energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,0.95872260,0.00058700,0.02456236,0.42603587,0.00000000,0.15889748,0.57481458
-0.88544272,0.94697215,0.00063000,0.02472393,0.41775345,0.00000000,0.15287494,0.57037016
-0.87943972,0.93859611,0.00067272,0.02510367,0.41140637,0.00000000,0.14781414,0.56729670
-0.87343672,0.93311011,0.00071460,0.02567154,0.40677734,0.00000000,0.14364271,0.56534552
-0.86743372,0.92995851,0.00075504,0.02639369,0.40361467,0.00000000,0.14027067,0.56422998
-0.86143072,0.92853075,0.00079343,0.02723330,0.40163849,0.00000000,0.13759357,0.56363491
-0.85542771,0.92817910,0.00082915,0.02815143,0.40054771,0.00000000,0.13549586,0.56322682
-0.84942471,0.92823717,0.00086161,0.02910810,0.40002761,0.00000000,0.13385446,0.56266442
-0.84342171,0.92803896,0.00089023,0.03006321,0.39975804,0.00000000,0.13254234,0.56160926
-0.83741871,0.92693777,0.00091448,0.03097768,0.39942181,0.00000000,0.13143223,0.55973619
-0.83141571,0.92432459,0.00093389,0.03181439,0.39871328,0.00000000,0.13040014,0.55674328
-0.82541271,0.91964527,0.00094807,0.03253917,0.39734676,0.00000000,0.12932879,0.55236099
-0.81940970,0.91241614,0.00095670,0.03312171,0.39506438,0.00000000,0.12811072,0.54636023
-0.81340670,0.90223733,0.00095957,0.03353628,0.39164331,0.00000000,0.12665107,0.53855914
-0.80740370,0.88880351,0.00095658,0.03376237,0.38690184,0.00000000,0.12486990,0.52882830
-0.80140070,0.87191160,0.00094773,0.03378514,0.38070421,0.00000000,0.12270398,0.51709422
-0.79539770,0.85146515,0.00093315,0.03359566,0.37296396,0.00000000,0.12010801,0.50334105
-0.78939470,0.82747529,0.00091305,0.03319104,0.36364563,0.00000000,0.11705526,0.48761038
-0.78339170,0.80005825,0.00088779,0.03257427,0.35276470,0.00000000,0.11353755,0.46999930
-0.77738869,0.76942961,0.00085781,0.03175390,0.34038598,0.00000000,0.10956466,0.45065667
-0.77138569,0.73589560,0.00082364,0.03074362,0.32662032,0.00000000,0.10516322,0.42977792
-0.76538269,0.69984189,0.00078587,0.02956165,0.31162006,0.00000000,0.10037507,0.40759866
-0.75937969,0.66172050,0.00074520,0.02822995,0.29557324,0.00000000,0.09525531,0.38438725
-0.75337669,0.62203537,0.00070231,0.02677353,0.27869715,0.00000000,0.08987002,0.36043691
-0.74737369,0.58132747,0.00065797,0.02521950,0.26123138,0.00000000,0.08429390,0.33605763
-0.74137069,0.54016005,0.00061294,0.02359635,0.24343072,0.00000000,0.07860786,0.31156820
-0.73536768,0.49910476,0.00056796,0.02193308,0.22555849,0.00000000,0.07289672,0.28728894
-0.72936468,0.45872931,0.00052380,0.02025851,0.20788037,0.00000000,0.06724713,0.26353524
-0.72336168,0.41958713,0.00048118,0.01860065,0.19065912,0.00000000,0.06174582,0.24061226
-0.71735868,0.38220942,0.00044078,0.01698622,0.17415049,0.00000000,0.05647823,0.21881103
-0.71135568,0.34709990,0.00040328,0.01544024,0.15860025,0.00000000,0.05152756,0.19840601
-0.70535268,0.31473224,0.00036929,0.01398588,0.14424261,0.00000000,0.04697425,0.17965407
-0.69934967,0.28555011,0.00033938,0.01264428,0.13129987,0.00000000,0.04289597,0.16279497
-0.69334667,0.25996959,0.00031410,0.01143469,0.11998324,0.00000000,0.03936791,0.14805311
-0.68734367,0.23838353,0.00029396,0.01037456,0.11049458,0.00000000,0.03646349,0.13564020
-0.68134067,0.22116727,0.00027942,0.00947981,0.10302890,0.00000000,0.03425525,0.12575881
-0.67533767,0.20868523,0.00027092,0.00876510,0.09777725,0.00000000,0.03281587,0.11860618
-0.66933467,0.20129745,0.00026888,0.00824422,0.09492961,0.00000000,0.03221919,0.11437808
-0.66333167,0.19936553,0.00027367,0.00793036,0.09467754,0.00000000,0.03254117,0.11327227
-0.65732866,0.20325719,0.00028564,0.00783645,0.09721610,0.00000000,0.03386046,0.11549105
-0.65132566,0.21334867,0.00030511,0.00797534,0.10274477,0.00000000,0.03625865,0.12124273
-0.64532266,0.23002449,0.00033235,0.00835995,0.11146703,0.00000000,0.03982004,0.13074152
-0.63931966,0.25367401,0.00036757,0.00900329,0.12358833,0.00000000,0.04463071,0.14420557
-0.63331666,0.28468443,0.00041092,0.00991832,0.13931234,0.00000000,0.05077699,0.16185314
-0.62731366,0.32343008,0.00046247,0.01111767,0.15883534,0.00000000,0.05834316,0.18389658
-0.62131066,0.37025813,0.00052219,0.01261324,0.18233876,0.00000000,0.06740847,0.21053431
-0.61530765,0.42547077,0.00058990,0.01441559,0.20998005,0.00000000,0.07804348,0.24194089
-0.60930465,0.48930462,0.00066532,0.01653326,0.24188207,0.00000000,0.09030578,0.27825546
-0.60330165,0.56190786,0.00074801,0.01897197,0.27812148,0.00000000,0.10423533,0.31956888
-0.59729865,0.64331619,0.00083734,0.02173372,0.31871648,0.00000000,0.11984948,0.36591026
-0.59129565,0.73342871,0.00093251,0.02481586,0.36361456,0.00000000,0.13713797,0.41723336
-0.58529265,0.83198498,0.00103255,0.02821023,0.41268095,0.00000000,0.15605817,0.47340359
-0.57928964,0.93854471,0.00113631,0.03190225,0.46568840,0.00000000,0.17653079,0.53418653
-0.57328664,1.05247151,0.00124244,0.03587029,0.52230910,0.00000000,0.19843640,0.59923856
-0.56728364,1.17292202,0.00134948,0.04008505,0.58210942,0.00000000,0.22161300,0.66810054
-0.56128064,1.29884177,0.00145581,0.04450928,0.64454807,0.00000000,0.24585500,0.74019520
-0.55527764,1.42896881,0.00155972,0.04909775,0.70897825,0.00000000,0.27091365,0.81482879
-0.54927464,1.56184573,0.00165945,0.05379749,0.77465419,0.00000000,0.29649933,0.89119751
-0.54327164,1.69584072,0.00175324,0.05854842,0.84074214,0.00000000,0.32228556,0.96839887
-0.53726863,1.82917732,0.00183935,0.06328426,0.90633593,0.00000000,0.34791487,1.04544805
-0.53126563,1.95997261,0.00191613,0.06793385,0.97047665,0.00000000,0.37300641,1.12129899
-0.52526263,2.08628273,0.00198208,0.07242268,1.03217604,0.00000000,0.39716511,1.19486962
-0.51925963,2.20615432,0.00203590,0.07667477,1.09044282,0.00000000,0.41999203,1.26507056
-0.51325663,2.31768007,0.00207648,0.08061468,1.14431091,0.00000000,0.44109571,1.33083618
-0.50725363,2.41905620,0.00210303,0.08416972,1.19286851,0.00000000,0.46010385,1.39115696
-0.50125063,2.50863946,0.00211504,0.08727211,1.23528674,0.00000000,0.47667503,1.44511164
-0.49524762,2.58500124,0.00211231,0.08986117,1.27084663,0.00000000,0.49050984,1.49189800
-0.48924462,2.64697622,0.00209498,0.09188531,1.29896310,0.00000000,0.50136093,1.53086067
-0.48324162,2.69370347,0.00206352,0.09330379,1.31920498,0.00000000,0.50904156,1.56151489
-0.47723862,2.72465790,0.00201870,0.09408819,1.33130991,0.00000000,0.51343220,1.58356497
-0.47123562,2.73967063,0.00196157,0.09422345,1.33519344,0.00000000,0.51448483,1.59691671
-0.46523262,2.73893735,0.00189347,0.09370851,1.33095204,0.00000000,0.51222481,1.60168306
-0.45922961,2.72301417,0.00181592,0.09255643,1.31885959,0.00000000,0.50675017,1.59818286
-0.45322661,2.69280125,0.00173063,0.09079413,1.29935778,0.00000000,0.49822833,1.58693269
-0.44722361,2.64951505,0.00163943,0.08846155,1.27304075,0.00000000,0.48689057,1.56863231
-0.44122061,2.59465044,0.00154418,0.08561049,1.24063479,0.00000000,0.47302421,1.54414427
-0.43521761,2.52993463,0.00144681,0.08230306,1.20297411,0.00000000,0.45696329,1.51446876
-0.42921461,2.45727484,0.00134918,0.07860977,1.16097367,0.00000000,0.43907779,1.48071474
-0.42321161,2.37870221,0.00125307,0.07460753,1.11560055,0.00000000,0.41976212,1.44406876
-0.41720860,2.29631413,0.00116018,0.07037742,1.06784492,0.00000000,0.39942336,1.40576245
-0.41120560,2.21221743,0.00107200,0.06600250,1.01869184,0.00000000,0.37846957,1.36704023
-0.40520260,2.12847422,0.00098990,0.06156564,0.96909511,0.00000000,0.35729887,1.32912809
-0.39919960,2.04705241,0.00091501,0.05714747,0.91995385,0.00000000,0.33628945,1.29320445
-0.39319660,1.96978189,0.00084826,0.05282456,0.87209261,0.00000000,0.31579092,1.26037386
-0.38719360,1.89831756,0.00079038,0.04866783,0.82624555,0.00000000,0.29611720,1.23164398
-0.38119060,1.83410943,0.00074184,0.04474117,0.78304463,0.00000000,0.27754104,1.20790604
-0.37518759,1.77837999,0.00070294,0.04110045,0.74301210,0.00000000,0.26029026,1.18991892
-0.36918459,1.73210853,0.00067374,0.03779277,0.70655679,0.00000000,0.24454557,1.17829675
-0.36318159,1.69602184,0.00065412,0.03485596,0.67397405,0.00000000,0.23043993,1.17349967
-0.35717859,1.67059058,0.00064375,0.03231839,0.64544871,0.00000000,0.21805926,1.17582761
-0.35117559,1.65603057,0.00064218,0.03019900,0.62106047,0.00000000,0.20744422,1.18541673
-0.34517259,1.65230827,0.00064876,0.02850747,0.60079136,0.00000000,0.19859306,1.20223824
-0.33916958,1.65914971,0.00066273,0.02724464,0.58453442,0.00000000,0.19146502,1.22609951
-0.33316658,1.67605243,0.00068321,0.02640299,0.57210339,0.00000000,0.18598435,1.25664727
-0.32716358,1.70229999,0.00070924,0.02596727,0.56324285,0.00000000,0.18204471,1.29337310
-0.32116058,1.73697908,0.00073975,0.02591516,0.55763852,0.00000000,0.17951365,1.33562118
-0.31515758,1.77899893,0.00077365,0.02621804,0.55492756,0.00000000,0.17823737,1.38259866
-0.30915458,1.82711339,0.00080978,0.02684180,0.55470873,0.00000000,0.17804534,1.43338871
-0.30315158,1.87994558,0.00084701,0.02774772,0.55655231,0.00000000,0.17875501,1.48696656
-0.29714857,1.93601541,0.00088418,0.02889333,0.56000984,0.00000000,0.18017642,1.54221867
-0.29114557,1.99376974,0.00092017,0.03023337,0.56462366,0.00000000,0.18211672,1.59796497
-0.28514257,2.05161525,0.00095393,0.03172079,0.56993629,0.00000000,0.18438457,1.65298391
-0.27913957,2.10795354,0.00098446,0.03330774,0.57549960,0.00000000,0.18679447,1.70604022
-0.27313657,2.16121776,0.00101086,0.03494661,0.58088382,0.00000000,0.18917076,1.75591452
-0.26713357,2.20991023,0.00103235,0.03659108,0.58568614,0.00000000,0.19135157,1.80143407
-0.26113057,2.25263965,0.00104827,0.03819712,0.58953894,0.00000000,0.19319226,1.84150384
-0.25512756,2.28815692,0.00105811,0.03972401,0.59211740,0.00000000,0.19456864,1.87513658
-0.24912456,2.31538824,0.00106149,0.04113520,0.59314617,0.00000000,0.19537959,1.90148087
-0.24312156,2.33346404,0.00105820,0.04239913,0.59240508,0.00000000,0.19554920,1.91984595
-0.23711856,2.34174259,0.00104820,0.04348991,0.58973348,0.00000000,0.19502818,1.92972219
-0.23111556,2.33982717,0.00103159,0.04438778,0.58503308,0.00000000,0.19379460,1.93079621
-0.22511256,2.32757592,0.00100860,0.04507942,0.57826922,0.00000000,0.19185390,1.92296003
-0.21910955,2.30510377,0.00097963,0.04555802,0.56947029,0.00000000,0.18923807,1.90631362
-0.21310655,2.27277640,0.00094519,0.04582316,0.55872548,0.00000000,0.18600405,1.88116075
-0.20710355,2.23119620,0.00090587,0.04588044,0.54618071,0.00000000,0.18223154,1.84799817
-0.20110055,2.18118088,0.00086238,0.04574088,0.53203307,0.00000000,0.17801999,1.80749873
-0.19509755,2.12373561,0.00081545,0.04542021,0.51652381,0.00000000,0.17348521,1.76048897
-0.18909455,2.06001978,0.00076587,0.04493794,0.49993022,0.00000000,0.16875546,1.70792222
-0.18309155,1.99130981,0.00071443,0.04431632,0.48255670,0.00000000,0.16396734,1.65084843
-0.17708854,1.91895945,0.00066192,0.04357933,0.46472527,0.00000000,0.15926147,1.59038182
-0.17108554,1.84435925,0.00060910,0.04275152,0.44676598,0.00000000,0.15477829,1.52766780
-0.16508254,1.76889650,0.00055667,0.04185704,0.42900740,0.00000000,0.15065390,1.46385033
-0.15907954,1.69391725,0.00050527,0.04091863,0.41176762,0.00000000,0.14701621,1.40004089
-0.15307654,1.62069144,0.00045548,0.03995684,0.39534583,0.00000000,0.14398144,1.33729006
-0.14707354,1.55038217,0.00040777,0.03898936,0.38001494,0.00000000,0.14165106,1.27656261
-0.14107054,1.48401989,0.00036256,0.03803056,0.36601509,0.00000000,0.14010921,1.21871653
-0.13506753,1.42248176,0.00032014,0.03709122,0.35354835,0.00000000,0.13942057,1.16448647
-0.12906453,1.36647657,0.00028073,0.03617848,0.34277461,0.00000000,0.13962878,1.11447174
-0.12306153,1.31653500,0.00024448,0.03529593,0.33380858,0.00000000,0.14075539,1.06912879
-0.11705853,1.27300511,0.00021144,0.03444393,0.32671803,0.00000000,0.14279922,1.02876788
-0.11105553,1.23605263,0.00018161,0.03362002,0.32152300,0.00000000,0.14573624,0.99355385
-0.10505253,1.20566551,0.00015491,0.03281942,0.31819617,0.00000000,0.14951986,0.96351024
-0.09904952,1.18166241,0.00013123,0.03203568,0.31666413,0.00000000,0.15408163,0.93852659
-0.09304652,1.16370442,0.00011040,0.03126124,0.31680961,0.00000000,0.15933238,0.91836831
-0.08704352,1.15130965,0.00009225,0.03048806,0.31847450,0.00000000,0.16516376,0.90268871
-0.08104052,1.14387017,0.00007656,0.02970818,0.32146381,0.00000000,0.17145015,0.89104280
-0.07503752,1.14067095,0.00006311,0.02891418,0.32555025,0.00000000,0.17805102,0.88290248
-0.06903452,1.14091042,0.00005168,0.02809967,0.33047969,0.00000000,0.18481366,0.87767281
-0.06303152,1.14372230,0.00004204,0.02725947,0.33597710,0.00000000,0.19157628,0.87470909
-0.05702851,1.14819843,0.00003399,0.02638994,0.34175325,0.00000000,0.19817152,0.87333443
-0.05102551,1.15341220,0.00002731,0.02548899,0.34751175,0.00000000,0.20443022,0.87285764
-0.04502251,1.15844213,0.00002181,0.02455613,0.35295646,0.00000000,0.21018540,0.87259104
-0.03901951,1.16239540,0.00001733,0.02359237,0.35779913,0.00000000,0.21527651,0.87186801
-0.03301651,1.16443050,0.00001371,0.02260016,0.36176688,0.00000000,0.21955354,0.87005978
-0.02701351,1.16377875,0.00001080,0.02158311,0.36460955,0.00000000,0.22288116,0.86659128
-0.02101051,1.15976396,0.00000850,0.02054589,0.36610646,0.00000000,0.22514254,0.86095551
-0.01500750,1.15181963,0.00000668,0.01949394,0.36607247,0.00000000,0.22624274,0.85272608
-0.00900450,1.13950323,0.00000528,0.01843332,0.36436302,0.00000000,0.22611160,0.84156756
-0.00300150,1.12250691,0.00000421,0.01737048,0.36087801,0.00000000,0.22470591,0.82724331
0.00300150,1.10066443,0.00000341,0.01631215,0.35556427,0.00000000,0.22201074,0.80962044
0.00900450,1.07395386,0.00000285,0.01526514,0.34841661,0.00000000,0.21803997,0.78867189
0.01500750,1.04249609,0.00000249,0.01423633,0.33947728,0.00000000,0.21283578,0.76447544
0.02101051,1.00654926,0.00000230,0.01323257,0.32883394,0.00000000,0.20646735,0.73720983
0.02701351,0.96649926,0.00000228,0.01226070,0.31661620,0.00000000,0.19902857,0.70714814
0.03301651,0.92284695,0.00000243,0.01132752,0.30299093,0.00000000,0.19063510,0.67464887
0.03901951,0.87619269,0.00000276,0.01043993,0.28815645,0.00000000,0.18142066,0.64014508
0.04502251,0.82721881,0.00000329,0.00960494,0.27233602,0.00000000,0.17153292,0.60413228
0.05102551,0.77667114,0.00000406,0.00882984,0.25577084,0.00000000,0.16112912,0.56715548
0.05702851,0.72534019,0.00000511,0.00812229,0.23871283,0.00000000,0.15037145,0.52979629
0.06303152,0.67404305,0.00000650,0.00749051,0.22141768,0.00000000,0.13942271,0.49266036
0.06903452,0.62360661,0.00000832,0.00694339,0.20413820,0.00000000,0.12844208,0.45636604
0.07503752,0.57485285,0.00001064,0.00649071,0.18711849,0.00000000,0.11758139,0.42153431
0.08104052,0.52858658,0.00001359,0.00614327,0.17058892,0.00000000,0.10698199,0.38878064
0.08704352,0.48558593,0.00001728,0.00591304,0.15476217,0.00000000,0.09677216,0.35870862
0.09304652,0.44659557,0.00002186,0.00581325,0.13983035,0.00000000,0.08706534,0.33190561
0.09904952,0.41232257,0.00002750,0.00585854,0.12596324,0.00000000,0.07795894,0.30893996
0.10505253,0.38343434,0.00003438,0.00606492,0.11330756,0.00000000,0.06953399,0.29035968
0.11105553,0.36055831,0.00004270,0.00644975,0.10198719,0.00000000,0.06185525,0.27669195
0.11705853,0.34428248,0.00005268,0.00703165,0.09210408,0.00000000,0.05497197,0.26844298
0.12306153,0.33515609,0.00006454,0.00783022,0.08373982,0.00000000,0.04891903,0.26609758
0.12906453,0.33368969,0.00007852,0.00886574,0.07695749,0.00000000,0.04371833,0.27011773
0.13506753,0.34035377,0.00009485,0.01015872,0.07180366,0.00000000,0.03938046,0.28093968
0.14107054,0.35557525,0.00011377,0.01172930,0.06831035,0.00000000,0.03590631,0.29896900
0.14707354,0.37973143,0.00013550,0.01359653,0.06649667,0.00000000,0.03328866,0.32457324
0.15307654,0.41314100,0.00016022,0.01577762,0.06637008,0.00000000,0.03151362,0.35807187
0.15907954,0.45605203,0.00018810,0.01828693,0.06792712,0.00000000,0.03056182,0.39972384
0.16508254,0.50862733,0.00021925,0.02113508,0.07115356,0.00000000,0.03040932,0.44971257
0.17108554,0.57092735,0.00025374,0.02432788,0.07602398,0.00000000,0.03102819,0.50812928
0.17708854,0.64289178,0.00029154,0.02786533,0.08250077,0.00000000,0.03238679,0.57495507
0.18309155,0.72432046,0.00033257,0.03174070,0.09053270,0.00000000,0.03444983,0.65004280
0.18909455,0.81485512,0.00037666,0.03593968,0.10005318,0.00000000,0.03717804,0.73309994
0.19509755,0.91396317,0.00042353,0.04043974,0.11097840,0.00000000,0.04052785,0.82367339
0.20110055,1.02092489,0.00047281,0.04520973,0.12320545,0.00000000,0.04445084,0.92113778
0.20710355,1.13482550,0.00052405,0.05020969,0.13661080,0.00000000,0.04889324,1.02468825
0.21310655,1.25455335,0.00057667,0.05539109,0.15104917,0.00000000,0.05379549,1.13333896
0.21910955,1.37880520,0.00063003,0.06069733,0.16635309,0.00000000,0.05909193,1.24592819
0.22511256,1.50609948,0.00068339,0.06606467,0.18233328,0.00000000,0.06471078,1.36113070
0.23111556,1.63479767,0.00073595,0.07142352,0.19877994,0.00000000,0.07057436,1.47747758
0.23711856,1.76313404,0.00078689,0.07669999,0.21546511,0.00000000,0.07659963,1.59338359
0.24312156,1.88925288,0.00083534,0.08181787,0.23214603,0.00000000,0.08269917,1.70718142
0.24912456,2.01125257,0.00088043,0.08670075,0.24856945,0.00000000,0.08878243,1.81716201
0.25512756,2.12723477,0.00092133,0.09127431,0.26447692,0.00000000,0.09475732,1.92161945
0.26113057,2.23535715,0.00095726,0.09546868,0.27961067,0.00000000,0.10053213,2.01889910
0.26713357,2.33388736,0.00098753,0.09922079,0.29372012,0.00000000,0.10601765,2.10744665
0.27313657,2.42125616,0.00101154,0.10247650,0.30656854,0.00000000,0.11112941,2.18585636
0.27913957,2.49610711,0.00102883,0.10519255,0.31793971,0.00000000,0.11578996,2.25291611
0.28514257,2.55734078,0.00103907,0.10733817,0.32764430,0.00000000,0.11993112,2.30764728
0.29114557,2.60415117,0.00104209,0.10889617,0.33552552,0.00000000,0.12349604,2.34933761
0.29714857,2.63605278,0.00103790,0.10986370,0.34146402,0.00000000,0.12644098,2.37756536
0.30315158,2.65289679,0.00102668,0.11025235,0.34538158,0.00000000,0.12873678,2.39221368
0.30915458,2.65487568,0.00100876,0.11008779,0.34724355,0.00000000,0.13036982,2.39347429
0.31515758,2.64251593,0.00098463,0.10940888,0.34705984,0.00000000,0.13134252,2.38184043
0.32116058,2.61665905,0.00095493,0.10826626,0.34488448,0.00000000,0.13167337,2.35808920
0.32716358,2.57843186,0.00092042,0.10672058,0.34081370,0.00000000,0.13139629,2.32325412
0.33316658,2.52920726,0.00088197,0.10484029,0.33498266,0.00000000,0.13055956,2.27858914
0.33916958,2.47055725,0.00084052,0.10269926,0.32756089,0.00000000,0.12922425,2.22552567
0.34517259,2.40420031,0.00079705,0.10037422,0.31874680,0.00000000,0.12746218,2.16562449
0.35117559,2.33194525,0.00075260,0.09794214,0.30876135,0.00000000,0.12535355,2.10052467
0.35717859,2.25563409,0.00070817,0.09547770,0.29784125,0.00000000,0.12298435,2.03189149
0.36318159,2.17708601,0.00066477,0.09305089,0.28623189,0.00000000,0.12044358,1.96136559
0.36918459,2.09804476,0.00062333,0.09072490,0.27418037,0.00000000,0.11782047,1.89051529
0.37518759,2.02013130,0.00058473,0.08855433,0.26192893,0.00000000,0.11520176,1.82079364
0.38119060,1.94480328,0.00054977,0.08658371,0.24970882,0.00000000,0.11266922,1.75350193
0.38719360,1.87332269,0.00051914,0.08484656,0.23773514,0.00000000,0.11029740,1.68976049
0.39319660,1.80673232,0.00049343,0.08336482,0.22620247,0.00000000,0.10815182,1.63048769
0.39919960,1.74584160,0.00047312,0.08214875,0.21528165,0.00000000,0.10628751,1.57638743
0.40520260,1.69122169,0.00045855,0.08119724,0.20511765,0.00000000,0.10474817,1.52794511
0.41120560,1.64320946,0.00044998,0.08049863,0.19582854,0.00000000,0.10356564,1.48543162
0.41720860,1.60191954,0.00044750,0.08003171,0.18750548,0.00000000,0.10276005,1.44891488
0.42321161,1.56726355,0.00045112,0.07976723,0.18021370,0.00000000,0.10234027,1.41827770
0.42921461,1.53897500,0.00046071,0.07966949,0.17399426,0.00000000,0.10230492,1.39324104
0.43521761,1.51663862,0.00047606,0.07969817,0.16886647,0.00000000,0.10264354,1.37339111
0.44122061,1.49972238,0.00049681,0.07981025,0.16483071,0.00000000,0.10333817,1.35820916
0.44722361,1.48761077,0.00052254,0.07996191,0.16187158,0.00000000,0.10436497,1.34710224
0.45322661,1.47963775,0.00055272,0.08011040,0.15996105,0.00000000,0.10569590,1.33943385
0.45922961,1.47511790,0.00058674,0.08021571,0.15906152,0.00000000,0.10730045,1.33455282
0.46523262,1.47337461,0.00062390,0.08024212,0.15912867,0.00000000,0.10914708,1.33181961
0.47123562,1.47376423,0.00066347,0.08015940,0.16011378,0.00000000,0.11120457,1.33062883
0.47723862,1.47569543,0.00070462,0.07994376,0.16196578,0.00000000,0.11344301,1.33042745
0.48324162,1.47864333,0.00074652,0.07957843,0.16463261,0.00000000,0.11583459,1.33072812
0.48924462,1.48215820,0.00078830,0.07905395,0.16806215,0.00000000,0.11835394,1.33111751
0.49524762,1.48586887,0.00082907,0.07836804,0.17220266,0.00000000,0.12097828,1.33125969
0.50125063,1.48948134,0.00086796,0.07752524,0.17700277,0.00000000,0.12368725,1.33089505
0.50725363,1.49277312,0.00090415,0.07653616,0.18241114,0.00000000,0.12646251,1.32983511
0.51325663,1.49558423,0.00093681,0.07541656,0.18837596,0.00000000,0.12928718,1.32795422
0.51925963,1.49780585,0.00096523,0.07418626,0.19484424,0.00000000,0.13214530,1.32517884
0.52526263,1.49936756,0.00098875,0.07286788,0.20176118,0.00000000,0.13502108,1.32147542
0.53126563,1.50022429,0.00100683,0.07148555,0.20906961,0.00000000,0.13789843,1.31683788
0.53726863,1.50034393,0.00101901,0.07006368,0.21670959,0.00000000,0.14076043,1.31127548
0.54327164,1.49969632,0.00102498,0.06862573,0.22461828,0.00000000,0.14358908,1.30480195
0.54927464,1.49824439,0.00102457,0.06719319,0.23272997,0.00000000,0.14636516,1.29742645
0.55527764,1.49593785,0.00101771,0.06578472,0.24097645,0.00000000,0.14906830,1.28914690
0.56128064,1.49270956,0.00100450,0.06441543,0.24928756,0.00000000,0.15167724,1.27994580
0.56728364,1.48847478,0.00098517,0.06309651,0.25759179,0.00000000,0.15417024,1.26978872
0.57328664,1.48313290,0.00096005,0.06183497,0.26581715,0.00000000,0.15652555,1.25862525
0.57928964,1.47657144,0.00092961,0.06063368,0.27389193,0.00000000,0.15872196,1.24639220
0.58529265,1.46867186,0.00089441,0.05949158,0.28174545,0.00000000,0.16073942,1.23301852
0.59129565,1.45931651,0.00085510,0.05840410,0.28930880,0.00000000,0.16255950,1.21843165
0.59729865,1.44839646,0.00081239,0.05736364,0.29651537,0.00000000,0.16416591,1.20256459
0.60330165,1.43581934,0.00076703,0.05636028,0.30330138,0.00000000,0.16554485,1.18536328
0.60930465,1.42151705,0.00071983,0.05538245,0.30960627,0.00000000,0.16668528,1.16679391
0.61530765,1.40545279,0.00067157,0.05441768,0.31537311,0.00000000,0.16757909,1.14684952
0.62131066,1.38762731,0.00062304,0.05345334,0.32054904,0.00000000,0.16822127,1.12555589
0.62731366,1.36808405,0.00057501,0.05247735,0.32508583,0.00000000,0.16860995,1.10297633
0.63331666,1.34691326,0.00052820,0.05147881,0.32894073,0.00000000,0.16874650,1.07921522
0.63931966,1.32425508,0.00048331,0.05044862,0.33207743,0.00000000,0.16863566,1.05442044
0.64532266,1.30030156,0.00044095,0.04937992,0.33446753,0.00000000,0.16828575,1.02878453
0.65132566,1.27529779,0.00040170,0.04826851,0.33609216,0.00000000,0.16770894,1.00254478
0.65732866,1.24954207,0.00036607,0.04711314,0.33694400,0.00000000,0.16692163,0.97598220
0.66333167,1.22338531,0.00033451,0.04591572,0.33702943,0.00000000,0.16594492,0.94941956
0.66933467,1.19722945,0.00030742,0.04468136,0.33637080,0.00000000,0.16480508,0.92321849
0.67533767,1.17152481,0.00028514,0.04341842,0.33500861,0.00000000,0.16353408,0.89777563
0.68134067,1.14676643,0.00026796,0.04213837,0.33300343,0.00000000,0.16216993,0.87351793
0.68734367,1.12348890,0.00025613,0.04085561,0.33043730,0.00000000,0.16075700,0.85089691
0.69334667,1.10225977,0.00024987,0.03958716,0.32741451,0.00000000,0.15934599,0.83038203
0.69934967,1.08367114,0.00024933,0.03835230,0.32406145,0.00000000,0.15799363,0.81245292
0.70535268,1.06832949,0.00025467,0.03717212,0.32052546,0.00000000,0.15676207,0.79759061
0.71135568,1.05684350,0.00026599,0.03606896,0.31697252,0.00000000,0.15571777,0.78626773
0.71735868,1.04981024,0.00028337,0.03506586,0.31358379,0.00000000,0.15493001,0.77893774
0.72336168,1.04779955,0.00030688,0.03418592,0.31055093,0.00000000,0.15446902,0.77602347
0.72936468,1.05133739,0.00033651,0.03345157,0.30807049,0.00000000,0.15440365,0.77790513
0.73536768,1.06088837,0.00037227,0.03288390,0.30633727,0.00000000,0.15479890,0.78490827
0.74137069,1.07683833,0.00041409,0.03250200,0.30553723,0.00000000,0.15571314,0.79729204
0.74737369,1.09947762,0.00046188,0.03232222,0.30583999,0.00000000,0.15719538,0.81523833
0.75337669,1.12898604,0.00051553,0.03235757,0.30739141,0.00000000,0.15928257,0.83884241
0.75937969,1.16542030,0.00057486,0.03261720,0.31030659,0.00000000,0.16199721,0.86810560
0.76538269,1.20870486,0.00063967,0.03310588,0.31466375,0.00000000,0.16534538,0.90293057
0.77138569,1.25862707,0.00070975,0.03382372,0.32049915,0.00000000,0.16931524,0.94311978
0.77738869,1.31483710,0.00078483,0.03476594,0.32780369,0.00000000,0.17387628,0.98837751
0.78339170,1.37685325,0.00086466,0.03592281,0.33652107,0.00000000,0.17897933,1.03831577
0.78939470,1.44407294,0.00094902,0.03727983,0.34654806,0.00000000,0.18455729,1.09246408
0.79539770,1.51578912,0.00103767,0.03881794,0.35773668,0.00000000,0.19052680,1.15028318
0.80140070,1.59121195,0.00113045,0.04051403,0.36989842,0.00000000,0.19679063,1.21118226
0.80740370,1.66949506,0.00122727,0.04234152,0.38281039,0.00000000,0.20324079,1.27453920
0.81340670,1.74976531,0.00132814,0.04427105,0.39622302,0.00000000,0.20976223,1.33972307
0.81940970,1.83115502,0.00143319,0.04627141,0.40986927,0.00000000,0.21623703,1.40611796
0.82541271,1.91283515,0.00154270,0.04831038,0.42347468,0.00000000,0.22254880,1.47314709
