energy_ev,total_up,Ge_p_up,Ge_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
2.10405203,1.66491144,0.51849966,0.00000000,1.55453404,0.01931251,0.14585311,0.40523938
2.11005503,1.73565982,0.54522584,0.00000000,1.61432052,0.02008221,0.15008479,0.41724532
2.11605803,1.80795026,0.57293220,0.00000000,1.67506243,0.02086707,0.15426255,0.42921683
2.12206103,1.88159896,0.60155269,0.00000000,1.73666919,0.02166579,0.15838568,0.44116468
2.12806403,1.95625192,0.63096647,0.00000000,1.79890637,0.02247519,0.16244246,0.45306652
2.13406703,2.03137184,0.66099534,0.00000000,1.86138234,0.02329002,0.16640870,0.46486214
2.14007004,2.10623459,0.69140441,0.00000000,1.92354350,0.02410295,0.17024704,0.47645085
2.14607304,2.17993622,0.72190611,0.00000000,1.98467880,0.02490453,0.17390702,0.48769109
2.15207604,2.25141086,0.75216764,0.00000000,2.04393404,0.02568348,0.17732598,0.49840252
2.15807904,2.31945918,0.78182159,0.00000000,2.10033569,0.02642691,0.18043081,0.50837063
2.16408204,2.38278650,0.81047934,0.00000000,2.15282327,0.02712078,0.18314039,0.51735363
2.17008504,2.44004879,0.83774662,0.00000000,2.20028898,0.02775039,0.18536877,0.52509134
2.17608804,2.48990446,0.86324030,0.00000000,2.24162241,0.02830095,0.18702877,0.53131576
2.18209105,2.53106931,0.88660558,0.00000000,2.27575831,0.02875822,0.18803585,0.53576253
2.18809405,2.56237170,0.90753252,0.00000000,2.30172442,0.02910913,0.18831218,0.53818304
2.19409705,2.58280504,0.92577087,0.00000000,2.31868701,0.02934235,0.18779043,0.53835618
2.20010005,2.59157451,0.94114225,0.00000000,2.32599139,0.02944886,0.18641733,0.53609932
2.20610305,2.58813570,0.95354893,0.00000000,2.32319503,0.02942237,0.18415661,0.53127784
2.21210605,2.57222276,0.96297849,0.00000000,2.31009153,0.02925968,0.18099127,0.52381275
2.21810905,2.54386468,0.96950412,0.00000000,2.28672394,0.02896081,0.17692503,0.51368595
2.22411206,2.50338880,0.97328042,0.00000000,2.25338680,0.02852915,0.17198286,0.50094288
2.23011506,2.45141149,0.97453488,0.00000000,2.21061686,0.02797129,0.16621058,0.48569256
2.23611806,2.38881665,0.97355569,0.00000000,2.15917308,0.02729682,0.15967365,0.46810494
2.24212106,2.31672338,0.97067650,0.00000000,2.10000720,0.02651796,0.15245505,0.44840579
2.24812406,2.23644478,0.96625924,0.00000000,2.03422669,0.02564915,0.14465261,0.42686952
2.25412706,2.14944039,0.96067606,0.00000000,1.96305236,0.02470648,0.13637567,0.40381031
2.26013007,2.05726483,0.95429166,0.00000000,1.88777299,0.02370712,0.12774151,0.37957203
2.26613307,1.96151558,0.94744720,0.00000000,1.80969967,0.02266879,0.11887161,0.35451755
2.27213607,1.86378263,0.94044684,0.00000000,1.73012218,0.02160915,0.10988781,0.32901792
2.27813907,1.76560253,0.93354796,0.00000000,1.65026989,0.02054532,0.10090884,0.30344204
2.28414207,1.66841890,0.92695557,0.00000000,1.57127878,0.01949345,0.09204705,0.27814708
2.29014507,1.57355105,0.92082157,0.00000000,1.49416619,0.01846838,0.08340572,0.25347028
2.29614807,1.48217170,0.91524858,0.00000000,1.41981405,0.01748339,0.07507678,0.22972216
2.30215108,1.39529419,0.91029842,0.00000000,1.34896075,0.01655009,0.06713927,0.20718144
2.30815408,1.31376891,0.90600437,0.00000000,1.28220159,0.01567838,0.05965835,0.18609174
2.31415708,1.23828817,0.90238644,0.00000000,1.21999666,0.01487655,0.05268487,0.16665985
2.32016008,1.16939820,0.89946854,0.00000000,1.16268510,0.01415137,0.04625560,0.14905562
2.32616308,1.10751656,0.89729609,0.00000000,1.11050402,0.01350835,0.04039381,0.13341311
2.33216608,1.05295313,0.89595292,0.00000000,1.06361027,0.01295196,0.03511038,0.11983282
2.33816908,1.00593251,0.89557586,0.00000000,1.02210313,0.01248588,0.03040514,0.10838457
2.34417209,0.96661594,0.89636587,0.00000000,0.98604610,0.01211320,0.02626843,0.09911088
2.35017509,0.93512094,0.89859449,0.00000000,0.95548603,0.01183667,0.02268281,0.09203036
2.35617809,0.91153697,0.90260486,0.00000000,0.93046833,0.01165880,0.01962478,0.08714101
2.36218109,0.89593608,0.90880669,0.00000000,0.91104701,0.01158196,0.01706651,0.08442305
2.36818409,0.88837778,0.91766504,0.00000000,0.89728906,0.01160835,0.01497741,0.08384121
2.37418709,0.88890777,0.92968315,0.00000000,0.88927296,0.01173994,0.01332561,0.08534631
2.38019010,0.89755098,0.94537980,0.00000000,0.88708156,0.01197829,0.01207928,0.08887614
2.38619310,0.91429926,0.96526235,0.00000000,0.89078993,0.01232436,0.01120773,0.09435563
2.39219610,0.93909508,0.98979653,0.00000000,0.90044941,0.01277820,0.01068238,0.10169649
2.39819910,0.97181254,1.01937471,0.00000000,0.91606887,0.01333866,0.01047750,0.11079630
2.40420210,1.01223723,1.05428431,0.00000000,0.93759506,0.01400312,0.01057079,0.12153747
2.41020510,1.06004690,1.09467818,0.00000000,0.96489327,0.01476715,0.01094384,0.13378606
2.41620810,1.11479444,1.14054872,0.00000000,0.99773022,0.01562426,0.01158241,0.14739089
2.42221111,1.17589513,1.19170762,0.00000000,1.03576049,0.01656575,0.01247660,0.16218303
2.42821411,1.24261940,1.24777250,0.00000000,1.07851775,0.01758062,0.01362087,0.17797592
2.43421711,1.31409227,1.30816183,0.00000000,1.12541195,0.01865550,0.01501395,0.19456632
2.44022011,1.38930035,1.37209876,0.00000000,1.17573285,0.01977488,0.01665867,0.21173615
2.44622311,1.46710646,1.43862447,0.00000000,1.22866031,0.02092123,0.01856159,0.22925530
2.45222611,1.54627193,1.50662058,0.00000000,1.28328111,0.02207546,0.02073252,0.24688544
2.45822911,1.62548570,1.57484028,0.00000000,1.33861161,0.02321729,0.02318390,0.26438460
2.46423212,1.70339922,1.64194687,0.00000000,1.39362537,0.02432585,0.02593003,0.28151257
2.47023512,1.77866552,1.70655822,0.00000000,1.44728438,0.02538030,0.02898609,0.29803673
2.47623812,1.84998066,1.76729510,0.00000000,1.49857234,0.02636044,0.03236704,0.31373812
2.48224112,1.91612545,1.82283131,0.00000000,1.54652824,0.02724745,0.03608634,0.32841741
2.48824412,1.97600532,1.87194304,0.00000000,1.59027862,0.02802445,0.04015459,0.34190053
2.49424712,2.02868617,1.91355510,0.00000000,1.62906660,0.02867716,0.04457800,0.35404344
2.50025013,2.07342437,1.94678174,0.00000000,1.66227633,0.02919438,0.04935691,0.36473609
2.50625313,2.10968913,1.97095982,0.00000000,1.68945149,0.02956836,0.05448425,0.37390490
2.51225613,2.13717618,1.98567283,0.00000000,1.71030696,0.02979508,0.05994420,0.38151400
2.51825913,2.15581181,1.99076428,0.00000000,1.72473305,0.02987434,0.06571088,0.38756480
2.52426213,2.16574724,1.98633985,0.00000000,1.73279234,0.02980971,0.07174746,0.39209404
2.53026513,2.16734365,1.97275824,0.00000000,1.73470925,0.02960836,0.07800554,0.39517042
2.53626813,2.16114861,1.95061113,0.00000000,1.73085336,0.02928063,0.08442493,0.39688985
2.54227114,2.14786540,1.92069331,0.00000000,1.72171728,0.02883965,0.09093398,0.39736969
2.54827414,2.12831697,1.88396474,0.00000000,1.70789064,0.02830069,0.09745038,0.39674222
2.55427714,2.10340642,1.84150629,0.00000000,1.69003167,0.02768055,0.10388254,0.39514772
2.56028014,2.07407634,1.79447175,0.00000000,1.66883796,0.02699686,0.11013148,0.39272756
2.56628314,2.04126905,1.74403844,0.00000000,1.64501803,0.02626739,0.11609323,0.38961763
2.57228614,2.00588984,1.69135894,0.00000000,1.61926515,0.02550937,0.12166161,0.38594254
2.57828914,1.96877492,1.63751642,0.00000000,1.59223452,0.02473893,0.12673138,0.38181072
2.58429215,1.93066566,1.58348553,0.00000000,1.56452490,0.02397053,0.13120158,0.37731096
2.59029515,1.89218984,1.53010072,0.00000000,1.53666512,0.02321661,0.13497882,0.37251015
2.59629815,1.85385070,1.47803324,0.00000000,1.50910571,0.02248730,0.13798068,0.36745270
2.60230115,1.81602363,1.42777742,0.00000000,1.48221557,0.02179021,0.14013859,0.36216122
2.60830415,1.77896000,1.37964669,0.00000000,1.45628312,0.02113051,0.14140057,0.35663865
2.61430715,1.74279750,1.33377872,0.00000000,1.43152133,0.02051093,0.14173322,0.35087146
2.62031016,1.70757547,1.29014907,0.00000000,1.40807556,0.01993203,0.14112323,0.34483378
2.62631316,1.67325407,1.24859192,0.00000000,1.38603336,0.01939244,0.13957810,0.33849204
2.63231616,1.63973560,1.20882640,0.00000000,1.36543512,0.01888927,0.13712610,0.33180994
2.63831916,1.60688634,1.17048678,0.00000000,1.34628457,0.01841846,0.13381555,0.32475330
2.64432216,1.57455764,1.13315445,0.00000000,1.32855836,0.01797517,0.12971333,0.31729457
2.65032516,1.54260483,1.09638998,0.00000000,1.31221409,0.01755425,0.12490276,0.30941675
2.65632816,1.51090290,1.05976353,0.00000000,1.29719630,0.01715050,0.11948095,0.30111636
2.66233117,1.47935842,1.02288195,0.00000000,1.28344042,0.01675907,0.11355579,0.29240560
2.66833417,1.44791719,0.98541151,0.00000000,1.27087458,0.01637566,0.10724258,0.28331327
2.67433717,1.41656755,0.94709533,0.00000000,1.25941966,0.01599673,0.10066064,0.27388479
2.68034017,1.38533976,0.90776498,0.00000000,1.24898810,0.01561958,0.09392992,0.26418109
2.68634317,1.35430192,0.86734618,0.00000000,1.23948193,0.01524241,0.08716772,0.25427672
2.69234617,1.32355304,0.82585879,0.00000000,1.23079067,0.01486430,0.08048583,0.24425719
2.69834917,1.29321437,0.78341163,0.00000000,1.22278979,0.01448512,0.07398793,0.23421577
2.70435218,1.26341960,0.74019292,0.00000000,1.21534006,0.01410540,0.06776753,0.22425005
2.71035518,1.23430513,0.69645724,0.00000000,1.20828847,0.01372623,0.06190637,0.21445834
2.71635818,1.20600099,0.65251012,0.00000000,1.20147066,0.01334902,0.05647333,0.20493621
2.72236118,1.17862315,0.60869135,0.00000000,1.19471515,0.01297544,0.05152387,0.19577333
2.72836418,1.15226782,0.56535801,0.00000000,1.18784911,0.01260718,0.04709987,0.18705075
2.73436718,1.12700795,0.52286825,0.00000000,1.18070539,0.01224587,0.04322998,0.17883870
2.74037019,1.10289206,0.48156654,0.00000000,1.17313046,0.01189297,0.03993024,0.17119507
2.74637319,1.07994535,0.44177117,0.00000000,1.16499259,0.01154970,0.03720495,0.16416450
2.75237619,1.05817292,0.40376428,0.00000000,1.15618979,0.01121701,0.03504783,0.15777810
2.75837919,1.03756464,0.36778480,0.00000000,1.14665695,0.01089557,0.03344327,0.15205385
2.76438219,1.01810129,0.33402428,0.00000000,1.13637156,0.01058580,0.03236758,0.14699743
2.77038519,0.99976150,0.30262559,0.00000000,1.12535773,0.01028796,0.03179032,0.14260358
2.77638819,0.98252894,0.27368410,0.00000000,1.11368814,0.01000216,0.03167558,0.13885773
2.78239120,0.96639934,0.24725108,0.00000000,1.10148385,0.00972850,0.03198321,0.13573793
2.78839420,0.95138692,0.22333886,0.00000000,1.08891193,0.00946714,0.03266985,0.13321689
2.79439720,0.93752989,0.20192720,0.00000000,1.07618129,0.00921842,0.03369005,0.13126399
2.80040020,0.92489470,0.18297046,0.00000000,1.06353672,0.00898289,0.03499712,0.12984737
2.80640320,0.91357896,0.16640499,0.00000000,1.05125187,0.00876143,0.03654394,0.12893575
2.81240620,0.90371290,0.15215639,0.00000000,1.03962141,0.00855530,0.03828377,0.12850007
2.81840920,0.89545917,0.14014616,0.00000000,1.02895291,0.00836614,0.04017082,0.12851497
2.82441221,0.88901132,0.13029751,0.00000000,1.01955889,0.00819603,0.04216092,0.12895979
2.83041521,0.88459063,0.12254000,0.00000000,1.01174938,0.00804743,0.04421202,0.12981941
2.83641821,0.88244166,0.11681291,0.00000000,1.00582529,0.00792318,0.04628470,0.13108456
2.84242121,0.88282642,0.11306717,0.00000000,1.00207264,0.00782644,0.04834262,0.13275191
2.84842421,0.88601734,0.11126597,0.00000000,1.00075780,0.00776056,0.05035292,0.13482364
2.85442721,0.89228919,0.11138389,0.00000000,1.00212366,0.00772904,0.05228656,0.13730670
2.86043022,0.90190999,0.11340485,0.00000000,1.00638641,0.00773538,0.05411864,0.14021170
2.86643322,0.91513121,0.11731885,0.00000000,1.01373296,0.00778292,0.05582863,0.14355140
2.87243622,0.93217732,0.12311793,0.00000000,1.02431856,0.00787475,0.05740052,0.14733903
2.87843922,0.95323512,0.13079128,0.00000000,1.03826447,0.00801353,0.05882291,0.15158621
2.88444222,0.97844302,0.14032004,0.00000000,1.05565555,0.00820135,0.06008904,0.15630082
2.89044522,1.00788069,0.15167185,0.00000000,1.07653753,0.00843958,0.06119669,0.16148473
2.89644822,1.04155952,0.16479561,0.00000000,1.10091413,0.00872875,0.06214802,0.16713157
2.90245123,1.07941430,0.17961657,0.00000000,1.12874393,0.00906843,0.06294938,0.17322466
2.90845423,1.12129650,0.19603217,0.00000000,1.15993731,0.00945714,0.06361097,0.17973510
2.91445723,1.16696970,0.21390876,0.00000000,1.19435356,0.00989229,0.06414646,0.18662032
2.92046023,1.21610751,0.23307952,0.00000000,1.23179867,0.01037018,0.06457264,0.19382310
2.92646323,1.26829416,0.25334368,0.00000000,1.27202378,0.01088594,0.06490887,0.20127106
2.93246623,1.32302814,0.27446722,0.00000000,1.31472495,0.01143364,0.06517664,0.20887692
2.93846923,1.37972877,0.29618507,0.00000000,1.35954418,0.01200637,0.06539897,0.21653939
2.94447224,1.43774566,0.31820482,0.00000000,1.40607194,0.01259632,0.06559986,0.22414476
2.95047524,1.49637082,0.34021187,0.00000000,1.45385135,0.01319497,0.06580369,0.23156917
2.95647824,1.55485294,0.36187581,0.00000000,1.50238375,0.01379328,0.06603457,0.23868150
2.96248124,1.61241330,0.38285790,0.00000000,1.55113561,0.01438186,0.06631566,0.24534677
2.96848424,1.66826276,0.40281925,0.00000000,1.59954655,0.01495124,0.06666852,0.25142988
2.97448724,1.72161899,0.42142952,0.00000000,1.64703795,0.01549208,0.06711239,0.25679963
2.98049025,1.77172324,0.43837558,0.00000000,1.69302202,0.01599539,0.06766346,0.26133271
2.98649325,1.81785612,0.45337001,0.00000000,1.73691076,0.01645275,0.06833420,0.26491759
2.99249625,1.85935150,0.46615880,0.00000000,1.77812458,0.01685650,0.06913268,0.26745808
2.99849925,1.89560839,0.47652816,0.00000000,1.81610029,0.01719991,0.07006198,0.26887633
3.00450225,1.92610019,0.48431000,0.00000000,1.85029826,0.01747733,0.07111966,0.26911533
3.01050525,1.95038135,0.48938590,0.00000000,1.88020877,0.01768424,0.07229735,0.26814055
3.01650825,1.96809134,0.49168946,0.00000000,1.90535741,0.01781736,0.07358059,0.26594085
3.02251126,1.97895621,0.49120691,0.00000000,1.92530985,0.01787465,0.07494868,0.26252852
3.02851426,1.98278804,0.48797598,0.00000000,1.93967605,0.01785527,0.07637497,0.25793856
3.03451726,1.97948261,0.48208333,0.00000000,1.94811415,0.01775958,0.07782718,0.25222716
3.04052026,1.96901594,0.47366034,0.00000000,1.95033435,0.01758901,0.07926811,0.24546958
3.04652326,1.95143998,0.46287793,0.00000000,1.94610283,0.01734601,0.08065652,0.23775746
3.05252626,1.92687806,0.44994036,0.00000000,1.93524598,0.01703391,0.08194825,0.22919580
3.05852926,1.89552038,0.43507847,0.00000000,1.91765484,0.01665681,0.08309753,0.21989965
3.06453227,1.85761973,0.41854265,0.00000000,1.89328975,0.01621946,0.08405843,0.20999076
3.07053527,1.81348775,0.40059576,0.00000000,1.86218491,0.01572713,0.08478639,0.19959429
3.07653827,1.76349152,0.38150647,0.00000000,1.82445266,0.01518552,0.08523983,0.18883571
3.08254127,1.70805052,0.36154293,0.00000000,1.78028698,0.01460062,0.08538163,0.17783795
3.08854427,1.64763366,0.34096735,0.00000000,1.72996591,0.01397864,0.08518058,0.16671905
3.09454727,1.58275614,0.32003122,0.00000000,1.67385233,0.01332589,0.08461259,0.15559005
3.10055028,1.51397585,0.29897157,0.00000000,1.61239287,0.01264876,0.08366174,0.14455350
3.10655328,1.44188905,0.27800812,0.00000000,1.54611451,0.01195358,0.08232098,0.13370232
3.11255628,1.36712508,0.25734133,0.00000000,1.47561879,0.01124662,0.08059257,0.12311913
3.11855928,1.29034001,0.23715137,0.00000000,1.40157365,0.01053398,0.07848816,0.11287594
3.12456228,1.21220915,0.21759779,0.00000000,1.32470285,0.00982158,0.07602863,0.10303422
3.13056528,1.13341866,0.19881995,0.00000000,1.24577352,0.00911506,0.07324352,0.09364526
3.13656828,1.05465621,0.18093800,0.00000000,1.16558207,0.00841979,0.07017030,0.08475075
3.14257129,0.97660137,0.16405428,0.00000000,1.08493917,0.00774077,0.06685335,0.07638357
3.14857429,0.89991573,0.14825515,0.00000000,1.00465436,0.00708261,0.06334284,0.06856870
3.15457729,0.82523350,0.13361303,0.00000000,0.92552099,0.00644951,0.05969348,0.06132426
3.16058029,0.75315288,0.12018859,0.00000000,0.84830217,0.00584521,0.05596323,0.05466257
3.16658329,0.68422855,0.10803303,0.00000000,0.77371836,0.00527296,0.05221209,0.04859125
3.17258629,0.61896588,0.09719037,0.00000000,0.70243704,0.00473554,0.04850095,0.04311441
3.17858929,0.55781677,0.08769967,0.00000000,0.63506483,0.00423524,0.04489051,0.03823365
3.18459230,0.50117754,0.07959705,0.00000000,0.57214239,0.00377384,0.04144047,0.03394923
3.19059530,0.44938874,0.07291760,0.00000000,0.51414198,0.00335270,0.03820884,0.03026099
3.19659830,0.40273674,0.06769698,0.00000000,0.46146756,0.00297274,0.03525139,0.02716935
3.20260130,0.36145696,0.06397265,0.00000000,0.41445728,0.00263447,0.03262132,0.02467608
3.20860430,0.32573824,0.06178482,0.00000000,0.37338773,0.00233809,0.03036910,0.02278497
3.21460730,0.29572800,0.06117688,0.00000000,0.33847946,0.00208349,0.02854227,0.02150237
3.22061031,0.27153771,0.06219541,0.00000000,0.30990325,0.00187030,0.02718546,0.02083748
3.22661331,0.25324808,0.06488970,0.00000000,0.28778640,0.00169799,0.02634028,0.02080242
3.23261631,0.24091352,0.06931068,0.00000000,0.27221832,0.00156586,0.02604520,0.02141202
3.23861931,0.23456544,0.07550946,0.00000000,0.26325513,0.00147311,0.02633533,0.02268337
3.24462231,0.23421406,0.08353532,0.00000000,0.26092252,0.00141884,0.02724202,0.02463502
3.25062531,0.23984833,0.09343329,0.00000000,0.26521663,0.00140212,0.02879231,0.02728590
3.25662831,0.25143408,0.10524148,0.00000000,0.27610289,0.00142193,0.03100811,0.03065397
3.26263132,0.26891022,0.11898802,0.00000000,0.29351256,0.00147721,0.03390528,0.03475462
3.26863432,0.29218326,0.13468810,0.00000000,0.31733740,0.00156682,0.03749242,0.03959878
3.27463732,0.32112054,0.15234084,0.00000000,0.34742259,0.00168953,0.04176960,0.04519101
3.28064032,0.35554247,0.17192648,0.00000000,0.38355859,0.00184396,0.04672698,0.05152747
3.28664332,0.39521451,0.19340380,0.00000000,0.42547241,0.00202859,0.05234341,0.05859396
3.29264632,0.43983938,0.21670806,0.00000000,0.47281918,0.00224168,0.05858518,0.06636414
3.29864932,0.48905046,0.24174948,0.00000000,0.52517471,0.00248127,0.06540489,0.07479800
3.30465233,0.54240669,0.26841235,0.00000000,0.58202998,0.00274512,0.07274066,0.08384080
3.31065533,0.59939009,0.29655492,0.00000000,0.64278820,0.00303071,0.08051576,0.09342250
3.31665833,0.65940610,0.32601005,0.00000000,0.70676523,0.00333524,0.08863865,0.10345786
3.32266133,0.72178740,0.35658653,0.00000000,0.77319392,0.00365561,0.09700372,0.11384724
3.32866433,0.78580152,0.38807114,0.00000000,0.84123265,0.00398846,0.10549250,0.12447814
3.33466733,0.85066218,0.42023138,0.00000000,0.90997830,0.00433019,0.11397562,0.13522762
3.34067034,0.91554445,0.45281862,0.00000000,0.97848356,0.00467703,0.12231531,0.14596535
3.34667334,0.97960319,0.48557173,0.00000000,1.04577807,0.00502512,0.13036849,0.15655748
3.35267634,1.04199450,0.51822098,0.00000000,1.11089303,0.00537053,0.13799040,0.16687097
3.35867934,1.10189907,0.55049205,0.00000000,1.17288824,0.00570944,0.14503846,0.17677845
3.36468234,1.15854690,0.58211009,0.00000000,1.23088058,0.00603815,0.15137645,0.18616319
3.37068534,1.21124206,0.61280377,0.00000000,1.28407280,0.00635327,0.15687871,0.19492420
3.37668834,1.25938656,0.64230909,0.00000000,1.33178133,0.00665172,0.16143408,0.20298095
3.38269135,1.30250214,0.67037309,0.00000000,1.37346178,0.00693091,0.16494968,0.21027778
3.38869435,1.34024897,0.69675723,0.00000000,1.40873095,0.00718876,0.16735402,0.21678739
3.39469735,1.37244019,0.72124064,0.00000000,1.43738426,0.00742382,0.16859955,0.22251360
3.40070035,1.39905170,0.74362299,0.00000000,1.45940768,0.00763527,0.16866437,0.22749280
3.40670335,1.42022641,0.76372729,0.00000000,1.47498341,0.00782297,0.16755306,0.23179429
3.41270635,1.43627279,0.78140229,0.00000000,1.48448915,0.00798748,0.16529657,0.23551920
3.41870935,1.44765752,0.79652483,0.00000000,1.48849061,0.00813003,0.16195124,0.23879809
3.42471236,1.45499260,0.80900187,0.00000000,1.48772774,0.00825247,0.15759685,0.24178729
3.43071536,1.45901726,0.81877229,0.00000000,1.48309506,0.00835723,0.15233399,0.24466395
3.43671836,1.46057549,0.82580846,0.00000000,1.47561693,0.00844726,0.14628064,0.24762027
3.44272136,1.46058996,0.83011739,0.00000000,1.46641876,0.00852588,0.13956836,0.25085676
3.44872436,1.46003357,0.83174158,0.00000000,1.45669532,0.00859675,0.13233812,0.25457516
3.45472736,1.45989958,0.83075928,0.00000000,1.44767734,0.00866368,0.12473592,0.25897111
3.46073037,1.46117159,0.82728428,0.00000000,1.44059766,0.00873060,0.11690858,0.26422693
3.46673337,1.46479444,0.82146501,0.00000000,1.43665814,0.00880137,0.10899963,0.27050483
3.47273637,1.47164710,0.81348292,0.00000000,1.43699824,0.00887974,0.10114561,0.27794091
3.47873937,1.48251835,0.80355017,0.00000000,1.44266639,0.00896921,0.09347288,0.28663997
3.48474237,1.49808600,0.79190647,0.00000000,1.45459455,0.00907294,0.08609496,0.29667164
3.49074537,1.51890000,0.77881517,0.00000000,1.47357662,0.00919371,0.07911051,0.30806770
3.49674837,1.54536988,0.76455854,0.00000000,1.50025078,0.00933382,0.07260202,0.32082077
3.50275138,1.57775623,0.74943243,0.00000000,1.53508577,0.00949506,0.06663503,0.33488438
3.50875438,1.61616640,0.73374017,0.00000000,1.57837103,0.00967868,0.06125801,0.35017427
3.51475738,1.66055365,0.71778602,0.00000000,1.63021027,0.00988536,0.05650275,0.36657088
3.52076038,1.71071965,0.70186824,0.00000000,1.69051814,0.01011517,0.05238516,0.38392273
3.52676338,1.76631949,0.68627188,0.00000000,1.75901960,0.01036761,0.04890650,0.40205062
3.53276638,1.82686885,0.67126148,0.00000000,1.83525162,0.01064156,0.04605473,0.42075218
3.53876938,1.89175264,0.65707407,0.00000000,1.91856691,0.01093531,0.04380617,0.43980683
3.54477239,1.96023481,0.64391233,0.00000000,2.00813958,0.01124652,0.04212710,0.45898061
3.55077539,2.03146898,0.63193852,0.00000000,2.10297270,0.01157231,0.04097548,0.47803092
3.55677839,2.10450976,0.62126914,0.00000000,2.20190797,0.01190917,0.04030258,0.49671087
3.56278139,2.17832475,0.61197073,0.00000000,2.30363774,0.01225304,0.04005449,0.51477328
3.56878439,2.25180741,0.60405693,0.00000000,2.40671979,0.01259932,0.04017356,0.53197407
3.57478739,2.32379107,0.59748711,0.00000000,2.50959541,0.01294289,0.04059975,0.54807537
3.58079040,2.39306435,0.59216658,0.00000000,2.61061104,0.01327816,0.04127178,0.56284807
3.58679340,2.45838842,0.58794867,0.00000000,2.70804387,0.01359918,0.04212821,0.57607419
3.59279640,2.51851630,0.58463866,0.00000000,2.80013160,0.01389965,0.04310848,0.58754903
3.59879940,2.57221439,0.58199943,0.00000000,2.88510608,0.01417311,0.04415378,0.59708329
3.60480240,2.61828620,0.57975896,0.00000000,2.96123068,0.01441300,0.04520788,0.60450525
3.61080540,2.65559799,0.57761926,0.00000000,3.02684042,0.01461286,0.04621798,0.60966312
3.61680840,2.68310588,0.57526655,0.00000000,3.08038393,0.01476647,0.04713540,0.61242756
3.62281141,2.69988361,0.57238232,0.00000000,3.12046600,0.01486804,0.04791629,0.61269447
3.62881441,2.70515008,0.56865489,0.00000000,3.14588885,0.01491239,0.04852227,0.61038778
3.63481741,2.69829534,0.56379084,0.00000000,3.15569065,0.01489514,0.04892097,0.60546235
3.64082041,2.67890406,0.55752606,0.00000000,3.14917937,0.01481286,0.04908651,0.59790671
3.64682341,2.64677486,0.54963570,0.00000000,3.12596016,0.01466326,0.04899986,0.58774536
3.65282641,2.60193466,0.53994276,0.00000000,3.08595488,0.01444528,0.04864907,0.57504061
3.65882941,2.54464675,0.52832480,0.00000000,3.02941239,0.01415916,0.04802934,0.55989363
3.66483242,2.47541200,0.51471855,0.00000000,2.95690884,0.01380655,0.04714296,0.54244454
3.67083542,2.39496265,0.49912221,0.00000000,2.86933762,0.01339043,0.04599907,0.52287144
3.67683842,2.30424878,0.48159537,0.00000000,2.76788911,0.01291513,0.04461325,0.50138829
3.68284142,2.20441760,0.46225653,0.00000000,2.65402091,0.01238619,0.04300701,0.47824162
3.68884442,2.09678654,0.44127861,0.00000000,2.52941986,0.01181022,0.04120708,0.45370618
3.69484742,1.98281101,0.41888241,0.00000000,2.39595741,0.01119476,0.03924466,0.42807957
3.70085043,1.86404838,0.39532867,0.00000000,2.25564025,0.01054805,0.03715456,0.40167613
3.70685343,1.74211968,0.37090901,0.00000000,2.11055860,0.00987880,0.03497433,0.37482041
3.71285643,1.61867067,0.34593633,0.00000000,1.96283418,0.00919597,0.03274339,0.34784024
3.71885943,1.49533407,0.32073498,0.00000000,1.81457026,0.00850854,0.03050218,0.32105999
3.72486243,1.37369434,0.29563143,0.00000000,1.66780573,0.00782526,0.02829138,0.29479419
3.73086543,1.25525658,0.27094553,0.00000000,1.52447481,0.00715449,0.02615130,0.26934162
3.73686843,1.14142035,0.24698298,0.00000000,1.38637394,0.00650400,0.02412123,0.24498040
3.74287144,1.03345935,0.22402912,0.00000000,1.25513643,0.00588081,0.02223912,0.22196390
3.74887444,0.93250715,0.20234416,0.00000000,1.13221535,0.00529114,0.02054116,0.20051779
3.75487744,0.83954897,0.18216007,0.00000000,1.01887450,0.00474027,0.01906167,0.18083811
3.76088044,0.75541918,0.16367887,0.00000000,0.91618677,0.00423258,0.01783296,0.16309038
3.76688344,0.68080361,0.14707240,0.00000000,0.82503896,0.00377150,0.01688528,0.14740959
3.77288644,0.61624592,0.13248316,0.00000000,0.74614168,0.00335955,0.01624685,0.13390091
3.77888944,0.56215673,0.12002613,0.00000000,0.68004280,0.00299842,0.01594384,0.12264095
3.78489245,0.51882431,0.10979114,0.00000000,0.62714281,0.00268902,0.01600034,0.11367932
3.79089545,0.48642575,0.10184557,0.00000000,0.58771045,0.00243153,0.01643821,0.10704028
3.79689845,0.46503720,0.09623695,0.00000000,0.56189704,0.00222555,0.01727693,0.10272432
3.80290145,0.45464248,0.09299534,0.00000000,0.54974839,0.00207014,0.01853320,0.10070948
3.80890445,0.45513921,0.09213505,0.00000000,0.55121298,0.00196388,0.02022054,0.10095223
3.81490745,0.46634194,0.09365575,0.00000000,0.56614599,0.00190497,0.02234864,0.10338804
3.82091046,0.48798223,0.09754263,0.00000000,0.59430884,0.00189126,0.02492268,0.10793138
3.82691346,0.51970583,0.10376567,0.00000000,0.63536428,0.00192029,0.02794249,0.11447549
3.83291646,0.56106730,0.11227818,0.00000000,0.68886779,0.00198933,0.03140173,0.12289178
3.83891946,0.61152297,0.12301444,0.00000000,0.75425588,0.00209535,0.03528696,0.13302917
