energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
-0.89144572,0.92993999,0.53059306,0.08271104,0.19764482,0.00000000,0.05701730,0.52734283
-0.88544272,0.94792275,0.55041375,0.08337878,0.20346267,0.00000000,0.05827378,0.53291918
-0.87943972,0.96385938,0.56987494,0.08384821,0.20902958,0.00000000,0.05944097,0.53686024
-0.87343672,0.97798297,0.58900428,0.08414768,0.21436717,0.00000000,0.06053620,0.53937329
-0.86743372,0.99060036,0.60786567,0.08431319,0.21951039,0.00000000,0.06158037,0.54070813
-0.86143072,1.00208027,0.62655520,0.08438717,0.22450565,0.00000000,0.06259712,0.54114882
-0.85542771,1.01283889,0.64519542,0.08441697,0.22940835,0.00000000,0.06361203,0.54100395
-0.84942471,1.02332353,0.66392832,0.08445327,0.23428013,0.00000000,0.06465165,0.54059577
-0.84342171,1.03399475,0.68290696,0.08454846,0.23918582,0.00000000,0.06574239,0.54024867
-0.83741871,1.04530752,0.70228609,0.08475482,0.24419014,0.00000000,0.06690956,0.54027717
-0.83141571,1.05769205,0.72221197,0.08512284,0.24935434,0.00000000,0.06817615,0.54097403
-0.82541271,1.07153495,0.74281170,0.08569951,0.25473285,0.00000000,0.06956189,0.54259888
-0.81940970,1.08716135,0.76418259,0.08652668,0.26037001,0.00000000,0.07108214,0.54536770
-0.81340670,1.10481870,0.78638198,0.08763957,0.26629710,0.00000000,0.07274701,0.54944372
-0.80740370,1.12466290,0.80941792,0.08906547,0.27252970,0.00000000,0.07456060,0.55492995
-0.80140070,1.14674739,0.83324138,0.09082260,0.27906558,0.00000000,0.07652037,0.56186374
-0.79539770,1.17101565,0.85774033,0.09291923,0.28588314,0.00000000,0.07861671,0.57021373
-0.78939470,1.19729767,0.88273624,0.09535306,0.29294059,0.00000000,0.08083280,0.57987908
-0.78339170,1.22531065,0.90798333,0.09811093,0.30017591,0.00000000,0.08314464,0.59069147
-0.77738869,1.25466392,0.93317082,0.10116884,0.30750756,0.00000000,0.08552146,0.60241944
-0.77138569,1.28486841,0.95792834,0.10449225,0.31483606,0.00000000,0.08792628,0.61477538
-0.76538269,1.31535006,0.98183440,0.10803675,0.32204639,0.00000000,0.09031685,0.62742455
-0.75937969,1.34546707,1.00442789,0.11174912,0.32901107,0.00000000,0.09264674,0.63999617
-0.75337669,1.37453031,1.02522206,0.11556855,0.33559396,0.00000000,0.09486672,0.65209594
-0.74737369,1.40182613,1.04372068,0.11942825,0.34165447,0.00000000,0.09692623,0.66331959
-0.74137069,1.42664081,1.05943552,0.12325725,0.34705225,0.00000000,0.09877507,0.67326703
-0.73536768,1.44828554,1.07190465,0.12698236,0.35165194,0.00000000,0.10036504,0.68155633
-0.72936468,1.46612113,1.08071058,0.13053027,0.35532794,0.00000000,0.10165159,0.68783718
-0.72336168,1.47958119,1.08549742,0.13382968,0.35796900,0.00000000,0.10259545,0.69180312
-0.71735868,1.48819312,1.08598643,0.13681340,0.35948234,0.00000000,0.10316399,0.69320214
-0.71135568,1.49159572,1.08198893,0.13942034,0.35979722,0.00000000,0.10333246,0.69184525
-0.70535268,1.48955302,1.07341635,0.14159737,0.35886781,0.00000000,0.10308492,0.68761263
-0.69934967,1.48196359,1.06028650,0.14330088,0.35667521,0.00000000,0.10241485,0.68045717
-0.69334667,1.46886503,1.04272615,0.14449803,0.35322850,0.00000000,0.10132547,0.67040535
-0.68734367,1.45043358,1.02096965,0.14516779,0.34856494,0.00000000,0.09982969,0.65755553
-0.68134067,1.42697894,0.99535358,0.14530141,0.34274919,0.00000000,0.09794968,0.64207367
-0.67533767,1.39893449,0.96630787,0.14490264,0.33587158,0.00000000,0.09571620,0.62418692
-0.66933467,1.36684358,0.93434376,0.14398749,0.32804563,0.00000000,0.09316761,0.60417529
-0.66333167,1.33134233,0.90003904,0.14258365,0.31940484,0.00000000,0.09034862,0.58236187
-0.65732866,1.29313983,0.86402136,0.14072946,0.31009885,0.00000000,0.08730891,0.55910215
-0.65132566,1.25299648,0.82695022,0.13847269,0.30028920,0.00000000,0.08410157,0.53477273
-0.64532266,1.21170133,0.78949841,0.13586898,0.29014480,0.00000000,0.08078155,0.50976006
-0.63931966,1.17004922,0.75233356,0.13298004,0.27983724,0.00000000,0.07740406,0.48444950
-0.63331666,1.12881857,0.71610042,0.12987181,0.26953610,0.00000000,0.07402303,0.45921523
-0.62731366,1.08875042,0.68140449,0.12661244,0.25940445,0.00000000,0.07068973,0.43441114
-0.62131066,1.05052939,0.64879744,0.12327035,0.24959458,0.00000000,0.06745147,0.41036308
-0.61530765,1.01476704,0.61876456,0.11991229,0.24024412,0.00000000,0.06435054,0.38736254
-0.60930465,0.98198796,0.59171472,0.11660154,0.23147274,0.00000000,0.06142334,0.36566182
-0.60330165,0.95261884,0.56797268,0.11339627,0.22337924,0.00000000,0.05869973,0.34547078
-0.59729865,0.92698075,0.54777406,0.11034813,0.21603946,0.00000000,0.05620258,0.32695496
-0.59129565,0.90528444,0.53126271,0.10750108,0.20950475,0.00000000,0.05394761,0.31023513
-0.58529265,0.88762886,0.51849049,0.10489047,0.20380118,0.00000000,0.05194335,0.29538788
-0.57928964,0.87400264,0.50941934,0.10254246,0.19892949,0.00000000,0.05019138,0.28244737
-0.57328664,0.86428820,0.50392528,0.10047369,0.19486577,0.00000000,0.04868671,0.27140779
-0.56728364,0.85826859,0.50180431,0.09869122,0.19156279,0.00000000,0.04741828,0.26222655
-0.56128064,0.85563644,0.50277995,0.09719281,0.18895208,0.00000000,0.04636965,0.25482785
-0.55527764,0.85600489,0.50651209,0.09596737,0.18694653,0.00000000,0.04551981,0.24910673
-0.54927464,0.85892022,0.51260714,0.09499570,0.18544359,0.00000000,0.04484396,0.24493324
-0.54327164,0.86387572,0.52062905,0.09425140,0.18432885,0.00000000,0.04431450,0.24215677
-0.53726863,0.87032655,0.53011113,0.09370195,0.18348006,0.00000000,0.04390192,0.24061051
-0.53126563,0.87770531,0.54056844,0.09330990,0.18277120,0.00000000,0.04357584,0.24011588
-0.52526263,0.88543777,0.55151044,0.09303419,0.18207678,0.00000000,0.04330588,0.24048696
-0.51925963,0.89295874,0.56245376,0.09283148,0.18127602,0.00000000,0.04306267,0.24153496
-0.51325663,0.89972746,0.57293481,0.09265756,0.18025683,0.00000000,0.04281865,0.24307261
-0.50725363,0.90524233,0.58252189,0.09246868,0.17891946,0.00000000,0.04254898,0.24491851
-0.50125063,0.90905461,0.59082677,0.09222295,0.17717976,0.00000000,0.04223218,0.24690147
-0.49524762,0.91078090,0.59751511,0.09188153,0.17497183,0.00000000,0.04185081,0.24886462
-0.48924462,0.91011389,0.60231576,0.09140985,0.17225004,0.00000000,0.04139199,0.25066947
-0.48324162,0.90683134,0.60502851,0.09077862,0.16899038,0.00000000,0.04084777,0.25219962
-0.47723862,0.90080291,0.60553006,0.08996477,0.16519107,0.00000000,0.04021541,0.25336422
-0.47123562,0.89199471,0.60377804,0.08895220,0.16087238,0.00000000,0.03949748,0.25410089
-0.46523262,0.88047132,0.59981282,0.08773229,0.15607583,0.00000000,0.03870185,0.25437809
-0.45922961,0.86639529,0.59375703,0.08630429,0.15086263,0.00000000,0.03784151,0.25419685
-0.45322661,0.85002385,0.58581269,0.08467545,0.14531156,0.00000000,0.03693421,0.25359154
-0.44722361,0.83170304,0.57625596,0.08286094,0.13951630,0.00000000,0.03600205,0.25262981
-0.44122061,0.81185913,0.56542949,0.08088351,0.13358235,0.00000000,0.03507085,0.25141141
-0.43521761,0.79098754,0.55373263,0.07877297,0.12762368,0.00000000,0.03416943,0.25006590
-0.42921461,0.76963938,0.54160953,0.07656535,0.12175906,0.00000000,0.03332876,0.24874923
-0.42321161,0.74840593,0.52953561,0.07430192,0.11610845,0.00000000,0.03258106,0.24763914
-0.41720860,0.72790142,0.51800249,0.07202797,0.11078929,0.00000000,0.03195879,0.24692948
-0.41120560,0.70874434,0.50750205,0.06979143,0.10591293,0.00000000,0.03149359,0.24682349
-0.40520260,0.69153803,0.49850990,0.06764132,0.10158134,0.00000000,0.03121519,0.24752634
-0.39919960,0.67685086,0.49146879,0.06562617,0.09788401,0.00000000,0.03115037,0.24923693
-0.39319660,0.66519673,0.48677256,0.06379229,0.09489531,0.00000000,0.03132190,0.25213939
-0.38719360,0.65701639,0.48475109,0.06218215,0.09267225,0.00000000,0.03174754,0.25639454
-0.38119060,0.65266045,0.48565685,0.06083277,0.09125269,0.00000000,0.03243922,0.26213149
-0.37518759,0.65237442,0.48965356,0.05977423,0.09065420,0.00000000,0.03340220,0.26944000
-0.36918459,0.65628673,0.49680739,0.05902843,0.09087337,0.00000000,0.03463459,0.27836369
-0.36318159,0.66439997,0.50708122,0.05860801,0.09188582,0.00000000,0.03612686,0.28889456
-0.35717859,0.67658614,0.52033212,0.05851567,0.09364680,0.00000000,0.03786172,0.30096922
-0.35117559,0.69258603,0.53631256,0.05874370,0.09609240,0.00000000,0.03981416,0.31446683
-0.34517259,0.71201313,0.55467510,0.05927401,0.09914144,0.00000000,0.04195178,0.32920928
-0.33916958,0.73436211,0.57498084,0.06007846,0.10269785,0.00000000,0.04423534,0.34496342
-0.33316658,0.75902167,0.59671134,0.06111961,0.10665369,0.00000000,0.04661959,0.36144561
-0.32716358,0.78529164,0.61928364,0.06235182,0.11089260,0.00000000,0.04905434,0.37832838
-0.32116058,0.81240376,0.64206804,0.06372273,0.11529364,0.00000000,0.05148574,0.39524911
-0.31515758,0.83954543,0.66440794,0.06517497,0.11973543,0.00000000,0.05385772,0.41182038
-0.30915458,0.86588580,0.68564109,0.06664814,0.12410039,0.00000000,0.05611358,0.42764173
-0.30315158,0.89060303,0.70512149,0.06808095,0.12827906,0.00000000,0.05819768,0.44231235
-0.29714857,0.91291186,0.72224095,0.06941337,0.13217415,0.00000000,0.06005710,0.45544415
-0.29114557,0.93209027,0.73644966,0.07058882,0.13570442,0.00000000,0.06164328,0.46667476
-0.28514257,0.94750425,0.74727472,0.07155622,0.13880793,0.00000000,0.06291359,0.47567995
-0.27913957,0.95862954,0.75433598,0.07227183,0.14144477,0.00000000,0.06383267,0.48218477
-0.27313657,0.96506955,0.75735854,0.07270082,0.14359895,0.00000000,0.06437361,0.48597315
-0.26713357,0.96656853,0.75618130,0.07281849,0.14527943,0.00000000,0.06451879,0.48689539
-0.26113057,0.96301960,0.75076125,0.07261106,0.14652023,0.00000000,0.06426048,0.48487337
-0.25512756,0.95446718,0.74117341,0.07207609,0.14737943,0.00000000,0.06360112,0.47990309
-0.24912456,0.94110384,0.72760634,0.07122239,0.14793729,0.00000000,0.06255319,0.47205463
-0.24312156,0.92326164,0.71035360,0.07006948,0.14829337,0.00000000,0.06113886,0.46146954
-0.23711856,0.90139850,0.68980146,0.06864670,0.14856272,0.00000000,0.05938926,0.44835566
-0.23111556,0.87608013,0.66641355,0.06699187,0.14887144,0.00000000,0.05734354,0.43297991
-0.22511256,0.84795848,0.64071311,0.06514970,0.14935159,0.00000000,0.05504765,0.41565914
-0.21910955,0.81774761,0.61326376,0.06316997,0.15013573,0.00000000,0.05255300,0.39674970
-0.21310655,0.78619801,0.58464947,0.06110551,0.15135142,0.00000000,0.04991500,0.37663598
-0.20710355,0.75407066,0.55545476,0.05901019,0.15311565,0.00000000,0.04719150,0.35571869
-0.20110055,0.72211169,0.52624593,0.05693691,0.15552969,0.00000000,0.04444127,0.33440302
-0.19509755,0.69102879,0.49755403,0.05493572,0.15867452,0.00000000,0.04172257,0.31308746
-0.18909455,0.66147028,0.46986015,0.05305217,0.16260691,0.00000000,0.03909167,0.29215343
-0.18309155,0.63400741,0.44358374,0.05132582,0.16735656,0.00000000,0.03660171,0.27195619
-0.17708854,0.60912067,0.41907403,0.04978923,0.17292428,0.00000000,0.03430153,0.25281715
-0.17108554,0.58719027,0.39660495,0.04846713,0.17928132,0.00000000,0.03223478,0.23501791
-0.16508254,0.56849101,0.37637346,0.04737607,0.18637000,0.00000000,0.03043920,0.21879584
-0.15907954,0.55319148,0.35850117,0.04652437,0.19410550,0.00000000,0.02894604,0.20434149
-0.15307654,0.54135734,0.34303904,0.04591246,0.20237885,0.00000000,0.02777973,0.19179753
-0.14707354,0.53295829,0.32997460,0.04553349,0.21106094,0.00000000,0.02695766,0.18125921
-0.14107054,0.52787822,0.31924147,0.04537425,0.22000743,0.00000000,0.02649015,0.17277610
-0.13506753,0.52592791,0.31073040,0.04541628,0.22906434,0.00000000,0.02638055,0.16635508
-0.12906453,0.52685963,0.30430134,0.04563717,0.23807410,0.00000000,0.02662552,0.16196410
-0.12306153,0.53038297,0.29979602,0.04601190,0.24688182,0.00000000,0.02721538,0.15953683
-0.11705853,0.53618118,0.29705032,0.04651428,0.25534149,0.00000000,0.02813460,0.15897780
-0.11105553,0.54392742,0.29590603,0.04711835,0.26332188,0.00000000,0.02936243,0.16016788
-0.10505253,0.55330031,0.29622144,0.04779962,0.27071193,0.00000000,0.03087360,0.16297011
-0.09904952,0.56399832,0.29788046,0.04853631,0.27742536,0.00000000,0.03263912,0.16723545
-0.09304652,0.57575254,0.30079980,0.04931033,0.28340435,0.00000000,0.03462718,0.17280864
-0.08704352,0.58833751,0.30493418,0.05010807,0.28862227,0.00000000,0.03680413,0.17953387
-0.08104052,0.60157985,0.31027928,0.05092104,0.29308512,0.00000000,0.03913550,0.18726009
-0.07503752,0.61536461,0.31687250,0.05174622,0.29683192,0.00000000,0.04158708,0.19584611
-0.06903452,0.62963911,0.32479156,0.05258618,0.29993389,0.00000000,0.04412602,0.20516511
-0.06303152,0.64441440,0.33415107,0.05344901,0.30249255,0.00000000,0.04672181,0.21510853
-0.05702851,0.65976429,0.34509729,0.05434800,0.30463673,0.00000000,0.04934739,0.22558935
-0.05102551,0.67582208,0.35780139,0.05530117,0.30651879,0.00000000,0.05197993,0.23654442
-0.04502251,0.69277513,0.37245143,0.05633059,0.30831006,0.00000000,0.05460165,0.24793591
-0.03901951,0.71085739,0.38924360,0.05746154,0.31019560,0.00000000,0.05720039,0.25975170
-0.03301651,0.73034023,0.40837290,0.05872161,0.31236874,0.00000000,0.05976992,0.27200469
-0.02701351,0.75152168,0.43002379,0.06013965,0.31502518,0.00000000,0.06231010,0.28473092
-0.02101051,0.77471447,0.45436101,0.06174469,0.31835718,0.00000000,0.06482676,0.29798663
-0.01500750,0.80023315,0.48152115,0.06356480,0.32254779,0.00000000,0.06733122,0.31184423
-0.00900450,0.82838067,0.51160496,0.06562597,0.32776528,0.00000000,0.06983977,0.32638730
-0.00300150,0.85943477,0.54467089,0.06795104,0.33415808,0.00000000,0.07237271,0.34170485
0.00300150,0.89363467,0.58072993,0.07055866,0.34185011,0.00000000,0.07495335,0.35788497
0.00900450,0.93116839,0.61974185,0.07346230,0.35093679,0.00000000,0.07760681,0.37500827
0.01500750,0.97216119,0.66161292,0.07666948,0.36148180,0.00000000,0.08035879,0.39314120
0.02101051,1.01666556,0.70619506,0.08018104,0.37351452,0.00000000,0.08323426,0.41232978
0.02701351,1.06465306,0.75328647,0.08399064,0.38702843,0.00000000,0.08625628,0.43259392
0.03301651,1.11600844,0.80263330,0.08808440,0.40198031,0.00000000,0.08944489,0.45392259
0.03901951,1.17052629,0.85393264,0.09244076,0.41829037,0.00000000,0.09281614,0.47627027
0.04502251,1.22791034,0.90683620,0.09703052,0.43584329,0.00000000,0.09638142,0.49955470
0.05102551,1.28777563,0.96095487,0.10181718,0.45449011,0.00000000,0.10014696,0.52365619
0.05702851,1.34965338,1.01586375,0.10675735,0.47405101,0.00000000,0.10411360,0.54841846
0.06303152,1.41299871,1.07110756,0.11180150,0.49431879,0.00000000,0.10827684,0.57365114
0.06903452,1.47720066,1.12620645,0.11689481,0.51506316,0.00000000,0.11262710,0.59913365
0.07503752,1.54159459,1.18066193,0.12197824,0.53603551,0.00000000,0.11715016,0.62462046
0.08104052,1.60547622,1.23396311,0.12698974,0.55697427,0.00000000,0.12182779,0.64984735
0.08704352,1.66811717,1.28559312,0.13186554,0.57761062,0.00000000,0.12663847,0.67453850
0.09304652,1.72878132,1.33503588,0.13654157,0.59767435,0.00000000,0.13155806,0.69841405
0.09904952,1.78674158,1.38178313,0.14095492,0.61689995,0.00000000,0.13656057,0.72119768
0.10505253,1.84129650,1.42534203,0.14504529,0.63503253,0.00000000,0.14161874,0.74262415
0.11105553,1.89178632,1.46524299,0.14875641,0.65183362,0.00000000,0.14670456,0.76244613
0.11705853,1.93760788,1.50104815,0.15203738,0.66708660,0.00000000,0.15178962,0.78044042
0.12306153,1.97822813,1.53236006,0.15484398,0.68060162,0.00000000,0.15684531,0.79641303
0.12906453,2.01319573,1.55883064,0.15713968,0.69222001,0.00000000,0.16184282,0.81020325
0.13506753,2.04215067,1.58017013,0.15889665,0.70181785,0.00000000,0.16675314,0.82168638
0.14107054,2.06483147,1.59615576,0.16009641,0.70930880,0.00000000,0.17154683,0.83077532
0.14707354,2.08108008,1.60663972,0.16073035,0.71464598,0.00000000,0.17619384,0.83742100
0.15307654,2.09084425,1.61155615,0.16079994,0.71782288,0.00000000,0.18066340,0.84161169
0.15907954,2.09417746,1.61092671,0.16031675,0.71887321,0.00000000,0.18492389,0.84337147
0.16508254,2.09123649,1.60486427,0.15930208,0.71786982,0.00000000,0.18894304,0.84275805
0.17108554,2.08227684,1.59357448,0.15778654,0.71492247,0.00000000,0.19268817,0.83985999
0.17708854,2.06764607,1.57735500,0.15580914,0.71017477,0.00000000,0.19612680,0.83479375
0.18309155,2.04777548,1.55659204,0.15341639,0.70380015,0.00000000,0.19922745,0.82770056
0.18909455,2.02317033,1.53175446,0.15066105,0.69599714,0.00000000,0.20196074,0.81874340
0.19509755,1.99439890,1.50338530,0.14760086,0.68698398,0.00000000,0.20430070,0.80810419
0.20110055,1.96208085,1.47209109,0.14429701,0.67699287,0.00000000,0.20622625,0.79598119
0.20710355,1.92687511,1.43852935,0.14081276,0.66626398,0.00000000,0.20772279,0.78258682
0.21310655,1.88946770,1.40339453,0.13721183,0.65503936,0.00000000,0.20878377,0.76814569
0.21910955,1.85055977,1.36740317,0.13355705,0.64355717,0.00000000,0.20941226,0.75289293
0.22511256,1.81085614,1.33127862,0.12990891,0.63204616,0.00000000,0.20962223,0.73707275
0.23111556,1.77105457,1.29573600,0.12632442,0.62072084,0.00000000,0.20943963,0.72093702
0.23711856,1.73183591,1.26146780,0.12285597,0.60977722,0.00000000,0.20890301,0.70474381
0.24312156,1.69385516,1.22913069,0.11955053,0.59938950,0.00000000,0.20806378,0.68875580
0.24912456,1.65773358,1.19933364,0.11644898,0.58970752,0.00000000,0.20698587,0.67323838
0.25512756,1.62405168,1.17262778,0.11358564,0.58085517,0.00000000,0.20574489,0.65845731
0.26113057,1.59334294,1.14949800,0.11098805,0.57292959,0.00000000,0.20442673,0.64467594
0.26713357,1.56608821,1.13035614,0.10867694,0.56600116,0.00000000,0.20312562,0.63215181
0.27313657,1.54271048,1.11553583,0.10666628,0.56011410,0.00000000,0.20194168,0.62113272
0.27913957,1.52356981,1.10528865,0.10496360,0.55528761,0.00000000,0.20097803,0.61185210
0.28514257,1.50895833,1.09978140,0.10357027,0.55151729,0.00000000,0.20033758,0.60452397
0.29114557,1.49909504,1.09909424,0.10248190,0.54877681,0.00000000,0.20011955,0.59933733
0.29714857,1.49412048,1.10321943,0.10168882,0.54701961,0.00000000,0.20041582,0.59645024
0.30315158,1.49409118,1.11206067,0.10117648,0.54618048,0.00000000,0.20130728,0.59598380
0.30915458,1.49897419,1.12543282,0.10092586,0.54617713,0.00000000,0.20286035,0.59801611
0.31515758,1.50864185,1.14306214,0.10091390,0.54691150,0.00000000,0.20512365,0.60257654
0.32116058,1.52286726,1.16458722,0.10111384,0.54827099,0.00000000,0.20812512,0.60964068
0.32716358,1.54132090,1.18956081,0.10149559,0.55012965,0.00000000,0.21186956,0.61912606
0.33316658,1.56356902,1.21745294,0.10202604,0.55234933,0.00000000,0.21633687,0.63088917
0.33916958,1.58907428,1.24765568,0.10266947,0.55478104,0.00000000,0.22148094,0.64472389
0.34517259,1.61719931,1.27948986,0.10338793,0.55726664,0.00000000,0.22722939,0.66036183
0.35117559,1.64721366,1.31221422,0.10414171,0.55964085,0.00000000,0.23348413,0.67747460
0.35717859,1.67830440,1.34503704,0.10488990,0.56173391,0.00000000,0.24012292,0.69567829
0.36318159,1.70959075,1.37713052,0.10559109,0.56337467,0.00000000,0.24700171,0.71454026
0.36918459,1.74014253,1.40764767,0.10620409,0.56439444,0.00000000,0.25395799,0.73358819
0.37518759,1.76900225,1.43574155,0.10668884,0.56463122,0.00000000,0.26081488,0.75232125
0.38119060,1.79521023,1.46058632,0.10700739,0.56393444,0.00000000,0.26738599,0.77022316
0.38719360,1.81783211,1.48139948,0.10712487,0.56216990,0.00000000,0.27348080,0.78677678
0.39319660,1.83598748,1.49746444,0.10701056,0.55922474,0.00000000,0.27891050,0.80147976
0.39919960,1.84887868,1.50815239,0.10663891,0.55501204,0.00000000,0.28349391,0.81386053
0.40520260,1.85581839,1.51294266,0.10599039,0.54947502,0.00000000,0.28706346,0.82349428
0.41120560,1.85625452,1.51144027,0.10505235,0.54259018,0.00000000,0.28947082,0.83001788
0.41720860,1.84979132,1.50338996,0.10381950,0.53436949,0.00000000,0.29059203,0.83314333
0.42321161,1.83620543,1.48868568,0.10229430,0.52486112,0.00000000,0.29033188,0.83266899
0.42921461,1.81545581,1.46737509,0.10048698,0.51414873,0.00000000,0.28862728,0.82848790
0.43521761,1.78768714,1.43965859,0.09841531,0.50234919,0.00000000,0.28544962,0.82059296
0.44122061,1.75322604,1.40588274,0.09610401,0.48960876,0.00000000,0.28080584,0.80907847
0.44722361,1.71257035,1.36652846,0.09358390,0.47609791,0.00000000,0.27473819,0.79413785
0.45322661,1.66637176,1.32219425,0.09089085,0.46200487,0.00000000,0.26732281,0.77605778
0.45922961,1.61541261,1.27357541,0.08806438,0.44752841,0.00000000,0.25866701,0.75520867
0.46523262,1.56057780,1.22144004,0.08514627,0.43287001,0.00000000,0.24890552,0.73203212
0.47123562,1.50282324,1.16660316,0.08217897,0.41822599,0.00000000,0.23819579,0.70702563
0.47723862,1.44314235,1.10989999,0.07920411,0.40377993,0.00000000,0.22671263,0.68072546
0.48324162,1.38253199,1.05215976,0.07626103,0.38969579,0.00000000,0.21464237,0.65368818
0.48924462,1.32195964,0.99418125,0.07338551,0.37611224,0.00000000,0.20217682,0.62647183
0.49524762,1.26233312,0.93671106,0.07060871,0.36313825,0.00000000,0.18950732,0.59961742
0.50125063,1.20447425,0.88042557,0.06795639,0.35085048,0.00000000,0.17681909,0.57363159
0.50725363,1.14909747,0.82591723,0.06544844,0.33929233,0.00000000,0.16428607,0.54897103
0.51325663,1.09679414,0.77368555,0.06309875,0.32847482,0.00000000,0.15206654,0.52602938
0.51925963,1.04802304,0.72413297,0.06091542,0.31837922,0.00000000,0.14029952,0.50512699
0.52526263,1.00310717,0.67756548,0.05890123,0.30896115,0.00000000,0.12910216,0.48650388
0.53126563,0.96223654,0.63419754,0.05705443,0.30015599,0.00000000,0.11856811,0.47031610
0.53726863,0.92547657,0.59416082,0.05536975,0.29188521,0.00000000,0.10876681,0.45663546
0.54327164,0.89278131,0.55751590,0.05383946,0.28406321,0.00000000,0.09974378,0.44545259
0.54927464,0.86401050,0.52426624,0.05245468,0.27660438,0.00000000,0.09152170,0.43668296
0.55527764,0.83894948,0.49437330,0.05120650,0.26942981,0.00000000,0.08410223,0.43017555
0.56128064,0.81733070,0.46777207,0.05008722,0.26247342,0.00000000,0.07746838,0.42572375
0.56728364,0.79885578,0.44438609,0.04909127,0.25568713,0.00000000,0.07158733,0.42307775
0.57328664,0.78321702,0.42414116,0.04821613,0.24904477,0.00000000,0.06641352,0.42195814
0.57928964,0.77011727,0.40697712,0.04746282,0.24254464,0.00000000,0.06189187,0.42206977
0.58529265,0.75928744,0.39285722,0.04683632,0.23621053,0.00000000,0.05796092,0.42311564
0.59129565,0.75050085,0.38177465,0.04634551,0.23009123,0.00000000,0.05455589,0.42480984
0.59729865,0.74358398,0.37375619,0.04600301,0.22425856,0.00000000,0.05161142,0.42688946
0.60330165,0.73842330,0.36886276,0.04582463,0.21880418,0.00000000,0.04906405,0.42912465
0.60930465,0.73496814,0.36718717,0.04582863,0.21383519,0.00000000,0.04685421,0.43132673
0.61530765,0.73322953,0.36884915,0.04603477,0.20946897,0.00000000,0.04492785,0.43335392
0.62131066,0.73327540,0.37398814,0.04646326,0.20582734,0.00000000,0.04323755,0.43511470
0.62731366,0.73522253,0.38275411,0.04713350,0.20303059,0.00000000,0.04174323,0.43656861
0.63331666,0.73922565,0.39529694,0.04806294,0.20119139,0.00000000,0.04041244,0.43772466
0.63931966,0.74546444,0.41175487,0.04926581,0.20040907,0.00000000,0.03922022,0.43863746
0.64532266,0.75412902,0.43224251,0.05075203,0.20076441,0.00000000,0.03814865,0.43940138
0.65132566,0.76540464,0.45683885,0.05252622,0.20231520,0.00000000,0.03718614,0.44014304
0.65732866,0.77945631,0.48557579,0.05458689,0.20509267,0.00000000,0.03632648,0.44101261
0.66333167,0.79641403,0.51842761,0.05692579,0.20909892,0.00000000,0.03556772,0.44217418
0.66933467,0.81635914,0.55530181,0.05952757,0.21430551,0.00000000,0.03491105,0.44379586
0.67533767,0.83931258,0.59603152,0.06236967,0.22065302,0.00000000,0.03435958,0.44603998
0.68134067,0.86522520,0.64037001,0.06542242,0.22805174,0.00000000,0.03391718,0.44905371
0.68734367,0.89397077,0.68798726,0.06864942,0.23638331,0.00000000,0.03358742,0.45296069
0.69334667,0.92534174,0.73846898,0.07200818,0.24550320,0.00000000,0.03337266,0.45785376
0.69934967,0.95904789,0.79131807,0.07545094,0.25524402,0.00000000,0.03327326,0.46378926
0.70535268,0.99471809,0.84595871,0.07892563,0.26541938,0.00000000,0.03328701,0.47078291
0.71135568,1.03190477,0.90174283,0.08237706,0.27582821,0.00000000,0.03340876,0.47880749
0.71735868,1.07009125,0.95795924,0.08574812,0.28625946,0.00000000,0.03363025,0.48779226
0.72336168,1.10870150,1.01384497,0.08898113,0.29649691,0.00000000,0.03394011,0.49762417
0.72936468,1.14711200,1.06859883,0.09201911,0.30632403,0.00000000,0.03432412,0.50815067
0.73536768,1.18466547,1.12139680,0.09480710,0.31552886,0.00000000,0.03476556,0.51918400
0.74137069,1.22068599,1.17140897,0.09729340,0.32390852,0.00000000,0.03524574,0.53050686
0.74737369,1.25449504,1.21781766,0.09943074,0.33127367,0.00000000,0.03574468,0.54187904
0.75337669,1.28542809,1.25983614,0.10117728,0.33745241,0.00000000,0.03624176,0.55304497
0.75937969,1.31285127,1.29672755,0.10249751,0.34229388,0.00000000,0.03671654,0.56374178
0.76538269,1.33617763,1.32782343,0.10336303,0.34567132,0.00000000,0.03714949,0.57370775
0.77138569,1.35488260,1.35254118,0.10375304,0.34748462,0.00000000,0.03752279,0.58269068
0.77738869,1.36851818,1.37040002,0.10365481,0.34766227,0.00000000,0.03782100,0.59045617
0.78339170,1.37672538,1.38103473,0.10306382,0.34616267,0.00000000,0.03803169,0.59679534
0.78939470,1.37924470,1.38420670,0.10198380,0.34297485,0.00000000,0.03814593,0.60153186
0.79539770,1.37592409,1.37981179,0.10042661,0.33811847,0.00000000,0.03815871,0.60452799
0.80140070,1.36672422,1.36788464,0.09841183,0.33164317,0.00000000,0.03806915,0.60568949
0.80740370,1.35172074,1.34859918,0.09596636,0.32362724,0.00000000,0.03788057,0.60496913
0.81340670,1.33110348,1.32226515,0.09312367,0.31417561,0.00000000,0.03760043,0.60236867
0.81940970,1.30517231,1.28932072,0.08992309,0.30341727,0.00000000,0.03724006,0.59793926
0.82541271,1.27432996,1.25032138,0.08640886,0.29150213,0.00000000,0.03681426,0.59178005
