energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
0.83141571,1.56882608,0.54310879,0.00000000,1.16358904,0.89261747,0.04716092,0.00000000
0.83741871,1.52926425,0.53049967,0.00000000,1.12230652,0.86429867,0.04507616,0.00000000
0.84342171,1.48380138,0.51591032,0.00000000,1.07778400,0.83312138,0.04296483,0.00000000
0.84942471,1.43274862,0.49939813,0.00000000,1.03031230,0.79933312,0.04081987,0.00000000
0.85542771,1.37653931,0.48106909,0.00000000,0.98026289,0.76323179,0.03864056,0.00000000
0.86143072,1.31571492,0.46107322,0.00000000,0.92807169,0.72515758,0.03643136,0.00000000
0.86743372,1.25090848,0.43959906,0.00000000,0.87422275,0.68548412,0.03420090,0.00000000
0.87343672,1.18282621,0.41686732,0.00000000,0.81923195,0.64460904,0.03196088,0.00000000
0.87943972,1.11222755,0.39312394,0.00000000,0.76363120,0.60294426,0.02972517,0.00000000
0.88544272,1.03990435,0.36863258,0.00000000,0.70795350,0.56090610,0.02750892,0.00000000
0.89144572,0.96665991,0.34366703,0.00000000,0.65271901,0.51890567,0.02532783,0.00000000
0.89744872,0.89328841,0.31850350,0.00000000,0.59842268,0.47733958,0.02319746,0.00000000
0.90345173,0.82055560,0.29341336,0.00000000,0.54552348,0.43658156,0.02113270,0.00000000
0.90945473,0.74918125,0.26865631,0.00000000,0.49443552,0.39697494,0.01914735,0.00000000
0.91545773,0.67982404,0.24447434,0.00000000,0.44552121,0.35882644,0.01725374,0.00000000
0.92146073,0.61306922,0.22108676,0.00000000,0.39908656,0.32240132,0.01546257,0.00000000
0.92746373,0.54941954,0.19868618,0.00000000,0.35537860,0.28792008,0.01378276,0.00000000
0.93346673,0.48928939,0.17743588,0.00000000,0.31458490,0.25555671,0.01222148,0.00000000
0.93946973,0.43300239,0.15746827,0.00000000,0.27683507,0.22543846,0.01078417,0.00000000
0.94547274,0.38079224,0.13888472,0.00000000,0.24220413,0.19764717,0.00947479,0.00000000
0.95147574,0.33280650,0.12175647,0.00000000,0.21071740,0.17222188,0.00829603,0.00000000
0.95747874,0.28911307,0.10612665,0.00000000,0.18235685,0.14916261,0.00724966,0.00000000
0.96348174,0.24970896,0.09201320,0.00000000,0.15706848,0.12843515,0.00633691,0.00000000
0.96948474,0.21453073,0.07941253,0.00000000,0.13477057,0.10997655,0.00555891,0.00000000
0.97548774,0.18346628,0.06830378,0.00000000,0.11536247,0.09370115,0.00491719,0.00000000
0.98149075,0.15636737,0.05865342,0.00000000,0.09873374,0.07950681,0.00441420,0.00000000
0.98749375,0.13306252,0.05042011,0.00000000,0.08477333,0.06728138,0.00405386,0.00000000
0.99349675,0.11336986,0.04355954,0.00000000,0.07337867,0.05690891,0.00384211,0.00000000
0.99949975,0.09710949,0.03802921,0.00000000,0.06446459,0.04827567,0.00378747,0.00000000
1.00550275,0.08411519,0.03379293,0.00000000,0.05797170,0.04127587,0.00390160,0.00000000
1.01150575,0.07424528,0.03082496,0.00000000,0.05387439,0.03581684,0.00419982,0.00000000
1.01750875,0.06739224,0.02911376,0.00000000,0.05218817,0.03182373,0.00470162,0.00000000
1.02351176,0.06349132,0.02866517,0.00000000,0.05297641,0.02924373,0.00543109,0.00000000
1.02951476,0.06252775,0.02950501,0.00000000,0.05635631,0.02804966,0.00641731,0.00000000
1.03551776,0.06454266,0.03168110,0.00000000,0.06250397,0.02824298,0.00769462,0.00000000
1.04152076,0.06963760,0.03526457,0.00000000,0.07165863,0.02985629,0.00930285,0.00000000
1.04752376,0.07797763,0.04035040,0.00000000,0.08412567,0.03295513,0.01128732,0.00000000
1.05352676,0.08979284,0.04705732,0.00000000,0.10027849,0.03763913,0.01369880,0.00000000
1.05952976,0.10537822,0.05552678,0.00000000,0.12055872,0.04404250,0.01659325,0.00000000
1.06553277,0.12509176,0.06592118,0.00000000,0.14547485,0.05233364,0.02003131,0.00000000
1.07153577,0.14935061,0.07842110,0.00000000,0.17559874,0.06271389,0.02407774,0.00000000
1.07753877,0.17862514,0.09322178,0.00000000,0.21155985,0.07541524,0.02880045,0.00000000
1.08354177,0.21343063,0.11052847,0.00000000,0.25403687,0.09069690,0.03426943,0.00000000
1.08954477,0.25431661,0.13055101,0.00000000,0.30374646,0.10884053,0.04055539,0.00000000
1.09554777,0.30185348,0.15349745,0.00000000,0.36142895,0.13014413,0.04772814,0.00000000
1.10155078,0.35661655,0.17956673,0.00000000,0.42783070,0.15491440,0.05585486,0.00000000
1.10755378,0.41916741,0.20894073,0.00000000,0.50368332,0.18345755,0.06499799,0.00000000
1.11355678,0.49003276,0.24177557,0.00000000,0.58967955,0.21606866,0.07521312,0.00000000
1.11955978,0.56968098,0.27819252,0.00000000,0.68644639,0.25301952,0.08654665,0.00000000
1.12556278,0.65849693,0.31826864,0.00000000,0.79451559,0.29454529,0.09903345,0.00000000
1.13156578,0.75675546,0.36202751,0.00000000,0.91429246,0.34083021,0.11269440,0.00000000
1.13756878,0.86459446,0.40943026,0.00000000,1.04602367,0.39199275,0.12753410,0.00000000
1.14357179,0.98198845,0.46036736,0.00000000,1.18976512,0.44807068,0.14353865,0.00000000
1.14957479,1.10872365,0.51465149,0.00000000,1.34535125,0.50900679,0.16067368,0.00000000
1.15557779,1.24437591,0.57201190,0.00000000,1.51236705,0.57463569,0.17888260,0.00000000
1.16158079,1.38829263,0.63209065,0.00000000,1.69012439,0.64467275,0.19808535,0.00000000
1.16758379,1.53958006,0.69444110,0.00000000,1.87764406,0.71870565,0.21817755,0.00000000
1.17358679,1.69709706,0.75852895,0.00000000,2.07364511,0.79618939,0.23903017,0.00000000
1.17958979,1.85945664,0.82373611,0.00000000,2.27654287,0.87644548,0.26048982,0.00000000
1.18559280,2.02503586,0.88936757,0.00000000,2.48445656,0.95866575,0.28237973,0.00000000
1.19159580,2.19199493,0.95466130,0.00000000,2.69522755,1.04192126,0.30450134,0.00000000
1.19759880,2.35830545,1.01880111,0.00000000,2.90644848,1.12517633,0.32663664,0.00000000
1.20360180,2.52178781,1.08093233,0.00000000,3.11550325,1.20730791,0.34855115,0.00000000
1.20960480,2.68015692,1.14017988,0.00000000,3.31961731,1.28712961,0.36999754,0.00000000
1.21560780,2.83107522,1.19566832,0.00000000,3.51591707,1.36342009,0.39071992,0.00000000
1.22161081,2.97221131,1.24654326,0.00000000,3.70149687,1.43495475,0.41045848,0.00000000
1.22761381,3.10130229,1.29199341,0.00000000,3.87349137,1.50053973,0.42895464,0.00000000
1.23361681,3.21621748,1.33127248,0.00000000,4.02915090,1.55904686,0.44595641,0.00000000
1.23961981,3.31502104,1.36372016,0.00000000,4.16591684,1.60944820,0.46122385,0.00000000
1.24562281,3.39603079,1.38878124,0.00000000,4.28149434,1.65084855,0.47453451,0.00000000
1.25162581,3.45787081,1.40602220,0.00000000,4.37391918,1.68251472,0.48568864,0.00000000
1.25762881,3.49951534,1.41514449,0.00000000,4.44161612,1.70389986,0.49451404,0.00000000
1.26363182,3.52032200,1.41599391,0.00000000,4.48344618,1.71466200,0.50087034,0.00000000
1.26963482,3.52005270,1.40856568,0.00000000,4.49874086,1.71467565,0.50465263,0.00000000
1.27563782,3.49888117,1.39300494,0.00000000,4.48732170,1.70403603,0.50579429,0.00000000
1.28164082,3.45738680,1.36960262,0.00000000,4.44950446,1.68305547,0.50426885,0.00000000
1.28764382,3.39653479,1.33878683,0.00000000,4.38608765,1.65225236,0.50009096,0.00000000
1.29364682,3.31764367,1.30111015,0.00000000,4.29832601,1.61233300,0.49331622,0.00000000
1.29964982,3.22234152,1.25723328,0.00000000,4.18789022,1.56416711,0.48404011,0.00000000
1.30565283,3.11251284,1.20790577,0.00000000,4.05681446,1.50875835,0.47239579,0.00000000
1.31165583,2.99023852,1.15394466,0.00000000,3.90743435,1.44721103,0.45855107,0.00000000
1.31765883,2.85773143,1.09621180,0.00000000,3.74231770,1.38069450,0.44270449,0.00000000
1.32366183,2.71727042,1.03559080,0.00000000,3.56419114,1.31040697,0.42508066,0.00000000
1.32966483,2.57113550,0.97296450,0.00000000,3.37586540,1.23754009,0.40592508,0.00000000
1.33566783,2.42154665,0.90919368,0.00000000,3.18016216,1.16324582,0.38549852,0.00000000
1.34167084,2.27060860,0.84509784,0.00000000,2.97984510,1.08860686,0.36407121,0.00000000
1.34767384,2.12026342,0.78143853,0.00000000,2.77755733,1.01461165,0.34191692,0.00000000
1.35367684,1.97225228,0.71890567,0.00000000,2.57576714,0.94213458,0.31930721,0.00000000
1.35967984,1.82808725,0.65810727,0.00000000,2.37672339,0.87192205,0.29650600,0.00000000
1.36568284,1.68903355,0.59956239,0.00000000,2.18242134,0.80458423,0.27376452,0.00000000
1.37168584,1.55610199,0.54369761,0.00000000,1.99457938,0.74059269,0.25131689,0.00000000
1.37768884,1.43005106,0.49084656,0.00000000,1.81462626,0.68028317,0.22937642,0.00000000
1.38369185,1.31139761,0.44125240,0.00000000,1.64369851,0.62386311,0.20813257,0.00000000
1.38969485,1.20043483,0.39507276,0.00000000,1.48264692,0.57142297,0.18774882,0.00000000
1.39569785,1.09725598,0.35238672,0.00000000,1.33205090,0.52295057,0.16836135,0.00000000
1.40170085,1.00178236,0.31320335,0.00000000,1.19223935,0.47834740,0.15007848,0.00000000
1.40770385,0.91379360,0.27747134,0.00000000,1.06331648,0.43744605,0.13298095,0.00000000
1.41370685,0.83295912,0.24508917,0.00000000,0.94519106,0.40002776,0.11712288,0.00000000
1.41970985,0.75886885,0.21591551,0.00000000,0.83760765,0.36583947,0.10253333,0.00000000
1.42571286,0.69106240,0.18977937,0.00000000,0.74017841,0.33460955,0.08921839,0.00000000
1.43171586,0.62905548,0.16648970,0.00000000,0.65241437,0.30606174,0.07716373,0.00000000
1.43771886,0.57236290,0.14584423,0.00000000,0.57375512,0.27992702,0.06633733,0.00000000
1.44372186,0.52051766,0.12763738,0.00000000,0.50359608,0.25595314,0.05669251,0.00000000
1.44972486,0.47308610,0.11166706,0.00000000,0.44131302,0.23391171,0.04817092,0.00000000
1.45572786,0.42967894,0.09774037,0.00000000,0.38628318,0.21360305,0.04070557,0.00000000
1.46173087,0.38995851,0.08567826,0.00000000,0.33790312,0.19485888,0.03422367,0.00000000
1.46773387,0.35364270,0.07531902,0.00000000,0.29560315,0.17754314,0.02864938,0.00000000
1.47373687,0.32050586,0.06652092,0.00000000,0.25885852,0.16155131,0.02390619,0.00000000
1.47973987,0.29037744,0.05916385,0.00000000,0.22719769,0.14680843,0.01991905,0.00000000
1.48574287,0.26313881,0.05315028,0.00000000,0.20020795,0.13326639,0.01661628,0.00000000
1.49174587,0.23871885,0.04840551,0.00000000,0.17753875,0.12090059,0.01393098,0.00000000
1.49774887,0.21708877,0.04487731,0.00000000,0.15890309,0.10970644,0.01180228,0.00000000
1.50375188,0.19825671,0.04253516,0.00000000,0.14407739,0.09969587,0.01017618,0.00000000
1.50975488,0.18226224,0.04136902,0.00000000,0.13290008,0.09089400,0.00900618,0.00000000
1.51575788,0.16917120,0.04138773,0.00000000,0.12526916,0.08333624,0.00825359,0.00000000
1.52176088,0.15907092,0.04261711,0.00000000,0.12113904,0.07706577,0.00788770,0.00000000
1.52776388,0.15206591,0.04509779,0.00000000,0.12051669,0.07213144,0.00788565,0.00000000
1.53376688,0.14827398,0.04888269,0.00000000,0.12345738,0.06858619,0.00823229,0.00000000
1.53976988,0.14782272,0.05403434,0.00000000,0.13005981,0.06648574,0.00891982,0.00000000
1.54577289,0.15084637,0.06062187,0.00000000,0.14046102,0.06588770,0.00994741,0.00000000
1.55177589,0.15748271,0.06871788,0.00000000,0.15483074,0.06685081,0.01132072,0.00000000
1.55777889,0.16787010,0.07839510,0.00000000,0.17336551,0.06943430,0.01305145,0.00000000
1.56378189,0.18214449,0.08972293,0.00000000,0.19628233,0.07369733,0.01515685,0.00000000
1.56978489,0.20043625,0.10276396,0.00000000,0.22381205,0.07969837,0.01765926,0.00000000
1.57578789,0.22286697,0.11757055,0.00000000,0.25619244,0.08749442,0.02058565,0.00000000
1.58179090,0.24954607,0.13418154,0.00000000,0.29366107,0.09714016,0.02396723,0.00000000
1.58779390,0.28056736,0.15261924,0.00000000,0.33644803,0.10868690,0.02783903,0.00000000
1.59379690,0.31600561,0.17288669,0.00000000,0.38476861,0.12218135,0.03223956,0.00000000
1.59979990,0.35591321,0.19496555,0.00000000,0.43881607,0.13766427,0.03721036,0.00000000
1.60580290,0.40031695,0.21881434,0.00000000,0.49875450,0.15516899,0.04279564,0.00000000
1.61180590,0.44921517,0.24436747,0.00000000,0.56471198,0.17471979,0.04904176,0.00000000
1.61780890,0.50257517,0.27153478,0.00000000,0.63677401,0.19633033,0.05599659,0.00000000
1.62381191,0.56033096,0.30020184,0.00000000,0.71497728,0.22000193,0.06370882,0.00000000
1.62981491,0.62238153,0.33023083,0.00000000,0.79930383,0.24572198,0.07222694,0.00000000
1.63581791,0.68858932,0.36146204,0.00000000,0.88967555,0.27346229,0.08159807,0.00000000
1.64182091,0.75877909,0.39371585,0.00000000,0.98594904,0.30317758,0.09186650,0.00000000
1.64782391,0.83273702,0.42679510,0.00000000,1.08791078,0.33480400,0.10307192,0.00000000
1.65382691,0.91020995,0.46048778,0.00000000,1.19527266,0.36825773,0.11524733,0.00000000
1.65982991,0.99090475,0.49456984,0.00000000,1.30766781,0.40343371,0.12841678,0.00000000
1.66583292,1.07448768,0.52880817,0.00000000,1.42464695,0.44020456,0.14259274,0.00000000
1.67183592,1.16058395,0.56296343,0.00000000,1.54567522,0.47841954,0.15777346,0.00000000
1.67783892,1.24877727,0.59679291,0.00000000,1.67012989,0.51790390,0.17394013,0.00000000
1.68384192,1.33860972,0.63005328,0.00000000,1.79729903,0.55845841,0.19105423,0.00000000
1.68984492,1.42958206,0.66250315,0.00000000,1.92638178,0.59985931,0.20905506,0.00000000
1.69584792,1.52115460,0.69390570,0.00000000,2.05649027,0.64185876,0.22785765,0.00000000
1.70185093,1.61274909,0.72403117,0.00000000,2.18665390,0.68418585,0.24735126,0.00000000
1.70785393,1.70375177,0.75265945,0.00000000,2.31582633,0.72654828,0.26739857,0.00000000
1.71385693,1.79351786,0.77958276,0.00000000,2.44289539,0.76863483,0.28783582,0.00000000
1.71985993,1.88137769,0.80460844,0.00000000,2.56669639,0.81011867,0.30847385,0.00000000
1.72586293,1.96664472,0.82756188,0.00000000,2.68602875,0.85066151,0.32910030,0.00000000
1.73186593,2.04862522,0.84828958,0.00000000,2.79967604,0.88991857,0.34948291,0.00000000
1.73786893,2.12662975,0.86666219,0.00000000,2.90642897,0.92754440,0.36937382,0.00000000
1.74387194,2.19998602,0.88257749,0.00000000,3.00511094,0.96319927,0.38851496,0.00000000
1.74987494,2.26805271,0.89596302,0.00000000,3.09460525,0.99655601,0.40664415,0.00000000
1.75587794,2.33023381,0.90677831,0.00000000,3.17388321,1.02730709,0.42350193,0.00000000
1.76188094,2.38599277,0.91501635,0.00000000,3.24203175,1.05517164,0.43883859,0.00000000
1.76788394,2.43486570,0.92070415,0.00000000,3.29827946,1.07990196,0.45242139,0.00000000
1.77388694,2.47647294,0.92390227,0.00000000,3.34201973,1.10128949,0.46404140,0.00000000
1.77988994,2.51052839,0.92470298,0.00000000,3.37282972,1.11916958,0.47351976,0.00000000
1.78589295,2.53684576,0.92322730,0.00000000,3.39048404,1.13342510,0.48071316,0.00000000
1.79189595,2.55534164,0.91962057,0.00000000,3.39496234,1.14398847,0.48551799,0.00000000
1.79789895,2.56603475,0.91404706,0.00000000,3.38645013,1.15084203,0.48787334,0.00000000
1.80390195,2.56904172,0.90668344,0.00000000,3.36533259,1.15401681,0.48776235,0.00000000
1.80990495,2.56456925,0.89771176,0.00000000,3.33218156,1.15358959,0.48521215,0.00000000
1.81590795,2.55290341,0.88731203,0.00000000,3.28773616,1.14967849,0.48029225,0.00000000
1.82191096,2.53439638,0.87565496,0.00000000,3.23287792,1.14243741,0.47311148,0.00000000
1.82791396,2.50945171,0.86289531,0.00000000,3.16860170,1.13204947,0.46381382,0.00000000
1.83391696,2.47850890,0.84916610,0.00000000,3.09598366,1.11871996,0.45257312,0.00000000
1.83991996,2.44202808,0.83457432,0.00000000,3.01614798,1.10266922,0.43958721,0.00000000
1.84592296,2.40047600,0.81919810,0.00000000,2.93023399,1.08412570,0.42507153,0.00000000
1.85192596,2.35431388,0.80308582,0.00000000,2.83936506,1.06331980,0.40925268,0.00000000
1.85792896,2.30398787,0.78625708,0.00000000,2.74462092,1.04047855,0.39236217,0.00000000
1.86393197,2.24992257,0.76870555,0.00000000,2.64701435,1.01582167,0.37463060,0.00000000
1.86993497,2.19251772,0.75040340,0.00000000,2.54747320,0.98955878,0.35628246,0.00000000
1.87593797,2.13214813,0.73130720,0.00000000,2.44682820,0.96188821,0.33753177,0.00000000
1.88194097,2.06916650,0.71136482,0.00000000,2.34580667,0.93299700,0.31857866,0.00000000
1.88794397,2.00390857,0.69052284,0.00000000,2.24503187,0.90306211,0.29960677,0.00000000
1.89394697,1.93670011,0.66873414,0.00000000,2.14502749,0.87225259,0.28078174,0.00000000
1.89994997,1.86786479,0.64596502,0.00000000,2.04622636,0.84073234,0.26225034,0.00000000
1.90595298,1.79773225,0.62220159,0.00000000,1.94898244,0.80866322,0.24414057,0.00000000
1.91195598,1.72664554,0.59745494,0.00000000,1.85358486,0.77620806,0.22656216,0.00000000
1.91795898,1.65496715,0.57176484,0.00000000,1.76027299,0.74353343,0.20960767,0.00000000
1.92396198,1.58308322,0.54520178,0.00000000,1.66925124,0.71081168,0.19335382,0.00000000
1.92996498,1.51140529,0.51786732,0.00000000,1.58070278,0.67822221,0.17786304,0.00000000
1.93596798,1.44036953,0.48989263,0.00000000,1.49480132,0.64595178,0.16318504,0.00000000
1.94197099,1.37043344,0.46143562,0.00000000,1.41172026,0.61419373,0.14935835,0.00000000
1.94797399,1.30206999,0.43267657,0.00000000,1.33163901,0.58314628,0.13641166,0.00000000
1.95397699,1.23575976,0.40381279,0.00000000,1.25474622,0.55300984,0.12436509,0.00000000
1.95997999,1.17198136,0.37505254,0.00000000,1.18124012,0.52398361,0.11323116,0.00000000
1.96598299,1.11120078,0.34660855,0.00000000,1.11132610,0.49626157,0.10301560,0.00000000
1.97198599,1.05386013,0.31869149,0.00000000,1.04521215,0.47002819,0.09371797,0.00000000
1.97798899,1.00036649,0.29150379,0.00000000,0.98310244,0.44545396,0.08533209,0.00000000
1.98399200,0.95108122,0.26523397,0.00000000,0.92518977,0.42269112,0.07784633,0.00000000
1.98999500,0.90631044,0.24005177,0.00000000,0.87164750,0.40186961,0.07124385,0.00000000
1.99599800,0.86629672,0.21610431,0.00000000,0.82262125,0.38309359,0.06550270,0.00000000
2.00200100,0.83121254,0.19351317,0.00000000,0.77822120,0.36643852,0.06059595,0.00000000
2.00800400,0.80115546,0.17237270,0.00000000,0.73851507,0.35194896,0.05649179,0.00000000
2.01400700,0.77614515,0.15274927,0.00000000,0.70352232,0.33963711,0.05315360,0.00000000
2.02001001,0.75612218,0.13468163,0.00000000,0.67320965,0.32948203,0.05054013,0.00000000
2.02601301,0.74094855,0.11818201,0.00000000,0.64748798,0.32142973,0.04860564,0.00000000
2.03201601,0.73040976,0.10323808,0.00000000,0.62621094,0.31539379,0.04730013,0.00000000
2.03801901,0.72421824,0.08981538,0.00000000,0.60917488,0.31125670,0.04656962,0.00000000
2.04402201,0.72201813,0.07786021,0.00000000,0.59612038,0.30887175,0.04635648,0.00000000
2.05002501,0.72339117,0.06730278,0.00000000,0.58673512,0.30806547,0.04659986,0.00000000
2.05602801,0.72786356,0.05806042,0.00000000,0.58065803,0.30864048,0.04723613,0.00000000
2.06203102,0.73491389,0.05004078,0.00000000,0.57748472,0.31037891,0.04819945,0.00000000
2.06803402,0.74398197,0.04314494,0.00000000,0.57677397,0.31304608,0.04942247,0.00000000
2.07403702,0.75447843,0.03727024,0.00000000,0.57805523,0.31639465,0.05083701,0.00000000
2.08004002,0.76579532,0.03231288,0.00000000,0.58083710,0.32016914,0.05237492,0.00000000
2.08604302,0.77731736,0.02817017,0.00000000,0.58461647,0.32411069,0.05396898,0.00000000
2.09204602,0.78843385,0.02474250,0.00000000,0.58888843,0.32796212,0.05555389,0.00000000
2.09804902,0.79855115,0.02193495,0.00000000,0.59315655,0.33147317,0.05706731,0.00000000
2.10405203,0.80710529,0.01965863,0.00000000,0.59694351,0.33440576,0.05845092,0.00000000
2.11005503,0.81357473,0.01783167,0.00000000,0.59980164,0.33653928,0.05965151,0.00000000
2.11605803,0.81749259,0.01638001,0.00000000,0.60132329,0.33767565,0.06062194,0.00000000
2.12206103,0.81845826,0.01523800,0.00000000,0.60115063,0.33764401,0.06132218,0.00000000
2.12806403,0.81614775,0.01434874,0.00000000,0.59898455,0.33630490,0.06172007,0.00000000
2.13406703,0.81032256,0.01366437,0.00000000,0.59459242,0.33355380,0.06179204,0.00000000
2.14007004,0.80083658,0.01314624,0.00000000,0.58781440,0.32932375,0.06152359,0.00000000
2.14607304,0.78764070,0.01276496,0.00000000,0.57856812,0.32358705,0.06090963,0.00000000
2.15207604,0.77078500,0.01250047,0.00000000,0.56685141,0.31635596,0.05995448,0.00000000
2.15807904,0.75041829,0.01234208,0.00000000,0.55274319,0.30768216,0.05867177,0.00000000
2.16408204,0.72678508,0.01228850,0.00000000,0.53640235,0.29765528,0.05708404,0.00000000
2.17008504,0.70021998,0.01234788,0.00000000,0.51806476,0.28640025,0.05522214,0.00000000
2.17608804,0.67113991,0.01253791,0.00000000,0.49803860,0.27407383,0.05312452,0.00000000
2.18209105,0.64003437,0.01288587,0.00000000,0.47669817,0.26086029,0.05083629,0.00000000
2.18809405,0.60745425,0.01342877,0.00000000,0.45447660,0.24696654,0.04840828,0.00000000
2.19409705,0.57399957,0.01421340,0.00000000,0.43185766,0.23261687,0.04589596,0.00000000
2.20010005,0.54030683,0.01529644,0.00000000,0.40936724,0.21804758,0.04335850,0.00000000
2.20610305,0.50703632,0.01674446,0.00000000,0.38756456,0.20350166,0.04085774,0.00000000
2.21210605,0.47485998,0.01863386,0.00000000,0.36703382,0.18922382,0.03845738,0.00000000
2.21810905,0.44445011,0.02105066,0.00000000,0.34837630,0.17545597,0.03622225,0.00000000
2.22411206,0.41646937,0.02409016,0.00000000,0.33220318,0.16243345,0.03421782,0.00000000
2.23011506,0.39156223,0.02785639,0.00000000,0.31912943,0.15038195,0.03250981,0.00000000
2.23611806,0.37034806,0.03246131,0.00000000,0.30976867,0.13951532,0.03116415,0.00000000
2.24212106,0.35341577,0.03802381,0.00000000,0.30472915,0.13003427,0.03024704,0.00000000
2.24812406,0.34132014,0.04466834,0.00000000,0.30461074,0.12212589,0.02982531,0.00000000
2.25412706,0.33457952,0.05252334,0.00000000,0.31000294,0.11596406,0.02996700,0.00000000
2.26013007,0.33367489,0.06171942,0.00000000,0.32148382,0.11171048,0.03074203,0.00000000
2.26613307,0.33904990,0.07238723,0.00000000,0.33961962,0.10951633,0.03222318,0.00000000
2.27213607,0.35111185,0.08465523,0.00000000,0.36496507,0.10952441,0.03448707,0.00000000
2.27813907,0.37023316,0.09864732,0.00000000,0.39806412,0.11187158,0.03761536,0.00000000
2.28414207,0.39675336,0.11448042,0.00000000,0.43945101,0.11669124,0.04169587,0.00000000
2.29014507,0.43098114,0.13226211,0.00000000,0.48965154,0.12411595,0.04682377,0.00000000
2.29614807,0.47319646,0.15208845,0.00000000,0.54918423,0.13427960,0.05310268,0.00000000
2.30215108,0.52365241,0.17404193,0.00000000,0.61856129,0.14731944,0.06064554,0.00000000
2.30815408,0.58257668,0.19818975,0.00000000,0.69828898,0.16337730,0.06957526,0.00000000
2.31415708,0.65017232,0.22458245,0.00000000,0.78886714,0.18260025,0.08002502,0.00000000
2.32016008,0.72661772,0.25325281,0.00000000,0.89078737,0.20514017,0.09213804,0.00000000
2.32616308,0.81206528,0.28421504,0.00000000,1.00452937,0.23115236,0.10606670,0.00000000
2.33216608,0.90663866,0.31746429,0.00000000,1.13055503,0.26079283,0.12197100,0.00000000
2.33816908,1.01042822,0.35297618,0.00000000,1.26929944,0.29421424,0.14001608,0.00000000
2.34417209,1.12348423,0.39070647,0.00000000,1.42115854,0.33156037,0.16036875,0.00000000
2.35017509,1.24580774,0.43059047,0.00000000,1.58647267,0.37295915,0.18319300,0.00000000
2.35617809,1.37733882,0.47254227,0.00000000,1.76550590,0.41851418,0.20864440,0.00000000
2.36218109,1.51794202,0.51645352,0.00000000,1.95842082,0.46829502,0.23686337,0.00000000
2.36818409,1.66738946,0.56219171,0.00000000,2.16524904,0.52232622,0.26796751,0.00000000
2.37418709,1.82534158,0.60959793,0.00000000,2.38585802,0.58057575,0.30204298,0.00000000
2.38019010,1.99132640,0.65848407,0.00000000,2.61991493,0.64294299,0.33913541,0.00000000
2.38619310,2.16471808,0.70862966,0.00000000,2.86684915,0.70924691,0.37924035,0.00000000
2.39219610,2.34471606,0.75977842,0.00000000,3.12581502,0.77921523,0.42229398,0.00000000
2.39819910,2.53032603,0.81163501,0.00000000,3.39565715,0.85247498,0.46816433,0.00000000
2.40420210,2.72034454,0.86386203,0.00000000,3.67488065,0.92854547,0.51664362,0.00000000
2.41020510,2.91334882,0.91607803,0.00000000,3.96162894,1.00683426,0.56744236,0.00000000
2.41620810,3.10769356,0.96785666,0.00000000,4.25367184,1.08663689,0.62018554,0.00000000
2.42221111,3.30151616,1.01872760,0.00000000,4.54840633,1.16714085,0.67441167,0.00000000
2.42821411,3.49275184,1.06817961,0.00000000,4.84287210,1.24743438,0.72957494,0.00000000
2.43421711,3.67915932,1.11566591,0.00000000,5.13378346,1.32652006,0.78505091,0.00000000
2.44022011,3.85835775,1.16061230,0.00000000,5.41757839,1.40333349,0.84014589,0.00000000
2.44622311,4.02787421,1.20242776,0.00000000,5.69048458,1.47676651,0.89410996,0.00000000
2.45222611,4.18520139,1.24051772,0.00000000,5.94860151,1.54569445,0.94615356,0.00000000
2.45822911,4.32786346,1.27429944,0.00000000,6.18799643,1.60900665,0.99546716,0.00000000
2.46423212,4.45348816,1.30321916,0.00000000,6.40481123,1.66563916,1.04124344,0.00000000
2.47023512,4.55988228,1.32677030,0.00000000,6.59537635,1.71460819,1.08270124,0.00000000
2.47623812,4.64510737,1.34451195,0.00000000,6.75632709,1.75504316,1.11911036,0.00000000
2.48224112,4.70755218,1.35608681,0.00000000,6.88471743,1.78621765,1.14981617,0.00000000
2.48824412,4.74599842,1.36123761,0.00000000,6.97812600,1.80757688,1.17426295,0.00000000
2.49424712,4.75967638,1.35982121,0.00000000,7.03474929,1.81876051,1.19201489,0.00000000
2.50025013,4.74830749,1.35181950,0.00000000,7.05347723,1.81961930,1.20277375,0.00000000
2.50625313,4.71213126,1.33734641,0.00000000,7.03394748,1.81022501,1.20639223,0.00000000
2.51225613,4.65191485,1.31665055,0.00000000,6.97657507,1.79087283,1.20288244,0.00000000
2.51825913,4.56894428,1.29011317,0.00000000,6.88255578,1.76207597,1.19241879,0.00000000
2.52426213,4.46499718,1.25824130,0.00000000,6.75384245,1.72455274,1.17533527,0.00000000
2.53026513,4.34229785,1.22165628,0.00000000,6.59309497,1.67920638,1.15211691,0.00000000
2.53626813,4.20345620,1.18107797,0.00000000,6.40360570,1.62709853,1.12338584,0.00000000
2.54227114,4.05139304,1.13730531,0.00000000,6.18920351,1.56941745,1.08988247,0.00000000
2.54827414,3.88925464,1.09119392,0.00000000,5.95414029,1.50744216,1.05244248,0.00000000
2.55427714,3.72032001,1.04363157,0.00000000,5.70296472,1.44250410,1.01197057,0.00000000
2.56028014,3.54790465,0.99551255,0.00000000,5.44038842,1.37594779,0.96941215,0.00000000
2.56628314,3.37526455,0.94771190,0.00000000,5.17114996,1.30909194,0.92572398,0.00000000
