energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-4.63731866,2.00648126,0.00427590,0.08649053,0.48707827,1.01064208,1.15126411,0.00000000,0.23552102,0.23238302
-4.63131566,1.92848657,0.00405804,0.08251667,0.46642287,0.97576401,1.10756359,0.00000000,0.22257998,0.22280066
-4.62531266,1.84680866,0.00382444,0.07874753,0.44535721,0.93753998,1.06171599,0.00000000,0.20947166,0.21348317
-4.61930965,1.76233192,0.00357905,0.07522008,0.42403582,0.89648410,1.01416363,0.00000000,0.19631941,0.20451227
-4.61330665,1.67598259,0.00332587,0.07196772,0.40262292,0.85314748,0.96537718,0.00000000,0.18324618,0.19596482
-4.60730365,1.58870098,0.00306882,0.06901963,0.38128744,0.80810186,0.91584015,0.00000000,0.17037181,0.18791056
-4.60130065,1.50141580,0.00281165,0.06640052,0.36019838,0.76192371,0.86603410,0.00000000,0.15781076,0.18041030
-4.59529765,1.41502150,0.00255783,0.06413051,0.33952084,0.71517961,0.81642532,0.00000000,0.14567029,0.17351485
-4.58929465,1.33035949,0.00231050,0.06222558,0.31941272,0.66841317,0.76745339,0.00000000,0.13404913,0.16726469
-4.58329165,1.24820398,0.00207238,0.06069818,0.30002242,0.62213404,0.71952208,0.00000000,0.12303679,0.16169040
-4.57728864,1.16925244,0.00184577,0.05955827,0.28148729,0.57680915,0.67299276,0.00000000,0.11271330,0.15681385
-4.57128564,1.09412093,0.00163250,0.05881454,0.26393305,0.53285640,0.62818041,0.00000000,0.10314945,0.15264999
-4.56528264,1.02334394,0.00143396,0.05847592,0.24747403,0.49064074,0.58535217,0.00000000,0.09440752,0.14920931
-4.55927964,0.95737830,0.00125110,0.05855306,0.23221409,0.45047259,0.54472823,0.00000000,0.08654223,0.14650054
-4.55327664,0.89661032,0.00108446,0.05905999,0.21824800,0.41260832,0.50648478,0.00000000,0.07960196,0.14453368
-4.54727364,0.84136557,0.00093424,0.06001553,0.20566331,0.37725263,0.47075857,0.00000000,0.07363012,0.14332296
-4.54127064,0.79192007,0.00080031,0.06144456,0.19454224,0.34456228,0.43765284,0.00000000,0.06866645,0.14288959
-4.53526763,0.74851215,0.00068229,0.06337895,0.18496364,0.31465109,0.40724390,0.00000000,0.06474823,0.14326404
-4.52926463,0.71135381,0.00057959,0.06585805,0.17700455,0.28759544,0.37958802,0.00000000,0.06191131,0.14448769
-4.52326163,0.68064070,0.00049150,0.06892864,0.17074150,0.26344028,0.35472827,0.00000000,0.06019077,0.14661365
-4.51725863,0.65656001,0.00041720,0.07264427,0.16625110,0.24220491,0.33270064,0.00000000,0.05962120,0.14970664
-4.51125563,0.63929545,0.00035583,0.07706402,0.16360998,0.22388849,0.31353935,0.00000000,0.06023652,0.15384170
-4.50525263,0.62902897,0.00030654,0.08225050,0.16289391,0.20847482,0.29728085,0.00000000,0.06206940,0.15910196
-4.49924962,0.62593889,0.00026850,0.08826732,0.16417614,0.19593625,0.28396642,0.00000000,0.06515002,0.16557519
-4.49324662,0.63019434,0.00024096,0.09517593,0.16752492,0.18623661,0.27364315,0.00000000,0.06950452,0.17334948
-4.48724362,0.64194636,0.00022323,0.10303197,0.17300023,0.17933292,0.26636331,0.00000000,0.07515291,0.18250804
-4.48124062,0.66131584,0.00021475,0.11188139,0.18064993,0.17517616,0.26218215,0.00000000,0.08210665,0.19312340
-4.47523762,0.68837908,0.00021503,0.12175626,0.19050540,0.17371081,0.26115419,0.00000000,0.09036599,0.20525126
-4.46923462,0.72315171,0.00022370,0.13267075,0.20257690,0.17487360,0.26332826,0.00000000,0.09991714,0.21892432
-4.46323162,0.76557182,0.00024045,0.14461727,0.21684888,0.17859138,0.26874151,0.00000000,0.11072944,0.23414640
-4.45722861,0.81548340,0.00026508,0.15756312,0.23327547,0.18477858,0.27741274,0.00000000,0.12275276,0.25088713
-4.45122561,0.87262118,0.00029743,0.17144781,0.25177641,0.19333427,0.28933538,0.00000000,0.13591510,0.26907773
-4.44522261,0.93659784,0.00033736,0.18618134,0.27223375,0.20413928,0.30447056,0.00000000,0.15012078,0.28860798
-4.43921961,1.00689472,0.00038476,0.20164343,0.29448942,0.21705347,0.32274054,0.00000000,0.16524925,0.30932471
-4.43321661,1.08285678,0.00043948,0.21768410,0.31834410,0.23191365,0.34402316,0.00000000,0.18115464,0.33103212
-4.42721361,1.16369267,0.00050135,0.23412543,0.34355737,0.24853213,0.36814734,0.00000000,0.19766624,0.35349387
-4.42121061,1.24848025,0.00057009,0.25076466,0.36984936,0.26669630,0.39489023,0.00000000,0.21458994,0.37643709
-4.41520760,1.33617793,0.00064537,0.26737858,0.39690406,0.28616929,0.42397625,0.00000000,0.23171068,0.39955824
-4.40920460,1.42564173,0.00072668,0.28372909,0.42437403,0.30669183,0.45507802,0.00000000,0.24879588,0.42253055
-4.40320160,1.51564760,0.00081344,0.29956961,0.45188676,0.32798539,0.48781962,0.00000000,0.26559984,0.44501295
-4.39719860,1.60491860,0.00090487,0.31465239,0.47905226,0.34975647,0.52178182,0.00000000,0.28186892,0.46666001
-4.39119560,1.69215575,0.00100006,0.32873613,0.50547180,0.37170195,0.55650954,0.00000000,0.29734745,0.48713251
-4.38519260,1.77607149,0.00109795,0.34159376,0.53074748,0.39351537,0.59152105,0.00000000,0.31178406,0.50610821
-4.37918959,1.85542451,0.00119735,0.35301993,0.55449221,0.41489382,0.62631881,0.00000000,0.32493832,0.52329233
-4.37318659,1.92905413,0.00129693,0.36283796,0.57633992,0.43554518,0.66040131,0.00000000,0.33658725,0.53842712
-4.36718359,1.99591304,0.00139526,0.37090578,0.59595529,0.45519535,0.69327575,0.00000000,0.34653169,0.55130027
-4.36118059,2.05509666,0.00149088,0.37712066,0.61304290,0.47359510,0.72447063,0.00000000,0.35460203,0.56175156
-4.35517759,2.10586771,0.00158225,0.38142248,0.62735514,0.49052625,0.75354806,0.00000000,0.36066313,0.56967749
-4.34917459,2.14767493,0.00166789,0.38379527,0.63869877,0.50580679,0.78011491,0.00000000,0.36461833,0.57503363
-4.34317159,2.18016491,0.00174634,0.38426706,0.64693962,0.51929462,0.80383248,0.00000000,0.36641218,0.57783463
-4.33716858,2.20318638,0.00181624,0.38290800,0.65200540,0.53088986,0.82442412,0.00000000,0.36603185,0.57815180
-4.33116558,2.21678688,0.00187640,0.37982675,0.65388628,0.54053534,0.84168047,0.00000000,0.36350726,0.57610841
-4.32516258,2.22120188,0.00192578,0.37516546,0.65263351,0.54821546,0.85546211,0.00000000,0.35890975,0.57187300
-4.31915958,2.21683690,0.00196356,0.36909353,0.64835580,0.55395332,0.86569944,0.00000000,0.35234949,0.56565108
-4.31315658,2.20424373,0.00198916,0.36180042,0.64121398,0.55780635,0.87238993,0.00000000,0.34397169,0.55767544
-4.30715358,2.18409183,0.00200226,0.35348800,0.63141389,0.55986064,0.87559293,0.00000000,0.33395180,0.54819597
-4.30115058,2.15713657,0.00200281,0.34436274,0.61919815,0.56022437,0.87542227,0.00000000,0.32249001,0.53746908
-4.29514757,2.12418592,0.00199102,0.33462810,0.60483691,0.55902064,0.87203735,0.00000000,0.30980512,0.52574758
-4.28914457,2.08606745,0.00196735,0.32447765,0.58861828,0.55638017,0.86563296,0.00000000,0.29612829,0.51327143
-4.28314157,2.04359714,0.00193251,0.31408904,0.57083873,0.55243434,0.85642871,0.00000000,0.28169672,0.50025976
-4.27713857,1.99755187,0.00188743,0.30361926,0.55179396,0.54730887,0.84465853,0.00000000,0.26674767,0.48690459
-4.27113557,1.94864663,0.00183320,0.29320129,0.53177061,0.54111867,0.83056085,0.00000000,0.25151305,0.47336645
-4.26513257,1.89751764,0.00177108,0.28294222,0.51103918,0.53396397,0.81436999,0.00000000,0.23621465,0.45977217
-4.25912956,1.84471202,0.00170243,0.27292302,0.48984838,0.52592813,0.79630922,0.00000000,0.22106035,0.44621472
-4.25312656,1.79068414,0.00162868,0.26319970,0.46842116,0.51707704,0.77658570,0.00000000,0.20624125,0.43275507
-4.24712356,1.73579859,0.00155127,0.25380581,0.44695234,0.50746029,0.75538749,0.00000000,0.19192984,0.41942587
-4.24112056,1.68033912,0.00147167,0.24475606,0.42560800,0.49711381,0.73288268,0.00000000,0.17827916,0.40623660
-4.23511756,1.62452268,0.00139129,0.23605085,0.40452639,0.48606386,0.70922036,0.00000000,0.16542293,0.39317988
-4.22911456,1.56851733,0.00131148,0.22768122,0.38382016,0.47433207,0.68453332,0.00000000,0.15347649,0.38023840
-4.22311156,1.51246272,0.00123351,0.21963414,0.36357979,0.46194113,0.65894201,0.00000000,0.14253839,0.36739216
-4.21710855,1.45649152,0.00115853,0.21189763,0.34387767,0.44892069,0.63255937,0.00000000,0.13269252,0.35462539
-4.21110555,1.40075042,0.00108760,0.20446558,0.32477281,0.43531314,0.60549599,0.00000000,0.12401052,0.34193297
-4.20510255,1.34541925,0.00102165,0.19734186,0.30631558,0.42117882,0.57786525,0.00000000,0.11655434,0.32932574
-4.19909955,1.29072707,0.00096149,0.19054355,0.28855235,0.40660032,0.54978789,0.00000000,0.11037865,0.31683462
-4.19309655,1.23696414,0.00090780,0.18410332,0.27152962,0.39168555,0.52139567,0.00000000,0.10553306,0.30451323
-4.18709355,1.18448920,0.00086114,0.17807049,0.25529763,0.37656945,0.49283394,0.00000000,0.10206397,0.29243894
-4.18109055,1.13373161,0.00082196,0.17251122,0.23991294,0.36141417,0.46426281,0.00000000,0.10001582,0.28071235
-4.17508754,1.08518836,0.00079061,0.16750741,0.22544031,0.34640767,0.43585694,0.00000000,0.09943182,0.26945527
-4.16908454,1.03941620,0.00076730,0.16315476,0.21195338,0.33176093,0.40780400,0.00000000,0.10035407,0.25880736
-4.16308154,0.99701938,0.00075215,0.15955990,0.19953457,0.31770370,0.38030188,0.00000000,0.10282298,0.24892165
-4.15707854,0.95863380,0.00074517,0.15683688,0.18827399,0.30447932,0.35355496,0.00000000,0.10687620,0.23995925
-4.15107554,0.92490848,0.00074626,0.15510314,0.17826751,0.29233849,0.32776958,0.00000000,0.11254692,0.23208352
-4.14507254,0.89648524,0.00075520,0.15447521,0.16961430,0.28153264,0.30314919,0.00000000,0.11986183,0.22545400
-4.13906953,0.87397779,0.00077167,0.15506437,0.16241367,0.27230697,0.27988933,0.00000000,0.12883874,0.22022046
-4.13306653,0.85795107,0.00079524,0.15697235,0.15676170,0.26489352,0.25817283,0.00000000,0.13948399,0.21651728
-4.12706353,0.84890180,0.00082535,0.16028739,0.15274751,0.25950460,0.23816547,0.00000000,0.15178990,0.21445849
-4.12106053,0.84724105,0.00086134,0.16508072,0.15044953,0.25632667,0.22001224,0.00000000,0.16573224,0.21413360
-4.11505753,0.85327944,0.00090243,0.17140356,0.14993180,0.25551512,0.20383447,0.00000000,0.18126800,0.21560438
-4.10905453,0.86721535,0.00094776,0.17928484,0.15124045,0.25718971,0.18972778,0.00000000,0.19833355,0.21890270
-4.10305153,0.88912655,0.00099638,0.18872956,0.15440042,0.26143125,0.17776090,0.00000000,0.21684314,0.22402943
-4.09704852,0.91896530,0.00104727,0.19971791,0.15941262,0.26827908,0.16797544,0.00000000,0.23668820,0.23095441
-4.09104552,0.95655694,0.00109934,0.21220510,0.16625146,0.27772981,0.16038628,0.00000000,0.25773703,0.23961744
-4.08504252,1.00160173,0.00115151,0.22612188,0.17486306,0.28973695,0.15498266,0.00000000,0.27983542,0.24993015
-4.07903952,1.05367993,0.00120269,0.24137574,0.18516393,0.30421168,0.15172978,0.00000000,0.30280781,0.26177857
-4.07303652,1.11225952,0.00125182,0.25785260,0.19704052,0.32102447,0.15057069,0.00000000,0.32645930,0.27502645
-4.06703352,1.17670647,0.00129792,0.27541908,0.21034946,0.34000763,0.15142841,0.00000000,0.35057828,0.28951890
-4.06103052,1.24629716,0.00134010,0.29392516,0.22491866,0.36095868,0.15420814,0.00000000,0.37493979,0.30508638
-4.05502751,1.32023245,0.00137763,0.31320716,0.24054938,0.38364442,0.15879943,0.00000000,0.39930950,0.32154884
-4.04902451,1.39765321,0.00140989,0.33309094,0.25701920,0.40780573,0.16507834,0.00000000,0.42344817,0.33871980
-4.04302151,1.47765703,0.00143651,0.35339525,0.27408598,0.43316278,0.17290946,0.00000000,0.44711662,0.35641032
-4.03701851,1.55931552,0.00145730,0.37393517,0.29149273,0.45942095,0.18214784,0.00000000,0.47008097,0.37443277
-4.03101551,1.64169228,0.00147231,0.39452549,0.30897336,0.48627694,0.19264095,0.00000000,0.49211815,0.39260415
-4.02501251,1.72386097,0.00148181,0.41498404,0.32625927,0.51342522,0.20423050,0.00000000,0.51302142,0.41074920
-4.01900950,1.80492326,0.00148634,0.43513479,0.34308640,0.54056472,0.21675444,0.00000000,0.53260583,0.42870297
-4.01300650,1.88402650,0.00148668,0.45481086,0.35920282,0.56740542,0.23004902,0.00000000,0.55071344,0.44631298
-4.00700350,1.96038052,0.00148383,0.47385711,0.37437637,0.59367490,0.24395098,0.00000000,0.56721804,0.46344098
-4.00100050,2.03327349,0.00147899,0.49213252,0.38840228,0.61912456,0.25829998,0.00000000,0.58202934,0.47996433
-3.99499750,2.10208636,0.00147357,0.50951222,0.40111020,0.64353550,0.27294118,0.00000000,0.59509637,0.49577686
-3.98899450,2.16630546,0.00146913,0.52588907,0.41237065,0.66672362,0.28772790,0.00000000,0.60640990,0.51078958
-3.98299150,2.22553310,0.00146734,0.54117492,0.42210025,0.68854413,0.30252448,0.00000000,0.61600383,0.52493090
-3.97698849,2.27949555,0.00146994,0.55530141,0.43026578,0.70889495,0.31720895,0.00000000,0.62395531,0.53814667
-3.97098549,2.32804829,0.00147869,0.56822041,0.43688650,0.72771918,0.33167563,0.00000000,0.63038361,0.55039998
-3.96498249,2.37117814,0.00149534,0.57990396,0.44203487,0.74500631,0.34583733,0.00000000,0.63544760,0.56167066
-3.95897949,2.40900208,0.00152155,0.59034384,0.44583531,0.76079216,0.35962715,0.00000000,0.63934197,0.57195469
-3.95297649,2.44176268,0.00155882,0.59955084,0.44846114,0.77515757,0.37299950,0.00000000,0.64229202,0.58126331
-3.94697349,2.46982000,0.00160849,0.60755346,0.45012971,0.78822568,0.38593049,0.00000000,0.64454740,0.58962204
-3.94097049,2.49364011,0.00167164,0.61439649,0.45109581,0.80015802,0.39841725,0.00000000,0.64637472,0.59706945
-3.93496748,2.51378048,0.00174906,0.62013907,0.45164363,0.81114933,0.41047646,0.00000000,0.64804939,0.60365579
-3.92896448,2.53087233,0.00184119,0.62485264,0.45207767,0.82142132,0.42214177,0.00000000,0.64984690,0.60944134
-3.92296148,2.54560065,0.00194812,0.62861855,0.45271267,0.83121552,0.43346033,0.00000000,0.65203379,0.61449469
-3.91695848,2.55868220,0.00206952,0.63152552,0.45386319,0.84078536,0.44448854,0.00000000,0.65485871,0.61889071
-3.91095548,2.57084215,0.00220465,0.63366697,0.45583316,0.85038773,0.45528706,0.00000000,0.65854382,0.62270836
-3.90495248,2.58279009,0.00235235,0.63513821,0.45890571,0.86027429,0.46591543,0.00000000,0.66327682,0.62602840
-3.89894947,2.59519616,0.00251106,0.63603367,0.46333373,0.87068272,0.47642651,0.00000000,0.66920404,0.62893088
-3.89294647,2.60866788,0.00267880,0.63644409,0.46933152,0.88182824,0.48686104,0.00000000,0.67642469,0.63149258
-3.88694347,2.62372870,0.00285325,0.63645384,0.47706765,0.89389559,0.49724256,0.00000000,0.68498659,0.63378443
-3.88094047,2.64079876,0.00303178,0.63613838,0.48665948,0.90703184,0.50757311,0.00000000,0.69488351,0.63586889
-3.87493747,2.66017860,0.00321151,0.63556190,0.49816923,0.92134018,0.51782986,0.00000000,0.70605420,0.63779757
-3.86893447,2.68203654,0.00338938,0.63477530,0.51160190,0.93687498,0.52796294,0.00000000,0.71838311,0.63960890
-3.86293147,2.70639991,0.00356224,0.63381443,0.52690490,0.95363829,0.53789468,0.00000000,0.73170291,0.64132617
-3.85692846,2.73315088,0.00372691,0.63269883,0.54396943,0.97157797,0.54752026,0.00000000,0.74579848,0.64295591
-3.85092546,2.76202677,0.00388028,0.63143077,0.56263344,0.99058764,0.55670984,0.00000000,0.76041239,0.64448670
-3.84492246,2.79262516,0.00401938,0.62999492,0.58268606,1.01050832,0.56531217,0.00000000,0.77525167,0.64588852
-3.83891946,2.82441364,0.00414152,0.62835847,0.60387333,1.03113208,0.57315942,0.00000000,0.78999549,0.64711266
-3.83291646,2.85674396,0.00424427,0.62647183,0.62590493,1.05220735,0.58007307,0.00000000,0.80430370,0.64809225
-3.82691346,2.88887030,0.00432561,0.62426985,0.64846185,1.07344597,0.58587069,0.00000000,0.81782575,0.64874346
-3.82091046,2.91997096,0.00438391,0.62167367,0.67120455,1.09453171,0.59037314,0.00000000,0.83020991,0.64896728
-3.81490745,2.94917307,0.00441805,0.61859303,0.69378162,1.11513002,0.59341196,0.00000000,0.84111243,0.64865202
-3.80890445,2.97557933,0.00442736,0.61492911,0.71583851,1.13489869,0.59483657,0.00000000,0.85020643,0.64767635
-3.80290145,2.99829609,0.00441168,0.61057781,0.73702623,1.15349901,0.59452101,0.00000000,0.85719033,0.64591280
-3.79689845,3.01646178,0.00437135,0.60543341,0.75700980,1.17060708,0.59236983,0.00000000,0.86179553,0.64323185
-3.79089545,3.02927475,0.00430715,0.59939244,0.77547621,1.18592479,0.58832291,0.00000000,0.86379336,0.63950616
-3.78489245,3.03601972,0.00422033,0.59235776,0.79214175,1.19919002,0.58235909,0.00000000,0.86300100,0.63461514
-3.77888944,3.03609169,0.00411249,0.58424267,0.80675858,1.21018575,0.57449826,0.00000000,0.85928636,0.62844950
-3.77288644,3.02901682,0.00398558,0.57497493,0.81912030,1.21874751,0.56480211,0.00000000,0.85257178,0.62091572
-3.76688344,3.01446935,0.00384183,0.56450053,0.82906650,1.22476912,0.55337329,0.00000000,0.84283652,0.61194033
-3.76088044,2.99228402,0.00368366,0.55278707,0.83648614,1.22820629,0.54035317,0.00000000,0.83011807,0.60147367
-3.75487744,2.96246374,0.00351366,0.53982669,0.84131971,1.22907802,0.52591828,0.00000000,0.81451211,0.58949324
-3.74887444,2.92518212,0.00333448,0.52563830,0.84356008,1.22746587,0.51027553,0.00000000,0.79617125,0.57600622
-3.74287144,2.88078099,0.00314882,0.51026915,0.84325210,1.22351107,0.49365656,0.00000000,0.77530256,0.56105134
-3.73686843,2.82976296,0.00295933,0.49379548,0.84049096,1.21740972,0.47631128,0.00000000,0.75216386,0.54469971
-3.73086543,2.77277951,0.00276860,0.47632236,0.83541937,1.20940639,0.45850095,0.00000000,0.72705897,0.52705483
-3.72486243,2.71061501,0.00257910,0.45798264,0.82822364,1.19978647,0.44049104,0.00000000,0.70033186,0.50825155
-3.71885943,2.64416756,0.00239315,0.43893490,0.81912891,1.18886766,0.42254409,0.00000000,0.67235999,0.48845406
-3.71285643,2.57442716,0.00221291,0.41936067,0.80839362,1.17699112,0.40491286,0.00000000,0.64354686,0.46785306
-3.70685343,2.50245237,0.00204034,0.39946079,0.79630345,1.16451267,0.38783398,0.00000000,0.61431402,0.44666199
-3.70085043,2.42934618,0.00187722,0.37945117,0.78316500,1.15179452,0.37152228,0.00000000,0.58509266,0.42511264
-3.69484742,2.35623205,0.00172511,0.35955797,0.76929944,1.13919786,0.35616599,0.00000000,0.55631514,0.40345015
-3.68884442,2.28423100,0.00158540,0.34001247,0.75503629,1.12707662,0.34192298,0.00000000,0.52840647,0.38192769
-3.68284142,2.21444043,0.00145925,0.32104573,0.74070768,1.11577268,0.32891807,0.00000000,0.50177621,0.36080088
-3.67683842,2.14791534,0.00134767,0.30288331,0.72664314,1.10561255,0.31724149,0.00000000,0.47681082,0.34032229
-3.67083542,2.08565252,0.00125148,0.28574011,0.71316522,1.09690559,0.30694859,0.00000000,0.45386677,0.32073602
-3.66483242,2.02857780,0.00117132,0.26981567,0.70058590,1.08994363,0.29806066,0.00000000,0.43326460,0.30227282
-3.65882941,1.97753679,0.00110770,0.25528993,0.68920391,1.08500181,0.29056685,0.00000000,0.41528413,0.28514552
-3.65282641,1.93328888,0.00106097,0.24231976,0.67930297,1.08234044,0.28442709,0.00000000,0.40016077,0.26954537
-3.64682341,1.89650430,0.00103134,0.23103618,0.67115078,1.08220742,0.27957587,0.00000000,0.38808337,0.25563893
-3.64082041,1.86776404,0.00101888,0.22154253,0.66499874,1.08484089,0.27592666,0.00000000,0.37919323,0.24356590
-3.63481741,1.84756203,0.00102353,0.21391349,0.66108221,1.09047183,0.27337692,0.00000000,0.37358456,0.23343778
-3.62881441,1.83630908,0.00104510,0.20819501,0.65962098,1.09932601,0.27181323,0.00000000,0.37130631,0.22533734
-3.62281141,1.83433796,0.00108326,0.20440517,0.66081993,1.11162521,0.27111662,0.00000000,0.37236500,0.21931892
-3.61680840,1.84190898,0.00113755,0.20253573,0.66486949,1.12758716,0.27116763,0.00000000,0.37672877,0.21540936
-3.61080540,1.85921547,0.00120735,0.20255446,0.67194575,1.14742420,0.27185110,0.00000000,0.38433210,0.21360958
-3.60480240,1.88638859,0.00129191,0.20440798,0.68220998,1.17134036,0.27306027,0.00000000,0.39508123,0.21389666
-3.59879940,1.92350089,0.00139031,0.20802506,0.69580752,1.19952694,0.27470028,0.00000000,0.40885980,0.21622614
-3.59279640,1.97056841,0.00150149,0.21332009,0.71286580,1.23215653,0.27669073,0.00000000,0.42553459,0.22053462
-3.58679340,2.02755079,0.00162423,0.22019665,0.73349150,1.26937576,0.27896733,0.00000000,0.44496101,0.22674236
-3.58079040,2.09434946,0.00175714,0.22855105,0.75776697,1.31129682,0.28148260,0.00000000,0.46698808,0.23475581
-3.57478739,2.17080379,0.00189871,0.23827548,0.78574580,1.35798827,0.28420556,0.00000000,0.49146260,0.24446992
