energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Os_p_up,Os_d_up,S_s_up,S_p_up
1.04752376,1.40224298,0.55475997,0.04662610,0.05367655,0.11318643,0.18958973,0.71257105,0.07211533,0.18016446
1.05352676,1.47307445,0.58436371,0.04798942,0.05841292,0.11850298,0.19876451,0.75331750,0.07371989,0.18911473
1.05952976,1.54381730,0.61495201,0.04942774,0.06331241,0.12343528,0.20761025,0.79351953,0.07522212,0.19799600
1.06553277,1.61368499,0.64631403,0.05092715,0.06829928,0.12791176,0.21601439,0.83264674,0.07661550,0.20673382
1.07153577,1.68193100,0.67822697,0.05247299,0.07329183,0.13187139,0.22387717,0.87020169,0.07789711,0.21526996
1.07753877,1.74786500,0.71045955,0.05404995,0.07820411,0.13526527,0.23111384,0.90573168,0.07906769,0.22356407
1.08354177,1.81086783,0.74277599,0.05564227,0.08294801,0.13805787,0.23765664,0.93883941,0.08013153,0.23159468
1.08954477,1.87040428,0.77494035,0.05723403,0.08743544,0.14022782,0.24345606,0.96919189,0.08109617,0.23935952
1.09554777,1.92603313,0.80672070,0.05880938,0.09158070,0.14176826,0.24848157,0.99652722,0.08197204,0.24687486
1.10155078,1.97741368,0.83789303,0.06035287,0.09530297,0.14268665,0.25272172,1.02065885,0.08277186,0.25417425
1.10755378,2.02430848,0.86824452,0.06184977,0.09852863,0.14300404,0.25618348,1.04147726,0.08350988,0.26130629
1.11355678,2.06658193,0.89757596,0.06328630,0.10119356,0.14275395,0.25889092,1.05894870,0.08420103,0.26833182
1.11955978,2.10419491,0.92570319,0.06464988,0.10324511,0.14198069,0.26088330,1.07311135,0.08485994,0.27532055
1.12556278,2.13719572,0.95245755,0.06592926,0.10464378,0.14073747,0.26221263,1.08406893,0.08549987,0.28234730
1.13156578,2.16570791,0.97768532,0.06711466,0.10536450,0.13908413,0.26294087,1.09198229,0.08613174,0.28948812
1.13756878,2.18991585,1.00124651,0.06819779,0.10539739,0.13708485,0.26313689,1.09705925,0.08676306,0.29681644
1.14357179,2.21004895,1.02301296,0.06917185,0.10474809,0.13480572,0.26287343,1.09954349,0.08739719,0.30439958
1.14957479,2.22636569,1.04286646,0.07003144,0.10343749,0.13231251,0.26222414,1.09970299,0.08803257,0.31229580
1.15557779,2.23913848,1.06069685,0.07077255,0.10150106,0.12966864,0.26126097,1.09781871,0.08866239,0.32055197
1.16158079,2.24864040,1.07640080,0.07139241,0.09898758,0.12693336,0.26005195,1.09417408,0.08927442,0.32920224
1.16758379,2.25513465,1.08988144,0.07188950,0.09595758,0.12416043,0.25865957,1.08904579,0.08985119,0.33826748
1.17358679,2.25886739,1.10104905,0.07226348,0.09248139,0.12139712,0.25713979,1.08269642,0.09037054,0.34775574
1.17958979,2.26006424,1.10982308,0.07251520,0.08863695,0.11868371,0.25554166,1.07536899,0.09080644,0.35766354
1.18559280,2.25893046,1.11613540,0.07264681,0.08450745,0.11605338,0.25390754,1.06728362,0.09113009,0.36797786
1.19159580,2.25565451,1.11993475,0.07266180,0.08017899,0.11353250,0.25227394,1.05863621,0.09131127,0.37867864
1.19759880,2.25041430,1.12119200,0.07256518,0.07573819,0.11114121,0.25067271,1.04959893,0.09131989,0.38974154
1.20360180,2.24338530,1.11990593,0.07236363,0.07126997,0.10889430,0.24913250,1.04032209,0.09112754,0.40114064
1.20960480,2.23474934,1.11610899,0.07206558,0.06685552,0.10680215,0.24768040,1.03093696,0.09070910,0.41285084
1.21560780,2.22470299,1.10987250,0.07168138,0.06257052,0.10487176,0.24634338,1.02155908,0.09004422,0.42484966
1.22161081,2.21346436,1.10131066,0.07122324,0.05848365,0.10310777,0.24514955,1.01229143,0.08911863,0.43711825
1.22761381,2.20127722,1.09058300,0.07070523,0.05465537,0.10151322,0.24412904,1.00322704,0.08792513,0.44964133
1.23361681,2.18841172,1.07789464,0.07014303,0.05113710,0.10009025,0.24331432,0.99445066,0.08646435,0.46240624
1.23961981,2.17516117,1.06349421,0.06955367,0.04797062,0.09884042,0.24273992,0.98603919,0.08474498,0.47540085
1.24562281,2.16183477,1.04766920,0.06895504,0.04518785,0.09776484,0.24244164,0.97806076,0.08278375,0.48861057
1.25162581,2.14874649,1.03073881,0.06836533,0.04281083,0.09686396,0.24245511,0.97057262,0.08060492,0.50201478
1.25762881,2.13620089,1.01304457,0.06780237,0.04085203,0.09613720,0.24281397,0.96361789,0.07823939,0.51558283
1.26363182,2.12447671,0.99493910,0.06728290,0.03931476,0.09558226,0.24354765,0.95722168,0.07572352,0.52927002
1.26963482,2.11380974,0.97677370,0.06682177,0.03819392,0.09519444,0.24467910,0.95138705,0.07309766,0.54301406
1.27563782,2.10437617,0.95888535,0.06643124,0.03747681,0.09496585,0.24622251,0.94609129,0.07040454,0.55673226
1.28164082,2.09627814,0.94158402,0.06612024,0.03714412,0.09488467,0.24818132,0.94128317,0.06768745,0.57031996
1.28764382,2.08953285,0.92514108,0.06589387,0.03717105,0.09493458,0.25054677,0.93688162,0.06498858,0.58365043
1.29364682,2.08406647,0.90977948,0.06575297,0.03752858,0.09509435,0.25329697,0.93277642,0.06234730,0.59657652
1.29964982,2.07971393,0.89566653,0.06569390,0.03818474,0.09533782,0.25639691,0.92883104,0.05979874,0.60893399
1.30565283,2.07622492,0.88290964,0.06570862,0.03910611,0.09563407,0.25979924,0.92488792,0.05737256,0.62054674
1.31165583,2.07327650,0.87155549,0.06578489,0.04025918,0.09594804,0.26344598,0.92077603,0.05509200,0.63123356
1.31765883,2.07049168,0.86159268,0.06590680,0.04161194,0.09624145,0.26727105,0.91632059,0.05297335,0.64081615
1.32366183,2.06746339,0.85295783,0.06605545,0.04313534,0.09647406,0.27120363,0.91135438,0.05102573,0.64912795
1.32966483,2.06378237,0.84554476,0.06620985,0.04480470,0.09660521,0.27517199,0.90573017,0.04925123,0.65602344
1.33566783,2.05906759,0.83921631,0.06634795,0.04660114,0.09659545,0.27910775,0.89933344,0.04764544,0.66138701
1.34167084,2.05299729,0.83381808,0.06644772,0.04851273,0.09640845,0.28295026,0.89209478,0.04619823,0.66514121
1.34767384,2.04533872,0.82919336,0.06648831,0.05053556,0.09601274,0.28665082,0.88400094,0.04489476,0.66725347
1.35367684,2.03597476,0.82519831,0.06645112,0.05267445,0.09538348,0.29017643,0.87510400,0.04371674,0.66774108
1.35967984,2.02492565,0.82171657,0.06632081,0.05494341,0.09450402,0.29351300,0.86552785,0.04264376,0.66667384
1.36568284,2.01236433,0.81867246,0.06608612,0.05736575,0.09336712,0.29666749,0.85547155,0.04165464,0.66417425
1.37168584,1.99862435,0.81604198,0.06574052,0.05997373,0.09197594,0.29966916,0.84520912,0.04072878,0.66041513
1.37768884,1.98419960,0.81386092,0.06528263,0.06280785,0.09034450,0.30256958,0.83508575,0.03984740,0.65561467
1.38369185,1.96973572,0.81222977,0.06471637,0.06591567,0.08849785,0.30544140,0.82551035,0.03899461,0.65002919
1.38969485,1.95601340,0.81131487,0.06405086,0.06935020,0.08647169,0.30837601,0.81694482,0.03815833,0.64394395
1.39569785,1.94392434,0.81134597,0.06330012,0.07316793,0.08431160,0.31148005,0.80989037,0.03733087,0.63766245
1.40170085,1.93444086,0.81261008,0.06248244,0.07742643,0.08207188,0.31487104,0.80487150,0.03650938,0.63149493
1.40770385,1.92858073,0.81544194,0.06161967,0.08218175,0.07981404,0.31867224,0.80241833,0.03569596,0.62574648
1.41370685,1.92736862,0.82021157,0.06073629,0.08748558,0.07760495,0.32300704,0.80304799,0.03489755,0.62070555
1.41970985,1.93179616,0.82730934,0.05985842,0.09338230,0.07551488,0.32799314,0.80724593,0.03412554,0.61663336
1.42571286,1.94278216,0.83712936,0.05901279,0.09990608,0.07361526,0.33373683,0.81544771,0.03339526,0.61375478
1.43171586,1.96113480,0.85005172,0.05822562,0.10707803,0.07197647,0.34032749,0.82802210,0.03272521,0.61225104
1.43771886,1.98751726,0.86642450,0.05752171,0.11490375,0.07066563,0.34783274,0.84525601,0.03213624,0.61225459
1.44372186,2.02241807,0.88654619,0.05692346,0.12337106,0.06974440,0.35629440,0.86734178,0.03165055,0.61384623
1.44972486,2.06612723,0.91064920,0.05645013,0.13244837,0.06926701,0.36572527,0.89436710,0.03129078,0.61705464
1.45572786,2.11871886,0.93888519,0.05611723,0.14208355,0.06927846,0.37610710,0.92630798,0.03107896,0.62185800
1.46173087,2.18004081,0.97131276,0.05593602,0.15220347,0.06981293,0.38738963,0.96302470,0.03103559,0.62818762
1.46773387,2.24971141,1.00788790,0.05591329,0.16271427,0.07089251,0.39949076,1.00426102,0.03117879,0.63593316
1.47373687,2.32712321,1.04845769,0.05605122,0.17350238,0.07252630,0.41229789,1.04964645,0.03152345,0.64494912
1.47973987,2.41145365,1.09275746,0.05634748,0.18443628,0.07470974,0.42567025,1.09870155,0.03208066,0.65506210
1.48574287,2.50168188,1.14041150,0.05679548,0.19536903,0.07742443,0.43944223,1.15084614,0.03285711,0.66607849
1.49174587,2.59661139,1.19093754,0.05738467,0.20614142,0.08063826,0.45342753,1.20541016,0.03385476,0.67779209
1.49774887,2.69489769,1.24375474,0.05810109,0.21658578,0.08430590,0.46742392,1.26164712,0.03507053,0.68999138
1.50375188,2.79508013,1.29819517,0.05892790,0.22653025,0.08836977,0.48121863,1.31874970,0.03649629,0.70246621
1.50975488,2.89561730,1.35351842,0.05984603,0.23580343,0.09276126,0.49459403,1.37586734,0.03811884,0.71501354
1.51575788,2.99492488,1.40892905,0.06083486,0.24423917,0.09740237,0.50733356,1.43212551,0.03992012,0.72744229
1.52176088,3.09141516,1.46359635,0.06187289,0.25168150,0.10220766,0.51922772,1.48664622,0.04187747,0.73957717
1.52776388,3.18353731,1.51667591,0.06293845,0.25798935,0.10708643,0.53007995,1.53856936,0.04396414,0.75126153
1.53376688,3.26981726,1.56733233,0.06401037,0.26304095,0.11194517,0.53971226,1.58707434,0.04614971,0.76235926
1.53976988,3.34889624,1.61476238,0.06506862,0.26673788,0.11669011,0.54797049,1.63140164,0.04840079,0.77275595
1.54577289,3.41956694,1.65821790,0.06609483,0.26900829,0.12122984,0.55472897,1.67087331,0.05068170,0.78235930
1.55177589,3.48080605,1.69702757,0.06707284,0.26980952,0.12547794,0.55989460,1.70491208,0.05295522,0.79109904
1.55777889,3.53180224,1.73061676,0.06798908,0.26912977,0.12935546,0.56341002,1.73305820,0.05518348,0.79892635
1.56378189,3.57197848,1.75852482,0.06883289,0.26698881,0.13279320,0.56525590,1.75498339,0.05732876,0.80581291
1.56978489,3.60100766,1.78041888,0.06959671,0.26343777,0.13573368,0.56545211,1.77050117,0.05935440,0.81174964
1.57578789,3.61882094,1.79610370,0.07027618,0.25855780,0.13813278,0.56405782,1.77957313,0.06122568,0.81674515
1.58179090,3.62560797,1.80552691,0.07087007,0.25245791,0.13996083,0.56117028,1.78231060,0.06291063,0.82082391
1.58779390,3.62180887,1.80877951,0.07138015,0.24527185,0.14120329,0.55692248,1.77897136,0.06438084,0.82402407
1.59379690,3.60809773,1.80609116,0.07181089,0.23715420,0.14186085,0.55147945,1.76995153,0.06561215,0.82639505
1.59979990,3.58535816,1.79782069,0.07216907,0.22827584,0.14194901,0.54503345,1.75577240,0.06658519,0.82799470
1.60580290,3.55465132,1.78444168,0.07246327,0.21881896,0.14149713,0.53779804,1.73706287,0.06728586,0.82888632
1.61180590,3.51717758,1.76652394,0.07270332,0.20897172,0.14054704,0.53000131,1.71453777,0.06770557,0.82913527
1.61780890,3.47423314,1.74471139,0.07289964,0.19892284,0.13915118,0.52187829,1.68897300,0.06784141,0.82880548
1.62381191,3.42716310,1.71969724,0.07306259,0.18885623,0.13737053,0.51366302,1.66117835,0.06769596,0.82795594
1.62981491,3.37731294,1.69219755,0.07320180,0.17894592,0.13527217,0.50558038,1.63196903,0.06727715,0.82663718
1.63581791,3.32598031,1.66292416,0.07332550,0.16935142,0.13292685,0.49783814,1.60213709,0.06659771,0.82488810
1.64182091,3.27436901,1.63255830,0.07343996,0.16021362,0.13040649,0.49061940,1.57242399,0.06567466,0.82273309
1.64782391,3.22354724,1.60172588,0.07354900,0.15165149,0.12778177,0.48407590,1.54349525,0.06452854,0.82017989
1.65382691,3.17441176,1.57097562,0.07365360,0.14375949,0.12511993,0.47832239,1.51591852,0.06318258,0.81721809
1.65982991,3.12765938,1.54076092,0.07375163,0.13660598,0.12248276,0.47343232,1.49014566,0.06166185,0.81381850
1.66583292,3.08376708,1.51142631,0.07383782,0.13023238,0.11992504,0.46943509,1.46649981,0.05999233,0.80993351
1.67183592,3.04298134,1.48319886,0.07390372,0.12465342,0.11749319,0.46631497,1.44516776,0.05820005,0.80549837
1.67783892,3.00531711,1.45618504,0.07393802,0.11985806,0.11522438,0.46401180,1.42619790,0.05631026,0.80043338
1.68384192,2.97056615,1.43037301,0.07392684,0.11581142,0.11314601,0.46242338,1.40950373,0.05434676,0.79464698
1.68984492,2.93831431,1.40563993,0.07385424,0.11245725,0.11127550,0.46140951,1.39487262,0.05233127,0.78803946
1.69584792,2.90796659,1.38176422,0.07370284,0.10972110,0.10962048,0.46079750,1.38197928,0.05028303,0.78050726
1.70185093,2.87877881,1.35844158,0.07345449,0.10751392,0.10817920,0.46038893,1.37040330,0.04821852,0.77194750
1.70785393,2.84989434,1.33530441,0.07309097,0.10573598,0.10694120,0.45996732,1.35964976,0.04615139,0.76226263
1.71385693,2.82038397,1.31194317,0.07259476,0.10428096,0.10588817,0.45930643,1.34917202,0.04409246,0.75136493
1.71985993,2.78928727,1.28792898,0.07194976,0.10304007,0.10499496,0.45817886,1.33839563,0.04204994,0.73918057
1.72586293,2.75565356,1.26283619,0.07114191,0.10190601,0.10423069,0.45636447,1.32674225,0.04002977,0.72565324
1.73186593,2.71858090,1.23626385,0.07015983,0.10077665,0.10355990,0.45365843,1.31365268,0.03803595,0.71074699
1.73786893,2.67725135,1.20785528,0.06899527,0.09955835,0.10294377,0.44987848,1.29860808,0.03607101,0.69444827
1.74387194,2.63096161,1.17731484,0.06764346,0.09816876,0.10234130,0.44487114,1.28114858,0.03413649,0.67676721
1.74987494,2.57914776,1.14442127,0.06610336,0.09653901,0.10171055,0.43851669,1.26088872,0.03223339,0.65773795
1.75587794,2.52140362,1.10903718,0.06437774,0.09461532,0.10100975,0.43073276,1.23752934,0.03036256,0.63741825
1.76188094,2.45749244,1.07111454,0.06247309,0.09235990,0.10019850,0.42147637,1.21086561,0.02852509,0.61588833
1.76788394,2.38735190,1.03069603,0.06039955,0.08975123,0.09923881,0.41074456,1.18079125,0.02672257,0.59324905
1.77388694,2.31109261,0.98791263,0.05817054,0.08678371,0.09809614,0.39857351,1.14729898,0.02495729,0.56961974
1.77988994,2.22899095,0.94297763,0.05580244,0.08346669,0.09674032,0.38503634,1.11047754,0.02323235,0.54513550
1.78589295,2.14147665,0.89617772,0.05331411,0.07982306,0.09514642,0.37023978,1.07050564,0.02155169,0.51994442
1.79189595,2.04911628,0.84786168,0.05072647,0.07588744,0.09329546,0.35431985,1.02764334,0.01992001,0.49420462
1.79789895,1.95259346,0.79842744,0.04806189,0.07170397,0.09117497,0.33743686,0.98222141,0.01834274,0.46808133
1.80390195,1.85268690,0.74830814,0.04534374,0.06732404,0.08877948,0.31976985,0.93462919,0.01682580,0.44174408
1.80990495,1.75024715,0.69795797,0.04259584,0.06280387,0.08611068,0.30151092,0.88530164,0.01537549,0.41536400
1.81590795,1.64617310,0.64783832,0.03984197,0.05820215,0.08317753,0.28285948,0.83470594,0.01399828,0.38911141
1.82191096,1.54138903,0.59840494,0.03710546,0.05357772,0.07999611,0.26401675,0.78332833,0.01270065,0.36315357
1.82791396,1.43682276,0.55009639,0.03440877,0.04898760,0.07658919,0.24518069,0.73166146,0.01148892,0.33765272
1.83391696,1.33338581,0.50332436,0.03177317,0.04448517,0.07298576,0.22654143,0.68019269,0.01036916,0.31276432
1.83991996,1.23195555,0.45846581,0.02921843,0.04011875,0.06922023,0.20827741,0.62939357,0.00934707,0.28863558
1.84592296,1.13336012,0.41585722,0.02676269,0.03593043,0.06533152,0.19055223,0.57971076,0.00842797,0.26540409
1.85192596,1.03836577,0.37579085,0.02442220,0.03195540,0.06136209,0.17351228,0.53155840,0.00761675,0.24319679
1.85792896,0.94766706,0.33851287,0.02221133,0.02822146,0.05735675,0.15728509,0.48531204,0.00691793,0.22212895
1.86393197,0.86187955,0.30422319,0.02014243,0.02474900,0.05336153,0.14197837,0.44130414,0.00633564,0.20230341
1.86993497,0.78153501,0.27307672,0.01822586,0.02155118,0.04942251,0.12767981,0.39982100,0.00587372,0.18380991
1.87593797,0.70707872,0.24518567,0.01647002,0.01863435,0.04558462,0.11445730,0.36110097,0.00553577,0.16672454
1.88194097,0.63886873,0.22062266,0.01488140,0.01599874,0.04189064,0.10235971,0.32533396,0.00532511,0.15110932
1.88794397,0.57717662,0.19942428,0.01346462,0.01363918,0.03838018,0.09141800,0.29266186,0.00524486,0.13701184
1.89394697,0.52218959,0.18159470,0.01222254,0.01154600,0.03508888,0.08164662,0.26317990,0.00529788,0.12446502
1.89994997,0.47401335,0.16710924,0.01115631,0.00970592,0.03204771,0.07304502,0.23693852,0.00548667,0.11348693
1.90595298,0.43267577,0.15591750,0.01026549,0.00810294,0.02928240,0.06559931,0.21394592,0.00581328,0.10408071
1.91195598,0.39813082,0.14794608,0.00954806,0.00671925,0.02681316,0.05928386,0.19417078,0.00627916,0.09623453
1.91795898,0.37026274,0.14310065,0.00900057,0.00553598,0.02465439,0.05406291,0.17754526,0.00688488,0.08992165
1.92396198,0.34889037,0.14126748,0.00861812,0.00453394,0.02281468,0.04989203,0.16396807,0.00762997,0.08510057
1.92996498,0.33377144,0.14231448,0.00839447,0.00369428,0.02129684,0.04671952,0.15330767,0.00851257,0.08171528
1.93596798,0.32460696,0.14609177,0.00832205,0.00299898,0.02009815,0.04448766,0.14540528,0.00952923,0.07969562
1.94197099,0.32104587,0.15243217,0.00839204,0.00243131,0.01921063,0.04313395,0.14007809,0.01067461,0.07895783
1.94797399,0.32268990,0.16115156,0.00859445,0.00197616,0.01862148,0.04259212,0.13712236,0.01194125,0.07940526
1.95397699,0.32909906,0.17204965,0.00891816,0.00162029,0.01831353,0.04279328,0.13631658,0.01331941,0.08092933
1.95997999,0.33979779,0.18491108,0.00935108,0.00135258,0.01826581,0.04366696,0.13742478,0.01479699,0.08341073
1.96598299,0.35428207,0.19950736,0.00988027,0.00116408,0.01845418,0.04514225,0.14020003,0.01635948,0.08672100
1.97198599,0.37202763,0.21559964,0.01049212,0.00104818,0.01885197,0.04714901,0.14438807,0.01799009,0.09072429
1.97798899,0.39249936,0.23294253,0.01117257,0.00100061,0.01943071,0.04961918,0.14973132,0.01967000,0.09527963
1.98399200,0.41516189,0.25128895,0.01190741,0.00101950,0.02016090,0.05248828,0.15597306,0.02137868,0.10024337
1.98999500,0.43949134,0.27039603,0.01268254,0.00110534,0.02101278,0.05569692,0.16286196,0.02309435,0.10547203
1.99599800,0.46498791,0.29003188,0.01348437,0.00126103,0.02195713,0.05919253,0.17015679,0.02479462,0.11082533
2.00200100,0.49118903,0.30998297,0.01430011,0.00149180,0.02296613,0.06293105,0.17763114,0.02645709,0.11616940
2.00800400,0.51768261,0.33006186,0.01511822,0.00180516,0.02401409,0.06687870,0.18507830,0.02806016,0.12138005
2.01400700,0.54411974,0.35011476,0.01592874,0.00221083,0.02507829,0.07101354,0.19231580,0.02958378,0.12634594
2.02001001,0.57022629,0.37002862,0.01672363,0.00272061,0.02613964,0.07532694,0.19918959,0.03101020,0.13097162
2.02601301,0.59581257,0.38973697,0.01749705,0.00334821,0.02718335,0.07982471,0.20557771,0.03232474,0.13518017
2.03201601,0.62078048,0.40922435,0.01824562,0.00410904,0.02819935,0.08452772,0.21139309,0.03351643,0.13891533
2.03801901,0.64512742,0.42852850,0.01896853,0.00501987,0.02918275,0.08947214,0.21658532,0.03457848,0.14214304
2.04402201,0.66894632,0.44774021,0.01966755,0.00609853,0.03013392,0.09470891,0.22114137,0.03550870,0.14485227
2.05002501,0.69242161,0.46700036,0.02034696,0.00736338,0.03105855,0.10030256,0.22508490,0.03630961,0.14705494
2.05602801,0.71582058,0.48649400,0.02101334,0.00883282,0.03196734,0.10632928,0.22847430,0.03698841,0.14878507
2.06203102,0.73948042,0.50644155,0.02167518,0.01052464,0.03287563,0.11287414,0.23139927,0.03755671,0.15009698
2.06803402,0.76379101,0.52708727,0.02234246,0.01245535,0.03380267,0.12002770,0.23397620,0.03803000,0.15106269
2.07403702,0.78917405,0.54868534,0.02302607,0.01463937,0.03477074,0.12788180,0.23634230,0.03842697,0.15176859
2.08004002,0.81605925,0.57148406,0.02373713,0.01708827,0.03580415,0.13652493,0.23864877,0.03876864,0.15231145
2.08604302,0.84485862,0.59570906,0.02448632,0.01980993,0.03692797,0.14603716,0.24105336,0.03907727,0.15279399
2.09204602,0.87593990,0.62154606,0.02528311,0.02280775,0.03816677,0.15648493,0.24371243,0.03937531,0.15332023
2.09804902,0.90960067,0.64912436,0.02613509,0.02607991,0.03954328,0.16791592,0.24677307,0.03968416,0.15399075
2.10405203,0.94604418,0.67850183,0.02704725,0.02961872,0.04107702,0.18035420,0.25036551,0.04002310,0.15489812
2.11005503,0.98535852,0.70965242,0.02802148,0.03341015,0.04278314,0.19379605,0.25459626,0.04040816,0.15612283
