energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-2.59629815,2.41172783,0.01712397,0.21909650,1.16995657,0.00000000,0.63008772,1.03103847
-2.59029515,2.36694319,0.01758342,0.21473775,1.14431467,0.00000000,0.61657409,1.00933033
-2.58429215,2.31987855,0.01795249,0.20968608,1.11743663,0.00000000,0.60126293,0.98754365
-2.57828914,2.27107446,0.01822391,0.20403306,1.08965084,0.00000000,0.58443121,0.96583194
-2.57228614,2.22105078,0.01839200,0.19787470,1.06127326,0.00000000,0.56637360,0.94433077
-2.56628314,2.17029089,0.01845281,0.19130856,1.03259886,0.00000000,0.54739423,0.92315282
-2.56028014,2.11922954,0.01840432,0.18443095,1.00389518,0.00000000,0.52779909,0.90238447
-2.55427714,2.06824508,0.01824648,0.17733450,0.97539832,0.00000000,0.50788946,0.88208411
-2.54827414,2.01765611,0.01798133,0.17010616,0.94731131,0.00000000,0.48795637,0.86228223
-2.54227114,1.96772263,0.01761287,0.16282563,0.91980493,0.00000000,0.46827636,0.84298339
-2.53626813,1.91865117,0.01714703,0.15556435,0.89302041,0.00000000,0.44910823,0.82416980
-2.53026513,1.87060306,0.01659150,0.14838494,0.86707378,0.00000000,0.43069090,0.80580626
-2.52426213,1.82370500,0.01595546,0.14134111,0.84206124,0.00000000,0.41324206,0.78784603
-2.51825913,1.77806065,0.01524939,0.13447800,0.81806486,0.00000000,0.39695737,0.77023717
-2.51225613,1.73376210,0.01448471,0.12783277,0.79515808,0.00000000,0.38201000,0.75292893
-2.50625313,1.69090000,0.01367348,0.12143543,0.77341038,0.00000000,0.36855020,0.73587744
-2.50025013,1.64957135,0.01282807,0.11530973,0.75289058,0.00000000,0.35670478,0.71905059
-2.49424712,1.60988411,0.01196083,0.10947409,0.73366841,0.00000000,0.34657617,0.70243138
-2.48824412,1.57195816,0.01108376,0.10394245,0.71581424,0.00000000,0.33824116,0.68601973
-2.48224112,1.53592229,0.01020826,0.09872495,0.69939669,0.00000000,0.33174917,0.66983249
-2.47623812,1.50190755,0.00934484,0.09382845,0.68447858,0.00000000,0.32712016,0.65390167
-2.47023512,1.47003735,0.00850297,0.08925679,0.67111124,0.00000000,0.32434236,0.63827111
-2.46423212,1.44041509,0.00769091,0.08501095,0.65932783,0.00000000,0.32337003,0.62299174
-2.45822911,1.41311046,0.00691560,0.08108892,0.64913623,0.00000000,0.32412150,0.60811593
-2.45222611,1.38814551,0.00618264,0.07748557,0.64051200,0.00000000,0.32647779,0.59369138
-2.44622311,1.36548166,0.00549626,0.07419235,0.63339226,0.00000000,0.33028211,0.57975493
-2.44022011,1.34500913,0.00485942,0.07119705,0.62767093,0.00000000,0.33534053,0.56632693
-2.43421711,1.32653952,0.00427385,0.06848361,0.62319598,0.00000000,0.34142393,0.55340654
-2.42821411,1.30980265,0.00374021,0.06603203,0.61976909,0.00000000,0.34827156,0.54096836
-2.42221111,1.29444823,0.00325820,0.06381850,0.61714792,0.00000000,0.35559604,0.52896074
-2.41620810,1.28005235,0.00282674,0.06181564,0.61505110,0.00000000,0.36308989,0.51730586
-2.41020510,1.26612913,0.00244415,0.05999303,0.61316583,0.00000000,0.37043339,0.50590168
-2.40420210,1.25214664,0.00210830,0.05831792,0.61115781,0.00000000,0.37730356,0.49462563
-2.39819910,1.23754666,0.00181682,0.05675607,0.60868300,0.00000000,0.38338380,0.48333983
-2.39219610,1.22176710,0.00156725,0.05527280,0.60540071,0.00000000,0.38837394,0.47189759
-2.38619310,1.20426597,0.00135722,0.05383409,0.60098730,0.00000000,0.39200017,0.46015068
-2.38019010,1.18454551,0.00118457,0.05240770,0.59514974,0.00000000,0.39402442,0.44795701
-2.37418709,1.16217519,0.00104754,0.05096428,0.58763841,0.00000000,0.39425269,0.43518819
-2.36818409,1.13681239,0.00094486,0.04947840,0.57825838,0.00000000,0.39254203,0.42173655
-2.36218109,1.10821950,0.00087591,0.04792934,0.56687864,0.00000000,0.38880577,0.40752123
-2.35617809,1.07627673,0.00084075,0.04630184,0.55343881,0.00000000,0.38301673,0.39249295
-2.35017509,1.04098987,0.00084030,0.04458648,0.53795305,0.00000000,0.37520839,0.37663722
-2.34417209,1.00249277,0.00087635,0.04277989,0.52051089,0.00000000,0.36547380,0.35997586
-2.33816908,0.96104443,0.00095163,0.04088471,0.50127523,0.00000000,0.35396247,0.34256683
-2.33216608,0.91702113,0.00106984,0.03890925,0.48047746,0.00000000,0.34087530,0.32450235
-2.32616308,0.87090391,0.00123570,0.03686705,0.45841007,0.00000000,0.32645788,0.30590553
-2.32016008,0.82326235,0.00145487,0.03477614,0.43541720,0.00000000,0.31099246,0.28692581
-2.31415708,0.77473545,0.00173395,0.03265822,0.41188360,0.00000000,0.29478893,0.26773333
-2.30815408,0.72601063,0.00208039,0.03053775,0.38822249,0.00000000,0.27817525,0.24851288
-2.30215108,0.67780179,0.00250231,0.02844101,0.36486288,0.00000000,0.26148769,0.22945740
-2.29614807,0.63082760,0.00300839,0.02639505,0.34223690,0.00000000,0.24506127,0.21076176
-2.29014507,0.58579062,0.00360761,0.02442687,0.32076757,0.00000000,0.22922075,0.19261686
-2.28414207,0.54335829,0.00430894,0.02256250,0.30085742,0.00000000,0.21427232,0.17520444
-2.27813907,0.50414619,0.00512107,0.02082631,0.28287827,0.00000000,0.20049642,0.15869278
-2.27213607,0.46870413,0.00605200,0.01924035,0.26716247,0.00000000,0.18814158,0.14323346
-2.26613307,0.43750513,0.00710864,0.01782394,0.25399560,0.00000000,0.17741964,0.12895917
-2.26013007,0.41093767,0.00829633,0.01659328,0.24361090,0.00000000,0.16850210,0.11598268
-2.25412706,0.38930083,0.00961843,0.01556129,0.23618528,0.00000000,0.16151777,0.10439676
-2.24812406,0.37280237,0.01107584,0.01473752,0.23183697,0.00000000,0.15655164,0.09427514
-2.24212106,0.36155938,0.01266657,0.01412819,0.23062460,0.00000000,0.15364481,0.08567404
-2.23611806,0.35560120,0.01438537,0.01373634,0.23254779,0.00000000,0.15279537,0.07863443
-2.23011506,0.35487426,0.01622341,0.01356204,0.23754896,0.00000000,0.15396031,0.07318453
-2.22411206,0.35924847,0.01816807,0.01360262,0.24551636,0.00000000,0.15705805,0.06934240
-2.21810905,0.36852473,0.02020284,0.01385298,0.25628807,0.00000000,0.16197180,0.06711857
-2.21210605,0.38244339,0.02230736,0.01430592,0.26965704,0.00000000,0.16855339,0.06651821
-2.20610305,0.40069309,0.02445762,0.01495241,0.28537679,0.00000000,0.17662763,0.06754300
-2.20010005,0.42291994,0.02662628,0.01578188,0.30316789,0.00000000,0.18599711,0.07019227
-2.19409705,0.44873656,0.02878320,0.01678249,0.32272486,0.00000000,0.19644718,0.07446357
-2.18809405,0.47773097,0.03089606,0.01794135,0.34372346,0.00000000,0.20775124,0.08035238
-2.18209105,0.50947480,0.03293118,0.01924470,0.36582821,0.00000000,0.21967604,0.08785115
-2.17608804,0.54353098,0.03485440,0.02067801,0.38869980,0.00000000,0.23198695,0.09694754
-2.17008504,0.57946046,0.03663201,0.02222609,0.41200234,0.00000000,0.24445308,0.10762209
-2.16408204,0.61682802,0.03823180,0.02387314,0.43541014,0.00000000,0.25685211,0.11984529
-2.15807904,0.65520688,0.03962405,0.02560271,0.45861386,0.00000000,0.26897463,0.13357437
-2.15207604,0.69418237,0.04078245,0.02739769,0.48132583,0.00000000,0.28062799,0.14874983
-2.14607304,0.73335427,0.04168499,0.02924030,0.50328436,0.00000000,0.29163944,0.16529212
-2.14007004,0.77233830,0.04231464,0.03111200,0.52425695,0.00000000,0.30185855,0.18309849
-2.13406703,0.81076659,0.04265997,0.03299347,0.54404233,0.00000000,0.31115880,0.20204046
-2.12806403,0.84828749,0.04271545,0.03486462,0.56247136,0.00000000,0.31943838,0.22196198
-2.12206103,0.88456496,0.04248164,0.03670464,0.57940678,0.00000000,0.32662017,0.24267854
-2.11605803,0.91927778,0.04196513,0.03849208,0.59474206,0.00000000,0.33265101,0.26397740
-2.11005503,0.95211891,0.04117823,0.04020508,0.60839943,0.00000000,0.33750031,0.28561913
-2.10405203,0.98279535,0.04013855,0.04182159,0.62032736,0.00000000,0.34115820,0.30734037
-2.09804902,1.01102871,0.03886832,0.04331975,0.63049777,0.00000000,0.34363325,0.32885802
-2.09204602,1.03655680,0.03739360,0.04467833,0.63890314,0.00000000,0.34495011,0.34987452
-2.08604302,1.05913621,0.03574346,0.04587723,0.64555386,0.00000000,0.34514702,0.37008446
-2.08004002,1.07854609,0.03394895,0.04689804,0.65047595,0.00000000,0.34427343,0.38918185
-2.07403702,1.09459296,0.03204221,0.04772464,0.65370928,0.00000000,0.34238792,0.40686819
-2.06803402,1.10711634,0.03005550,0.04834384,0.65530649,0.00000000,0.33955634,0.42286081
-2.06203102,1.11599493,0.02802033,0.04874590,0.65533241,0.00000000,0.33585040,0.43690109
-2.05602801,1.12115290,0.02596670,0.04892507,0.65386412,0.00000000,0.33134651,0.44876240
-2.05002501,1.12256586,0.02392241,0.04888001,0.65099137,0.00000000,0.32612507,0.45825716
-2.04402201,1.12026597,0.02191254,0.04861408,0.64681715,0.00000000,0.32026992,0.46524287
-2.03801901,1.11434572,0.01995906,0.04813542,0.64145833,0.00000000,0.31386799,0.46962670
-2.03201601,1.10495990,0.01808061,0.04745697,0.63504592,0.00000000,0.30700904,0.47136853
-2.02601301,1.09232542,0.01629236,0.04659617,0.62772482,0.00000000,0.29978529,0.47048214
-2.02001001,1.07671860,0.01460604,0.04557453,0.61965283,0.00000000,0.29229088,0.46703465
-2.01400700,1.05847001,0.01303010,0.04441707,0.61099874,0.00000000,0.28462108,0.46114409
-2.00800400,1.03795675,0.01156988,0.04315148,0.60193944,0.00000000,0.27687122,0.45297534
-2.00200100,1.01559241,0.01022792,0.04180724,0.59265600,0.00000000,0.26913522,0.44273456
-1.99599800,0.99181508,0.00900429,0.04041462,0.58332887,0.00000000,0.26150382,0.43066237
-1.98999500,0.96707395,0.00789697,0.03900364,0.57413237,0.00000000,0.25406255,0.41702617
-1.98399200,0.94181510,0.00690217,0.03760298,0.56522866,0.00000000,0.24688945,0.40211187
-1.97798899,0.91646718,0.00601472,0.03623903,0.55676161,0.00000000,0.24005284,0.38621551
-1.97198599,0.89142773,0.00522844,0.03493494,0.54885097,0.00000000,0.23360908,0.36963503
-1.96598299,0.86705088,0.00453638,0.03370987,0.54158704,0.00000000,0.22760061,0.35266265
-1.95997999,0.84363706,0.00393116,0.03257841,0.53502648,0.00000000,0.22205437,0.33557807
-1.95397699,0.82142544,0.00340517,0.03155016,0.52918946,0.00000000,0.21698075,0.31864281
-1.94797399,0.80058925,0.00295079,0.03062958,0.52405838,0.00000000,0.21237320,0.30209581
-1.94197099,0.78123465,0.00256057,0.02981605,0.51957857,0.00000000,0.20820855,0.28615049
-1.93596798,0.76340282,0.00222729,0.02910409,0.51566077,0.00000000,0.20444809,0.27099320
-1.92996498,0.74707541,0.00194413,0.02848388,0.51218560,0.00000000,0.20103944,0.25678305
-1.92396198,0.73218308,0.00170470,0.02794189,0.50900975,0.00000000,0.19791908,0.24365302
-1.91795898,0.71861631,0.00150310,0.02746163,0.50597356,0.00000000,0.19501551,0.23171210
-1.91195598,0.70623833,0.00133392,0.02702455,0.50290984,0.00000000,0.19225286,0.22104829
-1.90595298,0.69489894,0.00119229,0.02661098,0.49965316,0.00000000,0.18955479,0.21173215
-1.89994997,0.68444877,0.00107386,0.02620106,0.49604941,0.00000000,0.18684843,0.20382060
-1.89394697,0.67475293,0.00097479,0.02577561,0.49196482,0.00000000,0.18406830,0.19736068
-1.88794397,0.66570333,0.00089174,0.02531703,0.48729419,0.00000000,0.18115982,0.19239298
-1.88194097,0.65722889,0.00082182,0.02480994,0.48196755,0.00000000,0.17808231,0.18895452
-1.87593797,0.64930306,0.00076264,0.02424181,0.47595515,0.00000000,0.17481141,0.18708079
-1.86993497,0.64194823,0.00071217,0.02360336,0.46927021,0.00000000,0.17134058,0.18680690
-1.86393197,0.63523665,0.00066882,0.02288880,0.46196942,0.00000000,0.16768177,0.18816767
-1.85792896,0.62928798,0.00063132,0.02209594,0.45415107,0.00000000,0.16386523,0.19119668
-1.85192596,0.62426340,0.00059874,0.02122607,0.44595093,0.00000000,0.15993825,0.19592429
-1.84592296,0.62035678,0.00057041,0.02028379,0.43753600,0.00000000,0.15596327,0.20237484
-1.83991996,0.61778332,0.00054594,0.01927658,0.42909665,0.00000000,0.15201506,0.21056312
-1.83391696,0.61676638,0.00052512,0.01821441,0.42083739,0.00000000,0.14817742,0.22049034
-1.82791396,0.61752316,0.00050792,0.01710918,0.41296685,0.00000000,0.14453936,0.23213995
-1.82191096,0.62025017,0.00049442,0.01597417,0.40568759,0.00000000,0.14119111,0.24547355
-1.81590795,0.62510914,0.00048482,0.01482343,0.39918610,0.00000000,0.13822002,0.26042716
-1.80990495,0.63221433,0.00047936,0.01367127,0.39362370,0.00000000,0.13570657,0.27690822
-1.80390195,0.64162187,0.00047830,0.01253168,0.38912865,0.00000000,0.13372073,0.29479345
-1.79789895,0.65332171,0.00048190,0.01141792,0.38579000,0.00000000,0.13231876,0.31392796
-1.79189595,0.66723265,0.00049037,0.01034212,0.38365336,0.00000000,0.13154059,0.33412568
-1.78589295,0.68320082,0.00050385,0.00931497,0.38271881,0.00000000,0.13140790,0.35517109
-1.77988994,0.70100160,0.00052239,0.00834556,0.38294102,0.00000000,0.13192293,0.37682262
-1.77388694,0.72034499,0.00054594,0.00744125,0.38423155,0.00000000,0.13306813,0.39881726
-1.76788394,0.74088428,0.00057431,0.00660769,0.38646319,0.00000000,0.13480656,0.42087665
-1.76188094,0.76222754,0.00060720,0.00584883,0.38947596,0.00000000,0.13708306,0.44271419
-1.75587794,0.78395147,0.00064415,0.00516714,0.39308472,0.00000000,0.13982616,0.46404309
-1.74987494,0.80561716,0.00068460,0.00456377,0.39708780,0.00000000,0.14295062,0.48458505
-1.74387194,0.82678686,0.00072783,0.00403883,0.40127630,0.00000000,0.14636049,0.50407919
-1.73786893,0.84704130,0.00077303,0.00359169,0.40544372,0.00000000,0.14995266,0.52229096
-1.73186593,0.86599675,0.00081927,0.00322128,0.40939544,0.00000000,0.15362067,0.53902062
-1.72586293,0.88332108,0.00086558,0.00292646,0.41295773,0.00000000,0.15725876,0.55411099
-1.71985993,0.89874836,0.00091092,0.00270635,0.41598586,0.00000000,0.16076597,0.56745409
-1.71385693,0.91209125,0.00095424,0.00256063,0.41837107,0.00000000,0.16405013,0.57899638
-1.70785393,0.92325074,0.00099449,0.00248987,0.42004621,0.00000000,0.16703169,0.58874237
-1.70185093,0.93222293,0.00103067,0.00249582,0.42098972,0.00000000,0.16964720,0.59675636
-1.69584792,0.93910241,0.00106185,0.00258164,0.42122802,0.00000000,0.17185230,0.60316214
-1.68984492,0.94408213,0.00108721,0.00275209,0.42083605,0.00000000,0.17362419,0.60814067
-1.68384192,0.94744978,0.00110606,0.00301369,0.41993613,0.00000000,0.17496340,0.61192559
-1.67783892,0.94958051,0.00111783,0.00337481,0.41869512,0.00000000,0.17589482,0.61479676
-1.67183592,0.95092648,0.00112216,0.00384564,0.41731993,0.00000000,0.17646794,0.61707187
-1.66583292,0.95200321,0.00111884,0.00443817,0.41605163,0.00000000,0.17675617,0.61909644
-1.65982991,0.95337334,0.00110783,0.00516602,0.41515834,0.00000000,0.17685542,0.62123246
-1.65382691,0.95562832,0.00108931,0.00604417,0.41492698,0.00000000,0.17688175,0.62384602
-1.64782391,0.95936842,0.00106359,0.00708866,0.41565434,0.00000000,0.17696826,0.62729435
-1.64182091,0.96518189,0.00103117,0.00831614,0.41763760,0.00000000,0.17726127,0.63191282
-1.63581791,0.97362397,0.00099266,0.00974334,0.42116459,0.00000000,0.17791586,0.63800217
-1.62981491,0.98519640,0.00094880,0.01138646,0.42650419,0.00000000,0.17909097,0.64581672
-1.62381191,1.00032817,0.00090043,0.01326050,0.43389702,0.00000000,0.18094416,0.65555379
-1.61780890,1.01935829,0.00084843,0.01537853,0.44354682,0.00000000,0.18362613,0.66734496
-1.61180590,1.04252118,0.00079373,0.01775090,0.45561272,0.00000000,0.18727539,0.68124935
-1.60580290,1.06993514,0.00073724,0.02038449,0.47020267,0.00000000,0.19201299,0.69724940
-1.59979990,1.10159452,0.00067987,0.02328195,0.48736821,0.00000000,0.19793773,0.71524921
-1.59379690,1.13736580,0.00062247,0.02644109,0.50710082,0.00000000,0.20512186,0.73507564
-1.58779390,1.17698774,0.00056584,0.02985423,0.52932991,0.00000000,0.21360752,0.75648204
-1.58179090,1.22007571,0.00051067,0.03350787,0.55392249,0.00000000,0.22340403,0.77915463
-1.57578789,1.26612995,0.00045757,0.03738234,0.58068470,0.00000000,0.23448613,0.80272118
-1.56978489,1.31454764,0.00040705,0.04145187,0.60936503,0.00000000,0.24679328,0.82676168
-1.56378189,1.36463819,0.00035952,0.04568472,0.63965915,0.00000000,0.26022999,0.85082060
-1.55777889,1.41564137,0.00031525,0.05004362,0.67121638,0.00000000,0.27466740,0.87442035
-1.55177589,1.46674759,0.00027445,0.05448649,0.70364741,0.00000000,0.28994575,0.89707530
-1.54577289,1.51711964,0.00023722,0.05896735,0.73653325,0.00000000,0.30587797,0.91830589
-1.53976988,1.56591523,0.00020356,0.06343750,0.76943500,0.00000000,0.32225421,0.93765240
-1.53376688,1.61230950,0.00017343,0.06784678,0.80190434,0.00000000,0.33884705,0.95468781
-1.52776388,1.65551690,0.00014670,0.07214515,0.83349423,0.00000000,0.35541741,0.96902943
-1.52176088,1.69481168,0.00012319,0.07628413,0.86376972,0.00000000,0.37172088,0.98034878
-1.51575788,1.72954644,0.00010272,0.08021848,0.89231848,0.00000000,0.38751420,0.98837972
-1.50975488,1.75916809,0.00008503,0.08390762,0.91876065,0.00000000,0.40256189,0.99292439
-1.50375188,1.78323101,0.00006989,0.08731713,0.94275787,0.00000000,0.41664252,0.99385704
-1.49774887,1.80140679,0.00005704,0.09041988,0.96402114,0.00000000,0.42955468,0.99112558
-1.49174587,1.81349053,0.00004623,0.09319702,0.98231726,0.00000000,0.44112224,0.98475107
-1.48574287,1.81940349,0.00003721,0.09563864,0.99747364,0.00000000,0.45119880,0.97482516
-1.47973987,1.81919200,0.00002976,0.09774406,1.00938134,0.00000000,0.45967122,0.96150568
-1.47373687,1.81302284,0.00002366,0.09952177,1.01799618,0.00000000,0.46646199,0.94501060
-1.46773387,1.80117518,0.00001873,0.10098897,1.02333791,0.00000000,0.47153046,0.92561067
-1.46173087,1.78402938,0.00001478,0.10217078,1.02548743,0.00000000,0.47487280,0.90362086
-1.45572786,1.76205303,0.00001168,0.10309900,1.02458201,0.00000000,0.47652076,0.87939110
-1.44972486,1.73578461,0.00000929,0.10381070,1.02080892,0.00000000,0.47653925,0.85329636
-1.44372186,1.70581545,0.00000752,0.10434648,1.01439733,0.00000000,0.47502284,0.82572662
-1.43771886,1.67277039,0.00000628,0.10474850,1.00560907,0.00000000,0.47209133,0.79707678
-1.43171586,1.63728797,0.00000553,0.10505857,0.99472837,0.00000000,0.46788454,0.76773698
-1.42571286,1.60000066,0.00000523,0.10531609,0.98205109,0.00000000,0.46255656,0.73808347
-1.41970985,1.56151602,0.00000537,0.10555613,0.96787380,0.00000000,0.45626970,0.70847034
-1.41370685,1.52239932,0.00000597,0.10580770,0.95248324,0.00000000,0.44918843,0.67922236
-1.40770385,1.48315834,0.00000706,0.10609222,0.93614647,0.00000000,0.44147345,0.65062908
-1.40170085,1.44423101,0.00000872,0.10642238,0.91910235,0.00000000,0.43327632,0.62294041
-1.39569785,1.40597630,0.00001103,0.10680139,0.90155456,0.00000000,0.42473468,0.59636375
-1.38969485,1.36866881,0.00001412,0.10722259,0.88366659,0.00000000,0.41596852,0.57106289
-1.38369185,1.33249721,0.00001815,0.10766961,0.86555890,0.00000000,0.40707736,0.54715844
-1.37768884,1.29756669,0.00002330,0.10811694,0.84730842,0.00000000,0.39813876,0.52473004
-1.37168584,1.26390518,0.00002981,0.10853099,0.82895038,0.00000000,0.38920790,0.50382000
-1.36568284,1.23147315,0.00003793,0.10887149,0.81048234,0.00000000,0.38031850,0.48443829
-1.35967984,1.20017631,0.00004797,0.10909326,0.79187027,0.00000000,0.37148479,0.46656863
-1.35367684,1.16988064,0.00006026,0.10914829,0.77305628,0.00000000,0.36270451,0.45017533
-1.34767384,1.14042902,0.00007519,0.10898789,0.75396751,0.00000000,0.35396266,0.43521048
-1.34167084,1.11165827,0.00009315,0.10856497,0.73452577,0.00000000,0.34523585,0.42162123
-1.33566783,1.08341594,0.00011459,0.10783626,0.71465727,0.00000000,0.33649687,0.40935657
-1.32966483,1.05557564,0.00013997,0.10676436,0.69430191,0.00000000,0.32771926,0.39837340
-1.32366183,1.02805026,0.00016974,0.10531957,0.67342151,0.00000000,0.31888159,0.38864134
-1.31765883,1.00080198,0.00020438,0.10348137,0.65200662,0.00000000,0.30997118,0.38014611
-1.31165583,0.97384872,0.00024432,0.10123945,0.63008130,0.00000000,0.30098694,0.37289117
-1.30565283,0.94726653,0.00028998,0.09859437,0.60770577,0.00000000,0.29194134,0.36689757
-1.29964982,0.92118768,0.00034171,0.09555769,0.58497662,0.00000000,0.28286120,0.36220179
-1.29364682,0.89579461,0.00039979,0.09215165,0.56202468,0.00000000,0.27378734,0.35885190
-1.28764382,0.87131007,0.00046440,0.08840836,0.53901061,0.00000000,0.26477322,0.35690202
-1.28164082,0.84798400,0.00053560,0.08436864,0.51611850,0.00000000,0.25588241,0.35640554
-1.27563782,0.82607785,0.00061330,0.08008056,0.49354787,0.00000000,0.24718538,0.35740739
-1.26963482,0.80584749,0.00069725,0.07559763,0.47150457,0.00000000,0.23875553,0.35993587
-1.26363182,0.78752547,0.00078705,0.07097693,0.45019108,0.00000000,0.23066497,0.36399460
-1.25762881,0.77130393,0.00088208,0.06627716,0.42979680,0.00000000,0.22298013,0.36955502
-1.25162581,0.75731908,0.00098154,0.06155669,0.41048897,0.00000000,0.21575768,0.37655010
-1.24562281,0.74563834,0.00108446,0.05687179,0.39240454,0.00000000,0.20904079,0.38486963
-1.23961981,0.73625085,0.00118967,0.05227503,0.37564375,0.00000000,0.20285626,0.39435754
-1.23361681,0.72906201,0.00129585,0.04781393,0.36026543,0.00000000,0.19721243,0.40481152
-1.22761381,0.72389256,0.00140153,0.04352995,0.34628454,0.00000000,0.19209819,0.41598520
-1.22161081,0.72048219,0.00150515,0.03945779,0.33367188,0.00000000,0.18748312,0.42759277
-1.21560780,0.71849767,0.00160510,0.03562504,0.32235609,0.00000000,0.18331868,0.43931616
-1.20960480,0.71754508,0.00169973,0.03205212,0.31222764,0.00000000,0.17954050,0.45081433
-1.20360180,0.71718569,0.00178744,0.02875262,0.30314475,0.00000000,0.17607156,0.46173440
-1.19759880,0.71695444,0.00186671,0.02573378,0.29494072,0.00000000,0.17282604,0.47172420
-1.19159580,0.71638043,0.00193615,0.02299731,0.28743245,0.00000000,0.16971387,0.48044548
-1.18559280,0.71500818,0.00199457,0.02054030,0.28042951,0.00000000,0.16664532,0.48758741
-1.17958979,0.71241867,0.00204099,0.01835631,0.27374347,0.00000000,0.16353580,0.49287953
-1.17358679,0.70824928,0.00207472,0.01643648,0.26719694,0.00000000,0.16031038,0.49610370
-1.16758379,0.70221146,0.00209536,0.01477072,0.26063194,0.00000000,0.15690784,0.49710434
-1.16158079,0.69410567,0.00210280,0.01334878,0.25391724,0.00000000,0.15328413,0.49579659
-1.15557779,0.68383261,0.00209727,0.01216137,0.24695440,0.00000000,0.14941504,0.49217195
-1.14957479,0.67140058,0.00207931,0.01120106,0.23968229,0.00000000,0.14529800,0.48630126
-1.14357179,0.65692861,0.00204974,0.01046319,0.23207993,0.00000000,0.14095288,0.47833472
-1.13756878,0.64064536,0.00200967,0.00994650,0.22416769,0.00000000,0.13642195,0.46849916
-1.13156578,0.62288397,0.00196040,0.00965370,0.21600681,0.00000000,0.13176886,0.45709257
-1.12556278,0.60407315,0.00190344,0.00959182,0.20769741,0.00000000,0.12707684,0.44447630
-1.11955978,0.58472505,0.00184041,0.00977236,0.19937508,0.00000000,0.12244616,0.43106510
-1.11355678,0.56542034,0.00177299,0.01021132,0.19120630,0.00000000,0.11799100,0.41731556
-1.10755378,0.54679126,0.00170290,0.01092890,0.18338283,0.00000000,0.11383594,0.40371328
-1.10155078,0.52950316,0.00163179,0.01194916,0.17611546,0.00000000,0.11011203,0.39075941
-1.09554777,0.51423518,0.00156122,0.01329933,0.16962709,0.00000000,0.10695281,0.37895681
-1.08954477,0.50166070,0.00149261,0.01500895,0.16414561,0.00000000,0.10449017,0.36879634
-1.08354177,0.49242794,0.00142720,0.01710888,0.15989661,0.00000000,0.10285038,0.36074367
-1.07753877,0.48714135,0.00136602,0.01963001,0.15709616,0.00000000,0.10215018,0.35522688
-1.07153577,0.48634398,0.00130987,0.02260182,0.15594375,0.00000000,0.10249318,0.35262508
-1.06553277,0.49050122,0.00125932,0.02605084,0.15661568,0.00000000,0.10396648,0.35325831
-1.05952976,0.49998632,0.00121469,0.02999895,0.15925879,0.00000000,0.10663772,0.35737878
-1.05352676,0.51506760,0.00117610,0.03446159,0.16398490,0.00000000,0.11055247,0.36516368
-1.04752376,0.53589799,0.00114342,0.03944603,0.17086588,0.00000000,0.11573206,0.37670957
-1.04152076,0.56250677,0.00111639,0.04494968,0.17992966,0.00000000,0.12217196,0.39202840
-1.03551776,0.59479393,0.00109454,0.05095849,0.19115710,0.00000000,0.12984063,0.41104536
-1.02951476,0.63252749,0.00107732,0.05744570,0.20448010,0.00000000,0.13867906,0.43359858
-1.02351176,0.67534370,0.00106409,0.06437080,0.21978089,0.00000000,0.14860087,0.45944071
-1.01750875,0.72275081,0.00105414,0.07167893,0.23689274,0.00000000,0.15949326,0.48824260
-1.01150575,0.77413624,0.00104675,0.07930081,0.25560215,0.00000000,0.17121863,0.51959899
-1.00550275,0.82877751,0.00104123,0.08715313,0.27565270,0.00000000,0.18361705,0.55303645
-0.99949975,0.88585690,0.00103691,0.09513959,0.29675034,0.00000000,0.19650957,0.58802328
-0.99349675,0.94447973,0.00103318,0.10315248,0.31857047,0.00000000,0.20970229,0.62398159
-0.98749375,1.00369608,0.00102953,0.11107488,0.34076628,0.00000000,0.22299121,0.66030115
-0.98149075,1.06252542,0.00102553,0.11878340,0.36297853,0.00000000,0.23616769,0.69635492
-0.97548774,1.11998353,0.00102083,0.12615137,0.38484625,0.00000000,0.24902449,0.73151568
-0.96948474,1.17511100,0.00101522,0.13305238,0.40601805,0.00000000,0.26136194,0.76517355
-0.96348174,1.22700206,0.00100856,0.13936406,0.42616373,0.00000000,0.27299440,0.79675349
-0.95747874,1.27483294,0.00100080,0.14497190,0.44498555,0.00000000,0.28375635,0.82573247
-0.95147574,1.31788816,0.00099200,0.14977299,0.46222870,0.00000000,0.29350809,0.85165525
-0.94547274,1.35558389,0.00098225,0.15367951,0.47769046,0.00000000,0.30214067,0.87414843
-0.93946973,1.38748682,0.00097175,0.15662173,0.49122751,0.00000000,0.30957973,0.89293171
-0.93346673,1.41332785,0.00096069,0.15855045,0.50276093,0.00000000,0.31578814,0.90782606
-0.92746373,1.43300940,0.00094932,0.15943877,0.51227863,0.00000000,0.32076707,0.91875813
-0.92146073,1.44660596,0.00093791,0.15928298,0.51983484,0.00000000,0.32455551,0.92576059
-0.91545773,1.45435759,0.00092669,0.15810266,0.52554658,0.00000000,0.32722813,0.92896831
-0.90945473,1.45665630,0.00091593,0.15593985,0.52958734,0.00000000,0.32889143,0.92861040
-0.90345173,1.45402604,0.00090582,0.15285747,0.53217786,0.00000000,0.32967849,0.92499836
-0.89744872,1.44709678,0.00089656,0.14893689,0.53357471,0.00000000,0.32974234,0.91851083
