energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
-0.89144572,6.89646340,0.63335463,0.00000000,3.27042321,1.99712819,0.63891201,2.32904616
-0.88544272,6.90753586,0.61679120,0.00000000,3.19824871,1.99821559,0.63794247,2.34296040
-0.87943972,6.89537996,0.59896293,0.00000000,3.11765622,1.99336725,0.63427610,2.34876896
-0.87343672,6.85845486,0.57983331,0.00000000,3.02860469,1.98209856,0.62786720,2.34591054
-0.86743372,6.79565956,0.55940214,0.00000000,2.93124725,1.96404180,0.61871646,2.33396328
-0.86143072,6.70638384,0.53770901,0.00000000,2.82594207,1.93896110,0.60687307,2.31266175
-0.85542771,6.59054298,0.51483513,0.00000000,2.71325600,1.90676334,0.59243503,2.28190892
-0.84942471,6.44859477,0.49090373,0.00000000,2.59396075,1.86750445,0.57554786,2.24178258
-0.84342171,6.28153851,0.46607872,0.00000000,2.46902163,1.82139099,0.55640161,2.19253610
-0.83741871,6.09089611,0.44056192,0.00000000,2.33957962,1.76877701,0.53522646,2.13459355
-0.83141571,5.87867691,0.41458899,0.00000000,2.20692757,1.71015655,0.51228702,2.06853956
-0.82541271,5.64732797,0.38842430,0.00000000,2.07248193,1.64615216,0.48787563,1.99510451
-0.81940970,5.39967268,0.36235508,0.00000000,1.93775130,1.57750020,0.46230503,1.91514577
-0.81340670,5.13884055,0.33668514,0.00000000,1.80430342,1.50503357,0.43590061,1.82962595
-0.80740370,4.86819148,0.31172854,0.00000000,1.67373211,1.42966271,0.40899273,1.73958902
-0.80140070,4.59123780,0.28780357,0.00000000,1.54762556,1.35235571,0.38190913,1.64613544
-0.79539770,4.31156700,0.26522712,0.00000000,1.42753709,1.27411834,0.35496799,1.55039707
-0.78939470,4.03276798,0.24430987,0.00000000,1.31495942,1.19597462,0.32847167,1.45351287
-0.78339170,3.75836302,0.22535222,0.00000000,1.21130293,1.11894863,0.30270132,1.35660606
-0.77738869,3.49174719,0.20864117,0.00000000,1.11787824,1.04404794,0.27791251,1.26076340
-0.77138569,3.23613630,0.19444795,0.00000000,1.03588304,0.97224903,0.25433185,1.16701704
-0.76538269,2.99452408,0.18302642,0.00000000,0.96639286,0.90448478,0.23215472,1.07632922
-0.75937969,2.76964843,0.17461201,0.00000000,0.91035512,0.84163415,0.21154385,0.98958002
-0.75337669,2.56396636,0.16942101,0.00000000,0.86858586,0.78451390,0.19262898,0.90755800
-0.74737369,2.37963691,0.16764995,0.00000000,0.84176820,0.73387211,0.17550713,0.83095390
-0.74137069,2.21851072,0.16947486,0.00000000,0.83045180,0.69038326,0.16024365,0.76035682
-0.73536768,2.08212531,0.17505025,0.00000000,0.83505253,0.65464451,0.14687382,0.69625293
-0.72936468,1.97170438,0.18450753,0.00000000,0.85585166,0.62717281,0.13540476,0.63902605
-0.72336168,1.88816029,0.19795283,0.00000000,0.89299425,0.60840259,0.12581779,0.58895998
-0.71735868,1.83209832,0.21546415,0.00000000,0.94648641,0.59868352,0.11807089,0.54624205
-0.71135568,1.80382185,0.23708787,0.00000000,1.01619140,0.59827835,0.11210130,0.51096765
-0.70535268,1.80333790,0.26283468,0.00000000,1.10182483,0.60736038,0.10782826,0.48314531
-0.69934967,1.83036250,0.29267516,0.00000000,1.20294924,0.62601067,0.10515568,0.46270213
-0.69334667,1.88432578,0.32653511,0.00000000,1.31896872,0.65421484,0.10397485,0.44948940
-0.68734367,1.96437697,0.36429106,0.00000000,1.44912405,0.69185962,0.10416712,0.44328811
-0.68134067,2.06938951,0.40576610,0.00000000,1.59248914,0.73872919,0.10560650,0.44381446
-0.67533767,2.19796685,0.45072645,0.00000000,1.74796934,0.79450178,0.10816231,0.45072511
-0.66933467,2.34844957,0.49887901,0.00000000,1.91430228,0.85874651,0.11170172,0.46362246
-0.66333167,2.51892451,0.54987012,0.00000000,2.09006175,0.93092113,0.11609225,0.48205977
-0.65732866,2.70723654,0.60328591,0.00000000,2.27366489,1.01037078,0.12120427,0.50554643
-0.65132566,2.91100377,0.65865418,0.00000000,2.46338308,1.09632837,0.12691341,0.53355344
-0.64532266,3.12763675,0.71544808,0.00000000,2.65735641,1.18791680,0.13310288,0.56551919
-0.63931966,3.35436208,0.77309155,0.00000000,2.85361186,1.28415353,0.13966579,0.60085582
-0.63331666,3.58825091,0.83096643,0.00000000,3.05008489,1.38395767,0.14650725,0.63895621
-0.62731366,3.82625235,0.88842119,0.00000000,3.24464425,1.48616002,0.15354649,0.67920167
-0.62131066,4.06523200,0.94478099,0.00000000,3.43511951,1.58951597,0.16071876,0.72097060
-0.61530765,4.30201520,0.99935894,0.00000000,3.61933120,1.69272166,0.16797715,0.76364794
-0.60930465,4.53343476,1.05146819,0.00000000,3.79512285,1.79443311,0.17529417,0.80663546
-0.60330165,4.75638248,1.10043458,0.00000000,3.96039465,1.89328820,0.18266323,0.84936292
-0.59729865,4.96786375,1.14560953,0.00000000,4.11313828,1.98793132,0.19009991,0.89129968
-0.59129565,5.16505418,1.18638281,0.00000000,4.25147230,2.07704006,0.19764290,0.93196674
-0.58529265,5.34535691,1.22219494,0.00000000,4.37367775,2.15935347,0.20535478,0.97094883
-0.57928964,5.50645935,1.25254885,0.00000000,4.47823309,2.23370117,0.21332232,1.00790604
-0.57328664,5.64638764,1.27702061,0.00000000,4.56384807,2.29903235,0.22165645,1.04258465
-0.56728364,5.76355703,1.29526885,0.00000000,4.62949546,2.35444382,0.23049158,1.07482657
-0.56128064,5.85681629,1.30704279,0.00000000,4.67443993,2.39920600,0.23998437,1.10457692
-0.55527764,5.92548431,1.31218857,0.00000000,4.69826299,2.43278590,0.25031162,1.13188902
-0.54927464,5.96937687,1.31065374,0.00000000,4.70088288,2.45486594,0.26166731,1.15692640
-0.54327164,5.98882190,1.30248983,0.00000000,4.68256840,2.46535766,0.27425858,1.17996134
-0.53726863,5.98466160,1.28785273,0.00000000,4.64394559,2.46440960,0.28830060,1.20136939
-0.53126563,5.95824032,1.26700103,0.00000000,4.58599634,2.45240845,0.30401021,1.22161982
-0.52526263,5.91137743,1.24029203,0.00000000,4.51004815,2.42997321,0.32159852,1.24126175
-0.51925963,5.84632497,1.20817565,0.00000000,4.41775461,2.39794213,0.34126223,1.26090617
-0.51325663,5.76571053,1.17118621,0.00000000,4.31106646,2.35735245,0.36317415,1.28120407
-0.50725363,5.67246660,1.12993217,0.00000000,4.19219349,2.30941352,0.38747298,1.30282129
-0.50125063,5.56974795,1.08508407,0.00000000,4.06355799,2.25547397,0.41425276,1.32641096
-0.49524762,5.46083986,1.03736098,0.00000000,3.92774077,2.19698383,0.44355232,1.35258422
-0.48924462,5.34905988,0.98751562,0.00000000,3.78742148,2.13545322,0.47534542,1.38188080
-0.48324162,5.23765691,0.93631863,0.00000000,3.64531477,2.07240862,0.50953192,1.41474034
-0.47723862,5.12971122,0.88454239,0.00000000,3.50410474,2.00934878,0.54593074,1.45147610
-0.47123562,5.02803946,0.83294477,0.00000000,3.36637969,1.94770160,0.58427501,1.49225219
-0.46523262,4.93510843,0.78225335,0.00000000,3.23456962,1.88878370,0.62421006,1.53706577
-0.45922961,4.85296105,0.73315043,0.00000000,3.11088861,1.83376429,0.66529462,1.58573511
-0.45322661,4.78315784,0.68625940,0.00000000,2.99728416,1.78363448,0.70700556,1.63789461
-0.44722361,4.72673601,0.64213271,0.00000000,2.89539511,1.73918316,0.74874627,1.69299710
-0.44122061,4.68418788,0.60124187,0.00000000,2.80651954,1.70098032,0.78985869,1.75032384
-0.43521761,4.65545928,0.56396964,0.00000000,2.73159339,1.66936802,0.82963881,1.80900185
-0.42921461,4.63996776,0.53060468,0.00000000,2.67118022,1.64445929,0.86735507,1.86802829
-0.42321161,4.63663937,0.50133861,0.00000000,2.62547201,1.62614463,0.90226918,1.92630068
-0.41720860,4.64396214,0.47626570,0.00000000,2.59430039,1.61410548,0.93365844,1.98265196
-0.41120560,4.66005346,0.45538491,0.00000000,2.57715742,1.60783398,0.96083881,2.03588874
-0.40520260,4.68273834,0.43860425,0.00000000,2.57322452,1.60665788,0.98318759,2.08483116
-0.39919960,4.70963474,0.42574722,0.00000000,2.58140822,1.60976943,1.00016470,2.12835248
-0.39319660,4.73824240,0.41656119,0.00000000,2.60038103,1.61625702,1.01133173,2.16541681
-0.38719360,4.76603145,0.41072720,0.00000000,2.62862570,1.62513827,1.01636756,2.19511312
-0.38119060,4.79052728,0.40787110,0.00000000,2.66448144,1.63539326,1.01508018,2.21668430
-0.37518759,4.80938868,0.40757558,0.00000000,2.70619042,1.64599690,1.00741376,2.22955002
-0.36918459,4.82047675,0.40939273,0.00000000,2.75194338,1.65594927,0.99345093,2.23332252
-0.36318159,4.82191263,0.41285689,0.00000000,2.79992322,1.66430320,0.97341000,2.22781511
-0.35717859,4.81212279,0.41749737,0.00000000,2.84834573,1.67018839,0.94763741,2.21304310
-0.35117559,4.78987147,0.42285078,0.00000000,2.89549680,1.67283162,0.91659564,2.18921771
-0.34517259,4.75428013,0.42847277,0.00000000,2.93976583,1.67157277,0.88084742,2.15673358
-0.33916958,4.70483480,0.43394871,0.00000000,2.97967512,1.66587653,0.84103676,2.11615084
-0.33316658,4.64138221,0.43890342,0.00000000,3.01390512,1.65533997,0.79786801,2.06817302
-0.32716358,4.56411638,0.44300947,0.00000000,3.04131590,1.63969606,0.75208358,2.01362203
-0.32116058,4.47355730,0.44599418,0.00000000,3.06096471,1.61881350,0.70444166,1.95341160
-0.31515758,4.37052346,0.44764510,0.00000000,3.07212012,1.59269320,0.65569467,1.88852062
-0.30915458,4.25610024,0.44781395,0.00000000,3.07427280,1.56146204,0.60656930,1.81996735
-0.30315158,4.13160572,0.44641919,0.00000000,3.06714320,1.52536413,0.55774896,1.74878569
-0.29714857,3.99855550,0.44344703,0.00000000,3.05068627,1.48475019,0.50985915,1.67600425
-0.29114557,3.85862784,0.43895129,0.00000000,3.02509320,1.44006562,0.46345608,1.60262865
-0.28514257,3.71363017,0.43305196,0.00000000,2.99079036,1.39183744,0.41901870,1.52962738
-0.27913957,3.56546752,0.42593285,0.00000000,2.94843516,1.34066080,0.37694430,1.45792114
-0.27313657,3.41611354,0.41783839,0.00000000,2.89890892,1.28718517,0.33754723,1.38837545
-0.26713357,3.26758402,0.40906976,0.00000000,2.84330650,1.23210068,0.30106076,1.32179601
-0.26113057,3.12191296,0.39998057,0.00000000,2.78292265,1.17612476,0.26764128,1.25892642
-0.25512756,2.98113100,0.39097216,0.00000000,2.71923495,1.11998938,0.23737474,1.20044734
-0.24912456,2.84724562,0.38248876,0.00000000,2.65388326,1.06442887,0.21028448,1.14697668
-0.24312156,2.72222292,0.37501237,0.00000000,2.58864594,1.01016862,0.18634005,1.09907002
-0.23711856,2.60797026,0.36905764,0.00000000,2.52541270,0.95791459,0.16546653,1.05722083
-0.23111556,2.50631949,0.36516647,0.00000000,2.46615465,0.90834375,0.14755375,1.02186003
-0.22511256,2.41901023,0.36390242,0.00000000,2.41289163,0.86209534,0.13246516,0.99335455
-0.21910955,2.34767293,0.36584478,0.00000000,2.36765756,0.81976309,0.12004594,0.97200500
-0.21310655,2.29381147,0.37158196,0.00000000,2.33246416,0.78188828,0.11013009,0.95804223
-0.20710355,2.25878516,0.38170428,0.00000000,2.30926370,0.74895361,0.10254646,0.95162319
-0.20110055,2.24379007,0.39679570,0.00000000,2.29991142,0.72137779,0.09712350,0.95282630
-0.19509755,2.24983973,0.41742445,0.00000000,2.30612816,0.69951102,0.09369280,0.96164671
-0.18909455,2.27774535,0.44413233,0.00000000,2.32946383,0.68363090,0.09209155,0.97799200
-0.18309155,2.32809583,0.47742256,0.00000000,2.37126227,0.67393922,0.09216384,1.00167856
-0.17708854,2.40123770,0.51774620,0.00000000,2.43262788,0.67055913,0.09376109,1.03242930
-0.17108554,2.49725549,0.56548719,0.00000000,2.51439444,0.67353298,0.09674173,1.06987287
-0.16508254,2.61595296,0.62094626,0.00000000,2.61709663,0.68282064,0.10097027,1.11354473
-0.15907954,2.75683570,0.68432392,0.00000000,2.74094448,0.69829843,0.10631597,1.16289016
-0.15307654,2.91909580,0.75570330,0.00000000,2.88580118,0.71975856,0.11265126,1.21726939
-0.14707354,3.10159936,0.83503317,0.00000000,3.05116475,0.74690924,0.11985008,1.27596468
-0.14107054,3.30287779,0.92211223,0.00000000,3.23615410,0.77937560,0.12778628,1.33818926
-0.13506753,3.52112381,1.01657531,0.00000000,3.43950017,0.81670143,0.13633224,1.40309799
-0.12906453,3.75419333,1.11788267,0.00000000,3.65954297,0.85835206,0.14535777,1.46979929
-0.12306153,3.99961434,1.22531327,0.00000000,3.89423545,0.90371841,0.15472938,1.53736833
-0.11705853,4.25460394,1.33796305,0.00000000,4.14115526,0.95212266,0.16431006,1.60486096
-0.11105553,4.51609446,1.45474901,0.00000000,4.39752533,1.00282547,0.17395950,1.67132817
-0.10505253,4.78076965,1.57441997,0.00000000,4.66024444,1.05503511,0.18353494,1.73583099
-0.09904952,5.04511138,1.69557421,0.00000000,4.92592840,1.10791863,0.19289238,1.79745534
-0.09304652,5.30545707,1.81668448,0.00000000,5.19096248,1.16061496,0.20188842,1.85532690
-0.08704352,5.55806734,1.93612994,0.00000000,5.45156506,1.21225015,0.21038251,1.90862566
-0.08104052,5.79920327,2.05223453,0.00000000,5.70386225,1.26195432,0.21823948,1.95660006
-0.07503752,6.02521133,2.16331093,0.00000000,5.94397224,1.30888022,0.22533244,1.99858060
-0.06903452,6.23261410,2.26770861,0.00000000,6.16809776,1.35222289,0.23154575,2.03399252
-0.06303152,6.41820373,2.36386432,0.00000000,6.37262421,1.39123979,0.23677803,2.06236756
-0.05702851,6.57913496,2.45035307,0.00000000,6.55422038,1.42527082,0.24094505,2.08335423
-0.05102551,6.71301382,2.52593737,0.00000000,6.70993804,1.45375737,0.24398232,2.09672650
-0.04502251,6.81797810,2.58961252,0.00000000,6.83730658,1.47625956,0.24584722,2.10239020
-0.03901951,6.89276548,2.64064561,0.00000000,6.93441817,1.49247080,0.24652067,2.10038705
-0.03301651,6.93676566,2.67860630,0.00000000,6.99999932,1.50222892,0.24600805,2.09089557
-0.02701351,6.95005288,2.70338742,0.00000000,7.03346492,1.50552298,0.24433942,2.07422873
-0.02101051,6.93339647,2.71521411,0.00000000,7.03495122,1.50249541,0.24156886,2.05082788
-0.01500750,6.88824739,2.71464062,0.00000000,7.00532510,1.49343882,0.23777311,2.02125290
-0.00900450,6.81670023,2.70253434,0.00000000,6.94616806,1.47878753,0.23304926,1.98616846
-0.00300150,6.72143094,2.68004742,0.00000000,6.85973429,1.45910386,0.22751184,1.94632659
0.00300150,6.60561228,2.64857691,0.00000000,6.74888368,1.43505941,0.22128918,1.90254595
0.00900450,6.47280945,2.60971482,0.00000000,6.61699163,1.40741220,0.21451933,1.85568832
0.01500750,6.32686014,2.56519016,0.00000000,6.46783906,1.37698029,0.20734561,1.80663325
0.02101051,6.17174375,2.51680532,0.00000000,6.30548665,1.34461313,0.19991200,1.75625154
0.02701351,6.01144506,2.46636964,0.00000000,6.13413868,1.31116175,0.19235864,1.70537895
0.03301651,5.84981854,2.41563282,0.00000000,5.95800205,1.27744909,0.18481749,1.65479102
0.03901951,5.69045880,2.36622125,0.00000000,5.78114642,1.24424182,0.17740844,1.60518027
0.04502251,5.53658314,2.31957998,0.00000000,5.60737166,1.21222490,0.17023598,1.55713681
0.05102551,5.39093107,2.27692262,0.00000000,5.44008797,1.18197994,0.16338668,1.51113327
0.05702851,5.25568509,2.23919153,0.00000000,5.28221378,1.15396836,0.15692731,1.46751485
0.06303152,5.13241589,2.20702955,0.00000000,5.13609541,1.12852000,0.15090403,1.42649479
0.06903452,5.02205385,2.18076457,0.00000000,5.00345143,1.10582765,0.14534231,1.38815572
0.07503752,4.92488768,2.16040717,0.00000000,4.88534343,1.08594753,0.14024779,1.35245647
0.08104052,4.84058922,2.14566109,0.00000000,4.78217373,1.06880561,0.13560789,1.31924416
0.08704352,4.76826284,2.13594599,0.00000000,4.69370895,1.05420929,0.13139415,1.28827076
0.09304652,4.70651616,2.13043083,0.00000000,4.61912772,1.04186370,0.12756504,1.25921316
0.09904952,4.65354827,2.12807651,0.00000000,4.55708927,1.03139170,0.12406919,1.23169585
0.10505253,4.60725078,2.12768530,0.00000000,4.50581911,1.02235654,0.12084885,1.20531471
0.11105553,4.56531668,2.12795508,0.00000000,4.46320738,1.01428587,0.11784334,1.17966085
0.11705853,4.52535171,2.12753560,0.00000000,4.42691486,1.00669607,0.11499242,1.15434329
0.12306153,4.48498321,2.12508465,0.00000000,4.39448192,0.99911559,0.11223931,1.12900927
0.12906453,4.44196167,2.11932153,0.00000000,4.36343546,0.99110626,0.10953334,1.10336128
0.13506753,4.39425079,2.10907587,0.00000000,4.33138939,0.98228170,0.10683204,1.07717008
0.14107054,4.34010269,2.09333000,0.00000000,4.29613480,0.97232192,0.10410263,1.05028330
0.14707354,4.27811565,2.07125324,0.00000000,4.25571661,0.96098386,0.10132292,1.02262928
0.15307654,4.20727291,2.04222740,0.00000000,4.20849415,0.94810724,0.09848149,0.99421619
0.15907954,4.12696187,2.00586255,0.00000000,4.15318429,0.93361600,0.09557731,0.96512681
0.16508254,4.03697410,1.96200323,0.00000000,4.08888628,0.91751528,0.09261882,0.93550950
0.17108554,3.93748737,1.91072523,0.00000000,4.01508867,0.89988450,0.08962253,0.90556583
0.17708854,3.82903186,1.85232361,0.00000000,3.93165911,0.88086705,0.08661124,0.87553601
0.18309155,3.71244303,1.78729305,0.00000000,3.83881888,0.86065734,0.08361204,0.84568275
0.18909455,3.58880453,1.71630184,0.00000000,3.73710445,0.83948605,0.08065423,0.81627475
0.19509755,3.45938431,1.64016088,0.00000000,3.62731875,0.81760447,0.07776719,0.78757046
0.20110055,3.32556768,1.55978946,0.00000000,3.51047526,0.79526884,0.07497840,0.75980326
0.20710355,3.18879062,1.47617930,0.00000000,3.38773810,0.77272551,0.07231172,0.73316854
0.21310655,3.05047662,1.39035859,0.00000000,3.26036128,0.75019772,0.06978590,0.70781348
0.21910955,2.91197974,1.30335748,0.00000000,3.12963011,0.72787458,0.06741355,0.68382983
0.22511256,2.77453638,1.21617619,0.00000000,2.99680736,0.70590286,0.06520046,0.66125001
0.23111556,2.63922711,1.12975712,0.00000000,2.86308642,0.68438168,0.06314537,0.64004657
0.23711856,2.50695003,1.04496143,0.00000000,2.72955320,0.66336053,0.06124019,0.62013491
0.24312156,2.37840558,0.96255091,0.00000000,2.59715773,0.64284027,0.05947048,0.60137896
0.24912456,2.25409288,0.88317525,0.00000000,2.46669609,0.62277704,0.05781646,0.58359939
0.25512756,2.13431656,0.80736470,0.00000000,2.33880249,0.60308872,0.05625408,0.56658387
0.26113057,2.01920275,0.73552791,0.00000000,2.21395080,0.58366327,0.05475640,0.55009866
0.26713357,1.90872257,0.66795444,0.00000000,2.09246449,0.56436859,0.05329507,0.53390091
0.27313657,1.80272100,0.60482132,0.00000000,1.97453341,0.54506303,0.05184173,0.51775106
0.27913957,1.70094912,0.54620281,0.00000000,1.86023564,0.52560602,0.05036953,0.50142458
0.28514257,1.60309748,0.49208267,0.00000000,1.74956258,0.50586824,0.04885429,0.48472258
0.29114557,1.50882868,0.44236805,0.00000000,1.64244527,0.48574056,0.04727570,0.46748066
0.29714857,1.41780743,0.39690412,0.00000000,1.53878039,0.46514162,0.04561807,0.44957584
0.30315158,1.32972659,0.35548883,0.00000000,1.43845406,0.44402336,0.04387101,0.43093110
0.30915458,1.24432813,0.31788708,0.00000000,1.34136248,0.42237453,0.04202965,0.41151760
0.31515758,1.16141848,0.28384382,0.00000000,1.24742837,0.40022207,0.04009473,0.39135450
0.32116058,1.08087793,0.25309575,0.00000000,1.15661273,0.37763029,0.03807233,0.37050661
0.32716358,1.00266440,0.22538128,0.00000000,1.06892170,0.35469823,0.03597344,0.34908004
0.33316658,0.92681194,0.20044880,0.00000000,0.98440894,0.33155531,0.03381334,0.32721637
0.33916958,0.85342488,0.17806315,0.00000000,0.90317375,0.30835577,0.03161081,0.30508553
0.34517259,0.78266860,0.15801044,0.00000000,0.82535595,0.28527221,0.02938729,0.28287803
0.35117559,0.71475801,0.14010148,0.00000000,0.75112826,0.26248873,0.02716600,0.26079692
0.35717859,0.64994493,0.12417396,0.00000000,0.68068726,0.24019405,0.02497112,0.23904989
0.36318159,0.58850544,0.11009370,0.00000000,0.61424383,0.21857500,0.02282700,0.21784195
0.36918459,0.53072817,0.09775529,0.00000000,0.55201402,0.19781076,0.02075747,0.19736893
0.37518759,0.47690435,0.08708221,0.00000000,0.49421123,0.17806804,0.01878534,0.17781221
0.38119060,0.42732025,0.07802688,0.00000000,0.44104004,0.15949743,0.01693199,0.15933463
0.38719360,0.38225225,0.07057053,0.00000000,0.39269243,0.14223097,0.01521714,0.14207781
0.39319660,0.34196477,0.06472327,0.00000000,0.34934627,0.12638103,0.01365883,0.12616079
0.39919960,0.30671091,0.06052413,0.00000000,0.31116620,0.11204030,0.01227345,0.11168002
0.40520260,0.27673535,0.05804127,0.00000000,0.27830666,0.09928288,0.01107596,0.09871031
0.41120560,0.25227914,0.05737212,0.00000000,0.25091647,0.08816621,0.01008018,0.08730682
0.41720860,0.23358562,0.05864336,0.00000000,0.22914474,0.07873359,0.00929919,0.07750766
0.42321161,0.22090669,0.06201047,0.00000000,0.21314700,0.07101712,0.00874566,0.06933692
0.42921461,0.21450862,0.06765681,0.00000000,0.20309128,0.06504067,0.00843226,0.06280777
0.43521761,0.21467658,0.07579173,0.00000000,0.19916299,0.06082276,0.00837202,0.05792560
0.44122061,0.22171706,0.08664764,0.00000000,0.20156819,0.05837898,0.00857850,0.05469069
0.44722361,0.23595752,0.10047578,0.00000000,0.21053445,0.05772386,0.00906604,0.05310036
0.45322661,0.25774253,0.11754039,0.00000000,0.22630871,0.05887189,0.00984963,0.05315050
0.45922961,0.28742624,0.13811132,0.00000000,0.24915193,0.06183778,0.01094487,0.05483622
0.46523262,0.32536067,0.16245487,0.00000000,0.27933008,0.06663561,0.01236752,0.05815163
0.47123562,0.37188005,0.19082300,0.00000000,0.31710155,0.07327715,0.01413308,0.06308885
0.47723862,0.42728129,0.22344101,0.00000000,0.36270117,0.08176919,0.01625603,0.06963605
0.48324162,0.49180117,0.26049396,0.00000000,0.41632108,0.09211012,0.01874904,0.07777489
0.48924462,0.56559104,0.30211219,0.00000000,0.47808930,0.10428584,0.02162194,0.08747734
0.49524762,0.64868990,0.34835658,0.00000000,0.54804657,0.11826524,0.02488072,0.09870209
0.50125063,0.74099719,0.39920399,0.00000000,0.62612266,0.13399555,0.02852632,0.11139085
0.50725363,0.84224670,0.45453364,0.00000000,0.71211329,0.15139775,0.03255359,0.12546467
0.51325663,0.95198293,0.51411533,0.00000000,0.80565889,0.17036239,0.03695016,0.14082064
0.51925963,1.06954173,0.57760002,0.00000000,0.90622660,0.19074617,0.04169556,0.15732920
0.52526263,1.19403648,0.64451376,0.00000000,1.01309684,0.21236947,0.04676042,0.17483222
0.53126563,1.32435141,0.71425550,0.00000000,1.12535576,0.23501517,0.05210599,0.19314227
0.53726863,1.45914315,0.78609952,0.00000000,1.24189451,0.25842901,0.05768392,0.21204301
0.54327164,1.59685142,0.85920265,0.00000000,1.36141646,0.28232153,0.06343647,0.23129103
0.54927464,1.73571949,0.93261671,0.00000000,1.48245264,0.30637180,0.06929697,0.25061914
0.55527764,1.87382426,1.00530596,0.00000000,1.60338582,0.33023290,0.07519083,0.26974101
0.56128064,2.00911578,1.07616939,0.00000000,1.72248288,0.35353902,0.08103688,0.28835722
0.56728364,2.13946520,1.14406716,0.00000000,1.83793492,0.37591411,0.08674909,0.30616251
0.57328664,2.26271975,1.20785047,0.00000000,1.94790400,0.39698173,0.09223867,0.32285396
0.57928964,2.37676294,1.26639376,0.00000000,2.05057501,0.41637573,0.09741644,0.33813987
0.58529265,2.47957775,1.31862809,0.00000000,2.14421102,0.43375151,0.10219542,0.35174895
0.59129565,2.56931038,1.36357418,0.00000000,2.22720978,0.44879722,0.10649350,0.36343951
0.59729865,2.64433191,1.40037397,0.00000000,2.29815938,0.46124461,0.11023622,0.37300825
0.60330165,2.70329523,1.42831907,0.00000000,2.35589070,0.47087892,0.11335931,0.38029816
0.60930465,2.74518483,1.44687498,0.00000000,2.39952421,0.47754745,0.11581116,0.38520540
0.61530765,2.76935706,1.45569994,0.00000000,2.42850949,0.48116639,0.11755494,0.38768466
0.62131066,2.77556927,1.45465751,0.00000000,2.44265519,0.48172570,0.11857026,0.38775280
0.62731366,2.76399630,1.44382230,0.00000000,2.44214851,0.47929157,0.11885447,0.38549067
0.63331666,2.73523358,1.42347870,0.00000000,2.42756295,0.47400667,0.11842335,0.38104296
0.63931966,2.69028682,1.39411251,0.00000000,2.39985403,0.46608785,0.11731125,0.37461605
0.64532266,2.63054856,1.35639608,0.00000000,2.36034310,0.45582157,0.11557066,0.36647399
0.65132566,2.55776265,1.31116751,0.00000000,2.31068974,0.44355719,0.11327123,0.35693268
0.65732866,2.47397820,1.25940501,0.00000000,2.25285383,0.42969830,0.11049828,0.34635255
0.66333167,2.38149489,1.20219745,0.00000000,2.18904878,0.41469255,0.10735080,0.33512991
0.66933467,2.28280177,1.14071258,0.00000000,2.12168757,0.39902018,0.10393912,0.32368728
0.67533767,2.18051207,1.07616413,0.00000000,2.05332364,0.38318178,0.10038225,0.31246301
0.68134067,2.07729622,1.00977912,0.00000000,1.98658869,0.36768565,0.09680499,0.30190054
0.68734367,1.97581559,0.94276681,0.00000000,1.92412939,0.35303500,0.09333500,0.29243750
0.69334667,1.87865889,0.87629006,0.00000000,1.86854509,0.33971559,0.09009978,0.28449501
0.69934967,1.78828326,0.81144031,0.00000000,1.82232829,0.32818397,0.08722374,0.27846739
0.70535268,1.70696134,0.74921660,0.00000000,1.78780946,0.31885652,0.08482546,0.27471260
0.71135568,1.63673572,0.69050918,0.00000000,1.76710770,0.31209979,0.08301512,0.27354338
0.71735868,1.57938133,0.63608779,0.00000000,1.76208799,0.30822203,0.08189222,0.27521962
0.72336168,1.53637629,0.58659456,0.00000000,1.77432611,0.30746623,0.08154359,0.27994178
0.72936468,1.50888124,0.54254121,0.00000000,1.80508151,0.31000471,0.08204176,0.28784565
0.73536768,1.49772704,0.50431021,0.00000000,1.85527828,0.31593538,0.08344365,0.29899862
0.74137069,1.50341031,0.47215913,0.00000000,1.92549437,0.32527961,0.08578963,0.31339747
0.74737369,1.52609642,0.44622774,0.00000000,2.01595869,0.33798192,0.08910295,0.33096774
0.75337669,1.56562900,0.42654700,0.00000000,2.12655559,0.35391133,0.09338949,0.35156492
0.75937969,1.62154549,0.41304935,0.00000000,2.25683642,0.37286448,0.09863782,0.37497733
0.76538269,1.69309778,0.40557969,0.00000000,2.40603722,0.39457036,0.10481962,0.40093078
0.77138569,1.77927730,0.40390645,0.00000000,2.57310194,0.41869676,0.11189038,0.42909496
0.77738869,1.87884379,0.40773235,0.00000000,2.75671033,0.44485817,0.11979033,0.45909150
0.78339170,1.99035699,0.41670451,0.00000000,2.95530953,0.47262512,0.12844569,0.49050349
0.78939470,2.11221073,0.43042375,0.00000000,3.16714854,0.50153467,0.13777011,0.52288630
0.79539770,2.24266849,0.44845278,0.00000000,3.39031451,0.53110195,0.14766629,0.55577945
0.80140070,2.37990005,0.47032362,0.00000000,3.62276990,0.56083232,0.15802784,0.58871902
0.80740370,2.52201824,0.49554398,0.00000000,3.86238949,0.59023396,0.16874116,0.62125046
0.81340670,2.66711544,0.52360295,0.00000000,4.10699641,0.61883048,0.17968753,0.65294114
0.81940970,2.81329883,0.55397611,0.00000000,4.35439610,0.64617312,0.19074516,0.68339232
0.82541271,2.95872392,0.58613018,0.00000000,4.60240757,0.67185224,0.20179133,0.71225004
