energy_ev,total_up,Bi_p_up,Bi_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
0.83141571,0.87219450,0.62464104,0.02016634,1.18071712,0.01504706,0.27554412,0.00000000
0.83741871,0.82572498,0.59030863,0.01900029,1.11184059,0.01425916,0.25985382,0.00000000
0.84342171,0.77728623,0.55417122,0.01782152,1.04126456,0.01342807,0.24345582,0.00000000
0.84942471,0.72780625,0.51683700,0.01665607,0.97037665,0.01256847,0.22662858,0.00000000
0.85542771,0.67819820,0.47890135,0.01552922,0.90052219,0.01169486,0.20964200,0.00000000
0.86143072,0.62934038,0.44093328,0.01446502,0.83297640,0.01082116,0.19275108,0.00000000
0.86743372,0.58205868,0.40346396,0.01348585,0.76892085,0.00996050,0.17619060,0.00000000
0.87343672,0.53711208,0.36697759,0.01261208,0.70942453,0.00912487,0.16017082,0.00000000
0.87943972,0.49518112,0.33190491,0.01186174,0.65542979,0.00832504,0.14487438,0.00000000
0.88544272,0.45685967,0.29861936,0.01125034,0.60774284,0.00757034,0.13045434,0.00000000
0.89144572,0.42264964,0.26743575,0.01079067,0.56702852,0.00686861,0.11703328,0.00000000
0.89744872,0.39295863,0.23861124,0.01049276,0.53380887,0.00622619,0.10470352,0.00000000
0.90345173,0.36810010,0.21234840,0.01036375,0.50846488,0.00564791,0.09352808,0.00000000
0.90945473,0.34829568,0.18880001,0.01040791,0.49124088,0.00513716,0.08354252,0.00000000
0.91545773,0.33367942,0.16807503,0.01062664,0.48225089,0.00469601,0.07475725,0.00000000
0.92146073,0.32430342,0.15024549,0.01101853,0.48148647,0.00432530,0.06716037,0.00000000
0.92746373,0.32014463,0.13535378,0.01157940,0.48882567,0.00402479,0.06072069,0.00000000
0.93346673,0.32111252,0.12341980,0.01230239,0.50404263,0.00379332,0.05539095,0.00000000
0.93946973,0.32705732,0.11444786,0.01317812,0.52681772,0.00362896,0.05111106,0.00000000
0.94547274,0.33777868,0.10843263,0.01419483,0.55674805,0.00352917,0.04781120,0.00000000
0.95147574,0.35303458,0.10536412,0.01533860,0.59335828,0.00349094,0.04541486,0.00000000
0.95747874,0.37255033,0.10523125,0.01659358,0.63611172,0.00351096,0.04384160,0.00000000
0.96348174,0.39602759,0.10802403,0.01794234,0.68442163,0.00358572,0.04300960,0.00000000
0.96948474,0.42315312,0.11373409,0.01936617,0.73766292,0.00371165,0.04283793,0.00000000
0.97548774,0.45360737,0.12235362,0.02084553,0.79518380,0.00388518,0.04324849,0.00000000
0.98149075,0.48707245,0.13387281,0.02236046,0.85631753,0.00410290,0.04416777,0.00000000
0.98749375,0.52323947,0.14827579,0.02389110,0.92039395,0.00436151,0.04552816,0.00000000
0.99349675,0.56181485,0.16553550,0.02541816,0.98675035,0.00465798,0.04726905,0.00000000
0.99949975,0.60252554,0.18560748,0.02692338,1.05474158,0.00498947,0.04933760,0.00000000
1.00550275,0.64512267,0.20842313,0.02839007,1.12374873,0.00535342,0.05168913,0.00000000
1.01150575,0.68938355,0.23388280,0.02980346,1.19318629,0.00574745,0.05428730,0.00000000
1.01750875,0.73511181,0.26184898,0.03115109,1.26250719,0.00616939,0.05710383,0.00000000
1.02351176,0.78213546,0.29214020,0.03242306,1.33120563,0.00661718,0.06011799,0.00000000
1.02951476,0.83030298,0.32452599,0.03361221,1.39881759,0.00708883,0.06331576,0.00000000
1.03551776,0.87947740,0.35872329,0.03471412,1.46491882,0.00758232,0.06668863,0.00000000
1.04152076,0.92952863,0.39439481,0.03572708,1.52912076,0.00809552,0.07023224,0.00000000
1.04752376,0.98032441,0.43114949,0.03665182,1.59106453,0.00862608,0.07394474,0.00000000
1.05352676,1.03172020,0.46854534,0.03749125,1.65041352,0.00917135,0.07782500,0.00000000
1.05952976,1.08354869,0.50609481,0.03825001,1.70684520,0.00972831,0.08187079,0.00000000
1.06553277,1.13560949,0.54327257,0.03893396,1.76004285,0.01029345,0.08607687,0.00000000
1.07153577,1.18765965,0.57952560,0.03954966,1.80968788,0.01086275,0.09043332,0.00000000
1.07753877,1.23940572,0.61428537,0.04010374,1.85545350,0.01143165,0.09492390,0.00000000
1.08354177,1.29049801,0.64698158,0.04060239,1.89700038,0.01199501,0.09952479,0.00000000
1.08954477,1.34052746,0.67705700,0.04105078,1.93397472,0.01254715,0.10420370,0.00000000
1.09554777,1.38902578,0.70398289,0.04145262,1.96600926,0.01308192,0.10891931,0.00000000
1.10155078,1.43546892,0.72727421,0.04180978,1.99272720,0.01359275,0.11362128,0.00000000
1.10755378,1.47928413,0.74650406,0.04212206,2.01374913,0.01407278,0.11825077,0.00000000
1.11355678,1.51986047,0.76131667,0.04238706,2.02870263,0.01451502,0.12274133,0.00000000
1.11955978,1.55656249,0.77143829,0.04260016,2.03723410,0.01491247,0.12702048,0.00000000
1.12556278,1.58874658,0.77668558,0.04275473,2.03902228,0.01525836,0.13101150,0.00000000
1.13156578,1.61577951,0.77697100,0.04284236,2.03379256,0.01554626,0.13463570,0.00000000
1.13756878,1.63705822,0.77230506,0.04285327,2.02133148,0.01577036,0.13781492,0.00000000
1.14357179,1.65203010,0.76279528,0.04277681,2.00150043,0.01592556,0.14047411,0.00000000
1.14957479,1.66021290,0.74864194,0.04260197,1.97424773,0.01600772,0.14254398,0.00000000
1.15557779,1.66121324,0.73013083,0.04231799,1.93961849,0.01601375,0.14396352,0.00000000
1.16158079,1.65474297,0.70762350,0.04191496,1.89776160,0.01594178,0.14468231,0.00000000
1.16758379,1.64063257,0.68154520,0.04138438,1.84893327,0.01579118,0.14466247,0.00000000
1.17358679,1.61884091,0.65237133,0.04071966,1.79349714,0.01556269,0.14388018,0.00000000
1.17958979,1.58946100,0.62061296,0.03991656,1.73192052,0.01525833,0.14232675,0.00000000
1.18559280,1.55272129,0.58680186,0.03897358,1.66476725,0.01488146,0.14000907,0.00000000
1.19159580,1.50898257,0.55147588,0.03789212,1.59268710,0.01443664,0.13694962,0.00000000
1.19759880,1.45873051,0.51516510,0.03667661,1.51640240,0.01392956,0.13318580,0.00000000
1.20360180,1.40256417,0.47837923,0.03533449,1.43669240,0.01336689,0.12876889,0.00000000
1.20960480,1.34118092,0.44159667,0.03387610,1.35437583,0.01275609,0.12376242,0.00000000
1.21560780,1.27535848,0.40525551,0.03231435,1.27029267,0.01210525,0.11824033,0.00000000
1.22161081,1.20593479,0.36974656,0.03066444,1.18528551,0.01142288,0.11228471,0.00000000
1.22761381,1.13378649,0.33540865,0.02894341,1.10018144,0.01071770,0.10598349,0.00000000
1.23361681,1.05980690,0.30252584,0.02716963,1.01577495,0.00999843,0.09942799,0.00000000
1.23961981,0.98488443,0.27132676,0.02536232,0.93281250,0.00927363,0.09271053,0.00000000
1.24562281,0.90988200,0.24198563,0.02354101,0.85197914,0.00855145,0.08592221,0.00000000
1.25162581,0.83561843,0.21462480,0.02172501,0.77388764,0.00783958,0.07915091,0.00000000
1.25762881,0.76285224,0.18931855,0.01993295,0.69907025,0.00714499,0.07247954,0.00000000
1.26363182,0.69226836,0.16609783,0.01818240,0.62797327,0.00647394,0.06598469,0.00000000
1.26963482,0.62446812,0.14495560,0.01648942,0.56095441,0.00583185,0.05973567,0.00000000
1.27563782,0.55996253,0.12585257,0.01486841,0.49828281,0.00522326,0.05379390,0.00000000
1.28164082,0.49916907,0.10872312,0.01333184,0.44014160,0.00465183,0.04821279,0.00000000
1.28764382,0.44241163,0.09348102,0.01189017,0.38663256,0.00412037,0.04303788,0.00000000
1.29364682,0.38992347,0.08002495,0.01055187,0.33778269,0.00363087,0.03830742,0.00000000
1.29964982,0.34185280,0.06824366,0.00932348,0.29355222,0.00318456,0.03405320,0.00000000
1.30565283,0.29827048,0.05802052,0.00820969,0.25384369,0.00278200,0.03030161,0.00000000
1.31165583,0.25917940,0.04923758,0.00721362,0.21851166,0.00242317,0.02707484,0.00000000
1.31765883,0.22452492,0.04177900,0.00633699,0.18737274,0.00210761,0.02439224,0.00000000
1.32366183,0.19420594,0.03553391,0.00558039,0.16021535,0.00183445,0.02227156,0.00000000
1.32966483,0.16808601,0.03039855,0.00494358,0.13680924,0.00160259,0.02073026,0.00000000
1.33566783,0.14600395,0.02627792,0.00442572,0.11691405,0.00141076,0.01978650,0.00000000
1.34167084,0.12778374,0.02308688,0.00402560,0.10028707,0.00125760,0.01946009,0.00000000
1.34767384,0.11324309,0.02075063,0.00374190,0.08668974,0.00114177,0.01977299,0.00000000
1.35367684,0.10220065,0.01920482,0.00357330,0.07589293,0.00106198,0.02074956,0.00000000
1.35967984,0.09448143,0.01839517,0.00351862,0.06768083,0.00101701,0.02241639,0.00000000
1.36568284,0.08992055,0.01827670,0.00357684,0.06185356,0.00100580,0.02480172,0.00000000
1.37168584,0.08836510,0.01881266,0.00374711,0.05822838,0.00102737,0.02793443,0.00000000
1.37768884,0.08967429,0.01997310,0.00402866,0.05663970,0.00108085,0.03184261,0.00000000
1.38369185,0.09371795,0.02173332,0.00442065,0.05693803,0.00116546,0.03655175,0.00000000
1.38969485,0.10037363,0.02407197,0.00492203,0.05898793,0.00128040,0.04208257,0.00000000
1.39569785,0.10952250,0.02696923,0.00553122,0.06266525,0.00142485,0.04844866,0.00000000
1.40170085,0.12104447,0.03040480,0.00624595,0.06785378,0.00159786,0.05565388,0.00000000
1.40770385,0.13481279,0.03435599,0.00706289,0.07444172,0.00179831,0.06368981,0.00000000
1.41370685,0.15068856,0.03879595,0.00797745,0.08231795,0.00202481,0.07253319,0.00000000
1.41970985,0.16851556,0.04369207,0.00898349,0.09136868,0.00227565,0.08214376,0.00000000
1.42571286,0.18811587,0.04900464,0.01007310,0.10147438,0.00254871,0.09246239,0.00000000
1.43171586,0.20928650,0.05468598,0.01123649,0.11250758,0.00284147,0.10340980,0.00000000
1.43771886,0.23179757,0.06067998,0.01246190,0.12433138,0.00315094,0.11488604,0.00000000
1.44372186,0.25539225,0.06692212,0.01373559,0.13679922,0.00347371,0.12677073,0.00000000
1.44972486,0.27978865,0.07334013,0.01504201,0.14975570,0.00380592,0.13892425,0.00000000
1.45572786,0.30468384,0.07985524,0.01636402,0.16303882,0.00414336,0.15118991,0.00000000
1.46173087,0.32976001,0.08638406,0.01768323,0.17648351,0.00448151,0.16339708,0.00000000
1.46773387,0.35469272,0.09284096,0.01898049,0.18992637,0.00481570,0.17536529,0.00000000
1.47373687,0.37916092,0.09914114,0.02023640,0.20321173,0.00514121,0.18690915,0.00000000
1.47973987,0.40285853,0.10520407,0.02143205,0.21619859,0.00545340,0.19784399,0.00000000
1.48574287,0.42550716,0.11095727,0.02254963,0.22876845,0.00574793,0.20799201,0.00000000
1.49174587,0.44686932,0.11634043,0.02357327,0.24083353,0.00602089,0.21718868,0.00000000
1.49774887,0.46676171,0.12130944,0.02448977,0.25234521,0.00626899,0.22528919,0.00000000
1.50375188,0.48506778,0.12584047,0.02528935,0.26330220,0.00648970,0.23217460,0.00000000
1.50975488,0.50174905,0.12993367,0.02596631,0.27375811,0.00668143,0.23775745,0.00000000
1.51575788,0.51685450,0.13361643,0.02651968,0.28382791,0.00684363,0.24198656,0.00000000
1.52176088,0.53052741,0.13694602,0.02695366,0.29369297,0.00697688,0.24485069,0.00000000
1.52776388,0.54300919,0.14001137,0.02727793,0.30360432,0.00708294,0.24638103,0.00000000
1.53376688,0.55463980,0.14293394,0.02750785,0.31388358,0.00716477,0.24665212,0.00000000
1.53976988,0.56585436,0.14586744,0.02766435,0.32492151,0.00722647,0.24578136,0.00000000
1.54577289,0.57717600,0.14899642,0.02777376,0.33717381,0.00727324,0.24392684,0.00000000
1.55177589,0.58920467,0.15253356,0.02786728,0.35115398,0.00731122,0.24128369,0.00000000
1.55777889,0.60260235,0.15671574,0.02798035,0.36742327,0.00734732,0.23807894,0.00000000
1.56378189,0.61807474,0.16179887,0.02815176,0.38657772,0.00738903,0.23456518,0.00000000
1.56978489,0.63634992,0.16805151,0.02842260,0.40923232,0.00744419,0.23101298,0.00000000
1.57578789,0.65815462,0.17574749,0.02883505,0.43600274,0.00752070,0.22770260,0.00000000
1.58179090,0.68418872,0.18515756,0.02943105,0.46748482,0.00762629,0.22491511,0.00000000
1.58779390,0.71509872,0.19654053,0.03025082,0.50423246,0.00776819,0.22292322,0.00000000
1.59379690,0.75145118,0.21013386,0.03133141,0.54673442,0.00795289,0.22198220,0.00000000
1.59979990,0.79370696,0.22614424,0.03270517,0.59539094,0.00818590,0.22232118,0.00000000
1.60580290,0.84219723,0.24473847,0.03439834,0.65049086,0.00847145,0.22413510,0.00000000
1.61180590,0.89710232,0.26603497,0.03642967,0.71219034,0.00881234,0.22757765,0.00000000
1.61780890,0.95843425,0.29009632,0.03880923,0.78049410,0.00920977,0.23275543,0.00000000
1.62381191,1.02602394,0.31692337,0.04153745,0.85524027,0.00966321,0.23972359,0.00000000
1.62981491,1.09951390,0.34645107,0.04460438,0.93608978,0.01017038,0.24848303,0.00000000
1.63581791,1.17835704,0.37854662,0.04798926,1.02252132,0.01072719,0.25897949,0.00000000
1.64182091,1.26182219,0.41301005,0.05166048,1.11383255,0.01132787,0.27110441,0.00000000
1.64782391,1.34900654,0.44957742,0.05557589,1.20914821,0.01196509,0.28469775,0.00000000
1.65382691,1.43885506,0.48792686,0.05968348,1.30743537,0.01263009,0.29955260,0.00000000
1.65982991,1.53018665,0.52768721,0.06392250,1.40752594,0.01331299,0.31542152,0.00000000
1.66583292,1.62172640,0.56844921,0.06822488,1.50814590,0.01400305,0.33202453,0.00000000
1.67183592,1.71214307,0.60977869,0.07251711,1.60795068,0.01468902,0.34905820,0.00000000
1.67783892,1.80009058,0.65123149,0.07672226,1.70556548,0.01535952,0.36620593,0.00000000
1.68384192,1.88425196,0.69236925,0.08076235,1.79962907,0.01600336,0.38314862,0.00000000
1.68984492,1.96338396,0.73277538,0.08456074,1.88883936,0.01661002,0.39957563,0.00000000
1.69584792,2.03636065,0.77207044,0.08804464,1.97199864,0.01716991,0.41519540,0.00000000
1.70185093,2.10221367,0.80992602,0.09114750,2.04805652,0.01767482,0.42974532,0.00000000
1.70785393,2.16016752,0.84607626,0.09381121,2.11614838,0.01811809,0.44300041,0.00000000
1.71385693,2.20966796,0.88032630,0.09598811,2.17562735,0.01849494,0.45478038,0.00000000
1.71985993,2.25040195,0.91255713,0.09764251,2.22608814,0.01880258,0.46495475,0.00000000
1.72586293,2.28230816,0.94272625,0.09875190,2.26738133,0.01904030,0.47344584,0.00000000
1.73186593,2.30557716,0.97086417,0.09930754,2.29961726,0.01920942,0.48022932,0.00000000
1.73786893,2.32064129,0.99706664,0.09931461,2.32315918,0.01931327,0.48533247,0.00000000
1.74387194,2.32815450,1.02148306,0.09879183,2.33860597,0.01935694,0.48883024,0.00000000
1.74987494,2.32896316,1.04430168,0.09777049,2.34676517,0.01934708,0.49083914,0.00000000
1.75587794,2.32406919,1.06573237,0.09629316,2.34861783,0.01929155,0.49150962,0.00000000
1.76188094,2.31458753,1.08598802,0.09441190,2.34527690,0.01919910,0.49101704,0.00000000
1.76788394,2.30169998,1.10526570,0.09218626,2.33794148,0.01907894,0.48955200,0.00000000
1.77388694,2.28660788,1.12372882,0.08968103,2.32784915,0.01894041,0.48731044,0.00000000
1.77988994,2.27048596,1.14149131,0.08696397,2.31622905,0.01879254,0.48448397,0.00000000
1.78589295,2.25443974,1.15860502,0.08410353,2.30425778,0.01864376,0.48125122,0.00000000
1.79189595,2.23946830,1.17505115,0.08116674,2.29302034,0.01850157,0.47777028,0.00000000
1.79789895,2.22643429,1.19073621,0.07821728,2.28347775,0.01837232,0.47417296,0.00000000
1.80390195,2.21604202,1.20549294,0.07531390,2.27644245,0.01826103,0.47056077,0.00000000
1.80990495,2.20882446,1.21908608,0.07250911,2.27256212,0.01817133,0.46700300,0.00000000
1.81590795,2.20513893,1.23122277,0.06984829,2.27231201,0.01810539,0.46353679,0.00000000
1.82191096,2.20517108,1.24156677,0.06736920,2.27599516,0.01806405,0.46016894,0.00000000
1.82791396,2.20894603,1.24975570,0.06510175,2.28374971,0.01804685,0.45687946,0.00000000
1.83391696,2.21634537,1.25542030,0.06306820,2.29556176,0.01805226,0.45362625,0.00000000
1.83991996,2.22712817,1.25820430,0.06128353,2.31128234,0.01807783,0.45035082,0.00000000
1.84592296,2.24095443,1.25778391,0.05975614,2.33064685,0.01812041,0.44698429,0.00000000
1.85192596,2.25740898,1.25388566,0.05848856,2.35329520,0.01817637,0.44345359,0.00000000
1.85792896,2.27602449,1.24630147,0.05747838,2.37879141,0.01824182,0.43968726,0.00000000
1.86393197,2.29630206,1.23490041,0.05671913,2.40664135,0.01831275,0.43562060,0.00000000
1.86993497,2.31772858,1.21963628,0.05620119,2.43630799,0.01838522,0.43119995,0.00000000
1.87593797,2.33979024,1.20055095,0.05591261,2.46722380,0.01845545,0.42638592,0.00000000
1.88194097,2.36198228,1.17777342,0.05583988,2.49880019,0.01851991,0.42115552,0.00000000
1.88794397,2.38381501,1.15151479,0.05596865,2.53043462,0.01857536,0.41550319,0.00000000
1.89394697,2.40481706,1.12205984,0.05628425,2.56151590,0.01861886,0.40944083,0.00000000
1.89994997,2.42453650,1.08975580,0.05677228,2.59142869,0.01864776,0.40299714,0.00000000
1.90595298,2.44254105,1.05499918,0.05741897,2.61955810,0.01865969,0.39621614,0.00000000
1.91195598,2.45841830,1.01822154,0.05821161,2.64529524,0.01865252,0.38915549,0.00000000
1.91795898,2.47177699,0.97987516,0.05913886,2.66804458,0.01862437,0.38188443,0.00000000
1.92396198,2.48225000,0.94041918,0.06019106,2.68723349,0.01857355,0.37448182,0.00000000
1.92996498,2.48949954,0.90030718,0.06136048,2.70232411,0.01849862,0.36703419,0.00000000
1.93596798,2.49322463,0.85997639,0.06264155,2.71282735,0.01839837,0.35963408,0.00000000
1.94197099,2.49317065,0.81983911,0.06403100,2.71831842,0.01827190,0.35237843,0.00000000
1.94797399,2.48914023,0.78027620,0.06552799,2.71845301,0.01811867,0.34536731,0.00000000
1.95397699,2.48100480,0.74163286,0.06713408,2.71298289,0.01793857,0.33870268,0.00000000
1.95997999,2.46871552,0.70421621,0.06885311,2.70176978,0.01773197,0.33248709,0.00000000
1.96598299,2.45231254,0.66829459,0.07069092,2.68479602,0.01749983,0.32682236,0.00000000
1.97198599,2.43193127,0.63409798,0.07265491,2.66217101,0.01724370,0.32180796,0.00000000
1.97798899,2.40780480,0.60181930,0.07475343,2.63413223,0.01696577,0.31753904,0.00000000
1.98399200,2.38026143,0.57161598,0.07699494,2.60104035,0.01666888,0.31410406,0.00000000
1.98999500,2.34971701,0.54361167,0.07938713,2.56336801,0.01635643,0.31158204,0.00000000
1.99599800,2.31666194,0.51789754,0.08193574,2.52168261,0.01603235,0.31003936,0.00000000
2.00200100,2.28164300,0.49453331,0.08464348,2.47662358,0.01570095,0.30952636,0.00000000
2.00800400,2.24524097,0.47354764,0.08750876,2.42887531,0.01536678,0.31007372,0.00000000
2.01400700,2.20804493,0.45493810,0.09052459,2.37913710,0.01503447,0.31168903,0.00000000
2.02001001,2.17062476,0.43867080,0.09367750,2.32809179,0.01470848,0.31435353,0.00000000
2.02601301,2.13350333,0.42467992,0.09694675,2.27637499,0.01439298,0.31801950,0.00000000
2.03201601,2.09713016,0.41286724,0.10030375,2.22454664,0.01409155,0.32260840,0.00000000
2.03801901,2.06185816,0.40310216,0.10371183,2.17306676,0.01380711,0.32801001,0.00000000
2.04402201,2.02792498,0.39522233,0.10712640,2.12227678,0.01354167,0.33408277,0.00000000
2.05002501,1.99544020,0.38903508,0.11049552,2.07238763,0.01329625,0.34065543,0.00000000
2.05602801,1.96437929,0.38431996,0.11376090,2.02347541,0.01307083,0.34753002,0.00000000
2.06203102,1.93458483,0.38083230,0.11685931,1.97548473,0.01286429,0.35448621,0.00000000
2.06803402,1.90577500,0.37830800,0.11972432,1.92823960,0.01267450,0.36128681,0.00000000
2.07403702,1.87755898,0.37646922,0.12228836,1.88146115,0.01249833,0.36768437,0.00000000
2.08004002,1.84945848,0.37503108,0.12448498,1.83479106,0.01233184,0.37342853,0.00000000
2.08604302,1.82093407,0.37370890,0.12625123,1.78781919,0.01217045,0.37827387,0.00000000
2.09204602,1.79141503,0.37222584,0.12753000,1.74011390,0.01200913,0.38198789,0.00000000
2.09804902,1.76033095,0.37032053,0.12827229,1.69125309,0.01184265,0.38435879,0.00000000
2.10405203,1.72714344,0.36775444,0.12843917,1.64085433,0.01166581,0.38520262,0.00000000
2.11005503,1.69137622,0.36431859,0.12800352,1.58860231,0.01147371,0.38436962,0.00000000
2.11605803,1.65264209,0.35983924,0.12695121,1.53427231,0.01126191,0.38174930,0.00000000
2.12206103,1.61066545,0.35418251,0.12528200,1.47774840,0.01102672,0.37727414,0.00000000
2.12806403,1.56529930,0.34725748,0.12300970,1.41903571,0.01076530,0.37092170,0.00000000
2.13406703,1.51653620,0.33901784,0.12016202,1.35826633,0.01047583,0.36271513,0.00000000
2.14007004,1.46451260,0.32946196,0.11677975,1.29569880,0.01015756,0.35272197,0.00000000
2.14607304,1.40950696,0.31863139,0.11291561,1.23171160,0.00981088,0.34105144,0.00000000
2.15207604,1.35193165,0.30660796,0.10863258,1.16679125,0.00943726,0.32785035,0.00000000
2.15807904,1.29231960,0.29350959,0.10400205,1.10151591,0.00903925,0.31329779,0.00000000
2.16408204,1.23130646,0.27948503,0.09910158,1.03653561,0.00862033,0.29759890,0.00000000
2.17008504,1.16960941,0.26470785,0.09401271,0.97255024,0.00818479,0.28097809,0.00000000
2.17608804,1.10800365,0.24936993,0.08881860,0.91028648,0.00773761,0.26367183,0.00000000
2.18209105,1.04729787,0.23367460,0.08360181,0.85047485,0.00728419,0.24592158,0.00000000
2.18809405,0.98830981,0.21783005,0.07844221,0.79382783,0.00683026,0.22796686,0.00000000
2.19409705,0.93184270,0.20204285,0.07341511,0.74101989,0.00638163,0.21003898,0.00000000
2.20010005,0.87866379,0.18651215,0.06858963,0.69267017,0.00594403,0.19235545,0.00000000
2.20610305,0.82948533,0.17142458,0.06402748,0.64932821,0.00552292,0.17511536,0.00000000
2.21210605,0.78494868,0.15695003,0.05978191,0.61146302,0.00512337,0.15849569,0.00000000
2.21810905,0.74561168,0.14323837,0.05589713,0.57945542,0.00474992,0.14264884,0.00000000
2.22411206,0.71193956,0.13041725,0.05240797,0.55359381,0.00440647,0.12770112,0.00000000
2.23011506,0.68429919,0.11859086,0.04933985,0.53407281,0.00409622,0.11375235,0.00000000
2.23611806,0.66295644,0.10783969,0.04670900,0.52099472,0.00382163,0.10087637,0.00000000
2.24212106,0.64807657,0.09822118,0.04452295,0.51437315,0.00358441,0.08912244,0.00000000
2.24812406,0.63972689,0.08977117,0.04278109,0.51413848,0.00338553,0.07851724,0.00000000
2.25412706,0.63788167,0.08250602,0.04147546,0.52014471,0.00322523,0.06906753,0.00000000
2.26013007,0.64242847,0.07642526,0.04059158,0.53217708,0.00310311,0.06076311,0.00000000
2.26613307,0.65317575,0.07151461,0.04010933,0.54996028,0.00301817,0.05358004,0.00000000
2.27213607,0.66986113,0.06774928,0.04000389,0.57316661,0.00296893,0.04748396,0.00000000
2.27813907,0.69216006,0.06509735,0.04024659,0.60142395,0.00295344,0.04243334,0.00000000
2.28414207,0.71969446,0.06352310,0.04080578,0.63432318,0.00296944,0.03838256,0.00000000
2.29014507,0.75204117,0.06299028,0.04164768,0.67142495,0.00301441,0.03528477,0.00000000
2.29614807,0.78873998,0.06346497,0.04273706,0.71226550,0.00308568,0.03309439,0.00000000
2.30215108,0.82930103,0.06491822,0.04403797,0.75636175,0.00318047,0.03176922,0.00000000
2.30815408,0.87321163,0.06732814,0.04551431,0.80321547,0.00329598,0.03127214,0.00000000
2.31415708,0.91994241,0.07068153,0.04713038,0.85231668,0.00342946,0.03157235,0.00000000
2.32016008,0.96895286,0.07497483,0.04885137,0.90314654,0.00357821,0.03264608,0.00000000
2.32616308,1.01969635,0.08021458,0.05064376,0.95517986,0.00373966,0.03447693,0.00000000
2.33216608,1.07162478,0.08641704,0.05247570,1.00788754,0.00391139,0.03705569,0.00000000
2.33816908,1.12419296,0.09360721,0.05431733,1.06073920,0.00409113,0.04037970,0.00000000
2.34417209,1.17686286,0.10181713,0.05614109,1.11320633,0.00427674,0.04445181,0.00000000
2.35017509,1.22910792,0.11108350,0.05792199,1.16476618,0.00446628,0.04927895,0.00000000
2.35617809,1.28041751,0.12144466,0.05963786,1.21490670,0.00465794,0.05487029,0.00000000
2.36218109,1.33030155,0.13293694,0.06126961,1.26313251,0.00485004,0.06123516,0.00000000
2.36818409,1.37829545,0.14559066,0.06280144,1.30897213,0.00504104,0.06838064,0.00000000
2.37418709,1.42396511,0.15942563,0.06422103,1.35198617,0.00522949,0.07630906,0.00000000
2.38019010,1.46691210,0.17444658,0.06551974,1.39177654,0.00541406,0.08501527,0.00000000
2.38619310,1.50677872,0.19063851,0.06669271,1.42799603,0.00559348,0.09448404,0.00000000
2.39219610,1.54325274,0.20796230,0.06773895,1.46035814,0.00576654,0.10468744,0.00000000
2.39819910,1.57607165,0.22635073,0.06866135,1.48864625,0.00593210,0.11558257,0.00000000
2.40420210,1.60502605,0.24570522,0.06946657,1.51272196,0.00608908,0.12710950,0.00000000
2.41020510,1.62996209,0.26589352,0.07016488,1.53253155,0.00623642,0.13918978,0.00000000
2.41620810,1.65078256,0.28674849,0.07076985,1.54811033,0.00637311,0.15172554,0.00000000
2.42221111,1.66744668,0.30806841,0.07129794,1.55958418,0.00649818,0.16459926,0.00000000
2.42821411,1.67996845,0.32961870,0.07176795,1.56716794,0.00661072,0.17767442,0.00000000
2.43421711,1.68841348,0.35113536,0.07220038,1.57116055,0.00670985,0.19079693,0.00000000
2.44022011,1.69289465,0.37233008,0.07261665,1.57193674,0.00679475,0.20379757,0.00000000
2.44622311,1.69356661,0.39289708,0.07303831,1.56993566,0.00686469,0.21649530,0.00000000
2.45222611,1.69061956,0.41252132,0.07348608,1.56564669,0.00691899,0.22870142,0.00000000
2.45822911,1.68427260,0.43088821,0.07397904,1.55959314,0.00695708,0.24022453,0.00000000
2.46423212,1.67476704,0.44769418,0.07453370,1.55231450,0.00697851,0.25087610,0.00000000
2.47023512,1.66236016,0.46265798,0.07516318,1.54434818,0.00698296,0.26047648,0.00000000
2.47623812,1.64731970,0.47553213,0.07587655,1.53621159,0.00697026,0.26886121,0.00000000
2.48224112,1.62991940,0.48611412,0.07667826,1.52838556,0.00694044,0.27588721,0.00000000
2.48824412,1.61043592,0.49425681,0.07756776,1.52129993,0.00689373,0.28143888,0.00000000
2.49424712,1.58914715,0.49987757,0.07853932,1.51532203,0.00683059,0.28543350,0.00000000
2.50025013,1.56633199,0.50296570,0.07958216,1.51074868,0.00675176,0.28782602,0.00000000
2.50625313,1.54227154,0.50358766,0.08068063,1.50780214,0.00665824,0.28861276,0.00000000
2.51225613,1.51725140,0.50188990,0.08181483,1.50662999,0.00655137,0.28783402,0.00000000
2.51825913,1.49156481,0.49809889,0.08296124,1.50730908,0.00643275,0.28557529,0.00000000
2.52426213,1.46551622,0.49251842,0.08409369,1.50985295,0.00630436,0.28196713,0.00000000
2.53026513,1.43942496,0.48552394,0.08518437,1.51422243,0.00616843,0.27718348,0.00000000
2.53626813,1.41362824,0.47755424,0.08620493,1.52033845,0.00602754,0.27143868,0.00000000
2.54227114,1.38848336,0.46910050,0.08712772,1.52809633,0.00588452,0.26498295,0.00000000
2.54827414,1.36436840,0.46069313,0.08792691,1.53738042,0.00574242,0.25809670,0.00000000
2.55427714,1.34168108,0.45288678,0.08857961,1.54807814,0.00560451,0.25108369,0.00000000
2.56028014,1.32083554,0.44624390,0.08906681,1.56009242,0.00547414,0.24426327,0.00000000
2.56628314,1.30225670,0.44131747,0.08937420,1.57335154,0.00535474,0.23796183,0.00000000
