energy_ev,total_up,As_p_up,As_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
1.44372186,0.50788581,0.00885245,0.00000000,0.10907767,0.32988442,0.33349169,0.00000000
1.44972486,0.51040750,0.00914573,0.00000000,0.11583254,0.34847135,0.31300895,0.00000000
1.45572786,0.51860584,0.00957186,0.00000000,0.12416634,0.37103791,0.29571157,0.00000000
1.46173087,0.53230567,0.01012445,0.00000000,0.13400494,0.39743277,0.28154975,0.00000000
1.46773387,0.55121932,0.01079492,0.00000000,0.14524464,0.42741877,0.27041704,0.00000000
1.47373687,0.57495082,0.01157269,0.00000000,0.15775329,0.46067357,0.26215529,0.00000000
1.47973987,0.60300285,0.01244532,0.00000000,0.17137231,0.49679305,0.25656017,0.00000000
1.48574287,0.63478671,0.01339882,0.00000000,0.18591964,0.53529773,0.25338734,0.00000000
1.49174587,0.66963549,0.01441795,0.00000000,0.20119378,0.57564233,0.25235928,0.00000000
1.49774887,0.70682021,0.01548664,0.00000000,0.21697871,0.61722855,0.25317270,0.00000000
1.50375188,0.74556900,0.01658840,0.00000000,0.23304986,0.65942079,0.25550641,0.00000000
1.50975488,0.78508876,0.01770687,0.00000000,0.24918079,0.70156450,0.25902972,0.00000000
1.51575788,0.82458874,0.01882631,0.00000000,0.26515058,0.74300665,0.26341103,0.00000000
1.52176088,0.86330539,0.01993216,0.00000000,0.28075146,0.78311748,0.26832657,0.00000000
1.52776388,0.90052740,0.02101162,0.00000000,0.29579654,0.82131282,0.27346901,0.00000000
1.53376688,0.93562001,0.02205412,0.00000000,0.31012713,0.85707570,0.27855570,0.00000000
1.53976988,0.96804741,0.02305179,0.00000000,0.32361937,0.88997640,0.28333622,0.00000000
1.54577289,0.99739198,0.02399983,0.00000000,0.33618968,0.91968978,0.28759905,0.00000000
1.55177589,1.02336952,0.02489677,0.00000000,0.34779870,0.94600872,0.29117700,0.00000000
1.55777889,1.04583931,0.02574460,0.00000000,0.35845341,0.96885304,0.29395129,0.00000000
1.56378189,1.06480836,0.02654872,0.00000000,0.36820709,0.98827285,0.29585387,0.00000000
1.56978489,1.08042938,0.02731776,0.00000000,0.37715706,1.00444617,0.29686816,0.00000000
1.57578789,1.09299218,0.02806325,0.00000000,0.38544015,1.01767051,0.29702792,0.00000000
1.58179090,1.10290889,0.02879907,0.00000000,0.39322589,1.02834849,0.29641438,0.00000000
1.58779390,1.11069324,0.02954083,0.00000000,0.40070774,1.03696826,0.29515169,0.00000000
1.59379690,1.11693502,0.03030510,0.00000000,0.40809269,1.04407918,0.29340100,0.00000000
1.59979990,1.12227067,0.03110859,0.00000000,0.41558959,1.05026424,0.29135322,0.00000000
1.60580290,1.12735154,0.03196723,0.00000000,0.42339696,1.05611022,0.28922100,0.00000000
1.61180590,1.13281124,0.03289538,0.00000000,0.43169069,1.06217731,0.28723003,0.00000000
1.61780890,1.13923391,0.03390495,0.00000000,0.44061238,1.06896971,0.28561030,0.00000000
1.62381191,1.14712488,0.03500471,0.00000000,0.45025906,1.07690877,0.28458734,0.00000000
1.62981491,1.15688530,0.03619975,0.00000000,0.46067471,1.08631010,0.28437413,0.00000000
1.63581791,1.16879213,0.03749108,0.00000000,0.47184426,1.09736603,0.28516366,0.00000000
1.64182091,1.18298438,0.03887547,0.00000000,0.48369036,1.11013428,0.28712256,0.00000000
1.64782391,1.19945648,0.04034546,0.00000000,0.49607336,1.12453365,0.29038593,0.00000000
1.65382691,1.21805895,0.04188966,0.00000000,0.50879436,1.14034689,0.29505341,0.00000000
1.65982991,1.23850631,0.04349326,0.00000000,0.52160157,1.15723066,0.30118660,0.00000000
1.66583292,1.26039176,0.04513866,0.00000000,0.53419937,1.17473216,0.30880774,0.00000000
1.67183592,1.28320775,0.04680632,0.00000000,0.54626005,1.19231135,0.31789960,0.00000000
1.67783892,1.30637121,0.04847572,0.00000000,0.55743739,1.20936777,0.32840642,0.00000000
1.68384192,1.32925214,0.05012635,0.00000000,0.56738155,1.22527035,0.34023582,0.00000000
1.68984492,1.35120385,0.05173868,0.00000000,0.57575456,1.23938864,0.35326137,0.00000000
1.69584792,1.37159333,0.05329516,0.00000000,0.58224551,1.25112389,0.36732583,0.00000000
1.70185093,1.38983008,0.05478100,0.00000000,0.58658490,1.25993820,0.38224487,0.00000000
1.70785393,1.40539210,0.05618487,0.00000000,0.58855718,1.26538031,0.39781105,0.00000000
1.71385693,1.41784763,0.05749937,0.00000000,0.58801112,1.26710678,0.41379813,0.00000000
1.71985993,1.42687185,0.05872127,0.00000000,0.58486735,1.26489752,0.42996561,0.00000000
1.72586293,1.43225784,0.05985154,0.00000000,0.57912282,1.25866503,0.44606337,0.00000000
1.73186593,1.43392165,0.06089516,0.00000000,0.57085200,1.24845716,0.46183666,0.00000000
1.73786893,1.43190141,0.06186064,0.00000000,0.56020481,1.23445336,0.47703115,0.00000000
1.74387194,1.42635108,0.06275946,0.00000000,0.54740149,1.21695496,0.49139832,0.00000000
1.74987494,1.41752944,0.06360530,0.00000000,0.53272465,1.19637026,0.50470097,0.00000000
1.75587794,1.40578523,0.06441318,0.00000000,0.51650903,1.17319545,0.51671904,0.00000000
1.76188094,1.39153958,0.06519861,0.00000000,0.49912950,1.14799250,0.52725545,0.00000000
1.76788394,1.37526685,0.06597667,0.00000000,0.48098783,1.12136542,0.53614207,0.00000000
1.77388694,1.35747500,0.06676126,0.00000000,0.46249900,1.09393614,0.54324545,0.00000000
1.77988994,1.33868657,0.06756438,0.00000000,0.44407749,1.06632135,0.54847242,0.00000000
1.78589295,1.31942118,0.06839558,0.00000000,0.42612428,1.03911130,0.55177503,0.00000000
1.79189595,1.30018031,0.06926162,0.00000000,0.40901505,1.01285155,0.55315479,0.00000000
1.79789895,1.28143493,0.07016631,0.00000000,0.39308989,0.98802845,0.55266590,0.00000000
1.80390195,1.26361613,0.07111050,0.00000000,0.37864493,0.96505856,0.55041726,0.00000000
1.80990495,1.24710901,0.07209230,0.00000000,0.36592613,0.94428237,0.54657294,0.00000000
1.81590795,1.23224949,0.07310746,0.00000000,0.35512515,0.92596215,0.54135102,0.00000000
1.82191096,1.21932390,0.07414984,0.00000000,0.34637749,0.91028354,0.53502067,0.00000000
1.82791396,1.20857073,0.07521197,0.00000000,0.33976260,0.89736053,0.52789732,0.00000000
1.83391696,1.20018395,0.07628572,0.00000000,0.33530585,0.88724290,0.52033598,0.00000000
1.83991996,1.19431745,0.07736289,0.00000000,0.33298212,0.87992567,0.51272279,0.00000000
1.84592296,1.19108977,0.07843580,0.00000000,0.33272057,0.87535952,0.50546490,0.00000000
1.85192596,1.19058858,0.07949780,0.00000000,0.33441042,0.87346145,0.49897900,0.00000000
1.85792896,1.19287441,0.08054366,0.00000000,0.33790724,0.87412503,0.49367871,0.00000000
1.86393197,1.19798322,0.08156980,0.00000000,0.34303954,0.87722949,0.48996121,0.00000000
1.86993497,1.20592748,0.08257443,0.00000000,0.34961519,0.88264720,0.48819359,0.00000000
1.87593797,1.21669563,0.08355751,0.00000000,0.35742764,0.89024918,0.48869928,0.00000000
1.88194097,1.23024996,0.08452053,0.00000000,0.36626150,0.89990843,0.49174510,0.00000000
1.88794397,1.24652310,0.08546621,0.00000000,0.37589741,0.91150103,0.49752939,0.00000000
1.89394697,1.26541335,0.08639809,0.00000000,0.38611622,0.92490521,0.50617173,0.00000000
1.89994997,1.28677942,0.08732004,0.00000000,0.39670220,0.93999864,0.51770464,0.00000000
1.90595298,1.31043496,0.08823574,0.00000000,0.40744562,0.95665429,0.53206779,0.00000000
1.91195598,1.33614364,0.08914815,0.00000000,0.41814454,0.97473543,0.54910494,0.00000000
1.91795898,1.36361530,0.09005909,0.00000000,0.42860609,0.99409035,0.56856403,0.00000000
1.92396198,1.39250381,0.09096885,0.00000000,0.43864740,1.01454732,0.59010042,0.00000000
1.92996498,1.42240729,0.09187590,0.00000000,0.44809625,1.03591045,0.61328354,0.00000000
1.93596798,1.45287097,0.09277684,0.00000000,0.45679182,1.05795693,0.63760669,0.00000000
1.94197099,1.48339323,0.09366643,0.00000000,0.46458551,1.08043613,0.66249995,0.00000000
1.94797399,1.51343482,0.09453781,0.00000000,0.47134208,1.10307098,0.68734576,0.00000000
1.95397699,1.54243127,0.09538292,0.00000000,0.47694126,1.12556165,0.71149674,0.00000000
1.95997999,1.56980831,0.09619303,0.00000000,0.48127964,1.14759182,0.73429516,0.00000000
1.96598299,1.59499968,0.09695943,0.00000000,0.48427314,1.16883717,0.75509333,0.00000000
1.97198599,1.61746693,0.09767422,0.00000000,0.48585964,1.18897605,0.77327423,0.00000000
1.97798899,1.63672011,0.09833110,0.00000000,0.48600191,1.20770171,0.78827143,0.00000000
1.98399200,1.65233869,0.09892618,0.00000000,0.48469045,1.22473556,0.79958769,0.00000000
1.98999500,1.66399139,0.09945880,0.00000000,0.48194617,1.23984090,0.80681124,0.00000000
1.99599800,1.67145421,0.09993218,0.00000000,0.47782253,1.25283615,0.80962931,0.00000000
2.00200100,1.67462527,0.10035388,0.00000000,0.47240698,1.26360702,0.80783806,0.00000000
2.00800400,1.67353586,0.10073621,0.00000000,0.46582153,1.27211668,0.80134879,0.00000000
2.01400700,1.66835679,0.10109624,0.00000000,0.45822211,1.27841338,0.79018990,0.00000000
2.02001001,1.65939948,0.10145566,0.00000000,0.44979680,1.28263472,0.77450478,0.00000000
2.02601301,1.64711149,0.10184038,0.00000000,0.44076272,1.28500838,0.75454560,0.00000000
2.03201601,1.63206647,0.10227978,0.00000000,0.43136162,1.28584874,0.73066349,0.00000000
2.03801901,1.61494866,0.10280579,0.00000000,0.42185440,1.28554945,0.70329539,0.00000000
2.04402201,1.59653248,0.10345174,0.00000000,0.41251451,1.28457207,0.67294841,0.00000000
2.05002501,1.57765792,0.10425098,0.00000000,0.40362064,1.28343095,0.64018230,0.00000000
2.05602801,1.55920254,0.10523544,0.00000000,0.39544886,1.28267498,0.60559084,0.00000000
2.06203102,1.54205135,0.10643410,0.00000000,0.38826456,1.28286681,0.56978291,0.00000000
2.06803402,1.52706553,0.10787142,0.00000000,0.38231450,1.28456032,0.53336419,0.00000000
2.07403702,1.51505135,0.10956591,0.00000000,0.37781930,1.28827735,0.49691985,0.00000000
2.08004002,1.50673042,0.11152875,0.00000000,0.37496656,1.29448452,0.46099927,0.00000000
2.08604302,1.50271246,0.11376271,0.00000000,0.37390497,1.30357123,0.42610281,0.00000000
2.09204602,1.50347158,0.11626122,0.00000000,0.37473955,1.31582974,0.39267134,0.00000000
2.09804902,1.50932688,0.11900779,0.00000000,0.37752813,1.33143821,0.36107849,0.00000000
2.10405203,1.52042820,0.12197581,0.00000000,0.38227916,1.35044749,0.33162580,0.00000000
2.11005503,1.53674731,0.12512858,0.00000000,0.38895096,1.37277224,0.30454052,0.00000000
2.11605803,1.55807495,0.12841988,0.00000000,0.39745216,1.39818688,0.27997608,0.00000000
2.12206103,1.58402368,0.13179473,0.00000000,0.40764350,1.42632654,0.25801477,0.00000000
2.12806403,1.61403644,0.13519061,0.00000000,0.41934071,1.45669318,0.23867230,0.00000000
2.13406703,1.64740048,0.13853890,0.00000000,0.43231844,1.48866661,0.22190398,0.00000000
2.14007004,1.68326613,0.14176669,0.00000000,0.44631503,1.52152019,0.20761193,0.00000000
2.14607304,1.72066984,0.14479865,0.00000000,0.46103801,1.55444063,0.19565310,0.00000000
2.15207604,1.75856082,0.14755915,0.00000000,0.47617029,1.58655127,0.18584762,0.00000000
2.15807904,1.79583022,0.14997445,0.00000000,0.49137672,1.61693798,0.17798722,0.00000000
2.16408204,1.83134234,0.15197483,0.00000000,0.50631109,1.64467698,0.17184351,0.00000000
2.17008504,1.86396670,0.15349676,0.00000000,0.52062336,1.66886340,0.16717572,0.00000000
2.17608804,1.89261021,0.15448484,0.00000000,0.53396707,1.68863984,0.16373804,0.00000000
2.18209105,1.91624850,0.15489366,0.00000000,0.54600679,1.70322392,0.16128614,0.00000000
2.18809405,1.93395566,0.15468932,0.00000000,0.55642545,1.71193387,0.15958307,0.00000000
2.19409705,1.94493139,0.15385080,0.00000000,0.56493159,1.71421143,0.15840433,0.00000000
2.20010005,1.94852509,0.15237085,0.00000000,0.57126611,1.70964127,0.15754226,0.00000000
2.20610305,1.94425599,0.15025668,0.00000000,0.57520865,1.69796644,0.15680959,0.00000000
2.21210605,1.93182894,0.14753025,0.00000000,0.57658318,1.67909927,0.15604240,0.00000000
2.21810905,1.91114537,0.14422811,0.00000000,0.57526278,1.65312747,0.15510236,0.00000000
2.22411206,1.88230898,0.14040103,0.00000000,0.57117340,1.62031537,0.15387828,0.00000000
2.23011506,1.84562618,0.13611313,0.00000000,0.56429628,1.58110015,0.15228717,0.00000000
2.23611806,1.80160110,0.13144080,0.00000000,0.55466920,1.53608328,0.15027459,0.00000000
2.24212106,1.75092523,0.12647120,0.00000000,0.54238613,1.48601749,0.14781458,0.00000000
2.24812406,1.69446216,0.12130061,0.00000000,0.52759541,1.43178961,0.14490897,0.00000000
2.25412706,1.63322749,0.11603239,0.00000000,0.51049649,1.37439984,0.14158625,0.00000000
2.26013007,1.56836468,0.11077486,0.00000000,0.49133518,1.31493797,0.13789992,0.00000000
2.26613307,1.50111745,0.10563899,0.00000000,0.47039754,1.25455727,0.13392646,0.00000000
2.27213607,1.43279926,0.10073589,0.00000000,0.44800275,1.19444667,0.12976283,0.00000000
2.27813907,1.36476093,0.09617439,0.00000000,0.42449503,1.13580202,0.12552367,0.00000000
2.28414207,1.29835708,0.09205840,0.00000000,0.40023492,1.07979698,0.12133812,0.00000000
2.29014507,1.23491234,0.08848448,0.00000000,0.37559033,1.02755445,0.11734645,0.00000000
2.29614807,1.17568812,0.08553935,0.00000000,0.35092744,0.98011890,0.11369633,0.00000000
2.30215108,1.12185093,0.08329759,0.00000000,0.32660207,0.93843055,0.11053912,0.00000000
2.30815408,1.07444283,0.08181952,0.00000000,0.30295145,0.90330175,0.10802582,0.00000000
2.31415708,1.03435496,0.08114929,0.00000000,0.28028688,0.87539617,0.10630320,0.00000000
2.32016008,1.00230465,0.08131327,0.00000000,0.25888742,0.85521124,0.10550966,0.00000000
2.32616308,0.97881678,0.08231882,0.00000000,0.23899467,0.84306441,0.10577138,0.00000000
2.33216608,0.96420977,0.08415341,0.00000000,0.22080878,0.83908339,0.10719839,0.00000000
2.33816908,0.95858668,0.08678423,0.00000000,0.20448582,0.84320090,0.10988090,0.00000000
2.34417209,0.96183155,0.09015831,0.00000000,0.19013631,0.85515393,0.11388586,0.00000000
2.35017509,0.97361130,0.09420309,0.00000000,0.17782498,0.87448793,0.11925383,0.00000000
2.35617809,0.99338300,0.09882766,0.00000000,0.16757164,0.90056576,0.12599627,0.00000000
2.36218109,1.02040660,0.10392446,0.00000000,0.15935305,0.93258146,0.13409333,0.00000000
2.36818409,1.05376281,0.10937157,0.00000000,0.15310563,0.96957862,0.14349225,0.00000000
2.37418709,1.09237574,0.11503549,0.00000000,0.14872889,1.01047308,0.15410650,0.00000000
2.38019010,1.13503979,0.12077438,0.00000000,0.14608946,1.05407936,0.16581567,0.00000000
2.38619310,1.18045017,0.12644165,0.00000000,0.14502553,1.09914034,0.17846635,0.00000000
2.39219610,1.22723628,0.13188983,0.00000000,0.14535174,1.14435931,0.19187391,0.00000000
2.39819910,1.27399699,0.13697457,0.00000000,0.14686415,1.18843364,0.20582531,0.00000000
2.40420210,1.31933685,0.14155861,0.00000000,0.14934548,1.23008883,0.22008298,0.00000000
2.41020510,1.36190227,0.14551572,0.00000000,0.15257028,1.26811213,0.23438960,0.00000000
2.41620810,1.40041635,0.14873421,0.00000000,0.15631019,1.30138452,0.24847387,0.00000000
2.42221111,1.43371158,0.15112014,0.00000000,0.16033899,1.32890992,0.26205700,0.00000000
2.42821411,1.46075912,0.15259992,0.00000000,0.16443748,1.34984075,0.27485983,0.00000000
2.43421711,1.48069395,0.15312224,0.00000000,0.16839812,1.36349893,0.28661028,0.00000000
2.44022011,1.49283493,0.15265937,0.00000000,0.17202934,1.36939152,0.29705101,0.00000000
2.44622311,1.49669929,0.15120757,0.00000000,0.17515935,1.36722069,0.30594675,0.00000000
2.45222611,1.49201121,0.14878680,0.00000000,0.17763953,1.35688758,0.31309134,0.00000000
2.45822911,1.47870408,0.14543960,0.00000000,0.17934718,1.33849012,0.31831392,0.00000000
2.46423212,1.45691692,0.14122941,0.00000000,0.18018767,1.31231506,0.32148409,0.00000000
2.47023512,1.42698482,0.13623808,0.00000000,0.18009585,1.27882469,0.32251589,0.00000000
2.47623812,1.38942439,0.13056309,0.00000000,0.17903675,1.23863888,0.32137024,0.00000000
2.48224112,1.34491451,0.12431429,0.00000000,0.17700549,1.19251336,0.31805594,0.00000000
2.48824412,1.29427355,0.11761047,0.00000000,0.17402652,1.14131523,0.31262898,0.00000000
2.49424712,1.23843394,0.11057589,0.00000000,0.17015200,1.08599663,0.30519032,0.00000000
2.50025013,1.17841500,0.10333683,0.00000000,0.16545963,1.02756788,0.29588218,0.00000000
2.50625313,1.11529524,0.09601840,0.00000000,0.16004988,0.96707082,0.28488307,0.00000000
2.51225613,1.05018498,0.08874168,0.00000000,0.15404262,0.90555354,0.27240172,0.00000000
2.51825913,0.98420028,0.08162122,0.00000000,0.14757348,0.84404711,0.25867023,0.00000000
2.52426213,0.91843883,0.07476305,0.00000000,0.14078994,0.78354521,0.24393671,0.00000000
2.53026513,0.85395863,0.06826316,0.00000000,0.13384721,0.72498679,0.22845780,0.00000000
2.53626813,0.79175973,0.06220654,0.00000000,0.12690420,0.66924243,0.21249130,0.00000000
2.54227114,0.73276942,0.05666667,0.00000000,0.12011958,0.61710423,0.19628925,0.00000000
2.54827414,0.67783099,0.05170546,0.00000000,0.11364808,0.56927928,0.18009167,0.00000000
2.55427714,0.62769606,0.04737365,0.00000000,0.10763709,0.52638652,0.16412122,0.00000000
2.56028014,0.58302026,0.04371144,0.00000000,0.10222373,0.48895661,0.14857892,0.00000000
2.56628314,0.54436192,0.04074949,0.00000000,0.09753236,0.45743441,0.13364091,0.00000000
2.57228614,0.51218363,0.03850999,0.00000000,0.09367255,0.43218359,0.11945651,0.00000000
2.57828914,0.48685588,0.03700790,0.00000000,0.09073769,0.41349281,0.10614722,0.00000000
2.58429215,0.46866258,0.03625215,0.00000000,0.08880399,0.40158299,0.09380698,0.00000000
2.59029515,0.45780782,0.03624689,0.00000000,0.08793007,0.39661505,0.08250312,0.00000000
2.59629815,0.45442334,0.03699251,0.00000000,0.08815699,0.39869767,0.07227829,0.00000000
2.60230115,0.45857630,0.03848661,0.00000000,0.08950871,0.40789464,0.06315283,0.00000000
2.60830415,0.47027682,0.04072473,0.00000000,0.09199292,0.42423132,0.05512760,0.00000000
2.61430715,0.48948487,0.04370088,0.00000000,0.09560217,0.44769985,0.04818705,0.00000000
2.62031016,0.51611619,0.04740780,0.00000000,0.10031524,0.47826285,0.04230233,0.00000000
2.62631316,0.55004693,0.05183695,0.00000000,0.10609871,0.51585537,0.03743430,0.00000000
2.63231616,0.59111664,0.05697831,0.00000000,0.11290858,0.56038501,0.03353633,0.00000000
2.63831916,0.63912976,0.06281987,0.00000000,0.12069198,0.61172994,0.03055674,0.00000000
2.64432216,0.69385516,0.06934692,0.00000000,0.12938883,0.66973517,0.02844094,0.00000000
2.65032516,0.75502419,0.07654107,0.00000000,0.13893343,0.73420695,0.02713305,0.00000000
2.65632816,0.82232705,0.08437924,0.00000000,0.14925592,0.80490573,0.02657716,0.00000000
2.66233117,0.89540795,0.09283238,0.00000000,0.16028359,0.88153787,0.02671814,0.00000000
2.66833417,0.97385943,0.10186428,0.00000000,0.17194202,0.96374686,0.02750206,0.00000000
2.67433717,1.05721626,0.11143029,0.00000000,0.18415598,1.05110439,0.02887635,0.00000000
2.68034017,1.14494956,0.12147621,0.00000000,0.19685020,1.14310210,0.03078965,0.00000000
2.68634317,1.23646179,0.13193737,0.00000000,0.20994995,1.23914472,0.03319152,0.00000000
2.69234617,1.33108331,0.14273795,0.00000000,0.22338146,1.33854540,0.03603199,0.00000000
2.69834917,1.42807112,0.15379075,0.00000000,0.23707220,1.44052391,0.03926117,0.00000000
2.70435218,1.52661050,0.16499726,0.00000000,0.25095111,1.54420850,0.04282879,0.00000000
2.71035518,1.62581992,0.17624841,0.00000000,0.26494878,1.64864183,0.04668392,0.00000000
2.71635818,1.72475973,0.18742572,0.00000000,0.27899756,1.75279144,0.05077476,0.00000000
2.72236118,1.82244466,0.19840308,0.00000000,0.29303175,1.85556474,0.05504862,0.00000000
2.72836418,1.91786001,0.20904907,0.00000000,0.30698764,1.95582852,0.05945201,0.00000000
2.73436718,2.00998129,0.21922974,0.00000000,0.32080376,2.05243242,0.06393101,0.00000000
2.74037019,2.09779661,0.22881178,0.00000000,0.33442090,2.14423561,0.06843163,0.00000000
2.74637319,2.18033100,0.23766608,0.00000000,0.34778222,2.23013584,0.07290044,0.00000000
2.75237619,2.25667155,0.24567128,0.00000000,0.36083318,2.30909935,0.07728520,0.00000000
2.75837919,2.32599231,0.25271749,0.00000000,0.37352145,2.38019056,0.08153553,0.00000000
2.76438219,2.38757759,0.25870963,0.00000000,0.38579655,2.44259987,0.08560364,0.00000000
2.77038519,2.44084240,0.26357065,0.00000000,0.39760938,2.49566824,0.08944493,0.00000000
2.77638819,2.48534905,0.26724401,0.00000000,0.40891157,2.53890720,0.09301864,0.00000000
2.78239120,2.52081882,0.26969570,0.00000000,0.41965470,2.57201324,0.09628825,0.00000000
2.78839420,2.54713808,0.27091540,0.00000000,0.42978936,2.59487571,0.09922189,0.00000000
2.79439720,2.56435859,0.27091686,0.00000000,0.43926421,2.60757788,0.10179255,0.00000000
2.80040020,2.57269187,0.26973748,0.00000000,0.44802520,2.61039099,0.10397818,0.00000000
2.80640320,2.57249795,0.26743698,0.00000000,0.45601485,2.60376183,0.10576171,0.00000000
2.81240620,2.56426943,0.26409543,0.00000000,0.46317199,2.58829435,0.10713090,0.00000000
2.81840920,2.54861152,0.25981054,0.00000000,0.46943185,2.56472661,0.10807825,0.00000000
2.82441221,2.52621943,0.25469450,0.00000000,0.47472675,2.53390421,0.10860075,0.00000000
2.83041521,2.49785440,0.24887047,0.00000000,0.47898745,2.49675185,0.10869970,0.00000000
2.83641821,2.46431968,0.24246889,0.00000000,0.48214513,2.45424435,0.10838051,0.00000000
2.84242121,2.42643776,0.23562377,0.00000000,0.48413410,2.40737893,0.10765251,0.00000000
2.84842421,2.38503005,0.22846915,0.00000000,0.48489508,2.35714976,0.10652888,0.00000000
2.85442721,2.34089982,0.22113597,0.00000000,0.48437897,2.30452621,0.10502654,0.00000000
2.86043022,2.29481911,0.21374916,0.00000000,0.48255101,2.25043541,0.10316609,0.00000000
2.86643322,2.24751992,0.20642551,0.00000000,0.47939497,2.19574962,0.10097184,0.00000000
2.87243622,2.19968957,0.19927184,0.00000000,0.47491728,2.14127856,0.09847176,0.00000000
2.87843922,2.15197009,0.19238395,0.00000000,0.46915075,2.08776646,0.09569747,0.00000000
2.88444222,2.10496075,0.18584602,0.00000000,0.46215759,2.03589318,0.09268410,0.00000000
2.89044522,2.05922322,0.17973055,0.00000000,0.45403158,1.98627863,0.08947021,0.00000000
2.89644822,2.01528812,0.17409868,0.00000000,0.44489909,1.93948940,0.08609746,0.00000000
2.90245123,1.97366200,0.16900092,0.00000000,0.43491882,1.89604664,0.08261027,0.00000000
2.90845423,1.93483374,0.16447801,0.00000000,0.42428012,1.85643365,0.07905534,0.00000000
2.91445723,1.89927917,0.16056193,0.00000000,0.41319988,1.82110252,0.07548098,0.00000000
2.92046023,1.86746329,0.15727695,0.00000000,0.40191800,1.79047842,0.07193641,0.00000000
2.92646323,1.83983920,0.15464050,0.00000000,0.39069154,1.76496095,0.06847086,0.00000000
2.93246623,1.81684354,0.15266391,0.00000000,0.37978775,1.74492202,0.06513263,0.00000000
2.93846923,1.79888797,0.15135290,0.00000000,0.36947615,1.73069984,0.06196805,0.00000000
2.94447224,1.78634722,0.15070780,0.00000000,0.36001997,1.72258913,0.05902044,0.00000000
2.95047524,1.77954367,0.15072337,0.00000000,0.35166726,1.72082790,0.05632904,0.00000000
2.95647824,1.77872953,0.15138848,0.00000000,0.34464206,1.72558139,0.05392796,0.00000000
2.96248124,1.78406728,0.15268537,0.00000000,0.33913590,1.73692404,0.05184524,0.00000000
2.96848424,1.79560952,0.15458885,0.00000000,0.33529997,1.75482065,0.05010198,0.00000000
2.97448724,1.81327960,0.15706529,0.00000000,0.33323844,1.77910791,0.04871164,0.00000000
2.98049025,1.83685423,0.16007158,0.00000000,0.33300305,1.80947778,0.04767950,0.00000000
2.98649325,1.86594939,0.16355426,0.00000000,0.33458929,1.84546391,0.04700231,0.00000000
2.99249625,1.90001093,0.16744874,0.00000000,0.33793447,1.88643268,0.04666822,0.00000000
2.99849925,1.93831088,0.17167891,0.00000000,0.34291770,1.93157976,0.04665689,0.00000000
3.00450225,1.97995038,0.17615711,0.00000000,0.34936188,1.97993335,0.04693987,0.00000000
3.01050525,2.02386987,0.18078463,0.00000000,0.35703779,2.03036461,0.04748128,0.00000000
3.01650825,2.06886682,0.18545269,0.00000000,0.36567010,2.08160575,0.04823869,0.00000000
3.02251126,2.11362086,0.19004414,0.00000000,0.37494520,2.13227552,0.04916426,0.00000000
3.02851426,2.15672583,0.19443562,0.00000000,0.38452064,2.18091172,0.05020605,0.00000000
3.03451726,2.19672783,0.19850029,0.00000000,0.39403575,2.22600978,0.05130957,0.00000000
3.04052026,2.23216798,0.20211108,0.00000000,0.40312331,2.26606610,0.05241938,0.00000000
3.04652326,2.26162834,0.20514428,0.00000000,0.41142163,2.29962452,0.05348083,0.00000000
3.05252626,2.28377907,0.20748324,0.00000000,0.41858671,2.32532408,0.05444179,0.00000000
3.05852926,2.29742490,0.20902229,0.00000000,0.42430402,2.34194592,0.05525434,0.00000000
3.06453227,2.30154881,0.20967040,0.00000000,0.42829942,2.34845740,0.05587636,0.00000000
3.07053527,2.29535096,0.20935459,0.00000000,0.43034884,2.34405120,0.05627297,0.00000000
3.07653827,2.27828109,0.20802284,0.00000000,0.43028628,2.32817773,0.05641777,0.00000000
3.08254127,2.25006282,0.20564637,0.00000000,0.42800990,2.30056921,0.05629377,0.00000000
3.08854427,2.21070873,0.20222121,0.00000000,0.42348596,2.26125437,0.05589410,0.00000000
3.09454727,2.16052557,0.19776884,0.00000000,0.41675035,2.21056287,0.05522234,0.00000000
3.10055028,2.10010924,0.19233599,0.00000000,0.40790795,2.14911944,0.05429256,0.00000000
3.10655328,2.03032994,0.18599361,0.00000000,0.39712958,2.07782784,0.05312903,0.00000000
3.11255628,1.95230808,0.17883487,0.00000000,0.38464691,1.99784554,0.05176562,0.00000000
3.11855928,1.86738222,0.17097257,0.00000000,0.37074548,1.91055023,0.05024492,0.00000000
3.12456228,1.77707033,0.16253578,0.00000000,0.35575611,1.81749961,0.04861711,0.00000000
3.13056528,1.68302624,0.15366612,0.00000000,0.34004519,1.72038646,0.04693862,0.00000000
3.13656828,1.58699301,0.14451367,0.00000000,0.32400400,1.62099059,0.04527069,0.00000000
3.14257129,1.49075516,0.13523279,0.00000000,0.30803763,1.52112985,0.04367775,0.00000000
3.14857429,1.39609152,0.12597796,0.00000000,0.29255386,1.42261191,0.04222579,0.00000000
3.15457729,1.30473027,0.11689985,0.00000000,0.27795220,1.32718855,0.04098075,0.00000000
3.16058029,1.21830768,0.10814168,0.00000000,0.26461356,1.23651382,0.04000683,0.00000000
3.16658329,1.13833155,0.09983614,0.00000000,0.25289068,1.15210726,0.03936503,0.00000000
3.17258629,1.06615018,0.09210267,0.00000000,0.24309966,1.07532288,0.03911163,0.00000000
3.17858929,1.00292728,0.08504548,0.00000000,0.23551251,1.00732450,0.03929691,0.00000000
