energy_ev,total_up,Os_p_up,Os_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,9.54216834,1.10661800,8.63991803,0.32772069,0.00000000,1.15989206,0.00000000
-0.88544272,9.33704450,1.07935979,8.45007781,0.32227238,0.00000000,1.13071017,0.00000000
-0.87943972,9.09412902,1.04767936,8.22555654,0.31510452,0.00000000,1.09711630,0.00000000
-0.87343672,8.81982158,1.01211144,7.97243083,0.30640319,0.00000000,1.05955232,0.00000000
-0.86743372,8.52132577,0.97328992,7.69747873,0.29639087,0.00000000,1.01856997,0.00000000
-0.86143072,8.20643017,0.93192795,7.40797534,0.28531900,0.00000000,0.97481257,0.00000000
-0.85542771,7.88326938,0.88879584,7.11147188,0.27345982,0.00000000,0.92899366,0.00000000
-0.84942471,7.56007373,0.84469757,6.81556601,0.26109781,0.00000000,0.88187359,0.00000000
-0.84342171,7.24491664,0.80044663,6.52767170,0.24852106,0.00000000,0.83423492,0.00000000
-0.83741871,6.94546842,0.75684225,6.25479649,0.23601293,0.00000000,0.78685767,0.00000000
-0.83141571,6.66876512,0.71464673,6.00333376,0.22384412,0.00000000,0.74049541,0.00000000
-0.82541271,6.42099989,0.67456477,5.77887667,0.21226566,0.00000000,0.69585300,0.00000000
-0.81940970,6.20734378,0.63722516,5.58605973,0.20150279,0.00000000,0.65356685,0.00000000
-0.81340670,6.03180139,0.60316576,5.42843269,0.19174998,0.00000000,0.61418825,0.00000000
-0.80740370,5.89710556,0.57282175,5.30837032,0.18316728,0.00000000,0.57817039,0.00000000
-0.80140070,5.80465418,0.54651765,5.22702038,0.17587781,0.00000000,0.54585913,0.00000000
-0.79539770,5.75449021,0.52446313,5.18429097,0.16996661,0.00000000,0.51748798,0.00000000
-0.78939470,5.74532533,0.50675255,5.17887692,0.16548067,0.00000000,0.49317697,0.00000000
-0.78339170,5.77460560,0.49336808,5.20832399,0.16243016,0.00000000,0.47293550,0.00000000
-0.77738869,5.83861671,0.48418620,5.26912825,0.16079052,0.00000000,0.45666865,0.00000000
-0.77138569,5.93262490,0.47898712,5.35686727,0.16050564,0.00000000,0.44418672,0.00000000
-0.76538269,6.05104861,0.47746683,5.46635831,0.16149154,0.00000000,0.43521741,0.00000000
-0.75937969,6.18765506,0.47925120,5.59183853,0.16364082,0.00000000,0.42942007,0.00000000
-0.75337669,6.33577491,0.48391163,5.72716075,0.16682736,0.00000000,0.42640155,0.00000000
-0.74737369,6.48852784,0.49098174,5.86599862,0.17091140,0.00000000,0.42573289,0.00000000
-0.74137069,6.63905122,0.49997452,6.00205383,0.17574460,0.00000000,0.42696629,0.00000000
-0.73536768,6.78072405,0.51039939,6.12925878,0.18117517,0.00000000,0.42965181,0.00000000
-0.72936468,6.90737844,0.52177854,6.24196740,0.18705271,0.00000000,0.43335315,0.00000000
-0.72336168,7.01349126,0.53366224,6.33512787,0.19323284,0.00000000,0.43766203,0.00000000
-0.71735868,7.09434926,0.54564228,6.40443119,0.19958128,0.00000000,0.44221073,0.00000000
-0.71135568,7.14618218,0.55736348,6.44643070,0.20597746,0.00000000,0.44668239,0.00000000
-0.70535268,7.16625918,0.56853264,6.45862851,0.21231742,0.00000000,0.45081873,0.00000000
-0.69934967,7.15294571,0.57892466,6.43952640,0.21851595,0.00000000,0.45442509,0.00000000
-0.69334667,7.10571948,0.58838574,6.38863988,0.22450795,0.00000000,0.45737250,0.00000000
-0.68734367,7.02514560,0.59683346,6.30647582,0.23024880,0.00000000,0.45959698,0.00000000
-0.68134067,6.91281301,0.60425377,6.19447539,0.23571397,0.00000000,0.46109610,0.00000000
-0.67533767,6.77123564,0.61069503,6.05492555,0.24089756,0.00000000,0.46192288,0.00000000
-0.66933467,6.60372326,0.61625943,5.89084359,0.24581011,0.00000000,0.46217761,0.00000000
-0.66333167,6.41422816,0.62109201,5.70584013,0.25047552,0.00000000,0.46199773,0.00000000
-0.65732866,6.20717474,0.62536804,5.50396694,0.25492740,0.00000000,0.46154646,0.00000000
-0.65132566,5.98727949,0.62927902,5.28955620,0.25920487,0.00000000,0.46100056,0.00000000
-0.64532266,5.75936919,0.63301830,5.06705817,0.26334807,0.00000000,0.46053792,0.00000000
-0.63931966,5.52820486,0.63676682,4.84088372,0.26739361,0.00000000,0.46032554,0.00000000
-0.63331666,5.29831843,0.64067971,4.61525800,0.27137018,0.00000000,0.46050837,0.00000000
-0.62731366,5.07386840,0.64487458,4.39409054,0.27529460,0.00000000,0.46119977,0.00000000
-0.62131066,4.85851931,0.64942201,4.18086603,0.27916851,0.00000000,0.46247383,0.00000000
-0.61530765,4.65534894,0.65433877,3.97855914,0.28297595,0.00000000,0.46436008,0.00000000
-0.60930465,4.46678529,0.65958433,3.78957502,0.28668205,0.00000000,0.46684072,0.00000000
-0.60330165,4.29457432,0.66506065,3.61571639,0.29023279,0.00000000,0.46985068,0.00000000
-0.59729865,4.13977762,0.67061554,3.45817649,0.29355616,0.00000000,0.47328033,0.00000000
-0.59129565,4.00279812,0.67604936,3.31755609,0.29656443,0.00000000,0.47698076,0.00000000
-0.58529265,3.88343061,0.68112477,3.19390215,0.29915766,0.00000000,0.48077142,0.00000000
-0.57928964,3.78093308,0.68557899,3.08676430,0.30122820,0.00000000,0.48444961,0.00000000
-0.57328664,3.69411392,0.68913805,2.99526558,0.30266593,0.00000000,0.48780138,0.00000000
-0.56728364,3.62143003,0.69153220,2.91818266,0.30336406,0.00000000,0.49061329,0.00000000
-0.56128064,3.56109031,0.69251166,2.85403166,0.30322514,0.00000000,0.49268437,0.00000000
-0.55527764,3.51115961,0.69186188,2.80115487,0.30216686,0.00000000,0.49383767,0.00000000
-0.54927464,3.46965817,0.68941756,2.75780490,0.30012749,0.00000000,0.49393087,0.00000000
-0.54327164,3.43465260,0.68507450,2.72222257,0.29707051,0.00000000,0.49286532,0.00000000
-0.53726863,3.40433493,0.67879883,2.69270602,0.29298814,0.00000000,0.49059307,0.00000000
-0.53126563,3.37708721,0.67063304,2.66766881,0.28790377,0.00000000,0.48712170,0.00000000
-0.52526263,3.35153023,0.66069848,2.64568593,0.28187287,0.00000000,0.48251647,0.00000000
-0.51925963,3.32655560,0.64919425,2.62552693,0.27498253,0.00000000,0.47689995,0.00000000
-0.51325663,3.30134147,0.63639252,2.60617643,0.26734954,0.00000000,0.47044906,0.00000000
-0.50725363,3.27535295,0.62263059,2.58684263,0.25911715,0.00000000,0.46338972,0.00000000
-0.50125063,3.24832887,0.60829994,2.56695505,0.25045068,0.00000000,0.45598937,0.00000000
-0.49524762,3.22025703,0.59383306,2.54615302,0.24153214,0.00000000,0.44854778,0.00000000
-0.48924462,3.19134037,0.57968846,2.52426674,0.23255421,0.00000000,0.44138653,0.00000000
-0.48324162,3.16195673,0.56633471,2.50129272,0.22371379,0.00000000,0.43483762,0.00000000
-0.47723862,3.13261481,0.55423412,2.47736550,0.21520549,0.00000000,0.42923181,0.00000000
-0.47123562,3.10390869,0.54382681,2.45272743,0.20721527,0.00000000,0.42488688,0.00000000
-0.46523262,3.07647309,0.53551575,2.42769802,0.19991458,0.00000000,0.42209662,0.00000000
-0.45922961,3.05094135,0.52965335,2.40264416,0.19345511,0.00000000,0.42112045,0.00000000
-0.45322661,3.02790743,0.52652997,2.37795229,0.18796440,0.00000000,0.42217448,0.00000000
-0.44722361,3.00789294,0.52636474,2.35400331,0.18354249,0.00000000,0.42542378,0.00000000
-0.44122061,2.99132012,0.52929887,2.33115060,0.18025952,0.00000000,0.43097638,0.00000000
-0.43521761,2.97849079,0.53539154,2.30970163,0.17815446,0.00000000,0.43887891,0.00000000
-0.42921461,2.96957155,0.54461837,2.28990317,0.17723487,0.00000000,0.44911401,0.00000000
-0.42321161,2.96458494,0.55687241,2.27193009,0.17747764,0.00000000,0.46159950,0.00000000
-0.41720860,2.96340630,0.57196743,2.25587765,0.17883061,0.00000000,0.47618927,0.00000000
-0.41120560,2.96576588,0.58964335,2.24175718,0.18121502,0.00000000,0.49267587,0.00000000
-0.40520260,2.97125576,0.60957361,2.22949492,0.18452852,0.00000000,0.51079469,0.00000000
-0.39919960,2.97934107,0.63137411,2.21893388,0.18864878,0.00000000,0.53022958,0.00000000
-0.39319660,2.98937502,0.65461346,2.20983854,0.19343742,0.00000000,0.55061989,0.00000000
-0.38719360,3.00061730,0.67882440,2.20190221,0.19874425,0.00000000,0.57156880,0.00000000
-0.38119060,3.01225526,0.70351583,2.19475679,0.20441154,0.00000000,0.59265260,0.00000000
-0.37518759,3.02342736,0.72818534,2.18798473,0.21027839,0.00000000,0.61343099,0.00000000
-0.36918459,3.03324832,0.75233189,2.18113285,0.21618492,0.00000000,0.63345793,0.00000000
-0.36318159,3.04083525,0.77546824,2.17372751,0.22197626,0.00000000,0.65229294,0.00000000
-0.35717859,3.04533401,0.79713289,2.16529090,0.22750631,0.00000000,0.66951254,0.00000000
-0.35117559,3.04594502,0.81690116,2.15535752,0.23264100,0.00000000,0.68472135,0.00000000
-0.34517259,3.04194764,0.83439511,2.14349057,0.23726113,0.00000000,0.69756278,0.00000000
-0.33916958,3.03272224,0.84929199,2.12929729,0.24126473,0.00000000,0.70772865,0.00000000
-0.33316658,3.01776912,0.86133097,2.11244289,0.24456881,0.00000000,0.71496763,0.00000000
-0.32716358,2.99672347,0.87031799,2.09266217,0.24711045,0.00000000,0.71909214,0.00000000
-0.32116058,2.96936595,0.87612842,2.06976853,0.24884733,0.00000000,0.71998329,0.00000000
-0.31515758,2.93562828,0.87870776,2.04365997,0.24975770,0.00000000,0.71759392,0.00000000
-0.30915458,2.89559384,0.87807013,2.01432184,0.24983963,0.00000000,0.71194941,0.00000000
-0.30315158,2.84949337,0.87429485,1.98182638,0.24910992,0.00000000,0.70314636,0.00000000
-0.29714857,2.79769619,0.86752129,1.94632932,0.24760243,0.00000000,0.69134921,0.00000000
-0.29114557,2.74069763,0.85794233,1.90806381,0.24536619,0.00000000,0.67678497,0.00000000
-0.28514257,2.67910349,0.84579673,1.86733248,0.24246327,0.00000000,0.65973630,0.00000000
-0.27913957,2.61361273,0.83136100,1.82449800,0.23896652,0.00000000,0.64053339,0.00000000
-0.27313657,2.54499933,0.81494099,1.77997323,0.23495741,0.00000000,0.61954484,0.00000000
-0.26713357,2.47409460,0.79686384,1.73421138,0.23052397,0.00000000,0.59716824,0.00000000
-0.26113057,2.40177079,0.77747059,1.68769706,0.22575903,0.00000000,0.57382056,0.00000000
-0.25512756,2.32892691,0.75710965,1.64093859,0.22075872,0.00000000,0.54992892,0.00000000
-0.24912456,2.25647721,0.73613157,1.59446201,0.21562135,0.00000000,0.52592205,0.00000000
-0.24312156,2.18534267,0.71488500,1.54880685,0.21044667,0.00000000,0.50222259,0.00000000
-0.23711856,2.11644517,0.69371392,1.50452355,0.20533536,0.00000000,0.47924048,0.00000000
-0.23111556,2.05070416,0.67295598,1.46217220,0.20038893,0.00000000,0.45736744,0.00000000
-0.22511256,1.98903494,0.65294172,1.42232209,0.19570962,0.00000000,0.43697255,0.00000000
-0.21910955,1.93234769,0.63399439,1.38555137,0.19140049,0.00000000,0.41839882,0.00000000
-0.21310655,1.88154613,0.61642990,1.35244607,0.18756528,0.00000000,0.40196055,0.00000000
-0.20710355,1.83752491,0.60055668,1.32359778,0.18430822,0.00000000,0.38794126,0.00000000
-0.20110055,1.80116452,0.58667500,1.29959931,0.18173343,0.00000000,0.37659201,0.00000000
-0.19509755,1.77332310,0.57507550,1.28103774,0.17994390,0.00000000,0.36812992,0.00000000
-0.18909455,1.75482457,0.56603672,1.26848471,0.17904006,0.00000000,0.36273656,0.00000000
-0.18309155,1.74644299,0.55982154,1.26248375,0.17911787,0.00000000,0.36055632,0.00000000
-0.17708854,1.74888325,0.55667257,1.26353498,0.18026636,0.00000000,0.36169453,0.00000000
-0.17108554,1.76275889,0.55680663,1.27207774,0.18256494,0.00000000,0.36621542,0.00000000
-0.16508254,1.78856786,0.56040857,1.28847179,0.18608027,0.00000000,0.37414006,0.00000000
-0.15907954,1.82666766,0.56762485,1.31297825,0.19086314,0.00000000,0.38544441,0.00000000
-0.15307654,1.87725119,0.57855725,1.34574130,0.19694535,0.00000000,0.40005771,0.00000000
-0.14707354,1.94032505,0.59325707,1.38677189,0.20433682,0.00000000,0.41786145,0.00000000
-0.14107054,2.01569173,0.61172052,1.43593457,0.21302317,0.00000000,0.43868916,0.00000000
-0.13506753,2.10293720,0.63388539,1.49293856,0.22296392,0.00000000,0.46232731,0.00000000
-0.12906453,2.20142502,0.65962955,1.55733386,0.23409142,0.00000000,0.48851739,0.00000000
-0.12306153,2.31029770,0.68877130,1.62851297,0.24631072,0.00000000,0.51695932,0.00000000
-0.11705853,2.42848579,0.72107177,1.70571838,0.25950037,0.00000000,0.54731625,0.00000000
-0.11105553,2.55472451,0.75623921,1.78805589,0.27351426,0.00000000,0.57922054,0.00000000
-0.10505253,2.68757728,0.79393503,1.87451301,0.28818430,0.00000000,0.61228089,0.00000000
-0.09904952,2.82546531,0.83378121,1.96398189,0.30332410,0.00000000,0.64609019,0.00000000
-0.09304652,2.96670164,0.87536862,2.05528550,0.31873317,0.00000000,0.68023391,0.00000000
-0.08704352,3.10952815,0.91826588,2.14720590,0.33420183,0.00000000,0.71429851,0.00000000
-0.08104052,3.25215359,0.96202807,2.23851306,0.34951632,0.00000000,0.74787954,0.00000000
-0.07503752,3.39279095,1.00620495,2.32799298,0.36446395,0.00000000,0.78058903,0.00000000
-0.06903452,3.52969239,1.05034817,2.41447364,0.37883820,0.00000000,0.81206188,0.00000000
-0.06303152,3.66118020,1.09401712,2.49684768,0.39244334,0.00000000,0.84196082,0.00000000
-0.05702851,3.78567294,1.13678331,2.57409099,0.40509849,0.00000000,0.86997999,0.00000000
-0.05102551,3.90170578,1.17823306,2.64527658,0.41664096,0.00000000,0.89584699,0.00000000
-0.04502251,4.00794499,1.21796878,2.70958357,0.42692875,0.00000000,0.91932337,0.00000000
-0.03901951,4.10319684,1.25560893,2.76630138,0.43584213,0.00000000,0.94020394,0.00000000
-0.03301651,4.18641143,1.29078706,2.81482974,0.44328438,0.00000000,0.95831498,0.00000000
-0.02701351,4.25668262,1.32315051,2.85467519,0.44918165,0.00000000,0.97351183,0.00000000
-0.02101051,4.31324514,1.35235904,2.88544501,0.45348212,0.00000000,0.98567620,0.00000000
-0.01500750,4.35547036,1.37808418,2.90683979,0.45615465,0.00000000,0.99471359,0.00000000
-0.00900450,4.38286201,1.40000957,2.91864567,0.45718690,0.00000000,1.00055120,0.00000000
-0.00300150,4.39505304,1.41783277,2.92072721,0.45658335,0.00000000,1.00313672,0.00000000
0.00300150,4.39180455,1.43126873,2.91302194,0.45436317,0.00000000,1.00243805,0.00000000
0.00900450,4.37300739,1.44005517,2.89553699,0.45055831,0.00000000,0.99844430,0.00000000
0.01500750,4.33868657,1.44395953,2.86834825,0.44521169,0.00000000,0.99116777,0.00000000
0.02101051,4.28900825,1.44278745,2.83160207,0.43837586,0.00000000,0.98064711,0.00000000
0.02701351,4.22428862,1.43639231,2.78551910,0.43011199,0.00000000,0.96695107,0.00000000
0.03301651,4.14500373,1.42468517,2.73039980,0.42048920,0.00000000,0.95018273,0.00000000
0.03901951,4.05179887,1.40764449,2.66663076,0.40958429,0.00000000,0.93048373,0.00000000
0.04502251,3.94549621,1.38532505,2.59469081,0.39748179,0.00000000,0.90803799,0.00000000
0.05102551,3.82709915,1.35786510,2.51515610,0.38427404,0.00000000,0.88307445,0.00000000
0.05702851,3.69779212,1.32549123,2.42870287,0.37006150,0.00000000,0.85586861,0.00000000
0.06303152,3.55893463,1.28852049,2.33610723,0.35495283,0.00000000,0.82674218,0.00000000
0.06903452,3.41204884,1.24735906,2.23824124,0.33906494,0.00000000,0.79606091,0.00000000
0.07503752,3.25880015,1.20249751,2.13606473,0.32252261,0.00000000,0.76423024,0.00000000
0.08104052,3.10097103,1.15450253,2.03061282,0.30545789,0.00000000,0.73168886,0.00000000
0.08704352,2.94042837,1.10400521,1.92297917,0.28800902,0.00000000,0.69890032,0.00000000
0.09304652,2.77908552,1.05168634,1.81429554,0.27031900,0.00000000,0.66634281,0.00000000
0.09904952,2.61886007,0.99825931,1.70570825,0.25253381,0.00000000,0.63449773,0.00000000
0.10505253,2.46162929,0.94445115,1.59835255,0.23480035,0.00000000,0.60383720,0.00000000
0.11105553,2.30918479,0.89098267,1.49332593,0.21726411,0.00000000,0.57481134,0.00000000
0.11705853,2.16318846,0.83854843,1.39166161,0.20006690,0.00000000,0.54783571,0.00000000
0.12306153,2.02513163,0.78779750,1.29430339,0.18334451,0.00000000,0.52327950,0.00000000
0.12906453,1.89629916,0.73931578,1.20208301,0.16722457,0.00000000,0.50145515,0.00000000
0.13506753,1.77774009,0.69361066,1.11570098,0.15182470,0.00000000,0.48260981,0.00000000
0.14107054,1.67024617,0.65109865,1.03571186,0.13725101,0.00000000,0.46691906,0.00000000
0.14707354,1.57433911,0.61209638,0.96251447,0.12359712,0.00000000,0.45448329,0.00000000
0.15307654,1.49026716,0.57681554,0.89634751,0.11094353,0.00000000,0.44532687,0.00000000
0.15907954,1.41801116,0.54536154,0.83729070,0.09935760,0.00000000,0.43940033,0.00000000
0.16508254,1.35729961,0.51773620,0.78527127,0.08889394,0.00000000,0.43658531,0.00000000
0.17108554,1.30763224,0.49384406,0.74007546,0.07959522,0.00000000,0.43670229,0.00000000
0.17708854,1.26831085,0.47350202,0.70136446,0.07149331,0.00000000,0.43952058,0.00000000
0.18309155,1.23847623,0.45645184,0.66869400,0.06461065,0.00000000,0.44477040,0.00000000
0.18909455,1.21714938,0.44237492,0.64153672,0.05896170,0.00000000,0.45215631,0.00000000
0.19509755,1.20327543,0.43090859,0.61930633,0.05455443,0.00000000,0.46137145,0.00000000
0.20110055,1.19576834,0.42166339,0.60138255,0.05139165,0.00000000,0.47211202,0.00000000
0.20710355,1.19355451,0.41424046,0.58713579,0.04947209,0.00000000,0.48409129,0.00000000
0.21310655,1.19561372,0.40824846,0.57595068,0.04879117,0.00000000,0.49705249,0.00000000
0.21910955,1.20101559,0.40331932,0.56724754,0.04934141,0.00000000,0.51078005,0.00000000
0.22511256,1.20895046,0.39912236,0.56050105,0.05111231,0.00000000,0.52510863,0.00000000
0.23111556,1.21875347,0.39537618,0.55525562,0.05408994,0.00000000,0.53992961,0.00000000
0.23711856,1.22992126,0.39185818,0.55113692,0.05825596,0.00000000,0.55519476,0.00000000
0.24312156,1.24212092,0.38841129,0.54785957,0.06358643,0.00000000,0.57091700,0.00000000
0.24912456,1.25519121,0.38494798,0.54523075,0.07005029,0.00000000,0.58716830,0.00000000
0.25512756,1.26913646,0.38145150,0.54314993,0.07760769,0.00000000,0.60407490,0.00000000
0.26113057,1.28411399,0.37797450,0.54160517,0.08620839,0.00000000,0.62181028,0.00000000
0.26713357,1.30041581,0.37463528,0.54066612,0.09579021,0.00000000,0.64058615,0.00000000
0.27313657,1.31844603,0.37161198,0.54047454,0.10627783,0.00000000,0.66064224,0.00000000
0.27913957,1.33869519,0.36913498,0.54123275,0.11758203,0.00000000,0.68223524,0.00000000
0.28514257,1.36171279,0.36747805,0.54319063,0.12959945,0.00000000,0.70562759,0.00000000
0.29114557,1.38807955,0.36694839,0.54663187,0.14221300,0.00000000,0.73107665,0.00000000
0.29714857,1.41838027,0.36787618,0.55185993,0.15529304,0.00000000,0.75882470,0.00000000
0.30315158,1.45317862,0.37060368,0.55918422,0.16869926,0.00000000,0.78909008,0.00000000
0.30915458,1.49299436,0.37547444,0.56890697,0.18228320,0.00000000,0.82205986,0.00000000
0.31515758,1.53828358,0.38282253,0.58131104,0.19589155,0.00000000,0.85788392,0.00000000
0.32116058,1.58942234,0.39296222,0.59664890,0.20936980,0.00000000,0.89667065,0.00000000
0.32716358,1.64669346,0.40617803,0.61513292,0.22256637,0.00000000,0.93848391,0.00000000
0.33316658,1.71027662,0.42271540,0.63692704,0.23533686,0.00000000,0.98334126,0.00000000
0.33916958,1.78024109,0.44277184,0.66213982,0.24754819,0.00000000,1.03121285,0.00000000
0.34517259,1.85654109,0.46648891,0.69081882,0.25908260,0.00000000,1.08202106,0.00000000
0.35117559,1.93901308,0.49394478,0.72294637,0.26984109,0.00000000,1.13564025,0.00000000
0.35717859,2.02737485,0.52514782,0.75843665,0.27974618,0.00000000,1.19189667,0.00000000
0.36318159,2.12122604,0.56003108,0.79713405,0.28874398,0.00000000,1.25056825,0.00000000
0.36918459,2.22005025,0.59844805,0.83881306,0.29680516,0.00000000,1.31138431,0.00000000
0.37518759,2.32321846,0.64016983,0.88317956,0.30392501,0.00000000,1.37402533,0.00000000
0.38119060,2.42999430,0.68488404,0.92987376,0.31012257,0.00000000,1.43812285,0.00000000
0.38719360,2.53954127,0.73219564,0.97847484,0.31543866,0.00000000,1.50326000,0.00000000
0.39319660,2.65093237,0.78162999,1.02850753,0.31993320,0.00000000,1.56897282,0.00000000
0.39919960,2.76316238,0.83263837,1.07945048,0.32368183,0.00000000,1.63475282,0.00000000
0.40520260,2.87516320,0.88460601,1.13074660,0.32677195,0.00000000,1.70005115,0.00000000
0.41120560,2.98582231,0.93686280,1.18181524,0.32929859,0.00000000,1.76428455,0.00000000
0.41720860,3.09400419,0.98869656,1.23206591,0.33136012,0.00000000,1.82684334,0.00000000
0.42321161,3.19857460,1.03936868,1.28091339,0.33305423,0.00000000,1.88710136,0.00000000
0.42921461,3.29842698,1.08813178,1.32779360,0.33447416,0.00000000,1.94442782,0.00000000
0.43521761,3.39251034,1.13424906,1.37217989,0.33570553,0.00000000,1.99820072,0.00000000
0.44122061,3.47985757,1.17701462,1.41359903,0.33682389,0.00000000,2.04782134,0.00000000
0.44722361,3.55961323,1.21577415,1.45164634,0.33789299,0.00000000,2.09272935,0.00000000
0.45322661,3.63105948,1.24994536,1.48599917,0.33896397,0.00000000,2.13241790,0.00000000
0.45922961,3.69363921,1.27903715,1.51642842,0.34007529,0.00000000,2.16644792,0.00000000
0.46523262,3.74697534,1.30266707,1.54280727,0.34125367,0.00000000,2.19446108,0.00000000
0.47123562,3.79088538,1.32057618,1.56511702,0.34251560,0.00000000,2.21619092,0.00000000
0.47723862,3.82539098,1.33264073,1.58344968,0.34386969,0.00000000,2.23147147,0.00000000
0.48324162,3.85072189,1.33888027,1.59800721,0.34531943,0.00000000,2.24024327,0.00000000
0.48924462,3.86731475,1.33946170,1.60909775,0.34686647,0.00000000,2.24255647,0.00000000
0.49524762,3.87580677,1.33469921,1.61712884,0.34851397,0.00000000,2.23857115,0.00000000
0.50125063,3.87702507,1.32504996,1.62259832,0.35027024,0.00000000,2.22855490,0.00000000
0.50725363,3.87197239,1.31110566,1.62608315,0.35215208,0.00000000,2.21287795,0.00000000
0.51325663,3.86180996,1.29358036,1.62822699,0.35418793,0.00000000,2.19200630,0.00000000
0.51925963,3.84783848,1.27329479,1.62972691,0.35642062,0.00000000,2.16649322,0.00000000
0.52526263,3.83147779,1.25115765,1.63131979,0.35890940,0.00000000,2.13696945,0.00000000
0.53126563,3.81424599,1.22814463,1.63376892,0.36173133,0.00000000,2.10413263,0.00000000
0.53726863,3.79773819,1.20527548,1.63785105,0.36498172,0.00000000,2.06873619,0.00000000
0.54327164,3.78360509,1.18358995,1.64434401,0.36877362,0.00000000,2.03157789,0.00000000
0.54927464,3.77353111,1.16412309,1.65401511,0.37323626,0.00000000,1.99348824,0.00000000
0.55527764,3.76921190,1.14788058,1.66760992,0.37851239,0.00000000,1.95531871,0.00000000
0.56128064,3.77233050,1.13581460,1.68584148,0.38475457,0.00000000,1.91792975,0.00000000
0.56728364,3.78453163,1.12880076,1.70937943,0.39212044,0.00000000,1.88217846,0.00000000
0.57328664,3.80739363,1.12761661,1.73883892,0.40076709,0.00000000,1.84890586,0.00000000
0.57928964,3.84239753,1.13292214,1.77476879,0.41084476,0.00000000,1.81892356,0.00000000
0.58529265,3.89089318,1.14524273,1.81763900,0.42248996,0.00000000,1.79299982,0.00000000
0.59129565,3.95406245,1.16495482,1.86782712,0.43581846,0.00000000,1.77184507,0.00000000
0.59729865,4.03288033,1.19227473,1.92560390,0.45091832,0.00000000,1.75609705,0.00000000
0.60330165,4.12807456,1.22725093,1.99111840,0.46784332,0.00000000,1.74630579,0.00000000
0.60930465,4.24008551,1.26975996,2.06438283,0.48660722,0.00000000,1.74291896,0.00000000
0.61530765,4.36902784,1.31950620,2.14525809,0.50717907,0.00000000,1.74626801,0.00000000
0.62131066,4.51465611,1.37602569,2.23344062,0.52947989,0.00000000,1.75655585,0.00000000
0.62731366,4.67633650,1.43869407,2.32845157,0.55338104,0.00000000,1.77384658,0.00000000
0.63331666,4.85302695,1.50673842,2.42962927,0.57870438,0.00000000,1.79805814,0.00000000
0.63931966,5.04326774,1.57925318,2.53612609,0.60522432,0.00000000,1.82895830,0.00000000
0.64532266,5.24518442,1.65521949,2.64691046,0.63267184,0.00000000,1.86616459,0.00000000
0.65132566,5.45650443,1.73352787,2.76077488,0.66074027,0.00000000,1.90914862,0.00000000
0.65732866,5.67458824,1.81300351,2.87635043,0.68909272,0.00000000,1.95724473,0.00000000
0.66333167,5.89647511,1.89243359,2.99212803,0.71737078,0.00000000,2.00966310,0.00000000
0.66933467,6.11894287,1.97059584,3.10648629,0.74520429,0.00000000,2.06550698,0.00000000
0.67533767,6.33858031,2.04628740,3.21772549,0.77222159,0.00000000,2.12379347,0.00000000
0.68134067,6.55187018,2.11835329,3.32410701,0.79805986,0.00000000,2.18347715,0.00000000
0.68734367,6.75527987,2.18571322,3.42389686,0.82237526,0.00000000,2.24347569,0.00000000
0.69334667,6.94535661,2.24738617,3.51541198,0.84485211,0.00000000,2.30269644,0.00000000
0.69934967,7.11882361,2.30251171,3.59706765,0.86521112,0.00000000,2.36006282,0.00000000
0.70535268,7.27267318,2.35036739,3.66742414,0.88321607,0.00000000,2.41453966,0.00000000
0.71135568,7.40425318,2.39038170,3.72523076,0.89867887,0.00000000,2.46515632,0.00000000
0.71735868,7.51134322,2.42214215,3.76946546,0.91146284,0.00000000,2.51102696,0.00000000
0.72336168,7.59221763,2.44539844,3.79936837,0.92148418,0.00000000,2.55136708,0.00000000
0.72936468,7.64569252,2.46006064,3.81446779,0.92871171,0.00000000,2.58550621,0.00000000
0.73536768,7.67115538,2.46619279,3.81459744,0.93316509,0.00000000,2.61289633,0.00000000
0.74137069,7.66857613,2.46400235,3.79990435,0.93491156,0.00000000,2.63311622,0.00000000
0.74737369,7.63849963,2.45382614,3.77084694,0.93406177,0.00000000,2.64587208,0.00000000
0.75337669,7.58202032,2.43611355,3.72818341,0.93076464,0.00000000,2.65099470,0.00000000
0.75937969,7.50074040,2.41140787,3.67295080,0.92520179,0.00000000,2.64843405,0.00000000
0.76538269,7.39671390,2.38032660,3.60643580,0.91758171,0.00000000,2.63825167,0.00000000
0.77138569,7.27237894,2.34354152,3.53013824,0.90813377,0.00000000,2.62061183,0.00000000
0.77738869,7.13048144,2.30175940,3.44572884,0.89710250,0.00000000,2.59577186,0.00000000
0.78339170,6.97399315,2.25570376,3.35500271,0.88474192,0.00000000,2.56407232,0.00000000
0.78939470,6.80602720,2.20609839,3.25983037,0.87131027,0.00000000,2.52592727,0.00000000
0.79539770,6.62975414,2.15365276,3.16210792,0.85706492,0.00000000,2.48181503,0.00000000
0.80140070,6.44832099,2.09904964,3.06370795,0.84225758,0.00000000,2.43226940,0.00000000
0.80740370,6.26477569,2.04293481,2.96643274,0.82712967,0.00000000,2.37787123,0.00000000
0.81340670,6.08199873,1.98590885,2.87197106,0.81190788,0.00000000,2.31924030,0.00000000
0.81940970,5.90264327,1.92852078,2.78185956,0.79679986,0.00000000,2.25702714,0.00000000
0.82541271,5.72908483,1.87126331,2.69744976,0.78199008,0.00000000,2.19190454,0.00000000
