energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
4.36118059,0.66971025,0.03034818,0.00952000,0.49813621,0.00000000,0.79690533,0.01662211,0.02508359,0.02369897
4.36718359,0.72401113,0.03195006,0.01067650,0.54430854,0.00000000,0.84930978,0.01821674,0.02727566,0.02635672
4.37318659,0.77898769,0.03342763,0.01190307,0.59192361,0.00000000,0.90027035,0.01987236,0.02952977,0.02916233
4.37918959,0.83403277,0.03475511,0.01319094,0.64052292,0.00000000,0.94909449,0.02157363,0.03182264,0.03209359
4.38519260,0.88850476,0.03590917,0.01452906,0.68959460,0.00000000,0.99510652,0.02330316,0.03412896,0.03512365
4.39119560,0.94173557,0.03686963,0.01590405,0.73857790,0.00000000,1.03766085,0.02504165,0.03642162,0.03822119
4.39719860,0.99304007,0.03761994,0.01730039,0.78686993,0.00000000,1.07615493,0.02676805,0.03867206,0.04135075
4.40320160,1.04172721,0.03814765,0.01870055,0.83383451,0.00000000,1.11004130,0.02845986,0.04085063,0.04447319
4.40920460,1.08711245,0.03844467,0.02008533,0.87881338,0.00000000,1.13883872,0.03009351,0.04292714,0.04754654
4.41520760,1.12853135,0.03850745,0.02143425,0.92113935,0.00000000,1.16214193,0.03164477,0.04487143,0.05052685
4.42121061,1.16535421,0.03833702,0.02272606,0.96015141,0.00000000,1.17962994,0.03308931,0.04665404,0.05336945
4.42721361,1.19700123,0.03793885,0.02393923,0.99521111,0.00000000,1.19107265,0.03440326,0.04824697,0.05603020
4.43321661,1.22295786,0.03732259,0.02505265,1.02571999,0.00000000,1.19633578,0.03556384,0.04962444,0.05846698
4.43921961,1.24278991,0.03650178,0.02604624,1.05113731,0.00000000,1.19538402,0.03655004,0.05076371,0.06064124
4.44522261,1.25615778,0.03549329,0.02690161,1.07099745,0.00000000,1.18828235,0.03734319,0.05164585,0.06251957
4.45122561,1.26282941,0.03431691,0.02760274,1.08492631,0.00000000,1.17519570,0.03792767,0.05225650,0.06407526
4.45722861,1.26269128,0.03299467,0.02813651,1.09265596,0.00000000,1.15638684,0.03829139,0.05258657,0.06528972
4.46323162,1.25575692,0.03155032,0.02849333,1.09403677,0.00000000,1.13221265,0.03842630,0.05263277,0.06615386
4.46923462,1.24217257,0.03000866,0.02866746,1.08904656,0.00000000,1.10311879,0.03832875,0.05239812,0.06666908
4.47523762,1.22221945,0.02839501,0.02865740,1.07779609,0.00000000,1.06963292,0.03799972,0.05189218,0.06684814
4.48124062,1.19631244,0.02673465,0.02846599,1.06053066,0.00000000,1.03235643,0.03744491,0.05113119,0.06671566
4.48724362,1.16499499,0.02505234,0.02810051,1.03762738,0.00000000,0.99195492,0.03667470,0.05013795,0.06630823
4.49324662,1.12893017,0.02337186,0.02757250,1.00958836,0.00000000,0.94914742,0.03570392,0.04894158,0.06567415
4.49924962,1.08888810,0.02171569,0.02689748,0.97702970,0.00000000,0.90469448,0.03455149,0.04757699,0.06487286
4.50525263,1.04572988,0.02010469,0.02609458,0.94066681,0.00000000,0.85938536,0.03323994,0.04608419,0.06397384
4.51125563,1.00038863,0.01855789,0.02518598,0.90129631,0.00000000,0.81402434,0.03179479,0.04450745,0.06305523
4.51725863,0.95384789,0.01709231,0.02419628,0.85977544,0.00000000,0.76941645,0.03024381,0.04289426,0.06220205
4.52326163,0.90711825,0.01572289,0.02315176,0.81699936,0.00000000,0.72635274,0.02861630,0.04129414,0.06150413
4.52926463,0.86121275,0.01446236,0.02207965,0.77387739,0.00000000,0.68559537,0.02694224,0.03975746,0.06105371
4.53526763,0.81712174,0.01332126,0.02100734,0.73130880,0.00000000,0.64786270,0.02525151,0.03833401,0.06094284
4.54127064,0.77578802,0.01230792,0.01996155,0.69015915,0.00000000,0.61381472,0.02357305,0.03707172,0.06126066
4.54727364,0.73808289,0.01142848,0.01896763,0.65123770,0.00000000,0.58403906,0.02193418,0.03601529,0.06209051
4.55327664,0.70478378,0.01068690,0.01804881,0.61527675,0.00000000,0.55903781,0.02035989,0.03520485,0.06350705
4.55927964,0.67655411,0.01008503,0.01722561,0.58291338,0.00000000,0.53921559,0.01887229,0.03467479,0.06557348
4.56528264,0.65392586,0.00962258,0.01651529,0.55467414,0.00000000,0.52486902,0.01749017,0.03445260,0.06833884
4.57128564,0.63728534,0.00929725,0.01593141,0.53096304,0.00000000,0.51617807,0.01622863,0.03455793,0.07183554
4.57728864,0.62686258,0.00910472,0.01548353,0.51205296,0.00000000,0.51319946,0.01509890,0.03500184,0.07607731
4.58329165,0.62272459,0.00903872,0.01517699,0.49808092,0.00000000,0.51586242,0.01410821,0.03578618,0.08105744
4.58929465,0.62477275,0.00909113,0.01501286,0.48904686,0.00000000,0.52396730,0.01325987,0.03690330,0.08674758
4.59529765,0.63274445,0.00925202,0.01498796,0.48481629,0.00000000,0.53718689,0.01255335,0.03833592,0.09309716
4.60130065,0.64621905,0.00950983,0.01509504,0.48512632,0.00000000,0.55507103,0.01198456,0.04005738,0.10003336
4.60730365,0.66462809,0.00985151,0.01532303,0.48959511,0.00000000,0.57705439,0.01154615,0.04203204,0.10746187
4.61330665,0.68726961,0.01026265,0.01565746,0.49773439,0.00000000,0.60246752,0.01122792,0.04421605,0.11526836
4.61930965,0.71332627,0.01072778,0.01608087,0.50896466,0.00000000,0.63055115,0.01101723,0.04655834,0.12332066
4.62531266,0.74188703,0.01123062,0.01657341,0.52263271,0.00000000,0.66047340,0.01089956,0.04900190,0.13147169
4.63131566,0.77197162,0.01175435,0.01711340,0.53803102,0.00000000,0.69134979,0.01085894,0.05148525,0.13956304
4.63731866,0.80255748,0.01228197,0.01767803,0.55441845,0.00000000,0.72226531,0.01087857,0.05394407,0.14742908
4.64332166,0.83260809,0.01279667,0.01824400,0.57104170,0.00000000,0.75229818,0.01094124,0.05631305,0.15490153
4.64932466,0.86110213,0.01328221,0.01878825,0.58715684,0.00000000,0.78054444,0.01102993,0.05852772,0.16181439
4.65532766,0.88706231,0.01372325,0.01928861,0.60205039,0.00000000,0.80614262,0.01112819,0.06052637,0.16800880
4.66133067,0.90958303,0.01410578,0.01972445,0.61505919,0.00000000,0.82829761,0.01122067,0.06225182,0.17333802
4.66733367,0.92785583,0.01441744,0.02007725,0.62558844,0.00000000,0.84630272,0.01129341,0.06365322,0.17767200
4.67333667,0.94119173,0.01464782,0.02033112,0.63312734,0.00000000,0.85955935,0.01133419,0.06468746,0.18090151
4.67933967,0.94903958,0.01478870,0.02047324,0.63726183,0.00000000,0.86759306,0.01133281,0.06532051,0.18294161
4.68534267,0.95099982,0.01483426,0.02049411,0.63768392,0.00000000,0.87006576,0.01128119,0.06552832,0.18373432
4.69134567,0.94683297,0.01478120,0.02038778,0.63419743,0.00000000,0.86678332,0.01117354,0.06529745,0.18325034
4.69734867,0.93646268,0.01462871,0.02015193,0.62671986,0.00000000,0.85769820,0.01100636,0.06462530,0.18148979
4.70335168,0.91997331,0.01437852,0.01978779,0.61528054,0.00000000,0.84290728,0.01077836,0.06351999,0.17848186
4.70935468,0.89760207,0.01403468,0.01930000,0.60001500,0.00000000,0.82264476,0.01049037,0.06199982,0.17428354
4.71535768,0.86972628,0.01360344,0.01869629,0.58115620,0.00000000,0.79727065,0.01014518,0.06009246,0.16897726
4.72136068,0.83684635,0.01309291,0.01798720,0.55902274,0.00000000,0.76725532,0.00974724,0.05783379,0.16266788
4.72736368,0.79956529,0.01251280,0.01718554,0.53400484,0.00000000,0.73316093,0.00930247,0.05526654,0.15547883
4.73336668,0.75856576,0.01187408,0.01630601,0.50654872,0.00000000,0.69562055,0.00881792,0.05243869,0.14754785
4.73936968,0.71458567,0.01118853,0.01536460,0.47714004,0.00000000,0.65531587,0.00830146,0.04940186,0.13902244
4.74537269,0.66839336,0.01046845,0.01437813,0.44628712,0.00000000,0.61295465,0.00776146,0.04620955,0.13005515
4.75137569,0.62076352,0.00972623,0.01336376,0.41450474,0.00000000,0.56924857,0.00720652,0.04291557,0.12079900
4.75737869,0.57245466,0.00897407,0.01233850,0.38229904,0.00000000,0.52489265,0.00664515,0.03957243,0.11140327
4.76338169,0.52418906,0.00822362,0.01131884,0.35015412,0.00000000,0.48054674,0.00608558,0.03622996,0.10200961
4.76938469,0.47663577,0.00748579,0.01032046,0.31852079,0.00000000,0.43681982,0.00553549,0.03293416,0.09274884
4.77538769,0.43039717,0.00677051,0.00935795,0.28780778,0.00000000,0.39425745,0.00500187,0.02972624,0.08373837
4.78139070,0.38599927,0.00608666,0.00844474,0.25837547,0.00000000,0.35333269,0.00449095,0.02664195,0.07508034
4.78739370,0.34388595,0.00544192,0.00759297,0.23053233,0.00000000,0.31444039,0.00400804,0.02371113,0.06686049
4.79339670,0.30441680,0.00484285,0.00681359,0.20453383,0.00000000,0.27789498,0.00355760,0.02095758,0.05914780
4.79939970,0.26786846,0.00429486,0.00611644,0.18058372,0.00000000,0.24393120,0.00314320,0.01839910,0.05199466
4.80540270,0.23443885,0.00380236,0.00551046,0.15883727,0.00000000,0.21270766,0.00276760,0.01604777,0.04543777
4.81140570,0.20425392,0.00336886,0.00500389,0.13940612,0.00000000,0.18431256,0.00243282,0.01391038,0.03949937
4.81740870,0.17737621,0.00299714,0.00460455,0.12236442,0.00000000,0.15877125,0.00214027,0.01198899,0.03418888
4.82341171,0.15381463,0.00268940,0.00432013,0.10775563,0.00000000,0.13605483,0.00189083,0.01028161,0.02950485
4.82941471,0.13353487,0.00244748,0.00415840,0.09559965,0.00000000,0.11608956,0.00168501,0.00878287,0.02543691
4.83541771,0.11646982,0.00227296,0.00412752,0.08589988,0.00000000,0.09876637,0.00152304,0.00748478,0.02196783
4.84142071,0.10252951,0.00216738,0.00423617,0.07864963,0.00000000,0.08395010,0.00140501,0.00637740,0.01907547
4.84742371,0.09161008,0.00213231,0.00449368,0.07383781,0.00000000,0.07148820,0.00133095,0.00544950,0.01673454
4.85342671,0.08360151,0.00216945,0.00491008,0.07145331,0.00000000,0.06121840,0.00130090,0.00468913,0.01491819
4.85942971,0.07839367,0.00228068,0.00549601,0.07148815,0.00000000,0.05297543,0.00131497,0.00408412,0.01359925
4.86543272,0.07588075,0.00246804,0.00626255,0.07393901,0.00000000,0.04659637,0.00137336,0.00362249,0.01275120
4.87143572,0.07596384,0.00273369,0.00722095,0.07880724,0.00000000,0.04192480,0.00147635,0.00329275,0.01234883
4.87743872,0.07855166,0.00307978,0.00838218,0.08609723,0.00000000,0.03881375,0.00162427,0.00308409,0.01236857
4.88344172,0.08355971,0.00350835,0.00975644,0.09581338,0.00000000,0.03712735,0.00181742,0.00298651,0.01278848
4.88944472,0.09090784,0.00402109,0.01135257,0.10795571,0.00000000,0.03674160,0.00205599,0.00299085,0.01358805
4.89544772,0.10051656,0.00461915,0.01317732,0.12251432,0.00000000,0.03754416,0.00233998,0.00308875,0.01474767
4.90145073,0.11230246,0.00530286,0.01523463,0.13946324,0.00000000,0.03943350,0.00266904,0.00327259,0.01624804
4.90745373,0.12617297,0.00607153,0.01752486,0.15875362,0.00000000,0.04231757,0.00304235,0.00353535,0.01806933
4.91345673,0.14202091,0.00692314,0.02004408,0.18030714,0.00000000,0.04611227,0.00345850,0.00387045,0.02019042
4.91945973,0.15971923,0.00785414,0.02278333,0.20400963,0.00000000,0.05073976,0.00391538,0.00427163,0.02258798
4.92546273,0.17911638,0.00885927,0.02572807,0.22970569,0.00000000,0.05612710,0.00441005,0.00473281,0.02523576
4.93146573,0.20003257,0.00993134,0.02885772,0.25719452,0.00000000,0.06220508,0.00493867,0.00524796,0.02810391
4.93746873,0.22225747,0.01106125,0.03214546,0.28622753,0.00000000,0.06890768,0.00549644,0.00581105,0.03115852
4.94347174,0.24554944,0.01223791,0.03555809,0.31650795,0.00000000,0.07617213,0.00607764,0.00641606,0.03436137
4.94947474,0.26963678,0.01344839,0.03905638,0.34769283,0.00000000,0.08393971,0.00667559,0.00705694,0.03766994
4.95547774,0.29422087,0.01467806,0.04259546,0.37939753,0.00000000,0.09215737,0.00728281,0.00772779,0.04103772
4.96148074,0.31898145,0.01591090,0.04612562,0.41120279,0.00000000,0.10078010,0.00789111,0.00842298,0.04441477
4.96748374,0.34358397,0.01712988,0.04959337,0.44266430,0.00000000,0.10977410,0.00849176,0.00913740,0.04774862
4.97348674,0.36768867,0.01831741,0.05294268,0.47332455,0.00000000,0.11912050,0.00907577,0.00986670,0.05098540
4.97948974,0.39096131,0.01945591,0.05611651,0.50272655,0.00000000,0.12881965,0.00963409,0.01060764,0.05407122
4.98549275,0.41308502,0.02052837,0.05905843,0.53042905,0.00000000,0.13889566,0.01015794,0.01135840,0.05695375
4.99149575,0.43377277,0.02151899,0.06171437,0.55602252,0.00000000,0.14940090,0.01063911,0.01211893,0.05958384
4.99749875,0.45278003,0.02241380,0.06403444,0.57914525,0.00000000,0.16042034,0.01107026,0.01289130,0.06191731
5.00350175,0.46991692,0.02320126,0.06597460,0.59949887,0.00000000,0.17207520,0.01144523,0.01367995,0.06391662
5.00950475,0.48505914,0.02387279,0.06749833,0.61686240,0.00000000,0.18452582,0.01175933,0.01449196,0.06555246
5.01550775,0.49815733,0.02442324,0.06857796,0.63110426,0.00000000,0.19797325,0.01200954,0.01533716,0.06680518
5.02151076,0.50924410,0.02485120,0.06919589,0.64219136,0.00000000,0.21265935,0.01219474,0.01622820,0.06766597
5.02751376,0.51843832,0.02515925,0.06934535,0.65019495,0.00000000,0.22886520,0.01231583,0.01718043,0.06813771
5.03351676,0.52594636,0.02535399,0.06903091,0.65529255,0.00000000,0.24690758,0.01237577,0.01821173,0.06823547
5.03951976,0.53206006,0.02544593,0.06826856,0.65776588,0.00000000,0.26713338,0.01237960,0.01934210,0.06798673
5.04552276,0.53715126,0.02544920,0.06708536,0.65799467,0.00000000,0.28991205,0.01233434,0.02059320,0.06743103
5.05152576,0.54166312,0.02538117,0.06551886,0.65644639,0.00000000,0.31562605,0.01224881,0.02198770,0.06661941
5.05752876,0.54609836,0.02526180,0.06361600,0.65366238,0.00000000,0.34465957,0.01213344,0.02354854,0.06561338
5.06353177,0.55100476,0.02511299,0.06143183,0.65024066,0.00000000,0.37738576,0.01199996,0.02529806,0.06448360
5.06953477,0.55695856,0.02495773,0.05902800,0.64681622,0.00000000,0.41415289,0.01186109,0.02725708,0.06330828
5.07553777,0.56454618,0.02481924,0.05647094,0.64403941,0.00000000,0.45526988,0.01173012,0.02944396,0.06217127
5.08154077,0.57434502,0.02472004,0.05383011,0.64255347,0.00000000,0.50099175,0.01162056,0.03187364,0.06116012
5.08754377,0.58690399,0.02468108,0.05117609,0.64297172,0.00000000,0.55150559,0.01154573,0.03455673,0.06036386
5.09354677,0.60272446,0.02472080,0.04857873,0.64585577,0.00000000,0.60691752,0.01151834,0.03749867,0.05987081
5.09954977,0.62224236,0.02485442,0.04610536,0.65169512,0.00000000,0.66724134,0.01155012,0.04069905,0.05976637
5.10555278,0.64581191,0.02509318,0.04381923,0.66088925,0.00000000,0.73238934,0.01165150,0.04415103,0.06013084
5.11155578,0.67369175,0.02544389,0.04177795,0.67373272,0.00000000,0.80216571,0.01183123,0.04784103,0.06103729
5.11755878,0.70603368,0.02590848,0.04003231,0.69040392,0.00000000,0.87626291,0.01209618,0.05174854,0.06254960
5.12356178,0.74287452,0.02648387,0.03862516,0.71095766,0.00000000,0.95426132,0.01245111,0.05584624,0.06472067
5.12956478,0.78413140,0.02716194,0.03759065,0.73532221,0.00000000,1.03563223,0.01289855,0.06010028,0.06759071
5.13556778,0.82960041,0.02792975,0.03695360,0.76330049,0.00000000,1.11974423,0.01343866,0.06447082,0.07118592
5.14157079,0.87895895,0.02876992,0.03672911,0.79457570,0.00000000,1.20587286,0.01406929,0.06891281,0.07551730
5.14757379,0.93177157,0.02966120,0.03692245,0.82872099,0.00000000,1.29321336,0.01478598,0.07337688,0.08057982
5.15357679,0.98749922,0.03057920,0.03752907,0.86521295,0.00000000,1.38089613,0.01558212,0.07781050,0.08635191
5.15957979,1.04551177,0.03149723,0.03853488,0.90344844,0.00000000,1.46800462,0.01644907,0.08215913,0.09279537
5.16558279,1.10510358,0.03238724,0.03991664,0.94276438,0.00000000,1.55359510,0.01737648,0.08636759,0.09985568
5.17158579,1.16551165,0.03322082,0.04164267,0.98245968,0.00000000,1.63671792,0.01835254,0.09038137,0.10746280
5.17758879,1.22593622,0.03397025,0.04367356,1.02181882,0.00000000,1.71643966,0.01936435,0.09414800,0.11553244
5.18359180,1.28556308,0.03460946,0.04596324,1.06013638,0.00000000,1.79186579,0.02039829,0.09761834,0.12396791
5.18959480,1.34358736,0.03511502,0.04846002,1.09674166,0.00000000,1.86216315,0.02144052,0.10074784,0.13266248
5.19559780,1.39923803,0.03546695,0.05110795,1.13102278,0.00000000,1.92658188,0.02247735,0.10349762,0.14150220
5.20160080,1.45180253,0.03564945,0.05384819,1.16244941,0.00000000,1.98447622,0.02349580,0.10583549,0.15036925
5.20760380,1.50065081,0.03565149,0.05662054,1.19059350,0.00000000,2.03532353,0.02448399,0.10773671,0.15914564
5.21360680,1.54525797,0.03546714,0.05936501,1.21514714,0.00000000,2.07874124,0.02543165,0.10918464,0.16771718
5.21960980,1.58522463,0.03509582,0.06202343,1.23593710,0.00000000,2.11450090,0.02633053,0.11017117,0.17597760
5.22561281,1.62029429,0.03454229,0.06454103,1.25293526,0.00000000,2.14253892,0.02717472,0.11069690,0.18383263
5.23161581,1.65036667,0.03381643,0.06686793,1.26626456,0.00000000,2.16296337,0.02796101,0.11077112,0.19120386
5.23761881,1.67550633,0.03293292,0.06896054,1.27619988,0.00000000,2.17605636,0.02868902,0.11041159,0.19803219
5.24362181,1.69594574,0.03191067,0.07078268,1.28316378,0.00000000,2.18227138,0.02936131,0.10964410,0.20428066
5.24962481,1.71208237,0.03077214,0.07230656,1.28771673,0.00000000,2.18222536,0.02998337,0.10850176,0.20993648
5.25562781,1.72446922,0.02954261,0.07351337,1.29054196,0.00000000,2.17668505,0.03056340,0.10702418,0.21501209
5.26163082,1.73379870,0.02824925,0.07439357,1.29242509,0.00000000,2.16654767,0.03111206,0.10525637,0.21954514
5.26763382,1.74088008,0.02692028,0.07494691,1.29422894,0.00000000,2.15281602,0.03164201,0.10324756,0.22359722
5.27363682,1.74661070,0.02558399,0.07518192,1.29686402,0.00000000,2.13656831,0.03216736,0.10104985,0.22725149
5.27963982,1.75194191,0.02426791,0.07511526,1.30125565,0.00000000,2.11892353,0.03270301,0.09871677,0.23060903
5.28564282,1.75784070,0.02299792,0.07477058,1.30830849,0.00000000,2.10100322,0.03326387,0.09630175,0.23378422
5.29164582,1.76524833,0.02179755,0.07417726,1.31886982,0.00000000,2.08389092,0.03386412,0.09385664,0.23689912
5.29764882,1.77503774,0.02068727,0.07336885,1.33369269,0.00000000,2.06859087,0.03451632,0.09143020,0.24007729
5.30365183,1.78797134,0.01968401,0.07238140,1.35340048,0.00000000,2.05598747,0.03523066,0.08906671,0.24343712
5.30965483,1.80466131,0.01880076,0.07125182,1.37845429,0.00000000,2.04680755,0.03601422,0.08680473,0.24708512
5.31565783,1.82553420,0.01804629,0.07001615,1.40912455,0.00000000,2.04158711,0.03687030,0.08467598,0.25110945
5.32166083,1.85080170,0.01742510,0.06870807,1.44546830,0.00000000,2.04064429,0.03779791,0.08270451,0.25557409
5.32766383,1.88043941,0.01693740,0.06735755,1.48731333,0.00000000,2.04406032,0.03879149,0.08090610,0.26051386
5.33366683,1.91417469,0.01657933,0.06598973,1.53425028,0.00000000,2.05166953,0.03984072,0.07928798,0.26593071
5.33966983,1.95148484,0.01634326,0.06462416,1.58563338,0.00000000,2.06305943,0.04093061,0.07784880,0.27179139
5.34567284,1.99160610,0.01621816,0.06327432,1.64059026,0.00000000,2.07758132,0.04204178,0.07657898,0.27802685
5.35167584,2.03355331,0.01619013,0.06194754,1.69804099,0.00000000,2.09437134,0.04315099,0.07546130,0.28453319
5.35767884,2.07615003,0.01624300,0.06064523,1.75672583,0.00000000,2.11238134,0.04423183,0.07447180,0.29117448
5.36368184,2.11806788,0.01635893,0.05936336,1.81524111,0.00000000,2.13041853,0.04525557,0.07358095,0.29778711
5.36968484,2.15787367,0.01651907,0.05809334,1.87208197,0.00000000,2.14719233,0.04619223,0.07275494,0.30418566
5.37568784,2.19408248,0.01670427,0.05682295,1.92569048,0.00000000,2.16136642,0.04701164,0.07195719,0.31016992
5.38169085,2.22521428,0.01689573,0.05553759,1.97450739,0.00000000,2.17161364,0.04768463,0.07114990,0.31553292
5.38769385,2.24985186,0.01707564,0.05422141,2.01702539,0.00000000,2.17667148,0.04818419,0.07029569,0.32006936
5.39369685,2.26669727,0.01722777,0.05285866,2.05184178,0.00000000,2.17539553,0.04848651,0.06935909,0.32358433
5.39969985,2.27462452,0.01733799,0.05143478,2.07770846,0.00000000,2.16680844,0.04857205,0.06830800,0.32590167
5.40570285,2.27272603,0.01739470,0.04993753,2.09357686,0.00000000,2.15014238,0.04842631,0.06711501,0.32687175
5.41170585,2.26035101,0.01738920,0.04835784,2.09863636,0.00000000,2.12487297,0.04804055,0.06575845,0.32637821
5.41770885,2.23713392,0.01731588,0.04669051,2.09234413,0.00000000,2.09074338,0.04741219,0.06422324,0.32434342
5.42371186,2.20301204,0.01717243,0.04493468,2.07444547,0.00000000,2.04777760,0.04654500,0.06250150,0.32073236
