energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
-0.89144572,4.83902708,1.07692022,0.00000000,5.06068844,1.85467949,0.10387846,2.78465593
-0.88544272,4.71218011,1.04024350,0.00000000,4.90409700,1.79797900,0.10291569,2.72697599
-0.87943972,4.59085581,1.00417461,0.00000000,4.74683068,1.74412989,0.10206841,2.67282982
-0.87343672,4.47561825,0.96891337,0.00000000,4.58993639,1.69331670,0.10132969,2.62246425
-0.86743372,4.36685552,0.93462931,0.00000000,4.43434600,1.64566710,0.10068541,2.57600523
-0.86143072,4.26477532,0.90145941,0.00000000,4.28085838,1.60124847,0.10011498,2.53345920
-0.85542771,4.16940766,0.86950711,0.00000000,4.13012796,1.56006662,0.09959229,2.49471936
-0.84942471,4.08061488,0.83884264,0.00000000,3.98266044,1.52206666,0.09908697,2.45957647
-0.84342171,3.99810824,0.80950463,0.00000000,3.83881557,1.48713624,0.09856587,2.42773378
-0.83741871,3.92147067,0.78150290,0.00000000,3.69881668,1.45511102,0.09799466,2.39882522
-0.83141571,3.85018428,0.75482249,0.00000000,3.56276629,1.42578225,0.09733947,2.37243620
-0.82541271,3.78366169,0.72942843,0.00000000,3.43066660,1.39890609,0.09656857,2.34812581
-0.81940970,3.72127941,0.70527125,0.00000000,3.30244370,1.37421435,0.09565392,2.32544965
-0.81340670,3.66241198,0.68229288,0.00000000,3.17797394,1.35142616,0.09457252,2.30398203
-0.80740370,3.60646509,0.66043269,0.00000000,3.05711092,1.33026008,0.09330764,2.28333683
-0.80140070,3.55290647,0.63963330,0.00000000,2.93971168,1.31044603,0.09184963,2.26318586
-0.79539770,3.50129299,0.61984601,0.00000000,2.82566063,1.29173670,0.09019654,2.24327427
-0.78939470,3.45129303,0.60103556,0.00000000,2.71489006,1.27391772,0.08835430,2.22343223
-0.78339170,3.40270323,0.58318403,0.00000000,2.60739633,1.25681641,0.08633659,2.20358258
-0.77738869,3.35545899,0.56629369,0.00000000,2.50325101,1.24030866,0.08416443,2.18374423
-0.77138569,3.30963858,0.55038877,0.00000000,2.40260674,1.22432362,0.08186536,2.16403134
-0.76538269,3.26546070,0.53551596,0.00000000,2.30569763,1.20884620,0.07947250,2.14464838
-0.75937969,3.22327584,0.52174384,0.00000000,2.21283460,1.19391720,0.07702321,2.12588140
-0.75337669,3.18355198,0.50916094,0.00000000,2.12439590,1.17963117,0.07455782,2.10808605
-0.74737369,3.14685518,0.49787288,0.00000000,2.04081374,1.16613205,0.07211807,2.09167272
-0.74137069,3.11382592,0.48799834,0.00000000,1.96255759,1.15360689,0.06974567,2.07708958
-0.73536768,3.08515226,0.47966424,0.00000000,1.89011519,1.14227776,0.06748083,2.06480408
-0.72936468,3.06154059,0.47300012,0.00000000,1.82397218,1.13239227,0.06536094,2.05528356
-0.72336168,3.04368516,0.46813203,0.00000000,1.76459129,1.12421301,0.06341928,2.04897573
-0.71735868,3.03223749,0.46517603,0.00000000,1.71239188,1.11800633,0.06168412,2.04628961
-0.71135568,3.02777656,0.46423158,0.00000000,1.66773094,1.11403069,0.06017781,2.04757756
-0.70535268,3.03078094,0.46537504,0.00000000,1.63088596,1.11252535,0.05891628,2.05311899
-0.69934967,3.04160387,0.46865354,0.00000000,1.60204067,1.11369946,0.05790873,2.06310627
-0.69334667,3.06045211,0.47407950,0.00000000,1.58127389,1.11772224,0.05715750,2.07763344
-0.68734367,3.08736958,0.48162604,0.00000000,1.56855225,1.12471450,0.05665831,2.09668796
-0.68134067,3.12222645,0.49122348,0.00000000,1.56372679,1.13474198,0.05640057,2.12014607
-0.67533767,3.16471434,0.50275731,0.00000000,1.56653386,1.14781083,0.05636800,2.14777181
-0.66933467,3.21434808,0.51606767,0.00000000,1.57660025,1.16386544,0.05653935,2.17922012
-0.66333167,3.27047425,0.53095062,0.00000000,1.59345251,1.18278889,0.05688924,2.21404376
-0.65732866,3.33228653,0.54716115,0.00000000,1.61653019,1.20440597,0.05738916,2.25170427
-0.65132566,3.39884750,0.56441807,0.00000000,1.64520261,1.22848895,0.05800844,2.29158643
-0.64532266,3.46911635,0.58241061,0.00000000,1.67878861,1.25476562,0.05871531,2.33301607
-0.63931966,3.54198151,0.60080666,0.00000000,1.71657846,1.28292962,0.05947791,2.37528039
-0.63331666,3.61629707,0.61926228,0.00000000,1.75785726,1.31265233,0.06026525,2.41765031
-0.62731366,3.69092144,0.63743220,0.00000000,1.80192863,1.34359592,0.06104813,2.45940379
-0.62131066,3.76475659,0.65498090,0.00000000,1.84813783,1.37542684,0.06179985,2.49984935
-0.61530765,3.83678611,0.67159378,0.00000000,1.89589306,1.40782907,0.06249694,2.53834859
-0.60930465,3.90611001,0.68698792,0.00000000,1.94468400,1.44051624,0.06311961,2.57433682
-0.60330165,3.97197486,0.70092188,0.00000000,1.99409646,1.47324204,0.06365208,2.60734079
-0.59729865,4.03379720,0.71320409,0.00000000,2.04382245,1.50580817,0.06408279,2.63699271
-0.59129565,4.09117933,0.72369946,0.00000000,2.09366486,1.53806930,0.06440437,2.66303982
-0.58529265,4.14391624,0.73233371,0.00000000,2.14353653,1.56993463,0.06461349,2.68534908
-0.57928964,4.19199340,0.73909533,0.00000000,2.19345349,1.60136597,0.06471055,2.70390671
-0.57328664,4.23557539,0.74403492,0.00000000,2.24352266,1.63237227,0.06469927,2.71881283
-0.56728364,4.27498598,0.74726205,0.00000000,2.29392453,1.66300087,0.06458615,2.73027117
-0.56128064,4.31068072,0.74893969,0.00000000,2.34489175,1.69332612,0.06437989,2.73857490
-0.55527764,4.34321357,0.74927657,0.00000000,2.39668470,1.72343585,0.06409073,2.74408896
-0.54927464,4.37319955,0.74851778,0.00000000,2.44956530,1.75341670,0.06372984,2.74723024
-0.54327164,4.40127541,0.74693413,0.00000000,2.50377073,1.78333920,0.06330870,2.74844642
-0.53726863,4.42806067,0.74481083,0.00000000,2.55948828,1.81324358,0.06283856,2.74819486
-0.53126563,4.45412112,0.74243593,0.00000000,2.61683294,1.84312728,0.06232997,2.74692242
-0.52526263,4.47993685,0.74008923,0.00000000,2.67582898,1.87293503,0.06179243,2.74504740
-0.51925963,4.50587646,0.73803202,0.00000000,2.73639646,1.90255220,0.06123414,2.74294418
-0.51325663,4.53217860,0.73649809,0.00000000,2.79834349,1.93180185,0.06066186,2.74093146
-0.50725363,4.55894170,0.73568640,0.00000000,2.86136459,1.96044580,0.06008091,2.73926413
-0.50125063,4.58612197,0.73575564,0.00000000,2.92504516,1.98818964,0.05949528,2.73812906
-0.49524762,4.61353942,0.73682059,0.00000000,2.98887155,2.01469138,0.05890774,2.73764459
-0.48924462,4.64089084,0.73895055,0.00000000,3.05224618,2.03957319,0.05832015,2.73786323
-0.48324162,4.66776877,0.74216946,0.00000000,3.11450658,2.06243560,0.05773367,2.73877711
-0.47723862,4.69368458,0.74645766,0.00000000,3.17494719,2.08287308,0.05714905,2.74032535
-0.47123562,4.71809412,0.75175494,0.00000000,3.23284248,2.10049023,0.05656690,2.74240268
-0.46523262,4.74042396,0.75796460,0.00000000,3.28747013,2.11491743,0.05598787,2.74486843
-0.45922961,4.76009669,0.76495822,0.00000000,3.33813295,2.12582513,0.05541281,2.74755531
-0.45322661,4.77655360,0.77258074,0.00000000,3.38417835,2.13293597,0.05484282,2.75027726
-0.44722361,4.78927364,0.78065577,0.00000000,3.42501462,2.13603398,0.05427927,2.75283601
-0.44122061,4.79778789,0.78899067,0.00000000,3.46012325,2.13497062,0.05372366,2.75502608
-0.43521761,4.80168905,0.79738150,0.00000000,3.48906716,2.12966734,0.05317751,2.75663814
-0.42921461,4.80063609,0.80561755,0.00000000,3.51149485,2.12011475,0.05264209,2.75746092
-0.42321161,4.79435445,0.81348558,0.00000000,3.52714075,2.10636873,0.05211820,2.75728172
-0.41720860,4.78263252,0.82077371,0.00000000,3.53582251,2.08854394,0.05160588,2.75588623
-0.41120560,4.76531547,0.82727511,0.00000000,3.53743592,2.06680523,0.05110421,2.75305779
-0.40520260,4.74229753,0.83279152,0.00000000,3.53194841,2.04135797,0.05061104,2.74857680
-0.39919960,4.71351397,0.83713672,0.00000000,3.51939210,2.01243775,0.05012288,2.74222063
-0.39319660,4.67893384,0.84014008,0.00000000,3.49985723,1.98030045,0.04963485,2.73376442
-0.38719360,4.63855455,0.84165020,0.00000000,3.47348684,1.94521323,0.04914066,2.72298316
-0.38119060,4.59239893,0.84153861,0.00000000,3.44047316,1.90744717,0.04863282,2.70965508
-0.37518759,4.54051527,0.83970361,0.00000000,3.40105617,1.86727174,0.04810279,2.69356642
-0.36918459,4.48298051,0.83607404,0.00000000,3.35552437,1.82495163,0.04754138,2.67451758
-0.36318159,4.41990638,0.83061292,0.00000000,3.30421761,1.78074581,0.04693909,2.65233020
-0.35717859,4.35144798,0.82332073,0.00000000,3.24753160,1.73490873,0.04628664,2.62685495
-0.35117559,4.27781409,0.81423812,0.00000000,3.18592344,1.68769346,0.04557540,2.59797955
-0.34517259,4.19927837,0.80344790,0.00000000,3.11991749,1.63935624,0.04479795,2.56563659
-0.33916958,4.11619021,0.79107603,0.00000000,3.05011066,1.59016193,0.04394852,2.52981050
-0.33316658,4.02898441,0.77729140,0.00000000,2.97717622,1.54038977,0.04302345,2.49054344
-0.32716358,3.93818838,0.76230435,0.00000000,2.90186550,1.49033891,0.04202153,2.44793946
-0.32116058,3.84442624,0.74636372,0.00000000,2.82500643,1.44033286,0.04094426,2.40216677
-0.31515758,3.74841880,0.72975248,0.00000000,2.74749874,1.39072269,0.03979601,2.35345790
-0.30915458,3.65097915,0.71278195,0.00000000,2.67030517,1.34188822,0.03858400,2.30210747
-0.30315158,3.55300353,0.69578469,0.00000000,2.59443881,1.29423704,0.03731827,2.24846794
-0.29714857,3.45545756,0.67910631,0.00000000,2.52094657,1.24820125,0.03601138,2.19294316
-0.29114557,3.35935816,0.66309640,0.00000000,2.45088930,1.20423174,0.03467812,2.13598014
-0.28514257,3.26575184,0.64809885,0.00000000,2.38531908,1.16279033,0.03333505,2.07805937
-0.27913957,3.17569010,0.63444199,0.00000000,2.32525457,1.12433995,0.03199999,2.01968411
-0.27313657,3.09020297,0.62242882,0.00000000,2.27165539,1.08933328,0.03069145,1.96136902
-0.26713357,3.01027186,0.61232776,0.00000000,2.22539656,1.05820042,0.02942804,1.90362869
-0.26113057,2.93680284,0.60436427,0.00000000,2.18724415,1.03133609,0.02822788,1.84696645
-0.25512756,2.87060159,0.59871365,0.00000000,2.15783325,1.00908705,0.02710800,1.79186389
-0.24912456,2.81235102,0.59549538,0.00000000,2.13764923,0.99174027,0.02608386,1.73877149
-0.24312156,2.76259273,0.59476921,0.00000000,2.12701324,0.97951254,0.02516883,1.68810060
-0.23711856,2.72171285,0.59653318,0.00000000,2.12607264,0.97254187,0.02437387,1.64021705
-0.23111556,2.68993313,0.60072367,0.00000000,2.13479691,0.97088127,0.02370718,1.59543652
-0.22511256,2.66730759,0.60721760,0.00000000,2.15297926,0.97449518,0.02317410,1.55402171
-0.21910955,2.65372475,0.61583665,0.00000000,2.18024409,0.98325865,0.02277694,1.51618143
-0.21310655,2.64891552,0.62635331,0.00000000,2.21605996,0.99695943,0.02251505,1.48207146
-0.20710355,2.65246641,0.63849878,0.00000000,2.25975773,1.01530291,0.02238489,1.45179720
-0.20110055,2.66383744,0.65197222,0.00000000,2.31055316,1.03791969,0.02238025,1.42541780
-0.19509755,2.68238424,0.66645113,0.00000000,2.36757319,1.06437550,0.02249250,1.40295187
-0.18909455,2.70738334,0.68160248,0.00000000,2.42988489,1.09418315,0.02271089,1.38438431
-0.18309155,2.73805995,0.69709417,0.00000000,2.49652603,1.12681603,0.02302292,1.36967421
-0.17708854,2.77361699,0.71260638,0.00000000,2.56653619,1.16172279,0.02341476,1.35876353
-0.17108554,2.81326467,0.72784246,0.00000000,2.63898727,1.19834253,0.02387163,1.35158628
-0.16508254,2.85624931,0.74253887,0.00000000,2.71301240,1.23612033,0.02437824,1.34807792
-0.15907954,2.90188074,0.75647389,0.00000000,2.78783226,1.27452230,0.02491919,1.34818462
-0.15307654,2.94955725,0.76947481,0.00000000,2.86277799,1.31305010,0.02547942,1.35187212
-0.14707354,2.99878723,0.78142322,0.00000000,2.93730997,1.35125428,0.02604452,1.35913367
-0.14107054,3.04920700,0.79225843,0.00000000,3.01103205,1.38874626,0.02660116,1.36999676
-0.13506753,3.10059404,0.80197881,0.00000000,3.08370068,1.42520865,0.02713740,1.38452823
-0.12906453,3.15287534,0.81064100,0.00000000,3.15522901,1.46040369,0.02764297,1.40283731
-0.12306153,3.20613041,0.81835720,0.00000000,3.22568565,1.49417960,0.02810951,1.42507623
-0.11705853,3.26058877,0.82529056,0.00000000,3.29528848,1.52647479,0.02853084,1.45143822
-0.11105553,3.31662189,0.83164886,0.00000000,3.36439344,1.55731967,0.02890305,1.48215245
-0.10505253,3.37472974,0.83767677,0.00000000,3.43347898,1.58683613,0.02922464,1.51747603
-0.09904952,3.43552195,0.84364701,0.00000000,3.50312630,1.61523454,0.02949656,1.55768292
-0.09304652,3.49969423,0.84985060,0.00000000,3.57399607,1.64280834,0.02972220,1.60304997
-0.08704352,3.56800040,0.85658653,0.00000000,3.64680226,1.66992609,0.02990733,1.65384048
-0.08104052,3.64122082,0.86415131,0.00000000,3.72228354,1.69702125,0.03005993,1.71028564
-0.07503752,3.72012810,0.87282855,0.00000000,3.80117317,1.72457956,0.03018997,1.77256474
-0.06903452,3.80545093,0.88287888,0.00000000,3.88416805,1.75312444,0.03030920,1.84078471
-0.06303152,3.89783741,0.89453058,0.00000000,3.97189779,1.78320048,0.03043074,1.91496009
-0.05702851,3.99781894,0.90797113,0.00000000,4.06489475,1.81535544,0.03056873,1.99499436
-0.05102551,4.10577600,0.92333982,0.00000000,4.16356591,1.85012117,0.03073785,2.08066370
-0.04502251,4.22190723,0.94072183,0.00000000,4.26816756,1.88799399,0.03095287,2.17160412
-0.03901951,4.34620319,0.96014373,0.00000000,4.37878390,1.92941504,0.03122810,2.26730304
-0.03301651,4.47842592,0.98157077,0.00000000,4.49531031,1.97475132,0.03157687,2.36709590
-0.02701351,4.61809555,1.00490590,0.00000000,4.61744234,2.02427815,0.03201104,2.47016861
-0.02101051,4.76448493,1.02999078,0.00000000,4.74467111,2.07816368,0.03254044,2.57556607
-0.01500750,4.91662294,1.05660870,0.00000000,4.87628573,2.13645624,0.03317246,2.68220695
-0.00900450,5.07330691,1.08448947,0.00000000,5.01138312,2.19907518,0.03391160,2.78890456
-0.00300150,5.23312417,1.11331625,0.00000000,5.14888542,2.26580574,0.03475922,2.89439322
0.00300150,5.39448257,1.14273407,0.00000000,5.28756466,2.33629848,0.03571322,2.99735953
0.00900450,5.55564912,1.17236006,0.00000000,5.42607433,2.41007347,0.03676801,3.09647739
0.01500750,5.71479569,1.20179494,0.00000000,5.56298691,2.48652941,0.03791447,3.19044558
0.02101051,5.87005038,1.23063544,0.00000000,5.69683604,2.56495752,0.03914010,3.27802650
0.02701351,6.01955273,1.25848735,0.00000000,5.82616207,2.64455989,0.04042926,3.35808442
0.03301651,6.16151062,1.28497866,0.00000000,5.94955892,2.72447174,0.04176358,3.42962177
0.03901951,6.29425674,1.30977219,0.00000000,6.06572054,2.80378670,0.04312244,3.49181193
0.04502251,6.41630220,1.33257725,0.00000000,6.17348465,2.88158425,0.04448359,3.54402686
0.05102551,6.52638488,1.35315988,0.00000000,6.27187199,2.95695816,0.04582379,3.58585860
0.05702851,6.62351048,1.37135086,0.00000000,6.36011890,3.02904473,0.04711959,3.61713326
0.06303152,6.70698409,1.38705143,0.00000000,6.43770173,3.09704948,0.04834803,3.63791700
0.06903452,6.77643084,1.40023606,0.00000000,6.50435167,3.16027126,0.04948743,3.64851345
0.07503752,6.83180445,1.41095218,0.00000000,6.56005911,3.21812252,0.05051806,3.64945251
0.08104052,6.87338307,1.41931686,0.00000000,6.60506736,3.27014491,0.05142281,3.64147088
0.08704352,6.90175243,1.42551037,0.00000000,6.63985567,3.31601939,0.05218772,3.62548513
0.09304652,6.91777700,1.42976695,0.00000000,6.66511263,3.35557066,0.05280239,3.60255809
0.09904952,6.92256038,1.43236332,0.00000000,6.68170112,3.38876553,0.05326030,3.57386025
0.10505253,6.91739678,1.43360526,0.00000000,6.69061672,3.41570564,0.05355892,3.54062753
0.11105553,6.90371590,1.43381312,0.00000000,6.69294178,3.43661505,0.05369973,3.50411740
0.11705853,6.88302388,1.43330702,0.00000000,6.68979755,3.45182337,0.05368803,3.46556516
0.12306153,6.85684333,1.43239237,0.00000000,6.68229695,3.46174567,0.05353270,3.42614227
0.12906453,6.82665518,1.43134665,0.00000000,6.67150044,3.46686013,0.05324575,3.38691872
0.13506753,6.79384537,1.43040811,0.00000000,6.65837717,3.46768499,0.05284186,3.34883077
0.14107054,6.75965889,1.42976688,0.00000000,6.64377324,3.46475579,0.05233778,3.31265571
0.14707354,6.72516311,1.42955904,0.00000000,6.62838850,3.45860438,0.05175176,3.27899450
0.15307654,6.69122214,1.42986389,0.00000000,6.61276256,3.44974045,0.05110289,3.24826294
0.15907954,6.65848283,1.43070432,0.00000000,6.59727007,3.43863664,0.05041053,3.22069152
0.16508254,6.62737283,1.43205029,0.00000000,6.58212502,3.42571761,0.04969372,3.19633370
0.17108554,6.59810986,1.43382493,0.00000000,6.56739281,3.41135340,0.04897066,3.17508196
0.17708854,6.57072120,1.43591287,0.00000000,6.55300863,3.39585697,0.04825830,3.15669038
0.18309155,6.54507156,1.43816993,0.00000000,6.53880053,3.37948563,0.04757194,3.14080248
0.18909455,6.52089707,1.44043374,0.00000000,6.52451494,3.36244581,0.04692497,3.12698254
0.19509755,6.49784294,1.44253428,0.00000000,6.50984284,3.34490038,0.04632862,3.11474866
0.20110055,6.47550233,1.44430376,0.00000000,6.49444471,3.32697766,0.04579189,3.10360564
0.20710355,6.45345370,1.44558521,0.00000000,6.47797262,3.30878119,0.04532149,3.09307591
0.21310655,6.43129462,1.44623925,0.00000000,6.46008846,3.29039946,0.04492179,3.08272690
0.21910955,6.40866990,1.44614866,0.00000000,6.44047747,3.27191457,0.04459494,3.07219352
0.22511256,6.38529283,1.44522076,0.00000000,6.41885689,3.25340936,0.04434093,3.06119461
0.23111556,6.36095856,1.44338735,0.00000000,6.39497997,3.23497239,0.04415774,3.04954287
0.23711856,6.33554921,1.44060274,0.00000000,6.36863591,3.21670047,0.04404149,3.03714791
0.24312156,6.30903124,1.43683995,0.00000000,6.33964669,3.19869858,0.04398663,3.02401264
0.24912456,6.28144551,1.43208571,0.00000000,6.30786174,3.18107743,0.04398612,3.01022356
0.25512756,6.25289146,1.42633472,0.00000000,6.27315170,3.16394871,0.04403166,2.99593584
0.26113057,6.22350676,1.41958380,0.00000000,6.23540230,3.14741860,0.04411390,2.98135436
0.26713357,6.19344416,1.41182640,0.00000000,6.19450916,3.13157996,0.04422266,2.96671200
0.27313657,6.16284730,1.40304806,0.00000000,6.15037425,3.11650379,0.04434720,2.95224677
0.27913957,6.13182717,1.39322305,0.00000000,6.10290420,3.10223060,0.04447640,2.93817908
0.28514257,6.10044077,1.38231264,0.00000000,6.05201073,3.08876230,0.04459905,2.92469070
0.29114557,6.06867342,1.37026498,0.00000000,5.99761265,3.07605502,0.04470406,2.91190653
0.29714857,6.03642554,1.35701658,0.00000000,5.93963922,3.06401357,0.04478069,2.89988028
0.30315158,6.00350484,1.34249540,0.00000000,5.87803407,3.05248772,0.04481876,2.88858472
0.30915458,5.96962412,1.32662504,0.00000000,5.81275909,3.04127077,0.04480885,2.87790712
0.31515758,5.93440487,1.30932993,0.00000000,5.74379765,3.03010051,0.04474244,2.86764986
0.32116058,5.89738617,1.29054099,0.00000000,5.67115649,3.01866261,0.04461208,2.85753608
0.32716358,5.85803863,1.27020130,0.00000000,5.59486608,3.00659657,0.04441151,2.84722010
0.33316658,5.81578243,1.24827155,0.00000000,5.51497919,2.99350396,0.04413567,2.83630173
0.33916958,5.77000858,1.22473473,0.00000000,5.43156783,2.97895876,0.04378084,2.82434374
0.34517259,5.72010249,1.19959988,0.00000000,5.34471886,2.96251951,0.04334459,2.81089147
0.35117559,5.66546863,1.17290459,0.00000000,5.25452872,2.94374289,0.04282575,2.79549358
0.35717859,5.60555539,1.14471621,0.00000000,5.16109803,2.92219817,0.04222445,2.77772274
0.36318159,5.53987897,1.11513177,0.00000000,5.06452661,2.89748213,0.04154199,2.75719539
0.36918459,5.46804551,1.08427653,0.00000000,4.96490971,2.86923385,0.04078077,2.73358963
0.37518759,5.38977042,1.05230150,0.00000000,4.86233593,2.83714873,0.03994424,2.70666039
0.38119060,5.30489446,1.01937994,0.00000000,4.75688734,2.80099128,0.03903678,2.67625131
0.38719360,5.21339578,0.98570326,0.00000000,4.64864190,2.76060602,0.03806359,2.64230299
0.39319660,5.11539761,0.95147654,0.00000000,4.53767830,2.71592608,0.03703061,2.60485725
0.39919960,5.01117139,0.91691378,0.00000000,4.42408292,2.66697897,0.03594441,2.56405749
0.40520260,4.90113509,0.88223350,0.00000000,4.30795841,2.61388931,0.03481208,2.52014521
0.41120560,4.78584701,0.84765441,0.00000000,4.18943339,2.55687819,0.03364115,2.47345307
0.41720860,4.66599510,0.81339183,0.00000000,4.06867239,2.49625918,0.03243951,2.42439479
0.42321161,4.54238223,0.77965458,0.00000000,3.94588530,2.43243101,0.03121526,2.37345268
0.42921461,4.41590799,0.74664259,0.00000000,3.82133551,2.36586720,0.02997669,2.32116304
0.43521761,4.28754756,0.71454512,0.00000000,3.69534601,2.29710296,0.02873215,2.26810046
0.44122061,4.15832841,0.68353970,0.00000000,3.56830286,2.22671990,0.02748997,2.21486134
0.44722361,4.02930559,0.65379139,0.00000000,3.44065558,2.15532920,0.02625840,2.16204747
0.45322661,3.90153657,0.62545253,0.00000000,3.31291427,2.08355394,0.02504549,2.11025019
0.45922961,3.77605626,0.59866257,0.00000000,3.18564336,2.01201122,0.02385905,2.06003557
0.46523262,3.65385330,0.57354803,0.00000000,3.05945231,1.94129511,0.02270655,2.01193120
0.47123562,3.53584818,0.55022218,0.00000000,2.93498353,1.87196083,0.02159508,1.96641489
0.47723862,3.42287402,0.52878461,0.00000000,2.81289814,1.80451108,0.02053125,1.92390540
0.48324162,3.31566044,0.50932033,0.00000000,2.69386022,1.73938488,0.01952113,1.88475563
0.48924462,3.21482112,0.49189852,0.00000000,2.57852033,1.67694942,0.01857023,1.84924809
0.49524762,3.12084522,0.47657089,0.00000000,2.46749903,1.61749508,0.01768341,1.81759275
0.50125063,3.03409281,0.46336970,0.00000000,2.36137130,1.56123379,0.01686484,1.78992723
0.50725363,2.95479436,0.45230557,0.00000000,2.26065241,1.50830049,0.01611794,1.76631893
0.51325663,2.88305395,0.44336531,0.00000000,2.16578614,1.45875755,0.01544536,1.74676919
0.51925963,2.81885615,0.43650983,0.00000000,2.07713559,1.41260159,0.01484894,1.73121897
0.52526263,2.76207594,0.43167253,0.00000000,1.99497721,1.36977237,0.01432965,1.71955586
0.53126563,2.71249126,0.42875824,0.00000000,1.91949817,1.33016303,0.01388759,1.71162218
0.53726863,2.66979776,0.42764309,0.00000000,1.85079722,1.29363106,0.01352199,1.70722378
0.54327164,2.63362497,0.42817534,0.00000000,1.78888884,1.26000950,0.01323114,1.70613926
0.54927464,2.60355350,0.43017739,0.00000000,1.73371062,1.22911764,0.01301249,1.70812947
0.55527764,2.57913256,0.43344902,0.00000000,1.68513335,1.20077091,0.01286259,1.71294687
0.56128064,2.55989729,0.43777187,0.00000000,1.64297330,1.17478936,0.01277720,1.72034454
0.56728364,2.54538544,0.44291499,0.00000000,1.60700616,1.15100459,0.01275135,1.73008480
0.57328664,2.53515270,0.44864131,0.00000000,1.57698178,1.12926496,0.01277936,1.74194689
0.57928964,2.52878648,0.45471486,0.00000000,1.55263900,1.10943887,0.01285504,1.75573374
0.58529265,2.52591740,0.46090819,0.00000000,1.53371978,1.09141637,0.01297176,1.77127750
0.59129565,2.52622832,0.46700988,0.00000000,1.51998167,1.07510911,0.01312259,1.78844358
0.59729865,2.52946045,0.47283147,0.00000000,1.51120808,1.06044888,0.01330048,1.80713292
0.60330165,2.53541620,0.47821365,0.00000000,1.50721554,1.04738493,0.01349835,1.82728240
0.60930465,2.54395857,0.48303114,0.00000000,1.50785748,1.03588043,0.01370934,1.84886299
0.61530765,2.55500695,0.48719603,0.00000000,1.51302416,1.02590827,0.01392685,1.87187562
0.62131066,2.56852928,0.49065939,0.00000000,1.52263860,1.01744650,0.01414473,1.89634473
0.62731366,2.58453070,0.49341090,0.00000000,1.53664863,1.01047365,0.01435738,1.92230932
0.63331666,2.60303903,0.49547653,0.00000000,1.55501529,1.00496402,0.01455980,1.94981191
0.63931966,2.62408747,0.49691441,0.00000000,1.57769823,1.00088333,0.01474770,1.97888559
0.64532266,2.64769535,0.49780899,0.00000000,1.60463879,0.99818467,0.01491745,2.00953967
0.65132566,2.67384766,0.49826389,0.00000000,1.63574183,0.99680504,0.01506616,2.04174454
0.65732866,2.70247457,0.49839377,0.00000000,1.67085723,0.99666246,0.01519158,2.07541660
0.66333167,2.73343197,0.49831577,0.00000000,1.70976255,0.99765390,0.01529208,2.11040415
0.66933467,2.76648441,0.49814086,0.00000000,1.75214772,0.99965405,0.01536657,2.14647517
0.67533767,2.80129167,0.49796573,0.00000000,1.79760323,1.00251511,0.01541445,2.18330818
0.68134067,2.83740019,0.49786566,0.00000000,1.84561276,1.00606771,0.01543549,2.22048686
0.68734367,2.87424043,0.49788868,0.00000000,1.89555104,1.01012298,0.01542981,2.25749964
0.69334667,2.91113097,0.49805148,0.00000000,1.94668776,1.01447607,0.01539778,2.29374459
0.69934967,2.94728986,0.49833718,0.00000000,1.99819775,1.01891095,0.01534002,2.32854017
0.70535268,2.98185349,0.49869518,0.00000000,2.04917738,1.02320666,0.01525737,2.36114203
0.71135568,3.01390249,0.49904299,0.00000000,2.09866699,1.02714491,0.01515092,2.39076531
0.71735868,3.04249415,0.49927000,0.00000000,2.14567855,1.03051890,0.01502204,2.41661214
0.72336168,3.06670020,0.49924292,0.00000000,2.18922767,1.03314315,0.01487247,2.43790318
0.72936468,3.08564825,0.49881258,0.00000000,2.22836851,1.03486398,0.01470438,2.45391190
0.73536768,3.09856530,0.49782179,0.00000000,2.26223023,1.03557040,0.01452050,2.46400013
0.74137069,3.10482097,0.49611368,0.00000000,2.29005336,1.03520466,0.01432422,2.46765306
0.74737369,3.10396836,0.49354024,0.00000000,2.31122417,1.03377222,0.01411968,2.46451190
0.75337669,3.09578020,0.48997051,0.00000000,2.32530551,1.03135032,0.01391185,2.45440221
0.75937969,3.08027823,0.48529803,0.00000000,2.33206248,1.02809471,0.01370664,2.43735649
0.76538269,3.05775379,0.47944717,0.00000000,2.33148142,1.02424394,0.01351086,2.41362915
0.77138569,3.02877822,0.47237811,0.00000000,2.32378113,1.02012068,0.01333228,2.38370303
0.77738869,2.99420182,0.46409015,0.00000000,2.30941550,1.01612985,0.01317949,2.34828651
0.78339170,2.95514102,0.45462319,0.00000000,2.28906696,1.01275307,0.01306189,2.30830091
0.78939470,2.91295355,0.44405752,0.00000000,2.26363088,1.01053963,0.01298941,2.26485840
0.79539770,2.86920245,0.43251171,0.00000000,2.23419111,1.01009389,0.01297242,2.21923100
0.80140070,2.82560996,0.42013895,0.00000000,2.20198749,1.01205949,0.01302137,2.17281184
0.80740370,2.78400318,0.40712186,0.00000000,2.16837654,1.01710079,0.01314655,2.12707017
0.81340670,2.74625352,0.39366619,0.00000000,2.13478664,1.02588234,0.01335777,2.08350199
0.81940970,2.71421256,0.37999362,0.00000000,2.10266967,1.03904695,0.01366399,2.04357839
0.82541271,2.68964710,0.36633401,0.00000000,2.07345084,1.05719336,0.01407299,2.00869384
