energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,V_p_up,V_d_up
0.83141571,0.82688400,0.00271134,0.06773811,0.14143903,0.00127539,0.23029432,0.59898919
0.83741871,0.76346574,0.00249009,0.06246857,0.13059987,0.00117409,0.21304374,0.55260055
0.84342171,0.70084926,0.00227311,0.05740650,0.11982567,0.00107349,0.19585275,0.50676356
0.84942471,0.63983902,0.00206319,0.05262736,0.10924709,0.00097482,0.17894693,0.46205778
0.85542771,0.58116623,0.00186277,0.04819897,0.09898316,0.00087916,0.16253212,0.41900819
0.86143072,0.52547383,0.00167393,0.04418040,0.08913868,0.00078743,0.14679020,0.37807453
0.86743372,0.47330602,0.00149835,0.04062125,0.07980249,0.00070042,0.13187621,0.33964382
0.87343672,0.42510198,0.00133733,0.03756126,0.07104640,0.00061872,0.11791652,0.30402622
0.87943972,0.38119368,0.00119179,0.03503006,0.06292483,0.00054279,0.10500820,0.27145383
0.88544272,0.34180716,0.00106226,0.03304728,0.05547514,0.00047289,0.09321937,0.24208206
0.89144572,0.30706680,0.00094894,0.03162274,0.04871839,0.00040917,0.08259035,0.21599320
0.89744872,0.27700191,0.00085172,0.03075674,0.04266063,0.00035161,0.07313561,0.19320175
0.90345173,0.25155510,0.00077022,0.03044049,0.03729452,0.00030011,0.06484615,0.17366092
0.90945473,0.23059185,0.00070382,0.03065660,0.03260112,0.00025446,0.05769235,0.15727003
0.91545773,0.21391067,0.00065170,0.03137951,0.02855187,0.00021438,0.05162692,0.14388227
0.92146073,0.20125364,0.00061291,0.03257614,0.02511056,0.00017952,0.04658802,0.13331263
0.92746373,0.19231678,0.00058636,0.03420640,0.02223533,0.00014952,0.04250228,0.12534564
0.93346673,0.18676023,0.00057089,0.03622390,0.01988054,0.00012399,0.03928769,0.11974279
0.93946973,0.18421788,0.00056529,0.03857673,0.01799847,0.00010253,0.03685635,0.11624950
0.94547274,0.18430667,0.00056833,0.04120827,0.01654094,0.00008477,0.03511695,0.11460162
0.95147574,0.18663527,0.00057880,0.04405829,0.01546073,0.00007037,0.03397698,0.11453139
0.95747874,0.19081235,0.00059553,0.04706404,0.01471274,0.00005900,0.03334475,0.11577294
0.96348174,0.19645451,0.00061740,0.05016160,0.01425510,0.00005041,0.03313113,0.11806734
0.96948474,0.20319367,0.00064340,0.05328736,0.01405004,0.00004436,0.03325107,0.12116729
0.97548774,0.21068429,0.00067264,0.05637959,0.01406457,0.00004070,0.03362492,0.12484140
0.98149075,0.21861002,0.00070434,0.05938014,0.01427112,0.00003931,0.03417952,0.12887810
0.98749375,0.22669003,0.00073793,0.06223617,0.01464791,0.00004015,0.03484919,0.13308933
0.99349675,0.23468468,0.00077298,0.06490179,0.01517925,0.00004324,0.03557650,0.13731366
0.99949975,0.24240051,0.00080929,0.06733970,0.01585570,0.00004864,0.03631283,0.14141909
1.00550275,0.24969436,0.00084687,0.06952259,0.01667405,0.00005649,0.03701885,0.14530530
1.01150575,0.25647633,0.00088597,0.07143423,0.01763715,0.00006696,0.03766475,0.14890525
1.01750875,0.26271151,0.00092708,0.07307036,0.01875355,0.00008029,0.03823030,0.15218611
1.02351176,0.26842031,0.00097096,0.07443907,0.02003701,0.00009676,0.03870473,0.15514942
1.02951476,0.27367718,0.00101860,0.07556076,0.02150579,0.00011668,0.03908637,0.15783043
1.03551776,0.27860771,0.00107123,0.07646765,0.02318171,0.00014040,0.03938213,0.16029654
1.04152076,0.28338416,0.00113036,0.07720283,0.02508909,0.00016828,0.03960672,0.16264488
1.04752376,0.28821943,0.00119766,0.07781877,0.02725344,0.00020070,0.03978179,0.16499916
1.05352676,0.29335967,0.00127507,0.07837550,0.02970009,0.00023803,0.03993478,0.16750573
1.05952976,0.29907584,0.00136466,0.07893838,0.03245259,0.00028063,0.04009782,0.17032909
1.06553277,0.30565436,0.00146868,0.07957561,0.03553113,0.00032883,0.04030639,0.17364703
1.07153577,0.31338748,0.00158950,0.08035560,0.03895088,0.00038292,0.04059808,0.17764544
1.07753877,0.32256356,0.00172960,0.08134429,0.04272044,0.00044315,0.04101131,0.18251329
1.08354177,0.33345777,0.00189153,0.08260248,0.04684036,0.00050967,0.04158416,0.18843768
1.08954477,0.34632373,0.00207791,0.08418347,0.05130189,0.00058260,0.04235334,0.19559937
1.09554777,0.36138624,0.00229138,0.08613088,0.05608604,0.00066194,0.04335332,0.20416898
1.10155078,0.37883567,0.00253462,0.08847695,0.06116292,0.00074762,0.04461567,0.21430382
1.10755378,0.39882408,0.00281030,0.09124132,0.06649153,0.00083946,0.04616868,0.22614571
1.11355678,0.42146325,0.00312111,0.09443032,0.07202000,0.00093722,0.04803718,0.23981959
1.11955978,0.44682469,0.00346974,0.09803688,0.07768633,0.00104053,0.05024263,0.25543309
1.12556278,0.47494146,0.00385888,0.10204097,0.08341956,0.00114896,0.05280336,0.27307683
1.13156578,0.50581166,0.00429119,0.10641063,0.08914144,0.00126200,0.05573508,0.29282547
1.13756878,0.53940319,0.00476935,0.11110344,0.09476853,0.00137910,0.05905143,0.31473914
1.14357179,0.57565948,0.00529600,0.11606850,0.10021458,0.00149963,0.06276459,0.33886517
1.14957479,0.61450562,0.00587374,0.12124858,0.10539321,0.00162295,0.06688588,0.36523982
1.15557779,0.65585445,0.00650511,0.12658262,0.11022075,0.00174841,0.07142630,0.39388970
1.16158079,0.69961212,0.00719253,0.13200824,0.11461895,0.00187533,0.07639682,0.42483279
1.16758379,0.74568266,0.00793827,0.13746418,0.11851778,0.00200309,0.08180848,0.45807869
1.17358679,0.79397113,0.00874440,0.14289263,0.12185777,0.00213106,0.08767226,0.49362806
1.17958979,0.84438518,0.00961265,0.14824130,0.12459215,0.00225867,0.09399856,0.53147117
1.18559280,0.89683476,0.01054443,0.15346512,0.12668841,0.00238536,0.10079642,0.57158546
1.19159580,0.95123004,0.01154061,0.15852755,0.12812938,0.00251064,0.10807241,0.61393240
1.19759880,1.00747763,0.01260152,0.16340140,0.12891366,0.00263407,0.11582931,0.65845353
1.20360180,1.06547545,0.01372680,0.16806930,0.12905552,0.00275520,0.12406457,0.70506615
1.20960480,1.12510659,0.01491530,0.17252354,0.12858411,0.00287368,0.13276868,0.75365892
1.21560780,1.18623265,0.01616499,0.17676571,0.12754222,0.00298912,0.14192362,0.80408755
1.22161081,1.24868714,0.01747285,0.18080584,0.12598452,0.00310117,0.15150130,0.85617117
1.22761381,1.31226962,0.01883486,0.18466129,0.12397549,0.00320951,0.16146243,0.90968952
1.23361681,1.37674088,0.02024585,0.18835546,0.12158705,0.00331376,0.17175561,0.96438138
1.23961981,1.44181994,0.02169955,0.19191635,0.11889614,0.00341358,0.18231700,1.01994454
1.24562281,1.50718310,0.02318851,0.19537508,0.11598228,0.00350858,0.19307044,1.07603733
1.25162581,1.57246531,0.02470417,0.19876441,0.11292532,0.00359837,0.20392829,1.13228194
1.25762881,1.63726412,0.02623686,0.20211744,0.10980338,0.00368253,0.21479282,1.18826953
1.26363182,1.70114595,0.02777588,0.20546631,0.10669118,0.00376064,0.22555824,1.24356687
1.26963482,1.76365471,0.02930958,0.20884118,0.10365876,0.00383226,0.23611338,1.29772454
1.27563782,1.82432228,0.03082549,0.21226936,0.10077061,0.00389697,0.24634472,1.35028615
1.28164082,1.88268050,0.03231047,0.21577466,0.09808525,0.00395437,0.25613997,1.40079850
1.28764382,1.93827414,0.03375086,0.21937691,0.09565528,0.00400407,0.26539177,1.44882214
1.29364682,1.99067418,0.03513269,0.22309167,0.09352772,0.00404575,0.27400157,1.49394195
1.29964982,2.03949089,0.03644187,0.22693014,0.09174474,0.00407912,0.28188342,1.53577739
1.30565283,2.08438620,0.03766445,0.23089912,0.09034456,0.00410400,0.28896753,1.57399208
1.31165583,2.12508464,0.03878685,0.23500116,0.08936258,0.00412026,0.29520345,1.60830231
1.31765883,2.16138263,0.03979612,0.23923477,0.08883246,0.00412790,0.30056270,1.63848422
1.32366183,2.19315565,0.04068023,0.24359469,0.08878725,0.00412700,0.30504081,1.66437954
1.32966483,2.22036309,0.04142830,0.24807217,0.08926034,0.00411775,0.30865859,1.68589962
1.33566783,2.24305058,0.04203089,0.25265537,0.09028628,0.00410047,0.31146253,1.70302779
1.34167084,2.26134989,0.04248024,0.25732969,0.09190128,0.00407557,0.31352444,1.71581988
1.34767384,2.27547626,0.04277052,0.26207811,0.09414342,0.00404358,0.31494021,1.72440307
1.35367684,2.28572347,0.04289797,0.26688159,0.09705254,0.00400513,0.31582777,1.72897309
1.35967984,2.29245663,0.04286112,0.27171943,0.10066970,0.00396092,0.31632422,1.72978975
1.36568284,2.29610309,0.04266083,0.27656958,0.10503637,0.00391175,0.31658240,1.72717109
1.37168584,2.29714155,0.04230042,0.28140896,0.11019313,0.00385844,0.31676675,1.72148615
1.37768884,2.29608973,0.04178556,0.28621378,0.11617812,0.00380190,0.31704881,1.71314652
1.38369185,2.29349082,0.04112428,0.29095979,0.12302516,0.00374300,0.31760235,1.70259688
1.38969485,2.28989898,0.04032677,0.29562246,0.13076158,0.00368265,0.31859834,1.69030458
1.39569785,2.28586422,0.03940521,0.30017713,0.13940592,0.00362169,0.32019979,1.67674853
1.40170085,2.28191685,0.03837346,0.30459912,0.14896549,0.00356094,0.32255679,1.66240754
1.40770385,2.27855194,0.03724678,0.30886374,0.15943392,0.00350111,0.32580172,1.64774826
1.41370685,2.27621397,0.03604143,0.31294620,0.17078884,0.00344283,0.33004478,1.63321306
1.41970985,2.27528215,0.03477431,0.31682146,0.18298967,0.00338660,0.33537006,1.61920809
1.42571286,2.27605668,0.03346251,0.32046405,0.19597585,0.00333279,0.34183214,1.60609161
1.43171586,2.27874643,0.03212295,0.32384775,0.20966546,0.00328159,0.34945339,1.59416329
1.43771886,2.28345838,0.03077190,0.32694528,0.22395438,0.00323307,0.35822196,1.58365435
1.44372186,2.29018934,0.02942469,0.32972795,0.23871614,0.00318713,0.36809072,1.57471927
1.44972486,2.29882028,0.02809530,0.33216532,0.25380253,0.00314348,0.37897689,1.56742918
1.45572786,2.30911368,0.02679612,0.33422490,0.26904498,0.00310173,0.39076275,1.56176740
1.46173087,2.32071443,0.02553767,0.33587199,0.28425681,0.00306131,0.40329716,1.55762732
1.46773387,2.33315418,0.02432852,0.33706960,0.29923633,0.00302156,0.41639806,1.55481298
1.47373687,2.34585980,0.02317509,0.33777858,0.31377064,0.00298173,0.42985588,1.55304247
1.47973987,2.35816559,0.02208173,0.33795796,0.32764030,0.00294100,0.44343785,1.55195435
1.48574287,2.36932945,0.02105072,0.33756555,0.34062442,0.00289852,0.45689308,1.55111697
1.49174587,2.37855259,0.02008237,0.33655880,0.35250626,0.00285344,0.46995846,1.55004067
1.49774887,2.38500254,0.01917524,0.33489598,0.36307910,0.00280496,0.48236512,1.54819262
1.50375188,2.38783867,0.01832633,0.33253752,0.37215204,0.00275232,0.49384543,1.54501388
1.50975488,2.38623967,0.01753139,0.32944775,0.37955573,0.00269488,0.50414028,1.53993827
1.51575788,2.37943194,0.01678516,0.32559664,0.38514758,0.00263212,0.51300654,1.53241241
1.52176088,2.36671803,0.01608173,0.32096179,0.38881638,0.00256366,0.52022438,1.52191613
1.52776388,2.34750393,0.01541487,0.31553039,0.39048613,0.00248928,0.52560432,1.50798270
1.53376688,2.32132413,0.01477829,0.30930109,0.39011885,0.00240894,0.52899365,1.49021787
1.53976988,2.28786343,0.01416600,0.30228573,0.38771625,0.00232277,0.53028204,1.46831704
1.54577289,2.24697441,0.01357255,0.29451078,0.38332024,0.00223109,0.52940614,1.44207971
1.55177589,2.19868976,0.01299325,0.28601835,0.37701223,0.00213438,0.52635276,1.41142064
1.55777889,2.14322878,0.01242438,0.27686677,0.36891120,0.00203327,0.52116077,1.37637708
1.56378189,2.08099752,0.01186332,0.26713058,0.35917060,0.00192854,0.51392115,1.33711169
1.56978489,2.01258262,0.01130859,0.25689998,0.34797428,0.00182109,0.50477562,1.29391100
1.57578789,1.93873860,0.01075996,0.24627963,0.33553155,0.00171191,0.49391330,1.24717930
1.58179090,1.86036933,0.01021833,0.23538683,0.32207151,0.00160204,0.48156597,1.19742820
1.58779390,1.77850408,0.00968572,0.22434920,0.30783699,0.00149260,0.46800162,1.14526228
1.59379690,1.69426924,0.00916512,0.21330182,0.29307815,0.00138469,0.45351685,1.09136131
1.59979990,1.60885657,0.00866035,0.20238407,0.27804619,0.00127943,0.43842819,1.03645980
1.60580290,1.52348957,0.00817583,0.19173614,0.26298723,0.00117791,0.42306272,0.98132475
1.61180590,1.43938895,0.00771642,0.18149544,0.24813660,0.00108116,0.40774842,0.92673247
1.61780890,1.35773881,0.00728718,0.17179314,0.23371387,0.00099019,0.39280454,0.87344537
1.62381191,1.27965471,0.00689315,0.16275072,0.21991856,0.00090591,0.37853258,0.82218976
1.62981491,1.20615497,0.00653912,0.15447706,0.20692691,0.00082918,0.36520800,0.77363540
1.63581791,1.13813615,0.00622946,0.14706578,0.19488958,0.00076080,0.35307334,0.72837762
1.64182091,1.07635361,0.00596793,0.14059334,0.18393046,0.00070150,0.34233274,0.68692267
1.64782391,1.02140781,0.00575751,0.13511768,0.17414659,0.00065198,0.33314835,0.64967677
1.65382691,0.97373669,0.00560036,0.13067756,0.16560907,0.00061289,0.32563856,0.61693909
1.65982991,0.93361425,0.00549765,0.12729269,0.15836493,0.00058485,0.31987831,0.58889894
1.66583292,0.90115505,0.00544962,0.12496453,0.15243987,0.00056849,0.31590124,0.56563701
1.67183592,0.87632443,0.00545550,0.12367776,0.14784163,0.00056443,0.31370366,0.54713045
1.67783892,0.85895350,0.00551362,0.12340227,0.14456383,0.00057332,0.31325009,0.53326155
1.68384192,0.84875834,0.00562145,0.12409575,0.14259015,0.00059584,0.31447993,0.52382931
1.68984492,0.84536213,0.00577573,0.12570645,0.14189846,0.00063271,0.31731503,0.51856346
1.69584792,0.84831928,0.00597260,0.12817624,0.14246483,0.00068468,0.32166762,0.51714014
1.70185093,0.85714017,0.00620775,0.13144365,0.14426709,0.00075253,0.32744815,0.51919858
1.70785393,0.87131547,0.00647659,0.13544673,0.14728782,0.00083706,0.33457259,0.52435785
1.71385693,0.89033872,0.00677442,0.14012568,0.15151649,0.00093907,0.34296863,0.53223309
1.71985993,0.91372615,0.00709659,0.14542491,0.15695065,0.00105930,0.35258066,0.54245041
1.72586293,0.94103273,0.00743864,0.15129466,0.16359615,0.00119845,0.36337277,0.55465983
1.73186593,0.97186384,0.00779645,0.15769186,0.17146612,0.00135709,0.37533000,0.56854569
1.73786893,1.00588187,0.00816634,0.16458024,0.18057902,0.00153562,0.38845729,0.58383413
1.74387194,1.04280760,0.00854509,0.17192979,0.19095553,0.00173423,0.40277646,0.60029741
1.74987494,1.08241632,0.00893002,0.17971546,0.20261462,0.00195282,0.41832109,0.61775483
1.75587794,1.12452908,0.00931894,0.18791517,0.21556887,0.00219096,0.43512967,0.63607044
1.76188094,1.16899962,0.00971015,0.19650738,0.22981929,0.00244784,0.45323736,0.65514776
1.76788394,1.21569787,0.01010229,0.20546825,0.24534997,0.00272222,0.47266680,0.67492176
1.77388694,1.26449109,0.01049429,0.21476865,0.26212276,0.00301239,0.49341845,0.69534891
1.77988994,1.31522396,0.01088518,0.22437118,0.28007238,0.00331614,0.51546117,0.71639571
1.78589295,1.36769899,0.01127403,0.23422746,0.29910223,0.00363079,0.53872359,0.73802671
1.79189595,1.42165864,0.01165973,0.24427589,0.31908119,0.00395314,0.56308679,0.76019261
1.79789895,1.47677052,0.01204090,0.25444012,0.33984170,0.00427958,0.58837898,0.78281949
1.80390195,1.53261691,0.01241580,0.26462826,0.36117931,0.00460605,0.61437257,0.80579976
1.80990495,1.58868965,0.01278226,0.27473319,0.38285384,0.00492820,0.64078396,0.82898568
1.81590795,1.64439098,0.01313765,0.28463381,0.40459220,0.00524141,0.66727635,0.85218585
1.82191096,1.69904101,0.01347891,0.29419738,0.42609296,0.00554097,0.69346562,0.87516523
1.82791396,1.75189148,0.01380262,0.30328288,0.44703240,0.00582212,0.71892907,0.89764869
1.83391696,1.80214570,0.01410517,0.31174518,0.46707207,0.00608026,0.74321700,0.91932814
1.83991996,1.84898381,0.01438291,0.31944002,0.48586744,0.00631103,0.76586647,0.93987297
1.84592296,1.89159220,0.01463235,0.32622932,0.50307739,0.00651048,0.78641683,0.95894327
1.85192596,1.92919568,0.01485044,0.33198684,0.51837418,0.00667517,0.80442638,0.97620517
1.85792896,1.96109083,0.01503480,0.33660363,0.53145347,0.00680234,0.81948929,0.99134746
1.86393197,1.98667869,0.01518395,0.33999321,0.54204399,0.00688994,0.83125216,1.00409855
1.86993497,2.00549501,0.01529759,0.34209592,0.54991641,0.00693676,0.83942933,1.01424278
1.87593797,2.01723633,0.01537675,0.34288253,0.55489108,0.00694248,0.84381631,1.02163509
1.88194097,2.02178045,0.01542391,0.34235653,0.55684423,0.00690767,0.84430061,1.02621311
1.88794397,2.01919986,0.01544314,0.34055522,0.55571248,0.00683378,0.84086943,1.02800593
1.89394697,2.00976748,0.01544002,0.33754943,0.55149530,0.00672314,0.83361388,1.02713891
1.89994997,1.99395398,0.01542161,0.33344179,0.54425542,0.00657887,0.82272954,1.02383411
1.90595298,1.97241684,0.01539623,0.32836370,0.53411724,0.00640481,0.80851320,1.01840624
1.91195598,1.94598140,0.01537328,0.32247121,0.52126309,0.00620536,0.79135594,1.01125419
1.91795898,1.91561489,0.01536284,0.31593977,0.50592782,0.00598541,0.77173300,1.00284847
1.92396198,1.88239448,0.01537538,0.30895842,0.48839169,0.00575017,0.75019064,0.99371519
1.92996498,1.84747100,0.01542125,0.30172345,0.46897209,0.00550499,0.72733072,0.98441727
1.93596798,1.81202997,0.01551030,0.29443196,0.44801424,0.00525527,0.70379361,0.97553387
1.94197099,1.77725178,0.01565138,0.28727569,0.42588154,0.00500628,0.68024011,0.96763896
1.94797399,1.74427297,0.01585193,0.28043521,0.40294564,0.00476301,0.65733313,0.96128019
1.95397699,1.71415018,0.01611754,0.27407495,0.37957687,0.00453008,0.63571984,0.95695889
1.95997999,1.68782846,0.01645163,0.26833912,0.35613528,0.00431162,0.61601482,0.95511237
1.96598299,1.66611517,0.01685519,0.26334871,0.33296256,0.00411121,0.59878502,0.95609906
1.97198599,1.64966044,0.01732655,0.25919967,0.31037519,0.00393178,0.58453661,0.96018732
1.97798899,1.63894467,0.01786132,0.25596225,0.28865886,0.00377564,0.57370446,0.96754815
1.98399200,1.63427326,0.01845241,0.25368141,0.26806437,0.00364442,0.56664405,0.97825216
1.98999500,1.63577834,0.01909014,0.25237824,0.24880493,0.00353910,0.56362614,0.99227053
1.99599800,1.64342691,0.01976247,0.25205219,0.23105492,0.00346005,0.56483401,1.00947988
2.00200100,1.65703439,0.02045538,0.25268382,0.21494984,0.00340707,0.57036311,1.02967048
2.00800400,1.67628250,0.02115319,0.25423802,0.20058748,0.00337945,0.58022284,1.05255724
2.01400700,1.70074009,0.02183915,0.25666721,0.18802993,0.00337608,0.59434020,1.07779263
2.02001001,1.72988561,0.02249589,0.25991455,0.17730625,0.00339546,0.61256473,1.10498084
2.02601301,1.76312976,0.02310602,0.26391675,0.16841561,0.00343584,0.63467471,1.13369234
2.03201601,1.79983712,0.02365271,0.26860642,0.16133066,0.00349527,0.66038382,1.16347798
2.03801901,1.83934566,0.02412022,0.27391383,0.15600084,0.00357166,0.68934833,1.19388201
2.04402201,1.88098333,0.02449445,0.27976798,0.15235552,0.00366288,0.72117431,1.22445347
2.05002501,1.92408110,0.02476332,0.28609707,0.15030691,0.00376674,0.75542469,1.25475548
2.05602801,1.96798241,0.02491722,0.29282824,0.14975246,0.00388111,0.79162625,1.28437225
2.06203102,2.01204885,0.02494927,0.29988694,0.15057688,0.00400389,0.82927621,1.31291378
2.06803402,2.05566275,0.02485545,0.30719587,0.15265378,0.00413301,0.86784873,1.34001833
2.07403702,2.09822700,0.02463474,0.31467373,0.15584687,0.00426651,0.90680129,1.36535300
2.08004002,2.13916316,0.02428901,0.32223400,0.16001093,0.00440245,0.94558107,1.38861284
2.08604302,2.17790868,0.02382294,0.32978399,0.16499266,0.00453893,0.98363158,1.40951902
2.09204602,2.21391422,0.02324370,0.33722416,0.17063140,0.00467409,1.02039967,1.42781650
2.09804902,2.24664197,0.02256074,0.34444816,0.17676010,0.00480609,1.05534297,1.44327200
2.10405203,2.27556585,0.02178529,0.35134337,0.18320645,0.00493308,1.08793794,1.45567248
2.11005503,2.30017415,0.02093004,0.35779229,0.18979434,0.00505322,1.11768845,1.46482474
2.11605803,2.31997500,0.02000860,0.36367466,0.19634580,0.00516464,1.14413485,1.47055642
2.12206103,2.33450479,0.01903511,0.36887024,0.20268334,0.00526553,1.16686333,1.47271839
2.12806403,2.34333929,0.01802379,0.37326223,0.20863271,0.00535409,1.18551528,1.47118862
2.13406703,2.34610706,0.01698852,0.37674113,0.21402611,0.00542860,1.19979646,1.46587738
2.14007004,2.34250434,0.01594252,0.37920886,0.21870563,0.00548743,1.20948529,1.45673320
2.14607304,2.33231058,0.01489800,0.38058287,0.22252686,0.00552915,1.21444014,1.44374939
2.15207604,2.31540337,0.01386601,0.38080004,0.22536254,0.00555250,1.21460498,1.42697035
2.15807904,2.29177183,0.01285619,0.37982021,0.22710599,0.00555651,1.21001293,1.40649713
2.16408204,2.26152715,0.01187677,0.37762891,0.22767421,0.00554050,1.20078756,1.38249167
2.17008504,2.22490944,0.01093447,0.37423929,0.22701046,0.00550414,1.18714138,1.35517913
2.17608804,2.18228990,0.01003456,0.36969302,0.22508616,0.00544751,1.16937154,1.32484777
2.18209105,2.13416795,0.00918094,0.36406005,0.22190202,0.00537106,1.14785266,1.29184622
2.18809405,2.08116288,0.00837625,0.35743729,0.21748826,0.00527566,1.12302681,1.25657786
2.19409705,2.02400012,0.00762202,0.34994608,0.21190398,0.00516258,1.09539099,1.21949236
2.20010005,1.96349267,0.00691881,0.34172877,0.20523558,0.00503343,1.06548252,1.18107468
2.20610305,1.90051822,0.00626638,0.33294433,0.19759436,0.00489017,1.03386279,1.14183182
2.21210605,1.83599315,0.00566387,0.32376342,0.18911343,0.00473500,1.00110007,1.10227803
2.21810905,1.77084454,0.00510995,0.31436299,0.17994399,0.00457033,0.96775205,1.06291904
2.22411206,1.70598152,0.00460291,0.30492079,0.17025112,0.00439867,0.93434895,1.02423624
2.23011506,1.64226754,0.00414085,0.29560997,0.16020945,0.00422258,0.90137777,0.98667150
2.23611806,1.58049478,0.00372175,0.28659412,0.14999860,0.00404457,0.86926859,0.95061353
2.24212106,1.52136206,0.00334351,0.27802295,0.13979882,0.00386705,0.83838332,0.91638643
2.24812406,1.46545726,0.00300406,0.27002869,0.12978679,0.00369221,0.80900752,0.88424110
2.25412706,1.41324507,0.00270139,0.26272354,0.12013186,0.00352203,0.78134564,0.85434995
2.26013007,1.36506048,0.00243355,0.25619804,0.11099270,0.00335818,0.75551962,0.82680510
2.26613307,1.32110809,0.00219868,0.25052055,0.10251448,0.00320200,0.73157115,0.80162017
2.27213607,1.28146713,0.00199501,0.24573757,0.09482664,0.00305453,0.70946711,0.77873557
2.27813907,1.24610144,0.00182087,0.24187494,0.08804109,0.00291646,0.68910792,0.75802670
2.28414207,1.21487365,0.00167464,0.23893974,0.08225099,0.00278814,0.67033831,0.73931480
2.29014507,1.18756253,0.00155476,0.23692257,0.07752998,0.00266967,0.65295979,0.72237959
2.29614807,1.16388217,0.00145973,0.23580010,0.07393170,0.00256085,0.63674421,0.70697297
2.30215108,1.14350186,0.00138805,0.23553763,0.07148967,0.00246130,0.62144760,0.69283307
2.30815408,1.12606538,0.00133825,0.23609147,0.07021742,0.00237045,0.60682357,0.67969775
2.31415708,1.11120856,0.00130886,0.23741089,0.07010872,0.00228763,0.59263571,0.66731689
2.32016008,1.09857434,0.00129837,0.23943971,0.07113802,0.00221206,0.57866824,0.65546286
2.32616308,1.08782452,0.00130527,0.24211715,0.07326099,0.00214295,0.56473472,0.64393872
2.33216608,1.07864790,0.00132800,0.24537827,0.07641516,0.00207952,0.55068432,0.63258379
2.33816908,1.07076482,0.00136497,0.24915383,0.08052078,0.00202098,0.53640567,0.62127663
2.34417209,1.06392811,0.00141455,0.25336969,0.08548175,0.00196663,0.52182823,0.60993537
2.35017509,1.05792125,0.00147509,0.25794604,0.09118690,0.00191582,0.50692145,0.59851572
2.35617809,1.05255409,0.00154493,0.26279655,0.09751150,0.00186796,0.49169196,0.58700704
2.36218109,1.04765724,0.00162240,0.26782755,0.10431911,0.00182255,0.47617925,0.57542692
2.36818409,1.04307585,0.00170587,0.27293767,0.11146380,0.00177915,0.46045027,0.56381494
2.37418709,1.03866376,0.00179376,0.27801795,0.11879279,0.00173741,0.44459341,0.55222605
2.38019010,1.03427877,0.00188458,0.28295251,0.12614941,0.00169702,0.42871243,0.54072421
2.38619310,1.02977972,0.00197700,0.28762008,0.13337644,0.00165772,0.41292064,0.52937675
2.39219610,1.02502578,0.00206984,0.29189625,0.14031968,0.00161932,0.39733580,0.51824987
2.39819910,1.01987818,0.00216217,0.29565638,0.14683172,0.00158167,0.38207586,0.50740548
2.40420210,1.01420432,0.00225329,0.29877928,0.15277574,0.00154465,0.36725582,0.49689954
2.41020510,1.00788403,0.00234283,0.30115119,0.15802920,0.00150821,0.35298561,0.48678191
2.41620810,1.00081740,0.00243075,0.30267017,0.16248725,0.00147232,0.33936901,0.47709755
2.42221111,0.99293361,0.00251737,0.30325039,0.16606580,0.00143702,0.32650341,0.46788877
2.42821411,0.98419983,0.00260337,0.30282624,0.16870391,0.00140239,0.31448018,0.45919830
2.43421711,0.97462958,0.00268982,0.30135588,0.17036557,0.00136858,0.30338539,0.45107267
2.44022011,0.96428952,0.00277809,0.29882411,0.17104066,0.00133579,0.29330055,0.44356552
2.44622311,0.95330412,0.00286992,0.29524422,0.17074499,0.00130428,0.28430323,0.43674054
2.45222611,0.94185746,0.00296725,0.29065882,0.16951954,0.00127436,0.27646712,0.43067348
2.45822911,0.93019188,0.00307224,0.28513941,0.16742875,0.00124639,0.26986160,0.42545315
2.46423212,0.91860334,0.00318714,0.27878480,0.16455800,0.00122078,0.26455051,0.42118108
2.47023512,0.90743328,0.00331420,0.27171839,0.16101048,0.00119793,0.26059026,0.41796979
2.47623812,0.89705758,0.00345557,0.26408431,0.15690337,0.00117828,0.25802732,0.41593973
2.48224112,0.88787286,0.00361316,0.25604285,0.15236377,0.00116223,0.25689522,0.41521493
2.48824412,0.88028089,0.00378857,0.24776507,0.14752429,0.00115015,0.25721132,0.41591762
2.49424712,0.87467188,0.00398293,0.23942716,0.14251878,0.00114237,0.25897360,0.41816215
2.50025013,0.87140753,0.00419683,0.23120455,0.13747815,0.00113912,0.26215786,0.42204852
2.50625313,0.87080463,0.00443024,0.22326624,0.13252665,0.00114056,0.26671547,0.42765587
2.51225613,0.87312036,0.00468242,0.21576942,0.12777860,0.00114670,0.27257217,0.43503641
2.51825913,0.87853971,0.00495188,0.20885481,0.12333581,0.00115748,0.27962800,0.44421011
2.52426213,0.88716597,0.00523639,0.20264270,0.11928576,0.00117267,0.28775853,0.45516052
2.53026513,0.89901467,0.00553301,0.19722994,0.11570043,0.00119194,0.29681766,0.46783193
2.53626813,0.91401131,0.00583807,0.19268798,0.11263607,0.00121483,0.30664173,0.48212820
2.54227114,0.93199297,0.00614736,0.18906194,0.11013348,0.00124078,0.31705508,0.49791321
2.54827414,0.95271377,0.00645616,0.18637065,0.10821905,0.00126911,0.32787658,0.51501321
2.55427714,0.97585383,0.00675943,0.18460782,0.10690624,0.00129912,0.33892721,0.53322068
2.56028014,1.00103142,0.00705200,0.18374386,0.10619745,0.00133005,0.35003792,0.55229994
2.56628314,1.02781750,0.00732870,0.18372865,0.10608601,0.00136111,0.36105770,0.57199399
