energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.86043022,13.74515916,-8.59046510,0.04319247,-0.05902563,0.87395174,-0.94336578,1.16750652,-1.06461321,9.32212465,-4.58487700,0.67455682,-0.51424842,0.00000000,-0.00000000,0.09070625,-0.08402834,3.81200442,-3.00271767
-2.85442721,13.88789294,-8.68294313,0.04090090,-0.05857356,0.88087267,-0.92541149,1.16790762,-1.05332886,9.48385331,-4.66875561,0.67310063,-0.52470418,0.00000000,-0.00000000,0.08809886,-0.08462601,3.80482329,-3.04197987
-2.84842421,14.02126082,-8.77800803,0.03863529,-0.05778368,0.89035027,-0.90792623,1.16927880,-1.04186084,9.63593308,-4.75770398,0.67127504,-0.53488774,0.00000000,-0.00000000,0.08538466,-0.08506781,3.79436159,-3.07918924
-2.84242121,14.14380053,-8.87754957,0.03642514,-0.05667557,0.90222296,-0.89146070,1.17159001,-1.03059387,9.77663350,-4.85261480,0.66915894,-0.54484926,0.00000000,-0.00000000,0.08258739,-0.08537174,3.78088521,-3.11472671
-2.83641821,14.25385688,-8.98332515,0.03429603,-0.05527511,0.91627693,-0.87651784,1.17476458,-1.01990025,9.90416155,-4.95425760,0.66681361,-0.55464122,0.00000000,-0.00000000,0.07972886,-0.08555698,3.76459708,-3.14900399
-2.83041521,14.34963859,-9.09692384,0.03226924,-0.05361360,0.93225386,-0.86354171,1.17868203,-1.01013235,10.01671478,-5.06326497,0.66428182,-0.56431617,0.00000000,-0.00000000,0.07682887,-0.08564312,3.74563673,-3.18245423
-2.82441221,14.42928470,-9.21973641,0.03036148,-0.05172666,0.94985942,-0.85290873,1.18318222,-1.00161581,10.11253941,-5.18012346,0.66158764,-0.57392459,0.00000000,-0.00000000,0.07390518,-0.08564945,3.72408352,-3.21552172
-2.81840920,14.49093753,-9.35293107,0.02858490,-0.04965313,0.96877225,-0.84492146,1.18807067,-0.99464353,10.18999093,-5.30516848,0.65873705,-0.58351302,0.00000000,-0.00000000,0.07097355,-0.08559427,3.69996300,-3.24865060
-2.81240620,14.53281853,-9.49743443,0.02694711,-0.04743382,0.98865307,-0.83980495,1.19312479,-0.98947056,10.24759424,-5.43858258,0.65571924,-0.59312236,0.00000000,-0.00000000,0.06804784,-0.08549431,3.67325575,-3.28227263
-2.80640320,14.55330327,-9.65391666,0.02545148,-0.04511029,1.00915382,-0.83770560,1.19810084,-0.98630988,10.28410043,-5.58039641,0.65250846,-0.60278633,0.00000000,-0.00000000,0.06514017,-0.08536413,3.64390808,-3.31679391
-2.80040020,14.55099213,-9.82278011,0.02409739,-0.04272371,1.02992666,-0.83869227,1.20274125,-0.98532906,10.29853752,-5.73049126,0.64906632,-0.61253015,0.00000000,-0.00000000,0.06226110,-0.08521573,3.61184391,-3.35258081
-2.79439720,14.52477328,-10.00415061,0.02288073,-0.04031369,1.05063243,-0.84275948,1.20678227,-0.98664779,10.29025254,-5.88860257,0.64534448,-0.62236923,0.00000000,-0.00000000,0.05941978,-0.08505820,3.57697710,-3.38994528
-2.78839420,14.47387510,-10.19787054,0.02179437,-0.03791738,1.07094862,-0.84983217,1.20996151,-0.99033627,10.25894304,-6.05432350,0.64128752,-0.63230811,0.00000000,-0.00000000,0.05662417,-0.08489753,3.53922370,-3.42912994
-2.78239120,14.39790603,-10.40349357,0.02082871,-0.03556858,1.09057661,-0.85977194,1.21202527,-0.99641429,10.20467648,-6.22710823,0.63683599,-0.64233930,0.00000000,-0.00000000,0.05388117,-0.08473649,3.49851358,-3.47029336
-2.77638819,14.29688023,-10.62028059,0.01997221,-0.03329709,1.10924795,-0.87238404,1.21273547,-1.00485117,10.12789663,-6.40627459,0.63192939,-0.65244225,0.00000000,-0.00000000,0.05119684,-0.08457463,3.45480100,-3.51349617
-2.77038519,14.17122848,-10.84719750,0.01921199,-0.03112823,1.12672969,-0.88742508,1.21187595,-1.01556623,10.02941695,-6.59100614,0.62650918,-0.66258241,0.00000000,-0.00000000,0.04857645,-0.08440842,3.40807386,-3.55868860
-2.76438219,14.02179422,-11.08291526,0.01853436,-0.02908249,1.14282856,-0.90461096,1.20925814,-1.02843003,9.91040126,-6.78035403,0.62052159,-0.67271035,0.00000000,-0.00000000,0.04602467,-0.08423142,3.35836130,-3.60570025
-2.75837919,13.84981558,-11.32581332,0.01792533,-0.02717542,1.15739392,-0.92362479,1.20472578,-1.04326626,9.77233288,-6.97323928,0.61392016,-0.68276103,0.00000000,-0.00000000,0.04354560,-0.08403457,3.30573968,-3.65423275
-2.75237619,13.65689457,-11.57398778,0.01737109,-0.02541766,1.17031938,-0.94412466,1.19815880,-1.05985422,9.61697389,-7.16845629,0.60666804,-0.69265339,0.00000000,-0.00000000,0.04114287,-0.08380653,3.25033665,-3.70385616
-2.74637319,13.44495520,-11.82526564,0.01685839,-0.02381506,1.18154310,-0.96575109,1.18947620,-1.07793204,9.44631628,-7.36467865,0.59873991,-0.70229024,0.00000000,-0.00000000,0.03881965,-0.08353409,3.19233342,-3.75400960
-2.74037019,13.21619263,-12.07722649,0.01637492,-0.02236906,1.19104668,-0.98813420,1.17863783,-1.09720068,9.26252737,-7.56046826,0.59012348,-0.71155861,0.00000000,-0.00000000,0.03657873,-0.08320263,3.13196517,-3.80400677
-2.73436718,12.97301540,-12.32723313,0.01590958,-0.02107705,1.19885273,-1.01090044,1.16564511,-1.11732864,9.06789172,-7.75428872,0.58082053,-0.72033071,0.00000000,-0.00000000,0.03442247,-0.08279656,3.06951960,-3.85304664
-2.72836418,12.71798322,-12.57247167,0.01545269,-0.01993284,1.20502113,-1.03367911,1.15054071,-1.13795753,8.86475180,-7.94452379,0.57084747,-0.72846557,0.00000000,-0.00000000,0.03235287,-0.08229989,3.00533372,-3.90022945
-2.72236118,12.45374226,-12.81000169,0.01499614,-0.01892727,1.20964412,-1.05610858,1.13340706,-1.15870844,8.65544955,-8.12950130,0.56023543,-0.73581137,0.00000000,-0.00000000,0.03037150,-0.08169667,2.93978882,-3.94457776
-2.71635818,12.18296024,-13.03681611,0.01453344,-0.01804875,1.21284036,-1.07784235,1.11436392,-1.17918910,8.44227073,-8.30752262,0.54902980,-0.74220859,0.00000000,-0.00000000,0.02847956,-0.08097157,2.87330386,-3.98506232
-2.71035518,11.90826302,-13.24990965,0.01405980,-0.01728387,1.21474815,-1.09855498,1.09356489,-1.19900175,8.22739361,-8.47689729,0.53728935,-0.74749392,0.00000000,-0.00000000,0.02667781,-0.08011033,2.80632729,-4.02063186
-2.70435218,11.63217442,-13.44635416,0.01357202,-0.01661800,1.21551809,-1.11794784,1.07119317,-1.21775168,8.01284331,-8.63598173,0.52508482,-0.75150477,0.00000000,-0.00000000,0.02496661,-0.07910030,2.73932757,-4.05024596
-2.69834917,11.35706066,-13.62337820,0.01306842,-0.01603585,1.21530542,-1.13575466,1.04745647,-1.23505601,7.80045270,-8.78322080,0.51249721,-0.75408450,0.00000000,-0.00000000,0.02334587,-0.07793086,2.67278251,-4.07290964
-2.69234617,11.08508071,-13.77844776,0.01254875,-0.01552200,1.21426225,-1.15174680,1.02258148,-1.25055279,7.59183045,-8.91719028,0.49961571,-0.75508787,0.00000000,-0.00000000,0.02181510,-0.07659381,2.60716791,-4.08770854
-2.68634317,10.81814348,-13.90934459,0.01201394,-0.01506141,1.21253015,-1.16573802,0.99680786,-1.26390989,7.38833663,-9.03663820,0.48653543,-0.75438677,0.00000000,-0.00000000,0.02037334,-0.07508374,2.54294565,-4.09384289
-2.68034017,10.55787272,-14.01423805,0.01146600,-0.01463980,1.21023320,-1.17758862,0.97038217,-1.27483342,7.19106597,-9.14052271,0.47335496,-0.75187577,0.00000000,-0.00000000,0.01901923,-0.07339831,2.48055186,-4.09065912
-2.67433717,10.30558040,-14.09174699,0.01090775,-0.01424404,1.20747197,-1.18720862,0.94355176,-1.28307539,7.00083865,-9.22804421,0.46017396,-0.74747739,0.00000000,-0.00000000,0.01775099,-0.07153841,2.42038544,-4.07767733
-2.66833417,10.06224902,-14.14098788,0.01034263,-0.01386242,1.20431845,-1.19455987,0.91655899,-1.28844026,6.81819848,-9.29866971,0.44709080,-0.74114663,0.00000000,-0.00000000,0.01656646,-0.06950827,2.36279757,-4.05461360
-2.66233117,9.82852319,-14.16160641,0.00977449,-0.01348486,1.20081230,-1.19965687,0.88963597,-1.29078999,6.64341816,-9.35214751,0.43420041,-0.73287466,0.00000000,-0.00000000,0.01546313,-0.06731548,2.30808247,-4.02139588
-2.65632816,9.60471077,-14.15379020,0.00920741,-0.01310307,1.19695855,-1.20256595,0.86299988,-1.29004750,6.47651112,-9.38851121,0.42159233,-0.72269138,0.00000000,-0.00000000,0.01443816,-0.06497090,2.25647008,-3.97817278
-2.65032516,9.39079348,-14.11826170,0.00864548,-0.01271057,1.19272677,-1.20340297,0.83684920,-1.28619814,6.31724958,-9.40807217,0.40934911,-0.71066666,0.00000000,-0.00000000,0.01348845,-0.06248842,2.20812080,-3.92531475
-2.64432216,9.18644675,-14.05625077,0.00809267,-0.01230277,1.18805174,-1.20232926,0.81136079,-1.27928932,6.16518825,-9.41140063,0.39754510,-0.69691016,0.00000000,-0.00000000,0.01261073,-0.05988475,2.16312263,-3.86340750
-2.63831916,8.99106836,-13.96944829,0.00755266,-0.01187682,1.18283575,-1.19954605,0.78668806,-1.26942806,6.01969296,-9.39929627,0.38624557,-0.68156978,0.00000000,-0.00000000,0.01180156,-0.05717898,2.12149096,-3.79323807
-2.63231616,8.80381499,-13.85994255,0.00702880,-0.01143157,1.17695226,-1.19528738,0.76296005,-1.25677677,5.87997370,-9.37274952,0.37550621,-0.66482858,0.00000000,-0.00000000,0.01105748,-0.05439218,2.08317080,-3.71577385
-2.62631316,8.62364579,-13.73014148,0.00652395,-0.01096738,1.17025083,-1.18981178,0.74028156,-1.24154718,5.74512098,-9.33289566,0.36537299,-0.64690055,0.00000000,-0.00000000,0.01037503,-0.05154690,2.04804162,-3.63213577
-2.62031016,8.44937150,-13.58268440,0.00604050,-0.01048594,1.16256326,-1.18339305,0.71873409,-1.22399305,5.61414484,-9.28096419,0.35588229,-0.62802511,0.00000000,-0.00000000,0.00975089,-0.04866661,2.01592433,-3.54356648
-2.61430715,8.27970766,-13.42034741,0.00558030,-0.00999003,1.15371048,-1.17631041,0.69837758,-1.20440160,5.48601540,-9.21822601,0.34706127,-0.60846081,0.00000000,-0.00000000,0.00918195,-0.04577514,1.98659018,-3.45139496
-2.60830415,8.11333007,-13.24594682,0.00514471,-0.00948330,1.14351020,-1.16883848,0.67925278,-1.18308433,5.35970372,-9.14594123,0.33892844,-0.58847837,0.00000000,-0.00000000,0.00866539,-0.04289616,1.95977110,-3.35699896
-2.60230115,7.94893065,-13.06224485,0.00473456,-0.00897003,1.13178482,-1.16123742,0.66138399,-1.16036752,5.23422200,-9.06531019,0.33149431,-0.56835331,0.00000000,-0.00000000,0.00819877,-0.04005261,1.93517099,-3.26176653
-2.59629815,7.78527178,-12.87186164,0.00435025,-0.00845489,1.11836939,-1.15374363,0.64478208,-1.13658266,5.10866179,-8.97743005,0.32476205,-0.54835862,0.00000000,-0.00000000,0.00778015,-0.03726620,1.91247738,-3.16705825
-2.59029515,7.62123698,-12.67719699,0.00399178,-0.00794270,1.10311933,-1.14656140,0.62944763,-1.11205750,4.98222899,-8.88325881,0.31872824,-0.52875754,0.00000000,-0.00000000,0.00740809,-0.03455698,1.89137297,-3.07417115
-2.58429215,7.45587640,-12.48036445,0.00365877,-0.00743822,1.08591763,-1.13985566,0.61537386,-1.08710762,4.85427457,-8.78358809,0.31338345,-0.50979691,0.00000000,-0.00000000,0.00708178,-0.03194296,1.87154645,-2.98430560
-2.57828914,7.28844517,-12.28313981,0.00335060,-0.00694599,1.06668116,-1.13374628,0.60254946,-1.06202913,4.72431998,-8.67902554,0.30871291,-0.49170113,0.00000000,-0.00000000,0.00680106,-0.02943979,1.85270232,-2.89853602
-2.57228614,7.11843350,-12.08692499,0.00306639,-0.00647013,1.04536597,-1.12830384,0.59096093,-1.03709243,4.59207635,-8.56998698,0.30469695,-0.47466697,0.00000000,-0.00000000,0.00656646,-0.02706054,1.83456910,-2.81778624
-2.56628314,6.94558729,-11.89272765,0.00280513,-0.00601425,1.02197124,-1.12354714,0.58059458,-1.01253735,4.45745683,-8.45669796,0.30131154,-0.45885939,0.00000000,-0.00000000,0.00637924,-0.02481562,1.81690588,-2.74280979
-2.56028014,6.76991870,-11.70115602,0.00256569,-0.00558136,0.99654176,-1.11944238,0.57143792,-0.98856948,4.32058169,-8.33920390,0.29852868,-0.44440837,0.00000000,-0.00000000,0.00624139,-0.02271265,1.79950691,-2.67417574
-2.55427714,6.59170641,-11.51242811,0.00234687,-0.00517377,0.96916890,-1.11590411,0.56348056,-0.96535793,4.18177596,-8.21738766,0.29631682,-0.43140685,0.00000000,-0.00000000,0.00615557,-0.02075658,1.78220428,-2.61225999
-2.54827414,6.41148564,-11.32639368,0.00214746,-0.00479310,0.93998984,-1.11279772,0.55671458,-0.94303425,4.04155978,-8.09099320,0.29464134,-0.41990965,0.00000000,-0.00000000,0.00612515,-0.01894976,1.76486860,-2.55724218
-2.54227114,6.23002856,-11.14256738,0.00196627,-0.00444029,0.90918521,-1.10994349,0.55113432,-0.92169259,3.90063172,-7.95965372,0.29346498,-0.40993355,0.00000000,-0.00000000,0.00615408,-0.01729211,1.74740802,-2.50910791
-2.53626813,6.04831589,-10.96017120,0.00180213,-0.00411560,0.87697518,-1.10712204,0.54673571,-0.90139081,3.75984588,-7.82292291,0.29274845,-0.40145816,0.00000000,-0.00000000,0.00624684,-0.01578138,1.72976563,-2.46765617
-2.53026513,5.86750084,-10.77818430,0.00165392,-0.00381867,0.84361407,-1.10408104,0.54351514,-0.88215261,3.62018338,-7.68030788,0.29245097,-0.39442783,0.00000000,-0.00000000,0.00640831,-0.01441342,1.71191559,-2.43251153
-2.52426213,5.68886694,-10.59539851,0.00152058,-0.00354861,0.80938376,-1.10054296,0.54146789,-0.86397038,3.48271941,-7.53130257,0.29253092,-0.38875426,0.00000000,-0.00000000,0.00664361,-0.01318250,1.69385827,-2.40314069
-2.51825913,5.51378108,-10.41047780,0.00140113,-0.00330408,0.77458610,-1.09621373,0.54058634,-0.84680874,3.34858684,-7.37542060,0.29294657,-0.38431984,0.00000000,-0.00000000,0.00695795,-0.01208164,1.67561471,-2.37887294
-2.51225613,5.34364373,-10.22202005,0.00129463,-0.00308334,0.73953464,-1.09079205,0.54085777,-0.83060871,3.21893776,-7.21222677,0.29365663,-0.38098165,0.00000000,-0.00000000,0.00735640,-0.01110295,1.65722070,-2.35892395
-2.50625313,5.17983772,-10.02861983,0.00120021,-0.00288440,0.70454591,-1.08397924,0.54226206,-0.81529223,3.09490407,-7.04136658,0.29462091,-0.37857594,0.00000000,-0.00000000,0.00784365,-0.01023799,1.63872066,-2.34242211
-2.50025013,5.02367765,-9.82893060,0.00111706,-0.00270509,0.66993075,-1.07548915,0.54476926,-0.80076709,2.97755847,-6.86259327,0.29580069,-0.37692307,0.00000000,-0.00000000,0.00842378,-0.00947807,1.62016179,-2.32843706
-2.49424712,4.87636113,-9.62172509,0.00104439,-0.00254315,0.63598582,-1.06505806,0.54833708,-0.78693214,2.86787707,-6.67579194,0.29715901,-0.37583280,0.00000000,-0.00000000,0.00909994,-0.00881463,1.60158841,-2.31600927
-2.48824412,4.73892386,-9.40595244,0.00098147,-0.00239633,0.60298576,-1.05245417,0.55290853,-0.77368247,2.76670473,-6.48100043,0.29866075,-0.37510983,0.00000000,-0.00000000,0.00987405,-0.00823945,1.58303688,-2.30418010
-2.48224112,4.61219955,-9.18079053,0.00092759,-0.00226244,0.57117618,-1.03748638,0.55840973,-0.76091478,2.67472430,-6.27842658,0.30027235,-0.37455940,0.00000000,-0.00000000,0.01074656,-0.00774499,1.56453124,-2.29202139
-2.47623812,4.49678638,-8.94569223,0.00088208,-0.00213943,0.54076780,-1.02001200,0.56474803,-0.74853237,2.59243069,-6.06846148,0.30196141,-0.37399303,0.00000000,-0.00000000,0.01171613,-0.00732457,1.54607959,-2.27866366
-2.47023512,4.39302085,-8.70042383,0.00084426,-0.00202544,0.51193188,-0.99994316,0.57181064,-0.73644999,2.52011066,-5.85168831,0.30369601,-0.37323398,0.00000000,-0.00000000,0.01277936,-0.00697260,1.52767145,-2.26332203
-2.46423212,4.30096029,-8.44509436,0.00081348,-0.00191883,0.48479710,-0.97725153,0.57946390,-0.72459806,2.45782906,-5.62888626,0.30544382,-0.37212252,0.00000000,-0.00000000,0.01393064,-0.00668468,1.50927627,-2.24531904
-2.45822911,4.22037473,-8.18017437,0.00078910,-0.00181821,0.45944794,-0.95197122,0.58755336,-0.71292623,2.40542220,-5.40102920,0.30717121,-0.37052073,0.00000000,-0.00000000,0.01516194,-0.00645774,1.49084310,-2.22410351
-2.45222611,4.15074896,-7.90650299,0.00077050,-0.00172246,0.43592465,-0.92419952,0.59590482,-0.70140609,2.36249869,-5.16927863,0.30884229,-0.36831671,0.00000000,-0.00000000,0.01646280,-0.00629011,1.47230169,-2.19926474
-2.44622311,4.09129502,-7.62528246,0.00075706,-0.00163071,0.41422465,-0.89409559,0.60432650,-0.69003284,2.32844818,-4.93497067,0.31041816,-0.36542801,0.00000000,-0.00000000,0.01782032,-0.00618151,1.45356505,-2.17054156
-2.44022011,4.04097560,-7.33805965,0.00074819,-0.00154236,0.39430537,-0.86187691,0.61261235,-0.67882581,2.30245793,-4.69959696,0.31185635,-0.36180415,0.00000000,-0.00000000,0.01921934,-0.00613303,1.43453366,-2.13782590
-2.43421711,3.99853800,-7.04669464,0.00074332,-0.00145705,0.37608838,-0.82781367,0.62054676,-0.66782769,2.28353727,-4.46477955,0.31311078,-0.35742812,0.00000000,-0.00000000,0.02064265,-0.00614704,1.41510141,-2.10116063
-2.42821411,3.96255837,-6.75331682,0.00074193,-0.00137461,0.35946447,-0.79222125,0.62791043,-0.65710260,2.27054941,-4.23224009,0.31413209,-0.35231677,0.00000000,-0.00000000,0.02207143,-0.00622705,1.39516315,-2.06073195
-2.42221111,3.93149535,-6.46026977,0.00074357,-0.00129508,0.34429981,-0.75545109,0.63448748,-0.64673280,2.26225010,-4.00376388,0.31486869,-0.34651994,0.00000000,-0.00000000,0.02348577,-0.00637754,1.37462398,-2.01685657
-2.41620810,3.90375190,-6.17004642,0.00074783,-0.00121864,0.33044250,-0.71788031,0.64007361,-0.63681441,2.25733218,-3.78115969,0.31526840,-0.34011845,0.00000000,-0.00000000,0.02486523,-0.00660373,1.35341002,-1.96996425
-2.41020510,3.87774366,-5.88521685,0.00075442,-0.00114559,0.31772967,-0.67990053,0.64448502,-0.62745204,2.25447491,-3.56621637,0.31528071,-0.33322093,0.00000000,-0.00000000,0.02618967,-0.00691127,1.33148033,-1.92057674
-2.40420210,3.85197180,-5.60835115,0.00076317,-0.00107630,0.30599459,-0.64190622,0.64756789,-0.61875288,2.25239655,-3.36065764,0.31485974,-0.32595951,0.00000000,-0.00000000,0.02744003,-0.00730595,1.30883979,-1.86928378
-2.39819910,3.82509793,-5.34194041,0.00077405,-0.00101120,0.29507370,-0.60428329,0.64920790,-0.61082033,2.24990870,-3.16609640,0.31396757,-0.31848464,0.00000000,-0.00000000,0.02859925,-0.00779333,1.28555221,-1.81671763
-2.39219610,3.79601846,-5.08831883,0.00078721,-0.00095072,0.28481322,-0.56739819,0.64933944,-0.60374752,2.24597041,-2.98399041,0.31257801,-0.31095912,0.00000000,-0.00000000,0.02965314,-0.00837838,1.26175331,-1.76352716
-2.38619310,3.76393534,-4.84959016,0.00080299,-0.00089529,0.27507515,-0.53158803,0.64795400,-0.59761131,2.23974022,-2.81560060,0.31068046,-0.30355166,0.00000000,-0.00000000,0.03059133,-0.00906505,1.23766267,-1.71035278
-2.38019010,3.72842036,-4.62756146,0.00082199,-0.00084528,0.26574247,-0.49715209,0.64510726,-0.59246686,2.23062405,-2.66195401,0.30828368,-0.29643016,0.00000000,-0.00000000,0.03140815,-0.00985590,1.21359418,-1.65780347
-2.37418709,3.68946998,-4.42368705,0.00084506,-0.00080100,0.25672332,-0.46434509,0.64092446,-0.58834328,2.21831705,-2.52381258,0.30541927,-0.28975503,0.00000000,-0.00000000,0.03210335,-0.01075171,1.18996396,-1.60643681
-2.36818409,3.64754804,-4.23902496,0.00087334,-0.00076268,0.24795409,-0.43337226,0.63560354,-0.58524063,2.20283757,-2.40164918,0.30214447,-0.28367287,0.00000000,-0.00000000,0.03268282,-0.01175118,1.16729541,-1.55674315
-2.36218109,3.60361380,-4.07420776,0.00090829,-0.00073048,0.23940129,-0.40438653,0.62941584,-0.58312852,2.18455154,-2.29563210,0.29854421,-0.27831068,0.00000000,-0.00000000,0.03315906,-0.01285058,1.14622046,-1.50913436
-2.35617809,3.55913359,-3.92942928,0.00095169,-0.00070443,0.23106217,-0.37748769,0.62270393,-0.58194640,2.16418609,-2.20561874,0.29473206,-0.27377105,0.00000000,-0.00000000,0.03355144,-0.01404358,1.12747671,-1.46393771
-2.35017509,3.51607448,-3.80444763,0.00100566,-0.00068449,0.22296407,-0.35272356,0.61587668,-0.58160566,2.14283126,-2.13115905,0.29084998,-0.27012837,0.00000000,-0.00000000,0.03388637,-0.01532112,1.11190000,-1.42139495
-2.34417209,3.47687933,-3.69860466,0.00107265,-0.00067051,0.21516257,-0.33009296,0.60940134,-0.58199354,2.12192932,-2.07150891,0.28706670,-0.26742638,0.00000000,-0.00000000,0.03419703,-0.01667141,1.10041240,-1.38166647
-2.33816908,3.44442318,-3.61086118,0.00115543,-0.00066228,0.20773851,-0.30955024,0.60379290,-0.58297849,2.10325156,-2.02565332,0.28357480,-0.26567704,0.00000000,-0.00000000,0.03452304,-0.01808006,1.09400542,-1.34484003
-2.33216608,3.42195163,-3.53984652,0.00125707,-0.00065952,0.20079402,-0.29101109,0.59960095,-0.58441706,2.08886271,-1.99233879,0.28058635,-0.26486097,0.00000000,-0.00000000,0.03490973,-0.01953031,1.09371891,-1.31094341
-2.32616308,3.41300255,-3.48392058,0.00138088,-0.00066191,0.19444773,-0.27435938,0.59739441,-0.58616163,2.08107392,-1.97011423,0.27832735,-0.26492921,0.00000000,-0.00000000,0.03540725,-0.02100345,1.10061599,-1.27996019
-2.32016008,3.42131307,-3.44124595,0.00153039,-0.00066914,0.18882926,-0.25945450,0.59774456,-0.58806890,2.08238508,-1.95737900,0.27703103,-0.26580641,0.00000000,-0.00000000,0.03606936,-0.02247933,1.11575459,-1.25184740
-2.31415708,3.45071439,-3.40986719,0.00170924,-0.00068089,0.18407335,-0.24613911,0.60120711,-0.59000843,2.09541828,-1.95243672,0.27693031,-0.26739523,0.00000000,-0.00000000,0.03695207,-0.02393706,1.14015661,-1.22655418
-2.30815408,3.50501742,-3.38779438,0.00192112,-0.00069692,0.18031373,-0.23424674,0.60830373,-0.59187098,2.12284385,-1.95355318,0.27824960,-0.26958165,0.00000000,-0.00000000,0.03811207,-0.02535573,1.17477545,-1.20404009
-2.30215108,3.58789260,-3.37308744,0.00216964,-0.00071706,0.17767693,-0.22360907,0.61950375,-0.59357605,2.16730116,-1.95901636,0.28119638,-0.27224106,0.00000000,-0.00000000,0.03960496,-0.02671532,1.22046298,-1.18429212
