energy_ev,total_up,Hf_p_up,Hf_d_up,In_p_up,In_d_up,S_s_up,S_p_up
2.57228614,1.84163184,0.76440790,1.39233379,0.28803856,0.00004526,0.01897051,0.28127200
2.57828914,1.85886372,0.75590861,1.41762819,0.29163052,0.00004497,0.01923121,0.27924927
2.58429215,1.87160103,0.74720519,1.43892241,0.29524361,0.00004472,0.01942568,0.27667053
2.59029515,1.87922774,0.73811637,1.45563047,0.29872957,0.00004449,0.01954619,0.27349530
2.59629815,1.88119297,0.72846412,1.46722609,0.30193062,0.00004424,0.01958614,0.26968861
2.60230115,1.87703256,0.71808532,1.47326044,0.30468563,0.00004397,0.01954034,0.26522307
2.60830415,1.86638897,0.70684307,1.47337846,0.30683664,0.00004365,0.01940519,0.26008089
2.61430715,1.84902879,0.69463728,1.46733296,0.30823547,0.00004327,0.01917892,0.25425559
2.62031016,1.82485698,0.68141416,1.45499618,0.30875031,0.00004282,0.01886161,0.24775343
2.62631316,1.79392752,0.66717416,1.43636812,0.30827176,0.00004228,0.01845532,0.24059446
2.63231616,1.75644967,0.65197807,1.41158135,0.30671829,0.00004166,0.01796399,0.23281306
2.63831916,1.71278965,0.63595099,1.38090201,0.30404059,0.00004095,0.01739337,0.22445815
2.64432216,1.66346742,0.61928401,1.34472676,0.30022491,0.00004016,0.01675087,0.21559271
2.65032516,1.60914852,0.60223325,1.30357572,0.29529495,0.00003930,0.01604534,0.20629302
2.65632816,1.55063096,0.58511633,1.25808148,0.28931226,0.00003839,0.01528680,0.19664721
2.66233117,1.48882765,0.56830625,1.20897453,0.28237520,0.00003744,0.01448617,0.18675355
2.66833417,1.42474462,0.55222266,1.15706532,0.27461628,0.00003647,0.01365497,0.17671818
2.67433717,1.35945571,0.53732068,1.10322371,0.26619815,0.00003552,0.01280496,0.16665265
2.68034017,1.29407455,0.52407769,1.04835632,0.25730826,0.00003462,0.01194787,0.15667110
2.68634317,1.22972452,0.51297814,0.99338249,0.24815249,0.00003379,0.01109507,0.14688741
2.69234617,1.16750790,0.50449711,0.93920977,0.23894788,0.00003306,0.01025733,0.13741219
2.69834917,1.10847489,0.49908283,0.88670955,0.22991492,0.00003246,0.00944452,0.12834990
2.70435218,1.05359384,0.49713888,0.83669382,0.22126955,0.00003203,0.00866548,0.11979609
2.71035518,1.00372341,0.49900670,0.78989377,0.21321532,0.00003179,0.00792778,0.11183490
2.71635818,0.95958778,0.50494891,0.74694086,0.20593593,0.00003175,0.00723770,0.10453689
2.72236118,0.92175570,0.51513421,0.70835113,0.19958847,0.00003194,0.00660007,0.09795729
2.72836418,0.89062406,0.52962457,0.67451314,0.19429774,0.00003236,0.00601833,0.09213474
2.73436718,0.86640678,0.54836511,0.64568000,0.19015164,0.00003302,0.00549449,0.08709048
2.74037019,0.84912913,0.57117756,0.62196570,0.18719800,0.00003390,0.00502922,0.08282815
2.74637319,0.83862812,0.59775743,0.60334592,0.18544291,0.00003501,0.00462196,0.07933408
2.75237619,0.83455878,0.62767554,0.58966311,0.18485056,0.00003631,0.00427101,0.07657817
2.75837919,0.83640624,0.66038392,0.58063592,0.18534464,0.00003779,0.00397368,0.07451523
2.76438219,0.84350344,0.69522625,0.57587243,0.18681120,0.00003940,0.00372649,0.07308683
2.77038519,0.85505374,0.73145265,0.57488674,0.18910291,0.00004111,0.00352531,0.07222348
2.77638819,0.87015789,0.76823847,0.57711851,0.19204449,0.00004288,0.00336556,0.07184724
2.78239120,0.88784438,0.80470655,0.58195454,0.19543905,0.00004467,0.00324239,0.07187446
2.78839420,0.90710215,0.83995229,0.58875178,0.19907529,0.00004641,0.00315084,0.07221880
2.79439720,0.92691453,0.87307061,0.59686088,0.20273502,0.00004806,0.00308604,0.07279417
2.80040020,0.94629317,0.90318367,0.60564935,0.20620087,0.00004959,0.00304335,0.07351771
2.80640320,0.96431066,0.92946854,0.61452361,0.20926386,0.00005093,0.00301849,0.07431254
2.81240620,0.98013060,0.95118333,0.62294892,0.21173050,0.00005206,0.00300770,0.07511031
2.81840920,0.99303398,0.96769100,0.63046657,0.21342921,0.00005293,0.00300777,0.07585330
2.82441221,1.00244077,0.97847956,0.63670754,0.21421573,0.00005352,0.00301617,0.07649622
2.83041521,1.00792584,0.98317795,0.64140213,0.21397744,0.00005382,0.00303104,0.07700731
2.83641821,1.00922865,0.98156689,0.64438525,0.21263631,0.00005380,0.00305127,0.07736906
2.84242121,1.00625626,0.97358407,0.64559707,0.21015057,0.00005347,0.00307641,0.07757821
2.84842421,0.99907964,0.95932378,0.64507904,0.20651487,0.00005284,0.00310668,0.07764521
2.85442721,0.98792337,0.93903076,0.64296562,0.20175910,0.00005192,0.00314287,0.07759307
2.86043022,0.97314952,0.91308885,0.63947198,0.19594604,0.00005072,0.00318627,0.07745570
2.86643322,0.95523621,0.88200491,0.63487838,0.18916770,0.00004929,0.00323853,0.07727579
2.87243622,0.93475211,0.84638886,0.62951186,0.18154095,0.00004765,0.00330155,0.07710223
2.87843922,0.91232792,0.80693084,0.62372630,0.17320234,0.00004584,0.00337731,0.07698735
2.88444222,0.88862645,0.76437654,0.61788168,0.16430253,0.00004390,0.00346774,0.07698396
2.89044522,0.86431236,0.71950190,0.61232355,0.15500053,0.00004188,0.00357458,0.07714238
2.89644822,0.84002329,0.67308821,0.60736385,0.14545812,0.00003981,0.00369919,0.07750757
2.90245123,0.81634348,0.62589872,0.60326381,0.13583448,0.00003773,0.00384251,0.07811652
2.90845423,0.79378109,0.57865764,0.60021981,0.12628146,0.00003568,0.00400483,0.07899601
2.91445723,0.77275020,0.53203225,0.59835299,0.11693953,0.00003369,0.00418584,0.08016084
2.92046023,0.75355821,0.48661864,0.59770286,0.10793455,0.00003179,0.00438446,0.08161260
2.92646323,0.73639890,0.44293149,0.59822533,0.09937552,0.00003000,0.00459890,0.08333913
2.93246623,0.72135145,0.40139782,0.59979515,0.09135318,0.00002833,0.00482665,0.08531456
2.93846923,0.70838513,0.36235474,0.60221252,0.08393962,0.00002680,0.00506452,0.08750008
2.94447224,0.69736922,0.32605082,0.60521354,0.07718870,0.00002540,0.00530877,0.08984530
2.95047524,0.68808742,0.29265069,0.60848385,0.07113721,0.00002414,0.00555517,0.09229023
2.95647824,0.68025592,0.26224221,0.61167477,0.06580671,0.00002301,0.00579923,0.09476770
2.96248124,0.67354395,0.23484572,0.61442102,0.06120575,0.00002201,0.00603628,0.09720620
2.96848424,0.66759574,0.21042457,0.61635907,0.05733246,0.00002111,0.00626174,0.09953291
2.97448724,0.66205266,0.18889628,0.61714528,0.05417720,0.00002030,0.00647125,0.10167686
2.98049025,0.65657443,0.17014384,0.61647279,0.05172525,0.00001957,0.00666087,0.10357203
2.98649325,0.65085819,0.15402639,0.61408639,0.04995921,0.00001890,0.00682726,0.10516023
2.99249625,0.64465474,0.14038901,0.60979466,0.04886113,0.00001827,0.00696781,0.10639357
2.99849925,0.63778098,0.12907112,0.60347878,0.04841420,0.00001768,0.00708079,0.10723656
3.00450225,0.63012816,0.11991332,0.59509768,0.04860388,0.00001710,0.00716538,0.10766754
3.01050525,0.62166557,0.11276247,0.58468931,0.04941848,0.00001652,0.00722174,0.10767944
3.01650825,0.61243967,0.10747506,0.57236815,0.05084915,0.00001594,0.00725099,0.10727997
3.02251126,0.60256886,0.10391884,0.55831903,0.05288932,0.00001535,0.00725516,0.10649093
3.02851426,0.59223420,0.10197292,0.54278782,0.05553356,0.00001474,0.00723709,0.10534701
3.03451726,0.58166690,0.10152655,0.52606948,0.05877609,0.00001412,0.00720027,0.10389394
3.04052026,0.57113308,0.10247680,0.50849404,0.06260887,0.00001348,0.00714873,0.10218610
3.04652326,0.56091693,0.10472548,0.49041144,0.06701957,0.00001283,0.00708677,0.10028382
3.05252626,0.55130311,0.10817568,0.47217595,0.07198943,0.00001217,0.00701883,0.09825044
3.05852926,0.54255933,0.11272808,0.45413080,0.07749125,0.00001150,0.00694922,0.09614927
3.06453227,0.53492020,0.11827756,0.43659404,0.08348766,0.00001084,0.00688195,0.09404064
3.07053527,0.52857302,0.12471020,0.41984604,0.08992980,0.00001019,0.00682056,0.09197918
3.07653827,0.52364648,0.13190098,0.40411929,0.09675651,0.00000956,0.00676792,0.09001152
3.08254127,0.52020257,0.13971250,0.38959092,0.10389426,0.00000895,0.00672618,0.08817434
3.08854427,0.51823242,0.14799455,0.37637810,0.11125779,0.00000836,0.00669665,0.08649315
3.09454727,0.51765603,0.15658498,0.36453660,0.11875155,0.00000781,0.00667978,0.08498154
3.10055028,0.51832590,0.16531153,0.35406226,0.12627193,0.00000729,0.00667518,0.08364115
3.10655328,0.52003456,0.17399480,0.34489528,0.13371032,0.00000680,0.00668171,0.08246227
3.11255628,0.52252525,0.18245214,0.33692702,0.14095670,0.00000636,0.00669757,0.08142497
3.11855928,0.52550544,0.19050230,0.33000885,0.14790394,0.00000595,0.00672042,0.08050079
3.12456228,0.52866240,0.19797061,0.32396245,0.15445228,0.00000558,0.00674759,0.07965473
3.13056528,0.53167988,0.20469442,0.31859110,0.16051413,0.00000524,0.00677625,0.07884765
3.13656828,0.53425525,0.21052860,0.31369142,0.16601870,0.00000494,0.00680359,0.07803875
3.14257129,0.53611605,0.21535070,0.30906475,0.17091635,0.00000467,0.00682702,0.07718803
3.14857429,0.53703517,0.21906558,0.30452785,0.17518238,0.00000442,0.00684435,0.07625878
3.15457729,0.53684388,0.22160921,0.29992243,0.17882003,0.00000420,0.00685391,0.07521963
3.16058029,0.53544212,0.22295150,0.29512290,0.18186249,0.00000400,0.00685467,0.07404651
3.16658329,0.53280551,0.22309786,0.29004239,0.18437380,0.00000382,0.00684635,0.07272401
3.17258629,0.52898878,0.22208962,0.28463653,0.18644840,0.00000366,0.00682941,0.07124639
3.17858929,0.52412545,0.22000302,0.27890515,0.18820941,0.00000352,0.00680508,0.06961807
3.18459230,0.51842397,0.21694702,0.27289190,0.18980559,0.00000338,0.00677527,0.06785363
3.19059530,0.51216040,0.21305995,0.26668190,0.19140695,0.00000326,0.00674255,0.06597739
3.19659830,0.50566819,0.20850515,0.26039769,0.19319938,0.00000316,0.00670999,0.06402254
3.20260130,0.49932556,0.20346586,0.25419389,0.19537818,0.00000306,0.00668103,0.06203002
3.20860430,0.49354129,0.19813967,0.24825080,0.19814105,0.00000298,0.00665940,0.06004705
3.21460730,0.48873949,0.19273264,0.24276753,0.20168059,0.00000291,0.00664892,0.05812563
3.22061031,0.48534437,0.18745358,0.23795492,0.20617681,0.00000286,0.00665340,0.05632092
3.22661331,0.48376566,0.18250870,0.23402875,0.21178984,0.00000282,0.00667654,0.05468966
3.23261631,0.48438550,0.17809682,0.23120360,0.21865336,0.00000279,0.00672187,0.05328877
3.23861931,0.48754741,0.17440540,0.22968757,0.22686888,0.00000279,0.00679267,0.05217413
3.24462231,0.49354784,0.17160762,0.22967817,0.23650137,0.00000279,0.00689198,0.05139959
3.25062531,0.50263071,0.16986049,0.23135946,0.24757633,0.00000282,0.00702268,0.05101633
3.25662831,0.51498510,0.16930411,0.23490052,0.26007855,0.00000286,0.00718747,0.05107239
3.26263132,0.53074601,0.17006192,0.24045511,0.27395266,0.00000292,0.00738908,0.05161263
3.26863432,0.54999805,0.17224205,0.24816234,0.28910549,0.00000300,0.00763028,0.05267881
3.27463732,0.57278168,0.17593932,0.25814823,0.30541017,0.00000309,0.00791408,0.05430989
3.28064032,0.59910127,0.18123786,0.27052767,0.32271170,0.00000319,0.00824384,0.05654241
3.28664332,0.62893455,0.18821406,0.28540652,0.34083397,0.00000331,0.00862336,0.05941091
3.29264632,0.66224239,0.19693943,0.30288339,0.35958754,0.00000344,0.00905699,0.06294824
3.29864932,0.69897819,0.20748329,0.32305073,0.37877817,0.00000358,0.00954964,0.06718567
3.30465233,0.73909614,0.21991478,0.34599495,0.39821531,0.00000373,0.01010675,0.07215282
3.31065533,0.78255730,0.23430409,0.37179505,0.41772028,0.00000389,0.01073426,0.07787716
3.31665833,0.82933324,0.25072271,0.40051992,0.43713363,0.00000406,0.01143845,0.08438319
3.32266133,0.87940633,0.26924236,0.43222380,0.45632123,0.00000423,0.01222569,0.09169118
3.32866433,0.93276672,0.28993288,0.46694032,0.47517878,0.00000441,0.01310222,0.09981556
3.33466733,0.98940588,0.31285869,0.50467504,0.49363439,0.00000459,0.01407383,0.10876291
3.34067034,1.04930682,0.33807428,0.54539699,0.51164909,0.00000478,0.01514546,0.11852974
3.34667334,1.11243159,0.36561866,0.58902946,0.52921531,0.00000497,0.01632083,0.12910007
3.35267634,1.17870675,0.39550914,0.63544086,0.54635321,0.00000517,0.01760206,0.14044299
3.35867934,1.24800766,0.42773478,0.68443607,0.56310527,0.00000537,0.01898930,0.15251039
3.36468234,1.32014261,0.46224975,0.73574898,0.57952932,0.00000558,0.02048038,0.16523499
3.37068534,1.39483813,0.49896710,0.78903703,0.59569046,0.00000579,0.02207053,0.17852886
3.37668834,1.47172632,0.53775332,0.84387820,0.61165239,0.00000600,0.02375218,0.19228258
3.38269135,1.55033547,0.57842390,0.89977107,0.62746860,0.00000621,0.02551486,0.20636521
3.38869435,1.63008486,0.62074048,0.95613825,0.64317399,0.00000642,0.02734519,0.22062514
3.39469735,1.71028436,0.66440952,1.01233344,0.65877745,0.00000663,0.02922697,0.23489190
3.40070035,1.79013933,0.70908297,1.06765209,0.67425581,0.00000684,0.03114141,0.24897890
3.40670335,1.86876092,0.75436080,1.12134541,0.68954948,0.00000704,0.03306741,0.26268722
3.41270635,1.94518163,0.79979553,1.17263734,0.70456017,0.00000722,0.03498199,0.27581003
3.41870935,2.01837556,0.84489859,1.22074389,0.71915064,0.00000740,0.03686079,0.28813785
3.42471236,2.08728265,0.88914839,1.26489399,0.73314675,0.00000756,0.03867859,0.29946424
3.43071536,2.15083581,0.93199983,1.30435106,0.74634138,0.00000770,0.04040989,0.30959162
3.43671836,2.20798988,0.97289491,1.33843428,0.75850038,0.00000781,0.04202955,0.31833727
3.44272136,2.25775106,1.01127423,1.36653864,0.76936991,0.00000790,0.04351334,0.32553890
3.44872436,2.29920559,1.04658894,1.38815291,0.77868504,0.00000796,0.04483856,0.33105972
3.45472736,2.33154639,1.07831272,1.40287471,0.78617913,0.00000798,0.04598453,0.33479286
3.46073037,2.35409670,1.10595361,1.41042198,0.79159347,0.00000798,0.04693305,0.33666467
3.46673337,2.36632972,1.12906524,1.41064063,0.79468688,0.00000793,0.04766885,0.33663707
3.47273637,2.36788358,1.14725722,1.40350783,0.79524484,0.00000786,0.04817983,0.33470865
3.47873937,2.35857131,1.16020437,1.38913125,0.79308772,0.00000774,0.04845737,0.33091459
3.48474237,2.33838557,1.16765467,1.36774409,0.78807795,0.00000759,0.04849638,0.32532537
3.49074537,2.30749820,1.16943566,1.33969665,0.78012571,0.00000741,0.04829545,0.31804445
3.49674837,2.26625491,1.16545914,1.30544457,0.76919318,0.00000720,0.04785676,0.30920493
3.50275138,2.21516554,1.15572408,1.26553472,0.75529712,0.00000695,0.04718604,0.29896548
3.50875438,2.15489044,1.14031764,1.22058913,0.73850973,0.00000668,0.04629235,0.28750568
3.51475738,2.08622367,1.11941427,1.17128788,0.71895792,0.00000639,0.04518788,0.27502094
3.52076038,2.01007371,1.09327280,1.11835156,0.69682095,0.00000608,0.04388770,0.26171732
3.52676338,1.92744229,1.06223165,1.06252386,0.67232664,0.00000575,0.04240937,0.24780635
3.53276638,1.83940215,1.02670217,1.00455501,0.64574622,0.00000541,0.04077261,0.23350005
3.53876938,1.74707418,0.98716020,0.94518635,0.61738810,0.00000507,0.03899892,0.21900632
3.54477239,1.65160468,0.94413612,0.88513638,0.58759063,0.00000472,0.03711110,0.20452483
3.55077539,1.55414303,0.89820355,0.82508869,0.55671421,0.00000437,0.03513287,0.19024335
3.55677839,1.45582034,0.84996700,0.76568163,0.52513287,0.00000403,0.03308837,0.17633484
3.56278139,1.35772935,0.80004880,0.70749995,0.49322565,0.00000369,0.03100173,0.16295497
3.56878439,1.26090597,0.74907571,0.65106833,0.46136790,0.00000337,0.02889663,0.15024032
3.57478739,1.16631265,0.69766558,0.59684660,0.42992290,0.00000306,0.02679586,0.13830715
3.58079040,1.07482386,0.64641446,0.54522671,0.39923384,0.00000276,0.02472095,0.12725058
3.58679340,0.98721382,0.59588457,0.49653116,0.36961661,0.00000247,0.02269177,0.11714433
3.59279640,0.90414676,0.54659349,0.45101278,0.34135326,0.00000221,0.02072628,0.10804076
3.59879940,0.82616970,0.49900496,0.40885573,0.31468670,0.00000196,0.01884022,0.09997131
3.60480240,0.75370789,0.45352141,0.37017760,0.28981641,0.00000173,0.01704692,0.09294715
3.61080540,0.68706303,0.41047856,0.33503246,0.26689550,0.00000152,0.01535723,0.08696018
3.61680840,0.62641410,0.37014216,0.30341469,0.24602905,0.00000133,0.01377938,0.08198417
3.62281141,0.57182095,0.33270679,0.27526369,0.22727383,0.00000115,0.01231905,0.07797610
3.62881441,0.52323032,0.29829680,0.25046911,0.21063932,0.00000099,0.01097942,0.07487778
3.63481741,0.48048423,0.26696921,0.22887675,0.19608998,0.00000085,0.00976131,0.07261748
3.64082041,0.44333049,0.23871832,0.21029492,0.18354869,0.00000073,0.00866333,0.07111192
3.64682341,0.41143493,0.21348173,0.19450109,0.17290123,0.00000062,0.00768217,0.07026826
3.65282641,0.38439520,0.19114770,0.18124898,0.16400158,0.00000052,0.00681282,0.06998634
3.65882941,0.36175551,0.17156314,0.17027562,0.15667792,0.00000044,0.00604887,0.07016098
3.66483242,0.34302208,0.15454232,0.16130859,0.15073908,0.00000037,0.00538282,0.07068442
3.67083542,0.32767878,0.13987559,0.15407304,0.14598122,0.00000030,0.00480635,0.07144879
3.67683842,0.31520255,0.12733811,0.14829852,0.14219464,0.00000025,0.00431065,0.07234856
3.68284142,0.30507814,0.11669807,0.14372538,0.13917026,0.00000020,0.00388666,0.07328296
3.68884442,0.29681182,0.10772438,0.14011059,0.13670588,0.00000017,0.00352535,0.07415828
3.69484742,0.28994365,0.10019343,0.13723295,0.13461173,0.00000013,0.00321793,0.07488993
3.70085043,0.28405803,0.09389491,0.13489739,0.13271543,0.00000011,0.00295605,0.07540428
3.70685343,0.27879224,0.08863659,0.13293839,0.13086601,0.00000009,0.00273193,0.07564019
3.71285643,0.27384278,0.08424788,0.13122240,0.12893696,0.00000007,0.00253851,0.07555004
3.71885943,0.26896948,0.08058228,0.12964918,0.12682838,0.00000005,0.00236948,0.07510051
3.72486243,0.26399714,0.07751876,0.12815199,0.12446795,0.00000004,0.00221939,0.07427277
3.73086543,0.25881502,0.07496193,0.12669676,0.12181097,0.00000003,0.00208362,0.07306226
3.73686843,0.25337402,0.07284139,0.12528017,0.11883933,0.00000003,0.00195837,0.07147803
3.74287144,0.24768199,0.07111010,0.12392673,0.11555972,0.00000002,0.00184065,0.06954165
3.74887444,0.24179719,0.06974207,0.12268506,0.11200092,0.00000002,0.00172819,0.06728573
3.75487744,0.23582044,0.06872941,0.12162339,0.10821051,0.00000001,0.00161942,0.06475217
3.76088044,0.22988610,0.06807901,0.12082453,0.10425113,0.00000001,0.00151332,0.06199012
3.76688344,0.22415247,0.06780883,0.12038045,0.10019634,0.00000001,0.00140941,0.05905385
3.77288644,0.21879192,0.06794422,0.12038677,0.09612647,0.00000001,0.00130762,0.05600051
3.77888944,0.21398107,0.06851416,0.12093729,0.09212437,0.00000000,0.00120824,0.05288795
3.78489245,0.20989166,0.06954775,0.12211879,0.08827146,0.00000000,0.00111184,0.04977267
3.79089545,0.20668226,0.07107107,0.12400643,0.08464413,0.00000000,0.00101919,0.04670786
3.79689845,0.20449124,0.07310446,0.12665975,0.08131052,0.00000000,0.00093123,0.04374182
3.80290145,0.20343135,0.07566048,0.13011969,0.07832806,0.00000000,0.00084903,0.04091659
3.80890445,0.20358594,0.07874246,0.13440665,0.07574150,0.00000000,0.00077376,0.03826695
3.81490745,0.20500720,0.08234390,0.13951962,0.07358174,0.00000000,0.00070668,0.03581978
3.82091046,0.20771634,0.08644860,0.14543671,0.07186537,0.00000001,0.00064916,0.03359372
3.82691346,0.21170567,0.09103162,0.15211679,0.07059491,0.00000001,0.00060267,0.03159925
3.83291646,0.21694259,0.09606102,0.15950242,0.06975970,0.00000001,0.00056881,0.02983904
3.83891946,0.22337520,0.10150026,0.16752389,0.06933743,0.00000001,0.00054939,0.02830856
3.84492246,0.23093929,0.10731123,0.17610412,0.06929606,0.00000002,0.00054640,0.02699694
3.85092546,0.23956635,0.11345771,0.18516435,0.06959631,0.00000002,0.00056210,0.02588805
3.85692846,0.24919216,0.11990909,0.19463028,0.07019421,0.00000003,0.00059905,0.02496159
3.86293147,0.25976551,0.12664411,0.20443818,0.07104395,0.00000004,0.00066013,0.02419438
3.86893447,0.27125650,0.13365449,0.21454097,0.07210062,0.00000005,0.00074861,0.02356153
3.87493747,0.28366394,0.14094807,0.22491347,0.07332284,0.00000006,0.00086811,0.02303766
3.88094047,0.29702129,0.14855128,0.23555681,0.07467516,0.00000007,0.00102263,0.02259800
3.88694347,0.31140066,0.15651079,0.24650145,0.07612998,0.00000009,0.00121652,0.02221935
3.89294647,0.32691452,0.16489390,0.25780853,0.07766911,0.00000011,0.00145444,0.02188089
3.89894947,0.34371469,0.17378781,0.26956935,0.07928474,0.00000013,0.00174125,0.02156479
3.90495248,0.36198846,0.18329744,0.28190286,0.08097980,0.00000016,0.00208194,0.02125669
3.91095548,0.38195183,0.19354183,0.29495098,0.08276778,0.00000020,0.00248146,0.02094591
3.91695848,0.40383983,0.20464919,0.30887192,0.08467194,0.00000023,0.00294457,0.02062550
3.92296148,0.42789428,0.21675066,0.32383162,0.08672407,0.00000028,0.00347566,0.02029210
3.92896448,0.45434943,0.22997309,0.33999368,0.08896275,0.00000033,0.00407851,0.01994565
3.93496748,0.48341601,0.24443097,0.35750815,0.09143133,0.00000039,0.00475606,0.01958899
3.94097049,0.51526442,0.26021807,0.37649967,0.09417573,0.00000045,0.00551021,0.01922730
3.94697349,0.55000801,0.27739898,0.39705564,0.09724223,0.00000052,0.00634153,0.01886755
3.95297649,0.58768729,0.29600126,0.41921506,0.10067532,0.00000060,0.00724909,0.01851786
3.95897949,0.62825603,0.31600847,0.44295862,0.10451584,0.00000068,0.00823028,0.01818689
3.96498249,0.67157015,0.33735464,0.46820082,0.10879955,0.00000077,0.00928061,0.01788327
3.97098549,0.71738040,0.35992058,0.49478457,0.11355613,0.00000087,0.01039371,0.01761511
3.97698849,0.76532930,0.38353241,0.52247886,0.11880883,0.00000097,0.01156124,0.01738958
3.98299150,0.81495303,0.40796247,0.55097977,0.12457467,0.00000108,0.01277302,0.01721258
3.98899450,0.86568847,0.43293294,0.57991509,0.13086523,0.00000119,0.01401715,0.01708860
3.99499750,0.91688539,0.45812194,0.60885237,0.13768802,0.00000130,0.01528025,0.01702064
4.00100050,0.96782351,0.48317212,0.63731046,0.14504820,0.00000142,0.01654782,0.01701026
4.00700350,1.01773393,0.50770143,0.66477389,0.15295059,0.00000153,0.01780463,0.01705778
4.01300650,1.06582388,0.53131558,0.69070963,0.16140176,0.00000165,0.01903523,0.01716250
4.01900950,1.11130389,0.55362175,0.71458554,0.17041190,0.00000176,0.02022447,0.01732308
4.02501251,1.15341608,0.57424277,0.73588954,0.17999637,0.00000187,0.02135805,0.01753785
4.03101551,1.19146204,0.59283125,0.75414869,0.19017669,0.00000197,0.02242316,0.01780526
4.03701851,1.22482911,0.60908276,0.76894720,0.20098063,0.00000207,0.02340894,0.01812420
4.04302151,1.25301342,0.62274751,0.77994249,0.21244142,0.00000216,0.02430705,0.01849439
4.04902451,1.27563876,0.63363988,0.78687847,0.22459598,0.00000224,0.02511205,0.01891663
4.05502751,1.29247002,0.64164523,0.78959540,0.23748198,0.00000231,0.02582170,0.01939301
4.06103052,1.30342060,0.64672368,0.78803594,0.25113396,0.00000237,0.02643714,0.01992704
4.06703352,1.30855338,0.64891066,0.78224694,0.26557861,0.00000242,0.02696293,0.02052371
4.07303652,1.30807528,0.64831416,0.77237711,0.28082937,0.00000247,0.02740688,0.02118938
4.07903952,1.30232567,0.64510889,0.75867074,0.29688075,0.00000251,0.02777976,0.02193174
4.08504252,1.29175940,0.63952776,0.74145777,0.31370264,0.00000253,0.02809490,0.02275961
4.09104552,1.27692550,0.63185100,0.72114101,0.33123506,0.00000255,0.02836755,0.02368278
4.09704852,1.25844275,0.62239383,0.69818108,0.34938378,0.00000257,0.02861418,0.02471181
4.10305153,1.23697363,0.61149310,0.67308002,0.36801714,0.00000258,0.02885176,0.02585792
4.10905453,1.21319801,0.59949390,0.64636439,0.38696451,0.00000258,0.02909691,0.02713289
4.11505753,1.18778831,0.58673672,0.61856887,0.40601659,0.00000259,0.02936506,0.02854912
4.12106053,1.16138711,0.57354598,0.59022094,0.42492785,0.00000259,0.02966974,0.03011975
4.12706353,1.13458873,0.56022045,0.56182758,0.44342109,0.00000260,0.03002183,0.03185890
4.13306653,1.10792533,0.54702592,0.53386427,0.46119406,0.00000261,0.03042905,0.03378207
4.13906953,1.08185825,0.53419066,0.50676680,0.47792805,0.00000262,0.03089553,0.03590661
4.14507254,1.05677460,0.52190349,0.48092603,0.49329798,0.00000264,0.03142160,0.03825225
4.15107554,1.03298901,0.51031458,0.45668536,0.50698375,0.00000266,0.03200376,0.04084172
4.15707854,1.01074988,0.49953857,0.43434092,0.51868209,0.00000270,0.03263488,0.04370129
4.16308154,0.99024934,0.48965983,0.41414387,0.52811851,0.00000275,0.03330452,0.04686120
4.16908454,0.97163585,0.48073902,0.39630437,0.53505862,0.00000281,0.03399953,0.05035599
4.17508754,0.95502811,0.47282060,0.38099665,0.53931830,0.00000289,0.03470470,0.05422453
4.18109055,0.94052908,0.46594051,0.36836437,0.54077200,0.00000298,0.03540356,0.05850975
4.18709355,0.92823874,0.46013338,0.35852585,0.53935895,0.00000310,0.03607922,0.06325798
4.19309655,0.91826455,0.45543863,0.35157840,0.53508659,0.00000324,0.03671528,0.06851785
4.19909955,0.91072852,0.45190510,0.34760143,0.52803135,0.00000340,0.03729657,0.07433874
4.20510255,0.90577025,0.44959356,0.34665783,0.51833641,0.00000360,0.03780995,0.08076878
4.21110555,0.90354566,0.44857711,0.34879356,0.50620674,0.00000382,0.03824490,0.08785234
4.21710855,0.90422114,0.44893926,0.35403538,0.49190154,0.00000407,0.03859392,0.09562730
4.22311156,0.90796362,0.45076979,0.36238681,0.47572452,0.00000435,0.03885283,0.10412185
4.22911456,0.91492714,0.45415868,0.37382275,0.45801254,0.00000467,0.03902081,0.11335135
4.23511756,0.92523675,0.45918855,0.38828298,0.43912304,0.00000503,0.03910020,0.12331503
4.24112056,0.93897092,0.46592605,0.40566538,0.41942110,0.00000541,0.03909621,0.13399305
4.24712356,0.95614382,0.47441295,0.42581924,0.39926660,0.00000583,0.03901638,0.14534385
4.25312656,0.97668870,0.48465749,0.44853944,0.37900212,0.00000628,0.03886995,0.15730214
4.25912956,1.00044379,0.49662667,0.47356216,0.35894213,0.00000676,0.03866711,0.16977769
4.26513257,1.02714192,0.51024030,0.50056257,0.33936398,0.00000726,0.03841828,0.18265503
4.27113557,1.05640488,0.52536707,0.52915514,0.32050092,0.00000778,0.03813332,0.19579426
4.27713857,1.08774334,0.54182339,0.55889683,0.30253745,0.00000831,0.03782083,0.20903300
4.28314157,1.12056275,0.55937505,0.58929330,0.28560707,0.00000885,0.03748759,0.22218951
4.28914457,1.15417521,0.57774197,0.61980821,0.26979239,0.00000939,0.03713808,0.23506698
4.29514757,1.18781728,0.59660595,0.64987536,0.25512739,0.00000992,0.03677419,0.24745877
4.30115058,1.22067281,0.61562106,0.67891326,0.24160165,0.00001043,0.03639516,0.25915459
4.30715358,1.25190002,0.63442638,0.70634164,0.22916613,0.00001091,0.03599761,0.26994724
