energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
-0.89144572,1.79800834,0.74776707,0.00000000,0.02355538,0.46373966,1.65469122,0.50493558
-0.88544272,1.87915783,0.76815382,0.00000000,0.02542366,0.49234712,1.74727381,0.52984591
-0.87943972,1.95599382,0.78642261,0.00000000,0.02725941,0.52013000,1.83519426,0.55357006
-0.87343672,2.02725493,0.80217489,0.00000000,0.02903530,0.54666603,1.91707338,0.57577611
-0.86743372,2.09170537,0.81504078,0.00000000,0.03072340,0.57152842,1.99156333,0.59613361
-0.86143072,2.14816596,0.82468907,0.00000000,0.03229588,0.59429648,2.05738285,0.61432095
-0.85542771,2.19554537,0.83083656,0.00000000,0.03372579,0.61456674,2.11335255,0.63003318
-0.84942471,2.23287068,0.83325627,0.00000000,0.03498778,0.63196411,2.15842888,0.64299015
-0.84342171,2.25931608,0.83178437,0.00000000,0.03605883,0.64615277,2.19173547,0.65294464
-0.83741871,2.27422860,0.82632547,0.00000000,0.03691899,0.65684626,2.21259057,0.65969017
-0.83141571,2.27714993,0.81685622,0.00000000,0.03755197,0.66381655,2.22052930,0.66306827
-0.82541271,2.26783342,0.80342690,0.00000000,0.03794564,0.66690141,2.21531987,0.66297480
-0.81940970,2.24625536,0.78616107,0.00000000,0.03809242,0.66601003,2.19697291,0.65936508
-0.81340670,2.21262020,0.76525317,0.00000000,0.03798955,0.66112653,2.16574348,0.65225755
-0.80740370,2.16735927,0.74096426,0.00000000,0.03763916,0.65231110,2.12212567,0.64173581
-0.80140070,2.11112296,0.71361590,0.00000000,0.03704821,0.63969889,2.06683987,0.62794887
-0.79539770,2.04476676,0.68358253,0.00000000,0.03622828,0.62349653,2.00081331,0.61110958
-0.78939470,1.96933138,0.65128249,0.00000000,0.03519520,0.60397644,1.92515458,0.59149122
-0.78339170,1.88601801,0.61716811,0.00000000,0.03396855,0.58146926,1.84112323,0.56942242
-0.77738869,1.79615939,0.58171522,0.00000000,0.03257108,0.55635455,1.75009565,0.54528050
-0.77138569,1.70118801,0.54541237,0.00000000,0.03102802,0.52905028,1.65352860,0.51948362
-0.76538269,1.60260239,0.50875021,0.00000000,0.02936637,0.50000145,1.55292178,0.49248181
-0.75937969,1.50193285,0.47221131,0.00000000,0.02761412,0.46966837,1.44978087,0.46474737
-0.75337669,1.40070784,0.43626079,0.00000000,0.02579951,0.43851485,1.34558229,0.43676493
-0.74737369,1.30042181,0.40133800,0.00000000,0.02395033,0.40699705,1.24174087,0.40902140
-0.74137069,1.20250580,0.36784928,0.00000000,0.02209325,0.37555302,1.13958133,0.38199623
-0.73536768,1.10830112,0.33616222,0.00000000,0.02025325,0.34459354,1.04031441,0.35615210
-0.72936468,1.01903697,0.30660118,0.00000000,0.01845313,0.31449423,0.94501793,0.33192640
-0.72336168,0.93581211,0.27944419,0.00000000,0.01671314,0.28558944,0.85462320,0.30972347
-0.71735868,0.85958081,0.25492114,0.00000000,0.01505073,0.25816763,0.76990660,0.28990786
-0.71135568,0.79114283,0.23321315,0.00000000,0.01348035,0.23246856,0.69148615,0.27279863
-0.70535268,0.73113747,0.21445293,0.00000000,0.01201344,0.20868207,0.61982270,0.25866453
-0.69934967,0.68004109,0.19872597,0.00000000,0.01065846,0.18694833,0.55522507,0.24772037
-0.69334667,0.63816783,0.18607245,0.00000000,0.00942101,0.16735945,0.49785859,0.24012427
-0.68734367,0.60567324,0.17648967,0.00000000,0.00830404,0.14996222,0.44775630,0.23597585
-0.68134067,0.58256012,0.16993484,0.00000000,0.00730815,0.13476175,0.40483217,0.23531548
-0.67533767,0.56868664,0.16632819,0.00000000,0.00643180,0.12172578,0.36889559,0.23812437
-0.66933467,0.56377611,0.16555634,0.00000000,0.00567174,0.11078951,0.33966673,0.24432573
-0.66333167,0.56742859,0.16747582,0.00000000,0.00502326,0.10186062,0.31679200,0.25378696
-0.65732866,0.57913393,0.17191684,0.00000000,0.00448059,0.09482443,0.29985951,0.26632293
-0.65132566,0.59828647,0.17868725,0.00000000,0.00403719,0.08954903,0.28841396,0.28170052
-0.64532266,0.62420118,0.18757680,0.00000000,0.00368608,0.08589022,0.28197095,0.29964440
-0.63931966,0.65613147,0.19836160,0.00000000,0.00342009,0.08369619,0.28003041,0.31984406
-0.63331666,0.69328836,0.21080893,0.00000000,0.00323216,0.08281188,0.28208918,0.34196226
-0.62731366,0.73486105,0.22468231,0.00000000,0.00311550,0.08308302,0.28765250,0.36564456
-0.62131066,0.78003846,0.23974676,0.00000000,0.00306382,0.08435972,0.29624465,0.39053002
-0.61530765,0.82803148,0.25577414,0.00000000,0.00307145,0.08649966,0.30741836,0.41626259
-0.60930465,0.87809522,0.27254854,0.00000000,0.00313342,0.08937082,0.32076311,0.44250302
-0.60330165,0.92955053,0.28987132,0.00000000,0.00324562,0.09285380,0.33591218,0.46894076
-0.59729865,0.98180405,0.30756580,0.00000000,0.00340474,0.09684356,0.35254823,0.49530531
-0.59129565,1.03436564,0.32548117,0.00000000,0.00360832,0.10125066,0.37040734,0.52137653
-0.58529265,1.08686242,0.34349558,0.00000000,0.00385475,0.10600206,0.38928128,0.54699324
-0.57928964,1.13904824,0.36151790,0.00000000,0.00414314,0.11104118,0.40901786,0.57205954
-0.57328664,1.19080798,0.37948828,0.00000000,0.00447331,0.11632748,0.42951924,0.59654839
-0.56728364,1.24215577,0.39737710,0.00000000,0.00484563,0.12183548,0.45073809,0.62050190
-0.56128064,1.29322693,0.41518250,0.00000000,0.00526089,0.12755312,0.47267167,0.64402812
-0.55527764,1.34426333,0.43292626,0.00000000,0.00572015,0.13347964,0.49535378,0.66729425
-0.54927464,1.39559265,0.45064836,0.00000000,0.00622461,0.13962304,0.51884496,0.69051611
-0.54327164,1.44760193,0.46840040,0.00000000,0.00677535,0.14599704,0.54322108,0.71394447
-0.53726863,1.50070653,0.48623806,0.00000000,0.00737326,0.15261795,0.56856087,0.73784840
-0.53126563,1.55531590,0.50421313,0.00000000,0.00801876,0.15950123,0.59493285,0.76249664
-0.52526263,1.61179757,0.52236548,0.00000000,0.00871172,0.16665822,0.62238228,0.78813752
-0.51925963,1.67044134,0.54071543,0.00000000,0.00945129,0.17409302,0.65091873,0.81497874
-0.51325663,1.73142561,0.55925691,0.00000000,0.01023579,0.18179965,0.68050502,0.84316780
-0.50725363,1.79478758,0.57795202,0.00000000,0.01106262,0.18975980,0.71104804,0.87277442
-0.50125063,1.86039937,0.59672716,0.00000000,0.01192823,0.19794117,0.74239218,0.90377580
-0.49524762,1.92795146,0.61547107,0.00000000,0.01282810,0.20629651,0.77431566,0.93604581
-0.48924462,1.99694462,0.63403500,0.00000000,0.01375680,0.21476349,0.80653021,0.96934883
-0.48324162,2.06669137,0.65223505,0.00000000,0.01470803,0.22326542,0.83868420,1.00333880
-0.47723862,2.13632697,0.66985649,0.00000000,0.01567474,0.23171267,0.87036925,1.03756380
-0.47123562,2.20482995,0.68665997,0.00000000,0.01664931,0.24000490,0.90113003,1.07147613
-0.46523262,2.27105128,0.70238932,0.00000000,0.01762363,0.24803390,0.93047695,1.10444764
-0.45922961,2.33375100,0.71678043,0.00000000,0.01858935,0.25568692,0.95790114,1.13578971
-0.45322661,2.39164073,0.72957077,0.00000000,0.01953803,0.26285023,0.98289101,1.16477697
-0.44722361,2.44342981,0.74050911,0.00000000,0.02046128,0.26941294,1.00494961,1.19067375
-0.44122061,2.48787313,0.74936484,0.00000000,0.02135097,0.27527061,1.02361205,1.21276203
-0.43521761,2.52381811,0.75593645,0.00000000,0.02219934,0.28032872,1.03846194,1.23036946
-0.42921461,2.55024867,0.76005866,0.00000000,0.02299912,0.28450561,1.04914626,1.24289624
-0.42321161,2.56632403,0.76160806,0.00000000,0.02374357,0.28773494,1.05538784,1.24983945
-0.41720860,2.57141057,0.76050676,0.00000000,0.02442657,0.28996744,1.05699490,1.25081367
-0.41120560,2.56510534,0.75672417,0.00000000,0.02504261,0.29117196,1.05386728,1.24556710
-0.40520260,2.54725030,0.75027675,0.00000000,0.02558676,0.29133575,1.04599919,1.23399222
-0.39919960,2.51793682,0.74122596,0.00000000,0.02605467,0.29046409,1.03347828,1.21613076
-0.39319660,2.47750060,0.72967457,0.00000000,0.02644253,0.28857916,1.01648146,1.19217283
-0.38719360,2.42650762,0.71576167,0.00000000,0.02674698,0.28571857,0.99526761,1.16245033
-0.38119060,2.36573209,0.69965672,0.00000000,0.02696515,0.28193327,0.97016777,1.12742521
-0.37518759,2.29612791,0.68155303,0.00000000,0.02709455,0.27728535,0.94157336,1.08767321
-0.36918459,2.21879520,0.66166115,0.00000000,0.02713315,0.27184565,0.90992309,1.04386410
-0.36318159,2.13494376,0.64020234,0.00000000,0.02707938,0.26569140,0.87568931,0.99673939
-0.35717859,2.04585532,0.61740271,0.00000000,0.02693218,0.25890402,0.83936437,0.94708865
-0.35117559,1.95284621,0.59348802,0.00000000,0.02669113,0.25156712,0.80144760,0.89572554
-0.34517259,1.85723214,0.56867950,0.00000000,0.02635648,0.24376482,0.76243348,0.84346469
-0.33916958,1.76029641,0.54319063,0.00000000,0.02592936,0.23558047,0.72280131,0.79110018
-0.33316658,1.66326241,0.51722502,0.00000000,0.02541184,0.22709560,0.68300668,0.73938660
-0.32716358,1.56727126,0.49097517,0.00000000,0.02480708,0.21838929,0.64347481,0.68902313
-0.32116058,1.47336474,0.46462207,0.00000000,0.02411944,0.20953782,0.60459581,0.64064107
-0.31515758,1.38247367,0.43833546,0.00000000,0.02335451,0.20061442,0.56672173,0.59479489
-0.30915458,1.29541128,0.41227440,0.00000000,0.02251918,0.19168934,0.53016504,0.55195697
-0.30315158,1.21287120,0.38658813,0.00000000,0.02162161,0.18282984,0.49519862,0.51251552
-0.29714857,1.13542934,0.36141689,0.00000000,0.02067113,0.17410023,0.46205643,0.47677561
-0.29114557,1.06354874,0.33689259,0.00000000,0.01967816,0.16556189,0.43093510,0.44496266
-0.28514257,0.99758687,0.31313908,0.00000000,0.01865401,0.15727314,0.40199566,0.41722797
-0.27913957,0.93780424,0.29027214,0.00000000,0.01761067,0.14928899,0.37536545,0.39365562
-0.27313657,0.88437387,0.26839901,0.00000000,0.01656051,0.14166080,0.35113994,0.37427033
-0.26713357,0.83739083,0.24761747,0.00000000,0.01551606,0.13443581,0.32938416,0.35904574
-0.26113057,0.79688149,0.22801469,0.00000000,0.01448965,0.12765653,0.31013398,0.34791257
-0.25512756,0.76281207,0.20966577,0.00000000,0.01349316,0.12136021,0.29339696,0.34076642
-0.24912456,0.73509636,0.19263223,0.00000000,0.01253772,0.11557820,0.27915297,0.33747499
-0.24312156,0.71360247,0.17696053,0.00000000,0.01163344,0.11033542,0.26735469,0.33788437
-0.23711856,0.69815882,0.16268084,0.00000000,0.01078925,0.10564996,0.25792815,0.34182458
-0.23111556,0.68855939,0.14980602,0.00000000,0.01001268,0.10153279,0.25077340,0.34911418
-0.22511256,0.68456845,0.13833117,0.00000000,0.00930980,0.09798772,0.24576560,0.35956416
-0.21910955,0.68592510,0.12823358,0.00000000,0.00868514,0.09501151,0.24275659,0.37298123
-0.21310655,0.69234783,0.11947336,0.00000000,0.00814173,0.09259427,0.24157715,0.38917059
-0.20710355,0.70353926,0.11199458,0.00000000,0.00768116,0.09072005,0.24203995,0.40793854
-0.20110055,0.71919126,0.10572695,0.00000000,0.00730372,0.08936768,0.24394335,0.42909491
-0.19509755,0.73899067,0.10058810,0.00000000,0.00700853,0.08851174,0.24707586,0.45245560
-0.18909455,0.76262536,0.09648615,0.00000000,0.00679377,0.08812371,0.25122131,0.47784521
-0.18309155,0.78979086,0.09332270,0.00000000,0.00665692,0.08817320,0.25616460,0.50509983
-0.17708854,0.82019711,0.09099585,0.00000000,0.00659494,0.08862925,0.26169768,0.53407003
-0.17108554,0.85357526,0.08940339,0.00000000,0.00660456,0.08946153,0.26762571,0.56462374
-0.16508254,0.88968404,0.08844577,0.00000000,0.00668246,0.09064155,0.27377300,0.59664904
-0.15907954,0.92831530,0.08802888,0.00000000,0.00682548,0.09214363,0.27998850,0.63005651
-0.15307654,0.96929834,0.08806644,0.00000000,0.00703075,0.09394571,0.28615055,0.66478084
-0.14707354,1.01250242,0.08848186,0.00000000,0.00729584,0.09602995,0.29217053,0.70078150
-0.14107054,1.05783721,0.08920963,0.00000000,0.00761879,0.09838289,0.29799535,0.73804205
-0.13506753,1.10525061,0.09019596,0.00000000,0.00799811,0.10099547,0.30360838,0.77656788
-0.12906453,1.15472382,0.09139893,0.00000000,0.00843276,0.10386256,0.30902885,0.81638211
-0.12306153,1.20626343,0.09278781,0.00000000,0.00892203,0.10698223,0.31430958,0.85751972
-0.11705853,1.25989069,0.09434198,0.00000000,0.00946539,0.11035468,0.31953311,0.90001959
-0.11105553,1.31562807,0.09604918,0.00000000,0.01006230,0.11398095,0.32480634,0.94391496
-0.10505253,1.37348364,0.09790341,0.00000000,0.01071201,0.11786132,0.33025387,0.98922225
-0.09904952,1.43343390,0.09990248,0.00000000,0.01141330,0.12199366,0.33601035,1.03592897
-0.09304652,1.49540590,0.10204547,0.00000000,0.01216430,0.12637172,0.34221213,1.08398109
-0.08704352,1.55925961,0.10433008,0.00000000,0.01296224,0.13098340,0.34898869,1.13327073
-0.08104052,1.62477167,0.10675018,0.00000000,0.01380327,0.13580930,0.35645417,1.18362481
-0.07503752,1.69162173,0.10929368,0.00000000,0.01468238,0.14082139,0.36469954,1.23479567
-0.06903452,1.75938238,0.11194071,0.00000000,0.01559330,0.14598221,0.37378581,1.28645427
-0.06303152,1.82751389,0.11466243,0.00000000,0.01652853,0.15124438,0.38373853,1.33818701
-0.05702851,1.89536442,0.11742040,0.00000000,0.01747946,0.15655072,0.39454417,1.38949648
-0.05102551,1.96217656,0.12016662,0.00000000,0.01843653,0.16183488,0.40614832,1.43980696
-0.04502251,2.02710028,0.12284422,0.00000000,0.01938955,0.16702264,0.41845608,1.48847460
-0.03901951,2.08921239,0.12538883,0.00000000,0.02032802,0.17203366,0.43133458,1.53480241
-0.03301651,2.14754209,0.12773051,0.00000000,0.02124159,0.17678387,0.44461755,1.57805977
-0.02701351,2.20110167,0.12979612,0.00000000,0.02212051,0.18118821,0.45811171,1.61750573
-0.02101051,2.24892129,0.13151212,0.00000000,0.02295613,0.18516369,0.47160481,1.65241532
-0.01500750,2.29008628,0.13280750,0.00000000,0.02374142,0.18863270,0.48487481,1.68210778
-0.00900450,2.32377528,0.13361685,0.00000000,0.02447141,0.19152629,0.49769973,1.70597523
-0.00300150,2.34929716,0.13388320,0.00000000,0.02514358,0.19378725,0.50986775,1.72351060
0.00300150,2.36612500,0.13356070,0.00000000,0.02575822,0.19537296,0.52118689,1.73433321
0.00900450,2.37392503,0.13261680,0.00000000,0.02631858,0.19625770,0.53149391,1.73821057
0.01500750,2.37257898,0.13103394,0.00000000,0.02683091,0.19643434,0.54066175,1.73507528
0.02101051,2.36219838,0.12881062,0.00000000,0.02730441,0.19591525,0.54860520,1.72503578
0.02701351,2.34312973,0.12596181,0.00000000,0.02775094,0.19473240,0.55528450,1.70838032
0.03301651,2.31595010,0.12251860,0.00000000,0.02818456,0.19293666,0.56070650,1.68557369
0.03901951,2.28145295,0.11852727,0.00000000,0.02862101,0.19059608,0.56492346,1.65724657
0.04502251,2.24062468,0.11404772,0.00000000,0.02907696,0.18779356,0.56802943,1.62417791
0.05102551,2.19461278,0.10915136,0.00000000,0.02956920,0.18462362,0.57015438,1.58727095
0.05702851,2.14468705,0.10391859,0.00000000,0.03011380,0.18118879,0.57145654,1.54752390
0.06303152,2.09219544,0.09843604,0.00000000,0.03072515,0.17759546,0.57211314,1.50599664
0.06903452,2.03851674,0.09279359,0.00000000,0.03141515,0.17394963,0.57231028,1.46377476
0.07503752,1.98501211,0.08708150,0.00000000,0.03219232,0.17035262,0.57223234,1.42193273
0.08104052,1.93297775,0.08138756,0.00000000,0.03306119,0.16689705,0.57205165,1.38149771
0.08704352,1.88360083,0.07579455,0.00000000,0.03402171,0.16366323,0.57191896,1.34341560
0.09304652,1.83792064,0.07037808,0.00000000,0.03506894,0.16071618,0.57195525,1.30852083
0.09904952,1.79679657,0.06520480,0.00000000,0.03619292,0.15810335,0.57224539,1.27751103
0.10505253,1.76088421,0.06033114,0.00000000,0.03737880,0.15585326,0.57283397,1.25092763
0.11105553,1.73062048,0.05580254,0.00000000,0.03860724,0.15397506,0.57372368,1.22914302
0.11705853,1.70621808,0.05165323,0.00000000,0.03985492,0.15245899,0.57487612,1.21235451
0.12306153,1.68766927,0.04790646,0.00000000,0.04109546,0.15127776,0.57621517,1.20058519
0.12906453,1.67475841,0.04457516,0.00000000,0.04230032,0.15038873,0.57763270,1.19369137
0.13506753,1.66708234,0.04166308,0.00000000,0.04343995,0.14973677,0.57899614,1.19137579
0.14107054,1.66407729,0.03916610,0.00000000,0.04448498,0.14925764,0.58015763,1.19320605
0.14707354,1.66505096,0.03707389,0.00000000,0.04540742,0.14888173,0.58096414,1.19863690
0.15307654,1.66921781,0.03537167,0.00000000,0.04618186,0.14853783,0.58126789,1.20703545
0.15907954,1.67573613,0.03404201,0.00000000,0.04678648,0.14815698,0.58093663,1.21770803
0.16508254,1.68374486,0.03306666,0.00000000,0.04720403,0.14767589,0.57986293,1.22992735
0.17108554,1.69239877,0.03242830,0.00000000,0.04742248,0.14704008,0.57797223,1.24295904
0.17708854,1.70090041,0.03211208,0.00000000,0.04743551,0.14620629,0.57522898,1.25608637
0.18309155,1.70852781,0.03210700,0.00000000,0.04724273,0.14514432,0.57164063,1.26863235
0.18909455,1.71465691,0.03240709,0.00000000,0.04684961,0.14383803,0.56725927,1.27997860
0.19509755,1.71877829,0.03301223,0.00000000,0.04626715,0.14228562,0.56218084,1.28958046
0.20110055,1.72050781,0.03392875,0.00000000,0.04551134,0.14049917,0.55654204,1.29697810
0.20710355,1.71959144,0.03516966,0.00000000,0.04460234,0.13850343,0.55051507,1.30180370
0.21310655,1.71590438,0.03675460,0.00000000,0.04356361,0.13633410,0.54430068,1.30378471
0.21910955,1.70944524,0.03870948,0.00000000,0.04242081,0.13403558,0.53811978,1.30274358
0.22511256,1.70032588,0.04106576,0.00000000,0.04120071,0.13165844,0.53220416,1.29859446
0.23111556,1.68875781,0.04385951,0.00000000,0.03993013,0.12925675,0.52678691,1.29133715
0.23711856,1.67503602,0.04713005,0.00000000,0.03863482,0.12688531,0.52209281,1.28104916
0.24312156,1.65952119,0.05091845,0.00000000,0.03733862,0.12459707,0.51832935,1.26787620
0.24912456,1.64262093,0.05526572,0.00000000,0.03606258,0.12244080,0.51567863,1.25202174
0.25512756,1.62477108,0.06021075,0.00000000,0.03482444,0.12045901,0.51429048,1.23373618
0.26113057,1.60641742,0.06578813,0.00000000,0.03363816,0.11868643,0.51427705,1.21330591
0.26713357,1.58799849,0.07202582,0.00000000,0.03251374,0.11714880,0.51570887,1.19104270
0.27313657,1.56992975,0.07894271,0.00000000,0.03145720,0.11586217,0.51861251,1.16727368
0.27913957,1.55258957,0.08654625,0.00000000,0.03047079,0.11483271,0.52296977,1.14233207
0.28514257,1.53630700,0.09483016,0.00000000,0.02955329,0.11405686,0.52871814,1.11654868
0.29114557,1.52135162,0.10377224,0.00000000,0.02870052,0.11352181,0.53575264,1.09024452
0.29714857,1.50792548,0.11333263,0.00000000,0.02790583,0.11320638,0.54392852,1.06372413
0.30315158,1.49615720,0.12345234,0.00000000,0.02716078,0.11308201,0.55306499,1.03727012
0.30915458,1.48609826,0.13405235,0.00000000,0.02645574,0.11311399,0.56294951,1.01113848
0.31515758,1.47772164,0.14503339,0.00000000,0.02578050,0.11326272,0.57334267,0.98555491
0.32116058,1.47092269,0.15627633,0.00000000,0.02512486,0.11348501,0.58398358,0.96071220
0.32716358,1.46552246,0.16764344,0.00000000,0.02447911,0.11373543,0.59459546,0.93676845
0.33316658,1.46127338,0.17898044,0.00000000,0.02383446,0.11396755,0.60489174,0.91384640
0.33916958,1.45786734,0.19011934,0.00000000,0.02318339,0.11413516,0.61458226,0.89203374
0.34517259,1.45494613,0.20088218,0.00000000,0.02251984,0.11419340,0.62337982,0.87138446
0.35117559,1.45211390,0.21108536,0.00000000,0.02183941,0.11409981,0.63100694,0.85192121
0.35717859,1.44895162,0.22054462,0.00000000,0.02113937,0.11381534,0.63720269,0.83363869
0.36318159,1.44503299,0.22908045,0.00000000,0.02041872,0.11330522,0.64172965,0.81650793
0.36918459,1.43994137,0.23652368,0.00000000,0.01967803,0.11253981,0.64438072,0.80048143
0.37518759,1.43328728,0.24272108,0.00000000,0.01891945,0.11149533,0.64498576,0.78549891
0.38119060,1.42472566,0.24754077,0.00000000,0.01814646,0.11015453,0.64341765,0.77149365
0.38719360,1.41397237,0.25087708,0.00000000,0.01736382,0.10850721,0.63959775,0.75839908
0.39319660,1.40081916,0.25265470,0.00000000,0.01657736,0.10655071,0.63350032,0.74615542
0.39919960,1.38514652,0.25283201,0.00000000,0.01579384,0.10429019,0.62515585,0.73471624
0.40520260,1.36693385,0.25140320,0.00000000,0.01502079,0.10173880,0.61465286,0.72405451
0.41120560,1.34626645,0.24839929,0.00000000,0.01426640,0.09891767,0.60213819,0.71416815
0.41720860,1.32333899,0.24388792,0.00000000,0.01353936,0.09585573,0.58781557,0.70508464
0.42321161,1.29845531,0.23797179,0.00000000,0.01284876,0.09258938,0.57194236,0.69686470
0.42921461,1.27202453,0.23078603,0.00000000,0.01220393,0.08916192,0.55482465,0.68960484
0.43521761,1.24455358,0.22249444,0.00000000,0.01161437,0.08562291,0.53681065,0.68343857
0.44122061,1.21663632,0.21328484,0.00000000,0.01108954,0.08202726,0.51828267,0.67853635
0.44722361,1.18893983,0.20336371,0.00000000,0.01063880,0.07843430,0.49964782,0.67510404
0.45322661,1.16218810,0.19295037,0.00000000,0.01027120,0.07490664,0.48132790,0.67337999
0.45922961,1.13714377,0.18227092,0.00000000,0.00999533,0.07150905,0.46374855,0.67363065
0.46523262,1.11458848,0.17155213,0.00000000,0.00981913,0.06830723,0.44732833,0.67614469
0.47123562,1.09530217,0.16101563,0.00000000,0.00974974,0.06536653,0.43246773,0.68122580
0.47723862,1.08004213,0.15087235,0.00000000,0.00979322,0.06275071,0.41953874,0.68918405
0.48324162,1.06952198,0.14131773,0.00000000,0.00995442,0.06052070,0.40887506,0.70032602
0.48924462,1.06439124,0.13252737,0.00000000,0.01023675,0.05873335,0.40076335,0.71494383
0.49524762,1.06521575,0.12465363,0.00000000,0.01064196,0.05744025,0.39543562,0.73330315
0.50125063,1.07245931,0.11782292,0.00000000,0.01117001,0.05668651,0.39306303,0.75563052
0.50725363,1.08646689,0.11213379,0.00000000,0.01181887,0.05650971,0.39375113,0.78210028
0.51325663,1.10744982,0.10765580,0.00000000,0.01258442,0.05693874,0.39753657,0.81282142
0.51925963,1.13547310,0.10442912,0.00000000,0.01346038,0.05799284,0.40438551,0.84782489
0.52526263,1.17044537,0.10246473,0.00000000,0.01443822,0.05968059,0.41419344,0.88705169
0.53126563,1.21211184,0.10174527,0.00000000,0.01550720,0.06199910,0.42678666,0.93034258
0.53726863,1.26005046,0.10222630,0.00000000,0.01665442,0.06493327,0.44192515,0.97742966
0.54327164,1.31367188,0.10383807,0.00000000,0.01786496,0.06845526,0.45930695,1.02793069
0.54927464,1.37222335,0.10648764,0.00000000,0.01912203,0.07252411,0.47857384,1.08134645
0.55527764,1.43479708,0.11006132,0.00000000,0.02040722,0.07708571,0.49931833,1.13706184
0.56128064,1.50034295,0.11442743,0.00000000,0.02170080,0.08207301,0.52109175,1.19435095
0.56728364,1.56768602,0.11943926,0.00000000,0.02298204,0.08740665,0.54341344,1.25238637
0.57328664,1.63554843,0.12493831,0.00000000,0.02422965,0.09299590,0.56578083,1.31025292
0.57928964,1.70257568,0.13075769,0.00000000,0.02542215,0.09874011,0.58768019,1.36696555
0.58529265,1.76736669,0.13672571,0.00000000,0.02653836,0.10453052,0.60859793,1.42149114
0.59129565,1.82850706,0.14266956,0.00000000,0.02755788,0.11025246,0.62803219,1.47277370
0.59729865,1.88460461,0.14841909,0.00000000,0.02846151,0.11578797,0.64550439,1.51976227
0.60330165,1.93432619,0.15381056,0.00000000,0.02923179,0.12101867,0.66057058,1.56144045
0.60930465,1.97643464,0.15869031,0.00000000,0.02985336,0.12582886,0.67283213,1.59685679
0.61530765,2.00982439,0.16291832,0.00000000,0.03031337,0.13010872,0.68194552,1.62515456
0.62131066,2.03355468,0.16637138,0.00000000,0.03060183,0.13375755,0.68763093,1.64560006
0.62731366,2.04687890,0.16894601,0.00000000,0.03071187,0.13668678,0.68967931,1.65760801
0.63331666,2.04926882,0.17056079,0.00000000,0.03063990,0.13882283,0.68795765,1.66076312
0.63931966,2.04043287,0.17115825,0.00000000,0.03038574,0.14010946,0.68241223,1.65483674
0.64532266,2.02032748,0.17070603,0.00000000,0.02995260,0.14050973,0.67306983,1.63979795
0.65132566,1.98916092,0.16919734,0.00000000,0.02934698,0.14000733,0.66003662,1.61581850
0.65732866,1.94738961,0.16665077,0.00000000,0.02857852,0.13860726,0.64349492,1.58327126
0.66333167,1.89570678,0.16310937,0.00000000,0.02765969,0.13633585,0.62369787,1.54272235
0.66933467,1.83502398,0.15863897,0.00000000,0.02660548,0.13324012,0.60096221,1.49491712
0.67533767,1.76644627,0.15332598,0.00000000,0.02543295,0.12938653,0.57565940,1.44076062
0.68134067,1.69124198,0.14727464,0.00000000,0.02416076,0.12485912,0.54820553,1.38129329
0.68734367,1.61080834,0.14060385,0.00000000,0.02280875,0.11975726,0.51905025,1.31766299
0.69334667,1.52663437,0.13344374,0.00000000,0.02139731,0.11419301,0.48866531,1.25109436
0.69934967,1.44026249,0.12593213,0.00000000,0.01994698,0.10828828,0.45753312,1.18285691
0.70535268,1.35325043,0.11821101,0.00000000,0.01847791,0.10217197,0.42613563,1.11423290
0.71135568,1.26713468,0.11042316,0.00000000,0.01700946,0.09597713,0.39494411,1.04648636
0.71735868,1.18339698,0.10270911,0.00000000,0.01555974,0.08983832,0.36441008,0.98083425
0.72336168,1.10343481,0.09520450,0.00000000,0.01414538,0.08388928,0.33495773,0.91842079
0.72936468,1.02853674,0.08803787,0.00000000,0.01278122,0.07826097,0.30697792,0.86029568
0.73536768,0.95986334,0.08132908,0.00000000,0.01148014,0.07308004,0.28082402,0.80739674
0.74137069,0.89843374,0.07518817,0.00000000,0.01025301,0.06846770,0.25680948,0.76053738
0.74737369,0.84511800,0.06971492,0.00000000,0.00910864,0.06453908,0.23520711,0.72039886
0.75337669,0.80063496,0.06499878,0.00000000,0.00805383,0.06140290,0.21624989,0.68752735
0.75937969,0.76555500,0.06111931,0.00000000,0.00709351,0.05916144,0.20013310,0.66233528
0.76538269,0.74030701,0.05814695,0.00000000,0.00623092,0.05791072,0.18701742,0.64510662
0.77138569,0.72518863,0.05614401,0.00000000,0.00546773,0.05774075,0.17703271,0.63600535
0.77738869,0.72037879,0.05516579,0.00000000,0.00480439,0.05873567,0.17028215,0.63508628
0.78339170,0.72595140,0.05526167,0.00000000,0.00424027,0.06097381,0.16684618,0.64230756
0.78939470,0.74188918,0.05647608,0.00000000,0.00377393,0.06452736,0.16678625,0.65754385
0.79539770,0.76809657,0.05884919,0.00000000,0.00340337,0.06946168,0.17014769,0.68059942
0.80140070,0.80441091,0.06241729,0.00000000,0.00312621,0.07583413,0.17696169,0.71122041
0.80740370,0.85061103,0.06721269,0.00000000,0.00293985,0.08369248,0.18724623,0.74910551
0.81340670,0.90642283,0.07326321,0.00000000,0.00284162,0.09307267,0.20100564,0.79391465
0.81940970,0.97152160,0.08059114,0.00000000,0.00282890,0.10399631,0.21822897,0.84527525
0.82541271,1.04553094,0.08921174,0.00000000,0.00289916,0.11646767,0.23888720,0.90278597
