energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-0.89144572,1.94469663,0.18079286,0.00000000,0.69438084,1.64851314,0.40346708,0.00000000
-0.88544272,1.95179408,0.18361575,0.00000000,0.70039478,1.65083871,0.40462183,0.00000000
-0.87943972,1.95466310,0.18554915,0.00000000,0.70604841,1.64936040,0.40557898,0.00000000
-0.87343672,1.95366533,0.18655862,0.00000000,0.71149007,1.64443332,0.40643415,0.00000000
-0.86743372,1.94916266,0.18662501,0.00000000,0.71683321,1.63641852,0.40726120,0.00000000
-0.86143072,1.94150468,0.18574535,0.00000000,0.72214965,1.62567147,0.40810912,0.00000000
-0.85542771,1.93101781,0.18393321,0.00000000,0.72746457,1.61253188,0.40900010,0.00000000
-0.84942471,1.91799690,0.18121849,0.00000000,0.73275377,1.59731551,0.40992882,0.00000000
-0.84342171,1.90269953,0.17764678,0.00000000,0.73794323,1.58030826,0.41086301,0.00000000
-0.83741871,1.88534341,0.17327816,0.00000000,0.74291111,1.56176282,0.41174531,0.00000000
-0.83141571,1.86610699,0.16818555,0.00000000,0.74749221,1.54189806,0.41249624,0.00000000
-0.82541271,1.84513316,0.16245276,0.00000000,0.75148477,1.52090109,0.41301828,0.00000000
-0.81940970,1.82253603,0.15617219,0.00000000,0.75465918,1.49893188,0.41320079,0.00000000
-0.81340670,1.79841007,0.14944239,0.00000000,0.75676851,1.47613011,0.41292566,0.00000000
-0.80740370,1.77284133,0.14236554,0.00000000,0.75756006,1.45262366,0.41207328,0.00000000
-0.80140070,1.74591972,0.13504493,0.00000000,0.75678769,1.42853827,0.41052867,0.00000000
-0.79539770,1.71775167,0.12758261,0.00000000,0.75422403,1.40400749,0.40818746,0.00000000
-0.78939470,1.68847216,0.12007723,0.00000000,0.74967222,1.37918223,0.40496139,0.00000000
-0.78339170,1.65825514,0.11262209,0.00000000,0.74297635,1.35423913,0.40078310,0.00000000
-0.77738869,1.62732151,0.10530354,0.00000000,0.73403019,1.32938690,0.39560991,0.00000000
-0.77138569,1.59594396,0.09819971,0.00000000,0.72278370,1.30487015,0.38942656,0.00000000
-0.76538269,1.56444788,0.09137956,0.00000000,0.70924698,1.28097001,0.38224651,0.00000000
-0.75937969,1.53320826,0.08490223,0.00000000,0.69349145,1.25800152,0.37411202,0.00000000
-0.75337669,1.50264233,0.07881671,0.00000000,0.67564817,1.23630751,0.36509282,0.00000000
-0.74737369,1.47319828,0.07316177,0.00000000,0.65590351,1.21624926,0.35528357,0.00000000
-0.74137069,1.44534046,0.06796609,0.00000000,0.63449235,1.19819443,0.34480018,0.00000000
-0.73536768,1.41953203,0.06324858,0.00000000,0.61168913,1.18250282,0.33377528,0.00000000
-0.72936468,1.39621587,0.05901888,0.00000000,0.58779747,1.16951087,0.32235304,0.00000000
-0.72336168,1.37579499,0.05527794,0.00000000,0.56313869,1.15951592,0.31068366,0.00000000
-0.71735868,1.35861383,0.05201867,0.00000000,0.53804003,1.15276118,0.29891782,0.00000000
-0.71135568,1.34494138,0.04922672,0.00000000,0.51282314,1.14942254,0.28720143,0.00000000
-0.70535268,1.33495758,0.04688126,0.00000000,0.48779335,1.14959807,0.27567085,0.00000000
-0.69934967,1.32874373,0.04495586,0.00000000,0.46323036,1.15330111,0.26444898,0.00000000
-0.69334667,1.32627778,0.04341941,0.00000000,0.43938065,1.16045743,0.25364219,0.00000000
-0.68734367,1.32743477,0.04223704,0.00000000,0.41645204,1.17090683,0.24333835,0.00000000
-0.68134067,1.33199262,0.04137116,0.00000000,0.39461040,1.18440906,0.23360599,0.00000000
-0.67533767,1.33964281,0.04078250,0.00000000,0.37397863,1.20065398,0.22449446,0.00000000
-0.66933467,1.35000550,0.04043118,0.00000000,0.35463782,1.21927507,0.21603512,0.00000000
-0.66333167,1.36264803,0.04027780,0.00000000,0.33663031,1.23986577,0.20824333,0.00000000
-0.65732866,1.37710573,0.04028453,0.00000000,0.31996442,1.26199733,0.20112102,0.00000000
-0.65132566,1.39290367,0.04041613,0.00000000,0.30462034,1.28523722,0.19465981,0.00000000
-0.64532266,1.40957807,0.04064100,0.00000000,0.29055689,1.30916682,0.18884413,0.00000000
-0.63931966,1.42669592,0.04093196,0.00000000,0.27771863,1.33339722,0.18365443,0.00000000
-0.63331666,1.44387177,0.04126711,0.00000000,0.26604296,1.35758223,0.17907007,0.00000000
-0.62731366,1.46078061,0.04163034,0.00000000,0.25546671,1.38142772,0.17507174,0.00000000
-0.62131066,1.47716618,0.04201176,0.00000000,0.24593209,1.40469681,0.17164341,0.00000000
-0.61530765,1.49284435,0.04240792,0.00000000,0.23739154,1.42721071,0.16877352,0.00000000
-0.60930465,1.50770172,0.04282172,0.00000000,0.22981141,1.44884528,0.16645553,0.00000000
-0.60330165,1.52168952,0.04326222,0.00000000,0.22317438,1.46952390,0.16468789,0.00000000
-0.59729865,1.53481388,0.04374415,0.00000000,0.21748064,1.48920723,0.16347326,0.00000000
-0.59129565,1.54712302,0.04428729,0.00000000,0.21274767,1.50788091,0.16281743,0.00000000
-0.58529265,1.55869294,0.04491561,0.00000000,0.20900914,1.52554241,0.16272777,0.00000000
-0.57928964,1.56961254,0.04565634,0.00000000,0.20631265,1.54218802,0.16321165,0.00000000
-0.57328664,1.57996956,0.04653896,0.00000000,0.20471689,1.55780146,0.16427471,0.00000000
-0.56728364,1.58983865,0.04759412,0.00000000,0.20428816,1.57234490,0.16591944,0.00000000
-0.56128064,1.59927232,0.04885252,0.00000000,0.20509667,1.58575347,0.16814401,0.00000000
-0.55527764,1.60829576,0.05034396,0.00000000,0.20721276,1.59793376,0.17094151,0.00000000
-0.54927464,1.61690589,0.05209638,0.00000000,0.21070320,1.60876661,0.17429978,0.00000000
-0.54327164,1.62507468,0.05413505,0.00000000,0.21562783,1.61811423,0.17820174,0.00000000
-0.53726863,1.63275666,0.05648197,0.00000000,0.22203665,1.62583110,0.18262631,0.00000000
-0.53126563,1.63989991,0.05915537,0.00000000,0.22996746,1.63177819,0.18754983,0.00000000
-0.52526263,1.64645980,0.06216949,0.00000000,0.23944411,1.63583924,0.19294795,0.00000000
-0.51925963,1.65241433,0.06553452,0.00000000,0.25047540,1.63793822,0.19879776,0.00000000
-0.51325663,1.65777995,0.06925665,0.00000000,0.26305467,1.63805649,0.20508013,0.00000000
-0.50725363,1.66262643,0.07333847,0.00000000,0.27715990,1.63624848,0.21178198,0.00000000
-0.50125063,1.66708970,0.07777927,0.00000000,0.29275443,1.63265456,0.21889840,0.00000000
-0.49524762,1.67138138,0.08257568,0.00000000,0.30978800,1.62751007,0.22643435,0.00000000
-0.48924462,1.67579411,0.08772215,0.00000000,0.32819810,1.62114958,0.23440578,0.00000000
-0.48324162,1.68070188,0.09321162,0.00000000,0.34791146,1.61400577,0.24284004,0.00000000
-0.47723862,1.68655495,0.09903598,0.00000000,0.36884545,1.60660267,0.25177546,0.00000000
-0.47123562,1.69386926,0.10518655,0.00000000,0.39090935,1.59954319,0.26125999,0.00000000
-0.46523262,1.70321044,0.11165433,0.00000000,0.41400519,1.59349141,0.27134885,0.00000000
-0.45922961,1.71517296,0.11843011,0.00000000,0.43802822,1.58915017,0.28210124,0.00000000
-0.45322661,1.73035519,0.12550429,0.00000000,0.46286672,1.58723494,0.29357618,0.00000000
-0.44722361,1.74933145,0.13286651,0.00000000,0.48840123,1.58844505,0.30582752,0.00000000
-0.44122061,1.77262219,0.14050499,0.00000000,0.51450320,1.59343363,0.31889849,0.00000000
-0.43521761,1.80066379,0.14840566,0.00000000,0.54103310,1.60277756,0.33281579,0.00000000
-0.42921461,1.83377929,0.15655109,0.00000000,0.56783802,1.61694886,0.34758373,0.00000000
-0.42321161,1.87215169,0.16491920,0.00000000,0.59474924,1.63628883,0.36317853,0.00000000
-0.41720860,1.91580108,0.17348206,0.00000000,0.62157965,1.66098627,0.37954330,0.00000000
-0.41120560,1.96456691,0.18220453,0.00000000,0.64812163,1.69106075,0.39658391,0.00000000
-0.40520260,2.01809662,0.19104311,0.00000000,0.67414542,1.72635180,0.41416614,0.00000000
-0.39919960,2.07584130,0.19994499,0.00000000,0.69939857,1.76651469,0.43211434,0.00000000
-0.39319660,2.13705906,0.20884742,0.00000000,0.72360651,1.81102313,0.45021192,0.00000000
-0.38719360,2.20082634,0.21767745,0.00000000,0.74647460,1.85917881,0.46820368,0.00000000
-0.38119060,2.26605695,0.22635219,0.00000000,0.76769188,1.91012771,0.48580026,0.00000000
-0.37518759,2.33152852,0.23477958,0.00000000,0.78693637,1.96288242,0.50268445,0.00000000
-0.36918459,2.39591533,0.24285971,0.00000000,0.80388213,2.01634995,0.51851929,0.00000000
-0.36318159,2.45782654,0.25048667,0.00000000,0.81820773,2.06936365,0.53295784,0.00000000
-0.35717859,2.51584834,0.25755093,0.00000000,0.82960592,2.12071831,0.54565398,0.00000000
-0.35117559,2.56858824,0.26394208,0.00000000,0.83779410,2.16920704,0.55627409,0.00000000
-0.34517259,2.61471995,0.26955196,0.00000000,0.84252509,2.21365829,0.56450887,0.00000000
-0.33916958,2.65302680,0.27427792,0.00000000,0.84359770,2.25297194,0.57008490,0.00000000
-0.33316658,2.68244195,0.27802613,0.00000000,0.84086645,2.28615284,0.57277530,0.00000000
-0.32716358,2.70208374,0.28071481,0.00000000,0.83424993,2.31234057,0.57240899,0.00000000
-0.32116058,2.71128469,0.28227715,0.00000000,0.82373731,2.33083444,0.56887812,0.00000000
-0.31515758,2.70961288,0.28266383,0.00000000,0.80939249,2.34111283,0.56214317,0.00000000
-0.30915458,2.69688503,0.28184508,0.00000000,0.79135563,2.34284614,0.55223561,0.00000000
-0.30315158,2.67317060,0.27981199,0.00000000,0.76984187,2.33590319,0.53925779,0.00000000
-0.29714857,2.63878707,0.27657728,0.00000000,0.74513719,2.32035080,0.52338029,0.00000000
-0.29114557,2.59428663,0.27217522,0.00000000,0.71759156,2.29644696,0.50483658,0.00000000
-0.28514257,2.54043498,0.26666089,0.00000000,0.68760963,2.26462780,0.48391553,0.00000000
-0.27913957,2.47818341,0.26010883,0.00000000,0.65563944,2.22548936,0.46095196,0.00000000
-0.27313657,2.40863536,0.25261097,0.00000000,0.62215955,2.17976471,0.43631576,0.00000000
-0.26713357,2.33300905,0.24427415,0.00000000,0.58766527,2.12829768,0.41040013,0.00000000
-0.26113057,2.25259778,0.23521724,0.00000000,0.55265458,2.07201420,0.38360941,0.00000000
-0.25512756,2.16872971,0.22556802,0.00000000,0.51761442,2.01189251,0.35634714,0.00000000
-0.24912456,2.08272854,0.21545988,0.00000000,0.48300781,1.94893332,0.32900479,0.00000000
-0.24312156,1.99587676,0.20502867,0.00000000,0.44926252,1.88413113,0.30195164,0.00000000
-0.23711856,1.90938290,0.19440954,0.00000000,0.41676158,1.81844775,0.27552613,0.00000000
-0.23111556,1.82435362,0.18373419,0.00000000,0.38583593,1.75278887,0.25002899,0.00000000
-0.22511256,1.74177173,0.17312836,0.00000000,0.35675959,1.68798453,0.22571831,0.00000000
-0.21910955,1.66248063,0.16270977,0.00000000,0.32974714,1.62477402,0.20280652,0.00000000
-0.21310655,1.58717524,0.15258651,0.00000000,0.30495370,1.56379554,0.18145933,0.00000000
-0.20710355,1.51639963,0.14285590,0.00000000,0.28247712,1.50558080,0.16179642,0.00000000
-0.20110055,1.45055064,0.13360380,0.00000000,0.26236204,1.45055446,0.14389367,0.00000000
-0.19509755,1.38988722,0.12490440,0.00000000,0.24460563,1.39903810,0.12778672,0.00000000
-0.18909455,1.33454424,0.11682025,0.00000000,0.22916453,1.35125814,0.11347548,0.00000000
-0.18309155,1.28455013,0.10940280,0.00000000,0.21596246,1.30735710,0.10092936,0.00000000
-0.17708854,1.23984677,0.10269296,0.00000000,0.20489828,1.26740726,0.09009274,0.00000000
-0.17108554,1.20031079,0.09672195,0.00000000,0.19585387,1.23142587,0.08089067,0.00000000
-0.16508254,1.16577473,0.09151217,0.00000000,0.18870158,1.19939077,0.07323426,0.00000000
-0.15907954,1.13604714,0.08707804,0.00000000,0.18331091,1.17125553,0.06702569,0.00000000
-0.15307654,1.11093042,0.08342679,0.00000000,0.17955406,1.14696318,0.06216270,0.00000000
-0.14707354,1.09023565,0.08055909,0.00000000,0.17731033,1.12645771,0.05854233,0.00000000
-0.14107054,1.07379378,0.07846955,0.00000000,0.17646915,1.10969267,0.05606398,0.00000000
-0.13506753,1.06146276,0.07714702,0.00000000,0.17693179,1.09663660,0.05463173,0.00000000
-0.12906453,1.05313073,0.07657476,0.00000000,0.17861179,1.08727502,0.05415591,0.00000000
-0.12306153,1.04871519,0.07673042,0.00000000,0.18143422,1.08160917,0.05455408,0.00000000
-0.11705853,1.04815888,0.07758601,0.00000000,0.18533406,1.07965176,0.05575144,0.00000000
-0.11105553,1.05142303,0.07910776,0.00000000,0.19025382,1.08142045,0.05768086,0.00000000
-0.10505253,1.05847865,0.08125613,0.00000000,0.19614073,1.08692964,0.06028257,0.00000000
-0.09904952,1.06929713,0.08398584,0.00000000,0.20294385,1.09618164,0.06350373,0.00000000
-0.09304652,1.08384091,0.08724621,0.00000000,0.21061118,1.10915801,0.06729790,0.00000000
-0.08704352,1.10205533,0.09098166,0.00000000,0.21908726,1.12581195,0.07162458,0.00000000
-0.08104052,1.12386239,0.09513255,0.00000000,0.22831128,1.14606267,0.07644884,0.00000000
-0.07503752,1.14915709,0.09963632,0.00000000,0.23821593,1.16979221,0.08174113,0.00000000
-0.06903452,1.17780669,0.10442902,0.00000000,0.24872711,1.19684525,0.08747729,0.00000000
-0.06303152,1.20965307,0.10944694,0.00000000,0.25976445,1.22703180,0.09363859,0.00000000
-0.05702851,1.24451783,0.11462865,0.00000000,0.27124265,1.26013291,0.10021203,0.00000000
-0.05102551,1.28220976,0.11991696,0.00000000,0.28307351,1.29590874,0.10719058,0.00000000
-0.04502251,1.32253388,0.12526101,0.00000000,0.29516842,1.33410829,0.11457334,0.00000000
-0.03901951,1.36530106,0.13061810,0.00000000,0.30744120,1.37448012,0.12236559,0.00000000
-0.03301651,1.41033726,0.13595534,0.00000000,0.31981100,1.41678282,0.13057850,0.00000000
-0.02701351,1.45749120,0.14125080,0.00000000,0.33220493,1.46079429,0.13922855,0.00000000
-0.02101051,1.50663952,0.14649416,0.00000000,0.34456031,1.50631891,0.14833633,0.00000000
-0.01500750,1.55768851,0.15168671,0.00000000,0.35682628,1.55319155,0.15792501,0.00000000
-0.00900450,1.61057198,0.15684068,0.00000000,0.36896458,1.60127810,0.16801816,0.00000000
-0.00300150,1.66524472,0.16197785,0.00000000,0.38094944,1.65047194,0.17863706,0.00000000
0.00300150,1.72167197,0.16712747,0.00000000,0.39276658,1.70068651,0.18979766,0.00000000
0.00900450,1.77981517,0.17232362,0.00000000,0.40441136,1.75184439,0.20150712,0.00000000
0.01500750,1.83961494,0.17760207,0.00000000,0.41588616,1.80386349,0.21376027,0.00000000
0.02101051,1.90097245,0.18299691,0.00000000,0.42719735,1.85664154,0.22653606,0.00000000
0.02701351,1.96373071,0.18853701,0.00000000,0.43835188,1.91004009,0.23979434,0.00000000
0.03301651,2.02765721,0.19424269,0.00000000,0.44935405,1.96386942,0.25347309,0.00000000
0.03901951,2.09242972,0.20012270,0.00000000,0.46020249,2.01787589,0.26748644,0.00000000
0.04502251,2.15762676,0.20617181,0.00000000,0.47088788,2.07173312,0.28172359,0.00000000
0.05102551,2.22272391,0.21236915,0.00000000,0.48139155,2.12503815,0.29604896,0.00000000
0.05702851,2.28709719,0.21867749,0.00000000,0.49168510,2.17731351,0.31030353,0.00000000
0.06303152,2.35003386,0.22504354,0.00000000,0.50173134,2.22801576,0.32430756,0.00000000
0.06903452,2.41075085,0.23139926,0.00000000,0.51148639,2.27655038,0.33786461,0.00000000
0.07503752,2.46842012,0.23766422,0.00000000,0.52090299,2.32229286,0.35076678,0.00000000
0.08104052,2.52220021,0.24374886,0.00000000,0.52993475,2.36461479,0.36280103,0.00000000
0.08704352,2.57127219,0.24955850,0.00000000,0.53854114,2.40291380,0.37375632,0.00000000
0.09304652,2.61487825,0.25499783,0.00000000,0.54669287,2.43664564,0.38343117,0.00000000
0.09904952,2.65236072,0.25997569,0.00000000,0.55437723,2.46535628,0.39164151,0.00000000
0.10505253,2.68319911,0.26440982,0.00000000,0.56160298,2.48871224,0.39822820,0.00000000
0.11105553,2.70704286,0.26823125,0.00000000,0.56840438,2.50652686,0.40306394,0.00000000
0.11705853,2.72373769,0.27138814,0.00000000,0.57484406,2.51878077,0.40605928,0.00000000
0.12306153,2.73334372,0.27384875,0.00000000,0.58101424,2.52563501,0.40716725,0.00000000
0.12906453,2.73614394,0.27560340,0.00000000,0.58703627,2.52743565,0.40638657,0.00000000
0.13506753,2.73264244,0.27666526,0.00000000,0.59305831,2.52470929,0.40376299,0.00000000
0.14107054,2.72355202,0.27706998,0.00000000,0.59925121,2.51814949,0.39938895,0.00000000
0.14707354,2.70977190,0.27687413,0.00000000,0.60580264,2.50859463,0.39340142,0.00000000
0.15307654,2.69235657,0.27615254,0.00000000,0.61290998,2.49699844,0.38597807,0.00000000
0.15907954,2.67247753,0.27499488,0.00000000,0.62077204,2.48439462,0.37733191,0.00000000
0.16508254,2.65137992,0.27350142,0.00000000,0.62958035,2.47185782,0.36770481,0.00000000
0.17108554,2.63033671,0.27177854,0.00000000,0.63951038,2.46046297,0.35736003,0.00000000
0.17708854,2.61060272,0.26993403,0.00000000,0.65071320,2.45124549,0.34657422,0.00000000
0.18309155,2.59337112,0.26807272,0.00000000,0.66330810,2.44516450,0.33562932,0.00000000
0.18909455,2.57973470,0.26629242,0.00000000,0.67737667,2.44307116,0.32480449,0.00000000
0.19509755,2.57065377,0.26468066,0.00000000,0.69295848,2.44568380,0.31436860,0.00000000
0.20110055,2.56693211,0.26331225,0.00000000,0.71004884,2.45357094,0.30457341,0.00000000
0.20710355,2.56920183,0.26224781,0.00000000,0.72859849,2.46714298,0.29564768,0.00000000
0.21310655,2.57791748,0.26153333,0.00000000,0.74851532,2.48665249,0.28779235,0.00000000
0.21910955,2.59335881,0.26120069,0.00000000,0.76966788,2.51220263,0.28117685,0.00000000
0.22511256,2.61564142,0.26126905,0.00000000,0.79189048,2.54376258,0.27593644,0.00000000
0.23111556,2.64473387,0.26174694,0.00000000,0.81498938,2.58118849,0.27217073,0.00000000
0.23711856,2.68047936,0.26263491,0.00000000,0.83874975,2.62424806,0.26994300,0.00000000
0.24312156,2.72261997,0.26392829,0.00000000,0.86294283,2.67264670,0.26928046,0.00000000
0.24912456,2.77082156,0.26562014,0.00000000,0.88733297,2.72605302,0.27017515,0.00000000
0.25512756,2.82469707,0.26770378,0.00000000,0.91168403,2.78412188,0.27258533,0.00000000
0.26113057,2.88382655,0.27017501,0.00000000,0.93576481,2.84651287,0.27643738,0.00000000
0.26713357,2.94777247,0.27303351,0.00000000,0.95935333,2.91290300,0.28162792,0.00000000
0.27313657,3.01608922,0.27628361,0.00000000,0.98223971,2.98299248,0.28802629,0.00000000
0.27913957,3.08832627,0.27993407,0.00000000,1.00422773,3.05650315,0.29547712,0.00000000
0.28514257,3.16402499,0.28399699,0.00000000,1.02513495,3.13316957,0.30380325,0.00000000
0.29114557,3.24270960,0.28848592,0.00000000,1.04479179,3.21272349,0.31280870,0.00000000
0.29714857,3.32387322,0.29341323,0.00000000,1.06303960,3.29487257,0.32228201,0.00000000
0.30315158,3.40696035,0.29878686,0.00000000,1.07972820,3.37927528,0.33199978,0.00000000
0.30915458,3.49134755,0.30460675,0.00000000,1.09471301,3.46551352,0.34173048,0.00000000
0.31515758,3.57632412,0.31086117,0.00000000,1.10785238,3.55306535,0.35123860,0.00000000
0.32116058,3.66107472,0.31752317,0.00000000,1.11900519,3.64127999,0.36028902,0.00000000
0.32716358,3.74466599,0.32454735,0.00000000,1.12802917,3.72935733,0.36865160,0.00000000
0.33316658,3.82603875,0.33186745,0.00000000,1.13478018,3.81633396,0.37610592,0.00000000
0.33916958,3.90400729,0.33939461,0.00000000,1.13911249,3.90107758,0.38244602,0.00000000
0.34517259,3.97726686,0.34701681,0.00000000,1.14088030,3.98229093,0.38748508,0.00000000
0.35117559,4.04440993,0.35459944,0.00000000,1.13994043,4.05852626,0.39105977,0.00000000
0.35717859,4.10395127,0.36198713,0.00000000,1.13615610,4.12821045,0.39303430,0.00000000
0.36318159,4.15436146,0.36900672,0.00000000,1.12940177,4.18968030,0.39330379,0.00000000
0.36918459,4.19410779,0.37547158,0.00000000,1.11956863,4.24122726,0.39179702,0.00000000
0.37518759,4.22170105,0.38118678,0.00000000,1.10657072,4.28114960,0.38847835,0.00000000
0.38119060,4.23574628,0.38595519,0.00000000,1.09035113,4.30781025,0.38334870,0.00000000
0.38719360,4.23499533,0.38958411,0.00000000,1.07088816,4.31969755,0.37644561,0.00000000
0.39319660,4.21839856,0.39189226,0.00000000,1.04820096,4.31548608,0.36784235,0.00000000
0.39919960,4.18515339,0.39271657,0.00000000,1.02235444,4.29409483,0.35764603,0.00000000
0.40520260,4.13474693,0.39191880,0.00000000,0.99346301,4.25473957,0.34599495,0.00000000
0.41120560,4.06699079,0.38939133,0.00000000,0.96169306,4.19697684,0.33305506,0.00000000
0.41720860,3.98204582,0.38506203,0.00000000,0.92726387,4.12073725,0.31901592,0.00000000
0.42321161,3.88043551,0.37889795,0.00000000,0.89044691,4.02634630,0.30408607,0.00000000
0.42921461,3.76304724,0.37090758,0.00000000,0.85156338,3.91453142,0.28848812,0.00000000
0.43521761,3.63112083,0.36114156,0.00000000,0.81098011,3.78641490,0.27245370,0.00000000
0.44122061,3.48622504,0.34969199,0.00000000,0.76910393,3.64349286,0.25621832,0.00000000
0.44722361,3.33022276,0.33669009,0.00000000,0.72637460,3.48760115,0.24001650,0.00000000
0.45322661,3.16522646,0.32230258,0.00000000,0.68325673,3.32086991,0.22407705,0.00000000
0.45922961,2.99354589,0.30672686,0.00000000,0.64023074,3.14566874,0.20861875,0.00000000
0.46523262,2.81763028,0.29018522,0.00000000,0.59778345,2.96454514,0.19384656,0.00000000
0.47123562,2.64000748,0.27291843,0.00000000,0.55639846,2.78015888,0.17994827,0.00000000
0.47723862,2.46322267,0.25517897,0.00000000,0.51654679,2.59521529,0.16709169,0.00000000
0.48324162,2.28977906,0.23722414,0.00000000,0.47867801,2.41240011,0.15542245,0.00000000
0.48924462,2.12208268,0.21930956,0.00000000,0.44321219,2.23431851,0.14506235,0.00000000
0.49524762,1.96239331,0.20168303,0.00000000,0.41053295,2.06344037,0.13610823,0.00000000
0.50125063,1.81278292,0.18457920,0.00000000,0.38098166,1.90205355,0.12863136,0.00000000
0.50725363,1.67510243,0.16821513,0.00000000,0.35485299,1.75222621,0.12267734,0.00000000
0.51325663,1.55095759,0.15278674,0.00000000,0.33239181,1.61577877,0.11826642,0.00000000
0.51925963,1.44169354,0.13846639,0.00000000,0.31379135,1.49426545,0.11539425,0.00000000
0.52526263,1.34838789,0.12540136,0.00000000,0.29919264,1.38896493,0.11403295,0.00000000
0.53126563,1.27185127,0.11371331,0.00000000,0.28868493,1.30087902,0.11413262,0.00000000
0.53726863,1.21263412,0.10349849,0.00000000,0.28230704,1.23073820,0.11562308,0.00000000
0.54327164,1.17103855,0.09482859,0.00000000,0.28004932,1.17901232,0.11841585,0.00000000
0.54927464,1.14713357,0.08775207,0.00000000,0.28185611,1.14592490,0.12240648,0.00000000
0.55527764,1.14077236,0.08229574,0.00000000,0.28762839,1.13146940,0.12747696,0.00000000
0.56128064,1.15161011,0.07846645,0.00000000,0.29722652,1.13542592,0.13349832,0.00000000
0.56728364,1.17912134,0.07625276,0.00000000,0.31047286,1.15737709,0.14033335,0.00000000
0.57328664,1.22261575,0.07562644,0.00000000,0.32715425,1.19672220,0.14783928,0.00000000
0.57928964,1.28125184,0.07654366,0.00000000,0.34702417,1.25268894,0.15587055,0.00000000
0.58529265,1.35404830,0.07894595,0.00000000,0.36980470,1.32434247,0.16428136,0.00000000
0.59129565,1.43989287,0.08276079,0.00000000,0.39518827,1.41059214,0.17292817,0.00000000
0.59729865,1.53754931,0.08790198,0.00000000,0.42283930,1.51019623,0.18167198,0.00000000
0.60330165,1.64566289,0.09426976,0.00000000,0.45239598,1.62176564,0.19038021,0.00000000
0.60930465,1.76276552,0.10175083,0.00000000,0.48347217,1.74376754,0.19892849,0.00000000
0.61530765,1.88728126,0.11021841,0.00000000,0.51565981,1.87453034,0.20720191,0.00000000
0.62131066,2.01753355,0.11953245,0.00000000,0.54853193,2.01225105,0.21509604,0.00000000
0.62731366,2.15175512,0.12954003,0.00000000,0.58164655,2.15500651,0.22251762,0.00000000
0.63331666,2.28810161,0.14007622,0.00000000,0.61455138,2.30076938,0.22938484,0.00000000
0.63931966,2.42466970,0.15096542,0.00000000,0.64678978,2.44742986,0.23562750,0.00000000
0.64532266,2.55952025,0.16202321,0.00000000,0.67790772,2.59282349,0.24118689,0.00000000
0.65132566,2.69070666,0.17305875,0.00000000,0.70746179,2.73476522,0.24601551,0.00000000
0.65732866,2.81630827,0.18387785,0.00000000,0.73502821,2.87108935,0.25007681,0.00000000
0.66333167,2.93446818,0.19428646,0.00000000,0.76021257,2.99969444,0.25334484,0.00000000
0.66933467,3.04343447,0.20409459,0.00000000,0.78265988,3.11859194,0.25580401,0.00000000
0.67533767,3.14160347,0.21312057,0.00000000,0.80206485,3.22595681,0.25744893,0.00000000
0.68134067,3.22756337,0.22119540,0.00000000,0.81818158,3.32017808,0.25828435,0.00000000
0.68734367,3.30013608,0.22816705,0.00000000,0.83083253,3.39990707,0.25832517,0.00000000
0.69334667,3.35841552,0.23390452,0.00000000,0.83991603,3.46410080,0.25759659,0.00000000
0.69934967,3.40179989,0.23830151,0.00000000,0.84541197,3.51205840,0.25613420,0.00000000
0.70535268,3.43001614,0.24127934,0.00000000,0.84738516,3.54344800,0.25398413,0.00000000
0.71135568,3.44313482,0.24278927,0.00000000,0.84598606,3.55832259,0.25120293,0.00000000
0.71735868,3.44157379,0.24281378,0.00000000,0.84144856,3.55712307,0.24785740,0.00000000
0.72336168,3.42609001,0.24136690,0.00000000,0.83408473,3.54066774,0.24402400,0.00000000
0.72936468,3.39775885,0.23849356,0.00000000,0.82427649,3.51012805,0.23978797,0.00000000
0.73536768,3.35794136,0.23426790,0.00000000,0.81246445,3.46699085,0.23524204,0.00000000
0.74137069,3.30824014,0.22879059,0.00000000,0.79913413,3.41300845,0.23048475,0.00000000
0.74737369,3.25044544,0.22218539,0.00000000,0.78480023,3.35013806,0.22561831,0.00000000
0.75337669,3.18647358,0.21459495,0.00000000,0.76998932,3.28047331,0.22074618,0.00000000
0.75937969,3.11830009,0.20617614,0.00000000,0.75522189,3.20617036,0.21597035,0.00000000
0.76538269,3.04789057,0.19709503,0.00000000,0.74099448,3.12937204,0.21138851,0.00000000
0.77138569,2.97713240,0.18752180,0.00000000,0.72776263,3.05213344,0.20709119,0.00000000
0.77738869,2.90777043,0.17762576,0.00000000,0.71592571,2.97635213,0.20315910,0.00000000
0.78339170,2.84134967,0.16757066,0.00000000,0.70581407,2.90370649,0.19966077,0.00000000
0.78939470,2.77916789,0.15751050,0.00000000,0.69767958,2.83560493,0.19665073,0.00000000
0.79539770,2.72224022,0.14758603,0.00000000,0.69168974,2.77314832,0.19416827,0.00000000
0.80140070,2.67127770,0.13792188,0.00000000,0.68792595,2.71710745,0.19223703,0.00000000
0.80740370,2.62668065,0.12862466,0.00000000,0.68638600,2.66791643,0.19086542,0.00000000
0.81340670,2.58854728,0.11978175,0.00000000,0.68699073,2.62568216,0.19004787,0.00000000
0.81940970,2.55669680,0.11146110,0.00000000,0.68959464,2.59020938,0.18976702,0.00000000
0.82541271,2.53070608,0.10371161,0.00000000,0.69399992,2.56103956,0.18999664,0.00000000
