energy_ev,total_up,Bi_p_up,Bi_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
0.83141571,1.41673244,0.15097418,0.06366221,0.73807283,0.67226337,0.22657471,0.00000000
0.83741871,1.32109829,0.15278475,0.05806173,0.69510421,0.62182776,0.22021962,0.00000000
0.84342171,1.23026084,0.15556857,0.05279240,0.65611229,0.57307169,0.21585246,0.00000000
0.84942471,1.14567551,0.15953217,0.04791208,0.62187063,0.52667363,0.21374762,0.00000000
0.85542771,1.06864777,0.16486758,0.04347039,0.59307010,0.48324411,0.21414306,0.00000000
0.86143072,1.00031466,0.17174508,0.03950858,0.57030756,0.44331862,0.21723450,0.00000000
0.86743372,0.94163206,0.18030618,0.03605974,0.55407700,0.40735348,0.22317051,0.00000000
0.87343672,0.89336719,0.19065716,0.03314915,0.54476307,0.37572426,0.23204842,0.00000000
0.87943972,0.85609617,0.20286348,0.03079489,0.54263703,0.34872662,0.24391126,0.00000000
0.88544272,0.83020588,0.21694516,0.02900839,0.54785490,0.32657904,0.25874574,0.00000000
0.89144572,0.81589980,0.23287352,0.02779522,0.56045787,0.30942714,0.27648155,0.00000000
0.89744872,0.81320691,0.25056943,0.02715566,0.58037483,0.29734910,0.29699200,0.00000000
0.90345173,0.82199343,0.26990323,0.02708539,0.60742692,0.29036176,0.32009611,0.00000000
0.90945473,0.84197646,0.29069653,0.02757600,0.64133420,0.28842709,0.34556231,0.00000000
0.91545773,0.87273941,0.31272582,0.02861543,0.68172417,0.29145858,0.37311369,0.00000000
0.92146073,0.91374840,0.33572803,0.03018829,0.72814216,0.29932743,0.40243483,0.00000000
0.92746373,0.96436948,0.35940783,0.03227608,0.78006343,0.31186827,0.43318008,0.00000000
0.93346673,1.02388623,0.38344656,0.03485729,0.83690681,0.32888419,0.46498323,0.00000000
0.93946973,1.09151736,0.40751248,0.03790744,0.89804953,0.35015118,0.49746810,0.00000000
0.94547274,1.16643401,0.43127199,0.04139898,0.96284302,0.37542188,0.53025999,0.00000000
0.95147574,1.24777658,0.45440144,0.04530130,1.03062918,0.40442866,0.56299724,0.00000000
0.95747874,1.33467062,0.47659895,0.04958058,1.10075675,0.43688610,0.59534279,0.00000000
0.96348174,1.42624161,0.49759587,0.05419977,1.17259716,0.47249311,0.62699495,0.00000000
0.96948474,1.52162834,0.51716712,0.05911857,1.24555935,0.51093462,0.65769700,0.00000000
0.97548774,1.61999466,0.53514016,0.06429354,1.31910306,0.55188314,0.68724502,0.00000000
0.98149075,1.72053942,0.55140188,0.06967828,1.39275009,0.59500023,0.71549367,0.00000000
0.98749375,1.82250436,0.56590314,0.07522372,1.46609298,0.63993809,0.74235938,0.00000000
0.99349675,1.92518002,0.57866071,0.08087858,1.53880089,0.68634132,0.76782074,0.00000000
0.99949975,2.02790947,0.58975627,0.08658994,1.61062241,0.73384894,0.79191609,0.00000000
1.00550275,2.13009010,0.59933258,0.09230394,1.68138515,0.78209682,0.81473813,0.00000000
1.01150575,2.23117343,0.60758692,0.09796661,1.75099224,0.83072042,0.83642596,0.00000000
1.01750875,2.33066335,0.61476193,0.10352476,1.81941579,0.87935794,0.85715470,0.00000000
1.02351176,2.42811282,0.62113443,0.10892699,1.88668783,0.92765377,0.87712323,0.00000000
1.02951476,2.52311953,0.62700245,0.11412469,1.95288885,0.97526216,0.89654071,0.00000000
1.03551776,2.61532062,0.63267140,0.11907303,2.01813471,1.02185102,0.91561236,0.00000000
1.04152076,2.70438704,0.63843969,0.12373192,2.08256222,1.06710565,0.93452543,0.00000000
1.04752376,2.79001755,0.64458464,0.12806688,2.14631417,1.11073225,0.95343588,0.00000000
1.05352676,2.87193283,0.65134934,0.13204974,2.20952413,1.15246102,0.97245659,0.00000000
1.05952976,2.94986968,0.65893097,0.13565916,2.27230174,1.19204859,0.99164760,0.00000000
1.06553277,3.02357573,0.66747115,0.13888092,2.33471879,1.22927979,1.01100900,0.00000000
1.07153577,3.09280447,0.67704871,0.14170804,2.39679662,1.26396840,1.03047663,0.00000000
1.07753877,3.15731082,0.68767522,0.14414050,2.45849498,1.29595687,1.04992100,0.00000000
1.08354177,3.21684730,0.69929328,0.14618482,2.51970288,1.32511511,1.06914929,0.00000000
1.08954477,3.27116059,0.71177778,0.14785329,2.58023137,1.35133809,1.08791046,0.00000000
1.09554777,3.31998888,0.72493983,0.14916304,2.63980859,1.37454262,1.10590301,0.00000000
1.10155078,3.36305965,0.73853315,0.15013481,2.69807716,1.39466336,1.12278513,0.00000000
1.10755378,3.40008835,0.75226263,0.15079172,2.75459399,1.41164832,1.13818658,0.00000000
1.11355678,3.43077780,0.76579454,0.15115778,2.80883269,1.42545409,1.15172190,0.00000000
1.11955978,3.45481875,0.77876795,0.15125657,2.86018862,1.43604128,1.16300408,0.00000000
1.12556278,3.47189155,0.79080687,0.15110981,2.90798660,1.44337040,1.17165822,0.00000000
1.13156578,3.48166931,0.80153258,0.15073617,2.95149149,1.44739848,1.17733465,0.00000000
1.13756878,3.48382273,0.81057568,0.15015027,2.98992138,1.44807692,1.17972074,0.00000000
1.14357179,3.47802662,0.81758744,0.14936188,3.02246360,1.44535064,1.17855122,0.00000000
1.14957479,3.46396831,0.82225012,0.14837551,3.04829312,1.43915880,1.17361654,0.00000000
1.15557779,3.44135788,0.82428594,0.14719027,3.06659330,1.42943713,1.16476910,0.00000000
1.16158079,3.40994005,0.82346453,0.14580016,3.07657837,1.41612183,1.15192728,0.00000000
1.16758379,3.36950742,0.81960864,0.14419461,3.07751727,1.39915494,1.13507715,0.00000000
1.17358679,3.31991468,0.81259820,0.14235944,3.06875799,1.37849080,1.11427222,0.00000000
1.17958979,3.26109319,0.80237259,0.14027802,3.04975178,1.35410345,1.08963119,0.00000000
1.18559280,3.19306530,0.78893126,0.13793265,3.02007617,1.32599433,1.06133402,0.00000000
1.19159580,3.11595758,0.77233280,0.13530610,2.97945593,1.29419997,1.02961676,0.00000000
1.19759880,3.03001230,0.75269255,0.13238320,2.92778098,1.25879902,0.99476514,0.00000000
1.20360180,2.93559629,0.73017887,0.12915235,2.86512032,1.21991837,0.95710760,0.00000000
1.20960480,2.83320656,0.70500846,0.12560693,2.79173116,1.17773759,0.91700773,0.00000000
1.21560780,2.72347212,0.67744054,0.12174658,2.70806264,1.13249169,0.87485653,0.00000000
1.22161081,2.60715149,0.64777044,0.11757804,2.61475368,1.08447168,0.83106475,0.00000000
1.22761381,2.48512581,0.61632258,0.11311591,2.51262481,1.03402289,0.78605537,0.00000000
1.23361681,2.35838757,0.58344305,0.10838281,2.40266408,0.98154100,0.74025648,0.00000000
1.23961981,2.22802515,0.54949206,0.10340939,2.28600739,0.92746600,0.69409455,0.00000000
1.24562281,2.09520366,0.51483641,0.09823388,2.16391405,0.87227409,0.64798830,0.00000000
1.25162581,1.96114285,0.47984212,0.09290129,2.03773830,0.81646813,0.60234312,0.00000000
1.25762881,1.82709279,0.44486750,0.08746241,1.90889798,0.76056683,0.55754613,0.00000000
1.26363182,1.69430839,0.41025672,0.08197253,1.77884170,0.70509330,0.51396183,0.00000000
1.26963482,1.56402368,0.37633418,0.07648998,1.64901554,0.65056337,0.47192852,0.00000000
1.27563782,1.43742688,0.34339967,0.07107461,1.52083081,0.59747422,0.43175521,0.00000000
1.28164082,1.31563723,0.31172452,0.06578625,1.39563404,0.54629379,0.39371934,0.00000000
1.28764382,1.19968426,0.28154882,0.06068316,1.27468013,0.49745129,0.35806508,0.00000000
1.29364682,1.09049034,0.25307965,0.05582067,1.15910965,0.45132921,0.32500223,0.00000000
1.29964982,0.98885682,0.22649051,0.05124985,1.04993092,0.40825700,0.29470583,0.00000000
1.30565283,0.89545412,0.20192162,0.04701652,0.94800714,0.36850660,0.26731623,0.00000000
1.31165583,0.81081584,0.17948137,0.04316034,0.85404875,0.33228978,0.24293975,0.00000000
1.31765883,0.73533666,0.15924838,0.03971422,0.76861086,0.29975731,0.22164981,0.00000000
1.32366183,0.66927389,0.14127436,0.03670390,0.69209530,0.27099978,0.20348841,0.00000000
1.32966483,0.61275218,0.12558741,0.03414781,0.62475685,0.24604987,0.18846797,0.00000000
1.33566783,0.56577084,0.11219553,0.03205708,0.56671287,0.22488591,0.17657337,0.00000000
1.34167084,0.52821331,0.10109022,0.03043579,0.51795548,0.20743640,0.16776419,0.00000000
1.34767384,0.49985811,0.09224992,0.02928132,0.47836560,0.19358522,0.16197692,0.00000000
1.35367684,0.48039079,0.08564306,0.02858483,0.44772796,0.18317744,0.15912731,0.00000000
1.35967984,0.46941634,0.08123059,0.02833193,0.42574625,0.17602522,0.15911249,0.00000000
1.36568284,0.46647162,0.07896786,0.02850329,0.41205784,0.17191395,0.16181309,0.00000000
1.37168584,0.47103744,0.07880562,0.02907535,0.40624747,0.17060813,0.16709511,0.00000000
1.37768884,0.48255013,0.08069031,0.03002112,0.40785939,0.17185713,0.17481166,0.00000000
1.38369185,0.50041222,0.08456346,0.03131083,0.41640775,0.17540062,0.18480447,0.00000000
1.38969485,0.52400226,0.09036030,0.03291273,0.43138507,0.18097352,0.19690517,0.00000000
1.39569785,0.55268368,0.09800769,0.03479372,0.45226861,0.18831064,0.21093651,0.00000000
1.40170085,0.58581265,0.10742156,0.03692001,0.47852492,0.19715076,0.22671324,0.00000000
1.40770385,0.62274500,0.11850396,0.03925769,0.50961259,0.20724027,0.24404302,0.00000000
1.41370685,0.66284223,0.13114005,0.04177324,0.54498355,0.21833630,0.26272715,0.00000000
1.41970985,0.70547671,0.14519521,0.04443397,0.58408319,0.23020929,0.28256133,0.00000000
1.42571286,0.75003602,0.16051255,0.04720835,0.62634973,0.24264512,0.30333629,0.00000000
1.43171586,0.79592677,0.17691110,0.05006627,0.67121326,0.25544660,0.32483861,0.00000000
1.43771886,0.84257768,0.19418488,0.05297918,0.71809474,0.26843455,0.34685153,0.00000000
1.44372186,0.88944225,0.21210306,0.05592023,0.76640554,0.28144825,0.36915588,0.00000000
1.44972486,0.93600102,0.23041145,0.05886420,0.81554770,0.29434546,0.39153125,0.00000000
1.45572786,0.98176351,0.24883520,0.06178749,0.86491545,0.30700196,0.41375727,0.00000000
1.46173087,1.02627009,0.26708296,0.06466797,0.91389800,0.31931068,0.43561516,0.00000000
1.46773387,1.06909370,0.28485235,0.06748481,0.96188400,0.33118049,0.45688947,0.00000000
1.47373687,1.10984171,0.30183650,0.07021838,1.00826760,0.34253481,0.47737008,0.00000000
1.47973987,1.14815788,0.31773170,0.07285003,1.05245609,0.35330996,0.49685441,0.00000000
1.48574287,1.18372464,0.33224553,0.07536200,1.09387917,0.36345365,0.51514984,0.00000000
1.49174587,1.21626558,0.34510547,0.07773737,1.13199930,0.37292336,0.53207625,0.00000000
1.49774887,1.24554826,0.35606742,0.07996002,1.16632308,0.38168510,0.54746869,0.00000000
1.50375188,1.27138737,0.36492373,0.08201473,1.19641301,0.38971230,0.56118009,0.00000000
1.50975488,1.29364789,0.37151046,0.08388736,1.22189932,0.39698510,0.57308395,0.00000000
1.51575788,1.31224844,0.37571340,0.08556513,1.24249109,0.40349008,0.58307686,0.00000000
1.52176088,1.32716440,0.37747259,0.08703690,1.25798638,0.40922030,0.59108089,0.00000000
1.52776388,1.33843064,0.37678508,0.08829360,1.26828052,0.41417574,0.59704566,0.00000000
1.53376688,1.34614364,0.37370575,0.08932866,1.27337234,0.41836413,0.60095006,0.00000000
1.53976988,1.35046267,0.36834608,0.09013843,1.27336766,0.42180188,0.60280358,0.00000000
1.54577289,1.35160981,0.36087109,0.09072265,1.26847998,0.42451525,0.60264711,0.00000000
1.55177589,1.34986850,0.35149422,0.09108475,1.25902790,0.42654136,0.60055324,0.00000000
1.55777889,1.34558052,0.34047078,0.09123218,1.24542946,0.42792918,0.59662606,0.00000000
1.56378189,1.33914111,0.32808995,0.09117652,1.22819332,0.42874008,0.59100030,0.00000000
1.56978489,1.33099232,0.31466581,0.09093354,1.20790718,0.42904807,0.58384005,0.00000000
1.57578789,1.32161454,0.30052781,0.09052304,1.18522368,0.42893938,0.57533691,0.00000000
1.58179090,1.31151631,0.28601111,0.08996852,1.16084433,0.42851156,0.56570759,0.00000000
1.58779390,1.30122280,0.27144705,0.08929674,1.13550222,0.42787185,0.55519124,0.00000000
1.59379690,1.29126312,0.25715442,0.08853706,1.10994393,0.42713502,0.54404636,0.00000000
1.59979990,1.28215706,0.24343159,0.08772069,1.08491158,0.42642058,0.53254735,0.00000000
1.60580290,1.27440173,0.23054997,0.08687983,1.06112558,0.42584964,0.52098107,0.00000000
1.61180590,1.26845865,0.21874898,0.08604673,1.03926893,0.42554147,0.50964307,0.00000000
1.61780890,1.26474196,0.20823259,0.08525275,1.01997344,0.42560992,0.49883393,0.00000000
1.62381191,1.26360831,0.19916757,0.08452743,1.00380860,0.42616006,0.48885558,0.00000000
1.62981491,1.26534898,0.19168341,0.08389768,0.99127334,0.42728506,0.48000767,0.00000000
1.63581791,1.27018468,0.18587373,0.08338697,0.98279097,0.42906368,0.47258408,0.00000000
1.64182091,1.27826341,0.18179913,0.08301481,0.97870732,0.43155841,0.46686959,0.00000000
1.64782391,1.28966152,0.17949104,0.08279630,0.97929194,0.43481455,0.46313650,0.00000000
1.65382691,1.30438793,0.17895652,0.08274193,0.98474216,0.43886014,0.46164150,0.00000000
1.65982991,1.32239148,0.18018354,0.08285756,0.99518954,0.44370693,0.46262244,0.00000000
1.66583292,1.34357078,0.18314640,0.08314462,1.01070808,0.44935227,0.46629498,0.00000000
1.67183592,1.36778628,0.18781108,0.08360042,1.03132365,0.45578180,0.47284926,0.00000000
1.67783892,1.39487365,0.19414000,0.08421867,1.05702389,0.46297282,0.48244617,0.00000000
1.68384192,1.42465776,0.20209617,0.08499009,1.08776774,0.47089815,0.49521347,0.00000000
1.68984492,1.45696641,0.21164617,0.08590307,1.12349415,0.47953018,0.51124158,0.00000000
1.69584792,1.49164288,0.22276210,0.08694441,1.16412909,0.48884480,0.53057913,0.00000000
1.70185093,1.52855655,0.23542211,0.08809990,1.20959056,0.49882515,0.55322834,0.00000000
1.70785393,1.56761098,0.24960966,0.08935505,1.25979119,0.50946470,0.57914038,0.00000000
1.71385693,1.60874872,0.26531148,0.09069554,1.31463824,0.52076953,0.60821095,0.00000000
1.71985993,1.65195275,0.28251435,0.09210765,1.37403110,0.53275980,0.64027631,0.00000000
1.72586293,1.69724434,0.30120096,0.09357853,1.43785643,0.54547001,0.67511017,0.00000000
1.73186593,1.74467748,0.32134496,0.09509638,1.50598141,0.55894829,0.71242171,0.00000000
1.73786893,1.79433015,0.34290580,0.09665043,1.57824547,0.57325450,0.75185519,0.00000000
1.74387194,1.84629313,0.36582341,0.09823089,1.65445131,0.58845743,0.79299138,0.00000000
1.74987494,1.90065679,0.39001327,0.09982875,1.73435577,0.60463099,0.83535124,0.00000000
1.75587794,1.95749678,0.41536227,0.10143556,1.81766124,0.62184985,0.87840196,0.00000000
1.76188094,2.01685941,0.44172552,0.10304315,1.90400839,0.64018437,0.92156550,0.00000000
1.76788394,2.07874744,0.46892455,0.10464332,1.99297051,0.65969534,0.96422956,0.00000000
1.77388694,2.14310711,0.49674713,0.10622763,2.08405029,0.68042858,1.00576089,0.00000000
1.77988994,2.20981694,0.52494870,0.10778708,2.17667898,0.70240963,1.04552043,0.00000000
1.78589295,2.27867894,0.55325563,0.10931197,2.27021833,0.72563880,1.08288003,0.00000000
1.79189595,2.34941254,0.58137014,0.11079175,2.36396528,0.75008664,1.11723995,0.00000000
1.79789895,2.42165151,0.60897678,0.11221487,2.45715918,0.77569021,1.14804651,0.00000000
1.80390195,2.49494391,0.63575019,0.11356881,2.54899144,0.80235005,1.17480921,0.00000000
1.80990495,2.56875518,0.66136389,0.11484002,2.63861716,0.82992821,1.19711637,0.00000000
1.81590795,2.64247420,0.68549965,0.11601402,2.72516856,0.85824737,1.21464873,0.00000000
1.82191096,2.71542208,0.70785708,0.11707545,2.80776954,0.88709110,1.22719025,0.00000000
1.82791396,2.78686359,0.72816296,0.11800823,2.88555119,0.91620550,1.23463555,0.00000000
1.83391696,2.85602074,0.74617990,0.11879570,2.95766774,0.94530206,1.23699368,0.00000000
1.83991996,2.92208836,0.76171398,0.11942085,3.02331255,0.97406198,1.23438788,0.00000000
1.84592296,2.98425111,0.77462090,0.11986654,3.08173383,1.00214168,1.22705144,0.00000000
1.85192596,3.04170167,0.78481048,0.12011583,3.13224966,1.02917961,1.21531972,0.00000000
1.85792896,3.09365948,0.79224921,0.12015229,3.17426202,1.05480406,1.19961865,0.00000000
1.86393197,3.13938949,0.79696078,0.11996042,3.20726941,1.07864192,1.18045029,0.00000000
1.86993497,3.17822049,0.79902447,0.11952607,3.23087776,1.10032786,1.15837593,0.00000000
1.87593797,3.20956215,0.79857160,0.11883691,3.24480922,1.11951391,1.13399757,0.00000000
1.88194097,3.23292030,0.79577997,0.11788291,3.24890850,1.13587880,1.10793834,0.00000000
1.88794397,3.24790969,0.79086680,0.11665680,3.24314634,1.14913684,1.08082279,0.00000000
1.89394697,3.25426370,0.78408007,0.11515455,3.22762003,1.15904582,1.05325764,0.00000000
1.89994997,3.25184038,0.77568902,0.11337571,3.20255056,1.16541369,1.02581370,0.00000000
1.90595298,3.24062464,0.76597385,0.11132376,3.16827639,1.16810359,0.99900956,0.00000000
1.91195598,3.22072615,0.75521526,0.10900625,3.12524397,1.16703704,0.97329757,0.00000000
1.91795898,3.19237316,0.74368416,0.10643485,3.07399510,1.16219519,0.94905239,0.00000000
1.92396198,3.15590236,0.73163197,0.10362530,3.01515159,1.15361794,0.92656252,0.00000000
1.92996498,3.11174526,0.71928190,0.10059708,2.94939775,1.14140123,0.90602485,0.00000000
1.93596798,3.06041186,0.70682165,0.09737304,2.87746140,1.12569247,0.88754241,0.00000000
1.94197099,3.00247231,0.69439769,0.09397883,2.80009427,1.10668456,0.87112515,0.00000000
1.94797399,2.93853763,0.68211151,0.09044226,2.71805259,1.08460871,0.85669378,0.00000000
1.95397699,2.86924051,0.67001781,0.08679253,2.63207886,1.05972657,0.84408632,0.00000000
1.95997999,2.79521714,0.65812490,0.08305944,2.54288554,1.03232211,0.83306711,0.00000000
1.96598299,2.71709105,0.64639706,0.07927262,2.45114151,1.00269353,0.82333803,0.00000000
1.97198599,2.63545965,0.63475893,0.07546071,2.35746179,0.97114572,0.81455138,0.00000000
1.97798899,2.55088408,0.62310158,0.07165074,2.26240083,0.93798343,0.80632410,0.00000000
1.98399200,2.46388262,0.61128996,0.06786751,2.16644968,0.90350557,0.79825269,0.00000000
1.98999500,2.37492769,0.59917150,0.06413316,2.07003667,0.86800050,0.78992851,0.00000000
1.99599800,2.28444620,0.58658528,0.06046687,1.97353145,0.83174259,0.78095274,0.00000000
2.00200100,2.19282287,0.57337142,0.05688469,1.87725168,0.79498990,0.77095073,0.00000000
2.00800400,2.10040579,0.55938025,0.05339959,1.78147183,0.75798272,0.75958490,0.00000000
2.01400700,2.00751348,0.54448076,0.05002153,1.68643312,0.72094312,0.74656618,0.00000000
2.02001001,1.91444272,0.52856800,0.04675775,1.59235381,0.68407494,0.73166323,0.00000000
2.02601301,1.82147618,0.51156916,0.04361311,1.49943911,0.64756422,0.71470940,0.00000000
2.03201601,1.72888936,0.49344787,0.04059043,1.40788984,0.61157990,0.69560706,0.00000000
2.03801901,1.63695604,0.47420688,0.03769096,1.31790937,0.57627441,0.67432937,0.00000000
2.04402201,1.54595198,0.45388875,0.03491477,1.22970841,0.54178426,0.65091938,0.00000000
2.05002501,1.45615652,0.43257482,0.03226111,1.14350733,0.50823043,0.62548656,0.00000000
2.05602801,1.36785221,0.41038238,0.02972879,1.05953611,0.47571856,0.59820120,0.00000000
2.06203102,1.28132250,0.38746046,0.02731642,0.97803205,0.44433900,0.56928675,0.00000000
2.06803402,1.19684778,0.36398436,0.02502262,0.89923548,0.41416675,0.53901062,0.00000000
2.07403702,1.11470033,0.34014923,0.02284613,0.82338397,0.38526137,0.50767395,0.00000000
2.08004002,1.03513854,0.31616318,0.02078590,0.75070563,0.35766698,0.47560066,0.00000000
2.08604302,0.95840092,0.29224009,0.01884103,0.68141187,0.33141249,0.44312637,0.00000000
2.09204602,0.88470051,0.26859265,0.01701077,0.61569036,0.30651199,0.41058769,0.00000000
2.09804902,0.81421989,0.24542576,0.01529437,0.55369852,0.28296549,0.37831210,0.00000000
2.10405203,0.74710736,0.22293061,0.01369099,0.49555813,0.26076001,0.34660904,0.00000000
2.11005503,0.68347432,0.20127975,0.01219959,0.44135117,0.23987092,0.31576221,0.00000000
2.11605803,0.62339411,0.18062314,0.01081877,0.39111728,0.22026360,0.28602350,0.00000000
2.12206103,0.56690216,0.16108531,0.00954668,0.34485286,0.20189526,0.25760847,0.00000000
2.12806403,0.51399751,0.14276368,0.00838098,0.30251168,0.18471688,0.23069359,0.00000000
2.13406703,0.46464538,0.12572805,0.00731871,0.26400707,0.16867518,0.20541497,0.00000000
2.14007004,0.41878063,0.11002097,0.00635636,0.22921537,0.15371452,0.18186866,0.00000000
2.14607304,0.37631184,0.09565910,0.00548981,0.19798039,0.13977857,0.16011218,0.00000000
2.15207604,0.33712571,0.08263530,0.00471441,0.17011869,0.12681178,0.14016718,0.00000000
2.15807904,0.30109153,0.07092123,0.00402503,0.14542524,0.11476058,0.12202291,0.00000000
2.16408204,0.26806559,0.06047039,0.00341616,0.12367927,0.10357421,0.10564033,0.00000000
2.17008504,0.23789511,0.05122137,0.00288202,0.10465012,0.09320526,0.09095658,0.00000000
2.17608804,0.21042194,0.04310115,0.00241662,0.08810262,0.08360984,0.07788953,0.00000000
2.18209105,0.18548550,0.03602836,0.00201392,0.07380212,0.07474757,0.06634237,0.00000000
2.18809405,0.16292540,0.02991631,0.00166792,0.06151884,0.06658128,0.05620793,0.00000000
2.19409705,0.14258331,0.02467579,0.00137273,0.05103149,0.05907654,0.04737264,0.00000000
2.20010005,0.12430451,0.02021746,0.00112269,0.04213023,0.05220119,0.03972011,0.00000000
2.20610305,0.10793895,0.01645397,0.00091244,0.03461886,0.04592468,0.03313413,0.00000000
2.21210605,0.09334191,0.01330161,0.00073695,0.02831627,0.04021758,0.02750126,0.00000000
2.21810905,0.08037456,0.01068156,0.00059158,0.02305733,0.03505104,0.02271279,0.00000000
2.22411206,0.06890416,0.00852085,0.00047211,0.01869323,0.03039646,0.01866627,0.00000000
2.23011506,0.05880438,0.00675296,0.00037475,0.01509127,0.02622516,0.01526657,0.00000000
2.23611806,0.04995535,0.00531806,0.00029615,0.01213440,0.02250832,0.01242651,0.00000000
2.24212106,0.04224393,0.00416316,0.00023339,0.00972035,0.01921695,0.01006720,0.00000000
2.24812406,0.03556387,0.00324190,0.00018396,0.00776073,0.01632204,0.00811803,0.00000000
2.25412706,0.02981610,0.00251432,0.00014577,0.00617984,0.01379483,0.00651644,0.00000000
2.26013007,0.02490909,0.00194645,0.00011710,0.00491357,0.01160710,0.00520760,0.00000000
2.26613307,0.02075920,0.00150989,0.00009660,0.00390819,0.00973167,0.00414386,0.00000000
2.27213607,0.01729118,0.00118130,0.00008328,0.00311929,0.00814278,0.00328422,0.00000000
2.27813907,0.01443865,0.00094198,0.00007648,0.00251072,0.00681662,0.00259365,0.00000000
2.28414207,0.01214464,0.00077737,0.00007586,0.00205365,0.00573182,0.00204254,0.00000000
2.29014507,0.01036214,0.00067667,0.00008142,0.00172574,0.00486991,0.00160606,0.00000000
2.29614807,0.00905465,0.00063241,0.00009346,0.00151046,0.00421584,0.00126357,0.00000000
2.30215108,0.00819671,0.00064022,0.00011262,0.00139642,0.00375833,0.00099809,0.00000000
2.30815408,0.00777446,0.00069849,0.00013987,0.00137695,0.00349031,0.00079581,0.00000000
2.31415708,0.00778602,0.00080820,0.00017653,0.00144964,0.00340923,0.00064566,0.00000000
2.32016008,0.00824192,0.00097271,0.00022426,0.00161608,0.00351732,0.00053892,0.00000000
2.32616308,0.00916538,0.00119764,0.00028511,0.00188153,0.00382182,0.00046887,0.00000000
2.33216608,0.01059234,0.00149074,0.00036149,0.00225474,0.00433501,0.00043048,0.00000000
2.33816908,0.01257144,0.00186179,0.00045620,0.00274777,0.00507428,0.00042020,0.00000000
2.34417209,0.01516363,0.00232245,0.00057244,0.00337577,0.00606200,0.00043573,0.00000000
2.35017509,0.01844151,0.00288610,0.00071375,0.00415676,0.00732522,0.00047578,0.00000000
2.35617809,0.02248829,0.00356769,0.00088400,0.00511138,0.00889529,0.00054001,0.00000000
2.36218109,0.02739633,0.00438345,0.00108737,0.00626262,0.01080724,0.00062878,0.00000000
2.36818409,0.03326522,0.00535064,0.00132826,0.00763535,0.01309898,0.00074311,0.00000000
2.37418709,0.04019928,0.00648707,0.00161120,0.00925597,0.01581032,0.00088453,0.00000000
2.38019010,0.04830471,0.00781074,0.00194077,0.01115177,0.01898170,0.00105499,0.00000000
2.38619310,0.05768607,0.00933924,0.00232145,0.01335040,0.02265284,0.00125677,0.00000000
2.39219610,0.06844245,0.01108915,0.00275752,0.01587917,0.02686107,0.00149241,0.00000000
2.39819910,0.08066331,0.01307541,0.00325285,0.01876438,0.03163967,0.00176465,0.00000000
2.40420210,0.09442398,0.01531058,0.00381078,0.02203060,0.03701594,0.00207636,0.00000000
2.41020510,0.10978133,0.01780416,0.00443394,0.02570005,0.04300942,0.00243053,0.00000000
2.41620810,0.12676946,0.02056193,0.00512409,0.02979206,0.04963003,0.00283024,0.00000000
2.42221111,0.14539587,0.02358530,0.00588202,0.03432266,0.05687645,0.00327867,0.00000000
2.42821411,0.16563835,0.02687086,0.00670740,0.03930440,0.06473471,0.00377917,0.00000000
2.43421711,0.18744273,0.03040999,0.00759872,0.04474641,0.07317712,0.00433531,0.00000000
2.44022011,0.21072186,0.03418872,0.00855329,0.05065480,0.08216172,0.00495098,0.00000000
2.44622311,0.23535595,0.03818780,0.00956726,0.05703330,0.09163224,0.00563056,0.00000000
2.45222611,0.26119452,0.04238299,0.01063571,0.06388436,0.10151864,0.00637909,0.00000000
2.45822911,0.28805990,0.04674566,0.01175282,0.07121047,0.11173834,0.00720246,0.00000000
2.46423212,0.31575239,0.05124363,0.01291209,0.07901578,0.12219818,0.00810766,0.00000000
2.47023512,0.34405694,0.05584221,0.01410661,0.08730803,0.13279684,0.00910297,0.00000000
2.47623812,0.37275108,0.06050555,0.01532941,0.09610041,0.14342803,0.01019821,0.00000000
2.48224112,0.40161382,0.06519799,0.01657380,0.10541351,0.15398398,0.01140495,0.00000000
2.48824412,0.43043509,0.06988567,0.01783371,0.11527704,0.16435929,0.01273664,0.00000000
2.49424712,0.45902516,0.07453796,0.01910409,0.12573123,0.17445487,0.01420869,0.00000000
2.50025013,0.48722348,0.07912891,0.02038123,0.13682756,0.18418183,0.01583849,0.00000000
2.50625313,0.51490641,0.08363848,0.02166299,0.14862894,0.19346498,0.01764533,0.00000000
2.51225613,0.54199320,0.08805344,0.02294899,0.16120887,0.20224585,0.01965014,0.00000000
2.51825913,0.56844971,0.09236792,0.02424070,0.17464970,0.21048495,0.02187518,0.00000000
2.52426213,0.59428947,0.09658357,0.02554138,0.18903979,0.21816311,0.02434361,0.00000000
2.53026513,0.61957181,0.10070911,0.02685590,0.20446964,0.22528184,0.02707892,0.00000000
2.53626813,0.64439695,0.10475952,0.02819045,0.22102699,0.23186247,0.03010427,0.00000000
2.54227114,0.66889818,0.10875462,0.02955207,0.23879111,0.23794434,0.03344185,0.00000000
2.54827414,0.69323134,0.11271725,0.03094819,0.25782651,0.24358184,0.03711217,0.00000000
2.55427714,0.71756223,0.11667116,0.03238594,0.27817629,0.24884062,0.04113343,0.00000000
2.56028014,0.74205252,0.12063852,0.03387151,0.29985564,0.25379309,0.04552100,0.00000000
2.56628314,0.76684516,0.12463747,0.03540951,0.32284578,0.25851356,0.05028702,0.00000000
