energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
2.57228614,1.58244076,2.07357334,0.07040851,0.03360126,0.09903287,0.05579474,0.34505395
2.57828914,1.59456971,2.08941710,0.07062577,0.03263370,0.09982576,0.05567361,0.34298046
2.58429215,1.59878359,2.09444961,0.07051645,0.03148739,0.10021732,0.05531555,0.33983008
2.59029515,1.59462864,2.08810408,0.07006184,0.03018383,0.10015421,0.05471172,0.33547802
2.59629815,1.58183224,2.07006721,0.06925109,0.02874668,0.09959534,0.05385832,0.32983400
2.60230115,1.56031258,2.04028938,0.06808159,0.02720100,0.09851329,0.05275674,0.32284530
2.60830415,1.53018169,1.99898560,0.06655905,0.02557258,0.09689524,0.05141358,0.31449825
2.61430715,1.49174176,1.94662729,0.06469730,0.02388718,0.09474324,0.04984044,0.30481822
2.62031016,1.44547477,1.88392510,0.06251777,0.02216994,0.09207387,0.04805366,0.29386812
2.62631316,1.39202620,1.81180397,0.06004875,0.02044474,0.08891738,0.04607378,0.28174550
2.63231616,1.33218340,1.73137136,0.05732441,0.01873375,0.08531627,0.04392500,0.26857843
2.63831916,1.26684965,1.64388025,0.05438366,0.01705697,0.08132352,0.04163442,0.25452044
2.64432216,1.19701524,1.55068863,0.05126887,0.01543197,0.07700045,0.03923131,0.23974471
2.65032516,1.12372660,1.45321721,0.04802458,0.01387367,0.07241437,0.03674624,0.22443786
2.65632816,1.04805510,1.35290709,0.04469608,0.01239424,0.06763617,0.03421028,0.20879356
2.66233117,0.97106651,1.25117926,0.04132821,0.01100312,0.06273792,0.03165418,0.19300627
2.66833417,0.89379249,1.14939725,0.03796410,0.00970708,0.05779056,0.02910757,0.17726539
2.67433717,0.81720511,1.04883438,0.03464412,0.00851040,0.05286187,0.02659831,0.16175002
2.68034017,0.74219505,0.95064641,0.03140499,0.00741504,0.04801465,0.02415188,0.14662437
2.68634317,0.66955436,0.85585048,0.02827909,0.00642095,0.04330532,0.02179090,0.13203429
2.69234617,0.59996386,0.76531050,0.02529398,0.00552634,0.03878279,0.01953479,0.11810451
2.69834917,0.53398540,0.67972906,0.02247204,0.00472793,0.03448781,0.01739957,0.10493706
2.70435218,0.47205887,0.59964556,0.01983047,0.00402136,0.03045265,0.01539772,0.09261053
2.71035518,0.41450357,0.52544006,0.01738133,0.00340138,0.02670108,0.01353826,0.08118027
2.71635818,0.36152345,0.45734209,0.01513177,0.00286221,0.02324876,0.01182689,0.07067934
2.72236118,0.31321575,0.39544354,0.01308449,0.00239780,0.02010376,0.01026621,0.06112015
2.72836418,0.26958208,0.33971474,0.01123814,0.00200204,0.01726744,0.00885606,0.05249652
2.73436718,0.23054148,0.29002267,0.00958794,0.00166898,0.01473529,0.00759388,0.04478626
2.74037019,0.19594462,0.24615042,0.00812624,0.00139303,0.01249804,0.00647513,0.03795381
2.74637319,0.16558847,0.20781706,0.00684315,0.00116914,0.01054269,0.00549374,0.03195306
2.75237619,0.13923081,0.17469703,0.00572713,0.00099287,0.00885355,0.00464253,0.02673008
2.75837919,0.11660421,0.14643857,0.00476558,0.00086056,0.00741329,0.00391364,0.02222576
2.76438219,0.09742880,0.12268049,0.00394531,0.00076939,0.00620384,0.00329893,0.01837819
2.77038519,0.08142378,0.10306712,0.00325303,0.00071742,0.00520723,0.00279032,0.01512478
2.77638819,0.06831731,0.08726094,0.00267574,0.00070367,0.00440630,0.00238015,0.01240406
2.78239120,0.05785465,0.07495296,0.00220104,0.00072815,0.00378525,0.00206139,0.01015719
2.78839420,0.04980452,0.06587064,0.00181735,0.00079181,0.00333013,0.00182790,0.00832905
2.79439720,0.04396375,0.05978350,0.00151414,0.00089659,0.00302912,0.00167452,0.00686912
2.80040020,0.04016015,0.05650637,0.00128199,0.00104533,0.00287274,0.00159724,0.00573198
2.80640320,0.03825386,0.05590050,0.00111267,0.00124175,0.00285393,0.00159317,0.00487761
2.81240620,0.03813712,0.05787254,0.00099914,0.00149033,0.00296795,0.00166059,0.00427140
2.81840920,0.03973274,0.06237171,0.00093551,0.00179621,0.00321232,0.00179885,0.00388398
2.82441221,0.04299136,0.06938514,0.00091695,0.00216502,0.00358649,0.00200825,0.00369096
2.83041521,0.04788754,0.07893165,0.00093960,0.00260271,0.00409159,0.00228990,0.00367244
2.83641821,0.05441505,0.09105418,0.00100046,0.00311535,0.00472999,0.00264554,0.00381246
2.84242121,0.06258134,0.10581099,0.00109721,0.00370880,0.00550484,0.00307726,0.00409846
2.84842421,0.07240137,0.12326590,0.00122807,0.00438854,0.00641956,0.00358730,0.00452058
2.85442721,0.08389115,0.14347790,0.00139165,0.00515926,0.00747732,0.00417773,0.00507104
2.86043022,0.09706094,0.16649038,0.00158680,0.00602461,0.00868042,0.00485016,0.00574347
2.86643322,0.11190860,0.19232037,0.00181243,0.00698683,0.01002977,0.00560548,0.00653232
2.87243622,0.12841317,0.22094820,0.00206736,0.00804645,0.01152433,0.00644358,0.00743223
2.87843922,0.14652899,0.25230806,0.00235023,0.00920200,0.01316060,0.00736306,0.00843754
2.88444222,0.16618066,0.28627987,0.00265936,0.01044974,0.01493222,0.00836108,0.00954188
2.89044522,0.18725912,0.32268297,0.00299266,0.01178349,0.01682959,0.00943318,0.01073775
2.89644822,0.20961906,0.36127214,0.00334758,0.01319449,0.01883970,0.01057319,0.01201636
2.90245123,0.23307796,0.40173622,0.00372105,0.01467139,0.02094602,0.01177321,0.01336745
2.90845423,0.25741690,0.44369979,0.00410952,0.01620033,0.02312861,0.01302375,0.01477932
2.91445723,0.28238327,0.48672803,0.00450896,0.01776510,0.02536435,0.01431382,0.01623894
2.92046023,0.30769538,0.53033482,0.00491494,0.01934748,0.02762733,0.01563129,0.01773222
2.92646323,0.33304901,0.57399412,0.00532272,0.02092763,0.02988951,0.01696317,0.01924440
2.93246623,0.35812559,0.61715411,0.00572740,0.02248463,0.03212139,0.01829609,0.02076049
2.93846923,0.38260187,0.65925385,0.00612403,0.02399711,0.03429293,0.01961679,0.02226589
2.94447224,0.40616066,0.69974169,0.00650782,0.02544387,0.03637448,0.02091266,0.02374703
2.95047524,0.42850214,0.73809473,0.00687433,0.02680466,0.03833784,0.02217230,0.02519201
2.95647824,0.44935529,0.77383836,0.00721960,0.02806085,0.04015729,0.02338608,0.02659136
2.96248124,0.46848886,0.80656491,0.00754039,0.02919619,0.04181060,0.02454662,0.02793863
2.96848424,0.48572127,0.83595045,0.00783429,0.03019738,0.04327996,0.02564921,0.02923110
2.97448724,0.50092892,0.86176880,0.00809989,0.03105462,0.04455273,0.02669218,0.03047025
2.98049025,0.51405247,0.88390176,0.00833689,0.03176204,0.04562210,0.02767701,0.03166223
2.98649325,0.52510062,0.90234511,0.00854615,0.03231794,0.04648748,0.02860845,0.03281817
2.99249625,0.53415119,0.91720970,0.00872973,0.03272486,0.04715461,0.02949436,0.03395439
2.99849925,0.54134938,0.92871760,0.00889088,0.03298949,0.04763556,0.03034543,0.03509252
3.00450225,0.54690331,0.93719318,0.00903399,0.03312239,0.04794837,0.03117473,0.03625940
3.01050525,0.55107693,0.94304975,0.00916450,0.03313751,0.04811648,0.03199715,0.03748709
3.01650825,0.55418091,0.94677222,0.00928878,0.03305167,0.04816805,0.03282870,0.03881265
3.02251126,0.55656180,0.94889667,0.00941402,0.03288377,0.04813506,0.03368574,0.04027809
3.02851426,0.55859022,0.94998814,0.00954803,0.03265403,0.04805231,0.03458418,0.04193020
3.03451726,0.56064883,0.95061761,0.00969919,0.03238318,0.04795643,0.03553873,0.04382058
3.04052026,0.56312060,0.95133962,0.00987620,0.03209157,0.04788491,0.03656214,0.04600571
3.04652326,0.56637828,0.95267176,0.01008809,0.03179848,0.04787517,0.03766462,0.04854718
3.05252626,0.57077555,0.95507717,0.01034405,0.03152138,0.04796379,0.03885339,0.05151204
3.05852926,0.57664038,0.95895098,0.01065343,0.03127536,0.04818593,0.04013238,0.05497325
3.06453227,0.58427084,0.96461144,0.01102568,0.03107274,0.04857490,0.04150218,0.05901027
3.07053527,0.59393355,0.97229610,0.01147041,0.03092286,0.04916197,0.04296020,0.06370955
3.07653827,0.60586462,0.98216305,0.01199742,0.03083194,0.04997633,0.04450099,0.06916503
3.08254127,0.62027268,0.99429700,0.01261668,0.03080322,0.05104528,0.04611680,0.07547838
3.08854427,0.63734367,1.00871945,0.01333846,0.03083722,0.05239448,0.04779824,0.08275890
3.09454727,0.65724649,1.02540203,0.01417327,0.03093208,0.05404825,0.04953510,0.09112300
3.10055028,0.68013883,1.04428193,0.01513187,0.03108408,0.05602993,0.05131712,0.10069299
3.10655328,0.70617231,1.06527796,0.01622517,0.03128811,0.05836208,0.05313482,0.11159517
3.11255628,0.73549593,1.08830594,0.01746406,0.03153824,0.06106655,0.05498025,0.12395703
3.11855928,0.76825730,1.11329201,0.01885912,0.03182821,0.06416438,0.05684745,0.13790356
3.12456228,0.80460080,1.14018276,0.02042033,0.03215191,0.06767536,0.05873294,0.15355260
3.13056528,0.84466228,1.16895115,0.02215654,0.03250367,0.07161734,0.06063574,0.17100933
3.13656828,0.88856031,1.19959748,0.02407494,0.03287855,0.07600525,0.06255725,0.19035990
3.14257129,0.93638388,1.23214536,0.02618043,0.03327240,0.08084978,0.06450085,0.21166463
3.14857429,0.98817726,1.26663258,0.02847496,0.03368184,0.08615587,0.06647116,0.23495072
3.15457729,1.04392254,1.30309748,0.03095679,0.03410410,0.09192103,0.06847317,0.26020508
3.16058029,1.10352106,1.34156180,0.03361981,0.03453677,0.09813362,0.07051116,0.28736749
3.16658329,1.16677500,1.38201106,0.03645294,0.03497743,0.10477111,0.07258747,0.31632466
3.17258629,1.23337029,1.42437412,0.03943963,0.03542331,0.11179859,0.07470135,0.34690539
3.17858929,1.30286259,1.46850344,0.04255746,0.03587088,0.11916757,0.07684780,0.37887756
3.18459230,1.37466761,1.51415761,0.04577804,0.03631554,0.12681519,0.07901661,0.41194708
3.19059530,1.44805689,1.56098789,0.04906704,0.03675128,0.13466401,0.08119162,0.44575925
3.19659830,1.52216027,1.60852985,0.05238457,0.03717060,0.14262241,0.08335032,0.47990265
3.20260130,1.59597557,1.65620144,0.05568575,0.03756441,0.15058564,0.08546378,0.51391577
3.20860430,1.66838569,1.70330787,0.05892160,0.03792217,0.15843766,0.08749707,0.54729624
3.21460730,1.73818307,1.74905377,0.06204017,0.03823217,0.16605356,0.08940993,0.57951246
3.22061031,1.80410071,1.79256216,0.06498788,0.03848190,0.17330266,0.09115803,0.61001743
3.22661331,1.86484881,1.83289976,0.06771103,0.03865859,0.18005204,0.09269440,0.63826410
3.23261631,1.91915537,1.86910734,0.07015739,0.03874987,0.18617054,0.09397126,0.66372182
3.23861931,1.96580912,1.90023375,0.07227793,0.03874442,0.19153286,0.09494197,0.68589314
3.24462231,2.00370273,1.92537194,0.07402840,0.03863271,0.19602371,0.09556312,0.70433022
3.25062531,2.03187419,1.94369505,0.07537086,0.03840764,0.19954181,0.09579652,0.71865008
3.25662831,2.04954437,1.95449075,0.07627503,0.03806520,0.20200347,0.09561121,0.72854813
3.26263132,2.05614883,1.95719204,0.07671940,0.03760494,0.20334564,0.09498505,0.73380913
3.26863432,2.05136242,1.95140291,0.07669199,0.03703033,0.20352835,0.09390613,0.73431515
3.27463732,2.03511517,1.93691758,0.07619088,0.03634893,0.20253622,0.09237370,0.73005029
3.28064032,2.00759903,1.91373245,0.07522427,0.03557237,0.20037924,0.09039871,0.72110161
3.28664332,1.96926487,1.88205010,0.07381026,0.03471614,0.19709258,0.08800378,0.70765662
3.29264632,1.92081009,1.84227544,0.07197624,0.03379920,0.19273554,0.08522279,0.68999719
3.29864932,1.86315747,1.79500413,0.06975800,0.03284332,0.18738970,0.08209996,0.66849027
3.30465233,1.79742621,1.74100407,0.06719857,0.03187239,0.18115639,0.07868853,0.64357597
3.31065533,1.72489678,1.68119090,0.06434682,0.03091151,0.17415352,0.07504909,0.61575346
3.31665833,1.64697097,1.61659877,0.06125592,0.02998607,0.16651201,0.07124766,0.58556536
3.32266133,1.56512913,1.54834763,0.05798179,0.02912068,0.15837192,0.06735363,0.55358133
3.32866433,1.48088629,1.47760874,0.05458142,0.02833826,0.14987852,0.06343755,0.52038163
3.33466733,1.39574896,1.40556955,0.05111136,0.02765905,0.14117839,0.05956900,0.48654111
3.34067034,1.31117421,1.33339949,0.04762625,0.02709977,0.13241562,0.05581450,0.45261447
3.34667334,1.22853240,1.26221780,0.04417753,0.02667289,0.12372844,0.05223570,0.41912303
3.35267634,1.14907467,1.19306448,0.04081235,0.02638614,0.11524622,0.04888767,0.38654359
3.35867934,1.07390601,1.12687514,0.03757267,0.02624206,0.10708684,0.04581760,0.35529953
3.36468234,1.00396441,1.06446028,0.03449462,0.02623790,0.09935470,0.04306375,0.32575425
3.37068534,0.94000635,1.00648959,0.03160809,0.02636563,0.09213919,0.04065476,0.29820708
3.37668834,0.88259854,0.95348112,0.02893653,0.02661222,0.08551368,0.03860929,0.27289144
3.38269135,0.83211567,0.90579565,0.02649691,0.02696009,0.07953499,0.03693603,0.24997518
3.38869435,0.78874368,0.86363583,0.02429997,0.02738771,0.07424338,0.03563393,0.22956269
3.39469735,0.75248807,0.82704990,0.02235052,0.02787040,0.06966286,0.03469277,0.21169873
3.40070035,0.72318646,0.79593956,0.02064790,0.02838119,0.06580189,0.03409401,0.19637339
3.40670335,0.70052470,0.77007159,0.01918658,0.02889183,0.06265439,0.03381170,0.18352809
3.41270635,0.68405588,0.74909250,0.01795672,0.02937378,0.06020096,0.03381371,0.17306217
3.41870935,0.67322133,0.73254578,0.01694489,0.02979917,0.05841031,0.03406294,0.16483978
3.42471236,0.66737308,0.71989113,0.01613475,0.03014185,0.05724077,0.03451869,0.15869688
3.43071536,0.66579692,0.71052491,0.01550768,0.03037818,0.05664200,0.03513796,0.15444813
3.43671836,0.66773558,0.70380137,0.01504349,0.03048784,0.05655663,0.03587683,0.15189335
3.44272136,0.67241130,0.69905386,0.01472104,0.03045445,0.05692199,0.03669169,0.15082363
3.44872436,0.67904733,0.69561551,0.01451876,0.03026603,0.05767179,0.03754046,0.15102670
3.45472736,0.68688782,0.69283874,0.01441526,0.02991525,0.05873770,0.03838361,0.15229179
3.46073037,0.69521568,0.69011314,0.01438971,0.02939956,0.06005094,0.03918505,0.15441368
3.46673337,0.70336805,0.68688109,0.01442229,0.02872111,0.06154366,0.03991290,0.15719606
3.47273637,0.71074902,0.68265088,0.01449450,0.02788647,0.06315019,0.04053998,0.16045413
3.47873937,0.71683950,0.67700692,0.01458940,0.02690627,0.06480817,0.04104417,0.16401655
3.48474237,0.72120396,0.66961684,0.01469183,0.02579463,0.06645946,0.04140854,0.16772667
3.49074537,0.72349415,0.66023543,0.01478851,0.02456859,0.06805086,0.04162134,0.17144321
3.49674837,0.72344985,0.64870536,0.01486810,0.02324737,0.06953466,0.04167574,0.17504039
3.50275138,0.72089679,0.63495496,0.01492123,0.02185169,0.07086895,0.04156945,0.17840763
3.50875438,0.71574209,0.61899321,0.01494038,0.02040301,0.07201779,0.04130428,0.18144889
3.51475738,0.70796754,0.60090237,0.01491987,0.01892286,0.07295120,0.04088550,0.18408180
3.52076038,0.69762124,0.58082865,0.01485565,0.01743217,0.07364501,0.04032118,0.18623661
3.52676338,0.68480797,0.55897150,0.01474520,0.01595071,0.07408063,0.03962156,0.18785515
3.53276638,0.66967896,0.53557196,0.01458731,0.01449663,0.07424466,0.03879836,0.18888974
3.53876938,0.65242142,0.51090073,0.01438195,0.01308606,0.07412856,0.03786418,0.18930235
3.54477239,0.63324837,0.48524638,0.01413002,0.01173284,0.07372824,0.03683191,0.18906381
3.55077539,0.61238919,0.45890418,0.01383325,0.01044838,0.07304364,0.03571434,0.18815327
3.55677839,0.59008117,0.43216608,0.01349400,0.00924159,0.07207836,0.03452370,0.18655791
3.56278139,0.56656235,0.40531194,0.01311511,0.00811889,0.07083939,0.03327152,0.18427279
3.56878439,0.54206575,0.37860235,0.01269983,0.00708437,0.06933675,0.03196841,0.18130092
3.57478739,0.51681505,0.35227323,0.01225167,0.00613991,0.06758330,0.03062402,0.17765338
3.58079040,0.49102166,0.32653196,0.01177438,0.00528543,0.06559451,0.02924710,0.17334958
3.58679340,0.46488299,0.30155532,0.01127183,0.00451919,0.06338830,0.02784559,0.16841740
3.59279640,0.43858184,0.27748876,0.01074801,0.00383799,0.06098480,0.02642676,0.16289326
3.59879940,0.41228653,0.25444704,0.01020699,0.00323754,0.05840623,0.02499738,0.15682207
3.60480240,0.38615169,0.23251588,0.00965289,0.00271266,0.05567661,0.02356389,0.15025685
3.61080540,0.36031922,0.21175437,0.00908984,0.00225760,0.05282155,0.02213254,0.14325822
3.61680840,0.33491947,0.19219796,0.00852196,0.00186628,0.04986788,0.02070952,0.13589348
3.62281141,0.31007224,0.17386164,0.00795334,0.00153244,0.04684332,0.01930104,0.12823549
3.62881441,0.28588759,0.15674326,0.00738800,0.00124989,0.04377602,0.01791338,0.12036126
3.63481741,0.26246627,0.14082670,0.00682982,0.00101262,0.04069413,0.01655284,0.11235036
3.64082041,0.23989985,0.12608482,0.00628255,0.00081490,0.03762527,0.01522571,0.10428320
3.64682341,0.21827050,0.11248204,0.00574967,0.00065141,0.03459605,0.01393815,0.09623915
3.65282641,0.19765050,0.09997655,0.00523445,0.00051724,0.03163154,0.01269612,0.08829480
3.65882941,0.17810157,0.08852216,0.00473978,0.00040797,0.02875484,0.01150516,0.08052222
3.66483242,0.15967409,0.07806967,0.00426823,0.00031964,0.02598666,0.01037032,0.07298743
3.67083542,0.14240639,0.06856802,0.00382193,0.00024876,0.02334496,0.00929598,0.06574906
3.67683842,0.12632419,0.05996507,0.00340259,0.00019232,0.02084469,0.00828578,0.05885735
3.68284142,0.11144023,0.05220817,0.00301146,0.00014769,0.01849766,0.00734247,0.05235341
3.68884442,0.09775416,0.04524459,0.00264935,0.00011266,0.01631244,0.00646787,0.04626884
3.69484742,0.08525287,0.03902179,0.00231658,0.00008537,0.01429441,0.00566287,0.04062568
3.70085043,0.07391109,0.03348772,0.00201309,0.00006426,0.01244588,0.00492740,0.03543666
3.70685343,0.06369227,0.02859096,0.00173838,0.00004805,0.01076629,0.00426048,0.03070569
3.71285643,0.05454988,0.02428097,0.00149162,0.00003569,0.00925251,0.00366031,0.02642867
3.71885943,0.04642881,0.02050830,0.00127165,0.00002633,0.00789914,0.00312434,0.02259439
3.72486243,0.03926706,0.01722486,0.00107708,0.00001930,0.00669889,0.00264939,0.01918559
3.73086543,0.03299740,0.01438411,0.00090628,0.00001405,0.00564296,0.00223177,0.01618009
3.73686843,0.02754915,0.01194140,0.00075751,0.00001016,0.00472141,0.00186743,0.01355196
3.74287144,0.02284986,0.00985416,0.00062894,0.00000730,0.00392355,0.00155204,0.01127260
3.74887444,0.01882686,0.00808216,0.00051867,0.00000522,0.00323827,0.00128116,0.00931180
3.75487744,0.01540873,0.00658772,0.00042484,0.00000370,0.00265434,0.00105034,0.00763869
3.76088044,0.01252643,0.00533583,0.00034561,0.00000262,0.00216071,0.00085518,0.00622257
3.76688344,0.01011439,0.00429432,0.00027923,0.00000185,0.00174672,0.00069149,0.00503357
3.77288644,0.00811123,0.00343389,0.00022405,0.00000131,0.00140223,0.00055525,0.00404325
3.77888944,0.00646033,0.00272810,0.00017853,0.00000094,0.00111785,0.00044275,0.00322498
3.78489245,0.00511013,0.00215336,0.00014127,0.00000070,0.00088490,0.00035059,0.00255423
3.79089545,0.00401436,0.00168882,0.00011101,0.00000056,0.00069560,0.00027568,0.00200877
3.79689845,0.00313194,0.00131627,0.00008662,0.00000050,0.00054294,0.00021526,0.00156871
3.80290145,0.00242687,0.00101995,0.00006712,0.00000052,0.00042081,0.00016693,0.00121649
3.80890445,0.00186799,0.00078642,0.00005164,0.00000061,0.00032384,0.00012858,0.00093683
3.81490745,0.00142862,0.00060435,0.00003945,0.00000080,0.00024746,0.00009840,0.00071658
3.82091046,0.00108620,0.00046433,0.00002993,0.00000110,0.00018776,0.00007486,0.00054458
3.82691346,0.00082188,0.00035871,0.00002254,0.00000154,0.00014145,0.00005667,0.00041143
3.83291646,0.00062015,0.00028146,0.00001686,0.00000218,0.00010580,0.00004277,0.00030936
3.83891946,0.00046838,0.00022798,0.00001253,0.00000308,0.00007858,0.00003231,0.00023199
3.84492246,0.00035650,0.00019504,0.00000924,0.00000434,0.00005794,0.00002459,0.00017420
3.85092546,0.00027666,0.00018066,0.00000677,0.00000608,0.00004242,0.00001908,0.00013191
3.85692846,0.00022294,0.00018413,0.00000493,0.00000847,0.00003084,0.00001536,0.00010196
3.86293147,0.00019112,0.00020594,0.00000358,0.00001171,0.00002226,0.00001314,0.00008197
3.86893447,0.00017844,0.00024787,0.00000258,0.00001607,0.00001595,0.00001224,0.00007024
3.87493747,0.00018351,0.00031305,0.00000187,0.00002190,0.00001135,0.00001256,0.00006565
3.88094047,0.00020615,0.00040610,0.00000136,0.00002963,0.00000802,0.00001408,0.00006757
3.88694347,0.00024737,0.00053329,0.00000101,0.00003980,0.00000562,0.00001687,0.00007587
3.89294647,0.00030935,0.00070273,0.00000077,0.00005308,0.00000391,0.00002108,0.00009081
3.89894947,0.00039539,0.00092462,0.00000063,0.00007029,0.00000271,0.00002693,0.00011307
3.90495248,0.00051004,0.00121149,0.00000055,0.00009240,0.00000186,0.00003472,0.00014372
3.91095548,0.00065905,0.00157848,0.00000054,0.00012060,0.00000127,0.00004486,0.00018422
3.91695848,0.00084950,0.00204356,0.00000057,0.00015627,0.00000086,0.00005782,0.00023644
3.92296148,0.00108988,0.00262782,0.00000065,0.00020105,0.00000058,0.00007417,0.00030266
3.92896448,0.00139006,0.00335561,0.00000078,0.00025679,0.00000038,0.00009460,0.00038557
3.93496748,0.00176140,0.00425471,0.00000095,0.00032564,0.00000025,0.00011987,0.00048826
3.94097049,0.00221673,0.00535631,0.00000117,0.00040998,0.00000017,0.00015086,0.00061428
3.94697349,0.00277024,0.00669492,0.00000144,0.00051246,0.00000011,0.00018853,0.00076753
3.95297649,0.00343745,0.00830813,0.00000178,0.00063595,0.00000007,0.00023393,0.00095230
3.95897949,0.00423494,0.01023610,0.00000219,0.00078353,0.00000005,0.00028820,0.00117318
3.96498249,0.00518014,0.01252099,0.00000267,0.00095843,0.00000004,0.00035253,0.00143498
3.97098549,0.00629088,0.01520598,0.00000325,0.00116395,0.00000003,0.00042811,0.00174265
3.97698849,0.00758501,0.01833419,0.00000391,0.00140340,0.00000003,0.00051618,0.00210111
3.98299150,0.00907974,0.02194726,0.00000468,0.00167994,0.00000003,0.00061790,0.00251514
3.98899450,0.01079103,0.02608379,0.00000557,0.00199655,0.00000004,0.00073435,0.00298914
3.99499750,0.01273284,0.03077748,0.00000657,0.00235578,0.00000006,0.00086648,0.00352697
4.00100050,0.01491629,0.03605522,0.00000770,0.00275969,0.00000009,0.00101505,0.00413170
4.00700350,0.01734882,0.04193501,0.00000897,0.00320965,0.00000014,0.00118056,0.00480538
4.01300650,0.02003336,0.04842393,0.00001036,0.00370616,0.00000021,0.00136321,0.00554879
4.01900950,0.02296752,0.05551614,0.00001190,0.00424876,0.00000031,0.00156282,0.00636122
4.02501251,0.02614283,0.06319119,0.00001357,0.00483584,0.00000047,0.00177881,0.00724029
4.03101551,0.02954419,0.07141248,0.00001536,0.00546454,0.00000069,0.00201013,0.00818172
4.03701851,0.03314941,0.08012636,0.00001729,0.00613066,0.00000102,0.00225526,0.00917927
4.04302151,0.03692905,0.08926159,0.00001933,0.00682863,0.00000149,0.00251216,0.01022464
4.04902451,0.04084651,0.09872958,0.00002149,0.00755152,0.00000216,0.00277830,0.01130749
4.05502751,0.04485842,0.10842533,0.00002375,0.00829108,0.00000311,0.00305068,0.01241553
4.06103052,0.04891535,0.11822914,0.00002611,0.00903783,0.00000444,0.00332586,0.01353469
4.06703352,0.05296288,0.12800920,0.00002858,0.00978131,0.00000629,0.00360005,0.01464941
4.07303652,0.05694301,0.13762491,0.00003116,0.01051023,0.00000886,0.00386916,0.01574296
4.07903952,0.06079588,0.14693104,0.00003387,0.01121279,0.00001239,0.00412896,0.01679788
4.08504252,0.06446177,0.15578251,0.00003675,0.01187698,0.00001719,0.00437515,0.01779651
4.09104552,0.06788332,0.16403974,0.00003985,0.01249098,0.00002369,0.00460357,0.01872149
4.09704852,0.07100793,0.17157433,0.00004326,0.01304348,0.00003241,0.00481026,0.01955638
4.10305153,0.07379028,0.17827505,0.00004709,0.01352410,0.00004402,0.00499168,0.02028623
4.10905453,0.07619475,0.18405370,0.00005151,0.01392375,0.00005936,0.00514483,0.02089821
4.11505753,0.07819789,0.18885081,0.00005671,0.01423497,0.00007948,0.00526740,0.02138209
4.12106053,0.07979065,0.19264091,0.00006297,0.01445224,0.00010566,0.00535791,0.02173078
4.12706353,0.08098035,0.19543716,0.00007062,0.01457223,0.00013946,0.00541577,0.02194071
4.13306653,0.08179237,0.19729511,0.00008007,0.01459396,0.00018276,0.00544144,0.02201215
4.13906953,0.08227141,0.19831554,0.00009183,0.01451892,0.00023780,0.00543641,0.02194943
4.14507254,0.08248237,0.19864617,0.00010649,0.01435108,0.00030720,0.00540331,0.02176097
4.15107554,0.08251065,0.19848207,0.00012476,0.01409687,0.00039403,0.00534585,0.02145926
4.15707854,0.08246203,0.19806491,0.00014747,0.01376499,0.00050180,0.00526881,0.02106071
4.16308154,0.08246199,0.19768078,0.00017556,0.01336622,0.00063449,0.00517800,0.02058535
4.16908454,0.08265449,0.19765666,0.00021011,0.01291319,0.00079658,0.00508014,0.02005645
4.17508754,0.08320023,0.19835564,0.00025231,0.01241999,0.00099296,0.00498280,0.01950004
4.18109055,0.08427443,0.20017075,0.00030347,0.01190183,0.00122898,0.00489422,0.01894437
4.18709355,0.08606402,0.20351753,0.00036503,0.01137469,0.00151032,0.00482320,0.01841929
4.19309655,0.08876448,0.20882548,0.00043851,0.01085486,0.00184291,0.00477894,0.01795561
4.19909955,0.09257608,0.21652837,0.00052552,0.01035856,0.00223284,0.00477084,0.01758446
4.20510255,0.09769987,0.22705354,0.00062771,0.00990158,0.00268618,0.00480838,0.01733656
4.21110555,0.10433314,0.24081041,0.00074676,0.00949889,0.00320877,0.00490089,0.01724161
4.21710855,0.11266470,0.25817833,0.00088431,0.00916433,0.00380604,0.00505739,0.01732760
4.22311156,0.12286987,0.27949407,0.00104194,0.00891029,0.00448277,0.00528645,0.01762024
4.22911456,0.13510526,0.30503903,0.00122110,0.00874751,0.00524279,0.00559594,0.01814235
4.23511756,0.14950366,0.33502689,0.00142307,0.00868482,0.00608875,0.00599294,0.01891334
4.24112056,0.16616887,0.36959163,0.00164890,0.00872902,0.00702185,0.00648350,0.01994875
4.24712356,0.18517082,0.40877681,0.00189935,0.00888476,0.00804154,0.00707255,0.02125983
4.25312656,0.20654114,0.45252615,0.00217480,0.00915444,0.00914536,0.00776373,0.02285317
4.25912956,0.23026922,0.50067633,0.00247527,0.00953825,0.01032867,0.00855926,0.02473045
4.26513257,0.25629904,0.55295204,0.00280030,0.01003411,0.01158459,0.00945981,0.02688822
4.27113557,0.28452693,0.60896418,0.00314896,0.01063777,0.01290390,0.01046442,0.02931781
4.27713857,0.31480037,0.66821117,0.00351979,0.01134287,0.01427503,0.01157045,0.03200527
4.28314157,0.34691799,0.73008390,0.00391083,0.01214109,0.01568420,0.01277345,0.03493143
4.28914457,0.38063086,0.79387445,0.00431956,0.01302230,0.01711559,0.01406723,0.03807211
4.29514757,0.41564507,0.85878841,0.00474297,0.01397473,0.01855163,0.01544382,0.04139833
4.30115058,0.45162577,0.92396086,0.00517756,0.01498520,0.01997337,0.01689350,0.04487671
4.30715358,0.48820238,0.98847545,0.00561937,0.01603939,0.02136094,0.01840493,0.04846987
