energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,5.36047424,0.02069848,0.42625936,2.75417028,0.00000000,1.42707915,3.05002768
-0.88544272,5.39855563,0.01911119,0.43089692,2.76510469,0.00000000,1.44609162,3.07819612
-0.87943972,5.43057403,0.01753317,0.43534437,2.77377865,0.00000000,1.46313440,3.10192796
-0.87343672,5.45754821,0.01598245,0.43968187,2.78079710,0.00000000,1.47813692,3.12174648
-0.86743372,5.48045478,0.01447563,0.44397761,2.78673300,0.00000000,1.49103589,3.13816189
-0.86143072,5.50017522,0.01302738,0.44828279,2.79209714,0.00000000,1.50177276,3.15164389
-0.85542771,5.51744891,0.01165020,0.45262748,2.79731129,0.00000000,1.51029193,3.16259714
-0.84942471,5.53283313,0.01035416,0.45701751,2.80268555,0.00000000,1.51653936,3.17134046
-0.84342171,5.54667116,0.00914684,0.46143250,2.80840037,0.00000000,1.52046159,3.17808999
-0.83741871,5.55906891,0.00803336,0.46582501,2.81449349,0.00000000,1.52200485,3.18294684
-0.83141571,5.56988091,0.00701646,0.47012084,2.82085241,0.00000000,1.52111413,3.18588946
-0.82541271,5.57870589,0.00609672,0.47422055,2.82721226,0.00000000,1.51773240,3.18677083
-0.81940970,5.58489234,0.00527276,0.47800196,2.83315958,0.00000000,1.51179986,3.18532084
-0.81340670,5.58755410,0.00454153,0.48132373,2.83814184,0.00000000,1.50325341,3.18115359
-0.80740370,5.58559595,0.00389862,0.48402978,2.84148267,0.00000000,1.49202666,3.17377983
-0.80140070,5.57774878,0.00333854,0.48595446,2.84240265,0.00000000,1.47805054,3.16262425
-0.79539770,5.56261382,0.00285507,0.48692832,2.84004513,0.00000000,1.46125499,3.14704729
-0.78939470,5.53871463,0.00244146,0.48678421,2.83350655,0.00000000,1.44157162,3.12637109
-0.78339170,5.50455578,0.00209076,0.48536365,2.82187036,0.00000000,1.41893773,3.09990872
-0.77738869,5.45868611,0.00179603,0.48252304,2.80424340,0.00000000,1.39330154,3.06699604
-0.77138569,5.39976448,0.00155049,0.47813965,2.77979355,0.00000000,1.36462860,3.02702493
-0.76538269,5.32662559,0.00134774,0.47211712,2.74778722,0.00000000,1.33290911,2.97947676
-0.75937969,5.23834306,0.00118185,0.46439017,2.70762499,0.00000000,1.29816587,2.92395471
-0.75337669,5.13428716,0.00104744,0.45492836,2.65887404,0.00000000,1.26046234,2.86021370
-0.74737369,5.01417441,0.00093979,0.44373881,2.60129572,0.00000000,1.21991043,2.78818629
-0.74137069,4.87810675,0.00085485,0.43086765,2.53486710,0.00000000,1.17667737,2.70800369
-0.73536768,4.72659826,0.00078928,0.41640010,2.45979522,0.00000000,1.13099128,2.62001039
-0.72936468,4.56058793,0.00074041,0.40045930,2.37652353,0.00000000,1.08314488,2.52477202
-0.72336168,4.38143778,0.00070630,0.38320383,2.28572989,0.00000000,1.03349712,2.42307560
-0.71735868,4.19091612,0.00068568,0.36482396,2.18831633,0.00000000,0.98247232,2.31592225
-0.71135568,3.99116651,0.00067791,0.34553699,2.08539092,0.00000000,0.93055684,2.20451251
-0.70535268,3.78466381,0.00068297,0.32558163,1.97824243,0.00000000,0.87829329,2.09022467
-0.69934967,3.57415890,0.00070144,0.30521179,1.86830907,0.00000000,0.82627236,1.97458714
-0.69334667,3.36261450,0.00073437,0.28469013,1.75714241,0.00000000,0.77512262,1.85924566
-0.68734367,3.15313440,0.00078335,0.26428129,1.64636816,0.00000000,0.72549864,1.74592681
-0.68134067,2.94888892,0.00085033,0.24424552,1.53764512,0.00000000,0.67806773,1.63639878
-0.67533767,2.75303904,0.00093766,0.22483248,1.43262405,0.00000000,0.63349594,1.53243093
-0.66933467,2.56866158,0.00104793,0.20627575,1.33290749,0.00000000,0.59243352,1.43575313
-0.66333167,2.39867755,0.00118395,0.18878794,1.24001202,0.00000000,0.55550043,1.34801604
-0.65732866,2.24578545,0.00134859,0.17255677,1.15533372,0.00000000,0.52327214,1.27075305
-0.65132566,2.11240060,0.00154475,0.15774184,1.08011753,0.00000000,0.49626608,1.20534480
-0.64532266,2.00060163,0.00177517,0.14447246,1.01543109,0.00000000,0.47492900,1.15298657
-0.63931966,1.91208461,0.00204235,0.13284620,0.96214319,0.00000000,0.45962544,1.11465916
-0.63331666,1.84812505,0.00234839,0.12292831,0.92090692,0.00000000,0.45062739,1.09110338
-0.62731366,1.80954809,0.00269484,0.11475179,0.89214752,0.00000000,0.44810554,1.08279844
-0.62131066,1.79670678,0.00308258,0.10831815,0.87605473,0.00000000,0.45212206,1.08994465
-0.61530765,1.80946863,0.00351169,0.10359859,0.87257964,0.00000000,0.46262517,1.11245051
-0.60930465,1.84721073,0.00398129,0.10053568,0.88143577,0.00000000,0.47944582,1.14992471
-0.60330165,1.90882346,0.00448945,0.09904539,0.90210460,0.00000000,0.50229654,1.20167354
-0.59729865,1.99272362,0.00503311,0.09901939,0.93384526,0.00000000,0.53077287,1.26670412
-0.59129565,2.09687715,0.00560800,0.10032761,0.97570873,0.00000000,0.56435759,1.34373413
-0.58529265,2.21883221,0.00620866,0.10282112,1.02655651,0.00000000,0.60242791,1.43120851
-0.57928964,2.35576292,0.00682846,0.10633507,1.08508391,0.00000000,0.64426593,1.52732362
-0.57328664,2.50452395,0.00745964,0.11069204,1.14984780,0.00000000,0.68907234,1.63005905
-0.56728364,2.66171583,0.00809347,0.11570545,1.21929892,0.00000000,0.73598338,1.73721714
-0.56128064,2.82376035,0.00872040,0.12118326,1.29181813,0.00000000,0.78409084,1.84646982
-0.55527764,2.98698476,0.00933029,0.12693181,1.36575621,0.00000000,0.83246469,1.95541201
-0.54927464,3.14771311,0.00991267,0.13275974,1.43947623,0.00000000,0.88017784,2.06162041
-0.54327164,3.30236216,0.01045697,0.13848210,1.51139746,0.00000000,0.92633217,2.16271620
-0.53726863,3.44753894,0.01095292,0.14392422,1.58003932,0.00000000,0.97008501,2.25642952
-0.53126563,3.58013664,0.01139078,0.14892563,1.64406398,0.00000000,1.01067495,2.34066369
-0.52526263,3.69742489,0.01176169,0.15334359,1.70231565,0.00000000,1.04744587,2.41355649
-0.51925963,3.79713101,0.01205799,0.15705627,1.75385516,0.00000000,1.07986809,2.47353621
-0.51325663,3.87750814,0.01227342,0.15996537,1.79798786,0.00000000,1.10755548,2.51936994
-0.50725363,3.93738750,0.01240338,0.16199814,1.83428363,0.00000000,1.13027764,2.55020193
-0.50125063,3.97621172,0.01244507,0.16310859,1.86258770,0.00000000,1.14796635,2.56558026
-0.49524762,3.99404775,0.01239763,0.16327795,1.88302159,0.00000000,1.16071579,2.56547058
-0.48924462,3.99157825,0.01226212,0.16251423,1.89597378,0.00000000,1.16877631,2.55025620
-0.48324162,3.97007190,0.01204154,0.16085094,1.90208052,0.00000000,1.17254195,2.52072451
-0.47723862,3.93133374,0.01174068,0.15834507,1.90219732,0.00000000,1.17253212,2.47804053
-0.47123562,3.87763802,0.01136600,0.15507427,1.89736252,0.00000000,1.16936820,2.42370877
-0.46523262,3.81164664,0.01092540,0.15113355,1.88875471,0.00000000,1.16374628,2.35952542
-0.45922961,3.73631736,0.01042794,0.14663146,1.87764581,0.00000000,1.15640724,2.28752306
-0.45322661,3.65480601,0.00988358,0.14168613,1.86535252,0.00000000,1.14810569,2.20991067
-0.44722361,3.57036754,0.00930289,0.13642112,1.85318816,0.00000000,1.13957938,2.12901166
-0.44122061,3.48626042,0.00869670,0.13096156,1.84241759,0.00000000,1.13152052,2.04720258
-0.43521761,3.40565864,0.00807581,0.12543045,1.83421724,0.00000000,1.12455057,1.96685515
-0.42921461,3.33157495,0.00745076,0.11994552,1.82964218,0.00000000,1.11919963,1.89028364
-0.42321161,3.26679813,0.00683152,0.11461668,1.82960161,0.00000000,1.11589147,1.81969942
-0.41720860,3.21384617,0.00622733,0.10954412,1.83484381,0.00000000,1.11493488,1.75717363
-0.41120560,3.17493600,0.00564651,0.10481712,1.84595071,0.00000000,1.11652147,1.70460862
-0.40520260,3.15196959,0.00509637,0.10051369,1.86334195,0.00000000,1.12073004,1.66371793
-0.39919960,3.14653501,0.00458311,0.09670080,1.88728762,0.00000000,1.12753691,1.63601427
-0.39319660,3.15992021,0.00411181,0.09343531,1.91792816,0.00000000,1.13683144,1.62280427
-0.38719360,3.19313669,0.00368641,0.09076537,1.95529993,0.00000000,1.14843567,1.62518855
-0.38119060,3.24694956,0.00330982,0.08873221,1.99936406,0.00000000,1.16212672,1.64406541
-0.37518759,3.32191040,0.00298390,0.08737221,2.05003670,0.00000000,1.17766055,1.68013638
-0.36918459,3.41838942,0.00270962,0.08671895,2.10721809,0.00000000,1.19479555,1.73391184
-0.36318159,3.53660343,0.00248710,0.08680522,2.17081847,0.00000000,1.21331438,1.80571536
-0.35717859,3.67663711,0.00231575,0.08766480,2.24077890,0.00000000,1.23304292,1.89568549
-0.35117559,3.83845525,0.00219436,0.08933380,2.31708549,0.00000000,1.25386500,2.00377438
-0.34517259,4.02190495,0.00212120,0.09185157,2.39977580,0.00000000,1.27573202,2.12974293
-0.33916958,4.22670719,0.00209410,0.09526098,2.48893712,0.00000000,1.29866696,2.27315268
-0.33316658,4.45243860,0.00211051,0.09960809,2.58469629,0.00000000,1.32276256,2.43335522
-0.32716358,4.69850463,0.00216760,0.10494115,2.68720181,0.00000000,1.34817354,2.60948026
-0.32116058,4.96410640,0.00226230,0.11130895,2.79659908,0.00000000,1.37510368,2.80042376
-0.31515758,5.24820394,0.00239135,0.11875858,2.91300034,0.00000000,1.40378809,3.00483773
-0.30915458,5.54947895,0.00255132,0.12733263,3.03645095,0.00000000,1.43447200,3.22112366
-0.30315158,5.86630046,0.00273868,0.13706602,3.16689404,0.00000000,1.46738711,3.44743104
-0.29714857,6.19669659,0.00294981,0.14798251,3.30413576,0.00000000,1.50272687,3.68166269
-0.29114557,6.53833557,0.00318102,0.16009106,3.44781311,0.00000000,1.54062216,3.92148798
-0.28514257,6.88851858,0.00342862,0.17338231,3.59736646,0.00000000,1.58111862,4.16436491
-0.27913957,7.24418639,0.00368896,0.18782513,3.75201857,0.00000000,1.62415715,4.40757137
-0.27313657,7.60194137,0.00395841,0.20336377,3.91076158,0.00000000,1.66955841,4.64824548
-0.26713357,7.95808508,0.00423348,0.21991541,4.07235314,0.00000000,1.71701271,4.88343436
-0.26113057,8.30867159,0.00451085,0.23736860,4.23532246,0.00000000,1.76607552,5.11015023
-0.25512756,8.64957517,0.00478738,0.25558254,4.39798647,0.00000000,1.81616938,5.32543235
-0.24912456,8.97657086,0.00506021,0.27438747,4.55847608,0.00000000,1.86659210,5.52641273
-0.24312156,9.28542532,0.00532678,0.29358605,4.71477180,0.00000000,1.91653126,5.71038358
-0.23711856,9.57199514,0.00558488,0.31295607,4.86474780,0.00000000,1.96508426,5.87486402
-0.23111556,9.83232918,0.00583265,0.33225421,5.00622300,0.00000000,2.01128353,6.01766373
-0.22511256,10.06277131,0.00606867,0.35122090,5.13701739,0.00000000,2.05412553,6.13694106
-0.21910955,10.26005980,0.00629191,0.36958623,5.25501172,0.00000000,2.09260267,6.23125346
-0.21310655,10.42141967,0.00650176,0.38707659,5.35820831,0.00000000,2.12573671,6.29959814
-0.20710355,10.54464423,0.00669798,0.40342195,5.44479072,0.00000000,2.15261217,6.34144141
-0.20110055,10.62816277,0.00688074,0.41836341,5.51317989,0.00000000,2.17240849,6.35673532
-0.19509755,10.67109131,0.00705051,0.43166077,5.56208464,0.00000000,2.18442947,6.34592075
-0.18909455,10.67326421,0.00720806,0.44309984,5.59054434,0.00000000,2.18812870,6.30991662
-0.18309155,10.63524487,0.00735436,0.45249905,5.59796190,0.00000000,2.18312999,6.25009517
-0.17708854,10.55831468,0.00749056,0.45971520,5.58412568,0.00000000,2.16924181,6.16824408
-0.17108554,10.44443991,0.00761790,0.46464795,5.54921910,0.00000000,2.14646517,6.06651627
-0.16508254,10.29621732,0.00773763,0.46724293,5.49381742,0.00000000,2.11499466,5.94736898
-0.15907954,10.11679997,0.00785097,0.46749323,5.41887162,0.00000000,2.07521246,5.81349398
-0.15307654,9.90980552,0.00795902,0.46543927,5.32567978,0.00000000,2.02767581,5.66774114
-0.14707354,9.67921011,0.00806273,0.46116693,5.21584703,0.00000000,1.97309836,5.51303787
-0.14107054,9.42923161,0.00816283,0.45480418,5.09123555,0.00000000,1.91232638,5.35230707
-0.13506753,9.16420623,0.00825977,0.44651620,4.95390658,0.00000000,1.84631067,5.18838642
-0.12906453,8.88846341,0.00835375,0.43649933,4.80605675,0.00000000,1.77607575,5.02395174
-0.12306153,8.60620328,0.00844463,0.42497411,4.64995143,0.00000000,1.70268725,4.86144710
-0.11705853,8.32138163,0.00853195,0.41217769,4.48785761,0.00000000,1.62721923,4.70302399
-0.11105553,8.03760650,0.00861493,0.39835604,4.32197916,0.00000000,1.55072247,4.55049180
-0.10505253,7.75805034,0.00869248,0.38375621,4.15439694,0.00000000,1.47419525,4.40528100
-0.09904952,7.48538073,0.00876322,0.36861901,3.98701610,0.00000000,1.39855736,4.26842042
-0.09304652,7.22171214,0.00882548,0.35317244,3.82152243,0.00000000,1.32462847,4.14052895
-0.08704352,6.96857982,0.00887738,0.33762604,3.65934917,0.00000000,1.25311142,4.02182181
-0.08104052,6.72693637,0.00891688,0.32216634,3.50165524,0.00000000,1.18458071,3.91213074
-0.07503752,6.49717021,0.00894178,0.30695364,3.34931515,0.00000000,1.11947640,3.81093686
-0.06903452,6.27914429,0.00894985,0.29211996,3.20292048,0.00000000,1.05810327,3.71741464
-0.06303152,6.07225263,0.00893885,0.27776834,3.06279204,0.00000000,1.00063487,3.63048480
-0.05702851,5.87549153,0.00890664,0.26397325,2.92900164,0.00000000,0.94712182,3.54887388
-0.05102551,5.68754168,0.00885123,0.25078209,2.80140191,0.00000000,0.89750393,3.47117768
-0.04502251,5.50685726,0.00877085,0.23821754,2.67966219,0.00000000,0.85162497,3.39592624
-0.03901951,5.33175791,0.00866405,0.22628061,2.56330869,0.00000000,0.80924965,3.32164747
-0.03301651,5.16051961,0.00852974,0.21495410,2.45176669,0.00000000,0.77008163,3.24692723
-0.02701351,4.99146075,0.00836727,0.20420647,2.34440299,0.00000000,0.73378196,3.17046374
-0.02101051,4.82302026,0.00817646,0.19399565,2.24056653,0.00000000,0.69998713,3.09111451
-0.01500750,4.65382511,0.00795764,0.18427281,2.13962588,0.00000000,0.66832608,3.00793455
-0.00900450,4.48274520,0.00771169,0.17498593,2.04100199,0.00000000,0.63843568,2.92020497
-0.00300150,4.30893451,0.00744000,0.16608297,1.94419548,0.00000000,0.60997423,2.82745163
0.00300150,4.13185785,0.00714450,0.15751461,1.84880765,0.00000000,0.58263274,2.72945386
0.00900450,3.95130341,0.00682759,0.14923649,1.75455504,0.00000000,0.55614381,2.62624380
0.01500750,3.76738192,0.00649209,0.14121098,1.66127754,0.00000000,0.53028803,2.51809704
0.02101051,3.58051349,0.00614122,0.13340839,1.56894031,0.00000000,0.50489807,2.40551584
0.02701351,3.39140400,0.00577845,0.12580766,1.47763026,0.00000000,0.47986037,2.28920604
0.03301651,3.20101279,0.00540747,0.11839667,1.38754751,0.00000000,0.45511485,2.17004919
0.03901951,3.01051374,0.00503206,0.11117209,1.29899308,0.00000000,0.43065277,2.04907128
0.04502251,2.82125196,0.00465601,0.10413886,1.21235340,0.00000000,0.40651300,1.92740947
0.05102551,2.63469792,0.00428302,0.09730943,1.12808279,0.00000000,0.38277699,1.80627813
0.05702851,2.45240100,0.00391658,0.09070276,1.04668473,0.00000000,0.35956282,1.68693541
0.06303152,2.27594412,0.00355997,0.08434314,0.96869278,0.00000000,0.33701843,1.57065118
0.06903452,2.10690068,0.00321608,0.07825892,0.89465180,0.00000000,0.31531449,1.45867728
0.07503752,1.94679499,0.00288745,0.07248116,0.82510014,0.00000000,0.29463699,1.35222053
0.08104052,1.79706687,0.00257619,0.06704235,0.76055327,0.00000000,0.27517987,1.25241890
0.08704352,1.65904089,0.00228395,0.06197506,0.70148901,0.00000000,0.25713782,1.16032108
0.09304652,1.53390059,0.00201194,0.05731078,0.64833481,0.00000000,0.24069942,1.07686942
0.09904952,1.42266740,0.00176092,0.05307875,0.60145693,0.00000000,0.22604076,1.00288616
0.10505253,1.32618447,0.00153123,0.04930501,0.56115173,0.00000000,0.21331966,0.93906281
0.11105553,1.24510473,0.00132281,0.04601153,0.52763886,0.00000000,0.20267057,0.88595242
0.11705853,1.17988326,0.00113526,0.04321553,0.50105634,0.00000000,0.19420018,0.84396445
0.12306153,1.13077317,0.00096788,0.04092898,0.48145745,0.00000000,0.18798392,0.81336205
0.12906453,1.09782517,0.00081973,0.03915815,0.46880920,0.00000000,0.18406325,0.79426152
0.13506753,1.08089005,0.00068967,0.03790351,0.46299247,0.00000000,0.18244399,0.78663377
0.14107054,1.07962430,0.00057643,0.03715962,0.46380363,0.00000000,0.18309549,0.79030765
0.14707354,1.09349846,0.00047864,0.03691528,0.47095764,0.00000000,0.18595090,0.80497516
0.15307654,1.12180828,0.00039490,0.03715373,0.48409266,0.00000000,0.19090848,0.83019844
0.15907954,1.16368853,0.00032379,0.03785310,0.50277610,0.00000000,0.19783390,0.86541857
0.16508254,1.21812966,0.00026395,0.03898685,0.52651219,0.00000000,0.20656371,0.90996628
0.17108554,1.28399698,0.00021406,0.04052438,0.55475088,0.00000000,0.21690970,0.96307445
0.17708854,1.36005258,0.00017290,0.04243174,0.58689826,0.00000000,0.22866439,1.02389249
0.18309155,1.44497953,0.00013934,0.04467232,0.62232811,0.00000000,0.24160728,1.09150247
0.18909455,1.53740837,0.00011239,0.04720769,0.66039454,0.00000000,0.25551194,1.16493678
0.19509755,1.63594517,0.00009116,0.04999837,0.70044549,0.00000000,0.27015354,1.24319724
0.20110055,1.73920088,0.00007489,0.05300469,0.74183662,0.00000000,0.28531684,1.32527516
0.20710355,1.84582120,0.00006296,0.05618756,0.78394528,0.00000000,0.30080421,1.41017213
0.21310655,1.95451608,0.00005486,0.05950928,0.82618413,0.00000000,0.31644336,1.49692081
0.21910955,2.06408831,0.00005022,0.06293426,0.86801386,0.00000000,0.33209462,1.58460550
0.22511256,2.17345992,0.00004876,0.06642968,0.90895450,0.00000000,0.34765724,1.67238171
0.23111556,2.28169583,0.00005032,0.06996609,0.94859494,0.00000000,0.36307457,1.75949420
0.23711856,2.38802375,0.00005487,0.07351799,0.98660017,0.00000000,0.37833762,1.84529302
0.24312156,2.49184957,0.00006242,0.07706422,1.02271584,0.00000000,0.39348698,1.92924704
0.24912456,2.59276769,0.00007312,0.08058833,1.05676998,0.00000000,0.40861264,2.01095443
0.25512756,2.69056586,0.00008716,0.08407892,1.08867175,0.00000000,0.42385176,2.09014992
0.26113057,2.78522409,0.00010481,0.08752975,1.11840709,0.00000000,0.43938425,2.16670843
0.26713357,2.87690779,0.00012640,0.09093995,1.14603165,0.00000000,0.45542631,2.24064501
0.27313657,2.96595513,0.00015229,0.09431399,1.17166099,0.00000000,0.47222189,2.31211109
0.27913957,3.05285894,0.00018287,0.09766167,1.19545869,0.00000000,0.49003248,2.38138698
0.28514257,3.13824375,0.00021857,0.10099794,1.21762279,0.00000000,0.50912557,2.44887083
0.29114557,3.22283861,0.00025978,0.10434273,1.23837106,0.00000000,0.52976194,2.51506442
0.29714857,3.30744647,0.00030690,0.10772053,1.25792593,0.00000000,0.55218264,2.58055585
0.30315158,3.39291106,0.00036028,0.11115996,1.27649956,0.00000000,0.57659586,2.64599981
0.30915458,3.48008239,0.00042020,0.11469316,1.29427986,0.00000000,0.60316436,2.71209565
0.31515758,3.56978171,0.00048687,0.11835500,1.31141792,0.00000000,0.63199409,2.77956397
0.32116058,3.66276729,0.00056041,0.12218222,1.32801763,0.00000000,0.66312432,2.84912219
0.32716358,3.75970184,0.00064083,0.12621230,1.34412767,0.00000000,0.69652001,2.92145971
0.33316658,3.86112289,0.00072799,0.13048222,1.35973644,0.00000000,0.73206657,2.99721342
0.33916958,3.96741683,0.00082162,0.13502713,1.37477007,0.00000000,0.76956750,3.07694415
0.34517259,4.07879777,0.00092130,0.13987877,1.38909356,0.00000000,0.80874502,3.16111475
0.35117559,4.19529172,0.00102647,0.14506392,1.40251500,0.00000000,0.84924379,3.25007058
0.35717859,4.31672695,0.00113641,0.15060277,1.41479270,0.00000000,0.89063763,3.34402293
0.36318159,4.44273076,0.00125024,0.15650731,1.42564490,0.00000000,0.93243913,3.44303608
0.36918459,4.57273293,0.00136699,0.16277980,1.43476154,0.00000000,0.97411166,3.54701848
0.37518759,4.70597591,0.00148556,0.16941144,1.44181764,0.00000000,1.01508357,3.65571852
0.38119060,4.84153144,0.00160477,0.17638121,1.44648762,0.00000000,1.05476387,3.76872512
0.38719360,4.97832321,0.00172340,0.18365512,1.44845993,0.00000000,1.09255883,3.88547336
0.39319660,5.11515476,0.00184022,0.19118571,1.44745128,0.00000000,1.12788891,4.00525514
0.39919960,5.25074200,0.00195399,0.19891209,1.44321997,0.00000000,1.16020536,4.12723470
0.40520260,5.38374901,0.00206356,0.20676032,1.43557752,0.00000000,1.18900573,4.25046868
0.41120560,5.51282623,0.00216786,0.21464443,1.42439824,0.00000000,1.21384785,4.37393024
0.41720860,5.63664974,0.00226596,0.22246775,1.40962633,0.00000000,1.23436173,4.49653650
0.42321161,5.75396026,0.00235708,0.23012482,1.39128019,0.00000000,1.25025894,4.61717879
0.42921461,5.86360083,0.00244064,0.23750366,1.36945383,0.00000000,1.26133925,4.73475445
0.43521761,5.96455180,0.00251627,0.24448839,1.34431538,0.00000000,1.26749430,4.84819952
0.44122061,6.05596211,0.00258380,0.25096214,1.31610281,0.00000000,1.26870845,4.95652109
0.44722361,6.13717584,0.00264330,0.25681010,1.28511729,0.00000000,1.26505667,5.05882833
0.45322661,6.20775319,0.00269508,0.26192264,1.25171426,0.00000000,1.25669996,5.15436090
0.45922961,6.26748513,0.00273962,0.26619836,1.21629302,0.00000000,1.24387842,5.24251390
0.46523262,6.31640108,0.00277764,0.26954703,1.17928506,0.00000000,1.22690244,5.32285805
0.47123562,6.35476937,0.00280997,0.27189223,1.14114183,0.00000000,1.20614246,5.39515429
0.47723862,6.38309005,0.00283763,0.27317359,1.10232236,0.00000000,1.18201769,5.45936180
0.48324162,6.40208001,0.00286168,0.27334867,1.06328131,0.00000000,1.15498426,5.51563883
0.48924462,6.41265059,0.00288328,0.27239421,1.02445777,0.00000000,1.12552315,5.56433578
0.49524762,6.41587789,0.00290356,0.27030695,0.98626522,0.00000000,1.09412844,5.60598029
0.50125063,6.41296641,0.00292366,0.26710378,0.94908290,0.00000000,1.06129593,5.64125448
0.50725363,6.40520684,0.00294460,0.26282134,0.91324870,0.00000000,1.02751261,5.67096465
0.51325663,6.39392908,0.00296730,0.25751505,0.87905376,0.00000000,0.99324704,5.69600439
0.51925963,6.38045203,0.00299254,0.25125765,0.84673874,0.00000000,0.95894090,5.71731222
0.52526263,6.36603173,0.00302088,0.24413726,0.81649167,0.00000000,0.92500161,5.73582540
0.53126563,6.35180991,0.00305269,0.23625504,0.78844736,0.00000000,0.89179639,5.75243196
0.53726863,6.33876529,0.00308808,0.22772266,0.76268830,0.00000000,0.85964748,5.76792310
0.54327164,6.32766970,0.00312693,0.21865944,0.73924677,0.00000000,0.82882883,5.78294859
0.54927464,6.31905173,0.00316886,0.20918956,0.71810817,0.00000000,0.79956408,5.79797760
0.55527764,6.31316992,0.00321323,0.19943915,0.69921536,0.00000000,0.77202595,5.81326753
0.56128064,6.30999764,0.00325917,0.18953362,0.68247393,0.00000000,0.74633702,5.82884304
0.56728364,6.30922115,0.00330560,0.17959514,0.66775823,0.00000000,0.72257183,5.84448709
0.57328664,6.31025185,0.00335125,0.16974040,0.65491811,0.00000000,0.70076042,5.85974537
0.57928964,6.31225307,0.00339470,0.16007872,0.64378615,0.00000000,0.68089293,5.87394453
0.58529265,6.31418078,0.00343445,0.15071058,0.63418524,0.00000000,0.66292550,5.88622402
0.59129565,6.31483687,0.00346892,0.14172651,0.62593641,0.00000000,0.64678705,5.89558053
0.59729865,6.31293277,0.00349655,0.13320642,0.61886653,0.00000000,0.63238673,5.90092288
0.60330165,6.30716039,0.00351584,0.12521921,0.61281579,0.00000000,0.61962191,5.90113474
0.60930465,6.29626666,0.00352541,0.11782290,0.60764459,0.00000000,0.60838621,5.89514181
0.61530765,6.27912773,0.00352402,0.11106479,0.60323952,0.00000000,0.59857723,5.88197944
0.62131066,6.25481821,0.00351068,0.10498206,0.59951827,0.00000000,0.59010374,5.86085677
0.62731366,6.22267155,0.00348463,0.09960235,0.59643299,0.00000000,0.58289171,5.83121323
0.63331666,6.18232740,0.00344540,0.09494444,0.59397196,0.00000000,0.57688905,5.79276364
0.63931966,6.13376282,0.00339283,0.09101895,0.59215945,0.00000000,0.57206855,5.74552888
0.64532266,6.07730500,0.00332708,0.08782889,0.59105350,0.00000000,0.56842908,5.68984955
0.65132566,6.01362405,0.00324861,0.08537015,0.59074171,0.00000000,0.56599457,5.62638161
0.65732866,5.94370605,0.00315818,0.08363179,0.59133517,0.00000000,0.56481113,5.55607346
0.66333167,5.86880720,0.00305684,0.08259621,0.59296069,0.00000000,0.56494213,5.48012577
0.66933467,5.79039186,0.00294585,0.08223909,0.59575165,0.00000000,0.56646176,5.39993583
0.67533767,5.71005753,0.00282668,0.08252931,0.59983793,0.00000000,0.56944714,5.31702998
0.68134067,5.62945149,0.00270092,0.08342869,0.60533549,0.00000000,0.57396973,5.23298763
0.68734367,5.55018379,0.00257026,0.08489181,0.61233606,0.00000000,0.58008633,5.14936179
0.69334667,5.47374188,0.00243642,0.08686583,0.62089754,0.00000000,0.58783041,5.06760060
0.69934967,5.40141212,0.00230110,0.08929048,0.63103577,0.00000000,0.59720423,4.98897486
0.70535268,5.33421268,0.00216590,0.09209824,0.64271812,0.00000000,0.60817234,4.91451574
0.71135568,5.27284216,0.00203233,0.09521481,0.65585935,0.00000000,0.62065701,4.84496644
0.71735868,5.21764670,0.00190172,0.09855990,0.67032007,0.00000000,0.63453581,4.78075073
0.72336168,5.16860759,0.00177522,0.10204839,0.68590798,0.00000000,0.64964173,4.72196001
0.72936468,5.12535008,0.00165379,0.10559181,0.70238198,0.00000000,0.66576587,4.66835943
0.73536768,5.08717244,0.00153814,0.10910019,0.71945890,0.00000000,0.68266271,4.61941269
0.74137069,5.05309364,0.00142881,0.11248422,0.73682275,0.00000000,0.70005777,4.57432347
0.74737369,5.02191644,0.00132611,0.11565764,0.75413591,0.00000000,0.71765726,4.53209103
0.75337669,4.99230215,0.00123016,0.11853970,0.77105189,0.00000000,0.73515931,4.49157639
0.75937969,4.96285247,0.00114092,0.12105777,0.78722892,0.00000000,0.75226628,4.45157490
0.76538269,4.93219378,0.00105822,0.12314980,0.80234378,0.00000000,0.76869745,4.41089114
0.77138569,4.89905889,0.00098177,0.12476653,0.81610516,0.00000000,0.78420147,4.36841158
0.77738869,4.86236192,0.00091119,0.12587351,0.82826596,0.00000000,0.79856801,4.32317109
0.78339170,4.82126219,0.00084608,0.12645255,0.83863383,0.00000000,0.81163786,4.27440969
0.78939470,4.77521394,0.00078598,0.12650277,0.84707954,0.00000000,0.82331111,4.22161671
0.79539770,4.72399956,0.00073048,0.12604093,0.85354276,0.00000000,0.83355287,4.16456025
0.80140070,4.66774484,0.00067915,0.12510126,0.85803490,0.00000000,0.84239625,4.10330091
0.80740370,4.60691605,0.00063162,0.12373455,0.86063904,0.00000000,0.84994245,4.03818947
0.81340670,4.54229932,0.00058757,0.12200663,0.86150678,0.00000000,0.85635776,3.96984916
0.81940970,4.47496391,0.00054672,0.11999629,0.86085226,0.00000000,0.86186773,3.89914411
0.82541271,4.40621147,0.00050887,0.11779262,0.85894361,0.00000000,0.86674858,3.82713577
