energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
0.83141571,1.19500860,0.22889655,0.00000000,0.44390995,0.07264637,0.00630941,1.12375828
0.83741871,1.25628263,0.25420526,0.00000000,0.46684451,0.07736310,0.00680652,1.16464570
0.84342171,1.31912187,0.28234268,0.00000000,0.49083417,0.08262937,0.00742737,1.20252763
0.84942471,1.38325273,0.31333461,0.00000000,0.51577488,0.08844877,0.00817243,1.23700115
0.85542771,1.44843438,0.34716783,0.00000000,0.54156576,0.09482090,0.00904081,1.26776546
0.86143072,1.51445708,0.38378394,0.00000000,0.56810763,0.10174027,0.01003017,1.29462966
0.86743372,1.58113682,0.42307373,0.00000000,0.59530042,0.10919502,0.01113663,1.31751551
0.87343672,1.64830643,0.46487216,0.00000000,0.62303950,0.11716560,0.01235462,1.33645503
0.87943972,1.71580395,0.50895447,0.00000000,0.65121132,0.12562332,0.01367690,1.35158334
0.88544272,1.78345889,0.55503355,0.00000000,0.67968869,0.13452908,0.01509442,1.36312697
0.89144572,1.85107762,0.60275908,0.00000000,0.70832601,0.14383224,0.01659639,1.37138841
0.89744872,1.91842876,0.65171853,0.00000000,0.73695502,0.15346978,0.01817025,1.37672778
0.90345173,1.98522986,0.70144023,0.00000000,0.76538136,0.16336584,0.01980177,1.37954271
0.90945473,2.05113631,0.75139862,0.00000000,0.79338234,0.17343175,0.02147518,1.38024733
0.91545773,2.11573355,0.80102179,0.00000000,0.82070628,0.18356656,0.02317330,1.37925163
0.92146073,2.17853331,0.84970094,0.00000000,0.84707355,0.19365814,0.02487777,1.37694214
0.92746373,2.23897425,0.89680192,0.00000000,0.87217951,0.20358485,0.02656931,1.37366486
0.93346673,2.29642753,0.94167826,0.00000000,0.89569930,0.21321771,0.02822798,1.36971116
0.93946973,2.35020694,0.98368545,0.00000000,0.91729435,0.22242312,0.02983355,1.36530718
0.94547274,2.39958349,1.02219603,0.00000000,0.93662039,0.23106589,0.03136577,1.36060709
0.95147574,2.44380374,1.05661490,0.00000000,0.95333669,0.23901259,0.03280480,1.35569031
0.95747874,2.48211107,1.08639444,0.00000000,0.96711602,0.24613506,0.03413153,1.35056242
0.96348174,2.51376897,1.11104874,0.00000000,0.97765493,0.25231390,0.03532796,1.34515972
0.96948474,2.53808511,1.13016661,0.00000000,0.98468393,0.25744185,0.03637754,1.33935673
0.97548774,2.55443527,1.14342279,0.00000000,0.98797694,0.26142691,0.03726551,1.33297622
0.98149075,2.56228586,1.15058697,0.00000000,0.98735975,0.26419502,0.03797921,1.32580104
0.98749375,2.56121419,1.15153036,0.00000000,0.98271699,0.26569228,0.03850830,1.31758712
0.99349675,2.55092553,1.14622951,0.00000000,0.97399731,0.26588662,0.03884506,1.30807704
0.99949975,2.53126638,1.13476738,0.00000000,0.96121662,0.26476877,0.03898448,1.29701344
1.00550275,2.50223351,1.11733151,0.00000000,0.94445923,0.26235257,0.03892445,1.28415195
1.01150575,2.46397846,1.09420956,0.00000000,0.92387690,0.25867473,0.03866579,1.26927294
1.01750875,2.41680759,1.06578226,0.00000000,0.89968582,0.25379387,0.03821225,1.25219205
1.02351176,2.36117776,1.03251417,0.00000000,0.87216179,0.24778903,0.03757046,1.23276897
1.02951476,2.29768813,0.99494256,0.00000000,0.84163381,0.24075774,0.03674985,1.21091456
1.03551776,2.22706836,0.95366479,0.00000000,0.80847625,0.23281361,0.03576241,1.18659611
1.04152076,2.15016393,0.90932470,0.00000000,0.77310019,0.22408375,0.03462251,1.15984074
1.04752376,2.06791919,0.86259833,0.00000000,0.73594397,0.21470585,0.03334656,1.13073705
1.05352676,1.98135857,0.81417959,0.00000000,0.69746356,0.20482528,0.03195276,1.09943498
1.05952976,1.89156685,0.76476611,0.00000000,0.65812283,0.19459210,0.03046067,1.06614405
1.06553277,1.79966878,0.71504578,0.00000000,0.61838430,0.18415818,0.02889083,1.03113013
1.07153577,1.70680864,0.66568415,0.00000000,0.57870027,0.17367442,0.02726436,0.99471063
1.07753877,1.61413010,0.61731312,0.00000000,0.53950482,0.16328812,0.02560256,0.95724849
1.08354177,1.52275675,0.57052096,0.00000000,0.50120666,0.15314063,0.02392643,0.91914482
1.08954477,1.43377342,0.52584383,0.00000000,0.46418302,0.14336510,0.02225635,0.88083053
1.09554777,1.34820861,0.48375888,0.00000000,0.42877452,0.13408459,0.02061165,0.84275685
1.10155078,1.26701804,0.44467889,0.00000000,0.39528115,0.12541031,0.01901029,0.80538512
1.10755378,1.19106940,0.40894839,0.00000000,0.36395919,0.11744013,0.01746855,0.76917581
1.11355678,1.12112859,0.37684124,0.00000000,0.33501918,0.11025729,0.01600080,0.73457719
1.11955978,1.05784729,0.34855950,0.00000000,0.30862475,0.10392934,0.01461930,0.70201372
1.12556278,1.00175217,0.32423352,0.00000000,0.28489228,0.09850724,0.01333406,0.67187460
1.13156578,0.95323586,0.30392310,0.00000000,0.26389131,0.09402476,0.01215276,0.64450271
1.13756878,0.91254998,0.28761966,0.00000000,0.24564567,0.09049799,0.01108073,0.62018436
1.14357179,0.87980030,0.27524931,0.00000000,0.23013519,0.08792518,0.01012099,0.59914025
1.14957479,0.85494456,0.26667677,0.00000000,0.21729809,0.08628683,0.00927435,0.58151789
1.15557779,0.83779306,0.26171013,0.00000000,0.20703387,0.08554605,0.00853949,0.56738609
1.16158079,0.82801243,0.26010634,0.00000000,0.19920674,0.08564924,0.00791323,0.55673153
1.16758379,0.82513276,0.26157753,0.00000000,0.19364961,0.08652713,0.00739063,0.54945805
1.17358679,0.82855820,0.26579805,0.00000000,0.19016852,0.08809622,0.00696533,0.54538846
1.17958979,0.83758120,0.27241223,0.00000000,0.18854762,0.09026052,0.00662974,0.54426934
1.18559280,0.85140015,0.28104281,0.00000000,0.18855447,0.09291372,0.00637536,0.54577847
1.19159580,0.86914026,0.29129987,0.00000000,0.18994573,0.09594163,0.00619303,0.54953498
1.19759880,0.88987713,0.30279023,0.00000000,0.19247311,0.09922502,0.00607326,0.55511178
1.20360180,0.91266251,0.31512696,0.00000000,0.19588938,0.10264261,0.00600645,0.56204992
1.20960480,0.93655125,0.32793896,0.00000000,0.19995440,0.10607417,0.00598317,0.56987437
1.21560780,0.96062870,0.34088001,0.00000000,0.20444087,0.10940381,0.00599445,0.57811044
1.22161081,0.98403733,0.35363734,0.00000000,0.20913974,0.11252303,0.00603191,0.58630035
1.22761381,1.00600159,0.36593898,0.00000000,0.21386491,0.11533370,0.00608801,0.59401905
1.23361681,1.02584978,0.37755985,0.00000000,0.21845718,0.11775065,0.00615618,0.60088862
1.23961981,1.04303194,0.38832610,0.00000000,0.22278717,0.11970387,0.00623089,0.60659054
1.24562281,1.05713296,0.39811750,0.00000000,0.22675706,0.12114019,0.00630775,0.61087527
1.25162581,1.06788000,0.40686766,0.00000000,0.23030113,0.12202424,0.00638350,0.61356855
1.25762881,1.07514396,0.41456202,0.00000000,0.23338490,0.12233892,0.00645597,0.61457428
1.26363182,1.07893482,0.42123354,0.00000000,0.23600301,0.12208500,0.00652403,0.61387367
1.26963482,1.07939091,0.42695639,0.00000000,0.23817585,0.12128014,0.00658744,0.61152075
1.27563782,1.07676279,0.43183771,0.00000000,0.23994512,0.11995726,0.00664673,0.60763461
1.28164082,1.07139239,0.43600790,0.00000000,0.24136848,0.11816234,0.00670298,0.60238863
1.28764382,1.06368851,0.43960996,0.00000000,0.24251359,0.11595180,0.00675767,0.59599736
1.29364682,1.05410010,0.44278831,0.00000000,0.24345187,0.11338948,0.00681244,0.58870190
1.29964982,1.04308845,0.44567780,0.00000000,0.24425223,0.11054362,0.00686887,0.58075432
1.30565283,1.03110009,0.44839337,0.00000000,0.24497518,0.10748362,0.00692833,0.57240226
1.31165583,1.01854157,0.45102105,0.00000000,0.24566763,0.10427714,0.00699179,0.56387438
1.31765883,1.00575762,0.45361083,0.00000000,0.24635855,0.10098729,0.00705966,0.55536745
1.32366183,0.99301371,0.45617161,0.00000000,0.24705600,0.09767042,0.00713168,0.54703587
1.32966483,0.98048388,0.45866885,0.00000000,0.24774537,0.09437421,0.00720691,0.53898395
1.33566783,0.96824444,0.46102470,0.00000000,0.24838909,0.09113652,0.00728365,0.53126157
1.34167084,0.95627366,0.46312095,0.00000000,0.24892790,0.08798467,0.00735951,0.52386306
1.34767384,0.94445738,0.46480439,0.00000000,0.24928338,0.08493546,0.00743150,0.51672961
1.35367684,0.93259992,0.46589437,0.00000000,0.24936174,0.08199566,0.00749609,0.50975462
1.35967984,0.92043974,0.46619222,0.00000000,0.24905859,0.07916303,0.00754942,0.50279191
1.36568284,0.90766847,0.46549175,0.00000000,0.24826444,0.07642776,0.00758744,0.49566601
1.37168584,0.89395256,0.46359052,0.00000000,0.24687056,0.07377422,0.00760611,0.48818400
1.37768884,0.87895580,0.46030108,0.00000000,0.24477486,0.07118286,0.00760161,0.48014811
1.38369185,0.86236175,0.45546160,0.00000000,0.24188753,0.06863222,0.00757050,0.47136845
1.38969485,0.84389464,0.44894533,0.00000000,0.23813609,0.06610086,0.00750992,0.46167496
1.39569785,0.82333775,0.44066843,0.00000000,0.23346954,0.06356920,0.00741773,0.45092824
1.40170085,0.80054826,0.43059574,0.00000000,0.22786149,0.06102101,0.00729261,0.43902836
1.40770385,0.77546795,0.41874428,0.00000000,0.22131209,0.05844471,0.00713415,0.42592158
1.41370685,0.74812946,0.40518434,0.00000000,0.21384870,0.05583424,0.00694290,0.41160449
1.41970985,0.71865774,0.39003819,0.00000000,0.20552526,0.05318960,0.00672034,0.39612552
1.42571286,0.68726704,0.37347655,0.00000000,0.19642059,0.05051694,0.00646884,0.37958389
1.43171586,0.65425378,0.35571315,0.00000000,0.18663560,0.04782843,0.00619157,0.36212615
1.43771886,0.61998581,0.33699760,0.00000000,0.17628967,0.04514164,0.00589242,0.34394054
1.44372186,0.58488881,0.31760719,0.00000000,0.16551649,0.04247882,0.00557579,0.32524973
1.44972486,0.54943075,0.29783787,0.00000000,0.15445947,0.03986586,0.00524650,0.30630209
1.45572786,0.51410511,0.27799506,0.00000000,0.14326714,0.03733117,0.00490960,0.28736230
1.46173087,0.47941392,0.25838464,0.00000000,0.13208858,0.03490448,0.00457017,0.26870152
1.46773387,0.44585125,0.23930449,0.00000000,0.12106934,0.03261561,0.00423321,0.25058769
1.47373687,0.41388787,0.22103706,0.00000000,0.11034778,0.03049331,0.00390343,0.23327637
1.47973987,0.38395777,0.20384305,0.00000000,0.10005212,0.02856418,0.00358519,0.21700246
1.48574287,0.35644691,0.18795651,0.00000000,0.09029822,0.02685176,0.00328231,0.20197304
1.49174587,0.33168434,0.17358140,0.00000000,0.08118816,0.02537573,0.00299805,0.18836156
1.49774887,0.30993611,0.16088957,0.00000000,0.07280958,0.02415133,0.00273502,0.17630356
1.50375188,0.29140173,0.15002016,0.00000000,0.06523566,0.02318895,0.00249513,0.16589382
1.50975488,0.27621313,0.14108023,0.00000000,0.05852585,0.02249394,0.00227965,0.15718506
1.51575788,0.26443593,0.13414641,0.00000000,0.05272693,0.02206653,0.00208914,0.15018808
1.52176088,0.25607271,0.12926737,0.00000000,0.04787452,0.02190202,0.00192354,0.14487319
1.52776388,0.25106792,0.12646686,0.00000000,0.04399470,0.02199102,0.00178220,0.14117279
1.53376688,0.24931403,0.12574702,0.00000000,0.04110574,0.02231987,0.00166396,0.13898499
1.53976988,0.25065857,0.12709172,0.00000000,0.03921965,0.02287116,0.00156721,0.13817801
1.54577289,0.25491164,0.13046967,0.00000000,0.03834354,0.02362430,0.00149000,0.13859522
1.55177589,0.26185359,0.13583714,0.00000000,0.03848055,0.02455617,0.00143009,0.14006057
1.55777889,0.27124243,0.14314003,0.00000000,0.03963046,0.02564175,0.00138504,0.14238433
1.56378189,0.28282075,0.15231526,0.00000000,0.04178970,0.02685484,0.00135234,0.14536883
1.56978489,0.29632194,0.16329131,0.00000000,0.04495096,0.02816863,0.00132941,0.14881413
1.57578789,0.31147546,0.17598792,0.00000000,0.04910222,0.02955635,0.00131376,0.15252344
1.58179090,0.32801103,0.19031505,0.00000000,0.05422546,0.03099176,0.00130298,0.15630808
1.58779390,0.34566179,0.20617110,0.00000000,0.06029497,0.03244962,0.00129485,0.15999198
1.59379690,0.36416627,0.22344057,0.00000000,0.06727541,0.03390605,0.00128735,0.16341547
1.59979990,0.38326941,0.24199139,0.00000000,0.07511982,0.03533881,0.00127871,0.16643837
1.60580290,0.40272264,0.26167216,0.00000000,0.08376772,0.03672744,0.00126747,0.16894235
1.61180590,0.42228331,0.28230954,0.00000000,0.09314332,0.03805339,0.00125243,0.17083238
1.61780890,0.44171361,0.30370614,0.00000000,0.10315428,0.03929998,0.00123270,0.17203748
1.62381191,0.46077938,0.32563911,0.00000000,0.11369084,0.04045239,0.00120770,0.17251067
1.62981491,0.47924903,0.34785984,0.00000000,0.12462576,0.04149748,0.00117713,0.17222813
1.63581791,0.49689279,0.37009486,0.00000000,0.13581496,0.04242373,0.00114096,0.17118792
1.64182091,0.51348281,0.39204827,0.00000000,0.14709901,0.04322106,0.00109939,0.16940803
1.64782391,0.52879400,0.41340569,0.00000000,0.15830556,0.04388070,0.00105284,0.16692424
1.65382691,0.54260611,0.43383974,0.00000000,0.16925246,0.04439516,0.00100191,0.16378760
1.65982991,0.55470691,0.45301717,0.00000000,0.17975188,0.04475818,0.00094734,0.16006199
1.66583292,0.56489650,0.47060715,0.00000000,0.18961483,0.04496475,0.00088996,0.15582168
1.67183592,0.57299286,0.48629071,0.00000000,0.19865636,0.04501126,0.00083069,0.15114906
1.67783892,0.57883809,0.49977088,0.00000000,0.20670089,0.04489568,0.00077047,0.14613274
1.68384192,0.58230539,0.51078307,0.00000000,0.21358769,0.04461777,0.00071023,0.14086595
1.68984492,0.58330622,0.51910519,0.00000000,0.21917607,0.04417939,0.00065091,0.13544539
1.69584792,0.58179736,0.52456716,0.00000000,0.22335017,0.04358479,0.00059338,0.12997046
1.70185093,0.57778726,0.52705916,0.00000000,0.22602302,0.04284094,0.00053844,0.12454292
1.70785393,0.57134150,0.52653821,0.00000000,0.22713973,0.04195777,0.00048684,0.11926680
1.71385693,0.56258666,0.52303274,0.00000000,0.22667960,0.04094841,0.00043924,0.11424864
1.71985993,0.55171248,0.51664482,0.00000000,0.22465708,0.03982929,0.00039621,0.10959775
1.72586293,0.53897192,0.50754983,0.00000000,0.22112146,0.03862020,0.00035825,0.10542656
1.73186593,0.52467885,0.49599355,0.00000000,0.21615536,0.03734419,0.00032578,0.10185076
1.73786893,0.50920349,0.48228664,0.00000000,0.20987205,0.03602728,0.00029915,0.09898926
1.74387194,0.49296546,0.46679680,0.00000000,0.20241171,0.03469813,0.00027863,0.09696365
1.74987494,0.47642458,0.44993872,0.00000000,0.19393685,0.03338751,0.00026447,0.09589729
1.75587794,0.46006977,0.43216238,0.00000000,0.18462703,0.03212764,0.00025683,0.09591373
1.76188094,0.44440628,0.41393992,0.00000000,0.17467320,0.03095144,0.00025586,0.09713455
1.76788394,0.42994162,0.39575181,0.00000000,0.16427181,0.02989166,0.00026164,0.09967656
1.77388694,0.41717073,0.37807257,0.00000000,0.15361900,0.02897996,0.00027424,0.10364836
1.77988994,0.40656091,0.36135684,0.00000000,0.14290514,0.02824598,0.00029364,0.10914644
1.78589295,0.39853679,0.34602597,0.00000000,0.13230971,0.02771634,0.00031982,0.11625069
1.79189595,0.39346623,0.33245586,0.00000000,0.12199704,0.02741372,0.00035267,0.12501986
1.79789895,0.39164729,0.32096631,0.00000000,0.11211270,0.02735605,0.00039204,0.13548670
1.80390195,0.39329699,0.31181217,0.00000000,0.10278081,0.02755567,0.00043769,0.14765345
1.80990495,0.39854223,0.30517674,0.00000000,0.09410226,0.02801878,0.00048930,0.16148763
1.81590795,0.40741319,0.30116734,0.00000000,0.08615387,0.02874491,0.00054646,0.17691850
1.82191096,0.41983970,0.29981346,0.00000000,0.07898838,0.02972670,0.00060869,0.19383448
1.82791396,0.43565060,0.30106734,0.00000000,0.07263526,0.03094981,0.00067538,0.21208177
1.83391696,0.45457655,0.30480694,0.00000000,0.06710225,0.03239308,0.00074584,0.23146432
1.83991996,0.47625607,0.31084142,0.00000000,0.06237746,0.03402892,0.00081931,0.25174548
1.84592296,0.50024489,0.31891864,0.00000000,0.05843199,0.03582393,0.00089496,0.27265125
1.85192596,0.52602858,0.32873479,0.00000000,0.05522281,0.03773978,0.00097189,0.29387528
1.85792896,0.55303781,0.33994554,0.00000000,0.05269595,0.03973419,0.00104922,0.31508563
1.86393197,0.58066622,0.35217859,0.00000000,0.05078973,0.04176220,0.00112607,0.33593293
1.86993497,0.60829000,0.36504704,0.00000000,0.04943797,0.04377752,0.00120163,0.35605994
1.87593797,0.63528880,0.37816324,0.00000000,0.04857308,0.04573398,0.00127519,0.37511203
1.88194097,0.66106693,0.39115254,0.00000000,0.04812893,0.04758702,0.00134622,0.39274819
1.88794397,0.68507423,0.40366644,0.00000000,0.04804342,0.04929513,0.00141437,0.40865221
1.89394697,0.70682567,0.41539468,0.00000000,0.04826067,0.05082128,0.00147956,0.42254341
1.89994997,0.72591877,0.42607566,0.00000000,0.04873279,0.05213411,0.00154199,0.43418643
1.90595298,0.74204803,0.43550482,0.00000000,0.04942116,0.05320902,0.00160224,0.44339968
1.91195598,0.75501576,0.44354062,0.00000000,0.05029723,0.05402891,0.00166121,0.45006187
1.91795898,0.76473856,0.45010766,0.00000000,0.05134281,0.05458472,0.00172022,0.45411637
1.92396198,0.77124915,0.45519702,0.00000000,0.05254984,0.05487556,0.00178096,0.45557311
1.92996498,0.77469336,0.45886347,0.00000000,0.05391965,0.05490859,0.00184549,0.45450775
1.93596798,0.77532222,0.46121993,0.00000000,0.05546179,0.05469854,0.00191624,0.45105838
1.94197099,0.77347952,0.46242914,0.00000000,0.05719239,0.05426686,0.00199592,0.44541953
1.94797399,0.76958525,0.46269317,0.00000000,0.05913226,0.05364067,0.00208748,0.43783406
1.95397699,0.76411569,0.46224099,0.00000000,0.06130461,0.05285148,0.00219400,0.42858311
1.95997999,0.75758100,0.46131495,0.00000000,0.06373269,0.05193368,0.00231862,0.41797466
1.96598299,0.75050136,0.46015668,0.00000000,0.06643733,0.05092302,0.00246439,0.40633118
1.97198599,0.74338278,0.45899313,0.00000000,0.06943448,0.04985497,0.00263417,0.39397709
1.97798899,0.73669361,0.45802353,0.00000000,0.07273293,0.04876324,0.00283047,0.38122647
1.98399200,0.73084306,0.45740789,0.00000000,0.07633230,0.04767836,0.00305533,0.36837167
1.98999500,0.72616245,0.45725759,0.00000000,0.08022139,0.04662648,0.00331017,0.35567335
1.99599800,0.72289039,0.45762868,0.00000000,0.08437695,0.04562840,0.00359567,0.34335229
2.00200100,0.72116228,0.45851807,0.00000000,0.08876297,0.04469889,0.00391166,0.33158343
2.00800400,0.72100467,0.45986288,0.00000000,0.09333066,0.04384638,0.00425700,0.32049215
2.01400700,0.72233484,0.46154302,0.00000000,0.09801882,0.04307284,0.00462956,0.31015309
2.02001001,0.72496529,0.46338672,0.00000000,0.10275503,0.04237415,0.00502615,0.30059124
2.02601301,0.72861306,0.46517877,0.00000000,0.10745724,0.04174058,0.00544255,0.29178531
2.03201601,0.73291321,0.46667104,0.00000000,0.11203596,0.04115762,0.00587352,0.28367293
2.03801901,0.73743594,0.46759459,0.00000000,0.11639686,0.04060701,0.00631292,0.27615746
2.04402201,0.74170617,0.46767292,0.00000000,0.12044366,0.04006785,0.00675382,0.26911597
2.05002501,0.74522498,0.46663535,0.00000000,0.12408126,0.03951784,0.00718865,0.26240781
2.05602801,0.74749153,0.46423021,0.00000000,0.12721888,0.03893450,0.00760943,0.25588344
2.06203102,0.74802469,0.46023685,0.00000000,0.12977319,0.03829636,0.00800795,0.24939303
2.06803402,0.74638324,0.45447607,0.00000000,0.13167120,0.03758400,0.00837606,0.24279445
2.07403702,0.74218386,0.44681843,0.00000000,0.13285274,0.03678100,0.00870588,0.23596019
2.08004002,0.73511613,0.43719012,0.00000000,0.13327265,0.03587467,0.00899009,0.22878313
2.08604302,0.72495401,0.42557611,0.00000000,0.13290225,0.03485654,0.00922215,0.22118081
2.09204602,0.71156340,0.41202059,0.00000000,0.13173032,0.03372265,0.00939655,0.21309819
2.09804902,0.69490563,0.39662483,0.00000000,0.12976345,0.03247361,0.00950895,0.20450887
2.10405203,0.67503698,0.37954256,0.00000000,0.12702567,0.03111444,0.00955636,0.19541483
2.11005503,0.65210436,0.36097331,0.00000000,0.12355753,0.02965424,0.00953726,0.18584483
2.11605803,0.62633759,0.34115413,0.00000000,0.11941464,0.02810563,0.00945158,0.17585167
2.12206103,0.59803888,0.32035016,0.00000000,0.11466563,0.02648418,0.00930079,0.16550859
2.12806403,0.56757000,0.29884453,0.00000000,0.10938986,0.02480765,0.00908774,0.15490498
2.13406703,0.53533799,0.27692820,0.00000000,0.10367475,0.02309524,0.00881663,0.14414171
2.14007004,0.50178005,0.25489011,0.00000000,0.09761304,0.02136681,0.00849282,0.13332642
2.14607304,0.46734823,0.23300814,0.00000000,0.09129993,0.01964219,0.00812264,0.12256885
2.15207604,0.43249482,0.21154121,0.00000000,0.08483044,0.01794046,0.00771317,0.11197656
2.15807904,0.39765870,0.19072267,0.00000000,0.07829675,0.01627937,0.00727202,0.10165110
2.16408204,0.36325336,0.17075542,0.00000000,0.07178603,0.01467492,0.00680706,0.09168489
2.17008504,0.32965682,0.15180842,0.00000000,0.06537845,0.01314093,0.00632623,0.08215869
2.17608804,0.29720375,0.13401501,0.00000000,0.05914567,0.01168882,0.00583726,0.07313989
2.18209105,0.26617980,0.11747254,0.00000000,0.05314966,0.01032752,0.00534748,0.06468146
2.18809405,0.23681826,0.10224351,0.00000000,0.04744206,0.00906338,0.00486368,0.05682163
2.19409705,0.20929883,0.08835770,0.00000000,0.04206382,0.00790034,0.00439192,0.04958416
2.20010005,0.18374835,0.07581525,0.00000000,0.03704530,0.00683999,0.00393747,0.04297911
2.20610305,0.16024327,0.06459045,0.00000000,0.03240666,0.00588186,0.00350472,0.03700404
2.21210605,0.13881345,0.05463582,0.00000000,0.02815856,0.00502368,0.00309714,0.03164554
2.21810905,0.11944706,0.04588648,0.00000000,0.02430305,0.00426162,0.00271731,0.02688086
2.22411206,0.10209624,0.03826437,0.00000000,0.02083468,0.00359066,0.00236696,0.02267979
2.23011506,0.08668310,0.03168243,0.00000000,0.01774158,0.00300486,0.00204697,0.01900637
2.23611806,0.07310593,0.02604831,0.00000000,0.01500677,0.00249766,0.00175754,0.01582067
2.24212106,0.06124526,0.02126774,0.00000000,0.01260927,0.00206213,0.00149819,0.01308038
2.24812406,0.05096955,0.01724747,0.00000000,0.01052534,0.00169120,0.00126795,0.01074222
2.25412706,0.04214049,0.01389756,0.00000000,0.00872951,0.00137790,0.00106538,0.00876316
2.26013007,0.03461763,0.01113342,0.00000000,0.00719558,0.00111547,0.00088875,0.00710147
2.26613307,0.02826237,0.00887716,0.00000000,0.00589746,0.00089756,0.00073608,0.00571748
2.27213607,0.02294134,0.00705876,0.00000000,0.00480995,0.00071824,0.00060526,0.00457420
2.27813907,0.01852907,0.00561677,0.00000000,0.00390935,0.00057215,0.00049411,0.00363775
2.28414207,0.01491004,0.00449880,0.00000000,0.00317395,0.00045451,0.00040048,0.00287756
2.29014507,0.01198029,0.00366185,0.00000000,0.00258451,0.00036114,0.00032226,0.00226653
2.29614807,0.00964848,0.00307252,0.00000000,0.00212455,0.00028845,0.00025745,0.00178103
2.30215108,0.00783662,0.00270719,0.00000000,0.00178069,0.00023351,0.00020420,0.00140078
2.30815408,0.00648056,0.00255221,0.00000000,0.00154283,0.00019395,0.00016081,0.00110879
2.31415708,0.00553027,0.00260422,0.00000000,0.00140444,0.00016801,0.00012572,0.00089110
2.32016008,0.00495002,0.00287051,0.00000000,0.00136273,0.00015447,0.00009758,0.00073665
2.32616308,0.00471854,0.00336963,0.00000000,0.00141891,0.00015273,0.00007520,0.00063708
2.33216608,0.00482920,0.00413207,0.00000000,0.00157840,0.00016269,0.00005754,0.00058655
2.33816908,0.00529022,0.00520115,0.00000000,0.00185115,0.00018485,0.00004370,0.00058159
2.34417209,0.00612500,0.00663400,0.00000000,0.00225187,0.00022025,0.00003296,0.00062096
2.35017509,0.00737243,0.00850268,0.00000000,0.00280036,0.00027050,0.00002468,0.00070554
2.35617809,0.00908735,0.01089526,0.00000000,0.00352179,0.00033779,0.00001834,0.00083828
2.36218109,0.01134083,0.01391692,0.00000000,0.00444698,0.00042491,0.00001354,0.00102411
2.36818409,0.01422057,0.01769088,0.00000000,0.00561258,0.00053525,0.00000992,0.00126993
2.37418709,0.01783096,0.02235900,0.00000000,0.00706125,0.00067280,0.00000722,0.00158452
2.38019010,0.02229293,0.02808208,0.00000000,0.00884163,0.00084215,0.00000521,0.00197853
2.38619310,0.02774347,0.03503953,0.00000000,0.01100815,0.00104847,0.00000374,0.00246440
2.39219610,0.03433455,0.04342836,0.00000000,0.01362069,0.00129746,0.00000266,0.00305627
2.39819910,0.04223145,0.05346140,0.00000000,0.01674387,0.00159531,0.00000188,0.00376980
2.40420210,0.05161041,0.06536442,0.00000000,0.02044617,0.00194858,0.00000132,0.00462201
2.41020510,0.06265534,0.07937223,0.00000000,0.02479858,0.00236408,0.00000092,0.00563096
2.41620810,0.07555372,0.09572361,0.00000000,0.02987302,0.00284874,0.00000064,0.00681540
2.42221111,0.09049152,0.11465495,0.00000000,0.03574028,0.00340939,0.00000044,0.00819433
2.42821411,0.10764718,0.13639279,0.00000000,0.04246769,0.00405253,0.00000030,0.00978644
2.43421711,0.12718478,0.16114516,0.00000000,0.05011642,0.00478410,0.00000020,0.01160950
2.44022011,0.14924640,0.18909203,0.00000000,0.05873853,0.00560920,0.00000014,0.01367959
2.44622311,0.17394400,0.22037502,0.00000000,0.06837380,0.00653173,0.00000009,0.01601039
2.45222611,0.20135095,0.25508671,0.00000000,0.07904648,0.00755415,0.00000006,0.01861226
2.45822911,0.23149355,0.29325999,0.00000000,0.09076208,0.00867711,0.00000004,0.02149144
2.46423212,0.26434297,0.33485783,0.00000000,0.10350436,0.00989922,0.00000003,0.02464917
2.47023512,0.29980795,0.37976404,0.00000000,0.11723255,0.01121671,0.00000002,0.02808089
2.47623812,0.33772862,0.42777560,0.00000000,0.13187925,0.01262328,0.00000001,0.03177550
2.48224112,0.37787205,0.47859689,0.00000000,0.14734876,0.01410989,0.00000001,0.03571481
2.48824412,0.41992972,0.53183665,0.00000000,0.16351644,0.01566474,0.00000000,0.03987308
2.49424712,0.46351744,0.58700784,0.00000000,0.18022885,0.01727325,0.00000000,0.04421686
2.50025013,0.50817782,0.64353084,0.00000000,0.19730502,0.01891815,0.00000000,0.04870500
2.50625313,0.55338572,0.70074036,0.00000000,0.21453873,0.02057973,0.00000000,0.05328896
2.51225613,0.59855642,0.75789581,0.00000000,0.23170201,0.02223618,0.00000000,0.05791349
2.51825913,0.64305673,0.81419544,0.00000000,0.24854957,0.02386395,0.00000000,0.06251744
2.52426213,0.68621867,0.86879362,0.00000000,0.26482433,0.02543832,0.00000000,0.06703501
2.53026513,0.72735536,0.92082104,0.00000000,0.28026363,0.02693401,0.00000000,0.07139720
2.53626813,0.76577871,0.96940705,0.00000000,0.29460615,0.02832578,0.00000000,0.07553346
2.54227114,0.80081824,1.01370353,0.00000000,0.30759916,0.02958918,0.00000000,0.07937354
2.54827414,0.83184027,1.05290916,0.00000000,0.31900584,0.03070124,0.00000000,0.08284945
2.55427714,0.85826690,1.08629344,0.00000000,0.32861246,0.03164117,0.00000000,0.08589742
2.56028014,0.87959376,1.11321912,0.00000000,0.33623495,0.03239097,0.00000000,0.08845984
2.56628314,0.89540599,1.13316241,0.00000000,0.34172481,0.03293604,0.00000000,0.09048705
