energy_ev,total_up,Au_p_up,Au_d_up,P_s_up,P_p_up,S_s_up,S_p_up
4.31315658,0.31550858,0.31195317,0.00710574,0.04387057,0.03245795,0.01312715,0.07433563
4.31915958,0.33252452,0.34423731,0.00656207,0.05015203,0.02978505,0.01448029,0.07148852
4.32516258,0.35532810,0.38136747,0.00620127,0.05701639,0.02795811,0.01603794,0.07039349
4.33116558,0.38338437,0.42297968,0.00600138,0.06443106,0.02687482,0.01778482,0.07085127
4.33716858,0.41610271,0.46862309,0.00594110,0.07234769,0.02643622,0.01970206,0.07266358
4.34317159,0.45283600,0.51775674,0.00599992,0.08070139,0.02654732,0.02176706,0.07563398
4.34917459,0.49288103,0.56974896,0.00615816,0.08941059,0.02711735,0.02395350,0.07956842
4.35517759,0.53548082,0.62387995,0.00639701,0.09837740,0.02805997,0.02623144,0.08427559
4.36118059,0.57982940,0.67934822,0.00669855,0.10748871,0.02929323,0.02856764,0.08956736
4.36718359,0.62507955,0.73528085,0.00704575,0.11661797,0.03073956,0.03092604,0.09525938
4.37318659,0.67035364,0.79074804,0.00742251,0.12562766,0.03232582,0.03326834,0.10117190
4.37918959,0.71475758,0.84478141,0.00781363,0.13437235,0.03398336,0.03555492,0.10713111
4.38519260,0.75739758,0.89639586,0.00820496,0.14270239,0.03564821,0.03774570,0.11297064
4.39119560,0.79739932,0.94461415,0.00858342,0.15046802,0.03726139,0.03980134,0.11853364
4.39719860,0.83392881,0.98849347,0.00893716,0.15752376,0.03876929,0.04168436,0.12367501
4.40320160,0.86621409,1.02715275,0.00925564,0.16373289,0.04012418,0.04336040,0.12826386
4.40920460,0.89356681,1.05979976,0.00952982,0.16897193,0.04128469,0.04479941,0.13218614
4.41520760,0.91540270,1.08575661,0.00975229,0.17313475,0.04221636,0.04597688,0.13534705
4.42121061,0.93125995,1.10448251,0.00991739,0.17613628,0.04289212,0.04687483,0.13767342
4.42721361,0.94081453,1.11559272,0.01002138,0.17791555,0.04329270,0.04748271,0.13911564
4.43321661,0.94389172,1.11887285,0.01006247,0.17843794,0.04340696,0.04779812,0.13964917
4.43921961,0.94047313,1.11428758,0.01004094,0.17769650,0.04323195,0.04782719,0.13927558
4.44522261,0.93069897,1.10198365,0.00995915,0.17571232,0.04277297,0.04758482,0.13802284
4.45122561,0.91486532,1.08228679,0.00982150,0.17253392,0.04204334,0.04709451,0.13594504
4.45722861,0.89341651,1.05569287,0.00963443,0.16823562,0.04106397,0.04638801,0.13312149
4.46323162,0.86693305,1.02285369,0.00940626,0.16291505,0.03986289,0.04550459,0.12965517
4.46923462,0.83611551,0.98455805,0.00914712,0.15668989,0.03847445,0.04449018,0.12567058
4.47523762,0.80176524,0.94170922,0.00886873,0.14969396,0.03693858,0.04339617,0.12131121
4.48124062,0.76476264,0.89529960,0.00858425,0.14207291,0.03529982,0.04227807,0.11673657
4.48724362,0.72604402,0.84638400,0.00830804,0.13397958,0.03360640,0.04119400,0.11211899
4.49324662,0.68657790,0.79605239,0.00805543,0.12556938,0.03190922,0.04020314,0.10764017
4.49924962,0.64734165,0.74540349,0.00784251,0.11699578,0.03026094,0.03936402,0.10348773
4.50525263,0.60929925,0.69552002,0.00768581,0.10840609,0.02871501,0.03873290,0.09985167
4.51125563,0.57338092,0.64744631,0.00760212,0.09993774,0.02732489,0.03836210,0.09692095
4.51725863,0.54046492,0.60216924,0.00760813,0.09171506,0.02614326,0.03829854,0.09488003
4.52326163,0.51136214,0.56060243,0.00772021,0.08384681,0.02522133,0.03858221,0.09390563
4.52926463,0.48680339,0.52357430,0.00795409,0.07642434,0.02460832,0.03924503,0.09416347
4.53526763,0.46742965,0.49181965,0.00832455,0.06952053,0.02435095,0.04030967,0.09580514
4.54127064,0.45378499,0.46597486,0.00884507,0.06318933,0.02449304,0.04178878,0.09896504
4.54727364,0.44631218,0.44657615,0.00952756,0.05746612,0.02507518,0.04368434,0.10375735
4.55327664,0.44535058,0.43406067,0.01038190,0.05236843,0.02613447,0.04598734,0.11027307
4.55927964,0.45113614,0.42876995,0.01141570,0.04789740,0.02770432,0.04867771,0.11857722
4.56528264,0.46380322,0.43095511,0.01263381,0.04403939,0.02981427,0.05172455,0.12870606
4.57128564,0.48338807,0.44078356,0.01403809,0.04076813,0.03248988,0.05508671,0.14066467
4.57728864,0.50983364,0.45834675,0.01562702,0.03804688,0.03575267,0.05871356,0.15442481
4.58329165,0.54299571,0.48366848,0.01739546,0.03583078,0.03962015,0.06254612,0.16992325
4.58929465,0.58265023,0.51671367,0.01933442,0.03406921,0.04410584,0.06651845,0.18706073
4.59529765,0.62850164,0.55739723,0.02143099,0.03270807,0.04921945,0.07055927,0.20570173
4.60130065,0.68019233,0.60559288,0.02366830,0.03169192,0.05496711,0.07459374,0.22567518
4.60730365,0.73731299,0.66114162,0.02602564,0.03096591,0.06135165,0.07854544,0.24677613
4.61330665,0.79941375,0.72385974,0.02847874,0.03047755,0.06837308,0.08233841,0.26876877
4.61930965,0.86601598,0.79354614,0.03100014,0.03017810,0.07602899,0.08589920,0.29139049
4.62531266,0.93662442,0.86998862,0.03355977,0.03002374,0.08431514,0.08915894,0.31435724
4.63131566,1.01073934,0.95296894,0.03612564,0.02997642,0.09322601,0.09205519,0.33737000
4.63731866,1.08786838,1.04226634,0.03866462,0.03000440,0.10275532,0.09453368,0.36012223
4.64332166,1.16753745,1.13765920,0.04114339,0.03008248,0.11289658,0.09654981,0.38230809
4.64932466,1.24930046,1.23892458,0.04352942,0.03019197,0.12364346,0.09806977,0.40363114
4.65532766,1.33274717,1.34583557,0.04579198,0.03032041,0.13499009,0.09907137,0.42381327
4.66133067,1.41750894,1.45815626,0.04790313,0.03046104,0.14693118,0.09954448,0.44260331
4.66733367,1.50326202,1.57563455,0.04983871,0.03061211,0.15946191,0.09949106,0.45978526
4.67333667,1.58972821,1.69799299,0.05157917,0.03077609,0.17257767,0.09892483,0.47518540
4.67933967,1.67667287,1.82491831,0.05311032,0.03095876,0.18627359,0.09787054,0.48867823
4.68534267,1.76390054,1.95605012,0.05442384,0.03116832,0.20054386,0.09636293,0.50019087
4.69134567,1.85124847,2.09096984,0.05551765,0.03141449,0.21538100,0.09444543,0.50970561
4.69734867,1.93857862,2.22919074,0.05639605,0.03170773,0.23077493,0.09216864,0.51726060
4.70335168,2.02576877,2.37015029,0.05706961,0.03205864,0.24671208,0.08958864,0.52294856
4.70935468,2.11270354,2.51320570,0.05755483,0.03247744,0.26317456,0.08676529,0.52691355
4.71535768,2.19926600,2.65763378,0.05787365,0.03297375,0.28013934,0.08376051,0.52934600
4.72136068,2.28533064,2.80263574,0.05805268,0.03355660,0.29757766,0.08063662,0.53047608
4.72736368,2.37075825,2.94734740,0.05812230,0.03423461,0.31545451,0.07745490,0.53056586
4.73336668,2.45539315,3.09085496,0.05811571,0.03501648,0.33372840,0.07427425,0.52990036
4.73936968,2.53906296,3.23221591,0.05806774,0.03591164,0.35235125,0.07115014,0.52877811
4.74537269,2.62158089,3.37048436,0.05801376,0.03693106,0.37126843,0.06813381,0.52750130
4.75137569,2.70275014,3.50473963,0.05798851,0.03808818,0.39041895,0.06527167,0.52636605
4.75737869,2.78237005,3.63411651,0.05802495,0.03939985,0.40973564,0.06260500,0.52565311
4.76338169,2.86024309,3.75783542,0.05815326,0.04088724,0.42914533,0.06016984,0.52561917
4.76938469,2.93618197,3.87523051,0.05839984,0.04257663,0.44856900,0.05799707,0.52648918
4.77538769,3.01001597,3.98577367,0.05878655,0.04449991,0.46792176,0.05611263,0.52844971
4.78139070,3.08159552,4.08909270,0.05932998,0.04669487,0.48711269,0.05453781,0.53164366
4.78739370,3.15079446,4.18498194,0.06004097,0.04920503,0.50604452,0.05328963,0.53616627
4.79339670,3.21750933,4.27340439,0.06092425,0.05207910,0.52461330,0.05238110,0.54206257
4.79939970,3.28165541,4.35448449,0.06197831,0.05536987,0.54270786,0.05182158,0.54932627
4.80540270,3.34315957,4.42849157,0.06319539,0.05913267,0.56020948,0.05161693,0.55790002
4.81140570,3.40195021,4.49581456,0.06456167,0.06342332,0.57699159,0.05176959,0.56767705
4.81740870,3.45794483,4.55692903,0.06605760,0.06829564,0.59291981,0.05227857,0.57850411
4.82341171,3.51103615,4.61235820,0.06765842,0.07379851,0.60785241,0.05313928,0.59018551
4.82941471,3.56107778,4.66263014,0.06933477,0.07997277,0.62164120,0.05434329,0.60248826
4.83541771,3.60787050,4.70823333,0.07105348,0.08684785,0.63413311,0.05587797,0.61514817
4.84142071,3.65115043,4.74957346,0.07277836,0.09443851,0.64517231,0.05772621,0.62787657
4.84742371,3.69058004,4.78693368,0.07447115,0.10274170,0.65460300,0.05986598,0.64036777
4.85342671,3.72574309,4.82044096,0.07609250,0.11173375,0.66227275,0.06227013,0.65230676
4.85942971,3.75614415,4.85004053,0.07760291,0.12136820,0.66803635,0.06490615,0.66337720
4.86543272,3.78121316,4.87548011,0.07896376,0.13157423,0.67175993,0.06773621,0.67326933
4.87143572,3.80031534,4.89630508,0.08013825,0.14225598,0.67332529,0.07071735,0.68168770
4.87743872,3.81276616,4.91186517,0.08109227,0.15329295,0.67263412,0.07380193,0.68835843
4.88344172,3.81785109,4.92133266,0.08179522,0.16454128,0.66961200,0.07693830,0.69303587
4.88944472,3.81484937,4.92373137,0.08222074,0.17583625,0.66421188,0.08007183,0.69550855
4.89544772,3.80306088,4.91797545,0.08234726,0.18699583,0.65641696,0.08314608,0.69560408
4.90145073,3.78183501,4.90291595,0.08215852,0.19782511,0.64624272,0.08610430,0.69319317
4.90745373,3.75060029,4.87739341,0.08164382,0.20812172,0.63373803,0.08889105,0.68819245
4.91345673,3.70889358,4.84029386,0.08079826,0.21768176,0.61898532,0.09145397,0.68056621
4.91945973,3.65638731,4.79060570,0.07962274,0.22630625,0.60209970,0.09374557,0.67032694
4.92546273,3.59291380,4.72747484,0.07812391,0.23380768,0.58322720,0.09572504,0.65753482
4.93146573,3.51848540,4.65025565,0.07631391,0.24001649,0.56254209,0.09735983,0.64229613
4.93746873,3.43330951,4.55855519,0.07421006,0.24478706,0.54024347,0.09862718,0.62476062
4.94347174,3.33779781,4.45226890,0.07183440,0.24800308,0.51655126,0.09951519,0.60511817
4.94947474,3.23256924,4.33160606,0.06921322,0.24958196,0.49170178,0.10002365,0.58359448
4.95547774,3.11844639,4.19710398,0.06637642,0.24947815,0.46594308,0.10016440,0.56044642
4.96148074,2.99644560,4.04963032,0.06335692,0.24768518,0.43953015,0.09996125,0.53595669
4.96748374,2.86776096,3.89037372,0.06018996,0.24423633,0.41272026,0.09944945,0.51042832
4.97348674,2.73374297,3.72082322,0.05691247,0.23920404,0.38576852,0.09867474,0.48417904
4.97948974,2.59587279,3.54273772,0.05356235,0.23269793,0.35892382,0.09769196,0.45753559
4.98549275,2.45573306,3.35810712,0.05017787,0.22486176,0.33242522,0.09656337,0.43082837
4.99149575,2.31497680,3.16910705,0.04679702,0.21586931,0.30649890,0.09535670,0.40438631
4.99749875,2.17529553,2.97804961,0.04345700,0.20591963,0.28135572,0.09414309,0.37853236
5.00350175,2.03838811,2.78733229,0.04019373,0.19523163,0.25718940,0.09299493,0.35357956
5.00950475,1.90593158,2.59938752,0.03704141,0.18403855,0.23417539,0.09198386,0.32982789
5.01550775,1.77955512,2.41663505,0.03403227,0.17258236,0.21247025,0.09117890,0.30756188
5.02151076,1.66081805,2.24143883,0.03119630,0.16110836,0.19221172,0.09064491,0.28704913
5.02751376,1.55119255,2.07607000,0.02856112,0.14986028,0.17351924,0.09044135,0.26853960
5.03351676,1.45205125,1.92267672,0.02615195,0.13907585,0.15649493,0.09062149,0.25226568
5.03951976,1.36465963,1.78326137,0.02399161,0.12898309,0.14122483,0.09123204,0.23844291
5.04552276,1.29017274,1.65966461,0.02210060,0.11979719,0.12778049,0.09231315,0.22727113
5.05152576,1.22963545,1.55355577,0.02049723,0.11171810,0.11622050,0.09389882,0.21893586
5.05752876,1.18398487,1.46642817,0.01919776,0.10492870,0.10659211,0.09601756,0.21360971
5.06353177,1.15405374,1.39959766,0.01821649,0.09959337,0.09893257,0.09869327,0.21145338
5.06953477,1.14057326,1.35420264,0.01756592,0.09585695,0.09327029,0.10194610,0.21261615
5.07553777,1.14417370,1.33120349,0.01725673,0.09384382,0.08962547,0.10579337,0.21723548
5.08154077,1.16538154,1.33137963,0.01729776,0.09365696,0.08801039,0.11025014,0.22543542
5.08754377,1.20461186,1.35532249,0.01769587,0.09537703,0.08842902,0.11532957,0.23732382
5.09354677,1.26215536,1.40342335,0.01845572,0.09906105,0.09087615,0.12104282,0.25298811
5.09954977,1.33815953,1.47585540,0.01957940,0.10474095,0.09533590,0.12739844,0.27248969
5.10555278,1.43260436,1.57255003,0.02106601,0.11242178,0.10177984,0.13440128,0.29585705
5.11155578,1.54527336,1.69316822,0.02291110,0.12207972,0.11016465,0.14205086,0.32307795
5.11755878,1.67572144,1.83706843,0.02510617,0.13365997,0.12042963,0.15033938,0.35409082
5.12356178,1.82324152,2.00327324,0.02763798,0.14707474,0.13249420,0.15924928,0.38877608
5.12956478,1.98683253,2.19043750,0.03048807,0.16220137,0.14625557,0.16875078,0.42694784
5.13556778,2.16517145,2.39682112,0.03363222,0.17888113,0.16158697,0.17879928,0.46834660
5.14157079,2.35659249,2.62026978,0.03704010,0.19691857,0.17833654,0.18933315,0.51263368
5.14757379,2.55907629,2.85820716,0.04067506,0.21608198,0.19632724,0.20027181,0.55938804
5.15357679,2.77025187,3.10764142,0.04449421,0.23610492,0.21535795,0.21151462,0.60810595
5.15957979,2.98741352,3.36518875,0.04844865,0.25668917,0.23520596,0.22294048,0.65820429
5.16558279,3.20755420,3.62711552,0.05248408,0.27750909,0.25563090,0.23440860,0.70902747
5.17158579,3.42741619,3.88940005,0.05654166,0.29821745,0.27638022,0.24576021,0.75985840
5.17758879,3.64355863,4.14781339,0.06055922,0.31845266,0.29719610,0.25682160,0.80993340
5.18359180,3.85244068,4.39801785,0.06447262,0.33784721,0.31782359,0.26740812,0.85846065
5.18959480,4.05051792,4.63568022,0.06821749,0.35603717,0.33801987,0.27732932,0.90464179
5.19559780,4.23434863,4.85659612,0.07173103,0.37267227,0.35756407,0.28639484,0.94769592
5.20160080,4.40070569,5.05682038,0.07495400,0.38742635,0.37626739,0.29442102,0.98688491
5.20760380,4.54668929,5.23279791,0.07783265,0.40000758,0.39398289,0.30123769,1.02153919
5.21360680,4.66983516,5.38148917,0.08032062,0.41016809,0.41061446,0.30669512,1.05108266
5.21960980,4.76821306,5.50048387,0.08238071,0.41771253,0.42612447,0.31067048,1.07505555
5.22561281,4.84051023,5.58809720,0.08398629,0.42250519,0.44053941,0.31307372,1.09313412
5.23161581,4.88609537,5.64344332,0.08512250,0.42447519,0.45395319,0.31385241,1.10514607
5.23761881,4.90505919,5.66648165,0.08578697,0.42361961,0.46652757,0.31299540,1.11108082
5.24362181,4.89822897,5.65803301,0.08599009,0.42000432,0.47848955,0.31053489,1.11109399
5.24962481,4.86715535,5.61976390,0.08575483,0.41376241,0.49012539,0.30654706,1.10550567
5.25562781,4.81407142,5.55413872,0.08511603,0.40509028,0.50177151,0.30115087,1.09479238
5.26163082,4.74182513,5.46434144,0.08411928,0.39424158,0.51380219,0.29450540,1.07957299
5.26763382,4.65378751,5.35416963,0.08281929,0.38151919,0.52661454,0.28680550,1.06058897
5.27363682,4.55374035,5.22790521,0.08127801,0.36726564,0.54061130,0.27827619,1.03867991
5.27963982,4.44574805,5.09016712,0.07956234,0.35185233,0.55618201,0.26916592,1.01475517
5.28564282,4.33401881,4.94575236,0.07774174,0.33566797,0.57368333,0.25973897,0.98976286
5.29164582,4.22276099,4.79947189,0.07588576,0.31910682,0.59341949,0.25026734,0.96465747
5.29764882,4.11604056,4.65598824,0.07406155,0.30255699,0.61562370,0.24102241,0.94036743
5.30365183,4.01764532,4.51966149,0.07233152,0.28638942,0.64044143,0.23226676,0.91776389
5.30965483,3.93096114,4.39440948,0.07075126,0.27094779,0.66791645,0.22424633,0.89763195
5.31565783,3.85886481,4.28358757,0.06936768,0.25653968,0.69798046,0.21718333,0.88064543
5.32166083,3.80363723,4.18989210,0.06821765,0.24342926,0.73044688,0.21126997,0.86734602
5.32766383,3.76689965,4.11529046,0.06732694,0.23183167,0.76500929,0.20666324,0.85812747
5.33366683,3.74957455,4.06097951,0.06670971,0.22190907,0.80124486,0.20348101,0.85322535
5.33966983,3.75187174,4.02737279,0.06636841,0.21376859,0.83862265,0.20179919,0.85271247
5.34567284,3.77329914,4.01411564,0.06629409,0.20746187,0.87651680,0.20165028,0.85650002
5.35167584,3.81269691,4.02012642,0.06646720,0.20298629,0.91422386,0.20302323,0.86434407
5.35767884,3.86829250,4.04366100,0.06685868,0.20028764,0.95098399,0.20586431,0.87585707
5.36368184,3.93777380,4.08239675,0.06743137,0.19926406,0.98600485,0.21007935,0.89052375
5.36968484,4.01837700,4.13353218,0.06814165,0.19977115,1.01848740,0.21553678,0.90772063
5.37568784,4.10698531,4.19389755,0.06894120,0.20162787,1.04765238,0.22207166,0.92673839
5.38169085,4.20023488,4.26007206,0.06977889,0.20462316,1.07276651,0.22949053,0.94680619
5.38769385,4.29462387,4.32850301,0.07060261,0.20852305,1.09316708,0.23757676,0.96711716
5.39369685,4.38662122,4.39562299,0.07136103,0.21307799,1.10828410,0.24609650,0.98685406
5.39969985,4.47277164,4.45796107,0.07200530,0.21803025,1.11765898,0.25480490,1.00521438
5.40570285,4.54979394,4.51224501,0.07249048,0.22312121,1.12095897,0.26345261,1.02143425
5.41170585,4.61467007,4.55549163,0.07277680,0.22809837,1.11798703,0.27179229,1.03481021
5.41770885,4.66472298,4.58508350,0.07283070,0.23272191,1.10868655,0.27958508,1.04471864
5.42371186,4.69768167,4.59883063,0.07262553,0.23677061,1.09314120,0.28660679,1.05063210
5.42971486,4.71173249,4.59501630,0.07214211,0.24004717,1.07156984,0.29265380,1.05213245
5.43571786,4.70555616,4.57242709,0.07136890,0.24238258,1.04431698,0.29754841,1.04892043
5.44172086,4.67835037,4.53036737,0.07030210,0.24363968,1.01183952,0.30114359,1.04082168
5.44772386,4.62983830,4.46865929,0.06894536,0.24371566,0.97469030,0.30332691,1.02778910
5.45372686,4.56026374,4.38762918,0.06730945,0.24254368,0.93349941,0.30402372,1.00990176
5.45972986,4.47037366,4.28808221,0.06541167,0.24009335,0.88895415,0.30319923,0.98736051
5.46573287,4.36138947,4.17126669,0.06327523,0.23637034,0.84177851,0.30085962,0.96048061
5.47173587,4.23496831,4.03882989,0.06092844,0.23141497,0.79271301,0.29705212,0.92968169
5.47773887,4.09315576,3.89276725,0.05840392,0.22530003,0.74249556,0.29186389,0.89547549
5.48374187,3.93833162,3.73536665,0.05573770,0.21812779,0.69184410,0.28541989,0.85845179
5.48974487,3.77315029,3.56914952,0.05296835,0.21002646,0.64144143,0.27787967,0.81926305
5.49574787,3.60047734,3.39681033,0.05013612,0.20114612,0.59192255,0.26943325,0.77860812
5.50175088,3.42332384,3.22115596,0.04728208,0.19165444,0.54386466,0.26029605,0.73721570
5.50775388,3.24477996,3.04504614,0.04444730,0.18173208,0.49777996,0.25070320,0.69582772
5.51375688,3.06794923,2.87133610,0.04167211,0.17156828,0.45411103,0.24090322,0.65518327
5.51975988,2.89588478,2.70282238,0.03899538,0.16135637,0.41322864,0.23115129,0.61600333
5.52576288,2.73152879,2.54219251,0.03645390,0.15128972,0.37543178,0.22170236,0.57897661
5.53176588,2.57765609,2.39197914,0.03408183,0.14155788,0.34094939,0.21280418,0.54474676
5.53776888,2.43682300,2.25451904,0.03191018,0.13234321,0.30994363,0.20469054,0.51390110
5.54377189,2.31132201,2.13191732,0.02996640,0.12381794,0.28251421,0.19757481,0.48696105
5.54977489,2.20314298,2.02601695,0.02827408,0.11614165,0.25870352,0.19164401,0.46437426
5.55577789,2.11394133,1.93837359,0.02685262,0.10945925,0.23850215,0.18705364,0.44650842
5.56178089,2.04501355,1.87023591,0.02571712,0.10389932,0.22185463,0.18392323,0.43364688
5.56778389,1.99728009,1.82253100,0.02487820,0.09957280,0.20866523,0.18233295,0.42598579
5.57378689,1.97127587,1.79585497,0.02434197,0.09657195,0.19880352,0.18232121,0.42363289
5.57978989,1.96714809,1.79046833,0.02411007,0.09496958,0.19210978,0.18388342,0.42660772
5.58579290,1.98466137,1.80629619,0.02417974,0.09481834,0.18840004,0.18697199,0.43484319
5.59179590,2.02320973,1.84293284,0.02454394,0.09615014,0.18747091,0.19149744,0.44818841
5.59779890,2.08183505,1.89965061,0.02519159,0.09897573,0.18910413,0.19733077,0.46641270
5.60380190,2.15925158,1.97541294,0.02610783,0.10328413,0.19307082,0.20430697,0.48921066
5.60980490,2.25387576,2.06889128,0.02727426,0.10904234,0.19913561,0.21222955,0.51620819
5.61580790,2.36386081,2.17848586,0.02866938,0.11619498,0.20706056,0.22087604,0.54696947
5.62181091,2.48713521,2.30235010,0.03026890,0.12466423,0.21660899,0.23000424,0.58100473
5.62781391,2.62144441,2.43841852,0.03204621,0.13434992,0.22754912,0.23935906,0.61777873
5.63381691,2.76439475,2.58443811,0.03397281,0.14512999,0.23965758,0.24867977,0.65671988
5.63981991,2.91349890,2.73800280,0.03601881,0.15686145,0.25272272,0.25770738,0.69722991
5.64582291,3.06622169,2.89659088,0.03815336,0.16938178,0.26654760,0.26619184,0.73869392
5.65182591,3.22002566,3.05760499,0.04034519,0.18251102,0.28095263,0.27389901,0.78049064
5.65782891,3.37241528,3.21841427,0.04256311,0.19605451,0.29577779,0.28061695,0.82200282
5.66383192,3.52097913,3.37639808,0.04477641,0.20980629,0.31088415,0.28616139,0.86262748
5.66983492,3.66342917,3.52899060,0.04695541,0.22355328,0.32615480,0.29038029,0.90178593
5.67583792,3.79763645,3.67372552,0.04907181,0.23707991,0.34149496,0.29315719,0.93893321
5.68184092,3.92166269,3.80827979,0.05109910,0.25017340,0.35683120,0.29441329,0.97356687
5.68784392,4.03378700,3.93051548,0.05301292,0.26262929,0.37210978,0.29410835,1.00523479
5.69384692,4.13252765,4.03851860,0.05479128,0.27425715,0.38729412,0.29224024,1.03354195
5.69984992,4.21665826,4.13063361,0.05641484,0.28488614,0.40236135,0.28884330,1.05815580
5.70585293,4.28521846,4.20549274,0.05786701,0.29437033,0.41729815,0.28398562,1.07881033
5.71185593,4.33751878,4.26203885,0.05913407,0.30259329,0.43209595,0.27776538,1.09530846
5.71785893,4.37313998,4.29954102,0.06020518,0.30947194,0.44674576,0.27030650,1.10752294
5.72386193,4.39192682,4.31760235,0.06107230,0.31495929,0.46123273,0.26175362,1.11539551
5.72986493,4.39397683,4.31615925,0.06173013,0.31904589,0.47553090,0.25226696,1.11893461
5.73586793,4.37962422,4.29547253,0.06217590,0.32175998,0.48959830,0.24201695,1.11821153
5.74187094,4.34941978,4.25611017,0.06240922,0.32316615,0.50337275,0.23117900,1.11335526
5.74787394,4.30410725,4.19892275,0.06243181,0.32336257,0.51676866,0.21992862,1.10454623
5.75387694,4.24459707,4.12501214,0.06224725,0.32247694,0.52967502,0.20843691,1.09200926
5.75987994,4.17193832,4.03569504,0.06186076,0.32066121,0.54195495,0.19686667,1.07600584
5.76588294,4.08728979,3.93246266,0.06127895,0.31808531,0.55344677,0.18536912,1.05682625
5.77188594,3.99189115,3.81693833,0.06050958,0.31493027,0.56396677,0.17408132,1.03478165
5.77788894,3.88703522,3.69083471,0.05956141,0.31138087,0.57331365,0.16312427,1.01019663
5.78389195,3.77404206,3.55591243,0.05844405,0.30761837,0.58127448,0.15260174,0.98340233
5.78989495,3.65423594,3.41394179,0.05716786,0.30381339,0.58763201,0.14259963,0.95473047
5.79589795,3.52892564,3.26666882,0.05574394,0.30011953,0.59217301,0.13318602,0.92450845
5.80190095,3.39938877,3.11578697,0.05418407,0.29666785,0.59469725,0.12441169,0.89305565
5.80790395,3.26686023,2.96291518,0.05250085,0.29356251,0.59502679,0.11631101,0.86068098
5.81390695,3.13252517,2.80958271,0.05070768,0.29087780,0.59301493,0.10890334,0.82768165
5.81990995,2.99751614,2.65722083,0.04881894,0.28865656,0.58855466,0.10219451,0.79434316
5.82591296,2.86291424,2.50716095,0.04685004,0.28691018,0.58158582,0.09617874,0.76094022
5.83191596,2.72975374,2.36063856,0.04481756,0.28562002,0.57210088,0.09084056,0.72773859
5.83791896,2.59902938,2.21880191,0.04273929,0.28474028,0.56014884,0.08615687,0.69499743
5.84392196,2.47170579,2.08272438,0.04063428,0.28420205,0.54583707,0.08209914,0.66297204
5.84992496,2.34872782,1.95341897,0.03852288,0.28391834,0.52933096,0.07863549,0.63191655
5.85592796,2.23103104,1.83185370,0.03642660,0.28378984,0.51085142,0.07573281,0.60208652
5.86193097,2.11955120,1.71896636,0.03436805,0.28371118,0.49067025,0.07335878,0.57374089
5.86793397,2.01523188,1.61567730,0.03237072,0.28357723,0.46910353,0.07148368,0.54714327
5.87393697,1.91902929,1.52289907,0.03045872,0.28328927,0.44650350,0.07008214,0.52256222
5.87993997,1.83191345,1.44154187,0.02865649,0.28276056,0.42324907,0.06913448,0.50027044
5.88594297,1.75486508,1.37251402,0.02698840,0.28192130,0.39973546,0.06862788,0.48054267
5.89194597,1.68886772,1.31671688,0.02547833,0.28072239,0.37636341,0.06855707,0.46365230
5.89794897,1.63489476,1.27503400,0.02414919,0.27913818,0.35352830,0.06892472,0.44986661
5.90395198,1.59389134,1.24831450,0.02302247,0.27716770,0.33160961,0.06974128,0.43944083
5.90995498,1.56675136,1.23735107,0.02211769,0.27483473,0.31096113,0.07102436,0.43261099
5.91595798,1.55429000,1.24285315,0.02145188,0.27218625,0.29190215,0.07279765,0.42958594
5.92196098,1.55721260,1.26541631,0.02103912,0.26928983,0.27470988,0.07508931,0.43053862
5.92796398,1.57608095,1.30548910,0.02089003,0.26622968,0.25961339,0.07792993,0.43559712
5.93396698,1.61127828,1.36333867,0.02101134,0.26310190,0.24678902,0.08135004,0.44483577
5.93996998,1.66297463,1.43901716,0.02140551,0.26000893,0.23635751,0.08537736,0.45826688
5.94597299,1.73109433,1.53233053,0.02207045,0.25705371,0.22838271,0.09003382,0.47583344
5.95197599,1.81528760,1.64281200,0.02299924,0.25433373,0.22287192,0.09533248,0.49740341
5.95797899,1.91490824,1.76970197,0.02418009,0.25193535,0.21977781,0.10127457,0.52276611
5.96398199,2.02899927,1.91193650,0.02559631,0.24992871,0.21900177,0.10784671,0.55163102
5.96998499,2.15628849,2.06814600,0.02722645,0.24836354,0.22039858,0.11501851,0.58362956
5.97598799,2.29519519,2.23666556,0.02904459,0.24726609,0.22378234,0.12274078,0.61831994
5.98199100,2.44384929,2.41555788,0.03102078,0.24663741,0.22893338,0.13094438,0.65519543
5.98799400,2.60012326,2.60264927,0.03312159,0.24645303,0.23560608,0.13953984,0.69369574
5.99399700,2.76167685,2.79557833,0.03531088,0.24666416,0.24353729,0.14841796,0.73322167
6.00000000,2.92601371,2.99185651,0.03755059,0.24720038,0.25245524,0.15745123,0.77315226
