energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.31315658,0.45361084,0.23230187,0.00000000,0.00137648,0.06963132,0.50260385,0.00726406
4.31915958,0.42210599,0.22556256,0.00000000,0.00123533,0.06379257,0.45667172,0.00673680
4.32516258,0.39345920,0.22009312,0.00000000,0.00110128,0.05832020,0.41372649,0.00624940
4.33116558,0.36770181,0.21583661,0.00000000,0.00097533,0.05326192,0.37396178,0.00580336
4.33716858,0.34481238,0.21270379,0.00000000,0.00085827,0.04865637,0.33750004,0.00539929
4.34317159,0.32472143,0.21057768,0.00000000,0.00075066,0.04453325,0.30439641,0.00503698
4.34917459,0.30731805,0.20931923,0.00000000,0.00065287,0.04091389,0.27464471,0.00471550
4.35517759,0.29245792,0.20877366,0.00000000,0.00056508,0.03781196,0.24818520,0.00443325
4.36118059,0.27997243,0.20877739,0.00000000,0.00048736,0.03523449,0.22491366,0.00418814
4.36718359,0.26967839,0.20916500,0.00000000,0.00041967,0.03318301,0.20469116,0.00397772
4.37318659,0.26138778,0.20977608,0.00000000,0.00036192,0.03165472,0.18735429,0.00379929
4.37918959,0.25491729,0.21046163,0.00000000,0.00031400,0.03064370,0.17272516,0.00365010
4.38519260,0.25009694,0.21108958,0.00000000,0.00027584,0.03014198,0.16062097,0.00352745
4.39119560,0.24677775,0.21154944,0.00000000,0.00024746,0.03014060,0.15086266,0.00342885
4.39719860,0.24483780,0.21175576,0.00000000,0.00022899,0.03063038,0.14328251,0.00335211
4.40320160,0.24418687,0.21165024,0.00000000,0.00022072,0.03160254,0.13773040,0.00329543
4.40920460,0.24476912,0.21120265,0.00000000,0.00022315,0.03304916,0.13407862,0.00325746
4.41520760,0.24656407,0.21041026,0.00000000,0.00023699,0.03496326,0.13222523,0.00323737
4.42121061,0.24958575,0.20929621,0.00000000,0.00026324,0.03733879,0.13209593,0.00323480
4.42721361,0.25388012,0.20790666,0.00000000,0.00030314,0.04017031,0.13364442,0.00324991
4.43321661,0.25952101,0.20630702,0.00000000,0.00035826,0.04345254,0.13685155,0.00328330
4.43921961,0.26660464,0.20457751,0.00000000,0.00043045,0.04717964,0.14172311,0.00333597
4.44522261,0.27524309,0.20280826,0.00000000,0.00052183,0.05134442,0.14828659,0.00340925
4.45122561,0.28555695,0.20109410,0.00000000,0.00063482,0.05593744,0.15658701,0.00350471
4.45722861,0.29766740,0.19952950,0.00000000,0.00077205,0.06094601,0.16668195,0.00362405
4.46323162,0.31168807,0.19820374,0.00000000,0.00093635,0.06635320,0.17863599,0.00376899
4.46923462,0.32771694,0.19719655,0.00000000,0.00113066,0.07213688,0.19251469,0.00394121
4.47523762,0.34582860,0.19657449,0.00000000,0.00135795,0.07826883,0.20837833,0.00414218
4.48124062,0.36606711,0.19638817,0.00000000,0.00162114,0.08471401,0.22627554,0.00437311
4.48724362,0.38843972,0.19667037,0.00000000,0.00192299,0.09142998,0.24623703,0.00463483
4.49324662,0.41291180,0.19743524,0.00000000,0.00226595,0.09836659,0.26826960,0.00492769
4.49924962,0.43940298,0.19867852,0.00000000,0.00265206,0.10546592,0.29235070,0.00525156
4.50525263,0.46778494,0.20037875,0.00000000,0.00308277,0.11266256,0.31842358,0.00560568
4.51125563,0.49788075,0.20249950,0.00000000,0.00355887,0.11988421,0.34639340,0.00598872
4.51725863,0.52946613,0.20499232,0.00000000,0.00408032,0.12705265,0.37612446,0.00639873
4.52326163,0.56227242,0.20780055,0.00000000,0.00464616,0.13408508,0.40743869,0.00683313
4.52926463,0.59599152,0.21086357,0.00000000,0.00525441,0.14089578,0.44011559,0.00728878
4.53526763,0.63028252,0.21412144,0.00000000,0.00590204,0.14739810,0.47389380,0.00776206
4.54127064,0.66478003,0.21751964,0.00000000,0.00658491,0.15350675,0.50847429,0.00824888
4.54727364,0.69910398,0.22101385,0.00000000,0.00729784,0.15914019,0.54352525,0.00874488
4.55327664,0.73287057,0.22457429,0.00000000,0.00803462,0.16422323,0.57868867,0.00924547
4.55927964,0.76570405,0.22818967,0.00000000,0.00878818,0.16868964,0.61358832,0.00974602
4.56528264,0.79724885,0.23187039,0.00000000,0.00955067,0.17248458,0.64783908,0.01024202
4.57128564,0.82718174,0.23565080,0.00000000,0.01031373,0.17556699,0.68105724,0.01072918
4.57728864,0.85522334,0.23959053,0.00000000,0.01106866,0.17791151,0.71287140,0.01120362
4.58329165,0.88114848,0.24377448,0.00000000,0.01180667,0.17951014,0.74293352,0.01166200
4.58929465,0.90479504,0.24831169,0.00000000,0.01251918,0.18037328,0.77092965,0.01210165
4.59529765,0.92607055,0.25333289,0.00000000,0.01319804,0.18053030,0.79658990,0.01252065
4.60130065,0.94495636,0.25898672,0.00000000,0.01383580,0.18002940,0.81969702,0.01291793
4.60730365,0.96150885,0.26543485,0.00000000,0.01442590,0.17893684,0.84009322,0.01329326
4.61330665,0.97585762,0.27284596,0.00000000,0.01496288,0.17733554,0.85768485,0.01364728
4.61930965,0.98820047,0.28138894,0.00000000,0.01544249,0.17532296,0.87244462,0.01398143
4.62531266,0.99879533,0.29122537,0.00000000,0.01586178,0.17300847,0.88441110,0.01429789
4.63131566,1.00794926,0.30250168,0.00000000,0.01621909,0.17051015,0.89368560,0.01459942
4.63731866,1.01600506,0.31534134,0.00000000,0.01651399,0.16795120,0.90042643,0.01488923
4.64332166,1.02332582,0.32983723,0.00000000,0.01674723,0.16545607,0.90484077,0.01517078
4.64932466,1.03027823,0.34604477,0.00000000,0.01692051,0.16314633,0.90717455,0.01544758
4.65532766,1.03721526,0.36397601,0.00000000,0.01703631,0.16113669,0.90770084,0.01572299
4.66133067,1.04445913,0.38359498,0.00000000,0.01709770,0.15953096,0.90670733,0.01600000
4.66733367,1.05228525,0.40481461,0.00000000,0.01710803,0.15841840,0.90448342,0.01628102
4.67333667,1.06090802,0.42749547,0.00000000,0.01707078,0.15787048,0.90130781,0.01656773
4.67933967,1.07046919,0.45144637,0.00000000,0.01698926,0.15793806,0.89743694,0.01686095
4.68534267,1.08102934,0.47642692,0.00000000,0.01686652,0.15864942,0.89309511,0.01716048
4.69134567,1.09256303,0.50215204,0.00000000,0.01670515,0.16000884,0.88846658,0.01746513
4.69734867,1.10495784,0.52829824,0.00000000,0.01650723,0.16199608,0.88369017,0.01777265
4.70335168,1.11801742,0.55451149,0.00000000,0.01627430,0.16456675,0.87885649,0.01807982
4.70935468,1.13146851,0.58041635,0.00000000,0.01600736,0.16765343,0.87400788,0.01838253
4.71535768,1.14497154,0.60562608,0.00000000,0.01570702,0.17116770,0.86914106,0.01867595
4.72136068,1.15813442,0.62975318,0.00000000,0.01537356,0.17500297,0.86421222,0.01895471
4.72736368,1.17052885,0.65242008,0.00000000,0.01500711,0.17903789,0.85914408,0.01921314
4.73336668,1.18170831,0.67326941,0.00000000,0.01460785,0.18314048,0.85383473,0.01944549
4.73936968,1.19122712,0.69197352,0.00000000,0.01417619,0.18717261,0.84816738,0.01964623
4.74537269,1.19865932,0.70824281,0.00000000,0.01371292,0.19099481,0.84202064,0.01981026
4.75137569,1.20361687,0.72183264,0.00000000,0.01321939,0.19447110,0.83527868,0.01993322
4.75737869,1.20576599,0.73254848,0.00000000,0.01269767,0.19747387,0.82784061,0.02001166
4.76338169,1.20484115,0.74024923,0.00000000,0.01215056,0.19988830,0.81962864,0.02004323
4.76938469,1.20065597,0.74484870,0.00000000,0.01158170,0.20161652,0.81059459,0.02002685
4.77538769,1.19311054,0.74631520,0.00000000,0.01099551,0.20258100,0.80072429,0.01996278
4.78139070,1.18219508,0.74466951,0.00000000,0.01039717,0.20272723,0.79003984,0.01985264
4.78739370,1.16798956,0.73998129,0.00000000,0.00979249,0.20202556,0.77859947,0.01969937
4.79339670,1.15065968,0.73236443,0.00000000,0.00918777,0.20047203,0.76649528,0.01950717
4.79939970,1.13044927,0.72197140,0.00000000,0.00858966,0.19808827,0.75384878,0.01928132
4.80540270,1.10766979,0.70898717,0.00000000,0.00800492,0.19492044,0.74080483,0.01902801
4.81140570,1.08268725,0.69362286,0.00000000,0.00744028,0.19103719,0.72752412,0.01875404
4.81740870,1.05590756,0.67610952,0.00000000,0.00690219,0.18652691,0.71417491,0.01846662
4.82341171,1.02776085,0.65669227,0.00000000,0.00639667,0.18149421,0.70092438,0.01817304
4.82941471,0.99868560,0.63562502,0.00000000,0.00592913,0.17605592,0.68793019,0.01788039
4.83541771,0.96911348,0.61316592,0.00000000,0.00550422,0.17033677,0.67533290,0.01759528
4.84142071,0.93945544,0.58957362,0.00000000,0.00512575,0.16446494,0.66324954,0.01732358
4.84742371,0.91008982,0.56510437,0.00000000,0.00479662,0.15856760,0.65176892,0.01707022
4.85342671,0.88135296,0.54000987,0.00000000,0.00451877,0.15276679,0.64094888,0.01683899
4.85942971,0.85353263,0.51453595,0.00000000,0.00429321,0.14717572,0.63081578,0.01663246
4.86543272,0.82686452,0.48892175,0.00000000,0.00412010,0.14189556,0.62136628,0.01645193
4.87143572,0.80153183,0.46339944,0.00000000,0.00399878,0.13701307,0.61257126,0.01629745
4.87743872,0.77766786,0.43819426,0.00000000,0.00392795,0.13259881,0.60438186,0.01616791
4.88344172,0.75536116,0.41352468,0.00000000,0.00390581,0.12870636,0.59673720,0.01606117
4.88944472,0.73466309,0.38960275,0.00000000,0.00393026,0.12537217,0.58957331,0.01597429
4.89544772,0.71559696,0.36663426,0.00000000,0.00399906,0.12261626,0.58283295,0.01590376
4.90145073,0.69816836,0.34481884,0.00000000,0.00411010,0.12044355,0.57647553,0.01584577
4.90745373,0.68237587,0.32434983,0.00000000,0.00426160,0.11884580,0.57048664,0.01579650
4.91345673,0.66822159,0.30541397,0.00000000,0.00445231,0.11780393,0.56488659,0.01575243
4.91945973,0.65572069,0.28819072,0.00000000,0.00468175,0.11729064,0.55973729,0.01571056
4.92546273,0.64490960,0.27285151,0.00000000,0.00495040,0.11727310,0.55514716,0.01566870
4.93146573,0.63585215,0.25955864,0.00000000,0.00525981,0.11771571,0.55127349,0.01562565
4.93746873,0.62864339,0.24846409,0.00000000,0.00561275,0.11858252,0.54832204,0.01558134
4.94347174,0.62341085,0.23970817,0.00000000,0.00601326,0.11983940,0.54654375,0.01553687
4.94947474,0.62031302,0.23341803,0.00000000,0.00646663,0.12145581,0.54622859,0.01549458
4.95547774,0.61953527,0.22970623,0.00000000,0.00697935,0.12340600,0.54769659,0.01545797
4.96148074,0.62128325,0.22866918,0.00000000,0.00755893,0.12566967,0.55128645,0.01543155
4.96748374,0.62577420,0.23038564,0.00000000,0.00821370,0.12823206,0.55734215,0.01542070
4.97348674,0.63322652,0.23491527,0.00000000,0.00895248,0.13108353,0.56619799,0.01543142
4.97948974,0.64384811,0.24229717,0.00000000,0.00978417,0.13421861,0.57816282,0.01547005
4.98549275,0.65782415,0.25254848,0.00000000,0.01071735,0.13763465,0.59350403,0.01554300
4.99149575,0.67530476,0.26566301,0.00000000,0.01175971,0.14133021,0.61243211,0.01565644
4.99749875,0.69639329,0.28160992,0.00000000,0.01291754,0.14530325,0.63508637,0.01581601
5.00350175,0.72113568,0.30033239,0.00000000,0.01419515,0.14954920,0.66152253,0.01602652
5.00950475,0.74951139,0.32174626,0.00000000,0.01559429,0.15405925,0.69170290,0.01629170
5.01550775,0.78142646,0.34573880,0.00000000,0.01711369,0.15881871,0.72548938,0.01661404
5.02151076,0.81670879,0.37216740,0.00000000,0.01874853,0.16380574,0.76264002,0.01699457
5.02751376,0.85510607,0.40085841,0.00000000,0.02049014,0.16899043,0.80280906,0.01743278
5.03351676,0.89628631,0.43160603,0.00000000,0.02232573,0.17433435,0.84555079,0.01792657
5.03951976,0.93984102,0.46417157,0.00000000,0.02423829,0.17979056,0.89032714,0.01847226
5.04552276,0.98529093,0.49828287,0.00000000,0.02620670,0.18530409,0.93651868,0.01906465
5.05152576,1.03209408,0.53363433,0.00000000,0.02820596,0.19081291,0.98343887,0.01969710
5.05752876,1.07965585,0.56988750,0.00000000,0.03020761,0.19624918,1.03035095,0.02036171
5.06353177,1.12734078,0.60667253,0.00000000,0.03218034,0.20154097,1.07648697,0.02104950
5.06953477,1.17448572,0.64359057,0.00000000,0.03409079,0.20661411,1.12106817,0.02175062
5.07553777,1.22041381,0.68021732,0.00000000,0.03590440,0.21139418,1.16332614,0.02245453
5.08154077,1.26444906,0.71610788,0.00000000,0.03758647,0.21580856,1.20252386,0.02315031
5.08754377,1.30593098,0.75080293,0.00000000,0.03910320,0.21978843,1.23797593,0.02382686
5.09354677,1.34422900,0.78383636,0.00000000,0.04042280,0.22327057,1.26906727,0.02447314
5.09954977,1.37875623,0.81474423,0.00000000,0.04151656,0.22619899,1.29526970,0.02507840
5.10555278,1.40898235,0.84307503,0.00000000,0.04235983,0.22852625,1.31615575,0.02563244
5.11155578,1.43444533,0.86840085,0.00000000,0.04293292,0.23021451,1.33140948,0.02612577
5.11755878,1.45476175,0.89032943,0.00000000,0.04322176,0.23123626,1.34083385,0.02654984
5.12356178,1.46963567,0.90851646,0.00000000,0.04321848,0.23157473,1.34435466,0.02689724
5.12956478,1.47886566,0.92267777,0.00000000,0.04292166,0.23122399,1.34202103,0.02716183
5.13556778,1.48235021,0.93260099,0.00000000,0.04233641,0.23018889,1.33400263,0.02733895
5.14157079,1.48009118,0.93815598,0.00000000,0.04147422,0.22848469,1.32058379,0.02742553
5.14757379,1.47219539,0.93930361,0.00000000,0.04035253,0.22613660,1.30215514,0.02742019
5.15357679,1.45887425,0.93610234,0.00000000,0.03899419,0.22317914,1.27920290,0.02732340
5.15957979,1.44044135,0.92871224,0.00000000,0.03742666,0.21965548,1.25229652,0.02713748
5.16558279,1.41730816,0.91739589,0.00000000,0.03568111,0.21561663,1.22207502,0.02686667
5.17158579,1.38997768,0.90251615,0.00000000,0.03379146,0.21112068,1.18923258,0.02651715
5.17758879,1.35903610,0.88453047,0.00000000,0.03179329,0.20623192,1.15450371,0.02609694
5.18359180,1.32514261,0.86398192,0.00000000,0.02972286,0.20101998,1.11864830,0.02561584
5.18959480,1.28901733,0.84148693,0.00000000,0.02761606,0.19555882,1.08243711,0.02508527
5.19559780,1.25142759,0.81772019,0.00000000,0.02550752,0.18992570,1.04663751,0.02451808
5.20160080,1.21317268,0.79339704,0.00000000,0.02342981,0.18420010,1.01200005,0.02392827
5.20760380,1.17506737,0.76925392,0.00000000,0.02141274,0.17846241,0.97924567,0.02333070
5.21360680,1.13792451,0.74602746,0.00000000,0.01948287,0.17279265,0.94905383,0.02274075
5.21960980,1.10253713,0.72443305,0.00000000,0.01766314,0.16726902,0.92205160,0.02217388
5.22561281,1.06966044,0.70514339,0.00000000,0.01597266,0.16196638,0.89880379,0.02164530
5.23161581,1.03999429,0.68876800,0.00000000,0.01442667,0.15695478,0.87980420,0.02116948
5.23761881,1.01416668,0.67583422,0.00000000,0.01303664,0.15229792,0.86546829,0.02075979
5.24362181,0.99271879,0.66677055,0.00000000,0.01181045,0.14805179,0.85612720,0.02042805
5.24962481,0.97609222,0.66189278,0.00000000,0.01075269,0.14426340,0.85202351,0.02018428
5.25562781,0.96461889,0.66139353,0.00000000,0.00986508,0.14096979,0.85330880,0.02003632
5.26163082,0.95851410,0.66533561,0.00000000,0.00914684,0.13819736,0.86004329,0.01998966
5.26763382,0.95787313,0.67364945,0.00000000,0.00859515,0.13596144,0.87219755,0.02004731
5.27363682,0.96267156,0.68613474,0.00000000,0.00820562,0.13426640,0.88965651,0.02020975
5.27963982,0.97276948,0.70246639,0.00000000,0.00797269,0.13310602,0.91222559,0.02047498
5.28564282,0.98791943,0.72220452,0.00000000,0.00789002,0.13246437,0.93963898,0.02083868
5.29164582,1.00777794,0.74480834,0.00000000,0.00795088,0.13231695,0.97156964,0.02129446
5.29764882,1.03192002,0.76965343,0.00000000,0.00814836,0.13263219,1.00764091,0.02183412
5.30365183,1.05985628,0.79605184,0.00000000,0.00847561,0.13337312,1.04743897,0.02244809
5.30965483,1.09105178,0.82327445,0.00000000,0.00892601,0.13449923,1.09052588,0.02312583
5.31565783,1.12494582,0.85057466,0.00000000,0.00949316,0.13596825,1.13645245,0.02385622
5.32166083,1.16097180,0.87721272,0.00000000,0.01017092,0.13773794,1.18477032,0.02462810
5.32766383,1.19857634,0.90247977,0.00000000,0.01095333,0.13976759,1.23504275,0.02543060
5.33366683,1.23723661,0.92572068,0.00000000,0.01183443,0.14201930,1.28685355,0.02625359
5.33966983,1.27647536,0.94635485,0.00000000,0.01280813,0.14445890,1.33981381,0.02708796
5.34567284,1.31587272,0.96389421,0.00000000,0.01386796,0.14705649,1.39356603,0.02792591
5.35167584,1.35507461,0.97795773,0.00000000,0.01500686,0.14978653,1.44778578,0.02876110
5.35767884,1.39379725,0.98828178,0.00000000,0.01621691,0.15262756,1.50218080,0.02958871
5.36368184,1.43182781,0.99472615,0.00000000,0.01748919,0.15556160,1.55648785,0.03040548
5.36968484,1.46902134,0.99727531,0.00000000,0.01881355,0.15857326,1.61046777,0.03120962
5.37568784,1.50529427,0.99603504,0.00000000,0.02017855,0.16164858,1.66389917,0.03200059
5.38169085,1.54061507,0.99122451,0.00000000,0.02157138,0.16477390,1.71657146,0.03277892
5.38769385,1.57499261,0.98316428,0.00000000,0.02297796,0.16793459,1.76827777,0.03354596
5.39369685,1.60846301,0.97226065,0.00000000,0.02438303,0.17111404,1.81880842,0.03430353
5.39969985,1.64107583,0.95898719,0.00000000,0.02577045,0.17429270,1.86794544,0.03505363
5.40570285,1.67288025,0.94386406,0.00000000,0.02712350,0.17744748,1.91545856,0.03579814
5.41170585,1.70391209,0.92743624,0.00000000,0.02842532,0.18055142,1.96110311,0.03653853
5.41770885,1.73418227,0.91025138,0.00000000,0.02965939,0.18357376,2.00461972,0.03727558
5.42371186,1.76366738,0.89283830,0.00000000,0.03081008,0.18648027,2.04573606,0.03800921
5.42971486,1.79230258,0.87568697,0.00000000,0.03186320,0.18923405,2.08417038,0.03873831
5.43571786,1.81997731,0.85923075,0.00000000,0.03280658,0.19179645,2.11963645,0.03946060
5.44172086,1.84653379,0.84383151,0.00000000,0.03363058,0.19412838,2.15184979,0.04017261
5.44772386,1.87176839,0.82976823,0.00000000,0.03432853,0.19619171,2.18053462,0.04086970
5.45372686,1.89543571,0.81722936,0.00000000,0.03489711,0.19795075,2.20543109,0.04154606
5.45972986,1.91725504,0.80630915,0.00000000,0.03533656,0.19937380,2.22630249,0.04219487
5.46573287,1.93691895,0.79700795,0.00000000,0.03565083,0.20043460,2.24294205,0.04280840
5.47173587,1.95410356,0.78923638,0.00000000,0.03584743,0.20111369,2.25517904,0.04337818
5.47773887,1.96848006,0.78282297,0.00000000,0.03593731,0.20139958,2.26288397,0.04389523
5.48374187,1.97972691,0.77752484,0.00000000,0.03593443,0.20128972,2.26597284,0.04435026
5.48974487,1.98754234,0.77304104,0.00000000,0.03585526,0.20079124,2.26441036,0.04473387
5.49574787,1.99165662,0.76902758,0.00000000,0.03571816,0.19992138,2.25821218,0.04503688
5.50175088,1.99184365,0.76511386,0.00000000,0.03554262,0.19870769,2.24744623,0.04525048
5.50775388,1.98793145,0.76091943,0.00000000,0.03534850,0.19718798,2.23223327,0.04536657
5.51375688,1.97981123,0.75607065,0.00000000,0.03515517,0.19540991,2.21274669,0.04537794
5.51975988,1.96744465,0.75021642,0.00000000,0.03498074,0.19343044,2.18921176,0.04527856
5.52576288,1.95086913,0.74304252,0.00000000,0.03484125,0.19131489,2.16190424,0.04506378
5.53176588,1.93020090,0.73428386,0.00000000,0.03475003,0.18913588,2.13114853,0.04473055
5.53776888,1.90563581,0.72373447,0.00000000,0.03471711,0.18697195,2.09731521,0.04427761
5.54377189,1.87744775,0.71125471,0.00000000,0.03474881,0.18490604,2.06081801,0.04370562
5.54977489,1.84598484,0.69677565,0.00000000,0.03484745,0.18302368,2.02211008,0.04301731
5.55577789,1.81166330,0.68030057,0.00000000,0.03501127,0.18141107,1.98167960,0.04221754
5.56178089,1.77495940,0.66190354,0.00000000,0.03523453,0.18015301,1.94004439,0.04131327
5.56778389,1.73639946,0.64172543,0.00000000,0.03550769,0.17933071,1.89774583,0.04031358
5.57378689,1.69654845,0.61996746,0.00000000,0.03581786,0.17901950,1.85534163,0.03922951
5.57978989,1.65599716,0.59688272,0.00000000,0.03614928,0.17928660,1.81339779,0.03807394
5.58579290,1.61534857,0.57276609,0.00000000,0.03648401,0.18018893,1.77247952,0.03686128
5.59179590,1.57520362,0.54794299,0.00000000,0.03680258,0.18177097,1.73314135,0.03560723
5.59779890,1.53614668,0.52275746,0.00000000,0.03708480,0.18406295,1.69591643,0.03432839
5.60380190,1.49873128,0.49755999,0.00000000,0.03731048,0.18707920,1.66130525,0.03304185
5.60980490,1.46346622,0.47269564,0.00000000,0.03746024,0.19081692,1.62976402,0.03176474
5.61580790,1.43080251,0.44849284,0.00000000,0.03751612,0.19525532,1.60169279,0.03051377
5.62181091,1.40112149,0.42525320,0.00000000,0.03746229,0.20035521,1.57742387,0.02930475
5.62781391,1.37472436,0.40324271,0.00000000,0.03728551,0.20605914,1.55721069,0.02815211
5.63381691,1.35182340,0.38268456,0.00000000,0.03697556,0.21229201,1.54121753,0.02706848
5.63981991,1.33253524,0.36375372,0.00000000,0.03652551,0.21896222,1.52951058,0.02606431
5.64582291,1.31687628,0.34657335,0.00000000,0.03593188,0.22596334,1.52205076,0.02514749
5.65182591,1.30476059,0.33121327,0.00000000,0.03519469,0.23317619,1.51868857,0.02432317
5.65782891,1.29600030,0.31769011,0.00000000,0.03431732,0.24047140,1.51916167,0.02359358
5.66383192,1.29030881,0.30596937,0.00000000,0.03330636,0.24771223,1.52309524,0.02295797
5.66983492,1.28730664,0.29596904,0.00000000,0.03217129,0.25475776,1.53000574,0.02241267
5.67583792,1.28653014,0.28756465,0.00000000,0.03092415,0.26146612,1.53930801,0.02195128
5.68184092,1.28744275,0.28059545,0.00000000,0.02957911,0.26769792,1.55032608,0.02156488
5.68784392,1.28944881,0.27487156,0.00000000,0.02815200,0.27331958,1.56230742,0.02124243
5.69384692,1.29190957,0.27018172,0.00000000,0.02665990,0.27820663,1.57444058,0.02097120
5.69984992,1.29416101,0.26630138,0.00000000,0.02512067,0.28224682,1.58587581,0.02073723
5.70585293,1.29553306,0.26300081,0.00000000,0.02355249,0.28534294,1.59574817,0.02052593
5.71185593,1.29536954,0.26005305,0.00000000,0.02197352,0.28741536,1.60320230,0.02032260
5.71785893,1.29304843,0.25724130,0.00000000,0.02040147,0.28840420,1.60741824,0.02011298
5.72386193,1.28800151,0.25436566,0.00000000,0.01885340,0.28827107,1.60763711,0.01988381
5.72986493,1.27973285,0.25124891,0.00000000,0.01734540,0.28700034,1.60318586,0.01962333
5.73586793,1.26783546,0.24774128,0.00000000,0.01589244,0.28459997,1.59349996,0.01932163
5.74187094,1.25200530,0.24372399,0.00000000,0.01450826,0.28110171,1.57814298,0.01897107
5.74787394,1.23205227,0.23911157,0.00000000,0.01320530,0.27656094,1.55682243,0.01856647
5.75387694,1.20790751,0.23385296,0.00000000,0.01199468,0.27105572,1.52940078,0.01810525
5.75987994,1.17962686,0.22793128,0.00000000,0.01088627,0.26468554,1.49590140,0.01758749
5.76588294,1.14739013,0.22136252,0.00000000,0.00988871,0.25756930,1.45650893,0.01701587
5.77188594,1.11149627,0.21419314,0.00000000,0.00900956,0.24984285,1.41156416,0.01639547
5.77788894,1.07235462,0.20649678,0.00000000,0.00825539,0.24165604,1.36155342,0.01573355
5.78389195,1.03047242,0.19837017,0.00000000,0.00763195,0.23316928,1.30709313,0.01503921
5.78989495,0.98643923,0.18992856,0.00000000,0.00714427,0.22454962,1.24891006,0.01432307
5.79589795,0.94090881,0.18130078,0.00000000,0.00679683,0.21596668,1.18781820,0.01359677
5.80190095,0.89457913,0.17262407,0.00000000,0.00659368,0.20758816,1.12469328,0.01287262
5.80790395,0.84817135,0.16403912,0.00000000,0.00653854,0.19957544,1.06044600,0.01216311
5.81390695,0.80240859,0.15568516,0.00000000,0.00663486,0.19207901,0.99599512,0.01148056
5.81990995,0.75799517,0.14769563,0.00000000,0.00688594,0.18523425,0.93224147,0.01083665
5.82591296,0.71559722,0.14019422,0.00000000,0.00729489,0.17915737,0.87004397,0.01024218
5.83191596,0.67582523,0.13329172,0.00000000,0.00786471,0.17394192,0.81019843,0.00970669
5.83791896,0.63921911,0.12708347,0.00000000,0.00859817,0.16965585,0.75341992,0.00923829
5.84392196,0.60623617,0.12164766,0.00000000,0.00949787,0.16633932,0.70032910,0.00884348
5.84992496,0.57724236,0.11704440,0.00000000,0.01056605,0.16400333,0.65144286,0.00852705
5.85592796,0.55250685,0.11331554,0.00000000,0.01180457,0.16262929,0.60716929,0.00829203
5.86193097,0.53219992,0.11048524,0.00000000,0.01321477,0.16216953,0.56780687,0.00813975
5.86793397,0.51639415,0.10856112,0.00000000,0.01479733,0.16254880,0.53354746,0.00806985
5.87393697,0.50506848,0.10753598,0.00000000,0.01655215,0.16366671,0.50448271,0.00808043
5.87993997,0.49811492,0.10738999,0.00000000,0.01847821,0.16540103,0.48061320,0.00816823
5.88594297,0.49534745,0.10809309,0.00000000,0.02057339,0.16761179,0.46185973,0.00832875
5.89194597,0.49651259,0.10960766,0.00000000,0.02283440,0.17014594,0.44807592,0.00855652
5.89794897,0.50130127,0.11189112,0.00000000,0.02525661,0.17284254,0.43906163,0.00884525
5.90395198,0.50936139,0.11489856,0.00000000,0.02783393,0.17553812,0.43457633,0.00918811
5.90995498,0.52031064,0.11858514,0.00000000,0.03055875,0.17807217,0.43435193,0.00957791
5.91595798,0.53374914,0.12290815,0.00000000,0.03342185,0.18029238,0.43810469,0.01000731
5.92196098,0.54927159,0.12782875,0.00000000,0.03641238,0.18205958,0.44554559,0.01046903
5.92796398,0.56647846,0.13331327,0.00000000,0.03951780,0.18325213,0.45638911,0.01095602
5.93396698,0.58498606,0.13933406,0.00000000,0.04272398,0.18376953,0.47036019,0.01146161
5.93996998,0.60443526,0.14586973,0.00000000,0.04601520,0.18353532,0.48719922,0.01197966
5.94597299,0.62449874,0.15290507,0.00000000,0.04937427,0.18249893,0.50666533,0.01250464
5.95197599,0.64488664,0.16043037,0.00000000,0.05278269,0.18063674,0.52853788,0.01303171
5.95797899,0.66535066,0.16844032,0.00000000,0.05622083,0.17795205,0.55261646,0.01355676
5.96398199,0.68568659,0.17693265,0.00000000,0.05966815,0.17447431,0.57871962,0.01407648
5.96998499,0.70573532,0.18590628,0.00000000,0.06310342,0.17025744,0.60668257,0.01458828
5.97598799,0.72538247,0.19535945,0.00000000,0.06650509,0.16537754,0.63635411,0.01509031
5.98199100,0.74455684,0.20528759,0.00000000,0.06985150,0.15993013,0.66759312,0.01558141
5.98799400,0.76322766,0.21568126,0.00000000,0.07312126,0.15402691,0.70026485,0.01606102
5.99399700,0.78140101,0.22652416,0.00000000,0.07629356,0.14779242,0.73423720,0.01652912
6.00000000,0.79911550,0.23779131,0.00000000,0.07934851,0.14136066,0.76937734,0.01698613
