energy_ev,total_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up,Ta_p_up,Ta_d_up
-0.89144572,2.01056209,0.00251300,0.07430310,0.50714826,0.00500415,0.71209905,1.83059048
-0.88544272,1.96796409,0.00221761,0.07090048,0.49458765,0.00501395,0.66375076,1.79015658
-0.87943972,1.93051553,0.00194296,0.06815265,0.48470064,0.00503334,0.62039670,1.75335188
-0.87343672,1.89894658,0.00169015,0.06608258,0.47763856,0.00506420,0.58235195,1.72086211
-0.86743372,1.87379696,0.00145971,0.06469634,0.47348250,0.00510799,0.54979952,1.69321775
-0.86143072,1.85540366,0.00125166,0.06398377,0.47224497,0.00516568,0.52279737,1.67078069
-0.85542771,1.84389351,0.00106557,0.06391967,0.47387305,0.00523764,0.50128778,1.65373516
-0.84942471,1.83918110,0.00090064,0.06446519,0.47825275,0.00532365,0.48510855,1.64208308
-0.84342171,1.84097228,0.00075578,0.06556967,0.48521442,0.00542281,0.47400533,1.63564467
-0.83741871,1.84877362,0.00062967,0.06717251,0.49453901,0.00553357,0.46764487,1.63406429
-0.83141571,1.86190770,0.00052084,0.06920545,0.50596517,0.00565373,0.46562869,1.63682185
-0.82541271,1.87953429,0.00042773,0.07159477,0.51919680,0.00578047,0.46750683,1.64324954
-0.81940970,1.90067677,0.00034874,0.07426373,0.53391111,0.00591048,0.47279152,1.65255380
-0.81340670,1.92425339,0.00028230,0.07713496,0.54976688,0.00604001,0.48097056,1.66384170
-0.80740370,1.94911220,0.00022688,0.08013276,0.56641288,0.00616498,0.49152018,1.67615115
-0.80140070,1.97406882,0.00018103,0.08318535,0.58349623,0.00628119,0.50391724,1.68848387
-0.79539770,1.99794542,0.00014342,0.08622688,0.60067046,0.00638439,0.51765070,1.69983986
-0.78939470,2.01960967,0.00011281,0.08919924,0.61760322,0.00647049,0.53223210,1.70925218
-0.78339170,2.03801208,0.00008810,0.09205343,0.63398333,0.00653570,0.54720492,1.71582053
-0.77738869,2.05222023,0.00006833,0.09475066,0.64952703,0.00657669,0.56215266,1.71874249
-0.77138569,2.06144841,0.00005264,0.09726295,0.66398316,0.00659071,0.57670546,1.71734082
-0.76538269,2.06508166,0.00004029,0.09957326,0.67713730,0.00657569,0.59054506,1.71108605
-0.75937969,2.06269292,0.00003066,0.10167515,0.68881447,0.00653038,0.60340808,1.69961317
-0.75337669,2.05405290,0.00002324,0.10357198,0.69888053,0.00645437,0.61508738,1.68273196
-0.74737369,2.03913220,0.00001758,0.10527565,0.70724210,0.00634810,0.62543160,1.66043048
-0.74137069,2.01809572,0.00001335,0.10680499,0.71384509,0.00621289,0.63434293,1.63287181
-0.73536768,1.99128986,0.00001027,0.10818380,0.71867196,0.00605090,0.64177317,1.60038424
-0.72936468,1.95922313,0.00000812,0.10943877,0.72173777,0.00586503,0.64771837,1.56344550
-0.72336168,1.92254143,0.00000676,0.11059729,0.72308543,0.00565884,0.65221236,1.52266197
-0.71735868,1.88199906,0.00000609,0.11168524,0.72278023,0.00543645,0.65531943,1.47874371
-0.71135568,1.83842717,0.00000607,0.11272510,0.72090421,0.00520238,0.65712682,1.43247673
-0.70535268,1.79270093,0.00000669,0.11373419,0.71755051,0.00496141,0.65773712,1.38469365
-0.69934967,1.74570724,0.00000800,0.11472342,0.71281815,0.00471844,0.65726133,1.33624403
-0.69334667,1.69831411,0.00001013,0.11569646,0.70680762,0.00447837,0.65581278,1.28796564
-0.68734367,1.65134325,0.00001323,0.11664947,0.69961737,0.00424589,0.65350233,1.24065778
-0.68134067,1.60554669,0.00001754,0.11757132,0.69134157,0.00402542,0.65043497,1.19505752
-0.67533767,1.56158822,0.00002338,0.11844448,0.68206919,0.00382095,0.64670814,1.15181975
-0.66933467,1.52003019,0.00003116,0.11924622,0.67188427,0.00363600,0.64241157,1.11150142
-0.66333167,1.48132560,0.00004139,0.11995039,0.66086756,0.00347347,0.63762859,1.07455025
-0.65732866,1.44581544,0.00005472,0.12052942,0.64909898,0.00333568,0.63243872,1.04129816
-0.65132566,1.41373071,0.00007194,0.12095649,0.63666096,0.00322424,0.62692111,1.01195896
-0.64532266,1.38519864,0.00009400,0.12120777,0.62364196,0.00314015,0.62115850,0.98663032
-0.63931966,1.36025202,0.00012208,0.12126456,0.61014011,0.00308371,0.61524116,0.96529930
-0.63331666,1.33884106,0.00015752,0.12111514,0.59626635,0.00305460,0.60927040,0.94785096
-0.62731366,1.32084652,0.00020193,0.12075633,0.58214670,0.00305192,0.60336125,0.93407956
-0.62131066,1.30609361,0.00025717,0.12019450,0.56792355,0.00307425,0.59764390,0.92370147
-0.61530765,1.29436546,0.00032538,0.11944611,0.55375548,0.00311968,0.59226364,0.91636943
-0.60930465,1.28541595,0.00040894,0.11853767,0.53981560,0.00318594,0.58737921,0.91168741
-0.60330165,1.27898111,0.00051054,0.11750512,0.52628848,0.00327042,0.58315949,0.90922567
-0.59729865,1.27478892,0.00063313,0.11639268,0.51336557,0.00337032,0.57977865,0.90853548
-0.59129565,1.27256747,0.00077988,0.11525124,0.50123954,0.00348267,0.57741013,0.90916327
-0.58529265,1.27205136,0.00095417,0.11413635,0.49009771,0.00360446,0.57621954,0.91066387
-0.57928964,1.27298667,0.00115952,0.11310605,0.48011502,0.00373270,0.57635729,0.91261255
-0.57328664,1.27513467,0.00139951,0.11221841,0.47144705,0.00386450,0.57795106,0.91461595
-0.56728364,1.27827464,0.00167769,0.11152924,0.46422342,0.00399714,0.58109888,0.91632151
-0.56128064,1.28220619,0.00199745,0.11108979,0.45854208,0.00412815,0.58586322,0.91742558
-0.55527764,1.28675130,0.00236192,0.11094482,0.45446493,0.00425535,0.59226647,0.91768004
-0.54927464,1.29175650,0.00277379,0.11113092,0.45201499,0.00437690,0.60028819,0.91689750
-0.54327164,1.29709522,0.00323517,0.11167526,0.45117536,0.00449136,0.60986442,0.91495499
-0.53726863,1.30267057,0.00374742,0.11259487,0.45189021,0.00459770,0.62088898,0.91179625
-0.53126563,1.30841849,0.00431099,0.11389631,0.45406748,0.00469532,0.63321702,0.90743260
-0.52526263,1.31431111,0.00492529,0.11557589,0.45758351,0.00478408,0.64667031,0.90194229
-0.51925963,1.32036022,0.00558851,0.11762028,0.46228905,0.00486428,0.66104433,0.89546862
-0.51325663,1.32662049,0.00629753,0.12000752,0.46801648,0.00493668,0.67611659,0.88821651
-0.50725363,1.33319216,0.00704787,0.12270836,0.47458780,0.00500242,0.69165578,0.88044787
-0.50125063,1.34022275,0.00783362,0.12568780,0.48182290,0.00506307,0.70743127,0.87247562
-0.49524762,1.34790747,0.00864748,0.12890677,0.48954758,0.00512053,0.72322245,0.86465643
-0.48924462,1.35648792,0.00948081,0.13232384,0.49760106,0.00517702,0.73882736,0.85738234
-0.48324162,1.36624866,0.01032378,0.13589689,0.50584230,0.00523500,0.75407024,0.85107114
-0.47723862,1.37751161,0.01116553,0.13958468,0.51415499,0.00529709,0.76880746,0.84615585
-0.47123562,1.39062783,0.01199440,0.14334812,0.52245078,0.00536607,0.78293170,0.84307314
-0.46523262,1.40596689,0.01279825,0.14715139,0.53067065,0.00544472,0.79637401,0.84225114
-0.45922961,1.42390376,0.01356471,0.15096267,0.53878440,0.00553576,0.80910374,0.84409652
-0.45322661,1.44480358,0.01428160,0.15475460,0.54678812,0.00564178,0.82112638,0.84898138
-0.44722361,1.46900467,0.01493722,0.15850440,0.55469998,0.00576514,0.83247938,0.85723000
-0.44122061,1.49680041,0.01552073,0.16219366,0.56255455,0.00590786,0.84322625,0.86910598
-0.43521761,1.52842064,0.01602247,0.16580788,0.57039589,0.00607157,0.85344930,0.88480014
-0.42921461,1.56401362,0.01643427,0.16933576,0.57826993,0.00625737,0.86324143,0.90441967
-0.42321161,1.60362930,0.01674970,0.17276832,0.58621651,0.00646583,0.87269736,0.92797894
-0.41720860,1.64720504,0.01696424,0.17609792,0.59426173,0.00669690,0.88190505,0.95539271
-0.41120560,1.69455481,0.01707541,0.17931725,0.60241087,0.00694986,0.89093761,0.98647202
-0.40520260,1.74536274,0.01708283,0.18241839,0.61064250,0.00722332,0.89984632,1.02092351
-0.39919960,1.79918184,0.01698820,0.18539196,0.61890422,0.00751525,0.90865519,1.05835222
-0.39319660,1.85543853,0.01679518,0.18822649,0.62711016,0.00782297,0.91735743,1.09826847
-0.38719360,1.91344333,0.01650924,0.19090809,0.63514077,0.00814325,0.92591406,1.14009869
-0.38119060,1.97240768,0.01613746,0.19342027,0.64284478,0.00847240,0.93425495,1.18320022
-0.37518759,2.03146653,0.01568827,0.19574421,0.65004342,0.00880636,0.94228206,1.22687971
-0.36918459,2.08970613,0.01517112,0.19785926,0.65653682,0.00914086,0.94987494,1.27041459
-0.36318159,2.14619580,0.01459625,0.19974369,0.66211227,0.00947156,0.95689809,1.31307693
-0.35717859,2.20002238,0.01397432,0.20137575,0.66655388,0.00979421,0.96320983,1.35415852
-0.35117559,2.25032568,0.01331615,0.20273476,0.66965338,0.01010484,0.96867210,1.39299633
-0.34517259,2.29633311,0.01263245,0.20380242,0.67122122,0.01039985,0.97316055,1.42899693
-0.33916958,2.33739164,0.01193361,0.20456394,0.67109765,0.01067623,0.97657442,1.46165864
-0.33316658,2.37299515,0.01122945,0.20500919,0.66916283,0.01093161,0.97884533,1.49059035
-0.32716358,2.40280567,0.01052913,0.20513356,0.66534574,0.01116438,0.97994458,1.51552574
-0.32116058,2.42666701,0.00984099,0.20493855,0.65963103,0.01137371,0.97988823,1.53633219
-0.31515758,2.44460984,0.00917252,0.20443209,0.65206358,0.01155959,0.97873975,1.55301369
-0.30915458,2.45684792,0.00853034,0.20362840,0.64275031,0.01172277,0.97660981,1.56570748
-0.30315158,2.46376522,0.00792017,0.20254756,0.63185914,0.01186470,0.97365335,1.57467451
-0.29714857,2.46589481,0.00734687,0.20121470,0.61961507,0.01198741,0.97006371,1.58028424
-0.29114557,2.46389057,0.00681453,0.19965896,0.60629346,0.01209336,0.96606454,1.58299440
-0.28514257,2.45849322,0.00632648,0.19791216,0.59221091,0.01218530,0.96189958,1.58332699
-0.27913957,2.45049274,0.00588539,0.19600750,0.57771400,0.01226609,0.95782111,1.58184173
-0.27313657,2.44068939,0.00549334,0.19397820,0.56316666,0.01233849,0.95407773,1.57910858
-0.26713357,2.42985552,0.00515188,0.19185625,0.54893663,0.01240502,0.95090224,1.57568082
-0.26113057,2.41870062,0.00486215,0.18967155,0.53538172,0.01246782,0.94850036,1.57207028
-0.25512756,2.40784160,0.00462489,0.18745120,0.52283667,0.01252848,0.94704105,1.56872623
-0.24912456,2.39778008,0.00444055,0.18521933,0.51160116,0.01258801,0.94664910,1.56601897
-0.24312156,2.38888800,0.00430937,0.18299741,0.50192960,0.01264676,0.94740039,1.56422923
-0.23711856,2.38140254,0.00423143,0.18080488,0.49402333,0.01270440,0.94932039,1.56354389
-0.23111556,2.37543034,0.00420680,0.17866042,0.48802537,0.01276003,0.95238589,1.56405815
-0.22511256,2.37096089,0.00423556,0.17658345,0.48401831,0.01281220,0.95653002,1.56578410
-0.21910955,2.36788824,0.00431798,0.17459604,0.48202507,0.01285906,0.96165033,1.56866498
-0.21310655,2.36603940,0.00445462,0.17272488,0.48201271,0.01289850,0.96761961,1.57259428
-0.20710355,2.36520797,0.00464643,0.17100343,0.48389904,0.01292835,0.97429875,1.57743848
-0.20110055,2.36519051,0.00489495,0.16947384,0.48756148,0.01294652,0.98155102,1.58306182
-0.19509755,2.36582361,0.00520239,0.16818866,0.49284790,0.01295121,0.98925701,1.58935175
-0.18909455,2.36701914,0.00557177,0.16721214,0.49958864,0.01294109,0.99732918,1.59624315
-0.18309155,2.36879528,0.00600705,0.16662093,0.50760916,0.01291542,1.00572529,1.60373992
-0.17708854,2.37130126,0.00651316,0.16650410,0.51674250,0.01287419,1.01445969,1.61193218
-0.17108554,2.37483398,0.00709604,0.16696239,0.52684086,0.01281822,1.02361175,1.62100798
-0.16508254,2.37984487,0.00776263,0.16810659,0.53778556,0.01274914,1.03333062,1.63125830
-0.15907954,2.38693616,0.00852075,0.17005509,0.54949478,0.01266944,1.04383575,1.64307478
-0.15307654,2.39684607,0.00937892,0.17293046,0.56192855,0.01258239,1.05541287,1.65693962
-0.14707354,2.41042300,0.01034612,0.17685533,0.57509050,0.01249193,1.06840510,1.67340793
-0.14107054,2.42858947,0.01143139,0.18194751,0.58902632,0.01240250,1.08319946,1.69308288
-0.13506753,2.45229710,0.01264348,0.18831457,0.60381869,0.01231889,1.10020888,1.71658466
-0.12906453,2.48247451,0.01399027,0.19604804,0.61957898,0.01224601,1.11985043,1.74451438
-0.12306153,2.51997033,0.01547821,0.20521745,0.63643595,0.01218862,1.14252063,1.77741474
-0.11705853,2.56549425,0.01711175,0.21586457,0.65452217,0.01215110,1.16856871,1.81572929
-0.11105553,2.61955879,0.01889267,0.22799790,0.67395858,0.01213723,1.19826927,1.85976236
-0.10505253,2.68242515,0.02081947,0.24158802,0.69483838,0.01214990,1.23179566,1.90964200
-0.09904952,2.75405607,0.02288682,0.25656377,0.71721089,0.01219097,1.26919544,1.96528793
-0.09304652,2.83407868,0.02508506,0.27280975,0.74106650,0.01226105,1.31036949,2.02638677
-0.08704352,2.92175993,0.02739986,0.29016525,0.76632374,0.01235939,1.35505616,2.09237621
-0.08104052,3.01599654,0.02981197,0.30842486,0.79281921,0.01248388,1.40282153,2.16243949
-0.07503752,3.11532112,0.03229724,0.32734089,0.82030123,0.01263095,1.45305687,2.23551138
-0.06903452,3.21792481,0.03482674,0.34662747,0.84842793,0.01279571,1.50498393,2.31029584
-0.06303152,3.32169669,0.03736718,0.36596660,0.87676990,0.01297204,1.55766821,2.38529518
-0.05702851,3.42427856,0.03988151,0.38501568,0.90481773,0.01315280,1.61004027,2.45885005
-0.05102551,3.52313342,0.04232974,0.40341653,0.93199424,0.01333003,1.66092428,2.52918869
-0.04502251,3.61562499,0.04466991,0.42080543,0.95767099,0.01349528,1.70907301,2.59448348
-0.03901951,3.69910489,0.04685929,0.43682396,0.98118833,0.01363986,1.75320779,2.65291246
-0.03301651,3.77100374,0.04885565,0.45113001,1.00187822,0.01375520,1.79206172,2.70272289
-0.02701351,3.82892194,0.05061853,0.46340867,1.01908873,0.01383321,1.82442438,2.74229409
-0.02101051,3.87071619,0.05211065,0.47338240,1.03220889,0.01386649,1.84918579,2.77019654
-0.01500750,3.89457744,0.05329917,0.48082007,1.04069293,0.01384872,1.86537772,2.78524436
-0.00900450,3.89909686,0.05415684,0.48554452,1.04408254,0.01377484,1.87221039,2.78653879
-0.00300150,3.88331677,0.05466302,0.48743815,1.04202600,0.01364126,1.86910275,2.77350071
0.00300150,3.84676423,0.05480444,0.48644649,1.03429347,0.01344597,1.85570504,2.74589063
0.00900450,3.78946595,0.05457576,0.48257942,1.02078747,0.01318864,1.83191259,2.70381548
0.01500750,3.71194433,0.05397980,0.47591019,1.00154818,0.01287058,1.79787032,2.64772213
0.02101051,3.61519494,0.05302752,0.46657219,0.97675348,0.01249468,1.75396791,2.57837828
0.02701351,3.50064728,0.05173766,0.45475374,0.94671356,0.01206531,1.70082599,2.49684190
0.03301651,3.37011094,0.05013622,0.44069122,0.91186071,0.01158812,1.63927434,2.40442118
0.03901951,3.22571028,0.04825555,0.42466080,0.87273479,0.01106986,1.57032312,2.30262706
0.04502251,3.06981089,0.04613338,0.40696933,0.82996514,0.01051808,1.49512900,2.19312094
0.05102551,2.90494173,0.04381164,0.38794473,0.78424998,0.00994092,1.41495747,2.07766016
0.05702851,2.73371632,0.04133520,0.36792638,0.73633417,0.00934685,1.33114356,1.95804376
0.06303152,2.55875671,0.03875059,0.34725582,0.68698652,0.00874439,1.24505249,1.83606096
0.06903452,2.38262300,0.03610469,0.32626830,0.63697764,0.00814189,1.15804189,1.71344430
0.07503752,2.20775117,0.03344358,0.30528528,0.58705902,0.00754733,1.07142719,1.59182916
0.08104052,2.03640089,0.03081139,0.28460815,0.53794439,0.00696816,0.98645120,1.47272067
0.08704352,1.87061452,0.02824938,0.26451335,0.49029377,0.00641112,0.90425865,1.35746873
0.09304652,1.71218776,0.02579516,0.24524882,0.44470058,0.00588220,0.82587632,1.24725116
0.09904952,1.56265170,0.02348207,0.22703174,0.40168214,0.00538654,0.75219878,1.14306471
0.10505253,1.42326543,0.02133873,0.21004751,0.36167342,0.00492843,0.68397957,1.04572311
0.11105553,1.29501801,0.01938885,0.19444969,0.32502399,0.00451128,0.62182741,0.95586124
0.11705853,1.17863809,0.01765104,0.18036077,0.29199775,0.00413768,0.56620678,0.87394401
0.12306153,1.07460950,0.01613891,0.16787351,0.26277523,0.00380945,0.51744206,0.80027885
0.12906453,0.98319084,0.01486119,0.15705256,0.23745775,0.00352765,0.47572445,0.73503024
0.13506753,0.90443751,0.01382193,0.14793632,0.21607315,0.00329269,0.44112074,0.67823529
0.14107054,0.83822438,0.01302081,0.14053871,0.19858254,0.00310439,0.41358320,0.62981916
0.14707354,0.78426800,0.01245345,0.13485080,0.18488754,0.00296200,0.39296002,0.58960962
0.15307654,0.74214740,0.01211175,0.13084221,0.17483785,0.00286432,0.37900554,0.55734999
0.15907954,0.71132278,0.01198423,0.12846232,0.16823864,0.00280967,0.37139026,0.53271044
0.16508254,0.69115194,0.01205634,0.12764116,0.16485766,0.00279602,0.36971013,0.51529731
0.17108554,0.68090448,0.01231086,0.12829028,0.16443194,0.00282096,0.37349541,0.50466082
0.17708854,0.67977411,0.01272817,0.13030346,0.16667401,0.00288175,0.38221892,0.50030133
0.18309155,0.68688958,0.01328658,0.13355757,0.17127769,0.00297536,0.39530415,0.50167476
0.18909455,0.70132488,0.01396273,0.13791356,0.17792346,0.00309849,0.41213335,0.50819764
0.19509755,0.72210922,0.01473188,0.14321783,0.18628355,0.00324761,0.43205591,0.51925220
0.20110055,0.74823766,0.01556831,0.14930397,0.19602681,0.00341898,0.45439729,0.53419216
0.20710355,0.77868252,0.01644576,0.15599498,0.20682349,0.00360874,0.47846876,0.55234945
0.21310655,0.81240621,0.01733781,0.16310599,0.21834987,0.00381288,0.50357783,0.57304207
0.21910955,0.84837533,0.01821841,0.17044743,0.23029291,0.00402740,0.52903960,0.59558339
0.22511256,0.88557610,0.01906231,0.17782872,0.24235474,0.00424829,0.55418866,0.61929251
0.23111556,0.92303077,0.01984559,0.18506213,0.25425703,0.00447166,0.57839138,0.64350568
0.23711856,0.95981439,0.02054619,0.19196695,0.26574510,0.00469375,0.60105818,0.66758834
0.24312156,0.99507155,0.02114431,0.19837358,0.27659155,0.00491106,0.62165533,0.69094729
0.24912456,1.02803215,0.02162292,0.20412745,0.28659946,0.00512040,0.63971578,0.71304249
0.25512756,1.05802555,0.02196812,0.20909265,0.29560479,0.00531890,0.65484855,0.73339790
0.26113057,1.08449242,0.02216941,0.21315494,0.30347805,0.00550412,0.66674610,0.75161095
0.26713357,1.10699364,0.02221995,0.21622414,0.31012496,0.00567406,0.67518954,0.76735996
0.27313657,1.12521579,0.02211664,0.21823567,0.31548629,0.00582715,0.68005104,0.78040944
0.27913957,1.13897301,0.02186013,0.21915127,0.31953660,0.00596231,0.68129365,0.79061273
0.28514257,1.14820514,0.02145466,0.21895874,0.32228220,0.00607890,0.67896823,0.79791218
0.29114557,1.15297223,0.02090788,0.21767086,0.32375831,0.00617670,0.67320784,0.80233669
0.29714857,1.15344589,0.02023045,0.21532350,0.32402554,0.00625590,0.66421972,0.80399697
0.30315158,1.14989791,0.01943570,0.21197298,0.32316608,0.00631703,0.65227534,0.80307881
0.30915458,1.14268680,0.01853903,0.20769298,0.32127951,0.00636093,0.63769898,0.79983459
0.31515758,1.13224294,0.01755745,0.20257097,0.31847877,0.00638871,0.62085544,0.79457377
0.32116058,1.11905312,0.01650898,0.19670452,0.31488624,0.00640166,0.60213734,0.78765256
0.32716358,1.10364511,0.01541206,0.19019755,0.31063024,0.00640126,0.58195266,0.77946336
0.33316658,1.08657275,0.01428503,0.18315686,0.30584200,0.00638911,0.56071300,0.77042425
0.33916958,1.06840225,0.01314560,0.17568879,0.30065321,0.00636691,0.53882288,0.76096892
0.34517259,1.04969967,0.01201039,0.16789651,0.29519416,0.00633641,0.51667051,0.75153710
0.35117559,1.03102000,0.01089460,0.15987765,0.28959236,0.00629943,0.49462017,0.74256571
0.35717859,1.01289757,0.00981165,0.15172264,0.28397165,0.00625781,0.47300623,0.73448056
0.36318159,0.99583786,0.00877304,0.14351351,0.27845159,0.00621341,0.45212882,0.72768865
0.36918459,0.98031014,0.00778818,0.13532327,0.27314693,0.00616810,0.43225102,0.72257084
0.37518759,0.96674098,0.00686436,0.12721575,0.26816715,0.00612371,0.41359732,0.71947465
0.38119060,0.95550803,0.00600684,0.11924584,0.26361569,0.00608206,0.39635314,0.71870727
0.38719360,0.94693399,0.00521888,0.11146010,0.25958896,0.00604485,0.38066517,0.72052836
0.39319660,0.94128046,0.00450195,0.10389743,0.25617488,0.00601371,0.36664222,0.72514293
0.39919960,0.93874184,0.00385592,0.09659005,0.25345108,0.00599009,0.35435638,0.73269418
0.40520260,0.93943920,0.00327930,0.08956435,0.25148259,0.00597521,0.34384444,0.74325662
0.41120560,0.94341447,0.00276945,0.08284180,0.25031934,0.00597002,0.33510929,0.75682971
0.41720860,0.95062546,0.00232288,0.07643976,0.24999354,0.00597517,0.32812147,0.77333261
0.42321161,0.96094210,0.00193544,0.07037217,0.25051704,0.00599088,0.32282085,0.79260031
0.42921461,0.97414454,0.00160261,0.06465015,0.25187910,0.00601697,0.31911850,0.81438195
0.43521761,0.98992391,0.00131966,0.05928248,0.25404474,0.00605279,0.31689904,0.83834163
0.44122061,1.00788604,0.00108186,0.05427597,0.25695383,0.00609720,0.31602347,0.86406241
0.44722361,1.02755887,0.00088466,0.04963586,0.26052133,0.00614861,0.31633286,0.89105377
0.45322661,1.04840387,0.00072379,0.04536618,0.26463870,0.00620498,0.31765286,0.91876284
0.45922961,1.06983142,0.00059543,0.04147007,0.26917666,0.00626389,0.31979925,0.94658947
0.46523262,1.09122042,0.00049626,0.03795033,0.27398932,0.00632262,0.32258460,0.97390489
0.47123562,1.11194143,0.00042353,0.03480988,0.27891968,0.00637825,0.32582585,1.00007384
0.47723862,1.13138302,0.00037518,0.03205255,0.28380626,0.00642779,0.32935291,1.02447930
0.48324162,1.14898041,0.00034980,0.02968376,0.28849071,0.00646831,0.33301795,1.04654925
0.48924462,1.16424534,0.00034673,0.02771150,0.29282618,0.00649711,0.33670507,1.06578446
0.49524762,1.17679614,0.00036606,0.02614733,0.29668591,0.00651185,0.34034017,1.08178608
0.50125063,1.18638652,0.00040864,0.02500736,0.29997177,0.00651073,0.34390043,1.09428205
0.50725363,1.19293186,0.00047613,0.02431335,0.30262240,0.00649261,0.34742311,1.10315109
0.51325663,1.19653177,0.00057094,0.02409369,0.30462031,0.00645712,0.35101302,1.10844294
0.51925963,1.19748749,0.00069630,0.02438421,0.30599776,0.00640478,0.35484848,1.11039400
0.52526263,1.19631321,0.00085616,0.02522885,0.30684095,0.00633707,0.35918502,1.10943734
0.53126563,1.19374044,0.00105523,0.02668004,0.30729222,0.00625643,0.36435666,1.10620628
0.53726863,1.19071458,0.00129889,0.02879869,0.30755014,0.00616628,0.37077426,1.10153108
0.54327164,1.18838350,0.00159313,0.03165377,0.30786717,0.00607098,0.37892087,1.09642840
0.54927464,1.18807785,0.00194444,0.03532143,0.30854505,0.00597572,0.38934366,1.09208343
0.55527764,1.19128327,0.00235969,0.03988355,0.30992772,0.00588646,0.40264259,1.08982501
0.56128064,1.19960497,0.00284597,0.04542579,0.31239219,0.00580969,0.41945577,1.09109405
0.56728364,1.21472536,0.00341038,0.05203500,0.31633726,0.00575234,0.44044168,1.09740596
0.57328664,1.23835556,0.00405984,0.05979615,0.32217070,0.00572149,0.46625856,1.11030800
0.57928964,1.27218223,0.00480079,0.06878877,0.33029499,0.00572422,0.49754148,1.13133257
0.58529265,1.31781082,0.00563894,0.07908290,0.34109224,0.00576733,0.53487753,1.16194776
0.59129565,1.37670708,0.00657893,0.09073486,0.35490872,0.00585711,0.57877999,1.20350642
0.59729865,1.45013851,0.00762406,0.10378279,0.37203939,0.00599910,0.62966221,1.25719547
0.60330165,1.53911763,0.00877595,0.11824221,0.39271324,0.00619789,0.68781215,1.32398682
0.60930465,1.64434910,0.01003423,0.13410189,0.41707971,0.00645688,0.75336860,1.40459173
0.61530765,1.76618266,0.01139632,0.15132001,0.44519694,0.00677815,0.82630016,1.49942023
0.62131066,1.90457401,0.01285711,0.16982115,0.47702219,0.00716227,0.90638796,1.60854724
0.62731366,2.05905543,0.01440887,0.18949398,0.51240513,0.00760821,0.99321327,1.73168699
0.63331666,2.22871783,0.01604111,0.21019018,0.55108414,0.00811330,1.08615075,1.86817715
0.63931966,2.41220587,0.01774057,0.23172450,0.59268617,0.00867322,1.18436830,2.01697376
0.64532266,2.60772706,0.01949128,0.25387619,0.63673023,0.00928200,1.28683396,2.17665803
0.65132566,2.81307550,0.02127475,0.27639195,0.68263468,0.00993217,1.39233013,2.34545538
0.65732866,3.02567043,0.02307026,0.29899018,0.72972825,0.01061490,1.49947522,2.52126685
0.66333167,3.24260909,0.02485521,0.32136677,0.77726456,0.01132017,1.60675237,2.70171254
0.66933467,3.46073255,0.02660557,0.34320196,0.82443987,0.01203704,1.71254449,2.88418602
0.67533767,3.67670310,0.02829646,0.36416835,0.87041345,0.01275393,1.81517468,3.06591843
0.68134067,3.88709038,0.02990274,0.38393953,0.91433003,0.01345893,1.91295067,3.24405009
0.68734367,4.08846371,0.03139965,0.40219927,0.95534356,0.01414011,2.00421172,3.41570745
0.69334667,4.27748698,0.03276347,0.41865062,0.99264136,0.01478588,2.08737614,3.57808241
0.69934967,4.45101270,0.03397218,0.43302476,1.02546781,0.01538530,2.16098756,3.72851112
0.70535268,4.60617127,0.03500606,0.44508908,1.05314678,0.01592841,2.22375810,3.86454901
0.71135568,4.74045204,0.03584826,0.45465424,1.07510171,0.01640647,2.27460647,3.98403922
0.71735868,4.85177264,0.03648529,0.46157977,1.09087270,0.01681220,2.31268958,4.08517142
0.72336168,4.93853391,0.03690736,0.46577813,1.10012992,0.01713998,2.33742611,4.16652863
0.72936468,4.99965799,0.03710864,0.46721686,1.10268280,0.01738596,2.34851132,4.22712029
0.73536768,5.03460844,0.03708742,0.46591899,1.09848459,0.01754808,2.34592226,4.26640020
0.74137069,5.04339153,0.03684607,0.46196146,1.08763234,0.01762609,2.32991357,4.28426892
0.74737369,5.02653939,0.03639092,0.45547189,1.07036221,0.01762149,2.30100401,4.28106087
0.75337669,4.98507599,0.03573203,0.44662372,1.04704048,0.01753733,2.25995471,4.25751722
0.75937969,4.92046816,0.03488280,0.43563011,1.01815070,0.01737809,2.20774014,4.21474611
0.76538269,4.83456435,0.03385956,0.42273681,0.98427766,0.01714945,2.14551340,4.15417272
0.77138569,4.72952425,0.03268101,0.40821442,0.94608880,0.01685801,2.07456753,4.07748163
0.77738869,4.60774295,0.03136771,0.39235037,0.90431400,0.01651104,1.99629451,3.98655462
0.78339170,4.47177293,0.02994142,0.37544093,0.85972457,0.01611625,1.91214391,3.88340684
0.78939470,4.32424767,0.02842459,0.35778365,0.81311216,0.01568147,1.82358272,3.77012423
0.79539770,4.16780964,0.02683977,0.33967038,0.76526854,0.01521450,1.73205803,3.64880481
0.80140070,4.00504548,0.02520905,0.32138121,0.71696672,0.01472285,1.63896364,3.52150607
0.80740370,3.83843016,0.02355364,0.30317930,0.66894411,0.01421359,1.54561164,3.39020002
0.81340670,3.67028158,0.02189344,0.28530682,0.62188799,0.01369324,1.45320938,3.25673691
0.81940970,3.50272595,0.02024674,0.26798197,0.57642369,0.01316770,1.36284232,3.12281814
0.82541271,3.33767397,0.01862996,0.25139688,0.53310543,0.01264216,1.27546237,2.98997814
