energy_ev,total_up,Cd_p_up,Cd_d_up,Co_p_up,Co_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-2.03201601,2.40230237,0.77244141,0.11249682,0.12802019,1.12980073,0.01877734,0.63846724,0.03040265,0.09314180
-2.02601301,2.28990856,0.72403898,0.10618551,0.12428695,1.08838289,0.01710392,0.60289518,0.02884247,0.08987154
-2.02001001,2.18255875,0.67803879,0.10000257,0.12111006,1.04988978,0.01547701,0.56829831,0.02726128,0.08683481
-2.01400700,2.08150872,0.63490793,0.09402640,0.11851333,1.01476371,0.01391446,0.53509602,0.02568344,0.08406310
-2.00800400,1.98784290,0.59503670,0.08832717,0.11650225,0.98337953,0.01243121,0.50365851,0.02413222,0.08157888
-2.00200100,1.90246084,0.55873749,0.08296584,0.11506469,0.95603861,0.01103924,0.47430278,0.02262927,0.07939550
-1.99599800,1.82606985,0.52624575,0.07799362,0.11417243,0.93296526,0.00974756,0.44729040,0.02119419,0.07751728
-1.98999500,1.75918370,0.49772312,0.07345166,0.11378315,0.91430534,0.00856243,0.42282706,0.01984415,0.07594008
-1.98399200,1.70212710,0.47326204,0.06937113,0.11384310,0.90012720,0.00748756,0.40106387,0.01859369,0.07465207
-1.97798899,1.65504531,0.45289187,0.06577357,0.11429012,0.89042456,0.00652444,0.38209995,0.01745454,0.07363495
-1.97198599,1.61791825,0.43658592,0.06267148,0.11505706,0.88512141,0.00567271,0.36598651,0.01643559,0.07286522
-1.96598299,1.59057839,0.42426921,0.06006912,0.11607535,0.88407840,0.00493055,0.35273182,0.01554290,0.07231582
-1.95997999,1.57273135,0.41582666,0.05796350,0.11727860,0.88710049,0.00429509,0.34230701,0.01477986,0.07195769
-1.95397699,1.56397844,0.41111122,0.05634547,0.11860611,0.89394561,0.00376282,0.33465240,0.01414737,0.07176155
-1.94797399,1.56383994,0.40995192,0.05520087,0.12000607,0.90433386,0.00332998,0.32968395,0.01364408,0.07169949
-1.94197099,1.57177839,0.41216132,0.05451168,0.12143839,0.91795688,0.00299292,0.32729973,0.01326671,0.07174651
-1.93596798,1.58722072,0.41754230,0.05425716,0.12287694,0.93448714,0.00274839,0.32738590,0.01301034,0.07188182
-1.92996498,1.60957856,0.42589394,0.05441487,0.12431104,0.95358673,0.00259383,0.32982225,0.01286875,0.07208990
-1.92396198,1.63826571,0.43701626,0.05496159,0.12574635,0.97491526,0.00252754,0.33448673,0.01283475,0.07236125
-1.91795898,1.67271244,0.45071375,0.05587407,0.12720473,0.99813680,0.00254883,0.34125912,0.01290047,0.07269270
-1.91195598,1.71237580,0.46679756,0.05712959,0.12872337,1.02292549,0.00265809,0.35002343,0.01305763,0.07308741
-1.90595298,1.75674581,0.48508637,0.05870630,0.13035305,1.04896957,0.00285676,0.36066909,0.01329781,0.07355446
-1.89994997,1.80534737,0.50540577,0.06058340,0.13215553,1.07597401,0.00314730,0.37309088,0.01361260,0.07410805
-1.89394697,1.85773779,0.52758647,0.06274103,0.13420034,1.10366135,0.00353302,0.38718754,0.01399379,0.07476634
-1.88794397,1.91350038,0.55146119,0.06515998,0.13656089,1.13177110,0.00401785,0.40285933,0.01443338,0.07555005
-1.88194097,1.97223442,0.57686059,0.06782129,0.13931024,1.16005763,0.00460611,0.42000447,0.01492372,0.07648076
-1.87593797,2.03354227,0.60360843,0.07070556,0.14251655,1.18828680,0.00530217,0.43851485,0.01545739,0.07757911
-1.86993497,2.09701441,0.63151620,0.07379229,0.14623856,1.21623176,0.00611004,0.45827120,0.01602724,0.07886298
-1.86393197,2.16221342,0.66037767,0.07705903,0.15052123,1.24366799,0.00703301,0.47913806,0.01662623,0.08034560
-1.85792896,2.22865820,0.68996367,0.08048065,0.15539175,1.27036841,0.00807320,0.50095888,0.01724737,0.08203392
-1.85192596,2.29580939,0.72001753,0.08402854,0.16085621,1.29609870,0.00923111,0.52355158,0.01788357,0.08392714
-1.84592296,2.36305754,0.75025158,0.08766998,0.16689701,1.32061354,0.01050521,0.54670507,0.01852750,0.08601556
-1.83991996,2.42971502,0.78034519,0.09136772,0.17347126,1.34365423,0.01189156,0.57017689,0.01917153,0.08827984
-1.83391696,2.49501295,0.80994447,0.09507967,0.18051030,1.36494818,0.01338350,0.59369241,0.01980762,0.09069071
-1.82791396,2.55810394,0.83866419,0.09875895,0.18792026,1.38421069,0.01497134,0.61694579,0.02042724,0.09320914
-1.82191096,2.61807136,0.86609183,0.10235420,0.19558398,1.40114932,0.01664229,0.63960285,0.02102144,0.09578703
-1.81590795,2.67394549,0.89179403,0.10581021,0.20336394,1.41547110,0.01838036,0.66130591,0.02158082,0.09836837
-1.80990495,2.72472649,0.91532519,0.10906887,0.21110638,1.42689250,0.02016651,0.68168065,0.02209572,0.10089085
-1.80390195,2.76941373,0.93623819,0.11207043,0.21864634,1.43515212,0.02197888,0.70034466,0.02255633,0.10328791
-1.79789895,2.80704070,0.95409668,0.11475500,0.22581341,1.44002571,0.02379319,0.71691762,0.02295292,0.10549104
-1.79189595,2.83671415,0.96848867,0.11706427,0.23243814,1.44134293,0.02558326,0.73103257,0.02327612,0.10743232
-1.78589295,2.85765599,0.97904078,0.11894340,0.23835861,1.43900528,0.02732171,0.74234795,0.02351719,0.10904710
-1.77988994,2.86924601,0.98543237,0.12034294,0.24342705,1.43300431,0.02898072,0.75055972,0.02366837,0.11027664
-1.77388694,2.87106327,0.98740918,0.12122071,0.24751619,1.42343905,0.03053291,0.75541321,0.02372316,0.11107060
-1.76788394,2.86292421,0.98479539,0.12154365,0.25052498,1.41053188,0.03195230,0.75671394,0.02367664,0.11138933
-1.76188094,2.84491519,0.97750378,0.12128935,0.25238354,1.39464161,0.03321522,0.75433701,0.02352577,0.11120574
-1.75587794,2.81741756,0.96554328,0.12044733,0.25305697,1.37627298,0.03430127,0.74823444,0.02326957,0.11050676
-1.74987494,2.78112355,0.94902344,0.11902004,0.25254803,1.35608157,0.03519417,0.73844016,0.02290931,0.10929432
-1.74387194,2.73704169,0.92815558,0.11702327,0.25089830,1.33487355,0.03588255,0.72507231,0.02244859,0.10758565
-1.73786893,2.68649078,0.90325033,0.11448630,0.24818801,1.31359972,0.03636052,0.70833273,0.02189335,0.10541313
-1.73186593,2.63108206,0.87471184,0.11145145,0.24453437,1.29334351,0.03662821,0.68850344,0.02125178,0.10282345
-1.72586293,2.57268974,0.84302850,0.10797323,0.24008851,1.27530299,0.03669192,0.66594053,0.02053416,0.09987634
-1.71985993,2.51341040,0.80876086,0.10411706,0.23503118,1.26076702,0.03656423,0.64106535,0.01975260,0.09664269
-1.71385693,2.45551263,0.77252699,0.09995761,0.22956730,1.25108618,0.03626376,0.61435356,0.01892073,0.09320237
-1.70785393,2.40137818,0.73498599,0.09557682,0.22391964,1.24763899,0.03581481,0.58632244,0.01805335,0.08964171
-1.70185093,2.35343677,0.69682029,0.09106171,0.21832187,1.25179454,0.03524671,0.55751694,0.01716594,0.08605073
-1.69584792,2.31409675,0.65871744,0.08650203,0.21301119,1.26487255,0.03459299,0.52849497,0.01627431,0.08252035
-1.68984492,2.28567384,0.62135203,0.08198783,0.20822094,1.28810217,0.03389050,0.49981263,0.01539404,0.07913954
-1.68384192,2.27032055,0.58536851,0.07760712,0.20417327,1.32258079,0.03317822,0.47200973,0.01454014,0.07599269
-1.67783892,2.26995864,0.55136540,0.07344358,0.20107233,1.36923438,0.03249616,0.44559620,0.01372655,0.07315707
-1.67183592,2.28621700,0.51988140,0.06957449,0.19909807,1.42878076,0.03188411,0.42103983,0.01296584,0.07070072
-1.66583292,2.32037700,0.49138386,0.06606887,0.19840089,1.50169702,0.03138042,0.39875557,0.01226882,0.06868062
-1.65982991,2.37332717,0.46625974,0.06298600,0.19909736,1.58819260,0.03102086,0.37909679,0.01164438,0.06714131
-1.65382691,2.44552884,0.44480939,0.06037413,0.20126705,1.68818895,0.03083746,0.36234852,0.01109924,0.06611395
-1.64782391,2.53699383,0.42724298,0.05826964,0.20495052,1.80130679,0.03085754,0.34872291,0.01063787,0.06561582
-1.64182091,2.64727491,0.41367964,0.05669655,0.21014868,1.92686177,0.03110288,0.33835677,0.01026252,0.06565033
-1.63581791,2.77546950,0.40414921,0.05566627,0.21682324,2.06386879,0.03158899,0.33131122,0.00997319,0.06620736
-1.62981491,2.92023648,0.39859609,0.05517782,0.22489846,2.21105535,0.03232464,0.32757325,0.00976783,0.06726413
-1.62381191,3.07982558,0.39688524,0.05521825,0.23426392,2.36688361,0.03331148,0.32705906,0.00964248,0.06878628
-1.61780890,3.25211850,0.39880973,0.05576337,0.24477829,2.52958084,0.03454396,0.32961896,0.00959151,0.07072938
-1.61180590,3.43468046,0.40409970,0.05677872,0.25627390,2.69717738,0.03600938,0.33504359,0.00960792,0.07304056
-1.60580290,3.62482063,0.41243216,0.05822074,0.26856197,2.86755103,0.03768814,0.34307125,0.00968362,0.07566040
-1.59979990,3.81965943,0.42344149,0.06003808,0.28143829,3.03847668,0.03955421,0.35339604,0.00980975,0.07852487
-1.59379690,4.01620071,0.43673021,0.06217307,0.29468920,3.20767939,0.04157569,0.36567661,0.00997703,0.08156731
-1.58779390,4.21140641,0.45187961,0.06456320,0.30809757,3.37288944,0.04371561,0.37954523,0.01017607,0.08472040
-1.58179090,4.40227150,0.46846026,0.06714277,0.32144874,3.53189731,0.04593282,0.39461710,0.01039762,0.08791801
-1.57578789,4.58589667,0.48604174,0.06984439,0.33453605,3.68260698,0.04818298,0.41049939,0.01063292,0.09109693
-1.56978489,4.75955676,0.50420179,0.07260057,0.34716595,3.82308563,0.05041964,0.42680013,0.01087385,0.09419839
-1.56378189,4.92076272,0.52253439,0.07534521,0.35916251,3.95160810,0.05259541,0.44313653,0.01111319,0.09716940
-1.55777889,5.06731528,0.54065683,0.07801494,0.37037113,4.06669491,0.05466310,0.45914267,0.01134470,0.09996374
-1.55177589,5.19734910,0.55821559,0.08055045,0.38066146,4.16714238,0.05657690,0.47447634,0.01156330,0.10254283
-1.54577289,5.30936605,0.57489097,0.08289756,0.38992947,4.25204429,0.05829351,0.48882498,0.01176506,0.10487618
-1.53976988,5.40225716,0.59040052,0.08500822,0.39809857,4.32080455,0.05977321,0.50191053,0.01194725,0.10694168
-1.53376688,5.47531307,0.60450119,0.08684122,0.40511993,4.37314073,0.06098079,0.51349322,0.01210829,0.10872562
-1.52776388,5.52822296,0.61699041,0.08836280,0.41097191,4.40907875,0.06188647,0.52337416,0.01224774,0.11022248
-1.52176088,5.56106302,0.62770601,0.08954700,0.41565884,4.42893945,0.06246653,0.53139682,0.01236619,0.11143453
-1.51575788,5.57427502,0.63652525,0.09037584,0.41920899,4.43331771,0.06270388,0.53744738,0.01246519,0.11237126
-1.50975488,5.56863669,0.64336308,0.09083928,0.42167221,4.42305541,0.06258838,0.54145407,0.01254712,0.11304878
-1.50375188,5.54522510,0.64816973,0.09093503,0.42311696,4.39920955,0.06211701,0.54338554,0.01261513,0.11348899
-1.49774887,5.50537497,0.65092792,0.09066813,0.42362719,4.36301666,0.06129384,0.54324851,0.01267301,0.11371882
-1.49174587,5.45063341,0.65164974,0.09005047,0.42329898,4.31585517,0.06012975,0.54108465,0.01272509,0.11376940
-1.48574287,5.38271292,0.65037351,0.08910014,0.42223717,4.25920689,0.05864202,0.53696718,0.01277617,0.11367516
-1.47973987,5.30344410,0.64716067,0.08784067,0.42055195,4.19461884,0.05685376,0.53099695,0.01283144,0.11347309
-1.47373687,5.21472947,0.64209287,0.08630026,0.41835570,4.12366650,0.05479317,0.52329859,0.01289638,0.11320180
-1.46773387,5.11849968,0.63526938,0.08451094,0.41575993,4.04791939,0.05249264,0.51401654,0.01297671,0.11290082
-1.46173087,5.01667283,0.62680485,0.08250770,0.41287251,3.96890944,0.04998787,0.50331134,0.01307830,0.11260970
-1.45572786,4.91111771,0.61682752,0.08032765,0.40979520,3.88810286,0.04731682,0.49135611,0.01320710,0.11236724
-1.44972486,4.80362140,0.60547773,0.07800928,0.40662149,3.80687550,0.04451871,0.47833347,0.01336901,0.11221070
-1.44372186,4.69586137,0.59290689,0.07559164,0.40343478,3.72649199,0.04163304,0.46443271,0.01356980,0.11217495
-1.43771886,4.58938204,0.57927662,0.07311365,0.40030693,3.64808857,0.03869861,0.44984755,0.01381496,0.11229168
-1.43171586,4.48557598,0.56475814,0.07061354,0.39729716,3.57265938,0.03575264,0.43477405,0.01410954,0.11258856
-1.42571286,4.38566921,0.54953171,0.06812824,0.39445137,3.50104627,0.03283002,0.41940908,0.01445799,0.11308846
-1.41970985,4.29071059,0.53378598,0.06569292,0.39180180,3.43393173,0.02996266,0.40394887,0.01486395,0.11380871
-1.41370685,4.20156506,0.51771723,0.06334062,0.38936711,3.37183502,0.02717895,0.38858787,0.01533009,0.11476038
-1.40770385,4.11891037,0.50152830,0.06110188,0.38715285,3.31511114,0.02450339,0.37351762,0.01585784,0.11594776
-1.40170085,4.04323730,0.48542719,0.05900449,0.38515233,3.26395279,0.02195640,0.35892567,0.01644731,0.11736792
-1.39569785,3.97485310,0.46962521,0.05707326,0.38334786,3.21839520,0.01955418,0.34499444,0.01709701,0.11901051
-1.38969485,3.91388812,0.45433475,0.05532987,0.38171238,3.17832379,0.01730878,0.33189992,0.01780382,0.12085772
-1.38369185,3.86030559,0.43976656,0.05379275,0.38021141,3.14348478,0.01522826,0.31981017,0.01856285,0.12288458
-1.37768884,3.81391439,0.42612662,0.05247699,0.37880525,3.11349863,0.01331695,0.30888371,0.01936745,0.12505949
-1.37168584,3.77438478,0.41361269,0.05139430,0.37745151,3.08787638,0.01157577,0.29926751,0.02020927,0.12734506
-1.36568284,3.74126683,0.40241059,0.05055301,0.37610767,3.06603857,0.01000263,0.29109498,0.02107834,0.12969922
-1.35967984,3.71401140,0.39269027,0.04995803,0.37473379,3.04733673,0.00859290,0.28448365,0.02196334,0.13207661
-1.35367684,3.69199319,0.38460193,0.04961098,0.37329521,3.03107686,0.00733982,0.27953280,0.02285181,0.13443020
-1.34767384,3.67453550,0.37827210,0.04951017,0.37176502,3.01654463,0.00623499,0.27632104,0.02373057,0.13671302
-1.34167084,3.66093598,0.37380006,0.04965075,0.37012644,3.00303140,0.00526876,0.27490391,0.02458610,0.13888011
-1.33566783,3.65049261,0.37125447,0.05002478,0.36837480,2.98986065,0.00443073,0.27531162,0.02540499,0.14089038
-1.32966483,3.64252931,0.37067054,0.05062139,0.36651910,2.97641364,0.00371005,0.27754704,0.02617445,0.14270845
-1.32366183,3.63641998,0.37204775,0.05142693,0.36458309,2.96215366,0.00309576,0.28158392,0.02688275,0.14430635
-1.31765883,3.63161027,0.37534820,0.05242513,0.36260578,2.94664761,0.00257712,0.28736572,0.02751977,0.14566493
-1.31165583,3.62763601,0.38049579,0.05359731,0.36064130,2.92958424,0.00214378,0.29480470,0.02807734,0.14677503
-1.30565283,3.62413758,0.38737611,0.05492256,0.35875808,2.91078791,0.00178599,0.30378188,0.02854966,0.14763811
-1.29964982,3.62086924,0.39583733,0.05637799,0.35703744,2.89022719,0.00149473,0.31414744,0.02893354,0.14826656
-1.29364682,3.61770310,0.40569188,0.05793896,0.35557133,2.86801753,0.00126178,0.32572205,0.02922857,0.14868341
-1.28764382,3.61462701,0.41671911,0.05957934,0.35445959,2.84441767,0.00107978,0.33829884,0.02943718,0.14892158
-1.28164082,3.61173638,0.42866885,0.06127179,0.35380650,2.81981938,0.00094223,0.35164624,0.02956452,0.14902261
-1.27563782,3.60922004,0.44126577,0.06298806,0.35371682,2.79473083,0.00084345,0.36551155,0.02961825,0.14903489
-1.26963482,3.60734032,0.45421464,0.06469929,0.35429141,2.76975362,0.00077857,0.37962530,0.02960823,0.14901153
-1.26363182,3.60640820,0.46720613,0.06637635,0.35562260,2.74555441,0.00074345,0.39370622,0.02954602,0.14900783
-1.25762881,3.60675437,0.47992329,0.06799020,0.35778927,2.72283191,0.00073459,0.40746681,0.02944437,0.14907855
-1.25162581,3.60869746,0.49204842,0.06951225,0.36085214,2.70228052,0.00074904,0.42061931,0.02931657,0.14927510
-1.24562281,3.61251071,0.50327008,0.07091473,0.36484909,2.68455207,0.00078434,0.43288196,0.02917581,0.14964268
-1.23961981,3.61838890,0.51329026,0.07217108,0.36979105,2.67021740,0.00083837,0.44398524,0.02903453,0.15021757
-1.23361681,3.62641702,0.52183121,0.07325636,0.37565839,2.65972936,0.00090932,0.45367811,0.02890374,0.15102482
-1.22761381,3.63654241,0.52864197,0.07414759,0.38239825,2.65338921,0.00099555,0.46173381,0.02879249,0.15207617
-1.22161081,3.64855213,0.53350423,0.07482415,0.38992282,2.65131819,0.00109551,0.46795512,0.02870735,0.15336868
-1.21560780,3.66205682,0.53623738,0.07526813,0.39810883,2.65343561,0.00120771,0.47217896,0.02865207,0.15488382
-1.20960480,3.67648251,0.53670255,0.07546460,0.40679836,2.65944525,0.00133062,0.47428001,0.02862730,0.15658733
-1.20360180,3.69107115,0.53480555,0.07540192,0.41580105,2.66883063,0.00146261,0.47417333,0.02863056,0.15842974
-1.19759880,3.70489034,0.53049855,0.07507194,0.42489771,2.68086024,0.00160196,0.47181586,0.02865632,0.16034768
-1.19159580,3.71685254,0.52378048,0.07447018,0.43384528,2.69460260,0.00174680,0.46720677,0.02869617,0.16226575
-1.18559280,3.72574315,0.51469621,0.07359591,0.44238311,2.70895103,0.00189510,0.46038661,0.02873929,0.16409908
-1.17958979,3.73025670,0.50333444,0.07245221,0.45024021,2.72265732,0.00204471,0.45143541,0.02877286,0.16575641
-1.17358679,3.72903992,0.48982455,0.07104591,0.45714344,2.73437297,0.00219336,0.44046972,0.02878275,0.16714348
-1.16758379,3.72073976,0.47433242,0.06938753,0.46282612,2.74269651,0.00233868,0.42763881,0.02875413,0.16816669
-1.16158079,3.70405468,0.45705554,0.06749106,0.46703691,2.74622480,0.00247828,0.41312020,0.02867221,0.16873689
-1.15557779,3.67778659,0.43821746,0.06537379,0.46954846,2.74360604,0.00260980,0.39711465,0.02852295,0.16877299
-1.14957479,3.64089152,0.41806195,0.06305598,0.47016552,2.73359227,0.00273094,0.37984086,0.02829374,0.16820539
-1.14357179,3.59252631,0.39684699,0.06056059,0.46873217,2.71508895,0.00283959,0.36153015,0.02797401,0.16697899
-1.13756878,3.53208955,0.37483891,0.05791283,0.46513780,2.68719935,0.00293383,0.34242114,0.02755576,0.16505570
-1.13156578,3.45925458,0.35230676,0.05513985,0.45932162,2.64926190,0.00301209,0.32275479,0.02703398,0.16241635
-1.12556278,3.37399321,0.32951716,0.05227028,0.45127545,2.60087880,0.00307313,0.30276993,0.02640692,0.15906183
-1.11955978,3.27658916,0.30672988,0.04933381,0.44104481,2.54193480,0.00311615,0.28269927,0.02567627,0.15501369
-1.11355678,3.16764051,0.28419399,0.04636080,0.42872803,2.47260535,0.00314087,0.26276616,0.02484712,0.15031383
-1.10755378,3.04805132,0.26214492,0.04338188,0.41447375,2.39335418,0.00314750,0.24318204,0.02392789,0.14502371
-1.10155078,2.91901289,0.24080239,0.04042757,0.39847667,2.30492041,0.00313682,0.22414465,0.02293007,0.13922281
-1.09554777,2.78197566,0.22036910,0.03752792,0.38097193,2.20829626,0.00311019,0.20583697,0.02186790,0.13300667
-1.08954477,2.63861313,0.20103027,0.03471228,0.36222838,2.10469650,0.00306955,0.18842690,0.02075795,0.12648444
-1.08354177,2.49077960,0.18295393,0.03200901,0.34254094,1.99552124,0.00301738,0.17206755,0.01961866,0.11977625
-1.07753877,2.34046350,0.16629179,0.02944527,0.32222249,1.88231387,0.00295672,0.15689800,0.01846979,0.11301032
-1.07153577,2.18973838,0.15118065,0.02704692,0.30159563,1.76671603,0.00289108,0.14304463,0.01733197,0.10632001
-1.06553277,2.04071348,0.13774419,0.02483837,0.28098452,1.65042161,0.00282442,0.13062263,0.01622615,0.09984097
-1.05952976,1.89548566,0.12609494,0.02284257,0.26070718,1.53513138,0.00276104,0.11973776,0.01517312,0.09370837
-1.05352676,1.75609415,0.11633628,0.02108091,0.24106847,1.42251016,0.00270556,0.11048806,0.01419306,0.08805428
-1.04752376,1.62447943,0.10856436,0.01957328,0.22235389,1.31414749,0.00266278,0.10296554,0.01330514,0.08300534
-1.04152076,1.50244715,0.10286968,0.01833802,0.20482437,1.21152316,0.00263761,0.09725760,0.01252719,0.07868065
-1.03551776,1.39163740,0.09933831,0.01739190,0.18871203,1.11597805,0.00263497,0.09344798,0.01187534,0.07518983
-1.02951476,1.29349976,0.09805245,0.01675010,0.17421704,1.02869078,0.00265967,0.09161742,0.01136383,0.07263138
-1.02351176,1.20927384,0.09909038,0.01642613,0.16150541,0.95066015,0.00271629,0.09184354,0.01100476,0.07109126
-1.01750875,1.13997497,0.10252565,0.01643171,0.15070773,0.88269315,0.00280909,0.09420023,0.01080795,0.07064152
-1.01150575,1.08638455,0.10842547,0.01677658,0.14191865,0.82539823,0.00294187,0.09875631,0.01078079,0.07133924
-1.00550275,1.04904442,0.11684833,0.01746830,0.13519714,0.77918318,0.00311785,0.10557349,0.01092816,0.07322546
-0.99949975,1.02825477,0.12784088,0.01851191,0.13056723,0.74425711,0.00333959,0.11470370,0.01125234,0.07632434
-0.99349675,1.02407477,0.14143417,0.01990966,0.12801927,0.72063583,0.00360882,0.12618590,0.01175302,0.08064240
-0.98749375,1.03632590,0.15763941,0.02166058,0.12751157,0.70815010,0.00392642,0.14004234,0.01242726,0.08616797
-0.98149075,1.06459741,0.17644345,0.02376015,0.12897234,0.70645635,0.00429225,0.15627458,0.01326953,0.09287084
-0.97548774,1.10825400,0.19780415,0.02619985,0.13230194,0.71504927,0.00470516,0.17485939,0.01427180,0.10070216
-0.96948474,1.16644577,0.22164595,0.02896688,0.13737537,0.73327628,0.00516287,0.19574467,0.01542366,0.10959467
