energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.63731866,4.71615235,0.03264502,0.99398237,0.85882423,0.45782216,2.04862235,0.00000000,2.19400970,1.18826016
-4.63131566,4.58123510,0.03134474,0.94884830,0.84057275,0.45209552,2.01552164,0.00000000,2.12638394,1.13190845
-4.62531266,4.44956749,0.02997577,0.90408832,0.82415000,0.44594635,1.98429130,0.00000000,2.05982466,1.07637857
-4.61930965,4.32237254,0.02856384,0.86012312,0.80968854,0.43950310,1.95523662,0.00000000,1.99518218,1.02214170
-4.61330665,4.20087292,0.02713490,0.81735756,0.79731295,0.43290880,1.92868907,0.00000000,1.93329610,0.96964625
-4.60730365,4.08627835,0.02571459,0.77617498,0.78714072,0.42631809,1.90500525,0.00000000,1.87498345,0.91931162
-4.60130065,3.97977133,0.02432757,0.73693185,0.77928310,0.41989377,1.88456401,0.00000000,1.82102683,0.87152251
-4.59529765,3.88249128,0.02299706,0.69995287,0.77384567,0.41380313,1.86776151,0.00000000,1.77216280,0.82662374
-4.58929465,3.79551752,0.02174433,0.66552669,0.77092860,0.40821399,1.85500441,0.00000000,1.72907074,0.78491600
-4.58329165,3.71985135,0.02058832,0.63390221,0.77062642,0.40329067,1.84670126,0.00000000,1.69236218,0.74665237
-4.57728864,3.65639748,0.01954538,0.60528572,0.77302730,0.39918996,1.84325212,0.00000000,1.66257084,0.71203586
-4.57128564,3.60594516,0.01862899,0.57983877,0.77821163,0.39605714,1.84503681,0.00000000,1.64014328,0.68121795
-4.56528264,3.56914937,0.01784964,0.55767679,0.78624986,0.39402224,1.85240188,0.00000000,1.62543039,0.65429806
-4.55927964,3.54651234,0.01721477,0.53886844,0.79719961,0.39319650,1.86564672,0.00000000,1.61867957,0.63132392
-4.55327664,3.53836586,0.01672879,0.52343575,0.81110186,0.39366915,1.88500913,0.00000000,1.62002768,0.61229281
-4.54727364,3.54485468,0.01639311,0.51135473,0.82797652,0.39550466,1.91065077,0.00000000,1.62949498,0.59715337
-4.54127064,3.56592153,0.01620628,0.50255678,0.84781718,0.39874039,1.94264304,0.00000000,1.64697989,0.58580817
-4.53526763,3.60129440,0.01616418,0.49693046,0.87058546,0.40338470,1.98095368,0.00000000,1.67225497,0.57811661
-4.52926463,3.65047648,0.01626017,0.49432386,0.89620491,0.40941575,2.02543493,0.00000000,1.70496418,0.57389840
-4.52326163,3.71273965,0.01648535,0.49454746,0.92455508,0.41678080,2.07581355,0.00000000,1.74462173,0.57293722
-4.51725863,3.78712205,0.01682883,0.49737745,0.95546570,0.42539614,2.13168345,0.00000000,1.79061289,0.57498483
-4.51125563,3.87243067,0.01727798,0.50255952,0.98871177,0.43514786,2.19250143,0.00000000,1.84219703,0.57976546
-4.50525263,3.96724945,0.01781875,0.50981324,1.02400958,0.44589316,2.25758662,0.00000000,1.89851338,0.58698044
-4.49924962,4.06995367,0.01843595,0.51883685,1.06101436,0.45746258,2.32612401,0.00000000,1.95858973,0.59631332
-4.49324662,4.17873107,0.01911359,0.52931268,1.09931977,0.46966287,2.39717255,0.00000000,2.02135451,0.60743519
-4.48724362,4.29160997,0.01983520,0.54091301,1.13845966,0.48228077,2.46967807,0.00000000,2.08565235,0.62001053
-4.48124062,4.40649438,0.02058420,0.55330648,1.17791229,0.49508749,2.54249098,0.00000000,2.15026323,0.63370329
-4.47523762,4.52120588,0.02134418,0.56616482,1.21710718,0.50784382,2.61438875,0.00000000,2.21392522,0.64818337
-4.46923462,4.63353147,0.02209931,0.57916992,1.25543468,0.52030607,2.68410285,0.00000000,2.27536028,0.66313328
-4.46323162,4.74127633,0.02283463,0.59202099,1.29225799,0.53223229,2.75034939,0.00000000,2.33330290,0.67825490
-4.45722861,4.84232017,0.02353639,0.60444163,1.32692757,0.54338906,2.81186284,0.00000000,2.38653063,0.69327614
-4.45122561,4.93467515,0.02419233,0.61618661,1.35879735,0.55355827,2.86743164,0.00000000,2.43389570,0.70795722
-4.44522261,5.01654338,0.02479198,0.62704799,1.38724233,0.56254395,2.91593450,0.00000000,2.47435652,0.72209650
-4.43921961,5.08637164,0.02532685,0.63686041,1.41167678,0.57017875,2.95637598,0.00000000,2.50700796,0.73553524
-4.43321661,5.14290087,0.02579064,0.64550524,1.43157244,0.57632981,2.98791981,0.00000000,2.53110898,0.74816139
-4.42721361,5.18520811,0.02617932,0.65291330,1.44647584,0.58090384,3.00991859,0.00000000,2.54610638,0.75991187
-4.42121061,5.21273863,0.02649121,0.65906603,1.45602396,0.58385104,3.02193824,0.00000000,2.55165353,0.77077329
-4.41520760,5.22532653,0.02672696,0.66399482,1.45995750,0.58516772,3.02377610,0.00000000,2.54762290,0.78078085
-4.40920460,5.22320216,0.02688943,0.66777865,1.45813106,0.58489740,3.01547163,0.00000000,2.53411174,0.79001540
-4.40320160,5.20698586,0.02698358,0.67053985,1.45051971,0.58313025,2.99730892,0.00000000,2.51144031,0.79859875
-4.39719860,5.17766759,0.02701620,0.67243822,1.43722161,0.58000097,2.96981071,0.00000000,2.48014259,0.80668716
-4.39119560,5.13657319,0.02699565,0.67366368,1.41845633,0.57568481,2.93372394,0.00000000,2.44094960,0.81446346
-4.38519260,5.08531827,0.02693154,0.67442780,1.39455908,0.57039225,2.88999739,0.00000000,2.39476600,0.82212798
-4.37918959,5.02575182,0.02683431,0.67495442,1.36597088,0.56436217,2.83975208,0.00000000,2.34264084,0.82988867
-4.37318659,4.95989169,0.02671493,0.67547005,1.33322517,0.55785401,2.78424577,0.00000000,2.28573368,0.83795102
-4.36718359,4.88985492,0.02658443,0.67619416,1.29693127,0.55113903,2.72483294,0.00000000,2.22527751,0.84650798
-4.36118059,4.81778575,0.02645356,0.67733017,1.25775563,0.54449121,2.66292199,0.00000000,2.16254006,0.85573074
-4.35517759,4.74578463,0.02633243,0.67905719,1.21640140,0.53817799,2.59993135,0.00000000,2.09878511,0.86576037
-4.34917459,4.67584089,0.02623019,0.68152322,1.17358730,0.53245134,2.53724637,0.00000000,2.03523535,0.87670115
-4.34317159,4.60977202,0.02615472,0.68483978,1.13002666,0.52753942,2.47617861,0.00000000,1.97303822,0.88861547
-4.33716858,4.54917168,0.02611245,0.68907843,1.08640730,0.52363923,2.41792907,0.00000000,1.91323602,0.90152089
-4.33116558,4.49536806,0.02610820,0.69426908,1.04337316,0.52091042,2.36355659,0.00000000,1.85674111,0.91538902
-4.32516258,4.44939388,0.02614505,0.70040012,1.00150818,0.51947053,2.31395241,0.00000000,1.80431701,0.93014660
-4.31915958,4.41196830,0.02622430,0.70742034,0.96132297,0.51939175,2.26982143,0.00000000,1.75656562,0.94567822
-4.31315658,4.38349068,0.02634551,0.71524219,0.92324456,0.52069927,2.23167059,0.00000000,1.71392052,0.96183071
-4.30715358,4.36404541,0.02650652,0.72374642,0.88760957,0.52337117,2.19980418,0.00000000,1.67664623,0.97841876
-4.30115058,4.35341685,0.02670359,0.73278742,0.85466059,0.52733983,2.17432582,0.00000000,1.64484285,0.99523135
-4.29514757,4.35111253,0.02693152,0.74219923,0.82454592,0.53249471,2.15514652,0.00000000,1.61845527,1.01203870
-4.28914457,4.35639330,0.02718383,0.75180158,0.79732230,0.53868634,2.14199809,0.00000000,1.59728633,1.02859924
-4.28314157,4.36830838,0.02745294,0.76140589,0.77296040,0.54573126,2.13445095,0.00000000,1.58101292,1.04466635
-4.27713857,4.38573371,0.02773039,0.77082082,0.75135266,0.55341784,2.13193547,0.00000000,1.56920417,1.05999459
-4.27113557,4.40741194,0.02800707,0.77985720,0.73232301,0.56151261,2.13376586,0.00000000,1.56134099,1.07434512
-4.26513257,4.43199276,0.02827340,0.78833226,0.71563812,0.56976701,2.13916569,0.00000000,1.55683607,1.08749032
-4.25912956,4.45807231,0.02851961,0.79607306,0.70101956,0.57792429,2.14729414,0.00000000,1.55505396,1.09921754
-4.25312656,4.48423096,0.02873595,0.80291918,0.68815667,0.58572644,2.15727237,0.00000000,1.55533046,1.10933202
-4.24712356,4.50906872,0.02891292,0.80872471,0.67671937,0.59292086,2.16820914,0.00000000,1.55699116,1.11765908
-4.24112056,4.53123791,0.02904148,0.81335971,0.66637091,0.59926680,2.17922529,0.00000000,1.55936872,1.12404580
-4.23511756,4.54947284,0.02911329,0.81671128,0.65677984,0.60454131,2.18947649,0.00000000,1.56181884,1.12836231
-4.22911456,4.56261636,0.02912090,0.81868428,0.64763116,0.60854462,2.19817388,0.00000000,1.56373459,1.13050285
-4.22311156,4.56964307,0.02905793,0.81920201,0.63863631,0.61110478,2.20460223,0.00000000,1.56455918,1.13038682
-4.21710855,4.56967924,0.02891926,0.81820684,0.62954169,0.61208164,2.20813543,0.00000000,1.56379699,1.12795979
-4.21110555,4.56201915,0.02870112,0.81566085,0.62013566,0.61136990,2.20824892,0.00000000,1.56102281,1.12319465
-4.20510255,4.54613775,0.02840127,0.81154653,0.61025387,0.60890122,2.20452903,0.00000000,1.55588919,1.11609280
-4.19909955,4.52169935,0.02801899,0.80586751,0.59978284,0.60464544,2.19667892,0.00000000,1.54813181,1.10668532
-4.19309655,4.48856218,0.02755518,0.79864926,0.58866177,0.59861070,2.18452120,0.00000000,1.53757269,1.09503403
-4.18709355,4.44677861,0.02701230,0.78993957,0.57688259,0.59084265,2.16799724,0.00000000,1.52412135,1.08123225
-4.18109055,4.39659085,0.02639430,0.77980889,0.56448849,0.58142263,2.14716309,0.00000000,1.50777370,1.06540515
-4.17508754,4.33842220,0.02570656,0.76835019,0.55157080,0.57046492,2.12218248,0.00000000,1.48860868,1.04770948
-4.16908454,4.27286402,0.02495571,0.75567842,0.53826468,0.55811319,2.09331704,0.00000000,1.46678292,1.02833261
-4.16308154,4.20065867,0.02414945,0.74192937,0.52474370,0.54453626,2.06091419,0.00000000,1.44252333,1.00749069
-4.15707854,4.12267917,0.02329633,0.72725803,0.51121359,0.52992326,2.02539328,0.00000000,1.41611812,0.98542607
-4.15107554,4.03990619,0.02240556,0.71183634,0.49790548,0.51447848,1.98723060,0.00000000,1.38790644,0.96240384
-4.14507254,3.95340334,0.02148671,0.69585046,0.48506891,0.49841604,1.94694379,0.00000000,1.35826711,0.93870768
-4.13906953,3.86429185,0.02054949,0.67949770,0.47296483,0.48195456,1.90507651,0.00000000,1.32760704,0.91463522
-4.13306653,3.77372566,0.01960355,0.66298315,0.46185903,0.46531214,1.86218391,0.00000000,1.29634968,0.89049294
-4.12706353,3.68286814,0.01865822,0.64651631,0.45201602,0.44870173,1.81881950,0.00000000,1.26492418,0.86659108
-4.12106053,3.59287122,0.01772236,0.63030780,0.44369370,0.43232707,1.77552408,0.00000000,1.23375563,0.84323862
-4.11505753,3.50485796,0.01680417,0.61456639,0.43713886,0.41637941,1.73281688,0.00000000,1.20325694,0.82073862
-4.10905453,3.41990897,0.01591114,0.59949648,0.43258360,0.40103501,1.69118932,0.00000000,1.17382259,0.79938417
-4.10305153,3.33905315,0.01504990,0.58529610,0.43024274,0.38645340,1.65110134,0.00000000,1.14582441,0.77945507
-4.09704852,3.26326250,0.01422625,0.57215569,0.43031197,0.37277665,1.61298028,0.00000000,1.11960964,0.76121530
-4.09104552,3.19345098,0.01344511,0.56025738,0.43296684,0.36012920,1.57722189,0.00000000,1.09550100,0.74491135
-4.08504252,3.13047657,0.01271058,0.54977501,0.43836222,0.34861848,1.54419319,0.00000000,1.07379863,0.73077144
-4.07903952,3.07514576,0.01202597,0.54087462,0.44663218,0.33833603,1.51423651,0.00000000,1.05478349,0.71900532
-4.07303652,3.02821947,0.01139386,0.53371532,0.45788999,0.32935895,1.48767427,0.00000000,1.03872187,0.70980466
-4.06703352,2.99041925,0.01081621,0.52845037,0.47222801,0.32175156,1.46481366,0.00000000,1.02587029,0.70334373
-4.06103052,2.96243246,0.01029439,0.52522817,0.48971741,0.31556707,1.44595077,0.00000000,1.01648033,0.69978014
-4.05502751,2.94491559,0.00982929,0.52419301,0.51040734,0.31084906,1.43137354,0.00000000,1.01080275,0.69925537
-4.04902451,2.93849450,0.00942135,0.52548537,0.53432372,0.30763271,1.42136301,0.00000000,1.00909040,0.70189491
-4.04302151,2.94376108,0.00907064,0.52924147,0.56146735,0.30594554,1.41619266,0.00000000,1.01159929,0.70780775
-4.03701851,2.96126574,0.00877685,0.53559205,0.59181153,0.30580775,1.41612552,0.00000000,1.01858777,0.71708511
-4.03101551,2.99150571,0.00853936,0.54466013,0.62529928,0.30723196,1.42140917,0.00000000,1.03031320,0.72979827
-4.02501251,3.03490923,0.00835717,0.55655794,0.66184020,0.31022251,1.43226862,0.00000000,1.04702642,0.74599569
-4.01900950,3.09181638,0.00822897,0.57138278,0.70130731,0.31477424,1.44889744,0.00000000,1.06896392,0.76569917
-4.01300650,3.16245715,0.00815305,0.58921220,0.74353406,0.32087100,1.47144761,0.00000000,1.09633800,0.78889954
-4.00700350,3.24692801,0.00812733,0.61009847,0.78831175,0.32848382,1.50001846,0.00000000,1.12932546,0.81555196
-4.00100050,3.34516825,0.00814929,0.63406278,0.83538778,0.33756911,1.53464557,0.00000000,1.16805522,0.84557103
-3.99499750,3.45693744,0.00821600,0.66108934,0.88446481,0.34806679,1.57528996,0.00000000,1.21259573,0.87882627
-3.98899450,3.58179560,0.00832408,0.69111977,0.93520120,0.35989881,1.62182849,0.00000000,1.26294275,0.91513815
-3.98299150,3.71908741,0.00846969,0.72404823,0.98721283,0.37296793,1.67404598,0.00000000,1.31900830,0.95427509
-3.97698849,3.86793181,0.00864859,0.75971747,1.04007651,0.38715711,1.73162960,0.00000000,1.38061164,0.99595181
-3.97098549,4.02721818,0.00885613,0.79791640,1.09333489,0.40232950,1.79416604,0.00000000,1.44747279,1.03982921
-3.96498249,4.19560996,0.00908734,0.83837922,1.14650294,0.41832922,1.86114184,0.00000000,1.51920938,1.08551629
-3.95897949,4.37155627,0.00933695,0.88078660,1.19907587,0.43498283,1.93194705,0.00000000,1.59533719,1.13257387
-3.95297649,4.55331185,0.00959952,0.92476885,1.25053826,0.45210168,2.00588236,0.00000000,1.67527463,1.18052061
-3.94697349,4.73896515,0.00986950,0.96991138,1.30037409,0.46948495,2.08216966,0.00000000,1.75835146,1.22884105
-3.94097049,4.92647413,0.01014135,1.01576228,1.34807755,0.48692342,2.15996571,0.00000000,1.84382144,1.27699557
-3.93496748,5.11370900,0.01040966,1.06184187,1.39316399,0.50420382,2.23837881,0.00000000,1.93087890,1.32443215
-3.92896448,5.29850056,0.01066923,1.10765415,1.43518094,0.52111357,2.31648771,0.00000000,2.01867843,1.37059954
-3.92296148,5.47869283,0.01091526,1.15269965,1.47371853,0.53744589,2.39336250,0.00000000,2.10635732,1.41496144
-3.91695848,5.65219825,0.01114336,1.19648936,1.50841914,0.55300498,2.46808652,0.00000000,2.19305978,1.45701117
-3.91095548,5.81705341,0.01134975,1.23855916,1.53898591,0.56761106,2.53977877,0.00000000,2.27796210,1.49628648
-3.90495248,5.97147350,0.01153129,1.27848428,1.56518972,0.58110520,2.60761598,0.00000000,2.36029762,1.53238368
-3.89894947,6.11390328,0.01168560,1.31589315,1.58687453,0.59335365,2.67085352,0.00000000,2.43938063,1.56497076
-3.89294647,6.24306269,0.01181108,1.35048008,1.60396083,0.60425150,2.72884455,0.00000000,2.51462806,1.59379883
-3.88694347,6.35798520,0.01190699,1.38201623,1.61644709,0.61372559,2.78105648,0.00000000,2.58557809,1.61871140
-3.88094047,6.45804734,0.01197343,1.41035823,1.62440931,0.62173643,2.82708439,0.00000000,2.65190470,1.63965109
-3.87493747,6.54298790,0.01201138,1.43545419,1.62799847,0.62827919,2.86666068,0.00000000,2.71342768,1.65666334
-3.86893447,6.61291606,0.01202264,1.45734663,1.62743631,0.63338350,2.89966071,0.00000000,2.77011727,1.66989700
-3.86293147,6.66830763,0.01200976,1.47617210,1.62300920,0.63711231,2.92610415,0.00000000,2.82209352,1.67960144
-3.85692846,6.70998936,0.01197600,1.49215746,1.61506072,0.63955953,2.94615196,0.00000000,2.86961985,1.68612040
-3.85092546,6.73911162,0.01192521,1.50561276,1.60398285,0.64084682,2.96009907,0.00000000,2.91309136,1.68988245
-3.84492246,6.75711001,0.01186171,1.51692099,1.59020621,0.64111934,2.96836302,0.00000000,2.95301793,1.69138844
-3.83891946,6.76565731,0.01179013,1.52652489,1.57418962,0.64054090,2.97146886,0.00000000,2.99000283,1.69119625
-3.83291646,6.76660700,0.01171527,1.53491130,1.55640913,0.63928835,2.97003092,0.00000000,3.02471757,1.68990319
-3.82691346,6.76193035,0.01164195,1.54259354,1.53734695,0.63754567,2.96473198,0.00000000,3.05787381,1.68812670
-3.82091046,6.75364910,0.01157482,1.55009250,1.51748038,0.63549778,2.95630043,0.00000000,3.09019334,1.68648393
-3.81490745,6.74376599,0.01151820,1.55791694,1.49727115,0.63332438,2.94548643,0.00000000,3.12237720,1.68557077
-3.80890445,6.73419546,0.01147592,1.56654389,1.47715521,0.63119393,2.93303746,0.00000000,3.15507508,1.68594122
-3.80290145,6.72669699,0.01145115,1.57639974,1.45753328,0.62925810,2.91967443,0.00000000,3.18885597,1.68808761
-3.79689845,6.72281321,0.01144634,1.58784275,1.43876239,0.62764672,2.90606884,0.00000000,3.22418126,1.69242246
-3.79089545,6.72381516,0.01146303,1.60114764,1.42114845,0.62646353,2.89282180,0.00000000,3.26138114,1.69926275
-3.78489245,6.73065663,0.01150185,1.61649292,1.40494018,0.62578281,2.88044564,0.00000000,3.30063543,1.70881693
-3.77888944,6.74393920,0.01156244,1.63395132,1.39032446,0.62564704,2.86934877,0.00000000,3.34195930,1.72117556
-3.77288644,6.76388969,0.01164346,1.65348396,1.37742332,0.62606562,2.85982418,0.00000000,3.38519492,1.73630568
-3.76688344,6.79035080,0.01174265,1.67493847,1.36629270,0.62701482,2.85204225,0.00000000,3.43000921,1.75404956
-3.76088044,6.82278582,0.01185687,1.69805114,1.35692307,0.62843885,2.84604804,0.00000000,3.47589821,1.77412770
-3.75487744,6.86029772,0.01198223,1.72245341,1.34924217,0.63025217,2.84176347,0.00000000,3.52219823,1.79614645
-3.74887444,6.90166214,0.01211422,1.74768233,1.34311969,0.63234288,2.83899437,0.00000000,3.56810343,1.81960986
-3.74287144,6.94537381,0.01224794,1.77319495,1.33837412,0.63457718,2.83744239,0.00000000,3.61268991,1.84393570
-3.73686843,6.98970516,0.01237822,1.79838611,1.33478155,0.63680471,2.83672148,0.00000000,3.65494538,1.86847508
-3.73086543,7.03277512,0.01249991,1.82260918,1.33208641,0.63886471,2.83637862,0.00000000,3.69380379,1.89253517
-3.72486243,7.07262619,0.01260803,1.84519896,1.33001365,0.64059270,2.83591804,0.00000000,3.72818385,1.91540414
-3.71885943,7.10730686,0.01269808,1.86549604,1.32828229,0.64182751,2.83482812,0.00000000,3.75703000,1.93637754
-3.71285643,7.13495621,0.01276616,1.88287158,1.32661964,0.64241837,2.83261004,0.00000000,3.77935445,1.95478510
-3.70685343,7.15388754,0.01280925,1.89675169,1.32477571,0.64223191,2.82880677,0.00000000,3.79427861,1.97001673
-3.70085043,7.16266707,0.01282532,1.90664021,1.32253716,0.64115853,2.82303129,0.00000000,3.80107205,1.98154688
-3.69484742,7.16018434,0.01281346,1.91213907,1.31974007,0.63911814,2.81499244,0.00000000,3.79918729,1.98895595
-3.68884442,7.14571075,0.01277402,1.91296517,1.31628091,0.63606484,2.80451716,0.00000000,3.78828865,1.99194778
-3.68284142,7.11894303,0.01270859,1.90896296,1.31212480,0.63199025,2.79156757,0.00000000,3.76827367,1.99036246
-3.67683842,7.08002907,0.01262004,1.90011213,1.30731083,0.62692548,2.77625192,0.00000000,3.73928571,1.98418359
-3.67083542,7.02957421,0.01251243,1.88652986,1.30195348,0.62094137,2.75882832,0.00000000,3.70171688,1.97353960
-3.66483242,6.96862681,0.01239088,1.86846744,1.29624030,0.61414698,2.73970073,0.00000000,3.65620072,1.95869897
-3.65882941,6.89864320,0.01226147,1.84630128,1.29042532,0.60668647,2.71940684,0.00000000,3.60359466,1.94005929
-3.65282641,6.82143285,0.01213095,1.82051864,1.28481855,0.59873417,2.69859824,0.00000000,3.54495264,1.91813074
-3.64682341,6.73908574,0.01200655,1.79169860,1.27977178,0.59048822,2.67801338,0.00000000,3.48148907,1.89351443
-3.64082041,6.65388514,0.01189570,1.76048921,1.27566124,0.58216294,2.65844441,0.00000000,3.41453536,1.86687686
-3.63481741,6.56820953,0.01180573,1.72758171,1.27286800,0.57398019,2.64069956,0.00000000,3.34549115,1.83892133
-3.62881441,6.48442835,0.01174358,1.69368315,1.27175688,0.56616016,2.62556272,0.00000000,3.27577237,1.81035794
-3.62281141,6.40479665,0.01171550,1.65948859,1.27265516,0.55891208,2.61375238,0.00000000,3.20675847,1.78187347
-3.61680840,6.33135380,0.01172681,1.62565434,1.27583204,0.55242506,2.60588215,0.00000000,3.13974149,1.75410258
-3.61080540,6.26583162,0.01178161,1.59277328,1.28148014,0.54685978,2.60242507,0.00000000,3.07587930,1.72760187
-3.60480240,6.20957648,0.01188264,1.56135375,1.28970009,0.54234122,2.60368367,0.00000000,3.01615529,1.70282789
-3.59879940,6.16348951,0.01203110,1.53180265,1.30048912,0.53895300,2.60976774,0.00000000,2.96134636,1.68012033
-3.59279640,6.12798815,0.01222658,1.50441373,1.31373441,0.53673345,2.62058116,0.00000000,2.91200078,1.65969094
-3.58679340,6.10299100,0.01246704,1.47936143,1.32921183,0.53567374,2.63581867,0.00000000,2.86842671,1.64161895
-3.58079040,6.08792682,0.01274886,1.45670049,1.34659014,0.53571813,2.65497309,0.00000000,2.83069198,1.62585280
-3.57478739,6.08176724,0.01306696,1.43637112,1.36544065,0.53676638,2.67735281,0.00000000,2.79863471,1.61221825
