energy_ev,total_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
2.57228614,2.82290792,1.83608125,1.33666158,0.05472214,0.93991350,0.47096836,0.06295640
2.57828914,2.83787427,1.84890037,1.33751172,0.05618786,0.94478029,0.47080031,0.06399089
2.58429215,2.84082813,1.85301762,1.33253866,0.05733944,0.94524531,0.46891487,0.06468855
2.59029515,2.83120897,1.84806844,1.32157945,0.05815232,0.94117495,0.46522031,0.06502681
2.59629815,2.80875707,1.83388889,1.30461468,0.05860868,0.93254321,0.45966392,0.06499064
2.60230115,2.77352186,1.81052181,1.28176883,0.05869794,0.91943267,0.45223509,0.06457305
2.60830415,2.72585895,1.77821563,1.25330541,0.05841716,0.90203147,0.44296668,0.06377530
2.61430715,2.66641582,1.73741577,1.21961700,0.05777109,0.88062649,0.43193465,0.06260691
2.62031016,2.59610713,1.68874927,1.18121092,0.05677209,0.85559300,0.41925595,0.06108529
2.62631316,2.51608077,1.63300313,1.13869098,0.05543976,0.82738127,0.40508489,0.05923521
2.63231616,2.42767634,1.57109760,1.09273640,0.05380041,0.79650085,0.38960810,0.05708802
2.63831916,2.33237807,1.50405558,1.04407877,0.05188630,0.76350317,0.37303844,0.05468059
2.64432216,2.23176426,1.43296946,0.99347805,0.04973481,0.72896328,0.35560811,0.05205426
2.65032516,2.12745563,1.35896703,0.94169878,0.04738742,0.69346154,0.33756136,0.04925356
2.65632816,2.02106471,1.28317777,0.88948729,0.04488870,0.65756598,0.31914709,0.04632492
2.66233117,1.91414844,1.20670097,0.83755104,0.04228525,0.62181613,0.30061176,0.04331546
2.66833417,1.80816586,1.13057691,0.78654060,0.03962469,0.58670881,0.28219289,0.04027171
2.67433717,1.70444235,1.05576201,0.73703503,0.03695468,0.55268649,0.26411331,0.03723853
2.68034017,1.60414156,0.98310891,0.68953096,0.03432208,0.52012839,0.24657654,0.03425812
2.68634317,1.50824576,0.91335172,0.64443559,0.03177222,0.48934464,0.22976329,0.03136919
2.69234617,1.41754481,0.84709684,0.60206362,0.02934828,0.46057345,0.21382922,0.02860631
2.69834917,1.33263351,0.78481917,0.56263788,0.02709086,0.43398110,0.19890385,0.02599946
2.70435218,1.25391675,0.72686334,0.52629329,0.02503762,0.40966468,0.18509073,0.02357373
2.71035518,1.18162148,0.67344951,0.49308372,0.02322313,0.38765692,0.17246846,0.02134922
2.71635818,1.11581419,0.62468287,0.46299111,0.02167871,0.36793291,0.16109264,0.01934104
2.72236118,1.05642252,0.58056613,0.43593618,0.02043241,0.35041815,0.15099837,0.01755954
2.72836418,1.00325949,0.54101393,0.41179004,0.01950902,0.33499731,0.14220313,0.01601054
2.73436718,0.95604866,0.50586844,0.39038613,0.01893003,0.32152331,0.13470971,0.01469565
2.74037019,0.91444898,0.47491507,0.37153173,0.01871358,0.30982626,0.12850909,0.01361274
2.74637319,0.87807783,0.44789763,0.35501863,0.01887443,0.29972181,0.12358298,0.01275631
2.75237619,0.84653135,0.42453231,0.34063249,0.01942366,0.29101865,0.11990586,0.01211792
2.75837919,0.81940124,0.40451985,0.32816056,0.02036850,0.28352490,0.11744643,0.01168661
2.76438219,0.79628744,0.38755567,0.31739762,0.02171187,0.27705328,0.11616835,0.01144928
2.77038519,0.77680678,0.37333772,0.30815010,0.02345198,0.27142507,0.11603040,0.01139103
2.77638819,0.76059736,0.36157217,0.30023838,0.02558176,0.26647279,0.11698589,0.01149549
2.78239120,0.74731943,0.35197688,0.29349751,0.02808833,0.26204187,0.11898161,0.01174509
2.78839420,0.73665311,0.34428307,0.28777658,0.03095246,0.25799132,0.12195644,0.01212127
2.79439720,0.72829380,0.33823546,0.28293702,0.03414806,0.25419375,0.12583964,0.01260476
2.80040020,0.72194619,0.33359134,0.27885026,0.03764186,0.25053483,0.13054924,0.01317572
2.80640320,0.71731770,0.33011894,0.27539505,0.04139319,0.24691247,0.13599056,0.01381399
2.81240620,0.71411221,0.32759547,0.27245472,0.04535399,0.24323588,0.14205519,0.01449924
2.81840920,0.71202490,0.32580543,0.26991484,0.04946912,0.23942471,0.14862051,0.01521122
2.82441221,0.71073872,0.32453913,0.26766135,0.05367692,0.23540832,0.15554990,0.01592996
2.83041521,0.70992308,0.32359211,0.26557952,0.05791012,0.23112533,0.16269386,0.01663604
2.83641821,0.70923489,0.32276516,0.26355359,0.06209703,0.22652343,0.16989188,0.01731079
2.84242121,0.70832199,0.32186534,0.26146747,0.06616301,0.22155942,0.17697523,0.01793664
2.84842421,0.70682897,0.32070781,0.25920603,0.07003224,0.21619949,0.18377050,0.01849731
2.85442721,0.70440483,0.31911833,0.25665729,0.07362965,0.21041965,0.19010381,0.01897816
2.86043022,0.70071218,0.31693635,0.25371501,0.07688295,0.20420615,0.19580542,0.01936643
2.86643322,0.69543729,0.31401841,0.25028167,0.07972479,0.19755593,0.20071471,0.01965145
2.87243622,0.68830041,0.31024160,0.24627160,0.08209473,0.19047684,0.20468507,0.01982488
2.87843922,0.67906556,0.30550676,0.24161388,0.08394122,0.18298771,0.20758862,0.01988087
2.88444222,0.66754943,0.29974136,0.23625504,0.08522321,0.17511811,0.20932048,0.01981613
2.89044522,0.65362846,0.29290157,0.23016119,0.08591153,0.16690774,0.20980225,0.01963000
2.89644822,0.63724398,0.28497356,0.22331946,0.08598981,0.15840560,0.20898471,0.01932440
2.90245123,0.61840488,0.27597387,0.21573867,0.08545505,0.14966873,0.20684946,0.01890372
2.90845423,0.59718768,0.26594864,0.20744924,0.08431763,0.14076071,0.20340940,0.01837468
2.91445723,0.57373404,0.25497198,0.19850217,0.08260092,0.13174999,0.19870816,0.01774608
2.92046023,0.54824579,0.24314325,0.18896730,0.08034041,0.12270794,0.19281835,0.01702850
2.92646323,0.52097774,0.23058362,0.17893087,0.07758243,0.11370697,0.18583886,0.01623395
2.93246623,0.49222871,0.21743191,0.16849247,0.07438253,0.10481853,0.17789127,0.01537555
2.93846923,0.46233111,0.20384003,0.15776168,0.07080356,0.09611131,0.16911557,0.01446710
2.94447224,0.43163980,0.18996809,0.14685432,0.06691365,0.08764952,0.15966541,0.01352269
2.95047524,0.40052059,0.17597961,0.13588884,0.06278396,0.07949143,0.14970318,0.01255633
2.95647824,0.36933901,0.16203685,0.12498260,0.05848659,0.07168818,0.13939499,0.01158162
2.96248124,0.33844974,0.14829656,0.11424859,0.05409248,0.06428287,0.12890594,0.01061135
2.96848424,0.30818727,0.13490635,0.10379245,0.04966952,0.05731000,0.11839579,0.00965733
2.97448724,0.27885798,0.12200166,0.09371004,0.04528091,0.05079520,0.10801522,0.00873007
2.98049025,0.25073397,0.10970360,0.08408552,0.04098379,0.04475527,0.09790271,0.00783868
2.98649325,0.22404867,0.09811759,0.07499009,0.03682823,0.03919848,0.08818238,0.00699075
2.99249625,0.19899442,0.08733276,0.06648135,0.03285649,0.03412511,0.07896243,0.00619230
2.99849925,0.17572177,0.07742224,0.05860316,0.02910272,0.02952820,0.07033457,0.00544777
3.00450225,0.15434049,0.06844402,0.05138612,0.02559285,0.02539440,0.06237410,0.00476012
3.01050525,0.13492202,0.06044246,0.04484845,0.02234486,0.02170498,0.05514065,0.00413089
3.01650825,0.11750304,0.05345024,0.03899729,0.01936926,0.01843683,0.04867956,0.00356034
3.02251126,0.10208998,0.04749062,0.03383016,0.01666975,0.01556351,0.04302355,0.00304761
3.02851426,0.08866405,0.04257974,0.02933674,0.01424404,0.01305623,0.03819475,0.00259092
3.03451726,0.07718657,0.03872909,0.02550055,0.01208479,0.01088483,0.03420686,0.00218770
3.04052026,0.06760421,0.03594762,0.02230075,0.01018053,0.00901862,0.03106719,0.00183480
3.04652326,0.05985399,0.03424369,0.01971376,0.00851664,0.00742719,0.02877869,0.00152866
3.05252626,0.05386785,0.03362658,0.01771471,0.00707629,0.00608101,0.02734162,0.00126548
3.05852926,0.04957642,0.03410748,0.01627869,0.00584130,0.00495207,0.02675486,0.00104138
3.06453227,0.04691225,0.03569999,0.01538174,0.00479293,0.00401429,0.02701689,0.00085249
3.07053527,0.04581203,0.03842000,0.01500163,0.00391260,0.00324388,0.02812622,0.00069512
3.07653827,0.04621819,0.04228507,0.01511826,0.00318249,0.00261967,0.03008142,0.00056584
3.08254127,0.04807963,0.04731325,0.01571394,0.00258608,0.00212334,0.03288065,0.00046156
3.08854427,0.05135197,0.05352153,0.01677343,0.00210854,0.00173956,0.03652084,0.00037963
3.09454727,0.05599714,0.06092394,0.01828380,0.00173712,0.00145618,0.04099656,0.00031786
3.10055028,0.06198285,0.06952954,0.02023424,0.00146149,0.00126441,0.04629863,0.00027462
3.10655328,0.06928182,0.07934040,0.02261580,0.00127393,0.00115892,0.05241270,0.00024889
3.11255628,0.07787123,0.09034984,0.02542125,0.00116964,0.00113812,0.05931783,0.00024027
3.11855928,0.08773245,0.10254104,0.02864499,0.00114693,0.00120431,0.06698530,0.00024911
3.12456228,0.09885138,0.11588631,0.03228319,0.00120742,0.00136398,0.07537770,0.00027649
3.13056528,0.11121944,0.13034715,0.03633417,0.00135632,0.00162817,0.08444857,0.00032435
3.13656828,0.12483552,0.14587525,0.04079907,0.00160264,0.00201279,0.09414259,0.00039552
3.14257129,0.13970880,0.16241461,0.04568284,0.00195944,0.00253904,0.10439646,0.00049380
3.14857429,0.15586261,0.17990472,0.05099555,0.00244406,0.00323387,0.11514060,0.00062402
3.15457729,0.17333905,0.19828487,0.05675403,0.00307837,0.00413034,0.12630149,0.00079214
3.16058029,0.19220449,0.21749940,0.06298368,0.00388896,0.00526807,0.13780492,0.00100528
3.16658329,0.21255539,0.23750382,0.06972047,0.00490726,0.00669348,0.14957976,0.00127175
3.17258629,0.23452429,0.25827129,0.07701296,0.00616959,0.00846005,0.16156226,0.00160110
3.17858929,0.25828539,0.27979943,0.08492421,0.00771705,0.01062828,0.17370075,0.00200408
3.18459230,0.28405934,0.30211660,0.09353334,0.00959532,0.01326550,0.18596031,0.00249256
3.19059530,0.31211648,0.32528753,0.10293661,0.01185417,0.01644534,0.19832728,0.00307946
3.19659830,0.34277812,0.34941757,0.11324782,0.01454673,0.02024691,0.21081326,0.00377852
3.20260130,0.37641518,0.37465503,0.12459781,0.01772861,0.02475351,0.22345826,0.00460407
3.20860430,0.41344371,0.40119128,0.13713282,0.02145656,0.03005101,0.23633274,0.00557072
3.21460730,0.45431681,0.42925799,0.15101170,0.02578692,0.03622567,0.24953826,0.00669292
3.22061031,0.49951287,0.45912146,0.16640180,0.03077376,0.04336158,0.26320647,0.00798448
3.22661331,0.54951976,0.49107362,0.18347351,0.03646672,0.05153763,0.27749639,0.00945803
3.23261631,0.60481543,0.52542005,0.20239349,0.04290856,0.06082410,0.29258983,0.01112437
3.23861931,0.66584506,0.56246491,0.22331676,0.05013263,0.07127896,0.30868503,0.01299185
3.24462231,0.73299556,0.60249355,0.24637787,0.05816013,0.08294394,0.32598868,0.01506560
3.25062531,0.80656832,0.64575318,0.27168147,0.06699743,0.09584065,0.34470652,0.01734693
3.25662831,0.88675131,0.69243259,0.29929254,0.07663353,0.10996671,0.36503291,0.01983263
3.26263132,0.97359185,0.74264187,0.32922702,0.08703773,0.12529229,0.38713984,0.02251441
3.26863432,1.06697160,0.79639319,0.36144304,0.09815774,0.14175715,0.41116583,0.02537841
3.27463732,1.16658525,0.85358384,0.39583352,0.10991833,0.15926844,0.43720524,0.02840488
3.28064032,1.27192433,0.91398263,0.43222049,0.12222067,0.17769934,0.46529873,0.03156806
3.28664332,1.38226772,0.97722076,0.47035174,0.13494242,0.19688898,0.49542512,0.03483620
3.29264632,1.49667972,1.04278796,0.50990011,0.14793876,0.21664340,0.52749546,0.03817188
3.29864932,1.61401681,1.11003474,0.55046581,0.16104435,0.23673802,0.56134943,0.04153249
3.30465233,1.73294333,1.17818091,0.59158183,0.17407621,0.25692138,0.59675452,0.04487109
3.31065533,1.85195622,1.24633071,0.63272256,0.18683755,0.27692018,0.63340817,0.04813731
3.31665833,1.96941832,1.31349408,0.67331538,0.19912237,0.29644558,0.67094270,0.05127866
3.32266133,2.08359921,1.37861347,0.71275495,0.21072085,0.31520049,0.70893311,0.05424182
3.32866433,2.19272225,1.44059528,0.75041967,0.22142511,0.33288765,0.74690732,0.05697423
3.33466733,2.29501597,1.49834466,0.78568974,0.23103540,0.34921812,0.78435848,0.05942557
3.34067034,2.38876773,1.55080203,0.81796596,0.23936620,0.36391996,0.82075881,0.06154942
3.34667334,2.47237720,1.59697990,0.84668865,0.24625223,0.37674658,0.85557436,0.06330466
3.35267634,2.54440743,1.63599802,0.87135562,0.25155381,0.38748452,0.88828013,0.06465690
3.35867934,2.60363102,1.66711532,0.89153851,0.25516165,0.39596021,0.91837477,0.06557965
3.36468234,2.64906934,1.68975701,0.90689670,0.25700053,0.40204543,0.94539429,0.06605515
3.37068534,2.68002303,1.70353558,0.91718816,0.25703198,0.40566123,0.96892429,0.06607507
3.37668834,2.69609223,1.70826451,0.92227669,0.25525557,0.40678007,0.98861022,0.06564073
3.38269135,2.69718597,1.70396421,0.92213528,0.25170893,0.40542618,1.00416527,0.06476308
3.38869435,2.68352011,1.69085976,0.91684549,0.24646646,0.40167402,1.01537584,0.06346226
3.39469735,2.65560438,1.66937072,0.90659287,0.23963673,0.39564506,1.02210435,0.06176694
3.40070035,2.61421913,1.64009347,0.89165874,0.23135877,0.38750289,1.02428960,0.05971326
3.40670335,2.56038332,1.60377710,0.87240882,0.22179737,0.37744707,1.02194480,0.05734364
3.41270635,2.49531521,1.56129403,0.84927923,0.21113769,0.36570597,1.01515352,0.05470533
3.41870935,2.42038795,1.51360681,0.82276061,0.19957936,0.35252885,1.00406402,0.05184893
3.42471236,2.33708227,1.46173279,0.79338122,0.18733035,0.33817772,0.98888215,0.04882681
3.43071536,2.24693819,1.40670834,0.76168958,0.17460091,0.32291923,0.96986352,0.04569155
3.43671836,2.15150828,1.34955415,0.72823770,0.16159777,0.30701694,0.94730501,0.04249455
3.44272136,2.05231406,1.29124326,0.69356538,0.14851889,0.29072432,0.92153630,0.03928466
3.44872436,1.95080737,1.23267301,0.65818627,0.13554889,0.27427872,0.89291145,0.03610712
3.45472736,1.84833794,1.17464210,0.62257615,0.12285533,0.25789646,0.86180106,0.03300267
3.46073037,1.74612800,1.11783334,0.58716374,0.11058589,0.24176918,0.82858497,0.03000686
3.46673337,1.64525456,1.06280262,0.55232429,0.09886654,0.22606157,0.79364582,0.02714972
3.47273637,1.54663917,1.00997422,0.51837586,0.08780064,0.21091032,0.75736343,0.02445555
3.47873937,1.45104517,0.95964205,0.48557830,0.07746898,0.19642438,0.72011006,0.02194308
3.48474237,1.35908157,0.91197661,0.45413466,0.06793060,0.18268622,0.68224659,0.01962568
3.49074537,1.27121277,0.86703665,0.42419480,0.05922427,0.16975417,0.64411942,0.01751187
3.49674837,1.18777310,0.82478479,0.39586065,0.05137063,0.15766535,0.60605829,0.01560591
3.50275138,1.10898494,0.78510597,0.36919283,0.04437462,0.14643925,0.56837460,0.01390847
3.50875438,1.03497918,0.74782766,0.34421825,0.03822822,0.13608158,0.53136050,0.01241742
3.51475738,0.96581678,0.71274071,0.32093796,0.03291331,0.12658826,0.49528839,0.01112854
3.52076038,0.90151041,0.67961974,0.29933517,0.02840447,0.11794934,0.46041086,0.01003630
3.52676338,0.84204488,0.64824220,0.27938281,0.02467164,0.11015259,0.42696103,0.00913454
3.53276638,0.78739566,0.61840521,0.26105047,0.02168255,0.10318682,0.39515305,0.00841704
3.53876938,0.73754467,0.58993953,0.24431027,0.01940476,0.09704456,0.36518281,0.00787811
3.54477239,0.69249263,0.56272021,0.22914165,0.01780738,0.09172415,0.33722874,0.00751289
3.55077539,0.65226786,0.53667363,0.21553477,0.01686228,0.08723115,0.31145248,0.00731764
3.55677839,0.61693099,0.51178084,0.20349259,0.01654492,0.08357904,0.28799953,0.00728989
3.56278139,0.58657578,0.48807731,0.19303144,0.01683462,0.08078909,0.26699961,0.00742837
3.56878439,0.56132600,0.46564931,0.18418035,0.01771451,0.07888959,0.24856673,0.00773290
3.57478739,0.54132873,0.44462733,0.17697897,0.01917091,0.07791435,0.23279892,0.00820411
3.58079040,0.52674440,0.42517708,0.17147448,0.02119250,0.07790056,0.21977754,0.00884308
3.58679340,0.51773419,0.40748855,0.16771741,0.02376907,0.07888611,0.20956611,0.00965085
3.59279640,0.51444534,0.39176392,0.16575689,0.02689001,0.08090643,0.20220886,0.01062792
3.59879940,0.51699506,0.37820486,0.16563523,0.03054273,0.08399110,0.19772880,0.01177363
3.60480240,0.52545398,0.36699988,0.16738235,0.03471090,0.08816017,0.19612565,0.01308563
3.61080540,0.53982974,0.35831245,0.17101024,0.03937271,0.09342053,0.19737358,0.01455925
3.61680840,0.56005183,0.35227031,0.17650772,0.04449932,0.09976241,0.20141909,0.01618701
3.62281141,0.58595827,0.34895659,0.18383578,0.05005334,0.10715616,0.20817912,0.01795813
3.62881441,0.61728514,0.34840300,0.19292378,0.05598780,0.11554961,0.21753956,0.01985823
3.63481741,0.65365954,0.35058551,0.20366672,0.06224533,0.12486601,0.22935455,0.02186907
3.64082041,0.69459659,0.35542255,0.21592378,0.06875786,0.13500282,0.24344656,0.02396853
3.64682341,0.73950100,0.36277596,0.22951833,0.07544682,0.14583144,0.25960753,0.02613066
3.65282641,0.78767340,0.37245444,0.24423940,0.08222386,0.15719799,0.27760115,0.02832606
3.65882941,0.83832150,0.38421940,0.25984476,0.08899212,0.16892516,0.29716631,0.03052229
3.66483242,0.89057581,0.39779297,0.27606544,0.09564803,0.18081519,0.31802176,0.03268452
3.67083542,0.94350971,0.41286772,0.29261170,0.10208361,0.19265387,0.33987173,0.03477638
3.67683842,0.99616291,0.42911757,0.30918012,0.10818919,0.20421555,0.36241255,0.03676086
3.68284142,1.04756772,0.44620952,0.32546166,0.11385644,0.21526891,0.38533983,0.03860140
3.68884442,1.09677688,0.46381550,0.34115032,0.11898159,0.22558337,0.40835590,0.04026292
3.69484742,1.14289179,0.48162381,0.35595205,0.12346874,0.23493588,0.43117730,0.04171298
3.70085043,1.18509004,0.49934970,0.36959343,0.12723314,0.24311774,0.45354169,0.04292288
3.70685343,1.22265080,0.51674444,0.38182994,0.13020413,0.24994128,0.47521409,0.04386858
3.71285643,1.25497703,0.53360260,0.39245320,0.13232785,0.25524605,0.49599184,0.04453165
3.71885943,1.28161337,0.54976722,0.40129702,0.13356942,0.25890427,0.51570812,0.04489992
3.72486243,1.30225907,0.56513263,0.40824189,0.13391449,0.26082518,0.53423395,0.04496801
3.73086543,1.31677516,0.57964496,0.41321778,0.13337019,0.26095830,0.55147827,0.04473760
3.73686843,1.32518586,0.59330032,0.41620512,0.13196538,0.25929527,0.56738649,0.04421752
3.74287144,1.32767412,0.60614114,0.41723401,0.12975010,0.25587030,0.58193739,0.04342351
3.74887444,1.32457175,0.61825062,0.41638166,0.12679447,0.25075914,0.59513868,0.04237790
3.75487744,1.31634484,0.62974621,0.41376838,0.12318681,0.24407670,0.60702173,0.04110896
3.76088044,1.30357529,0.64077220,0.40955233,0.11903138,0.23597346,0.61763567,0.03965019
3.76688344,1.28693967,0.65149225,0.40392333,0.11444553,0.22663074,0.62704147,0.03803945
3.77288644,1.26718637,0.66208227,0.39709619,0.10955671,0.21625520,0.63530639,0.03631795
3.77888944,1.24511256,0.67272411,0.38930384,0.10449918,0.20507272,0.64249934,0.03452933
3.78489245,1.22154179,0.68360038,0.38079063,0.09941079,0.19332199,0.64868725,0.03271861
3.79089545,1.19730329,0.69489077,0.37180621,0.09442976,0.18124806,0.65393303,0.03093127
3.79689845,1.17321386,0.70676984,0.36260004,0.08969174,0.16909607,0.65829489,0.02921238
3.80290145,1.15006266,0.71940628,0.35341686,0.08532714,0.15710541,0.66182734,0.02760580
3.80890445,1.12859916,0.73296333,0.34449312,0.08145877,0.14550448,0.66458329,0.02615353
3.81490745,1.10952435,0.74760018,0.33605433,0.07819989,0.13450614,0.66661740,0.02489513
3.82091046,1.09348453,0.76347371,0.32831323,0.07565268,0.12430397,0.66798982,0.02386728
3.82691346,1.08106746,0.78074007,0.32146865,0.07390702,0.11506931,0.66877017,0.02310340
3.83291646,1.07279995,0.79955563,0.31570475,0.07303963,0.10694910,0.66904108,0.02263340
3.83891946,1.06914617,0.82007669,0.31119040,0.07311350,0.10006440,0.66890077,0.02248338
3.84492246,1.07050582,0.84245747,0.30807851,0.07417745,0.09450964,0.66846427,0.02267545
3.85092546,1.07721154,0.86684610,0.30650494,0.07626588,0.09035228,0.66786291,0.02322746
3.85692846,1.08952491,0.89337841,0.30658699,0.07939851,0.08763296,0.66724187,0.02415275
3.86293147,1.10763073,0.92216960,0.30842114,0.08358023,0.08636598,0.66675568,0.02545989
3.86893447,1.13162953,0.95330394,0.31208023,0.08880075,0.08653997,0.66656193,0.02715229
3.87493747,1.16152840,0.98682297,0.31760996,0.09503433,0.08811880,0.66681323,0.02922780
3.88094047,1.19723084,1.02271285,0.32502503,0.10223936,0.09104257,0.66764822,0.03167835
3.88694347,1.23852610,1.06089166,0.33430502,0.11035797,0.09522883,0.66918180,0.03448948
3.89294647,1.28507921,1.10119748,0.34539050,0.11931562,0.10057382,0.67149565,0.03763996
3.89894947,1.33642262,1.14337831,0.35817956,0.12902086,0.10695412,0.67462941,0.04110148
3.90495248,1.39195071,1.18708466,0.37252522,0.13936522,0.11422833,0.67857344,0.04483844
3.91095548,1.45091821,1.23186586,0.38823420,0.15022350,0.12223927,0.68326366,0.04880788
3.91695848,1.51244361,1.27717059,0.40506714,0.16145434,0.13081644,0.68857912,0.05295972
3.92296148,1.57551831,1.32235241,0.42274088,0.17290144,0.13977896,0.69434255,0.05723708
3.92896448,1.63902193,1.36668045,0.44093260,0.18439525,0.14893895,0.70032418,0.06157702
3.93496748,1.70174410,1.40935521,0.45928625,0.19575533,0.15810536,0.70624878,0.06591153
3.94097049,1.76241236,1.44952938,0.47742091,0.20679339,0.16708818,0.71180568,0.07016873
3.94697349,1.81972551,1.48633290,0.49494109,0.21731687,0.17570304,0.71666146,0.07427448
3.95297649,1.87239154,1.51890143,0.51144855,0.22713316,0.18377594,0.72047468,0.07815408
3.95897949,1.91916864,1.54640724,0.52655526,0.23605418,0.19114813,0.72291192,0.08173424
3.96498249,1.95890764,1.56809106,0.53989691,0.24390130,0.19768087,0.72366434,0.08494517
3.97098549,1.99059417,1.58329366,0.55114649,0.25051034,0.20325995,0.72246406,0.08772261
3.97698849,2.01338850,1.59148557,0.56002726,0.25573643,0.20779965,0.71909924,0.09000987
3.98299150,2.02666121,1.59229362,0.56632443,0.25945860,0.21124620,0.71342741,0.09175973
3.98899450,2.03002291,1.58552307,0.56989515,0.26158375,0.21358028,0.70538612,0.09293603
3.99499750,2.02334649,1.57117409,0.57067614,0.26204991,0.21481866,0.69500056,0.09351501
4.00100050,2.00678073,1.54945195,0.56868861,0.26082854,0.21501473,0.68238770,0.09348617
4.00700350,1.98075431,1.52077021,0.56404024,0.25792576,0.21425790,0.66775673,0.09285281
4.01300650,1.94597014,1.48574675,0.55692407,0.25338246,0.21267188,0.65140597,0.09163194
4.01900950,1.90338983,1.44519275,0.54761416,0.24727322,0.21041183,0.63371622,0.08985386
4.02501251,1.85420905,1.40009499,0.53645844,0.23970403,0.20766047,0.61514107,0.08756119
4.03101551,1.79982465,1.35159216,0.52386882,0.23080909,0.20462328,0.59619451,0.08480748
4.03701851,1.74179491,1.30094604,0.51030896,0.22074656,0.20152291,0.57743650,0.08165548
4.04302151,1.68179460,1.24950871,0.49628040,0.20969369,0.19859312,0.55945706,0.07817514
4.04902451,1.62156650,1.19868692,0.48230733,0.19784144,0.19607217,0.54285965,0.07444136
4.05502751,1.56287135,1.14990485,0.46892081,0.18538884,0.19419625,0.52824425,0.07053171
4.06103052,1.50743819,1.10456661,0.45664291,0.17253737,0.19319282,0.51619107,0.06652406
4.06703352,1.45691666,1.06401947,0.44597137,0.15948554,0.19327433,0.50724505,0.06249442
4.07303652,1.41283313,1.02951909,0.43736541,0.14642396,0.19463227,0.50190186,0.05851482
4.07903952,1.37655176,1.00219760,0.43123294,0.13353106,0.19743199,0.50059564,0.05465161
4.08504252,1.34924180,0.98303528,0.42791980,0.12096951,0.20180819,0.50368865,0.05096387
4.09104552,1.33185178,0.97283673,0.42770109,0.10888359,0.20786132,0.51146307,0.04750240
4.09704852,1.32509110,0.97221170,0.43077498,0.09739746,0.21565497,0.52411489,0.04430885
4.10305153,1.32941927,0.98156128,0.43725900,0.08661424,0.22521431,0.54175002,0.04141541
4.10905453,1.34504260,1.00106945,0.44718880,0.07661609,0.23652546,0.56438230,0.03884478
4.11505753,1.37191808,1.03070017,0.46051945,0.06746493,0.24953613,0.59193349,0.03661045
4.12106053,1.40976385,1.07020012,0.47712897,0.05920388,0.26415702,0.62423504,0.03471734
4.12706353,1.45807573,1.11910678,0.49682404,0.05185918,0.28026444,0.66103141,0.03316263
4.13306653,1.51614870,1.17676183,0.51934758,0.04544246,0.29770362,0.70198490,0.03193682
4.13906953,1.58310274,1.24232938,0.54438779,0.03995322,0.31629291,0.74668182,0.03102483
4.14507254,1.65791178,1.31481868,0.57158854,0.03538133,0.33582861,0.79463984,0.03040729
4.15107554,1.73943499,1.39311062,0.60056053,0.03170949,0.35609028,0.84531650,0.03006175
4.15707854,1.82644913,1.47598741,0.63089294,0.02891540,0.37684642,0.89811865,0.02996388
4.16308154,1.91768120,1.56216440,0.66216513,0.02697370,0.39786033,0.95241285,0.03008855
4.16908454,2.01184018,1.65032321,0.69395806,0.02585744,0.41889582,1.00753645,0.03041081
4.17508754,2.10764699,1.73914504,0.72586488,0.02553924,0.43972282,1.06280938,0.03090672
4.18109055,2.20386180,1.82734286,0.75750048,0.02599186,0.46012240,1.11754619,0.03155393
4.18709355,2.29930780,1.91369155,0.78850960,0.02718845,0.47989130,1.17106842,0.03233211
4.19309655,2.39289082,1.99705462,0.81857317,0.02910229,0.49884548,1.22271677,0.03322321
4.19909955,2.48361421,2.07640663,0.84741275,0.03170626,0.51682292,1.27186290,0.03421141
4.20510255,2.57058871,2.15085039,0.87479283,0.03497193,0.53368514,1.31792049,0.03528301
4.21110555,2.65303705,2.21962831,0.90052109,0.03886851,0.54931785,1.36035522,0.03642607
4.21710855,2.73029353,2.28212763,0.92444655,0.04336161,0.56363032,1.39869334,0.03762997
4.22311156,2.80179886,2.33787938,0.94645585,0.04841209,0.57655381,1.43252865,0.03888484
4.22911456,2.86709081,2.38655162,0.96646795,0.05397482,0.58803909,1.46152745,0.04018098
4.23511756,2.92579165,2.42793734,0.98442753,0.05999778,0.59805321,1.48543153,0.04150821
4.24112056,2.97759324,2.46193828,1.00029772,0.06642130,0.60657579,1.50405901,0.04285526
4.24712356,3.02224109,2.48854562,1.01405246,0.07317767,0.61359515,1.51730314,0.04420933
4.25312656,3.05951847,2.50781915,1.02566914,0.08019114,0.61910437,1.52512920,0.04555564
4.25912956,3.08923205,2.51986619,1.03512206,0.08737829,0.62309787,1.52756971,0.04687719
4.26513257,3.11119993,2.52482185,1.04237706,0.09464889,0.62556851,1.52471832,0.04815473
4.27113557,3.12524334,2.52283181,1.04738789,0.10190712,0.62650558,1.51672277,0.04936682
4.27713857,3.13118252,2.51403886,1.05009449,0.10905322,0.62589387,1.50377730,0.05049020
4.28314157,3.12883738,2.49857383,1.05042339,0.11598542,0.62371382,1.48611497,0.05150027
4.28914457,3.11803292,2.47655154,1.04829024,0.12260214,0.61994288,1.46400028,0.05237178
4.29514757,3.09860922,2.44807162,1.04360435,0.12880439,0.61455800,1.43772242,0.05307961
4.30115058,3.07043531,2.41322412,1.03627501,0.13449812,0.60753904,1.40758935,0.05359972
4.30715358,3.03342604,2.37209896,1.02621905,0.13959660,0.59887298,1.37392305,0.05391005
