energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.21310655,10.02174315,-3.83749078,0.06786789,-0.00440503,0.13104985,-0.08781832,0.34440359,-0.10596733,2.41849500,-1.52864057,2.03574077,-0.51840692,5.90322821,-1.68167951,0.47592969,-0.14101737,1.05009509,-0.48464447
0.21910955,10.14596559,-3.91784466,0.06939166,-0.00511342,0.13427169,-0.09209967,0.34918099,-0.10832121,2.46003600,-1.54169978,2.05804456,-0.52250582,5.96038215,-1.73671479,0.48581374,-0.14360651,1.06210742,-0.49396285
0.22511256,10.24242955,-4.00507835,0.07056700,-0.00590284,0.13715018,-0.09663351,0.35348621,-0.11078327,2.49403431,-1.55393152,2.07334592,-0.52699054,6.00199895,-1.79760807,0.49395303,-0.14623238,1.07213408,-0.50533508
0.23111556,10.30776533,-4.10178736,0.07137742,-0.00677485,0.13964143,-0.10146366,0.35718351,-0.11340293,2.51925581,-1.56623548,2.08110105,-0.53219123,6.02655577,-1.86560577,0.50007737,-0.14898595,1.07986902,-0.51914067
0.23711856,10.33906854,-4.21056106,0.07181284,-0.00772949,0.14170345,-0.10663492,0.36013768,-0.11623591,2.53462696,-1.57953925,2.08086863,-0.53843031,6.03275525,-1.94193520,0.50396001,-0.15196101,1.08503290,-0.53574465
0.24312156,10.33397493,-4.33386131,0.07186977,-0.00876504,0.14329755,-0.11218983,0.36221767,-0.11934100,2.53926690,-1.59475766,2.07232422,-0.54600812,6.01955262,-2.02774505,0.50542406,-0.15524997,1.08738137,-0.55548006
0.24912456,10.29072582,-4.47389917,0.07155127,-0.00987784,0.14438977,-0.11816530,0.36330053,-0.12277647,2.53251491,-1.61275090,2.05527284,-0.55518897,5.98617976,-2.12404482,0.50434751,-0.15893959,1.08671311,-0.57863073
0.25512756,10.20822171,-4.63251472,0.07086670,-0.01106208,0.14495238,-0.12458921,0.36327551,-0.12659647,2.51395200,-1.63428354,2.02965932,-0.56618827,5.93216551,-2.23164548,0.50066641,-0.16310655,1.08287742,-0.60541524
0.26113057,10.08606233,-4.81106515,0.06983136,-0.01230972,0.14496543,-0.13147719,0.36204810,-0.13084741,2.48341606,-1.65998590,1.99557585,-0.57916127,5.85735157,-2.35110396,0.49437633,-0.16781319,1.07578101,-0.63597246
0.26713357,9.92457098,-5.01032613,0.06846593,-0.01361042,0.14441809,-0.13882958,0.35954384,-0.13556463,2.44100980,-1.69031979,1.95326616,-0.59419391,5.76190316,-2.48267401,0.48553203,-0.17310356,1.06539337,-0.67034951
0.27313657,9.72480215,-5.23041131,0.06679581,-0.01495157,0.14330989,-0.14662903,0.35571161,-0.14076946,2.38710125,-1.72555008,1.90312616,-0.61129634,5.64631380,-2.62626576,0.47424536,-0.17900003,1.05175067,-0.70849253
0.27913957,9.48853130,-5.47071441,0.06485041,-0.01631845,0.14165165,-0.15483860,0.35052634,-0.14646672,2.32231673,-1.76572367,1.84570068,-0.63039930,5.51140362,-2.78141628,0.46068161,-0.18550052,1.03495766,-0.75024083
0.28514257,9.21822664,-5.72987724,0.06266229,-0.01769436,0.13946616,-0.16340079,0.34399076,-0.15264302,2.24752651,-1.81065711,1.78167629,-0.65135376,5.35831066,-2.94727294,0.44505441,-0.19257669,1.01518753,-0.79532479
0.29114557,8.91700336,-6.00578647,0.06026642,-0.01906098,0.13678841,-0.17223727,0.33613631,-0.15926571,2.16382375,-1.85993357,1.71187025,-0.67393381,5.18847509,-3.12259100,0.42761947,-0.20017306,0.99267951,-0.84336766
0.29714857,8.58856120,-6.29560034,0.05769926,-0.02039873,0.13366549,-0.18124977,0.32702295,-0.16628279,2.07249743,-1.91290967,1.63721586,-0.69784282,5.00361621,-3.30574613,0.40866738,-0.20820721,0.96773435,-0.89389152
0.30315158,8.23710730,-6.59580557,0.05499808,-0.02168717,0.13015603,-0.19032178,0.31673796,-0.17362357,1.97500025,-1.96873231,1.55874465,-0.72272269,4.80570272,-3.49476225,0.38851574,-0.21657121,0.94070767,-0.94632708
0.30915458,7.86726633,-6.90230318,0.05220015,-0.02290563,0.12632936,-0.19932127,0.30539370,-0.18120034,1.87291271,-2.02636490,1.47756579,-0.74816582,4.59691669,-3.68735388,0.36750093,-0.22513409,0.91200162,-1.00002732
0.31515758,7.48398092,-7.21052068,0.04934211,-0.02403367,0.12226415,-0.20810428,0.29312455,-0.18891074,1.76790459,-2.08462213,1.39484353,-0.77372940,4.37961223,-3.88098207,0.34596986,-0.23374542,0.88205497,-1.05428431
0.32116058,7.09240523,-7.51554660,0.04645938,-0.02505174,0.11804682,-0.21651926,0.28008306,-0.19664094,1.66169510,-2.14221220,1.31177320,-0.79895141,4.15626993,-4.07292187,0.32427177,-0.24223995,0.85133228,-1.10834883
0.32716358,6.69779519,-7.81228258,0.04358563,-0.02594177,0.11376973,-0.22441197,0.26643550,-0.20426933,1.55601299,-2.19778450,1.22955661,-0.82336766,3.92944829,-4.26033896,0.30275054,-0.25044297,0.82031241,-1.16145195
0.33316658,6.30539834,-8.09560690,0.04075242,-0.02668776,0.10952903,-0.23163075,0.25235721,-0.21167074,1.45255779,-2.24998121,1.14937743,-0.84652927,3.70173364,-4.44037250,0.28173752,-0.25817643,0.78947704,-1.21282781
0.33916958,5.92034683,-8.36054310,0.03798879,-0.02727631,0.10542251,-0.23803196,0.23802773,-0.21872080,1.35296313,-2.29749041,1.07237731,-0.86801969,3.47569003,-4.61022089,0.26154514,-0.26526539,0.75929953,-1.26173666
0.34517259,5.54755609,-8.60242664,0.03532104,-0.02769713,0.10154734,-0.24348531,0.22362614,-0.22530042,1.25876315,-2.33909865,0.99963326,-0.88747072,3.25381041,-4.76722702,0.24246130,-0.27154467,0.73023463,-1.30748731
0.35117559,5.19163197,-8.81706296,0.03277248,-0.02794343,0.09799778,-0.24787890,0.20932673,-0.23130009,1.17136247,-2.37374071,0.93213673,-0.90457671,3.03847061,-4.90895953,0.22474467,-0.27686544,0.70270946,-1.34945807
0.35717859,4.85678813,-9.00087035,0.03036333,-0.02801221,0.09486300,-0.25112357,0.19529517,-0.23662381,1.09201037,-2.40054448,0.87077497,-0.91910652,2.83188724,-5.03328676,0.20862091,-0.28110136,0.67711588,-1.38711529
0.36318159,4.54677547,-9.15100186,0.02811057,-0.02790446,0.09222499,-0.25315668,0.18168546,-0.24119249,1.02177924,-2.41886923,0.81631469,-0.93091260,2.63608067,-5.13844050,0.19427979,-0.28415416,0.65380471,-1.42002888
0.36918459,4.26482444,-9.26544141,0.02602789,-0.02762523,0.09015662,-0.25394477,0.16863758,-0.24494672,0.96154761,-2.42833544,0.76938839,-0.93993695,2.45284369,-5.22306699,0.18187309,-0.28595839,0.63308163,-1.44788411
0.37518759,4.01360096,-9.34307067,0.02412568,-0.02718355,0.08871993,-0.25348524,0.15627608,-0.24784864,0.91198755,-2.42884534,0.73048349,-0.94621380,2.28371669,-5.28626344,0.17151331,-0.28648502,0.61520509,-1.47048932
0.38119060,3.79517606,-9.38370405,0.02241098,-0.02659223,0.08796461,-0.25180697,0.14470948,-0.24988312,0.87355646,-2.42059309,0.69993414,-0.94986874,2.12996950,-5.32759877,0.16327317,-0.28574395,0.60038585,-1.48777941
0.38719360,3.61100916,-9.38809136,0.02088757,-0.02586762,0.08792676,-0.24896966,0.13403060,-0.25105785,0.84649291,-2.40406441,0.67791595,-0.95111469,1.99259013,-5.34711831,0.15718565,-0.28378510,0.58878837,-1.49981483
0.39319660,3.46194449,-9.35788844,0.01955600,-0.02502914,0.08862789,-0.24506215,0.12431753,-0.25140280,0.83081655,-2.38002582,0.66444353,-0.95024471,1.87228037,-5.34533272,0.15324466,-0.28069820,0.58053362,-1.50677653
0.39919960,3.34822026,-9.29559770,0.01841370,-0.02409882,0.09007430,-0.24019972,0.11563538,-0.25096866,0.82633168,-2.34950374,0.65937083,-0.94762205,1.76945789,-5.32319203,0.15140630,-0.27661114,0.57570329,-1.50895693
0.40520260,3.26948984,-9.20448180,0.01745513,-0.02310074,0.09225669,-0.23452044,0.10803849,-0.24982471,0.83263460,-2.31375468,0.66239444,-0.94366795,1.68426458,-5.28204670,0.15159061,-0.27168699,0.57434522,-1.50674759
0.41120560,3.22485428,-9.08845428,0.01667195,-0.02206040,0.09515018,-0.22818087,0.10157308,-0.24805609,0.84912436,-2.27422739,0.67305969,-0.93884760,1.61658068,-5.22359745,0.15368375,-0.26611982,0.57647974,-1.50062405
0.41720860,3.21290538,-8.95195208,0.01605332,-0.02100408,0.09871468,-0.22135119,0.09628009,-0.24576061,0.87501713,-2.23251860,0.69076975,-0.93365484,1.56604405,-5.14983660,0.15754078,-0.26012939,0.58210682,-1.49112860
0.42321161,3.23177868,-8.79979502,0.01558613,-0.01995822,0.10289559,-0.21420997,0.09219806,-0.24304528,0.90936389,-2.19032388,0.71479769,-0.92859620,1.53207399,-5.06298336,0.16298887,-0.25395490,0.59121386,-1.47885164
0.42921461,3.27921534,-8.63703765,0.01525540,-0.01894875,0.10762502,-0.20693890,0.08936603,-0.24002280,0.95107157,-2.14938537,0.74430148,-0.92417475,1.51389903,-4.96541588,0.16983104,-0.24784803,0.60378388,-1.46441238
0.43521761,3.35263196,-8.46881872,0.01504467,-0.01800049,0.11282324,-0.19971755,0.08782607,-0.23680795,0.99892740,-2.11143796,0.77834188,-0.92087440,1.51058780,-4.85960250,0.17785033,-0.24206549,0.61980397,-1.44843960
0.44122061,3.44919723,-8.30021321,0.01493648,-0.01713659,0.11840062,-0.19271838,0.08762554,-0.23351423,1.05162637,-2.07815582,0.81590309,-0.91914496,1.52108236,-4.74803471,0.18681458,-0.23686130,0.63927375,-1.43155302
0.44722361,3.56591382,-8.13609130,0.01491289,-0.01637802,0.12425988,-0.18610220,0.08881883,-0.23025068,1.10780135,-2.05110069,0.85591583,-0.91938846,1.54423306,-4.63316376,0.19648144,-0.23247907,0.66221360,-1.41434583
0.45322661,3.69970378,-7.98098835,0.01495597,-0.01574310,0.13029867,-0.18001415,0.09146851,-0.22711913,1.16605550,-2.03167352,0.89728257,-0.92194714,1.57883409,-4.51734252,0.20660394,-0.22914449,0.68867235,-1.39736894
0.45922961,3.84749546,-7.83898874,0.01504845,-0.01524714,0.13641237,-0.17458035,0.09564584,-0.22421171,1.22499623,-2.02107069,0.93890426,-0.92709317,1.62365870,-4.40277406,0.21693616,-0.22705827,0.71873409,-1.38111713
0.46523262,4.00630935,-7.71362636,0.01517424,-0.01490213,0.14249702,-0.16990518,0.10143051,-0.22160885,1.28326999,-2.02024603,0.97970802,-0.93502047,1.67749320,-4.29146759,0.22723913,-0.22638983,0.75252374,-1.36601742
0.47123562,4.17334035,-7.60780337,0.01531901,-0.01471651,0.14845240,-0.16606933,0.10890968,-0.21937765,1.33959684,-2.02987969,1.01867488,-0.94583873,1.73916868,-4.18520235,0.23728661,-0.22727181,0.79021087,-1.35241985
0.47723862,4.34603355,-7.52372856,0.01547076,-0.01469500,0.15418498,-0.16312859,0.11817617,-0.21757069,1.39280365,-2.05035446,1.05486686,-0.95956970,1.80758933,-4.08549967,0.24687076,-0.22979568,0.83201135,-1.34059064
0.48324162,4.52215055,-7.46287606,0.01562027,-0.01483856,0.15961068,-0.16111329,0.12932594,-0.21622512,1.44185500,-2.08174043,1.08745228,-0.97614576,1.88175669,-3.99360300,0.25580729,-0.23400856,0.87818644,-1.33070790
0.48924462,4.69982372,-7.42596448,0.01576154,-0.01514434,0.16465742,-0.16002844,0.14245481,-0.21536220,1.48588024,-2.12378827,1.11572845,-0.99541082,1.96078857,-3.91046588,0.26394004,-0.23991146,0.92903883,-1.32285965
0.49524762,4.87759570,-7.41295671,0.01589217,-0.01560581,0.16926718,-0.15985447,0.15765449,-0.21498709,1.52419596,-2.17593163,1.13914088,-1.01712359,2.04393235,-3.83674722,0.27114481,-0.24745881,0.98490537,-1.31704437
0.50125063,5.05444232,-7.42307973,0.01601355,-0.01621284,0.17339758,-0.16054852,0.17500816,-0.21508892,1.55632260,-2.23729854,1.15729809,-1.04096300,2.13057181,-3.77281374,0.27733217,-0.25655967,1.04614631,-1.31317374
0.50725363,5.22977734,-7.45486381,0.01613104,-0.01695199,0.17702286,-0.16204624,0.19458548,-0.21564121,1.58199449,-2.30673191,1.16998142,-1.06653587,2.22022751,-3.71874892,0.28244918,-0.26708020,1.11313097,-1.31107766
0.51325663,5.40343857,-7.50620030,0.01625398,-0.01780677,0.18013420,-0.16426404,0.21643741,-0.21660255,1.60116281,-2.38281885,1.17714932,-1.09338666,2.31255053,-3.67436821,0.28647991,-0.27884779,1.18622005,-1.31051136
0.51925963,5.57565543,-7.57441648,0.01639555,-0.01875801,0.18273936,-0.16710165,0.24059100,-0.21791755,1.61399112,-2.46392808,1.17893595,-1.12100912,2.40731019,-3.63923984,0.28944479,-0.29165631,1.26574496,-1.31116457
0.52526263,5.74699929,-7.65636606,0.01657256,-0.01978428,0.18486170,-0.17044511,0.26704417,-0.21951810,1.62084360,-2.54825496,1.17564395,-1.14885972,2.50437610,-3.61271096,0.29139866,-0.30527274,1.35198473,-1.31267244
0.53126563,5.91831843,-7.74853311,0.01680509,-0.02086241,0.18653851,-0.17416992,0.29576108,-0.22132501,1.62226636,-2.63387273,1.16773167,-1.17637257,2.60369574,-3.59393836,0.29242769,-0.31944463,1.44514138,-1.31462823
0.53726863,6.09066055,-7.84714699,0.01711597,-0.02196802,0.18781883,-0.17814444,0.32666785,-0.22324993,1.61896250,-2.71878896,1.15579539,-1.20297551,2.70526864,-3.58192333,0.29264529,-0.33390836,1.54531474,-1.31659734
0.54327164,6.26518640,-7.94830515,0.01753018,-0.02307608,0.18876086,-0.18223347,0.35964935,-0.22519754,1.61176194,-2.80100534,1.14054708,-1.22810701,2.80911852,-3.57554967,0.29218714,-0.34839779,1.65247782,-1.31813252
0.54927464,6.44307840,-8.04810044,0.01807422,-0.02416158,0.18942900,-0.18630180,0.39454693,-0.22706821,1.60158729,-2.87857911,1.12278870,-1.25123341,2.91526487,-3.57362412,0.29120549,-0.36265310,1.76645412,-1.31878974
0.55527764,6.62544854,-8.14274872,0.01877525,-0.02520011,0.18989074,-0.19021783,0.43115738,-0.22876071,1.58941700,-2.94968405,1.10338391,-1.27186593,3.02369553,-3.57491793,0.28986314,-0.37642923,1.88689802,-1.31814439
0.56128064,6.81324994,-8.22871273,0.01966028,-0.02616853,0.19021356,-0.19385708,0.46923334,-0.23017530,1.57624740,-3.01266884,1.08322838,-1.28957691,3.13434149,-3.57820835,0.28832705,-0.38950391,2.01327959,-1.31580723
0.56728364,7.00719607,-8.30281750,0.02075532,-0.02704552,0.19046189,-0.19710543,0.50848514,-0.23121682,1.56305504,-3.06611050,1.06321979,-1.30401464,3.24705536,-3.58231877,0.28676217,-0.40168455,2.14487496,-1.31143953
0.57328664,7.20769118,-8.36235288,0.02208444,-0.02781217,0.19069438,-0.19986220,0.54858420,-0.23179783,1.55076086,-3.10886090,1.04422846,-1.31491604,3.36159434,-3.58615591,0.28532537,-0.41281409,2.28076310,-1.30476683
0.57928964,7.41477523,-8.40515901,0.02366891,-0.02845249,0.19096151,-0.20204269,0.58916784,-0.23184156,1.54019746,-3.14008412,1.02706981,-1.32211679,3.47760860,-3.58874265,0.28415998,-0.42277514,2.41982973,-1.29559062
0.58529265,7.62808526,-8.42969081,0.02552634,-0.02895374,0.19130368,-0.20358034,0.62984551,-0.23128471,1.53208055,-3.15928308,1.01247947,-1.32555809,3.59463522,-3.58924540,0.28339097,-0.43149254,2.56077880,-1.28379758
0.59129565,7.84683485,-8.43505868,0.02766989,-0.02930682,0.19174981,-0.20442827,0.67020616,-0.23007973,1.52698566,-3.16631403,1.00109174,-1.32528978,3.71209802,-3.58699456,0.28312089,-0.43893401,2.70215149,-1.26936563
0.59729865,8.06981211,-8.42104322,0.03010757,-0.02950641,0.19231657,-0.20456018,0.70982661,-0.22819669,1.52533079,-3.16138795,0.99342202,-1.32146947,3.82931285,-3.58149770,0.28342687,-0.44510897,2.84235244,-1.25236665
0.60330165,8.29539587,-8.38808328,0.03284164,-0.02955104,0.19300805,-0.20397058,0.74828059,-0.22562451,1.52736524,-3.14505878,0.98985374,-1.31435746,3.94549789,-3.57244462,0.28435848,-0.45006553,2.97968252,-1.23296546
0.60930465,8.52158895,-8.33723778,0.03586820,-0.02944302,0.19381615,-0.20267430,0.78514811,-0.22237145,1.53316510,-3.11819851,0.99062979,-1.30430760,4.05978825,-3.55970471,0.28593679,-0.45388582,3.11237717,-1.21141512
0.61530765,8.74606678,-8.27012309,0.03917681,-0.02918829,0.19472132,-0.20070533,0.82002486,-0.21846493,1.54263511,-3.08196023,0.99584875,-1.29175422,4.17125389,-3.54331682,0.28815437,-0.45667994,3.23864906,-1.18804858
0.62131066,8.96623904,-8.18882921,0.04275044,-0.02879608,0.19569386,-0.19811503,0.85253132,-0.21395060,1.55551674,-3.03773060,1.00546575,-1.27719581,4.27892001,-3.52347278,0.29097635,-0.45857874,3.35673345,-1.16326704
0.62731366,9.17932159,-8.09581895,0.04656544,-0.02827850,0.19669550,-0.19496977,0.88232122,-0.20889074,1.57140190,-2.98707384,1.01929769,-1.26117592,4.38178884,-3.50049573,0.29434240,-0.45972598,3.46493472,-1.13752560
0.63331666,9.38241582,-7.99381555,0.05059184,-0.02765007,0.19768131,-0.19134811,0.90908902,-0.20336201,1.58975178,-2.93166970,1.03703255,-1.24426220,4.47886201,-3.47481515,0.29816960,-0.46027011,3.56167231,-1.11131664
0.63931966,9.57259243,-7.88568454,0.05479371,-0.02692713,0.19860175,-0.18733766,0.93257633,-0.19745275,1.60991984,-2.87324828,1.05824236,-1.22702460,4.56916262,-3.44694018,0.30235601,-0.46035621,3.64552434,-1.08515208
0.64532266,9.74697668,-7.77431615,0.05912977,-0.02612728,0.19940483,-0.18303183,0.95257692,-0.19125988,1.63117822,-2.81352469,1.08239923,-1.21001371,4.65175647,-3.41743339,0.30678487,-0.46011848,3.71526731,-1.05954507
0.65132566,9.90283230,-7.66251450,0.06355415,-0.02526872,0.20003826,-0.17852648,0.96894025,-0.18488568,1.65274644,-2.75413660,1.10889399,-1.19374034,4.72577187,-3.38688665,0.31132920,-0.45967367,3.76991039,-1.03499229
0.65732866,10.03764158,-7.55289905,0.06801726,-0.02436967,0.20045158,-0.17391674,0.98157358,-0.17843443,1.67382155,-2.69658744,1.13705665,-1.17865733,4.79041777,-3.35590092,0.31585676,-0.45911576,3.80872317,-1.01195752
0.66333167,10.14917929,-7.44782342,0.07246683,-0.02344779,0.20059808,-0.16929411,0.99044247,-0.17200931,1.69360843,-2.64219793,1.16617821,-1.16514456,4.84500004,-3.32507098,0.32023505,-0.45851218,3.83125576,-0.99085760
0.66933467,10.23557847,-7.34931517,0.07684897,-0.02251968,0.20043658,-0.16474402,0.99557001,-0.16570946,1.71134944,-2.59206786,1.19553304,-1.15349780,4.88893585,-3.29497616,0.32433631,-0.45790168,3.83735074,-0.97205119
0.67533767,10.29538651,-7.25903882,0.08110936,-0.02160043,0.19993295,-0.16034371,0.99703464,-0.15962750,1.72635223,-2.54704978,1.22440116,-1.14392203,4.92176614,-3.26617722,0.32804218,-0.45729399,3.82714657,-0.95583092
0.68134067,10.32761014,-7.17828307,0.08519445,-0.02070327,0.19906139,-0.15616093,0.99496692,-0.15384757,1.73801484,-2.50773523,1.25208986,-1.13652941,4.94316626,-3.23921912,0.33124806,-0.45667115,3.80107254,-0.94241935
0.68734367,10.33174844,-7.10797130,0.08905255,-0.01983932,0.19780540,-0.15225294,0.98954536,-0.14844383,1.74584722,-2.47445386,1.27795396,-1.13134199,4.95295488,-3.21463900,0.33386685,-0.45599037,3.75983553,-0.93196860
0.69334667,10.30781305,-7.04869316,0.09263503,-0.01901742,0.19615844,-0.14866635,0.98099150,-0.14347960,1.74948847,-2.44728474,1.30141412,-1.12829874,4.95110116,-3.19297801,0.33583193,-0.45518833,3.70439924,-0.92456356
0.69934967,10.25633543,-7.00075376,0.09589733,-0.01824407,0.19412439,-0.14543729,0.96956449,-0.13900701,1.74871909,-2.42607859,1.32197276,-1.12726654,4.93773009,-3.17479539,0.33709945,-0.45418640,3.63595690,-0.92022827
0.70535268,10.17836095,-6.96423556,0.09879986,-0.01752349,0.19171761,-0.14259217,0.95555532,-0.13506712,1.74346794,-2.41048933,1.33922712,-1.12805419,4.91312605,-3.16068291,0.33764958,-0.45289667,3.55589835,-0.91893481
0.71135568,10.07543010,-6.93906782,0.10130887,-0.01685769,0.18896280,-0.14014872,0.93928090,-0.13169046,1.73381372,-2.40001246,1.35287901,-1.13042869,4.87773423,-3.15127779,0.33748689,-0.45122816,3.46577293,-0.92061400
0.71735868,9.94954747,-6.92509780,0.10339707,-0.01624671,0.18589459,-0.13811737,0.92107807,-0.12889788,1.71998079,-2.39402783,1.36274118,-1.13413252,4.83215978,-3.14727196,0.33663978,-0.44909312,3.36724953,-0.92516690
0.72336168,9.80313923,-6.92215780,0.10504409,-0.01568880,0.18255690,-0.13650265,0.90129774,-0.12670154,1.70232968,-2.39184410,1.36873999,-1.13890102,4.77716442,-3.14941620,0.33515896,-0.44641274,3.26207499,-0.93247641
0.72936468,9.63900024,-6.93012314,0.10623684,-0.01518076,0.17900212,-0.13530464,0.88029919,-0.12510602,1.68134265,-2.39274213,1.37091447,-1.14447860,4.71366022,-3.15851761,0.33311509,-0.44312220,3.15203258,-0.94241780
0.73536768,9.46023228,-6.94895621,0.10696962,-0.01471819,0.17529006,-0.13452040,0.85844459,-0.12410935,1.65760487,-2.39601491,1.36941177,-1.15063301,4.64270018,-3.17542964,0.33059573,-0.43917461,3.03890149,-0.95486761
0.74137069,9.27017491,-6.97873346,0.10724408,-0.01429586,0.17148682,-0.13414502,0.83609376,-0.12370397,1.63178206,-2.40100167,1.36447939,-1.15716660,4.56546556,-3.20103417,0.32770164,-0.43454381,2.92441877,-0.96971014
0.74737369,9.07233075,-7.01965317,0.10706904,-0.01390796,0.16766348,-0.13417253,0.81359926,-0.12387740,1.60459543,-2.40711470,1.35645423,-1.16392412,4.48324981,-3.23621604,0.32454271,-0.42922575,2.81024464,-0.98684104
0.75337669,8.87028719,-7.07202322,0.10646006,-0.01354845,0.16389473,-0.13459645,0.79130167,-0.12461278,1.57679502,-2.41385758,1.34574918,-1.17079659,4.39743890,-3.28183067,0.32123362,-0.42323853,2.69793190,-1.00616785
0.75937969,8.66763648,-7.13622995,0.10543899,-0.01321129,0.16025742,-0.13540994,0.76952521,-0.12588909,1.54913241,-2.42083435,1.33283748,-1.17772118,4.30948849,-3.33866621,0.31788947,-0.41662112,2.58890025,-1.02760742
0.76538269,8.46789621,-7.21269003,0.10403330,-0.01289068,0.15682904,-0.13660567,0.74857361,-0.12768116,1.52233395,-2.42774967,1.31823569,-1.18467725,4.22089794,-3.40740190,0.31462152,-0.40943094,2.48441560,-1.05108053
0.77138569,8.27443217,-7.30178894,0.10227531,-0.01258125,0.15368621,-0.13817534,0.72872623,-0.12995946,1.49707548,-2.43440065,1.30248560,-1.19167895,4.13318163,-3.48856497,0.31153322,-0.40174041,2.38557481,-1.07650406
