energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
-0.89144572,2.80449499,1.80398046,0.53803789,0.02212799,0.62805983,1.51858070,0.00000000
-0.88544272,2.86363119,1.86559210,0.55212706,0.02430425,0.66028940,1.51859481,0.00000000
-0.87943972,2.92658204,1.92713667,0.56719676,0.02665396,0.69211794,1.52083231,0.00000000
-0.87343672,2.99250112,1.98790468,0.58303493,0.02916475,0.72334573,1.52496713,0.00000000
-0.86743372,3.06061041,2.04725475,0.59943744,0.03182181,0.75383922,1.53067640,0.00000000
-0.86143072,3.13024134,2.10464336,0.61621776,0.03460830,0.78353738,1.53766245,0.00000000
-0.85542771,3.20087008,2.15965030,0.63321569,0.03750583,0.81245542,1.54567266,0.00000000
-0.84942471,3.27214481,2.21199829,0.65030444,0.04049499,0.84068528,1.55451610,0.00000000
-0.84342171,3.34390295,2.26156533,0.66739569,0.04355598,0.86839275,1.56407613,0.00000000
-0.83741871,3.41617701,2.30838905,0.68444229,0.04666924,0.89581090,1.57431823,0.00000000
-0.83141571,3.48918839,2.35266248,0.70143818,0.04981607,0.92323011,1.58529277,0.00000000
-0.82541271,3.56332915,2.39472111,0.71841568,0.05297923,0.95098477,1.59713243,0.00000000
-0.81940970,3.63913231,2.43502196,0.73544005,0.05614344,0.97943722,1.61004459,0.00000000
-0.81340670,3.71723202,2.47411529,0.75260173,0.05929579,1.00895954,1.62429898,0.00000000
-0.80740370,3.79831578,2.51261055,0.77000658,0.06242604,1.03991401,1.64021115,0.00000000
-0.80140070,3.88307075,2.55113815,0.78776467,0.06552673,1.07263313,1.65812268,0.00000000
-0.79539770,3.97212732,2.59030913,0.80597831,0.06859321,1.10740008,1.67837891,0.00000000
-0.78939470,4.06600273,2.63067472,0.82473001,0.07162342,1.14443076,1.70130535,0.00000000
-0.78339170,4.16504787,2.67268824,0.84407098,0.07461759,1.18385807,1.72718383,0.00000000
-0.77738869,4.26940018,2.71667117,0.86401118,0.07757777,1.22571951,1.75622952,0.00000000
-0.77138569,4.37894536,2.76278549,0.88451113,0.08050724,1.26994851,1.78856985,0.00000000
-0.76538269,4.49328994,2.81101370,0.90547645,0.08340987,1.31637006,1.82422637,0.00000000
-0.75937969,4.61174655,2.86114779,0.92675520,0.08628937,1.36470095,1.86310052,0.00000000
-0.75337669,4.73333269,2.91278777,0.94813837,0.08914859,1.41455445,1.90496382,0.00000000
-0.74737369,4.85678353,2.96534989,0.96936360,0.09198879,1.46544940,1.94945331,0.00000000
-0.74137069,4.98057797,3.01808418,0.99012191,0.09480902,1.51682315,1.99607223,0.00000000
-0.73536768,5.10297728,3.07010042,1.01006712,0.09760554,1.56804779,2.04419644,0.00000000
-0.72936468,5.22207417,3.12040109,1.02882762,0.10037144,1.61844890,2.09308604,0.00000000
-0.72336168,5.33585036,3.16791972,1.04601961,0.10309636,1.66732591,2.14190225,0.00000000
-0.71735868,5.44223999,3.21156262,1.06126151,0.10576638,1.71397320,2.18972863,0.00000000
-0.71135568,5.53919585,3.25025184,1.07418841,0.10836414,1.75770107,2.23559620,0.00000000
-0.70535268,5.62475590,3.28296733,1.08446611,0.11086910,1.79785559,2.27851137,0.00000000
-0.69934967,5.69710697,3.30878629,1.09180398,0.11325797,1.83383672,2.31748583,0.00000000
-0.69334667,5.75464327,3.32691792,1.09596596,0.11550532,1.86511403,2.35156719,0.00000000
-0.68734367,5.79601747,3.33673223,1.09677937,0.11758432,1.89123950,2.37986935,0.00000000
-0.68134067,5.82018260,3.33778177,1.09414103,0.11946760,1.91185719,2.40160158,0.00000000
-0.67533767,5.82642356,3.32981572,1.08802069,0.12112815,1.92670968,2.41609507,0.00000000
-0.66933467,5.81437748,3.31278612,1.07846152,0.12254030,1.93564115,2.42282630,0.00000000
-0.66333167,5.78404271,3.28684644,1.06557799,0.12368066,1.93859753,2.42143615,0.00000000
-0.65732866,5.73577681,3.25234311,1.04955118,0.12452905,1.93562379,2.41174427,0.00000000
-0.65132566,5.67028412,3.20980074,1.03062213,0.12506936,1.92685881,2.39375818,0.00000000
-0.64532266,5.58859383,3.15990223,1.00908335,0.12529023,1.91252832,2.36767668,0.00000000
-0.63931966,5.49202998,3.10346481,0.98526922,0.12518571,1.89293615,2.33388761,0.00000000
-0.63331666,5.38217457,3.04141331,0.95954555,0.12475563,1.86845438,2.29295992,0.00000000
-0.62731366,5.26082533,2.97475171,0.93229898,0.12400588,1.83951258,2.24563029,0.00000000
-0.62131066,5.12994953,2.90453425,0.90392640,0.12294842,1.80658663,2.19278483,0.00000000
-0.61530765,4.99163531,2.83183668,0.87482485,0.12160116,1.77018720,2.13543628,0.00000000
-0.60930465,4.84804171,2.75772885,0.84538231,0.11998761,1.73084822,2.07469754,0.00000000
-0.60330165,4.70134879,2.68324884,0.81596929,0.11813633,1.68911550,2.01175245,0.00000000
-0.59729865,4.55370878,2.60937936,0.78693167,0.11608026,1.64553546,1.94782456,0.00000000
-0.59129565,4.40719949,2.53702667,0.75858466,0.11385589,1.60064439,1.88414511,0.00000000
-0.58529265,4.26378082,2.46700226,0.73120799,0.11150230,1.55495803,1.82192121,0.00000000
-0.57928964,4.12525529,2.40000749,0.70504228,0.10906019,1.50896192,1.76230518,0.00000000
-0.57328664,3.99323355,2.33662142,0.68028654,0.10657077,1.46310238,1.70636626,0.00000000
-0.56728364,3.86910558,2.27729200,0.65709688,0.10407474,1.41777866,1.65506550,0.00000000
-0.56128064,3.75401835,2.22233074,0.63558608,0.10161126,1.37333618,1.60923472,0.00000000
-0.55527764,3.64886061,2.17191121,0.61582439,0.09921705,1.33006135,1.56956024,0.00000000
-0.54927464,3.55425528,2.12607136,0.59784104,0.09692550,1.28817810,1.53657181,0.00000000
-0.54327164,3.47055983,2.08471998,0.58162684,0.09476600,1.24784639,1.51063721,0.00000000
-0.53726863,3.39787465,2.04764728,0.56713754,0.09276337,1.20916293,1.49196234,0.00000000
-0.53126563,3.33605942,2.01453949,0.55429802,0.09093751,1.17216413,1.48059686,0.00000000
-0.52526263,3.28475676,1.98499731,0.54300714,0.08930318,1.13683149,1.47644485,0.00000000
-0.51925963,3.24342254,1.95855773,0.53314327,0.08786996,1.10309909,1.47927987,0.00000000
-0.51325663,3.21136174,1.93471866,0.52457021,0.08664240,1.07086320,1.48876367,0.00000000
-0.50725363,3.18776816,1.91296536,0.51714346,0.08562030,1.03999352,1.50446743,0.00000000
-0.50125063,3.17176664,1.89279777,0.51071655,0.08479910,1.01034562,1.52589469,0.00000000
-0.49524762,3.16245567,1.87375745,0.50514717,0.08417039,0.98177403,1.55250452,0.00000000
-0.48924462,3.15894850,1.85545279,0.50030299,0.08372247,0.95414529,1.58373409,0.00000000
-0.48324162,3.16041083,1.83758124,0.49606668,0.08344098,0.92735033,1.61901940,0.00000000
-0.47723862,3.16609324,1.81994719,0.49234020,0.08330947,0.90131540,1.65781329,0.00000000
-0.47123562,3.17535683,1.80247450,0.48904778,0.08330999,0.87601109,1.69960004,0.00000000
-0.46523262,3.18769081,1.78521263,0.48613779,0.08342365,0.85145858,1.74390588,0.00000000
-0.45922961,3.20272129,1.76833593,0.48358309,0.08363107,0.82773314,1.79030525,0.00000000
-0.45322661,3.22021108,1.75213588,0.48138006,0.08391273,0.80496415,1.83842272,0.00000000
-0.44722361,3.24005054,1.73700642,0.47954622,0.08424938,0.78333194,1.88793086,0.00000000
-0.44122061,3.26224057,1.72342298,0.47811663,0.08462218,0.76306143,1.93854440,0.00000000
-0.43521761,3.28686872,1.71191638,0.47713930,0.08501293,0.74441281,1.99001158,0.00000000
-0.42921461,3.31408032,1.70304276,0.47666986,0.08540416,0.72766995,2.04210335,0.00000000
-0.42321161,3.34404654,1.69735139,0.47676583,0.08577925,0.71312702,2.09460157,0.00000000
-0.41720860,3.37693166,1.69535204,0.47748085,0.08612245,0.70107418,2.14728713,0.00000000
-0.41120560,3.41286173,1.69748388,0.47885928,0.08641903,0.69178317,2.19992902,0.00000000
-0.40520260,3.45189696,1.70408777,0.48093146,0.08665533,0.68549354,2.25227546,0.00000000
-0.39919960,3.49400960,1.71538365,0.48371002,0.08681897,0.68240054,2.30404771,0.00000000
-0.39319660,3.53906908,1.73145433,0.48718745,0.08689900,0.68264522,2.35493731,0.00000000
-0.38719360,3.58683552,1.75223693,0.49133511,0.08688617,0.68630737,2.40460718,0.00000000
-0.38119060,3.63696209,1.77752234,0.49610377,0.08677324,0.69340183,2.45269663,0.00000000
-0.37518759,3.68900636,1.80696297,0.50142564,0.08655530,0.70387827,2.49883021,0.00000000
-0.36918459,3.74244990,1.84008833,0.50721780,0.08623013,0.71762455,2.54263000,0.00000000
-0.36318159,3.79672498,1.87632755,0.51338674,0.08579851,0.73447335,2.58373059,0.00000000
-0.35717859,3.85124667,1.91503750,0.51983382,0.08526457,0.75421175,2.62179587,0.00000000
-0.35117559,3.90544802,1.95553484,0.52646108,0.08463598,0.77659312,2.65653657,0.00000000
-0.34517259,3.95881617,1.99713005,0.53317729,0.08392411,0.80135051,2.68772729,0.00000000
-0.33916958,4.01092644,2.03916131,0.53990346,0.08314403,0.82821073,2.71522177,0.00000000
-0.33316658,4.06147214,2.08102615,0.54657768,0.08231436,0.85690820,2.73896521,0.00000000
-0.32716358,4.11028757,2.12220893,0.55315883,0.08145698,0.88719757,2.75900252,0.00000000
-0.32116058,4.15736223,2.16230235,0.55962874,0.08059657,0.91886429,2.77548158,0.00000000
-0.31515758,4.20284471,2.20102165,0.56599286,0.07975989,0.95173237,2.78865090,0.00000000
-0.30915458,4.24703551,2.23821064,0.57227900,0.07897503,0.98566870,2.79885139,0.00000000
-0.30315158,4.29036840,2.27383912,0.57853456,0.07827045,1.02058365,2.80650224,0.00000000
-0.29714857,4.33338111,2.30799183,0.58482193,0.07767392,1.05642757,2.81208145,0.00000000
-0.29114557,4.37667651,2.34084971,0.59121277,0.07721143,1.09318358,2.81610169,0.00000000
-0.28514257,4.42087640,2.37266448,0.59778114,0.07690607,1.13085683,2.81908279,0.00000000
-0.27913957,4.46657038,2.40372842,0.60459612,0.07677694,1.16946091,2.82152222,0.00000000
-0.27313657,4.51426289,2.43434108,0.61171441,0.07683821,1.20900221,2.82386512,0.00000000
-0.26713357,4.56432165,2.46477517,0.61917321,0.07709830,1.24946329,2.82647582,0.00000000
-0.26113057,4.61693077,2.49524382,0.62698411,0.07755923,1.29078630,2.82961236,0.00000000
-0.25512756,4.67205182,2.52587143,0.63512829,0.07821623,1.33285772,2.83340579,0.00000000
-0.24912456,4.72939554,2.55667000,0.64355337,0.07905765,1.37549545,2.83784554,0.00000000
-0.24312156,4.78840652,2.58752252,0.65217228,0.08006511,1.41843940,2.84277203,0.00000000
-0.23711856,4.84826236,2.61817470,0.66086430,0.08121391,1.46134639,2.84787716,0.00000000
-0.23111556,4.90788806,2.64823569,0.66947809,0.08247376,1.50379010,2.85271293,0.00000000
-0.22511256,4.96598559,2.67718787,0.67783689,0.08380972,1.54526629,2.85670805,0.00000000
-0.21910955,5.02107745,2.70440530,0.68574540,0.08518333,1.58520356,2.85919175,0.00000000
-0.21310655,5.07156251,2.72917999,0.69299817,0.08655390,1.62297920,2.85942382,0.00000000
-0.20710355,5.11578145,2.75075435,0.69938889,0.08787989,1.65793964,2.85662937,0.00000000
-0.20110055,5.15208861,2.76835823,0.70472022,0.08912029,1.68942457,2.85003663,0.00000000
-0.19509755,5.17892678,2.78124836,0.70881358,0.09023599,1.71679356,2.83891581,0.00000000
-0.18909455,5.19490093,2.78874803,0.71151828,0.09119101,1.73945399,2.82261724,0.00000000
-0.18309155,5.19884732,2.79028484,0.71271970,0.09195358,1.75688860,2.80060677,0.00000000
-0.17708854,5.18989451,2.78542430,0.71234583,0.09249702,1.76868143,2.77249674,0.00000000
-0.17108554,5.16751299,2.77389767,0.71037206,0.09280038,1.77454060,2.73807109,0.00000000
-0.16508254,5.13155135,2.75562239,0.70682393,0.09284881,1.77431664,2.69730351,0.00000000
-0.15907954,5.08225705,2.73071425,0.70177761,0.09263361,1.76801546,2.65036778,0.00000000
-0.15307654,5.02028120,2.69949052,0.69535835,0.09215214,1.75580504,2.59764018,0.00000000
-0.14707354,4.94666714,2.66246431,0.68773689,0.09140734,1.73801555,2.53969395,0.00000000
-0.14107054,4.86282399,2.62033044,0.67912415,0.09040717,1.71513277,2.47728628,0.00000000
-0.13506753,4.77048652,2.57394368,0.66976447,0.08916385,1.68778505,2.41133877,0.00000000
-0.12906453,4.67166371,2.52429091,0.65992790,0.08769295,1.65672454,2.34291242,0.00000000
-0.12306153,4.56857868,2.47245845,0.64990186,0.08601252,1.62280364,2.27317841,0.00000000
-0.11705853,4.46360293,2.41959657,0.63998265,0.08414214,1.58694763,2.20338611,0.00000000
-0.11105553,4.35918781,2.36688273,0.63046720,0.08210209,1.55012504,2.13482967,0.00000000
-0.10505253,4.25779628,2.31548551,0.62164531,0.07991257,1.51331699,2.06881451,0.00000000
-0.09904952,4.16183741,2.26653058,0.61379284,0.07759311,1.47748698,2.00662485,0.00000000
-0.09304652,4.07360583,2.22107014,0.60716579,0.07516208,1.44355233,1.94949321,0.00000000
-0.08704352,3.99522779,2.18005678,0.60199548,0.07263641,1.41235853,1.89857257,0.00000000
-0.08104052,3.92861476,2.14432236,0.59848479,0.07003147,1.38465720,1.85491167,0.00000000
-0.07503752,3.87542520,2.11456220,0.59680532,0.06736108,1.36108857,1.81943354,0.00000000
-0.06903452,3.83703436,2.09132445,0.59709538,0.06463766,1.34216857,1.79291739,0.00000000
-0.06303152,3.81451161,2.07500435,0.59945851,0.06187254,1.32828085,1.77598358,0.00000000
-0.05702851,3.80860467,2.06584266,0.60396248,0.05907622,1.31967337,1.76908148,0.00000000
-0.05102551,3.81972958,2.06392758,0.61063829,0.05625872,1.31645933,1.77247992,0.00000000
-0.04502251,3.84796568,2.06919935,0.61947941,0.05342997,1.31862173,1.78625998,0.00000000
-0.03901951,3.89305471,2.08145666,0.63044075,0.05060005,1.32602102,1.81031008,0.00000000
-0.03301651,3.95440343,2.10036428,0.64343762,0.04777943,1.33840507,1.84432316,0.00000000
-0.02701351,4.03108961,2.12546146,0.65834471,0.04497912,1.35542074,1.88779638,0.00000000
-0.02101051,4.12187142,2.15617063,0.67499507,0.04221071,1.37662653,1.94003350,0.00000000
-0.01500750,4.22520085,2.19180651,0.69317961,0.03948632,1.40150558,2.00015043,0.00000000
-0.00900450,4.33924170,2.23158573,0.71264702,0.03681847,1.42947885,2.06708454,0.00000000
-0.00300150,4.46189336,2.27463726,0.73310486,0.03421986,1.45991805,2.13960836,0.00000000
0.00300150,4.59082115,2.32001417,0.75422171,0.03170316,1.49215835,2.21634812,0.00000000
0.00900450,4.72349422,2.36670726,0.77563096,0.02928066,1.52551065,2.29580749,0.00000000
0.01500750,4.85723169,2.41366095,0.79693623,0.02696407,1.55927378,2.37639697,0.00000000
0.02101051,4.98925712,2.45979188,0.81771874,0.02476420,1.59274650,2.45646844,0.00000000
0.02701351,5.11676119,2.50401055,0.83754640,0.02269084,1.62523958,2.53435482,0.00000000
0.03301651,5.23697140,2.54524562,0.85598470,0.02075251,1.65608799,2.60841376,0.00000000
0.03901951,5.34722756,2.58247096,0.87260892,0.01895653,1.68466331,2.67707434,0.00000000
0.04502251,5.44506046,2.61473450,0.88701746,0.01730891,1.71038624,2.73888524,0.00000000
0.05102551,5.52827140,2.64118815,0.89884564,0.01581454,1.73273908,2.79256258,0.00000000
0.05702851,5.59500898,2.66111755,0.90777942,0.01447733,1.75127792,2.83703547,0.00000000
0.06303152,5.64384006,2.67397037,0.91356836,0.01330040,1.76564412,2.87148717,0.00000000
0.06903452,5.67381120,2.67938162,0.91603724,0.01228639,1.77557471,2.89538983,0.00000000
0.07503752,5.68449719,2.67719454,0.91509564,0.01143769,1.78091119,2.90853092,0.00000000
0.08104052,5.67603397,2.66747573,0.91074485,0.01075673,1.78160624,2.91102963,0.00000000
0.08704352,5.64913316,2.65052316,0.90308182,0.01024620,1.77772778,2.90334209,0.00000000
0.09304652,5.60507682,2.62686626,0.89229962,0.00990924,1.76946014,2.88625445,0.00000000
0.09904952,5.54569136,2.59725739,0.87868438,0.00974950,1.75710184,2.86086373,0.00000000
0.10505253,5.47330091,2.56265452,0.86260867,0.00977121,1.74105992,2.82854647,0.00000000
0.11105553,5.39066098,2.52419525,0.84452138,0.00997904,1.72184071,2.79091622,0.00000000
0.11705853,5.30087453,2.48316291,0.82493456,0.01037789,1.70003711,2.74977107,0.00000000
0.12306153,5.20729309,2.44094568,0.80440765,0.01097265,1.67631275,2.70703317,0.00000000
0.12906453,5.11340659,2.39899019,0.78352964,0.01176772,1.65138332,2.66468245,0.00000000
0.13506753,5.02272583,2.35875133,0.76289989,0.01276658,1.62599569,2.62468694,0.00000000
0.14107054,4.93866219,2.32164016,0.74310837,0.01397122,1.60090542,2.58893273,0.00000000
0.14707354,4.86440902,2.28897209,0.72471610,0.01538156,1.57685343,2.55915600,0.00000000
0.15307654,4.80282957,2.26191735,0.70823645,0.01699487,1.55454267,2.53688011,0.00000000
0.15907954,4.75635567,2.24145599,0.69411821,0.01880522,1.53461558,2.52336021,0.00000000
0.16508254,4.72690133,2.22833920,0.68273093,0.02080297,1.51763311,2.51953765,0.00000000
0.17108554,4.71579460,2.22305877,0.67435308,0.02297442,1.50405625,2.52600609,0.00000000
0.17708854,4.72373054,2.22582596,0.66916362,0.02530149,1.49423065,2.54299065,0.00000000
0.18309155,4.75074712,2.23656097,0.66723706,0.02776169,1.48837498,2.57034104,0.00000000
0.18909455,4.79622514,2.25489328,0.66854234,0.03032818,1.48657360,2.60753894,0.00000000
0.19509755,4.85891218,2.28017333,0.67294547,0.03297005,1.48877375,2.65371919,0.00000000
0.20110055,4.93696954,2.31149485,0.68021568,0.03565281,1.49478752,2.70770406,0.00000000
0.20710355,5.02804045,2.34772710,0.69003500,0.03833910,1.50429858,2.76804896,0.00000000
0.21310655,5.12933655,2.38755583,0.70201065,0.04098951,1.51687332,2.83309773,0.00000000
0.21910955,5.23773922,2.42953105,0.71568982,0.04356363,1.53197617,2.90104499,0.00000000
0.22511256,5.34991146,2.47211982,0.73057615,0.04602114,1.54898836,2.97000306,0.00000000
0.23111556,5.46241573,2.51376168,0.74614729,0.04832303,1.56722941,3.03807038,0.00000000
0.23711856,5.57183280,2.55292449,0.76187273,0.05043277,1.58598053,3.10339867,0.00000000
0.24312156,5.67487678,2.58815824,0.77723132,0.05231748,1.60450885,3.16425603,0.00000000
0.24912456,5.76850168,2.61814468,0.79172760,0.05394901,1.62209159,3.21908337,0.00000000
0.25512756,5.84999533,2.64174070,0.80490653,0.05530481,1.63803908,3.26654210,0.00000000
0.26113057,5.91705713,2.65801375,0.81636595,0.05636873,1.65171582,3.30555142,0.00000000
0.26713357,5.96785716,2.66626824,0.82576648,0.05713141,1.66255865,3.33531406,0.00000000
0.27313657,6.00107477,2.66606180,0.83283846,0.05759062,1.67009144,3.35533007,0.00000000
0.27913957,6.01591640,2.65721146,0.83738598,0.05775120,1.67393582,3.36539879,0.00000000
0.28514257,6.01211281,2.63978976,0.83928794,0.05762480,1.67381775,3.36560977,0.00000000
0.29114557,5.98989739,2.61411156,0.83849631,0.05722935,1.66956983,3.35632396,0.00000000
0.29714857,5.94996789,2.58071271,0.83503193,0.05658839,1.66112954,3.33814679,0.00000000
0.30315158,5.89343448,2.54032199,0.82897831,0.05573016,1.64853389,3.31189523,0.00000000
0.30915458,5.82175787,2.49382809,0.82047377,0.05468660,1.63191086,3.27856098,0.00000000
0.31515758,5.73668102,2.44224329,0.80970251,0.05349225,1.61146850,3.23927186,0.00000000
0.32116058,5.64015828,2.38666586,0.79688521,0.05218322,1.58748218,3.19525350,0.00000000
0.32716358,5.53428535,2.32824275,0.78226949,0.05079604,1.56028093,3.14779290,0.00000000
0.33316658,5.42123309,2.26813399,0.76612075,0.04936671,1.53023357,3.09820539,0.00000000
0.33916958,5.30318744,2.20748027,0.74871377,0.04792981,1.49773519,3.04780568,0.00000000
0.34517259,5.18229716,2.14737434,0.73032521,0.04651768,1.46319460,2.99788343,0.00000000
0.35117559,5.06063017,2.08883684,0.71122731,0.04515984,1.42702317,2.94968345,0.00000000
0.35717859,4.94013857,2.03279682,0.69168265,0.04388248,1.38962525,2.90438972,0.00000000
0.36318159,4.82263178,1.98007674,0.67194013,0.04270808,1.35139039,2.86311277,0.00000000
0.36918459,4.70975680,1.93138161,0.65223186,0.04165522,1.31268723,2.82687907,0.00000000
0.37518759,4.60298386,1.88729174,0.63277092,0.04073844,1.27385903,2.79662153,0.00000000
0.38119060,4.50359617,1.84825842,0.61374976,0.03996820,1.23522051,2.77316988,0.00000000
0.38719360,4.41268185,1.81460188,0.59533891,0.03935092,1.19705583,2.75724015,0.00000000
0.39319660,4.33112683,1.78651095,0.57768606,0.03888904,1.15961724,2.74942241,0.00000000
0.39919960,4.25960759,1.76404390,0.56091516,0.03858112,1.12312441,2.75016667,0.00000000
0.40520260,4.19858314,1.74713017,0.54512544,0.03842199,1.08776376,2.75976705,0.00000000
0.41120560,4.14828614,1.73557289,0.53039053,0.03840294,1.05368811,2.77834456,0.00000000
0.41720860,4.10871369,1.72905223,0.51675749,0.03851182,1.02101606,2.80582974,0.00000000
0.42321161,4.07961859,1.72712981,0.50424592,0.03873334,0.98983147,2.84194613,0.00000000
0.42921461,4.06050239,1.72925460,0.49284729,0.03904928,0.96018288,2.88619622,0.00000000
0.43521761,4.05061185,1.73477065,0.48252467,0.03943882,0.93208306,2.93785154,0.00000000
0.44122061,4.04894031,1.74292720,0.47321295,0.03987890,0.90550888,2.99594831,0.00000000
0.44722361,4.05423559,1.75289137,0.46481983,0.04034472,0.88040170,3.05929023,0.00000000
0.45322661,4.06501567,1.76376391,0.45722753,0.04081020,0.85666850,3.12645958,0.00000000
0.45922961,4.07959313,1.77459790,0.45029551,0.04124865,0.83418393,3.19583733,0.00000000
0.46523262,4.09610872,1.78442021,0.44386413,0.04163335,0.81279341,3.26563263,0.00000000
0.47123562,4.11257381,1.79225560,0.43775911,0.04193835,0.79231733,3.33392133,0.00000000
0.47723862,4.12692112,1.79715250,0.43179693,0.04213913,0.77255650,3.39869293,0.00000000
0.48324162,4.13706213,1.79820987,0.42579074,0.04221339,0.75329847,3.45790442,0.00000000
0.48924462,4.14094943,1.79460410,0.41955674,0.04214170,0.73432488,3.50953942,0.00000000
0.49524762,4.13664163,1.78561478,0.41292074,0.04190820,0.71541931,3.55167030,0.00000000
0.50125063,4.12236812,1.77064834,0.40572452,0.04150107,0.69637552,3.58252081,0.00000000
0.50725363,4.09659106,1.74925832,0.39783183,0.04091305,0.67700567,3.60052685,0.00000000
0.51325663,4.05806170,1.72116140,0.38913371,0.04014163,0.65714804,3.60439247,0.00000000
0.51925963,4.00586867,1.68624837,0.37955285,0.03918926,0.63667410,3.59313895,0.00000000
0.52526263,3.93947585,1.64458938,0.36904686,0.03806326,0.61549444,3.56614456,0.00000000
0.53126563,3.85874826,1.59643335,0.35761025,0.03677569,0.59356332,3.52317343,0.00000000
0.53726863,3.76396470,1.54220132,0.34527512,0.03534294,0.57088162,3.46439213,0.00000000
0.54327164,3.65581654,1.48247419,0.33211046,0.03378528,0.54749810,3.39037316,0.00000000
0.54927464,3.53539281,1.41797525,0.31822019,0.03212627,0.52350876,3.30208531,0.00000000
0.55527764,3.40415228,1.34954840,0.30373998,0.03039209,0.49905458,3.20087119,0.00000000
0.56128064,3.26388357,1.27813290,0.28883317,0.02861077,0.47431751,3.08841279,0.00000000
0.56728364,3.11665516,1.20473577,0.27368569,0.02681148,0.44951502,2.96668655,0.00000000
0.57328664,2.96475726,1.13040297,0.25850056,0.02502373,0.42489338,2.83790958,0.00000000
0.57928964,2.81063778,1.05619046,0.24349195,0.02327666,0.40072011,2.70447923,0.00000000
0.58529265,2.65683482,0.98313615,0.22887911,0.02159838,0.37727562,2.56890796,0.00000000
0.59129565,2.50590813,0.91223380,0.21488042,0.02001535,0.35484473,2.43375608,0.00000000
0.59729865,2.36037168,0.84440951,0.20170772,0.01855182,0.33370803,2.30156437,0.00000000
0.60330165,2.22262965,0.78050147,0.18956113,0.01722947,0.31413371,2.17478890,0.00000000
0.60930465,2.09491743,0.72124349,0.17862444,0.01606695,0.29636982,2.05573983,0.00000000
0.61530765,1.97924946,0.66725235,0.16906120,0.01507971,0.28063751,1.94652604,0.00000000
0.62131066,1.87737488,0.61901926,0.16101163,0.01427973,0.26712518,1.84900688,0.00000000
0.62731366,1.79074206,0.57690515,0.15459030,0.01367545,0.25598388,1.76475227,0.00000000
0.63331666,1.72047257,0.54113983,0.14988462,0.01327168,0.24732399,1.69501186,0.00000000
0.63931966,1.66734477,0.51182443,0.14695419,0.01306961,0.24121324,1.64069391,0.00000000
0.64532266,1.63178727,0.48893705,0.14583089,0.01306687,0.23767609,1.60235395,0.00000000
0.65132566,1.61388187,0.47234104,0.14651969,0.01325762,0.23669455,1.58019341,0.00000000
0.65732866,1.61337568,0.46179561,0.14900016,0.01363270,0.23821022,1.57406790,0.00000000
0.66333167,1.62970187,0.45696825,0.15322855,0.01417981,0.24212757,1.58350454,0.00000000
0.66933467,1.66200816,0.45744874,0.15914039,0.01488379,0.24831830,1.60772795,0.00000000
0.67533767,1.70919240,0.46276415,0.16665357,0.01572690,0.25662664,1.64569382,0.00000000
0.68134067,1.76994386,0.47239467,0.17567168,0.01668921,0.26687537,1.69612912,0.00000000
0.68734367,1.84278935,0.48578977,0.18608766,0.01774897,0.27887238,1.75757779,0.00000000
0.69334667,1.92614264,0.50238438,0.19778759,0.01888319,0.29241748,1.82845048,0.00000000
0.69934967,2.01835580,0.52161479,0.21065444,0.02006813,0.30730932,1.90707687,0.00000000
0.70535268,2.11777090,0.54293387,0.22457179,0.02127989,0.32335204,1.99175900,0.00000000
0.71135568,2.22277034,0.56582520,0.23942730,0.02249510,0.34036148,2.08082379,0.00000000
0.71735868,2.33182433,0.58981591,0.25511582,0.02369153,0.35817064,2.17267317,0.00000000
0.72336168,2.44353367,0.61448776,0.27154210,0.02484880,0.37663426,2.26582994,0.00000000
0.72936468,2.55666639,0.63948612,0.28862284,0.02594892,0.39563217,2.35897792,0.00000000
0.73536768,2.67018687,0.66452678,0.30628818,0.02697697,0.41507146,2.45099461,0.00000000
0.74137069,2.78327628,0.68940006,0.32448236,0.02792148,0.43488718,2.54097549,0.00000000
0.74737369,2.89534342,0.71397235,0.34316368,0.02877488,0.45504167,2.62824869,0.00000000
0.75337669,3.00602564,0.73818487,0.36230362,0.02953369,0.47552253,2.71237965,0.00000000
0.75937969,3.11517970,0.76204968,0.38188518,0.03019862,0.49633926,2.79316564,0.00000000
0.76538269,3.22286305,0.78564319,0.40190061,0.03077448,0.51751882,2.87062025,0.00000000
0.77138569,3.32930634,0.80909739,0.42234841,0.03126991,0.53910034,2.94494884,0.00000000
0.77738869,3.43487857,0.83258907,0.44322993,0.03169699,0.56112924,3.01651609,0.00000000
0.78339170,3.54004647,0.85632768,0.46454566,0.03207060,0.58365110,3.08580713,0.00000000
0.78939470,3.64533015,0.88054213,0.48629139,0.03240778,0.60670564,3.15338441,0.00000000
0.79539770,3.75125727,0.90546729,0.50845442,0.03272688,0.63032115,3.21984220,0.00000000
0.80140070,3.85831803,0.93133071,0.53101011,0.03304675,0.65450974,3.28576127,0.00000000
0.80740370,3.96692315,0.95834011,0.55391885,0.03338579,0.67926367,3.35166585,0.00000000
0.81340670,4.07736716,0.98667217,0.57712375,0.03376119,0.70455303,3.41798505,0.00000000
0.81940970,4.18979857,1.01646321,0.60054903,0.03418806,0.73032490,3.48502074,0.00000000
0.82541271,4.30419860,1.04780185,0.62409943,0.03467882,0.75650411,3.55292328,0.00000000
