energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-1.53976988,7.91843487,0.01652199,0.20829892,0.24203235,3.65393361,0.78495863,3.82427805,0.40146056,0.00000000
-1.53376688,7.98894660,0.01726087,0.21125662,0.24584187,3.67921298,0.78756110,3.86269256,0.40984943,0.00000000
-1.52776388,8.06750782,0.01807447,0.21431791,0.24980475,3.70878051,0.79079541,3.90451959,0.41902046,0.00000000
-1.52176088,8.15406113,0.01896038,0.21746609,0.25389189,3.74269886,0.79469995,3.94967314,0.42894064,0.00000000
-1.51575788,8.24837134,0.01991408,0.22068083,0.25806921,3.78095708,0.79929904,3.99797192,0.43955743,0.00000000
-1.50975488,8.35001418,0.02092884,0.22393787,0.26229818,3.82346607,0.80460143,4.04913275,0.45079919,0.00000000
-1.50375188,8.45837135,0.02199581,0.22720891,0.26653653,3.87005659,0.81059902,4.10276734,0.46257624,0.00000000
-1.49774887,8.57263241,0.02310408,0.23046164,0.27073907,3.92048020,0.81726577,4.15838287,0.47478238,0.00000000
-1.49174587,8.69180386,0.02424088,0.23366001,0.27485859,3.97441299,0.82455703,4.21538652,0.48729699,0.00000000
-1.48574287,8.81472506,0.02539184,0.23676471,0.27884689,4.03146192,0.83240920,4.27309403,0.49998751,0.00000000
-1.47973987,8.94009091,0.02654129,0.23973378,0.28265582,4.09117375,0.84073991,4.33074207,0.51271231,0.00000000
-1.47373687,9.06648006,0.02767268,0.24252358,0.28623836,4.15304577,0.84944877,4.38750414,0.52532376,0.00000000
-1.46773387,9.19238788,0.02876898,0.24508974,0.28954967,4.21653815,0.85841863,4.44250937,0.53767155,0.00000000
-1.46173087,9.31626277,0.02981320,0.24738839,0.29254805,4.28108715,0.86751751,4.49486367,0.54960596,0.00000000
-1.45572786,9.43654425,0.03078882,0.24937735,0.29519589,4.34611862,0.87660104,4.54367230,0.56098113,0.00000000
-1.44972486,9.55170147,0.03168031,0.25101737,0.29746040,4.41106126,0.88551550,4.58806312,0.57165822,0.00000000
-1.44372186,9.66027056,0.03247359,0.25227335,0.29931422,4.47535913,0.89410122,4.62720957,0.58150822,0.00000000
-1.43771886,9.76088961,0.03315645,0.25311540,0.30073593,4.53848302,0.90219651,4.66035243,0.59041456,0.00000000
-1.43171586,9.85233012,0.03371891,0.25351978,0.30171026,4.59994041,0.90964178,4.68681979,0.59827529,0.00000000
-1.42571286,9.93352413,0.03415356,0.25346965,0.30222824,4.65928395,0.91628384,4.70604435,0.60500491,0.00000000
-1.41970985,10.00358663,0.03445571,0.25295560,0.30228720,4.71611853,0.92198026,4.71757767,0.61053579,0.00000000
-1.41370685,10.06183296,0.03462361,0.25197589,0.30189057,4.77010706,0.92660368,4.72110090,0.61481911,0.00000000
-1.40770385,10.10779143,0.03465843,0.25053661,0.30104766,4.82097531,0.93004587,4.71643200,0.61782559,0.00000000
-1.40170085,10.14121144,0.03456425,0.24865147,0.29977337,4.86851603,0.93222148,4.70352930,0.61954568,0.00000000
-1.39569785,10.16206766,0.03434788,0.24634150,0.29808783,4.91259286,0.93307139,4.68249160,0.61998955,0.00000000
-1.38969485,10.17056091,0.03401869,0.24363456,0.29601609,4.95314407,0.93256543,4.65355519,0.61918679,0.00000000
-1.38369185,10.16711610,0.03358831,0.24056478,0.29358787,4.99018646,0.93070459,4.61708804,0.61718584,0.00000000
-1.37768884,10.15237787,0.03307027,0.23717186,0.29083722,5.02381937,0.92752239,4.57358167,0.61405318,0.00000000
-1.37168584,10.12720406,0.03247965,0.23350035,0.28780240,5.05422849,0.92308552,4.52364116,0.60987234,0.00000000
-1.36568284,10.09265705,0.03183265,0.22959894,0.28452564,5.08168932,0.91749370,4.46797355,0.60474269,0.00000000
-1.35967984,10.04999274,0.03114618,0.22551973,0.28105299,5.10656943,0.91087857,4.40737527,0.59877805,0.00000000
-1.35367684,10.00064658,0.03043744,0.22131747,0.27743409,5.12932903,0.90340175,4.34271854,0.59210498,0.00000000
-1.34767384,9.94621617,0.02972354,0.21704890,0.27372193,5.15051884,0.89525205,4.27493720,0.58486096,0.00000000
-1.34167084,9.88843944,0.02902110,0.21277203,0.26997244,5.17077453,0.88664177,4.20501193,0.57719216,0.00000000
-1.33566783,9.82916779,0.02834593,0.20854544,0.26624395,5.19080689,0.87780228,4.13395494,0.56925106,0.00000000
-1.32966483,9.77033345,0.02771273,0.20442756,0.26259648,5.21138706,0.86897883,4.06279405,0.56119373,0.00000000
-1.32366183,9.71391066,0.02713487,0.20047589,0.25909077,5.23332655,0.86042477,3.99255626,0.55317693,0.00000000
-1.31765883,9.66187065,0.02662417,0.19674619,0.25578717,5.25745183,0.85239530,3.92425067,0.54535492,0.00000000
-1.31165583,9.61613074,0.02619076,0.19329162,0.25274428,5.28457393,0.84514085,3.85885080,0.53787620,0.00000000
-1.30565283,9.57849866,0.02584296,0.19016179,0.25001740,5.31545379,0.83890042,3.79727647,0.53088020,0.00000000
-1.29964982,9.55061340,0.02558728,0.18740174,0.24765696,5.35076444,0.83389483,3.74037539,0.52449398,0.00000000
-1.29364682,9.53388472,0.02542832,0.18505095,0.24570683,5.39105172,0.83032030,3.68890490,0.51882913,0.00000000
-1.28764382,9.52943381,0.02536885,0.18314229,0.24420273,5.43669537,0.82834252,3.64351419,0.51397906,0.00000000
-1.28164082,9.53803794,0.02540982,0.18170104,0.24317078,5.48787277,0.82809134,3.60472761,0.51001665,0.00000000
-1.27563782,9.56008217,0.02555041,0.18074393,0.24262636,5.54452741,0.82965641,3.57292975,0.50699256,0.00000000
-1.26963482,9.59552127,0.02578820,0.18027841,0.24257324,5.60634468,0.83308388,3.54835309,0.50493428,0.00000000
-1.26363182,9.64385470,0.02611918,0.18030202,0.24300321,5.67273672,0.83837440,3.53106865,0.50384597,0.00000000
-1.25762881,9.70411715,0.02653795,0.18080206,0.24389626,5.74283840,0.84548240,3.52098072,0.50370916,0.00000000
-1.25162581,9.77488667,0.02703786,0.18175547,0.24522122,5.81551554,0.85431697,3.51782594,0.50448447,0.00000000
-1.24562281,9.85431138,0.02761115,0.18312918,0.24693703,5.88938605,0.86474417,3.52117732,0.50611404,0.00000000
-1.23961981,9.94015506,0.02824918,0.18488061,0.24899452,5.96285414,0.87659085,3.53045349,0.50852499,0.00000000
-1.23361681,10.02986079,0.02894261,0.18695868,0.25133864,6.03415663,0.88964989,3.54493306,0.51163340,0.00000000
-1.22761381,10.12063080,0.02968161,0.18930510,0.25391113,6.10142004,0.90368668,3.56377396,0.51534890,0.00000000
-1.22161081,10.20951965,0.03045618,0.19185594,0.25665331,6.16272615,0.91844665,3.58603725,0.51957958,0.00000000
-1.21560780,10.29353699,0.03125633,0.19454352,0.25950911,6.21618334,0.93366357,3.61071454,0.52423692,0.00000000
-1.20960480,10.36975551,0.03207239,0.19729845,0.26242788,6.26000026,0.94906835,3.63675813,0.52924056,0.00000000
-1.20360180,10.43541897,0.03289527,0.20005179,0.26536706,6.29255850,0.96439786,3.66311257,0.53452260,0.00000000
-1.19759880,10.48804526,0.03371672,0.20273720,0.26829435,6.31248045,0.97940348,3.68874640,0.54003112,0.00000000
-1.19159580,10.52551935,0.03452958,0.20529304,0.27118934,6.31868887,0.99385907,3.71268264,0.54573277,0.00000000
-1.18559280,10.54617136,0.03532796,0.20766421,0.27404442,6.31045519,1.00756771,3.73402666,0.55161415,0.00000000
-1.17958979,10.54883587,0.03610744,0.20980382,0.27686491,6.28743363,1.02036724,3.75199015,0.55768184,0.00000000
-1.17358679,10.53288931,0.03686512,0.21167434,0.27966835,6.24967963,1.03213395,3.76591027,0.56396110,0.00000000
-1.16758379,10.49826357,0.03759973,0.21324845,0.28248296,6.19765128,1.04278457,3.77526289,0.57049311,0.00000000
-1.16158079,10.44543532,0.03831148,0.21450930,0.28534530,6.13219382,1.05227618,3.77966967,0.57733098,0.00000000
-1.15557779,10.37539170,0.03900203,0.21545036,0.28829731,6.05450805,1.06060421,3.77889867,0.58453453,0.00000000
-1.14957479,10.28957464,0.03967423,0.21607474,0.29138281,5.96610437,1.06779859,3.77285879,0.59216440,0.00000000
-1.14357179,10.18980704,0.04033184,0.21639407,0.29464365,5.86874508,1.07391828,3.76158848,0.60027540,0.00000000
-1.13756878,10.07820530,0.04097918,0.21642702,0.29811590,5.76437802,1.07904453,3.74523978,0.60890999,0.00000000
-1.13156578,9.95708321,0.04162074,0.21619751,0.30182602,5.65506542,1.08327331,3.72405860,0.61809180,0.00000000
-1.12556278,9.82885278,0.04226076,0.21573281,0.30578757,5.54291149,1.08670742,3.69836281,0.62782012,0.00000000
-1.11955978,9.69592774,0.04290273,0.21506149,0.30999849,5.42999295,1.08944867,3.66851936,0.63806530,0.00000000
-1.11355678,9.56063479,0.04354908,0.21421156,0.31443921,5.31829575,1.09159084,3.63492200,0.64876591,0.00000000
-1.10755378,9.42513763,0.04420072,0.21320872,0.31907181,5.20966116,1.09321384,3.59797085,0.65982750,0.00000000
-1.10155078,9.29137724,0.04485680,0.21207494,0.32384021,5.10574369,1.09437944,3.55805499,0.67112359,0.00000000
-1.09554777,9.16103118,0.04551452,0.21082748,0.32867156,5.00798220,1.09512892,3.51553898,0.68249858,0.00000000
-1.08954477,9.03549316,0.04616900,0.20947831,0.33347879,4.91758502,1.09548290,3.47075380,0.69377295,0.00000000
-1.08354177,8.91587267,0.04681341,0.20803403,0.33816408,4.83552876,1.09544328,3.42399260,0.70475015,0.00000000
-1.07753877,8.80301333,0.04743908,0.20649630,0.34262335,4.76256958,1.09499726,3.37551095,0.71522527,0.00000000
-1.07153577,8.69752711,0.04803584,0.20486270,0.34675125,4.69926500,1.09412313,3.32553127,0.72499481,0.00000000
-1.06553277,8.59984079,0.04859243,0.20312795,0.35044667,4.64600372,1.09279749,3.27425065,0.73386710,0.00000000
-1.05952976,8.51025019,0.04909703,0.20128549,0.35361821,4.60304031,1.09100329,3.22185113,0.74167289,0.00000000
-1.05352676,8.42897716,0.04953785,0.19932917,0.35618953,4.57053158,1.08873817,3.16851131,0.74827533,0.00000000
-1.04752376,8.35622460,0.04990375,0.19725501,0.35810401,4.54857143,1.08602244,3.11441820,0.75357881,0.00000000
-1.04152076,8.29222469,0.05018488,0.19506294,0.35932870,4.53722109,1.08290605,3.05977818,0.75753614,0.00000000
-1.03551776,8.23727647,0.05037330,0.19275828,0.35985709,4.53653230,1.07947399,3.00482602,0.76015345,0.00000000
-1.02951476,8.19176950,0.05046347,0.19035300,0.35971062,4.54656142,1.07584966,2.94983137,0.76149255,0.00000000
-1.02351176,8.15619187,0.05045276,0.18786652,0.35893880,4.56737343,1.07219576,2.89510189,0.76167047,0.00000000
-1.01750875,8.13112150,0.05034172,0.18532616,0.35761782,4.59903533,1.06871260,2.84098303,0.76085608,0.00000000
-1.01150575,8.11720158,0.05013430,0.18276706,0.35584784,4.64159962,1.06563373,2.78785432,0.75926393,0.00000000
-1.00550275,8.11510167,0.04983788,0.18023172,0.35374891,4.69507903,1.06321911,2.73612248,0.75714558,0.00000000
-0.99949975,8.12546752,0.04946315,0.17776901,0.35145581,4.75941456,1.06174611,2.68621198,0.75477873,0.00000000
-0.99349675,8.14886316,0.04902388,0.17543297,0.34911212,4.83443948,1.06149874,2.63855363,0.75245485,0.00000000
-0.98749375,8.18570965,0.04853650,0.17328116,0.34686366,4.91984206,1.06275591,2.59357218,0.75046582,0.00000000
-0.98149075,8.23622515,0.04801962,0.17137297,0.34485186,5.01513034,1.06577916,2.55167373,0.74909033,0.00000000
-0.97548774,8.30037076,0.04749348,0.16976780,0.34320719,5.11960174,1.07080074,2.51323385,0.74858082,0.00000000
-0.96948474,8.37780631,0.04697927,0.16852321,0.34204322,5.23232057,1.07801262,2.47858725,0.74915154,0.00000000
-0.96348174,8.46785982,0.04649852,0.16769328,0.34145134,5.35210558,1.08755722,2.44801954,0.75096845,0.00000000
-0.95747874,8.56951301,0.04607238,0.16732711,0.34149677,5.47752919,1.09952016,2.42176168,0.75414145,0.00000000
-0.95147574,8.68140471,0.04572108,0.16746761,0.34221563,5.60692969,1.11392566,2.39998720,0.75871937,0.00000000
-0.94547274,8.80185247,0.04546327,0.16815055,0.34361360,5.73843614,1.13073474,2.38281244,0.76468788,0.00000000
-0.93946973,8.92889165,0.04531553,0.16940402,0.34566600,5.87000568,1.14984619,2.37029939,0.77197049,0.00000000
-0.93346673,9.06033022,0.04529198,0.17124808,0.34831922,5.99947165,1.17110041,2.36246091,0.78043245,0.00000000
-0.92746373,9.19381641,0.04540388,0.17369484,0.35149365,6.12460044,1.19428559,2.35926785,0.78988739,0.00000000
-0.92146073,9.32691566,0.04565941,0.17674865,0.35508757,6.24315445,1.21914605,2.36065727,0.80010617,0.00000000
-0.91545773,9.45719276,0.04606346,0.18040660,0.35898218,6.35295808,1.24539208,2.36654124,0.81082754,0.00000000
-0.90945473,9.58229474,0.04661758,0.18465909,0.36304710,6.45196359,1.27271073,2.37681554,0.82176999,0.00000000
-0.90345173,9.70003023,0.04731993,0.18949047,0.36714634,6.53831351,1.30077684,2.39136753,0.83264410,0.00000000
-0.89744872,9.80844123,0.04816533,0.19487969,0.37114428,6.61039667,1.32926386,2.41008273,0.84316477,0.00000000
-0.89144572,9.90586354,0.04914537,0.20080093,0.37491140,6.66689512,1.35785370,2.43284973,0.85306273,0.00000000
-0.88544272,9.99097324,0.05024853,0.20722407,0.37832950,6.70681984,1.38624522,2.45956302,0.86209477,0.00000000
-0.87943972,10.06281707,0.05146042,0.21411510,0.38129616,6.72953368,1.41416102,2.49012389,0.87005220,0.00000000
-0.87343672,10.12082570,0.05276397,0.22143635,0.38372823,6.73476071,1.44135214,2.52443909,0.87676728,0.00000000
-0.86743372,10.16480986,0.05413972,0.22914660,0.38556427,6.72258196,1.46760077,2.56241780,0.88211727,0.00000000
-0.86143072,10.19494011,0.05556614,0.23720104,0.38676590,6.69341792,1.49272078,2.60396696,0.88602617,0.00000000
-0.85542771,10.21171197,0.05701995,0.24555117,0.38731792,6.64799931,1.51655649,2.64898546,0.88846412,0.00000000
-0.84942471,10.21589888,0.05847654,0.25414458,0.38722739,6.58732766,1.53897964,2.69735773,0.88944470,0.00000000
-0.84342171,10.20849574,0.05991036,0.26292480,0.38652177,6.51262799,1.55988530,2.74894705,0.88902032,0.00000000
-0.83741871,10.19065652,0.06129542,0.27183107,0.38524622,6.42529611,1.57918680,2.80358920,0.88727618,0.00000000
-0.83141571,10.16362920,0.06260572,0.28079835,0.38346021,6.32684306,1.59681037,2.86108686,0.88432320,0.00000000
-0.82541271,10.12869149,0.06381581,0.28975727,0.38123385,6.21883946,1.61268987,2.92120512,0.88029032,0.00000000
-0.81940970,10.08709036,0.06490129,0.29863447,0.37864389,6.10286208,1.62676195,2.98366841,0.87531671,0.00000000
-0.81340670,10.03998836,0.06583934,0.30735300,0.37576984,5.98044505,1.63896220,3.04815905,0.86954426,0.00000000
-0.80740370,9.98841861,0.06660923,0.31583300,0.37269024,5.85303740,1.64922233,3.11431742,0.86311083,0.00000000
-0.80140070,9.93325042,0.06719277,0.32399270,0.36947940,5.72196853,1.65746882,3.18174388,0.85614444,0.00000000
-0.79539770,9.87516630,0.06757481,0.33174953,0.36620462,5.58842247,1.66362293,3.25000213,0.84875876,0.00000000
-0.78939470,9.81465077,0.06774352,0.33902157,0.36292414,5.45342141,1.66760218,3.31862390,0.84105004,0.00000000
-0.78339170,9.75199056,0.06769078,0.34572915,0.35968573,5.31781856,1.66932311,3.38711470,0.83309541,0.00000000
-0.77738869,9.68728532,0.06741228,0.35179655,0.35652601,5.18229976,1.66870525,3.45496012,0.82495270,0.00000000
-0.77138569,9.62046742,0.06690771,0.35715383,0.35347054,5.04739298,1.66567582,3.52163259,0.81666145,0.00000000
-0.76538269,9.55132899,0.06618071,0.36173864,0.35053448,4.91348456,1.66017505,3.58659796,0.80824517,0.00000000
-0.75937969,9.47955410,0.06523881,0.36549795,0.34772377,4.78084058,1.65216157,3.64932186,0.79971427,0.00000000
-0.75337669,9.40475403,0.06409315,0.36838964,0.34503680,4.64963182,1.64161773,3.70927536,0.79106977,0.00000000
-0.74737369,9.32650317,0.06275826,0.37038383,0.34246629,4.51996052,1.62855424,3.76593988,0.78230715,0.00000000
-0.74137069,9.24437382,0.06125161,0.37146390,0.34000134,4.39188736,1.61301402,3.81881133,0.77342024,0.00000000
-0.73536768,9.15796773,0.05959319,0.37162723,0.33762943,4.26545685,1.59507492,3.86740333,0.76440481,0.00000000
-0.72936468,9.06694332,0.05780498,0.37088538,0.33533831,4.14072008,1.57485107,3.91124996,0.75526171,0.00000000
-0.72336168,8.97103724,0.05591039,0.36926400,0.33311764,4.01775335,1.55249291,3.94990796,0.74599921,0.00000000
-0.71735868,8.87007995,0.05393371,0.36680218,0.33096031,3.89667212,1.52818570,3.98295902,0.73663464,0.00000000
-0.71135568,8.76400507,0.05189954,0.36355145,0.32886329,3.77763969,1.50214669,4.01001240,0.72719514,0.00000000
-0.70535268,8.65285302,0.04983224,0.35957443,0.32682823,3.66087045,1.47462105,4.03070824,0.71771759,0.00000000
-0.69934967,8.53676954,0.04775542,0.35494309,0.32486146,3.54662803,1.44587683,4.04472212,0.70824779,0.00000000
-0.69334667,8.41600030,0.04569153,0.34973691,0.32297386,3.43521868,1.41619914,4.05177105,0.69883911,0.00000000
-0.68734367,8.29088263,0.04366138,0.34404076,0.32118018,3.32698086,1.38588397,4.05162107,0.68955061,0.00000000
-0.68134067,8.16183592,0.04168395,0.33794286,0.31949836,3.22227179,1.35523182,4.04409668,0.68044502,0.00000000
-0.67533767,8.02935161,0.03977606,0.33153272,0.31794853,3.12145230,1.32454169,4.02909168,0.67158670,0.00000000
-0.66933467,7.89398422,0.03795229,0.32489927,0.31655210,3.02487081,1.29410546,4.00658138,0.66303974,0.00000000
-0.66333167,7.75634391,0.03622489,0.31812917,0.31533080,2.93284782,1.26420312,3.97663542,0.65486653,0.00000000
-0.65732866,7.61709122,0.03460382,0.31130544,0.31430582,2.84566174,1.23509895,3.93943054,0.64712669,0.00000000
-0.65132566,7.47693405,0.03309686,0.30450636,0.31349722,2.76353693,1.20703872,3.89526251,0.63987675,0.00000000
-0.64532266,7.33662671,0.03170973,0.29780479,0.31292342,2.68663465,1.18024814,3.84455606,0.63317026,0.00000000
-0.63931966,7.19697025,0.03044634,0.29126771,0.31260097,2.61504719,1.15493230,3.78787205,0.62705867,0.00000000
-0.63331666,7.05881350,0.02930906,0.28495620,0.31254457,2.54879551,1.13127618,3.72591061,0.62159260,0.00000000
-0.62731366,6.92305348,0.02829895,0.27892558,0.31276722,2.48783017,1.10944599,3.65950970,0.61682352,0.00000000
-0.62131066,6.79063442,0.02741606,0.27322583,0.31328057,2.43203535,1.08959120,3.58963819,0.61280573,0.00000000
-0.61530765,6.66254405,0.02665975,0.26790211,0.31409544,2.38123558,1.07184698,3.51738320,0.60959827,0.00000000
-0.60930465,6.53980654,0.02602892,0.26299545,0.31522231,2.33520444,1.05633684,3.44393152,0.60726678,0.00000000
-0.60330165,6.42347131,0.02552223,0.25854334,0.31667191,2.29367489,1.04317523,3.37054539,0.60588495,0.00000000
-0.59729865,6.31459757,0.02513835,0.25458035,0.31845570,2.25635026,1.03246985,3.29853325,0.60553553,0.00000000
-0.59129565,6.21423460,0.02487604,0.25113864,0.32058637,2.22291555,1.02432351,3.22921632,0.60631061,0.00000000
-0.58529265,6.12339820,0.02473428,0.24824828,0.32307805,2.19304834,1.01883534,3.16389232,0.60831120,0.00000000
-0.57928964,6.04304437,0.02471232,0.24593746,0.32594658,2.16642881,1.01610122,3.10379770,0.61164594,0.00000000
-0.57328664,5.97404099,0.02480964,0.24423245,0.32920938,2.14274862,1.01621339,3.05006999,0.61642897,0.00000000
-0.56728364,5.91713918,0.02502589,0.24315736,0.33288526,2.12171826,1.01925914,3.00371208,0.62277696,0.00000000
-0.56128064,5.87294551,0.02536080,0.24273377,0.33699401,2.10307284,1.02531862,2.96555982,0.63080533,0.00000000
-0.55527764,5.84189672,0.02581401,0.24298008,0.34155571,2.08657607,1.03446179,2.93625473,0.64062382,0.00000000
-0.54927464,5.82423815,0.02638493,0.24391080,0.34658992,2.07202270,1.04674466,2.91622285,0.65233147,0.00000000
-0.54327164,5.82000722,0.02707250,0.24553563,0.35211465,2.05923928,1.06220475,2.90566095,0.66601127,0.00000000
-0.53726863,5.82902274,0.02787505,0.24785854,0.35814512,2.04808348,1.08085621,2.90453067,0.68172455,0.00000000
-0.53126563,5.85088073,0.02879003,0.25087676,0.36469249,2.03844217,1.10268454,2.91256082,0.69950545,0.00000000
-0.52526263,5.88495708,0.02981389,0.25457975,0.37176235,2.03022833,1.12764121,2.92925781,0.71935555,0.00000000
-0.51925963,5.93041684,0.03094185,0.25894835,0.37935329,2.02337708,1.15563857,2.95392373,0.74123909,0.00000000
-0.51325663,5.98623005,0.03216784,0.26395384,0.38745540,2.01784106,1.18654505,2.98568116,0.76507883,0.00000000
-0.50725363,6.05119308,0.03348434,0.26955739,0.39604888,2.01358531,1.22018122,3.02350363,0.79075294,0.00000000
-0.50125063,6.12395511,0.03488236,0.27570954,0.40510282,2.01058186,1.25631678,3.06625036,0.81809301,0.00000000
-0.49524762,6.20304826,0.03635143,0.28235003,0.41457425,2.00880437,1.29466893,3.11270383,0.84688354,0.00000000
-0.48924462,6.28692065,0.03787969,0.28940793,0.42440750,2.00822291,1.33490228,3.16160847,0.87686289,0.00000000
-0.48324162,6.37397105,0.03945396,0.29680207,0.43453399,2.00879916,1.37663054,3.21170904,0.90772597,0.00000000
