energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-2.59629815,2.17564942,0.07108355,0.00000000,0.84692985,0.83236747,0.97528624,0.00000000
-2.59029515,2.13852893,0.07193007,0.00000000,0.78674800,0.81800958,0.95336482,0.00000000
-2.58429215,2.09960897,0.07301867,0.00000000,0.72906764,0.80355633,0.93036490,0.00000000
-2.57828914,2.05954261,0.07437547,0.00000000,0.67446825,0.78924464,0.90661462,0.00000000
-2.57228614,2.01903802,0.07602848,0.00000000,0.62345920,0.77533080,0.88246526,0.00000000
-2.56628314,1.97885128,0.07800801,0.00000000,0.57648250,0.76208686,0.85828883,0.00000000
-2.56028014,1.93977993,0.08034702,0.00000000,0.53391912,0.74979741,0.83447636,0.00000000
-2.55427714,1.90265701,0.08308138,0.00000000,0.49609844,0.73875633,0.81143675,0.00000000
-2.54827414,1.86834528,0.08625010,0.00000000,0.46330994,0.72926374,0.78959582,0.00000000
-2.54227114,1.83773127,0.08989546,0.00000000,0.43581650,0.72162282,0.76939549,0.00000000
-2.53626813,1.81171887,0.09406298,0.00000000,0.41386825,0.71613664,0.75129265,0.00000000
-2.53026513,1.79122207,0.09880132,0.00000000,0.39771644,0.71310471,0.73575763,0.00000000
-2.52426213,1.77715673,0.10416207,0.00000000,0.38762613,0.71281941,0.72327184,0.00000000
-2.51825913,1.77043109,0.11019936,0.00000000,0.38388727,0.71556214,0.71432449,0.00000000
-2.51225613,1.77193493,0.11696940,0.00000000,0.38682317,0.72159924,0.70940816,0.00000000
-2.50625313,1.78252732,0.12452985,0.00000000,0.39679588,0.73117769,0.70901299,0.00000000
-2.50025013,1.80302279,0.13293901,0.00000000,0.41420786,0.74452061,0.71361954,0.00000000
-2.49424712,1.83417608,0.14225484,0.00000000,0.43949949,0.76182248,0.72369008,0.00000000
-2.48824412,1.87666524,0.15253374,0.00000000,0.47314201,0.78324417,0.73965841,0.00000000
-2.48224112,1.93107327,0.16382907,0.00000000,0.51562583,0.80890776,0.76191825,0.00000000
-2.47623812,1.99786828,0.17618937,0.00000000,0.56744411,0.83889098,0.79081021,0.00000000
-2.47023512,2.07738228,0.18965616,0.00000000,0.62907163,0.87322152,0.82660771,0.00000000
-2.46423212,2.16978885,0.20426150,0.00000000,0.70093960,0.91187091,0.86950189,0.00000000
-2.45822911,2.27508013,0.22002507,0.00000000,0.78340677,0.95474835,0.91958615,0.00000000
-2.45222611,2.39304361,0.23695102,0.00000000,0.87672781,1.00169433,0.97684063,0.00000000
-2.44622311,2.52323948,0.25502449,0.00000000,0.98102009,1.05247440,1.04111729,0.00000000
-2.44022011,2.66497969,0.27420806,0.00000000,1.09623019,1.10677330,1.11212630,0.00000000
-2.43421711,2.81730980,0.29443817,0.00000000,1.22210175,1.16418986,1.18942455,0.00000000
-2.42821411,2.97899508,0.31562180,0.00000000,1.35814644,1.22423314,1.27240708,0.00000000
-2.42221111,3.14851245,0.33763353,0.00000000,1.50361982,1.28632020,1.36030236,0.00000000
-2.41620810,3.32404981,0.36031337,0.00000000,1.65750410,1.34977626,1.45217217,0.00000000
-2.41020510,3.50351421,0.38346551,0.00000000,1.81849939,1.41383764,1.54691689,0.00000000
-2.40420210,3.68455027,0.40685823,0.00000000,1.98502510,1.47765797,1.64328678,0.00000000
-2.39819910,3.86456966,0.43022527,0.00000000,2.15523263,1.54031815,1.73989945,0.00000000
-2.39219610,4.04079225,0.45326874,0.00000000,2.32703015,1.60084016,1.83526394,0.00000000
-2.38619310,4.21029875,0.47566363,0.00000000,2.49811954,1.65820487,1.92781072,0.00000000
-2.38019010,4.37009408,0.49706406,0.00000000,2.66604521,1.71137344,2.01592748,0.00000000
-2.37418709,4.51718002,0.51711098,0.00000000,2.82825353,1.75931210,2.09799937,0.00000000
-2.36818409,4.64863494,0.53544127,0.00000000,2.98216112,1.80101931,2.17245275,0.00000000
-2.36218109,4.76169787,0.55169789,0.00000000,3.12522971,1.83555457,2.23780061,0.00000000
-2.35617809,4.85385359,0.56554070,0.00000000,3.25504442,1.86206763,2.29268814,0.00000000
-2.35017509,4.92291502,0.57665752,0.00000000,3.36939226,1.87982681,2.33593623,0.00000000
-2.34417209,4.96709927,0.58477485,0.00000000,3.46633718,1.88824513,2.36658128,0.00000000
-2.33816908,4.98509349,0.58966794,0.00000000,3.54428825,1.88690294,2.38390923,0.00000000
-2.33216608,4.97610723,0.59116944,0.00000000,3.60205723,1.87556582,2.38748217,0.00000000
-2.32616308,4.93990844,0.58917648,0.00000000,3.63890289,1.85419669,2.37715632,0.00000000
-2.32016008,4.87684092,0.58365548,0.00000000,3.65455930,1.82296151,2.35309025,0.00000000
-2.31415708,4.78782207,0.57464477,0.00000000,3.64924673,1.78222788,2.31574289,0.00000000
-2.30815408,4.67432067,0.56225454,0.00000000,3.62366413,1.73255675,2.26586133,0.00000000
-2.30215108,4.53831542,0.54666434,0.00000000,3.57896346,1.67468724,2.20445892,0.00000000
-2.29614807,4.38223602,0.52811806,0.00000000,3.51670697,1.60951533,2.13278452,0.00000000
-2.29014507,4.20888937,0.50691677,0.00000000,3.43880947,1.53806735,2.05228448,0.00000000
-2.28414207,4.02137428,0.48340966,0.00000000,3.34746832,1.46146941,1.96455887,0.00000000
-2.27813907,3.82298855,0.45798350,0.00000000,3.24508459,1.38091424,1.87131402,0.00000000
-2.27213607,3.61713254,0.43105124,0.00000000,3.13417925,1.29762677,1.77431346,0.00000000
-2.26613307,3.40721342,0.40304009,0.00000000,3.01730841,1.21283017,1.67532923,0.00000000
-2.26013007,3.19655413,0.37437980,0.00000000,2.89698157,1.12771353,1.57609551,0.00000000
-2.25412706,2.98831059,0.34549144,0.00000000,2.77558650,1.04340271,1.47826639,0.00000000
-2.24812406,2.78540008,0.31677730,0.00000000,2.65532407,0.96093522,1.38337897,0.00000000
-2.24212106,2.59044304,0.28861210,0.00000000,2.53815532,0.88123999,1.29282296,0.00000000
-2.23611806,2.40571959,0.26133591,0.00000000,2.42576278,0.80512258,1.20781736,0.00000000
-2.23011506,2.23314140,0.23524882,0.00000000,2.31952653,0.73325597,1.12939433,0.00000000
-2.22411206,2.07423842,0.21060759,0.00000000,2.22051526,0.66617684,1.05839013,0.00000000
-2.21810905,1.93015955,0.18762396,0.00000000,2.12949131,0.60428694,0.99544268,0.00000000
-2.21210605,1.80168556,0.16646480,0.00000000,2.04692812,0.54785898,0.94099472,0.00000000
-2.20610305,1.68925203,0.14725360,0.00000000,1.97303797,0.49704628,0.89530184,0.00000000
-2.20010005,1.59297991,0.13007332,0.00000000,1.90780728,0.45189522,0.85844411,0.00000000
-2.19409705,1.51271131,0.11496996,0.00000000,1.85103676,0.41235961,0.83034032,0.00000000
-2.18809405,1.44804777,0.10195692,0.00000000,1.80238351,0.37831596,0.81076376,0.00000000
-2.18209105,1.39838905,0.09101948,0.00000000,1.76140232,0.34957888,0.79935865,0.00000000
-2.17608804,1.36297027,0.08211935,0.00000000,1.72758383,0.32591563,0.79565656,0.00000000
-2.17008504,1.34089613,0.07519895,0.00000000,1.70038761,0.30705941,0.79909221,0.00000000
-2.16408204,1.33117098,0.07018524,0.00000000,1.67926873,0.29272076,0.80901856,0.00000000
-2.15807904,1.33272442,0.06699292,0.00000000,1.66369707,0.28259672,0.82472090,0.00000000
-2.15207604,1.34443227,0.06552696,0.00000000,1.65316911,0.27637783,0.84543031,0.00000000
-2.14607304,1.36513330,0.06568444,0.00000000,1.64721265,0.27375277,0.87033650,0.00000000
-2.14007004,1.39364237,0.06735567,0.00000000,1.64538531,0.27441103,0.89860055,0.00000000
-2.13406703,1.42876100,0.07042481,0.00000000,1.64726803,0.27804373,0.92936781,0.00000000
-2.12806403,1.46928632,0.07476989,0.00000000,1.65245520,0.28434321,0.96178123,0.00000000
-2.12206103,1.51401946,0.08026270,0.00000000,1.66054308,0.29300169,0.99499552,0.00000000
-2.11605803,1.56177444,0.08676841,0.00000000,1.67111819,0.30370956,1.02819198,0.00000000
-2.11005503,1.61138828,0.09414535,0.00000000,1.68374733,0.31615380,1.06059416,0.00000000
-2.10405203,1.66173290,0.10224497,0.00000000,1.69797057,0.33001689,1.09148399,0.00000000
-2.09804902,1.71172913,0.11091221,0.00000000,1.71329818,0.34497674,1.12021790,0.00000000
-2.09204602,1.76036280,0.11998645,0.00000000,1.72921239,0.36070778,1.14624266,0.00000000
-2.08604302,1.80670253,0.12930298,0.00000000,1.74517399,0.37688344,1.16910987,0.00000000
-2.08004002,1.84991878,0.13869521,0.00000000,1.76063386,0.39318013,1.18848877,0.00000000
-2.07403702,1.88930311,0.14799752,0.00000000,1.77504876,0.40928264,1.20417637,0.00000000
-2.06803402,1.92428702,0.15704872,0.00000000,1.78790058,0.42489083,1.21610435,0.00000000
-2.06203102,1.95445905,0.16569599,0.00000000,1.79871795,0.43972728,1.22434209,0.00000000
-2.05602801,1.97957921,0.17379923,0.00000000,1.80709882,0.45354562,1.22909549,0.00000000
-2.05002501,1.99958978,0.18123554,0.00000000,1.81273268,0.46613922,1.23070125,0.00000000
-2.04402201,2.01462161,0.18790371,0.00000000,1.81542101,0.47734955,1.22961665,0.00000000
-2.03801901,2.02499524,0.19372842,0.00000000,1.81509458,0.48707404,1.22640500,0.00000000
-2.03201601,2.03121647,0.19866395,0.00000000,1.81182658,0.49527274,1.22171731,0.00000000
-2.02601301,2.03396626,0.20269727,0.00000000,1.80584058,0.50197357,1.21627057,0.00000000
-2.02001001,2.03408492,0.20585009,0.00000000,1.79751259,0.50727565,1.21082375,0.00000000
-2.01400700,2.03255109,0.20817997,0.00000000,1.78736714,0.51135049,1.20615214,0.00000000
-2.00800400,2.03045609,0.20978017,0.00000000,1.77606705,0.51444081,1.20302118,0.00000000
-2.00200100,2.02897422,0.21077825,0.00000000,1.76439731,0.51685687,1.20216082,0.00000000
-1.99599800,2.02933014,0.21133337,0.00000000,1.75324355,0.51897030,1.20424121,0.00000000
-1.98999500,2.03276412,0.21163232,0.00000000,1.74356589,0.52120551,1.20985072,0.00000000
-1.98399200,2.04049628,0.21188436,0.00000000,1.73636895,0.52402878,1.21947693,0.00000000
-1.97798899,2.05369066,0.21231503,0.00000000,1.73266925,0.52793530,1.23349128,0.00000000
-1.97198599,2.07342020,0.21315903,0.00000000,1.73346099,0.53343450,1.25213756,0.00000000
-1.96598299,2.10063330,0.21465249,0.00000000,1.73968139,0.54103393,1.27552461,0.00000000
-1.95997999,2.13612286,0.21702477,0.00000000,1.75217681,0.55122225,1.30362314,0.00000000
-1.95397699,2.18049828,0.22049017,0.00000000,1.77167052,0.56445167,1.33626648,0.00000000
-1.94797399,2.23416110,0.22523969,0.00000000,1.79873342,0.58112046,1.37315500,0.00000000
-1.94197099,2.29728471,0.23143330,0.00000000,1.83375844,0.60155591,1.41386375,0.00000000
-1.93596798,2.36979862,0.23919290,0.00000000,1.87693957,0.62599853,1.45785293,0.00000000
-1.92996498,2.45137769,0.24859625,0.00000000,1.92825628,0.65458779,1.50448059,0.00000000
-1.92396198,2.54143682,0.25967224,0.00000000,1.98746392,0.68735027,1.55301715,0.00000000
-1.91795898,2.63913147,0.27239755,0.00000000,2.05409070,0.72419044,1.60266129,0.00000000
-1.91195598,2.74336444,0.28669506,0.00000000,2.12744164,0.76488498,1.65255692,0.00000000
-1.90595298,2.85279934,0.30243410,0.00000000,2.20660980,0.80908072,1.70181069,0.00000000
-1.89994997,2.96588109,0.31943250,0.00000000,2.29049470,0.85629692,1.74951016,0.00000000
-1.89394697,3.08086341,0.33746069,0.00000000,2.37782796,0.90593179,1.79474206,0.00000000
-1.88794397,3.19584353,0.35624757,0.00000000,2.46720575,0.95727374,1.83661079,0.00000000
-1.88194097,3.30880364,0.37548813,0.00000000,2.55712713,1.00951685,1.87425679,0.00000000
-1.87593797,3.41765841,0.39485253,0.00000000,2.64603764,1.06178072,1.90687469,0.00000000
-1.86993497,3.52030773,0.41399642,0.00000000,2.73237646,1.11313379,1.93373102,0.00000000
-1.86393197,3.61469308,0.43257198,0.00000000,2.81462580,1.16261977,1.95418105,0.00000000
-1.85792896,3.69885599,0.45023947,0.00000000,2.89136047,1.20928606,1.96768455,0.00000000
-1.85192596,3.77099622,0.46667852,0.00000000,2.96129557,1.25221318,1.97381980,0.00000000
-1.84592296,3.82952766,0.48159898,0.00000000,3.02333025,1.29054397,1.97229553,0.00000000
-1.83991996,3.87312922,0.49475057,0.00000000,3.07658510,1.32351138,1.96296008,0.00000000
-1.83391696,3.90078852,0.50593104,0.00000000,3.12043150,1.35046349,1.94580733,0.00000000
-1.82791396,3.91183591,0.51499238,0.00000000,3.15451078,1.37088466,1.92097891,0.00000000
-1.82191096,3.90596720,0.52184478,0.00000000,3.17874224,1.38441175,1.88876230,0.00000000
-1.81590795,3.88325338,0.52645810,0.00000000,3.19331895,1.39084461,1.84958462,0.00000000
-1.80990495,3.84413672,0.52886090,0.00000000,3.19869136,1.39015022,1.80400208,0.00000000
-1.80390195,3.78941316,0.52913691,0.00000000,3.19553921,1.38246052,1.75268527,0.00000000
-1.79789895,3.72020146,0.52741926,0.00000000,3.18473289,1.36806368,1.69640082,0.00000000
-1.79189595,3.63790073,0.52388283,0.00000000,3.16728628,1.34738965,1.63598993,0.00000000
-1.78589295,3.54413824,0.51873497,0.00000000,3.14430359,1.32099049,1.57234476,0.00000000
-1.77988994,3.44071021,0.51220535,0.00000000,3.11692298,1.28951680,1.50638368,0.00000000
-1.77388694,3.32951864,0.50453532,0.00000000,3.08626035,1.25369128,1.43902642,0.00000000
-1.76788394,3.21250743,0.49596756,0.00000000,3.05335654,1.21428097,1.37117040,0.00000000
-1.76188094,3.09160106,0.48673643,0.00000000,3.01913114,1.17206957,1.30366925,0.00000000
-1.75587794,2.96864898,0.47705971,0.00000000,2.98434569,1.12783128,1.23731460,0.00000000
-1.74987494,2.84537835,0.46713200,0.00000000,2.94957861,1.08230730,1.17282192,0.00000000
-1.74387194,2.72335729,0.45712032,0.00000000,2.91521347,1.03618618,1.11082103,0.00000000
-1.73786893,2.60397011,0.44716191,0.00000000,2.88144133,0.99008868,1.05185160,0.00000000
-1.73186593,2.48840511,0.43736434,0.00000000,2.84827701,0.94455781,0.99636364,0.00000000
-1.72586293,2.37765496,0.42780795,0.00000000,2.81558840,0.90005387,0.94472270,0.00000000
-1.71985993,2.27252862,0.41855007,0.00000000,2.78313688,0.85695475,0.89721923,0.00000000
-1.71385693,2.17367324,0.40963106,0.00000000,2.75062644,0.81556059,0.85408136,0.00000000
-1.70785393,2.08160397,0.40108134,0.00000000,2.71775821,0.77610251,0.81548997,0.00000000
-1.70185093,1.99673895,0.39292909,0.00000000,2.68428714,0.73875414,0.78159504,0.00000000
-1.69584792,1.91943684,0.38520805,0.00000000,2.65007716,0.70364521,0.75253205,0.00000000
-1.68984492,1.85003388,0.37796473,0.00000000,2.61515126,0.67087600,0.72843738,0.00000000
-1.68384192,1.78887793,0.37126471,0.00000000,2.57973332,0.64053157,0.70946139,0.00000000
-1.67783892,1.73635685,0.36519739,0.00000000,2.54427897,0.61269492,0.69577860,0.00000000
-1.67183592,1.69291954,0.35987904,0.00000000,2.50949338,0.58745816,0.68759398,0.00000000
-1.66583292,1.65908796,0.35545367,0.00000000,2.47633459,0.56493105,0.68514500,0.00000000
-1.65982991,1.63545935,0.35209185,0.00000000,2.44600198,0.54524648,0.68869927,0.00000000
-1.65382691,1.62269855,0.34998731,0.00000000,2.41990998,0.52856266,0.69854773,0.00000000
-1.64782391,1.62152070,0.34935155,0.00000000,2.39964830,0.51506193,0.71499377,0.00000000
-1.64182091,1.63266522,0.35040670,0.00000000,2.38693019,0.50494649,0.73833893,0.00000000
-1.63581791,1.65686273,0.35337682,0.00000000,2.38353126,0.49843116,0.76886572,0.00000000
-1.62981491,1.69479638,0.35847830,0.00000000,2.39122132,0.49573392,0.80681868,0.00000000
-1.62381191,1.74705986,0.36590960,0.00000000,2.41169256,0.49706455,0.85238458,0.00000000
-1.61780890,1.81411413,0.37584081,0.00000000,2.44648672,0.50261209,0.90567277,0.00000000
-1.61180590,1.89624517,0.38840366,0.00000000,2.49692463,0.51253184,0.96669673,0.00000000
-1.60580290,1.99352464,0.40368226,0.00000000,2.56404068,0.52693236,1.03535780,0.00000000
-1.59979990,2.10577554,0.42170506,0.00000000,2.64852493,0.54586324,1.11143177,0.00000000
-1.59379690,2.23254434,0.44243833,0.00000000,2.75067485,0.56930417,1.19455910,0.00000000
-1.58779390,2.37308097,0.46578151,0.00000000,2.87035844,0.59715557,1.28423927,0.00000000
-1.58179090,2.52632759,0.49156453,0.00000000,3.00699001,0.62923156,1.37982931,0.00000000
-1.57578789,2.69091670,0.51954734,0.00000000,3.15951943,0.66525523,1.48054690,0.00000000
-1.56978489,2.86517892,0.54942164,0.00000000,3.32643507,0.70485662,1.58547770,0.00000000
-1.56378189,3.04716025,0.58081480,0.00000000,3.50578053,0.74757355,1.69358666,0.00000000
-1.55777889,3.23464844,0.61329589,0.00000000,3.69518470,0.79285533,1.80373304,0.00000000
-1.55177589,3.42520789,0.64638367,0.00000000,3.89190434,0.84006939,1.91468849,0.00000000
-1.54577289,3.61622209,0.67955634,0.00000000,4.09287828,0.88851066,2.02515766,0.00000000
-1.53976988,3.80494266,0.71226279,0.00000000,4.29479187,0.93741374,2.13380080,0.00000000
-1.53376688,3.98854372,0.74393506,0.00000000,4.49415022,0.98596734,2.23925770,0.00000000
-1.52776388,4.16418032,0.77400171,0.00000000,4.68735859,1.03333100,2.34017247,0.00000000
-1.52176088,4.32904958,0.80190167,0.00000000,4.87080786,1.07865349,2.43521861,0.00000000
-1.51575788,4.48045302,0.82709830,0.00000000,5.04096322,1.12109252,2.52312396,0.00000000
-1.50975488,4.61585865,0.84909320,0.00000000,5.19445370,1.15983522,2.60269512,0.00000000
-1.50375188,4.73296120,0.86743935,0.00000000,5.32816028,1.19411885,2.67284101,0.00000000
-1.49774887,4.82973916,0.88175333,0.00000000,5.43930000,1.22325105,2.73259519,0.00000000
-1.49174587,4.90450679,0.89172603,0.00000000,5.52550382,1.24662898,2.78113674,0.00000000
-1.48574287,4.95595993,0.89713167,0.00000000,5.58488546,1.26375673,2.81780918,0.00000000
-1.47973987,4.98321395,0.89783482,0.00000000,5.61609914,1.27426028,2.84213735,0.00000000
-1.47373687,4.98583268,0.89379496,0.00000000,5.61838398,1.27789948,2.85384152,0.00000000
-1.46773387,4.96384706,0.88506866,0.00000000,5.59159317,1.27457644,2.85284864,0.00000000
-1.46173087,4.91776269,0.87180904,0.00000000,5.53620655,1.26434004,2.83929991,0.00000000
-1.45572786,4.84855553,0.85426255,0.00000000,5.45332570,1.24738612,2.81355456,0.00000000
-1.44972486,4.75765538,0.83276314,0.00000000,5.34465101,1.22405335,2.77618903,0.00000000
-1.44372186,4.64691718,0.80772391,0.00000000,5.21244113,1.19481476,2.72799141,0.00000000
-1.43771886,4.51858057,0.77962652,0.00000000,5.05945567,1.16026514,2.66995064,0.00000000
-1.43171586,4.37521837,0.74900857,0.00000000,4.88888255,1.12110467,2.60324041,0.00000000
-1.42571286,4.21967533,0.71644949,0.00000000,4.70425236,1.07811940,2.52919772,0.00000000
-1.41970985,4.05499863,0.68255528,0.00000000,4.50934220,1.03215909,2.44929629,0.00000000
-1.41370685,3.88436222,0.64794263,0.00000000,4.30807227,0.98411334,2.36511527,0.00000000
-1.40770385,3.71098700,0.61322285,0.00000000,4.10439844,0.93488675,2.27830400,0.00000000
-1.40170085,3.53805958,0.57898633,0.00000000,3.90220470,0.88537404,2.19054360,0.00000000
-1.39569785,3.36865193,0.54578779,0.00000000,3.70519877,0.83643596,2.10350663,0.00000000
-1.38969485,3.20564471,0.51413300,0.00000000,3.51681472,0.78887686,2.01881606,0.00000000
-1.38369185,3.05165671,0.48446718,0.00000000,3.34012567,0.74342467,1.93800494,0.00000000
-1.37768884,2.90898278,0.45716567,0.00000000,3.17776949,0.70071391,1.86247826,0.00000000
-1.37168584,2.77954231,0.43252686,0.00000000,3.03188998,0.66127229,1.79347840,0.00000000
-1.36568284,2.66484003,0.41076783,0.00000000,2.90409524,0.62551124,1.73205546,0.00000000
-1.35967984,2.56594027,0.39202256,0.00000000,2.79543441,0.59372057,1.67904373,0.00000000
-1.35367684,2.48345554,0.37634285,0.00000000,2.70639335,0.56606741,1.63504509,0.00000000
-1.34767384,2.41754960,0.36370184,0.00000000,2.63690883,0.54259919,1.60042002,0.00000000
-1.34167084,2.36795471,0.35399977,0.00000000,2.58640053,0.52325045,1.57528644,0.00000000
-1.33566783,2.33400214,0.34707198,0.00000000,2.55381917,0.50785317,1.55952640,0.00000000
-1.32966483,2.31466449,0.34269860,0.00000000,2.53770848,0.49614997,1.55280006,0.00000000
-1.32366183,2.30860800,0.34061558,0.00000000,2.53627863,0.48780966,1.55456622,0.00000000
-1.31765883,2.31425254,0.34052669,0.00000000,2.54748770,0.48244445,1.56410837,0.00000000
-1.31165583,2.32983674,0.34211589,0.00000000,2.56912804,0.47962808,1.58056493,0.00000000
-1.30565283,2.35348544,0.34505973,0.00000000,2.59891379,0.47891409,1.60296215,0.00000000
-1.29964982,2.38327677,0.34903910,0.00000000,2.63456618,0.47985356,1.63024823,0.00000000
-1.29364682,2.41730609,0.35375013,0.00000000,2.67389307,0.48201165,1.66132704,0.00000000
-1.28764382,2.45374431,0.35891355,0.00000000,2.71485961,0.48498218,1.69509008,0.00000000
-1.28164082,2.49088841,0.36428246,0.00000000,2.75564737,0.48839993,1.73044539,0.00000000
-1.27563782,2.52720244,0.36964792,0.00000000,2.79469983,0.49194997,1.76634252,0.00000000
-1.26963482,2.56134778,0.37484248,0.00000000,2.83075259,0.49537412,1.80179273,0.00000000
-1.26363182,2.59220215,0.37974138,0.00000000,2.86284780,0.49847403,1.83588424,0.00000000
-1.25762881,2.61886720,0.38426152,0.00000000,2.89033273,0.50111110,1.86779234,0.00000000
-1.25162581,2.64066533,0.38835838,0.00000000,2.91284336,0.50320350,1.89678491,0.00000000
-1.24562281,2.65712695,0.39202105,0.00000000,2.93027453,0.50472033,1.92222365,0.00000000
-1.23961981,2.66796960,0.39526576,0.00000000,2.94273900,0.50567367,1.94356207,0.00000000
-1.23361681,2.67307109,0.39812840,0.00000000,2.95051810,0.50610881,1.96034107,0.00000000
-1.22761381,2.67243862,0.40065623,0.00000000,2.95400717,0.50609356,1.97218317,0.00000000
-1.22161081,2.66617640,0.40289962,0.00000000,2.95365913,0.50570696,1.97878634,0.00000000
-1.21560780,2.65445384,0.40490404,0.00000000,2.94992962,0.50502839,1.97991846,0.00000000
-1.20960480,2.63747645,0.40670290,0.00000000,2.94322682,0.50412749,1.97541297,0.00000000
-1.20360180,2.61546114,0.40831158,0.00000000,2.93386886,0.50305561,1.96516648,0.00000000
-1.19759880,2.58861742,0.40972309,0.00000000,2.92205104,0.50183911,1.94913840,0.00000000
-1.19159580,2.55713516,0.41090545,0.00000000,2.90782463,0.50047502,1.92735284,0.00000000
-1.18559280,2.52117960,0.41180104,0.00000000,2.89108805,0.49892908,1.89990247,0.00000000
-1.17958979,2.48089319,0.41232792,0.00000000,2.87159079,0.49713647,1.86695394,0.00000000
-1.17358679,2.43640395,0.41238295,0.00000000,2.84894915,0.49500480,1.82875431,0.00000000
-1.16758379,2.38783924,0.41184659,0.00000000,2.82267284,0.49241945,1.78563780,0.00000000
-1.16158079,2.33534352,0.41058897,0.00000000,2.79220028,0.48925066,1.73803203,0.00000000
-1.15557779,2.27909881,0.40847704,0.00000000,2.75694023,0.48536199,1.68646304,0.00000000
-1.14957479,2.21934592,0.40538210,0.00000000,2.71631711,0.48061966,1.63155841,0.00000000
-1.14357179,2.15640482,0.40118752,0.00000000,2.66981712,0.47490211,1.57404772,0.00000000
-1.13756878,2.09069265,0.39579604,0.00000000,2.61703227,0.46810920,1.51475996,0.00000000
-1.13156578,2.02273776,0.38913630,0.00000000,2.55769967,0.46017063,1.45461758,0.00000000
-1.12556278,1.95318867,0.38116821,0.00000000,2.49173397,0.45105294,1.39462685,0.00000000
-1.11955978,1.88281714,0.37188686,0.00000000,2.41925090,0.44076474,1.33586463,0.00000000
-1.11355678,1.81251468,0.36132483,0.00000000,2.34058079,0.42935999,1.27946167,0.00000000
-1.10755378,1.74328237,0.34955271,0.00000000,2.25627141,0.41693903,1.22658268,0.00000000
-1.10155078,1.67621426,0.33667792,0.00000000,2.16708015,0.40364739,1.17840357,0.00000000
-1.09554777,1.61247482,0.32284182,0.00000000,2.07395602,0.38967242,1.13608649,0.00000000
-1.08954477,1.55327118,0.30821538,0.00000000,1.97801267,0.37523808,1.10075308,0.00000000
-1.08354177,1.49982153,0.29299368,0.00000000,1.88049403,0.36059799,1.07345691,0.00000000
-1.07753877,1.45332060,0.27738943,0.00000000,1.78273443,0.34602734,1.05515554,0.00000000
-1.07153577,1.41490412,0.26162600,0.00000000,1.68611531,0.33181384,1.04668339,0.00000000
-1.06553277,1.38561337,0.24593021,0.00000000,1.59202079,0.31824849,1.04872599,0.00000000
-1.05952976,1.36636172,0.23052531,0.00000000,1.50179431,0.30561632,1.06179667,0.00000000
-1.05352676,1.35790441,0.21562441,0.00000000,1.41669820,0.29418780,1.08621661,0.00000000
-1.04752376,1.36081310,0.20142465,0.00000000,1.33787813,0.28421106,1.12209900,0.00000000
-1.04152076,1.37545635,0.18810244,0.00000000,1.26633372,0.27590548,1.16933832,0.00000000
-1.03551776,1.40198692,0.17580968,0.00000000,1.20289640,0.26945676,1.22760535,0.00000000
-1.02951476,1.44033667,0.16467134,0.00000000,1.14821510,0.26501357,1.29634846,0.00000000
-1.02351176,1.49021922,0.15478420,0.00000000,1.10274989,0.26268599,1.37480171,0.00000000
-1.01750875,1.55114053,0.14621681,0.00000000,1.06677328,0.26254551,1.46199971,0.00000000
-1.01150575,1.62241679,0.13901046,0.00000000,1.04037862,0.26462659,1.55679921,0.00000000
-1.00550275,1.70319893,0.13318118,0.00000000,1.02349446,0.26892949,1.65790687,0.00000000
-0.99949975,1.79250252,0.12872237,0.00000000,1.01590371,0.27542406,1.76391242,0.00000000
-0.99349675,1.88924168,0.12560797,0.00000000,1.01726611,0.28405428,1.87332605,0.00000000
-0.98749375,1.99226525,0.12379593,0.00000000,1.02714253,0.29474304,1.98461862,0.00000000
-0.98149075,2.10039328,0.12323171,0.00000000,1.04501950,0.30739691,2.09626305,0.00000000
-0.97548774,2.21245218,0.12385174,0.00000000,1.07033256,0.32191050,2.20677498,0.00000000
-0.96948474,2.32730642,0.12558640,0.00000000,1.10248712,0.33817017,2.31475103,0.00000000
-0.96348174,2.44388530,0.12836277,0.00000000,1.14087586,0.35605679,2.41890264,0.00000000
-0.95747874,2.56120346,0.13210666,0.00000000,1.18489184,0.37544751,2.51808413,0.00000000
-0.95147574,2.67837404,0.13674414,0.00000000,1.23393699,0.39621626,2.61131347,0.00000000
-0.94547274,2.79461417,0.14220248,0.00000000,1.28742596,0.41823333,2.69778501,0.00000000
-0.93946973,2.90924282,0.14841050,0.00000000,1.34478555,0.44136383,2.77687364,0.00000000
-0.93346673,3.02167146,0.15529847,0.00000000,1.40545055,0.46546546,2.84813063,0.00000000
-0.92746373,3.13138884,0.16279761,0.00000000,1.46885674,0.49038582,2.91127154,0.00000000
-0.92146073,3.23794119,0.17083935,0.00000000,1.53443246,0.51595959,2.96615758,0.00000000
-0.91545773,3.34090987,0.17935453,0.00000000,1.60158982,0.54200591,3.01277179,0.00000000
-0.90945473,3.43988834,0.18827253,0.00000000,1.66971708,0.56832641,3.05119191,0.00000000
-0.90345173,3.53446073,0.19752064,0.00000000,1.73817339,0.59470417,3.08156201,0.00000000
-0.89744872,3.62418373,0.20702369,0.00000000,1.80628705,0.62090392,3.10406495,0.00000000
