energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
2.57228614,0.75196857,0.22776125,0.00000000,0.00409603,0.04282408,0.34723136,0.60744203
2.57828914,0.69515978,0.20609539,0.00000000,0.00346790,0.03888925,0.32126265,0.56797717
2.58429215,0.65362772,0.18916358,0.00000000,0.00294920,0.03589310,0.30241750,0.54072533
2.59029515,0.62655535,0.17659117,0.00000000,0.00252961,0.03378383,0.29012783,0.52514828
2.59629815,0.61308417,0.16799841,0.00000000,0.00219906,0.03250767,0.28381821,0.52066935
2.60230115,0.61233768,0.16300916,0.00000000,0.00194793,0.03201025,0.28291723,0.52669063
2.60830415,0.62343930,0.16125754,0.00000000,0.00176721,0.03223772,0.28686611,0.54260600
2.61430715,0.64552517,0.16239282,0.00000000,0.00164856,0.03313742,0.29512453,0.56781041
2.62031016,0.67775237,0.16608265,0.00000000,0.00158434,0.03465837,0.30717429,0.60170563
2.62631316,0.71930337,0.17201498,0.00000000,0.00156764,0.03675156,0.32252110,0.64370325
2.63231616,0.76938750,0.17989893,0.00000000,0.00159222,0.03936999,0.34069492,0.69322553
2.63831916,0.82724064,0.18946495,0.00000000,0.00165250,0.04246873,0.36124944,0.74970495
2.64432216,0.89212382,0.20046440,0.00000000,0.00174350,0.04600487,0.38376106,0.81258311
2.65032516,0.96332177,0.21266915,0.00000000,0.00186078,0.04993754,0.40782782,0.88130980
2.65632816,1.04014217,0.22587109,0.00000000,0.00200036,0.05422792,0.43306861,0.95534265
2.66233117,1.12191611,0.23988199,0.00000000,0.00215874,0.05883936,0.45912295,1.03414803
2.66833417,1.20800018,0.25453372,0.00000000,0.00233281,0.06373760,0.48565153,1.11720323
2.67433717,1.29778029,0.26967902,0.00000000,0.00251982,0.06889101,0.51233765,1.20400007
2.68034017,1.39067716,0.28519272,0.00000000,0.00271740,0.07427094,0.53888953,1.29404980
2.68634317,1.48615299,0.30097341,0.00000000,0.00292353,0.07985201,0.56504334,1.38688881
2.69234617,1.58371885,0.31694551,0.00000000,0.00313653,0.08561246,0.59056695,1.48208472
2.69834917,1.68294199,0.33306145,0.00000000,0.00335507,0.09153432,0.61526392,1.57924215
2.70435218,1.78345224,0.34930379,0.00000000,0.00357818,0.09760349,0.63897759,1.67800733
2.71035518,1.88494657,0.36568712,0.00000000,0.00380522,0.10380962,0.66159475,1.77807100
2.71635818,1.98719098,0.38225924,0.00000000,0.00403591,0.11014575,0.68304870,1.87916866
2.72236118,2.09001898,0.39910161,0.00000000,0.00427024,0.11660774,0.70332113,1.98107784
2.72836418,2.19332621,0.41632858,0.00000000,0.00450854,0.12319337,0.72244261,2.08361208
2.73436718,2.29706084,0.43408536,0.00000000,0.00475133,0.12990127,0.74049142,2.18661131
2.74037019,2.40120997,0.45254449,0.00000000,0.00499933,0.13672963,0.75759060,2.28992924
2.74637319,2.50578234,0.47190070,0.00000000,0.00525337,0.14367473,0.77390300,2.39341805
2.75237619,2.61078819,0.49236428,0.00000000,0.00551434,0.15072952,0.78962465,2.49691140
2.75837919,2.71621735,0.51415298,0.00000000,0.00578305,0.15788212,0.80497647,2.60020682
2.76438219,2.82201690,0.53748272,0.00000000,0.00606023,0.16511459,0.82019471,2.70304883
2.77038519,2.92806991,0.56255740,0.00000000,0.00634639,0.17240187,0.83552057,2.80511414
2.77638819,3.03417677,0.58955820,0.00000000,0.00664178,0.17971116,0.85118951,2.90600043
2.78239120,3.14004073,0.61863287,0.00000000,0.00694635,0.18700167,0.86742075,3.00521978
2.78839420,3.24525883,0.64988556,0.00000000,0.00725969,0.19422498,0.88440768,3.10219789
2.79439720,3.34931938,0.68336758,0.00000000,0.00758103,0.20132586,0.90230957,3.19627978
2.80040020,3.45160647,0.71906988,0.00000000,0.00790924,0.20824367,0.92124519,3.28674202
2.80640320,3.55141184,0.75691741,0.00000000,0.00824288,0.21491425,0.94128861,3.37281142
2.81240620,3.64795369,0.79676598,0.00000000,0.00858025,0.22127230,0.96246758,3.45368942
2.81840920,3.74040164,0.83840188,0.00000000,0.00891946,0.22725399,0.98476443,3.52858098
2.82441221,3.82790661,0.88154422,0.00000000,0.00925850,0.23279981,1.00811952,3.59672641
2.83041521,3.90963391,0.92585030,0.00000000,0.00959540,0.23785744,1.03243697,3.65743432
2.83641821,3.98479772,0.97092360,0.00000000,0.00992826,0.24238449,1.05759235,3.71011364
2.84242121,4.05269480,1.01632430,0.00000000,0.01025543,0.24635087,1.08344174,3.75430280
2.84842421,4.11273548,1.06158164,0.00000000,0.01057552,0.24974080,1.10983165,3.78969387
2.85442721,4.16446995,1.10620795,0.00000000,0.01088755,0.25255412,1.13660911,3.81615036
2.86043022,4.20760820,1.14971326,0.00000000,0.01119098,0.25480696,1.16363131,3.83371716
2.86643322,4.24203237,1.19162021,0.00000000,0.01148571,0.25653159,1.19077412,3.84262184
2.87243622,4.26780078,1.23147826,0.00000000,0.01177213,0.25777558,1.21793903,3.84326714
2.87843922,4.28514325,1.26887681,0.00000000,0.01205103,0.25860004,1.24505802,3.83621488
2.88444222,4.29444806,1.30345632,0.00000000,0.01232359,0.25907731,1.27209610,3.82216205
2.89044522,4.29624132,1.33491736,0.00000000,0.01259128,0.25928798,1.29905142,3.80191046
2.89644822,4.29116003,1.36302681,0.00000000,0.01285573,0.25931751,1.32595294,3.77633152
2.90245123,4.27992032,1.38762142,0.00000000,0.01311864,0.25925251,1.35285594,3.74632826
2.90845423,4.26328293,1.40860848,0.00000000,0.01338161,0.25917704,1.37983562,3.71279655
2.91445723,4.24201779,1.42596382,0.00000000,0.01364606,0.25916890,1.40697929,3.67658771
2.92046023,4.21686983,1.43972744,0.00000000,0.01391305,0.25929632,1.43437773,3.63847448
2.92646323,4.18852785,1.44999727,0.00000000,0.01418325,0.25961499,1.46211622,3.59912223
2.93246623,4.15759834,1.45692136,0.00000000,0.01445683,0.26016581,1.49026589,3.55906664
2.93846923,4.12458533,1.46068937,0.00000000,0.01473338,0.26097327,1.51887589,3.51869914
2.94447224,4.08987753,1.46152367,0.00000000,0.01501201,0.26204464,1.54796693,3.47826051
2.95047524,4.05374321,1.45967080,0.00000000,0.01529129,0.26336996,1.57752649,3.43784289
2.95647824,4.01633283,1.45539363,0.00000000,0.01556936,0.26492287,1.60750603,3.39739975
2.96248124,3.97768924,1.44896477,0.00000000,0.01584404,0.26666210,1.63782035,3.35676327
2.96848424,3.93776452,1.44066135,0.00000000,0.01611297,0.26853370,1.66834906,3.31566782
2.97448724,3.89644255,1.43076144,0.00000000,0.01637379,0.27047379,1.69894011,3.27377828
2.98049025,3.85356564,1.41954201,0.00000000,0.01662428,0.27241163,1.72941519,3.23072169
2.98649325,3.80896387,1.40727840,0.00000000,0.01686259,0.27427306,1.75957657,3.18612027
2.99249625,3.76248532,1.39424500,0.00000000,0.01708740,0.27598390,1.78921519,3.13962439
2.99849925,3.71402541,1.38071680,0.00000000,0.01729808,0.27747339,1.81811943,3.09094365
3.00450225,3.66355372,1.36697144,0.00000000,0.01749488,0.27867726,1.84608415,3.03987451
3.01050525,3.61113681,1.35329123,0.00000000,0.01767896,0.27954056,1.87291957,2.98632329
3.01650825,3.55695558,1.33996480,0.00000000,0.01785257,0.28002000,1.89845945,2.93032321
3.02251126,3.50131620,1.32728779,0.00000000,0.01801896,0.28008563,1.92256822,2.87204496
3.02851426,3.44465387,1.31556228,0.00000000,0.01818245,0.27972202,1.94514654,2.81179996
3.03451726,3.38752886,1.30509468,0.00000000,0.01834828,0.27892872,1.96613504,2.75003642
3.04052026,3.33061496,1.29619168,0.00000000,0.01852252,0.27772004,1.98551585,2.68732820
3.04652326,3.27468044,1.28915434,0.00000000,0.01871188,0.27612419,2.00331181,2.62435698
3.05252626,3.22056230,1.28427026,0.00000000,0.01892344,0.27418187,2.01958305,2.56188840
3.05852926,3.16913472,1.28180397,0.00000000,0.01916442,0.27194423,2.03442117,2.50074335
3.06453227,3.12127300,1.28198586,0.00000000,0.01944186,0.26947046,2.04794089,2.44176545
3.07053527,3.07781448,1.28500006,0.00000000,0.01976227,0.26682499,2.06026969,2.38578628
3.07653827,3.03951822,1.29097186,0.00000000,0.02013130,0.26407449,2.07153553,2.33358969
3.08254127,3.00702527,1.29995528,0.00000000,0.02055338,0.26128472,2.08185349,2.28587701
3.08854427,2.98082143,1.31192153,0.00000000,0.02103140,0.25851750,2.09131187,2.24323454
3.09454727,2.96120442,1.32674911,0.00000000,0.02156639,0.25582776,2.09995849,2.20610483
3.10055028,2.94825722,1.34421639,0.00000000,0.02215731,0.25326098,2.10778825,2.17476328
3.10655328,2.94182919,1.36399728,0.00000000,0.02280080,0.25085100,2.11473256,2.14930102
3.11255628,2.94152623,1.38566069,0.00000000,0.02349108,0.24861837,2.12065181,2.12961506
3.11855928,2.94671086,1.40867428,0.00000000,0.02421993,0.24656938,2.12533138,2.11540634
3.12456228,2.95651278,1.43241272,0.00000000,0.02497675,0.24469569,2.12848189,2.10618580
3.13056528,2.96984983,1.45617056,0.00000000,0.02574870,0.24297474,2.12974422,2.10128850
3.13656828,2.98545881,1.47917960,0.00000000,0.02652100,0.24137082,2.12869910,2.09989512
3.14257129,3.00193517,1.50063025,0.00000000,0.02727724,0.23983679,2.12488142,2.10106016
3.14857429,3.01778011,1.51969621,0.00000000,0.02799992,0.23831646,2.11779865,2.10374556
3.15457729,3.03145299,1.53556156,0.00000000,0.02867087,0.23674733,2.10695254,2.10685832
3.16058029,3.04142705,1.54744919,0.00000000,0.02927191,0.23506373,2.09186317,2.10929058
3.16658329,3.04624588,1.55464928,0.00000000,0.02978543,0.23320010,2.07209416,2.10996038
3.17258629,3.04457822,1.55654662,0.00000000,0.03019501,0.23109426,2.04727749,2.10785136
3.17858929,3.03526856,1.55264541,0.00000000,0.03048603,0.22869053,2.01713679,2.10204978
3.18459230,3.01738147,1.54259037,0.00000000,0.03064621,0.22594251,1.98150759,2.09177737
3.19059530,2.99023770,1.52618323,0.00000000,0.03066612,0.22281528,1.94035340,2.07641874
3.19659830,2.95344064,1.50339362,0.00000000,0.03053955,0.21928718,1.89377673,2.05554238
3.20260130,2.90689213,1.47436406,0.00000000,0.03026378,0.21535074,1.84202424,2.02891476
3.20860430,2.85079731,1.43940863,0.00000000,0.02983978,0.21101301,1.78548587,1.99650703
3.21460730,2.78565860,1.39900557,0.00000000,0.02927221,0.20629512,1.72468788,1.95849470
3.22061031,2.71225948,1.35378412,0.00000000,0.02856933,0.20123123,1.66028019,1.91525042
3.22661331,2.63163911,1.30450630,0.00000000,0.02774282,0.19586685,1.59301873,1.86733064
3.23261631,2.54505927,1.25204446,0.00000000,0.02680741,0.19025677,1.52374381,1.81545705
3.23861931,2.45396529,1.19735575,0.00000000,0.02578053,0.18446259,1.45335551,1.76049360
3.24462231,2.35994263,1.14145444,0.00000000,0.02468178,0.17855016,1.38278744,1.70342029
3.25062531,2.26467108,1.08538342,0.00000000,0.02353243,0.17258688,1.31298002,1.64530470
3.25662831,2.16987807,1.03018576,0.00000000,0.02235483,0.16663927,1.24485455,1.58727213
3.26263132,2.07729261,0.97687745,0.00000000,0.02117189,0.16077063,1.17928899,1.53047537
3.26863432,1.98860125,0.92642203,0.00000000,0.02000647,0.15503910,1.11709639,1.47606460
3.27463732,1.90540680,0.87970773,0.00000000,0.01888091,0.14949611,1.05900643,1.42515810
3.28064032,1.82919063,0.83752766,0.00000000,0.01781646,0.14418528,1.00565066,1.37881431
3.28664332,1.76127908,0.80056317,0.00000000,0.01683291,0.13914170,0.95755130,1.33800532
3.29264632,1.70281399,0.76937055,0.00000000,0.01594815,0.13439166,0.91511372,1.30359231
3.29864932,1.65472777,0.74437107,0.00000000,0.01517783,0.12995276,0.87862225,1.27630314
3.30465233,1.61772278,0.72584413,0.00000000,0.01453509,0.12583424,0.84823902,1.25671217
3.31065533,1.59225521,0.71392346,0.00000000,0.01403030,0.12203761,0.82400534,1.24522293
3.31665833,1.57852348,0.70859619,0.00000000,0.01367090,0.11855740,0.80584523,1.24205366
3.32266133,1.57646135,0.70970450,0.00000000,0.01346121,0.11538196,0.79357068,1.24722645
3.32866433,1.58573585,0.71694993,0.00000000,0.01340240,0.11249429,0.78688836,1.26056029
3.33466733,1.60575050,0.72990011,0.00000000,0.01349240,0.10987285,0.78540750,1.28166869
3.34067034,1.63565408,0.74799795,0.00000000,0.01372590,0.10749230,0.78864881,1.30996221
3.34667334,1.67435530,0.77057336,0.00000000,0.01409446,0.10532417,0.79605446,1.34465661
3.35267634,1.72054373,0.79685727,0.00000000,0.01458657,0.10333743,0.80699912,1.38478674
3.35867934,1.77271692,0.82599821,0.00000000,0.01518787,0.10149905,0.82080207,1.42922638
3.36468234,1.82921397,0.85708112,0.00000000,0.01588137,0.09977453,0.83674055,1.47671405
3.37068534,1.88825473,0.88914827,0.00000000,0.01664780,0.09812837,0.85406433,1.52588432
3.37668834,1.94798443,0.92122195,0.00000000,0.01746598,0.09652464,0.87201138,1.57530396
3.38269135,2.00652231,0.95232854,0.00000000,0.01831327,0.09492758,0.88982466,1.62351203
3.38869435,2.06201313,0.98152326,0.00000000,0.01916614,0.09330223,0.90676955,1.66906258
3.39469735,2.11267984,1.00791496,0.00000000,0.02000066,0.09161514,0.92215175,1.71056854
3.40070035,2.15687555,1.03069012,0.00000000,0.02079320,0.08983521,0.93533485,1.74674500
3.40670335,2.19313273,1.04913512,0.00000000,0.02152095,0.08793442,0.94575731,1.77645022
3.41270635,2.22020764,1.06265602,0.00000000,0.02216267,0.08588872,0.95294780,1.79872253
3.41870935,2.23711809,1.07079487,0.00000000,0.02269916,0.08367877,0.95653860,1.81281152
3.42471236,2.24317271,1.07324195,0.00000000,0.02311389,0.08129064,0.95627609,1.81820200
3.43071536,2.23799038,1.06984316,0.00000000,0.02339346,0.07871640,0.95202798,1.81462962
3.43671836,2.22150889,1.06060241,0.00000000,0.02352796,0.07595452,0.94378673,1.80208741
3.44272136,2.19398228,1.04567864,0.00000000,0.02351126,0.07301011,0.93166898,1.78082289
3.44872436,2.15596707,1.02537764,0.00000000,0.02334115,0.06989489,0.91591081,1.75132585
3.45472736,2.10829785,1.00013908,0.00000000,0.02301938,0.06662695,0.89685908,1.71430743
3.46073037,2.05205353,0.97051912,0.00000000,0.02255152,0.06323035,0.87495907,1.67067159
3.46673337,1.98851570,0.93716965,0.00000000,0.02194677,0.05973441,0.85073899,1.62148014
3.47273637,1.91912121,0.90081485,0.00000000,0.02121755,0.05617286,0.82479209,1.56791329
3.47873937,1.84541095,0.86222623,0.00000000,0.02037912,0.05258289,0.79775696,1.51122731
3.48474237,1.76897735,0.82219724,0.00000000,0.01944899,0.04900404,0.77029709,1.45271138
3.49074537,1.69141271,0.78151844,0.00000000,0.01844641,0.04547708,0.74308036,1.39364544
3.49674837,1.61426050,0.74095428,0.00000000,0.01739170,0.04204283,0.71675936,1.33526083
3.50275138,1.53897155,0.70122228,0.00000000,0.01630567,0.03874112,0.69195320,1.27870517
3.50875438,1.46686651,0.66297535,0.00000000,0.01520900,0.03560970,0.66923142,1.22501262
3.51475738,1.39910571,0.62678761,0.00000000,0.01412173,0.03268340,0.64910038,1.17508050
3.52076038,1.33666702,0.59314416,0.00000000,0.01306270,0.02999331,0.63199246,1.12965247
3.52676338,1.28033181,0.56243461,0.00000000,0.01204915,0.02756618,0.61825812,1.08930858
3.53276638,1.23067887,0.53495043,0.00000000,0.01109638,0.02542397,0.60816067,1.05446173
3.53876938,1.18808544,0.51088569,0.00000000,0.01021748,0.02358352,0.60187375,1.02535999
3.54477239,1.15273473,0.49034081,0.00000000,0.00942314,0.02205641,0.59948103,1.00209398
3.55077539,1.12462862,0.47332868,0.00000000,0.00872158,0.02084897,0.60097790,0.98460844
3.55677839,1.10360434,0.45978274,0.00000000,0.00811852,0.01996237,0.60627476,0.97271672
3.56278139,1.08935407,0.44956632,0.00000000,0.00761726,0.01939285,0.61520153,0.96611749
3.56878439,1.08144622,0.44248270,0.00000000,0.00721879,0.01913205,0.62751320,0.96441239
3.57478739,1.07934745,0.43828553,0.00000000,0.00692196,0.01916744,0.64289599,0.96712420
3.58079040,1.08244466,0.43668912,0.00000000,0.00672373,0.01948281,0.66097431,0.97371450
3.58679340,1.09006631,0.43737831,0.00000000,0.00661939,0.02005883,0.68131818,0.98360071
3.59279640,1.10150283,0.44001791,0.00000000,0.00660288,0.02087370,0.70345129,0.99617212
3.59879940,1.11602587,0.44426134,0.00000000,0.00666704,0.02190385,0.72685980,1.01080484
3.60480240,1.13290640,0.44975875,0.00000000,0.00680397,0.02312466,0.75100194,1.02687571
3.61080540,1.15143180,0.45616442,0.00000000,0.00700529,0.02451130,0.77531854,1.04377541
3.61680840,1.17092195,0.46314371,0.00000000,0.00726249,0.02603956,0.79924452,1.06092081
3.62281141,1.19074465,0.47037944,0.00000000,0.00756716,0.02768668,0.82222136,1.07776687
3.62881441,1.21033022,0.47757792,0.00000000,0.00791132,0.02943225,0.84371048,1.09381804
3.63481741,1.22918543,0.48447464,0.00000000,0.00828762,0.03125898,0.86320718,1.10863931
3.64082041,1.24690641,0.49083942,0.00000000,0.00868956,0.03315360,0.88025489,1.12186671
3.64682341,1.26319038,0.49648123,0.00000000,0.00911164,0.03510743,0.89445927,1.13321704
3.65282641,1.27784570,0.50125232,0.00000000,0.00954950,0.03711708,0.90550163,1.14249654
3.65882941,1.29079980,0.50505166,0.00000000,0.00999994,0.03918483,0.91315099,1.14960798
3.66483242,1.30210422,0.50782740,0.00000000,0.01046096,0.04131888,0.91727427,1.15455575
3.67083542,1.31193649,0.50957831,0.00000000,0.01093168,0.04353344,0.91784396,1.15744836
3.67683842,1.32059807,0.51035380,0.00000000,0.01141221,0.04584850,0.91494277,1.15849811
3.68284142,1.32850810,0.51025269,0.00000000,0.01190349,0.04828943,0.90876481,1.15801730
3.68884442,1.33619272,0.50942033,0.00000000,0.01240706,0.05088632,0.89961310,1.15641093
3.69484742,1.34426989,0.50804426,0.00000000,0.01292477,0.05367302,0.88789328,1.15416587
3.70085043,1.35342999,0.50634841,0.00000000,0.01345854,0.05668605,0.87410358,1.15183646
3.70685343,1.36441253,0.50458587,0.00000000,0.01400997,0.05996328,0.85882138,1.15002715
3.71285643,1.37797986,0.50303054,0.00000000,0.01458012,0.06354240,0.84268673,1.14937239
3.71885943,1.39488853,0.50196782,0.00000000,0.01516915,0.06745940,0.82638349,1.15051479
3.72486243,1.41585951,0.50168465,0.00000000,0.01577612,0.07174690,0.81061878,1.15408212
3.73086543,1.44154836,0.50245925,0.00000000,0.01639878,0.07643250,0.79610142,1.16066421
3.73686843,1.47251661,0.50455091,0.00000000,0.01703345,0.08153724,0.78352026,1.17079061
3.74287144,1.50920539,0.50819010,0.00000000,0.01767495,0.08707410,0.77352326,1.18491006
3.74887444,1.55191265,0.51356925,0.00000000,0.01831664,0.09304676,0.76669777,1.20337236
3.75487744,1.60077474,0.52083458,0.00000000,0.01895053,0.09944852,0.76355306,1.22641378
3.76088044,1.65575328,0.53007911,0.00000000,0.01956750,0.10626148,0.76450526,1.25414613
3.76688344,1.71662786,0.54133711,0.00000000,0.02015751,0.11345611,0.76986540,1.28655033
3.77288644,1.78299484,0.55458024,0.00000000,0.02070998,0.12099103,0.77983074,1.32347438
3.77888944,1.85427254,0.56971539,0.00000000,0.02121411,0.12881322,0.79447943,1.36463592
3.78489245,1.92971241,0.58658435,0.00000000,0.02165932,0.13685857,0.81376875,1.40962919
3.79089545,2.00841608,0.60496539,0.00000000,0.02203560,0.14505273,0.83753671,1.45793602
3.79689845,2.08935750,0.62457669,0.00000000,0.02233395,0.15331239,0.86550685,1.50894042
3.80290145,2.17140951,0.64508162,0.00000000,0.02254667,0.16154679,0.89729613,1.56194628
3.80890445,2.25337406,0.66609572,0.00000000,0.02266774,0.16965956,0.93242552,1.61619734
3.81490745,2.33401491,0.68719531,0.00000000,0.02269299,0.17755087,0.97033307,1.67089901
3.82091046,2.41209204,0.70792758,0.00000000,0.02262035,0.18511965,1.01038905,1.72524108
3.82691346,2.48639655,0.72782187,0.00000000,0.02244990,0.19226612,1.05191298,1.77842094
3.83291646,2.55578512,0.74640184,0.00000000,0.02218392,0.19889428,1.09419199,1.82966637
3.83891946,2.61921307,0.76319835,0.00000000,0.02182687,0.20491453,1.13650029,1.87825758
3.84492246,2.67576508,0.77776257,0.00000000,0.02138524,0.21024623,1.17811924,1.92354779
3.85092546,2.72468275,0.78967888,0.00000000,0.02086744,0.21482007,1.21835772,1.96498193
3.85692846,2.76538819,0.79857735,0.00000000,0.02028357,0.21858036,1.25657222,2.00211309
3.86293147,2.79750313,0.80414505,0.00000000,0.01964517,0.22148696,1.29218606,2.03461618
3.86893447,2.82086272,0.80613603,0.00000000,0.01896500,0.22351694,1.32470746,2.06229860
3.87493747,2.83552381,0.80437945,0.00000000,0.01825676,0.22466576,1.35374554,2.08510758
3.88094047,2.84176713,0.79878551,0.00000000,0.01753478,0.22494798,1.37902384,2.10313371
3.88694347,2.84009318,0.78934890,0.00000000,0.01681380,0.22439750,1.40039066,2.11661062
3.89294647,2.83121166,0.77614963,0.00000000,0.01610867,0.22306712,1.41782570,2.12591048
3.89894947,2.81602438,0.75935110,0.00000000,0.01543409,0.22102756,1.43144235,2.13153507
3.90495248,2.79560182,0.73919543,0.00000000,0.01480440,0.21836588,1.44148538,2.13410248
3.91095548,2.77115359,0.71599620,0.00000000,0.01423325,0.21518326,1.44832362,2.13432935
3.91695848,2.74399337,0.69012893,0.00000000,0.01373346,0.21159227,1.45243757,2.13300881
3.92296148,2.71549894,0.66201953,0.00000000,0.01331667,0.20771360,1.45440207,2.13098460
3.92896448,2.68706841,0.63213120,0.00000000,0.01299319,0.20367245,1.45486439,2.12912169
3.93496748,2.66007368,0.60095041,0.00000000,0.01277170,0.19959456,1.45451826,2.12827438
3.94097049,2.63581268,0.56897235,0.00000000,0.01265902,0.19560210,1.45407479,2.12925269
3.94697349,2.61546191,0.53668647,0.00000000,0.01265990,0.19180956,1.45423128,2.13278831
3.95297649,2.60003115,0.50456274,0.00000000,0.01277681,0.18831972,1.45563920,2.13950145
3.95897949,2.59032216,0.47303907,0.00000000,0.01300972,0.18522000,1.45887276,2.14987011
3.96498249,2.58689324,0.44251031,0.00000000,0.01335600,0.18257915,1.46439958,2.16420318
3.97098549,2.59003152,0.41331929,0.00000000,0.01381025,0.18044465,1.47255489,2.18261906
3.97698849,2.59973447,0.38575010,0.00000000,0.01436436,0.17884079,1.48352075,2.20503108
3.98299150,2.61570213,0.36002380,0.00000000,0.01500746,0.17776756,1.49731151,2.23114092
3.98899450,2.63734083,0.33629659,0.00000000,0.01572605,0.17720054,1.51376649,2.26044094
3.99499750,2.66377896,0.31466041,0.00000000,0.01650426,0.17709163,1.53255060,2.29222577
4.00100050,2.69389464,0.29514579,0.00000000,0.01732408,0.17737077,1.55316319,2.32561341
4.00700350,2.72635467,0.27772669,0.00000000,0.01816576,0.17794860,1.57495509,2.35957508
4.01300650,2.75966343,0.26232706,0.00000000,0.01900832,0.17871981,1.59715313,2.39297315
4.01900950,2.79221991,0.24882867,0.00000000,0.01983001,0.17956726,1.61889144,2.42460538
4.02501251,2.82238060,0.23707987,0.00000000,0.02060895,0.18036655,1.63924791,2.45325383
4.03101551,2.84852546,0.22690483,0.00000000,0.02132374,0.18099091,1.65728441,2.47773610
4.03701851,2.86912397,0.21811280,0.00000000,0.02195410,0.18131619,1.67208863,2.49695647
4.04302151,2.88279833,0.21050703,0.00000000,0.02248143,0.18122577,1.68281566,2.50995444
4.04902451,2.88838055,0.20389306,0.00000000,0.02288947,0.18061505,1.68872715,2.51594812
4.05502751,2.88496091,0.19808590,0.00000000,0.02316470,0.17939551,1.68922612,2.51437031
4.06103052,2.87192521,0.19291609,0.00000000,0.02329684,0.17749803,1.68388557,2.50489515
4.06703352,2.84897908,0.18823423,0.00000000,0.02327910,0.17487530,1.67246955,2.48745416
4.07303652,2.81615815,0.18391417,0.00000000,0.02310839,0.17150343,1.65494538,2.46224036
4.07903952,2.77382346,0.17985458,0.00000000,0.02278534,0.16738244,1.63148665,2.42970056
4.08504252,2.72264271,0.17597912,0.00000000,0.02231422,0.16253585,1.60246659,2.39051581
4.09104552,2.66355797,0.17223533,0.00000000,0.02170277,0.15700927,1.56844246,2.34557122
4.09704852,2.59774186,0.16859233,0.00000000,0.02096181,0.15086819,1.53013141,2.29591650
4.10305153,2.52654428,0.16503761,0.00000000,0.02010487,0.14419506,1.48837936,2.24271923
4.10905453,2.45143254,0.16157326,0.00000000,0.01914764,0.13708573,1.44412438,2.18721328
4.11505753,2.37392767,0.15821167,0.00000000,0.01810743,0.12964558,1.39835629,2.13064490
4.12106053,2.29554029,0.15497124,0.00000000,0.01700257,0.12198548,1.35207474,2.07421914
4.12706353,2.21770895,0.15187215,0.00000000,0.01585185,0.11421771,1.30624748,2.01904919
4.13306653,2.14174370,0.14893257,0.00000000,0.01467391,0.10645203,1.26177110,1.96611103
4.13906953,2.06877765,0.14616536,0.00000000,0.01348671,0.09879221,1.21943578,1.91620550
4.14507254,1.99972822,0.14357559,0.00000000,0.01230710,0.09133288,1.17989586,1.86992932
4.15107554,1.93526975,0.14115874,0.00000000,0.01115043,0.08415710,1.14364713,1.82765628
4.15707854,1.87581821,0.13889990,0.00000000,0.01003023,0.07733445,1.11101203,1.78952922
4.16308154,1.82152820,0.13677371,0.00000000,0.00895798,0.07091989,1.08213297,1.75546277
4.16908454,1.77230190,0.13474518,0.00000000,0.00794307,0.06495323,1.05697384,1.72515646
4.17508754,1.72780901,0.13277116,0.00000000,0.00699268,0.05945924,1.03532948,1.69811722
4.18109055,1.68751615,0.13080239,0.00000000,0.00611187,0.05444839,1.01684225,1.67368988
4.18709355,1.65072409,0.12878600,0.00000000,0.00530371,0.04991803,1.00102472,1.65109409
4.19309655,1.61661056,0.12666821,0.00000000,0.00456940,0.04585396,0.98728729,1.62946563
4.19909955,1.58427663,0.12439721,0.00000000,0.00390851,0.04223236,0.97496915,1.60790018
4.20510255,1.55279411,0.12192582,0.00000000,0.00331922,0.03902185,0.96337127,1.58549748
4.21110555,1.52125224,0.11921405,0.00000000,0.00279855,0.03618563,0.95178964,1.56140403
4.21710855,1.48880123,0.11623129,0.00000000,0.00234263,0.03368364,0.93954748,1.53485237
4.22311156,1.45469135,0.11295800,0.00000000,0.00194690,0.03147462,0.92602495,1.50519566
4.22911456,1.41830592,0.10938703,0.00000000,0.00160641,0.02951796,0.91068525,1.47193619
4.23511756,1.37918731,0.10552430,0.00000000,0.00131595,0.02777535,0.89309618,1.43474706
4.24112056,1.33705537,0.10138909,0.00000000,0.00107027,0.02621221,0.87294642,1.39348647
4.24712356,1.29181795,0.09701374,0.00000000,0.00086421,0.02479879,0.85005635,1.34820455
4.25312656,1.24357380,0.09244308,0.00000000,0.00069281,0.02351097,0.82438295,1.29914289
4.25912956,1.19260821,0.08773345,0.00000000,0.00055142,0.02233084,0.79601937,1.24672733
4.26513257,1.13938223,0.08295150,0.00000000,0.00043573,0.02124698,0.76518924,1.19155469
4.27113557,1.08451636,0.07817291,0.00000000,0.00034184,0.02025451,0.73223645,1.13437447
4.27713857,1.02876977,0.07348107,0.00000000,0.00026626,0.01935494,0.69761121,1.07606655
4.28314157,0.97301638,0.06896583,0.00000000,0.00020590,0.01855584,0.66185315,1.01761589
4.28914457,0.91821867,0.06472241,0.00000000,0.00015808,0.01787041,0.62557237,0.96008555
4.29514757,0.86540052,0.06085053,0.00000000,0.00012049,0.01731693,0.58942951,0.90458879
4.30115058,0.81561993,0.05745382,0.00000000,0.00009118,0.01691815,0.55411538,0.85226131
4.30715358,0.76994243,0.05463953,0.00000000,0.00006851,0.01670062,0.52033122,0.80423419
