energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
1.61180590,4.34727887,0.00825455,0.11196711,0.40826767,0.00000000,0.75611249,1.75122952,0.70012937,2.02187377
1.61780890,4.41831223,0.00918216,0.11547775,0.41540978,0.00000000,0.77735703,1.76893455,0.72877151,2.05906000
1.62381191,4.48722533,0.01019219,0.11879157,0.42210303,0.00000000,0.79792678,1.78552634,0.75730568,2.09597654
1.62981491,4.55384937,0.01128375,0.12188950,0.42829841,0.00000000,0.81762961,1.80103774,0.78554127,2.13250020
1.63581791,4.61797006,0.01245536,0.12475765,0.43394743,0.00000000,0.83626611,1.81545891,0.81329215,2.16849338
1.64182091,4.67932205,0.01370474,0.12738717,0.43900236,0.00000000,0.85363305,1.82873539,0.84037697,2.20380186
1.64782391,4.73758520,0.01502870,0.12977392,0.44341672,0.00000000,0.86952720,1.84076874,0.86661900,2.23825219
1.65382691,4.79238285,0.01642296,0.13191802,0.44714553,0.00000000,0.88374949,1.85141944,0.89184548,2.27164901
1.65982991,4.84328213,0.01788204,0.13382334,0.45014577,0.00000000,0.89610936,1.86051216,0.91588658,2.30377218
1.66583292,4.88979629,0.01939909,0.13549686,0.45237666,0.00000000,0.90642890,1.86784266,0.93857410,2.33437404
1.67183592,4.93138903,0.02096578,0.13694806,0.45380004,0.00000000,0.91454689,1.87318636,0.95974012,2.36317720
1.67783892,4.96748099,0.02257223,0.13818818,0.45438069,0.00000000,0.92032247,1.87630775,0.97921583,2.38987290
1.68384192,4.99745825,0.02420688,0.13922965,0.45408679,0.00000000,0.92363823,1.87697053,0.99683059,2.41412068
1.68984492,5.02068301,0.02585656,0.14008537,0.45289033,0.00000000,0.92440293,1.87494775,1.01241164,2.43554943
1.69584792,5.03650632,0.02750650,0.14076821,0.45076764,0.00000000,0.92255354,1.87003173,1.02578444,2.45376029
1.70185093,5.04428288,0.02914042,0.14129043,0.44769997,0.00000000,0.91805673,1.86204322,1.03677397,2.46833175
1.70785393,5.04338773,0.03074079,0.14166333,0.44367425,0.00000000,0.91090985,1.85083961,1.04520693,2.47882699
1.71385693,5.03323457,0.03228906,0.14189681,0.43868375,0.00000000,0.90114135,1.83632182,1.05091494,2.48480362
1.71985993,5.01329543,0.03376602,0.14199915,0.43272899,0.00000000,0.88881087,1.81843977,1.05373875,2.48582568
1.72586293,4.98312118,0.03515229,0.14197681,0.42581856,0.00000000,0.87400885,1.79719628,1.05353329,2.48147763
1.73186593,4.94236217,0.03642876,0.14183430,0.41796994,0.00000000,0.85685595,1.77264933,1.05017342,2.47137995
1.73786893,4.89078856,0.03757722,0.14157414,0.40921029,0.00000000,0.83750213,1.74491278,1.04356004,2.45520569
1.74387194,4.82830916,0.03858093,0.14119687,0.39957708,0.00000000,0.81612556,1.71415559,1.03362646,2.43269725
1.74987494,4.75498825,0.03942522,0.14070115,0.38911862,0.00000000,0.79293131,1.68059956,1.02034448,2.40368269
1.75587794,4.67105932,0.04009813,0.14008385,0.37789422,0.00000000,0.76814983,1.64451604,1.00372994,2.36809047
1.76188094,4.57693488,0.04059089,0.13934025,0.36597426,0.00000000,0.74203517,1.60622139,0.98384740,2.32596199
1.76788394,4.47321174,0.04089845,0.13846426,0.35343978,0.00000000,0.71486293,1.56607183,0.96081347,2.27746091
1.77388694,4.36067095,0.04101978,0.13744868,0.34038183,0.00000000,0.68692778,1.52445746,0.93479877,2.22287864
1.77988994,4.24027220,0.04095811,0.13628551,0.32690048,0.00000000,0.65854067,1.48179600,0.90602807,2.16263543
1.78589295,4.11314227,0.04072100,0.13496634,0.31310347,0.00000000,0.63002548,1.43852621,0.87477854,2.09727670
1.79189595,3.98055772,0.04032024,0.13348274,0.29910459,0.00000000,0.60171519,1.39510116,0.84137618,2.02746446
1.79789895,3.84392214,0.03977152,0.13182672,0.28502177,0.00000000,0.57394757,1.35198163,0.80619034,1.95396400
1.80390195,3.70473841,0.03909404,0.12999122,0.27097505,0.00000000,0.54706023,1.30962946,0.76962659,1.87762621
1.80990495,3.56457685,0.03830987,0.12797059,0.25708432,0.00000000,0.52138539,1.26850121,0.73211810,1.79936609
1.81590795,3.42504028,0.03744318,0.12576122,0.24346713,0.00000000,0.49724410,1.22904186,0.69411593,1.72013832
1.82191096,3.28772715,0.03651945,0.12336195,0.23023643,0.00000000,0.47494037,1.19167888,0.65607860,1.64091090
1.82791396,3.15419387,0.03556449,0.12077469,0.21749855,0.00000000,0.45475512,1.15681627,0.61846129,1.56263780
1.83391696,3.02591789,0.03460356,0.11800482,0.20535122,0.00000000,0.43694029,1.12482902,0.58170519,1.48623194
1.83991996,2.90426273,0.03366039,0.11506164,0.19388200,0.00000000,0.42171331,1.09605754,0.54622738,1.41253959
1.84592296,2.79044616,0.03275633,0.11195865,0.18316696,0.00000000,0.40925206,1.07080249,0.51241168,1.34231721
1.85192596,2.68551283,0.03190962,0.10871378,0.17326974,0.00000000,0.39969073,1.04931970,0.48060077,1.27621176
1.85792896,2.59031220,0.03113474,0.10534947,0.16424098,0.00000000,0.39311664,1.03181559,0.45108988,1.21474528
1.86393197,2.50548263,0.03044195,0.10189259,0.15611823,0.00000000,0.38956830,1.01844299,0.42412231,1.15830429
1.86993497,2.43144212,0.02983705,0.09837429,0.14892619,0.00000000,0.38903481,1.00929762,0.39988677,1.10713442
1.87593797,2.36838606,0.02932132,0.09482956,0.14267740,0.00000000,0.39145675,1.00441534,0.37851665,1.06134041
1.88194097,2.31629186,0.02889164,0.09129684,0.13737320,0.00000000,0.39672859,1.00377052,0.36009121,1.02089124
1.88794397,2.27493040,0.02854085,0.08781734,0.13300505,0.00000000,0.40470254,1.00727550,0.34463835,0.98563022
1.89394697,2.24388351,0.02825820,0.08443433,0.12955606,0.00000000,0.41519377,1.01478144,0.33213892,0.95528927
1.89994997,2.22256685,0.02803008,0.08119232,0.12700262,0.00000000,0.42798675,1.02608066,0.32253216,0.92950676
1.90595298,2.21025713,0.02784070,0.07813616,0.12531613,0.00000000,0.44284258,1.04091046,0.31572208,0.90784799
1.91195598,2.20612236,0.02767295,0.07531015,0.12446465,0.00000000,0.45950677,1.05895846,0.31158420,0.88982717
1.91795898,2.20925388,0.02750927,0.07275702,0.12441450,0.00000000,0.47771728,1.07986924,0.30997251,0.87493007
1.92396198,2.21869864,0.02733244,0.07051702,0.12513148,0.00000000,0.49721229,1.10325217,0.31072616,0.86263613
1.92996498,2.23349034,0.02712640,0.06862695,0.12658193,0.00000000,0.51773733,1.12869007,0.31367559,0.85243907
1.93596798,2.25267808,0.02687694,0.06711924,0.12873335,0.00000000,0.53905137,1.15574835,0.31864785,0.84386512
1.94197099,2.27535113,0.02657222,0.06602111,0.13155451,0.00000000,0.56093152,1.18398424,0.32547075,0.83648816
1.94797399,2.30065900,0.02620323,0.06535371,0.13501529,0.00000000,0.58317606,1.21295559,0.33397593,0.82994112
1.95397699,2.32782580,0.02576407,0.06513142,0.13908585,0.00000000,0.60560558,1.24222903,0.34400050,0.82392336
1.95997999,2.35615874,0.02525198,0.06536115,0.14373554,0.00000000,0.62806229,1.27138689,0.35538747,0.81820389
1.96598299,2.38505045,0.02466734,0.06604184,0.14893139,0.00000000,0.65040740,1.30003271,0.36798496,0.81262047
1.97198599,2.41397553,0.02401344,0.06716396,0.15463633,0.00000000,0.67251697,1.32779521,0.38164436,0.80707494
1.97798899,2.44248198,0.02329615,0.06870927,0.16080726,0.00000000,0.69427632,1.35433051,0.39621774,0.80152533
1.98399200,2.47017856,0.02252350,0.07065072,0.16739320,0.00000000,0.71557370,1.37932287,0.41155475,0.79597534
1.98999500,2.49671914,0.02170514,0.07295245,0.17433349,0.00000000,0.73629351,1.40248392,0.42749935,0.79046204
1.99599800,2.52178580,0.02085186,0.07557024,0.18155637,0.00000000,0.75630980,1.42355094,0.44388684,0.78504267
2.00200100,2.54507192,0.01997498,0.07845195,0.18897805,0.00000000,0.77548057,1.44228440,0.46054128,0.77978143
2.00800400,2.56626713,0.01908586,0.08153847,0.19650237,0.00000000,0.79364343,1.45846537,0.47727401,0.77473716
2.01400700,2.58504525,0.01819545,0.08476482,0.20402114,0.00000000,0.81061316,1.47189322,0.49388321,0.76995261
2.02001001,2.60105684,0.01731383,0.08806156,0.21141539,0.00000000,0.82618141,1.48238409,0.51015488,0.76544620
2.02601301,2.61392691,0.01644996,0.09135650,0.21855731,0.00000000,0.84011899,1.48977066,0.52586545,0.76120646
2.03201601,2.62325876,0.01561144,0.09457668,0.22531309,0.00000000,0.85218057,1.49390332,0.54078585,0.75718979
2.03801901,2.62864383,0.01480443,0.09765045,0.23154644,0.00000000,0.86211196,1.49465315,0.55468718,0.75332145
2.04402201,2.62967744,0.01403360,0.10050979,0.23712272,0.00000000,0.86965937,1.49191663,0.56734763,0.74949975
2.05002501,2.62597968,0.01330227,0.10309261,0.24191352,0.00000000,0.87458048,1.48562202,0.57856054,0.74560315
2.05602801,2.61722033,0.01261256,0.10534510,0.24580145,0.00000000,0.87665656,1.47573705,0.58814309,0.74149984
2.06203102,2.60314645,0.01196563,0.10722384,0.24868492,0.00000000,0.87570508,1.46227761,0.59594533,0.73705907
2.06803402,2.58361091,0.01136195,0.10869778,0.25048273,0.00000000,0.87159189,1.44531678,0.60185885,0.73216358
2.07403702,2.55859999,0.01080162,0.10974984,0.25113810,0.00000000,0.86424242,1.42499365,0.60582479,0.72672231
2.08004002,2.52825828,0.01028470,0.11037811,0.25062206,0.00000000,0.85365106,1.40152113,0.60784058,0.72068255
2.08604302,2.49290907,0.00981149,0.11059653,0.24893593,0.00000000,0.83988811,1.37519227,0.60796489,0.71404073
2.09204602,2.45306844,0.00938281,0.11043505,0.24611273,0.00000000,0.82310379,1.34638411,0.60632042,0.70685116
2.09804902,2.40945202,0.00900025,0.10993916,0.24221744,0.00000000,0.80352900,1.31555884,0.60309422,0.69923201
2.10405203,2.36297313,0.00866637,0.10916882,0.23734614,0.00000000,0.78147265,1.28326161,0.59853523,0.69136817
2.11005503,2.31473188,0.00838478,0.10819681,0.23162385,0.00000000,0.75731549,1.25011471,0.59294905,0.68351063
2.11605803,2.26599513,0.00816021,0.10710649,0.22520138,0.00000000,0.73150078,1.21680813,0.58668986,0.67597215
2.12206103,2.21816757,0.00799854,0.10598911,0.21825107,0.00000000,0.70452210,1.18408645,0.58014982,0.66911944
2.12806403,2.17275472,0.00790669,0.10494067,0.21096183,0.00000000,0.67690874,1.15273242,0.57374602,0.66336195
2.13406703,2.13131906,0.00789250,0.10405854,0.20353346,0.00000000,0.64920946,1.12354752,0.56790577,0.65913772
2.14007004,2.09543087,0.00796451,0.10343785,0.19617057,0.00000000,0.62197515,1.09733038,0.56305045,0.65689680
2.14607304,2.06661551,0.00813176,0.10316786,0.18907638,0.00000000,0.59574130,1.07485344,0.55957878,0.65708296
2.15207604,2.04629927,0.00840346,0.10332847,0.18244651,0.00000000,0.57101079,1.05683901,0.55785006,0.66011440
2.15807904,2.03575587,0.00878868,0.10398692,0.17646311,0.00000000,0.54823799,1.04393551,0.55816832,0.66636429
2.16408204,2.03605573,0.00929600,0.10519483,0.17128939,0.00000000,0.52781453,1.03669473,0.56076777,0.67614195
2.17008504,2.04802022,0.00993311,0.10698585,0.16706491,0.00000000,0.51005740,1.03555119,0.56580062,0.68967552
2.17608804,2.07218264,0.01070644,0.10937372,0.16390158,0.00000000,0.49519979,1.04080443,0.57332755,0.70709689
2.18209105,2.10875775,0.01162079,0.11235119,0.16188065,0.00000000,0.48338499,1.05260488,0.58331155,0.72842954
2.18809405,2.15762123,0.01267890,0.11588948,0.16105058,0.00000000,0.47466334,1.07094418,0.59561536,0.75357992
2.19409705,2.21829996,0.01388119,0.11993868,0.16142607,0.00000000,0.46899253,1.09565027,0.61000280,0.78233281
2.20010005,2.28997402,0.01522535,0.12442874,0.16298798,0.00000000,0.46624091,1.12638774,0.62614407,0.81435090
2.20610305,2.37149040,0.01670614,0.12927131,0.16568439,0.00000000,0.46619376,1.16266352,0.64362480,0.84917882
2.21210605,2.46138833,0.01831518,0.13436219,0.16943249,0.00000000,0.46856219,1.20383791,0.66195861,0.88625150
2.21810905,2.55793556,0.02004083,0.13958443,0.17412140,0.00000000,0.47299421,1.24914074,0.68060273,0.92490676
2.22411206,2.65917455,0.02186817,0.14481182,0.17961581,0.00000000,0.47908771,1.29769223,0.69897607,0.96440162
2.23011506,2.76297716,0.02377908,0.14991287,0.18576019,0.00000000,0.48640467,1.34852788,0.71647899,1.00393195
2.23611806,2.86710601,0.02575242,0.15475486,0.19238355,0.00000000,0.49448625,1.40062672,0.73251398,1.04265474
2.24212106,2.96928055,0.02776442,0.15920810,0.19930467,0.00000000,0.50286821,1.45294191,0.74650649,1.07971223
2.24812406,3.06724552,0.02978903,0.16315000,0.20633749,0.00000000,0.51109611,1.50443263,0.75792485,1.11425711
2.25412706,3.15883943,0.03179855,0.16646897,0.21329655,0.00000000,0.51873985,1.55409621,0.76629876,1.14547788
2.26013007,3.24206073,0.03376432,0.16906790,0.22000249,0.00000000,0.52540717,1.60099922,0.77123526,1.17262345
2.26613307,3.31512912,0.03565745,0.17086716,0.22628722,0.00000000,0.53075559,1.64430632,0.77243195,1.19502619
2.27213607,3.37653987,0.03744969,0.17180701,0.23199869,0.00000000,0.53450259,1.68330587,0.76968658,1.21212248
2.27813907,3.42510917,0.03911437,0.17184930,0.23700524,0.00000000,0.53643364,1.71743110,0.76290300,1.22347018
2.28414207,3.46000870,0.04062726,0.17097846,0.24119924,0.00000000,0.53640799,1.74627596,0.75209313,1.22876226
2.29014507,3.48078823,0.04196752,0.16920173,0.24449990,0.00000000,0.53436196,1.76960509,0.73737507,1.22783630
2.29614807,3.48738526,0.04311849,0.16654868,0.24685537,0.00000000,0.53030987,1.78735728,0.71896754,1.22067929
2.30215108,3.48012145,0.04406847,0.16306995,0.24824376,0.00000000,0.52434238,1.79964220,0.69718091,1.20742784
2.30815408,3.45968589,0.04481129,0.15883544,0.24867332,0.00000000,0.51662252,1.80673065,0.67240544,1.18836365
2.31415708,3.42710592,0.04534676,0.15393194,0.24818154,0.00000000,0.50737950,1.80903852,0.64509721,1.16390447
2.32016008,3.38370649,0.04568086,0.14846023,0.24683334,0.00000000,0.49690044,1.80710512,0.61576237,1.13459096
2.32616308,3.33105986,0.04582580,0.14253199,0.24471843,0.00000000,0.48552044,1.80156691,0.58494047,1.10106982
2.33216608,3.27092743,0.04579972,0.13626636,0.24194770,0.00000000,0.47361107,1.79312758,0.55318740,1.06407398
2.33816908,3.20519593,0.04562627,0.12978651,0.23864907,0.00000000,0.46156786,1.78252592,0.52105877,1.02440031
2.34417209,3.13581062,0.04533390,0.12321621,0.23496270,0.00000000,0.44979700,1.77050279,0.48909404,0.98288591
2.35017509,3.06470779,0.04495493,0.11667654,0.23103587,0.00000000,0.43870168,1.75776869,0.45780215,0.94038350
2.35617809,2.99374932,0.04452450,0.11028284,0.22701758,0.00000000,0.42866851,1.74497331,0.42764887,0.89773704
2.36218109,2.92466162,0.04407932,0.10414197,0.22305324,0.00000000,0.42005437,1.73267847,0.39904621,0.85575804
2.36818409,2.85898116,0.04365634,0.09834999,0.21927944,0.00000000,0.41317412,1.72133546,0.37234417,0.81520367
2.37418709,2.79800854,0.04329148,0.09299021,0.21581917,0.00000000,0.40828956,1.71126790,0.34782477,0.77675700
2.38019010,2.74277265,0.04301817,0.08813178,0.21277756,0.00000000,0.40560000,1.70266072,0.32569847,0.74101027
2.38619310,2.69400598,0.04286622,0.08382870,0.21023831,0.00000000,0.40523471,1.69555557,0.30610294,0.70845140
2.39219610,2.65213181,0.04286057,0.08011932,0.20826101,0.00000000,0.40724760,1.68985293,0.28910386,0.67945431
2.39819910,2.61726331,0.04302044,0.07702634,0.20687931,0.00000000,0.41161438,1.68532058,0.27469785,0.65427310
2.40420210,2.58921450,0.04335851,0.07455722,0.20610025,0.00000000,0.41823220,1.68160794,0.26281708,0.63304028
2.41020510,2.56752209,0.04388048,0.07270494,0.20590443,0.00000000,0.42692200,1.67826559,0.25333536,0.61576895
2.41620810,2.55147720,0.04458487,0.07144925,0.20624742,0.00000000,0.43743359,1.67476897,0.24607552,0.60235878
2.42221111,2.54016546,0.04546303,0.07075808,0.20706191,0.00000000,0.44945312,1.67054514,0.24081780,0.59260540
2.42821411,2.53251374,0.04649956,0.07058926,0.20826096,0.00000000,0.46261305,1.66500147,0.23730888,0.58621292
2.43421711,2.52734153,0.04767289,0.07089242,0.20974181,0.00000000,0.47650414,1.65755487,0.23527140,0.58280892
2.44022011,2.52341496,0.04895608,0.07161099,0.21139042,0.00000000,0.49068904,1.64766055,0.23441364,0.58196142
2.44622311,2.51950130,0.05031794,0.07268426,0.21308632,0.00000000,0.50471726,1.63483894,0.23443910,0.58319709
2.45222611,2.51442192,0.05172417,0.07404943,0.21470775,0.00000000,0.51814071,1.61869987,0.23505577,0.58602014
2.45822911,2.50710182,0.05313863,0.07564354,0.21613678,0.00000000,0.53052945,1.59896317,0.23598486,0.58993111
2.46423212,2.49661397,0.05452473,0.07740530,0.21726420,0.00000000,0.54148693,1.57547488,0.23696870,0.59444490
2.47023512,2.48221697,0.05584664,0.07927677,0.21799405,0.00000000,0.55066429,1.54821875,0.23777772,0.59910752
2.47623812,2.46338491,0.05707063,0.08120471,0.21824763,0.00000000,0.55777296,1.51732261,0.23821624,0.60351089
2.48224112,2.43982857,0.05816612,0.08314179,0.21796670,0.00000000,0.56259532,1.48305965,0.23812699,0.60730527
2.48824412,2.41150742,0.05910662,0.08504741,0.21711590,0.00000000,0.56499280,1.44584472,0.23739431,0.61020907
2.49424712,2.37863238,0.05987056,0.08688833,0.21568428,0.00000000,0.56491122,1.40622586,0.23594580,0.61201559
2.50025013,2.34165944,0.06044175,0.08863889,0.21368580,0.00000000,0.56238317,1.36487158,0.23375262,0.61259679
2.50625313,2.30127468,0.06080973,0.09028107,0.21115896,0.00000000,0.55752731,1.32255432,0.23082827,0.61190396
2.51225613,2.25837136,0.06096981,0.09180424,0.20816542,0.00000000,0.55054474,1.28013081,0.22722610,0.60996540
2.51825913,2.21402020,0.06092295,0.09320458,0.20478779,0.00000000,0.54171247,1.23851987,0.22303549,0.60688146
2.52426213,2.16943380,0.06067541,0.09448452,0.20112671,0.00000000,0.53137443,1.19867832,0.21837703,0.60281705
2.53026513,2.12592661,0.06023819,0.09565175,0.19729725,0.00000000,0.51993021,1.16157572,0.21339673,0.59799216
2.53626813,2.08487158,0.05962642,0.09671834,0.19342479,0.00000000,0.50782207,1.12816847,0.20825962,0.59267068
2.54227114,2.04765486,0.05885852,0.09769958,0.18964062,0.00000000,0.49552070,1.09937388,0.20314278,0.58714812
2.54827414,2.01562990,0.05795541,0.09861290,0.18607733,0.00000000,0.48351014,1.07604476,0.19822831,0.58173844
2.55427714,1.99007206,0.05693960,0.09947668,0.18286412,0.00000000,0.47227244,1.05894508,0.19369613,0.57676070
2.56028014,1.97213496,0.05583435,0.10030916,0.18012228,0.00000000,0.46227246,1.04872710,0.18971717,0.57252581
2.56628314,1.96280969,0.05466282,0.10112724,0.17796087,0.00000000,0.45394332,1.04591046,0.18644695,0.56932375
2.57228614,1.96288790,0.05344727,0.10194552,0.17647286,0.00000000,0.44767291,1.05086381,0.18401986,0.56741175
2.57828914,1.97292976,0.05220842,0.10277533,0.17573164,0.00000000,0.44379173,1.06378922,0.18254422,0.56700361
2.58429215,1.99323764,0.05096485,0.10362387,0.17578817,0.00000000,0.44256249,1.08471015,0.18209831,0.56826060
2.59029515,2.02383648,0.04973250,0.10449355,0.17666883,0.00000000,0.44417160,1.11346311,0.18272756,0.57128403
2.59629815,2.06446148,0.04852436,0.10538144,0.17837398,0.00000000,0.44872283,1.14969386,0.18444282,0.57610982
2.60230115,2.11455398,0.04735024,0.10627896,0.18087724,0.00000000,0.45623330,1.19285825,0.18721987,0.58270519
2.60830415,2.17326579,0.04621667,0.10717175,0.18412566,0.00000000,0.46663188,1.24222832,0.19100019,0.59096760
2.61430715,2.23947269,0.04512695,0.10803983,0.18804070,0.00000000,0.47976002,1.29690383,0.19569285,0.60072607
2.62031016,2.31179698,0.04408130,0.10885790,0.19252004,0.00000000,0.49537519,1.35582936,0.20117771,0.61174477
2.62631316,2.38863906,0.04307712,0.10959605,0.19744014,0.00000000,0.51315670,1.41781697,0.20730948,0.62372907
2.63231616,2.46821765,0.04210937,0.11022060,0.20265958,0.00000000,0.53271389,1.48157418,0.21392291,0.63633369
2.63831916,2.54861780,0.04117100,0.11069523,0.20802307,0.00000000,0.55359662,1.54573668,0.22083864,0.64917295
2.64432216,2.62784552,0.04025350,0.11098232,0.21336598,0.00000000,0.57530775,1.60890513,0.22786973,0.66183281
2.65032516,2.70388753,0.03934746,0.11104447,0.21851927,0.00000000,0.59731723,1.66968490,0.23482851,0.67388422
2.65632816,2.77477424,0.03844313,0.11084608,0.22331482,0.00000000,0.61907773,1.72672763,0.24153363,0.68489757
2.66233117,2.83864371,0.03753110,0.11035507,0.22759066,0.00000000,0.64004106,1.77877307,0.24781704,0.69445761
2.66833417,2.89380432,0.03660280,0.10954450,0.23119629,0.00000000,0.65967510,1.82468965,0.25353055,0.70217823
2.67433717,2.93879358,0.03565108,0.10839413,0.23399759,0.00000000,0.67748061,1.86351210,0.25855188,0.70771673
