energy_ev,total_up,Al_p_up,Al_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-0.89144572,1.23431599,0.44807128,0.00000000,0.70536042,0.57911877,0.61649187,0.00000000
-0.88544272,1.17171720,0.40032160,0.00000000,0.63796803,0.54290831,0.60938279,0.00000000
-0.87943972,1.11251269,0.35558128,0.00000000,0.57543101,0.50901252,0.60228504,0.00000000
-0.87343672,1.05699864,0.31413600,0.00000000,0.51811693,0.47755107,0.59521493,0.00000000
-0.86743372,1.00535128,0.27618753,0.00000000,0.46627689,0.44857466,0.58816966,0.00000000
-0.86143072,0.95764159,0.24186004,0.00000000,0.42005633,0.42207407,0.58113295,0.00000000
-0.85542771,0.91385353,0.21120838,0.00000000,0.37950813,0.39799123,0.57408199,0.00000000
-0.84942471,0.87390486,0.18422770,0.00000000,0.34460731,0.37623127,0.56699503,0.00000000
-0.84342171,0.83766888,0.16086377,0.00000000,0.31526617,0.35667531,0.55985922,0.00000000
-0.83741871,0.80499623,0.14102369,0.00000000,0.29134925,0.33919289,0.55267788,0.00000000
-0.83141571,0.77573516,0.12458632,0.00000000,0.27268727,0.32365387,0.54547694,0.00000000
-0.82541271,0.74974968,0.11141225,0.00000000,0.25908963,0.30993907,0.53830986,0.00000000
-0.81940970,0.72693443,0.10135284,0.00000000,0.25035484,0.29794930,0.53126074,0.00000000
-0.81340670,0.70722610,0.09425833,0.00000000,0.24627905,0.28761266,0.52444543,0.00000000
-0.80740370,0.69061077,0.08998469,0.00000000,0.24666215,0.27888984,0.51801042,0.00000000
-0.80140070,0.67712747,0.08839933,0.00000000,0.25131206,0.27177737,0.51212967,0.00000000
-0.79539770,0.66686787,0.08938555,0.00000000,0.26004690,0.26630906,0.50699954,0.00000000
-0.78939470,0.65997277,0.09284591,0.00000000,0.27269590,0.26255564,0.50283208,0.00000000
-0.78339170,0.65662569,0.09870445,0.00000000,0.28909894,0.26062282,0.49984713,0.00000000
-0.77738869,0.65704441,0.10690795,0.00000000,0.30910551,0.26064804,0.49826381,0.00000000
-0.77138569,0.66147094,0.11742627,0.00000000,0.33257327,0.26279621,0.49829168,0.00000000
-0.76538269,0.67016076,0.13025186,0.00000000,0.35936662,0.26725458,0.50012225,0.00000000
-0.75937969,0.68337178,0.14539842,0.00000000,0.38935557,0.27422698,0.50392127,0.00000000
-0.75337669,0.70135362,0.16289883,0.00000000,0.42241518,0.28392770,0.50982207,0.00000000
-0.74737369,0.72433746,0.18280225,0.00000000,0.45842544,0.29657498,0.51792035,0.00000000
-0.74137069,0.75252685,0.20517044,0.00000000,0.49727185,0.31238437,0.52827050,0.00000000
-0.73536768,0.78608943,0.23007323,0.00000000,0.53884639,0.33156185,0.54088361,0.00000000
-0.72936468,0.82514966,0.25758314,0.00000000,0.58304879,0.35429687,0.55572692,0.00000000
-0.72336168,0.86978237,0.28776915,0.00000000,0.62978780,0.38075527,0.57272481,0.00000000
-0.71735868,0.92000711,0.32068971,0.00000000,0.67898211,0.41107215,0.59176094,0.00000000
-0.71135568,0.97578302,0.35638495,0.00000000,0.73056079,0.44534464,0.61268124,0.00000000
-0.70535268,1.03700414,0.39486846,0.00000000,0.78446284,0.48362488,0.63529766,0.00000000
-0.69934967,1.10349515,0.43611866,0.00000000,0.84063562,0.52591313,0.65939223,0.00000000
-0.69334667,1.17500742,0.48007025,0.00000000,0.89903219,0.57215136,0.68472120,0.00000000
-0.68734367,1.25121572,0.52660596,0.00000000,0.95960740,0.62221751,0.71101917,0.00000000
-0.68134067,1.33171552,0.57554919,0.00000000,1.02231278,0.67592073,0.73800306,0.00000000
-0.67533767,1.41602144,0.62665785,0.00000000,1.08709053,0.73299792,0.76537584,0.00000000
-0.66933467,1.50356701,0.67961999,0.00000000,1.15386676,0.79311188,0.79282995,0.00000000
-0.66333167,1.59370631,0.73405163,0.00000000,1.22254437,0.85585130,0.82005076,0.00000000
-0.65732866,1.68571755,0.78949715,0.00000000,1.29299592,0.92073302,0.84671980,0.00000000
-0.65132566,1.77880924,0.84543257,0.00000000,1.36505690,0.98720635,0.87251822,0.00000000
-0.64532266,1.87212868,0.90127187,0.00000000,1.43851970,1.05465997,0.89713026,0.00000000
-0.63931966,1.96477317,0.95637644,0.00000000,1.51312871,1.12243086,0.92024715,0.00000000
-0.63331666,2.05580351,1.01006737,0.00000000,1.58857668,1.18981543,0.94157117,0.00000000
-0.62731366,2.14425958,1.06164038,0.00000000,1.66450257,1.25608232,0.96082004,0.00000000
-0.62131066,2.22917744,1.11038284,0.00000000,1.74049092,1.32048656,0.97773142,0.00000000
-0.61530765,2.30960741,1.15559230,0.00000000,1.81607276,1.38228443,0.99206754,0.00000000
-0.60930465,2.38463229,1.19659570,0.00000000,1.89072801,1.44074864,1.00361961,0.00000000
-0.60330165,2.45338504,1.23276844,0.00000000,1.96388917,1.49518308,1.01221190,0.00000000
-0.59729865,2.51506522,1.26355256,0.00000000,2.03494624,1.54493666,1.01770520,0.00000000
-0.59129565,2.56895335,1.28847305,0.00000000,2.10325267,1.58941574,1.01999961,0.00000000
-0.58529265,2.61442301,1.30715167,0.00000000,2.16813234,1.62809473,1.01903625,0.00000000
-0.57928964,2.65094993,1.31931756,0.00000000,2.22888744,1.66052456,1.01479806,0.00000000
-0.57328664,2.67811826,1.32481429,0.00000000,2.28480718,1.68633891,1.00730940,0.00000000
-0.56728364,2.69562393,1.32360295,0.00000000,2.33517757,1.70525818,0.99663466,0.00000000
-0.56128064,2.70327530,1.31576141,0.00000000,2.37929211,1.71709131,0.98287598,0.00000000
-0.55527764,2.70099168,1.30147979,0.00000000,2.41646365,1.72173565,0.96617012,0.00000000
-0.54927464,2.68880003,1.28105246,0.00000000,2.44603723,1.71917535,0.94668485,0.00000000
-0.54327164,2.66683063,1.25486729,0.00000000,2.46740418,1.70947832,0.92461504,0.00000000
-0.53726863,2.63531206,1.22339249,0.00000000,2.48001702,1.69279250,0.90017868,0.00000000
-0.53126563,2.59456620,1.18716208,0.00000000,2.48340510,1.66934144,0.87361313,0.00000000
-0.52526263,2.54500348,1.14676049,0.00000000,2.47719061,1.63941972,0.84517176,0.00000000
-0.51925963,2.48711872,1.10280714,0.00000000,2.46110425,1.60338827,0.81512102,0.00000000
-0.51325663,2.42148755,1.05594166,0.00000000,2.43500012,1.56166972,0.78373821,0.00000000
-0.50725363,2.34876331,1.00681023,0.00000000,2.39886898,1.51474383,0.75130973,0.00000000
-0.50125063,2.26967425,0.95605359,0.00000000,2.35284908,1.46314289,0.71812986,0.00000000
-0.49524762,2.18502048,0.90429681,0.00000000,2.29723389,1.40744699,0.68449987,0.00000000
-0.48924462,2.09567041,0.85214120,0.00000000,2.23247599,1.34827885,0.65072730,0.00000000
-0.48324162,2.00255598,0.80015816,0.00000000,2.15918655,1.28629828,0.61712522,0.00000000
-0.47723862,1.90666645,0.74888488,0.00000000,2.07813006,1.22219574,0.58401117,0.00000000
-0.47123562,1.80904021,0.69882177,0.00000000,1.99021424,1.15668515,0.55170572,0.00000000
-0.46523262,1.71075445,0.65043114,0.00000000,1.89647513,1.09049577,0.52053031,0.00000000
-0.45922961,1.61291266,0.60413700,0.00000000,1.79805778,1.02436314,0.49080443,0.00000000
-0.45322661,1.51662996,0.56032547,0.00000000,1.69619330,0.95901928,0.46284195,0.00000000
-0.44722361,1.42301660,0.51934553,0.00000000,1.59217285,0.89518219,0.43694673,0.00000000
-0.44122061,1.33316005,0.48150991,0.00000000,1.48731979,0.83354513,0.41340754,0.00000000
-0.43521761,1.24810625,0.44709570,0.00000000,1.38296093,0.77476573,0.39249246,0.00000000
-0.42921461,1.16884065,0.41634472,0.00000000,1.28039805,0.71945561,0.37444305,0.00000000
-0.42321161,1.09626978,0.38946331,0.00000000,1.18088072,0.66817051,0.35946841,0.00000000
-0.41720860,1.03120403,0.36662178,0.00000000,1.08558138,0.62140165,0.34773965,0.00000000
-0.41120560,0.97434238,0.34795326,0.00000000,0.99557351,0.57956834,0.33938488,0.00000000
-0.40520260,0.92625962,0.33355220,0.00000000,0.91181337,0.54301226,0.33448520,0.00000000
-0.39919960,0.88739651,0.32347261,0.00000000,0.83512580,0.51199352,0.33307186,0.00000000
-0.39319660,0.85805335,0.31772608,0.00000000,0.76619418,0.48668871,0.33512495,0.00000000
-0.38719360,0.83838709,0.31627986,0.00000000,0.70555441,0.46719073,0.34057376,0.00000000
-0.38119060,0.82841211,0.31905513,0.00000000,0.65359270,0.45351071,0.34929894,0.00000000
-0.37518759,0.82800447,0.32592555,0.00000000,0.61054688,0.44558147,0.36113652,0.00000000
-0.36918459,0.83690955,0.33671648,0.00000000,0.57651056,0.44326279,0.37588375,0.00000000
-0.36318159,0.85475274,0.35120472,0.00000000,0.55143967,0.44634780,0.39330657,0.00000000
-0.35717859,0.88105260,0.36911922,0.00000000,0.53516095,0.45457067,0.41314850,0.00000000
-0.35117559,0.91523615,0.39014266,0.00000000,0.52738175,0.46761497,0.43514060,0.00000000
-0.34517259,0.95665564,0.41391412,0.00000000,0.52770080,0.48512262,0.45901198,0.00000000
-0.33916958,1.00460618,0.44003288,0.00000000,0.53561958,0.50670304,0.48450060,0.00000000
-0.33316658,1.05834359,0.46806330,0.00000000,0.55055418,0.53194232,0.51136344,0.00000000
-0.32716358,1.11710190,0.49754093,0.00000000,0.57184731,0.56041199,0.53938580,0.00000000
-0.32116058,1.18010987,0.52797965,0.00000000,0.59878060,0.59167737,0.56838901,0.00000000
-0.31515758,1.24660590,0.55887978,0.00000000,0.63058706,0.62530503,0.59823603,0.00000000
-0.30915458,1.31585097,0.58973709,0.00000000,0.66646380,0.66086946,0.62883450,0.00000000
-0.30315158,1.38713906,0.62005238,0.00000000,0.70558492,0.69795852,0.66013696,0.00000000
-0.29714857,1.45980486,0.64934142,0.00000000,0.74711466,0.73617771,0.69213790,0.00000000
-0.29114557,1.53322844,0.67714503,0.00000000,0.79022058,0.77515324,0.72486778,0.00000000
-0.28514257,1.60683694,0.70303889,0.00000000,0.83408680,0.81453362,0.75838406,0.00000000
-0.27913957,1.68010333,0.72664278,0.00000000,0.87792688,0.85399012,0.79275952,0.00000000
-0.27313657,1.75254230,0.74762881,0.00000000,0.92099615,0.89321587,0.82806853,0.00000000
-0.26713357,1.82370398,0.76572850,0.00000000,0.96260314,0.93192390,0.86437174,0.00000000
-0.26113057,1.89316560,0.78073817,0.00000000,1.00211960,0.96984425,0.90170022,0.00000000
-0.25512756,1.96052201,0.79252252,0.00000000,1.03898896,1.00672034,0.94003976,0.00000000
-0.24912456,2.02537555,0.80101618,0.00000000,1.07273263,1.04230499,0.97931632,0.00000000
-0.24312156,2.08732620,0.80622304,0.00000000,1.10295405,1.07635622,1.01938359,0.00000000
-0.23711856,2.14596261,0.80821351,0.00000000,1.12934029,1.10863328,1.06001360,0.00000000
-0.23111556,2.20085488,0.80711954,0.00000000,1.15166110,1.13889332,1.10089092,0.00000000
-0.22511256,2.25154981,0.80312783,0.00000000,1.16976553,1.16688875,1.14161124,0.00000000
-0.21910955,2.29756896,0.79647127,0.00000000,1.18357640,1.19236595,1.18168457,0.00000000
-0.21310655,2.33841021,0.78741911,0.00000000,1.19308293,1.21506517,1.22054320,0.00000000
-0.20710355,2.37355281,0.77626628,0.00000000,1.19833195,1.23472216,1.25755436,0.00000000
-0.20110055,2.40246605,0.76332212,0.00000000,1.19941843,1.25107129,1.29203702,0.00000000
-0.19509755,2.42462135,0.74889934,0.00000000,1.19647563,1.26385028,1.32328233,0.00000000
-0.18909455,2.43950714,0.73330334,0.00000000,1.18966570,1.27280646,1.35057682,0.00000000
-0.18309155,2.44664622,0.71682261,0.00000000,1.17917111,1.27770416,1.37322723,0.00000000
-0.17708854,2.44561440,0.69972042,0.00000000,1.16518742,1.27833307,1.39058594,0.00000000
-0.17108554,2.43605986,0.68222824,0.00000000,1.14791770,1.27451699,1.40207578,0.00000000
-0.16508254,2.41772188,0.66454105,0.00000000,1.12756885,1.26612274,1.40721302,0.00000000
-0.15907954,2.39044816,0.64681473,0.00000000,1.10434973,1.25306846,1.40562747,0.00000000
-0.15307654,2.35420957,0.62916543,0.00000000,1.07847119,1.23533104,1.39707874,0.00000000
-0.14707354,2.30911157,0.61167103,0.00000000,1.05014757,1.21295209,1.38146792,0.00000000
-0.14107054,2.25540146,0.59437433,0.00000000,1.01959949,1.18604212,1.35884414,0.00000000
-0.13506753,2.19347108,0.57728782,0.00000000,0.98705734,1.15478257,1.32940571,0.00000000
-0.12906453,2.12385454,0.56039966,0.00000000,0.95276517,1.11942551,1.29349595,0.00000000
-0.12306153,2.04722099,0.54368047,0.00000000,0.91698428,1.08029095,1.25159383,0.00000000
-0.11705853,1.96436276,0.52709062,0.00000000,0.87999624,1.03776171,1.20430005,0.00000000
-0.11105553,1.87617906,0.51058752,0.00000000,0.84210483,0.99227618,1.15231912,0.00000000
-0.10505253,1.78365615,0.49413256,0.00000000,0.80363660,0.94431904,1.09643839,0.00000000
-0.09904952,1.68784468,0.47769732,0.00000000,0.76493985,0.89441053,1.03750495,0.00000000
-0.09304652,1.58983511,0.46126887,0.00000000,0.72638192,0.84309454,0.97640134,0.00000000
-0.08704352,1.49073221,0.44485374,0.00000000,0.68834481,0.79092612,0.91402122,0.00000000
-0.08104052,1.39162975,0.42848055,0.00000000,0.65121921,0.73845888,0.85124571,0.00000000
-0.07503752,1.29358607,0.41220117,0.00000000,0.61539733,0.68623276,0.78892142,0.00000000
-0.06903452,1.19760174,0.39609043,0.00000000,0.58126455,0.63476273,0.72784085,0.00000000
-0.06303152,1.10459975,0.38024446,0.00000000,0.54919059,0.58452868,0.66872559,0.00000000
-0.05702851,1.01540898,0.36477785,0.00000000,0.51952038,0.53596700,0.61221288,0.00000000
-0.05102551,0.93075134,0.34981982,0.00000000,0.49256519,0.48946398,0.55884563,0.00000000
-0.04502251,0.85123291,0.33550974,0.00000000,0.46859448,0.44535130,0.50906600,0.00000000
-0.03901951,0.77733907,0.32199226,0.00000000,0.44782885,0.40390357,0.46321246,0.00000000
-0.03301651,0.70943375,0.30941257,0.00000000,0.43043452,0.36533808,0.42152019,0.00000000
-0.02701351,0.64776254,0.29791188,0.00000000,0.41651975,0.32981656,0.38412441,0.00000000
-0.02101051,0.59245944,0.28762379,0.00000000,0.40613347,0.29744887,0.35106639,0.00000000
-0.01500750,0.54355698,0.27867162,0.00000000,0.39926638,0.26829846,0.32230172,0.00000000
-0.00900450,0.50099919,0.27116716,0.00000000,0.39585464,0.24238932,0.29771040,0.00000000
-0.00300150,0.46465716,0.26521094,0.00000000,0.39578629,0.21971421,0.27710834,0.00000000
0.00300150,0.43434653,0.26089422,0.00000000,0.39891026,0.20024392,0.26025983,0.00000000
0.00900450,0.40984654,0.25830268,0.00000000,0.40504790,0.18393725,0.24689074,0.00000000
0.01500750,0.39092010,0.25752181,0.00000000,0.41400672,0.17075137,0.23670182,0.00000000
0.02101051,0.37733420,0.25864373,0.00000000,0.42559585,0.16065231,0.22938205,0.00000000
0.02701351,0.36888023,0.26177520,0.00000000,0.43964286,0.15362525,0.22462154,0.00000000
0.03301651,0.36539353,0.26704634,0.00000000,0.45601103,0.14968423,0.22212371,0.00000000
0.03901951,0.36677137,0.27461962,0.00000000,0.47461652,0.14888092,0.22161657,0.00000000
0.04502251,0.37298895,0.28469839,0.00000000,0.49544440,0.15131216,0.22286264,0.00000000
0.05102551,0.38411235,0.29753438,0.00000000,0.51856266,0.15712579,0.22566748,0.00000000
0.05702851,0.40030805,0.31343339,0.00000000,0.54413324,0.16652438,0.22988641,0.00000000
0.06303152,0.42184804,0.33275840,0.00000000,0.57241907,0.17976662,0.23542924,0.00000000
0.06903452,0.44911000,0.35592953,0.00000000,0.60378637,0.19716578,0.24226290,0.00000000
0.07503752,0.48257203,0.38342017,0.00000000,0.63870121,0.21908517,0.25041168,0.00000000
0.08104052,0.52280137,0.41574877,0.00000000,0.67772000,0.24593019,0.25995507,0.00000000
0.08704352,0.57043697,0.45346598,0.00000000,0.72147343,0.27813688,0.27102319,0.00000000
0.09304652,0.62616585,0.49713718,0.00000000,0.77064382,0.31615700,0.28378973,0.00000000
0.09904952,0.69069362,0.54732036,0.00000000,0.82593626,0.36043973,0.29846262,0.00000000
0.10505253,0.76470951,0.60453981,0.00000000,0.88804403,0.41141029,0.31527272,0.00000000
0.11105553,0.84884713,0.66925653,0.00000000,0.95760949,0.46944604,0.33446065,0.00000000
0.11705853,0.94364186,0.74183604,0.00000000,1.03518167,0.53485081,0.35626245,0.00000000
0.12306153,1.04948671,0.82251516,0.00000000,1.12117238,0.60782819,0.38089436,0.00000000
0.12906453,1.16658827,0.91136907,0.00000000,1.21581280,0.68845517,0.40853745,0.00000000
0.13506753,1.29492493,1.00828048,0.00000000,1.31911267,0.77665701,0.43932267,0.00000000
0.14107054,1.43420949,1.11291248,0.00000000,1.43082444,0.87218495,0.47331699,0.00000000
0.14707354,1.58385837,1.22468718,0.00000000,1.55041458,0.97459798,0.51051134,0.00000000
0.15307654,1.74296948,1.34277147,0.00000000,1.67704421,1.08324994,0.55081090,0.00000000
0.15907954,1.91031077,1.46607169,0.00000000,1.80956077,1.19728329,0.59402836,0.00000000
0.16508254,2.08432081,1.59323826,0.00000000,1.94650225,1.31563037,0.63988050,0.00000000
0.17108554,2.26312254,1.72268100,0.00000000,2.08611477,1.43702288,0.68798850,0.00000000
0.17708854,2.44455074,1.85259559,0.00000000,2.22638376,1.56001002,0.73788202,0.00000000
0.18309155,2.62619283,1.98100069,0.00000000,2.36507840,1.68298504,0.78900711,0.00000000
0.18909455,2.80544232,2.10578506,0.00000000,2.49980806,1.80421981,0.84073762,0.00000000
0.19509755,2.97956319,2.22476307,0.00000000,2.62808896,1.92190636,0.89238989,0.00000000
0.20110055,3.14576309,2.33573683,0.00000000,2.74741857,2.03420406,0.94323995,0.00000000
0.20710355,3.30127247,2.43656235,0.00000000,2.85535481,2.13929065,0.99254273,0.00000000
0.21310655,3.44342638,2.52521706,0.00000000,2.94959654,2.23541509,1.03955238,0.00000000
0.21910955,3.56974568,2.59986579,0.00000000,3.02806192,2.32094995,1.08354289,0.00000000
0.22511256,3.67801377,2.65892208,0.00000000,3.08896097,2.39444113,1.12382809,0.00000000
0.23111556,3.76634566,2.70110213,0.00000000,3.13085895,2.45465262,1.15978034,0.00000000
0.23711856,3.83324616,2.72546876,0.00000000,3.15272754,2.50060427,1.19084702,0.00000000
0.24312156,3.87765455,2.73146333,0.00000000,3.15398149,2.53160088,1.21656419,0.00000000
0.24912456,3.89897388,2.71892407,0.00000000,3.13449886,2.54725138,1.23656714,0.00000000
0.25512756,3.89708362,2.68809012,0.00000000,3.09462410,2.54747718,1.25059725,0.00000000
0.26113057,3.87233546,2.63959097,0.00000000,3.03515385,2.53250953,1.25850528,0.00000000
0.26713357,3.82553256,2.57442216,0.00000000,2.95730639,2.50287620,1.26025104,0.00000000
0.27313657,3.75789379,2.49390840,0.00000000,2.86267615,2.45937826,1.25589967,0.00000000
0.27913957,3.67100482,2.39965600,0.00000000,2.75317597,2.40305825,1.24561500,0.00000000
0.28514257,3.56675868,2.29349714,0.00000000,2.63096959,2.33516146,1.22965030,0.00000000
0.29114557,3.44728882,2.17742845,0.00000000,2.49839801,2.25709223,1.20833727,0.00000000
0.29714857,3.31489778,2.05354695,0.00000000,2.35790281,2.17036735,1.18207350,0.00000000
0.30315158,3.17198483,1.92398613,0.00000000,2.21195009,2.07656868,1.15130938,0.00000000
0.30915458,3.02097554,1.79085483,0.00000000,2.06295818,1.97729700,1.11653473,0.00000000
0.31515758,2.86425614,1.65618130,0.00000000,1.91323181,1.87412894,1.07826582,0.00000000
0.32116058,2.70411489,1.52186445,0.00000000,1.76490535,1.76857851,1.03703307,0.00000000
0.32716358,2.54269242,1.38963369,0.00000000,1.61989659,1.66206434,0.99336997,0.00000000
0.33316658,2.38194208,1.26101834,0.00000000,1.47987232,1.55588360,0.94780311,0.00000000
0.33916958,2.22360103,1.13732691,0.00000000,1.34622622,1.45119281,0.90084380,0.00000000
0.34517259,2.06917216,1.01963624,0.00000000,1.22006862,1.34899576,0.85298106,0.00000000
0.35117559,1.91991621,0.90878978,0.00000000,1.10222776,1.25013817,0.80467609,0.00000000
0.35717859,1.77685349,0.80540421,0.00000000,0.99326109,1.15530851,0.75635813,0.00000000
0.36318159,1.64077370,0.70988299,0.00000000,0.89347520,1.06504418,0.70842149,0.00000000
0.36918459,1.51225265,0.62243557,0.00000000,0.80295261,0.97974228,0.66122375,0.00000000
0.37518759,1.39167411,0.54310065,0.00000000,0.72158341,0.89967364,0.61508487,0.00000000
0.38119060,1.27925541,0.47177208,0.00000000,0.64909998,0.82499944,0.57028707,0.00000000
0.38719360,1.17507500,0.40822597,0.00000000,0.58511281,0.75578912,0.52707544,0.00000000
0.39319660,1.07910075,0.35214767,0.00000000,0.52914585,0.69203885,0.48565901,0.00000000
0.39919960,0.99121755,0.30315771,0.00000000,0.48066993,0.63368971,0.44621228,0.00000000
0.40520260,0.91125326,0.26083570,0.00000000,0.43913289,0.58064484,0.40887703,0.00000000
0.41120560,0.83900208,0.22474164,0.00000000,0.40398579,0.53278511,0.37376434,0.00000000
0.41720860,0.77424473,0.19443414,0.00000000,0.37470428,0.48998291,0.34095683,0.00000000
0.42321161,0.71676499,0.16948544,0.00000000,0.35080491,0.45211370,0.31051087,0.00000000
0.42921461,0.66636245,0.14949310,0.00000000,0.33185633,0.41906534,0.28245882,0.00000000
0.43521761,0.62286126,0.13408841,0.00000000,0.31748535,0.39074498,0.25681123,0.00000000
0.44122061,0.58611520,0.12294187,0.00000000,0.30737829,0.36708373,0.23355887,0.00000000
0.44722361,0.55600910,0.11576584,0.00000000,0.30127813,0.34803912,0.21267461,0.00000000
0.45322661,0.53245719,0.11231482,0.00000000,0.29897795,0.33359557,0.19411508,0.00000000
0.45922961,0.51539856,0.11238365,0.00000000,0.30031154,0.32376301,0.17782210,0.00000000
0.46523262,0.50479049,0.11580397,0.00000000,0.30514177,0.31857406,0.16372388,0.00000000
0.47123562,0.50059997,0.12243945,0.00000000,0.31334773,0.31807972,0.15173598,0.00000000
0.47723862,0.50279420,0.13217990,0.00000000,0.32481131,0.32234414,0.14176212,0.00000000
0.48324162,0.51133040,0.14493482,0.00000000,0.33940410,0.33143847,0.13369481,0.00000000
0.48924462,0.52614572,0.16062649,0.00000000,0.35697531,0.34543408,0.12741600,0.00000000
0.49524762,0.54714761,0.17918308,0.00000000,0.37734150,0.36439544,0.12279763,0.00000000
0.50125063,0.57420518,0.20053180,0.00000000,0.40027856,0.38837278,0.11970241,0.00000000
0.50725363,0.60714194,0.22459260,0.00000000,0.42551662,0.41739465,0.11798473,0.00000000
0.51325663,0.64573026,0.25127230,0.00000000,0.45273804,0.45146071,0.11749181,0.00000000
0.51925963,0.68968777,0.28045962,0.00000000,0.48157887,0.49053471,0.11806526,0.00000000
0.52526263,0.73867584,0.31202104,0.00000000,0.51163359,0.53453799,0.11954289,0.00000000
0.53126563,0.79230023,0.34579777,0.00000000,0.54246330,0.58334344,0.12176101,0.00000000
0.53726863,0.85011379,0.38160376,0.00000000,0.57360677,0.63677028,0.12455702,0.00000000
0.54327164,0.91162117,0.41922495,0.00000000,0.60459406,0.69457961,0.12777229,0.00000000
0.54927464,0.97628528,0.45841968,0.00000000,0.63496209,0.75647109,0.13125529,0.00000000
0.55527764,1.04353524,0.49892029,0.00000000,0.66427133,0.82208077,0.13486480,0.00000000
0.56128064,1.11277553,0.54043579,0.00000000,0.69212293,0.89098031,0.13847308,0.00000000
0.56728364,1.18339599,0.58265561,0.00000000,0.71817525,0.96267781,0.14196889,0.00000000
0.57328664,1.25478223,0.62525423,0.00000000,0.74215902,1.03662031,0.14526007,0.00000000
0.57928964,1.32632624,0.66789653,0.00000000,0.76389023,1.11219821,0.14827572,0.00000000
0.58529265,1.39743666,0.71024370,0.00000000,0.78327984,1.18875161,0.15096768,0.00000000
0.59129565,1.46754850,0.75195950,0.00000000,0.80033986,1.26557862,0.15331121,0.00000000
0.59729865,1.53613192,0.79271658,0.00000000,0.81518506,1.34194565,0.15530486,0.00000000
0.60330165,1.60269982,0.83220265,0.00000000,0.82803010,1.41709940,0.15696943,0.00000000
0.60930465,1.66681403,0.87012636,0.00000000,0.83918199,1.49028043,0.15834599,0.00000000
0.61530765,1.72808982,0.90622233,0.00000000,0.84902793,1.56073785,0.15949301,0.00000000
0.62131066,1.78619867,0.94025555,0.00000000,0.85801889,1.62774474,0.16048281,0.00000000
0.62731366,1.84086916,0.97202451,0.00000000,0.86664966,1.69061373,0.16139720,0.00000000
0.63331666,1.89188600,1.00136325,0.00000000,0.87543585,1.74871209,0.16232282,0.00000000
0.63931966,1.93908712,1.02814197,0.00000000,0.88488915,1.80147579,0.16334606,0.00000000
0.64532266,1.98235909,1.05226634,0.00000000,0.89549165,1.84842185,0.16454803,0.00000000
0.65132566,2.02163093,1.07367540,0.00000000,0.90767054,1.88915833,0.16599968,0.00000000
0.65732866,2.05686659,1.09233825,0.00000000,0.92177429,1.92339162,0.16775736,0.00000000
0.66333167,2.08805643,1.10824958,0.00000000,0.93805155,1.95093048,0.16985897,0.00000000
0.66933467,2.11520819,1.12142451,0.00000000,0.95663377,1.97168676,0.17232100,0.00000000
0.67533767,2.13833770,1.13189269,0.00000000,0.97752243,1.98567265,0.17513653,0.00000000
0.68134067,2.15746003,1.13969240,0.00000000,1.00058175,1.99299466,0.17827431,0.00000000
0.68734367,2.17258144,1.14486476,0.00000000,1.02553718,1.99384460,0.18167903,0.00000000
0.69334667,2.18369264,1.14744846,0.00000000,1.05198003,1.98848812,0.18527267,0.00000000
0.69934967,2.19076384,1.14747553,0.00000000,1.07937811,1.97725130,0.18895704,0.00000000
0.70535268,2.19374189,1.14496826,0.00000000,1.10709205,1.96050614,0.19261725,0.00000000
0.71135568,2.19254982,1.13993766,0.00000000,1.13439675,1.93865554,0.19612602,0.00000000
0.71735868,2.18708884,1.13238347,0.00000000,1.16050693,1.91211877,0.19934867,0.00000000
0.72336168,2.17724291,1.12229590,0.00000000,1.18460588,1.88131788,0.20214845,0.00000000
0.72936468,2.16288552,1.10965899,0.00000000,1.20587607,1.84666586,0.20439209,0.00000000
0.73536768,2.14388866,1.09445534,0.00000000,1.22353035,1.80855699,0.20595526,0.00000000
0.74137069,2.12013328,1.07667204,0.00000000,1.23684236,1.76735975,0.20672766,0.00000000
0.74737369,2.09152088,1.05630737,0.00000000,1.24517485,1.72341238,0.20661756,0.00000000
0.75337669,2.05798557,1.03337790,0.00000000,1.24800472,1.67702127,0.20555567,0.00000000
0.75937969,2.01950596,1.00792544,0.00000000,1.24494375,1.62846185,0.20349799,0.00000000
0.76538269,1.97611621,0.98002356,0.00000000,1.23575420,1.57798185,0.20042775,0.00000000
0.77138569,1.92791577,0.94978308,0.00000000,1.22035876,1.52580636,0.19635629,0.00000000
0.77738869,1.87507713,0.91735621,0.00000000,1.19884447,1.47214439,0.19132286,0.00000000
0.78339170,1.81785120,0.88293917,0.00000000,1.17146079,1.41719617,0.18539344,0.00000000
0.78939470,1.75657016,0.84677285,0.00000000,1.13861197,1.36116081,0.17865872,0.00000000
0.79539770,1.69164744,0.80914169,0.00000000,1.10084423,1.30424373,0.17123126,0.00000000
0.80140070,1.62357493,0.77037061,0.00000000,1.05882861,1.24666336,0.16324215,0.00000000
0.80740370,1.55291748,0.73082018,0.00000000,1.01334019,1.18865663,0.15483722,0.00000000
0.81340670,1.48030492,0.69088023,0.00000000,0.96523483,1.13048311,0.14617308,0.00000000
0.81940970,1.40642191,0.65096218,0.00000000,0.91542425,1.07242737,0.13741316,0.00000000
0.82541271,1.33199613,0.61149042,0.00000000,0.86485064,1.01479955,0.12872393,0.00000000
