energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Li_s_up,Li_s_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.46073037,0.73403220,-0.73403222,0.01305207,-0.01305207,0.24951489,-0.24951490,0.23802761,-0.23802761,0.15649964,-0.15649965,0.05417956,-0.05417957,0.25934296,-0.25934297,0.00000000,-0.00000000
3.46673337,0.69764314,-0.69764316,0.01366985,-0.01366985,0.22942192,-0.22942193,0.23133778,-0.23133778,0.14459990,-0.14459991,0.06526326,-0.06526327,0.24022769,-0.24022770,0.00000000,-0.00000000
3.47273637,0.67019700,-0.67019702,0.01476736,-0.01476736,0.21000954,-0.21000955,0.22874253,-0.22874253,0.13327489,-0.13327489,0.07883670,-0.07883671,0.22213889,-0.22213891,0.00000000,-0.00000000
3.47873937,0.65246959,-0.65246960,0.01635618,-0.01635619,0.19152752,-0.19152753,0.23056867,-0.23056866,0.12267711,-0.12267711,0.09519890,-0.09519891,0.20532838,-0.20532839,0.00000000,-0.00000000
3.48474237,0.64520888,-0.64520889,0.01844933,-0.01844933,0.17419303,-0.17419304,0.23714711,-0.23714710,0.11293892,-0.11293892,0.11465999,-0.11466000,0.19001571,-0.19001572,0.00000000,-0.00000000
3.49074537,0.64911808,-0.64911809,0.02106042,-0.02106043,0.15818841,-0.15818842,0.24880502,-0.24880500,0.10417081,-0.10417082,0.13753324,-0.13753326,0.17638504,-0.17638506,0.00000000,-0.00000000
3.49674837,0.66483612,-0.66483613,0.02420251,-0.02420251,0.14366014,-0.14366015,0.26585595,-0.26585593,0.09646035,-0.09646035,0.16412529,-0.16412531,0.16458281,-0.16458282,0.00000000,-0.00000000
3.50275138,0.69291580,-0.69291580,0.02788672,-0.02788673,0.13071876,-0.13071877,0.28858818,-0.28858815,0.08987161,-0.08987161,0.19472444,-0.19472446,0.15471634,-0.15471636,0.00000000,-0.00000000
3.50875438,0.73379996,-0.73379996,0.03212072,-0.03212072,0.11943959,-0.11943960,0.31725135,-0.31725132,0.08444517,-0.08444517,0.22958746,-0.22958748,0.14685328,-0.14685329,0.00000000,-0.00000000
3.51475738,0.78779631,-0.78779630,0.03690704,-0.03690704,0.10986423,-0.10986424,0.35204184,-0.35204180,0.08019853,-0.08019854,0.26892504,-0.26892507,0.14102169,-0.14102170,0.00000000,-0.00000000
3.52076038,0.85505142,-0.85505141,0.04224143,-0.04224143,0.10200251,-0.10200252,0.39308722,-0.39308717,0.07712687,-0.07712687,0.31288646,-0.31288650,0.13721085,-0.13721086,0.00000000,-0.00000000
3.52676338,0.93552515,-0.93552514,0.04811125,-0.04811125,0.09583487,-0.09583487,0.44043043,-0.44043037,0.07520409,-0.07520410,0.36154398,-0.36154402,0.13537260,-0.13537261,0.00000000,-0.00000000
3.53276638,1.02896639,-1.02896637,0.05449395,-0.05449395,0.09131494,-0.09131494,0.49401425,-0.49401419,0.07438423,-0.07438423,0.41487770,-0.41487774,0.13542321,-0.13542322,0.00000000,-0.00000000
3.53876938,1.13489153,-1.13489151,0.06135589,-0.06135589,0.08837231,-0.08837231,0.55366703,-0.55366696,0.07460290,-0.07460290,0.47276169,-0.47276173,0.13724574,-0.13724575,0.00000000,-0.00000000
3.54477239,1.25256715,-1.25256713,0.06865142,-0.06865143,0.08691538,-0.08691538,0.61909031,-0.61909023,0.07577913,-0.07577913,0.53495209,-0.53495214,0.14069288,-0.14069289,0.00000000,-0.00000000
3.55077539,1.38099837,-1.38099834,0.07632242,-0.07632242,0.08683415,-0.08683415,0.68984938,-0.68984929,0.07781718,-0.07781718,0.60107828,-0.60107833,0.14559022,-0.14559024,0.00000000,-0.00000000
3.55677839,1.51892425,-1.51892422,0.08429823,-0.08429823,0.08800313,-0.08800313,0.76536763,-0.76536753,0.08060869,-0.08060869,0.67063763,-0.67063769,0.15174001,-0.15174002,0.00000000,-0.00000000
3.56278139,1.66482171,-1.66482168,0.09249626,-0.09249627,0.09028418,-0.09028417,0.84492540,-0.84492529,0.08403488,-0.08403488,0.74299488,-0.74299495,0.15892534,-0.15892535,0.00000000,-0.00000000
3.56878439,1.81691893,-1.81691890,0.10082309,-0.10082309,0.09352940,-0.09352939,0.92766412,-0.92766400,0.08796898,-0.08796898,0.81738651,-0.81738659,0.16691482,-0.16691484,0.00000000,-0.00000000
3.57478739,1.97321895,-1.97321891,0.10917608,-0.10917609,0.09758410,-0.09758410,1.01259615,-1.01259602,0.09227879,-0.09227879,0.89293060,-0.89293067,0.17546765,-0.17546767,0.00000000,-0.00000000
3.58079040,2.13153379,-2.13153376,0.11744572,-0.11744573,0.10228982,-0.10228981,1.09862060,-1.09862046,0.09682940,-0.09682940,0.96864227,-0.96864235,0.18433905,-0.18433907,0.00000000,-0.00000000
3.58679340,2.28952895,-2.28952892,0.12551830,-0.12551831,0.10748743,-0.10748742,1.18454505,-1.18454490,0.10148600,-0.10148600,1.04345472,-1.04345481,0.19328604,-0.19328606,0.00000000,-0.00000000
3.59279640,2.44477718,-2.44477715,0.13327910,-0.13327911,0.11302038,-0.11302036,1.26911284,-1.26911268,0.10611685,-0.10611684,1.11624521,-1.11624530,0.20207330,-0.20207333,0.00000000,-0.00000000
3.59879940,2.59482052,-2.59482049,0.14061589,-0.14061590,0.11873792,-0.11873791,1.35103526,-1.35103509,0.11059610,-0.11059610,1.18586541,-1.18586551,0.21047919,-0.21047921,0.00000000,-0.00000000
3.60480240,2.73723828,-2.73723826,0.14742262,-0.14742262,0.12449848,-0.12449847,1.42902754,-1.42902736,0.11480677,-0.11480677,1.25117510,-1.25117519,0.21830146,-0.21830149,0.00000000,-0.00000000
3.61080540,2.86971880,-2.86971877,0.15360305,-0.15360306,0.13017280,-0.13017279,1.50184742,-1.50184723,0.11864341,-0.11864341,1.31107777,-1.31107786,0.22536279,-0.22536281,0.00000000,-0.00000000
3.61680840,2.99013183,-2.99013181,0.15907442,-0.15907443,0.13564710,-0.13564708,1.56833471,-1.56833452,0.12201465,-0.12201465,1.36455687,-1.36455697,0.23151562,-0.23151565,0.00000000,-0.00000000
3.62281141,3.09659869,-3.09659867,0.16377066,-0.16377067,0.14082579,-0.14082578,1.62745012,-1.62744992,0.12484534,-0.12484534,1.41071095,-1.41071105,0.23664635,-0.23664638,0.00000000,-0.00000000
3.62881441,3.18755662,-3.18755661,0.16764520,-0.16764521,0.14563394,-0.14563393,1.67831153,-1.67831133,0.12707830,-0.12707830,1.44878602,-1.44878612,0.24067844,-0.24067847,0.00000000,-0.00000000
3.63481741,3.26181440,-3.26181440,0.17067320,-0.17067321,0.15001908,-0.15001907,1.72022598,-1.72022577,0.12867561,-0.12867562,1.47820370,-1.47820380,0.24357445,-0.24357448,0.00000000,-0.00000000
3.64082041,3.31859616,-3.31859616,0.17285300,-0.17285301,0.15395239,-0.15395237,1.75271558,-1.75271538,0.12961924,-0.12961924,1.49858350,-1.49858360,0.24533679,-0.24533682,0.00000000,-0.00000000
3.64682341,3.35757083,-3.35757083,0.17420671,-0.17420672,0.15742908,-0.15742907,1.77553607,-1.77553586,0.12991107,-0.12991107,1.50975816,-1.50975826,0.24600702,-0.24600705,0.00000000,-0.00000000
3.65282641,3.37886544,-3.37886545,0.17477997,-0.17477998,0.16046793,-0.16046792,1.78868662,-1.78868641,0.12957232,-0.12957232,1.51178109,-1.51178118,0.24566382,-0.24566385,0.00000000,-0.00000000
3.65882941,3.38306099,-3.38306100,0.17464071,-0.17464072,0.16310988,-0.16310987,1.79241044,-1.79241023,0.12864224,-0.12864224,1.50492534,-1.50492543,0.24441953,-0.24441956,0.00000000,-0.00000000
3.66483242,3.37117050,-3.37117051,0.17387707,-0.17387708,0.16541567,-0.16541566,1.78718557,-1.78718537,0.12717623,-0.12717623,1.48967411,-1.48967420,0.24241535,-0.24241538,0.00000000,-0.00000000
3.67083542,3.34459982,-3.34459983,0.17259442,-0.17259443,0.16746264,-0.16746263,1.77370632,-1.77370612,0.12524339,-0.12524339,1.46670295,-1.46670304,0.23981549,-0.23981552,0.00000000,-0.00000000
3.67683842,3.30509252,-3.30509254,0.17091167,-0.17091168,0.16934066,-0.16934065,1.75285576,-1.75285557,0.12292356,-0.12292356,1.43685450,-1.43685458,0.23680031,-0.23680034,0.00000000,-0.00000000
3.68284142,3.25466110,-3.25466113,0.16895702,-0.16895703,0.17114743,-0.17114742,1.72567062,-1.72567042,0.12030404,-0.12030404,1.40110682,-1.40110690,0.23355879,-0.23355881,0.00000000,-0.00000000
3.68884442,3.19550742,-3.19550745,0.16686317,-0.16686318,0.17298325,-0.17298324,1.69329990,-1.69329972,0.11747608,-0.11747609,1.36053684,-1.36053692,0.23028066,-0.23028069,0.00000000,-0.00000000
3.69484742,3.12993578,-3.12993581,0.16476241,-0.16476242,0.17494553,-0.17494552,1.65695929,-1.65695911,0.11453124,-0.11453125,1.31628041,-1.31628048,0.22714849,-0.22714852,0.00000000,-0.00000000
3.70085043,3.06026267,-3.06026270,0.16278161,-0.16278162,0.17712326,-0.17712325,1.61788322,-1.61788304,0.11155782,-0.11155782,1.26949102,-1.26949109,0.22432999,-0.22433002,0.00000000,-0.00000000
3.70685343,2.98872717,-2.98872720,0.16103740,-0.16103741,0.17959169,-0.17959169,1.57727700,-1.57727683,0.10863753,-0.10863753,1.22129889,-1.22129895,0.22197099,-0.22197102,0.00000000,-0.00000000
3.71285643,2.91740608,-2.91740611,0.15963171,-0.15963171,0.18240755,-0.18240755,1.53627109,-1.53627093,0.10584247,-0.10584247,1.17277232,-1.17277237,0.22018928,-0.22018931,0.00000000,-0.00000000
3.71885943,2.84813763,-2.84813766,0.15864790,-0.15864791,0.18560492,-0.18560491,1.49587970,-1.49587955,0.10323258,-0.10323259,1.12488294,-1.12488299,0.21906967,-0.21906970,0.00000000,-0.00000000
3.72486243,2.78245714,-2.78245717,0.15814764,-0.15814764,0.18919211,-0.18919211,1.45696546,-1.45696531,0.10085372,-0.10085372,1.07847638,-1.07847643,0.21866043,-0.21866046,0.00000000,-0.00000000
3.73086543,2.72154743,-2.72154746,0.15816854,-0.15816854,0.19314973,-0.19314973,1.42021184,-1.42021169,0.09873627,-0.09873627,1.03424940,-1.03424945,0.21897125,-0.21897127,0.00000000,-0.00000000
3.73686843,2.66620593,-2.66620596,0.15872286,-0.15872286,0.19742992,-0.19742991,1.38610437,-1.38610423,0.09689456,-0.09689456,0.99273425,-0.99273430,0.21997286,-0.21997288,0.00000000,-0.00000000
3.74287144,2.61682979,-2.61682982,0.15979713,-0.15979713,0.20195701,-0.20195701,1.35492133,-1.35492120,0.09532692,-0.09532693,0.95429079,-0.95429084,0.22159833,-0.22159835,0.00000000,-0.00000000
3.74887444,2.57341917,-2.57341920,0.16135281,-0.16135282,0.20662955,-0.20662954,1.32673410,-1.32673397,0.09401647,-0.09401648,0.91910620,-0.91910624,0.22374592,-0.22374594,0.00000000,-0.00000000
3.75487744,2.53559813,-2.53559815,0.16332792,-0.16332793,0.21132351,-0.21132350,1.30141688,-1.30141675,0.09293249,-0.09293249,0.88720202,-0.88720206,0.22628338,-0.22628341,0.00000000,-0.00000000
3.76088044,2.50265164,-2.50265166,0.16563952,-0.16563952,0.21589677,-0.21589676,1.27866503,-1.27866491,0.09203240,-0.09203240,0.85844785,-0.85844789,0.22905355,-0.22905358,0.00000000,-0.00000000
3.76688344,2.47357656,-2.47357657,0.16818699,-0.16818700,0.22019449,-0.22019448,1.25802084,-1.25802072,0.09126419,-0.09126420,0.83258056,-0.83258060,0.23188094,-0.23188096,0.00000000,-0.00000000
3.77288644,2.44714358,-2.44714360,0.17085598,-0.17085599,0.22405519,-0.22405519,1.23890519,-1.23890508,0.09056921,-0.09056921,0.80922798,-0.80922801,0.23457902,-0.23457904,0.00000000,-0.00000000
3.77888944,2.42196713,-2.42196715,0.17352271,-0.17352272,0.22731736,-0.22731736,1.22065344,-1.22065333,0.08988506,-0.08988506,0.78793559,-0.78793562,0.23695788,-0.23695790,0.00000000,-0.00000000
3.78489245,2.39657935,-2.39657937,0.17605864,-0.17605865,0.22982605,-0.22982604,1.20255359,-1.20255348,0.08914873,-0.08914874,0.76819491,-0.76819494,0.23883201,-0.23883203,0.00000000,-0.00000000
3.79089545,2.36950485,-2.36950486,0.17833513,-0.17833514,0.23143937,-0.23143937,1.18388485,-1.18388474,0.08829952,-0.08829952,0.74947202,-0.74947205,0.24002765,-0.24002767,0.00000000,-0.00000000
3.79689845,2.33933251,-2.33933252,0.18022805,-0.18022805,0.23203452,-0.23203452,1.16395468,-1.16395457,0.08728180,-0.08728180,0.73123507,-0.73123509,0.24038966,-0.24038968,0.00000000,-0.00000000
3.80290145,2.30478124,-2.30478125,0.18162206,-0.18162207,0.23151296,-0.23151296,1.14213272,-1.14213262,0.08604752,-0.08604752,0.71297935,-0.71297938,0.23978743,-0.23978746,0.00000000,-0.00000000
3.80890445,2.26475697,-2.26475697,0.18241448,-0.18241449,0.22980465,-0.22980465,1.11788009,-1.11788000,0.08455824,-0.08455824,0.69424928,-0.69424931,0.23811971,-0.23811973,0.00000000,-0.00000000
3.81490745,2.21839863,-2.21839864,0.18251849,-0.18251849,0.22687108,-0.22687108,1.09077292,-1.09077283,0.08278673,-0.08278673,0.67465613,-0.67465616,0.23531810,-0.23531812,0.00000000,-0.00000000
3.82091046,2.16511175,-2.16511175,0.18186573,-0.18186573,0.22270702,-0.22270702,1.06051942,-1.06051933,0.08071802,-0.08071802,0.65389138,-0.65389140,0.23134921,-0.23134923,0.00000000,-0.00000000
3.82691346,2.10458869,-2.10458869,0.18040813,-0.18040813,0.21734093,-0.21734093,1.02696998,-1.02696990,0.07834994,-0.07834994,0.63173517,-0.63173519,0.22621536,-0.22621538,0.00000000,-0.00000000
3.83291646,2.03681568,-2.03681569,0.17811889,-0.17811890,0.21083402,-0.21083402,0.99012043,-0.99012035,0.07569313,-0.07569313,0.60806007,-0.60806010,0.21995388,-0.21995390,0.00000000,-0.00000000
3.83891946,1.96206703,-1.96206703,0.17499278,-0.17499278,0.20327814,-0.20327813,0.95010857,-0.95010849,0.07277051,-0.07277051,0.58283026,-0.58283029,0.21263511,-0.21263513,0.00000000,-0.00000000
3.84492246,1.88088768,-1.88088769,0.17104556,-0.17104557,0.19479248,-0.19479248,0.90720482,-0.90720475,0.06961639,-0.06961640,0.55609666,-0.55609668,0.20435930,-0.20435932,0.00000000,-0.00000000
3.85092546,1.79406594,-1.79406594,0.16631286,-0.16631287,0.18551954,-0.18551954,0.86179778,-0.86179771,0.06627517,-0.06627517,0.52798859,-0.52798861,0.19525253,-0.19525255,0.00000000,-0.00000000
3.85692846,1.70259810,-1.70259810,0.16084833,-0.16084833,0.17562024,-0.17562024,0.81437573,-0.81437566,0.06279970,-0.06279970,0.49870272,-0.49870274,0.18546193,-0.18546195,0.00000000,-0.00000000
3.86293147,1.60764737,-1.60764737,0.15472138,-0.15472139,0.16526878,-0.16526877,0.76550534,-0.76550528,0.05924957,-0.05924957,0.46849002,-0.46849003,0.17515044,-0.17515045,0.00000000,-0.00000000
3.86893447,1.51049924,-1.51049924,0.14801454,-0.14801455,0.15464716,-0.15464715,0.71580875,-0.71580870,0.05568918,-0.05568918,0.43764155,-0.43764157,0.16449132,-0.16449133,0.00000000,-0.00000000
3.87493747,1.41251555,-1.41251555,0.14082052,-0.14082053,0.14393991,-0.14393991,0.66594014,-0.66594009,0.05218580,-0.05218580,0.40647401,-0.40647403,0.15366278,-0.15366279,0.00000000,-0.00000000
3.88094047,1.31508926,-1.31508927,0.13323921,-0.13323922,0.13332898,-0.13332898,0.61656292,-0.61656287,0.04880772,-0.04880772,0.37531544,-0.37531546,0.14284272,-0.14284273,0.00000000,-0.00000000
3.88694347,1.21960170,-1.21960171,0.12537462,-0.12537462,0.12298909,-0.12298909,0.56832847,-0.56832844,0.04562245,-0.04562245,0.34449211,-0.34449212,0.13220399,-0.13220400,0.00000000,-0.00000000
3.89294647,1.12738361,-1.12738361,0.11733191,-0.11733192,0.11308368,-0.11308368,0.52185712,-0.52185709,0.04269506,-0.04269506,0.31431670,-0.31431672,0.12191016,-0.12191017,0.00000000,-0.00000000
3.89894947,1.03968117,-1.03968117,0.10921470,-0.10921471,0.10376153,-0.10376153,0.47772183,-0.47772180,0.04008674,-0.04008674,0.28507851,-0.28507852,0.11211198,-0.11211199,0.00000000,-0.00000000
3.90495248,0.95762752,-0.95762752,0.10112250,-0.10112251,0.09515404,-0.09515404,0.43643508,-0.43643507,0.03785351,-0.03785351,0.25703558,-0.25703560,0.10294454,-0.10294455,0.00000000,-0.00000000
3.91095548,0.88222017,-0.88222018,0.09314860,-0.09314860,0.08737330,-0.08737329,0.39843893,-0.39843893,0.03604508,-0.03604508,0.23040922,-0.23040924,0.09452516,-0.09452516,0.00000000,-0.00000000
3.91695848,0.81430422,-0.81430422,0.08537823,-0.08537823,0.08051077,-0.08051076,0.36409821,-0.36409821,0.03470400,-0.03470400,0.20538056,-0.20538057,0.08695203,-0.08695204,0.00000000,-0.00000000
3.92296148,0.75456106,-0.75456106,0.07788717,-0.07788717,0.07463666,-0.07463666,0.33369676,-0.33369677,0.03386483,-0.03386483,0.18208930,-0.18208932,0.08030350,-0.08030350,0.00000000,-0.00000000
3.92896448,0.70350233,-0.70350233,0.07074070,-0.07074070,0.06979981,-0.06979980,0.30743631,-0.30743633,0.03355356,-0.03355356,0.16063437,-0.16063438,0.07463796,-0.07463796,0.00000000,-0.00000000
3.93496748,0.66146816,-0.66146816,0.06399298,-0.06399298,0.06602801,-0.06602800,0.28543776,-0.28543778,0.03378714,-0.03378714,0.14107617,-0.14107618,0.06999428,-0.06999428,0.00000000,-0.00000000
3.94097049,0.62862953,-0.62862952,0.05768676,-0.05768676,0.06332878,-0.06332877,0.26774428,-0.26774432,0.03457308,-0.03457308,0.12344027,-0.12344029,0.06639273,-0.06639273,0.00000000,-0.00000000
3.94697349,0.60499375,-0.60499375,0.05185343,-0.05185344,0.06169037,-0.06169036,0.25432616,-0.25432621,0.03590922,-0.03590922,0.10772218,-0.10772219,0.06383616,-0.06383616,0.00000000,-0.00000000
3.95297649,0.59041293,-0.59041293,0.04651342,-0.04651342,0.06108302,-0.06108301,0.24508677,-0.24508683,0.03778358,-0.03778358,0.09389281,-0.09389282,0.06231168,-0.06231168,0.00000000,-0.00000000
3.95897949,0.58459469,-0.58459468,0.04167672,-0.04167673,0.06146041,-0.06146040,0.23986952,-0.23986959,0.04017440,-0.04017440,0.08190457,-0.08190458,0.06179241,-0.06179240,0.00000000,-0.00000000
3.96498249,0.58711502,-0.58711501,0.03734381,-0.03734382,0.06276123,-0.06276122,0.23846560,-0.23846568,0.04305024,-0.04305024,0.07169758,-0.07169760,0.06223959,-0.06223959,0.00000000,-0.00000000
3.97098549,0.59743310,-0.59743309,0.03350656,-0.03350657,0.06491095,-0.06491094,0.24062226,-0.24062235,0.04637035,-0.04637035,0.06320601,-0.06320603,0.06360486,-0.06360486,0.00000000,-0.00000000
3.97698849,0.61490789,-0.61490788,0.03014937,-0.03014939,0.06782366,-0.06782364,0.24605160,-0.24605171,0.05008521,-0.05008521,0.05636414,-0.05636416,0.06583265,-0.06583264,0.00000000,-0.00000000
3.98299150,0.63881651,-0.63881650,0.02725040,-0.02725042,0.07140410,-0.07140407,0.25443983,-0.25443994,0.05413729,-0.05413729,0.05111216,-0.05111218,0.06886280,-0.06886279,0.00000000,-0.00000000
3.98899450,0.66837434,-0.66837433,0.02478274,-0.02478275,0.07554987,-0.07554984,0.26545681,-0.26545693,0.05846212,-0.05846212,0.04740149,-0.04740151,0.07263333,-0.07263332,0.00000000,-0.00000000
3.99499750,0.70275678,-0.70275677,0.02271568,-0.02271569,0.08015379,-0.08015376,0.27876605,-0.27876619,0.06298957,-0.06298957,0.04519948,-0.04519951,0.07708328,-0.07708327,0.00000000,-0.00000000
4.00100050,0.74112249,-0.74112248,0.02101594,-0.02101595,0.08510645,-0.08510643,0.29403493,-0.29403508,0.06764544,-0.06764544,0.04449349,-0.04449351,0.08215565,-0.08215564,0.00000000,-0.00000000
4.00700350,0.78263769,-0.78263768,0.01964880,-0.01964881,0.09029891,-0.09029888,0.31094495,-0.31094511,0.07235331,-0.07235331,0.04529412,-0.04529414,0.08780039,-0.08780038,0.00000000,-0.00000000
4.01300650,0.82650121,-0.82650120,0.01857921,-0.01857923,0.09562552,-0.09562549,0.32920210,-0.32920228,0.07703650,-0.07703650,0.04763765,-0.04763768,0.09397723,-0.09397722,0.00000000,-0.00000000
4.01900950,0.87196942,-0.87196941,0.01777279,-0.01777280,0.10098684,-0.10098680,0.34854679,-0.34854697,0.08162036,-0.08162036,0.05158747,-0.05158750,0.10065842,-0.10065841,0.00000000,-0.00000000
4.02501251,0.91838041,-0.91838040,0.01719662,-0.01719664,0.10629248,-0.10629245,0.36876311,-0.36876330,0.08603441,-0.08603441,0.05723446,-0.05723449,0.10783109,-0.10783107,0.00000000,-0.00000000
4.03101551,0.96517622,-0.96517621,0.01682008,-0.01682010,0.11146394,-0.11146391,0.38968714,-0.38968735,0.09021467,-0.09021467,0.06469622,-0.06469624,0.11549918,-0.11549916,0.00000000,-0.00000000
4.03701851,1.01192227,-1.01192226,0.01661535,-0.01661536,0.11643709,-0.11643705,0.41121369,-0.41121390,0.09410573,-0.09410573,0.07411504,-0.07411507,0.12368472,-0.12368471,0.00000000,-0.00000000
4.04302151,1.05832267,-1.05832266,0.01655787,-0.01655789,0.12116436,-0.12116433,0.43330109,-0.43330131,0.09766261,-0.09766261,0.08565455,-0.08565457,0.13242836,-0.13242835,0.00000000,-0.00000000
4.04902451,1.10423044,-1.10423043,0.01662662,-0.01662664,0.12561649,-0.12561645,0.45597367,-0.45597389,0.10085237,-0.10085237,0.09949495,-0.09949498,0.14178889,-0.14178887,0.00000000,-0.00000000
4.05502751,1.14965172,-1.14965171,0.01680423,-0.01680425,0.12978361,-0.12978357,0.47932142,-0.47932164,0.10365514,-0.10365514,0.11582691,-0.11582693,0.15184177,-0.15184175,0.00000000,-0.00000000
4.06103052,1.19474310,-1.19474309,0.01707689,-0.01707691,0.13367567,-0.13367564,0.50349665,-0.50349687,0.10606476,-0.10606476,0.13484399,-0.13484401,0.16267649,-0.16267647,0.00000000,-0.00000000
4.06703352,1.23980185,-1.23980184,0.01743417,-0.01743419,0.13732214,-0.13732210,0.52870742,-0.52870765,0.10808877,-0.10808878,0.15673394,-0.15673396,0.17439273,-0.17439271,0.00000000,-0.00000000
4.07303652,1.28524873,-1.28524872,0.01786866,-0.01786868,0.14077083,-0.14077079,0.55520786,-0.55520808,0.10974783,-0.10974784,0.18166879,-0.18166880,0.18709543,-0.18709541,0.00000000,-0.00000000
4.07903952,1.33160392,-1.33160392,0.01837550,-0.01837552,0.14408605,-0.14408601,0.58328541,-0.58328563,0.11107449,-0.11107450,0.20979422,-0.20979423,0.20088878,-0.20088876,0.00000000,-0.00000000
4.08504252,1.37945678,-1.37945677,0.01895178,-0.01895180,0.14734593,-0.14734590,0.61324560,-0.61324581,0.11211146,-0.11211146,0.24121849,-0.24121849,0.21586931,-0.21586929,0.00000000,-0.00000000
4.09104552,1.42943053,-1.42943052,0.01959592,-0.01959593,0.15063919,-0.15063916,0.64539473,-0.64539494,0.11290930,-0.11290930,0.27600128,-0.27600128,0.23211852,-0.23211850,0.00000000,-0.00000000
4.09704852,1.48214373,-1.48214372,0.02030692,-0.02030694,0.15406138,-0.15406135,0.68002146,-0.68002166,0.11352381,-0.11352381,0.31414313,-0.31414312,0.24969505,-0.24969503,0.00000000,-0.00000000
4.10305153,1.53817023,-1.53817022,0.02108369,-0.02108371,0.15771084,-0.15771080,0.71737805,-0.71737824,0.11401310,-0.11401310,0.35557596,-0.35557594,0.26862708,-0.26862706,0.00000000,-0.00000000
4.10905453,1.59799983,-1.59799982,0.02192435,-0.02192436,0.16168451,-0.16168448,0.75766238,-0.75766255,0.11443450,-0.11443450,0.40015524,-0.40015522,0.28890521,-0.28890518,0.00000000,-0.00000000
4.11505753,1.66200202,-1.66200201,0.02282555,-0.02282557,0.16607396,-0.16607394,0.80100182,-0.80100199,0.11484164,-0.11484164,0.44765451,-0.44765447,0.31047628,-0.31047625,0.00000000,-0.00000000
4.12106053,1.73039492,-1.73039491,0.02378202,-0.02378203,0.17096168,-0.17096165,0.84744002,-0.84744018,0.11528161,-0.11528161,0.49776269,-0.49776264,0.33323862,-0.33323859,0.00000000,-0.00000000
4.12706353,1.80322145,-1.80322144,0.02478609,-0.02478609,0.17641791,-0.17641788,0.89692747,-0.89692762,0.11579254,-0.11579254,0.55008476,-0.55008470,0.35703906,-0.35703903,0.00000000,-0.00000000
4.13306653,1.88033463,-1.88033461,0.02582741,-0.02582742,0.18249829,-0.18249827,0.94931680,-0.94931693,0.11640170,-0.11640170,0.60414604,-0.60414598,0.38167206,-0.38167203,0.00000000,-0.00000000
4.13906953,1.96139301,-1.96139300,0.02689294,-0.02689295,0.18924236,-0.18924234,1.00436323,-1.00436335,0.11712412,-0.11712412,0.65940033,-0.65940026,0.40688118,-0.40688115,0.00000000,-0.00000000
4.14507254,2.04586719,-2.04586718,0.02796692,-0.02796692,0.19667293,-0.19667291,1.06173052,-1.06173062,0.11796197,-0.11796197,0.71524183,-0.71524175,0.43236304,-0.43236301,0.00000000,-0.00000000
4.15107554,2.13305721,-2.13305720,0.02903118,-0.02903118,0.20479658,-0.20479656,1.12100228,-1.12100237,0.11890461,-0.11890461,0.77102058,-0.77102049,0.45777374,-0.45777371,0.00000000,-0.00000000
4.15707854,2.22212028,-2.22212027,0.03006556,-0.03006556,0.21360498,-0.21360496,1.18169830,-1.18169839,0.11992937,-0.11992937,0.82606100,-0.82606091,0.48273763,-0.48273760,0.00000000,-0.00000000
4.16308154,2.31210750,-2.31210749,0.03104846,-0.03104846,0.22307713,-0.22307712,1.24329500,-1.24329507,0.12100296,-0.12100296,0.87968282,-0.87968272,0.50685803,-0.50685799,0.00000000,-0.00000000
4.16908454,2.40200746,-2.40200746,0.03195755,-0.03195755,0.23318216,-0.23318215,1.30524899,-1.30524905,0.12208351,-0.12208350,0.93122338,-0.93122327,0.52972968,-0.52972964,0.00000000,-0.00000000
4.17508754,2.49079431,-2.49079431,0.03277054,-0.03277054,0.24388261,-0.24388259,1.36702233,-1.36702238,0.12312298,-0.12312298,0.98006041,-0.98006030,0.55095220,-0.55095217,0.00000000,-0.00000000
4.18109055,2.57747731,-2.57747731,0.03346600,-0.03346600,0.25513781,-0.25513780,1.42810793,-1.42810798,0.12406998,-0.12406998,1.02563405,-1.02563393,0.57014401,-0.57014398,0.00000000,-0.00000000
4.18709355,2.66114878,-2.66114879,0.03402421,-0.03402420,0.26690719,-0.26690718,1.48805337,-1.48805341,0.12487264,-0.12487264,1.06746685,-1.06746673,0.58695607,-0.58695603,0.00000000,-0.00000000
4.19309655,2.74102737,-2.74102737,0.03442794,-0.03442793,0.27915304,-0.27915303,1.54648154,-1.54648158,0.12548150,-0.12548150,1.10518069,-1.10518056,0.60108464,-0.60108461,0.00000000,-0.00000000
4.19909955,2.81649355,-2.81649356,0.03466317,-0.03466317,0.29184265,-0.29184264,1.60310661,-1.60310664,0.12585224,-0.12585224,1.13850951,-1.13850938,0.61228260,-0.61228257,0.00000000,-0.00000000
4.20510255,2.88711516,-2.88711517,0.03471971,-0.03471971,0.30494946,-0.30494945,1.65774389,-1.65774392,0.12594801,-0.12594800,1.16730700,-1.16730687,0.62036845,-0.62036842,0.00000000,-0.00000000
4.21110555,2.95266083,-2.95266085,0.03459159,-0.03459159,0.31845309,-0.31845308,1.71031294,-1.71031296,0.12574130,-0.12574129,1.19154869,-1.19154856,0.62523278,-0.62523275,0.00000000,-0.00000000
