energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,0.81966693,0.00390163,0.08913518,0.14431531,0.00000000,0.18986087,0.62356550
4.31915958,0.75664291,0.00354862,0.07832308,0.13133120,0.00000000,0.17256447,0.58585657
4.32516258,0.69904135,0.00320682,0.06844180,0.11870453,0.00000000,0.15628410,0.55238804
4.33116558,0.64725691,0.00287899,0.05948170,0.10656008,0.00000000,0.14112951,0.52349002
4.33716858,0.60156132,0.00256754,0.05142078,0.09500288,0.00000000,0.12718260,0.49939449
4.34317159,0.56209853,0.00227441,0.04422642,0.08411718,0.00000000,0.11449704,0.48022756
4.34917459,0.52888382,0.00200108,0.03785738,0.07396623,0.00000000,0.10309894,0.46600517
4.35517759,0.50180699,0.00174858,0.03226578,0.06459282,0.00000000,0.09298830,0.45663231
4.36118059,0.48063914,0.00151746,0.02739916,0.05602047,0.00000000,0.08414130,0.45190567
4.36718359,0.46504272,0.00130782,0.02320242,0.04825518,0.00000000,0.07651317,0.45151972
4.37318659,0.45458461,0.00111941,0.01961970,0.04128761,0.00000000,0.07004146,0.45507590
4.37918959,0.44875156,0.00095162,0.01659612,0.03509545,0.00000000,0.06464978,0.46209477
4.38519260,0.44696787,0.00080357,0.01407928,0.02964611,0.00000000,0.06025164,0.47203070
4.39119560,0.44861448,0.00067415,0.01202069,0.02489922,0.00000000,0.05675445,0.48428876
4.39719860,0.45304935,0.00056214,0.01037698,0.02080933,0.00000000,0.05406353,0.49824341
4.40320160,0.45962835,0.00046622,0.00911100,0.01732825,0.00000000,0.05208605,0.51325833
4.40920460,0.46772634,0.00038503,0.00819273,0.01440733,0.00000000,0.05073482,0.52870699
4.41520760,0.47675781,0.00031727,0.00760012,0.01199944,0.00000000,0.04993195,0.54399327
4.42121061,0.48619667,0.00026169,0.00731980,0.01006074,0.00000000,0.04961224,0.55857146
4.42721361,0.49559451,0.00021720,0.00734768,0.00855211,0.00000000,0.04972631,0.57196509
4.43321661,0.50459702,0.00018285,0.00768954,0.00744038,0.00000000,0.05024345,0.58378396
4.43921961,0.51295795,0.00015790,0.00836142,0.00669925,0.00000000,0.05115412,0.59373860
4.44522261,0.52055026,0.00014182,0.00939001,0.00631004,0.00000000,0.05247213,0.60165194
4.45122561,0.52737404,0.00013438,0.01081288,0.00626213,0.00000000,0.05423637,0.60746749
4.45722861,0.53356096,0.00013559,0.01267856,0.00655329,0.00000000,0.05651213,0.61125386
4.46323162,0.53937504,0.00014580,0.01504644,0.00718974,0.00000000,0.05939192,0.61320539
4.46923462,0.54520965,0.00016570,0.01798652,0.00818609,0.00000000,0.06299582,0.61363888
4.47523762,0.55158064,0.00019631,0.02157878,0.00956508,0.00000000,0.06747116,0.61298642
4.48124062,0.55911597,0.00023906,0.02591230,0.01135711,0.00000000,0.07299163,0.61178477
4.48724362,0.56854174,0.00029576,0.03108408,0.01359967,0.00000000,0.07975573,0.61066151
4.49324662,0.58066528,0.00036864,0.03719735,0.01633651,0.00000000,0.08798443,0.61031844
4.49924962,0.59635534,0.00046036,0.04435958,0.01961664,0.00000000,0.09791808,0.61151302
4.50525263,0.61652026,0.00057403,0.05267998,0.02349310,0.00000000,0.10981259,0.61503818
4.51125563,0.64208422,0.00071318,0.06226664,0.02802161,0.00000000,0.12393467,0.62170149
4.51725863,0.67396257,0.00088175,0.07322327,0.03325885,0.00000000,0.14055643,0.63230406
4.52326163,0.71303643,0.00108408,0.08564555,0.03926078,0.00000000,0.15994906,0.64761996
4.52926463,0.76012748,0.00132487,0.09961734,0.04608055,0.00000000,0.18237587,0.66837670
4.53526763,0.81597329,0.00160912,0.11520657,0.05376646,0.00000000,0.20808469,0.69523713
4.54127064,0.88120392,0.00194205,0.13246127,0.06235973,0.00000000,0.23729978,0.72878329
4.54727364,0.95632018,0.00232903,0.15140562,0.07189230,0.00000000,0.27021335,0.76950229
4.55327664,1.04167425,0.00277547,0.17203625,0.08238464,0.00000000,0.30697699,0.81777460
4.55927964,1.13745287,0.00328671,0.19431903,0.09384366,0.00000000,0.34769310,0.87386459
4.56528264,1.24366372,0.00386793,0.21818643,0.10626089,0.00000000,0.39240673,0.93791347
4.57128564,1.36012521,0.00452397,0.24353565,0.11961087,0.00000000,0.44109788,1.00993442
4.57728864,1.48646007,0.00525926,0.27022762,0.13384994,0.00000000,0.49367487,1.08980990
4.58329165,1.62209287,0.00607770,0.29808698,0.14891554,0.00000000,0.54996865,1.17729081
4.58929465,1.76625168,0.00698254,0.32690323,0.16472587,0.00000000,0.60972878,1.27199747
4.59529765,1.91797399,0.00797634,0.35643289,0.18118030,0.00000000,0.67262093,1.37342226
4.60130065,2.07611675,0.00906088,0.38640284,0.19816020,0.00000000,0.73822648,1.48093367
4.60730365,2.23937060,0.01023717,0.41651473,0.21553050,0.00000000,0.80604413,1.59378178
4.61330665,2.40627797,0.01150547,0.44645036,0.23314173,0.00000000,0.87549381,1.71110518
4.61930965,2.57525482,0.01286526,0.47587784,0.25083262,0.00000000,0.94592299,1.83193918
4.62531266,2.74461564,0.01431537,0.50445850,0.26843323,0.00000000,1.01661514,1.95522547
4.63131566,2.91260121,0.01585405,0.53185416,0.28576831,0.00000000,1.08680063,2.07982329
4.63731866,3.07740859,0.01747903,0.55773466,0.30266102,0.00000000,1.15566950,2.20452210
4.64332166,3.23722264,0.01918762,0.58178535,0.31893677,0.00000000,1.22238620,2.32805597
4.64932466,3.39024843,0.02097681,0.60371425,0.33442694,0.00000000,1.28610575,2.44911952
4.65532766,3.53474366,0.02284326,0.62325875,0.34897258,0.00000000,1.34599097,2.56638557
4.66133067,3.66905044,0.02478334,0.64019146,0.36242770,0.00000000,1.40123041,2.67852427
4.66733367,3.79162555,0.02679307,0.65432518,0.37466218,0.00000000,1.45105632,2.78422355
4.67333667,3.90106837,0.02886799,0.66551670,0.38556418,0.00000000,1.49476226,2.88221062
4.67933967,3.99614586,0.03100298,0.67366934,0.39504189,0.00000000,1.53171973,2.97127406
4.68534267,4.07581379,0.03319205,0.67873422,0.40302459,0.00000000,1.56139326,3.05028607
4.69134567,4.13923383,0.03542801,0.68071018,0.40946311,0.00000000,1.58335357,3.11822423
4.69734867,4.18578596,0.03770218,0.67964234,0.41432955,0.00000000,1.59728818,3.17419223
4.70335168,4.21507605,0.04000402,0.67561950,0.41761634,0.00000000,1.60300921,3.21743881
4.70935468,4.22693840,0.04232080,0.66877045,0.41933482,0.00000000,1.60045810,3.24737438
4.71535768,4.22143333,0.04463737,0.65925930,0.41951332,0.00000000,1.58970692,3.26358458
4.72136068,4.19884026,0.04693588,0.64728013,0.41819492,0.00000000,1.57095647,3.26584042
4.72736368,4.15964631,0.04919574,0.63305119,0.41543502,0.00000000,1.54453095,3.25410442
4.73336668,4.10453140,0.05139364,0.61680874,0.41129881,0.00000000,1.51086960,3.22853266
4.73936968,4.03435007,0.05350375,0.59880098,0.40585892,0.00000000,1.47051552,3.18947250
4.74537269,3.95011115,0.05549809,0.57928214,0.39919312,0.00000000,1.42410212,3.13745604
4.75137569,3.85295564,0.05734709,0.55850701,0.39138244,0.00000000,1.37233760,3.07318964
4.75737869,3.74413393,0.05902033,0.53672599,0.38250964,0.00000000,1.31598810,2.99753963
4.76338169,3.62498272,0.06048737,0.51418095,0.37265797,0.00000000,1.25586007,2.91151501
4.76938469,3.49690240,0.06171874,0.49110180,0.36191056,0.00000000,1.19278245,2.81624733
4.77538769,3.36133546,0.06268702,0.46770396,0.35035000,0.00000000,1.12758915,2.71296871
4.78139070,3.21974606,0.06336793,0.44418658,0.33805843,0.00000000,1.06110249,2.60298842
4.78739370,3.07360117,0.06374134,0.42073158,0.32511781,0.00000000,0.99411790,2.48766879
4.79339670,2.92435323,0.06379226,0.39750333,0.31161039,0.00000000,0.92739039,2.36840097
4.79939970,2.77342444,0.06351162,0.37464888,0.29761929,0.00000000,0.86162293,2.24658107
4.80540270,2.62219226,0.06289694,0.35229858,0.28322899,0.00000000,0.79745692,2.12358725
4.81140570,2.47197628,0.06195268,0.33056701,0.26852578,0.00000000,0.73546496,2.00075792
4.81740870,2.32402594,0.06069036,0.30955395,0.25359791,0.00000000,0.67614569,1.87937155
4.82341171,2.17950906,0.05912839,0.28934543,0.23853559,0.00000000,0.61992075,1.76062817
4.82941471,2.03950090,0.05729166,0.27001461,0.22343053,0.00000000,0.56713356,1.64563279
4.83541771,1.90497383,0.05521086,0.25162250,0.20837532,0.00000000,0.51804982,1.53538074
4.84142071,1.77678746,0.05292150,0.23421846,0.19346243,0.00000000,0.47285944,1.43074518
4.84742371,1.65567945,0.05046283,0.21784045,0.17878297,0.00000000,0.43167956,1.33246670
4.85342671,1.54225724,0.04787659,0.20251515,0.16442526,0.00000000,0.39455858,1.24114521
4.85942971,1.43699093,0.04520568,0.18825784,0.15047331,0.00000000,0.36148082,1.15723413
4.86543272,1.34020780,0.04249283,0.17507227,0.13700526,0.00000000,0.33237171,1.08103703
4.87143572,1.25208886,0.03977930,0.16295054,0.12409186,0.00000000,0.30710335,1.01270681
4.87743872,1.17266784,0.03710368,0.15187308,0.11179519,0.00000000,0.28550025,0.95224756
4.88344172,1.10183298,0.03450085,0.14180877,0.10016751,0.00000000,0.26734534,0.89951920
4.88944472,1.03933198,0.03200115,0.13271537,0.08925044,0.00000000,0.25238596,0.85424490
4.89544772,0.98478033,0.02962973,0.12454028,0.07907454,0.00000000,0.24034006,0.81602135
4.90145073,0.93767297,0.02740615,0.11722153,0.06965914,0.00000000,0.23090247,0.78433186
4.90745373,0.89739933,0.02534421,0.11068924,0.06101262,0.00000000,0.22375120,0.75856197
4.91345673,0.86326136,0.02345204,0.10486728,0.05313300,0.00000000,0.21855393,0.73801752
4.91945973,0.83449426,0.02173239,0.09967531,0.04600883,0.00000000,0.21497447,0.72194477
4.92546273,0.81028935,0.02018303,0.09503098,0.03962044,0.00000000,0.21267924,0.70955200
4.93146573,0.78981835,0.01879745,0.09085222,0.03394132,0.00000000,0.21134381,0.70003229
4.93746873,0.77225842,0.01756554,0.08705964,0.02893968,0.00000000,0.21065915,0.69258664
4.94347174,0.75681706,0.01647437,0.08357887,0.02458020,0.00000000,0.21033779,0.68644699
4.94947474,0.74275619,0.01550908,0.08034274,0.02082569,0.00000000,0.21011946,0.68089827
4.95547774,0.72941461,0.01465368,0.07729328,0.01763889,0.00000000,0.20977634,0.67529899
4.96148074,0.71622800,0.01389186,0.07438346,0.01498412,0.00000000,0.20911761,0.66909966
4.96748374,0.70274610,0.01320769,0.07157853,0.01282890,0.00000000,0.20799324,0.66185843
4.97348674,0.68864640,0.01258628,0.06885713,0.01114539,0.00000000,0.20629691,0.65325369
4.97948974,0.67374405,0.01201433,0.06621194,0.00991180,0.00000000,0.20396789,0.64309305
4.98549275,0.65799781,0.01148051,0.06365000,0.00911347,0.00000000,0.20099202,0.63131869
4.99149575,0.64151200,0.01097578,0.06119267,0.00874394,0.00000000,0.19740148,0.61800886
4.99749875,0.62453447,0.01049355,0.05887528,0.00880568,0.00000000,0.19327360,0.60337563
5.00350175,0.60745076,0.01002976,0.05674645,0.00931065,0.00000000,0.18872863,0.58775911
5.00950475,0.59077482,0.00958282,0.05486717,0.01028064,0.00000000,0.18392653,0.57161830
5.01550775,0.57513656,0.00915349,0.05330960,0.01174732,0.00000000,0.17906292,0.55551900
5.02151076,0.56126650,0.00874466,0.05215574,0.01375197,0.00000000,0.17436424,0.54011914
5.02751376,0.54997813,0.00836106,0.05149573,0.01634492,0.00000000,0.17008228,0.52615200
5.03351676,0.54214813,0.00800898,0.05142617,0.01958466,0.00000000,0.16648814,0.51440770
5.03951976,0.53869490,0.00769586,0.05204805,0.02353651,0.00000000,0.16386574,0.50571344
5.04552276,0.54055576,0.00742999,0.05346461,0.02827094,0.00000000,0.16250506,0.50091288
5.05152576,0.54866305,0.00722007,0.05577896,0.03386147,0.00000000,0.16269510,0.50084501
5.05752876,0.56391954,0.00707488,0.05909145,0.04038217,0.00000000,0.16471670,0.50632294
5.06353177,0.58717340,0.00700291,0.06349688,0.04790482,0.00000000,0.16883533,0.51811275
5.06953477,0.61919305,0.00701202,0.06908153,0.05649570,0.00000000,0.17529396,0.53691297
5.07553777,0.66064238,0.00710915,0.07591998,0.06621213,0.00000000,0.18430606,0.56333478
5.08154077,0.71205682,0.00730005,0.08407184,0.07709896,0.00000000,0.19604886,0.59788335
5.08754377,0.77382063,0.00758904,0.09357844,0.08918488,0.00000000,0.21065713,0.64094071
5.09354677,0.84614630,0.00797881,0.10445962,0.10247898,0.00000000,0.22821745,0.69275042
5.09954977,0.92905661,0.00847029,0.11671060,0.11696756,0.00000000,0.24876329,0.75340461
5.10555278,1.02237009,0.00906254,0.13029928,0.13261137,0.00000000,0.27227114,0.82283366
5.11155578,1.12569076,0.00975273,0.14516394,0.14934352,0.00000000,0.29865772,0.90079901
5.11755878,1.23840278,0.01053613,0.16121162,0.16706820,0.00000000,0.32777869,0.98688967
5.12356178,1.35967078,0.01140617,0.17831722,0.18566033,0.00000000,0.35942883,1.08052247
5.12956478,1.48844623,0.01235460,0.19632359,0.20496623,0.00000000,0.39334407,1.18094665
5.13556778,1.62348026,0.01337160,0.21504263,0.22480550,0.00000000,0.42920521,1.28725271
5.14157079,1.76334306,0.01444609,0.23425754,0.24497394,0.00000000,0.46664362,1.39838570
5.14757379,1.90644943,0.01556593,0.25372614,0.26524761,0.00000000,0.50524861,1.51316266
5.15357679,2.05109015,0.01671826,0.27318540,0.28538787,0.00000000,0.54457647,1.63029389
5.15957979,2.19546828,0.01788981,0.29235699,0.30514727,0.00000000,0.58416087,1.74840762
5.16558279,2.33773915,0.01906729,0.31095371,0.32427597,0.00000000,0.62352431,1.86607723
5.17158579,2.47605289,0.02023768,0.32868667,0.34252857,0.00000000,0.66219016,1.98185033
5.17758879,2.60859772,0.02138858,0.34527285,0.35967098,0.00000000,0.69969482,2.09427863
5.18359180,2.73364261,0.02250854,0.36044295,0.37548701,0.00000000,0.73559948,2.20194772
5.18959480,2.84957739,0.02358724,0.37394898,0.38978442,0.00000000,0.76950097,2.30350573
5.19559780,2.95494901,0.02461575,0.38557148,0.40240011,0.00000000,0.80104124,2.39768989
5.20160080,3.04849238,0.02558660,0.39512587,0.41320421,0.00000000,0.82991488,2.48335026
5.20760380,3.12915477,0.02649388,0.40246784,0.42210298,0.00000000,0.85587457,2.55946986
5.21360680,3.19611298,0.02733320,0.40749738,0.42904020,0.00000000,0.87873406,2.62518075
5.21960980,3.24878286,0.02810157,0.41016130,0.43399720,0.00000000,0.89836859,2.67977580
5.22561281,3.28682108,0.02879728,0.41045422,0.43699148,0.00000000,0.91471299,2.72271604
5.23161581,3.31011971,0.02941968,0.40841788,0.43807402,0.00000000,0.92775738,2.75363367
5.23761881,3.31879412,0.02996888,0.40413891,0.43732547,0.00000000,0.93754103,2.77233117
5.24362181,3.31316533,0.03044556,0.39774511,0.43485152,0.00000000,0.94414478,2.77877677
5.24962481,3.29373799,0.03085060,0.38940048,0.43077759,0.00000000,0.94768239,2.77309698
5.25562781,3.26117542,0.03118489,0.37929929,0.42524329,0.00000000,0.94829164,2.75556670
5.26163082,3.21627305,0.03144910,0.36765943,0.41839680,0.00000000,0.94612563,2.72659755
5.26763382,3.15993170,0.03164344,0.35471536,0.41038968,0.00000000,0.94134480,2.68672505
5.27363682,3.09313193,0.03176765,0.34071112,0.40137205,0.00000000,0.93411030,2.63659515
5.27963982,3.01691049,0.03182088,0.32589354,0.39148870,0.00000000,0.92457901,2.57695066
5.28564282,2.93233974,0.03180178,0.31050609,0.38087598,0.00000000,0.91290049,2.50861780
5.29164582,2.84051065,0.03170860,0.29478357,0.36965981,0.00000000,0.89921601,2.43249334
5.29764882,2.74251951,0.03153939,0.27894778,0.35795463,0.00000000,0.88365964,2.34953238
5.30365183,2.63945852,0.03129223,0.26320442,0.34586339,0.00000000,0.86636123,2.26073687
5.30965483,2.53240993,0.03096555,0.24774110,0.33347845,0.00000000,0.84745095,2.16714493
5.31565783,2.42244331,0.03055843,0.23272665,0.32088324,0.00000000,0.82706510,2.06982099
5.32166083,2.31061540,0.03007096,0.21831140,0.30815448,0.00000000,0.80535254,1.96984652
5.32766383,2.19797164,0.02950456,0.20462859,0.29536477,0.00000000,0.78248132,1.86831133
5.33366683,2.08554887,0.02886227,0.19179640,0.28258541,0.00000000,0.75864493,1.76630537
5.33966983,1.97437814,0.02814899,0.17992067,0.26988915,0.00000000,0.73406760,1.66491074
5.34567284,1.86548702,0.02737171,0.16909782,0.25735262,0.00000000,0.70900813,1.56519394
5.35167584,1.75990061,0.02653955,0.15941790,0.24505850,0.00000000,0.68376200,1.46819805
5.35767884,1.65864072,0.02566385,0.15096741,0.23309695,0.00000000,0.65866118,1.37493487
5.36368184,1.56272264,0.02475805,0.14383168,0.22156651,0.00000000,0.63407168,1.28637670
5.36968484,1.47314921,0.02383756,0.13809667,0.21057415,0.00000000,0.61038858,1.20344778
5.37568784,1.39090195,0.02291947,0.13384993,0.20023458,0.00000000,0.58802872,1.12701529
5.38169085,1.31692916,0.02202224,0.13118066,0.19066876,0.00000000,0.56742112,1.05787961
5.38769385,1.25213107,0.02116525,0.13017873,0.18200166,0.00000000,0.54899545,0.99676418
5.39369685,1.19734240,0.02036832,0.13093281,0.17435932,0.00000000,0.53316898,0.94430454
5.39969985,1.15331249,0.01965120,0.13352737,0.16786539,0.00000000,0.52033241,0.90103703
5.40570285,1.12068385,0.01903294,0.13803896,0.16263711,0.00000000,0.51083524,0.86738700
5.41170585,1.09996954,0.01853134,0.14453160,0.15878108,0.00000000,0.50497113,0.84365702
5.41770885,1.09153032,0.01816236,0.15305172,0.15638878,0.00000000,0.50296400,0.83001535
5.42371186,1.09555258,0.01793952,0.16362272,0.15553216,0.00000000,0.50495549,0.82648505
5.42971486,1.11202785,0.01787340,0.17623953,0.15625940,0.00000000,0.51099430,0.83293454
5.43571786,1.14073524,0.01797113,0.19086335,0.15859100,0.00000000,0.52102804,0.84906988
5.44172086,1.18122761,0.01823603,0.20741693,0.16251654,0.00000000,0.53489810,0.87442977
5.44772386,1.23282282,0.01866726,0.22578076,0.16799198,0.00000000,0.55233786,0.90838374
5.45372686,1.29460082,0.01925967,0.24579026,0.17493800,0.00000000,0.57297459,0.95013418
5.45972986,1.36540746,0.02000368,0.26723446,0.18323926,0.00000000,0.59633518,0.99872293
5.46573287,1.44386576,0.02088538,0.28985627,0.19274479,0.00000000,0.62185563,1.05304262
5.47173587,1.52839483,0.02188666,0.31335441,0.20326959,0.00000000,0.64889418,1.11185315
5.47773887,1.61723662,0.02298560,0.33738729,0.21459741,0.00000000,0.67674777,1.17380332
5.48374187,1.70849007,0.02415687,0.36157866,0.22648477,0.00000000,0.70467126,1.23745727
5.48974487,1.80015217,0.02537238,0.38552499,0.23866610,0.00000000,0.73189891,1.30132539
5.49574787,1.89016472,0.02660195,0.40880450,0.25085985,0.00000000,0.75766710,1.36389873
5.50175088,1.97646542,0.02781411,0.43098741,0.26277549,0.00000000,0.78123777,1.42368613
5.50775388,2.05704173,0.02897695,0.45164715,0.27412112,0.00000000,0.80192137,1.47925252
5.51375688,2.12998534,0.03005908,0.47037218,0.28461140,0.00000000,0.81909853,1.52925731
5.51975988,2.19354535,0.03103045,0.48677779,0.29397559,0.00000000,0.83223952,1.57249110
5.52576288,2.24617796,0.03186333,0.50051758,0.30196533,0.00000000,0.84092071,1.60790941
5.53176588,2.28659056,0.03253308,0.51129400,0.30836187,0.00000000,0.84483725,1.63466177
5.53776888,2.31377839,0.03301889,0.51886758,0.31298249,0.00000000,0.84381151,1.65211510
5.54377189,2.32705213,0.03330440,0.52306433,0.31568571,0.00000000,0.83779691,1.65987013
5.54977489,2.32605528,0.03337815,0.52378115,0.31637534,0.00000000,0.82687703,1.65777018
5.55577789,2.31077043,0.03323388,0.52098884,0.31500284,0.00000000,0.81126003,1.64590195
5.56178089,2.28151436,0.03287061,0.51473263,0.31156823,0.00000000,0.79126883,1.62458810
5.56778389,2.23892212,0.03229264,0.50513032,0.30611933,0.00000000,0.76732737,1.59437222
5.57378689,2.18392092,0.03150921,0.49236793,0.29874943,0.00000000,0.73994387,1.55599677
5.57978989,2.11769524,0.03053416,0.47669328,0.28959351,0.00000000,0.70969168,1.51037507
5.58579290,2.04164459,0.02938535,0.45840768,0.27882326,0.00000000,0.67718879,1.45855881
5.59179590,1.95733627,0.02808398,0.43785609,0.26664104,0.00000000,0.64307692,1.40170248
5.59779890,1.86645493,0.02665383,0.41541638,0.25327314,0.00000000,0.60800106,1.34102652
5.60380190,1.77075155,0.02512047,0.39148791,0.23896257,0.00000000,0.57259037,1.27778075
5.60980490,1.67199380,0.02351043,0.36648017,0.22396183,0.00000000,0.53744127,1.21320983
5.61580790,1.57191992,0.02185039,0.34080166,0.20852580,0.00000000,0.50310316,1.14852209
5.62181091,1.47219788,0.02016643,0.31484977,0.19290511,0.00000000,0.47006748,1.08486295
5.62781391,1.37439120,0.01848334,0.28900161,0.17734021,0.00000000,0.43876012,1.02329387
5.63381691,1.27993236,0.01682407,0.26360648,0.16205637,0.00000000,0.40953746,0.96477738
5.63981991,1.19010428,0.01520923,0.23897976,0.14725960,0.00000000,0.38268577,0.91016832
5.64582291,1.10603004,0.01365681,0.21539866,0.13313373,0.00000000,0.35842381,0.86021117
5.65182591,1.02867018,0.01218188,0.19309966,0.11983854,0.00000000,0.33690812,0.81554292
5.65782891,0.95882703,0.01079658,0.17227751,0.10750892,0.00000000,0.31824053,0.77670065
5.66383192,0.89715463,0.00951010,0.15308585,0.09625498,0.00000000,0.30247713,0.74413268
5.66983492,0.84417310,0.00832881,0.13563902,0.08616298,0.00000000,0.28963824,0.71821218
5.67583792,0.80028569,0.00725647,0.12001497,0.07729687,0.00000000,0.27971848,0.69925173
5.68184092,0.76579706,0.00629449,0.10625897,0.06970037,0.00000000,0.27269640,0.68751752
5.68784392,0.74093113,0.00544225,0.09438777,0.06339927,0.00000000,0.26854315,0.68324200
5.69384692,0.72584710,0.00469744,0.08439401,0.05840388,0.00000000,0.26722950,0.68663365
5.69984992,0.72065251,0.00405645,0.07625070,0.05471146,0.00000000,0.26873105,0.69788320
5.70585293,0.72541235,0.00351464,0.06991537,0.05230849,0.00000000,0.27303123,0.71716544
5.71185593,0.74015368,0.00306673,0.06533389,0.05117256,0.00000000,0.28012205,0.74463647
5.71785893,0.76486567,0.00270709,0.06244378,0.05127406,0.00000000,0.29000259,0.78042641
5.72386193,0.79949499,0.00242997,0.06117685,0.05257738,0.00000000,0.30267555,0.82462790
5.72986493,0.84393734,0.00222977,0.06146120,0.05504172,0.00000000,0.31814189,0.87728112
5.73586793,0.89802572,0.00210114,0.06322268,0.05862153,0.00000000,0.33639430,0.93835636
5.74187094,0.96151665,0.00203921,0.06638558,0.06326663,0.00000000,0.35740974,1.00773534
5.74787394,1.03407556,0.00203957,0.07087289,0.06892198,0.00000000,0.38114171,1.08519268
5.75387694,1.11526265,0.00209840,0.07660608,0.07552730,0.00000000,0.40751280,1.17037893
5.75987994,1.20452069,0.00221245,0.08350459,0.08301660,0.00000000,0.43640811,1.26280662
5.76588294,1.30116593,0.00237899,0.09148500,0.09131754,0.00000000,0.46766995,1.36184062
5.77188594,1.40438323,0.00259583,0.10046023,0.10035100,0.00000000,0.50109438,1.46669392
5.77788894,1.51322636,0.00286120,0.11033869,0.11003066,0.00000000,0.53642987,1.57642969
5.78389195,1.62662402,0.00317370,0.12102353,0.12026278,0.00000000,0.57337822,1.68996997
5.78989495,1.74339165,0.00353218,0.13241224,0.13094630,0.00000000,0.61159797,1.80611130
5.79589795,1.86224921,0.00393571,0.14439635,0.14197307,0.00000000,0.65071002,1.92354678
5.80190095,1.98184418,0.00438342,0.15686165,0.15322855,0.00000000,0.69030551,2.04089399
5.80790395,2.10077912,0.00487447,0.16968871,0.16459270,0.00000000,0.72995535,2.15672770
5.81390695,2.21764275,0.00540797,0.18275377,0.17594120,0.00000000,0.76922116,2.26961603
5.81990995,2.33104323,0.00598293,0.19593007,0.18714702,0.00000000,0.80766702,2.37815849
5.82591296,2.43964226,0.00659823,0.20908945,0.19808219,0.00000000,0.84487149,2.48102432
5.83191596,2.54218863,0.00725261,0.22210435,0.20861980,0.00000000,0.88043932,2.57698927
5.83791896,2.63754970,0.00794468,0.23484997,0.21863624,0.00000000,0.91401224,2.66496939
5.84392196,2.72473974,0.00867295,0.24720656,0.22801349,0.00000000,0.94527849,2.74405033
5.84992496,2.80294381,0.00943590,0.25906189,0.23664156,0.00000000,0.97398045,2.81351093
5.85592796,2.87153660,0.01023199,0.27031360,0.24442086,0.00000000,0.99992034,2.87284031
5.86193097,2.93009546,0.01105982,0.28087145,0.25126454,0.00000000,1.02296351,2.92174799
5.86793397,2.97840748,0.01191811,0.29065941,0.25710069,0.00000000,1.04303954,2.96016687
5.87393697,3.01647061,0.01280580,0.29961743,0.26187436,0.00000000,1.06014102,2.98824938
5.87993997,3.04448914,0.01372213,0.30770281,0.26554921,0.00000000,1.07432034,3.00635730
5.88594297,3.06286400,0.01466658,0.31489126,0.26810885,0.00000000,1.08568460,3.01504622
5.89194597,3.07217866,0.01563896,0.32117742,0.26955777,0.00000000,1.09438924,3.01504557
5.89794897,3.07318143,0.01663926,0.32657490,0.26992177,0.00000000,1.10063057,3.00723547
5.90395198,3.06676499,0.01766766,0.33111599,0.26924782,0.00000000,1.10463777,2.99262163
5.90995498,3.05394421,0.01872433,0.33485079,0.26760342,0.00000000,1.10666473,2.97230937
5.91595798,3.03583299,0.01980930,0.33784610,0.26507542,0.00000000,1.10698217,2.94747803
5.92196098,3.01362099,0.02092226,0.34018395,0.26176818,0.00000000,1.10587038,2.91935640
5.92796398,2.98855085,0.02206233,0.34195992,0.25780138,0.00000000,1.10361282,2.88920010
5.93396698,2.96189653,0.02322790,0.34328137,0.25330727,0.00000000,1.10049090,2.85827123
5.93996998,2.93494303,0.02441632,0.34426566,0.24842760,0.00000000,1.09677995,2.82782060
5.94597299,2.90896775,0.02562380,0.34503836,0.24331033,0.00000000,1.09274642,2.79907235
5.95197599,2.88522359,0.02684524,0.34573165,0.23810610,0.00000000,1.08864637,2.77321099
5.95797899,2.86492358,0.02807410,0.34648284,0.23296481,0.00000000,1.08472499,2.75137020
5.96398199,2.84922699,0.02930246,0.34743304,0.22803217,0.00000000,1.08121695,2.73462302
5.96998499,2.83922642,0.03052098,0.34872601,0.22344652,0.00000000,1.07834747,2.72397288
5.97598799,2.83593571,0.03171911,0.35050703,0.21933599,0.00000000,1.07633351,2.72034462
5.98199100,2.84027810,0.03288526,0.35292178,0.21581599,0.00000000,1.07538513,2.72457522
5.98799400,2.85307434,0.03400711,0.35611509,0.21298715,0.00000000,1.07570625,2.73740353
5.99399700,2.87503048,0.03507193,0.36022942,0.21093383,0.00000000,1.07749492,2.75945878
6.00000000,2.90672490,0.03606699,0.36540292,0.20972296,0.00000000,1.08094243,2.79124766
