energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up
-0.89144572,6.48674753,2.42534885,0.91385595,0.24415944,1.20023261,0.26326621,3.44422196
-0.88544272,6.67980843,2.52222017,0.94462904,0.25508324,1.24233519,0.26714709,3.53988165
-0.87943972,6.85886739,2.61662929,0.97324046,0.26543094,1.28192059,0.27058868,3.62892045
-0.87343672,7.02312234,2.70815102,0.99941807,0.27503176,1.31862980,0.27366040,3.71138992
-0.86743372,7.17183540,2.79631443,1.02290703,0.28372121,1.35211788,0.27643072,3.78735117
-0.86143072,7.30430277,2.88058955,1.04346993,0.29134498,1.38205391,0.27896286,3.85684402
-0.85542771,7.41983032,2.96037882,1.06088788,0.29776278,1.40812220,0.28131089,3.91985922
-0.84942471,7.51771727,3.03501483,1.07496232,0.30285226,1.43002493,0.28351629,3.97631570
-0.84342171,7.59724996,3.10376508,1.08551795,0.30651267,1.44748632,0.28560534,4.02604460
-0.83741871,7.65770689,3.16584456,1.09240650,0.30866807,1.46025825,0.28758731,4.06878168
-0.83141571,7.69837539,3.22043588,1.09551140,0.30926997,1.46812721,0.28945375,4.10416875
-0.82541271,7.71857956,3.26671665,1.09475301,0.30829925,1.47092220,0.29117876,4.13176467
-0.81940970,7.71771818,3.30389296,1.09009413,0.30576719,1.46852315,0.29272034,4.15106559
-0.81340670,7.69531048,3.33123739,1.08154560,0.30171563,1.46086948,0.29402277,4.16153342
-0.80740370,7.65104696,3.34812959,1.06917125,0.29621617,1.44796803,0.29501979,4.16263119
-0.80140070,7.58484213,3.35409714,1.05309217,0.28936838,1.42990008,0.29563856,4.15386331
-0.79539770,7.49688552,3.34885422,1.03348963,0.28129722,1.40682659,0.29580410,4.13481818
-0.78939470,7.38768717,3.33233553,1.01060640,0.27214969,1.37899146,0.29544399,4.10521080
-0.78339170,7.25811418,3.30472317,0.98474612,0.26209079,1.34672219,0.29449309,4.06492235
-0.77738869,7.10941504,3.26646431,0.95627059,0.25129908,1.31042774,0.29289800,4.01403431
-0.77138569,6.94322903,3.21827797,0.92559473,0.23996192,1.27059343,0.29062105,3.95285451
-0.76538269,6.76157887,3.16114979,0.89317931,0.22827061,1.22777284,0.28764356,3.88193321
-0.75937969,6.56684539,3.09631432,0.85952158,0.21641557,1.18257685,0.28396823,3.80206762
-0.75337669,6.36172439,3.02522489,0.82514392,0.20458172,1.13566009,0.27962040,3.71429389
-0.74737369,6.14916627,2.94951196,0.79058090,0.19294424,1.08770528,0.27464831,3.61986662
-0.74137069,5.93230057,2.87093146,0.75636527,0.18166474,1.03940593,0.26912212,3.52022610
-0.73536768,5.71434807,2.79130516,0.72301325,0.17088802,0.99144800,0.26313186,3.41695482
-0.72936468,5.49852391,2.71245572,0.69100973,0.16073942,0.94449132,0.25678432,3.31172489
-0.72336168,5.28793605,2.63613924,0.66079400,0.15132273,0.89915138,0.25019910,3.20623898
-0.71735868,5.08548342,2.56397851,0.63274654,0.14271888,0.85598228,0.24350399,3.10216756
-0.71135568,4.89375856,2.49740007,0.60717754,0.13498513,0.81546148,0.23682985,3.00108547
-0.70535268,4.71495919,2.43757813,0.58431747,0.12815500,0.77797698,0.23030530,2.90441117
-0.69934967,4.55081317,2.38538809,0.56431029,0.12223866,0.74381747,0.22405148,2.81335166
-0.69334667,4.40252033,2.34137192,0.54720961,0.11722398,0.71316589,0.21817711,2.72885590
-0.68734367,4.27071434,2.30571716,0.53297794,0.11307801,0.68609652,0.21277403,2.65157919
-0.68134067,4.15544636,2.27825061,0.52148916,0.10974895,0.66257599,0.20791356,2.58186027
-0.67533767,4.05619182,2.25844712,0.51253415,0.10716845,0.64246787,0.20364369,2.51971231
-0.66933467,3.97187984,2.24545313,0.50582944,0.10525433,0.62554094,0.19998733,2.46482836
-0.66333167,3.90094446,2.23812382,0.50102846,0.10391355,0.61148060,0.19694166,2.41660078
-0.65732866,3.84139516,2.23507230,0.49773510,0.10304530,0.59990308,0.19447850,2.37415370
-0.65132566,3.79090377,2.23472848,0.49551887,0.10254437,0.59037181,0.19254582,2.33638685
-0.64532266,3.74690366,2.23540493,0.49393125,0.10230447,0.58241540,0.19107015,2.30202852
-0.63931966,3.70669702,2.23536673,0.49252242,0.10222156,0.57554636,0.18995991,2.26969493
-0.63331666,3.66756522,2.23290223,0.49085781,0.10219704,0.56928003,0.18910930,2.23795308
-0.62731366,3.62687768,2.22639144,0.48853372,0.10214079,0.56315284,0.18840275,2.20538416
-0.62131066,3.58219443,2.21436939,0.48519154,0.10197389,0.55673934,0.18771962,2.17064440
-0.61530765,3.53135829,2.19558152,0.48052984,0.10163102,0.54966737,0.18693900,2.13252071
-0.60930465,3.47257305,2.16902929,0.47431415,0.10106239,0.54163083,0.18594433,2.08997872
-0.60330165,3.40446477,2.13400417,0.46638384,0.10023525,0.53239983,0.18462771,2.04220137
-0.59729865,3.32612448,2.09010917,0.45665619,0.09913479,0.52182775,0.18289382,1.98861654
-0.59129565,3.23713117,2.03726759,0.44512739,0.09776459,0.50985535,0.18066308,1.92891336
-0.58529265,3.13755523,1.97571916,0.43187071,0.09614642,0.49651172,0.17787426,1.86304669
-0.57928964,3.02794324,1.90600467,0.41703189,0.09431955,0.48191238,0.17448618,1.79123062
-0.57328664,2.90928577,1.82894027,0.40082228,0.09233948,0.46625477,0.17047868,1.71392175
-0.56728364,2.78297068,1.74558335,0.38350986,0.09027620,0.44981133,0.16585281,1.63179386
-0.56128064,2.65072483,1.65719201,0.36540889,0.08821197,0.43292070,0.16063022,1.54570570
-0.55527764,2.51454720,1.56518035,0.34686840,0.08623877,0.41597744,0.15485193,1.45666382
-0.54927464,2.37663681,1.47107174,0.32826023,0.08445535,0.39942062,0.14857640,1.36578260
-0.54327164,2.23931860,1.37645210,0.30996689,0.08296411,0.38372173,0.14187725,1.27424336
-0.53726863,2.10497018,1.28292520,0.29236983,0.08186770,0.36937233,0.13484054,1.18325458
-0.53126563,1.97595196,1.19207126,0.27583842,0.08126568,0.35687167,0.12756178,1.09401460
-0.52526263,1.85454281,1.10541021,0.26071987,0.08125098,0.34671459,0.12014289,1.00767831
-0.51925963,1.74288276,1.02437027,0.24733038,0.08190664,0.33937986,0.11268909,0.92532866
-0.51325663,1.64292379,0.95026214,0.23594769,0.08330251,0.33531913,0.10530595,0.84795361
-0.50725363,1.55638918,0.88425884,0.22680495,0.08549236,0.33494651,0.09809656,0.77642873
-0.50125063,1.48474156,0.82738087,0.22008615,0.08851122,0.33862891,0.09115899,0.71150535
-0.49524762,1.42915931,0.78048599,0.21592280,0.09237319,0.34667705,0.08458410,0.65380386
-0.48924462,1.39052065,0.74426288,0.21439209,0.09706975,0.35933727,0.07845362,0.60381162
-0.48324162,1.36939483,0.71922790,0.21551616,0.10256862,0.37678413,0.07283869,0.56188462
-0.47723862,1.36603942,0.70572405,0.21926257,0.10881332,0.39911378,0.06779871,0.52825214
-0.47123562,1.38040292,0.70392141,0.22554579,0.11572345,0.42633832,0.06338055,0.50302356
-0.46523262,1.41213199,0.71381839,0.23422964,0.12319565,0.45838118,0.05961815,0.48619645
-0.45922961,1.46058253,0.73524356,0.24513057,0.13110542,0.49507371,0.05653242,0.47766522
-0.45322661,1.52483429,0.76785774,0.25802178,0.13930963,0.53615321,0.05413135,0.47722985
-0.44722361,1.60370861,0.81115654,0.27263798,0.14764979,0.58126267,0.05241045,0.48460416
-0.44122061,1.69578909,0.86447356,0.28868095,0.15595594,0.62995227,0.05135332,0.49942332
-0.43521761,1.79944532,0.92698484,0.30582557,0.16405111,0.68168310,0.05093247,0.52125067
-0.42921461,1.91285940,0.99771503,0.32372656,0.17175615,0.73583317,0.05111018,0.54958364
-0.42321161,2.03405568,1.07554609,0.34202549,0.17889483,0.79170580,0.05183954,0.58385917
-0.41720860,2.16093330,1.15922906,0.36035831,0.18529900,0.84854055,0.05306559,0.62345878
-0.41120560,2.29130188,1.24739958,0.37836305,0.19081357,0.90552656,0.05472646,0.66771370
-0.40520260,2.42291990,1.33859748,0.39568759,0.19530123,0.96181822,0.05675467,0.71591034
-0.39919960,2.55353545,1.43129076,0.41199741,0.19864658,1.01655288,0.05907837,0.76729662
-0.39319660,2.68092898,1.52390374,0.42698300,0.20075956,1.06887012,0.06162271,0.82108940
-0.38719360,2.80295717,1.61484916,0.44036690,0.20157808,1.11793225,0.06431116,0.87648339
-0.38119060,2.91759707,1.70256347,0.45191003,0.20106967,1.16294529,0.06706693,0.93266156
-0.37518759,3.02298957,1.78554439,0.46141716,0.19923207,1.20317986,0.06981429,0.98880738
-0.36918459,3.11748092,1.86238948,0.46874141,0.19609288,1.23799118,0.07247992,1.04411864
-0.36318159,3.19966121,1.93183445,0.47378752,0.19170808,1.26683742,0.07499425,1.09782279
-0.35717859,3.26839842,1.99278940,0.47651382,0.18615972,1.28929586,0.07729265,1.14919347
-0.35117559,3.32286700,2.04437173,0.47693283,0.17955272,1.30507587,0.07931662,1.19756775
-0.34517259,3.36256973,2.08593393,0.47511038,0.17201111,1.31402847,0.08101479,1.24236365
-0.33916958,3.38735203,2.11708490,0.47116338,0.16367363,1.31615173,0.08234381,1.28309714
-0.33316658,3.39740780,2.13770376,0.46525609,0.15468924,1.31159190,0.08326909,1.31939802
-0.32716358,3.39327636,2.14794502,0.45759516,0.14521236,1.30064002,0.08376527,1.35102386
-0.32116058,3.37583017,2.14823478,0.44842355,0.13539834,1.28372405,0.08381659,1.37787123
-0.31515758,3.34625337,2.13925767,0.43801336,0.12539914,1.26139676,0.08341693,1.39998355
-0.30915458,3.30601136,2.12193491,0.42665799,0.11535949,1.23431973,0.08256970,1.41755468
-0.30315158,3.25681215,2.09739401,0.41466372,0.10541354,1.20324412,0.08128747,1.43092797
-0.29714857,3.20056031,2.06693130,0.40234099,0.09568218,1.16898863,0.07959140,1.44059007
-0.29114557,3.13930469,2.03196854,0.38999574,0.08627108,1.13241581,0.07751043,1.44715945
-0.28514257,3.07518138,1.99400540,0.37792090,0.07726933,1.09440720,0.07508037,1.45136946
-0.27913957,3.01035348,1.95456946,0.36638855,0.06874887,1.05583847,0.07234276,1.45404626
-0.27313657,2.94694957,1.91516587,0.35564270,0.06076446,1.01755539,0.06934368,1.45608198
-0.26713357,2.88700276,1.87722859,0.34589328,0.05335423,0.98035134,0.06613247,1.45840389
-0.26113057,2.83239227,1.84207505,0.33731119,0.04654074,0.94494747,0.06276037,1.46194052
-0.25512756,2.78478967,1.81086616,0.33002485,0.04033236,0.91197584,0.05927926,1.46758585
-0.24912456,2.74561150,1.78457311,0.32411823,0.03472495,0.88196636,0.05574035,1.47616306
-0.24312156,2.71598023,1.76395221,0.31963055,0.02970368,0.85533787,0.05219305,1.48838923
-0.23711856,2.69669497,1.74952888,0.31655751,0.02524495,0.83239353,0.04868387,1.50484265
-0.23111556,2.68821331,1.74159102,0.31485414,0.02131830,0.81332070,0.04525553,1.52593417
-0.22511256,2.69064509,1.74019225,0.31443923,0.01788823,0.79819516,0.04194622,1.55188426
-0.21910955,2.70375866,1.74516446,0.31520090,0.01491590,0.78698933,0.03878909,1.58270698
-0.21310655,2.72699953,1.75613909,0.31700344,0.01236061,0.77958416,0.03581184,1.61820200
-0.20710355,2.75952106,1.77257618,0.31969489,0.01018115,0.77578406,0.03303663,1.65795539
-0.20110055,2.80022598,1.79379956,0.32311513,0.00833692,0.77533404,0.03048011,1.70134959
-0.19509755,2.84781744,1.81903673,0.32710421,0.00678873,0.77793841,0.02815366,1.74758258
-0.18909455,2.90085739,1.84746135,0.33151033,0.00549957,0.78328007,0.02606378,1.79569568
-0.18309155,2.95783002,1.87823644,0.33619741,0.00443503,0.79103947,0.02421265,1.84460907
-0.17708854,3.01720753,1.91055615,0.34105156,0.00356361,0.80091235,0.02259877,1.89316376
-0.17108554,3.07751535,1.94368412,0.34598640,0.00285689,0.81262548,0.02121769,1.94016818
-0.16508254,3.13739382,1.97698661,0.35094680,0.00228958,0.82594947,0.02006275,1.98444737
-0.15907954,3.19565345,2.00995874,0.35591085,0.00183941,0.84070824,0.01912589,2.02489272
-0.15307654,3.25132121,2.04224259,0.36089002,0.00148699,0.85678447,0.01839839,2.06050964
-0.14707354,3.30367548,2.07363634,0.36592735,0.00121563,0.87412097,0.01787150,2.09046119
-0.14107054,3.35226798,2.10409398,0.37109381,0.00101109,0.89271768,0.01753707,2.11410530
-0.13506753,3.39693157,2.13371569,0.37648295,0.00086130,0.91262465,0.01738795,2.13102384
-0.12906453,3.43777349,2.16272954,0.38220409,0.00075614,0.93393128,0.01741835,2.14104203
-0.12306153,3.47515438,2.19146537,0.38837437,0.00068715,0.95675245,0.01762397,2.14423719
-0.11705853,3.50965407,2.22032256,0.39511002,0.00064726,0.98121222,0.01800198,2.14093624
-0.11105553,3.54202608,2.24973327,0.40251734,0.00063062,1.00742611,0.01855085,2.13170215
-0.10505253,3.57314301,2.28012337,0.41068386,0.00063237,1.03548292,0.01927002,2.11730984
-0.09904952,3.60393574,2.31187318,0.41967000,0.00064844,1.06542707,0.02015942,2.09871272
-0.09304652,3.63532968,2.34528026,0.42950190,0.00067542,1.09724259,0.02121892,2.07700140
-0.08704352,3.66818127,2.38052633,0.44016562,0.00071043,1.13083963,0.02244761,2.05335659
-0.08104052,3.70321818,2.41765020,0.45160312,0.00075102,1.16604438,0.02384316,2.02899840
-0.07503752,3.74098608,2.45652826,0.46371027,0.00079508,1.20259299,0.02540102,2.00513431
-0.06903452,3.78180489,2.49686356,0.47633696,0.00084081,1.24013000,0.02711384,1.98290831
-0.06303152,3.82573648,2.53818421,0.48928947,0.00088665,1.27821138,0.02897079,1.96335339
-0.05702851,3.87256548,2.57985107,0.50233487,0.00093132,1.31631222,0.03095714,1.94734950
-0.05102551,3.92179390,2.62107446,0.51520744,0.00097375,1.35383869,0.03305394,1.93558862
-0.04502251,3.97264983,2.66093886,0.52761668,0.00101316,1.39014381,0.03523784,1.92854843
-0.03901951,4.02410943,2.69843444,0.53925670,0.00104904,1.42454625,0.03748128,1.92647540
-0.03301651,4.07493104,2.73249368,0.54981650,0.00108125,1.45635128,0.03975274,1.92937782
-0.02701351,4.12369969,2.76203126,0.55899071,0.00111000,1.48487304,0.04201730,1.93702874
-0.02101051,4.16887966,2.78598536,0.56649037,0.00113597,1.50945689,0.04423745,1.94897852
-0.01500750,4.20887271,2.80335825,0.57205327,0.00116038,1.52950106,0.04637407,1.96457605
-0.00900450,4.24207936,2.81325457,0.57545345,0.00118507,1.54447660,0.04838756,1.98299766
-0.00300150,4.26696049,2.81491548,0.57650948,0.00121261,1.55394480,0.05023913,2.00328226
0.00300150,4.28209702,2.80774761,0.57509125,0.00124643,1.55757163,0.05189221,2.02437132
0.00900450,4.28624523,2.79134569,0.57112506,0.00129096,1.55513843,0.05331382,2.04515186
0.01500750,4.27838613,2.76550841,0.56459685,0.00135177,1.54654897,0.05447592,2.06450109
0.02101051,4.25776716,2.73024719,0.55555353,0.00143580,1.53183252,0.05535673,2.08133082
0.02701351,4.22393544,2.68578821,0.54410252,0.00155154,1.51114324,0.05594184,2.09463039
0.03301651,4.17676183,2.63256798,0.53040947,0.00170926,1.48475604,0.05622512,2.10350664
0.03901951,4.11645557,2.57122323,0.51469452,0.00192124,1.45305945,0.05620946,2.10721984
0.04502251,4.04356982,2.50257599,0.49722714,0.00220209,1.41654578,0.05590714,2.10521458
0.05102551,3.95899838,2.42761486,0.47831995,0.00256898,1.37579931,0.05533999,2.09714492
0.05702851,3.86396418,2.34747335,0.45832174,0.00304192,1.33148297,0.05453922,2.08289322
0.06303152,3.76000060,2.26340634,0.43760994,0.00364405,1.28432392,0.05354494,2.06258235
0.06903452,3.64892609,2.17676539,0.41658284,0.00440183,1.23509870,0.05240543,2.03658109
0.07503752,3.53281329,2.08897366,0.39565178,0.00534527,1.18461819,0.05117616,2.00550274
0.08104052,3.41395326,2.00150094,0.37523351,0.00650803,1.13371272,0.04991857,1.97019706
0.08704352,3.29481565,1.91583920,0.35574281,0.00792742,1.08321763,0.04869874,1.93173582
0.09304652,3.17800545,1.83347880,0.33758566,0.00964431,1.03395939,0.04758586,1.89139228
0.09904952,3.06621684,1.75588545,0.32115275,0.01170289,0.98674229,0.04665069,1.85061510
0.10505253,2.96218480,1.68447802,0.30681358,0.01415021,0.94233594,0.04596394,1.81099703
0.11105553,2.86863462,1.62060692,0.29491108,0.01703557,0.90146336,0.04559472,1.77423922
0.11705853,2.78823003,1.56553316,0.28575662,0.02040963,0.86478976,0.04560895,1.74211144
0.12306153,2.72352018,1.52040786,0.27962545,0.02432333,0.83291215,0.04606793,1.71640919
0.12906453,2.67688613,1.48625236,0.27675250,0.02882656,0.80634948,0.04702697,1.69890830
0.13506753,2.65048730,1.46393885,0.27732847,0.03396658,0.78553378,0.04853409,1.69131796
0.14107054,2.64620880,1.45417184,0.28149614,0.03978620,0.77080207,0.05062897,1.69523297
0.14707354,2.66561050,1.45747076,0.28934700,0.04632187,0.76238944,0.05334189,1.71208644
0.15307654,2.70987888,1.47415398,0.30091809,0.05360148,0.76042336,0.05669293,1.74310379
0.15907954,2.77978303,1.50432505,0.31618927,0.06164227,0.76491958,0.06069121,1.78925950
0.16508254,2.87563617,1.54786145,0.33508080,0.07044858,0.77577969,0.06533438,1.85123770
0.17108554,2.99726426,1.60440680,0.35745166,0.08000983,0.79279079,0.07060815,1.92939795
0.17708854,3.14398327,1.67336693,0.38309852,0.09029858,0.81562744,0.07648612,2.02374765
0.18309155,3.31458667,1.75391072,0.41175564,0.10126903,0.84385596,0.08292962,2.13392216
0.18909455,3.50734465,1.84497603,0.44309595,0.11285578,0.87694148,0.08988791,2.25917408
0.19509755,3.72001633,1.94528134,0.47673337,0.12497323,0.91425747,0.09729846,2.39837245
0.20110055,3.94987579,2.05334325,0.51222667,0.13751551,0.95509802,0.10508751,2.55001298
0.20710355,4.19375273,2.16750007,0.54908485,0.15035713,0.99869252,0.11317089,2.71223950
0.21310655,4.44808743,2.28594119,0.58677420,0.16335431,1.04422253,0.12145509,2.88287709
0.21910955,4.70899990,2.40674189,0.62472701,0.17634711,1.09084050,0.12983855,3.05947632
0.22511256,4.97237168,2.52790305,0.66235179,0.18916226,1.13768989,0.13821335,3.23936807
0.23111556,5.23393882,2.64739457,0.69904499,0.20161669,1.18392590,0.14646700,3.41972758
0.23711856,5.48939342,2.76320163,0.73420371,0.21352170,1.22873651,0.15448461,3.59764609
0.24312156,5.73449091,2.87337222,0.76723935,0.22468753,1.27136277,0.16215119,3.77020789
0.24912456,5.96515951,2.97606452,0.79759157,0.23492839,1.31111784,0.16935415,3.93457035
0.25512756,6.17760822,3.06959252,0.82474224,0.24406756,1.34740401,0.17598582,4.08804412
0.26113057,6.36842947,3.15246818,0.84822878,0.25194254,1.37972702,0.18194610,4.22817051
0.26713357,6.53469235,3.22343867,0.86765651,0.25840989,1.40770713,0.18714492,4.35279326
0.27313657,6.67402306,3.28151717,0.88270939,0.26334975,1.43108657,0.19150464,4.46012189
0.27913957,6.78466918,3.32600602,0.89315885,0.26666966,1.44973291,0.19496214,4.54878396
0.28514257,6.86554530,3.35651146,0.89887014,0.26830767,1.46363847,0.19747060,4.61786444
0.29114557,6.91625820,3.37294915,0.89980616,0.26823446,1.47291570,0.19900088,4.66693048
0.29714857,6.93711070,3.37554060,0.89602839,0.26645458,1.47778880,0.19954237,4.69604078
0.30315158,6.92908416,3.36480054,0.88769499,0.26300645,1.47858213,0.19910340,4.70573939
0.30915458,6.89380079,3.34151592,0.87505606,0.25796148,1.47570600,0.19771108,4.69703436
0.31515758,6.83346756,3.30671774,0.85844635,0.25142201,1.46964047,0.19541059,4.67136244
0.32116058,6.75080438,3.26164675,0.83827561,0.24351840,1.46091821,0.19226397,4.63054162
0.32716358,6.64895995,3.20771480,0.81501706,0.23440527,1.45010698,0.18834850,4.57671359
0.33316658,6.53141874,3.14646349,0.78919448,0.22425708,1.43779285,0.18375465,4.51227867
0.33916958,6.40190323,3.07952169,0.76136829,0.21326326,1.42456471,0.17858375,4.43982597
0.34517259,6.26427497,3.00856389,0.73212126,0.20162303,1.41100076,0.17294546,4.36206130
0.35117559,6.12243805,2.93527048,0.70204442,0.18954016,1.39765750,0.16695515,4.28173550
0.35717859,5.98024816,2.86129152,0.67172343,0.17721786,1.38506129,0.16073130,4.20157544
0.36318159,5.84142951,2.78821463,0.64172604,0.16485395,1.37370282,0.15439291,4.12421951
0.36918459,5.70950151,2.71753785,0.61259086,0.15263650,1.36403394,0.14805716,4.05215918
0.37518759,5.58771633,2.65064734,0.58481769,0.14074006,1.35646690,0.14183730,3.98768764
0.38119060,5.47900756,2.58880012,0.55885956,0.12932253,1.35137511,0.13584067,3.93285604
0.38719360,5.38594999,2.53311119,0.53511654,0.11852282,1.34909509,0.13016717,3.88943782
0.39319660,5.31072963,2.48454460,0.51393133,0.10845925,1.34992870,0.12490789,3.85890082
0.39919960,5.25512315,2.44390756,0.49558640,0.09922863,1.35414511,0.12014401,3.84238705
0.40520260,5.22048551,2.41184694,0.48030274,0.09090620,1.36198186,0.11594600,3.84069984
0.41120560,5.20774460,2.38884737,0.46823980,0.08354605,1.37364445,0.11237292,3.85429776
0.41720860,5.21740201,2.37523029,0.45949666,0.07718219,1.38930427,0.10947192,3.88329522
0.42321161,5.24953891,2.37115357,0.45411401,0.07183005,1.40909459,0.10727785,3.92746924
0.42921461,5.30382667,2.37661153,0.45207691,0.06748831,1.43310479,0.10581300,3.98627233
0.43521761,5.37954194,2.39143530,0.45331805,0.06414101,1.46137316,0.10508685,4.05885124
0.44122061,5.47558618,2.41529386,0.45772156,0.06175973,1.49387854,0.10509595,4.14407154
0.44722361,5.59050983,2.44769606,0.46512696,0.06030582,1.53053179,0.10582390,4.24054779
0.45322661,5.72254141,2.48799439,0.47533358,0.05973263,1.57116748,0.10724141,4.34667898
0.45922961,5.86962185,2.53539088,0.48810500,0.05998747,1.61553684,0.10930657,4.46068887
0.46523262,6.02944408,2.58894594,0.50317382,0.06101346,1.66330267,0.11196532,4.58067041
0.47123562,6.19949786,2.64759050,0.52024657,0.06275117,1.71403693,0.11515211,4.70463336
0.47723862,6.37711952,2.71014189,0.53900876,0.06513987,1.76722162,0.11879094,4.83055383
0.48324162,6.55954578,2.77532368,0.55913021,0.06811858,1.82225336,0.12279666,4.95642436
0.48924462,6.74397082,2.84178921,0.58027046,0.07162686,1.87845197,0.12707661,5.08030280
0.49524762,6.92760513,2.90814875,0.60208441,0.07560526,1.93507291,0.13153266,5.20035859
0.50125063,7.10773490,2.97299950,0.62422805,0.07999566,1.99132350,0.13606349,5.31491446
0.50725363,7.28178006,3.03495776,0.64636427,0.08474131,2.04638241,0.14056715,5.42248248
0.51325663,7.44734960,3.09269226,0.66816873,0.08978691,2.09942180,0.14494390,5.52179294
0.51925963,7.60229252,3.14495759,0.68933564,0.09507847,2.14963131,0.14909907,5.61181545
0.52526263,7.74474300,3.19062658,0.70958342,0.10056330,2.19624300,0.15294600,5.69177175
0.53126563,7.87315882,3.22872038,0.72866013,0.10619002,2.23855626,0.15640885,5.76114031
0.53726863,7.98635185,3.25843524,0.74634847,0.11190866,2.27596157,0.15942525,5.81965317
0.54327164,8.08351032,3.27916495,0.76247037,0.11767100,2.30796231,0.16194861,5.86728588
0.54927464,8.16421223,3.29051791,0.77689087,0.12343101,2.33419341,0.16394992,5.90424156
0.55527764,8.22842985,3.29232845,0.78952127,0.12914561,2.35443625,0.16541915,5.93093055
0.56128064,8.27652521,3.28466151,0.80032130,0.13477546,2.36862887,0.16636595,5.94794669
0.56728364,8.30923667,3.26781074,0.80930023,0.14028610,2.37687105,0.16681970,5.95604172
0.57328664,8.32765666,3.24228967,0.81651671,0.14564902,2.37942393,0.16682886,5.95609858
0.57928964,8.33320067,3.20881630,0.82207728,0.15084290,2.37670374,0.16645965,5.94910454
0.58529265,8.32756760,3.16829123,0.82613337,0.15585474,2.36926993,0.16579397,5.93612433
0.59129565,8.31269184,3.12177006,0.82887683,0.16068079,2.35780773,0.16492676,5.91827364
0.59729865,8.29068708,3.07043063,0.83053387,0.16532732,2.34310565,0.16396273,5.89669257
0.60330165,8.26378268,3.01553609,0.83135758,0.16981097,2.32602851,0.16301266,5.87251874
0.60930465,8.23425321,2.95839483,0.83161908,0.17415866,2.30748685,0.16218936,5.84685971
0.61530765,8.20434236,2.90031833,0.83159749,0.17840698,2.28840371,0.16160336,5.82076417
0.62131066,8.17618303,2.84257850,0.83156907,0.18260105,2.26967994,0.16135860,5.79519187
0.62731366,8.15171549,2.78636560,0.83179589,0.18679277,2.25215932,0.16154821,5.77098239
0.63331666,8.13260654,2.73274837,0.83251436,0.19103854,2.23659482,0.16225043,5.74882320
0.63931966,8.12017261,2.68263781,0.83392421,0.19539652,2.22361731,0.16352513,5.72921819
0.64532266,8.11531022,2.63675585,0.83617833,0.19992347,2.21370829,0.16541067,5.71245772
0.65132566,8.11843748,2.59561037,0.83937401,0.20467135,2.20717752,0.16792165,5.69859235
0.65732866,8.12945005,2.55947761,0.84354611,0.20968388,2.20414704,0.17104730,5.68741179
0.66333167,8.14769491,2.52839277,0.84866246,0.21499313,2.20454215,0.17475086,5.67843144
0.66933467,8.17196443,2.50214960,0.85462189,0.22061644,2.20809011,0.17896985,5.67088824
0.67533767,8.20051284,2.48030892,0.86125517,0.22655375,2.21432670,0.18361735,5.66374753
0.68134067,8.23109577,2.46221621,0.86832876,0.23278557,2.22261080,0.18858415,5.65572201
0.68734367,8.26103261,2.44702761,0.87555155,0.23927177,2.23214618,0.19374189,5.64530325
0.69334667,8.28729023,2.43374333,0.88258421,0.24595114,2.24201005,0.19894689,5.63080549
0.69934967,8.30658519,2.42124740,0.88905083,0.25274195,2.25118698,0.20404469,5.61042066
0.70535268,8.31550060,2.40835194,0.89455245,0.25954340,2.25860691,0.20887505,5.58228260
0.71135568,8.31061276,2.39384418,0.89868186,0.26623802,2.26318556,0.21327726,5.54453806
0.71735868,8.28862202,2.37653436,0.90103897,0.27269482,2.26386555,0.21709550,5.49542128
0.72336168,8.24648207,2.35530230,0.90124613,0.27877317,2.25965633,0.22018411,5.43332847
0.72936468,8.18152161,2.32914081,0.89896275,0.28432720,2.24967146,0.22241248,5.35688884
0.73536768,8.09155288,2.29719405,0.89389850,0.28921048,2.23316135,0.22366941,5.26502826
0.74137069,7.97496224,2.25878938,0.88582455,0.29328093,2.20954051,0.22386672,5.15702263
0.74737369,7.83077876,2.21346156,0.87458249,0.29640551,2.17840810,0.22294205,5.03253807
0.75337669,7.65871816,2.16096839,0.86009048,0.29846475,2.13956122,0.22086068,4.89165620
0.75937969,7.45920071,2.10129756,0.84234658,0.29935677,2.09300075,0.21761629,4.73488313
0.76538269,7.23334301,2.03466491,0.82142914,0.29900066,2.03892979,0.21323080,4.56314223
0.77138569,6.98292503,1.96150438,0.79749439,0.29733915,1.97774529,0.20775316,4.37775118
0.77738869,6.71033479,1.88245081,0.77077153,0.29434043,1.91002355,0.20125730,4.18038485
0.78339170,6.41849430,1.79831661,0.74155561,0.28999912,1.83650067,0.19383927,3.97302614
0.78939470,6.11077072,1.71006381,0.71019856,0.28433635,1.75804915,0.18561386,3.75790762
0.79539770,5.79087755,1.61877285,0.67709904,0.27739897,1.67565184,0.17671068,3.53744672
0.80140070,5.46277041,1.52560983,0.64269133,0.26925801,1.59037447,0.16727009,3.31417791
0.80740370,5.13054194,1.43179345,0.60743400,0.26000645,1.50333800,0.15743898,3.09068464
0.81340670,4.79832002,1.33856314,0.57179857,0.24975635,1.41569170,0.14736674,2.86953406
0.81940970,4.47017263,1.24714917,0.53625866,0.23863561,1.32858785,0.13720138,2.65321672
0.82541271,4.15002214,1.15874586,0.50127985,0.22678433,1.24315868,0.12708616,2.44409322
