energy_ev,total_up,B_p_up,B_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
0.83141571,1.70419457,0.04678204,0.00000000,0.67324274,1.41991916,0.04700744,0.22351762
0.83741871,1.71878612,0.04739994,0.00000000,0.67406124,1.43388847,0.04641585,0.22517694
0.84342171,1.72942332,0.04799750,0.00000000,0.67267696,1.44505258,0.04560322,0.22594844
0.84942471,1.73689925,0.04860359,0.00000000,0.66947616,1.45408362,0.04460654,0.22586355
0.85542771,1.74210131,0.04924758,0.00000000,0.66489205,1.46171781,0.04346843,0.22497857
0.86143072,1.74597229,0.04995791,0.00000000,0.65938848,1.46872249,0.04223594,0.22337140
0.86743372,1.74946845,0.05076081,0.00000000,0.65344232,1.47586111,0.04095926,0.22113746
0.87343672,1.75351636,0.05167895,0.00000000,0.64752557,1.48385756,0.03969020,0.21838491
0.87943972,1.75897079,0.05273029,0.00000000,0.64208784,1.49336168,0.03848070,0.21522962
0.88544272,1.76657559,0.05392710,0.00000000,0.63754020,1.50491765,0.03738142,0.21178987
0.89144572,1.77692958,0.05527520,0.00000000,0.63424110,1.51893682,0.03644021,0.20818132
0.89744872,1.79045922,0.05677351,0.00000000,0.63248507,1.53567654,0.03570088,0.20451227
0.90345173,1.80739948,0.05841393,0.00000000,0.63249461,1.55522595,0.03520205,0.20087965
0.90945473,1.82778392,0.06018155,0.00000000,0.63441587,1.57749976,0.03497615,0.19736568
0.91545773,1.85144459,0.06205529,0.00000000,0.63831798,1.60224025,0.03504874,0.19403566
0.92146073,1.87802187,0.06400874,0.00000000,0.64419638,1.62902767,0.03543800,0.19093667
0.92746373,1.90698365,0.06601147,0.00000000,0.65197955,1.65729851,0.03615453,0.18809739
0.93346673,1.93765325,0.06803052,0.00000000,0.66153907,1.68637088,0.03720139,0.18552907
0.93946973,1.96924440,0.07003208,0.00000000,0.67270231,1.71547584,0.03857438,0.18322731
0.94547274,2.00090183,0.07198342,0.00000000,0.68526708,1.74379305,0.04026262,0.18117484
0.95147574,2.03174533,0.07385472,0.00000000,0.69901744,1.77048928,0.04224925,0.17934485
0.95747874,2.06091514,0.07562096,0.00000000,0.71373995,1.79475768,0.04451247,0.17770483
0.96348174,2.08761650,0.07726367,0.00000000,0.72923931,1.81585604,0.04702656,0.17622065
0.96948474,2.11116102,0.07877240,0.00000000,0.74535277,1.83314217,0.04976309,0.17486064
0.97548774,2.13100303,0.08014596,0.00000000,0.76196232,1.84610476,0.05269220,0.17359938
0.98149075,2.14676892,0.08139324,0.00000000,0.77900413,1.85438815,0.05578381,0.17242115
0.98749375,2.15827820,0.08253354,0.00000000,0.79647463,1.85780995,0.05900878,0.17132263
0.99349675,2.16555508,0.08359654,0.00000000,0.81443277,1.85637065,0.06233995,0.17031493
0.99949975,2.16883010,0.08462162,0.00000000,0.83299838,1.85025479,0.06575302,0.16942468
1.00550275,2.16853156,0.08565670,0.00000000,0.85234634,1.83982373,0.06922715,0.16869417
1.01150575,2.16526727,0.08675668,0.00000000,0.87269694,1.82560027,0.07274535,0.16818053
1.01750875,2.15979726,0.08798122,0.00000000,0.89430263,1.80824605,0.07629451,0.16795402
1.02351176,2.15299872,0.08939234,0.00000000,0.91743169,1.78853257,0.07986516,0.16809541
1.02951476,2.14582487,0.09105156,0.00000000,0.94234950,1.76730742,0.08345094,0.16869274
1.03551776,2.13925944,0.09301688,0.00000000,0.96929827,1.74545714,0.08704775,0.16983742
1.04152076,2.13426906,0.09533972,0.00000000,0.99847613,1.72386840,0.09065271,0.17162001
1.04752376,2.13175556,0.09806186,0.00000000,1.03001661,1.70338943,0.09426286,0.17412583
1.05352676,2.13251057,0.10121256,0.00000000,1.06396955,1.68479322,0.09787385,0.17743064
1.05952976,2.13717436,0.10480612,0.00000000,1.10028457,1.66874433,0.10147855,0.18159651
1.06553277,2.14620119,0.10883973,0.00000000,1.13879793,1.65577071,0.10506569,0.18666820
1.07153577,2.15983248,0.11329208,0.00000000,1.17922381,1.64624180,0.10861876,0.19267018
1.07753877,2.17807951,0.11812259,0.00000000,1.22115072,1.64035386,0.11211508,0.19960441
1.08354177,2.20071630,0.12327136,0.00000000,1.26404345,1.63812317,0.11552521,0.20744898
1.08954477,2.22728337,0.12866005,0.00000000,1.30725093,1.63938747,0.11881277,0.21615771
1.09554777,2.25710214,0.13419350,0.00000000,1.35001997,1.64381533,0.12193467,0.22566073
1.10155078,2.28929958,0.13976214,0.00000000,1.39151462,1.65092319,0.12484185,0.23586595
1.10755378,2.32284197,0.14524518,0.00000000,1.43084052,1.66009915,0.12748034,0.24666132
1.11355678,2.35657644,0.15051437,0.00000000,1.46707338,1.67063239,0.12979289,0.25791793
1.11955978,2.38927823,0.15543826,0.00000000,1.49929049,1.68174685,0.13172086,0.26949351
1.12556278,2.41970178,0.15988672,0.00000000,1.52660403,1.69263759,0.13320633,0.28123645
1.13156578,2.44663305,0.16373559,0.00000000,1.54819455,1.70250813,0.13419451,0.29298993
1.13756878,2.46894096,0.16687127,0.00000000,1.56334326,1.71060711,0.13463609,0.30459614
1.14357179,2.48562537,0.16919493,0.00000000,1.57146158,1.71626254,0.13448952,0.31590028
1.14957479,2.49585969,0.17062634,0.00000000,1.57211656,1.71891219,0.13372320,0.32675431
1.15557779,2.49902602,0.17110691,0.00000000,1.56505092,1.71812884,0.13231721,0.33702028
1.16158079,2.49474170,0.17060201,0.00000000,1.55019681,1.71363935,0.13026479,0.34657312
1.16758379,2.48287593,0.16910238,0.00000000,1.52768255,1.70533695,0.12757325,0.35530297
1.17358679,2.46355628,0.16662458,0.00000000,1.49783213,1.69328631,0.12426439,0.36311694
1.17958979,2.43716496,0.16321042,0.00000000,1.46115748,1.67772161,0.12037440,0.36994033
1.18559280,2.40432546,0.15892556,0.00000000,1.41834390,1.65903783,0.11595322,0.37571751
1.19159580,2.36588056,0.15385714,0.00000000,1.37022939,1.63777606,0.11106336,0.38041227
1.19759880,2.32286298,0.14811083,0.00000000,1.31777903,1.61460373,0.10577839,0.38400797
1.20360180,2.27646051,0.14180722,0.00000000,1.26205547,1.59029092,0.10018101,0.38650741
1.20960480,2.22797711,0.13507777,0.00000000,1.20418700,1.56568391,0.09436089,0.38793253
1.21560780,2.17879212,0.12806070,0.00000000,1.14533465,1.54167735,0.08841238,0.38832392
1.22161081,2.13031913,0.12089668,0.00000000,1.08665967,1.51918611,0.08243220,0.38774019
1.22761381,2.08396635,0.11372480,0.00000000,1.02929277,1.49911814,0.07651712,0.38625725
1.23361681,2.04109956,0.10667871,0.00000000,0.97430602,1.48234900,0.07076190,0.38396728
1.23961981,2.00300907,0.09988328,0.00000000,0.92268860,1.46969912,0.06525730,0.38097750
1.24562281,1.97088117,0.09345172,0.00000000,0.87532678,1.46191405,0.06008855,0.37740866
1.25162581,1.94577464,0.08748332,0.00000000,0.83298853,1.45964815,0.05533391,0.37339307
1.25762881,1.92860235,0.08206171,0.00000000,0.79631292,1.46345177,0.05106369,0.36907229
1.26363182,1.92011782,0.07725383,0.00000000,0.76580395,1.47376185,0.04733949,0.36459433
1.26963482,1.92090637,0.07310941,0.00000000,0.74182866,1.49089560,0.04421368,0.36011040
1.27563782,1.93138022,0.06966098,0.00000000,0.72461871,1.51504711,0.04172921,0.35577138
1.28164082,1.95177711,0.06692431,0.00000000,0.71427499,1.54628628,0.03991941,0.35172379
1.28764382,1.98216148,0.06489927,0.00000000,0.71077448,1.58455979,0.03880811,0.34810573
1.29364682,2.02242801,0.06357096,0.00000000,0.71397864,1.62969376,0.03840966,0.34504264
1.29964982,2.07230664,0.06291106,0.00000000,0.72364284,1.68139762,0.03872909,0.34264330
1.30565283,2.13136897,0.06287936,0.00000000,0.73942621,1.73926918,0.03976219,0.34099599
1.31165583,2.19903565,0.06342532,0.00000000,0.76090151,1.80280052,0.04149565,0.34016523
1.31765883,2.27458480,0.06448972,0.00000000,0.78756498,1.87138488,0.04390706,0.34018911
1.32366183,2.35716139,0.06600636,0.00000000,0.81884578,1.94432448,0.04696504,0.34107745
1.32966483,2.44578795,0.06790363,0.00000000,0.85411530,2.02083933,0.05062924,0.34281087
1.33566783,2.53937667,0.07010621,0.00000000,0.89269637,2.10007731,0.05485048,0.34534085
1.34167084,2.63674326,0.07253656,0.00000000,0.93387257,2.18112556,0.05957097,0.34859080
1.34767384,2.73662289,0.07511657,0.00000000,0.97689788,2.26302337,0.06472461,0.35245819
1.35367684,2.83768823,0.07776896,0.00000000,1.02100694,2.34477662,0.07023756,0.35681761
1.35967984,2.93856989,0.08041881,0.00000000,1.06542600,2.42537375,0.07602894,0.36152466
1.36568284,3.03787906,0.08299494,0.00000000,1.10938478,2.50380313,0.08201189,0.36642057
1.37168584,3.13423207,0.08543125,0.00000000,1.15212906,2.57907167,0.08809479,0.37133735
1.37768884,3.22627671,0.08766790,0.00000000,1.19293395,2.65022415,0.09418280,0.37610321
1.38369185,3.31271936,0.08965248,0.00000000,1.23111765,2.71636297,0.10017968,0.38054823
1.38969485,3.39235249,0.09134095,0.00000000,1.26605509,2.77666755,0.10598971,0.38450976
1.39569785,3.46408144,0.09269835,0.00000000,1.29719118,2.83041289,0.11151986,0.38783762
1.40170085,3.52694960,0.09369940,0.00000000,1.32405298,2.87698648,0.11668197,0.39039876
1.40770385,3.58016092,0.09432875,0.00000000,1.34626033,2.91590284,0.12139492,0.39208123
1.41370685,3.62309887,0.09458100,0.00000000,1.36353422,2.94681514,0.12558674,0.39279729
1.41970985,3.65534078,0.09446040,0.00000000,1.37570252,2.96952322,0.12919643,0.39248564
1.42571286,3.67666700,0.09398027,0.00000000,1.38270260,2.98397754,0.13217559,0.39111260
1.43171586,3.68706422,0.09316217,0.00000000,1.38458061,2.99027893,0.13448962,0.38867228
1.43771886,3.68672274,0.09203476,0.00000000,1.38148722,2.98867382,0.13611849,0.38518575
1.44372186,3.67602760,0.09063246,0.00000000,1.37367006,2.97954519,0.13705708,0.38069928
1.44972486,3.65554386,0.08899402,0.00000000,1.36146289,2.96339954,0.13731498,0.37528174
1.45572786,3.62599674,0.08716084,0.00000000,1.34527218,2.94085029,0.13691587,0.36902134
1.46173087,3.58824720,0.08517542,0.00000000,1.32556146,2.91259836,0.13589642,0.36202185
1.46773387,3.54326419,0.08307970,0.00000000,1.30283437,2.87941074,0.13430481,0.35439854
1.47373687,3.49209474,0.08091365,0.00000000,1.27761700,2.84209784,0.13219891,0.34627395
1.47973987,3.43583311,0.07871388,0.00000000,1.25044044,2.80149074,0.12964433,0.33777384
1.48574287,3.37559032,0.07651263,0.00000000,1.22182433,2.75841900,0.12671223,0.32902332
1.49174587,3.31246538,0.07433692,0.00000000,1.19226210,2.71369021,0.12347719,0.32014350
1.49774887,3.24751920,0.07220804,0.00000000,1.16220857,2.66807164,0.12001513,0.31124866
1.50375188,3.18175217,0.07014141,0.00000000,1.13207030,2.62227495,0.11640139,0.30244409
1.50975488,3.11608591,0.06814661,0.00000000,1.10219898,2.57694400,0.11270905,0.29382467
1.51575788,3.05134977,0.06622790,0.00000000,1.07288802,2.53264618,0.10900749,0.28547405
1.52176088,2.98827198,0.06438478,0.00000000,1.04437221,2.48986721,0.10536125,0.27746452
1.52776388,2.92747529,0.06261290,0.00000000,1.01683018,2.44900909,0.10182927,0.26985750
1.53376688,2.86947672,0.06090504,0.00000000,0.99038919,2.41039096,0.09846431,0.26270433
1.53976988,2.81469082,0.05925223,0.00000000,0.96513193,2.37425241,0.09531265,0.25604745
1.54577289,2.76343553,0.05764477,0.00000000,0.94110451,2.34075858,0.09241403,0.24992168
1.55177589,2.71594007,0.05607334,0.00000000,0.91832517,2.31000656,0.08980166,0.24435554
1.55777889,2.67235391,0.05452990,0.00000000,0.89679307,2.28203255,0.08750237,0.23937240
1.56378189,2.63275621,0.05300846,0.00000000,0.87649674,2.25681924,0.08553677,0.23499144
1.56978489,2.59716513,0.05150569,0.00000000,0.85742152,2.23430319,0.08391937,0.23122831
1.57578789,2.56554669,0.05002129,0.00000000,0.83955601,2.21438179,0.08265870,0.22809550
1.58179090,2.53782295,0.04855818,0.00000000,0.82289707,2.19691994,0.08175732,0.22560245
1.58779390,2.51387963,0.04712241,0.00000000,0.80745346,2.18175638,0.08121183,0.22375539
1.59379690,2.49357320,0.04572305,0.00000000,0.79324816,2.16870982,0.08101283,0.22255709
1.59979990,2.47673801,0.04437171,0.00000000,0.78031957,2.15758535,0.08114484,0.22200660
1.60580290,2.46319361,0.04308216,0.00000000,0.76872170,2.14818114,0.08158628,0.22209909
1.61180590,2.45275285,0.04186975,0.00000000,0.75852380,2.14029601,0.08230964,0.22282592
1.61780890,2.44523107,0.04075089,0.00000000,0.74980954,2.13373791,0.08328162,0.22417505
1.62381191,2.44045642,0.03974243,0.00000000,0.74267604,2.12833355,0.08446362,0.22613181
1.62981491,2.43828162,0.03886127,0.00000000,0.73723288,2.12393907,0.08581232,0.22868012
1.63581791,2.43859658,0.03812388,0.00000000,0.73360119,2.12045154,0.08728060,0.23180412
1.64182091,2.44134164,0.03754596,0.00000000,0.73191279,2.11782088,0.08881858,0.23549008
1.64782391,2.44652066,0.03714225,0.00000000,0.73230922,2.11606150,0.09037496,0.23972854
1.65382691,2.45421279,0.03692635,0.00000000,0.73494058,2.11526300,0.09189842,0.24451644
1.65982991,2.46458211,0.03691063,0.00000000,0.73996375,2.11559873,0.09333921,0.24985911
1.66583292,2.47788371,0.03710614,0.00000000,0.74753981,2.11733158,0.09465070,0.25577187
1.67183592,2.49446511,0.03752267,0.00000000,0.75783036,2.12081560,0.09579084,0.26228103
1.67783892,2.51476195,0.03816857,0.00000000,0.77099250,2.12649292,0.09672359,0.26942403
1.68384192,2.53928718,0.03905074,0.00000000,0.78717225,2.13488499,0.09741993,0.27724876
1.68984492,2.56861320,0.04017440,0.00000000,0.80649648,2.14657785,0.09785879,0.28581165
1.69584792,2.60334687,0.04154286,0.00000000,0.82906336,2.16220127,0.09802744,0.29517478
1.70185093,2.64409793,0.04315719,0.00000000,0.85493169,2.18240197,0.09792158,0.30540190
1.70785393,2.69144165,0.04501576,0.00000000,0.88410947,2.20781172,0.09754506,0.31655348
1.71385693,2.74587710,0.04711381,0.00000000,0.91654231,2.23901134,0.09690917,0.32868104
1.71985993,2.80778306,0.04944296,0.00000000,0.95210234,2.27649208,0.09603165,0.34182099
1.72586293,2.87737365,0.05199069,0.00000000,0.99057853,2.32061624,0.09493537,0.35598831
1.73186593,2.95465631,0.05473999,0.00000000,1.03166903,2.37157905,0.09364690,0.37117047
1.73786893,3.03939455,0.05766901,0.00000000,1.07497641,2.42937392,0.09219496,0.38732188
1.74387194,3.13107825,0.06075101,0.00000000,1.12000656,2.49376333,0.09060882,0.40435941
1.74987494,3.22890362,0.06395435,0.00000000,1.16617163,2.56425733,0.08891692,0.42215910
1.75587794,3.33176489,0.06724289,0.00000000,1.21279752,2.64010140,0.08714555,0.44055463
1.76188094,3.43825912,0.07057654,0.00000000,1.25913587,2.72027509,0.08531788,0.45933754
1.76788394,3.54670494,0.07391216,0.00000000,1.30438061,2.80350231,0.08345327,0.47825943
1.77388694,3.65517528,0.07720461,0.00000000,1.34768848,2.88827355,0.08156693,0.49703627
1.77988994,3.76154341,0.08040812,0.00000000,1.38820288,2.97287977,0.07966990,0.51535458
1.78589295,3.86354093,0.08347780,0.00000000,1.42508027,3.05545695,0.07776939,0.53287940
1.79189595,3.95882554,0.08637125,0.00000000,1.45751790,3.13403989,0.07586941,0.54926385
1.79789895,4.04505604,0.08905021,0.00000000,1.48478175,3.20662309,0.07397159,0.56415974
1.80390195,4.11997128,0.09148220,0.00000000,1.50623341,3.27122640,0.07207618,0.57722901
1.80990495,4.18146988,0.09364200,0.00000000,1.52135468,3.32596250,0.07018318,0.58815541
1.81590795,4.22768710,0.09551294,0.00000000,1.52976873,3.36910349,0.06829334,0.59665598
1.82191096,4.25706554,0.09708791,0.00000000,1.53125689,3.39914357,0.06640920,0.60249181
1.82791396,4.26841658,0.09837004,0.00000000,1.52577035,3.41485510,0.06453594,0.60547770
1.83391696,4.26096991,0.09937304,0.00000000,1.51343609,3.41533570,0.06268200,0.60549023
1.83991996,4.23440908,0.10012108,0.00000000,1.49455714,3.40004434,0.06085953,0.60247397
1.84592296,4.18889167,0.10064832,0.00000000,1.46960698,3.36882491,0.05908451,0.59644550
1.85192596,4.12505329,0.10099808,0.00000000,1.43921850,3.32191656,0.05737664,0.58749520
1.85792896,4.04399570,0.10122162,0.00000000,1.40416817,3.25995043,0.05575903,0.57578665
1.86393197,3.94725945,0.10137667,0.00000000,1.36535613,3.18393316,0.05425760,0.56155369
1.86993497,3.83678276,0.10152570,0.00000000,1.32378308,3.09521815,0.05290037,0.54509530
1.87593797,3.71484819,0.10173408,0.00000000,1.28052493,2.99546598,0.05171658,0.52676845
1.88194097,3.58401958,0.10206812,0.00000000,1.23670623,2.88659571,0.05073579,0.50697928
1.88794397,3.44707170,0.10259309,0.00000000,1.19347324,2.77072933,0.04998686,0.48617278
1.89394697,3.30691519,0.10337137,0.00000000,1.15196743,2.65013140,0.04949704,0.46482146
1.89994997,3.16651944,0.10446055,0.00000000,1.11330003,2.52714626,0.04929104,0.44341327
1.90595298,3.02883585,0.10591187,0.00000000,1.07852830,2.40413502,0.04939026,0.42243923
1.91195598,2.89672359,0.10776867,0.00000000,1.04863356,2.28341432,0.04981199,0.40238102
1.91795898,2.77287995,0.11006515,0.00000000,1.02450142,2.16719870,0.05056889,0.38369892
1.92396198,2.65977674,0.11282530,0.00000000,1.00690413,2.05754799,0.05166839,0.36682044
1.92996498,2.55960399,0.11606202,0.00000000,0.99648504,1.95632107,0.05311236,0.35212979
1.93596798,2.47422199,0.11977647,0.00000000,0.99374512,1.86513666,0.05489676,0.33995855
1.94197099,2.40512226,0.12395764,0.00000000,0.99903150,1.78534194,0.05701146,0.33057768
1.94797399,2.35339790,0.12858207,0.00000000,1.01252796,1.71798916,0.05944008,0.32419106
1.95397699,2.31972365,0.13361383,0.00000000,1.03424754,1.66382043,0.06215995,0.32093067
1.95997999,2.30434565,0.13900466,0.00000000,1.06402738,1.62326050,0.06514213,0.32085362
1.96598299,2.30708112,0.14469432,0.00000000,1.10152615,1.59641746,0.06835153,0.32394094
1.97198599,2.32732779,0.15061127,0.00000000,1.14622439,1.58309092,0.07174714,0.33009842
1.97798899,2.36408296,0.15667345,0.00000000,1.19742831,1.58278724,0.07528235,0.33915928
1.98399200,2.41597203,0.16278949,0.00000000,1.25427747,1.59474146,0.07890543,0.35088884
1.98999500,2.48128601,0.16886012,0.00000000,1.31575679,1.61794515,0.08256016,0.36499104
1.99599800,2.55802748,0.17477991,0.00000000,1.38071325,1.65117963,0.08618659,0.38111663
2.00200100,2.64396423,0.18043932,0.00000000,1.44787743,1.69305380,0.08972208,0.39887306
2.00800400,2.73668935,0.18572700,0.00000000,1.51588985,1.74204552,0.09310235,0.41783555
2.01400700,2.83368646,0.19053235,0.00000000,1.58333181,1.79654560,0.09626286,0.43755924
2.02001001,2.93239825,0.19474827,0.00000000,1.64876000,1.85490310,0.09914019,0.45759202
2.02601301,3.03029637,0.19827402,0.00000000,1.71074415,1.91547076,0.10167360,0.47748756
2.03201601,3.12495040,0.20101810,0.00000000,1.76790636,1.97664886,0.10380663,0.49681812
2.03801901,3.21409341,0.20290100,0.00000000,1.81896070,2.03692641,0.10548862,0.51518671
2.04402201,3.29568179,0.20385784,0.00000000,1.86275168,2.09491795,0.10667628,0.53223811
2.05002501,3.36794698,0.20384059,0.00000000,1.89828960,2.14939475,0.10733501,0.54766834
2.05602801,3.42943696,0.20281999,0.00000000,1.92478154,2.19930933,0.10744004,0.56123212
2.06203102,3.47904596,0.20078683,0.00000000,1.94165620,2.24381235,0.10697736,0.57274814
2.06803402,3.51603115,0.19775269,0.00000000,1.94858143,2.28226141,0.10594425,0.58210191
2.07403702,3.54001574,0.19375012,0.00000000,1.94547365,2.31422170,0.10434952,0.58924605
2.08004002,3.55097875,0.18883196,0.00000000,1.93249840,2.33945868,0.10221335,0.59419811
2.08604302,3.54923220,0.18307026,0.00000000,1.91006209,2.35792366,0.09956679,0.59703611
2.09204602,3.53538716,0.17655433,0.00000000,1.87879527,2.36973331,0.09645083,0.59789204
2.09804902,3.51031084,0.16938849,0.00000000,1.83952815,2.37514456,0.09291526,0.59694364
2.10405203,3.47507708,0.16168919,0.00000000,1.79325957,2.37452653,0.08901721,0.59440509
2.11005503,3.43091308,0.15358197,0.00000000,1.74112091,2.36833131,0.08481946,0.59051689
2.11605803,3.37914511,0.14519808,0.00000000,1.68433665,2.35706529,0.08038868,0.58553555
2.12206103,3.32114605,0.13667115,0.00000000,1.62418331,2.34126263,0.07579360,0.57972364
2.12806403,3.25828722,0.12813388,0.00000000,1.56194872,2.32146240,0.07110319,0.57334048
2.13406703,3.19189638,0.11971494,0.00000000,1.49889312,2.29819024,0.06638493,0.56663397
2.14007004,3.12322357,0.11153616,0.00000000,1.43621384,2.27194522,0.06170328,0.55983378
2.14607304,3.05341551,0.10371009,0.00000000,1.37501456,2.24319212,0.05711833,0.55314607
2.15207604,2.98349875,0.09633798,0.00000000,1.31628023,2.21235875,0.05268464,0.54674979
2.15807904,2.91437128,0.08950825,0.00000000,1.26085803,2.17983779,0.04845044,0.54079453
2.16408204,2.84680142,0.08329535,0.00000000,1.20944473,2.14599197,0.04445702,0.53539980
2.17008504,2.78143284,0.07775914,0.00000000,1.16258012,2.11116153,0.04073840,0.53065550
2.17608804,2.71879381,0.07294461,0.00000000,1.12064622,2.07567247,0.03732124,0.52662327
2.18209105,2.65930907,0.06888194,0.00000000,1.08387148,2.03984439,0.03422493,0.52333860
2.18809405,2.60331247,0.06558692,0.00000000,1.05233919,2.00399655,0.03146189,0.52081322
2.19409705,2.55105877,0.06306148,0.00000000,1.02599917,1.96845128,0.02903795,0.51903771
2.20010005,2.50273344,0.06129448,0.00000000,1.00468180,1.93353398,0.02695290,0.51798390
2.20610305,2.45845946,0.06026256,0.00000000,0.98811340,1.89956943,0.02520102,0.51760716
2.21210605,2.41830081,0.05993109,0.00000000,0.97593233,1.86687441,0.02377168,0.51784823
2.21810905,2.38226252,0.06025517,0.00000000,0.96770494,1.83574713,0.02264997,0.51863472
2.22411206,2.35028790,0.06118068,0.00000000,0.96294100,1.80645415,0.02181727,0.51988233
2.23011506,2.32225354,0.06264534,0.00000000,0.96110828,1.77921581,0.02125191,0.52149570
2.23611806,2.29796337,0.06457989,0.00000000,0.96164588,1.75419143,0.02092968,0.52336926
2.24212106,2.27714272,0.06690928,0.00000000,0.96397658,1.73146546,0.02082446,0.52538796
2.24812406,2.25943393,0.06955401,0.00000000,0.96751796,1.71103580,0.02090874,0.52742827
2.25412706,2.24439445,0.07243161,0.00000000,0.97169261,1.69280551,0.02115428,0.52935936
2.26013007,2.23149846,0.07545815,0.00000000,0.97593751,1.67657869,0.02153260,0.53104477
2.26613307,2.22014290,0.07855000,0.00000000,0.97971281,1.66206125,0.02201570,0.53234450
2.27213607,2.20965805,0.08162567,0.00000000,0.98251004,1.64886679,0.02257659,0.53311764
2.27813907,2.19932282,0.08460766,0.00000000,0.98386000,1.63652764,0.02318998,0.53322548
2.28414207,2.18838451,0.08742452,0.00000000,0.98334014,1.62451072,0.02383291,0.53253504
2.29014507,2.17608212,0.09001270,0.00000000,0.98058166,1.61223744,0.02448535,0.53092297
2.29614807,2.16167246,0.09231846,0.00000000,0.97527591,1.59910680,0.02513078,0.52827958
2.30215108,2.14445772,0.09429953,0.00000000,0.96718013,1.58452060,0.02575669,0.52451290
2.30815408,2.12381320,0.09592647,0.00000000,0.95612222,1.56790938,0.02635499,0.51955262
2.31415708,2.09921381,0.09718377,0.00000000,0.94200428,1.54875793,0.02692231,0.51335359
2.32016008,2.07025778,0.09807047,0.00000000,0.92480480,1.52662906,0.02746008,0.50589877
2.32616308,2.03668658,0.09860025,0.00000000,0.90457908,1.50118436,0.02797455,0.49720149
2.33216608,1.99839966,0.09880102,0.00000000,0.88145789,1.47220113,0.02847648,0.48730681
2.33816908,1.95546333,0.09871399,0.00000000,0.85564430,1.43958449,0.02898074,0.47629182
2.34417209,1.90811318,0.09839209,0.00000000,0.82740848,1.40337432,0.02950568,0.46426493
2.35017509,1.85674981,0.09789795,0.00000000,0.79708075,1.36374656,0.03007227,0.45136401
2.35617809,1.80192791,0.09730136,0.00000000,0.76504290,1.32100903,0.03070310,0.43775342
2.36218109,1.74433916,0.09667641,0.00000000,0.73171821,1.27559189,0.03142130,0.42362005
2.36818409,1.68478971,0.09609836,0.00000000,0.69756029,1.22803339,0.03224927,0.40916836
2.37418709,1.62417303,0.09564034,0.00000000,0.66304130,1.17896150,0.03320742,0.39461469
2.38019010,1.56343951,0.09537011,0.00000000,0.62863989,1.12907233,0.03431296,0.38018103
2.38619310,1.50356401,0.09534699,0.00000000,0.59482929,1.07910635,0.03557866,0.36608831
2.39219610,1.44551277,0.09561906,0.00000000,0.56206605,1.02982340,0.03701185,0.35254971
2.39819910,1.39021106,0.09622078,0.00000000,0.53077969,0.98197768,0.03861353,0.33976402
2.40420210,1.33851303,0.09717131,0.00000000,0.50136375,0.93629353,0.04037778,0.32790946
2.41020510,1.29117479,0.09847330,0.00000000,0.47416840,0.89344320,0.04229139,0.31713813
2.41620810,1.24883198,0.10011253,0.00000000,0.44949478,0.85402724,0.04433386,0.30757132
2.42221111,1.21198248,0.10205828,0.00000000,0.42759127,0.81855825,0.04647766,0.29929594
2.42821411,1.18097495,0.10426442,0.00000000,0.40865159,0.78744849,0.04868894,0.29236217
2.43421711,1.15600348,0.10667128,0.00000000,0.39281461,0.76100175,0.05092841,0.28678239
2.44022011,1.13710828,0.10920805,0.00000000,0.38016589,0.73940932,0.05315258,0.28253157
2.44622311,1.12418225,0.11179580,0.00000000,0.37074044,0.72275042,0.05531528,0.27954896
2.45222611,1.11698286,0.11435085,0.00000000,0.36452664,0.71099638,0.05736923,0.27774112
2.45822911,1.11514858,0.11678835,0.00000000,0.36147088,0.70401853,0.05926784,0.27698608
2.46423212,1.11821891,0.11902597,0.00000000,0.36148262,0.70159903,0.06096695,0.27713851
2.47023512,1.12565692,0.12098741,0.00000000,0.36443956,0.70344406,0.06242653,0.27803563
2.47623812,1.13687319,0.12260564,0.00000000,0.37019261,0.70919867,0.06361225,0.27950358
2.48224112,1.15124985,0.12382571,0.00000000,0.37857038,0.71846248,0.06449682,0.28136410
2.48824412,1.16816368,0.12460689,0.00000000,0.38938310,0.73080540,0.06506102,0.28344100
2.49424712,1.18700713,0.12492426,0.00000000,0.40242569,0.74578282,0.06529443,0.28556636
2.50025013,1.20720635,0.12476934,0.00000000,0.41748006,0.76294938,0.06519575,0.28758604
2.50625313,1.22823555,0.12415011,0.00000000,0.43431660,0.78187091,0.06477275,0.28936443
2.51225613,1.24962719,0.12309011,0.00000000,0.45269493,0.80213402,0.06404177,0.29078804
2.51825913,1.27097770,0.12162689,0.00000000,0.47236410,0.82335309,0.06302697,0.29176800
2.52426213,1.29194886,0.11980977,0.00000000,0.49306244,0.84517456,0.06175914,0.29224134
2.53026513,1.31226501,0.11769715,0.00000000,0.51451723,0.86727846,0.06027433,0.29217097
2.53626813,1.33170664,0.11535338,0.00000000,0.53644459,0.88937745,0.05861223,0.29154456
2.54227114,1.35010115,0.11284554,0.00000000,0.55854959,0.91121382,0.05681450,0.29037231
2.54827414,1.36731152,0.11024010,0.00000000,0.58052718,0.93255466,0.05492305,0.28868390
2.55427714,1.38322395,0.10759982,0.00000000,0.60206376,0.95318610,0.05297840,0.28652469
2.56028014,1.39773554,0.10498094,0.00000000,0.62283992,0.97290693,0.05101814,0.28395153
2.56628314,1.41074279,0.10243084,0.00000000,0.64253410,0.99152251,0.04907567,0.28102840
