energy_ev,total_up,Ge_p_up,Ge_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
-0.89144572,1.29572693,0.21651198,0.00000000,0.55603973,0.33662804,0.87530125,0.00000000
-0.88544272,1.28997085,0.21908679,0.00000000,0.56188627,0.33334009,0.85026104,0.00000000
-0.87943972,1.29722286,0.22438493,0.00000000,0.57376562,0.33401235,0.83019214,0.00000000
-0.87343672,1.31837019,0.23257059,0.00000000,0.59211329,0.33883224,0.81574364,0.00000000
-0.86743372,1.35417095,0.24378249,0.00000000,0.61730489,0.34796229,0.80747276,0.00000000
-0.86143072,1.40523077,0.25812799,0.00000000,0.64964182,0.36153563,0.80582878,0.00000000
-0.85542771,1.47198216,0.27567730,0.00000000,0.68933814,0.37965163,0.81114009,0.00000000
-0.84942471,1.55466745,0.29645808,0.00000000,0.73650898,0.40237215,0.82360489,0.00000000
-0.84342171,1.65332589,0.32045049,0.00000000,0.79116085,0.42971821,0.84328575,0.00000000
-0.83741871,1.76778538,0.34758303,0.00000000,0.85318436,0.46166762,0.87010825,0.00000000
-0.83141571,1.89765890,0.37772930,0.00000000,0.92234933,0.49815307,0.90386353,0.00000000
-0.82541271,2.04234563,0.41070583,0.00000000,0.99830268,0.53906120,0.94421463,0.00000000
-0.81940970,2.20103638,0.44627118,0.00000000,1.08056890,0.58423214,0.99070609,0.00000000
-0.81340670,2.37272271,0.48412638,0.00000000,1.16855328,0.63345965,1.04277634,0.00000000
-0.80740370,2.55620911,0.52391681,0.00000000,1.26154757,0.68649159,1.09977217,0.00000000
-0.80140070,2.75012736,0.56523553,0.00000000,1.35873790,0.74303069,1.16096461,0.00000000
-0.79539770,2.95295214,0.60762806,0.00000000,1.45921480,0.80273527,1.22556536,0.00000000
-0.78939470,3.16301730,0.65059854,0.00000000,1.56198490,0.86521992,1.29274321,0.00000000
-0.78339170,3.37853182,0.69361718,0.00000000,1.66598405,0.93005613,1.36163959,0.00000000
-0.77738869,3.59759533,0.73612894,0.00000000,1.77009161,0.99677265,1.43138296,0.00000000
-0.77138569,3.81821275,0.77756308,0.00000000,1.87314565,1.06485596,1.50110134,0.00000000
-0.76538269,4.03830828,0.81734363,0.00000000,1.97395886,1.13375079,1.56993314,0.00000000
-0.75937969,4.25573914,0.85490032,0.00000000,2.07133502,1.20286107,1.63703582,0.00000000
-0.75337669,4.46830975,0.88967983,0.00000000,2.16408597,1.27155167,1.70159295,0.00000000
-0.74737369,4.67378721,0.92115714,0.00000000,2.25104902,1.33915119,1.76281967,0.00000000
-0.74137069,4.86991923,0.94884660,0.00000000,2.33110471,1.40495638,1.81996713,0.00000000
-0.73536768,5.05445545,0.97231245,0.00000000,2.40319501,1.46823844,1.87232649,0.00000000
-0.72936468,5.22517322,0.99117863,0.00000000,2.46634182,1.52825158,1.91923286,0.00000000
-0.72336168,5.37990854,1.00513745,0.00000000,2.51966561,1.58424404,1.96006995,0.00000000
-0.71735868,5.51659251,1.01395704,0.00000000,2.56240415,1.63547172,1.99427580,0.00000000
-0.71135568,5.63329330,1.01748717,0.00000000,2.59393091,1.68121415,2.02134985,0.00000000
-0.70535268,5.72826298,1.01566345,0.00000000,2.61377272,1.72079279,2.04086165,0.00000000
-0.69934967,5.79998814,1.00850956,0.00000000,2.62162630,1.75359093,2.05246115,0.00000000
-0.69334667,5.84724246,0.99613756,0.00000000,2.61737286,1.77907463,2.05589012,0.00000000
-0.68734367,5.86913930,0.97874613,0.00000000,2.60109028,1.79681388,2.05099459,0.00000000
-0.68134067,5.86518152,0.95661677,0.00000000,2.57306199,1.80650298,2.03773722,0.00000000
-0.67533767,5.83530592,0.93010804,0.00000000,2.53378202,1.80797906,2.01620919,0.00000000
-0.66933467,5.77991932,0.89964787,0.00000000,2.48395534,1.80123780,1.98664048,0.00000000
-0.66333167,5.69992373,0.86572432,0.00000000,2.42449320,1.78644523,1.94940767,0.00000000
-0.65732866,5.59672803,0.82887474,0.00000000,2.35650288,1.76394470,1.90503845,0.00000000
-0.65132566,5.47224436,0.78967393,0.00000000,2.28127183,1.73425846,1.85421203,0.00000000
-0.64532266,5.32886791,0.74872142,0.00000000,2.20024606,1.69808315,1.79775482,0.00000000
-0.63931966,5.16943964,0.70662827,0.00000000,2.11500323,1.65627907,1.73663115,0.00000000
-0.63331666,4.99719214,0.66400392,0.00000000,2.02722083,1.60985326,1.67192866,0.00000000
-0.62731366,4.81567983,0.62144320,0.00000000,1.93864029,1.55993679,1.60483877,0.00000000
-0.62131066,4.62869541,0.57951421,0.00000000,1.85102784,1.50775675,1.53663246,0.00000000
-0.61530765,4.44017514,0.53874714,0.00000000,1.76613348,1.45460399,1.46863211,0.00000000
-0.60930465,4.25409623,0.49962455,0.00000000,1.68564906,1.40179758,1.40218015,0.00000000
-0.60330165,4.07436995,0.46257317,0.00000000,1.61116694,1.35064731,1.33860568,0.00000000
-0.59729865,3.90473432,0.42795770,0.00000000,1.54414055,1.30241562,1.27919016,0.00000000
-0.59129565,3.74865044,0.39607646,0.00000000,1.48584813,1.25828028,1.22513332,0.00000000
-0.58529265,3.60920620,0.36715920,0.00000000,1.43736087,1.21929935,1.17752052,0.00000000
-0.57928964,3.48903104,0.34136693,0.00000000,1.39951669,1.18637960,1.13729280,0.00000000
-0.57328664,3.39022488,0.31879375,0.00000000,1.37290031,1.16024967,1.10522050,0.00000000
-0.56728364,3.31430380,0.29947056,0.00000000,1.35783068,1.14143895,1.08188157,0.00000000
-0.56128064,3.26216451,0.28337044,0.00000000,1.35435607,1.13026292,1.06764515,0.00000000
-0.55527764,3.23406872,0.27041549,0.00000000,1.36225714,1.12681557,1.06266117,0.00000000
-0.54927464,3.22964811,0.26048476,0.00000000,1.38105806,1.13096919,1.06685623,0.00000000
-0.54327164,3.24792943,0.25342314,0.00000000,1.41004543,1.14238146,1.07993596,0.00000000
-0.53726863,3.28737896,0.24905058,0.00000000,1.44829444,1.16050966,1.10139384,0.00000000
-0.53126563,3.34596447,0.24717166,0.00000000,1.49470155,1.18463149,1.13052636,0.00000000
-0.52526263,3.42123248,0.24758482,0.00000000,1.54802275,1.21387166,1.16645377,0.00000000
-0.51925963,3.51039781,0.25009111,0.00000000,1.60691598,1.24723337,1.20814621,0.00000000
-0.51325663,3.61044225,0.25450212,0.00000000,1.66998651,1.28363342,1.25445404,0.00000000
-0.50725363,3.71821847,0.26064674,0.00000000,1.73583350,1.32193971,1.30414170,0.00000000
-0.50125063,3.83055537,0.26837656,0.00000000,1.80309610,1.36100958,1.35592375,0.00000000
-0.49524762,3.94436096,0.27756972,0.00000000,1.87049733,1.39972776,1.40850210,0.00000000
-0.48924462,4.05671864,0.28813296,0.00000000,1.93688399,1.43704218,1.46060303,0.00000000
-0.48324162,4.16497351,0.30000200,0.00000000,2.00126093,1.47199653,1.51101272,0.00000000
-0.47723862,4.26680522,0.31314003,0.00000000,2.06281812,1.50375811,1.55861006,0.00000000
-0.47123562,4.36028471,0.32753451,0.00000000,2.12094939,1.53164003,1.60239552,0.00000000
-0.46523262,4.44391280,0.34319228,0.00000000,2.17526178,1.55511684,1.64151499,0.00000000
-0.45922961,4.51663935,0.36013339,0.00000000,2.22557503,1.57383318,1.67527784,0.00000000
-0.45322661,4.57786256,0.37838363,0.00000000,2.27191111,1.58760502,1.70316839,0.00000000
-0.44722361,4.62740886,0.39796634,0.00000000,2.31447401,1.59641381,1.72485065,0.00000000
-0.44122061,4.66549489,0.41889372,0.00000000,2.35362087,1.60039378,1.74016616,0.00000000
-0.43521761,4.69267366,0.44115804,0.00000000,2.38982546,1.59981330,1.74912516,0.00000000
-0.42921461,4.70976802,0.46472327,0.00000000,2.42363604,1.59505119,1.75189189,0.00000000
-0.42321161,4.71779490,0.48951748,0.00000000,2.45562939,1.58656938,1.74876471,0.00000000
-0.41720860,4.71788446,0.51542645,0.00000000,2.48636359,1.57488319,1.74015222,0.00000000
-0.41120560,4.71119848,0.54228884,0.00000000,2.51633187,1.56053095,1.72654675,0.00000000
-0.40520260,4.69885209,0.56989341,0.00000000,2.54592011,1.54404434,1.70849664,0.00000000
-0.39919960,4.68184325,0.59797832,0.00000000,2.57537041,1.52592104,1.68657872,0.00000000
-0.39319660,4.66099333,0.62623294,0.00000000,2.60475274,1.50660098,1.66137257,0.00000000
-0.38719360,4.63690212,0.65430210,0.00000000,2.63394670,1.48644735,1.63343771,0.00000000
-0.38119060,4.60991931,0.68179293,0.00000000,2.66263431,1.46573319,1.60329500,0.00000000
-0.37518759,4.58013392,0.70828398,0.00000000,2.69030485,1.44463414,1.57141293,0.00000000
-0.36918459,4.54738197,0.73333651,0.00000000,2.71627163,1.42322753,1.53819951,0.00000000
-0.36318159,4.51127170,0.75650764,0.00000000,2.73970019,1.40149766,1.50399979,0.00000000
-0.35717859,4.47122474,0.77736468,0.00000000,2.75964662,1.37934677,1.46909909,0.00000000
-0.35117559,4.42653080,0.79550037,0.00000000,2.77510432,1.35661098,1.43373122,0.00000000
-0.34517259,4.37641236,0.81054823,0.00000000,2.78505670,1.33308007,1.39809105,0.00000000
-0.33916958,4.32009589,0.82219735,0.00000000,2.78853328,1.30851991,1.36235043,0.00000000
-0.33316658,4.25688518,0.83020612,0.00000000,2.78466620,1.28269621,1.32667611,0.00000000
-0.32716358,4.18623264,0.83441397,0.00000000,2.77274409,1.25539814,1.29124845,0.00000000
-0.32116058,4.10780437,0.83475076,0.00000000,2.75226050,1.22646053,1.25627948,0.00000000
-0.31515758,4.02153539,0.83124312,0.00000000,2.72295406,1.19578328,1.22202899,0.00000000
-0.30915458,3.92767150,0.82401744,0.00000000,2.68483833,1.16334711,1.18881750,0.00000000
-0.30315158,3.82679565,0.81329918,0.00000000,2.63821938,1.12922454,1.15703502,0.00000000
-0.29714857,3.71983684,0.79940836,0.00000000,2.58370020,1.09358578,1.12714484,0.00000000
-0.29114557,3.60806119,0.78275141,0.00000000,2.52217144,1.05669911,1.09968189,0.00000000
-0.28514257,3.49304515,0.76380950,0.00000000,2.45478875,1.01892577,1.07524549,0.00000000
-0.27913957,3.37663229,0.74312374,0.00000000,2.38293777,0.98070979,1.05448657,0.00000000
-0.27313657,3.26087555,0.72127796,0.00000000,2.30818837,0.94256324,1.03808992,0.00000000
-0.26713357,3.14796792,0.69887949,0.00000000,2.23224024,0.90504767,1.02675210,0.00000000
-0.26113057,3.04016471,0.67653904,0.00000000,2.15686246,0.86875289,1.02115614,0.00000000
-0.25512756,2.93970141,0.65485013,0.00000000,2.08382983,0.83427402,1.02194409,0.00000000
-0.24912456,2.84871082,0.63436932,0.00000000,2.01485901,0.80218810,1.02968891,0.00000000
-0.24312156,2.76914369,0.61559776,0.00000000,1.95154735,0.77303123,1.04486703,0.00000000
-0.23711856,2.70269636,0.59896499,0.00000000,1.89531722,0.74727765,1.06783303,0.00000000
-0.23111556,2.65074885,0.58481564,0.00000000,1.84736825,0.72532136,1.09879790,0.00000000
-0.22511256,2.61431620,0.57339954,0.00000000,1.80863957,0.70746141,1.13781190,0.00000000
-0.21910955,2.59401518,0.56486565,0.00000000,1.77978359,0.69389137,1.18475331,0.00000000
-0.21310655,2.59004771,0.55926001,0.00000000,1.76115216,0.68469327,1.23932361,0.00000000
-0.20710355,2.60220146,0.55652778,0.00000000,1.75279560,0.67983647,1.30104972,0.00000000
-0.20110055,2.62986750,0.55651919,0.00000000,1.75447423,0.67918115,1.36929323,0.00000000
-0.19509755,2.67207373,0.55899900,0.00000000,1.76568157,0.68248628,1.44326662,0.00000000
-0.18909455,2.72753229,0.56365916,0.00000000,1.78567787,0.68942152,1.52205561,0.00000000
-0.18309155,2.79469850,0.57013390,0.00000000,1.81353204,0.69958252,1.60464691,0.00000000
-0.17708854,2.87183816,0.57801659,0.00000000,1.84816991,0.71250864,1.68996006,0.00000000
-0.17108554,2.95710010,0.58687759,0.00000000,1.88842629,0.72770238,1.77688180,0.00000000
-0.16508254,3.04859006,0.59628225,0.00000000,1.93309829,0.74464948,1.86430151,0.00000000
-0.15907954,3.14444255,0.60580831,0.00000000,1.98099731,0.76283868,1.95114586,0.00000000
-0.15307654,3.24288726,0.61506187,0.00000000,2.03099738,0.78178038,2.03641105,0.00000000
-0.14707354,3.34230679,0.62369137,0.00000000,2.08207748,0.80102319,2.11919105,0.00000000
-0.14107054,3.44128331,0.63139898,0.00000000,2.13335615,0.82016780,2.19870038,0.00000000
-0.13506753,3.53863219,0.63794899,0.00000000,2.18411694,0.83887747,2.27429062,0.00000000
-0.12906453,3.63342134,0.64317302,0.00000000,2.23382377,0.85688488,2.34545962,0.00000000
-0.12306153,3.72497597,0.64697196,0.00000000,2.28212593,0.87399512,2.41185344,0.00000000
-0.11705853,3.81286925,0.64931474,0.00000000,2.32885287,0.89008483,2.47326092,0.00000000
-0.11105553,3.89689990,0.65023421,0.00000000,2.37399945,0.90509776,2.52960170,0.00000000
-0.10505253,3.97705886,0.64982051,0.00000000,2.41770304,0.91903710,2.58090853,0.00000000
-0.09904952,4.05348733,0.64821237,0.00000000,2.46021389,0.93195523,2.62730516,0.00000000
-0.09304652,4.12642924,0.64558713,0.00000000,2.50186080,0.94394156,2.66898154,0.00000000
-0.08704352,4.19618111,0.64214976,0.00000000,2.54301416,0.95510915,2.70616782,0.00000000
-0.08104052,4.26304273,0.63812179,0.00000000,2.58404853,0.96558110,2.73910904,0.00000000
-0.07503752,4.32727143,0.63373062,0.00000000,2.62530690,0.97547731,2.76804204,0.00000000
-0.06903452,4.38904284,0.62919961,0.00000000,2.66706852,0.98490254,2.79317609,0.00000000
-0.06303152,4.44842017,0.62473954,0.00000000,2.70952198,0.99393620,2.81467838,0.00000000
-0.05702851,4.50533377,0.62054169,0.00000000,2.75274479,1.00262463,2.83266510,0.00000000
-0.05102551,4.55957171,0.61677257,0.00000000,2.79669032,1.01097595,2.84719864,0.00000000
-0.04502251,4.61078167,0.61357061,0.00000000,2.84118260,1.01895790,2.85829070,0.00000000
-0.03901951,4.65848363,0.61104454,0.00000000,2.88591877,1.02649850,2.86591101,0.00000000
-0.03301651,4.70209213,0.60927340,0.00000000,2.93047887,1.03348940,2.87000079,0.00000000
-0.02701351,4.74094648,0.60830792,0.00000000,2.97434201,1.03979171,2.87048992,0.00000000
-0.02101051,4.77434683,0.60817294,0.00000000,3.01690789,1.04524364,2.86731639,0.00000000
-0.01500750,4.80159378,0.60887057,0.00000000,3.05752221,1.04966976,2.86044682,0.00000000
-0.00900450,4.82202900,0.61038380,0.00000000,3.09550455,1.05289087,2.84989638,0.00000000
-0.00300150,4.83507456,0.61268009,0.00000000,3.13017718,1.05473434,2.83574691,0.00000000
0.00300150,4.84026874,0.61571481,0.00000000,3.16089331,1.05504389,2.81816191,0.00000000
0.00900450,4.83729636,0.61943429,0.00000000,3.18706348,1.05368867,2.79739753,0.00000000
0.01500750,4.82601223,0.62377821,0.00000000,3.20817883,1.05057088,2.77380862,0.00000000
0.02101051,4.80645652,0.62868130,0.00000000,3.22383038,1.04563176,2.74784970,0.00000000
0.02701351,4.77886151,0.63407447,0.00000000,3.23372362,1.03885564,2.72007043,0.00000000
0.03301651,4.74364962,0.63988505,0.00000000,3.23768784,1.03027186,2.69110593,0.00000000
0.03901951,4.70142295,0.64603668,0.00000000,3.23568027,1.01995463,2.66166223,0.00000000
0.04502251,4.65294505,0.65244864,0.00000000,3.22778479,1.00802082,2.63249765,0.00000000
0.05102551,4.59911594,0.65903493,0.00000000,3.21420571,0.99462597,2.60440080,0.00000000
0.05702851,4.54094170,0.66570327,0.00000000,3.19525699,0.97995861,2.57816622,0.00000000
0.06303152,4.47949992,0.67235424,0.00000000,3.17134749,0.96423329,2.55456868,0.00000000
0.06903452,4.41590280,0.67888059,0.00000000,3.14296307,0.94768277,2.53433726,0.00000000
0.07503752,4.35125928,0.68516701,0.00000000,3.11064619,0.93054948,2.51813017,0.00000000
0.08104052,4.28663782,0.69109038,0.00000000,3.07497413,0.91307688,2.50651139,0.00000000
0.08704352,4.22303128,0.69652061,0.00000000,3.03653643,0.89550095,2.49993001,0.00000000
0.09304652,4.16132531,0.70132210,0.00000000,2.99591262,0.87804217,2.49870307,0.00000000
0.09904952,4.10227112,0.70535566,0.00000000,2.95365108,0.86089832,2.50300252,0.00000000
0.10505253,4.04646387,0.70848115,0.00000000,2.91024962,0.84423832,2.51284686,0.00000000
0.11105553,3.99432709,0.71056033,0.00000000,2.86613884,0.82819735,2.52809765,0.00000000
0.11705853,3.94610371,0.71146015,0.00000000,2.82166845,0.81287337,2.54846113,0.00000000
0.12306153,3.90185377,0.71105615,0.00000000,2.77709740,0.79832515,2.57349487,0.00000000
0.12906453,3.86145890,0.70923581,0.00000000,2.73258803,0.78457185,2.60261912,0.00000000
0.13506753,3.82463294,0.70590177,0.00000000,2.68820434,0.77159411,2.63513265,0.00000000
0.14107054,3.79093856,0.70097478,0.00000000,2.64391471,0.75933660,2.67023222,0.00000000
0.14707354,3.75980876,0.69439612,0.00000000,2.59959867,0.74771188,2.70703540,0.00000000
0.15307654,3.73057261,0.68612956,0.00000000,2.55505771,0.73660542,2.74460547,0.00000000
0.15907954,3.70248414,0.67616265,0.00000000,2.51002950,0.72588160,2.78197799,0.00000000
0.16508254,3.67475323,0.66450736,0.00000000,2.46420519,0.71539041,2.81818778,0.00000000
0.17108554,3.64657739,0.65120008,0.00000000,2.41724884,0.70497467,2.85229563,0.00000000
0.17708854,3.61717333,0.63630101,0.00000000,2.36881848,0.69447737,2.88341369,0.00000000
0.18309155,3.58580708,0.61989288,0.00000000,2.31858772,0.68374905,2.91072888,0.00000000
0.18909455,3.55182185,0.60207927,0.00000000,2.26626714,0.67265480,2.93352347,0.00000000
0.19509755,3.51466239,0.58298244,0.00000000,2.21162453,0.66108063,2.95119221,0.00000000
0.20110055,3.47389535,0.56274095,0.00000000,2.15450310,0.64893911,2.96325554,0.00000000
0.20710355,3.42922481,0.54150699,0.00000000,2.09483683,0.63617393,2.96936855,0.00000000
0.21310655,3.38050257,0.51944360,0.00000000,2.03266240,0.62276322,2.96932541,0.00000000
0.21910955,3.32773291,0.49672199,0.00000000,1.96812697,0.60872166,2.96305923,0.00000000
0.22511256,3.27107167,0.47351873,0.00000000,1.90149162,0.59410107,2.95063741,0.00000000
0.23111556,3.21081985,0.45001319,0.00000000,1.83313004,0.57898962,2.93225287,0.00000000
0.23711856,3.14741188,0.42638507,0.00000000,1.76352266,0.56350963,2.90821123,0.00000000
0.24312156,3.08139914,0.40281203,0.00000000,1.69324628,0.54781402,2.87891482,0.00000000
0.24912456,3.01342929,0.37946757,0.00000000,1.62295960,0.53208155,2.84484387,0.00000000
0.25512756,2.94422229,0.35651907,0.00000000,1.55338530,0.51651101,2.80653572,0.00000000
0.26113057,2.87454393,0.33412589,0.00000000,1.48528914,0.50131458,2.76456296,0.00000000
0.26713357,2.80517803,0.31243771,0.00000000,1.41945716,0.48671063,2.71951120,0.00000000
0.27313657,2.73689828,0.29159300,0.00000000,1.35667167,0.47291613,2.67195760,0.00000000
0.27913957,2.67044093,0.27171761,0.00000000,1.29768703,0.46013906,2.62245086,0.00000000
0.28514257,2.60647938,0.25292351,0.00000000,1.24320619,0.44857100,2.57149372,0.00000000
0.29114557,2.54560180,0.23530774,0.00000000,1.19385885,0.43838032,2.51952860,0.00000000
0.29714857,2.48829262,0.21895150,0.00000000,1.15018208,0.42970600,2.46692715,0.00000000
0.30315158,2.43491877,0.20391960,0.00000000,1.11260420,0.42265254,2.41398413,0.00000000
0.30915458,2.38572126,0.19026007,0.00000000,1.08143256,0.41728603,2.36091597,0.00000000
0.31515758,2.34081248,0.17800419,0.00000000,1.05684563,0.41363161,2.30786395,0.00000000
0.32116058,2.30017941,0.16716684,0.00000000,1.03888989,0.41167235,2.25490211,0.00000000
0.32716358,2.26369275,0.15774735,0.00000000,1.02748162,0.41134973,2.20204914,0.00000000
0.33316658,2.23112140,0.14973068,0.00000000,1.02241372,0.41256564,2.14928405,0.00000000
0.33916958,2.20215212,0.14308917,0.00000000,1.02336727,0.41518600,2.09656437,0.00000000
0.34517259,2.17641317,0.13778464,0.00000000,1.02992778,0.41904569,2.04384639,0.00000000
0.35117559,2.15350134,0.13377092,0.00000000,1.04160538,0.42395492,1.99110601,0.00000000
0.35717859,2.13301097,0.13099680,0.00000000,1.05785853,0.42970663,1.93835927,0.00000000
0.36318159,2.11456389,0.12940917,0.00000000,1.07812035,0.43608473,1.88568143,0.00000000
0.36918459,2.09783891,0.12895633,0.00000000,1.10182665,0.44287305,1.83322352,0.00000000
0.37518759,2.08259946,0.12959137,0.00000000,1.12844464,0.44986439,1.78122542,0.00000000
0.38119060,2.06871823,0.13127543,0.00000000,1.15750105,0.45686955,1.73002471,0.00000000
0.38719360,2.05619734,0.13398062,0.00000000,1.18860862,0.46372587,1.68006061,0.00000000
0.39319660,2.04518314,0.13769261,0.00000000,1.22148946,0.47030488,1.63187277,0.00000000
0.39919960,2.03597446,0.14241250,0.00000000,1.25599428,0.47651877,1.58609454,0.00000000
0.40520260,2.02902381,0.14815801,0.00000000,1.29211627,0.48232529,1.54344099,0.00000000
0.41120560,2.02493080,0.15496382,0.00000000,1.32999861,0.48773068,1.50469185,0.00000000
0.41720860,2.02442772,0.16288090,0.00000000,1.36993497,0.49279070,1.47066989,0.00000000
0.42321161,2.02835750,0.17197486,0.00000000,1.41236239,0.49760924,1.44221552,0.00000000
0.42921461,2.03764429,0.18232331,0.00000000,1.45784645,0.50233476,1.42015836,0.00000000
0.43521761,2.05325773,0.19401221,0.00000000,1.50705889,0.50715442,1.40528699,0.00000000
0.44122061,2.07617195,0.20713147,0.00000000,1.56074832,0.51228616,1.39831773,0.00000000
0.44722361,2.10732088,0.22176974,0.00000000,1.61970491,0.51796899,1.39986396,0.00000000
0.45322661,2.14755162,0.23800884,0.00000000,1.68472044,0.52445182,1.41040694,0.00000000
0.45922961,2.19757779,0.25591783,0.00000000,1.75654532,0.53198139,1.43026960,0.00000000
0.46523262,2.25793507,0.27554723,0.00000000,1.83584443,0.54078968,1.45959426,0.00000000
0.47123562,2.32894109,0.29692343,0.00000000,1.92315387,0.55108156,1.49832547,0.00000000
0.47723862,2.41066157,0.32004381,0.00000000,2.01884062,0.56302312,1.54619883,0.00000000
0.48324162,2.50288477,0.34487263,0.00000000,2.12306716,0.57673132,1.60273658,0.00000000
0.48924462,2.60510577,0.37133803,0.00000000,2.23576290,0.59226550,1.66725032,0.00000000
0.49524762,2.71652167,0.39933029,0.00000000,2.35660393,0.60962107,1.73885112,0.00000000
0.50125063,2.83603856,0.42870154,0.00000000,2.48500235,0.62872595,1.81646691,0.00000000
0.50725363,2.96229024,0.45926679,0.00000000,2.62010582,0.64943964,1.89886677,0.00000000
0.51325663,3.09366847,0.49080654,0.00000000,2.76080776,0.67155537,1.98469121,0.00000000
0.51925963,3.22836359,0.52307067,0.00000000,2.90576772,0.69480489,2.07248773,0.00000000
0.52526263,3.36441413,0.55578355,0.00000000,3.05344149,0.71886603,2.16075008,0.00000000
0.53126563,3.49976338,0.58865022,0.00000000,3.20211949,0.74337240,2.24795993,0.00000000
0.53726863,3.63232066,0.62136330,0.00000000,3.34997211,0.76792506,2.33262933,0.00000000
0.54327164,3.76002465,0.65361049,0.00000000,3.49509998,0.79210543,2.41334230,0.00000000
0.54927464,3.88090626,0.68508223,0.00000000,3.63558727,0.81548897,2.48879386,0.00000000
0.55527764,3.99314815,0.71547934,0.00000000,3.76955581,0.83765907,2.55782514,0.00000000
0.56128064,4.09513878,0.74452031,0.00000000,3.89521789,0.85822041,2.61945308,0.00000000
0.56728364,4.18551843,0.77194800,0.00000000,4.01092586,0.87681151,2.67289367,0.00000000
0.57328664,4.26321571,0.79753553,0.00000000,4.11521655,0.89311565,2.71757801,0.00000000
0.57928964,4.32747304,0.82109110,0.00000000,4.20684916,0.90687007,2.75316064,0.00000000
0.58529265,4.37786037,0.84246170,0.00000000,4.28483526,0.91787295,2.77951997,0.00000000
0.59129565,4.41427679,0.86153552,0.00000000,4.34846011,0.92598805,2.79675112,0.00000000
0.59729865,4.43694042,0.87824302,0.00000000,4.39729484,0.93114692,2.80515159,0.00000000
0.60330165,4.44636723,0.89255666,0.00000000,4.43119937,0.93334866,2.80520062,0.00000000
0.60930465,4.44334001,0.90448928,0.00000000,4.45031618,0.93265742,2.79753320,0.00000000
0.61530765,4.42886918,0.91409130,0.00000000,4.45505579,0.92919782,2.78291004,0.00000000
0.62131066,4.40414728,0.92144675,0.00000000,4.44607461,0.92314853,2.76218474,0.00000000
0.62731366,4.37049933,0.92666839,0.00000000,4.42424638,0.91473448,2.73626967,0.00000000
0.63331666,4.32933122,0.92989213,0.00000000,4.39062870,0.90421803,2.70610187,0.00000000
0.63931966,4.28207862,0.93127090,0.00000000,4.34642604,0.89188957,2.67261051,0.00000000
0.64532266,4.23015849,0.93096844,0.00000000,4.29295098,0.87805787,2.63668699,0.00000000
0.65132566,4.17492527,0.92915317,0.00000000,4.23158539,0.86304091,2.59915905,0.00000000
0.65732866,4.11763385,0.92599243,0.00000000,4.16374317,0.84715721,2.56076963,0.00000000
0.66333167,4.05941050,0.92164762,0.00000000,4.09083616,0.83071836,2.52216139,0.00000000
0.66933467,4.00123317,0.91627019,0.00000000,4.01424460,0.81402284,2.48386723,0.00000000
0.67533767,3.94392168,0.90999900,0.00000000,3.93529311,0.79735143,2.44630713,0.00000000
0.68134067,3.88813799,0.90295899,0.00000000,3.85523319,0.78096436,2.40979106,0.00000000
0.68734367,3.83439617,0.89526141,0.00000000,3.77523234,0.76510009,2.37452765,0.00000000
0.69334667,3.78308106,0.88700546,0.00000000,3.69636986,0.74997580,2.34063786,0.00000000
0.69934967,3.73447427,0.87828123,0.00000000,3.61963877,0.73578928,2.30817264,0.00000000
0.70535268,3.68878550,0.86917375,0.00000000,3.54595283,0.72272201,2.27713341,0.00000000
0.71135568,3.64618697,0.85976779,0.00000000,3.47615734,0.71094292,2.24749391,0.00000000
0.71735868,3.60684837,0.85015297,0.00000000,3.41104199,0.70061256,2.21922195,0.00000000
0.72336168,3.57096972,0.84042876,0.00000000,3.35135399,0.69188713,2.19229955,0.00000000
0.72936468,3.53880962,0.83070890,0.00000000,3.29780949,0.68492179,2.16674001,0.00000000
0.73536768,3.51070642,0.82112467,0.00000000,3.25110142,0.67987303,2.14260069,0.00000000
0.74137069,3.48709061,0.81182671,0.00000000,3.21190240,0.67689952,2.11999056,0.00000000
0.74737369,3.46848677,0.80298505,0.00000000,3.18086121,0.67616123,2.09907173,0.00000000
0.75337669,3.45550462,0.79478707,0.00000000,3.15859250,0.67781670,2.08005504,0.00000000
0.75937969,3.44881907,0.78743339,0.00000000,3.14565934,0.68201832,2.06318963,0.00000000
0.76538269,3.44914010,0.78113181,0.00000000,3.14254952,0.68890588,2.04874737,0.00000000
0.77138569,3.45717405,0.77608945,0.00000000,3.14964643,0.69859862,2.03700314,0.00000000
0.77738869,3.47357855,0.77250355,0.00000000,3.16719671,0.71118614,2.02821252,0.00000000
0.78339170,3.49891379,0.77055149,0.00000000,3.19527658,0.72671878,2.02258842,0.00000000
0.78939470,3.53359335,0.77038048,0.00000000,3.23375961,0.74519804,2.02027864,0.00000000
0.79539770,3.57783771,0.77209774,0.00000000,3.28228855,0.76656767,2.02134609,0.00000000
0.80140070,3.63163381,0.77576165,0.00000000,3.34025401,0.79070616,2.02575349,0.00000000
0.80740370,3.69470346,0.78137466,0.00000000,3.40678208,0.81742119,2.03335381,0.00000000
0.81340670,3.76648310,0.78887828,0.00000000,3.48073312,0.84644650,2.04388774,0.00000000
0.81940970,3.84611674,0.79815070,0.00000000,3.56071289,0.87744172,2.05698854,0.00000000
0.82541271,3.93246295,0.80900725,0.00000000,3.64509653,0.90999532,2.07219442,0.00000000
