energy_ev,total_up,total_down,Al_p_up,Al_p_down,Al_d_up,Al_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.27313657,2.42748090,-2.42748101,0.31002300,-0.31002301,0.00000000,-0.00000000,0.95229093,-0.95229095,0.62874911,-0.62874912,1.16528959,-1.16528970,0.00000000,-0.00000000
0.27913957,2.40417582,-2.40417594,0.30693186,-0.30693188,0.00000000,-0.00000000,0.95316314,-0.95316315,0.62597152,-0.62597154,1.13377376,-1.13377388,0.00000000,-0.00000000
0.28514257,2.37975132,-2.37975145,0.30424042,-0.30424044,0.00000000,-0.00000000,0.95522435,-0.95522437,0.62340490,-0.62340492,1.09984417,-1.09984430,0.00000000,-0.00000000
0.29114557,2.35432805,-2.35432819,0.30198183,-0.30198185,0.00000000,-0.00000000,0.95829767,-0.95829769,0.62097850,-0.62097852,1.06399822,-1.06399836,0.00000000,-0.00000000
0.29714857,2.32799502,-2.32799517,0.30017154,-0.30017155,0.00000000,-0.00000000,0.96217474,-0.96217475,0.61860808,-0.61860810,1.02676024,-1.02676038,0.00000000,-0.00000000
0.30315158,2.30080350,-2.30080365,0.29880664,-0.29880666,0.00000000,-0.00000000,0.96662042,-0.96662044,0.61619711,-0.61619713,0.98866527,-0.98866541,0.00000000,-0.00000000
0.30915458,2.27276277,-2.27276292,0.29786575,-0.29786576,0.00000000,-0.00000000,0.97137794,-0.97137795,0.61363837,-0.61363840,0.95024294,-0.95024307,0.00000000,-0.00000000
0.31515758,2.24383836,-2.24383852,0.29730934,-0.29730935,0.00000000,-0.00000000,0.97617426,-0.97617428,0.61081602,-0.61081605,0.91200216,-0.91200229,0.00000000,-0.00000000
0.32116058,2.21395295,-2.21395310,0.29708066,-0.29708067,0.00000000,-0.00000000,0.98072581,-0.98072583,0.60760809,-0.60760812,0.87441726,-0.87441739,0.00000000,-0.00000000
0.32716358,2.18298995,-2.18299010,0.29710717,-0.29710718,0.00000000,-0.00000000,0.98474438,-0.98474439,0.60388949,-0.60388952,0.83791607,-0.83791620,0.00000000,-0.00000000
0.33316658,2.15079986,-2.15080000,0.29730246,-0.29730247,0.00000000,-0.00000000,0.98794313,-0.98794315,0.59953531,-0.59953533,0.80287048,-0.80287060,0.00000000,-0.00000000
0.33916958,2.11720893,-2.11720907,0.29756866,-0.29756867,0.00000000,-0.00000000,0.99004268,-0.99004270,0.59442446,-0.59442449,0.76958962,-0.76958973,0.00000000,-0.00000000
0.34517259,2.08202989,-2.08203003,0.29779926,-0.29779927,0.00000000,-0.00000000,0.99077701,-0.99077703,0.58844354,-0.58844356,0.73831601,-0.73831612,0.00000000,-0.00000000
0.35117559,2.04507403,-2.04507416,0.29788224,-0.29788225,0.00000000,-0.00000000,0.98989920,-0.98989922,0.58149058,-0.58149060,0.70922448,-0.70922458,0.00000000,-0.00000000
0.35717859,2.00616406,-2.00616418,0.29770346,-0.29770346,0.00000000,-0.00000000,0.98718670,-0.98718672,0.57347881,-0.57347884,0.68242385,-0.68242394,0.00000000,-0.00000000
0.36318159,1.96514701,-1.96514713,0.29715011,-0.29715011,0.00000000,-0.00000000,0.98244625,-0.98244626,0.56434007,-0.56434010,0.65796099,-0.65796107,0.00000000,-0.00000000
0.36918459,1.92190655,-1.92190666,0.29611430,-0.29611430,0.00000000,-0.00000000,0.97551802,-0.97551804,0.55402771,-0.55402774,0.63582701,-0.63582708,0.00000000,-0.00000000
0.37518759,1.87637390,-1.87637401,0.29449641,-0.29449642,0.00000000,-0.00000000,0.96627925,-0.96627927,0.54251900,-0.54251903,0.61596494,-0.61596501,0.00000000,-0.00000000
0.38119060,1.82853699,-1.82853710,0.29220837,-0.29220838,0.00000000,-0.00000000,0.95464693,-0.95464695,0.52981677,-0.52981680,0.59827857,-0.59827862,0.00000000,-0.00000000
0.38719360,1.77844725,-1.77844735,0.28917651,-0.28917652,0.00000000,-0.00000000,0.94057981,-0.94057984,0.51595030,-0.51595033,0.58264173,-0.58264178,0.00000000,-0.00000000
0.39319660,1.72622375,-1.72622384,0.28534410,-0.28534411,0.00000000,-0.00000000,0.92407957,-0.92407959,0.50097540,-0.50097542,0.56890770,-0.56890774,0.00000000,-0.00000000
0.39919960,1.67205456,-1.67205465,0.28067338,-0.28067339,0.00000000,-0.00000000,0.90519110,-0.90519112,0.48497361,-0.48497364,0.55691801,-0.55691804,0.00000000,-0.00000000
0.40520260,1.61619541,-1.61619549,0.27514707,-0.27514708,0.00000000,-0.00000000,0.88400212,-0.88400215,0.46805075,-0.46805078,0.54651045,-0.54651047,0.00000000,-0.00000000
0.41120560,1.55896550,-1.55896558,0.26876929,-0.26876930,0.00000000,-0.00000000,0.86064201,-0.86064204,0.45033462,-0.45033465,0.53752575,-0.53752577,0.00000000,-0.00000000
0.41720860,1.50074106,-1.50074114,0.26156595,-0.26156596,0.00000000,-0.00000000,0.83527992,-0.83527995,0.43197218,-0.43197220,0.52981284,-0.52981285,0.00000000,-0.00000000
0.42321161,1.44194678,-1.44194686,0.25358448,-0.25358449,0.00000000,-0.00000000,0.80812234,-0.80812237,0.41312622,-0.41312625,0.52323241,-0.52323241,0.00000000,-0.00000000
0.42921461,1.38304562,-1.38304569,0.24489306,-0.24489307,0.00000000,-0.00000000,0.77941003,-0.77941007,0.39397173,-0.39397175,0.51765883,-0.51765883,0.00000000,-0.00000000
0.43521761,1.32452748,-1.32452755,0.23557930,-0.23557932,0.00000000,-0.00000000,0.74941456,-0.74941459,0.37469194,-0.37469197,0.51298046,-0.51298045,0.00000000,-0.00000000
0.44122061,1.26689722,-1.26689728,0.22574846,-0.22574848,0.00000000,-0.00000000,0.71843422,-0.71843426,0.35547448,-0.35547450,0.50909845,-0.50909843,0.00000000,-0.00000000
0.44722361,1.21066247,-1.21066253,0.21552123,-0.21552125,0.00000000,-0.00000000,0.68678973,-0.68678977,0.33650742,-0.33650744,0.50592441,-0.50592440,0.00000000,-0.00000000
0.45322661,1.15632182,-1.15632187,0.20503118,-0.20503120,0.00000000,-0.00000000,0.65481944,-0.65481948,0.31797562,-0.31797565,0.50337713,-0.50337711,0.00000000,-0.00000000
0.45922961,1.10435359,-1.10435363,0.19442198,-0.19442200,0.00000000,-0.00000000,0.62287430,-0.62287434,0.30005734,-0.30005736,0.50137873,-0.50137870,0.00000000,-0.00000000
0.46523262,1.05520565,-1.05520569,0.18384433,-0.18384434,0.00000000,-0.00000000,0.59131254,-0.59131258,0.28292109,-0.28292111,0.49985061,-0.49985058,0.00000000,-0.00000000
0.47123562,1.00928659,-1.00928663,0.17345286,-0.17345288,0.00000000,-0.00000000,0.56049418,-0.56049422,0.26672307,-0.26672308,0.49870966,-0.49870963,0.00000000,-0.00000000
0.47723862,0.96695830,-0.96695833,0.16340294,-0.16340296,0.00000000,-0.00000000,0.53077528,-0.53077532,0.25160487,-0.25160489,0.49786494,-0.49786491,0.00000000,-0.00000000
0.48324162,0.92853007,-0.92853009,0.15384747,-0.15384748,0.00000000,-0.00000000,0.50250220,-0.50250224,0.23769173,-0.23769175,0.49721515,-0.49721511,0.00000000,-0.00000000
0.48924462,0.89425433,-0.89425435,0.14493376,-0.14493377,0.00000000,-0.00000000,0.47600579,-0.47600583,0.22509113,-0.22509114,0.49664727,-0.49664724,0.00000000,-0.00000000
0.49524762,0.86432388,-0.86432389,0.13680051,-0.13680053,0.00000000,-0.00000000,0.45159560,-0.45159564,0.21389181,-0.21389182,0.49603635,-0.49603632,0.00000000,-0.00000000
0.50125063,0.83887045,-0.83887046,0.12957500,-0.12957501,0.00000000,-0.00000000,0.42955425,-0.42955428,0.20416316,-0.20416317,0.49524658,-0.49524655,0.00000000,-0.00000000
0.50725363,0.81796451,-0.81796452,0.12337034,-0.12337035,0.00000000,-0.00000000,0.41013200,-0.41013202,0.19595482,-0.19595483,0.49413369,-0.49413367,0.00000000,-0.00000000
0.51325663,0.80161610,-0.80161610,0.11828308,-0.11828309,0.00000000,-0.00000000,0.39354160,-0.39354163,0.18929662,-0.18929662,0.49254840,-0.49254838,0.00000000,-0.00000000
0.51925963,0.78977633,-0.78977634,0.11439106,-0.11439107,0.00000000,-0.00000000,0.37995366,-0.37995368,0.18419858,-0.18419859,0.49034088,-0.49034087,0.00000000,-0.00000000
0.52526263,0.78233957,-0.78233957,0.11175144,-0.11175145,0.00000000,-0.00000000,0.36949238,-0.36949240,0.18065118,-0.18065119,0.48736589,-0.48736588,0.00000000,-0.00000000
0.53126563,0.77914587,-0.77914587,0.11039923,-0.11039923,0.00000000,-0.00000000,0.36223201,-0.36223203,0.17862562,-0.17862563,0.48348820,-0.48348820,0.00000000,-0.00000000
0.53726863,0.77998368,-0.77998368,0.11034601,-0.11034601,0.00000000,-0.00000000,0.35819407,-0.35819408,0.17807422,-0.17807422,0.47858811,-0.47858811,0.00000000,-0.00000000
0.54327164,0.78459258,-0.78459258,0.11157921,-0.11157921,0.00000000,-0.00000000,0.35734532,-0.35734533,0.17893087,-0.17893087,0.47256657,-0.47256658,0.00000000,-0.00000000
0.54927464,0.79266621,-0.79266621,0.11406172,-0.11406172,0.00000000,-0.00000000,0.35959682,-0.35959683,0.18111160,-0.18111160,0.46534965,-0.46534967,0.00000000,-0.00000000
0.55527764,0.80385512,-0.80385512,0.11773200,-0.11773200,0.00000000,-0.00000000,0.36480400,-0.36480400,0.18451523,-0.18451523,0.45689212,-0.45689214,0.00000000,-0.00000000
0.56128064,0.81776997,-0.81776997,0.12250480,-0.12250479,0.00000000,-0.00000000,0.37276791,-0.37276791,0.18902424,-0.18902423,0.44717972,-0.44717976,0.00000000,-0.00000000
0.56728364,0.83398496,-0.83398496,0.12827227,-0.12827226,0.00000000,-0.00000000,0.38323776,-0.38323776,0.19450575,-0.19450575,0.43623033,-0.43623038,0.00000000,-0.00000000
0.57328664,0.85204182,-0.85204183,0.13490583,-0.13490583,0.00000000,-0.00000000,0.39591479,-0.39591479,0.20081293,-0.20081293,0.42409357,-0.42409362,0.00000000,-0.00000000
0.57928964,0.87145453,-0.87145454,0.14225847,-0.14225846,0.00000000,-0.00000000,0.41045744,-0.41045743,0.20778655,-0.20778655,0.41084923,-0.41084929,0.00000000,-0.00000000
0.58529265,0.89171494,-0.89171496,0.15016768,-0.15016767,0.00000000,-0.00000000,0.42648787,-0.42648786,0.21525709,-0.21525709,0.39660437,-0.39660444,0.00000000,-0.00000000
0.59129565,0.91229948,-0.91229950,0.15845892,-0.15845891,0.00000000,-0.00000000,0.44359981,-0.44359980,0.22304708,-0.22304708,0.38148949,-0.38148956,0.00000000,-0.00000000
0.59729865,0.93267702,-0.93267705,0.16694959,-0.16694958,0.00000000,-0.00000000,0.46136746,-0.46136745,0.23097401,-0.23097401,0.36565382,-0.36565389,0.00000000,-0.00000000
0.60330165,0.95231805,-0.95231808,0.17545333,-0.17545332,0.00000000,-0.00000000,0.47935548,-0.47935547,0.23885352,-0.23885352,0.34926013,-0.34926021,0.00000000,-0.00000000
0.60930465,0.97070484,-0.97070487,0.18378465,-0.18378464,0.00000000,-0.00000000,0.49712966,-0.49712965,0.24650301,-0.24650301,0.33247939,-0.33247947,0.00000000,-0.00000000
0.61530765,0.98734269,-0.98734272,0.19176380,-0.19176379,0.00000000,-0.00000000,0.51426814,-0.51426813,0.25374553,-0.25374553,0.31548537,-0.31548545,0.00000000,-0.00000000
0.62131066,1.00177183,-1.00177186,0.19922153,-0.19922152,0.00000000,-0.00000000,0.53037270,-0.53037269,0.26041379,-0.26041379,0.29844967,-0.29844974,0.00000000,-0.00000000
0.62731366,1.01357958,-1.01357962,0.20600380,-0.20600379,0.00000000,-0.00000000,0.54507990,-0.54507989,0.26635431,-0.26635431,0.28153729,-0.28153737,0.00000000,-0.00000000
0.63331666,1.02241243,-1.02241247,0.21197619,-0.21197618,0.00000000,-0.00000000,0.55807160,-0.55807160,0.27143138,-0.27143138,0.26490293,-0.26490301,0.00000000,-0.00000000
0.63931966,1.02798735,-1.02798740,0.21702780,-0.21702779,0.00000000,-0.00000000,0.56908449,-0.56908449,0.27553081,-0.27553081,0.24868808,-0.24868815,0.00000000,-0.00000000
0.64532266,1.03010198,-1.03010203,0.22107461,-0.22107461,0.00000000,-0.00000000,0.57791825,-0.57791825,0.27856327,-0.27856327,0.23301905,-0.23301912,0.00000000,-0.00000000
0.65132566,1.02864298,-1.02864303,0.22406204,-0.22406203,0.00000000,-0.00000000,0.58444202,-0.58444202,0.28046700,-0.28046700,0.21800585,-0.21800591,0.00000000,-0.00000000
0.65732866,1.02359219,-1.02359224,0.22596665,-0.22596665,0.00000000,-0.00000000,0.58859887,-0.58859888,0.28120983,-0.28120983,0.20374186,-0.20374192,0.00000000,-0.00000000
0.66333167,1.01503011,-1.01503015,0.22679700,-0.22679700,0.00000000,-0.00000000,0.59040809,-0.59040810,0.28079036,-0.28079037,0.19030424,-0.19030430,0.00000000,-0.00000000
0.66933467,1.00313638,-1.00313643,0.22659340,-0.22659340,0.00000000,-0.00000000,0.58996505,-0.58996506,0.27923822,-0.27923823,0.17775483,-0.17775488,0.00000000,-0.00000000
0.67533767,0.98818720,-0.98818725,0.22542679,-0.22542680,0.00000000,-0.00000000,0.58743874,-0.58743875,0.27661335,-0.27661336,0.16614150,-0.16614154,0.00000000,-0.00000000
0.68134067,0.97054945,-0.97054950,0.22339667,-0.22339668,0.00000000,-0.00000000,0.58306692,-0.58306693,0.27300431,-0.27300432,0.15549972,-0.15549976,0.00000000,-0.00000000
0.68734367,0.95067187,-0.95067192,0.22062808,-0.22062809,0.00000000,-0.00000000,0.57714911,-0.57714912,0.26852569,-0.26852570,0.14585426,-0.14585429,0.00000000,-0.00000000
0.69334667,0.92907338,-0.92907342,0.21726789,-0.21726790,0.00000000,-0.00000000,0.57003752,-0.57003754,0.26331468,-0.26331469,0.13722080,-0.13722083,0.00000000,-0.00000000
0.69934967,0.90632909,-0.90632913,0.21348042,-0.21348043,0.00000000,-0.00000000,0.56212648,-0.56212650,0.25752687,-0.25752688,0.12960748,-0.12960751,0.00000000,-0.00000000
0.70535268,0.88305443,-0.88305448,0.20944261,-0.20944262,0.00000000,-0.00000000,0.55384048,-0.55384049,0.25133162,-0.25133163,0.12301619,-0.12301621,0.00000000,-0.00000000
0.71135568,0.85988809,-0.85988813,0.20533882,-0.20533883,0.00000000,-0.00000000,0.54562142,-0.54562144,0.24490694,-0.24490695,0.11744367,-0.11744369,0.00000000,-0.00000000
0.71735868,0.83747437,-0.83747441,0.20135557,-0.20135558,0.00000000,-0.00000000,0.53791560,-0.53791561,0.23843425,-0.23843426,0.11288240,-0.11288241,0.00000000,-0.00000000
0.72336168,0.81644577,-0.81644580,0.19767625,-0.19767626,0.00000000,-0.00000000,0.53116063,-0.53116064,0.23209322,-0.23209323,0.10932127,-0.10932128,0.00000000,-0.00000000
0.72936468,0.79740631,-0.79740634,0.19447609,-0.19447610,0.00000000,-0.00000000,0.52577311,-0.52577312,0.22605683,-0.22605684,0.10674614,-0.10674615,0.00000000,-0.00000000
0.73536768,0.78091647,-0.78091650,0.19191749,-0.19191749,0.00000000,-0.00000000,0.52213718,-0.52213719,0.22048682,-0.22048682,0.10514037,-0.10514037,0.00000000,-0.00000000
0.74137069,0.76748005,-0.76748008,0.19014577,-0.19014577,0.00000000,-0.00000000,0.52059455,-0.52059456,0.21552977,-0.21552978,0.10448527,-0.10448527,0.00000000,-0.00000000
0.74737369,0.75753363,-0.75753365,0.18928568,-0.18928568,0.00000000,-0.00000000,0.52143611,-0.52143611,0.21131399,-0.21131400,0.10476081,-0.10476081,0.00000000,-0.00000000
0.75337669,0.75143878,-0.75143879,0.18943844,-0.18943845,0.00000000,-0.00000000,0.52489558,-0.52489558,0.20794706,-0.20794706,0.10594638,-0.10594638,0.00000000,-0.00000000
0.75937969,0.74947734,-0.74947735,0.19067969,-0.19067969,0.00000000,-0.00000000,0.53114524,-0.53114524,0.20551439,-0.20551439,0.10802183,-0.10802183,0.00000000,-0.00000000
0.76538269,0.75184987,-0.75184987,0.19305810,-0.19305810,0.00000000,-0.00000000,0.54029378,-0.54029377,0.20407864,-0.20407864,0.11096874,-0.11096874,0.00000000,-0.00000000
0.77138569,0.75867692,-0.75867692,0.19659489,-0.19659489,0.00000000,-0.00000000,0.55238634,-0.55238633,0.20367993,-0.20367993,0.11477202,-0.11477201,0.00000000,-0.00000000
0.77738869,0.77000333,-0.77000332,0.20128411,-0.20128411,0.00000000,-0.00000000,0.56740664,-0.56740663,0.20433696,-0.20433695,0.11942164,-0.11942163,0.00000000,-0.00000000
0.78339170,0.78580482,-0.78580481,0.20709365,-0.20709365,0.00000000,-0.00000000,0.58528102,-0.58528100,0.20604866,-0.20604865,0.12491466,-0.12491465,0.00000000,-0.00000000
0.78939470,0.80599680,-0.80599678,0.21396704,-0.21396704,0.00000000,-0.00000000,0.60588413,-0.60588411,0.20879656,-0.20879655,0.13125725,-0.13125724,0.00000000,-0.00000000
0.79539770,0.83044465,-0.83044462,0.22182587,-0.22182586,0.00000000,-0.00000000,0.62904615,-0.62904613,0.21254748,-0.21254747,0.13846679,-0.13846677,0.00000000,-0.00000000
0.80140070,0.85897516,-0.85897512,0.23057273,-0.23057273,0.00000000,-0.00000000,0.65456108,-0.65456106,0.21725648,-0.21725648,0.14657375,-0.14657373,0.00000000,-0.00000000
0.80740370,0.89138838,-0.89138834,0.24009481,-0.24009480,0.00000000,-0.00000000,0.68219586,-0.68219583,0.22286997,-0.22286997,0.15562336,-0.15562334,0.00000000,-0.00000000
0.81340670,0.92746952,-0.92746947,0.25026770,-0.25026769,0.00000000,-0.00000000,0.71169995,-0.71169992,0.22932870,-0.22932869,0.16567676,-0.16567674,0.00000000,-0.00000000
0.81940970,0.96700016,-0.96700010,0.26095963,-0.26095962,0.00000000,-0.00000000,0.74281508,-0.74281505,0.23657057,-0.23657056,0.17681165,-0.17681162,0.00000000,-0.00000000
0.82541271,1.00976852,-1.00976846,0.27203585,-0.27203583,0.00000000,-0.00000000,0.77528478,-0.77528475,0.24453324,-0.24453323,0.18912209,-0.18912206,0.00000000,-0.00000000
0.83141571,1.05557813,-1.05557806,0.28336304,-0.28336303,0.00000000,-0.00000000,0.80886339,-0.80886335,0.25315616,-0.25315614,0.20271759,-0.20271756,0.00000000,-0.00000000
0.83741871,1.10425465,-1.10425457,0.29481372,-0.29481371,0.00000000,-0.00000000,0.84332423,-0.84332419,0.26238225,-0.26238224,0.21772109,-0.21772106,0.00000000,-0.00000000
0.84342171,1.15565056,-1.15565048,0.30627036,-0.30627034,0.00000000,-0.00000000,0.87846673,-0.87846669,0.27215908,-0.27215907,0.23426599,-0.23426595,0.00000000,-0.00000000
0.84942471,1.20964747,-1.20964738,0.31762923,-0.31762921,0.00000000,-0.00000000,0.91412218,-0.91412214,0.28243942,-0.28243940,0.25249211,-0.25249206,0.00000000,-0.00000000
0.85542771,1.26615590,-1.26615580,0.32880375,-0.32880373,0.00000000,-0.00000000,0.95015792,-0.95015788,0.29318135,-0.29318133,0.27254058,-0.27254052,0.00000000,-0.00000000
0.86143072,1.32511261,-1.32511251,0.33972719,-0.33972718,0.00000000,-0.00000000,0.98647981,-0.98647977,0.30434786,-0.30434784,0.29454781,-0.29454775,0.00000000,-0.00000000
0.86743372,1.38647547,-1.38647535,0.35035469,-0.35035467,0.00000000,-0.00000000,1.02303288,-1.02303283,0.31590602,-0.31590600,0.31863859,-0.31863852,0.00000000,-0.00000000
0.87343672,1.45021602,-1.45021590,0.36066433,-0.36066431,0.00000000,-0.00000000,1.05980003,-1.05979997,0.32782574,-0.32782573,0.34491856,-0.34491848,0.00000000,-0.00000000
0.87943972,1.51631012,-1.51630999,0.37065739,-0.37065737,0.00000000,-0.00000000,1.09679880,-1.09679875,0.34007830,-0.34007828,0.37346626,-0.37346618,0.00000000,-0.00000000
0.88544272,1.58472685,-1.58472671,0.38035751,-0.38035749,0.00000000,-0.00000000,1.13407632,-1.13407626,0.35263459,-0.35263457,0.40432514,-0.40432506,0.00000000,-0.00000000
0.89144572,1.65541631,-1.65541617,0.38980888,-0.38980887,0.00000000,-0.00000000,1.17170240,-1.17170234,0.36546331,-0.36546329,0.43749576,-0.43749567,0.00000000,-0.00000000
0.89744872,1.72829677,-1.72829662,0.39907348,-0.39907346,0.00000000,-0.00000000,1.20976119,-1.20976113,0.37852912,-0.37852910,0.47292868,-0.47292858,0.00000000,-0.00000000
0.90345173,1.80324170,-1.80324154,0.40822728,-0.40822726,0.00000000,-0.00000000,1.24834150,-1.24834144,0.39179084,-0.39179082,0.51051840,-0.51051830,0.00000000,-0.00000000
0.90945473,1.88006752,-1.88006735,0.41735573,-0.41735571,0.00000000,-0.00000000,1.28752616,-1.28752610,0.40519980,-0.40519978,0.55009881,-0.55009870,0.00000000,-0.00000000
0.91545773,1.95852257,-1.95852240,0.42654859,-0.42654857,0.00000000,-0.00000000,1.32738093,-1.32738086,0.41869852,-0.41869850,0.59144044,-0.59144032,0.00000000,-0.00000000
0.92146073,2.03827813,-2.03827796,0.43589422,-0.43589420,0.00000000,-0.00000000,1.36794330,-1.36794323,0.43221958,-0.43221956,0.63425005,-0.63424993,0.00000000,-0.00000000
0.92746373,2.11892200,-2.11892182,0.44547376,-0.44547373,0.00000000,-0.00000000,1.40921171,-1.40921164,0.44568500,-0.44568498,0.67817267,-0.67817254,0.00000000,-0.00000000
0.93346673,2.19995531,-2.19995513,0.45535521,-0.45535519,0.00000000,-0.00000000,1.45113574,-1.45113567,0.45900598,-0.45900596,0.72279644,-0.72279631,0.00000000,-0.00000000
0.93946973,2.28079300,-2.28079282,0.46558795,-0.46558793,0.00000000,-0.00000000,1.49360768,-1.49360761,0.47208314,-0.47208312,0.76766021,-0.76766008,0.00000000,-0.00000000
0.94547274,2.36076827,-2.36076809,0.47619774,-0.47619772,0.00000000,-0.00000000,1.53645609,-1.53645602,0.48480727,-0.48480725,0.81226400,-0.81226386,0.00000000,-0.00000000
0.95147574,2.43914113,-2.43914096,0.48718254,-0.48718252,0.00000000,-0.00000000,1.57944151,-1.57944145,0.49706056,-0.49706054,0.85608192,-0.85608179,0.00000000,-0.00000000
0.95747874,2.51511107,-2.51511091,0.49850948,-0.49850946,0.00000000,-0.00000000,1.62225499,-1.62225492,0.50871834,-0.50871832,0.89857746,-0.89857733,0.00000000,-0.00000000
0.96348174,2.58783352,-2.58783336,0.51011295,-0.51011293,0.00000000,-0.00000000,1.66451928,-1.66451922,0.51965118,-0.51965116,0.93922041,-0.93922028,0.00000000,-0.00000000
0.96948474,2.65643960,-2.65643945,0.52189416,-0.52189414,0.00000000,-0.00000000,1.70579312,-1.70579306,0.52972749,-0.52972747,0.97750487,-0.97750475,0.00000000,-0.00000000
0.97548774,2.72005866,-2.72005852,0.53372210,-0.53372209,0.00000000,-0.00000000,1.74557836,-1.74557830,0.53881628,-0.53881627,1.01296768,-1.01296757,0.00000000,-0.00000000
0.98149075,2.77784250,-2.77784237,0.54543606,-0.54543605,0.00000000,-0.00000000,1.78332992,-1.78332987,0.54679024,-0.54679023,1.04520623,-1.04520613,0.00000000,-0.00000000
0.98749375,2.82899053,-2.82899042,0.55684943,-0.55684942,0.00000000,-0.00000000,1.81846819,-1.81846815,0.55352883,-0.55352882,1.07389500,-1.07389491,0.00000000,-0.00000000
