energy_ev,total_up,Ir_p_up,Ir_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,0.45823559,0.25057020,0.06788166,0.12680232,0.01270905,0.49234935,0.00000000
2.57828914,0.45492869,0.25125710,0.06885944,0.12431980,0.01296838,0.48117528,0.00000000
2.58429215,0.45306884,0.25280498,0.07010457,0.12218144,0.01327822,0.47130189,0.00000000
2.59029515,0.45276940,0.25524613,0.07161871,0.12043459,0.01363774,0.46292902,0.00000000
2.59629815,0.45406508,0.25856785,0.07339171,0.11910507,0.01404368,0.45617431,0.00000000
2.60230115,0.45691123,0.26271220,0.07540171,0.11819669,0.01449039,0.45107119,0.00000000
2.60830415,0.46118690,0.26757795,0.07761599,0.11769177,0.01496995,0.44757063,0.00000000
2.61430715,0.46670161,0.27302460,0.07999223,0.11755266,0.01547240,0.44554658,0.00000000
2.62031016,0.47320542,0.27887823,0.08248051,0.11772409,0.01598611,0.44480482,0.00000000
2.62631316,0.48040197,0.28493905,0.08502565,0.11813629,0.01649819,0.44509461,0.00000000
2.63231616,0.48796372,0.29099022,0.08757001,0.11870873,0.01699498,0.44612266,0.00000000
2.63831916,0.49554880,0.29680759,0.09005646,0.11935423,0.01746262,0.44756867,0.00000000
2.64432216,0.50281862,0.30216985,0.09243157,0.11998337,0.01788763,0.44910174,0.00000000
2.65032516,0.50945542,0.30686869,0.09464862,0.12050881,0.01825743,0.45039677,0.00000000
2.65632816,0.51517891,0.31071842,0.09667058,0.12084953,0.01856093,0.45115014,0.00000000
2.66233117,0.51976119,0.31356474,0.09847259,0.12093464,0.01878899,0.45109401,0.00000000
2.66833417,0.52303930,0.31529200,0.10004411,0.12070667,0.01893482,0.45000847,0.00000000
2.67433717,0.52492473,0.31582889,0.10139034,0.12012417,0.01899432,0.44773115,0.00000000
2.68034017,0.52540938,0.31515209,0.10253307,0.11916351,0.01896624,0.44416383,0.00000000
2.68634317,0.52456785,0.31328785,0.10351069,0.11781989,0.01885227,0.43927583,0.00000000
2.69234617,0.52255579,0.31031132,0.10437750,0.11610743,0.01865698,0.43310413,0.00000000
2.69834917,0.51960436,0.30634377,0.10520214,0.11405838,0.01838769,0.42575029,0.00000000
2.70435218,0.51601126,0.30154785,0.10606541,0.11172164,0.01805413,0.41737443,0.00000000
2.71035518,0.51212854,0.29612101,0.10705738,0.10916048,0.01766810,0.40818659,0.00000000
2.71635818,0.50834795,0.29028764,0.10827401,0.10644974,0.01724300,0.39843614,0.00000000
2.72236118,0.50508446,0.28429006,0.10981337,0.10367264,0.01679331,0.38839956,0.00000000
2.72836418,0.50275870,0.27837905,0.11177169,0.10091725,0.01633407,0.37836751,0.00000000
2.73436718,0.50177945,0.27280420,0.11423939,0.09827300,0.01588030,0.36863166,0.00000000
2.74037019,0.50252663,0.26780466,0.11729727,0.09582720,0.01544652,0.35947212,0.00000000
2.74637319,0.50533608,0.26360070,0.12101310,0.09366185,0.01504626,0.35114585,0.00000000
2.75237619,0.51048653,0.26038647,0.12543876,0.09185085,0.01469165,0.34387691,0.00000000
2.75837919,0.51818960,0.25832434,0.13060811,0.09045774,0.01439315,0.33784873,0.00000000
2.76438219,0.52858330,0.25754090,0.13653564,0.08953404,0.01415931,0.33319885,0.00000000
2.77038519,0.54172929,0.25812509,0.14321612,0.08911826,0.01399667,0.33001633,0.00000000
2.77638819,0.55761402,0.26012817,0.15062512,0.08923558,0.01390979,0.32834188,0.00000000
2.78239120,0.57615371,0.26356565,0.15872053,0.08989819,0.01390138,0.32817054,0.00000000
2.78839420,0.59720278,0.26842103,0.16744493,0.09110627,0.01397246,0.32945677,0.00000000
2.79439720,0.62056521,0.27465098,0.17672865,0.09284941,0.01412269,0.33212161,0.00000000
2.80040020,0.64600825,0.28219169,0.18649348,0.09510849,0.01435073,0.33606129,0.00000000
2.80640320,0.67327741,0.29096592,0.19665665,0.09785780,0.01465456,0.34115696,0.00000000
2.81240620,0.70211201,0.30089036,0.20713497,0.10106722,0.01503192,0.34728475,0.00000000
2.81840920,0.73226016,0.31188269,0.21784876,0.10470443,0.01548063,0.35432567,0.00000000
2.82441221,0.76349216,0.32386799,0.22872537,0.10873682,0.01599894,0.36217459,0.00000000
2.83041521,0.79561151,0.33678395,0.23970205,0.11313313,0.01658576,0.37074794,0.00000000
2.83641821,0.82846257,0.35058454,0.25072789,0.11786461,0.01724081,0.37998938,0.00000000
2.84242121,0.86193445,0.36524180,0.26176475,0.12290561,0.01796469,0.38987323,0.00000000
2.84842421,0.89596057,0.38074562,0.27278695,0.12823358,0.01875879,0.40040535,0.00000000
2.85442721,0.93051386,0.39710138,0.28377990,0.13382853,0.01962511,0.41162128,0.00000000
2.86043022,0.96559787,0.41432553,0.29473752,0.13967185,0.02056598,0.42358178,0.00000000
2.86643322,1.00123405,0.43243933,0.30565864,0.14574468,0.02158368,0.43636589,0.00000000
2.87243622,1.03744612,0.45146109,0.31654276,0.15202592,0.02267994,0.45006188,0.00000000
2.87843922,1.07424249,0.47139734,0.32738517,0.15849003,0.02385542,0.46475661,0.00000000
2.88444222,1.11159780,0.49223350,0.33817197,0.16510477,0.02510921,0.48052382,0.00000000
2.89044522,1.14943491,0.51392463,0.34887532,0.17182908,0.02643826,0.49741220,0.00000000
2.89644822,1.18760873,0.53638700,0.35944917,0.17861133,0.02783695,0.51543369,0.00000000
2.90245123,1.22589301,0.55949091,0.36982598,0.18538803,0.02929663,0.53455310,0.00000000
2.90845423,1.26397126,0.58305560,0.37991460,0.19208321,0.03080541,0.55467940,0.00000000
2.91445723,1.30143276,0.60684651,0.38959963,0.19860860,0.03234799,0.57565961,0.00000000
2.92046023,1.33777419,0.63057537,0.39874232,0.20486454,0.03390573,0.59727552,0.00000000
2.92646323,1.37240717,0.65390337,0.40718322,0.21074186,0.03545679,0.61924378,0.00000000
2.93246623,1.40467171,0.67644727,0.41474631,0.21612442,0.03697659,0.64121953,0.00000000
2.93846923,1.43385494,0.69778855,0.42124459,0.22089250,0.03843833,0.66280333,0.00000000
2.94447224,1.45921450,0.71748504,0.42648689,0.22492658,0.03981368,0.68355152,0.00000000
2.95047524,1.48000540,0.73508478,0.43028542,0.22811164,0.04107365,0.70298936,0.00000000
2.95647824,1.49550891,0.75014132,0.43246385,0.23034154,0.04218947,0.72062641,0.00000000
2.96248124,1.50506228,0.76222975,0.43286527,0.23152331,0.04313360,0.73597366,0.00000000
2.96848424,1.50808729,0.77096281,0.43135975,0.23158120,0.04388066,0.74856123,0.00000000
2.97448724,1.50411659,0.77600612,0.42785109,0.23046011,0.04440840,0.75795624,0.00000000
2.98049025,1.49281606,0.77709192,0.42228221,0.22812840,0.04469849,0.76377954,0.00000000
2.98649325,1.47400217,0.77403044,0.41463909,0.22457974,0.04473728,0.76572081,0.00000000
2.99249625,1.44765353,0.76671856,0.40495290,0.21983407,0.04451633,0.76355117,0.00000000
2.99849925,1.41391584,0.75514517,0.39330032,0.21393751,0.04403276,0.75713265,0.00000000
3.00450225,1.37310031,0.73939301,0.37980194,0.20696121,0.04328941,0.74642419,0.00000000
3.01050525,1.32567551,0.71963706,0.36461897,0.19899936,0.04229477,0.73148385,0.00000000
3.01650825,1.27225325,0.69613941,0.34794831,0.19016628,0.04106274,0.71246722,0.00000000
3.02251126,1.21356931,0.66924108,0.33001636,0.18059289,0.03961211,0.68962210,0.00000000
3.02851426,1.15046004,0.63935115,0.31107191,0.17042263,0.03796599,0.66327984,0.00000000
3.03451726,1.08383604,0.60693376,0.29137832,0.15980718,0.03615103,0.63384386,0.00000000
3.04052026,1.01465429,0.57249371,0.27120564,0.14890201,0.03419651,0.60177576,0.00000000
3.04652326,0.94389001,0.53656124,0.25082272,0.13786211,0.03213347,0.56758000,0.00000000
3.05252626,0.87250947,0.49967682,0.23048999,0.12683802,0.02999372,0.53178759,0.00000000
3.05852926,0.80144499,0.46237645,0.21045282,0.11597227,0.02780898,0.49493985,0.00000000
3.06453227,0.73157298,0.42517824,0.19093611,0.10539650,0.02560994,0.45757259,0.00000000
3.07053527,0.66369571,0.38857053,0.17213988,0.09522915,0.02342557,0.42020162,0.00000000
3.07653827,0.59852737,0.35300216,0.15423616,0.08557392,0.02128239,0.38331001,0.00000000
3.08254127,0.53668459,0.31887493,0.13736723,0.07651889,0.01920404,0.34733744,0.00000000
3.08854427,0.47868136,0.28653841,0.12164500,0.06813643,0.01721082,0.31267200,0.00000000
3.09454727,0.42492811,0.25628712,0.10715150,0.06048354,0.01531951,0.27964449,0.00000000
3.10055028,0.37573460,0.22835987,0.09394039,0.05360293,0.01354326,0.24852525,0.00000000
3.10655328,0.33131590,0.20294105,0.08203923,0.04752435,0.01189166,0.21952337,0.00000000
3.11255628,0.29180088,0.18016352,0.07145234,0.04226633,0.01037084,0.19278808,0.00000000
3.11855928,0.25724251,0.16011280,0.06216407,0.03783807,0.00898380,0.16841193,0.00000000
3.12456228,0.22762917,0.14283207,0.05414221,0.03424144,0.00773069,0.14643554,0.00000000
3.13056528,0.20289625,0.12832769,0.04734146,0.03147292,0.00660918,0.12685331,0.00000000
3.13656828,0.18293750,0.11657479,0.04170676,0.02952540,0.00561492,0.10961999,0.00000000
3.14257129,0.16761558,0.10752271,0.03717631,0.02838988,0.00474191,0.09465750,0.00000000
3.14857429,0.15677124,0.10109987,0.03368430,0.02805683,0.00398297,0.08186171,0.00000000
3.15457729,0.15023105,0.09721802,0.03116314,0.02851726,0.00333010,0.07110901,0.00000000
3.16058029,0.14781331,0.09577567,0.02954528,0.02976353,0.00277483,0.06226233,0.00000000
3.16658329,0.14933213,0.09666061,0.02876461,0.03178979,0.00230857,0.05517644,0.00000000
3.17258629,0.15459985,0.09975159,0.02875732,0.03459209,0.00192286,0.04970249,0.00000000
3.17858929,0.16342769,0.10491925,0.02946247,0.03816824,0.00160960,0.04569172,0.00000000
3.18459230,0.17562511,0.11202630,0.03082220,0.04251727,0.00136120,0.04299829,0.00000000
3.19059530,0.19099797,0.12092727,0.03278157,0.04763876,0.00117071,0.04148137,0.00000000
3.19659830,0.20934591,0.13146791,0.03528829,0.05353188,0.00103187,0.04100651,0.00000000
3.20260130,0.23045929,0.14348445,0.03829230,0.06019419,0.00093918,0.04144635,0.00000000
3.20860430,0.25411589,0.15680299,0.04174515,0.06762038,0.00088782,0.04268094,0.00000000
3.21460730,0.28007792,0.17123911,0.04559949,0.07580081,0.00087370,0.04459764,0.00000000
3.22061031,0.30808940,0.18659788,0.04980846,0.08472001,0.00089332,0.04709079,0.00000000
3.22661331,0.33787436,0.20267446,0.05432526,0.09435513,0.00094371,0.05006122,0.00000000
3.23261631,0.36913587,0.21925526,0.05910265,0.10467441,0.00102235,0.05341582,0.00000000
3.23861931,0.40155630,0.23611983,0.06409274,0.11563568,0.00112707,0.05706708,0.00000000
3.24462231,0.43479859,0.25304336,0.06924677,0.12718507,0.00125590,0.06093276,0.00000000
3.25062531,0.46850892,0.26979979,0.07451509,0.13925582,0.00140702,0.06493572,0.00000000
3.25662831,0.50232049,0.28616551,0.07984729,0.15176743,0.00157865,0.06900399,0.00000000
3.26263132,0.53585846,0.30192345,0.08519247,0.16462511,0.00176896,0.07307095,0.00000000
3.26863432,0.56874607,0.31686742,0.09049966,0.17771971,0.00197600,0.07707575,0.00000000
3.27463732,0.60061155,0.33080671,0.09571841,0.19092810,0.00219769,0.08096388,0.00000000
3.28064032,0.63109583,0.34357054,0.10079948,0.20411413,0.00243175,0.08468791,0.00000000
3.28664332,0.65986085,0.35501244,0.10569571,0.21713021,0.00267573,0.08820826,0.00000000
3.29264632,0.68659812,0.36501425,0.11036300,0.22981952,0.00292702,0.09149410,0.00000000
3.29864932,0.71103730,0.37348964,0.11476138,0.24201884,0.00318287,0.09452420,0.00000000
3.30465233,0.73295467,0.38038711,0.11885617,0.25356201,0.00344049,0.09728775,0.00000000
3.31065533,0.75218095,0.38569218,0.12261913,0.26428387,0.00369712,0.09978506,0.00000000
3.31665833,0.76860834,0.38942882,0.12602969,0.27402468,0.00395009,0.10202810,0.00000000
3.32266133,0.78219629,0.39165997,0.12907600,0.28263468,0.00419698,0.10404079,0.00000000
3.32866433,0.79297587,0.39248715,0.13175588,0.28997891,0.00443566,0.10585901,0.00000000
3.33466733,0.80105221,0.39204894,0.13407764,0.29594170,0.00466442,0.10753032,0.00000000
3.34067034,0.80660483,0.39051854,0.13606047,0.30043103,0.00488207,0.10911322,0.00000000
3.34667334,0.80988558,0.38810022,0.13773461,0.30338215,0.00508798,0.11067604,0.00000000
3.35267634,0.81121395,0.38502469,0.13914099,0.30476051,0.00528215,0.11229537,0.00000000
3.35867934,0.81096978,0.38154349,0.14033049,0.30456375,0.00546522,0.11405406,0.00000000
3.36468234,0.80958310,0.37792244,0.14136265,0.30282250,0.00563842,0.11603877,0.00000000
3.37068534,0.80752151,0.37443420,0.14230383,0.29960005,0.00580358,0.11833712,0.00000000
3.37668834,0.80527508,0.37135016,0.14322500,0.29499072,0.00596301,0.12103451,0.00000000
3.38269135,0.80333934,0.36893183,0.14419893,0.28911705,0.00611939,0.12421068,0.00000000
3.38869435,0.80219680,0.36742189,0.14529717,0.28212586,0.00627563,0.12793620,0.00000000
3.39469735,0.80229763,0.36703533,0.14658671,0.27418326,0.00643470,0.13226882,0.00000000
3.40070035,0.80404030,0.36795082,0.14812660,0.26546906,0.00659945,0.13725019,0.00000000
3.40670335,0.80775310,0.37030281,0.14996457,0.25617046,0.00677242,0.14290268,0.00000000
3.41270635,0.81367724,0.37417462,0.15213397,0.24647572,0.00695569,0.14922695,0.00000000
3.41870935,0.82195262,0.37959287,0.15465108,0.23656776,0.00715069,0.15620001,0.00000000
3.42471236,0.83260689,0.38652369,0.15751306,0.22661821,0.00735806,0.16377423,0.00000000
3.43071536,0.84554879,0.39487088,0.16069658,0.21678205,0.00757758,0.17187728,0.00000000
3.43671836,0.86056602,0.40447629,0.16415737,0.20719320,0.00780809,0.18041316,0.00000000
3.44272136,0.87732828,0.41512258,0.16783068,0.19796111,0.00804749,0.18926433,0.00000000
3.44872436,0.89539541,0.42653832,0.17163271,0.18916860,0.00829278,0.19829495,0.00000000
3.45472736,0.91423068,0.43840550,0.17546303,0.18087094,0.00854015,0.20735510,0.00000000
3.46073037,0.93321864,0.45036906,0.17920779,0.17309619,0.00878513,0.21628604,0.00000000
3.46673337,0.95168700,0.46204829,0.18274381,0.16584671,0.00902278,0.22492599,0.00000000
3.47273637,0.96893170,0.47304962,0.18594314,0.15910177,0.00924789,0.23311656,0.00000000
3.47873937,0.98424384,0.48298031,0.18867806,0.15282098,0.00945523,0.24070922,0.00000000
3.48474237,0.99693763,0.49146238,0.19082620,0.14694838,0.00963982,0.24757175,0.00000000
3.49074537,1.00637771,0.49814638,0.19227553,0.14141703,0.00979715,0.25359412,0.00000000
3.49674837,1.01200480,0.50272415,0.19292910,0.13615367,0.00992342,0.25869368,0.00000000
3.50275138,1.01335831,0.50494017,0.19270907,0.13108341,0.01001576,0.26281920,0.00000000
3.50875438,1.01009505,0.50460087,0.19156008,0.12613405,0.01007238,0.26595364,0.00000000
3.51475738,1.00200289,0.50158160,0.18945166,0.12123997,0.01009268,0.26811533,0.00000000
3.52076038,0.98900908,0.49583084,0.18637956,0.11634545,0.01007731,0.26935757,0.00000000
3.52676338,0.97118266,0.48737161,0.18236609,0.11140716,0.01002816,0.26976653,0.00000000
3.53276638,0.94873118,0.47629993,0.17745932,0.10639597,0.00994832,0.26945755,0.00000000
3.53876938,0.92199189,0.46278062,0.17173131,0.10129791,0.00984193,0.26857000,0.00000000
3.54477239,0.89141799,0.44704062,0.16527543,0.09611443,0.00971403,0.26726085,0.00000000
3.55077539,0.85756087,0.42936020,0.15820301,0.09086194,0.00957034,0.26569739,0.00000000
3.55677839,0.82104927,0.41006263,0.15063939,0.08557081,0.00941704,0.26404934,0.00000000
3.56278139,0.78256640,0.38950274,0.14271968,0.08028387,0.00926048,0.26248082,0.00000000
3.56878439,0.74282648,0.36805511,0.13458446,0.07505463,0.00910699,0.26114254,0.00000000
3.57478739,0.70255149,0.34610228,0.12637550,0.06994529,0.00896257,0.26016469,0.00000000
3.58079040,0.66244958,0.32402365,0.11823188,0.06502465,0.00883274,0.25965078,0.00000000
3.58679340,0.62319571,0.30218545,0.11028646,0.06036607,0.00872232,0.25967294,0.00000000
3.59279640,0.58541559,0.28093225,0.10266307,0.05604559,0.00863532,0.26026868,0.00000000
3.59879940,0.54967317,0.26058019,0.09547424,0.05214009,0.00857489,0.26143951,0.00000000
3.60480240,0.51646209,0.24141214,0.08881969,0.04872584,0.00854325,0.26315136,0.00000000
3.61080540,0.48620106,0.22367489,0.08278554,0.04587708,0.00854174,0.26533676,0.00000000
3.61680840,0.45923297,0.20757815,0.07744412,0.04366489,0.00857097,0.26789871,0.00000000
3.62281141,0.43582736,0.19329538,0.07285433,0.04215618,0.00863084,0.27071599,0.00000000
3.62881441,0.41618564,0.18096604,0.06906250,0.04141281,0.00872080,0.27364964,0.00000000
3.63481741,0.40044837,0.17069912,0.06610359,0.04149071,0.00884003,0.27655015,0.00000000
3.64082041,0.38870391,0.16257752,0.06400247,0.04243901,0.00898757,0.27926516,0.00000000
3.64682341,0.38099763,0.15666289,0.06277542,0.04429915,0.00916265,0.28164709,0.00000000
3.65282641,0.37734094,0.15300072,0.06243141,0.04710387,0.00936476,0.28356042,0.00000000
3.65882941,0.37771966,0.15162528,0.06297336,0.05087611,0.00959391,0.28488810,0.00000000
3.66483242,0.38210096,0.15256418,0.06439900,0.05562785,0.00985075,0.28553705,0.00000000
3.67083542,0.39043875,0.15584231,0.06670158,0.06135884,0.01013665,0.28544221,0.00000000
3.67683842,0.40267714,0.16148504,0.06987012,0.06805541,0.01045379,0.28456916,0.00000000
3.68284142,0.41875201,0.16952056,0.07388949,0.07568931,0.01080518,0.28291522,0.00000000
3.68884442,0.43859075,0.17998142,0.07874005,0.08421678,0.01119464,0.28050897,0.00000000
3.69484742,0.46211053,0.19290517,0.08439722,0.09357781,0.01162673,0.27740839,0.00000000
3.70085043,0.48921526,0.20833421,0.09083082,0.10369588,0.01210670,0.27369774,0.00000000
3.70685343,0.51979186,0.22631496,0.09800436,0.11447812,0.01264033,0.26948337,0.00000000
3.71285643,0.55370624,0.24689648,0.10587441,0.12581603,0.01323382,0.26488883,0.00000000
3.71885943,0.59079945,0.27012851,0.11439002,0.13758683,0.01389366,0.26004953,0.00000000
3.72486243,0.63088442,0.29605919,0.12349245,0.14965537,0.01462647,0.25510720,0.00000000
3.73086543,0.67374376,0.32473239,0.13311501,0.16187670,0.01543883,0.25020446,0.00000000
3.73686843,0.71912874,0.35618483,0.14318335,0.17409916,0.01633713,0.24547978,0.00000000
3.74287144,0.76675968,0.39044290,0.15361591,0.18616793,0.01732748,0.24106293,0.00000000
3.74887444,0.81632778,0.42751926,0.16432482,0.19792883,0.01841547,0.23707114,0.00000000
3.75487744,0.86749826,0.46740919,0.17521693,0.20923234,0.01960609,0.23360600,0.00000000
3.76088044,0.91991466,0.51008667,0.18619515,0.21993752,0.02090356,0.23075112,0.00000000
3.76688344,0.97320392,0.55550022,0.19715986,0.22991574,0.02231116,0.22857056,0.00000000
3.77288644,1.02698201,0.60356850,0.20801044,0.23905391,0.02383111,0.22710793,0.00000000
3.77888944,1.08085964,0.65417573,0.21864673,0.24725722,0.02546434,0.22638609,0.00000000
3.78489245,1.13444768,0.70716711,0.22897041,0.25445106,0.02721033,0.22640733,0.00000000
3.79089545,1.18736208,0.76234422,0.23888627,0.26058213,0.02906695,0.22715391,0.00000000
3.79689845,1.23922789,0.81946090,0.24830324,0.26561865,0.03103021,0.22858891,0.00000000
3.80290145,1.28968232,0.87821959,0.25713515,0.26954977,0.03309414,0.23065730,0.00000000
3.80890445,1.33837674,0.93826864,0.26530139,0.27238404,0.03525060,0.23328716,0.00000000
3.81490745,1.38497766,0.99920087,0.27272727,0.27414723,0.03748910,0.23639104,0.00000000
3.82091046,1.42916691,1.06055360,0.27934432,0.27487965,0.03979679,0.23986755,0.00000000
3.82691346,1.47064124,1.12181065,0.28509040,0.27463301,0.04215837,0.24360308,0.00000000
3.83291646,1.50911157,1.18240639,0.28990994,0.27346719,0.04455611,0.24747381,0.00000000
3.83891946,1.54430237,1.24173211,0.29375409,0.27144705,0.04696999,0.25134797,0.00000000
3.84492246,1.57595139,1.29914467,0.29658117,0.26863953,0.04937789,0.25508847,0.00000000
3.85092546,1.60381013,1.35397754,0.29835713,0.26511113,0.05175586,0.25855583,0.00000000
3.85692846,1.62764522,1.40555386,0.29905634,0.26092606,0.05407847,0.26161148,0.00000000
3.86293147,1.64724092,1.45320126,0.29866259,0.25614494,0.05631932,0.26412132,0.00000000
3.86893447,1.66240276,1.49626801,0.29717021,0.25082434,0.05845151,0.26595954,0.00000000
3.87493747,1.67296226,1.53413991,0.29458537,0.24501689,0.06044823,0.26701243,0.00000000
3.88094047,1.67878252,1.56625727,0.29092744,0.23877210,0.06228341,0.26718227,0.00000000
3.88694347,1.67976444,1.59213130,0.28623031,0.23213757,0.06393231,0.26639087,0.00000000
3.89294647,1.67585320,1.61135916,0.28054343,0.22516067,0.06537218,0.26458279,0.00000000
3.89894947,1.66704454,1.62363707,0.27393272,0.21789029,0.06658286,0.26172792,0.00000000
3.90495248,1.65339044,1.62877085,0.26648090,0.21037859,0.06754732,0.25782336,0.00000000
3.91095548,1.63500367,1.62668329,0.25828738,0.20268260,0.06825213,0.25289434,0.00000000
3.91695848,1.61206095,1.61741822,0.24946753,0.19486534,0.06868787,0.24699425,0.00000000
3.92296148,1.58480420,1.60114073,0.24015124,0.18699656,0.06884940,0.24020352,0.00000000
3.92896448,1.55353968,1.57813385,0.23048085,0.17915277,0.06873604,0.23262758,0.00000000
3.93496748,1.51863493,1.54879148,0.22060835,0.17141667,0.06835158,0.22439369,0.00000000
3.94097049,1.48051333,1.51360805,0.21069208,0.16387588,0.06770420,0.21564704,0.00000000
3.94697349,1.43964642,1.47316523,0.20089277,0.15662106,0.06680628,0.20654598,0.00000000
3.95297649,1.39654411,1.42811614,0.19136940,0.14974349,0.06567408,0.19725684,0.00000000
3.95897949,1.35174319,1.37916780,0.18227464,0.14333217,0.06432724,0.18794830,0.00000000
3.96498249,1.30579431,1.32706236,0.17375044,0.13747073,0.06278831,0.17878576,0.00000000
3.97098549,1.25924803,1.27255781,0.16592362,0.13223412,0.06108212,0.16992583,0.00000000
3.97698849,1.21264050,1.21640885,0.15890189,0.12768546,0.05923508,0.16151118,0.00000000
3.98299150,1.16647914,1.15934862,0.15277031,0.12387306,0.05727450,0.15366598,0.00000000
3.98899450,1.12122906,1.10207169,0.14758847,0.12082788,0.05522789,0.14649212,0.00000000
3.99499750,1.07730068,1.04521908,0.14338840,0.11856153,0.05312219,0.14006626,0.00000000
4.00100050,1.03503913,0.98936554,0.14017350,0.11706491,0.05098316,0.13443798,0.00000000
4.00700350,0.99471583,0.93500949,0.13791830,0.11630771,0.04883474,0.12962889,0.00000000
4.01300650,0.95652268,0.88256584,0.13656931,0.11623859,0.04669851,0.12563288,0.00000000
4.01900950,0.92056916,0.83236183,0.13604679,0.11678631,0.04459326,0.12241728,0.00000000
4.02501251,0.88688244,0.78463584,0.13624749,0.11786160,0.04253469,0.11992513,0.00000000
4.03101551,0.85541068,0.73953918,0.13704822,0.11935982,0.04053521,0.11807812,0.00000000
4.03701851,0.82602922,0.69714053,0.13831005,0.12116426,0.03860389,0.11678036,0.00000000
4.04302151,0.79854965,0.65743289,0.13988320,0.12314997,0.03674653,0.11592259,0.00000000
4.04902451,0.77273128,0.62034257,0.14161217,0.12518804,0.03496582,0.11538679,0.00000000
4.05502751,0.74829451,0.58573988,0.14334115,0.12715001,0.03326172,0.11505096,0.00000000
4.06103052,0.72493574,0.55345097,0.14491935,0.12891246,0.03163180,0.11479387,0.00000000
4.06703352,0.70234283,0.52327035,0.14620611,0.13036133,0.03007175,0.11449959,0.00000000
4.07303652,0.68021089,0.49497361,0.14707568,0.13139614,0.02857592,0.11406172,0.00000000
4.07903952,0.65825725,0.46832978,0.14742132,0.13193357,0.02713781,0.11338706,0.00000000
4.08504252,0.63623544,0.44311292,0.14715875,0.13191061,0.02575067,0.11239868,0.00000000
4.09104552,0.61394720,0.41911248,0.14622870,0.13128693,0.02440799,0.11103832,0.00000000
4.09704852,0.59125236,0.39614218,0.14459863,0.13004656,0.02310395,0.10926799,0.00000000
4.10305153,0.56807599,0.37404699,0.14226344,0.12819868,0.02183381,0.10707074,0.00000000
4.10905453,0.54441278,0.35270830,0.13924520,0.12577768,0.02059422,0.10445081,0.00000000
4.11505753,0.52032845,0.33204693,0.13559211,0.12284233,0.01938341,0.10143284,0.00000000
4.12106053,0.49595827,0.31202427,0.13137646,0.11947427,0.01820130,0.09806059,0.00000000
4.12706353,0.47150295,0.29264149,0.12669198,0.11577581,0.01704948,0.09439499,0.00000000
4.13306653,0.44722199,0.27393710,0.12165057,0.11186712,0.01593118,0.09051173,0.00000000
4.13906953,0.42342517,0.25598307,0.11637851,0.10788305,0.01485105,0.08649847,0.00000000
4.14507254,0.40046227,0.23887985,0.11101249,0.10396945,0.01381497,0.08245188,0.00000000
4.15107554,0.37871179,0.22275053,0.10569533,0.10027937,0.01282979,0.07847447,0.00000000
4.15707854,0.35856892,0.20773456,0.10057182,0.09696910,0.01190300,0.07467140,0.00000000
4.16308154,0.34043334,0.19398121,0.09578455,0.09419412,0.01104244,0.07114743,0.00000000
4.16908454,0.32469721,0.18164316,0.09147008,0.09210515,0.01025600,0.06800400,0.00000000
4.17508754,0.31173372,0.17087035,0.08775533,0.09084433,0.00955132,0.06533649,0.00000000
4.18109055,0.30188648,0.16180445,0.08475439,0.09054153,0.00893558,0.06323177,0.00000000
4.18709355,0.29546008,0.15457388,0.08256579,0.09131097,0.00841527,0.06176615,0.00000000
4.19309655,0.29271191,0.14928968,0.08127018,0.09324809,0.00799603,0.06100351,0.00000000
4.19909955,0.29384545,0.14604221,0.08092863,0.09642671,0.00768256,0.06099392,0.00000000
4.20510255,0.29900513,0.14489869,0.08158127,0.10089669,0.00747857,0.06177255,0.00000000
4.21110555,0.30827278,0.14590168,0.08324666,0.10668185,0.00738679,0.06335890,0.00000000
4.21710855,0.32166589,0.14906835,0.08592151,0.11377851,0.00740903,0.06575654,0.00000000
4.22311156,0.33913744,0.15439066,0.08958102,0.12215455,0.00754624,0.06895304,0.00000000
4.22911456,0.36057763,0.16183628,0.09417975,0.13174899,0.00779870,0.07292038,0.00000000
4.23511756,0.38581720,0.17135023,0.09965295,0.14247233,0.00816610,0.07761574,0.00000000
4.24112056,0.41463253,0.18285724,0.10591844,0.15420760,0.00864781,0.08298253,0.00000000
4.24712356,0.44675229,0.19626462,0.11287896,0.16681214,0.00924296,0.08895196,0.00000000
4.25312656,0.48186554,0.21146570,0.12042498,0.18012019,0.00995070,0.09544478,0.00000000
4.25912956,0.51963106,0.22834356,0.12843784,0.19394627,0.01077031,0.10237344,0.00000000
4.26513257,0.55968763,0.24677503,0.13679326,0.20808929,0.01170131,0.10964447,0.00000000
4.27113557,0.60166488,0.26663474,0.14536502,0.22233736,0.01274362,0.11716108,0.00000000
4.27713857,0.64519430,0.28779903,0.15402878,0.23647304,0.01389750,0.12482587,0.00000000
4.28314157,0.68991988,0.31014953,0.16266581,0.25027913,0.01516361,0.13254362,0.00000000
4.28914457,0.73550791,0.33357617,0.17116654,0.26354456,0.01654285,0.14022395,0.00000000
4.29514757,0.78165530,0.35797943,0.17943376,0.27607025,0.01803624,0.14778380,0.00000000
4.30115058,0.82809602,0.38327161,0.18738532,0.28767474,0.01964466,0.15514965,0.00000000
4.30715358,0.87460511,0.40937696,0.19495615,0.29819934,0.02136855,0.16225930,0.00000000
