energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,W_p_up,W_d_up
2.57228614,8.67664355,0.26740738,2.17631960,0.88145491,0.00000000,1.55331849,6.52385598
2.57828914,8.81778206,0.27072561,2.20007840,0.89471610,0.00000000,1.57550745,6.63031640
2.58429215,8.92630449,0.27297621,2.21720909,0.90474426,0.00000000,1.59200798,6.71244347
2.59029515,8.99937540,0.27411185,2.22706639,0.91136710,0.00000000,1.60236347,6.76808790
2.59629815,9.03461203,0.27409812,2.22908638,0.91444714,0.00000000,1.60618787,6.79542442
2.60230115,9.03017187,0.27291524,2.22280446,0.91388630,0.00000000,1.60317998,6.79302088
2.60830415,8.98483156,0.27055957,2.20787259,0.90963052,0.00000000,1.59313646,6.75990108
2.61430715,8.89805282,0.26704489,2.18407483,0.90167410,0.00000000,1.57596305,6.69559792
2.62031016,8.77003173,0.26240333,2.15134025,0.89006355,0.00000000,1.55168317,6.60019379
2.62631316,8.60172845,0.25668596,2.10975252,0.87490087,0.00000000,1.52044343,6.47434593
2.63231616,8.39487491,0.24996290,2.05955527,0.85634576,0.00000000,1.48251557,6.31929464
2.63831916,8.15195937,0.24232296,2.00115298,0.83461679,0.00000000,1.43829456,6.13685348
2.64432216,7.87618765,0.23387276,1.93510679,0.80999126,0.00000000,1.38829279,5.92938120
2.65032516,7.57142184,0.22473537,1.86212540,0.78280355,0.00000000,1.33313043,5.69973603
2.65632816,7.24209859,0.21504841,1.78305112,0.75344194,0.00000000,1.27352231,5.45121392
2.66233117,6.89312963,0.20496177,1.69884154,0.72234382,0.00000000,1.21026168,5.18747283
2.66833417,6.52978825,0.19463489,1.61054738,0.68998943,0.00000000,1.14420154,4.91244604
2.67433717,6.15758577,0.18423378,1.51928753,0.65689406,0.00000000,1.07623427,4.63024765
2.68034017,5.78214241,0.17392769,1.42622188,0.62359900,0.00000000,1.00727020,4.34507370
2.68634317,5.40905691,0.16388578,1.33252332,0.59066146,0.00000000,0.93821609,4.06110250
2.69234617,5.04377936,0.15427363,1.23934968,0.55864356,0.00000000,0.86995418,3.78239756
2.69834917,4.69149078,0.14524979,1.14781681,0.52810085,0.00000000,0.80332253,3.51281603
2.70435218,4.35699315,0.13696246,1.05897352,0.49957060,0.00000000,0.73909733,3.25592554
2.71035518,4.04461234,0.12954638,0.97377934,0.47356006,0.00000000,0.67797757,3.01493132
2.71635818,3.75811617,0.12311992,0.89308570,0.45053519,0.00000000,0.62057252,2.79261540
2.72236118,3.50064887,0.11778252,0.81762094,0.43090998,0.00000000,0.56739226,2.59128883
2.72836418,3.27468265,0.11361256,0.74797953,0.41503665,0.00000000,0.51884118,2.41275739
2.73436718,3.08198667,0.11066550,0.68461554,0.40319713,0.00000000,0.47521465,2.25830092
2.74037019,2.92361299,0.10897262,0.62784040,0.39559582,0.00000000,0.43669854,2.12866598
2.74637319,2.79989894,0.10854020,0.57782469,0.39235393,0.00000000,0.40337150,2.02407101
2.75237619,2.71048499,0.10934914,0.53460368,0.39350559,0.00000000,0.37520962,1.94422339
2.75837919,2.65434703,0.11135524,0.49808618,0.39899575,0.00000000,0.35209317,1.88834724
2.76438219,2.62984187,0.11448993,0.46806639,0.40868012,0.00000000,0.33381523,1.85522088
2.77038519,2.63476476,0.11866162,0.44423796,0.42232701,0.00000000,0.32009164,1.84322295
2.77638819,2.66641751,0.12375751,0.42620999,0.43962130,0.00000000,0.31057223,1.85038582
2.78239120,2.72168595,0.12964605,0.41352425,0.46017037,0.00000000,0.30485269,1.87445519
2.78839420,2.79712498,0.13617980,0.40567322,0.48351198,0.00000000,0.30248724,1.91295455
2.79439720,2.88904984,0.14319879,0.40211825,0.50912397,0.00000000,0.30300137,1.96325318
2.80040020,2.99363136,0.15053425,0.40230747,0.53643558,0.00000000,0.30590473,2.02263618
2.80640320,3.10699348,0.15801265,0.40569292,0.56484021,0.00000000,0.31070382,2.08837494
2.81240620,3.22531041,0.16545987,0.41174644,0.59370921,0.00000000,0.31691421,2.15779642
2.81840920,3.34490113,0.17270554,0.41997388,0.62240644,0.00000000,0.32407203,2.22834944
2.82441221,3.46231852,0.17958724,0.42992727,0.65030318,0.00000000,0.33174463,2.29766607
2.83041521,3.57443046,0.18595451,0.44121461,0.67679291,0.00000000,0.33953997,2.36361644
2.83641821,3.67849019,0.19167256,0.45350707,0.70130557,0.00000000,0.34711461,2.42435512
2.84242121,3.77219370,0.19662550,0.46654323,0.72332086,0.00000000,0.35418009,2.47835755
2.84842421,3.85372180,0.20071890,0.48013054,0.74237999,0.00000000,0.36050746,2.52444533
2.85442721,3.92176557,0.20388178,0.49414366,0.75809578,0.00000000,0.36592975,2.56179933
2.86043022,3.97553391,0.20606777,0.50852004,0.77016052,0.00000000,0.37034247,2.58996030
2.86643322,4.01474311,0.20725541,0.52325285,0.77835141,0.00000000,0.37370180,2.60881691
2.87243622,4.03958875,0.20744774,0.53838148,0.78253353,0.00000000,0.37602088,2.61858187
2.87843922,4.05070121,0.20667102,0.55398020,0.78266013,0.00000000,0.37736395,2.61975718
2.88444222,4.04908679,0.20497272,0.57014538,0.77877031,0.00000000,0.37783883,2.61309009
2.89044522,4.03605700,0.20241886,0.58698184,0.77098433,0.00000000,0.37758788,2.59952179
2.89644822,4.01314923,0.19909087,0.60458898,0.75949662,0.00000000,0.37677790,2.58013120
2.90245123,3.98204238,0.19508197,0.62304741,0.74456694,0.00000000,0.37558923,2.55607629
2.90845423,3.94447113,0.19049340,0.64240653,0.72650997,0.00000000,0.37420471,2.52853559
2.91445723,3.90214270,0.18543049,0.66267379,0.70568383,0.00000000,0.37279888,2.49865247
2.92046023,3.85665972,0.17999888,0.68380617,0.68247793,0.00000000,0.37152787,2.46748453
2.92646323,3.80945227,0.17430098,0.70570415,0.65730065,0.00000000,0.37052049,2.43596003
2.93246623,3.76172209,0.16843268,0.72820866,0.63056725,0.00000000,0.36987092,2.40484319
2.93846923,3.71440080,0.16248074,0.75110100,0.60268845,0.00000000,0.36963329,2.37470937
2.94447224,3.66812355,0.15652055,0.77410595,0.57406011,0.00000000,0.36981840,2.34593087
2.95047524,3.62321879,0.15061471,0.79689779,0.54505415,0.00000000,0.37039276,2.31867342
2.95647824,3.57971374,0.14481212,0.81910913,0.51601113,0.00000000,0.37127982,2.29290298
2.96248124,3.53735483,0.13914782,0.84034209,0.48723448,0.00000000,0.37236357,2.26840204
2.96848424,3.49564140,0.13364342,0.86018143,0.45898662,0.00000000,0.37349398,2.24479418
2.97448724,3.45387047,0.12830810,0.87820902,0.43148678,0.00000000,0.37449425,2.22157523
2.98049025,3.41119007,0.12314008,0.89401907,0.40491058,0.00000000,0.37516932,2.19814942
2.98649325,3.36665814,0.11812847,0.90723355,0.37939123,0.00000000,0.37531534,2.17386849
2.99249625,3.31930411,0.11325538,0.91751702,0.35502202,0.00000000,0.37472942,2.14807183
2.99849925,3.26818986,0.10849819,0.92459038,0.33185998,0.00000000,0.37321937,2.12012586
3.00450225,3.21246752,0.10383175,0.92824287,0.30993043,0.00000000,0.37061288,2.08946077
3.01050525,3.15143120,0.09923064,0.92834188,0.28923204,0.00000000,0.36676563,2.05560311
3.01650825,3.08456050,0.09467105,0.92484005,0.26974225,0.00000000,0.36156801,2.01820301
3.02251126,3.01155412,0.09013254,0.91777950,0.25142262,0.00000000,0.35495028,1.97705486
3.02851426,2.93235216,0.08559932,0.90729278,0.23422402,0.00000000,0.34688569,1.93211084
3.03451726,2.84714645,0.08106125,0.89360059,0.21809136,0.00000000,0.33739173,1.88348695
3.04052026,2.75637888,0.07651435,0.87700625,0.20296760,0.00000000,0.32652936,1.83146136
3.04652326,2.66072802,0.07196096,0.85788709,0.18879715,0.00000000,0.31440043,1.77646556
3.05252626,2.56108504,0.06740949,0.83668305,0.17552838,0.00000000,0.30114334,1.71906863
3.05852926,2.45852031,0.06287388,0.81388288,0.16311529,0.00000000,0.28692741,1.65995568
3.06453227,2.35424249,0.05837273,0.79000849,0.15151833,0.00000000,0.27194608,1.59990138
3.07053527,2.24955210,0.05392830,0.76559791,0.14070459,0.00000000,0.25640947,1.53973988
3.07653827,2.14579188,0.04956530,0.74118768,0.13064719,0.00000000,0.24053659,1.48033258
3.08254127,2.04429629,0.04530970,0.71729524,0.12132421,0.00000000,0.22454759,1.42253502
3.08854427,1.94634242,0.04118751,0.69440213,0.11271730,0.00000000,0.20865639,1.36716457
3.09454727,1.85310447,0.03722366,0.67293855,0.10480995,0.00000000,0.19306404,1.31497026
3.10055028,1.76561387,0.03344098,0.65327003,0.09758574,0.00000000,0.17795300,1.26660597
3.10655328,1.68472656,0.02985939,0.63568679,0.09102668,0.00000000,0.16348252,1.22260840
3.11255628,1.61109870,0.02649525,0.62039611,0.08511169,0.00000000,0.14978534,1.18338044
3.11855928,1.54517178,0.02336097,0.60751822,0.07981537,0.00000000,0.13696559,1.14918081
3.12456228,1.48716731,0.02046475,0.59708561,0.07510716,0.00000000,0.12509805,1.12012025
3.13056528,1.43709110,0.01781061,0.58904609,0.07095086,0.00000000,0.11422855,1.09616428
3.13656828,1.39474651,0.01539848,0.58326917,0.06730466,0.00000000,0.10437547,1.07714233
3.14257129,1.35975577,0.01322458,0.57955550,0.06412144,0.00000000,0.09553215,1.06276241
3.14857429,1.33158780,0.01128181,0.57764893,0.06134963,0.00000000,0.08767006,1.05263070
3.15457729,1.30959119,0.00956026,0.57725052,0.05893422,0.00000000,0.08074244,1.04627469
3.16058029,1.29303019,0.00804776,0.57803381,0.05681814,0.00000000,0.07468833,1.04316869
3.16658329,1.28112205,0.00673050,0.57966053,0.05494373,0.00000000,0.06943671,1.04276019
3.17258629,1.27307348,0.00559361,0.58179604,0.05325437,0.00000000,0.06491061,1.04449573
3.17858929,1.26811469,0.00462168,0.58412362,0.05169605,0.00000000,0.06103107,1.04784472
3.18459230,1.26552922,0.00379930,0.58635699,0.05021880,0.00000000,0.05772076,1.05232020
3.19059530,1.26467834,0.00311156,0.58825049,0.04877813,0.00000000,0.05490724,1.05749531
3.19659830,1.26501905,0.00254438,0.58960641,0.04733605,0.00000000,0.05252575,1.06301478
3.20260130,1.26611525,0.00208492,0.59027924,0.04586195,0.00000000,0.05052161,1.06860114
3.20860430,1.26764184,0.00172185,0.59017685,0.04433318,0.00000000,0.04885209,1.07405537
3.21460730,1.26938238,0.00144560,0.58925853,0.04273527,0.00000000,0.04748782,1.07925252
3.22061031,1.27122077,0.00124852,0.58753034,0.04106195,0.00000000,0.04641398,1.08413266
3.22661331,1.27312833,0.00112507,0.58503824,0.03931480,0.00000000,0.04563093,1.08868832
3.23261631,1.27514741,0.00107191,0.58185942,0.03750271,0.00000000,0.04515476,1.09294937
3.23861931,1.27737323,0.00108803,0.57809267,0.03564120,0.00000000,0.04501754,1.09696668
3.24462231,1.27993535,0.00117479,0.57384844,0.03375151,0.00000000,0.04526743,1.10079586
3.25062531,1.28298039,0.00133598,0.56923926,0.03185959,0.00000000,0.04596859,1.10448238
3.25662831,1.28665717,0.00157786,0.56437120,0.02999518,0.00000000,0.04720109,1.10804922
3.26263132,1.29110548,0.00190913,0.55933688,0.02819071,0.00000000,0.04906054,1.11148788
3.26863432,1.29644888,0.00234090,0.55421053,0.02648034,0.00000000,0.05165764,1.11475352
3.27463732,1.30279217,0.00288663,0.54904516,0.02489909,0.00000000,0.05511740,1.11776450
3.28064032,1.31022312,0.00356195,0.54387207,0.02348197,0.00000000,0.05957806,1.12040618
3.28664332,1.31881798,0.00438448,0.53870258,0.02226328,0.00000000,0.06518958,1.12253880
3.29264632,1.32865003,0.00537354,0.53353159,0.02127595,0.00000000,0.07211156,1.12400858
3.29864932,1.33979987,0.00654977,0.52834269,0.02055104,0.00000000,0.08051053,1.12466120
3.30465233,1.35236611,0.00793463,0.52311428,0.02011720,0.00000000,0.09055642,1.12435650
3.31065533,1.36647516,0.00954987,0.51782613,0.02000035,0.00000000,0.10241837,1.12298326
3.31665833,1.38228873,0.01141679,0.51246578,0.02022322,0.00000000,0.11625955,1.12047277
3.32266133,1.40000784,0.01355554,0.50703432,0.02080509,0.00000000,0.13223134,1.11681014
3.32866433,1.41987251,0.01598424,0.50155094,0.02176141,0.00000000,0.15046671,1.11204244
3.33466733,1.44215662,0.01871811,0.49605610,0.02310350,0.00000000,0.17107314,1.10628299
3.34067034,1.46715791,0.02176853,0.49061280,0.02483829,0.00000000,0.19412525,1.09971140
3.34667334,1.49518341,0.02514220,0.48530622,0.02696800,0.00000000,0.21965740,1.09256946
3.35267634,1.52653109,0.02884030,0.48024147,0.02948996,0.00000000,0.24765673,1.08515296
3.35867934,1.56146919,0.03285779,0.47553992,0.03239648,0.00000000,0.27805699,1.07780024
3.36468234,1.60021427,0.03718285,0.47133426,0.03567475,0.00000000,0.31073348,1.07087822
3.37068534,1.64291018,0.04179661,0.46776281,0.03930699,0.00000000,0.34549976,1.06476684
3.37668834,1.68960921,0.04667303,0.46496350,0.04327067,0.00000000,0.38210628,1.05984327
3.38269135,1.74025741,0.05177911,0.46306803,0.04753896,0.00000000,0.42024138,1.05646665
3.38869435,1.79468536,0.05707547,0.46219658,0.05208134,0.00000000,0.45953483,1.05496474
3.39469735,1.85260533,0.06251711,0.46245346,0.05686443,0.00000000,0.49956408,1.05562303
3.40070035,1.91361565,0.06805458,0.46392410,0.06185299,0.00000000,0.53986305,1.05867709
3.40670335,1.97721220,0.07363533,0.46667326,0.06701110,0.00000000,0.57993349,1.06430843
3.41270635,2.04280653,0.07920532,0.47074474,0.07230335,0.00000000,0.61925824,1.07264384
3.41870935,2.10974964,0.08471075,0.47616230,0.07769622,0.00000000,0.65731626,1.08375797
3.42471236,2.17735982,0.09009983,0.48293164,0.08315932,0.00000000,0.69359850,1.09767855
3.43071536,2.24495280,0.09532455,0.49104301,0.08866660,0.00000000,0.72762400,1.11439345
3.43671836,2.31187201,0.10034227,0.50047421,0.09419740,0.00000000,0.75895553,1.13385873
3.44272136,2.37751668,0.10511715,0.51119342,0.09973721,0.00000000,0.78721380,1.15600651
3.44872436,2.44136596,0.10962116,0.52316149,0.10527824,0.00000000,0.81208963,1.18075197
3.45472736,2.50299702,0.11383487,0.53633346,0.11081958,0.00000000,0.83335338,1.20799844
3.46073037,2.56209590,0.11774768,0.55065893,0.11636708,0.00000000,0.85086111,1.23764002
3.46673337,2.61846020,0.12135768,0.56608118,0.12193291,0.00000000,0.86455719,1.26956153
3.47273637,2.67199364,0.12467109,0.58253512,0.12753479,0.00000000,0.87447314,1.30363555
3.47873937,2.72269265,0.12770125,0.59994421,0.13319509,0.00000000,0.88072293,1.33971699
3.48474237,2.77062646,0.13046736,0.61821657,0.13893966,0.00000000,0.88349490,1.37763574
3.49074537,2.81591215,0.13299296,0.63724077,0.14479678,0.00000000,0.88304090,1.41718829
3.49674837,2.85868684,0.13530426,0.65688176,0.15079603,0.00000000,0.87966333,1.45812928
3.50275138,2.89907941,0.13742848,0.67697740,0.15696741,0.00000000,0.87370077,1.50016417
3.50875438,2.93718418,0.13939234,0.69733625,0.16334065,0.00000000,0.86551316,1.54294415
3.51475738,2.97303876,0.14122067,0.71773694,0.16994486,0.00000000,0.85546727,1.58606428
3.52076038,3.00660819,0.14293541,0.73792948,0.17680849,0.00000000,0.84392342,1.62906554
3.52676338,3.03777665,0.14455490,0.75763884,0.18395962,0.00000000,0.83122383,1.67144144
3.53276638,3.06634763,0.14609365,0.77657072,0.19142645,0.00000000,0.81768348,1.71264901
3.53876938,3.09205262,0.14756238,0.79441939,0.19923808,0.00000000,0.80358348,1.75212417
3.54477239,3.11456772,0.14896851,0.81087733,0.20742519,0.00000000,0.78916728,1.78930054
3.55077539,3.13353666,0.15031693,0.82564616,0.21602069,0.00000000,0.77463945,1.82363069
3.55677839,3.14859846,0.15161085,0.83844808,0.22506001,0.00000000,0.76016696,1.85460855
3.56278139,3.15941735,0.15285287,0.84903743,0.23458099,0.00000000,0.74588228,1.88179130
3.56878439,3.16571213,0.15404592,0.85721121,0.24462309,0.00000000,0.73188790,1.90481930
3.57478739,3.16728262,0.15519400,0.86281816,0.25522592,0.00000000,0.71826158,1.92343234
3.58079040,3.16403059,0.15630274,0.86576556,0.26642689,0.00000000,0.70506172,1.93748100
3.58679340,3.15597327,0.15737958,0.86602327,0.27825818,0.00000000,0.69233231,1.94693199
3.59279640,3.14324791,0.15843347,0.86362464,0.29074288,0.00000000,0.68010685,1.95186685
3.59879940,3.12610691,0.15947429,0.85866422,0.30389061,0.00000000,0.66841109,1.95247388
3.60480240,3.10490330,0.16051179,0.85129224,0.31769279,0.00000000,0.65726421,1.94903348
3.61080540,3.08006772,0.16155422,0.84170626,0.33211782,0.00000000,0.64667853,1.94189803
3.61680840,3.05207841,0.16260684,0.83014043,0.34710658,0.00000000,0.63665788,1.93146714
3.62281141,3.02142635,0.16367020,0.81685302,0.36256856,0.00000000,0.62719494,1.91816024
3.62881441,2.98857823,0.16473857,0.80211307,0.37837898,0.00000000,0.61826790,1.90238815
3.63481741,2.95394011,0.16579857,0.78618692,0.39437724,0.00000000,0.60983695,1.88452560
3.64082041,2.91782462,0.16682810,0.76932551,0.41036709,0.00000000,0.60184119,1.86488664
3.64682341,2.88042421,0.16779580,0.75175323,0.42611852,0.00000000,0.59419624,1.84370452
3.65282641,2.84179271,0.16866103,0.73365893,0.44137163,0.00000000,0.58679323,1.82111766
3.65882941,2.80183674,0.16937449,0.71518969,0.45584245,0.00000000,0.57949929,1.79716238
3.66483242,2.76031780,0.16987947,0.69644758,0.46923048,0.00000000,0.57215971,1.77177313
3.67083542,2.71686512,0.17011369,0.67748950,0.48122783,0.00000000,0.56460204,1.74479011
3.67683842,2.67099849,0.17001167,0.65833009,0.49152945,0.00000000,0.55664171,1.71597371
3.68284142,2.62215977,0.16950746,0.63894728,0.49984413,0.00000000,0.54808913,1.68502482
3.68884442,2.56975089,0.16853769,0.61929005,0.50590560,0.00000000,0.53875778,1.65160963
3.69484742,2.51317610,0.16704462,0.59928785,0.50948333,0.00000000,0.52847288,1.61538727
3.70085043,2.45188550,0.16497915,0.57886094,0.51039240,0.00000000,0.51708015,1.57603847
3.70685343,2.38541739,0.16230351,0.55793091,0.50850193,0.00000000,0.50445403,1.53329343
3.71285643,2.31343664,0.15899355,0.53643088,0.50374166,0.00000000,0.49050499,1.48695724
3.71885943,2.23576699,0.15504048,0.51431449,0.49610635,0.00000000,0.47518546,1.43693124
3.72486243,2.15241539,0.15045186,0.49156341,0.48565779,0.00000000,0.45849403,1.38322932
3.73086543,2.06358740,0.14525201,0.46819296,0.47252432,0.00000000,0.44047775,1.32598824
3.73686843,1.96969289,0.13948157,0.44425550,0.45689804,0.00000000,0.42123243,1.26547171
3.74287144,1.87134240,0.13319645,0.41984171,0.43902970,0.00000000,0.40090104,1.20206829
3.74887444,1.76933472,0.12646608,0.39507977,0.41922180,0.00000000,0.37967032,1.13628347
3.75487744,1.66463710,0.11937126,0.37013264,0.39782025,0.00000000,0.35776600,1.06872690
3.76088044,1.55835958,0.11200149,0.34519387,0.37520495,0.00000000,0.33544681,1.00009571
3.76688344,1.45172550,0.10445217,0.32048224,0.35177996,0.00000000,0.31299792,0.93115517
3.77288644,1.34604013,0.09682162,0.29623573,0.32796371,0.00000000,0.29072404,0.86271808
3.77888944,1.24265930,0.08920826,0.27270527,0.30417964,0.00000000,0.26894270,0.79562402
3.78489245,1.14295998,0.08170790,0.25014860,0.28084774,0.00000000,0.24797801,0.73071974
3.79089545,1.04831402,0.07441134,0.22882466,0.25837736,0.00000000,0.22815532,0.66884157
3.79689845,0.96006629,0.06740242,0.20898869,0.23716130,0.00000000,0.20979668,0.61080064
3.80290145,0.87951762,0.06075645,0.19088836,0.21757148,0.00000000,0.19321764,0.55737114
3.80890445,0.80791278,0.05453914,0.17476070,0.19995603,0.00000000,0.17872487,0.50928206
3.81490745,0.74643300,0.04880598,0.16083009,0.18463760,0.00000000,0.16661492,0.46721182
3.82091046,0.69619230,0.04360203,0.14930703,0.17191289,0.00000000,0.15717363,0.43178580
3.82691346,0.65823652,0.03896213,0.14038736,0.16205276,0.00000000,0.15067601,0.40357569
3.83291646,0.63354359,0.03491139,0.13425194,0.15530279,0.00000000,0.14738620,0.38310020
3.83891946,0.62302360,0.03146587,0.13106627,0.15188380,0.00000000,0.14755721,0.37082603
3.84492246,0.62751718,0.02863346,0.13097980,0.15199203,0.00000000,0.15143003,0.36716833
3.85092546,0.64779080,0.02641475,0.13412473,0.15579843,0.00000000,0.15923170,0.37248974
3.85692846,0.68452778,0.02480392,0.14061399,0.16344712,0.00000000,0.17117228,0.38709734
3.86293147,0.73831441,0.02378956,0.15053830,0.17505254,0.00000000,0.18744028,0.41123714
3.86893447,0.80962065,0.02335529,0.16396221,0.19069533,0.00000000,0.20819664,0.44508565
3.87493747,0.89877560,0.02348033,0.18091921,0.21041703,0.00000000,0.23356727,0.48873873
3.88094047,1.00593847,0.02413982,0.20140600,0.23421376,0.00000000,0.26363427,0.54219803
3.88694347,1.13106612,0.02530500,0.22537615,0.26202909,0.00000000,0.29842622,0.60535552
3.89294647,1.27387883,0.02694329,0.25273363,0.29374665,0.00000000,0.33790785,0.67797716
3.89894947,1.43382643,0.02901828,0.28332646,0.32918288,0.00000000,0.38196978,0.75968664
3.90495248,1.61005703,0.03148959,0.31694107,0.36808063,0.00000000,0.43041889,0.84995058
3.91095548,1.80139087,0.03431289,0.35329781,0.41010401,0.00000000,0.48296991,0.94806644
3.91695848,2.00630184,0.03743981,0.39204820,0.45483531,0.00000000,0.53923906,1.05315454
3.92296148,2.22290903,0.04081814,0.43277429,0.50177437,0.00000000,0.59874032,1.16415530
3.92896448,2.44898016,0.04439205,0.47499052,0.55034100,0.00000000,0.66088498,1.27983295
3.93496748,2.68194869,0.04810258,0.51814844,0.59988065,0.00000000,0.72498480,1.39878625
3.94097049,2.91894518,0.05188830,0.56164433,0.64967364,0.00000000,0.79025930,1.51946678
3.94697349,3.15684327,0.05568623,0.60482976,0.69894775,0.00000000,0.85584716,1.64020471
3.95297649,3.39231949,0.05943291,0.64702486,0.74689423,0.00000000,0.92082163,1.75924170
3.95897949,3.62192538,0.06306562,0.68753398,0.79268646,0.00000000,0.98420978,1.87476991
3.96498249,3.84216965,0.06652378,0.72566322,0.83550102,0.00000000,1.04501488,1.98497592
3.97098549,4.04960734,0.06975033,0.76073911,0.87454007,0.00000000,1.10224131,2.08808789
3.97698849,4.24093244,0.07269316,0.79212774,0.90905435,0.00000000,1.15492098,2.18242389
3.98299150,4.41306991,0.07530638,0.81925354,0.93836572,0.00000000,1.20214033,2.26643945
3.98899450,4.56326315,0.07755148,0.84161668,0.96188826,0.00000000,1.24306661,2.33877192
3.99499750,4.68915286,0.07939831,0.85880854,0.97914691,0.00000000,1.27697257,2.39827988
4.00100050,4.78884362,0.08082563,0.87052429,0.98979278,0.00000000,1.30325812,2.44407529
4.00700350,4.86095500,0.08182152,0.87657205,0.99361440,0.00000000,1.32146832,2.47554731
4.01300650,4.90465506,0.08238334,0.87687825,0.99054437,0.00000000,1.33130670,2.49237619
4.01900950,4.91967463,0.08251742,0.87148872,0.98066100,0.00000000,1.33264325,2.49453699
4.02501251,4.90630193,0.08223833,0.86056585,0.96418492,0.00000000,1.32551701,2.48229290
4.03101551,4.86535826,0.08156799,0.84438150,0.94147090,0.00000000,1.31013282,2.45617853
4.03701851,4.79815604,0.08053449,0.82330646,0.91299509,0.00000000,1.28685275,2.41697441
4.04302151,4.70644184,0.07917072,0.79779677,0.87933853,0.00000000,1.25618246,2.36567384
4.04902451,4.59232741,0.07751298,0.76837759,0.84116760,0.00000000,1.21875323,2.30344411
4.05502751,4.45821223,0.07559958,0.73562552,0.79921232,0.00000000,1.17530059,2.23158386
4.06103052,4.30670157,0.07346939,0.70015010,0.75424355,0.00000000,1.12664038,2.15147889
4.06703352,4.14052387,0.07116074,0.66257533,0.70705012,0.00000000,1.07364354,2.06455836
4.07303652,3.96245109,0.06871029,0.62352205,0.65841676,0.00000000,1.01721048,1.97225338
4.07903952,3.77522532,0.06615233,0.58359178,0.60910374,0.00000000,0.95824626,1.87595952
4.08504252,3.58149433,0.06351819,0.54335278,0.55982902,0.00000000,0.89763731,1.77700481
4.09104552,3.38375798,0.06083606,0.50332844,0.51125340,0.00000000,0.83623069,1.67662384
4.09704852,3.18432684,0.05813097,0.46398866,0.46396904,0.00000000,0.77481635,1.57593873
4.10305153,2.98529332,0.05542507,0.42574401,0.41849168,0.00000000,0.71411284,1.47594689
4.10905453,2.78851518,0.05273813,0.38894275,0.37525643,0.00000000,0.65475677,1.37751541
4.11505753,2.59561048,0.05008815,0.35387063,0.33461699,0.00000000,0.59729596,1.28138126
4.12106053,2.40796267,0.04749210,0.32075300,0.29684817,0.00000000,0.54218620,1.18815675
4.12706353,2.22673385,0.04496680,0.28975900,0.26215105,0.00000000,0.48979126,1.09833885
4.13306653,2.05288462,0.04252963,0.26100732,0.23066044,0.00000000,0.44038587,1.01232159
4.13906953,1.88719810,0.04019942,0.23457312,0.20245409,0.00000000,0.39416105,0.93041014
4.14507254,1.73030650,0.03799704,0.21049571,0.17756303,0.00000000,0.35123136,0.85283581
4.15107554,1.58271828,0.03594605,0.18878645,0.15598246,0.00000000,0.31164353,0.77977072
4.15707854,1.44484441,0.03407307,0.16943660,0.13768282,0.00000000,0.27538590,0.71134170
4.16308154,1.31702271,0.03240810,0.15242471,0.12262036,0.00000000,0.24239826,0.64764266
4.16908454,1.19953903,0.03098462,0.13772337,0.11074692,0.00000000,0.21258163,0.58874506
4.17508754,1.09264513,0.02983948,0.12530508,0.10201860,0.00000000,0.18580769,0.53470640
4.18109055,0.99657258,0.02901266,0.11514700,0.09640293,0.00000000,0.16192763,0.48557655
4.18709355,0.91154294,0.02854690,0.10723473,0.09388446,0.00000000,0.14078010,0.44140212
4.19309655,0.83777412,0.02848705,0.10156481,0.09446853,0.00000000,0.12219833,0.40222894
4.19909955,0.77548336,0.02887939,0.09814613,0.09818322,0.00000000,0.10601621,0.36810305
4.20510255,0.72488705,0.02977068,0.09700024,0.10507943,0.00000000,0.09207344,0.33907025
4.21110555,0.68619772,0.03120721,0.09816048,0.11522910,0.00000000,0.08021976,0.31517467
4.21710855,0.65961875,0.03323357,0.10167031,0.12872171,0.00000000,0.07031820,0.29645649
4.22311156,0.64533686,0.03589142,0.10758054,0.14565910,0.00000000,0.06224764,0.28294901
4.22911456,0.64351286,0.03921815,0.11594587,0.16614888,0.00000000,0.05590453,0.27467531
4.23511756,0.65427091,0.04324539,0.12682072,0.19029652,0.00000000,0.05120394,0.27164453
4.24112056,0.67768647,0.04799756,0.14025447,0.21819646,0.00000000,0.04808004,0.27384791
4.24712356,0.71377324,0.05349036,0.15628628,0.24992248,0.00000000,0.04648587,0.28125465
4.25312656,0.76246939,0.05972936,0.17493962,0.28551766,0.00000000,0.04639264,0.29380763
4.25912956,0.82362334,0.06670858,0.19621665,0.32498422,0.00000000,0.04778843,0.31141901
4.26513257,0.89697949,0.07440923,0.22009272,0.36827375,0.00000000,0.05067625,0.33396588
4.27113557,0.98216430,0.08279876,0.24651102,0.41527804,0.00000000,0.05507167,0.36128590
4.27713857,1.07867330,0.09182996,0.27537771,0.46582103,0.00000000,0.06099980,0.39317316
4.28314157,1.18585944,0.10144054,0.30655769,0.51965221,0.00000000,0.06849176,0.42937437
4.28914457,1.30292350,0.11155298,0.33987122,0.57644185,0.00000000,0.07758064,0.46958552
4.29514757,1.42890721,0.12207484,0.37509152,0.63577840,0.00000000,0.08829706,0.51344922
4.30115058,1.56268955,0.13289945,0.41194366,0.69716826,0.00000000,0.10066436,0.56055301
4.30715358,1.70298699,0.14390712,0.45010472,0.76003823,0.00000000,0.11469365,0.61042869
