energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.47273637,0.47221259,-0.49244215,0.40546172,-0.40960220,0.11215439,-0.11642822,0.26999095,-0.28360877,0.00000000,-0.00000000,0.10307974,-0.10830316,0.00000000,-0.00000000
3.47873937,0.47093970,-0.48405524,0.41123861,-0.40623691,0.11282990,-0.11531326,0.26786225,-0.27798384,0.00000000,-0.00000000,0.10225186,-0.10649508,0.00000000,-0.00000000
3.48474237,0.47435925,-0.47922756,0.42254765,-0.40763905,0.11465861,-0.11507244,0.26813667,-0.27408012,0.00000000,-0.00000000,0.10217252,-0.10512104,0.00000000,-0.00000000
3.49074537,0.48292073,-0.47847340,0.43966558,-0.41412737,0.11775701,-0.11583983,0.27108668,-0.27221165,0.00000000,-0.00000000,0.10297146,-0.10433050,0.00000000,-0.00000000
3.49674837,0.49701181,-0.48228903,0.46281942,-0.42601161,0.12222561,-0.11774447,0.27694792,-0.27267974,0.00000000,-0.00000000,0.10476241,-0.10426608,0.00000000,-0.00000000
3.50275138,0.51693873,-0.49113106,0.49216662,-0.44357275,0.12814399,-0.12090482,0.28590848,-0.27576107,0.00000000,-0.00000000,0.10763928,-0.10505903,0.00000000,-0.00000000
3.50875438,0.54290821,-0.50539524,0.52777607,-0.46704267,0.13556630,-0.12542345,0.29809919,-0.28169602,0.00000000,-0.00000000,0.11167275,-0.10682482,0.00000000,-0.00000000
3.51475738,0.57501171,-0.52539614,0.56961079,-0.49658391,0.14451735,-0.13138188,0.31358522,-0.29067767,0.00000000,-0.00000000,0.11690746,-0.10965926,0.00000000,-0.00000000
3.52076038,0.61321264,-0.55134867,0.61751324,-0.53227048,0.15498941,-0.13883598,0.33235927,-0.30284181,0.00000000,-0.00000000,0.12335982,-0.11363491,0.00000000,-0.00000000
3.52676338,0.65733708,-0.58335198,0.67119386,-0.57407044,0.16693996,-0.14781191,0.35433678,-0.31825829,0.00000000,-0.00000000,0.13101652,-0.11879822,0.00000000,-0.00000000
3.53276638,0.70706849,-0.62137641,0.73022380,-0.62183121,0.18029041,-0.15830290,0.37935319,-0.33692411,0.00000000,-0.00000000,0.13983391,-0.12516719,0.00000000,-0.00000000
3.53876938,0.76194686,-0.66525403,0.79403216,-0.67526824,0.19492597,-0.17026692,0.40716368,-0.35875841,0.00000000,-0.00000000,0.14973814,-0.13272990,0.00000000,-0.00000000
3.54477239,0.82137260,-0.71467341,0.86190852,-0.73395787,0.21069666,-0.18362541,0.43744534,-0.38359977,0.00000000,-0.00000000,0.16062628,-0.14144378,0.00000000,-0.00000000
3.55077539,0.88461531,-0.76917881,0.93301080,-0.79733491,0.22741967,-0.19826318,0.46980203,-0.41120587,0.00000000,-0.00000000,0.17236822,-0.15123579,0.00000000,-0.00000000
3.55677839,0.95082739,-0.82817429,1.00637877,-0.86469536,0.24488285,-0.21402955,0.50377173,-0.44125581,0.00000000,-0.00000000,0.18480955,-0.16200350,0.00000000,-0.00000000
3.56278139,1.01906228,-0.89093271,1.08095292,-0.93520465,0.26284938,-0.23074070,0.53883643,-0.47335499,0.00000000,-0.00000000,0.19777521,-0.17361705,0.00000000,-0.00000000
3.56878439,1.08829696,-0.95660968,1.15559837,-1.00791144,0.28106354,-0.24818335,0.57443427,-0.50704267,0.00000000,-0.00000000,0.21107389,-0.18592206,0.00000000,-0.00000000
3.57478739,1.15745803,-1.02426210,1.22913316,-1.08176668,0.29925732,-0.26611953,0.60997362,-0.54180196,0.00000000,-0.00000000,0.22450307,-0.19874337,0.00000000,-0.00000000
3.58079040,1.22545052,-1.09287101,1.30036001,-1.15564771,0.31715776,-0.28429250,0.64484874,-0.57707215,0.00000000,-0.00000000,0.23785453,-0.21188950,0.00000000,-0.00000000
3.58679340,1.29118849,-1.16136797,1.36810040,-1.22838662,0.33449460,-0.30243346,0.67845640,-0.61226302,0.00000000,-0.00000000,0.25092020,-0.22515777,0.00000000,-0.00000000
3.59279640,1.35362620,-1.22866409,1.43122973,-1.29880197,0.35100809,-0.32026903,0.71021295,-0.64677054,0.00000000,-0.00000000,0.26349802,-0.23833991,0.00000000,-0.00000000
3.59879940,1.41178864,-1.29368085,1.48871199,-1.36573270,0.36645659,-0.33752896,0.73957125,-0.67999374,0.00000000,-0.00000000,0.27539775,-0.25122797,0.00000000,-0.00000000
3.60480240,1.46480010,-1.35538137,1.53963253,-1.42807294,0.38062358,-0.35395410,0.76603660,-0.71135183,0.00000000,-0.00000000,0.28644636,-0.26362031,0.00000000,-0.00000000
3.61080540,1.51190958,-1.41280093,1.58322746,-1.48480636,0.39332378,-0.36930395,0.78918123,-0.74030119,0.00000000,-0.00000000,0.29649293,-0.27532742,0.00000000,-0.00000000
3.61680840,1.55251185,-1.46507550,1.61890823,-1.53503843,0.40440821,-0.38336376,0.80865656,-0.76635137,0.00000000,-0.00000000,0.30541265,-0.28617743,0.00000000,-0.00000000
3.62281141,1.58616320,-1.51146694,1.64628011,-1.57802514,0.41376775,-0.39595063,0.82420282,-0.78907952,0.00000000,-0.00000000,0.31310991,-0.29602096,0.00000000,-0.00000000
3.62881441,1.61259111,-1.55138383,1.66515385,-1.61319699,0.42133522,-0.40691847,0.83565544,-0.80814264,0.00000000,-0.00000000,0.31952034,-0.30473525,0.00000000,-0.00000000
3.63481741,1.63169744,-1.58439684,1.67554963,-1.64017682,0.42708575,-0.41616158,0.84294813,-0.82328703,0.00000000,-0.00000000,0.32461156,-0.31222716,0.00000000,-0.00000000
3.64082041,1.64355494,-1.61024807,1.67769314,-1.65879076,0.43103550,-0.42361650,0.84611229,-0.83435463,0.00000000,-0.00000000,0.32838277,-0.31843522,0.00000000,-0.00000000
3.64682341,1.64839729,-1.62885372,1.67200388,-1.66907152,0.43323882,-0.42926239,0.84527290,-0.84128581,0.00000000,-0.00000000,0.33086314,-0.32333028,0.00000000,-0.00000000
3.65282641,1.64660315,-1.64030011,1.65907608,-1.67125395,0.43378393,-0.43311948,0.84064109,-0.84411867,0.00000000,-0.00000000,0.33210906,-0.32691510,0.00000000,-0.00000000
3.65882941,1.63867505,-1.64483320,1.63965320,-1.66576280,0.43278743,-0.43524614,0.83250369,-0.84298464,0.00000000,-0.00000000,0.33220043,-0.32922254,0.00000000,-0.00000000
3.66483242,1.62521421,-1.64284209,1.61459706,-1.65319329,0.43038789,-0.43573434,0.82121026,-0.83810081,0.00000000,-0.00000000,0.33123618,-0.33031272,0.00000000,-0.00000000
3.67083542,1.60689249,-1.63483745,1.58485300,-1.63428533,0.42673890,-0.43470398,0.80715824,-0.82975920,0.00000000,-0.00000000,0.32932916,-0.33026917,0.00000000,-0.00000000
3.67683842,1.58442284,-1.62142581,1.55141273,-1.60989251,0.42200186,-0.43229635,0.79077692,-0.81831357,0.00000000,-0.00000000,0.32660080,-0.32919416,0.00000000,-0.00000000
3.68284142,1.55852974,-1.60328113,1.51527649,-1.58094733,0.41633900,-0.42866694,0.77251083,-0.80416430,0.00000000,-0.00000000,0.32317558,-0.32720344,0.00000000,-0.00000000
3.68884442,1.52992092,-1.58111489,1.47741619,-1.54842423,0.40990682,-0.42397818,0.75280353,-0.78774213,0.00000000,-0.00000000,0.31917585,-0.32442071,0.00000000,-0.00000000
3.69484742,1.49926167,-1.55564632,1.43874116,-1.51330203,0.40285033,-0.41839225,0.73208220,-0.76949145,0.00000000,-0.00000000,0.31471692,-0.32097197,0.00000000,-0.00000000
3.70085043,1.46715276,-1.52757400,1.40006789,-1.47652762,0.39529839,-0.41206451,0.71074390,-0.74985387,0.00000000,-0.00000000,0.30990286,-0.31698018,0.00000000,-0.00000000
3.70685343,1.43411298,-1.49755020,1.36209499,-1.43898224,0.38736021,-0.40513771,0.68914389,-0.72925283,0.00000000,-0.00000000,0.30482314,-0.31256028,0.00000000,-0.00000000
3.71285643,1.40056662,-1.46615904,1.32538429,-1.40145204,0.37912313,-0.39773731,0.66758650,-0.70807988,0.00000000,-0.00000000,0.29955011,-0.30781493,0.00000000,-0.00000000
3.71885943,1.36683645,-1.43389932,1.29034858,-1.36460383,0.37065184,-0.38996804,0.64631870,-0.68668307,0.00000000,-0.00000000,0.29413754,-0.30283111,0.00000000,-0.00000000
3.72486243,1.33314198,-1.40117256,1.25724642,-1.32896713,0.36198877,-0.38191183,0.62552665,-0.66535801,0.00000000,-0.00000000,0.28862016,-0.29767770,0.00000000,-0.00000000
3.73086543,1.29960293,-1.36827666,1.22618372,-1.29492296,0.35315569,-0.37362718,0.60533508,-0.64434178,0.00000000,-0.00000000,0.28301416,-0.29240409,0.00000000,-0.00000000
3.73686843,1.26624726,-1.33540496,1.19712190,-1.26269957,0.34415635,-0.36514973,0.58580939,-0.62380974,0.00000000,-0.00000000,0.27731865,-0.28703983,0.00000000,-0.00000000
3.74287144,1.23302306,-1.30265061,1.16989181,-1.23237515,0.33497982,-0.35649420,0.56696019,-0.60387537,0.00000000,-0.00000000,0.27151781,-0.28159543,0.00000000,-0.00000000
3.74887444,1.19981360,-1.27001562,1.14421256,-1.20388692,0.32560442,-0.34765718,0.54874994,-0.58459278,0.00000000,-0.00000000,0.26558377,-0.27606392,0.00000000,-0.00000000
3.75487744,1.16645441,-1.23742379,1.11971419,-1.17704592,0.31600187,-0.33862084,0.53110123,-0.56596177,0.00000000,-0.00000000,0.25947991,-0.27042338,0.00000000,-0.00000000
3.76088044,1.13275153,-1.20473671,1.09596295,-1.15155669,0.30614156,-0.32935711,0.51390615,-0.54793494,0.00000000,-0.00000000,0.25316439,-0.26464002,0.00000000,-0.00000000
3.76688344,1.09849994,-1.17177180,1.07248794,-1.12704047,0.29599461,-0.31983214,0.49703638,-0.53042635,0.00000000,-0.00000000,0.24659381,-0.25867174,0.00000000,-0.00000000
3.77288644,1.06350128,-1.13832135,1.04880790,-1.10306094,0.28553748,-0.31001078,0.48035332,-0.51332134,0.00000000,-0.00000000,0.23972678,-0.25247197,0.00000000,-0.00000000
3.77888944,1.02758010,-1.10417162,1.02445694,-1.07915104,0.27475510,-0.29986082,0.46371795,-0.49648688,0.00000000,-0.00000000,0.23252719,-0.24599347,0.00000000,-0.00000000
3.78489245,0.99059797,-1.06912099,0.99900813,-1.05483972,0.26364337,-0.28935680,0.44699993,-0.47978197,0.00000000,-0.00000000,0.22496705,-0.23919213,0.00000000,-0.00000000
3.79089545,0.95246498,-1.03299638,0.97209417,-1.02967731,0.25221084,-0.27848323,0.43008559,-0.46306755,0.00000000,-0.00000000,0.21702890,-0.23203030,0.00000000,-0.00000000
3.79689845,0.91314831,-0.99566736,0.94342431,-1.00325862,0.24047971,-0.26723700,0.41288454,-0.44621563,0.00000000,-0.00000000,0.20870751,-0.22447974,0.00000000,-0.00000000
3.80290145,0.87267776,-0.95705731,0.91279714,-0.97524279,0.22848608,-0.25562915,0.39533473,-0.42911708,0.00000000,-0.00000000,0.20001100,-0.21652396,0.00000000,-0.00000000
3.80890445,0.83114818,-0.91715153,0.88010894,-0.94536923,0.21627952,-0.24368565,0.37740586,-0.41168804,0.00000000,-0.00000000,0.19096124,-0.20815989,0.00000000,-0.00000000
3.81490745,0.78871906,-0.87600193,0.84535759,-0.91346928,0.20392206,-0.23144753,0.35910119,-0.39387462,0.00000000,-0.00000000,0.18159364,-0.19939884,0.00000000,-0.00000000
3.82091046,0.74561155,-0.83372866,0.80864220,-0.87947329,0.19148668,-0.21897019,0.34045770,-0.37565590,0.00000000,-0.00000000,0.17195630,-0.19026674,0.00000000,-0.00000000
3.82691346,0.70210322,-0.79051861,0.77015892,-0.84341328,0.17905541,-0.20632213,0.32154488,-0.35704522,0.00000000,-0.00000000,0.16210869,-0.18080367,0.00000000,-0.00000000
3.83291646,0.65852118,-0.74662129,0.73019332,-0.80542123,0.16671732,-0.19358318,0.30246227,-0.33808986,0.00000000,-0.00000000,0.15211986,-0.17106286,0.00000000,-0.00000000
3.83891946,0.61523386,-0.70234256,0.68911009,-0.76572369,0.15456624,-0.18084233,0.28333608,-0.31886931,0.00000000,-0.00000000,0.14206630,-0.16110901,0.00000000,-0.00000000
3.84492246,0.57264215,-0.65803655,0.64734078,-0.72463310,0.14269863,-0.16819533,0.26431506,-0.29949237,0.00000000,-0.00000000,0.13202970,-0.15101632,0.00000000,-0.00000000
3.85092546,0.53117026,-0.61409651,0.60537024,-0.68253654,0.13121152,-0.15574231,0.24556599,-0.28009330,0.00000000,-0.00000000,0.12209449,-0.14086613,0.00000000,-0.00000000
3.85692846,0.49125674,-0.57094504,0.56372267,-0.63988274,0.12020067,-0.14358529,0.22726900,-0.26082735,0.00000000,-0.00000000,0.11234556,-0.13074445,0.00000000,-0.00000000
3.86293147,0.45334607,-0.52902418,0.52294775,-0.59716814,0.10975900,-0.13182602,0.20961302,-0.24186599,0.00000000,-0.00000000,0.10286597,-0.12073937,0.00000000,-0.00000000
3.86893447,0.41788108,-0.48878591,0.48360756,-0.55492263,0.09997537,-0.12056395,0.19279151,-0.22339210,0.00000000,-0.00000000,0.09373502,-0.11093862,0.00000000,-0.00000000
3.87493747,0.38529628,-0.45068334,0.44626478,-0.51369574,0.09093368,-0.10989468,0.17699871,-0.20559535,0.00000000,-0.00000000,0.08502655,-0.10142728,0.00000000,-0.00000000
3.88094047,0.35601238,-0.41516293,0.41147235,-0.47404388,0.08271228,-0.09990861,0.16242639,-0.18866795,0.00000000,-0.00000000,0.07680759,-0.09228578,0.00000000,-0.00000000
3.88694347,0.33043161,-0.38265784,0.37976488,-0.43651894,0.07538371,-0.09069014,0.14926128,-0.17280110,0.00000000,-0.00000000,0.06913744,-0.08358822,0.00000000,-0.00000000
3.89294647,0.30893417,-0.35358251,0.35165178,-0.40165871,0.06901463,-0.08231716,0.13768306,-0.15818195,0.00000000,-0.00000000,0.06206709,-0.07540109,0.00000000,-0.00000000
3.89894947,0.29187511,-0.32832838,0.32761191,-0.36997907,0.06366600,-0.07486089,0.12786293,-0.14499134,0.00000000,-0.00000000,0.05563905,-0.06778244,0.00000000,-0.00000000
3.90495248,0.27958182,-0.30726062,0.30808959,-0.34196805,0.05939326,-0.06838601,0.11996251,-0.13340214,0.00000000,-0.00000000,0.04988748,-0.06078142,0.00000000,-0.00000000
3.91095548,0.27235153,-0.29071572,0.29349157,-0.31808149,0.05624660,-0.06295094,0.11413310,-0.12357823,0.00000000,-0.00000000,0.04483866,-0.05443820,0.00000000,-0.00000000
3.91695848,0.27044863,-0.27899943,0.28418456,-0.29874014,0.05427105,-0.05860832,0.11051495,-0.11567385,0.00000000,-0.00000000,0.04051167,-0.04878430,0.00000000,-0.00000000
3.92296148,0.27410155,-0.27238503,0.28049286,-0.28432757,0.05350646,-0.05540537,0.10923649,-0.10983320,0.00000000,-0.00000000,0.03691920,-0.04384313,0.00000000,-0.00000000
3.92896448,0.28349893,-0.27111140,0.28269568,-0.27518876,0.05398722,-0.05338429,0.11041327,-0.10619020,0.00000000,-0.00000000,0.03406850,-0.03963084,0.00000000,-0.00000000
3.93496748,0.29878499,-0.27538072,0.29102396,-0.27162863,0.05574172,-0.05258234,0.11414651,-0.10486803,0.00000000,-0.00000000,0.03196231,-0.03615721,0.00000000,-0.00000000
3.94097049,0.32005397,-0.28535546,0.30565608,-0.27391021,0.05879141,-0.05303179,0.12052109,-0.10597843,0.00000000,-0.00000000,0.03059975,-0.03342674,0.00000000,-0.00000000
3.94697349,0.34734373,-0.30115465,0.32671273,-0.28225210,0.06314960,-0.05475949,0.12960307,-0.10962049,0.00000000,-0.00000000,0.02997706,-0.03143965,0.00000000,-0.00000000
3.95297649,0.38062880,-0.32284915,0.35425071,-0.29682485,0.06881991,-0.05778605,0.14143652,-0.11587889,0.00000000,-0.00000000,0.03008828,-0.03019282,0.00000000,-0.00000000
3.95897949,0.41981294,-0.35045623,0.38825586,-0.31774618,0.07579454,-0.06212472,0.15603996,-0.12482148,0.00000000,-0.00000000,0.03092557,-0.02968060,0.00000000,-0.00000000
3.96498249,0.46472184,-0.38393330,0.42863549,-0.34507504,0.08405229,-0.06777991,0.17340240,-0.13649623,0.00000000,-0.00000000,0.03247949,-0.02989550,0.00000000,-0.00000000
3.97098549,0.51509644,-0.42317139,0.47521085,-0.37880464,0.09355659,-0.07474539,0.19347926,-0.15092754,0.00000000,-0.00000000,0.03473890,-0.03082857,0.00000000,-0.00000000
3.97698849,0.57058721,-0.46798846,0.52771004,-0.41885475,0.10425363,-0.08300238,0.21618834,-0.16811224,0.00000000,-0.00000000,0.03769075,-0.03246959,0.00000000,-0.00000000
3.98299150,0.63075030,-0.51812324,0.58576225,-0.46506385,0.11607064,-0.09251737,0.24140628,-0.18801522,0.00000000,-0.00000000,0.04131964,-0.03480707,0.00000000,-0.00000000
3.98899450,0.69504592,-0.57322993,0.64889385,-0.51718158,0.12891465,-0.10324024,0.26896568,-0.21056518,0.00000000,-0.00000000,0.04560723,-0.03782794,0.00000000,-0.00000000
3.99499750,0.76283961,-0.63287449,0.71652727,-0.57486222,0.14267172,-0.11510230,0.29865332,-0.23565064,0.00000000,-0.00000000,0.05053155,-0.04151707,0.00000000,-0.00000000
4.00100050,0.83340672,-0.69653295,0.78798308,-0.63766005,0.15720688,-0.12801492,0.33020974,-0.26311668,0.00000000,-0.00000000,0.05606631,-0.04585670,0.00000000,-0.00000000
4.00700350,0.90594066,-0.76359234,0.86248600,-0.70502713,0.17236485,-0.14186850,0.36333041,-0.29276265,0.00000000,-0.00000000,0.06218020,-0.05082569,0.00000000,-0.00000000
4.01300650,0.97956481,-0.83335467,0.93917513,-0.77631436,0.18797162,-0.15653222,0.39766882,-0.32434126,0.00000000,-0.00000000,0.06883629,-0.05639875,0.00000000,-0.00000000
4.01900950,1.05334828,-0.90504428,1.01711853,-0.85077624,0.20383697,-0.17185450,0.43284146,-0.35755923,0.00000000,-0.00000000,0.07599167,-0.06254571,0.00000000,-0.00000000
4.02501251,1.12632513,-0.97781871,1.09533221,-0.92757995,0.21975787,-0.18766437,0.46843478,-0.39207984,0.00000000,-0.00000000,0.08359720,-0.06923092,0.00000000,-0.00000000
4.03101551,1.19751671,-1.05078321,1.17280303,-1.00581876,0.23552277,-0.20377377,0.50401412,-0.42752749,0.00000000,-0.00000000,0.09159767,-0.07641276,0.00000000,-0.00000000
4.03701851,1.26595650,-1.12300863,1.24851502,-1.08452992,0.25091657,-0.21998078,0.53913420,-0.46349424,0.00000000,-0.00000000,0.09993223,-0.08404345,0.00000000,-0.00000000
4.04302151,1.33071650,-1.19355229,1.32147829,-1.16271660,0.26572624,-0.23607376,0.57335105,-0.49954840,0.00000000,-0.00000000,0.10853515,-0.09206909,0.00000000,-0.00000000
4.04902451,1.39093426,-1.26148137,1.39075937,-1.23937352,0.27974678,-0.25183626,0.60623483,-0.53524483,0.00000000,-0.00000000,0.11733697,-0.10043009,0.00000000,-0.00000000
4.05502751,1.44583959,-1.32589794,1.45551183,-1.31351529,0.29278734,-0.26705257,0.63738311,-0.57013675,0.00000000,-0.00000000,0.12626595,-0.10906194,0.00000000,-0.00000000
4.06103052,1.49477954,-1.38596486,1.51500579,-1.38420652,0.30467718,-0.28151375,0.66643392,-0.60378863,0.00000000,-0.00000000,0.13524980,-0.11789627,0.00000000,-0.00000000
4.06703352,1.53724083,-1.44093139,1.56865495,-1.45059248,0.31527131,-0.29502382,0.69307806,-0.63578950,0.00000000,-0.00000000,0.14421763,-0.12686235,0.00000000,-0.00000000
4.07303652,1.57286843,-1.49015756,1.61603978,-1.51192892,0.32445540,-0.30740591,0.71707007,-0.66576636,0.00000000,-0.00000000,0.15310200,-0.13588877,0.00000000,-0.00000000
4.07903952,1.60147950,-1.53313615,1.65692560,-1.56760969,0.33214979,-0.31850804,0.73823707,-0.69339684,0.00000000,-0.00000000,0.16184103,-0.14490539,0.00000000,-0.00000000
4.08504252,1.62307178,-1.56951120,1.69127457,-1.61719072,0.33831240,-0.32820831,0.75648535,-0.71842051,0.00000000,-0.00000000,0.17038033,-0.15384541,0.00000000,-0.00000000
4.09104552,1.63782612,-1.59909217,1.71925071,-1.66040914,0.34294031,-0.33641919,0.77180379,-0.74064835,0.00000000,-0.00000000,0.17867471,-0.16264738,0.00000000,-0.00000000
4.09704852,1.64610262,-1.62186292,1.74121763,-1.69719637,0.34606994,-0.34309070,0.78426435,-0.75996973,0.00000000,-0.00000000,0.18668966,-0.17125719,0.00000000,-0.00000000
4.10305153,1.64843061,-1.63798494,1.75772862,-1.72768439,0.34777579,-0.34821224,0.79401907,-0.77635646,0.00000000,-0.00000000,0.19440218,-0.17962978,0.00000000,-0.00000000
4.10905453,1.64549262,-1.64779459,1.76950960,-1.75220461,0.34816775,-0.35181311,0.80129392,-0.78986369,0.00000000,-0.00000000,0.20180122,-0.18773049,0.00000000,-0.00000000
4.11505753,1.63810299,-1.65179410,1.77743526,-1.77127914,0.34738709,-0.35396140,0.80637947,-0.80062742,0.00000000,-0.00000000,0.20888749,-0.19553595,0.00000000,-0.00000000
4.12106053,1.62718195,-1.65063678,1.78249962,-1.78560466,0.34560126,-0.35476152,0.80961898,-0.80885866,0.00000000,-0.00000000,0.21567259,-0.20303447,0.00000000,-0.00000000
4.12706353,1.61372618,-1.64510677,1.78578203,-1.79602953,0.34299778,-0.35435032,0.81139422,-0.81483444,0.00000000,-0.00000000,0.22217766,-0.21022579,0.00000000,-0.00000000
4.13306653,1.59877706,-1.63609427,1.78841006,-1.80352484,0.33977745,-0.35289197,0.81210979,-0.81888609,0.00000000,-0.00000000,0.22843135,-0.21712021,0.00000000,-0.00000000
4.13906953,1.58338791,-1.62456703,1.79152107,-1.80915084,0.33614721,-0.35057187,0.81217660,-0.82138520,0.00000000,-0.00000000,0.23446749,-0.22373723,0.00000000,-0.00000000
4.14507254,1.56859151,-1.61153942,1.79622383,-1.81402001,0.33231287,-0.34758982,0.81199536,-0.82272795,0.00000000,-0.00000000,0.24032233,-0.23010347,0.00000000,-0.00000000
4.15107554,1.55536925,-1.59804029,1.80356196,-1.81925848,0.32847218,-0.34415278,0.81194076,-0.82331863,0.00000000,-0.00000000,0.24603170,-0.23625041,0.00000000,-0.00000000
4.15707854,1.54462290,-1.58508085,1.81448064,-1.82596740,0.32480843,-0.34046753,0.81234720,-0.82355304,0.00000000,-0.00000000,0.25162816,-0.24221162,0.00000000,-0.00000000
4.16308154,1.53715025,-1.57362401,1.82979769,-1.83518582,0.32148487,-0.33673354,0.81349662,-0.82380257,0.00000000,-0.00000000,0.25713835,-0.24801999,0.00000000,-0.00000000
4.16908454,1.53362504,-1.56455614,1.85018021,-1.84785676,0.31864013,-0.33313646,0.81560911,-0.82439986,0.00000000,-0.00000000,0.26258072,-0.25370495,0.00000000,-0.00000000
4.17508754,1.53458207,-1.55866240,1.87612721,-1.86479754,0.31638487,-0.32984228,0.81883651,-0.82562653,0.00000000,-0.00000000,0.26796373,-0.25928992,0.00000000,-0.00000000
4.18109055,1.54040744,-1.55660642,1.90795863,-1.88667549,0.31479962,-0.32699267,0.82325941,-0.82770366,0.00000000,-0.00000000,0.27328477,-0.26479014,0.00000000,-0.00000000
4.18709355,1.55133395,-1.55891480,1.94581064,-1.91398971,0.31393405,-0.32470145,0.82888745,-0.83078536,0.00000000,-0.00000000,0.27852968,-0.27021103,0.00000000,-0.00000000
4.19309655,1.56744149,-1.56596675,1.98963689,-1.94705912,0.31380727,-0.32305230,0.83566278,-0.83495570,0.00000000,-0.00000000,0.28367306,-0.27554716,0.00000000,-0.00000000
4.19909955,1.58866181,-1.57798897,2.03921489,-1.98601693,0.31440946,-0.32209786,0.84346645,-0.84022894,0.00000000,-0.00000000,0.28867927,-0.28078198,0.00000000,-0.00000000
4.20510255,1.61478692,-1.59505528,2.09415689,-2.03081100,0.31570431,-0.32186005,0.85212712,-0.84655300,0.00000000,-0.00000000,0.29350404,-0.28588817,0.00000000,-0.00000000
4.21110555,1.64548053,-1.61709077,2.15392399,-2.08120957,0.31763230,-0.32233152,0.86143153,-0.85381571,0.00000000,-0.00000000,0.29809664,-0.29082878,0.00000000,-0.00000000
4.21710855,1.68029153,-1.64387976,2.21784262,-2.13681155,0.32011448,-0.32347813,0.87113624,-0.86185348,0.00000000,-0.00000000,0.30240236,-0.29555890,0.00000000,-0.00000000
4.22311156,1.71866872,-1.67507670,2.28512236,-2.19706031,0.32305656,-0.32524217,0.88097958,-0.87046171,0.00000000,-0.00000000,0.30636518,-0.30002782,0.00000000,-0.00000000
4.22911456,1.75997612,-1.71021941,2.35487415,-2.26126006,0.32635306,-0.32754611,0.89069348,-0.87940631,0.00000000,-0.00000000,0.30993047,-0.30418151,0.00000000,-0.00000000
4.23511756,1.80350813,-1.74874369,2.42612823,-2.32859378,0.32989130,-0.33029672,0.90001432,-0.88843549,0.00000000,-0.00000000,0.31304742,-0.30796534,0.00000000,-0.00000000
4.24112056,1.84850420,-1.78999869,2.49785138,-2.39814195,0.33355515,-0.33338922,0.90869239,-0.89729140,0.00000000,-0.00000000,0.31567127,-0.31132656,0.00000000,-0.00000000
4.24712356,1.89416259,-1.83326241,2.56896318,-2.46890130,0.33722821,-0.33671132,0.91649942,-0.90572071,0.00000000,-0.00000000,0.31776487,-0.31421682,0.00000000,-0.00000000
4.25312656,1.93965326,-1.87775683,2.63835135,-2.53980321,0.34079655,-0.34014695,0.92323409,-0.91348379,0.00000000,-0.00000000,0.31929982,-0.31659407,0.00000000,-0.00000000
4.25912956,1.98412981,-1.92266249,2.70488626,-2.60973142,0.34415083,-0.34357951,0.92872524,-0.92036199,0.00000000,-0.00000000,0.32025692,-0.31842420,0.00000000,-0.00000000
4.26513257,2.02674078,-1.96713223,2.76743516,-2.67753915,0.34718789,-0.34689469,0.93283296,-0.92616293,0.00000000,-0.00000000,0.32062598,-0.31968191,0.00000000,-0.00000000
4.27113557,2.06664050,-2.01030434,2.82487642,-2.74206567,0.34981172,-0.34998261,0.93544768,-0.93072346,0.00000000,-0.00000000,0.32040511,-0.32035108,0.00000000,-0.00000000
4.27713857,2.10299980,-2.05131500,2.87611421,-2.80215263,0.35193413,-0.35273947,0.93648759,-0.93391064,0.00000000,-0.00000000,0.31959949,-0.32042452,0.00000000,-0.00000000
4.28314157,2.13501692,-2.08931039,2.92009417,-2.85666051,0.35347497,-0.35506868,0.93589484,-0.93562069,0.00000000,-0.00000000,0.31821980,-0.31990311,0.00000000,-0.00000000
4.28914457,2.16192885,-2.12345874,2.95582007,-2.90448546,0.35436214,-0.35688154,0.93363091,-0.93577645,0.00000000,-0.00000000,0.31628042,-0.31879457,0.00000000,-0.00000000
4.29514757,2.18302305,-2.15296233,2.98237164,-2.94457680,0.35453153,-0.35809760,0.92967164,-0.93432360,0.00000000,-0.00000000,0.31379759,-0.31711185,0.00000000,-0.00000000
4.30115058,2.19764982,-2.17706971,2.99892333,-2.97595525,0.35392691,-0.35864475,0.92400247,-0.93122611,0.00000000,-0.00000000,0.31078767,-0.31487133,0.00000000,-0.00000000
4.30715358,2.20523478,-2.19508825,3.00476360,-2.99773185,0.35249991,-0.35845928,0.91661421,-0.92646159,0.00000000,-0.00000000,0.30726559,-0.31209104,0.00000000,-0.00000000
4.31315658,2.20529152,-2.20639672,2.99931396,-3.00912712,0.35021007,-0.35748581,0.90749970,-0.92001662,0.00000000,-0.00000000,0.30324374,-0.30878892,0.00000000,-0.00000000
4.31915958,2.19743362,-2.21045782,2.98214712,-3.00949014,0.34702515,-0.35567730,0.89665163,-0.91188284,0.00000000,-0.00000000,0.29873119,-0.30498139,0.00000000,-0.00000000
4.32516258,2.18138574,-2.20683030,2.95300313,-2.99831668,0.34292155,-0.35299527,0.88406165,-0.90205386,0.00000000,-0.00000000,0.29373350,-0.30068228,0.00000000,-0.00000000
