energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
0.83141571,0.82237398,0.23678403,0.00000000,0.43789729,0.21322721,0.01587394,0.42673070
0.83741871,0.82161092,0.25788583,0.00000000,0.44872480,0.20651480,0.01789783,0.42723355
0.84342171,0.82860231,0.28139593,0.00000000,0.46472296,0.20177859,0.02005302,0.43021941
0.84942471,0.84323808,0.30713077,0.00000000,0.48580936,0.19905332,0.02232231,0.43559889
0.85542771,0.86530662,0.33485298,0.00000000,0.51184107,0.19835747,0.02468479,0.44322544
0.86143072,0.89450916,0.36427494,0.00000000,0.54262259,0.19969674,0.02711604,0.45289986
0.86743372,0.93047563,0.39506398,0.00000000,0.57791476,0.20306745,0.02958846,0.46437612
0.87343672,0.97278143,0.42684933,0.00000000,0.61744417,0.20845967,0.03207180,0.47736856
0.87943972,1.02096444,0.45923055,0.00000000,0.66091269,0.21585992,0.03453378,0.49156019
0.88544272,1.07454167,0.49178721,0.00000000,0.70800663,0.22525326,0.03694097,0.50661202
0.89144572,1.13302464,0.52408951,0.00000000,0.75840502,0.23662454,0.03925960,0.52217299
0.89744872,1.19593294,0.55570948,0.00000000,0.81178658,0.24995893,0.04145660,0.53789035
0.90345173,1.26280518,0.58623213,0.00000000,0.86783497,0.26524133,0.04350052,0.55341995
0.90945473,1.33320671,0.61526635,0.00000000,0.92624182,0.28245485,0.04536255,0.56843616
0.91545773,1.40673358,0.64245473,0.00000000,0.98670746,0.30157832,0.04701737,0.58264089
0.92146073,1.48301245,0.66748216,0.00000000,1.04893903,0.32258273,0.04844392,0.59577145
0.92746373,1.56169634,0.69008254,0.00000000,1.11264625,0.34542701,0.04962600,0.60760672
0.93346673,1.64245642,0.71004352,0.00000000,1.17753480,0.37005309,0.05055270,0.61797153
0.93946973,1.72497021,0.72720895,0.00000000,1.24329799,0.39638060,0.05121861,0.62673895
0.94547274,1.80890701,0.74147892,0.00000000,1.30960713,0.42430158,0.05162374,0.63383043
0.95147574,1.89391155,0.75280765,0.00000000,1.37610153,0.45367541,0.05177334,0.63921390
0.95747874,1.97958704,0.76119930,0.00000000,1.44237887,0.48432457,0.05167741,0.64289990
0.96348174,2.06547906,0.76670198,0.00000000,1.50798695,0.51603134,0.05135009,0.64493613
0.96948474,2.15106160,0.76940056,0.00000000,1.57241782,0.54853607,0.05080888,0.64540069
0.97548774,2.23572680,0.76940863,0.00000000,1.63510498,0.58153719,0.05007379,0.64439451
0.98149075,2.31877937,0.76686017,0.00000000,1.69542457,0.61469318,0.04916644,0.64203349
0.98749375,2.39943694,0.76190149,0.00000000,1.75270083,0.64762677,0.04810915,0.63844076
0.99349675,2.47683673,0.75468387,0.00000000,1.80621626,0.67993129,0.04692408,0.63373948
0.99949975,2.55004889,0.74535742,0.00000000,1.85522621,0.71117898,0.04563253,0.62804678
1.00550275,2.61809620,0.73406623,0.00000000,1.89897757,0.74093125,0.04425428,0.62146889
1.01150575,2.67997952,0.72094534,0.00000000,1.93673086,0.76875023,0.04280716,0.61409780
1.01750875,2.73470769,0.70611925,0.00000000,1.96778465,0.79421131,0.04130678,0.60600954
1.02351176,2.78133069,0.68970215,0.00000000,1.99150113,0.81691602,0.03976639,0.59726399
1.02951476,2.81897403,0.67179953,0.00000000,2.00733143,0.83650472,0.03819693,0.58790611
1.03551776,2.84687266,0.65251098,0.00000000,2.01483933,0.85266824,0.03660726,0.57796839
1.04152076,2.86440239,0.63193382,0.00000000,2.01372193,0.86515822,0.03500446,0.56747408
1.04752376,2.87110713,0.61016709,0.00000000,2.00382611,0.87379529,0.03339421,0.55644114
1.05352676,2.86672030,0.58731562,0.00000000,1.98515968,0.87847488,0.03178126,0.54488624
1.05952976,2.85117926,0.56349375,0.00000000,1.95789669,0.87917023,0.03016987,0.53282870
1.06553277,2.82463200,0.53882834,0.00000000,1.92237635,0.87593263,0.02856429,0.52029403
1.07153577,2.78743581,0.51346098,0.00000000,1.87909576,0.86888875,0.02696910,0.50731675
1.07753877,2.74014802,0.48754895,0.00000000,1.82869667,0.85823538,0.02538959,0.49394249
1.08354177,2.68350969,0.46126524,0.00000000,1.77194713,0.84423178,0.02383196,0.48022918
1.08954477,2.61842308,0.43479728,0.00000000,1.70971895,0.82719030,0.02230349,0.46624731
1.09554777,2.54592443,0.40834475,0.00000000,1.64296215,0.80746559,0.02081259,0.45207948
1.10155078,2.46715351,0.38211648,0.00000000,1.57267784,0.78544309,0.01936873,0.43781923
1.10755378,2.38332178,0.35632675,0.00000000,1.49989076,0.76152744,0.01798240,0.42356926
1.11355678,2.29568058,0.33119117,0.00000000,1.42562281,0.73613127,0.01666487,0.40943950
1.11955978,2.20549097,0.30692242,0.00000000,1.35086877,0.70966490,0.01542796,0.39554481
1.12556278,2.11399641,0.28372605,0.00000000,1.27657508,0.68252742,0.01428385,0.38200280
1.13156578,2.02239918,0.26179657,0.00000000,1.20362243,0.65509929,0.01324474,0.36893174
1.13756878,1.93184118,0.24131400,0.00000000,1.13281245,0.62773667,0.01232261,0.35644863
1.14357179,1.84338926,0.22244093,0.00000000,1.06485874,0.60076758,0.01152898,0.34466760
1.14957479,1.75802491,0.20532022,0.00000000,1.00038198,0.57448960,0.01087461,0.33369838
1.15557779,1.67663796,0.19007326,0.00000000,0.93990876,0.54916906,0.01036934,0.32364515
1.16158079,1.60002353,0.17679885,0.00000000,0.88387349,0.52504138,0.01002191,0.31460531
1.16758379,1.52888139,0.16557258,0.00000000,0.83262279,0.50231215,0.00983974,0.30666842
1.17358679,1.46381688,0.15644654,0.00000000,0.78642141,0.48115879,0.00982888,0.29991491
1.17958979,1.40534246,0.14944949,0.00000000,0.74545903,0.46173217,0.00999386,0.29441481
1.18559280,1.35387908,0.14458710,0.00000000,0.70985724,0.44415812,0.01033762,0.29022609
1.19159580,1.30975685,0.14184241,0.00000000,0.67967591,0.42853854,0.01086149,0.28739291
1.19759880,1.27321442,0.14117636,0.00000000,0.65491872,0.41495181,0.01156515,0.28594359
1.20360180,1.24439718,0.14252830,0.00000000,0.63553744,0.40345260,0.01244661,0.28588846
1.20960480,1.22335408,0.14581661,0.00000000,0.62143478,0.39407108,0.01350223,0.28721771
1.21560780,1.21003363,0.15093932,0.00000000,0.61246607,0.38681150,0.01472681,0.28989936
1.22161081,1.20427948,0.15777485,0.00000000,0.60843978,0.38165051,0.01611360,0.29387742
1.22761381,1.20582625,0.16618289,0.00000000,0.60911731,0.37853527,0.01765442,0.29907067
1.23361681,1.21429652,0.17600557,0.00000000,0.61421256,0.37738184,0.01933980,0.30537193
1.23961981,1.22919948,0.18706879,0.00000000,0.62339149,0.37807386,0.02115909,0.31264821
1.24562281,1.24993223,0.19918403,0.00000000,0.63627243,0.38046207,0.02310061,0.32074175
1.25162581,1.27578416,0.21215048,0.00000000,0.65242739,0.38436471,0.02515186,0.32947197
1.25762881,1.30594486,0.22575753,0.00000000,0.67138470,0.38956901,0.02729964,0.33863850
1.26363182,1.33951579,0.23978771,0.00000000,0.69263331,0.39583394,0.02953025,0.34802513
1.26963482,1.37552564,0.25401991,0.00000000,0.71562881,0.40289421,0.03182958,0.35740455
1.27563782,1.41294906,0.26823285,0.00000000,0.73980116,0.41046538,0.03418328,0.36654380
1.28164082,1.45072831,0.28220871,0.00000000,0.76456390,0.41825015,0.03657676,0.37521021
1.28764382,1.48779700,0.29573678,0.00000000,0.78932466,0.42594532,0.03899528,0.38317749
1.29364682,1.52310505,0.30861699,0.00000000,0.81349657,0.43324941,0.04142385,0.39023183
1.29964982,1.55564391,0.32066324,0.00000000,0.83651003,0.43987048,0.04384723,0.39617762
1.30565283,1.58447090,0.33170628,0.00000000,0.85782445,0.44553385,0.04624977,0.40084265
1.31165583,1.60873177,0.34159619,0.00000000,0.87693941,0.44998938,0.04861527,0.40408242
1.31765883,1.62768041,0.35020429,0.00000000,0.89340477,0.45301796,0.05092687,0.40578355
1.32366183,1.64069506,0.35742438,0.00000000,0.90682935,0.45443705,0.05316685,0.40586604
1.32966483,1.64729031,0.36317345,0.00000000,0.91688783,0.45410481,0.05531657,0.40428428
1.33566783,1.64712458,0.36739167,0.00000000,0.92332563,0.45192300,0.05735640,0.40102698
1.34167084,1.64000301,0.37004194,0.00000000,0.92596173,0.44783818,0.05926577,0.39611593
1.34767384,1.62587569,0.37110885,0.00000000,0.92468933,0.44184163,0.06102331,0.38960367
1.35367684,1.60483174,0.37059731,0.00000000,0.91947462,0.43396766,0.06260711,0.38157050
1.35967984,1.57708968,0.36853096,0.00000000,0.91035364,0.42429081,0.06399511,0.37212062
1.36568284,1.54298468,0.36495031,0.00000000,0.89742773,0.41292183,0.06516561,0.36137798
1.37168584,1.50295360,0.35991091,0.00000000,0.88085777,0.40000291,0.06609791,0.34948186
1.37768884,1.45751847,0.35348158,0.00000000,0.86085753,0.38570229,0.06677302,0.33658246
1.38369185,1.40726933,0.34574264,0.00000000,0.83768662,0.37020854,0.06717449,0.32283663
1.38969485,1.35284700,0.33678445,0.00000000,0.81164318,0.35372485,0.06728920,0.30840398
1.39569785,1.29492668,0.32670601,0.00000000,0.78305670,0.33646339,0.06710817,0.29344346
1.40170085,1.23420256,0.31561377,0.00000000,0.75228117,0.31864014,0.06662735,0.27811044
1.40770385,1.17137416,0.30362062,0.00000000,0.71968864,0.30047023,0.06584823,0.26255441
1.41370685,1.10713443,0.29084495,0.00000000,0.68566343,0.28216388,0.06477838,0.24691724
1.41970985,1.04215971,0.27740976,0.00000000,0.65059687,0.26392312,0.06343175,0.23133196
1.42571286,0.97710166,0.26344174,0.00000000,0.61488263,0.24593916,0.06182877,0.21592210
1.43171586,0.91258090,0.24907033,0.00000000,0.57891261,0.22839048,0.05999628,0.20080138
1.43771886,0.84918222,0.23442670,0.00000000,0.54307320,0.21144156,0.05796710,0.18607371
1.44372186,0.78745109,0.21964250,0.00000000,0.50774188,0.19524214,0.05577949,0.17183347
1.44972486,0.72789123,0.20484856,0.00000000,0.47328416,0.17992690,0.05347628,0.15816591
1.45572786,0.67096288,0.19017348,0.00000000,0.44005050,0.16561546,0.05110388,0.14514760
1.46173087,0.61708166,0.17574206,0.00000000,0.40837343,0.15241265,0.04871112,0.13284690
1.46773387,0.56661765,0.16167370,0.00000000,0.37856466,0.14040876,0.04634791,0.12132438
1.47373687,0.51989467,0.14808086,0.00000000,0.35091211,0.12967990,0.04406389,0.11063314
1.47973987,0.47718949,0.13506751,0.00000000,0.32567697,0.12028823,0.04190702,0.10081908
1.48574287,0.43873103,0.12272774,0.00000000,0.30309079,0.11228212,0.03992224,0.09192098
1.49174587,0.40469944,0.11114456,0.00000000,0.28335252,0.10569604,0.03815010,0.08397050
1.49774887,0.37522509,0.10038890,0.00000000,0.26662562,0.10055044,0.03662563,0.07699214
1.50375188,0.35038753,0.09051889,0.00000000,0.25303538,0.09685129,0.03537724,0.07100299
1.50975488,0.33021449,0.08157937,0.00000000,0.24266636,0.09458966,0.03442591,0.06601253
1.51575788,0.31468101,0.07360173,0.00000000,0.23556015,0.09374111,0.03378450,0.06202228
1.52176088,0.30370883,0.06660397,0.00000000,0.23171348,0.09426511,0.03345736,0.05902548
1.52776388,0.29716613,0.06059103,0.00000000,0.23107686,0.09610451,0.03344014,0.05700675
1.53376688,0.29486781,0.05555535,0.00000000,0.23355370,0.09918520,0.03371990,0.05594175
1.53976988,0.29657643,0.05147755,0.00000000,0.23900020,0.10341592,0.03427537,0.05579694
1.54577289,0.30200391,0.04832738,0.00000000,0.24722599,0.10868848,0.03507760,0.05652939
1.55177589,0.31081418,0.04606467,0.00000000,0.25799569,0.11487833,0.03609071,0.05808669
1.55777889,0.32262692,0.04464054,0.00000000,0.27103151,0.12184557,0.03727292,0.06040715
1.56378189,0.33702238,0.04399858,0.00000000,0.28601688,0.12943652,0.03857775,0.06342004
1.56978489,0.35354749,0.04407626,0.00000000,0.30260135,0.13748582,0.03995536,0.06704626
1.57578789,0.37172317,0.04480636,0.00000000,0.32040654,0.14581902,0.04135401,0.07119921
1.58179090,0.39105296,0.04611863,0.00000000,0.33903347,0.15425577,0.04272156,0.07578600
1.58779390,0.41103272,0.04794148,0.00000000,0.35807082,0.16261341,0.04400706,0.08070908
1.59379690,0.43116149,0.05020393,0.00000000,0.37710443,0.17071102,0.04516220,0.08586822
1.59979990,0.45095314,0.05283776,0.00000000,0.39572746,0.17837367,0.04614281,0.09116279
1.60580290,0.46994863,0.05577967,0.00000000,0.41355137,0.18543691,0.04691009,0.09649451
1.61180590,0.48772862,0.05897381,0.00000000,0.43021714,0.19175125,0.04743174,0.10177040
1.61780890,0.50392598,0.06237429,0.00000000,0.44540663,0.19718651,0.04768292,0.10690597
1.62381191,0.51823795,0.06594785,0.00000000,0.45885362,0.20163588,0.04764683,0.11182856
1.62981491,0.53043736,0.06967646,0.00000000,0.47035417,0.20501956,0.04731512,0.11648068
1.63581791,0.54038268,0.07355996,0.00000000,0.47977593,0.20728778,0.04668804,0.12082329
1.64182091,0.54802643,0.07761836,0.00000000,0.48706606,0.20842315,0.04577420,0.12483877
1.64782391,0.55342156,0.08189399,0.00000000,0.49225738,0.20844223,0.04459020,0.12853351
1.65382691,0.55672548,0.08645308,0.00000000,0.49547247,0.20739615,0.04315990,0.13194005
1.65982991,0.55820158,0.09138688,0.00000000,0.49692541,0.20537041,0.04151361,0.13511843
1.66583292,0.55821790,0.09681198,0.00000000,0.49692115,0.20248370,0.03968700,0.13815688
1.67183592,0.55724295,0.10286990,0.00000000,0.49585214,0.19888583,0.03771999,0.14117154
1.67783892,0.55583853,0.10972571,0.00000000,0.49419239,0.19475482,0.03565549,0.14430525
1.68384192,0.55464976,0.11756562,0.00000000,0.49248898,0.19029317,0.03353818,0.14772539
1.68984492,0.55439224,0.12659364,0.00000000,0.49135096,0.18572351,0.03141329,0.15162063
1.69584792,0.55583664,0.13702703,0.00000000,0.49143607,0.18128362,0.02932544,0.15619680
1.70185093,0.55979101,0.14909078,0.00000000,0.49343536,0.17722095,0.02731760,0.16167177
1.70785393,0.56708097,0.16301120,0.00000000,0.49805604,0.17378686,0.02543013,0.16826951
1.71385693,0.57852840,0.17900854,0.00000000,0.50600309,0.17123056,0.02369995,0.17621356
1.71985993,0.59492885,0.19728905,0.00000000,0.51795976,0.16979304,0.02215992,0.18571984
1.72586293,0.61702822,0.21803655,0.00000000,0.53456776,0.16970088,0.02083826,0.19698925
1.73186593,0.64549935,0.24140377,0.00000000,0.55640736,0.17116035,0.01975815,0.21020004
1.73786893,0.68091898,0.26750391,0.00000000,0.58397813,0.17435165,0.01893746,0.22550037
1.74387194,0.72374578,0.29640247,0.00000000,0.61768089,0.17942359,0.01838854,0.24300123
1.74987494,0.77430011,0.32811001,0.00000000,0.65780127,0.18648881,0.01811815,0.26276986
1.75587794,0.83274624,0.36257595,0.00000000,0.70449587,0.19561962,0.01812742,0.28482417
1.76188094,0.89907769,0.39968384,0.00000000,0.75778117,0.20684464,0.01841191,0.30912815
1.76788394,0.97310647,0.43924852,0.00000000,0.81752622,0.22014639,0.01896175,0.33558868
1.77388694,1.05445685,0.48101519,0.00000000,0.88344925,0.23545993,0.01976176,0.36405377
1.77988994,1.14256426,0.52466091,0.00000000,0.95511894,0.25267274,0.02079178,0.39431260
1.78589295,1.23667978,0.56979846,0.00000000,1.03196050,0.27162583,0.02202689,0.42609728
1.79189595,1.33588062,0.61598269,0.00000000,1.11326678,0.29211636,0.02343789,0.45908652
1.79789895,1.43908667,0.66271929,0.00000000,1.19821440,0.31390153,0.02499172,0.49291114
1.80390195,1.54508296,0.70947583,0.00000000,1.28588472,0.33670398,0.02665207,0.52716143
1.80990495,1.65254779,0.75569478,0.00000000,1.37528901,0.36021852,0.02838004,0.56139607
1.81590795,1.76008573,0.80080813,0.00000000,1.46539732,0.38411993,0.03013487,0.59515259
1.82191096,1.86626465,0.84425303,0.00000000,1.55516990,0.40807188,0.03187485,0.62795887
1.82791396,1.96965545,0.88548804,0.00000000,1.64359000,0.43173641,0.03355821,0.65934548
1.83391696,2.06887310,0.92400916,0.00000000,1.72969684,0.45478380,0.03514407,0.68885828
1.83991996,2.16261735,0.95936502,0.00000000,1.81261697,0.47690238,0.03659350,0.71607097
1.84592296,2.24971118,0.99117062,0.00000000,1.89159262,0.49780778,0.03787041,0.74059702
1.85192596,2.32913546,1.01911873,0.00000000,1.96600555,0.51725133,0.03894259,0.76210040
1.85792896,2.40005793,1.04298870,0.00000000,2.03539479,0.53502703,0.03978248,0.78030488
1.86393197,2.46185501,1.06265183,0.00000000,2.09946724,0.55097687,0.04036797,0.79500124
1.86993497,2.51412525,1.07807328,0.00000000,2.15810031,0.56499401,0.04068291,0.80605220
1.87593797,2.55669361,1.08931009,0.00000000,2.21133582,0.57702376,0.04071756,0.81339475
1.88194097,2.58960612,1.09650549,0.00000000,2.25936557,0.58706223,0.04046877,0.81703983
1.88794397,2.61311502,1.09987966,0.00000000,2.30250867,0.59515261,0.03993994,0.81706927
1.89394697,2.62765520,1.09971730,0.00000000,2.34118182,0.60137936,0.03914081,0.81363022
1.89994997,2.63381292,1.09635266,0.00000000,2.37586392,0.60586045,0.03808700,0.80692728
1.90595298,2.63228849,1.09015270,0.00000000,2.40705684,0.60873826,0.03679939,0.79721271
1.91195598,2.62385503,1.08149928,0.00000000,2.43524458,0.61016948,0.03530335,0.78477528
1.91795898,2.60931535,1.07077125,0.00000000,2.46085300,0.61031470,0.03362782,0.76992823
1.92396198,2.58945957,1.05832743,0.00000000,2.48421279,0.60932814,0.03180432,0.75299698
1.92996498,2.56502561,1.04449126,0.00000000,2.50552776,0.60734836,0.02986594,0.73430723
1.93596798,2.53666499,1.02953803,0.00000000,2.52485049,0.60449025,0.02784631,0.71417396
1.94197099,2.50491551,1.01368532,0.00000000,2.54206723,0.60083889,0.02577861,0.69289187
1.94797399,2.47018251,0.99708701,0.00000000,2.55689290,0.59644563,0.02369470,0.67072772
1.95397699,2.43272948,0.97983127,0.00000000,2.56887689,0.59132660,0.02162433,0.64791474
1.95997999,2.39267828,0.96194244,0.00000000,2.57741952,0.58546362,0.01959448,0.62464939
1.96598299,2.35001881,0.94338662,0.00000000,2.58179845,0.57880752,0.01762886,0.60109042
1.97198599,2.30462713,0.92408058,0.00000000,2.58120351,0.57128362,0.01574762,0.57736012
1.97798899,2.25629072,0.90390336,0.00000000,2.57477829,0.56279888,0.01396707,0.55354750
1.98399200,2.20473907,0.88270976,0.00000000,2.56166591,0.55325038,0.01229975,0.52971306
1.98999500,2.14967746,0.86034493,0.00000000,2.54105665,0.54253443,0.01075444,0.50589470
1.99599800,2.09082175,0.83665920,0.00000000,2.51223456,0.53055593,0.00933643,0.48211435
2.00200100,2.02793208,0.81152212,0.00000000,2.47462053,0.51723712,0.00804776,0.45838470
2.00800400,1.96084313,0.78483516,0.00000000,2.42780942,0.50252549,0.00688766,0.43471574
2.01400700,1.88948950,0.75654209,0.00000000,2.37159930,0.48640014,0.00585289,0.41112059
2.02001001,1.81392459,0.72663679,0.00000000,2.30601123,0.46887641,0.00493824,0.38762032
2.02601301,1.73433217,0.69516798,0.00000000,2.23129863,0.45000844,0.00413692,0.36424748
2.03201601,1.65103019,0.66224079,0.00000000,2.14794604,0.42988971,0.00344101,0.34104831
2.03801901,1.56446688,0.62801521,0.00000000,2.05665745,0.40865136,0.00284184,0.31808344
2.04402201,1.47520970,0.59270161,0.00000000,1.95833514,0.38645876,0.00233033,0.29542729
2.05002501,1.38392808,0.55655385,0.00000000,1.85405033,0.36350627,0.00189733,0.27316623
2.05602801,1.29137125,0.51986025,0.00000000,1.74500746,0.34001085,0.00153382,0.25139582
2.06203102,1.19834250,0.48293330,0.00000000,1.63250401,0.31620467,0.00123116,0.23021721
2.06803402,1.10567160,0.44609847,0.00000000,1.51788809,0.29232731,0.00098122,0.20973323
2.07403702,1.01418691,0.40968297,0.00000000,1.40251585,0.26861789,0.00077649,0.19004428
2.08004002,0.92468854,0.37400479,0.00000000,1.28771068,0.24530759,0.00061014,0.17124435
2.08604302,0.83792401,0.33936289,0.00000000,1.17472607,0.22261284,0.00047607,0.15341746
2.09204602,0.75456739,0.30602855,0.00000000,1.06471338,0.20072950,0.00036888,0.13663461
2.09804902,0.67520260,0.27423851,0.00000000,0.95869570,0.17982827,0.00028389,0.12095149
2.10405203,0.60031148,0.24418992,0.00000000,0.85754846,0.16005135,0.00021708,0.10640689
2.11005503,0.53026662,0.21603719,0.00000000,0.76198690,0.14151044,0.00016502,0.09302205
2.11605803,0.46532895,0.18989078,0.00000000,0.67256043,0.12428608,0.00012487,0.08080062
2.12206103,0.40564969,0.16581766,0.00000000,0.58965339,0.10842819,0.00009429,0.06972945
2.12806403,0.35127612,0.14384336,0.00000000,0.51349143,0.09395760,0.00007137,0.05977993
2.13406703,0.30216044,0.12395528,0.00000000,0.44415270,0.08086856,0.00005462,0.05090980
2.14007004,0.25817112,0.10610697,0.00000000,0.38158275,0.06913176,0.00004289,0.04306530
2.14607304,0.21910578,0.09022310,0.00000000,0.32561215,0.05869796,0.00003538,0.03618355
2.15207604,0.18470496,0.07620482,0.00000000,0.27597567,0.04950175,0.00003155,0.03019494
2.15807904,0.15466617,0.06393524,0.00000000,0.23233214,0.04146536,0.00003115,0.02502552
2.16408204,0.12865740,0.05328473,0.00000000,0.19428405,0.03450248,0.00003419,0.02059925
2.17008504,0.10632986,0.04411597,0.00000000,0.16139621,0.02852169,0.00004099,0.01683994
2.17608804,0.08732947,0.03628845,0.00000000,0.13321292,0.02342970,0.00005213,0.01367308
2.18209105,0.07130685,0.02966251,0.00000000,0.10927313,0.01913404,0.00006855,0.01102722
2.18809405,0.05792572,0.02410264,0.00000000,0.08912354,0.01554547,0.00009155,0.00883512
2.19409705,0.04686973,0.01948019,0.00000000,0.07232940,0.01257981,0.00012288,0.00703458
2.20010005,0.03784769,0.01567544,0.00000000,0.05848304,0.01015946,0.00016480,0.00556896
2.20610305,0.03059732,0.01257911,0.00000000,0.04721033,0.00821440,0.00022015,0.00438753
2.21210605,0.02488777,0.01009330,0.00000000,0.03817521,0.00668295,0.00029251,0.00344547
2.21810905,0.02052102,0.00813196,0.00000000,0.03108246,0.00551217,0.00038623,0.00270384
2.22411206,0.01733236,0.00662107,0.00000000,0.02567910,0.00465798,0.00050661,0.00212930
2.23011506,0.01519012,0.00549839,0.00000000,0.02175460,0.00408517,0.00066000,0.00169378
2.23611806,0.01399485,0.00471309,0.00000000,0.01914013,0.00376714,0.00085390,0.00137411
2.24212106,0.01367810,0.00422512,0.00000000,0.01770711,0.00368559,0.00109714,0.00115154
2.24812406,0.01420079,0.00400450,0.00000000,0.01736521,0.00383014,0.00139990,0.00101129
2.25412706,0.01555139,0.00403053,0.00000000,0.01805995,0.00419777,0.00177388,0.00094209
2.26013007,0.01774389,0.00429094,0.00000000,0.01977005,0.00479229,0.00223229,0.00093579
2.26613307,0.02081549,0.00478098,0.00000000,0.02250441,0.00562375,0.00278987,0.00098685
2.27213607,0.02482414,0.00550254,0.00000000,0.02629904,0.00670774,0.00346290,0.00109203
2.27813907,0.02984580,0.00646318,0.00000000,0.03121365,0.00806463,0.00426906,0.00125000
2.28414207,0.03597145,0.00767521,0.00000000,0.03732807,0.00971877,0.00522732,0.00146096
2.29014507,0.04330373,0.00915463,0.00000000,0.04473840,0.01169755,0.00635767,0.00172639
2.29614807,0.05195328,0.01092017,0.00000000,0.05355293,0.01403038,0.00768083,0.00204870
2.30215108,0.06203472,0.01299216,0.00000000,0.06388773,0.01674760,0.00921789,0.00243095
2.30815408,0.07366232,0.01539145,0.00000000,0.07586201,0.01987925,0.01098984,0.00287661
2.31415708,0.08694533,0.01813827,0.00000000,0.08959323,0.02345380,0.01301707,0.00338929
2.32016008,0.10198321,0.02125104,0.00000000,0.10519206,0.02749677,0.01531879,0.00397247
2.32616308,0.11886063,0.02474521,0.00000000,0.12275730,0.03202940,0.01791242,0.00462928
2.33216608,0.13764272,0.02863217,0.00000000,0.14237075,0.03706725,0.02081300,0.00536232
2.33816908,0.15837035,0.03291811,0.00000000,0.16409243,0.04261890,0.02403253,0.00617339
2.34417209,0.18105602,0.03760310,0.00000000,0.18795608,0.04868478,0.02757939,0.00706336
2.35017509,0.20568021,0.04268021,0.00000000,0.21396517,0.05525610,0.03145784,0.00803205
2.35617809,0.23218867,0.04813489,0.00000000,0.24208973,0.06231409,0.03566749,0.00907808
2.36218109,0.26049060,0.05394448,0.00000000,0.27226392,0.06982943,0.04020301,0.01019884
2.36818409,0.29045802,0.06007802,0.00000000,0.30438462,0.07776204,0.04505381,0.01139046
2.37418709,0.32192625,0.06649633,0.00000000,0.33831109,0.08606115,0.05020398,0.01264787
2.38019010,0.35469576,0.07315225,0.00000000,0.37386570,0.09466577,0.05563224,0.01396484
2.38619310,0.38853515,0.07999132,0.00000000,0.41083569,0.10350552,0.06131210,0.01533416
2.39219610,0.42318528,0.08695256,0.00000000,0.44897599,0.11250170,0.06721208,0.01674773
2.39819910,0.45836436,0.09396957,0.00000000,0.48801285,0.12156873,0.07329613,0.01819687
2.40420210,0.49377379,0.10097176,0.00000000,0.52764820,0.13061579,0.07952398,0.01967243
2.41020510,0.52910451,0.10788573,0.00000000,0.56756444,0.13954864,0.08585170,0.02116512
2.41620810,0.56404354,0.11463673,0.00000000,0.60742964,0.14827153,0.09223224,0.02266565
2.42221111,0.59828039,0.12115015,0.00000000,0.64690265,0.15668915,0.09861594,0.02416502
2.42821411,0.63151318,0.12735298,0.00000000,0.68563825,0.16470846,0.10495117,0.02565466
2.43421711,0.66345401,0.13317514,0.00000000,0.72329182,0.17224052,0.11118477,0.02712659
2.44022011,0.69383354,0.13855075,0.00000000,0.75952379,0.17920201,0.11726269,0.02857351
2.44622311,0.72240457,0.14341915,0.00000000,0.79400346,0.18551662,0.12313037,0.02998884
2.45222611,0.74894454,0.14772589,0.00000000,0.82641240,0.19111616,0.12873336,0.03136669
2.45822911,0.77325691,0.15142335,0.00000000,0.85644737,0.19594139,0.13401768,0.03270182
2.46423212,0.79517159,0.15447132,0.00000000,0.88382294,0.19994265,0.13893043,0.03398947
2.47023512,0.81454452,0.15683735,0.00000000,0.90827378,0.20308022,0.14342027,0.03522526
2.47623812,0.83125652,0.15849700,0.00000000,0.92955687,0.20532452,0.14743800,0.03640492
2.48224112,0.84521170,0.15943393,0.00000000,0.94745380,0.20665613,0.15093724,0.03752419
2.48824412,0.85633572,0.15963993,0.00000000,0.96177312,0.20706572,0.15387510,0.03857853
2.49424712,0.86457406,0.15911492,0.00000000,0.97235289,0.20655385,0.15621298,0.03956302
2.50025013,0.86989043,0.15786687,0.00000000,0.97906357,0.20513079,0.15791737,0.04047220
2.50625313,0.87226579,0.15591170,0.00000000,0.98181101,0.20281630,0.15896072,0.04130001
2.51225613,0.87169772,0.15327318,0.00000000,0.98053963,0.19963933,0.15932225,0.04203978
2.51825913,0.86820048,0.14998282,0.00000000,0.97523558,0.19563783,0.15898874,0.04268432
2.52426213,0.86180568,0.14607971,0.00000000,0.96592973,0.19085841,0.15795525,0.04322608
2.53026513,0.85256342,0.14161032,0.00000000,0.95270031,0.18535605,0.15622566,0.04365741
2.53626813,0.84054402,0.13662826,0.00000000,0.93567506,0.17919369,0.15381305,0.04397088
2.54227114,0.82583993,0.13119397,0.00000000,0.91503254,0.17244180,0.15073986,0.04415976
2.54827414,0.80856789,0.12537436,0.00000000,0.89100279,0.16517781,0.14703778,0.04421845
2.55427714,0.78887110,0.11924233,0.00000000,0.86386686,0.15748543,0.14274742,0.04414307
2.56028014,0.76692120,0.11287630,0.00000000,0.83395562,0.14945391,0.13791768,0.04393210
2.56628314,0.74292005,0.10635966,0.00000000,0.80164747,0.14117716,0.13260484,0.04358694
