energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.31315658,2.81743888,0.37130537,0.00000000,0.10594850,0.65187867,3.50304464,0.03611503
4.31915958,2.91063410,0.38707565,0.00000000,0.10992065,0.67513619,3.61403961,0.03724980
4.32516258,3.00479794,0.40246415,0.00000000,0.11400562,0.69934706,3.72563970,0.03840065
4.33116558,3.09971302,0.41739449,0.00000000,0.11819099,0.72444417,3.83767053,0.03956516
4.33716858,3.19517739,0.43180629,0.00000000,0.12246272,0.75036107,3.94997061,0.04074110
4.34317159,3.29098242,0.44565378,0.00000000,0.12680404,0.77702605,4.06236298,0.04192615
4.34917459,3.38688718,0.45890338,0.00000000,0.13119449,0.80435531,4.17462315,0.04311764
4.35517759,3.48259085,0.47153038,0.00000000,0.13560887,0.83224552,4.28644501,0.04431215
4.36118059,3.57770499,0.48351493,0.00000000,0.14001640,0.86056651,4.39740721,0.04550519
4.36718359,3.67172798,0.49483769,0.00000000,0.14438010,0.88915429,4.50694236,0.04669086
4.37318659,3.76402352,0.50547535,0.00000000,0.14865646,0.91780538,4.61431191,0.04786154
4.37918959,3.85380563,0.51539653,0.00000000,0.15279539,0.94627265,4.71858906,0.04900774
4.38519260,3.94013192,0.52455821,0.00000000,0.15674073,0.97426354,4.81865194,0.05011793
4.39119560,4.02190658,0.53290321,0.00000000,0.16043104,1.00144072,4.91318881,0.05117861
4.39719860,4.09789423,0.54035886,0.00000000,0.16380094,1.02742588,5.00071636,0.05217438
4.40320160,4.16674493,0.54683716,0.00000000,0.16678280,1.05180633,5.07961134,0.05308832
4.40920460,4.22702999,0.55223638,0.00000000,0.16930885,1.07414482,5.14815506,0.05390231
4.41520760,4.27728753,0.55644433,0.00000000,0.17131349,1.09399191,5.20458929,0.05459768
4.42121061,4.31607614,0.55934292,0.00000000,0.17273592,1.11090079,5.24718150,0.05515581
4.42721361,4.34203423,0.56081412,0.00000000,0.17352270,1.12444371,5.27429641,0.05555888
4.43321661,4.35394229,0.56074664,0.00000000,0.17363031,1.13422948,5.28447060,0.05579067
4.43921961,4.35078494,0.55904337,0.00000000,0.17302757,1.13992106,5.27648631,0.05583735
4.44522261,4.33180956,0.55562875,0.00000000,0.17169762,1.14125245,5.24944062,0.05568825
4.45122561,4.29657828,0.55045596,0.00000000,0.16963959,1.13804403,5.20280636,0.05533651
4.45722861,4.24501043,0.54351321,0.00000000,0.16686963,1.13021535,5.13648123,0.05477973
4.46323162,4.17741299,0.53482898,0.00000000,0.16342146,1.11779497,5.05082238,0.05402030
4.46923462,4.09449707,0.52447555,0.00000000,0.15934614,1.10092640,4.94666426,0.05306576
4.47523762,3.99737925,0.51257089,0.00000000,0.15471133,1.07987005,4.82531851,0.05192878
4.48124062,3.88756731,0.49927842,0.00000000,0.14959983,1.05500081,4.68855539,0.05062709
4.48724362,3.76693053,0.48480479,0.00000000,0.14410759,1.02680127,4.53856727,0.04918312
4.49324662,3.63765565,0.46939560,0.00000000,0.13834117,0.99585088,4.37791553,0.04762349
4.49924962,3.50219013,0.45332932,0.00000000,0.13241490,0.96281129,4.20946283,0.04597832
4.50525263,3.36317489,0.43690946,0.00000000,0.12644766,0.92840852,4.03629361,0.04428040
4.51125563,3.22336914,0.42045555,0.00000000,0.12055952,0.89341256,3.86162589,0.04256422
4.51725863,3.08557029,0.40429313,0.00000000,0.11486842,0.85861525,3.68871785,0.04086500
4.52326163,2.95253200,0.38874327,0.00000000,0.10948681,0.82480717,3.52077281,0.03921761
4.52926463,2.82688319,0.37411209,0.00000000,0.10451864,0.79275449,3.36084612,0.03765552
4.53526763,2.71105132,0.36068057,0.00000000,0.10005651,0.76317646,3.21175733,0.03620980
4.54127064,2.60719218,0.34869524,0.00000000,0.09617933,0.73672451,3.07601067,0.03490821
4.54727364,2.51712882,0.33836008,0.00000000,0.09295036,0.71396349,2.95572637,0.03377438
4.55327664,2.44230140,0.32982991,0.00000000,0.09041578,0.69535571,2.85258511,0.03282712
4.55927964,2.38372948,0.32320547,0.00000000,0.08860381,0.68124832,2.76778692,0.03207997
4.56528264,2.34198770,0.31853052,0.00000000,0.08752437,0.67186432,2.70202572,0.03154080
4.57128564,2.31719551,0.31579092,0.00000000,0.08716922,0.66729748,2.65547985,0.03121171
4.57728864,2.30902073,0.31491573,0.00000000,0.08751274,0.66751119,2.62781852,0.03108903
4.58329165,2.31669689,0.31578025,0.00000000,0.08851306,0.67234140,2.61822354,0.03116357
4.58929465,2.33905321,0.31821087,0.00000000,0.09011371,0.68150320,2.62542520,0.03142101
4.59529765,2.37455619,0.32199151,0.00000000,0.09224559,0.69460104,2.64775089,0.03184240
4.60130065,2.42136125,0.32687138,0.00000000,0.09482928,0.71114206,2.68318454,0.03240488
4.60730365,2.47737243,0.33257368,0.00000000,0.09777757,0.73055203,2.72943469,0.03308245
4.61330665,2.54030839,0.33880504,0.00000000,0.10099813,0.75219345,2.78400886,0.03384680
4.61930965,2.60777214,0.34526515,0.00000000,0.10439628,0.77538509,2.84429172,0.03466824
4.62531266,2.67732246,0.35165640,0.00000000,0.10787771,0.79942228,2.90762443,0.03551662
4.63131566,2.74654450,0.35769300,0.00000000,0.11135114,0.82359741,2.97138257,0.03636219
4.63731866,2.81311740,0.36310945,0.00000000,0.11473077,0.84721973,3.03305024,0.03717652
4.64332166,2.87487670,0.36766789,0.00000000,0.11793851,0.86963404,3.09028804,0.03793321
4.64932466,2.92986971,0.37116425,0.00000000,0.12090589,0.89023753,3.14099289,0.03860861
4.65532766,2.97640217,0.37343293,0.00000000,0.12357560,0.90849420,3.18334802,0.03918238
4.66133067,3.01307493,0.37434995,0.00000000,0.12590260,0.92394668,3.21586183,0.03963790
4.66733367,3.03880986,0.37383454,0.00000000,0.12785482,0.93622493,3.23739485,0.03996256
4.67333667,3.05286440,0.37184919,0.00000000,0.12941340,0.94505176,3.24717429,0.04014791
4.67933967,3.05483494,0.36839825,0.00000000,0.13057243,0.95024516,3.24479630,0.04018968
4.68534267,3.04464926,0.36352518,0.00000000,0.13133834,0.95171749,3.23021655,0.04008760
4.69134567,3.02254913,0.35730880,0.00000000,0.13172878,0.94947176,3.20372990,0.03984522
4.69734867,2.98906392,0.34985856,0.00000000,0.13177127,0.94359550,3.16594067,0.03946949
4.70335168,2.94497706,0.34130925,0.00000000,0.13150144,0.93425230,3.11772491,0.03897038
4.70935468,2.89128670,0.33181531,0.00000000,0.13096111,0.92167192,3.06018658,0.03836035
4.71535768,2.82916265,0.32154507,0.00000000,0.13019624,0.90613910,2.99460956,0.03765385
4.72136068,2.75990121,0.31067504,0.00000000,0.12925476,0.88798191,2.92240745,0.03686675
4.72736368,2.68487985,0.29938459,0.00000000,0.12818447,0.86755985,2.84507306,0.03601583
4.73336668,2.60551337,0.28785114,0.00000000,0.12703103,0.84525248,2.76412949,0.03511824
4.73936968,2.52321297,0.27624597,0.00000000,0.12583616,0.82144859,2.68108436,0.03419103
4.74537269,2.43934959,0.26473074,0.00000000,0.12463602,0.79653662,2.59738865,0.03325077
4.75137569,2.35522239,0.25345485,0.00000000,0.12346000,0.77089623,2.51440125,0.03231316
4.75737869,2.27203322,0.24255357,0.00000000,0.12232984,0.74489139,2.43336011,0.03139276
4.76338169,2.19086723,0.23214691,0.00000000,0.12125906,0.71886502,2.35536056,0.03050279
4.76938469,2.11268003,0.22233924,0.00000000,0.12025294,0.69313499,2.28134093,0.02965500
4.77538769,2.03829100,0.21321948,0.00000000,0.11930874,0.66799173,2.21207558,0.02885959
4.78139070,1.96838237,0.20486184,0.00000000,0.11841647,0.64369697,2.14817478,0.02812524
4.78739370,1.90350354,0.19732692,0.00000000,0.11755981,0.62048371,2.09009112,0.02745916
4.79339670,1.84407975,0.19066308,0.00000000,0.11671750,0.59855707,2.03813136,0.02686715
4.79939970,1.79042420,0.18490803,0.00000000,0.11586478,0.57809581,1.99247291,0.02635382
4.80540270,1.74275251,0.18009030,0.00000000,0.11497511,0.55925429,1.95318366,0.02592267
4.81140570,1.70119860,0.17623077,0.00000000,0.11402183,0.54216476,1.92024392,0.02557629
4.81740870,1.66583084,0.17334392,0.00000000,0.11297985,0.52693950,1.89356930,0.02531654
4.82341171,1.63666744,0.17143893,0.00000000,0.11182717,0.51367290,1.87303299,0.02514466
4.82941471,1.61369033,0.17052038,0.00000000,0.11054626,0.50244311,1.85848649,0.02506139
4.83541771,1.59685659,0.17058870,0.00000000,0.10912510,0.49331323,1.84977754,0.02506708
4.84142071,1.58610702,0.17164025,0.00000000,0.10755794,0.48633186,1.84676444,0.02516173
4.84742371,1.58137151,0.17366711,0.00000000,0.10584569,0.48153308,1.84932611,0.02534493
4.85342671,1.58257095,0.17665663,0.00000000,0.10399593,0.47893578,1.85736752,0.02561591
4.85942971,1.58961600,0.18059068,0.00000000,0.10202257,0.47854242,1.87082039,0.02597339
4.86543272,1.60240296,0.18544495,0.00000000,0.09994519,0.48033735,1.88963950,0.02641547
4.87143572,1.62080739,0.19118808,0.00000000,0.09778800,0.48428479,1.91379503,0.02693953
4.87743872,1.64467609,0.19778096,0.00000000,0.09557870,0.49032678,1.94326181,0.02754207
4.88344172,1.67381854,0.20517612,0.00000000,0.09334708,0.49838112,1.97800640,0.02821859
4.88944472,1.70799839,0.21331742,0.00000000,0.09112362,0.50833974,2.01797308,0.02896347
4.89544772,1.74692610,0.22214007,0.00000000,0.08893802,0.52006756,2.06306990,0.02976991
4.90145073,1.79025351,0.23157092,0.00000000,0.08681792,0.53340210,2.11315597,0.03062989
4.90745373,1.83757075,0.24152922,0.00000000,0.08478767,0.54815397,2.16803068,0.03153422
4.91345673,1.88840630,0.25192763,0.00000000,0.08286742,0.56410838,2.22742580,0.03247266
4.91945973,1.94222997,0.26267361,0.00000000,0.08107236,0.58102761,2.29100094,0.03343399
4.92546273,1.99845902,0.27367094,0.00000000,0.07941234,0.59865455,2.35834230,0.03440635
4.93146573,2.05646698,0.28482144,0.00000000,0.07789172,0.61671704,2.42896493,0.03537740
4.93746873,2.11559462,0.29602664,0.00000000,0.07650949,0.63493294,2.50231780,0.03633464
4.94347174,2.17516237,0.30718935,0.00000000,0.07525963,0.65301572,2.57779139,0.03726577
4.94947474,2.23448344,0.31821499,0.00000000,0.07413175,0.67068025,2.65472676,0.03815895
4.95547774,2.29287669,0.32901267,0.00000000,0.07311176,0.68764863,2.73242552,0.03900311
4.96148074,2.34967861,0.33949576,0.00000000,0.07218274,0.70365562,2.81015993,0.03978822
4.96748374,2.40425373,0.34958221,0.00000000,0.07132579,0.71845373,2.88718239,0.04050549
4.97348674,2.45600304,0.35919435,0.00000000,0.07052095,0.73181748,2.96273398,0.04114751
4.97948974,2.50437017,0.36825844,0.00000000,0.06974800,0.74354694,3.03605192,0.04170837
4.98549275,2.54884557,0.37670388,0.00000000,0.06898721,0.75347041,3.10637597,0.04218366
4.99149575,2.58896879,0.38446245,0.00000000,0.06822003,0.76144623,3.17295413,0.04257042
4.99749875,2.62432958,0.39146741,0.00000000,0.06742958,0.76736393,3.23504827,0.04286708
5.00350175,2.65456832,0.39765294,0.00000000,0.06660113,0.77114460,3.29194035,0.04307336
5.00950475,2.67937668,0.40295384,0.00000000,0.06572241,0.77274098,3.34294005,0.04319012
5.01550775,2.69849909,0.40730573,0.00000000,0.06478384,0.77213712,3.38739433,0.04321921
5.02151076,2.71173568,0.41064580,0.00000000,0.06377871,0.76934796,3.42469969,0.04316341
5.02751376,2.71894713,0.41291421,0.00000000,0.06270331,0.76441893,3.45431722,0.04302630
5.03351676,2.72006153,0.41405608,0.00000000,0.06155703,0.75742553,3.47579031,0.04281223
5.03951976,2.71508309,0.41402403,0.00000000,0.06034243,0.74847317,3.48876473,0.04252634
5.04552276,2.70410224,0.41278115,0.00000000,0.05906532,0.73769690,3.49301000,0.04217456
5.05152576,2.68730638,0.41030422,0.00000000,0.05773484,0.72526123,3.48844093,0.04176370
5.05752876,2.66499018,0.40658699,0.00000000,0.05636350,0.71135969,3.47513784,0.04130154
5.06353177,2.63756442,0.40164328,0.00000000,0.05496729,0.69621410,3.45336362,0.04079689
5.06953477,2.60556189,0.39550962,0.00000000,0.05356565,0.68007318,3.42357608,0.04025970
5.07553777,2.56963945,0.38824725,0.00000000,0.05218148,0.66321052,3.38643377,0.03970108
5.08154077,2.53057495,0.37994328,0.00000000,0.05084102,0.64592155,3.34279400,0.03913324
5.08754377,2.48925840,0.37071080,0.00000000,0.04957370,0.62851959,3.29370207,0.03856946
5.09354677,2.44667698,0.36068786,0.00000000,0.04841189,0.61133081,3.24037114,0.03802386
5.09954977,2.40389378,0.35003534,0.00000000,0.04739043,0.59468822,3.18415290,0.03751115
5.10555278,2.36202082,0.33893363,0.00000000,0.04654622,0.57892480,3.12649971,0.03704631
5.11155578,2.32218721,0.32757839,0.00000000,0.04591754,0.56436599,3.06891951,0.03664411
5.11755878,2.28550365,0.31617534,0.00000000,0.04554333,0.55132175,3.01292540,0.03631870
5.12356178,2.25302495,0.30493449,0.00000000,0.04546239,0.54007862,2.95998209,0.03608303
5.12956478,2.22571235,0.29406397,0.00000000,0.04571242,0.53089205,2.91145187,0.03594837
5.13556778,2.20439759,0.28376373,0.00000000,0.04632914,0.52397939,2.86854284,0.03592380
5.14157079,2.18975053,0.27421944,0.00000000,0.04734525,0.51951389,2.83226201,0.03601575
5.14757379,2.18225223,0.26559682,0.00000000,0.04878948,0.51761987,2.80337585,0.03622763
5.15357679,2.18217482,0.25803667,0.00000000,0.05068565,0.51836953,2.78238032,0.03655956
5.15957979,2.18956933,0.25165078,0.00000000,0.05305181,0.52178124,2.76948204,0.03700820
5.16558279,2.20426219,0.24651885,0.00000000,0.05589946,0.52781955,2.76459160,0.03756679
5.17158579,2.22586052,0.24268668,0.00000000,0.05923286,0.53639681,2.76732929,0.03822521
5.17758879,2.25376603,0.24016536,0.00000000,0.06304855,0.54737623,2.77704298,0.03897028
5.18359180,2.28719659,0.23893180,0.00000000,0.06733496,0.56057624,2.79283711,0.03978612
5.18959480,2.32521461,0.23893025,0.00000000,0.07207220,0.57577575,2.81361128,0.04065467
5.19559780,2.36676040,0.24007486,0.00000000,0.07723203,0.59272013,2.83810632,0.04155623
5.20160080,2.41068916,0.24225312,0.00000000,0.08277800,0.61112758,2.86495561,0.04247011
5.20760380,2.45580949,0.24532983,0.00000000,0.08866576,0.63069541,2.89273891,0.04337527
5.21360680,2.50092183,0.24915174,0.00000000,0.09484353,0.65110623,2.92003629,0.04425100
5.21960980,2.54485492,0.25355227,0.00000000,0.10125271,0.67203355,2.94547960,0.04507750
5.22561281,2.58649901,0.25835649,0.00000000,0.10782867,0.69314691,2.96779920,0.04583648
5.23161581,2.62483438,0.26338593,0.00000000,0.11450164,0.71411620,2.98586421,0.04651159
5.23761881,2.65895436,0.26846311,0.00000000,0.12119772,0.73461533,2.99871482,0.04708884
5.24362181,2.68808241,0.27341584,0.00000000,0.12784000,0.75432529,3.00558557,0.04755684
5.24962481,2.71158290,0.27808086,0.00000000,0.13434975,0.77293668,3.00591948,0.04790698
5.25562781,2.72896591,0.28230709,0.00000000,0.14064764,0.79015189,2.99937279,0.04813347
5.26163082,2.73988639,0.28595820,0.00000000,0.14665506,0.80568710,2.98581097,0.04823328
5.26763382,2.74413855,0.28891459,0.00000000,0.15229543,0.81927429,2.96529688,0.04820601
5.27363682,2.74164607,0.29107477,0.00000000,0.15749546,0.83066348,2.93807219,0.04805363
5.27963982,2.73244933,0.29235622,0.00000000,0.16218649,0.83962514,2.90453347,0.04778022
5.28564282,2.71669058,0.29269566,0.00000000,0.16630567,0.84595306,2.86520450,0.04739164
5.29164582,2.69459785,0.29204891,0.00000000,0.16979710,0.84946752,2.82070611,0.04689515
5.29764882,2.66646863,0.29039035,0.00000000,0.17261292,0.85001871,2.77172519,0.04629910
5.30365183,2.63265394,0.28771204,0.00000000,0.17471418,0.84749037,2.71898411,0.04561250
5.30965483,2.59354330,0.28402264,0.00000000,0.17607160,0.84180337,2.66321158,0.04484474
5.31565783,2.54955114,0.27934606,0.00000000,0.17666616,0.83291897,2.60511611,0.04400528
5.32166083,2.50110476,0.27372008,0.00000000,0.17648945,0.82084163,2.54536266,0.04310334
5.32766383,2.44863401,0.26719482,0.00000000,0.17554382,0.80562110,2.48455295,0.04214773
5.33366683,2.39256268,0.25983115,0.00000000,0.17384231,0.78735340,2.42320997,0.04114660
5.33966983,2.33330154,0.25169919,0.00000000,0.17140830,0.76618072,2.36176667,0.04010738
5.34567284,2.27124291,0.24287670,0.00000000,0.16827498,0.74229003,2.30055891,0.03903664
5.35167584,2.20675662,0.23344755,0.00000000,0.16448455,0.71591019,2.23982253,0.03794004
5.35767884,2.14018717,0.22350023,0.00000000,0.16008725,0.68730792,2.17969447,0.03682233
5.36368184,2.07185212,0.21312638,0.00000000,0.15514016,0.65678229,2.12021740,0.03568741
5.36968484,2.00204141,0.20241933,0.00000000,0.14970595,0.62465830,2.06134781,0.03453832
5.37568784,1.93101780,0.19147273,0.00000000,0.14385145,0.59127955,2.00296690,0.03337738
5.38169085,1.85901809,0.18037923,0.00000000,0.13764617,0.55700031,1.94489390,0.03220630
5.38769385,1.78625531,0.16922918,0.00000000,0.13116090,0.52217740,1.88690136,0.03102626
5.39369685,1.71292166,0.15810941,0.00000000,0.12446626,0.48716210,1.82873178,0.02983810
5.39969985,1.63919215,0.14710217,0.00000000,0.11763136,0.45229254,1.77011486,0.02864245
5.40570285,1.56522883,0.13628410,0.00000000,0.11072260,0.41788665,1.71078504,0.02743989
5.41170585,1.49118537,0.12572535,0.00000000,0.10380265,0.38423616,1.65049828,0.02623105
5.41770885,1.41721187,0.11548885,0.00000000,0.09692956,0.35160168,1.58904778,0.02501683
5.42371186,1.34345954,0.10562974,0.00000000,0.09015608,0.32020906,1.52627777,0.02379843
5.42971486,1.27008505,0.09619502,0.00000000,0.08352924,0.29024705,1.46209497,0.02257751
5.43571786,1.19725426,0.08722328,0.00000000,0.07709002,0.26186628,1.39647720,0.02135624
5.44172086,1.12514510,0.07874471,0.00000000,0.07087329,0.23517950,1.32947874,0.02013735
5.44772386,1.05394940,0.07078128,0.00000000,0.06490790,0.21026297,1.26123240,0.01892413
5.45372686,0.98387345,0.06334705,0.00000000,0.05921689,0.18715876,1.19194810,0.01772043
5.45972986,0.91513737,0.05644866,0.00000000,0.05381779,0.16587793,1.12190822,0.01653058
5.46573287,0.84797321,0.05008598,0.00000000,0.04872309,0.14640426,1.05145997,0.01535936
5.47173587,0.78262186,0.04425286,0.00000000,0.04394070,0.12869835,0.98100520,0.01421187
5.47773887,0.71932915,0.03893792,0.00000000,0.03947445,0.11270202,0.91098834,0.01309343
5.48374187,0.65834116,0.03412551,0.00000000,0.03532462,0.09834258,0.84188304,0.01200942
5.48974487,0.59989930,0.02979659,0.00000000,0.03148849,0.08553718,0.77417827,0.01096521
5.49574787,0.54423525,0.02592970,0.00000000,0.02796084,0.07419676,0.70836463,0.00996598
5.50175088,0.49156641,0.02250188,0.00000000,0.02473438,0.06422978,0.64492155,0.00901666
5.50775388,0.44209189,0.01948956,0.00000000,0.02180028,0.05554550,0.58430602,0.00812178
5.51375688,0.39598953,0.01686942,0.00000000,0.01914854,0.04805687,0.52694328,0.00728546
5.51975988,0.35341409,0.01461920,0.00000000,0.01676838,0.04168300,0.47321997,0.00651134
5.52576288,0.31449670,0.01271837,0.00000000,0.01464861,0.03635114,0.42347984,0.00580255
5.53176588,0.27934570,0.01114885,0.00000000,0.01277795,0.03199831,0.37802215,0.00516176
5.53776888,0.24804878,0.00989551,0.00000000,0.01114532,0.02857243,0.33710257,0.00459121
5.54377189,0.22067623,0.00894668,0.00000000,0.00974012,0.02603318,0.30093640,0.00409279
5.54977489,0.19728521,0.00829453,0.00000000,0.00855250,0.02435240,0.26970372,0.00366812
5.55577789,0.17792463,0.00793537,0.00000000,0.00757354,0.02351417,0.24355591,0.00331865
5.56178089,0.16264041,0.00786983,0.00000000,0.00679546,0.02351457,0.22262312,0.00304578
5.56778389,0.15148070,0.00810299,0.00000000,0.00621176,0.02436100,0.20702202,0.00285098
5.57378689,0.14450076,0.00864434,0.00000000,0.00581736,0.02607128,0.19686330,0.00273590
5.57978989,0.14176708,0.00950765,0.00000000,0.00560863,0.02867231,0.19225829,0.00270242
5.58579290,0.14336051,0.01071073,0.00000000,0.00558342,0.03219841,0.19332436,0.00275280
5.59179590,0.14937797,0.01227508,0.00000000,0.00574101,0.03668929,0.20018845,0.00288964
5.59779890,0.15993280,0.01422532,0.00000000,0.00608201,0.04218775,0.21298867,0.00311595
5.60380190,0.17515323,0.01658859,0.00000000,0.00660818,0.04873702,0.23187355,0.00343514
5.60980490,0.19517925,0.01939377,0.00000000,0.00732220,0.05637785,0.25699893,0.00385093
5.61580790,0.22015761,0.02267056,0.00000000,0.00822736,0.06514547,0.28852254,0.00436728
5.62181091,0.25023524,0.02644844,0.00000000,0.00932724,0.07506632,0.32659629,0.00498828
5.62781391,0.28555102,0.03075552,0.00000000,0.01062524,0.08615489,0.37135667,0.00571796
5.63381691,0.32622636,0.03561731,0.00000000,0.01212419,0.09841053,0.42291337,0.00656013
5.63981991,0.37235463,0.04105539,0.00000000,0.01382580,0.11181457,0.48133676,0.00751814
5.64582291,0.42399000,0.04708608,0.00000000,0.01573020,0.12632775,0.54664454,0.00859468
5.65182591,0.48113584,0.05371901,0.00000000,0.01783545,0.14188807,0.61878812,0.00979149
5.65782891,0.54373327,0.06095584,0.00000000,0.02013700,0.15840938,0.69763929,0.01110912
5.66383192,0.61165022,0.06878895,0.00000000,0.02262729,0.17578044,0.78297775,0.01254668
5.66983492,0.68467136,0.07720030,0.00000000,0.02529535,0.19386503,0.87447992,0.01410159
5.67583792,0.76248945,0.08616041,0.00000000,0.02812644,0.21250266,0.97170977,0.01576936
5.68184092,0.84469850,0.09562758,0.00000000,0.03110192,0.23151029,1.07411190,0.01754337
5.68784392,0.93078901,0.10554733,0.00000000,0.03419905,0.25068490,1.18100746,0.01941473
5.69384692,1.02014590,0.11585217,0.00000000,0.03739109,0.26980675,1.29159326,0.02137217
5.69984992,1.11204910,0.12646167,0.00000000,0.04064744,0.28864352,1.40494423,0.02340195
5.70585293,1.20567737,0.13728292,0.00000000,0.04393392,0.30695493,1.52001961,0.02548791
5.71185593,1.30011525,0.14821131,0.00000000,0.04721329,0.32449785,1.63567277,0.02761153
5.71785893,1.39436340,0.15913183,0.00000000,0.05044583,0.34103176,1.75066488,0.02975205
5.72386193,1.48735224,0.16992065,0.00000000,0.05359010,0.35632421,1.86368218,0.03188678
5.72986493,1.57795872,0.18044713,0.00000000,0.05660383,0.37015631,1.97335664,0.03399133
5.73586793,1.66502611,0.19057621,0.00000000,0.05944486,0.38232788,2.07828977,0.03604006
5.74187094,1.74738626,0.20017108,0.00000000,0.06207220,0.39266218,2.17707904,0.03800653
5.74787394,1.82388403,0.20909610,0.00000000,0.06444715,0.40101010,2.26834639,0.03986401
5.75387694,1.89340314,0.21721993,0.00000000,0.06653437,0.40725357,2.35076806,0.04158612
5.75987994,1.95489277,0.22441872,0.00000000,0.06830293,0.41130821,2.42310509,0.04314740
5.76588294,2.00739411,0.23057930,0.00000000,0.06972728,0.41312507,2.48423346,0.04452396
5.77188594,2.05006598,0.23560223,0.00000000,0.07078816,0.41269145,2.53317304,0.04569416
5.77788894,2.08220857,0.23940468,0.00000000,0.07147322,0.41003083,2.56911428,0.04663918
5.78389195,2.10328437,0.24192287,0.00000000,0.07177760,0.40520188,2.59144175,0.04734360
5.78989495,2.11293556,0.24311417,0.00000000,0.07170416,0.39829665,2.59975358,0.04779593
5.79589795,2.11099685,0.24295854,0.00000000,0.07126355,0.38943800,2.59387592,0.04798894
5.80190095,2.09750333,0.24145949,0.00000000,0.07047399,0.37877634,2.57387175,0.04792001
5.80790395,2.07269274,0.23864424,0.00000000,0.06936083,0.36648588,2.54004355,0.04759122
5.81390695,2.03700191,0.23456325,0.00000000,0.06795581,0.35276033,2.49292949,0.04700944
5.81990995,1.99105740,0.22928905,0.00000000,0.06629622,0.33780846,2.43329308,0.04618612
5.82591296,1.93566048,0.22291437,0.00000000,0.06442369,0.32184931,2.36210656,0.04513705
5.83191596,1.87176696,0.21554966,0.00000000,0.06238308,0.30510752,2.28052839,0.04388193
5.83791896,1.80046259,0.20732014,0.00000000,0.06022102,0.28780858,2.18987570,0.04244383
5.84392196,1.72293484,0.19836236,0.00000000,0.05798461,0.27017444,2.09159250,0.04084858
5.84992496,1.64044228,0.18882055,0.00000000,0.05572007,0.25241932,1.98721498,0.03912402
5.85592796,1.55428255,0.17884276,0.00000000,0.05347138,0.23474598,1.87833492,0.03729923
5.86193097,1.46576025,0.16857709,0.00000000,0.05127919,0.21734248,1.76656276,0.03540380
5.86793397,1.37615599,0.15816796,0.00000000,0.04917979,0.20037951,1.65349143,0.03346702
5.87393697,1.28669756,0.14775280,0.00000000,0.04720430,0.18400833,1.54066239,0.03151719
5.87993997,1.19853444,0.13745901,0.00000000,0.04537815,0.16835933,1.42953482,0.02958094
5.88594297,1.11271618,0.12740149,0.00000000,0.04372071,0.15354129,1.32145888,0.02768275
5.89194597,1.03017552,0.11768073,0.00000000,0.04224524,0.13964119,1.21765385,0.02584442
5.89794897,0.95171635,0.10838151,0.00000000,0.04095905,0.12672473,1.11919138,0.02408486
5.90395198,0.87800672,0.09957217,0.00000000,0.03986385,0.11483727,1.02698421,0.02241982
5.90995498,0.80957675,0.09130457,0.00000000,0.03895630,0.10400532,0.94177999,0.02086189
5.91595798,0.74682093,0.08361446,0.00000000,0.03822871,0.09423839,0.86416018,0.01942053
5.92196098,0.69000442,0.07652251,0.00000000,0.03766979,0.08553111,0.79454318,0.01810226
5.92796398,0.63927255,0.07003559,0.00000000,0.03726548,0.07786554,0.73319126,0.01691090
5.93396698,0.59466269,0.06414845,0.00000000,0.03699979,0.07121358,0.68022042,0.01584787
5.93996998,0.55611772,0.05884555,0.00000000,0.03685554,0.06553929,0.63561231,0.01491261
5.94597299,0.52350032,0.05410304,0.00000000,0.03681508,0.06080118,0.59922760,0.01410290
5.95197599,0.49660720,0.04989070,0.00000000,0.03686086,0.05695422,0.57081991,0.01341525
5.95797899,0.47518272,0.04617382,0.00000000,0.03697590,0.05395162,0.55004980,0.01284528
5.96398199,0.45893127,0.04291499,0.00000000,0.03714408,0.05174635,0.53649835,0.01238802
5.96998499,0.44752818,0.04007555,0.00000000,0.03735036,0.05029214,0.52967983,0.01203818
5.97598799,0.44062873,0.03761697,0.00000000,0.03758079,0.04954431,0.52905356,0.01179036
5.98199100,0.43787534,0.03550185,0.00000000,0.03782251,0.04946013,0.53403459,0.01163918
5.98799400,0.43890287,0.03369467,0.00000000,0.03806359,0.04999883,0.54400347,0.01157940
5.99399700,0.44334228,0.03216236,0.00000000,0.03829287,0.05112135,0.55831515,0.01160587
6.00000000,0.45082287,0.03087454,0.00000000,0.03849978,0.05278984,0.57630722,0.01171358
