energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
0.83141571,0.76289600,0.06781457,0.00000000,0.15656738,0.65412973,0.07796109,0.00000000
0.83741871,0.74580036,0.06539008,0.00000000,0.15353862,0.63948748,0.07706864,0.00000000
0.84342171,0.73114657,0.06325986,0.00000000,0.15139382,0.62732228,0.07649737,0.00000000
0.84942471,0.71947218,0.06148788,0.00000000,0.15027691,0.61805796,0.07631537,0.00000000
0.85542771,0.71124605,0.06012943,0.00000000,0.15031200,0.61205445,0.07658251,0.00000000
0.86143072,0.70685059,0.05922947,0.00000000,0.15159902,0.60959326,0.07734832,0.00000000
0.86743372,0.70656707,0.05882120,0.00000000,0.15420992,0.61086574,0.07865007,0.00000000
0.87343672,0.71056454,0.05892508,0.00000000,0.15818574,0.61596475,0.08051134,0.00000000
0.87943972,0.71889292,0.05954807,0.00000000,0.16353439,0.62488006,0.08294093,0.00000000
0.88544272,0.73148049,0.06068342,0.00000000,0.17022951,0.63749760,0.08593226,0.00000000
0.89144572,0.74813589,0.06231071,0.00000000,0.17821034,0.65360272,0.08946327,0.00000000
0.89744872,0.76855460,0.06439646,0.00000000,0.18738263,0.67288730,0.09349692,0.00000000
0.90345173,0.79232971,0.06689502,0.00000000,0.19762072,0.69496041,0.09798207,0.00000000
0.90945473,0.81896645,0.06974990,0.00000000,0.20877060,0.71936216,0.10285503,0.00000000
0.91545773,0.84789998,0.07289542,0.00000000,0.22065407,0.74558016,0.10804144,0.00000000
0.92146073,0.87851586,0.07625872,0.00000000,0.23307372,0.77306794,0.11345861,0.00000000
0.92746373,0.91017216,0.07976192,0.00000000,0.24581866,0.80126454,0.11901823,0.00000000
0.93346673,0.94222257,0.08332454,0.00000000,0.25867090,0.82961458,0.12462927,0.00000000
0.93946973,0.97403944,0.08686601,0.00000000,0.27141203,0.85758795,0.13020102,0.00000000
0.94547274,1.00503599,0.09030812,0.00000000,0.28383003,0.88469826,0.13564620,0.00000000
0.95147574,1.03468670,0.09357751,0.00000000,0.29572598,0.91051952,0.14088402,0.00000000
0.95747874,1.06254516,0.09660794,0.00000000,0.30692040,0.93470019,0.14584294,0.00000000
0.96348174,1.08825879,0.09934233,0.00000000,0.31725892,0.95697423,0.15046330,0.00000000
0.96948474,1.11157981,0.10173453,0.00000000,0.32661720,0.97716869,0.15469945,0.00000000
0.97548774,1.13237224,0.10375061,0.00000000,0.33490470,0.99520771,0.15852148,0.00000000
0.98149075,1.15061465,0.10536986,0.00000000,0.34206734,1.01111283,0.16191640,0.00000000
0.98749375,1.16639886,0.10658523,0.00000000,0.34808884,1.02499967,0.16488887,0.00000000
0.99349675,1.17992471,0.10740334,0.00000000,0.35299072,1.03707148,0.16746119,0.00000000
0.99949975,1.19149128,0.10784402,0.00000000,0.35683100,1.04760970,0.16967297,0.00000000
1.00550275,1.20148515,0.10793943,0.00000000,0.35970169,1.05696224,0.17158008,0.00000000
1.01150575,1.21036629,0.10773275,0.00000000,0.36172509,1.06553007,0.17325324,0.00000000
1.01750875,1.21865219,0.10727661,0.00000000,0.36304926,1.07375267,0.17477618,0.00000000
1.02351176,1.22690114,0.10663118,0.00000000,0.36384270,1.08209312,0.17624348,0.00000000
1.02951476,1.23569507,0.10586216,0.00000000,0.36428856,1.09102331,0.17775809,0.00000000
1.03551776,1.24562280,0.10503863,0.00000000,0.36457863,1.10100989,0.17942877,0.00000000
1.04152076,1.25726412,0.10423090,0.00000000,0.36490725,1.11250144,0.18136735,0.00000000
1.04752376,1.27117511,0.10350841,0.00000000,0.36546553,1.12591703,0.18368599,0.00000000
1.05352676,1.28787509,0.10293783,0.00000000,0.36643586,1.14163663,0.18649442,0.00000000
1.05952976,1.30783516,0.10258121,0.00000000,0.36798705,1.15999319,0.18989731,0.00000000
1.06553277,1.33146854,0.10249453,0.00000000,0.37027005,1.18126654,0.19399169,0.00000000
1.07153577,1.35912261,0.10272629,0.00000000,0.37341446,1.20567889,0.19886446,0.00000000
1.07753877,1.39107233,0.10331656,0.00000000,0.37752570,1.23339178,0.20459019,0.00000000
1.08354177,1.42751503,0.10429616,0.00000000,0.38268302,1.26450412,0.21122888,0.00000000
1.08954477,1.46856624,0.10568612,0.00000000,0.38893803,1.29905116,0.21882413,0.00000000
1.09554777,1.51425635,0.10749742,0.00000000,0.39631403,1.33700407,0.22740135,0.00000000
1.10155078,1.56452799,0.10973081,0.00000000,0.40480574,1.37826989,0.23696628,0.00000000
1.10755378,1.61923399,0.11237694,0.00000000,0.41437957,1.42269176,0.24750384,0.00000000
1.11355678,1.67813594,0.11541659,0.00000000,0.42497432,1.47004925,0.25897725,0.00000000
1.11955978,1.74090347,0.11882104,0.00000000,0.43650220,1.52005894,0.27132756,0.00000000
1.12556278,1.80711440,0.12255255,0.00000000,0.44885016,1.57237513,0.28447366,0.00000000
1.13156578,1.87625603,0.12656503,0.00000000,0.46188164,1.62659117,0.29831284,0.00000000
1.13756878,1.94772790,0.13080475,0.00000000,0.47543857,1.68224127,0.31272182,0.00000000
1.14357179,2.02084635,0.13521122,0.00000000,0.48934375,1.73880337,0.32755854,0.00000000
1.14957479,2.09485112,0.13971822,0.00000000,0.50340367,1.79570315,0.34266444,0.00000000
1.15557779,2.16891441,0.14425494,0.00000000,0.51741164,1.85231955,0.35786752,0.00000000
1.16158079,2.24215232,0.14874728,0.00000000,0.53115150,1.90799187,0.37298591,0.00000000
1.16758379,2.31363890,0.15311928,0.00000000,0.54440160,1.96202871,0.38783194,0.00000000
1.17358679,2.38242256,0.15729473,0.00000000,0.55693933,2.01371861,0.40221672,0.00000000
1.17958979,2.44754462,0.16119881,0.00000000,0.56854584,2.06234233,0.41595493,0.00000000
1.18559280,2.50805945,0.16475988,0.00000000,0.57901102,2.10718663,0.42886967,0.00000000
1.19159580,2.56305573,0.16791127,0.00000000,0.58813863,2.14755893,0.44079731,0.00000000
1.19759880,2.61167789,0.17059306,0.00000000,0.59575120,2.18280275,0.45159196,0.00000000
1.20360180,2.65314716,0.17275371,0.00000000,0.60169476,2.21231298,0.46112948,0.00000000
1.20960480,2.68678119,0.17435164,0.00000000,0.60584307,2.23555075,0.46931071,0.00000000
1.21560780,2.71201146,0.17535645,0.00000000,0.60810109,2.25205706,0.47606397,0.00000000
1.22161081,2.72839779,0.17574996,0.00000000,0.60840775,2.26146469,0.48134645,0.00000000
1.22761381,2.73563925,0.17552680,0.00000000,0.60673757,2.26350790,0.48514461,0.00000000
1.23361681,2.73358100,0.17469468,0.00000000,0.60310132,2.25802944,0.48747342,0.00000000
1.23961981,2.72221687,0.17327414,0.00000000,0.59754549,2.24498469,0.48837467,0.00000000
1.24562281,2.70168754,0.17129798,0.00000000,0.59015060,2.22444271,0.48791419,0.00000000
1.25162581,2.67227463,0.16881021,0.00000000,0.58102855,2.19658420,0.48617838,0.00000000
1.25762881,2.63439086,0.16586460,0.00000000,0.57031899,2.16169668,0.48327013,0.00000000
1.26363182,2.58856709,0.16252301,0.00000000,0.55818490,2.12016692,0.47930425,0.00000000
1.26963482,2.53543668,0.15885336,0.00000000,0.54480770,2.07247119,0.47440295,0.00000000
1.27563782,2.47571809,0.15492752,0.00000000,0.53038196,2.01916375,0.46869127,0.00000000
1.28164082,2.41019645,0.15081916,0.00000000,0.51511008,1.96086397,0.46229303,0.00000000
1.28764382,2.33970478,0.14660158,0.00000000,0.49919702,1.89824270,0.45532717,0.00000000
1.29364682,2.26510576,0.14234571,0.00000000,0.48284540,1.83200827,0.44790499,0.00000000
1.29964982,2.18727439,0.13811834,0.00000000,0.46625106,1.76289253,0.44012812,0.00000000
1.30565283,2.10708216,0.13398063,0.00000000,0.44959925,1.69163737,0.43208740,0.00000000
1.31165583,2.02538292,0.12998696,0.00000000,0.43306147,1.61898183,0.42386276,0.00000000
1.31765883,1.94300069,0.12618418,0.00000000,0.41679304,1.54565014,0.41552382,0.00000000
1.32366183,1.86071937,0.12261124,0.00000000,0.40093140,1.47234067,0.40713131,0.00000000
1.32966483,1.77927431,0.11929914,0.00000000,0.38559502,1.39971600,0.39873901,0.00000000
1.33566783,1.69934555,0.11627135,0.00000000,0.37088296,1.32839403,0.39039617,0.00000000
1.34167084,1.62155251,0.11354439,0.00000000,0.35687496,1.25894010,0.38215007,0.00000000
1.34767384,1.54645004,0.11112874,0.00000000,0.34363193,1.19186032,0.37404861,0.00000000
1.35367684,1.47452540,0.10902989,0.00000000,0.33119677,1.12759590,0.36614269,0.00000000
1.35967984,1.40619630,0.10724948,0.00000000,0.31959556,1.06651867,0.35848822,0.00000000
1.36568284,1.34180964,0.10578643,0.00000000,0.30883881,1.00892785,0.35114764,0.00000000
1.37168584,1.28164112,0.10463810,0.00000000,0.29892303,0.95504808,0.34419074,0.00000000
1.37768884,1.22589555,0.10380123,0.00000000,0.28983225,0.90502889,0.33769481,0.00000000
1.38369185,1.17470807,0.10327272,0.00000000,0.28153977,0.85894565,0.33174407,0.00000000
1.38969485,1.12814618,0.10305027,0.00000000,0.27400988,0.81680216,0.32642828,0.00000000
1.39569785,1.08621279,0.10313266,0.00000000,0.26719964,0.77853479,0.32184073,0.00000000
1.40170085,1.04885031,0.10351981,0.00000000,0.26106070,0.74401829,0.31807554,0.00000000
1.40770385,1.01594569,0.10421253,0.00000000,0.25554109,0.71307310,0.31522455,0.00000000
1.41370685,0.98733646,0.10521208,0.00000000,0.25058694,0.68547396,0.31337370,0.00000000
1.41970985,0.96281770,0.10651938,0.00000000,0.24614413,0.66095977,0.31259924,0.00000000
1.42571286,0.94214963,0.10813413,0.00000000,0.24215980,0.63924416,0.31296390,0.00000000
1.43171586,0.92506577,0.11005368,0.00000000,0.23858365,0.62002656,0.31451309,0.00000000
1.43771886,0.91128130,0.11227191,0.00000000,0.23536904,0.60300338,0.31727139,0.00000000
1.44372186,0.90050137,0.11477801,0.00000000,0.23247380,0.58787877,0.32123949,0.00000000
1.44972486,0.89242921,0.11755539,0.00000000,0.22986077,0.57437466,0.32639177,0.00000000
1.45572786,0.88677352,0.12058070,0.00000000,0.22749810,0.56223965,0.33267455,0.00000000
1.46173087,0.88325525,0.12382305,0.00000000,0.22535924,0.55125652,0.34000529,0.00000000
1.46773387,0.88161332,0.12724357,0.00000000,0.22342276,0.54124788,0.34827281,0.00000000
1.47373687,0.88160934,0.13079532,0.00000000,0.22167196,0.53208014,0.35733856,0.00000000
1.47973987,0.88303126,0.13442358,0.00000000,0.22009454,0.52366541,0.36703897,0.00000000
1.48574287,0.88569594,0.13806663,0.00000000,0.21868212,0.51596152,0.37718904,0.00000000
1.49174587,0.88945069,0.14165695,0.00000000,0.21743003,0.50897026,0.38758689,0.00000000
1.49774887,0.89417399,0.14512294,0.00000000,0.21633717,0.50273399,0.39801934,0.00000000
1.50375188,0.89977537,0.14839092,0.00000000,0.21540619,0.49733080,0.40826834,0.00000000
1.50975488,0.90619475,0.15138765,0.00000000,0.21464398,0.49286873,0.41811797,0.00000000
1.51575788,0.91340119,0.15404297,0.00000000,0.21406249,0.48947903,0.42736187,0.00000000
1.52176088,0.92139129,0.15629266,0.00000000,0.21367979,0.48730914,0.43581081,0.00000000
1.52776388,0.93018732,0.15808136,0.00000000,0.21352155,0.48651538,0.44329995,0.00000000
1.53376688,0.93983498,0.15936532,0.00000000,0.21362255,0.48725585,0.44969579,0.00000000
1.53976988,0.95040093,0.16011496,0.00000000,0.21402835,0.48968360,0.45490211,0.00000000
1.54577289,0.96197006,0.16031705,0.00000000,0.21479689,0.49394044,0.45886495,0.00000000
1.55177589,0.97464241,0.15997643,0.00000000,0.21599987,0.50015131,0.46157622,0.00000000
1.55777889,0.98852968,0.15911704,0.00000000,0.21772375,0.50841958,0.46307572,0.00000000
1.56378189,1.00375143,0.15778240,0.00000000,0.22007025,0.51882299,0.46345152,0.00000000
1.56978489,1.02043072,0.15603526,0.00000000,0.22315617,0.53141054,0.46283860,0.00000000
1.57578789,1.03868938,0.15395659,0.00000000,0.22711234,0.54620011,0.46141573,0.00000000
1.58179090,1.05864284,0.15164376,0.00000000,0.23208181,0.56317682,0.45940066,0.00000000
1.58779390,1.08039463,0.14920811,0.00000000,0.23821698,0.58229210,0.45704388,0.00000000
1.59379690,1.10403059,0.14677186,0.00000000,0.24567581,0.60346331,0.45462097,0.00000000
1.59979990,1.12961300,0.14446453,0.00000000,0.25461711,0.62657394,0.45242397,0.00000000
1.60580290,1.15717472,0.14241898,0.00000000,0.26519505,0.65147428,0.45075198,0.00000000
1.61180590,1.18671360,0.14076715,0.00000000,0.27755289,0.67798244,0.44990137,0.00000000
1.61780890,1.21818721,0.13963576,0.00000000,0.29181628,0.70588589,0.45015578,0.00000000
1.62381191,1.25150830,0.13914197,0.00000000,0.30808630,0.73494320,0.45177650,0.00000000
1.62981491,1.28654097,0.13938932,0.00000000,0.32643245,0.76488626,0.45499321,0.00000000
1.63581791,1.32309787,0.14046386,0.00000000,0.34688602,0.79542281,0.45999568,0.00000000
1.64182091,1.36093853,0.14243087,0.00000000,0.36943398,0.82623929,0.46692643,0.00000000
1.64782391,1.39976894,0.14533204,0.00000000,0.39401381,0.85700419,0.47587476,0.00000000
1.65382691,1.43924257,0.14918331,0.00000000,0.42050961,0.88737165,0.48687210,0.00000000
1.65982991,1.47896282,0.15397352,0.00000000,0.44874955,0.91698560,0.49988908,0.00000000
1.66583292,1.51848692,0.15966373,0.00000000,0.47850513,0.94548421,0.51483419,0.00000000
1.67183592,1.55733138,0.16618742,0.00000000,0.50949223,0.97250475,0.53155416,0.00000000
1.67783892,1.59497885,0.17345154,0.00000000,0.54137412,0.99768881,0.54983605,0.00000000
1.68384192,1.63088632,0.18133825,0.00000000,0.57376640,1.02068778,0.56941107,0.00000000
1.68984492,1.66449459,0.18970754,0.00000000,0.60624388,1.04116851,0.58995995,0.00000000
1.69584792,1.69523871,0.19840054,0.00000000,0.63834916,1.05881908,0.61111984,0.00000000
1.70185093,1.72255934,0.20724334,0.00000000,0.66960268,1.07335456,0.63249249,0.00000000
1.70785393,1.74591460,0.21605145,0.00000000,0.69951397,1.08452247,0.65365364,0.00000000
1.71385693,1.76479227,0.22463457,0.00000000,0.72759375,1.09210810,0.67416327,0.00000000
1.71985993,1.77872191,0.23280162,0.00000000,0.75336639,1.09593912,0.69357653,0.00000000
1.72586293,1.78728671,0.24036583,0.00000000,0.77638235,1.09588976,0.71145502,0.00000000
1.73186593,1.79013458,0.24714982,0.00000000,0.79623014,1.09188412,0.72737815,0.00000000
1.73786893,1.78698829,0.25299039,0.00000000,0.81254745,1.08389860,0.74095425,0.00000000
1.74387194,1.77765428,0.25774294,0.00000000,0.82503092,1.07196346,0.75183106,0.00000000
1.74987494,1.76202990,0.26128536,0.00000000,0.83344436,1.05616326,0.75970538,0.00000000
1.75587794,1.74010886,0.26352130,0.00000000,0.83762512,1.03663634,0.76433153,0.00000000
1.76188094,1.71198458,0.26438262,0.00000000,0.83748835,1.01357324,0.76552836,0.00000000
1.76788394,1.67785157,0.26383108,0.00000000,0.83302922,0.98721420,0.76318460,0.00000000
1.77388694,1.63800446,0.26185906,0.00000000,0.82432287,0.95784564,0.75726237,0.00000000
1.77988994,1.59283485,0.25848951,0.00000000,0.81152229,0.92579592,0.74779878,0.00000000
1.78589295,1.54282604,0.25377490,0.00000000,0.79485431,0.89143029,0.73490549,0.00000000
1.79189595,1.48854560,0.24779545,0.00000000,0.77461365,0.85514531,0.71876629,0.00000000
1.79789895,1.43063600,0.24065661,0.00000000,0.75115558,0.81736268,0.69963279,0.00000000
1.80390195,1.36980355,0.23248579,0.00000000,0.72488718,0.77852268,0.67781827,0.00000000
1.80990495,1.30680575,0.22342872,0.00000000,0.69625766,0.73907741,0.65368998,0.00000000
1.81590795,1.24243737,0.21364534,0.00000000,0.66574798,0.69948370,0.62766006,0.00000000
1.82191096,1.17751552,0.20330541,0.00000000,0.63386004,0.66019595,0.60017527,0.00000000
1.82791396,1.11286403,0.19258412,0.00000000,0.60110569,0.62165899,0.57170604,0.00000000
1.83391696,1.04929745,0.18165760,0.00000000,0.56799595,0.58430090,0.54273490,0.00000000
1.83991996,0.98760490,0.17069869,0.00000000,0.53503047,0.54852602,0.51374479,0.00000000
1.84592296,0.92853427,0.15987296,0.00000000,0.50268766,0.51470818,0.48520743,0.00000000
1.85192596,0.87277700,0.14933500,0.00000000,0.47141546,0.48318422,0.45757221,0.00000000
1.85792896,0.82095381,0.13922532,0.00000000,0.44162309,0.45424797,0.43125571,0.00000000
1.86393197,0.77360169,0.12966765,0.00000000,0.41367387,0.42814486,0.40663221,0.00000000
1.86993497,0.73116261,0.12076681,0.00000000,0.38787912,0.40506713,0.38402547,0.00000000
1.87593797,0.69397416,0.11260722,0.00000000,0.36449346,0.38515006,0.36370186,0.00000000
1.88194097,0.66226248,0.10525194,0.00000000,0.34371144,0.36846912,0.34586511,0.00000000
1.88794397,0.63613775,0.09874236,0.00000000,0.32566555,0.35503839,0.33065275,0.00000000
1.89394697,0.61559249,0.09309841,0.00000000,0.31042582,0.34481031,0.31813434,0.00000000
1.89994997,0.60050287,0.08831937,0.00000000,0.29800086,0.33767688,0.30831163,0.00000000
1.90595298,0.59063302,0.08438512,0.00000000,0.28834039,0.33347244,0.30112045,0.00000000
1.91195598,0.58564253,0.08125793,0.00000000,0.28133933,0.33197804,0.29643452,0.00000000
1.91795898,0.58509697,0.07888456,0.00000000,0.27684315,0.33292736,0.29407091,0.00000000
1.92396198,0.58848112,0.07719878,0.00000000,0.27465460,0.33601420,0.29379710,0.00000000
1.92996498,0.59521495,0.07612404,0.00000000,0.27454142,0.34090122,0.29533943,0.00000000
1.93596798,0.60467152,0.07557646,0.00000000,0.27624509,0.34722988,0.29839267,0.00000000
1.94197099,0.61619663,0.07546777,0.00000000,0.27949011,0.35463124,0.30263051,0.00000000
1.94797399,0.62912939,0.07570839,0.00000000,0.28399373,0.36273714,0.30771652,0.00000000
1.95397699,0.64282307,0.07621031,0.00000000,0.28947567,0.37119163,0.31331538,0.00000000
1.95997999,0.65666564,0.07688994,0.00000000,0.29566761,0.37966200,0.31910384,0.00000000
1.96598299,0.67009900,0.07767058,0.00000000,0.30232202,0.38784907,0.32478129,0.00000000
1.97198599,0.68263637,0.07848465,0.00000000,0.30922008,0.39549636,0.33007923,0.00000000
1.97798899,0.69387709,0.07927549,0.00000000,0.31617836,0.40239771,0.33476965,0.00000000
1.98399200,0.70351826,0.07999876,0.00000000,0.32305394,0.40840301,0.33867180,0.00000000
1.98999500,0.71136274,0.08062329,0.00000000,0.32974791,0.41342185,0.34165717,0.00000000
1.99599800,0.71732320,0.08113149,0.00000000,0.33620695,0.41742493,0.34365260,0.00000000
2.00200100,0.72142210,0.08151923,0.00000000,0.34242307,0.42044310,0.34464124,0.00000000
2.00800400,0.72378766,0.08179526,0.00000000,0.34843148,0.42256420,0.34466157,0.00000000
2.01400700,0.72464598,0.08198017,0.00000000,0.35430667,0.42392772,0.34380435,0.00000000
2.02001001,0.72430964,0.08210495,0.00000000,0.36015697,0.42471776,0.34220786,0.00000000
2.02601301,0.72316352,0.08220926,0.00000000,0.36611781,0.42515427,0.34005143,0.00000000
2.03201601,0.72164816,0.08233945,0.00000000,0.37234396,0.42548338,0.33754780,0.00000000
2.03801901,0.72024169,0.08254641,0.00000000,0.37900119,0.42596687,0.33493438,0.00000000
2.04402201,0.71944078,0.08288340,0.00000000,0.38625764,0.42687157,0.33246401,0.00000000
2.05002501,0.71974166,0.08340382,0.00000000,0.39427528,0.42845875,0.33039543,0.00000000
2.05602801,0.72162168,0.08415915,0.00000000,0.40320192,0.43097432,0.32898381,0.00000000
2.06203102,0.72552214,0.08519705,0.00000000,0.41316392,0.43463981,0.32847183,0.00000000
2.06803402,0.73183301,0.08655968,0.00000000,0.42425994,0.43964462,0.32908137,0.00000000
2.07403702,0.74087980,0.08828226,0.00000000,0.43655598,0.44613972,0.33100628,0.00000000
2.08004002,0.75291308,0.09039200,0.00000000,0.45008172,0.45423284,0.33440627,0.00000000
2.08604302,0.76810065,0.09290727,0.00000000,0.46482839,0.46398531,0.33940210,0.00000000
2.09204602,0.78652267,0.09583721,0.00000000,0.48074795,0.47541039,0.34607215,0.00000000
2.09804902,0.80816942,0.09918149,0.00000000,0.49775378,0.48847320,0.35445046,0.00000000
2.10405203,0.83294192,0.10293057,0.00000000,0.51572257,0.50309196,0.36452604,0.00000000
2.11005503,0.86065504,0.10706606,0.00000000,0.53449743,0.51914051,0.37624368,0.00000000
2.11605803,0.89104295,0.11156146,0.00000000,0.55389192,0.53645191,0.38950591,0.00000000
2.12206103,0.92376670,0.11638306,0.00000000,0.57369501,0.55482296,0.40417620,0.00000000
2.12806403,0.95842373,0.12149106,0.00000000,0.59367659,0.57401957,0.42008312,0.00000000
2.13406703,0.99455893,0.12684084,0.00000000,0.61359360,0.59378266,0.43702548,0.00000000
2.14007004,1.03167708,0.13238435,0.00000000,0.63319635,0.61383471,0.45477821,0.00000000
2.14607304,1.06925641,0.13807160,0.00000000,0.65223510,0.63388662,0.47309878,0.00000000
2.15207604,1.10676288,0.14385215,0.00000000,0.67046665,0.65364492,0.49173414,0.00000000
2.15807904,1.14366492,0.14967668,0.00000000,0.68766078,0.67281906,0.51042778,0.00000000
2.16408204,1.17944826,0.15549841,0.00000000,0.70360638,0.69112880,0.52892698,0.00000000
2.17008504,1.21363039,0.16127449,0.00000000,0.71811719,0.70831141,0.54698976,0.00000000
2.17608804,1.24577433,0.16696723,0.00000000,0.73103696,0.72412862,0.56439150,0.00000000
2.18209105,1.27550112,0.17254506,0.00000000,0.74224380,0.73837299,0.58093100,0.00000000
2.18809405,1.30250067,0.17798327,0.00000000,0.75165368,0.75087360,0.59643567,0.00000000
2.19409705,1.32654046,0.18326448,0.00000000,0.75922281,0.76150079,0.61076577,0.00000000
2.20010005,1.34747171,0.18837868,0.00000000,0.76494894,0.77016970,0.62381741,0.00000000
2.20610305,1.36523265,0.19332299,0.00000000,0.76887122,0.77684253,0.63552428,0.00000000
2.21210605,1.37984861,0.19810093,0.00000000,0.77106880,0.78152917,0.64585800,0.00000000
2.21810905,1.39142897,0.20272148,0.00000000,0.77165797,0.78428630,0.65482701,0.00000000
2.22411206,1.40016068,0.20719770,0.00000000,0.77078796,0.78521474,0.66247406,0.00000000
2.23011506,1.40629887,0.21154511,0.00000000,0.76863548,0.78445523,0.66887241,0.00000000
2.23611806,1.41015461,0.21577986,0.00000000,0.76539806,0.78218264,0.67412094,0.00000000
2.24212106,1.41208039,0.21991682,0.00000000,0.76128658,0.77859891,0.67833822,0.00000000
2.24812406,1.41245404,0.22396764,0.00000000,0.75651708,0.77392496,0.68165609,0.00000000
2.25412706,1.41166157,0.22793888,0.00000000,0.75130229,0.76839186,0.68421270,0.00000000
2.26013007,1.41007993,0.23183043,0.00000000,0.74584315,0.76223177,0.68614567,0.00000000
2.26613307,1.40806036,0.23563414,0.00000000,0.74032077,0.75566894,0.68758543,0.00000000
2.27213607,1.40591315,0.23933293,0.00000000,0.73488903,0.74891128,0.68864917,0.00000000
2.27813907,1.40389456,0.24290034,0.00000000,0.72966839,0.74214284,0.68943568,0.00000000
2.28414207,1.40219641,0.24630057,0.00000000,0.72474097,0.73551760,0.69002117,0.00000000
2.29014507,1.40093895,0.24948910,0.00000000,0.72014729,0.72915473,0.69045639,0.00000000
2.29614807,1.40016718,0.25241383,0.00000000,0.71588479,0.72313574,0.69076500,0.00000000
2.30215108,1.39985078,0.25501667,0.00000000,0.71190815,0.71750328,0.69094331,0.00000000
2.30815408,1.39988766,0.25723560,0.00000000,0.70813162,0.71226198,0.69096131,0.00000000
2.31415708,1.40011072,0.25900707,0.00000000,0.70443294,0.70738093,0.69076487,0.00000000
2.32016008,1.40029758,0.26026859,0.00000000,0.70065900,0.70279771,0.69027894,0.00000000
2.32616308,1.40018269,0.26096152,0.00000000,0.69663282,0.69842376,0.68941161,0.00000000
2.33216608,1.39947114,0.26103378,0.00000000,0.69216156,0.69415074,0.68805876,0.00000000
2.33816908,1.39785356,0.26044249,0.00000000,0.68704529,0.68985749,0.68610912,0.00000000
2.34417209,1.39502133,0.25915638,0.00000000,0.68108601,0.68541723,0.68344943,0.00000000
2.35017509,1.39068151,0.25715782,0.00000000,0.67409670,0.68070470,0.67996960,0.00000000
2.35617809,1.38457077,0.25444447,0.00000000,0.66590984,0.67560286,0.67556760,0.00000000
2.36218109,1.37646782,0.25103046,0.00000000,0.65638516,0.67000886,0.67015401,0.00000000
2.36818409,1.36620394,0.24694699,0.00000000,0.64541636,0.66383916,0.66365601,0.00000000
2.37418709,1.35367125,0.24224239,0.00000000,0.63293636,0.65703344,0.65602091,0.00000000
2.38019010,1.33882857,0.23698168,0.00000000,0.61892113,0.64955749,0.64721892,0.00000000
2.38619310,1.32170481,0.23124558,0.00000000,0.60339186,0.64140485,0.63724545,0.00000000
2.39219610,1.30240000,0.22512898,0.00000000,0.58641543,0.63259735,0.62612268,0.00000000
2.39819910,1.28108407,0.21873907,0.00000000,0.56810331,0.62318466,0.61390065,0.00000000
2.40420210,1.25799357,0.21219304,0.00000000,0.54860896,0.61324294,0.60065772,0.00000000
2.41020510,1.23342683,0.20561553,0.00000000,0.52812384,0.60287286,0.58650056,0.00000000
2.41620810,1.20773758,0.19913589,0.00000000,0.50687244,0.59219697,0.57156368,0.00000000
2.42221111,1.18132763,0.19288526,0.00000000,0.48510628,0.58135682,0.55600848,0.00000000
2.42821411,1.15463873,0.18699369,0.00000000,0.46309750,0.57050982,0.54002185,0.00000000
2.43421711,1.12814388,0.18158726,0.00000000,0.44113196,0.55982596,0.52381437,0.00000000
2.44022011,1.10233841,0.17678529,0.00000000,0.41950244,0.54948456,0.50761801,0.00000000
2.44622311,1.07773089,0.17269780,0.00000000,0.39850190,0.53967103,0.49168342,0.00000000
2.45222611,1.05483398,0.16942314,0.00000000,0.37841717,0.53057363,0.47627661,0.00000000
2.45822911,1.03415530,0.16704588,0.00000000,0.35952312,0.52238028,0.46167523,0.00000000
2.46423212,1.01618839,0.16563504,0.00000000,0.34207759,0.51527536,0.44816429,0.00000000
2.47023512,1.00140367,0.16524266,0.00000000,0.32631684,0.50943642,0.43603130,0.00000000
2.47623812,0.99023948,0.16590268,0.00000000,0.31245194,0.50503084,0.42556102,0.00000000
2.48224112,0.98309326,0.16763018,0.00000000,0.30066573,0.50221235,0.41702966,0.00000000
2.48824412,0.98031282,0.17042099,0.00000000,0.29111055,0.50111752,0.41069887,0.00000000
2.49424712,0.98218794,0.17425162,0.00000000,0.28390651,0.50186210,0.40680933,0.00000000
2.50025013,0.98894232,0.17907959,0.00000000,0.27914041,0.50453746,0.40557440,0.00000000
2.50625313,1.00072624,0.18484405,0.00000000,0.27686501,0.50920713,0.40717379,0.00000000
2.51225613,1.01761000,0.19146672,0.00000000,0.27709879,0.51590361,0.41174756,0.00000000
2.51825913,1.03957856,0.19885316,0.00000000,0.27982600,0.52462560,0.41939054,0.00000000
2.52426213,1.06652755,0.20689431,0.00000000,0.28499701,0.53533584,0.43014761,0.00000000
2.53026513,1.09826096,0.21546829,0.00000000,0.29252892,0.54795961,0.44400975,0.00000000
2.53626813,1.13449085,0.22444252,0.00000000,0.30230649,0.56238419,0.46091134,0.00000000
2.54227114,1.17483901,0.23367590,0.00000000,0.31418325,0.57845929,0.48072871,0.00000000
2.54827414,1.21884103,0.24302132,0.00000000,0.32798300,0.59599844,0.50328006,0.00000000
2.55427714,1.26595242,0.25232824,0.00000000,0.34350163,0.61478152,0.52832699,0.00000000
2.56028014,1.31555711,0.26144537,0.00000000,0.36050925,0.63455829,0.55557746,0.00000000
2.56628314,1.36697783,0.27022341,0.00000000,0.37875286,0.65505276,0.58469034,0.00000000
