energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
-0.89144572,0.69987151,0.22261383,0.00000000,0.00869237,0.11967878,0.20483383,0.41781870
-0.88544272,0.74674376,0.23796549,0.00000000,0.00885542,0.12531963,0.21624921,0.44725605
-0.87943972,0.79661895,0.25453933,0.00000000,0.00896818,0.13104112,0.22793104,0.47854409
-0.87343672,0.84930270,0.27223959,0.00000000,0.00903040,0.13680538,0.23988993,0.51155138
-0.86743372,0.90459084,0.29095730,0.00000000,0.00904328,0.14257807,0.25214452,0.54614118
-0.86143072,0.96226899,0.31057051,0.00000000,0.00900946,0.14832852,0.26471913,0.58217219
-0.85542771,1.02211084,0.33094425,0.00000000,0.00893295,0.15402975,0.27764089,0.61949843
-0.84942471,1.08387530,0.35193057,0.00000000,0.00881906,0.15965808,0.29093632,0.65796841
-0.84342171,1.14730263,0.37336852,0.00000000,0.00867420,0.16519258,0.30462774,0.69742355
-0.83741871,1.21210983,0.39508426,0.00000000,0.00850576,0.17061437,0.31872950,0.73769594
-0.83141571,1.27798580,0.41689147,0.00000000,0.00832187,0.17590571,0.33324441,0.77860558
-0.82541271,1.34458644,0.43859202,0.00000000,0.00813117,0.18104920,0.34816055,0.81995741
-0.81940970,1.41153054,0.45997716,0.00000000,0.00794258,0.18602690,0.36344865,0.86153828
-0.81340670,1.47839673,0.48082925,0.00000000,0.00776507,0.19081962,0.37906024,0.90311428
-0.80740370,1.54472200,0.50092412,0.00000000,0.00760743,0.19540640,0.39492672,0.94442866
-0.80140070,1.61000239,0.52003403,0.00000000,0.00747801,0.19976424,0.41095942,0.98520076
-0.79539770,1.67369595,0.53793136,0.00000000,0.00738455,0.20386800,0.42705070,1.02512619
-0.78939470,1.73522843,0.55439277,0.00000000,0.00733398,0.20769075,0.44307602,1.06387846
-0.78339170,1.79400156,0.56920394,0.00000000,0.00733229,0.21120420,0.45889692,1.10111235
-0.77738869,1.84940396,0.58216451,0.00000000,0.00738438,0.21437955,0.47436476,1.13646893
-0.77138569,1.90082428,0.59309329,0.00000000,0.00749395,0.21718840,0.48932497,1.16958237
-0.76538269,1.94766629,0.60183319,0.00000000,0.00766343,0.21960390,0.50362165,1.20008820
-0.75937969,1.98936518,0.60825604,0.00000000,0.00789397,0.22160191,0.51710231,1.22763293
-0.75337669,2.02540446,0.61226664,0.00000000,0.00818535,0.22316217,0.52962233,1.25188449
-0.74737369,2.05533262,0.61380618,0.00000000,0.00853603,0.22426938,0.54104925,1.27254322
-0.74137069,2.07877892,0.61285459,0.00000000,0.00894318,0.22491410,0.55126633,1.28935269
-0.73536768,2.09546724,0.60943188,0.00000000,0.00940268,0.22509355,0.56017560,1.30211000
-0.72936468,2.10522761,0.60359814,0.00000000,0.00990925,0.22481199,0.56770007,1.31067493
-0.72336168,2.10800461,0.59545249,0.00000000,0.01045651,0.22408100,0.57378520,1.31497742
-0.71735868,2.10386238,0.58513070,0.00000000,0.01103715,0.22291938,0.57839965,1.31502305
-0.71135568,2.09298591,0.57280192,0.00000000,0.01164300,0.22135284,0.58153537,1.31089619
-0.70535268,2.07567870,0.55866434,0.00000000,0.01226532,0.21941350,0.58320712,1.30276060
-0.69934967,2.05235684,0.54294031,0.00000000,0.01289491,0.21713914,0.58345170,1.29085751
-0.69334667,2.02354001,0.52587096,0.00000000,0.01352239,0.21457244,0.58232682,1.27550123
-0.68734367,1.98983981,0.50771066,0.00000000,0.01413842,0.21176009,0.57990994,1.25707259
-0.68134067,1.95194614,0.48872150,0.00000000,0.01473398,0.20875191,0.57629709,1.23601052
-0.67533767,1.91061225,0.46916818,0.00000000,0.01530062,0.20560007,0.57160175,1.21280224
-0.66933467,1.86663928,0.44931323,0.00000000,0.01583073,0.20235830,0.56595389,1.18797258
-0.66333167,1.82086080,0.42941303,0.00000000,0.01631776,0.19908128,0.55949898,1.16207292
-0.65732866,1.77412818,0.40971438,0.00000000,0.01675648,0.19582409,0.55239715,1.13567024
-0.65132566,1.72729698,0.39045198,0.00000000,0.01714309,0.19264173,0.54482214,1.10933685
-0.64532266,1.68121501,0.37184648,0.00000000,0.01747541,0.18958875,0.53696010,1.08364099
-0.63931966,1.63671188,0.35410330,0.00000000,0.01775289,0.18671886,0.52900793,1.05913866
-0.63331666,1.59459042,0.33741190,0.00000000,0.01797664,0.18408451,0.52117120,1.03636685
-0.62731366,1.55561946,0.32194548,0.00000000,0.01814930,0.18173643,0.51366132,1.01583809
-0.62131066,1.52052808,0.30786089,0.00000000,0.01827495,0.17972305,0.50669211,0.99803632
-0.61530765,1.49000073,0.29529871,0.00000000,0.01835886,0.17808978,0.50047555,0.98341383
-0.60930465,1.46467293,0.28438318,0.00000000,0.01840721,0.17687818,0.49521691,0.97238892
-0.60330165,1.44512719,0.27522205,0.00000000,0.01842677,0.17612496,0.49110926,0.96534418
-0.59729865,1.43188874,0.26790619,0.00000000,0.01842454,0.17586085,0.48832763,0.96262476
-0.59129565,1.42542074,0.26250894,0.00000000,0.01840740,0.17610949,0.48702301,0.96453648
-0.58529265,1.42611887,0.25908512,0.00000000,0.01838170,0.17688617,0.48731642,0.97134351
-0.57928964,1.43430508,0.25766993,0.00000000,0.01835299,0.17819677,0.48929354,0.98326525
-0.57328664,1.45022060,0.25827751,0.00000000,0.01832569,0.18003672,0.49299996,1.00047244
-0.56728364,1.47401839,0.26089957,0.00000000,0.01830284,0.18239024,0.49843755,1.02308240
-0.56128064,1.50575511,0.26550387,0.00000000,0.01828602,0.18522982,0.50556216,1.05115348
-0.55527764,1.54538324,0.27203297,0.00000000,0.01827523,0.18851605,0.51428270,1.08467902
-0.54927464,1.59274355,0.28040310,0.00000000,0.01826893,0.19219785,0.52446200,1.12358096
-0.54327164,1.64755852,0.29050341,0.00000000,0.01826415,0.19621304,0.53591920,1.16770359
-0.53726863,1.70942725,0.30219567,0.00000000,0.01825669,0.20048940,0.54843382,1.21680786
-0.53126563,1.77782231,0.31531447,0.00000000,0.01824135,0.20494598,0.56175129,1.27056676
-0.52526263,1.85208909,0.32966802,0.00000000,0.01821231,0.20949489,0.57558974,1.32856218
-0.51925963,1.93144801,0.34503960,0.00000000,0.01816340,0.21404324,0.58964777,1.39028380
-0.51325663,2.01500012,0.36118967,0.00000000,0.01808855,0.21849533,0.60361294,1.45513045
-0.50725363,2.10173613,0.37785870,0.00000000,0.01798206,0.22275493,0.61717047,1.52241419
-0.50125063,2.19054923,0.39477073,0.00000000,0.01783902,0.22672760,0.63001204,1.59136753
-0.49524762,2.28025159,0.41163754,0.00000000,0.01765554,0.23032295,0.64184413,1.66115370
-0.48924462,2.36959449,0.42816349,0.00000000,0.01742903,0.23345670,0.65239568,1.73088024
-0.48324162,2.45729170,0.44405101,0.00000000,0.01715831,0.23605260,0.66142493,1.79961542
-0.47723862,2.54204575,0.45900641,0.00000000,0.01684375,0.23804411,0.66872498,1.86640750
-0.47123562,2.62257643,0.47274621,0.00000000,0.01648724,0.23937563,0.67412821,1.93030612
-0.46523262,2.69765079,0.48500357,0.00000000,0.01609216,0.24000360,0.67750930,1.99038538
-0.45922961,2.76611370,0.49553479,0.00000000,0.01566320,0.23989715,0.67878693,2.04576777
-0.45322661,2.82691808,0.50412563,0.00000000,0.01520620,0.23903845,0.67792413,2.09564819
-0.44722361,2.87915357,0.51059724,0.00000000,0.01472792,0.23742273,0.67492749,2.13931718
-0.44122061,2.92207273,0.51481143,0.00000000,0.01423571,0.23505809,0.66984517,2.17618234
-0.43521761,2.95511354,0.51667505,0.00000000,0.01373729,0.23196495,0.66276401,2.20578725
-0.42921461,2.97791727,0.51614335,0.00000000,0.01324042,0.22817535,0.65380579,2.22782681
-0.42321161,2.99034086,0.51322193,0.00000000,0.01275263,0.22373199,0.64312288,2.24215848
-0.41720860,2.99246301,0.50796737,0.00000000,0.01228094,0.21868713,0.63089333,2.24880864
-0.41120560,2.98458365,0.50048615,0.00000000,0.01183169,0.21310133,0.61731567,2.24797381
-0.40520260,2.96721643,0.49093211,0.00000000,0.01141033,0.20704212,0.60260341,2.24001645
-0.39919960,2.94107436,0.47950226,0.00000000,0.01102124,0.20058247,0.58697957,2.22545532
-0.39319660,2.90704902,0.46643114,0.00000000,0.01066773,0.19379933,0.57067110,2.20495073
-0.38719360,2.86618389,0.45198395,0.00000000,0.01035191,0.18677196,0.55390357,2.17928504
-0.38119060,2.81964279,0.43644855,0.00000000,0.01007475,0.17958039,0.53689607,2.14933923
-0.37518759,2.76867461,0.42012687,0.00000000,0.00983606,0.17230381,0.51985639,2.11606623
-0.36918459,2.71457563,0.40332582,0.00000000,0.00963464,0.16501897,0.50297675,2.08046217
-0.36318159,2.65865100,0.38634823,0.00000000,0.00946832,0.15779878,0.48643004,2.04353660
-0.35717859,2.60217677,0.36948423,0.00000000,0.00933410,0.15071085,0.47036668,2.00628287
-0.35117559,2.54636415,0.35300326,0.00000000,0.00922831,0.14381635,0.45491218,1.96964986
-0.34517259,2.49232737,0.33714715,0.00000000,0.00914675,0.13716894,0.44016548,1.93451618
-0.33916958,2.44105627,0.32212454,0.00000000,0.00908484,0.13081396,0.42619817,1.90166784
-0.33316658,2.39339504,0.30810674,0.00000000,0.00903778,0.12478791,0.41305449,1.87178040
-0.32716358,2.35002745,0.29522523,0.00000000,0.00900071,0.11911814,0.40075222,1.84540613
-0.32116058,2.31146936,0.28357083,0.00000000,0.00896886,0.11382286,0.38928440,1.82296676
-0.31515758,2.27806859,0.27319434,0.00000000,0.00893767,0.10891146,0.37862188,1.80475206
-0.30915458,2.25001187,0.26410876,0.00000000,0.00890294,0.10438505,0.36871651,1.79092410
-0.30315158,2.22733841,0.25629268,0.00000000,0.00886093,0.10023736,0.35950496,1.78152701
-0.29714857,2.20995925,0.24969467,0.00000000,0.00880843,0.09645574,0.35091302,1.77650161
-0.29114557,2.19768141,0.24423845,0.00000000,0.00874290,0.09302247,0.34286016,1.77570416
-0.28514257,2.19023530,0.23982840,0.00000000,0.00866247,0.08991613,0.33526428,1.77892827
-0.27913957,2.18730420,0.23635526,0.00000000,0.00856602,0.08711304,0.32804636,1.78592874
-0.27313657,2.18855424,0.23370160,0.00000000,0.00845317,0.08458875,0.32113493,1.79644625
-0.26713357,2.19366325,0.23174703,0.00000000,0.00832430,0.08231948,0.31447006,1.81023150
-0.26113057,2.20234719,0.23037266,0.00000000,0.00818052,0.08028341,0.30800688,1.82706761
-0.25512756,2.21438286,0.22946501,0.00000000,0.00802363,0.07846184,0.30171830,1.84678966
-0.24912456,2.22962575,0.22891897,0.00000000,0.00785604,0.07684012,0.29559697,1.86930025
-0.24312156,2.24802227,0.22864009,0.00000000,0.00768070,0.07540836,0.28965633,1.89458045
-0.23711856,2.26961588,0.22854597,0.00000000,0.00750099,0.07416179,0.28393070,1.92269534
-0.23111556,2.29454680,0.22856699,0.00000000,0.00732062,0.07310095,0.27847448,1.95379405
-0.22511256,2.32304559,0.22864643,0.00000000,0.00714348,0.07223151,0.27336041,1.98810418
-0.21910955,2.35542083,0.22874014,0.00000000,0.00697353,0.07156385,0.26867706,2.02592090
-0.21310655,2.39204174,0.22881575,0.00000000,0.00681467,0.07111240,0.26452558,2.06759127
-0.20710355,2.43331664,0.22885181,0.00000000,0.00667058,0.07089478,0.26101590,2.11349459
-0.20110055,2.47966823,0.22883673,0.00000000,0.00654465,0.07093077,0.25826254,2.16401970
-0.19509755,2.53150716,0.22876766,0.00000000,0.00643981,0.07124112,0.25638017,2.21954043
-0.18909455,2.58920485,0.22864954,0.00000000,0.00635851,0.07184644,0.25547913,2.28039040
-0.18309155,2.65306708,0.22849405,0.00000000,0.00630261,0.07276589,0.25566112,2.34683833
-0.17708854,2.72330948,0.22831874,0.00000000,0.00627332,0.07401605,0.25701515,2.41906514
-0.17108554,2.80003594,0.22814618,0.00000000,0.00627124,0.07560983,0.25961393,2.49714396
-0.16508254,2.88322100,0.22800307,0.00000000,0.00629632,0.07755551,0.26351096,2.58102395
-0.15907954,2.97269686,0.22791939,0.00000000,0.00634794,0.07985594,0.26873819,2.67051874
-0.15307654,3.06814572,0.22792738,0.00000000,0.00642492,0.08250795,0.27530453,2.76530017
-0.14707354,3.16909760,0.22806053,0.00000000,0.00652566,0.08550193,0.28319516,2.86489744
-0.14107054,3.27493392,0.22835232,0.00000000,0.00664823,0.08882170,0.29237169,2.96870208
-0.13506753,3.38489666,0.22883492,0.00000000,0.00679048,0.09244458,0.30277314,3.07597832
-0.12906453,3.49810284,0.22953781,0.00000000,0.00695019,0.09634165,0.31431768,3.18587867
-0.12306153,3.61356377,0.23048628,0.00000000,0.00712518,0.10047829,0.32690509,3.29746403
-0.11705853,3.73020845,0.23170007,0.00000000,0.00731351,0.10481491,0.34041977,3.40972760
-0.11105553,3.84691027,0.23319206,0.00000000,0.00751352,0.10930782,0.35473427,3.52162162
-0.10505253,3.96251604,0.23496720,0.00000000,0.00772399,0.11391027,0.36971312,3.63208597
-0.09904952,4.07587628,0.23702169,0.00000000,0.00794424,0.11857364,0.38521680,3.74007728
-0.09304652,4.18587557,0.23934256,0.00000000,0.00817415,0.12324862,0.40110567,3.84459758
-0.08704352,4.29146188,0.24190764,0.00000000,0.00841422,0.12788649,0.41724378,3.94472120
-0.08104052,4.39167358,0.24468592,0.00000000,0.00866555,0.13244036,0.43350223,4.03961878
-0.07503752,4.48566306,0.24763838,0.00000000,0.00892980,0.13686627,0.44976201,4.12857737
-0.06903452,4.57271594,0.25071916,0.00000000,0.00920911,0.14112429,0.46591614,4.21101578
-0.06303152,4.65226497,0.25387701,0.00000000,0.00950597,0.14517932,0.48187105,4.28649443
-0.05702851,4.72389796,0.25705702,0.00000000,0.00982308,0.14900180,0.49754700,4.35471934
-0.05102551,4.78735934,0.26020238,0.00000000,0.01016315,0.15256809,0.51287764,4.41553994
-0.04502251,4.84254526,0.26325619,0.00000000,0.01052871,0.15586070,0.52780860,4.46894098
-0.03901951,4.88949243,0.26616308,0.00000000,0.01092190,0.15886810,0.54229531,4.51502875
-0.03301651,4.92836109,0.26887065,0.00000000,0.01134421,0.16158445,0.55630001,4.55401240
-0.02701351,4.95941320,0.27133063,0.00000000,0.01179630,0.16400896,0.56978832,4.58618129
-0.02101051,4.98298669,0.27349969,0.00000000,0.01227780,0.16614509,0.58272542,4.61187944
-0.01500750,4.99946729,0.27533981,0.00000000,0.01278711,0.16799966,0.59507219,4.63147847
-0.00900450,5.00925938,0.27681847,0.00000000,0.01332133,0.16958173,0.60678158,4.64535038
-0.00300150,5.01275735,0.27790834,0.00000000,0.01387613,0.17090156,0.61779545,4.65384163
0.00300150,5.01031913,0.27858689,0.00000000,0.01444579,0.17196958,0.62804214,4.65724981
0.00900450,5.00224331,0.27883577,0.00000000,0.01502319,0.17279539,0.63743507,4.65580423
0.01500750,4.98875101,0.27864014,0.00000000,0.01559996,0.17338699,0.64587245,4.64965128
0.02101051,4.96997355,0.27798803,0.00000000,0.01616667,0.17375017,0.65323819,4.63884542
0.02701351,4.94594650,0.27686981,0.00000000,0.01671302,0.17388813,0.65940424,4.62334623
0.03301651,4.91661038,0.27527779,0.00000000,0.01722818,0.17380141,0.66423393,4.60302145
0.03901951,4.88181791,0.27320609,0.00000000,0.01770111,0.17348797,0.66758662,4.57765605
0.04502251,4.84134725,0.27065068,0.00000000,0.01812091,0.17294360,0.66932297,4.54696647
0.05102551,4.79492053,0.26760966,0.00000000,0.01847721,0.17216251,0.66931103,4.51061950
0.05702851,4.74222645,0.26408370,0.00000000,0.01876052,0.17113809,0.66743237,4.46825457
0.06303152,4.68294572,0.26007661,0.00000000,0.01896262,0.16986379,0.66358828,4.41950840
0.06903452,4.61677806,0.25559601,0.00000000,0.01907680,0.16833406,0.65770543,4.36404070
0.07503752,4.54346920,0.25065392,0.00000000,0.01909820,0.16654534,0.64974083,4.30155978
0.08104052,4.46283670,0.24526741,0.00000000,0.01902394,0.16449695,0.63968570,4.23184674
0.08704352,4.37479328,0.23945896,0.00000000,0.01885329,0.16219193,0.62756812,4.15477748
0.09304652,4.27936679,0.23325680,0.00000000,0.01858767,0.15963776,0.61345427,4.07034139
0.09904952,4.17671600,0.22669498,0.00000000,0.01823066,0.15684690,0.59744822,3.97865630
0.10505253,4.06714165,0.21981318,0.00000000,0.01778785,0.15383716,0.57969029,3.87997909
0.11105553,3.95109270,0.21265643,0.00000000,0.01726670,0.15063194,0.56035413,3.77471188
0.11705853,3.82916747,0.20527456,0.00000000,0.01667627,0.14726022,0.53964259,3.66340361
0.12306153,3.70211010,0.19772154,0.00000000,0.01602696,0.14375637,0.51778277,3.54674722
0.12906453,3.57080248,0.19005463,0.00000000,0.01533016,0.14015991,0.49502033,3.42557269
0.13506753,3.43625212,0.18233361,0.00000000,0.01459796,0.13651491,0.47161352,3.30083613
0.14107054,3.29957652,0.17461982,0.00000000,0.01384276,0.13286945,0.44782699,3.17360556
0.14707354,3.16198449,0.16697527,0.00000000,0.01307695,0.12927480,0.42392593,3.04504353
0.15307654,3.02475499,0.15946183,0.00000000,0.01231264,0.12578454,0.40017039,2.91638726
0.15907954,2.88921406,0.15214034,0.00000000,0.01156129,0.12245358,0.37681033,2.78892662
0.16508254,2.75671029,0.14506994,0.00000000,0.01083357,0.11933698,0.35408128,2.66398039
0.17108554,2.62858937,0.13830730,0.00000000,0.01013907,0.11648885,0.33220075,2.54287136
0.17708854,2.50616817,0.13190601,0.00000000,0.00948620,0.11396101,0.31136547,2.42690067
0.18309155,2.39070899,0.12591601,0.00000000,0.00888205,0.11180174,0.29174945,2.31732190
0.18909455,2.28339427,0.12038301,0.00000000,0.00833235,0.11005442,0.27350271,2.21531545
0.19509755,2.18530244,0.11534806,0.00000000,0.00784142,0.10875628,0.25675082,2.12196385
0.20110055,2.09738550,0.11084703,0.00000000,0.00741221,0.10793716,0.24159486,2.03822837
0.20710355,2.02044875,0.10691027,0.00000000,0.00704631,0.10761843,0.22811211,1.96492788
0.21310655,1.95513330,0.10356225,0.00000000,0.00674404,0.10781204,0.21635695,1.90272026
0.21910955,1.90190196,0.10082133,0.00000000,0.00650456,0.10851987,0.20636223,1.85208708
0.22511256,1.86102879,0.09869956,0.00000000,0.00632595,0.10973325,0.19814081,1.81332212
0.23111556,1.83259298,0.09720266,0.00000000,0.00620534,0.11143286,0.19168732,1.78652399
0.23711856,1.81647696,0.09633005,0.00000000,0.00613905,0.11358896,0.18697995,1.77159337
0.24312156,1.81236929,0.09607505,0.00000000,0.00612273,0.11616190,0.18398238,1.76823487
0.24912456,1.81977190,0.09642515,0.00000000,0.00615148,0.11910304,0.18264558,1.77596366
0.25512756,1.83801184,0.09736245,0.00000000,0.00622000,0.12235594,0.18290967,1.79411653
0.26113057,1.86625697,0.09886416,0.00000000,0.00632273,0.12585786,0.18470556,1.82186734
0.26713357,1.90353515,0.10090312,0.00000000,0.00645398,0.12954141,0.18795648,1.85824609
0.27313657,1.94875642,0.10344848,0.00000000,0.00660806,0.13333641,0.19257937,1.90216123
0.27913957,2.00073734,0.10646627,0.00000000,0.00677937,0.13717183,0.19848600,1.95242442
0.28514257,2.05822681,0.10992002,0.00000000,0.00696254,0.14097766,0.20558391,2.00777696
0.29114557,2.11993265,0.11377132,0.00000000,0.00715252,0.14468676,0.21377714,2.06691727
0.29714857,2.18454810,0.11798030,0.00000000,0.00734466,0.14823654,0.22296673,2.12852837
0.30315158,2.25077766,0.12250610,0.00000000,0.00753475,0.15157042,0.23305111,2.19130495
0.30915458,2.31736166,0.12730720,0.00000000,0.00771914,0.15463905,0.24392634,2.25397911
0.31515758,2.38309904,0.13234178,0.00000000,0.00789470,0.15740127,0.25548638,2.31534437
0.32116058,2.44686798,0.13756801,0.00000000,0.00805890,0.15982471,0.26762328,2.37427741
0.32716358,2.50764406,0.14294432,0.00000000,0.00820983,0.16188622,0.28022764,2.42975714
0.33316658,2.56451581,0.14842979,0.00000000,0.00834612,0.16357188,0.29318912,2.48088097
0.33916958,2.61669745,0.15398449,0.00000000,0.00846702,0.16487691,0.30639730,2.52687782
0.34517259,2.66353876,0.15957001,0.00000000,0.00857231,0.16580532,0.31974277,2.56711804
0.35117559,2.70453208,0.16514998,0.00000000,0.00866227,0.16636934,0.33311855,2.60111997
0.35717859,2.73931628,0.17069076,0.00000000,0.00873766,0.16658883,0.34642180,2.62855309
0.36318159,2.76767775,0.17616217,0.00000000,0.00879962,0.16649048,0.35955573,2.64923800
0.36918459,2.78954836,0.18153823,0.00000000,0.00884967,0.16610701,0.37243165,2.66314287
0.37518759,2.80500022,0.18679787,0.00000000,0.00888956,0.16547629,0.38497107,2.67037677
0.38119060,2.81423730,0.19192560,0.00000000,0.00892127,0.16464033,0.39710757,2.67117974
0.38719360,2.81758396,0.19691193,0.00000000,0.00894688,0.16364435,0.40878847,2.66590982
0.39319660,2.81547019,0.20175361,0.00000000,0.00896852,0.16253569,0.41997596,2.65502722
0.39919960,2.80841407,0.20645354,0.00000000,0.00898823,0.16136264,0.43064763,2.63907588
0.40520260,2.79700138,0.21102029,0.00000000,0.00900795,0.16017329,0.44079636,2.61866286
0.41120560,2.78186298,0.21546727,0.00000000,0.00902937,0.15901421,0.45042930,2.59443603
0.41720860,2.76365043,0.21981147,0.00000000,0.00905385,0.15792915,0.45956604,2.56706051
0.42321161,2.74301064,0.22407179,0.00000000,0.00908237,0.15695766,0.46823611,2.53719488
0.42921461,2.72056029,0.22826716,0.00000000,0.00911545,0.15613373,0.47647563,2.50546756
0.43521761,2.69686114,0.23241432,0.00000000,0.00915308,0.15548446,0.48432352,2.47245454
0.44122061,2.67239715,0.23652560,0.00000000,0.00919466,0.15502890,0.49181741,2.43865916
0.44722361,2.64755461,0.24060665,0.00000000,0.00923904,0.15477699,0.49898937,2.40449489
0.45322661,2.62260613,0.24465442,0.00000000,0.00928446,0.15472877,0.50586190,2.37027179
0.45922961,2.59769946,0.24865543,0.00000000,0.00932859,0.15487390,0.51244436,2.33618754
0.46523262,2.57285192,0.25258458,0.00000000,0.00936863,0.15519154,0.51873002,2.30232322
0.47123562,2.54795076,0.25640444,0.00000000,0.00940130,0.15565063,0.52469408,2.26864447
0.47723862,2.52275967,0.26006534,0.00000000,0.00942303,0.15621053,0.53029270,2.23500777
0.48324162,2.49693141,0.26350610,0.00000000,0.00943001,0.15682219,0.53546313,2.20117186
0.48924462,2.47002582,0.26665546,0.00000000,0.00941841,0.15742961,0.54012503,2.16681359
0.49524762,2.44153274,0.26943426,0.00000000,0.00938444,0.15797166,0.54418280,2.13154772
0.50125063,2.41089845,0.27175815,0.00000000,0.00932461,0.15838424,0.54752894,2.09494947
0.50725363,2.37755465,0.27354072,0.00000000,0.00923579,0.15860252,0.55004807,2.05657896
0.51325663,2.34094833,0.27469700,0.00000000,0.00911541,0.15856335,0.55162152,2.01600617
0.51925963,2.30057117,0.27514701,0.00000000,0.00896159,0.15820756,0.55213218,1.97283533
0.52526263,2.25598709,0.27481930,0.00000000,0.00877320,0.15748221,0.55146939,1.92672749
0.53126563,2.20685647,0.27365419,0.00000000,0.00854999,0.15634256,0.54953351,1.87742035
0.53726863,2.15295620,0.27160672,0.00000000,0.00829256,0.15475373,0.54624007,1.82474430
0.54327164,2.09419446,0.26864894,0.00000000,0.00800245,0.15269201,0.54152336,1.76863426
0.54927464,2.03062000,0.26477167,0.00000000,0.00768204,0.15014575,0.53533916,1.70913676
0.55527764,1.96242556,0.25998563,0.00000000,0.00733452,0.14711576,0.52766676,1.64641231
0.56128064,1.88994566,0.25432176,0.00000000,0.00696379,0.14361540,0.51851012,1.58073312
0.56728364,1.81364922,0.24783101,0.00000000,0.00657435,0.13967015,0.50789828,1.51247671
0.57328664,1.73412774,0.24058349,0.00000000,0.00617114,0.13531695,0.49588512,1.44211583
0.57928964,1.65207994,0.23266712,0.00000000,0.00575942,0.13060320,0.48254848,1.37020566
0.58529265,1.56829383,0.22418588,0.00000000,0.00534461,0.12558559,0.46798893,1.29736898
0.59129565,1.48362736,0.21525783,0.00000000,0.00493212,0.12032878,0.45232813,1.22428024
0.59729865,1.39898859,0.20601294,0.00000000,0.00452726,0.11490410,0.43570708,1.15164933
0.60330165,1.31531633,0.19659078,0.00000000,0.00413505,0.10938814,0.41828417,1.08020577
0.60930465,1.23356196,0.18713842,0.00000000,0.00376018,0.10386154,0.40023331,1.01068393
0.61530765,1.15467300,0.17780820,0.00000000,0.00340685,0.09840785,0.38174197,0.94380974
0.62131066,1.07957883,0.16875583,0.00000000,0.00307880,0.09311246,0.36300932,0.88028907
0.62731366,1.00917849,0.16013846,0.00000000,0.00277919,0.08806176,0.34424432,0.82079790
0.63331666,0.94433066,0.15211298,0.00000000,0.00251062,0.08334237,0.32566387,0.76597428
0.63931966,0.88584537,0.14483435,0.00000000,0.00227513,0.07904048,0.30749083,0.71641165
0.64532266,0.83447726,0.13845404,0.00000000,0.00207418,0.07524127,0.28995196,0.67265352
0.65132566,0.79091965,0.13311835,0.00000000,0.00190874,0.07202830,0.27327572,0.63518878
0.65732866,0.75579911,0.12896677,0.00000000,0.00177926,0.06948295,0.25768984,0.60444763
0.66333167,0.72966994,0.12613011,0.00000000,0.00168574,0.06768372,0.24341865,0.58079748
0.66933467,0.71300827,0.12472855,0.00000000,0.00162776,0.06670544,0.23068018,0.56453865
0.67533767,0.70620526,0.12486943,0.00000000,0.00160452,0.06661833,0.21968292,0.55589978
0.68134067,0.70955959,0.12664492,0.00000000,0.00161486,0.06748686,0.21062248,0.55503265
0.68734367,0.72326885,0.13012943,0.00000000,0.00165730,0.06936847,0.20367784,0.56200664
0.69334667,0.74742042,0.13537703,0.00000000,0.00173004,0.07231211,0.19900763,0.57680297
0.69934967,0.78198189,0.14241875,0.00000000,0.00183102,0.07635655,0.19674619,0.59930891
0.70535268,0.82679158,0.15125996,0.00000000,0.00195786,0.08152869,0.19699967,0.62931250
0.71135568,0.88154992,0.16187802,0.00000000,0.00210796,0.08784175,0.19984222,0.66649817
0.71735868,0.94581211,0.17422019,0.00000000,0.00227846,0.09529347,0.20531238,0.71044366
0.72336168,1.01898305,0.18820203,0.00000000,0.00246624,0.10386445,0.21340987,0.76061895
0.72936468,1.10031500,0.20370649,0.00000000,0.00266801,0.11351669,0.22409277,0.81638744
0.73536768,1.18890878,0.22058372,0.00000000,0.00288029,0.12419235,0.23727545,0.87700990
0.74137069,1.28371895,0.23865175,0.00000000,0.00309945,0.13581298,0.25282719,0.94165139
0.74737369,1.38356341,0.25769817,0.00000000,0.00332177,0.14827924,0.27057181,1.00939137
0.75337669,1.48713753,0.27748283,0.00000000,0.00354349,0.16147107,0.29028830,1.07923684
0.75937969,1.59303283,0.29774159,0.00000000,0.00376088,0.17524867,0.31171265,1.15013854
0.76538269,1.69976002,0.31819100,0.00000000,0.00397030,0.18945395,0.33454096,1.22100965
0.77138569,1.80577578,0.33853395,0.00000000,0.00416826,0.20391284,0.35843376,1.29074669
0.77738869,1.90951281,0.35846607,0.00000000,0.00435153,0.21843814,0.38302166,1.35825183
0.78339170,2.00941196,0.37768267,0.00000000,0.00451715,0.23283304,0.40791215,1.42245604
0.78939470,2.10395574,0.39588606,0.00000000,0.00466257,0.24689513,0.43269747,1.48234211
0.79539770,2.19170186,0.41279289,0.00000000,0.00478564,0.26042090,0.45696334,1.53696689
0.80140070,2.27131564,0.42814138,0.00000000,0.00488469,0.27321040,0.48029832,1.58548183
0.80740370,2.34160017,0.44169795,0.00000000,0.00495856,0.28507209,0.50230342,1.62715113
0.81340670,2.40152310,0.45326322,0.00000000,0.00500660,0.29582762,0.52260176,1.66136677
0.81940970,2.45023902,0.46267684,0.00000000,0.00502871,0.30531629,0.54084779,1.68766005
0.82541271,2.48710666,0.46982126,0.00000000,0.00502528,0.31339913,0.55673585,1.70570914
