energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
-0.89144572,0.45516454,0.06263076,0.00000000,0.25502463,0.29562556,0.00131686,0.04965657
-0.88544272,0.45361506,0.06264367,0.00000000,0.24916892,0.29414291,0.00124282,0.04898602
-0.87943972,0.45289193,0.06257177,0.00000000,0.24350399,0.29355025,0.00120312,0.04840480
-0.87343672,0.45270741,0.06239404,0.00000000,0.23806456,0.29358352,0.00119496,0.04791169
-0.86743372,0.45281507,0.06209472,0.00000000,0.23289314,0.29400976,0.00121617,0.04750769
-0.86143072,0.45301320,0.06166347,0.00000000,0.22803741,0.29463093,0.00126523,0.04719557
-0.85542771,0.45314683,0.06109553,0.00000000,0.22354747,0.29528642,0.00134113,0.04697948
-0.84942471,0.45310849,0.06039181,0.00000000,0.21947326,0.29585442,0.00144342,0.04686448
-0.84342171,0.45283750,0.05955897,0.00000000,0.21586206,0.29625190,0.00157206,0.04685613
-0.83741871,0.45231794,0.05860944,0.00000000,0.21275613,0.29643332,0.00172737,0.04696005
-0.83141571,0.45157532,0.05756134,0.00000000,0.21019072,0.29638824,0.00191000,0.04718156
-0.82541271,0.45067201,0.05643835,0.00000000,0.20819218,0.29613770,0.00212080,0.04752535
-0.81940970,0.44970179,0.05526941,0.00000000,0.20677650,0.29572980,0.00236080,0.04799519
-0.81340670,0.44878340,0.05408843,0.00000000,0.20594807,0.29523449,0.00263109,0.04859367
-0.80740370,0.44805373,0.05293376,0.00000000,0.20569886,0.29473792,0.00293278,0.04932210
-0.80140070,0.44766065,0.05184763,0.00000000,0.20600787,0.29433651,0.00326692,0.05018034
-0.79539770,0.44775588,0.05087546,0.00000000,0.20684107,0.29413117,0.00363444,0.05116678
-0.78939470,0.44848820,0.05006504,0.00000000,0.20815165,0.29422170,0.00403607,0.05227834
-0.78339170,0.44999719,0.04946562,0.00000000,0.20988073,0.29470178,0.00447229,0.05351052
-0.77738869,0.45240784,0.04912693,0.00000000,0.21195847,0.29565472,0.00494329,0.05485752
-0.77138569,0.45582597,0.04909808,0.00000000,0.21430551,0.29715000,0.00544887,0.05631232
-0.76538269,0.46033482,0.04942635,0.00000000,0.21683488,0.29924084,0.00598842,0.05786685
-0.75937969,0.46599265,0.05015606,0.00000000,0.21945412,0.30196269,0.00656085,0.05951211
-0.75337669,0.47283131,0.05132721,0.00000000,0.22206769,0.30533268,0.00716456,0.06123824
-0.74737369,0.48085584,0.05297425,0.00000000,0.22457953,0.30934997,0.00779736,0.06303464
-0.74137069,0.49004472,0.05512475,0.00000000,0.22689571,0.31399668,0.00845644,0.06488996
-0.73536768,0.50035085,0.05779822,0.00000000,0.22892701,0.31923944,0.00913833,0.06679208
-0.72936468,0.51170284,0.06100484,0.00000000,0.23059143,0.32503126,0.00983887,0.06872803
-0.72336168,0.52400657,0.06474451,0.00000000,0.23181633,0.33131351,0.01055316,0.07068390
-0.71735868,0.53714690,0.06900591,0.00000000,0.23254040,0.33801793,0.01127560,0.07264462
-0.71135568,0.55098929,0.07376580,0.00000000,0.23271511,0.34506837,0.01199982,0.07459384
-0.70535268,0.56538140,0.07898872,0.00000000,0.23230568,0.35238237,0.01271880,0.07651373
-0.69934967,0.58015465,0.08462678,0.00000000,0.23129163,0.35987236,0.01342486,0.07838489
-0.69334667,0.59512571,0.09062001,0.00000000,0.22966675,0.36744655,0.01410975,0.08018626
-0.68734367,0.61009815,0.09689697,0.00000000,0.22743856,0.37500957,0.01476480,0.08189521
-0.68134067,0.62486429,0.10337581,0.00000000,0.22462743,0.38246297,0.01538106,0.08348761
-0.67533767,0.63920749,0.10996567,0.00000000,0.22126515,0.38970571,0.01594945,0.08493823
-0.66933467,0.65290495,0.11656857,0.00000000,0.21739337,0.39663471,0.01646100,0.08622109
-0.66333167,0.66573116,0.12308149,0.00000000,0.21306171,0.40314581,0.01690708,0.08731010
-0.65732866,0.67746223,0.12939890,0.00000000,0.20832592,0.40913502,0.01727963,0.08817980
-0.65132566,0.68788093,0.13541533,0.00000000,0.20324590,0.41450043,0.01757148,0.08880615
-0.64532266,0.69678252,0.14102825,0.00000000,0.19788399,0.41914468,0.01777653,0.08916749
-0.63931966,0.70398135,0.14614078,0.00000000,0.19230335,0.42297798,0.01789006,0.08924554
-0.63331666,0.70931779,0.15066454,0.00000000,0.18656672,0.42592188,0.01790891,0.08902630
-0.62731366,0.71266562,0.15452210,0.00000000,0.18073543,0.42791330,0.01783172,0.08850101
-0.62131066,0.71393918,0.15764938,0.00000000,0.17486883,0.42890902,0.01765901,0.08766696
-0.61530765,0.71310026,0.15999745,0.00000000,0.16902401,0.42889021,0.01739333,0.08652813
-0.60930465,0.71016420,0.16153414,0.00000000,0.16325588,0.42786681,0.01703923,0.08509565
-0.60330165,0.70520483,0.16224492,0.00000000,0.15761756,0.42588147,0.01660329,0.08338804
-0.59729865,0.69835806,0.16213341,0.00000000,0.15216091,0.42301287,0.01609397,0.08143118
-0.59129565,0.68982359,0.16122128,0.00000000,0.14693721,0.41937797,0.01552149,0.07925803
-0.58529265,0.67986468,0.15954759,0.00000000,0.14199792,0.41513317,0.01489758,0.07690805
-0.57928964,0.66880580,0.15716763,0.00000000,0.13739533,0.41047397,0.01423524,0.07442641
-0.57328664,0.65702792,0.15415130,0.00000000,0.13318305,0.40563327,0.01354847,0.07186294
-0.56728364,0.64496167,0.15058108,0.00000000,0.12941629,0.40087787,0.01285187,0.06927089
-0.56128064,0.63307834,0.14654959,0.00000000,0.12615182,0.39650355,0.01216036,0.06670552
-0.55527764,0.62187891,0.14215701,0.00000000,0.12344762,0.39282853,0.01148883,0.06422265
-0.54927464,0.61188150,0.13750823,0.00000000,0.12136207,0.39018558,0.01085176,0.06187706
-0.54327164,0.60360750,0.13271000,0.00000000,0.11995283,0.38891296,0.01026293,0.05972100
-0.53726863,0.59756682,0.12786805,0.00000000,0.11927534,0.38934452,0.00973514,0.05780265
-0.53126563,0.59424276,0.12308435,0.00000000,0.11938102,0.39179914,0.00927991,0.05616481
-0.52526263,0.59407698,0.11845454,0.00000000,0.12031523,0.39657005,0.00890727,0.05484360
-0.51925963,0.59745509,0.11406567,0.00000000,0.12211510,0.40391429,0.00862557,0.05386751
-0.51325663,0.60469332,0.10999417,0.00000000,0.12480733,0.41404276,0.00844134,0.05325658
-0.50725363,0.61602686,0.10630435,0.00000000,0.12840601,0.42711118,0.00835914,0.05302186
-0.50125063,0.63160011,0.10304718,0.00000000,0.13291070,0.44321240,0.00838156,0.05316516
-0.49524762,0.65145951,0.10025960,0.00000000,0.13830478,0.46237035,0.00850912,0.05367910
-0.48924462,0.67554890,0.09796428,0.00000000,0.14455419,0.48453583,0.00874030,0.05454736
-0.48324162,0.70370795,0.09616976,0.00000000,0.15160672,0.50958443,0.00907158,0.05574533
-0.47723862,0.73567359,0.09487113,0.00000000,0.15939175,0.53731675,0.00949749,0.05724089
-0.47123562,0.77108440,0.09405101,0.00000000,0.16782070,0.56746073,0.01001073,0.05899551
-0.46523262,0.80948808,0.09368090,0.00000000,0.17678805,0.59967642,0.01060230,0.06096545
-0.45922961,0.85035162,0.09372285,0.00000000,0.18617293,0.63356277,0.01126163,0.06310320
-0.45322661,0.89307382,0.09413129,0.00000000,0.19584137,0.66866631,0.01197683,0.06535894
-0.44722361,0.93699999,0.09485501,0.00000000,0.20564895,0.70449164,0.01273485,0.06768208
-0.44122061,0.98143809,0.09583927,0.00000000,0.21544397,0.74051309,0.01352179,0.07002277
-0.43521761,1.02567603,0.09702779,0.00000000,0.22507090,0.77618740,0.01432313,0.07233338
-0.42921461,1.06899935,0.09836473,0.00000000,0.23437399,0.81096698,0.01512406,0.07456980
-0.42321161,1.11070888,0.09979650,0.00000000,0.24320110,0.84431316,0.01590979,0.07669265
-0.41720860,1.15013770,0.10127334,0.00000000,0.25140732,0.87570921,0.01666585,0.07866819
-0.41120560,1.18666699,0.10275064,0.00000000,0.25885863,0.90467261,0.01737847,0.08046912
-0.40520260,1.21974020,0.10419007,0.00000000,0.26543513,0.93076621,0.01803482,0.08207495
-0.39919960,1.24887520,0.10556028,0.00000000,0.27103397,0.95360800,0.01862338,0.08347228
-0.39319660,1.27367410,0.10683741,0.00000000,0.27557191,0.97287920,0.01913417,0.08465468
-0.38719360,1.29383060,0.10800528,0.00000000,0.27898720,0.98833044,0.01955900,0.08562237
-0.38119060,1.30913463,0.10905530,0.00000000,0.28124110,0.99978611,0.01989165,0.08638165
-0.37518759,1.31947436,0.10998626,0.00000000,0.28231869,1.00714651,0.02012797,0.08694421
-0.36918459,1.32483580,0.11080379,0.00000000,0.28222921,1.01038821,0.02026600,0.08732619
-0.36318159,1.32529985,0.11151982,0.00000000,0.28100572,1.00956240,0.02030593,0.08754724
-0.35717859,1.32103742,0.11215190,0.00000000,0.27870443,1.00479157,0.02025004,0.08762951
-0.35117559,1.31230264,0.11272249,0.00000000,0.27540337,0.99626472,0.02010262,0.08759663
-0.34517259,1.29942473,0.11325826,0.00000000,0.27120077,0.98423121,0.01986975,0.08747282
-0.33916958,1.28279864,0.11378940,0.00000000,0.26621313,0.96899367,0.01955912,0.08728212
-0.33316658,1.26287515,0.11434905,0.00000000,0.26057293,0.95090014,0.01917973,0.08704776
-0.32716358,1.24015049,0.11497275,0.00000000,0.25442628,0.93033575,0.01874168,0.08679173
-0.32116058,1.21515602,0.11569803,0.00000000,0.24793037,0.90771419,0.01825582,0.08653462
-0.31515758,1.18844818,0.11656405,0.00000000,0.24125096,0.88346934,0.01773353,0.08629564
-0.30915458,1.16059891,0.11761136,0.00000000,0.23455987,0.85804697,0.01718645,0.08609290
-0.30315158,1.13218689,0.11888170,0.00000000,0.22803254,0.83189711,0.01662624,0.08594384
-0.29714857,1.10378954,0.12041784,0.00000000,0.22184571,0.80546692,0.01606440,0.08586590
-0.29114557,1.07597599,0.12226344,0.00000000,0.21617526,0.77919431,0.01551217,0.08587725
-0.28514257,1.04930098,0.12446295,0.00000000,0.21119419,0.75350233,0.01498039,0.08599764
-0.27913957,1.02429970,0.12706133,0.00000000,0.20707069,0.72879448,0.01447952,0.08624921
-0.27313657,1.00148340,0.13010389,0.00000000,0.20396643,0.70545073,0.01401961,0.08665730
-0.26713357,0.98133569,0.13363585,0.00000000,0.20203489,0.68382437,0.01361039,0.08725104
-0.26113057,0.96430946,0.13770191,0.00000000,0.20141974,0.66423959,0.01326136,0.08806387
-0.25512756,0.95082408,0.14234566,0.00000000,0.20225331,0.64698961,0.01298191,0.08913368
-0.24912456,0.94126288,0.14760879,0.00000000,0.20465504,0.63233532,0.01278144,0.09050279
-0.24312156,0.93597064,0.15353027,0.00000000,0.20872989,0.62050431,0.01266953,0.09221754
-0.23711856,0.93525101,0.16014535,0.00000000,0.21456672,0.61169014,0.01265601,0.09432752
-0.23111556,0.93936376,0.16748444,0.00000000,0.22223666,0.60605169,0.01275112,0.09688452
-0.22511256,0.94852179,0.17557200,0.00000000,0.23179144,0.60371263,0.01296552,0.09994118
-0.21910955,0.96288797,0.18442535,0.00000000,0.24326171,0.60476082,0.01331038,0.10354932
-0.21310655,0.98257174,0.19405350,0.00000000,0.25665548,0.60924766,0.01379725,0.10775814
-0.20710355,1.00762578,0.20445606,0.00000000,0.27195669,0.61718740,0.01443806,0.11261224
-0.20110055,1.03804274,0.21562235,0.00000000,0.28912395,0.62855641,0.01524491,0.11814967
-0.19509755,1.07375234,0.22753053,0.00000000,0.30808968,0.64329250,0.01622987,0.12439997
-0.18909455,1.11461905,0.24014714,0.00000000,0.32875953,0.66129445,0.01740471,0.13138244
-0.18309155,1.16044055,0.25342680,0.00000000,0.35101247,0.68242176,0.01878053,0.13910459
-0.17708854,1.21094728,0.26731225,0.00000000,0.37470122,0.70649480,0.02036737,0.14756098
-0.17108554,1.26580315,0.28173471,0.00000000,0.39965346,0.73329556,0.02217383,0.15673239
-0.16508254,1.32460764,0.29661454,0.00000000,0.42567358,0.76256894,0.02420651,0.16658549
-0.15907954,1.38689933,0.31186224,0.00000000,0.45254511,0.79402485,0.02646960,0.17707290
-0.15307654,1.45216083,0.32737966,0.00000000,0.48003364,0.82734104,0.02896438,0.18813372
-0.14707354,1.51982506,0.34306148,0.00000000,0.50789037,0.86216673,0.03168874,0.19969448
-0.14107054,1.58928269,0.35879679,0.00000000,0.53585595,0.89812692,0.03463674,0.21167042
-0.13506753,1.65989045,0.37447079,0.00000000,0.56366468,0.93482742,0.03779829,0.22396708
-0.12906453,1.73098020,0.38996646,0.00000000,0.59104874,0.97186037,0.04115884,0.23648205
-0.12306153,1.80186820,0.40516617,0.00000000,0.61774250,1.00881015,0.04469918,0.24910686
-0.11705853,1.87186449,0.41995313,0.00000000,0.64348657,1.04525943,0.04839542,0.26172889
-0.11105553,1.94028193,0.43421267,0.00000000,0.66803159,1.08079532,0.05221904,0.27423312
-0.10505253,2.00644473,0.44783327,0.00000000,0.69114159,1.11501529,0.05613715,0.28650388
-0.09904952,2.06969632,0.46070741,0.00000000,0.71259685,1.14753282,0.06011287,0.29842629
-0.09304652,2.12940634,0.47273206,0.00000000,0.73219624,1.17798260,0.06410587,0.30988756
-0.08704352,2.18497686,0.48380917,0.00000000,0.74975901,1.20602520,0.06807311,0.32077803
-0.08104052,2.23584783,0.49384586,0.00000000,0.76512606,1.23135121,0.07196968,0.33099209
-0.07503752,2.28150186,0.50275464,0.00000000,0.77816078,1.25368469,0.07574977,0.34042885
-0.06903452,2.32146857,0.51045362,0.00000000,0.78874957,1.27278614,0.07936772,0.34899282
-0.06303152,2.35532861,0.51686683,0.00000000,0.79680206,1.28845491,0.08277918,0.35659450
-0.05702851,2.38271759,0.52192469,0.00000000,0.80225118,1.30053102,0.08594221,0.36315103
-0.05102551,2.40332997,0.52556473,0.00000000,0.80505315,1.30889663,0.08881837,0.36858693
-0.04502251,2.41692304,0.52773251,0.00000000,0.80518754,1.31347695,0.09137379,0.37283495
-0.03901951,2.42332090,0.52838284,0.00000000,0.80265725,1.31424082,0.09358002,0.37583709
-0.03301651,2.42241832,0.52748118,0.00000000,0.79748862,1.31120070,0.09541480,0.37754571
-0.02701351,2.41418434,0.52500520,0.00000000,0.78973151,1.30441225,0.09686255,0.37792481
-0.02101051,2.39866524,0.52094640,0.00000000,0.77945935,1.29397323,0.09791469,0.37695131
-0.01500750,2.37598654,0.51531169,0.00000000,0.76676900,1.28002183,0.09856971,0.37461627
-0.00900450,2.34635378,0.50812473,0.00000000,0.75178046,1.26273420,0.09883290,0.37092606
-0.00300150,2.31005167,0.49942701,0.00000000,0.73463613,1.24232124,0.09871599,0.36590325
0.00300150,2.26744131,0.48927850,0.00000000,0.71549976,1.21902456,0.09823644,0.35958719
0.00900450,2.21895547,0.47775771,0.00000000,0.69455482,1.19311169,0.09741658,0.35203425
0.01500750,2.16509173,0.46496124,0.00000000,0.67200242,1.16487060,0.09628264,0.34331757
0.02101051,2.10640370,0.45100262,0.00000000,0.64805863,1.13460372,0.09486365,0.33352635
0.02701351,2.04349055,0.43601058,0.00000000,0.62295141,1.10262158,0.09319033,0.32276461
0.03301651,1.97698527,0.42012678,0.00000000,0.59691715,1.06923649,0.09129400,0.31114961
0.03901951,1.90754215,0.40350304,0.00000000,0.57019703,1.03475634,0.08920555,0.29880983
0.04502251,1.83582421,0.38629824,0.00000000,0.54303321,0.99947906,0.08695461,0.28588263
0.05102551,1.76249113,0.36867507,0.00000000,0.51566529,0.96368786,0.08456877,0.27251180
0.05702851,1.68818834,0.35079677,0.00000000,0.48832695,0.92764767,0.08207317,0.25884508
0.06303152,1.61353794,0.33282402,0.00000000,0.46124316,0.89160290,0.07949015,0.24503165
0.06903452,1.53913182,0.31491211,0.00000000,0.43462799,0.85577668,0.07683927,0.23121998
0.07503752,1.46552750,0.29720863,0.00000000,0.40868310,0.82037171,0.07413740,0.21755583
0.08104052,1.39324653,0.27985168,0.00000000,0.38359714,0.78557257,0.07139913,0.20418080
0.08704352,1.32277578,0.26296867,0.00000000,0.35954588,0.75154937,0.06863727,0.19123119
0.09304652,1.25457112,0.24667577,0.00000000,0.33669303,0.71846254,0.06586344,0.17883742
0.09904952,1.18906315,0.23107797,0.00000000,0.31519186,0.68646836,0.06308879,0.16712386
0.10505253,1.12666452,0.21626964,0.00000000,0.29518717,0.65572482,0.06032467,0.15620907
0.11105553,1.06777795,0.20233553,0.00000000,0.27681761,0.62639749,0.05758326,0.14620639
0.11705853,1.01280437,0.18935209,0.00000000,0.26021807,0.59866477,0.05487818,0.13722474
0.12306153,0.96215034,0.17738893,0.00000000,0.24552198,0.57272227,0.05222488,0.12936954
0.12906453,0.91623398,0.16651022,0.00000000,0.23286309,0.54878574,0.04964097,0.12274356
0.13506753,0.87548877,0.15677604,0.00000000,0.22237684,0.52709247,0.04714624,0.11744773
0.14107054,0.84036469,0.14824336,0.00000000,0.21420078,0.50790061,0.04476267,0.11358154
0.14707354,0.81132626,0.14096666,0.00000000,0.20847420,0.49148657,0.04251409,0.11124317
0.15307654,0.78884733,0.13499806,0.00000000,0.20533666,0.47814034,0.04042574,0.11052908
0.15907954,0.77340251,0.13038694,0.00000000,0.20492550,0.46815879,0.03852372,0.11153308
0.16508254,0.76545550,0.12717900,0.00000000,0.20737231,0.46183723,0.03683422,0.11434487
0.17108554,0.76544462,0.12541489,0.00000000,0.21279841,0.45945949,0.03538272,0.11904796
0.17708854,0.77376613,0.12512828,0.00000000,0.22130960,0.46128693,0.03419310,0.12571714
0.18309155,0.79075585,0.12634372,0.00000000,0.23299019,0.46754676,0.03328675,0.13441539
0.18909455,0.81667016,0.12907421,0.00000000,0.24789672,0.47842023,0.03268172,0.14519056
0.19509755,0.85166690,0.13331868,0.00000000,0.26605154,0.49403125,0.03239183,0.15807174
0.20110055,0.89578734,0.13905959,0.00000000,0.28743668,0.51443579,0.03242596,0.17306561
0.20710355,0.94893998,0.14626073,0.00000000,0.31198816,0.53961276,0.03278744,0.19015284
0.21310655,1.01088702,0.15486542,0.00000000,0.33959127,0.56945670,0.03347351,0.20928482
0.21910955,1.08123443,0.16479515,0.00000000,0.37007692,0.60377264,0.03447500,0.23038079
0.22511256,1.15942604,0.17594899,0.00000000,0.40321955,0.64227358,0.03577620,0.25332565
0.23111556,1.24474235,0.18820359,0.00000000,0.43873663,0.68458063,0.03735481,0.27796850
0.23711856,1.33630429,0.20141400,0.00000000,0.47629005,0.73022608,0.03918222,0.30412212
0.24312156,1.43308213,0.21541531,0.00000000,0.51548952,0.77865921,0.04122390,0.33156345
0.24912456,1.53390937,0.23002504,0.00000000,0.55589781,0.82925494,0.04343994,0.36003516
0.25512756,1.63750150,0.24504629,0.00000000,0.59703809,0.88132497,0.04578584,0.38924831
0.26113057,1.74247906,0.26027149,0.00000000,0.63840283,0.93413105,0.04821342,0.41888610
0.26713357,1.84739435,0.27548668,0.00000000,0.67946435,0.98690019,0.05067188,0.44860871
0.27313657,1.95076115,0.29047620,0.00000000,0.71968654,1.03884111,0.05310893,0.47805897
0.27913957,2.05108637,0.30502753,0.00000000,0.75853743,1.08916158,0.05547205,0.50686890
0.28514257,2.14690278,0.31893618,0.00000000,0.79550213,1.13708607,0.05770973,0.53466684
0.29114557,2.23680177,0.33201048,0.00000000,0.83009576,1.18187309,0.05977282,0.56108506
0.29714857,2.31946512,0.34407599,0.00000000,0.86187589,1.22283195,0.06161567,0.58576753
0.30315158,2.39369481,0.35497950,0.00000000,0.89045400,1.25933810,0.06319740,0.60837773
0.30915458,2.45844002,0.36459236,0.00000000,0.91550558,1.29084691,0.06448288,0.62860618
0.31515758,2.51282057,0.37281322,0.00000000,0.93677849,1.31690548,0.06544365,0.64617760
0.32116058,2.55614610,0.37956984,0.00000000,0.95409930,1.33716207,0.06605865,0.66085735
0.32716358,2.58793051,0.38482028,0.00000000,0.96737733,1.35137302,0.06631474,0.67245704
0.33316658,2.60790147,0.38855307,0.00000000,0.97660632,1.35940714,0.06620697,0.68083917
0.33916958,2.61600457,0.39078675,0.00000000,0.98186359,1.36124733,0.06573866,0.68592055
0.34517259,2.61240240,0.39156856,0.00000000,0.98330689,1.35698952,0.06492124,0.68767456
0.35117559,2.59746833,0.39097252,0.00000000,0.98116882,1.34683914,0.06377383,0.68613200
0.35717859,2.57177556,0.38909687,0.00000000,0.97574920,1.33110499,0.06232271,0.68138063
0.36318159,2.53608149,0.38606106,0.00000000,0.96740566,1.31019094,0.06060049,0.67356330
0.36918459,2.49130802,0.38200234,0.00000000,0.95654262,1.28458558,0.05864522,0.66287477
0.37518759,2.43851829,0.37707201,0.00000000,0.94359914,1.25484995,0.05649933,0.64955723
0.38119060,2.37889025,0.37143153,0.00000000,0.92903602,1.22160393,0.05420856,0.63389467
0.38719360,2.31368798,0.36524853,0.00000000,0.91332249,1.18551130,0.05182073,0.61620614
0.39319660,2.24423121,0.35869269,0.00000000,0.89692298,1.14726395,0.04938464,0.59683822
0.39919960,2.17186390,0.35193182,0.00000000,0.88028436,1.10756565,0.04694890,0.57615675
0.40520260,2.09792265,0.34512798,0.00000000,0.86382396,1.06711570,0.04456087,0.55453811
0.41120560,2.02370566,0.33843379,0.00000000,0.84791885,1.02659278,0.04226565,0.53236027
0.41720860,1.95044318,0.33198910,0.00000000,0.83289668,0.98663968,0.04010524,0.50999397
0.42321161,1.87927016,0.32591793,0.00000000,0.81902828,0.94784908,0.03811774,0.48779405
0.42921461,1.81120198,0.32032586,0.00000000,0.80652231,0.91075089,0.03633681,0.46609155
0.43521761,1.74711388,0.31529789,0.00000000,0.79552222,0.87580162,0.03479113,0.44518649
0.44122061,1.68772495,0.31089691,0.00000000,0.78610540,0.84337595,0.03350416,0.42534178
0.44722361,1.63358694,0.30716273,0.00000000,0.77828474,0.81376101,0.03249394,0.40677846
0.45322661,1.58507861,0.30411181,0.00000000,0.77201244,0.78715339,0.03177310,0.38967225
0.45922961,1.54240555,0.30173769,0.00000000,0.76718594,0.76365913,0.03134901,0.37415172
0.46523262,1.50560568,0.30001212,0.00000000,0.76365575,0.74329658,0.03122401,0.36029806
0.47123562,1.47456009,0.29888695,0.00000000,0.76123493,0.72600221,0.03139581,0.34814634
0.47723862,1.44900896,0.29829661,0.00000000,0.75970968,0.71163889,0.03185801,0.33768834
0.48324162,1.42857168,0.29816123,0.00000000,0.75885080,0.70000651,0.03260061,0.32887668
0.48924462,1.41277054,0.29839019,0.00000000,0.75842540,0.69085437,0.03361073,0.32163014
0.49524762,1.40105682,0.29888613,0.00000000,0.75820843,0.68389487,0.03487319,0.31583976
0.50125063,1.39283824,0.29954901,0.00000000,0.75799344,0.67881784,0.03637128,0.31137569
0.50725363,1.38750637,0.30028029,0.00000000,0.75760212,0.67530482,0.03808740,0.30809420
0.51325663,1.38446302,0.30098691,0.00000000,0.75689222,0.67304284,0.04000364,0.30584465
0.51925963,1.38314412,0.30158490,0.00000000,0.75576335,0.67173684,0.04210242,0.30447616
0.52526263,1.38304032,0.30200248,0.00000000,0.75416047,0.67112030,0.04436683,0.30384352
0.53126563,1.38371311,0.30218245,0.00000000,0.75207486,0.67096367,0.04678104,0.30381227
0.53726863,1.38480612,0.30208383,0.00000000,0.74954247,0.67108011,0.04933039,0.30426256
0.54327164,1.38605087,0.30168256,0.00000000,0.74663986,0.67132854,0.05200144,0.30509187
0.54927464,1.38726725,0.30097133,0.00000000,0.74347775,0.67161384,0.05478183,0.30621633
0.55527764,1.38835858,0.29995855,0.00000000,0.74019276,0.67188430,0.05765994,0.30757076
0.56128064,1.38930212,0.29866644,0.00000000,0.73693756,0.67212677,0.06062446,0.30910757
0.56728364,1.39013563,0.29712853,0.00000000,0.73387024,0.67235977,0.06366386,0.31079452
0.57328664,1.39094098,0.29538657,0.00000000,0.73114324,0.67262515,0.06676576,0.31261176
0.57928964,1.39182623,0.29348722,0.00000000,0.72889282,0.67297892,0.06991625,0.31454824
0.58529265,1.39290719,0.29147857,0.00000000,0.72722938,0.67348190,0.07309932,0.31659793
0.59129565,1.39429000,0.28940692,0.00000000,0.72622956,0.67419087,0.07629628,0.31875604
0.59729865,1.39605579,0.28731385,0.00000000,0.72593033,0.67515075,0.07948541,0.32101562
0.60330165,1.39824859,0.28523392,0.00000000,0.72632583,0.67638853,0.08264167,0.32336474
0.60930465,1.40086729,0.28319312,0.00000000,0.72736681,0.67790908,0.08573674,0.32578454
0.61530765,1.40386224,0.28120818,0.00000000,0.72896317,0.67969345,0.08873927,0.32824818
0.62131066,1.40713675,0.27928674,0.00000000,0.73098922,0.68169943,0.09161536,0.33072093
0.62731366,1.41055330,0.27742852,0.00000000,0.73329151,0.68386462,0.09432934,0.33316121
0.63331666,1.41394407,0.27562723,0.00000000,0.73569883,0.68611147,0.09684477,0.33552271
0.63931966,1.41712511,0.27387324,0.00000000,0.73803373,0.68835416,0.09912562,0.33775725
0.64532266,1.41991283,0.27215666,0.00000000,0.74012488,0.69050656,0.10113756,0.33981819
0.65132566,1.42214195,0.27047079,0.00000000,0.74181956,0.69249090,0.10284939,0.34166427
0.65732866,1.42368319,0.26881552,0.00000000,0.74299540,0.69424619,0.10423435,0.34326335
0.66333167,1.42445959,0.26720044,0.00000000,0.74357065,0.69573593,0.10527144,0.34459587
0.66933467,1.42445991,0.26564746,0.00000000,0.74351227,0.69695437,0.10594647,0.34565774
0.67533767,1.42374810,0.26419265,0.00000000,0.74284120,0.69793079,0.10625293,0.34646228
0.68134067,1.42246787,0.26288708,0.00000000,0.74163446,0.69873125,0.10619247,0.34704111
0.68734367,1.42084164,0.26179664,0.00000000,0.74002371,0.69945774,0.10577512,0.34744378
0.69334667,1.41916378,0.26100059,0.00000000,0.73819038,0.70024442,0.10501901,0.34773611
0.69934967,1.41778813,0.26058898,0.00000000,0.73635734,0.70125117,0.10394984,0.34799722
0.70535268,1.41711031,0.26065896,0.00000000,0.73477766,0.70265471,0.10259984,0.34831544
0.71135568,1.41754581,0.26131013,0.00000000,0.73372088,0.70463768,0.10100656,0.34878323
0.71735868,1.41950484,0.26263921,0.00000000,0.73345754,0.70737638,0.09921130,0.34949143
0.72336168,1.42336549,0.26473413,0.00000000,0.73424287,0.71102782,0.09725738,0.35052320
0.72936468,1.42944676,0.26766804,0.00000000,0.73630034,0.71571691,0.09518840,0.35194791
0.73536768,1.43798301,0.27149348,0.00000000,0.73980624,0.72152456,0.09304642,0.35381547
0.74137069,1.44910148,0.27623704,0.00000000,0.74487587,0.72847747,0.09087029,0.35615144
0.74737369,1.46280435,0.28189480,0.00000000,0.75155243,0.73654038,0.08869417,0.35895321
0.75337669,1.47895640,0.28842894,0.00000000,0.75979900,0.74561118,0.08654633,0.36218760
0.75937969,1.49727949,0.29576566,0.00000000,0.76949429,0.75551946,0.08444823,0.36578999
0.76538269,1.51735402,0.30379462,0.00000000,0.78043240,0.76602864,0.08241405,0.36966516
0.77138569,1.53862785,0.31236995,0.00000000,0.79232662,0.77684167,0.08045054,0.37368986
0.77738869,1.56043226,0.32131294,0.00000000,0.80481728,0.78761012,0.07855727,0.37771696
0.78339170,1.58200428,0.33041630,0.00000000,0.81748316,0.79794637,0.07672723,0.38158103
0.78939470,1.60251455,0.33944978,0.00000000,0.82985615,0.80743816,0.07494780,0.38510509
0.79539770,1.62109919,0.34816702,0.00000000,0.84143824,0.81566496,0.07320185,0.38810824
0.80140070,1.63689436,0.35631336,0.00000000,0.85172034,0.82221534,0.07146916,0.39041371
0.80740370,1.64907172,0.36363422,0.00000000,0.86020181,0.82670442,0.06972783,0.39185695
0.81340670,1.65687322,0.36988366,0.00000000,0.86641006,0.82879063,0.06795576,0.39229341
0.81940970,1.65964345,0.37483292,0.00000000,0.86991905,0.82819100,0.06613209,0.39160557
0.82541271,1.65685824,0.37827837,0.00000000,0.87036628,0.82469419,0.06423850,0.38970892
