energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,0.07846554,0.00000000,0.00007429,0.03841043,0.00000000,0.00000583,0.06477619
0.83741871,0.07065898,0.00000000,0.00005437,0.03461386,0.00000000,0.00000439,0.05833711
0.84342171,0.06318430,0.00000000,0.00003955,0.03097027,0.00000000,0.00000338,0.05216977
0.84942471,0.05610380,0.00000000,0.00002864,0.02751267,0.00000000,0.00000274,0.04632615
0.85542771,0.04946632,0.00000000,0.00002071,0.02426692,0.00000000,0.00000242,0.04084696
0.86143072,0.04330717,0.00000000,0.00001504,0.02125181,0.00000000,0.00000242,0.03576161
0.86743372,0.03764870,0.00000000,0.00001112,0.01847940,0.00000000,0.00000276,0.03108871
0.87343672,0.03250119,0.00000000,0.00000855,0.01595556,0.00000000,0.00000351,0.02683677
0.87943972,0.02786425,0.00000000,0.00000710,0.01368067,0.00000000,0.00000478,0.02300538
0.88544272,0.02372832,0.00000000,0.00000662,0.01165043,0.00000000,0.00000677,0.01958643
0.89144572,0.02007653,0.00000000,0.00000707,0.00985676,0.00000000,0.00000973,0.01656558
0.89744872,0.01688649,0.00000001,0.00000853,0.00828877,0.00000000,0.00001404,0.01392379
0.90345173,0.01413228,0.00000001,0.00001118,0.00693366,0.00000000,0.00002022,0.01163878
0.90945473,0.01178634,0.00000001,0.00001533,0.00577770,0.00000000,0.00002901,0.00968664
0.91545773,0.00982135,0.00000002,0.00002147,0.00480713,0.00000000,0.00004137,0.00804319
0.92146073,0.00821214,0.00000003,0.00003025,0.00400902,0.00000000,0.00005864,0.00668549
0.92746373,0.00693742,0.00000005,0.00004262,0.00337218,0.00000000,0.00008255,0.00559308
0.93346673,0.00598169,0.00000007,0.00005980,0.00288793,0.00000000,0.00011544,0.00474935
0.93946973,0.00533698,0.00000010,0.00008346,0.00255097,0.00000000,0.00016033,0.00414277
0.94547274,0.00500479,0.00000015,0.00011575,0.00236021,0.00000000,0.00022117,0.00376816
0.95147574,0.00499806,0.00000021,0.00015948,0.00231960,0.00000000,0.00030303,0.00362797
0.95747874,0.00534330,0.00000030,0.00021825,0.00243908,0.00000000,0.00041238,0.00373363
0.96348174,0.00608296,0.00000043,0.00029667,0.00273557,0.00000000,0.00055737,0.00410699
0.96948474,0.00727790,0.00000061,0.00040052,0.00323396,0.00000000,0.00074826,0.00478187
0.97548774,0.00901023,0.00000085,0.00053705,0.00396833,0.00000000,0.00099775,0.00580573
0.98149075,0.01138623,0.00000119,0.00071522,0.00498308,0.00000000,0.00132149,0.00724144
0.98749375,0.01453960,0.00000164,0.00094604,0.00633424,0.00000000,0.00173852,0.00916919
0.99349675,0.01863466,0.00000226,0.00124285,0.00809077,0.00000000,0.00227187,0.01168845
0.99949975,0.02386973,0.00000309,0.00162173,0.01033577,0.00000000,0.00294904,0.01491991
1.00550275,0.03048027,0.00000419,0.00210180,0.01316774,0.00000000,0.00380260,0.01900738
1.01150575,0.03874177,0.00000566,0.00270559,0.01670155,0.00000000,0.00487070,0.02411952
1.01750875,0.04897211,0.00000759,0.00345935,0.02106923,0.00000000,0.00619758,0.03045115
1.02351176,0.06153316,0.00001011,0.00439335,0.02642038,0.00000000,0.00783399,0.03822425
1.02951476,0.07683130,0.00001337,0.00554205,0.03292204,0.00000000,0.00983744,0.04768819
1.03551776,0.09531667,0.00001758,0.00694421,0.04075806,0.00000000,0.01227241,0.05911924
1.04152076,0.11748065,0.00002296,0.00864291,0.05012765,0.00000000,0.01521022,0.07281900
1.04752376,0.14385149,0.00002980,0.01068528,0.06124312,0.00000000,0.01872877,0.08911171
1.05352676,0.17498767,0.00003841,0.01312221,0.07432667,0.00000000,0.02291190,0.10834021
1.05952976,0.21146884,0.00004918,0.01600769,0.08960617,0.00000000,0.02784843,0.13086039
1.06553277,0.25388420,0.00006255,0.01939799,0.10730990,0.00000000,0.03363091,0.15703415
1.07153577,0.30281821,0.00007902,0.02335051,0.12766022,0.00000000,0.04035381,0.18722070
1.07753877,0.35883373,0.00009917,0.02792245,0.15086625,0.00000000,0.04811146,0.22176637
1.08354177,0.42245288,0.00012362,0.03316909,0.17711575,0.00000000,0.05699551,0.26099294
1.08954477,0.49413573,0.00015306,0.03914193,0.20656623,0.00000000,0.06709198,0.30518482
1.09554777,0.57425758,0.00018824,0.04588651,0.23933571,0.00000000,0.07847801,0.35457516
1.10155078,0.66308533,0.00022993,0.05344010,0.27549330,0.00000000,0.09121834,0.40933159
1.10755378,0.76075378,0.00027894,0.06182928,0.31505006,0.00000000,0.10536157,0.46954178
1.11355678,0.86724271,0.00033611,0.07106752,0.35795043,0.00000000,0.12093637,0.53519952
1.11955978,0.98235589,0.00040222,0.08115272,0.40406480,0.00000000,0.13794776,0.60619185
1.12556278,1.10570289,0.00047806,0.09206505,0.45318353,0.00000000,0.15637356,0.68228795
1.13156578,1.23668498,0.00056430,0.10376504,0.50501290,0.00000000,0.17616124,0.76313035
1.13756878,1.37448588,0.00066153,0.11619200,0.55917335,0.00000000,0.19722534,0.84822912
1.14357179,1.51806853,0.00077019,0.12926310,0.61520029,0.00000000,0.21944551,0.93695961
1.14957479,1.66617845,0.00089054,0.14287293,0.67254784,0.00000000,0.24266551,1.02856410
1.15557779,1.81735436,0.00102259,0.15689390,0.73059540,0.00000000,0.26669314,1.12215788
1.16158079,1.96994627,0.00116615,0.17117734,0.78865726,0.00000000,0.29130131,1.21673978
1.16758379,2.12214106,0.00132069,0.18555540,0.84599503,0.00000000,0.31623034,1.31120732
1.17358679,2.27199528,0.00148540,0.19984381,0.90183266,0.00000000,0.34119139,1.40437610
1.17958979,2.41747444,0.00165914,0.21384541,0.95537358,0.00000000,0.36587121,1.49500335
1.18559280,2.55649779,0.00184044,0.22735435,1.00581960,0.00000000,0.38993798,1.58181480
1.19159580,2.68698750,0.00202752,0.24016088,1.05239082,0.00000000,0.41304816,1.66353434
1.19759880,2.80692043,0.00221829,0.25205663,1.09434600,0.00000000,0.43485424,1.73891545
1.20360180,2.91438109,0.00241040,0.26284010,1.13100254,0.00000000,0.45501313,1.80677342
1.20960480,3.00761365,0.00260127,0.27232229,1.16175543,0.00000000,0.47319486,1.86601726
1.21560780,3.08507124,0.00278821,0.28033209,1.18609445,0.00000000,0.48909142,1.91568012
1.22161081,3.14546070,0.00296840,0.28672142,1.20361884,0.00000000,0.50242536,1.95494713
1.22761381,3.18778090,0.00313906,0.29136970,1.21404907,0.00000000,0.51295775,1.98317947
1.23361681,3.21135322,0.00329750,0.29418768,1.21723505,0.00000000,0.52049539,1.99993381
1.23961981,3.21584285,0.00344122,0.29512025,1.21316065,0.00000000,0.52489676,2.00497631
1.24562281,3.20127001,0.00356798,0.29414827,1.20194413,0.00000000,0.52607655,1.99829041
1.25162581,3.16801060,0.00367593,0.29128927,1.18383475,0.00000000,0.52400862,1.98007828
1.25762881,3.11678618,0.00376368,0.28659696,1.15920542,0.00000000,0.51872716,1.95075559
1.26363182,3.04864352,0.00383034,0.28015965,1.12854195,0.00000000,0.51032602,1.91093987
1.26963482,2.96492472,0.00387559,0.27209761,1.09242911,0.00000000,0.49895622,1.86143281
1.27563782,2.86722873,0.00389975,0.26255943,1.05153425,0.00000000,0.48482176,1.80319729
1.28164082,2.75736615,0.00390374,0.25171762,1.00658893,0.00000000,0.46817382,1.73732974
1.28764382,2.63730866,0.00388914,0.23976357,0.95836944,0.00000000,0.44930362,1.66502925
1.29364682,2.50913536,0.00385814,0.22690219,0.90767679,0.00000000,0.42853423,1.58756437
1.29964982,2.37497792,0.00381349,0.21334624,0.85531691,0.00000000,0.40621165,1.50623887
1.30565283,2.23696645,0.00375850,0.19931082,0.80208179,0.00000000,0.38269547,1.42235795
1.31165583,2.09717831,0.00369693,0.18500803,0.74873213,0.00000000,0.35834955,1.33719587
1.31765883,1.95759123,0.00363293,0.17064210,0.69598192,0.00000000,0.33353293,1.25196628
1.32366183,1.82004255,0.00357094,0.15640509,0.64448555,0.00000000,0.30859147,1.16779624
1.32966483,1.68619540,0.00351565,0.14247330,0.59482749,0.00000000,0.28385030,1.08570454
1.33566783,1.55751288,0.00347182,0.12900453,0.54751484,0.00000000,0.25960747,1.00658503
1.34167084,1.43524034,0.00344426,0.11613607,0.50297267,0.00000000,0.23612882,0.93119519
1.34767384,1.32039591,0.00343769,0.10398365,0.46154210,0.00000000,0.21364429,0.86014991
1.35367684,1.21376892,0.00345663,0.09264113,0.42348086,0.00000000,0.19234557,0.79392043
1.35967984,1.11592531,0.00350533,0.08218089,0.38896600,0.00000000,0.17238518,0.73283785
1.36568284,1.02721929,0.00358764,0.07265496,0.35809846,0.00000000,0.15387675,0.67710076
1.37168584,0.94780998,0.00370695,0.06409658,0.33090899,0.00000000,0.13689647,0.62678619
1.37768884,0.87768170,0.00386603,0.05652219,0.30736504,0.00000000,0.12148551,0.58186303
1.38369185,0.81666674,0.00406698,0.04993372,0.28737822,0.00000000,0.10765313,0.54220714
1.38969485,0.76446925,0.00431110,0.04432096,0.27081192,0.00000000,0.09538037,0.50761728
1.39569785,0.72068902,0.00459883,0.03966396,0.25748879,0.00000000,0.08462408,0.47783098
1.40170085,0.68484438,0.00492965,0.03593535,0.24719780,0.00000000,0.07532106,0.45253985
1.40770385,0.65639316,0.00530201,0.03310242,0.23970076,0.00000000,0.06739223,0.43140362
1.41370685,0.63475129,0.00571327,0.03112901,0.23473816,0.00000000,0.06074649,0.41406260
1.41970985,0.61930878,0.00615967,0.02997696,0.23203426,0.00000000,0.05528442,0.40014818
1.42571286,0.60944273,0.00663636,0.02960732,0.23130168,0.00000000,0.05090153,0.38929150
1.43171586,0.60452779,0.00713737,0.02998110,0.23224528,0.00000000,0.04749110,0.38113002
1.43771886,0.60394409,0.00765571,0.03105971,0.23456582,0.00000000,0.04494655,0.37531246
1.44372186,0.60708308,0.00818348,0.03280503,0.23796325,0.00000000,0.04316337,0.37150215
1.44972486,0.61335193,0.00871196,0.03517919,0.24213997,0.00000000,0.04204070,0.36937911
1.45572786,0.62217666,0.00923188,0.03814414,0.24680418,0.00000000,0.04148239,0.36864133
1.46173087,0.63300477,0.00973354,0.04166090,0.25167325,0.00000000,0.04139789,0.36900544
1.46773387,0.64530764,0.01020713,0.04568890,0.25647747,0.00000000,0.04170275,0.37020710
1.47373687,0.65858298,0.01064297,0.05018508,0.26096380,0.00000000,0.04231897,0.37200145
1.47973987,0.67235774,0.01103178,0.05510315,0.26489991,0.00000000,0.04317512,0.37416362
1.48574287,0.68619135,0.01136502,0.06039292,0.26807815,0.00000000,0.04420643,0.37648963
1.49174587,0.69967949,0.01163510,0.06599977,0.27031938,0.00000000,0.04535466,0.37879749
1.49774887,0.71245811,0.01183568,0.07186438,0.27147655,0.00000000,0.04656807,0.38092861
1.50375188,0.72420759,0.01196185,0.07792277,0.27143769,0.00000000,0.04780122,0.38274934
1.50975488,0.73465679,0.01201036,0.08410657,0.27012816,0.00000000,0.04901481,0.38415254
1.51575788,0.74358655,0.01197966,0.09034367,0.26751208,0.00000000,0.05017550,0.38505888
1.52176088,0.75083255,0.01187004,0.09655920,0.26359262,0.00000000,0.05125569,0.38541791
1.52776388,0.75628707,0.01168354,0.10267670,0.25841116,0.00000000,0.05223328,0.38520842
1.53376688,0.75989941,0.01142397,0.10861967,0.25204533,0.00000000,0.05309146,0.38443817
1.53976988,0.76167492,0.01109670,0.11431321,0.24460576,0.00000000,0.05381836,0.38314276
1.54577289,0.76167230,0.01070851,0.11968581,0.23623183,0.00000000,0.05440675,0.38138355
1.55177589,0.75999939,0.01026736,0.12467114,0.22708647,0.00000000,0.05485365,0.37924463
1.55777889,0.75680723,0.00978212,0.12920974,0.21735018,0.00000000,0.05515995,0.37682892
1.56378189,0.75228281,0.00926223,0.13325062,0.20721455,0.00000000,0.05532988,0.37425337
1.56978489,0.74664045,0.00871749,0.13675250,0.19687555,0.00000000,0.05537053,0.37164353
1.57578789,0.74011229,0.00815767,0.13968475,0.18652684,0.00000000,0.05529128,0.36912765
1.58179090,0.73293820,0.00759227,0.14202800,0.17635335,0.00000000,0.05510322,0.36683047
1.58779390,0.72535543,0.00703025,0.14377418,0.16652540,0.00000000,0.05481852,0.36486704
1.59379690,0.71758845,0.00647983,0.14492625,0.15719364,0.00000000,0.05444984,0.36333686
1.59979990,0.70983953,0.00594827,0.14549742,0.14848490,0.00000000,0.05400972,0.36231859
1.60580290,0.70228033,0.00544177,0.14551004,0.14049912,0.00000000,0.05351002,0.36186558
1.61180590,0.69504499,0.00496538,0.14499410,0.13330747,0.00000000,0.05296142,0.36200250
1.61780890,0.68822507,0.00452298,0.14398559,0.12695169,0.00000000,0.05237298,0.36272339
1.62381191,0.68186665,0.00411725,0.14252468,0.12144455,0.00000000,0.05175181,0.36399108
1.62981491,0.67596977,0.00374980,0.14065390,0.11677149,0.00000000,0.05110290,0.36573828
1.63581791,0.67049036,0.00342122,0.13841641,0.11289323,0.00000000,0.05042897,0.36787027
1.64182091,0.66534458,0.00313119,0.13585447,0.10974924,0.00000000,0.04973059,0.37026919
1.64782391,0.66041560,0.00287870,0.13300815,0.10726191,0.00000000,0.04900634,0.37279980
1.65382691,0.65556238,0.00266211,0.12991446,0.10534121,0.00000000,0.04825319,0.37531646
1.65982991,0.65063026,0.00247944,0.12660678,0.10388963,0.00000000,0.04746690,0.37767113
1.66583292,0.64546275,0.00232843,0.12311472,0.10280725,0.00000000,0.04664267,0.37972194
1.67183592,0.63991408,0.00220677,0.11946437,0.10199664,0.00000000,0.04577571,0.38134203
1.67783892,0.63386172,0.00211222,0.11567880,0.10136756,0.00000000,0.04486198,0.38242819
1.68384192,0.62721844,0.00204277,0.11177895,0.10084110,0.00000000,0.04389888,0.38290871
1.68984492,0.61994299,0.00199668,0.10778455,0.10035327,0.00000000,0.04288592,0.38275033
1.69584792,0.61204890,0.00197263,0.10371524,0.09985783,0.00000000,0.04182533,0.38196348
1.70185093,0.60361090,0.00196977,0.09959163,0.09932835,0.00000000,0.04072255,0.38060576
1.70785393,0.59476836,0.00198766,0.09543623,0.09875932,0.00000000,0.03958660,0.37878322
1.71385693,0.58572547,0.00202638,0.09127427,0.09816641,0.00000000,0.03843030,0.37664938
1.71985993,0.57674807,0.00208641,0.08713415,0.09758579,0.00000000,0.03727024,0.37440170
1.72586293,0.56815697,0.00216859,0.08304774,0.09707259,0.00000000,0.03612664,0.37227585
1.73186593,0.56031808,0.00227407,0.07905016,0.09669853,0.00000000,0.03502295,0.37053761
1.73786893,0.55362955,0.00240416,0.07517945,0.09654884,0.00000000,0.03398529,0.36947292
1.74387194,0.54850647,0.00256023,0.07147576,0.09671857,0.00000000,0.03304173,0.36937629
1.74987494,0.54536376,0.00274358,0.06798036,0.09730836,0.00000000,0.03222138,0.37053818
1.75587794,0.54459798,0.00295529,0.06473448,0.09841989,0.00000000,0.03155339,0.37323175
1.76188094,0.54656879,0.00319610,0.06177793,0.10015119,0.00000000,0.03106592,0.37769958
1.76788394,0.55158109,0.00346622,0.05914775,0.10259178,0.00000000,0.03078497,0.38414113
1.77388694,0.55986846,0.00376532,0.05687689,0.10581812,0.00000000,0.03073332,0.39270128
1.77988994,0.57157893,0.00409229,0.05499298,0.10988924,0.00000000,0.03092948,0.40346075
1.78589295,0.58676372,0.00444527,0.05351731,0.11484292,0.00000000,0.03138673,0.41642875
1.79189595,0.60536954,0.00482154,0.05246410,0.12069244,0.00000000,0.03211236,0.43153836
1.79789895,0.62723512,0.00521753,0.05184007,0.12742413,0.00000000,0.03310702,0.44864496
1.80390195,0.65209210,0.00562878,0.05164433,0.13499587,0.00000000,0.03436436,0.46752786
1.80990495,0.67957058,0.00605009,0.05186875,0.14333643,0.00000000,0.03587083,0.48789520
1.81590795,0.70920915,0.00647551,0.05249858,0.15234606,0.00000000,0.03760587,0.50939208
1.82191096,0.74046926,0.00689852,0.05351354,0.16189806,0.00000000,0.03954220,0.53161163
1.82791396,0.77275342,0.00731220,0.05488920,0.17184141,0.00000000,0.04164657,0.55410861
1.83391696,0.80542651,0.00770933,0.05659861,0.18200461,0.00000000,0.04388062,0.57641513
1.83991996,0.83783952,0.00808272,0.05861415,0.19220026,0.00000000,0.04620204,0.59805784
1.84592296,0.86935464,0.00842529,0.06090957,0.20223064,0.00000000,0.04856593,0.61857582
1.85192596,0.89937070,0.00873040,0.06346194,0.21189384,0.00000000,0.05092630,0.63753844
1.85792896,0.92734782,0.00899200,0.06625359,0.22099032,0.00000000,0.05323766,0.65456251
1.86393197,0.95283017,0.00920484,0.06927390,0.22932971,0.00000000,0.05545669,0.66932777
1.86993497,0.97546577,0.00936467,0.07252072,0.23673750,0.00000000,0.05754382,0.68159015
1.87593797,0.99502230,0.00946836,0.07600147,0.24306142,0.00000000,0.05946477,0.69119208
1.88194097,1.01139819,0.00951398,0.07973374,0.24817717,0.00000000,0.06119187,0.69806941
1.88794397,1.02462830,0.00950094,0.08374532,0.25199339,0.00000000,0.06270518,0.70225455
1.89394697,1.03488386,0.00942992,0.08807363,0.25445546,0.00000000,0.06399336,0.70387564
1.89994997,1.04246657,0.00930289,0.09276460,0.25554816,0.00000000,0.06505416,0.70315183
1.90595298,1.04779691,0.00912302,0.09787083,0.25529694,0.00000000,0.06589465,0.70038471
1.91195598,1.05139740,0.00889457,0.10344921,0.25376781,0.00000000,0.06653099,0.69594650
1.91795898,1.05387117,0.00862274,0.10955808,0.25106581,0.00000000,0.06698801,0.69026536
1.92396198,1.05587720,0.00831347,0.11625391,0.24733213,0.00000000,0.06729834,0.68380859
1.92996498,1.05810304,0.00797329,0.12358780,0.24274012,0.00000000,0.06750136,0.67706454
1.93596798,1.06123659,0.00760907,0.13160183,0.23749022,0.00000000,0.06764197,0.67052411
1.94197099,1.06593820,0.00722785,0.14032550,0.23180409,0.00000000,0.06776916,0.66466268
1.94797399,1.07281450,0.00683661,0.14977248,0.22591828,0.00000000,0.06793455,0.65992343
1.95397699,1.08239521,0.00644212,0.15993779,0.22007760,0.00000000,0.06819103,0.65670277
1.95997999,1.09511430,0.00605080,0.17079561,0.21452854,0.00000000,0.06859140,0.65533873
1.96598299,1.11129613,0.00566855,0.18229798,0.20951294,0.00000000,0.06918721,0.65610259
1.97198599,1.13114762,0.00530074,0.19437431,0.20526223,0.00000000,0.07002792,0.65919443
1.97798899,1.15475654,0.00495209,0.20693203,0.20199237,0.00000000,0.07116012,0.66474250
1.98399200,1.18209610,0.00462671,0.21985816,0.19989964,0.00000000,0.07262724,0.67280648
1.98999500,1.21303552,0.00432810,0.23302206,0.19915745,0.00000000,0.07446934,0.68338435
1.99599800,1.24735585,0.00405921,0.24627898,0.19991416,0.00000000,0.07672326,0.69642228
2.00200100,1.28477017,0.00382251,0.25947458,0.20229183,0.00000000,0.07942292,0.71182709
2.00800400,1.32494696,0.00362011,0.27244998,0.20638605,0.00000000,0.08259968,0.72948029
2.01400700,1.36753511,0.00345381,0.28504734,0.21226646,0.00000000,0.08628285,0.74925283
2.02001001,1.41218916,0.00332530,0.29711553,0.21997799,0.00000000,0.09050007,0.77101970
2.02601301,1.45859315,0.00323616,0.30851572,0.22954265,0.00000000,0.09527756,0.79467327
2.03201601,1.50648154,0.00318801,0.31912666,0.24096145,0.00000000,0.10064019,0.82013459
2.03801901,1.55565583,0.00318256,0.32884920,0.25421655,0.00000000,0.10661121,0.84736172
2.04402201,1.60599579,0.00322166,0.33761001,0.26927314,0.00000000,0.11321165,0.87635450
2.05002501,1.65746426,0.00330727,0.34536420,0.28608107,0.00000000,0.12045932,0.90715534
2.05602801,1.71010528,0.00344150,0.35209670,0.30457592,0.00000000,0.12836747,0.93984567
2.06203102,1.76403507,0.00362649,0.35782227,0.32467952,0.00000000,0.13694301,0.97453821
2.06803402,1.81942654,0.00386434,0.36258424,0.34629969,0.00000000,0.14618450,1.01136522
2.07403702,1.87648761,0.00415699,0.36645187,0.36932941,0.00000000,0.15607993,1.05046325
2.08004002,1.93543472,0.00450607,0.36951655,0.39364526,0.00000000,0.16660434,1.09195528
2.08604302,1.99646277,0.00491271,0.37188690,0.41910532,0.00000000,0.17771761,1.13593095
2.09204602,2.05971310,0.00537738,0.37368318,0.44554682,0.00000000,0.18936235,1.18242617
2.09804902,2.12524145,0.00589966,0.37503099,0.47278354,0.00000000,0.20146223,1.23140319
2.10405203,2.19298768,0.00647812,0.37605486,0.50060352,0.00000000,0.21392078,1.28273236
2.11005503,2.26274922,0.00711010,0.37687178,0.52876710,0.00000000,0.22662101,1.33617680
2.11605803,2.33415999,0.00779162,0.37758512,0.55700579,0.00000000,0.23942565,1.39138099
2.12206103,2.40667619,0.00851724,0.37827923,0.58502224,0.00000000,0.25217842,1.44786422
2.12806403,2.47957040,0.00928006,0.37901484,0.61249149,0.00000000,0.26470618,1.50501965
2.13406703,2.55193455,0.01007167,0.37982567,0.63906377,0.00000000,0.27682207,1.56211932
2.14007004,2.62269232,0.01088227,0.38071624,0.66436897,0.00000000,0.28832946,1.61832533
2.14607304,2.69062071,0.01170075,0.38166118,0.68802279,0.00000000,0.29902673,1.67270693
2.15207604,2.75438032,0.01251493,0.38260580,0.70963446,0.00000000,0.30871267,1.72426314
2.15807904,2.81255314,0.01331176,0.38346818,0.72881599,0.00000000,0.31719228,1.77194997
2.16408204,2.86368637,0.01407766,0.38414257,0.74519237,0.00000000,0.32428277,1.81471133
2.17008504,2.90634062,0.01479884,0.38450380,0.75841267,0.00000000,0.32981951,1.85151232
2.17608804,2.93914007,0.01546170,0.38441283,0.76816126,0.00000000,0.33366158,1.88137339
2.18209105,2.96082267,0.01605322,0.38372285,0.77416891,0.00000000,0.33569684,1.90340412
2.18809405,2.97028790,0.01656132,0.38228580,0.77622291,0.00000000,0.33584606,1.91683485
2.19409705,2.96664001,0.01697529,0.37995914,0.77417604,0.00000000,0.33406608,1.92104500
2.20010005,2.94922468,0.01728611,0.37661224,0.76795355,0.00000000,0.33035180,1.91558667
2.20610305,2.91765752,0.01748672,0.37213244,0.75755807,0.00000000,0.32473679,1.90020250
2.21210605,2.87184310,0.01757232,0.36643028,0.74307185,0.00000000,0.31729273,1.87483708
2.21810905,2.81198372,0.01754047,0.35944383,0.72465641,0.00000000,0.30812740,1.83964141
2.22411206,2.73857755,0.01739119,0.35114184,0.70254938,0.00000000,0.29738157,1.79497031
2.23011506,2.65240646,0.01712698,0.34152559,0.67705872,0.00000000,0.28522477,1.74137292
2.23611806,2.55451419,0.01675270,0.33062952,0.64855459,0.00000000,0.27185027,1.67957694
2.24212106,2.44617591,0.01627543,0.31852047,0.61745914,0.00000000,0.25746935,1.61046726
2.24812406,2.32886081,0.01570419,0.30529569,0.58423479,0.00000000,0.24230524,1.53506021
2.25412706,2.20418947,0.01504969,0.29107977,0.54937142,0.00000000,0.22658692,1.45447444
2.26013007,2.07388790,0.01432394,0.27602056,0.51337317,0.00000000,0.21054310,1.36989993
2.26613307,1.93974039,0.01353991,0.26028448,0.47674532,0.00000000,0.19439653,1.28256632
2.27213607,1.80354298,0.01271108,0.24405118,0.43998180,0.00000000,0.17835895,1.19371201
2.27813907,1.66705966,0.01185111,0.22750807,0.40355390,0.00000000,0.16262672,1.10455507
2.28414207,1.53198254,0.01097341,0.21084483,0.36790047,0.00000000,0.14737739,1.01626713
2.29014507,1.39989762,0.01009085,0.19424808,0.33341998,0.00000000,0.13276716,0.92995096
2.29614807,1.27225681,0.00921540,0.17789658,0.30046462,0.00000000,0.11892932,0.84662231
2.30215108,1.15035694,0.00835792,0.16195698,0.26933638,0.00000000,0.10597360,0.76719645
2.30815408,1.03532575,0.00752797,0.14658031,0.24028533,0.00000000,0.09398637,0.69247920
2.31415708,0.92811486,0.00673367,0.13189930,0.21350964,0.00000000,0.08303162,0.62316257
2.32016008,0.82949890,0.00598159,0.11802655,0.18915738,0.00000000,0.07315252,0.55982426
2.32616308,0.74008020,0.00527682,0.10505353,0.16732957,0.00000000,0.06437343,0.50293071
2.33216608,0.66029798,0.00462292,0.09305042,0.14808433,0.00000000,0.05670228,0.45284276
2.33816908,0.59044076,0.00402204,0.08206658,0.13144169,0.00000000,0.05013304,0.40982318
2.34417209,0.53066094,0.00347507,0.07213176,0.11738866,0.00000000,0.04464817,0.37404530
2.35017509,0.48099019,0.00298171,0.06325767,0.10588434,0.00000000,0.04022100,0.34560177
2.35617809,0.44135474,0.00254068,0.05543997,0.09686467,0.00000000,0.03681781,0.32451285
2.36218109,0.41158944,0.00214989,0.04866039,0.09024666,0.00000000,0.03439959,0.31073356
2.36818409,0.39144992,0.00180661,0.04288906,0.08593190,0.00000000,0.03292344,0.30415919
2.37418709,0.38062235,0.00150763,0.03808665,0.08380927,0.00000000,0.03234352,0.30462896
2.38019010,0.37873048,0.00124941,0.03420650,0.08375679,0.00000000,0.03261161,0.31192767
2.38619310,0.38533991,0.00102824,0.03119643,0.08564267,0.00000000,0.03367726,0.32578554
2.39219610,0.39996000,0.00084035,0.02900038,0.08932568,0.00000000,0.03548765,0.34587636
2.39819910,0.42204363,0.00068204,0.02755970,0.09465498,0.00000000,0.03798717,0.37181465
2.40420210,0.45098563,0.00054971,0.02681410,0.10146956,0.00000000,0.04111682,0.40315215
2.41020510,0.48612053,0.00043999,0.02670245,0.10959755,0.00000000,0.04481352,0.43937456
2.41620810,0.52672061,0.00034974,0.02716316,0.11885567,0.00000000,0.04900954,0.47989911
2.42221111,0.57199498,0.00027608,0.02813453,0.12904892,0.00000000,0.05363193,0.52407377
2.42821411,0.62109052,0.00021644,0.02955478,0.13997077,0.00000000,0.05860225,0.57117865
2.43421711,0.67309552,0.00016852,0.03136216,0.15140407,0.00000000,0.06383658,0.62043035
2.44022011,0.72704651,0.00013034,0.03349493,0.16312271,0.00000000,0.06924586,0.67098947
2.44622311,0.78193852,0.00010015,0.03589150,0.17489405,0.00000000,0.07473666,0.72197167
2.45222611,0.83673915,0.00007648,0.03849052,0.18648230,0.00000000,0.08021230,0.77246210
2.45822911,0.89040606,0.00005808,0.04123126,0.19765258,0.00000000,0.08557445,0.82153320
2.46423212,0.94190768,0.00004391,0.04405410,0.20817566,0.00000000,0.09072499,0.86826521
2.47023512,0.99024645,0.00003312,0.04690116,0.21783319,0.00000000,0.09556823,0.91176893
2.47623812,1.03448368,0.00002501,0.04971723,0.22642311,0.00000000,0.10001328,0.95120965
2.48224112,1.07376512,0.00001902,0.05245075,0.23376519,0.00000000,0.10397657,0.98583149
2.48824412,1.10734613,0.00001472,0.05505499,0.23970616,0.00000000,0.10738435,1.01498094
2.49424712,1.13461509,0.00001176,0.05748931,0.24412437,0.00000000,0.11017502,1.03812856
2.50025013,1.15511413,0.00000990,0.05972039,0.24693371,0.00000000,0.11230128,1.05488774
2.50625313,1.16855591,0.00000895,0.06172350,0.24808650,0.00000000,0.11373185,1.06502957
2.51225613,1.17483563,0.00000879,0.06348360,0.24757514,0.00000000,0.11445279,1.06849305
2.51825913,1.17403751,0.00000934,0.06499628,0.24543262,0.00000000,0.11446829,1.06538993
2.52426213,1.16643512,0.00001060,0.06626837,0.24173160,0.00000000,0.11380079,1.05600387
2.53026513,1.15248562,0.00001259,0.06731837,0.23658216,0.00000000,0.11249064,1.04078388
2.53626813,1.13281767,0.00001535,0.06817639,0.23012841,0.00000000,0.11059501,1.02033194
2.54227114,1.10821353,0.00001900,0.06888372,0.22254389,0.00000000,0.10818632,0.99538549
2.54827414,1.07958584,0.00002367,0.06949198,0.21402614,0.00000000,0.10535011,0.96679516
2.55427714,1.04795000,0.00002953,0.07006184,0.20479055,0.00000000,0.10218243,0.93549877
2.56028014,1.01439301,0.00003682,0.07066133,0.19506375,0.00000000,0.09878700,0.90249237
2.56628314,0.98004005,0.00004580,0.07136375,0.18507692,0.00000000,0.09527201,0.86879957
