energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up
1.21560780,4.31077434,1.63742543,0.53660403,0.09962123,1.30202157,0.07970284,0.93425558,0.53847919,1.40334954
1.22161081,4.52957693,1.72779567,0.56843721,0.10642724,1.37162232,0.08658364,0.97872262,0.56640792,1.46026597
1.22761381,4.75299283,1.82137834,0.60122096,0.11310295,1.44367818,0.09381825,1.02415585,0.59521313,1.51666477
1.23361681,4.97880491,1.91743953,0.63465089,0.11954757,1.51763539,0.10134669,1.07008816,0.62457345,1.57182409
1.23961981,5.20458868,2.01516339,0.66838809,0.12565774,1.59287519,0.10909966,1.11598971,0.65412300,1.62499103
1.24562281,5.42775358,2.11366189,0.70206414,0.13133041,1.66872294,0.11699904,1.16127718,0.68345832,1.67539756
1.25162581,5.64558966,2.21198529,0.73528713,0.13646570,1.74445778,0.12495857,1.20532532,0.71214671,1.72227780
1.25762881,5.85531838,2.30913315,0.76764821,0.14096990,1.81932283,0.13288491,1.24748047,0.73973567,1.76488616
1.26363182,6.05414585,2.40406572,0.79872878,0.14475837,1.89253548,0.14067897,1.28707553,0.76576328,1.80251549
1.26963482,6.23931711,2.49571580,0.82810812,0.14775817,1.96329772,0.14823744,1.32344596,0.78976922,1.83451449
1.27563782,6.40816996,2.58300128,0.85537115,0.14991034,2.03080643,0.15545462,1.35594624,0.81130601,1.86030380
1.28164082,6.55818708,2.66483844,0.88011635,0.15117187,2.09426360,0.16222448,1.38396620,0.82995038,1.87939005
1.28764382,6.68704532,2.74015614,0.90196365,0.15151694,2.15288655,0.16844288,1.40694684,0.84531413,1.89137745
1.29364682,6.79266125,2.80791126,0.92056208,0.15093777,2.20591829,0.17400990,1.42439497,0.85705451,1.89597650
1.29964982,6.87323216,2.86710518,0.93559710,0.14944475,2.25263797,0.17883224,1.43589631,0.86488357,1.89300970
1.30565283,6.92727201,2.91680145,0.94679740,0.14706605,2.29237168,0.18282567,1.44112670,0.86857631,1.88241411
1.31165583,6.95364166,2.95614444,0.95394120,0.14384661,2.32450348,0.18591736,1.43986096,0.86797734,1.86424089
1.31765883,6.95157324,2.98437856,0.95686160,0.13984662,2.34848671,0.18804803,1.43197930,0.86300592,1.83865200
1.32366183,6.92068821,3.00086762,0.95545112,0.13513964,2.36385537,0.18917399,1.41747102,0.85365908,1.80591431
1.32966483,6.86100882,3.00511367,0.94966513,0.12981028,2.37023546,0.18926872,1.39643545,0.84001288,1.76639157
1.33566783,6.77296297,2.99677467,0.93952408,0.12395176,2.36735587,0.18832422,1.36908017,0.82222154,1.72053455
1.34167084,6.65738210,2.97568000,0.92511445,0.11766325,2.35505848,0.18635181,1.33571647,0.80051470,1.66886987
1.34767384,6.51549221,2.94184324,0.90658824,0.11104729,2.33330712,0.18338255,1.29675239,0.77519267,1.61198787
1.35367684,6.34889788,2.89547121,0.88416107,0.10420725,2.30219474,0.17946705,1.25268349,0.74661999,1.55052995
1.35967984,6.15955960,2.83696880,0.85810883,0.09724494,2.26194862,0.17467485,1.20408155,0.71521732,1.48517575
1.36568284,5.94976441,2.76693900,0.82876287,0.09025855,2.21293291,0.16909324,1.15158186,0.68145211,1.41663053
1.37168584,5.72209062,2.68617775,0.79650400,0.08334081,2.15564846,0.16282555,1.09586917,0.64582821,1.34561295
1.37768884,5.47936692,2.59566372,0.76175520,0.07657753,2.09072948,0.15598908,1.03766300,0.60887484,1.27284353
1.38369185,5.22462679,2.49654291,0.72497349,0.07004648,2.01893707,0.14871262,0.97770259,0.57113525,1.19903397
1.38969485,4.96105912,2.39010870,0.68664099,0.06381658,1.94114961,0.14113360,0.91673211,0.53315536,1.12487736
1.39569785,4.69195607,2.27777772,0.64725563,0.05794747,1.85835008,0.13339517,0.85548632,0.49547290,1.05103959
1.40170085,4.42065935,2.16106254,0.60732158,0.05248933,1.77161073,0.12564298,0.79467733,0.45860709,0.97815172
1.40770385,4.15050593,2.04154177,0.56733986,0.04748296,1.68207544,0.11802206,0.73498258,0.42304936,0.90680362
1.41370685,3.88477459,1.92082889,0.52779933,0.04296005,1.59094011,0.11067370,0.67703442,0.38925514,0.83753867
1.41970985,3.62663409,1.80054048,0.48916822,0.03894361,1.49943187,0.10373239,0.62141134,0.35763698,0.77084961
1.42571286,3.37909426,1.68226493,0.45188660,0.03544848,1.40878745,0.09732310,0.56863118,0.32855896,0.70717543
1.43171586,3.14496045,1.56753254,0.41635970,0.03248191,1.32023128,0.09155869,0.51914601,0.30233247,0.64689936
1.43771886,2.92679240,1.45778763,0.38295235,0.03004415,1.23495403,0.08653761,0.47333893,0.27921325,0.59034767
1.44372186,2.72686774,1.35436334,0.35198455,0.02812898,1.15409175,0.08234206,0.43152243,0.25939966,0.53778945
1.44972486,2.54715057,1.25845949,0.32372810,0.02672425,1.07870631,0.07903632,0.39393824,0.24303195,0.48943709
1.45572786,2.38926529,1.17112385,0.29840430,0.02581238,1.00976723,0.07666555,0.36075845,0.23019250,0.44544744
1.46173087,2.25447586,1.09323687,0.27618263,0.02537069,0.94813525,0.07525494,0.33208758,0.22090676,0.40592355
1.46773387,2.14367033,1.02549991,0.25718027,0.02537187,0.89454786,0.07480924,0.30796542,0.21514479,0.37091687
1.47373687,2.05735087,0.96842700,0.24146240,0.02578424,0.84960675,0.07531266,0.28837043,0.21282338,0.34042985
1.47973987,1.99562914,0.92233972,0.22904310,0.02657215,0.81376746,0.07672915,0.27322343,0.21380845,0.31441879
1.48574287,1.95822709,0.88736539,0.21988682,0.02769628,0.78733110,0.07900312,0.26239152,0.21791789,0.29279698
1.49174587,1.94448324,0.86343808,0.21391024,0.02911411,0.77043836,0.08206051,0.25569201,0.22492474,0.27543795
1.49774887,1.95336471,0.85030246,0.21098457,0.03078033,0.76306573,0.08581034,0.25289642,0.23456069,0.26217894
1.50375188,1.98348483,0.84752043,0.21093824,0.03264750,0.76502410,0.09014658,0.25373454,0.24652007,0.25282435
1.50975488,2.03312688,0.85448027,0.21355987,0.03466663,0.77595990,0.09495051,0.25789841,0.26046420,0.24714945
1.51575788,2.10027366,0.87040848,0.21860174,0.03678809,0.79535879,0.10009337,0.26504664,0.27602636,0.24490408
1.52176088,2.18264321,0.89438419,0.22578362,0.03896242,0.82255209,0.10543943,0.27480880,0.29281738,0.24581661
1.52776388,2.27773043,0.92535611,0.23479711,0.04114140,0.85672626,0.11084928,0.28679024,0.31043167,0.24959792
1.53376688,2.38285421,0.96216211,0.24531044,0.04327908,0.89693525,0.11618335,0.30057738,0.32845407,0.25594575
1.53976988,2.49520973,1.00355118,0.25697389,0.04533289,0.94211609,0.12130559,0.31574343,0.34646710,0.26454912
1.54577289,2.61192492,1.04820770,0.26942567,0.04726474,0.99110746,0.12608714,0.33185484,0.36405869,0.27509308
1.55177589,2.73012033,1.09477781,0.28229833,0.04904207,1.04267137,0.13040984,0.34847815,0.38083029,0.28726366
1.55777889,2.84697077,1.14189729,0.29522563,0.05063871,1.09551751,0.13416961,0.36518751,0.39640494,0.30075310
1.56378189,2.95976759,1.18822075,0.30784962,0.05203571,1.14833000,0.13727941,0.38157260,0.41043538,0.31526518
1.56978489,3.06597974,1.23245119,0.31982802,0.05322186,1.19979600,0.13967174,0.39724674,0.42261168,0.33052076
1.57578789,3.16331184,1.27336945,0.33084142,0.05419401,1.24863558,0.14130058,0.41185519,0.43266824,0.34626327
1.58179090,3.24975764,1.30986268,0.34060040,0.05495713,1.29363192,0.14214267,0.42508321,0.44038992,0.36226422
1.58779390,3.32364699,1.34095091,0.34885202,0.05552403,1.33366117,0.14219806,0.43666372,0.44561696,0.37832841
1.59379690,3.38368493,1.36581091,0.35538571,0.05591491,1.36772083,0.14148994,0.44638423,0.44824858,0.39429883
1.59979990,3.42898139,1.38379663,0.36003818,0.05615647,1.39495584,0.14006375,0.45409279,0.44824499,0.41006105
1.60580290,3.45907064,1.39445524,0.36269723,0.05628096,1.41468133,0.13798559,0.45970266,0.44562781,0.42554690
1.61180590,3.47391972,1.39753844,0.36330422,0.05632489,1.42640129,0.13534004,0.46319557,0.44047878,0.44073737
1.61780890,3.47392560,1.39300832,0.36185513,0.05632767,1.42982229,0.13222748,0.46462322,0.43293677,0.45566451
1.62381191,3.45990125,1.38103771,0.35840020,0.05633009,1.42486182,0.12876099,0.46410709,0.42319325,0.47041226
1.62981491,3.43305106,1.36200483,0.35304196,0.05637284,1.41165075,0.12506303,0.46183637,0.41148635,0.48511609
1.63581791,3.39493663,1.33648239,0.34593194,0.05649499,1.39052989,0.12126199,0.45806405,0.39809367,0.49996144
1.64182091,3.34743401,1.30522158,0.33726595,0.05673262,1.36204060,0.11748881,0.45310127,0.38332415,0.51518084
1.64782391,3.29268400,1.26913138,0.32727825,0.05711753,1.32690986,0.11387365,0.44731005,0.36750928,0.53104989
1.65382691,3.23303707,1.22925391,0.31623474,0.05767617,1.28603026,0.11054292,0.44109470,0.35099394,0.54788200
1.65982991,3.17099475,1.18673674,0.30442544,0.05842879,1.24043569,0.10761658,0.43489193,0.33412716,0.56602205
1.66583292,3.10914903,1.14280294,0.29215641,0.05938884,1.19127341,0.10520588,0.42916028,0.31725316,0.58583913
1.67183592,3.05012180,1.09871986,0.27974156,0.06056257,1.13977363,0.10341147,0.42436890,0.30070294,0.60771847
1.67783892,2.99650555,1.05576763,0.26749450,0.06194896,1.08721749,0.10232203,0.42098616,0.28478659,0.63205277
1.68384192,2.95080689,1.01520823,0.25572056,0.06353987,1.03490447,0.10201326,0.41946835,0.26978664,0.65923303
1.68984492,2.91539397,0.97825593,0.24470948,0.06532041,0.98412014,0.10254723,0.42024878,0.25595251,0.68963925
1.69584792,2.89244862,0.94604987,0.23472867,0.06726951,0.93610517,0.10397215,0.42372753,0.24349626,0.72363088
1.70185093,2.88392390,0.91962935,0.22601734,0.06936072,0.89202640,0.10632231,0.43026209,0.23258958,0.76153756
1.70785393,2.89150731,0.89991215,0.21878154,0.07156307,0.85295044,0.10961831,0.44015902,0.22336218,0.80364999
1.71385693,2.91658990,0.88767640,0.21319026,0.07384214,0.81982054,0.11386736,0.45366683,0.21590132,0.85021115
1.71985993,2.96024108,0.88354594,0.20937249,0.07616109,0.79343685,0.11906376,0.47097000,0.21025260,0.90140800
1.72586293,3.02318907,0.88797935,0.20741530,0.07848186,0.77444048,0.12518930,0.49218436,0.20642178,0.95736377
1.73186593,3.10580652,0.90126255,0.20736298,0.08076623,0.76330135,0.13221380,0.51735362,0.20437743,1.01813068
1.73786893,3.20810119,0.92350478,0.20921704,0.08297696,0.76030995,0.14009549,0.54644714,0.20405435,1.08368342
1.74387194,3.32971110,0.95463786,0.21293707,0.08507876,0.76557283,0.14878148,0.57935881,0.20535746,1.15391321
1.74987494,3.46990416,0.99441844,0.21844245,0.08703927,0.77901192,0.15820810,0.61590696,0.20816608,1.22862258
1.75587794,3.62758197,1.04243294,0.22561469,0.08882982,0.80036736,0.16830126,0.65583530,0.21233829,1.30752098
1.76188094,3.80128776,1.09810510,0.23430045,0.09042607,0.82920379,0.17897681,0.69881479,0.21771531,1.39022127
1.76788394,3.98921876,1.16070580,0.24431504,0.09180846,0.86491993,0.19014086,0.74444640,0.22412574,1.47623733
1.77388694,4.18924294,1.22936505,0.25544643,0.09296252,0.90676128,0.20169025,0.79226492,0.23138948,1.56498287
1.77988994,4.39892085,1.30308591,0.26745968,0.09387892,0.95383577,0.21351301,0.84174366,0.23932131,1.65577199
1.78589295,4.61553270,1.38076037,0.28010160,0.09455339,1.00513208,0.22548898,0.89230024,0.24773405,1.74782139
1.79189595,4.83611128,1.46118693,0.29310584,0.09498636,1.05954055,0.23749060,0.94330359,0.25644133,1.84025506
1.79789895,5.05748119,1.54308991,0.30619800,0.09518257,1.11587617,0.24938390,0.99408211,0.26525984,1.93211131
1.80390195,5.27630452,1.62514035,0.31910107,0.09515043,1.17290355,0.26102967,1.04393325,0.27401133,2.02235290
1.80990495,5.48913338,1.70597836,0.33154077,0.09490137,1.22936322,0.27228495,1.09213441,0.28252426,2.10988023
1.81590795,5.69246884,1.78423680,0.34325104,0.09444906,1.28399892,0.28300475,1.13795526,0.29063511,2.19354792
1.82191096,5.88282608,1.85856601,0.35397927,0.09380866,1.33558525,0.29304406,1.18067133,0.29818974,2.27218476
1.82791396,6.05680483,1.92765936,0.36349155,0.09299619,1.38295505,0.30226016,1.21957877,0.30504451,2.34461697
1.83391696,6.21116378,1.99027910,0.37157746,0.09202783,1.42502584,0.31051514,1.25401001,0.31106753,2.40969435
1.83991996,6.34289748,2.04528222,0.37805455,0.09091954,1.46082462,0.31767869,1.28334995,0.31613989,2.46631888
1.84592296,6.44931357,2.09164563,0.38277236,0.08968672,1.48951029,0.32363102,1.30705228,0.32015706,2.51347505
1.85192596,6.52810816,2.12849006,0.38561578,0.08834413,1.51039304,0.32826591,1.32465535,0.32303037,2.55026092
1.85792896,6.57743660,2.15510202,0.38650769,0.08690600,1.52295009,0.33149368,1.33579707,0.32468858,2.57591885
1.86393197,6.59597707,2.17095313,0.38541094,0.08538634,1.52683723,0.33324419,1.34022820,0.32507953,2.58986482
1.86993497,6.58298427,2.17571606,0.38232926,0.08379944,1.52189578,0.33346948,1.33782343,0.32417171,2.59171482
1.87593797,6.53833065,2.16927651,0.37730745,0.08216049,1.50815479,0.33214618,1.32858966,0.32195571,2.58130733
1.88194097,6.46253297,2.15174053,0.37043049,0.08048628,1.48582822,0.32927742,1.31267101,0.31844552,2.55872046
1.88794397,6.35676234,2.12343681,0.36182170,0.07879603,1.45530737,0.32489416,1.29035020,0.31367934,2.52428294
1.89394697,6.22283655,2.08491357,0.35164007,0.07711202,1.41714872,0.31905592,1.26204588,0.30772008,2.47857791
1.89994997,6.06319397,2.03692992,0.34007660,0.07546027,1.37205760,0.31185068,1.22830606,0.30065518,2.42243911
1.90595298,5.88084923,1.98044163,0.32734989,0.07387093,1.32086837,0.30339410,1.18979747,0.29259587,2.35693922
1.91195598,5.67933136,1.91658172,0.31370110,0.07237854,1.26452158,0.29382783,1.14729121,0.28367567,2.28337028
1.91795898,5.46260604,1.84663609,0.29938825,0.07102189,1.20403917,0.28331709,1.10164504,0.27404824,2.20321678
1.92396198,5.23498392,1.77201496,0.28468026,0.06984362,1.14049826,0.27204751,1.05378280,0.26388441,2.11812205
1.92996498,5.00101784,1.69422076,0.26985060,0.06888947,1.07500461,0.26022130,1.00467171,0.25336867,2.02984904
1.93596798,4.76539200,1.61481346,0.25517099,0.06820720,1.00866636,0.24805278,0.95529809,0.24269497,1.94023658
1.94197099,4.53280645,1.53537425,0.24090511,0.06784509,0.94256898,0.23576365,0.90664252,0.23206205,1.85115283
1.94797399,4.30786055,1.45746865,0.22730263,0.06785029,0.87775196,0.22357784,0.85965506,0.22166853,1.76444719
1.95397699,4.09493884,1.38261009,0.21459356,0.06826684,0.81518791,0.21171630,0.81523133,0.21170768,1.68190238
1.95997999,3.89810283,1.31222496,0.20298322,0.06913359,0.75576440,0.20039186,0.77419027,0.20236226,1.60518834
1.96598299,3.72099190,1.24762012,0.19264784,0.07048204,0.70026895,0.18980424,0.73725415,0.19379954,1.53581926
1.97198599,3.56673608,1.18995374,0.18373087,0.07233430,0.64937721,0.18013549,0.70503150,0.18616663,1.47511522
1.97798899,3.43788330,1.14021018,0.17634022,0.07470106,0.60364450,0.17154590,0.67800321,0.17958635,1.42416962
1.98399200,3.33634298,1.09917965,0.17054631,0.07758001,0.56350061,0.16417050,0.65651251,0.17415377,1.38382330
1.98999500,3.26334757,1.06744307,0.16638109,0.08095450,0.52924769,0.15811633,0.64075870,0.16993356,1.35464621
1.99599800,3.21943294,1.04536246,0.16383803,0.08479267,0.50106104,0.15346045,0.63079500,0.16695824,1.33692708
2.00200100,3.20443834,1.03307718,0.16287309,0.08904721,0.47899261,0.15024887,0.62653047,0.16522745,1.33067143
2.00800400,3.21752564,1.03050605,0.16340655,0.09365561,0.46297685,0.14849625,0.62773586,0.16470821,1.33560788
2.01400700,3.25721773,1.03735522,0.16532582,0.09854112,0.45283876,0.14818656,0.63405336,0.16533629,1.35120270
2.02001001,3.32145490,1.05313181,0.16848912,0.10361426,0.44830368,0.14927461,0.64500978,0.16701853,1.37668210
2.02601301,3.40766785,1.07716270,0.17272985,0.10877504,0.44900886,0.15168830,0.66003300,0.16963615,1.41106160
2.03201601,3.51286557,1.10861830,0.17786170,0.11391558,0.45451624,0.15533178,0.67847112,0.17304886,1.45318187
2.03801901,3.63373559,1.14654052,0.18368437,0.11892338,0.46432655,0.16008915,0.69961389,0.17709978,1.50174968
2.04402201,3.76675411,1.18987434,0.18998957,0.12368472,0.47789423,0.16582885,0.72271571,0.18162083,1.55538313
2.05002501,3.90830272,1.23750205,0.19656745,0.12808850,0.49464310,0.17240840,0.74701980,0.18643852,1.61265955
2.05602801,4.05478833,1.28827925,0.20321300,0.13202995,0.51398248,0.17967955,0.77178251,0.19137995,1.67216478
2.06203102,4.20276269,1.34107153,0.20973238,0.13541439,0.53532347,0.18749355,0.79629739,0.19627868,1.73254212
2.06803402,4.34903756,1.39479071,0.21594898,0.13816068,0.55809506,0.19570635,0.81991798,0.20098043,1.79253952
2.07403702,4.49079153,1.44842929,0.22170894,0.14020428,0.58175975,0.20418369,0.84207884,0.20534822,1.85105325
2.08004002,4.62566489,1.50109217,0.22688591,0.14149976,0.60582817,0.21280572,0.86231382,0.20926691,1.90716648
2.08604302,4.75183869,1.55202417,0.23138502,0.14202270,0.62987236,0.22147116,0.88027116,0.21264681,1.96018148
2.09204602,4.86809486,1.60063240,0.23514576,0.14177081,0.65353718,0.23010055,0.89572468,0.21542634,2.00964389
2.09804902,4.97385476,1.64650250,0.23814357,0.14076429,0.67654944,0.23863880,0.90858068,0.21757358,2.05535823
2.10405203,5.06919405,1.68940793,0.24039033,0.13904538,0.69872424,0.24705654,0.91888011,0.21908665,2.09739371
2.11005503,5.15483279,1.72931187,0.24193337,0.13667704,0.71996822,0.25535046,0.92679591,0.21999290,2.13607992
2.11605803,5.23210042,1.76636133,0.24285324,0.13374104,0.74027940,0.26354242,0.93262550,0.22034696,2.17199236
2.12206103,5.30287645,1.80087375,0.24326021,0.13033521,0.75974348,0.27167739,0.93677852,0.22022772,2.20592802
2.12806403,5.36950851,1.83331631,0.24328954,0.12657032,0.77852639,0.27982033,0.93976028,0.21973440,2.23887179
2.13406703,5.43471045,1.86427881,0.24309588,0.12256635,0.79686347,0.28805192,0.94215135,0.21898183,2.27195471
2.14007004,5.50144412,1.89444111,0.24284678,0.11844869,0.81504536,0.29646355,0.94458408,0.21809518,2.30640557
2.14607304,5.57278922,1.92453653,0.24271570,0.11434402,0.83340110,0.30515160,0.94771680,0.21720437,2.34349751
2.15207604,5.65180616,1.95531266,0.24287474,0.11037635,0.85227911,0.31421123,0.95220671,0.21643837,2.38449175
2.15807904,5.74139732,1.98749135,0.24348740,0.10666319,0.87202670,0.32373012,0.95868253,0.21591960,2.43058043
2.16408204,5.84417228,2.02172966,0.24470158,0.10331197,0.89296903,0.33378227,0.96771784,0.21575877,2.48283094
2.17008504,5.96232246,2.05858341,0.24664326,0.10041698,0.91538846,0.34442222,0.97980631,0.21605023,2.54213395
2.17608804,6.09751038,2.09847507,0.24941097,0.09805668,0.93950515,0.35567998,0.99533970,0.21686810,2.60915709
2.18209105,6.25077804,2.14166739,0.25307131,0.09629169,0.96545986,0.36755686,1.01458971,0.21826326,2.68430632
2.18809405,6.42247831,2.18824388,0.25765578,0.09516331,0.99329994,0.38002247,1.03769414,0.22026130,2.76769660
2.19409705,6.61223204,2.23809701,0.26315890,0.09469277,1.02296904,0.39301304,1.06464831,0.22286158,2.85913285
2.20010005,6.81891276,2.29092463,0.26953789,0.09488096,1.05430117,0.40643105,1.09530177,0.22603716,2.95810232
2.20610305,7.04065946,2.34623458,0.27671367,0.09570893,1.08701961,0.42014636,1.12936066,0.22973590,3.06377836
2.21210605,7.27491679,2.40335719,0.28457333,0.09713883,1.12074063,0.43399869,1.16639552,0.23388229,3.17503573
2.21810905,7.51850080,2.46146504,0.29297385,0.09911540,1.15498205,0.44780143,1.20585423,0.23838018,3.29047655
2.22411206,7.76768758,2.51959884,0.30174687,0.10156792,1.18917622,0.46134649,1.24707948,0.24311608,3.40846606
2.23011506,8.01832060,2.57669826,0.31070445,0.10441250,1.22268706,0.47441015,1.28933003,0.24796304,3.52717651
2.23611806,8.26593266,2.63163618,0.31964531,0.10755462,1.25483018,0.48675959,1.33180480,0.25278471,3.64463763
2.24212106,8.50587700,2.68325485,0.32836154,0.11089196,1.28489536,0.49815972,1.37366871,0.25743966,3.75879152
2.24812406,8.73346268,2.73040233,0.33664531,0.11431726,1.31217036,0.50838022,1.41407922,0.26178570,3.86754988
2.25412706,8.94408869,2.77196774,0.34429538,0.11772123,1.33596501,0.51720242,1.45221235,0.26568394,3.96885146
2.26013007,9.13337201,2.80691401,0.35112319,0.12099550,1.35563440,0.52442563,1.48728717,0.26900264,4.06071770
2.26613307,9.29726498,2.83430685,0.35695814,0.12403530,1.37060046,0.52987298,1.51858773,0.27162071,4.14130444
2.27213607,9.43215824,2.85333912,0.36165217,0.12674214,1.38037070,0.53339624,1.54548178,0.27343062,4.20894831
2.27813907,9.53496628,2.86335001,0.36508312,0.12902605,1.38455367,0.53487972,1.56743543,0.27434093,4.26220621
