energy_ev,total_up,In_p_up,In_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
2.57228614,7.80956356,1.86852656,0.00015389,5.26093817,1.23307520,0.39270926,3.18401672
2.57828914,7.73045754,1.83034627,0.00015128,5.19173842,1.21741062,0.38884215,3.15276248
2.58429215,7.60986803,1.78055319,0.00014811,5.09528997,1.19471171,0.38281571,3.10310276
2.59029515,7.44985747,1.72014765,0.00014441,4.97323902,1.16539316,0.37471054,3.03593436
2.59629815,7.25328666,1.65032541,0.00014022,4.82776316,1.12999990,0.36465228,2.95252354
2.60230115,7.02372612,1.57243882,0.00013558,4.66150512,1.08918964,0.35280729,2.85446383
2.60830415,6.76534636,1.48795402,0.00013055,4.47749300,1.04371228,0.33937703,2.74362396
2.61430715,6.48279250,1.39840601,0.00012519,4.27905076,0.99438686,0.32459149,2.62208829
2.62031016,6.18104867,1.30535345,0.00011955,4.06970284,0.94207728,0.30870173,2.49209263
2.62631316,5.86529783,1.21033526,0.00011371,3.85307671,0.88766776,0.29197222,2.35595799
2.63231616,5.54078246,1.11483036,0.00010775,3.63280705,0.83203893,0.27467303,2.21602519
2.63831916,5.21267107,1.02022224,0.00010173,3.41244475,0.77604550,0.25707228,2.07459243
2.64432216,4.88593462,0.92776920,0.00009572,3.19537353,0.72049618,0.23942916,1.93385820
2.65032516,4.56523640,0.83858109,0.00008980,2.98473618,0.66613645,0.22198772,1.79587093
2.65632816,4.25483758,0.75360287,0.00008403,2.78337195,0.61363445,0.20497149,1.66248679
2.66233117,3.95852012,0.67360498,0.00007846,2.59376589,0.56357036,0.18857927,1.53533613
2.66833417,3.67952753,0.59918021,0.00007316,2.41801050,0.51642908,0.17298194,1.41579904
2.67433717,3.42052357,0.53074649,0.00006816,2.25777939,0.47259627,0.15832035,1.30498971
2.68034017,3.18356797,0.46855482,0.00006351,2.11431249,0.43235747,0.14470433,1.20374932
2.68634317,2.97010827,0.41270142,0.00005923,1.98841200,0.39589984,0.13221259,1.11264654
2.69234617,2.78098611,0.36314318,0.00005534,1.88044805,0.36331637,0.12089352,1.03198490
2.69834917,2.61645670,0.31971526,0.00005186,1.79037321,0.33461196,0.11076676,0.96181606
2.70435218,2.47621954,0.28215012,0.00004878,1.71774480,0.30971106,0.10182530,0.90195791
2.71035518,2.35945919,0.25009694,0.00004610,1.66175410,0.28846646,0.09403809,0.85201653
2.71635818,2.26489444,0.22314081,0.00004381,1.62126162,0.27066889,0.08735297,0.81141131
2.72236118,2.19083459,0.20082101,0.00004188,1.59483777,0.25605710,0.08169990,0.77940208
2.72836418,2.13524162,0.18264805,0.00004028,1.58080802,0.24432821,0.07699419,0.75511790
2.73436718,2.09579712,0.16811900,0.00003899,1.57730202,0.23514804,0.07313990,0.73758664
2.74037019,2.06997264,0.15673115,0.00003796,1.58230583,0.22816132,0.07003310,0.72576484
2.74637319,2.05510230,0.14799364,0.00003716,1.59371631,0.22300151,0.06756508,0.71856740
2.75237619,2.04845628,0.14143738,0.00003653,1.60939690,0.21930028,0.06562543,0.71489657
2.75837919,2.04731389,0.13662314,0.00003604,1.62723343,0.21669631,0.06410483,0.71366972
2.76438219,2.04903436,0.13314799,0.00003564,1.64518897,0.21484347,0.06289774,0.71384553
2.77038519,2.05112402,0.13065032,0.00003530,1.66135614,0.21341820,0.06190467,0.71444796
2.77638819,2.05129809,0.12881355,0.00003496,1.67400569,0.21212594,0.06103427,0.71458773
2.78239120,2.04753541,0.12736864,0.00003460,1.68162986,0.21070662,0.06020504,0.71348068
2.78839420,2.03812470,0.12609575,0.00003419,1.68297935,0.20893907,0.05934666,0.71046277
2.79439720,2.02170109,0.12482501,0.00003369,1.67709266,0.20664422,0.05840105,0.70500126
2.80040020,1.99727196,0.12343665,0.00003309,1.66331716,0.20368717,0.05732299,0.69670197
2.80640320,1.96423144,0.12186061,0.00003238,1.64132106,0.19997801,0.05608042,0.68531237
2.81240620,1.92236357,0.12007572,0.00003154,1.61109640,0.19547150,0.05465434,0.67072067
2.81840920,1.87183423,0.11810855,0.00003057,1.57295299,0.19016555,0.05303845,0.65295093
2.82441221,1.81317277,0.11603206,0.00002948,1.52750400,0.18409878,0.05123845,0.63215468
2.83041521,1.74724432,0.11396408,0.00002828,1.47564394,0.17734709,0.04927110,0.60859926
2.83641821,1.67521437,0.11206565,0.00002698,1.41852028,0.17001952,0.04716309,0.58265375
2.84242121,1.59850724,0.11053935,0.00002560,1.35749997,0.16225351,0.04494972,0.55477273
2.84842421,1.51876033,0.10962748,0.00002415,1.29413229,0.15420988,0.04267353,0.52547900
2.85442721,1.43777595,0.10961012,0.00002266,1.23010947,0.14606746,0.04038284,0.49534553
2.86043022,1.35747255,0.11080301,0.00002116,1.16722638,0.13801783,0.03813031,0.46497763
2.86643322,1.27983678,0.11355511,0.00001967,1.10734053,0.13026007,0.03597157,0.43499575
2.87243622,1.20687772,0.11824557,0.00001820,1.05233313,0.12299588,0.03396385,0.40601949
2.87843922,1.14058415,0.12528013,0.00001680,1.00407203,0.11642491,0.03216479,0.37865317
2.88444222,1.08288545,0.13508658,0.00001548,0.96437681,0.11074058,0.03063124,0.35347325
2.89044522,1.03561631,0.14810897,0.00001425,0.93498604,0.10612626,0.02941829,0.33101776
2.89644822,1.00048504,0.16480067,0.00001314,0.91752663,0.10275191,0.02857828,0.31177763
2.90245123,0.97904537,0.18561568,0.00001217,0.91348507,0.10077101,0.02815992,0.29619002
2.90845423,0.97267100,0.21099842,0.00001135,0.92417985,0.10031796,0.02820745,0.28463331
2.91445723,0.98253249,0.24137172,0.00001068,0.95073519,0.10150565,0.02875980,0.27742365
2.92046023,1.00957592,0.27712319,0.00001018,0.99405536,0.10442336,0.02984984,0.27481275
2.92646323,1.05450318,0.31859015,0.00000984,1.05479998,0.10913489,0.03150347,0.27698675
2.93246623,1.11775347,0.36604342,0.00000968,1.13336027,0.11567689,0.03373882,0.28406598
2.93846923,1.19948663,0.41967052,0.00000969,1.22983690,0.12405752,0.03656541,0.29610540
2.94447224,1.29956842,0.47955881,0.00000986,1.34402034,0.13425534,0.03998329,0.31309572
2.95047524,1.41755891,0.54567946,0.00001020,1.47537481,0.14621869,0.04398226,0.33496514
2.95647824,1.55270478,0.61787300,0.00001068,1.62302721,0.15986548,0.04854120,0.36158187
2.96248124,1.70393695,0.69583741,0.00001130,1.78576253,0.17508366,0.05362749,0.39275730
2.96848424,1.86987476,0.77911969,0.00001205,1.96202728,0.19173235,0.05919670,0.42825021
2.97448724,2.04883785,0.86711164,0.00001290,2.14994213,0.20964373,0.06519250,0.46777185
2.98049025,2.23886684,0.95905087,0.00001384,2.34732500,0.22862586,0.07154695,0.51099219
2.98649325,2.43775332,1.05402721,0.00001485,2.55172510,0.24846632,0.07818111,0.55754720
2.99249625,2.64307936,1.15099522,0.00001591,2.76046796,0.26893665,0.08500607,0.60704710
2.99849925,2.85226613,1.24879253,0.00001700,2.97071103,0.28979763,0.09192442,0.65908549
3.00450225,3.06263051,1.34616395,0.00001808,3.17950835,0.31080504,0.09883211,0.71324897
3.01050525,3.27144813,1.44179055,0.00001914,3.38388261,0.33171589,0.10562067,0.76912695
3.01650825,3.47602058,1.53432286,0.00002016,3.58090187,0.35229476,0.11217976,0.82632112
3.02251126,3.67374410,1.62241692,0.00002111,3.76775800,0.37231994,0.11839996,0.88445424
3.02851426,3.86217677,1.70477172,0.00002196,3.94184345,0.39158925,0.12417564,0.94317747
3.03451726,4.03910108,1.78016648,0.00002271,4.10082280,0.40992496,0.12940789,1.00217600
3.04052026,4.20257881,1.84749593,0.00002333,4.24269577,0.42717781,0.13400730,1.06117248
3.04652326,4.35099556,1.90580215,0.00002381,4.36584850,0.44322970,0.13789649,1.11992782
3.05252626,4.48309250,1.95430124,0.00002414,4.46909062,0.45799513,0.14101235,1.17823950
3.05852926,4.59798399,1.99240388,0.00002431,4.55167619,0.47142095,0.14330769,1.23593720
3.06453227,4.69516012,2.01972848,0.00002432,4.61330769,0.48348490,0.14475246,1.29287599
3.07053527,4.77447437,2.03610669,0.00002416,4.65412290,0.49419257,0.14533427,1.34892771
3.07653827,4.83611733,2.04158103,0.00002384,4.67466559,0.50357336,0.14505840,1.40397089
3.08254127,4.88057837,2.03639488,0.00002336,4.67584210,0.51167546,0.14394709,1.45788004
3.08854427,4.90859774,2.02097573,0.00002275,4.65886609,0.51856029,0.14203833,1.51051516
3.09454727,4.92111216,1.99591266,0.00002200,4.62519501,0.52429668,0.13938409,1.56171221
3.10055028,4.91919730,1.96192944,0.00002114,4.57646173,0.52895529,0.13604825,1.61127543
3.10655328,4.90401058,1.91985481,0.00002017,4.51440510,0.53260338,0.13210410,1.65897206
3.11255628,4.87673760,1.87059156,0.00001913,4.44080323,0.53530057,0.12763184,1.70453018
3.11855928,4.83854497,1.81508611,0.00001802,4.35741253,0.53709551,0.12271590,1.74763978
3.12456228,4.79054199,1.75429981,0.00001687,4.26591555,0.53802380,0.11744243,1.78795732
3.13056528,4.73375256,1.68918357,0.00001570,4.16787937,0.53810724,0.11189697,1.82511345
3.13656828,4.66909826,1.62065643,0.00001452,4.06472589,0.53735424,0.10616236,1.85872363
3.14257129,4.59739231,1.54958892,0.00001335,3.95771444,0.53576149,0.10031706,1.88840093
3.14857429,4.51934375,1.47679140,0.00001220,3.84793612,0.53331654,0.09443381,1.91377018
3.15457729,4.43557029,1.40300727,0.00001109,3.73631880,0.53000105,0.08857867,1.93448277
3.16058029,4.34661774,1.32891080,0.00001003,3.62364104,0.52579456,0.08281057,1.95023098
3.16658329,4.25298380,1.25510876,0.00000903,3.51055263,0.52067837,0.07718103,1.96076106
3.17258629,4.15514368,1.18214526,0.00000808,3.39759958,0.51463920,0.07173435,1.96588422
3.17858929,4.05357528,1.11050861,0.00000720,3.28525091,0.50767257,0.06650796,1.96548501
3.18459230,3.94878161,1.04063952,0.00000639,3.17392504,0.49978544,0.06153298,1.95952653
3.19059530,3.84130900,0.97293945,0.00000565,3.06401385,0.49099818,0.05683483,1.94805239
3.19659830,3.73175950,0.90777852,0.00000499,2.95590266,0.48134565,0.05243396,1.93118545
3.20260130,3.62079710,0.84550213,0.00000438,2.84998515,0.47087747,0.04834650,1.90912352
3.20860430,3.50914729,0.78643593,0.00000385,2.74667250,0.45965748,0.04458480,1.88213251
3.21460730,3.39759042,0.73088873,0.00000337,2.64639662,0.44776245,0.04115800,1.85053764
3.22061031,3.28694956,0.67915332,0.00000295,2.54960783,0.43528033,0.03807229,1.81471323
3.22661331,3.17807379,0.63150524,0.00000259,2.45676753,0.42230807,0.03533119,1.77507192
3.23261631,3.07181829,0.58819968,0.00000227,2.36833683,0.40894913,0.03293558,1.73205375
3.23861931,2.96902240,0.54946690,0.00000199,2.28476228,0.39531109,0.03088372,1.68611577
3.24462231,2.87048701,0.51550653,0.00000175,2.20645973,0.38150315,0.02917105,1.63772259
3.25062531,2.77695245,0.48648122,0.00000155,2.13379759,0.36763393,0.02779005,1.58733816
3.25662831,2.68907782,0.46251010,0.00000138,2.06708049,0.35380945,0.02673003,1.53541878
3.26263132,2.60742269,0.44366250,0.00000123,2.00653422,0.34013138,0.02597692,1.48240751
3.26863432,2.53243160,0.42995234,0.00000111,1.95229295,0.32669558,0.02551309,1.42872978
3.27463732,2.46442189,0.42133345,0.00000100,1.90438899,0.31359092,0.02531733,1.37478987
3.28064032,2.40357500,0.41769630,0.00000092,1.86274582,0.30089824,0.02536484,1.32096823
3.28664332,2.34993130,0.41886613,0.00000084,1.82717454,0.28868954,0.02562742,1.26761914
3.29264632,2.30338857,0.42460288,0.00000078,1.79737388,0.27702723,0.02607374,1.21506864
3.29864932,2.26370388,0.43460286,0.00000073,1.77293373,0.26596351,0.02666980,1.16361240
3.30465233,2.23049897,0.44850225,0.00000069,1.75334235,0.25553980,0.02737950,1.11351368
3.31065533,2.20326890,0.46588261,0.00000066,1.73799676,0.24578616,0.02816536,1.06500104
3.31665833,2.18139408,0.48627820,0.00000063,1.72621643,0.23672097,0.02898927,1.01826628
3.32266133,2.16415542,0.50918515,0.00000060,1.71725971,0.22835057,0.02981347,0.97346241
3.32866433,2.15075269,0.53407250,0.00000058,1.71034290,0.22066921,0.03060140,0.93070223
3.33466733,2.14032584,0.56039491,0.00000056,1.70466132,0.21365923,0.03131870,0.89005753
3.34067034,2.13197929,0.58760694,0.00000055,1.69941213,0.20729160,0.03193412,0.85155930
3.34667334,2.12480866,0.61517877,0.00000054,1.69381820,0.20152681,0.03242036,0.81519920
3.35267634,2.11792987,0.64261318,0.00000053,1.68715261,0.19631624,0.03275492,0.78093244
3.35867934,2.11050987,0.66946347,0.00000052,1.67876299,0.19160405,0.03292065,0.74868211
3.36468234,2.10179850,0.69535199,0.00000051,1.66809511,0.18732939,0.03290633,0.71834516
3.37068534,2.09116065,0.71998906,0.00000050,1.65471504,0.18342924,0.03270700,0.68979968
3.37668834,2.07810783,0.74319156,0.00000050,1.63832913,0.17984142,0.03232409,0.66291347
3.38269135,2.06232824,0.76490102,0.00000049,1.61880111,0.17650802,0.03176545,0.63755352
3.38869435,2.04371416,0.78520023,0.00000049,1.59616572,0.17337888,0.03104518,0.61359601
3.39469735,2.02238569,0.80432811,0.00000049,1.57063820,0.17041518,0.03018328,0.59093643
3.40070035,1.99870963,0.82269184,0.00000049,1.54261919,0.16759274,0.02920518,0.56949938
3.40670335,1.97331253,0.84087573,0.00000050,1.51269457,0.16490514,0.02814119,0.54924741
3.41270635,1.94708694,0.85964583,0.00000051,1.48162989,0.16236629,0.02702580,0.53018867
3.41870935,1.92118983,0.87994988,0.00000053,1.45035924,0.16001236,0.02589698,0.51238273
3.42471236,1.89703269,0.90291144,0.00000055,1.41996850,0.15790297,0.02479539,0.49594428
3.43071536,1.87626257,0.92981797,0.00000058,1.39167289,0.15612148,0.02376358,0.48104446
3.43671836,1.86073386,0.96210205,0.00000062,1.36678920,0.15477428,0.02284520,0.46790952
3.44272136,1.85247058,1.00131540,0.00000068,1.34670294,0.15398904,0.02208422,0.45681673
3.44872436,1.85361956,1.04909555,0.00000075,1.33283095,0.15391194,0.02152412,0.44808756
3.45472736,1.86639479,1.10712522,0.00000083,1.32658017,0.15470376,0.02120712,0.44207816
3.46073037,1.89301388,1.17708466,0.00000093,1.32930346,0.15653511,0.02117341,0.43916736
3.46673337,1.93562782,1.26059765,0.00000105,1.34225342,0.15958060,0.02146038,0.43974247
3.47273637,1.99624545,1.35917224,0.00000119,1.36653561,0.16401241,0.02210178,0.44418331
3.47873937,2.07665474,1.47413747,0.00000135,1.40306236,0.16999315,0.02312696,0.45284485
3.48474237,2.17834290,1.60657808,0.00000154,1.45250894,0.17766842,0.02456003,0.46603910
3.49074537,2.30241824,1.75726910,0.00000176,1.51527349,0.18715916,0.02641899,0.48401689
3.49674837,2.44953634,1.92661293,0.00000200,1.59144277,0.19855426,0.02871491,0.50695008
3.50275138,2.61983388,2.11458160,0.00000227,1.68076514,0.21190348,0.03145111,0.53491513
3.50875438,2.81287318,2.32066701,0.00000257,1.78263267,0.22721119,0.03462239,0.56787854
3.51475738,3.02760059,2.54384205,0.00000289,1.89607380,0.24443114,0.03821434,0.60568509
3.52076038,3.26232181,2.78253551,0.00000324,2.01975782,0.26346255,0.04220287,0.64804942
3.52676338,3.51469668,3.03462305,0.00000361,2.15201207,0.28414788,0.04655378,0.69455164
3.53276638,3.78175556,3.29743651,0.00000400,2.29085239,0.30627236,0.05122274,0.74463740
3.53876938,4.05993861,3.56779294,0.00000440,2.43402674,0.32956565,0.05615546,0.79762291
3.54477239,4.34515863,3.84204408,0.00000481,2.57907139,0.35370551,0.06128819,0.85270496
3.55077539,4.63288692,4.11614615,0.00000523,2.72337843,0.37832375,0.06654865,0.90897600
3.55677839,4.91826055,4.38574876,0.00000566,2.86427285,0.40301411,0.07185725,0.96544407
3.56278139,5.19620851,4.64630097,0.00000607,2.99909661,0.42734217,0.07712876,1.02105704
3.56878439,5.46159291,4.89317122,0.00000647,3.12529701,0.45085684,0.08227420,1.07473048
3.57478739,5.70936052,5.12177742,0.00000686,3.24051580,0.47310308,0.08720318,1.12537831
3.58079040,5.93469906,5.32772212,0.00000721,3.34267550,0.49363547,0.09182629,1.17194502
3.58679340,6.13319224,5.50692787,0.00000754,3.43005939,0.51203211,0.09605778,1.21343836
3.59279640,6.30096687,5.65576690,0.00000783,3.50138118,0.52790816,0.09981812,1.24896104
3.59879940,6.43482575,5.77117976,0.00000808,3.55584131,0.54092864,0.10303661,1.27774015
3.60480240,6.53236019,5.85077747,0.00000829,3.59316680,0.55081977,0.10565368,1.29915305
3.61080540,6.59203679,5.89292262,0.00000844,3.61363219,0.55737837,0.10762294,1.31274847
3.61680840,6.61325395,5.89678539,0.00000855,3.61806021,0.56047895,0.10891278,1.31826188
3.62281141,6.59636519,5.86237199,0.00000861,3.60780122,0.56007806,0.10950751,1.31562435
3.62881441,6.54266743,5.79052380,0.00000862,3.58469172,0.55621567,0.10940784,1.30496447
3.63481741,6.45435434,5.68288719,0.00000858,3.55099294,0.54901357,0.10863086,1.28660321
3.64082041,6.33443633,5.54185531,0.00000850,3.50931159,0.53867080,0.10720935,1.26104190
3.64682341,6.18663033,5.37048443,0.00000838,3.46250555,0.52545628,0.10519052,1.22894381
3.65282641,6.01522409,5.17238852,0.00000822,3.41357811,0.50969900,0.10263416,1.19111024
3.65882941,5.82492073,4.95161697,0.00000804,3.36556481,0.49177625,0.09961046,1.14845212
3.66483242,5.62067035,4.71252077,0.00000784,3.32141748,0.47210035,0.09619734,1.10195841
3.67083542,5.40749596,4.45961310,0.00000762,3.28389004,0.45110448,0.09247763,1.05266266
3.67683842,5.19032118,4.19743021,0.00000739,3.25543090,0.42922830,0.08853616,1.00160920
3.68284142,4.97380696,3.93039835,0.00000716,3.23808616,0.40690387,0.08445681,0.94982029
3.68884442,4.76220404,3.66271189,0.00000694,3.23341785,0.38454254,0.08031980,0.89826560
3.69484742,4.55922684,3.39822712,0.00000672,3.24244047,0.36252319,0.07619920,0.84783513
3.70085043,4.36795357,3.14037510,0.00000651,3.26557848,0.34118244,0.07216086,0.79931648
3.70685343,4.19075563,2.89209600,0.00000633,3.30264653,0.32080687,0.06826075,0.75337710
3.71285643,4.02925832,2.65579621,0.00000615,3.35285326,0.30162773,0.06454383,0.71055208
3.71885943,3.88433305,2.43332812,0.00000600,3.41482844,0.28381796,0.06104346,0.67123742
3.72486243,3.75611992,2.22599187,0.00000587,3.48667230,0.26749167,0.05778128,0.63568883
3.73086543,3.64407835,2.03455698,0.00000576,3.56602503,0.25270585,0.05476762,0.60402559
3.73686843,3.54706196,1.85930130,0.00000566,3.65015344,0.23946401,0.05200241,0.57623904
3.74287144,3.46341341,1.70006409,0.00000558,3.73605132,0.22772165,0.04947636,0.55220486
3.74887444,3.39107384,1.55630961,0.00000551,3.82054916,0.21739294,0.04717246,0.53169857
3.75487744,3.32770169,1.42719758,0.00000545,3.90042907,0.20835840,0.04506780,0.51441313
3.76088044,3.27079511,1.31165683,0.00000540,3.97254007,0.20047317,0.04313530,0.49997806
3.76688344,3.21781275,1.20845883,0.00000535,4.03390945,0.19357543,0.04134564,0.48797903
3.77288644,3.16628810,1.11628801,0.00000529,4.08184599,0.18749469,0.03966899,0.47797742
3.77888944,3.11393299,1.03380634,0.00000524,4.11403137,0.18205955,0.03807671,0.46952886
3.78489245,3.05872707,0.95971032,0.00000518,4.12859672,0.17710484,0.03654272,0.46220061
3.79089545,2.99899064,0.89277883,0.00000511,4.12418217,0.17247778,0.03504478,0.45558702
3.79689845,2.93343930,0.83191126,0.00000504,4.09997786,0.16804313,0.03356534,0.44932297
3.80290145,2.86122001,0.77615548,0.00000497,4.05574606,0.16368728,0.03209221,0.44309500
3.80890445,2.78192868,0.72472608,0.00000489,3.99182457,0.15932112,0.03061890,0.43665012
3.81490745,2.69561049,0.67701337,0.00000482,3.90911252,0.15488190,0.02914470,0.42980224
3.82091046,2.60274468,0.63258426,0.00000476,3.80904044,0.15033405,0.02767454,0.42243636
3.82691346,2.50421583,0.59117609,0.00000471,3.69352668,0.14566907,0.02621856,0.41451054
3.83291646,2.40127441,0.55268471,0.00000469,3.56492285,0.14090454,0.02479164,0.40605592
3.83891946,2.29548888,0.51714820,0.00000469,3.42595101,0.13608258,0.02341268,0.39717480
3.84492246,2.18869203,0.48472746,0.00000474,3.27963532,0.13126755,0.02210388,0.38803714
3.85092546,2.08292385,0.45568468,0.00000484,3.12923060,0.12654347,0.02088987,0.37887537
3.85692846,1.98037299,0.43036090,0.00000501,2.97815007,0.12201093,0.01979694,0.36997798
3.86293147,1.88331824,0.40915327,0.00000526,2.82989398,0.11778384,0.01885217,0.36168159
3.86893447,1.79407153,0.39249261,0.00000560,2.68798040,0.11398590,0.01808261,0.35436206
3.87493747,1.71492294,0.38082178,0.00000605,2.55587909,0.11074694,0.01751452,0.34842430
3.88094047,1.64808823,0.37457499,0.00000662,2.43694862,0.10819917,0.01717261,0.34429118
3.88694347,1.59565902,0.37415815,0.00000732,2.33437677,0.10647335,0.01707935,0.34239154
3.89294647,1.55955537,0.37993046,0.00000818,2.25112405,0.10569484,0.01725428,0.34314732
3.89894947,1.54148071,0.39218698,0.00000919,2.18986959,0.10597975,0.01771341,0.34696020
3.90495248,1.54287881,0.41114251,0.00001038,2.15295928,0.10743101,0.01846861,0.35419770
3.91095548,1.56489282,0.43691653,0.00001174,2.14235560,0.11013456,0.01952706,0.36517923
3.91695848,1.60832659,0.46951968,0.00001329,2.15958942,0.11415567,0.02089074,0.38016225
3.92296148,1.67360879,0.50884176,0.00001502,2.20571385,0.11953547,0.02255601,0.39932903
3.92896448,1.76076068,0.55464187,0.00001694,2.28126128,0.12628784,0.02451321,0.42277443
3.93496748,1.86936878,0.60654100,0.00001903,2.38620469,0.13439673,0.02674637,0.45049511
3.94097049,1.99856388,0.66401773,0.00002129,2.51992525,0.14381407,0.02923310,0.48238083
3.94697349,2.14700830,0.72640752,0.00002370,2.68118825,0.15445841,0.03194454,0.51820823
3.95297649,2.31289308,0.79290620,0.00002624,2.86812979,0.16621439,0.03484550,0.55763763
3.95897949,2.49394696,0.86257823,0.00002889,3.07825685,0.17893328,0.03789487,0.60021336
3.96498249,2.68745883,0.93436988,0.00003161,3.30846308,0.19243447,0.04104613,0.64536776
3.97098549,2.89031476,1.00712768,0.00003437,3.55506244,0.20650825,0.04424813,0.69242940
3.97698849,3.09905035,1.07962204,0.00003712,3.81384217,0.22091968,0.04744610,0.74063523
3.98299150,3.30991849,1.15057560,0.00003984,4.08013585,0.23541361,0.05058285,0.78914683
3.98899450,3.51897167,1.21869587,0.00004247,4.34891657,0.24972083,0.05360013,0.83707034
3.99499750,3.72215731,1.28271120,0.00004498,4.61490862,0.26356507,0.05644016,0.88347962
4.00100050,3.91542381,1.34140894,0.00004732,4.87271582,0.27667079,0.05904725,0.92744189
4.00700350,4.09483396,1.39367452,0.00004945,5.11696275,0.28877143,0.06136943,0.96804514
4.01300650,4.25668204,1.43853001,0.00005134,5.34244456,0.29961783,0.06336011,1.00442620
4.01900950,4.39761024,1.47517044,0.00005295,5.54428022,0.30898662,0.06497960,1.03579842
4.02501251,4.51471983,1.50299665,0.00005426,5.71806319,0.31668805,0.06619650,1.06147796
4.03101551,4.60567238,1.52164297,0.00005525,5.86000353,0.32257312,0.06698889,1.08090739
4.03701851,4.66877670,1.53099854,0.00005592,5.96705538,0.32653962,0.06734519,1.09367575
4.04302151,4.70305744,1.53122133,0.00005627,6.03702388,0.32853680,0.06726476,1.09953409
4.04902451,4.70830211,1.52274396,0.00005631,6.06864681,0.32856843,0.06675819,1.09840582
4.05502751,4.68508399,1.50627097,0.00005606,6.06164675,0.32669422,0.06584710,1.09039128
4.06103052,4.63475961,1.48276743,0.00005556,6.01675096,0.32302934,0.06456379,1.07576643
4.06703352,4.55944031,1.45343915,0.00005485,5.93567777,0.31774210,0.06295031,1.05497552
4.07303652,4.46193857,1.41970490,0.00005397,5.82108946,0.31104990,0.06105746,1.02861815
4.07903952,4.34569096,1.38316159,0.00005299,5.67651323,0.30321348,0.05894333,0.99743113
4.08504252,4.21466021,1.34554334,0.00005197,5.50623319,0.29452969,0.05667172,0.96226585
4.09104552,4.07321992,1.30867562,0.00005098,5.31515772,0.28532311,0.05431039,0.92406218
4.09704852,3.92602587,1.27442574,0.00005010,5.10866703,0.27593659,0.05192919,0.88381974
4.10305153,3.77787845,1.24465106,0.00004940,4.89244702,0.26672128,0.04959815,0.84256768
4.10905453,3.63358063,1.22114628,0.00004895,4.67231556,0.25802623,0.04738558,0.80133413
4.11505753,3.49779634,1.20559117,0.00004882,4.45404749,0.25018799,0.04535624,0.76111627
4.12106053,3.37491348,1.19950005,0.00004908,4.24320457,0.24352060,0.04356968,0.72285205
4.12706353,3.26891587,1.20417433,0.00004978,4.04497596,0.23830604,0.04207862,0.68739443
4.13306653,3.18326789,1.22065937,0.00005098,3.86403443,0.23478563,0.04092765,0.65548887
4.13906953,3.12081500,1.24970677,0.00005269,3.70441253,0.23315253,0.04015203,0.62775465
4.14507254,3.08370302,1.29174343,0.00005496,3.56940212,0.23354556,0.03977682,0.60467054
4.15107554,3.07331831,1.34684813,0.00005779,3.46147979,0.23604452,0.03981623,0.58656495
4.15707854,3.09025043,1.41473703,0.00006117,3.38225965,0.24066719,0.04027324,0.57361081
4.16308154,3.13427842,1.49475858,0.00006509,3.33247423,0.24736808,0.04113948,0.56582518
4.16908454,3.20438109,1.58589873,0.00006950,3.31198308,0.25603902,0.04239543,0.56307339
4.17508754,3.29877113,1.68679693,0.00007435,3.31980825,0.26651164,0.04401087,0.56507752
4.18109055,3.41495233,1.79577299,0.00007957,3.35419462,0.27856164,0.04594564,0.57142888
4.18709355,3.54979824,1.91086467,0.00008510,3.41269280,0.29191489,0.04815062,0.58160403
4.19309655,3.69965041,2.02987549,0.00009083,3.49226127,0.30625508,0.05056906,0.59498378
4.19909955,3.86043308,2.15043166,0.00009667,3.58938433,0.32123286,0.05313798,0.61087467
4.20510255,4.02778101,2.27004667,0.00010251,3.70020153,0.33647609,0.05578998,0.62853215
4.21110555,4.19717635,2.38619164,0.00010824,3.82064413,0.35160099,0.05845498,0.64718475
4.21710855,4.36408983,2.49636903,0.00011375,3.94657377,0.36622371,0.06106225,0.66605854
4.22311156,4.52412137,2.59818715,0.00011895,4.07391849,0.37997206,0.06354240,0.68440102
4.22911456,4.67313491,2.68943246,0.00012373,4.19880102,0.39249681,0.06582935,0.70150361
4.23511756,4.80738229,2.76813685,0.00012800,4.31765479,0.40348225,0.06786223,0.71672209
4.24112056,4.92361139,2.83263688,0.00013168,4.42732340,0.41265547,0.06958716,0.72949424
4.24712356,5.01915403,2.88162257,0.00013472,4.52513973,0.41979414,0.07095874,0.73935403
4.25312656,5.09199032,2.91417328,0.00013707,4.60898204,0.42473231,0.07194135,0.74594194
4.25912956,5.14078674,2.92977933,0.00013870,4.67730521,0.42736405,0.07251000,0.74901105
4.26513257,5.16490670,2.92834807,0.00013959,4.72914630,0.42764488,0.07265097,0.74842887
4.27113557,5.16439367,2.91019450,0.00013977,4.76410521,0.42559076,0.07236193,0.74417476
4.27713857,5.13992807,2.87601681,0.00013924,4.78230196,0.42127493,0.07165174,0.73633332
4.28314157,5.09276072,2.82685815,0.00013806,4.78431380,0.41482264,0.07053992,0.72508421
4.28914457,5.02462663,2.76405690,0.00013626,4.77109581,0.40640411,0.06905567,0.71068882
4.29514757,4.93764395,2.68918767,0.00013392,4.74389005,0.39622617,0.06723677,0.69347466
4.30115058,4.83420360,2.60399640,0.00013110,4.70412843,0.38452283,0.06512808,0.67381828
4.30715358,4.71685533,2.51033255,0.00012786,4.65333491,0.37154552,0.06278004,0.65212747
