energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.33466733,5.68652956,-5.74413109,2.02645965,-2.11514786,3.45888690,-3.43224820,2.07427982,-2.06637761,0.00000000,-0.00000000,0.95031181,-1.00233225,0.00000000,-0.00000000
-3.32866433,5.62584765,-5.75817867,1.99076412,-2.11057512,3.42986425,-3.44964944,2.06280854,-2.08934038,0.00000000,-0.00000000,0.93480779,-0.99028757,0.00000000,-0.00000000
-3.32266133,5.55207396,-5.75311849,1.94960042,-2.09807228,3.39258988,-3.45531203,2.04479284,-2.10390822,0.00000000,-0.00000000,0.91898485,-0.97685380,0.00000000,-0.00000000
-3.31665833,5.46718912,-5.72976712,1.90379161,-2.07799086,3.34825879,-3.44967563,2.02094917,-2.11018981,0.00000000,-0.00000000,0.90310563,-0.96229633,0.00000000,-0.00000000
-3.31065533,5.37330996,-5.68927235,1.85421699,-2.05081319,3.29816054,-3.43338884,1.99208498,-2.10845416,0.00000000,-0.00000000,0.88741879,-0.94689269,0.00000000,-0.00000000
-3.30465233,5.27262975,-5.63308392,1.80178861,-2.01714100,3.24364268,-3.40729345,1.95907329,-2.09912454,0.00000000,-0.00000000,0.87215395,-0.93092468,0.00000000,-0.00000000
-3.29864932,5.16735643,-5.56291516,1.74742717,-1.97768066,3.18607230,-3.37240268,1.92282506,-2.08276708,0.00000000,-0.00000000,0.85751783,-0.91467106,0.00000000,-0.00000000
-3.29264632,5.05965123,-5.48069628,1.69203779,-1.93322521,3.12679724,-3.32987382,1.88426022,-2.06007424,0.00000000,-0.00000000,0.84369145,-0.89840086,0.00000000,-0.00000000
-3.28664332,4.95156997,-5.38852089,1.63648689,-1.88463385,3.06710848,-3.28097618,1.84427882,-2.03184381,0.00000000,-0.00000000,0.83082846,-0.88236758,0.00000000,-0.00000000
-3.28064032,4.84500940,-5.28858738,1.58158077,-1.83280936,3.00820527,-3.22705528,1.80373338,-1.99895390,0.00000000,-0.00000000,0.81905469,-0.86680449,0.00000000,-0.00000000
-3.27463732,4.74166084,-5.18313727,1.52804684,-1.77867439,2.95116436,-3.16949453,1.76340380,-1.96233514,0.00000000,-0.00000000,0.80846870,-0.85192092,0.00000000,-0.00000000
-3.26863432,4.64297287,-5.07439268,1.47651816,-1.72314726,2.89691470,-3.10967593,1.72397577,-1.92294099,0.00000000,-0.00000000,0.79914332,-0.83789985,0.00000000,-0.00000000
-3.26263132,4.55012457,-4.96449547,1.42752179,-1.66711824,2.84621855,-3.04894115,1.68602380,-1.88171755,0.00000000,-0.00000000,0.79112806,-0.82489646,0.00000000,-0.00000000
-3.25662831,4.46401019,-4.85545029,1.38147139,-1.61142714,2.79965983,-2.98855461,1.64999940,-1.83957412,0.00000000,-0.00000000,0.78445208,-0.81303794,0.00000000,-0.00000000
-3.25062531,4.38523579,-4.74907397,1.33866422,-1.55684316,2.75763988,-2.92967021,1.61622493,-1.79735579,0.00000000,-0.00000000,0.77912766,-0.80242419,0.00000000,-0.00000000
-3.24462231,4.31412733,-4.64695310,1.29928244,-1.50404762,2.72038089,-2.87330278,1.58489322,-1.75581929,0.00000000,-0.00000000,0.77515392,-0.79312949,0.00000000,-0.00000000
-3.23861931,4.25074971,-4.55041168,1.26339861,-1.45362027,2.68793622,-2.82030572,1.55607286,-1.71561307,0.00000000,-0.00000000,0.77252043,-0.78520486,0.00000000,-0.00000000
-3.23261631,4.19493516,-4.46048981,1.23098480,-1.40602967,2.66020724,-2.77135552,1.52971865,-1.67726255,0.00000000,-0.00000000,0.77121064,-0.77868100,0.00000000,-0.00000000
-3.22661331,4.14631940,-4.37793429,1.20192486,-1.36162788,2.63696531,-2.72694367,1.50568656,-1.64116100,0.00000000,-0.00000000,0.77120474,-0.77357171,0.00000000,-0.00000000
-3.22061031,4.10438328,-4.30320092,1.17602912,-1.32064955,2.61787783,-2.68737626,1.48375235,-1.60756639,0.00000000,-0.00000000,0.77248187,-0.76987739,0.00000000,-0.00000000
-3.21460730,4.06849774,-4.23646824,1.15305063,-1.28321529,2.60253670,-2.65278084,1.46363269,-1.57660408,0.00000000,-0.00000000,0.77502143,-0.76758851,0.00000000,-0.00000000
-3.20860430,4.03796963,-4.17766132,1.13270229,-1.24933892,2.59048801,-2.62312014,1.44500788,-1.54827520,0.00000000,-0.00000000,0.77880346,-0.76668889,0.00000000,-0.00000000
-3.20260130,4.01208625,-4.12648428,1.11467394,-1.21893822,2.58126113,-2.59821155,1.42754483,-1.52246987,0.00000000,-0.00000000,0.78380796,-0.76715841,0.00000000,-0.00000000
-3.19659830,3.99015660,-4.08245932,1.09864878,-1.19184840,2.57439619,-2.57775121,1.41091933,-1.49898472,0.00000000,-0.00000000,0.79001329,-0.76897510,0.00000000,-0.00000000
-3.19059530,3.97154767,-4.04497017,1.08431839,-1.16783761,2.56946873,-2.56134142,1.39483667,-1.47754343,0.00000000,-0.00000000,0.79739371,-0.77211636,0.00000000,-0.00000000
-3.18459230,3.95571466,-4.01330768,1.07139592,-1.14662373,2.56611070,-2.54851977,1.37904975,-1.45781943,0.00000000,-0.00000000,0.80591624,-0.77655928,0.00000000,-0.00000000
-3.17858929,3.94222433,-3.98671505,1.05962703,-1.12789153,2.56402721,-2.53878860,1.36337400,-1.43945939,0.00000000,-0.00000000,0.81553723,-0.78227993,0.00000000,-0.00000000
-3.17258629,3.93077134,-3.96443087,1.04879841,-1.11130955,2.56300886,-2.53164340,1.34769888,-1.42210660,0.00000000,-0.00000000,0.82619883,-0.78925167,0.00000000,-0.00000000
-3.16658329,3.92118774,-3.94572801,1.03874375,-1.09654596,2.56293976,-2.52659896,1.33199544,-1.40542303,0.00000000,-0.00000000,0.83782581,-0.79744262,0.00000000,-0.00000000
-3.16058029,3.91344619,-3.92994705,1.02934729,-1.08328288,2.56380132,-2.52321230,1.31632026,-1.38910923,0.00000000,-0.00000000,0.85032305,-0.80681248,0.00000000,-0.00000000
-3.15457729,3.90765789,-3.91652341,1.02054505,-1.07122860,2.56567247,-2.52110181,1.30081555,-1.37292144,0.00000000,-0.00000000,0.86357413,-0.81730887,0.00000000,-0.00000000
-3.14857429,3.90406606,-3.90500762,1.01232405,-1.06012772,2.56872686,-2.51996207,1.28570600,-1.35668519,0.00000000,-0.00000000,0.87744119,-0.82886366,0.00000000,-0.00000000
-3.14257129,3.90303621,-3.89507898,1.00471975,-1.04976867,2.57322757,-2.51957451,1.27129255,-1.34030538,0.00000000,-0.00000000,0.89176636,-0.84138951,0.00000000,-0.00000000
-3.13656828,3.90504406,-3.88655290,0.99781208,-1.03998895,2.57952000,-2.51981396,1.25794364,-1.32377236,0.00000000,-0.00000000,0.90637488,-0.85477713,0.00000000,-0.00000000
-3.13056528,3.91066205,-3.87938279,0.99172032,-1.03067802,2.58802335,-2.52065150,1.24608421,-1.30716441,0.00000000,-0.00000000,0.92107983,-0.86889358,0.00000000,-0.00000000
-3.12456228,3.92054488,-3.87365752,0.98659721,-1.02177811,2.59922116,-2.52215432,1.23618320,-1.29064671,0.00000000,-0.00000000,0.93568839,-0.88358194,0.00000000,-0.00000000
-3.11855928,3.93541455,-3.86959534,0.98262233,-1.01328320,2.61365085,-2.52448294,1.22873964,-1.27446704,0.00000000,-0.00000000,0.95000925,-0.89866260,0.00000000,-0.00000000
-3.11255628,3.95604471,-3.86753556,0.97999518,-1.00523641,2.63189256,-2.52788671,1.22426793,-1.25894879,0.00000000,-0.00000000,0.96386103,-0.91393642,0.00000000,-0.00000000
-3.10655328,3.98324431,-3.86792860,0.97892790,-0.99772617,2.65455685,-2.53269779,1.22328253,-1.24448168,0.00000000,-0.00000000,0.97708084,-0.92918967,0.00000000,-0.00000000
-3.10055028,4.01784000,-3.87132524,0.97963789,-0.99088144,2.68227130,-2.53932429,1.22628235,-1.23151051,0.00000000,-0.00000000,0.98953284,-0.94420073,0.00000000,-0.00000000
-3.09454727,4.06065678,-3.87836529,0.98234020,-0.98486603,2.71566547,-2.54824247,1.23373512,-1.22052251,0.00000000,-0.00000000,1.00111589,-0.95874828,0.00000000,-0.00000000
-3.08854427,4.11249654,-3.88976585,0.98724003,-0.97987248,2.75535413,-2.55998835,1.24606195,-1.21203359,0.00000000,-0.00000000,1.01176996,-0.97262067,0.00000000,-0.00000000
-3.08254127,4.17411391,-3.90630879,0.99452508,-0.97611542,2.80191848,-2.57514827,1.26362228,-1.20657382,0.00000000,-0.00000000,1.02148063,-0.98562581,0.00000000,-0.00000000
-3.07653827,4.24618944,-3.92882704,1.00435810,-0.97382452,2.85588533,-2.59434830,1.28669959,-1.20467237,0.00000000,-0.00000000,1.03028129,-0.99760123,0.00000000,-0.00000000
-3.07053527,4.32930010,-3.95818909,1.01686961,-0.97323722,2.91770457,-2.61824209,1.31548798,-1.20684220,0.00000000,-0.00000000,1.03825290,-1.00842345,0.00000000,-0.00000000
-3.06453227,4.42388761,-3.99528095,1.03215099,-0.97459110,2.98772510,-2.64749667,1.35008012,-1.21356469,0.00000000,-0.00000000,1.04552083,-1.01801620,0.00000000,-0.00000000
-3.05852926,4.53022551,-4.04098489,1.05024802,-0.97811610,3.06617007,-2.68277596,1.39045683,-1.22527432,0.00000000,-0.00000000,1.05224917,-1.02635677,0.00000000,-0.00000000
-3.05252626,4.64838594,-4.09615479,1.07115534,-0.98402646,3.15311225,-2.72472173,1.43647868,-1.24234372,0.00000000,-0.00000000,1.05863238,-1.03347993,0.00000000,-0.00000000
-3.04652326,4.77820787,-4.16158761,1.09481171,-0.99251277,3.24845064,-2.77393199,1.48788012,-1.26506932,0.00000000,-0.00000000,1.06488482,-1.03947914,0.00000000,-0.00000000
-3.04052026,4.91926827,-4.23799134,1.12109665,-1.00373389,3.35188958,-2.83093698,1.54426633,-1.29365786,0.00000000,-0.00000000,1.07122856,-1.04450462,0.00000000,-0.00000000
-3.03451726,5.07085808,-4.32595007,1.14982846,-1.01780934,3.46292160,-2.89617332,1.60511339,-1.32821403,0.00000000,-0.00000000,1.07788005,-1.04875830,0.00000000,-0.00000000
-3.02851426,5.23196487,-4.42588698,1.18076391,-1.03481202,3.58081530,-2.96995699,1.66977183,-1.36872983,0.00000000,-0.00000000,1.08503642,-1.05248564,0.00000000,-0.00000000
-3.02251126,5.40126376,-4.53802677,1.21359971,-1.05476180,3.70460957,-3.05245619,1.73747383,-1.41507586,0.00000000,-0.00000000,1.09286207,-1.05596473,0.00000000,-0.00000000
-3.01650825,5.57711796,-4.66235914,1.24797585,-1.07762009,3.83311488,-3.14366529,1.80734422,-1.46699508,0.00000000,-0.00000000,1.10147618,-1.05949294,0.00000000,-0.00000000
-3.01050525,5.75759010,-4.79860523,1.28348078,-1.10328578,3.96492254,-3.24338108,1.87841495,-1.52409941,0.00000000,-0.00000000,1.11094207,-1.06337192,0.00000000,-0.00000000
-3.00450225,5.94046485,-4.94618897,1.31965838,-1.13159274,4.09842224,-3.35118300,1.94964307,-1.58586956,0.00000000,-0.00000000,1.12125874,-1.06789145,0.00000000,-0.00000000
-2.99849925,6.12328278,-5.10421537,1.35601644,-1.16230907,4.23182778,-3.46641839,2.01993163,-1.65165838,0.00000000,-0.00000000,1.13235518,-1.07331309,0.00000000,-0.00000000
-2.99249625,6.30338516,-5.27145752,1.39203653,-1.19513837,4.36321067,-3.58819423,2.08815304,-1.72069790,0.00000000,-0.00000000,1.14408789,-1.07985446,0.00000000,-0.00000000
-2.98649325,6.47796845,-5.44635384,1.42718486,-1.22972294,4.49054073,-3.71537638,2.15317419,-1.79211015,0.00000000,-0.00000000,1.15624159,-1.08767479,0.00000000,-0.00000000
-2.98049025,6.64414697,-5.62701665,1.46092377,-1.26564903,4.61173253,-3.84659698,2.21388260,-1.86492160,0.00000000,-0.00000000,1.16853334,-1.09686269,0.00000000,-0.00000000
-2.97448724,6.79902185,-5.81125277,1.49272346,-1.30245396,4.72469610,-3.98027050,2.26921271,-1.93808108,0.00000000,-0.00000000,1.18061979,-1.10742672,0.00000000,-0.00000000
-2.96848424,6.93975367,-5.99659619,1.52207360,-1.33963489,4.82739026,-4.11461841,2.31817149,-2.01048066,0.00000000,-0.00000000,1.19210735,-1.11928924,0.00000000,-0.00000000
-2.96248124,7.06363642,-6.18035240,1.54849431,-1.37665908,4.91787659,-4.24770213,2.35986243,-2.08097906,0.00000000,-0.00000000,1.20256477,-1.13228395,0.00000000,-0.00000000
-2.95647824,7.16816983,-6.35965322,1.57154627,-1.41297517,4.99437197,-4.37746337,2.39350721,-2.14842682,0.00000000,-0.00000000,1.21153771,-1.14615729,0.00000000,-0.00000000
-2.95047524,7.25112766,-6.53152071,1.59083968,-1.44802517,5.05529790,-4.50177089,2.41846420,-2.21169252,0.00000000,-0.00000000,1.21856448,-1.16057376,0.00000000,-0.00000000
-2.94447224,7.31061910,-6.69293805,1.60604161,-1.48125672,5.09932454,-4.61847194,2.43424328,-2.26968920,0.00000000,-0.00000000,1.22319253,-1.17512483,0.00000000,-0.00000000
-2.93846923,7.34514124,-6.84092505,1.61688182,-1.51213528,5.12540803,-4.72544684,2.44051651,-2.32140013,0.00000000,-0.00000000,1.22499476,-1.18934126,0.00000000,-0.00000000
-2.93246623,7.35362066,-6.97261562,1.62315675,-1.54015572,5.13281951,-4.82066478,2.43712427,-2.36590301,0.00000000,-0.00000000,1.22358513,-1.20270818,0.00000000,-0.00000000
-2.92646323,7.33544264,-7.08533441,1.62473181,-1.56485304,5.12116508,-4.90223859,2.42407689,-2.40239193,0.00000000,-0.00000000,1.21863291,-1.21468245,0.00000000,-0.00000000
-2.92046023,7.29046723,-7.17666993,1.62154188,-1.58581188,5.09039596,-4.96847685,2.40155175,-2.43019623,0.00000000,-0.00000000,1.20987500,-1.22471133,0.00000000,-0.00000000
-2.91445723,7.21903177,-7.24454135,1.61359018,-1.60267458,5.04080862,-5.01793111,2.36988613,-2.44879576,0.00000000,-0.00000000,1.19712594,-1.23225205,0.00000000,-0.00000000
-2.90845423,7.12194002,-7.28725669,1.60094571,-1.61514755,4.97303525,-5.04943669,2.32956618,-2.45783199,0.00000000,-0.00000000,1.18028521,-1.23679104,0.00000000,-0.00000000
-2.90245123,7.00043885,-7.30356023,1.58373939,-1.62300583,4.88802507,-5.06214547,2.28121257,-2.45711478,0.00000000,-0.00000000,1.15934161,-1.23786246,0.00000000,-0.00000000
-2.89644822,6.85618345,-7.29266760,1.56215923,-1.62609593,4.78701751,-5.05554972,2.22556347,-2.44662453,0.00000000,-0.00000000,1.13437473,-1.23506497,0.00000000,-0.00000000
-2.89044522,6.69119301,-7.25428734,1.53644462,-1.62433671,4.67150852,-5.02949596,2.16345543,-2.42650996,0.00000000,-0.00000000,1.10555346,-1.22807627,0.00000000,-0.00000000
-2.88444222,6.50779843,-7.18862838,1.50688019,-1.61771868,4.54321142,-4.98418874,2.09580318,-2.39708146,0.00000000,-0.00000000,1.07313171,-1.21666486,0.00000000,-0.00000000
-2.87843922,6.30858460,-7.09639348,1.47378933,-1.60630164,4.40401402,-4.92018421,2.02357871,-2.35880067,0.00000000,-0.00000000,1.03744165,-1.20069855,0.00000000,-0.00000000
-2.87243622,6.09632903,-6.97875910,1.43752767,-1.59021088,4.25593349,-4.83837412,1.94779059,-2.31226657,0.00000000,-0.00000000,0.99888477,-1.18014952,0.00000000,-0.00000000
-2.86643322,5.87393931,-6.83734277,1.39847660,-1.56963233,4.10107075,-4.73996082,1.86946405,-2.25819878,0.00000000,-0.00000000,0.95792108,-1.15509589,0.00000000,-0.00000000
-2.86043022,5.64439125,-6.67415949,1.35703718,-1.54480664,3.94156572,-4.62642475,1.78962232,-2.19741880,0.00000000,-0.00000000,0.91505709,-1.12571961,0.00000000,-0.00000000
-2.85442721,5.41066954,-6.49156899,1.31362425,-1.51602266,3.77955476,-4.49948542,1.70926954,-2.13082979,0.00000000,-0.00000000,0.87083276,-1.09230125,0.00000000,-0.00000000
-2.84842421,5.17571233,-6.29221606,1.26866109,-1.48361047,3.61713146,-4.36105784,1.62937572,-2.05939576,0.00000000,-0.00000000,0.82580810,-1.05521155,0.00000000,-0.00000000
-2.84242121,4.94236099,-6.07896603,1.22257443,-1.44793424,3.45631134,-4.21320578,1.55086362,-1.98412077,0.00000000,-0.00000000,0.78054972,-1.01490058,0.00000000,-0.00000000
-2.83641821,4.71331565,-5.85483799,1.17578987,-1.40938516,3.29900113,-4.05809362,1.47459773,-1.90602880,0.00000000,-0.00000000,0.73561771,-0.97188471,0.00000000,-0.00000000
-2.83041521,4.49109705,-5.62293766,1.12872759,-1.36837451,3.14697286,-3.89793845,1.40137515,-1.82614486,0.00000000,-0.00000000,0.69155329,-0.92673202,0.00000000,-0.00000000
-2.82441221,4.27801474,-5.38639224,1.08179844,-1.32532721,3.00184259,-3.73496378,1.33191835,-1.74547771,0.00000000,-0.00000000,0.64886746,-0.88004688,0.00000000,-0.00000000
-2.81840920,4.07614133,-5.14828877,1.03539997,-1.28067579,2.86505373,-3.57135614,1.26686932,-1.66500451,0.00000000,-0.00000000,0.60803078,-0.83245399,0.00000000,-0.00000000
-2.81240620,3.88729264,-4.91161764,0.98991273,-1.23485491,2.73786448,-3.40922554,1.20678510,-1.58565756,0.00000000,-0.00000000,0.56946471,-0.78458272,0.00000000,-0.00000000
-2.80640320,3.71301287,-4.67922213,0.94569645,-1.18829638,2.62133896,-3.25057051,1.15213433,-1.50831315,0.00000000,-0.00000000,0.53353427,-0.73705198,0.00000000,-0.00000000
-2.80040020,3.55456461,-4.45375485,0.90308620,-1.14142469,2.51634155,-3.09724820,1.10329459,-1.43378246,0.00000000,-0.00000000,0.50054244,-0.69045622,0.00000000,-0.00000000
-2.79439720,3.41292272,-4.23764122,0.86238847,-1.09465301,2.42353397,-2.95094962,1.06055044,-1.36280422,0.00000000,-0.00000000,0.47072604,-0.64535283,0.00000000,-0.00000000
-2.78839420,3.28877203,-4.03305016,0.82387728,-1.04837940,2.34337472,-2.81318004,1.02409202,-1.29603911,0.00000000,-0.00000000,0.44425319,-0.60225120,0.00000000,-0.00000000
-2.78239120,3.18250816,-3.84187154,0.78779034,-1.00298336,2.27612052,-2.68524429,0.99401423,-1.23406536,0.00000000,-0.00000000,0.42122237,-0.56160360,0.00000000,-0.00000000
-2.77638819,3.09424150,-3.66570007,0.75432533,-0.95882244,2.22182976,-2.56823652,0.97031659,-1.17737543,0.00000000,-0.00000000,0.40166287,-0.52379798,0.00000000,-0.00000000
-2.77038519,3.02380418,-3.50582493,0.72363665,-0.91622886,2.18036769,-2.46303401,0.95290384,-1.12637348,0.00000000,-0.00000000,0.38553665,-0.48915271,0.00000000,-0.00000000
-2.76438219,2.97076020,-3.36322453,0.69583264,-0.87550618,2.15141358,-2.37029454,0.94158755,-1.08137342,0.00000000,-0.00000000,0.37274153,-0.45791317,0.00000000,-0.00000000
-2.75837919,2.93441887,-3.23856582,0.67097352,-0.83692586,2.13446995,-2.29045678,0.93608890,-1.04259743,0.00000000,-0.00000000,0.36311553,-0.43025014,0.00000000,-0.00000000
-2.75237619,2.91385171,-3.13220762,0.64907031,-0.80072387,2.12887394,-2.22374347,0.93604289,-1.01017485,0.00000000,-0.00000000,0.35644237,-0.40625987,0.00000000,-0.00000000
-2.74637319,2.90791318,-3.04420755,0.63008484,-0.76709742,2.13381125,-2.17016692,0.94100412,-0.98414160,0.00000000,-0.00000000,0.35245794,-0.38596559,0.00000000,-0.00000000
-2.74037019,2.91526519,-2.97433228,0.61393099,-0.73620180,2.14833249,-2.12953670,0.95045426,-0.96444017,0.00000000,-0.00000000,0.35085765,-0.36932041,0.00000000,-0.00000000
-2.73436718,2.93440549,-2.92207103,0.60047723,-0.70814768,2.17137219,-2.10146955,0.96381128,-0.95092041,0.00000000,-0.00000000,0.35130454,-0.35621139,0.00000000,-0.00000000
-2.72836418,2.96369962,-2.88665235,0.58955057,-0.68299898,2.20177019,-2.08540124,0.98044039,-0.94334140,0.00000000,-0.00000000,0.35343798,-0.34646470,0.00000000,-0.00000000
-2.72236118,3.00141614,-2.86706413,0.58094165,-0.66077151,2.23829537,-2.08060073,0.99966654,-0.94137452,0.00000000,-0.00000000,0.35688278,-0.33985164,0.00000000,-0.00000000
-2.71635818,3.04576434,-2.86207700,0.57441115,-0.64143250,2.27967110,-2.08618650,1.02078817,-0.94460813,0.00000000,-0.00000000,0.36125866,-0.33609543,0.00000000,-0.00000000
-2.71035518,3.09493366,-2.87027125,0.56969708,-0.62490138,2.32460195,-2.10114512,1.04309191,-0.95255391,0.00000000,-0.00000000,0.36618962,-0.33487879,0.00000000,-0.00000000
-2.70435218,3.14713367,-2.89006709,0.56652279,-0.61105172,2.37180097,-2.12435220,1.06586777,-0.96465502,0.00000000,-0.00000000,0.37131327,-0.33585191,0.00000000,-0.00000000
-2.69834917,3.20063358,-2.91975816,0.56460542,-0.59971454,2.42001667,-2.15459543,1.08842439,-0.98029616,0.00000000,-0.00000000,0.37628969,-0.33864105,0.00000000,-0.00000000
-2.69234617,3.25379975,-2.95754797,0.56366444,-0.59068295,2.46805884,-2.19059950,1.11010374,-0.99881522,0.00000000,-0.00000000,0.38080971,-0.34285732,0.00000000,-0.00000000
-2.68634317,3.30513019,-3.00158855,0.56342994,-0.58371796,2.51482245,-2.23105267,1.13029482,-1.01951664,0.00000000,-0.00000000,0.38460228,-0.34810577,0.00000000,-0.00000000
-2.68034017,3.35328476,-3.05002071,0.56365038,-0.57855548,2.55930872,-2.27463427,1.14844592,-1.04168580,0.00000000,-0.00000000,0.38744075,-0.35399448,0.00000000,-0.00000000
-2.67433717,3.39710993,-3.10101479,0.56409935,-0.57491415,2.60064267,-2.32004257,1.16407498,-1.06460433,0.00000000,-0.00000000,0.38914795,-0.36014356,0.00000000,-0.00000000
-2.66833417,3.43565753,-3.15281086,0.56458133,-0.57250377,2.63808667,-2.36602230,1.17677770,-1.08756566,0.00000000,-0.00000000,0.38959973,-0.36619382,0.00000000,-0.00000000
-2.66233117,3.46819676,-3.20375717,0.56493595,-0.57103403,2.67104955,-2.41139091,1.18623328,-1.10989033,0.00000000,-0.00000000,0.38872699,-0.37181501,0.00000000,-0.00000000
-2.65632816,3.49421919,-3.25234554,0.56504086,-0.57022322,2.69909113,-2.45506271,1.19220759,-1.13094056,0.00000000,-0.00000000,0.38651604,-0.37671324,0.00000000,-0.00000000
-2.65032516,3.51343698,-3.29724242,0.56481295,-0.56980648,2.72192223,-2.49607024,1.19455375,-1.15013351,0.00000000,-0.00000000,0.38300735,-0.38063765,0.00000000,-0.00000000
-2.64432216,3.52577455,-3.33731477,0.56420797,-0.56954336,2.73940037,-2.53358185,1.19321032,-1.16695277,0.00000000,-0.00000000,0.37829264,-0.38338584,0.00000000,-0.00000000
-2.63831916,3.53135429,-3.37164950,0.56321870,-0.56922436,2.75152162,-2.56691519,1.18819726,-1.18095771,0.00000000,-0.00000000,0.37251051,-0.38480807,0.00000000,-0.00000000
-2.63231616,3.53047729,-3.39956615,0.56187160,-0.56867615,2.75840910,-2.59554592,1.17960978,-1.19179044,0.00000000,-0.00000000,0.36584065,-0.38481003,0.00000000,-0.00000000
-2.62631316,3.52359984,-3.42062211,0.56022236,-0.56776533,2.76029888,-2.61911157,1.16761070,-1.19918010,0.00000000,-0.00000000,0.35849698,-0.38335410,0.00000000,-0.00000000
-2.62031016,3.51130713,-3.43461066,0.55835029,-0.56640065,2.75752386,-2.63741042,1.15242138,-1.20294460,0.00000000,-0.00000000,0.35071979,-0.38045899,0.00000000,-0.00000000
