energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.31315658,0.96677978,0.69525682,0.00000000,1.30839880,0.14742184,0.37525840,0.00000000
4.31915958,0.94743256,0.67009218,0.00000000,1.28562745,0.14533417,0.36957498,0.00000000
4.32516258,0.92568144,0.64335771,0.00000000,1.25990989,0.14294940,0.36197325,0.00000000
4.33116558,0.90186221,0.61538023,0.00000000,1.23161192,0.14030299,0.35254711,0.00000000
4.33716858,0.87633062,0.58648245,0.00000000,1.20110787,0.13743365,0.34142614,0.00000000
4.34317159,0.84945255,0.55697721,0.00000000,1.16877110,0.13438196,0.32877173,0.00000000
4.34917459,0.82159386,0.52716224,0.00000000,1.13496521,0.13118894,0.31477236,0.00000000
4.35517759,0.79311046,0.49731567,0.00000000,1.10003609,0.12789463,0.29963792,0.00000000
4.36118059,0.76433892,0.46769232,0.00000000,1.06430512,0.12453681,0.28359346,0.00000000
4.36718359,0.73558793,0.43852083,0.00000000,1.02806366,0.12114979,0.26687270,0.00000000
4.37318659,0.70713101,0.41000167,0.00000000,0.99156898,0.11776340,0.24971135,0.00000000
4.37918959,0.67920063,0.38230601,0.00000000,0.95504168,0.11440221,0.23234074,0.00000000
4.38519260,0.65198411,0.35557547,0.00000000,0.91866460,0.11108496,0.21498191,0.00000000
4.39119560,0.62562125,0.32992259,0.00000000,0.88258316,0.10782429,0.19784040,0.00000000
4.39719860,0.60020400,0.30543203,0.00000000,0.84690705,0.10462674,0.18110182,0.00000000
4.40320160,0.57577778,0.28216234,0.00000000,0.81171310,0.10149300,0.16492854,0.00000000
4.40920460,0.55234478,0.26014824,0.00000000,0.77704905,0.09841841,0.14945733,0.00000000
4.41520760,0.52986860,0.23940320,0.00000000,0.74293816,0.09539373,0.13479810,0.00000000
4.42121061,0.50828031,0.21992230,0.00000000,0.70938427,0.09240605,0.12103366,0.00000000
4.42721361,0.48748547,0.20168511,0.00000000,0.67637711,0.08943983,0.10822044,0.00000000
4.43321661,0.46737170,0.18465869,0.00000000,0.64389769,0.08647809,0.09638998,0.00000000
4.43921961,0.44781664,0.16880034,0.00000000,0.61192342,0.08350352,0.08555117,0.00000000
4.44522261,0.42869562,0.15406030,0.00000000,0.58043282,0.08049968,0.07569289,0.00000000
4.45122561,0.40988906,0.14038411,0.00000000,0.54940970,0.07745204,0.06678713,0.00000000
4.45722861,0.39128899,0.12771477,0.00000000,0.51884658,0.07434892,0.05879212,0.00000000
4.46323162,0.37280456,0.11599450,0.00000000,0.48874730,0.07118222,0.05165564,0.00000000
4.46923462,0.35436641,0.10516635,0.00000000,0.45912878,0.06794804,0.04531809,0.00000000
4.47523762,0.33592963,0.09517531,0.00000000,0.43002188,0.06464698,0.03971548,0.00000000
4.48124062,0.31747541,0.08596936,0.00000000,0.40147147,0.06128428,0.03478197,0.00000000
4.48724362,0.29901135,0.07750015,0.00000000,0.37353568,0.05786972,0.03045220,0.00000000
4.49324662,0.28057047,0.06972357,0.00000000,0.34628455,0.05441731,0.02666316,0.00000000
4.49924962,0.26220927,0.06260010,0.00000000,0.31979809,0.05094484,0.02335573,0.00000000
4.50525263,0.24400480,0.05609521,0.00000000,0.29416410,0.04747324,0.02047585,0.00000000
4.51125563,0.22605122,0.05017955,0.00000000,0.26947573,0.04402594,0.01797532,0.00000000
4.51725863,0.20845592,0.04482929,0.00000000,0.24582909,0.04062805,0.01581240,0.00000000
4.52326163,0.19133568,0.04002646,0.00000000,0.22332109,0.03730566,0.01395214,0.00000000
4.52926463,0.17481285,0.03575937,0.00000000,0.20204762,0.03408513,0.01236655,0.00000000
4.53526763,0.15901212,0.03202316,0.00000000,0.18210233,0.03099246,0.01103467,0.00000000
4.54127064,0.14405778,0.02882053,0.00000000,0.16357602,0.02805282,0.00994251,0.00000000
4.54727364,0.13007177,0.02616254,0.00000000,0.14655682,0.02529018,0.00908311,0.00000000
4.55327664,0.11717261,0.02406968,0.00000000,0.13113119,0.02272713,0.00845642,0.00000000
4.55927964,0.10547522,0.02257294,0.00000000,0.11738576,0.02038489,0.00806939,0.00000000
4.56528264,0.09509160,0.02171505,0.00000000,0.10540992,0.01828345,0.00793598,0.00000000
4.57128564,0.08613233,0.02155174,0.00000000,0.09529917,0.01644191,0.00807723,0.00000000
4.57728864,0.07870875,0.02215299,0.00000000,0.08715903,0.01487891,0.00852135,0.00000000
4.58329165,0.07293562,0.02360413,0.00000000,0.08110926,0.01361321,0.00930382,0.00000000
4.58929465,0.06893408,0.02600676,0.00000000,0.07728839,0.01266430,0.01046736,0.00000000
4.59529765,0.06683463,0.02947928,0.00000000,0.07585800,0.01205304,0.01206186,0.00000000
4.60130065,0.06677990,0.03415701,0.00000000,0.07700670,0.01180232,0.01414411,0.00000000
4.60730365,0.06892687,0.04019163,0.00000000,0.08095331,0.01193755,0.01677729,0.00000000
4.61330665,0.07344833,0.04774994,0.00000000,0.08794903,0.01248716,0.02003024,0.00000000
4.61930965,0.08053326,0.05701172,0.00000000,0.09827809,0.01348274,0.02397634,0.00000000
4.62531266,0.09038587,0.06816657,0.00000000,0.11225677,0.01495917,0.02869201,0.00000000
4.63131566,0.10322322,0.08140977,0.00000000,0.13023023,0.01695430,0.03425482,0.00000000
4.63731866,0.11927104,0.09693691,0.00000000,0.15256705,0.01950841,0.04074117,0.00000000
4.64332166,0.13875793,0.11493754,0.00000000,0.17965125,0.02266339,0.04822356,0.00000000
4.64932466,0.16190766,0.13558765,0.00000000,0.21187163,0.02646146,0.05676742,0.00000000
4.65532766,0.18892986,0.15904137,0.00000000,0.24960852,0.03094369,0.06642774,0.00000000
4.66133067,0.22000920,0.18542186,0.00000000,0.29321790,0.03614813,0.07724535,0.00000000
4.66733367,0.25529326,0.21481183,0.00000000,0.34301348,0.04210769,0.08924317,0.00000000
4.67333667,0.29487963,0.24724395,0.00000000,0.39924680,0.04884779,0.10242255,0.00000000
4.67933967,0.33880260,0.28269158,0.00000000,0.46208631,0.05638387,0.11675968,0.00000000
4.68534267,0.38702004,0.32106030,0.00000000,0.53159596,0.06471892,0.13220261,0.00000000
4.69134567,0.43940113,0.36218074,0.00000000,0.60771427,0.07384099,0.14866872,0.00000000
4.69734867,0.49571571,0.40580305,0.00000000,0.69023504,0.08372094,0.16604308,0.00000000
4.70335168,0.55562574,0.45159372,0.00000000,0.77879055,0.09431052,0.18417770,0.00000000
4.70935468,0.61867975,0.49913500,0.00000000,0.87283857,0.10554092,0.20289199,0.00000000
4.71535768,0.68431089,0.54792724,0.00000000,0.97165429,0.11732184,0.22197441,0.00000000
4.72136068,0.75183894,0.59739448,0.00000000,1.07432791,0.12954138,0.24118538,0.00000000
4.72736368,0.82047679,0.64689334,0.00000000,1.17976898,0.14206659,0.26026152,0.00000000
4.73336668,0.88934163,0.69572512,0.00000000,1.28671796,0.15474496,0.27892114,0.00000000
4.73936968,0.95747060,0.74315084,0.00000000,1.39376518,0.16740678,0.29687074,0.00000000
4.74537269,1.02384094,0.78840895,0.00000000,1.49937728,0.17986833,0.31381256,0.00000000
4.75137569,1.08739390,0.83073510,0.00000000,1.60193053,0.19193589,0.32945261,0.00000000
4.75737869,1.14706193,0.86938320,0.00000000,1.69975034,0.20341043,0.34350922,0.00000000
4.76338169,1.20179802,0.90364710,0.00000000,1.79115564,0.21409292,0.35572151,0.00000000
4.76938469,1.25060628,0.93288192,0.00000000,1.87450653,0.22378984,0.36585755,0.00000000
4.77538769,1.29257235,0.95652428,0.00000000,1.94825357,0.23231905,0.37372189,0.00000000
4.78139070,1.32689267,0.97411028,0.00000000,2.01098656,0.23951535,0.37916200,0.00000000
4.78739370,1.35290095,0.98529078,0.00000000,2.06148071,0.24523583,0.38207349,0.00000000
4.79339670,1.37009103,0.98984299,0.00000000,2.09873824,0.24936465,0.38240371,0.00000000
4.79939970,1.37813481,0.98767798,0.00000000,2.12202341,0.25181692,0.38015372,0.00000000
4.80540270,1.37689451,0.97884373,0.00000000,2.13088938,0.25254170,0.37537840,0.00000000
4.81140570,1.36642869,0.96352363,0.00000000,2.12519556,0.25152383,0.36818482,0.00000000
4.81740870,1.34699161,0.94203032,0.00000000,2.10511453,0.24878453,0.35872883,0.00000000
4.82341171,1.31902606,0.91479543,0.00000000,2.07112828,0.24438080,0.34721013,0.00000000
4.82941471,1.28314983,0.88235548,0.00000000,2.02401371,0.23840348,0.33386595,0.00000000
4.83541771,1.24013651,0.84533460,0.00000000,1.96481813,0.23097435,0.31896373,0.00000000
4.84142071,1.19089139,0.80442505,0.00000000,1.89482590,0.22224206,0.30279299,0.00000000
4.84742371,1.13642350,0.76036605,0.00000000,1.81551747,0.21237729,0.28565685,0.00000000
4.85342671,1.07781507,0.71392213,0.00000000,1.72852287,0.20156742,0.26786343,0.00000000
4.85942971,1.01618953,0.66586170,0.00000000,1.63557150,0.19001065,0.24971754,0.00000000
4.86543272,0.95267938,0.61693665,0.00000000,1.53844040,0.17791015,0.23151295,0.00000000
4.87143572,0.88839523,0.56786388,0.00000000,1.43890294,0.16546833,0.21352536,0.00000000
4.87743872,0.82439694,0.51930905,0.00000000,1.33868014,0.15288133,0.19600649,0.00000000
4.88344172,0.76166794,0.47187337,0.00000000,1.23939600,0.14033427,0.17917925,0.00000000
4.88944472,0.70109341,0.42608334,0.00000000,1.14253867,0.12799697,0.16323409,0.00000000
4.89544772,0.64344287,0.38238388,0.00000000,1.04942822,0.11602068,0.14832667,0.00000000
4.90145073,0.58935749,0.34113460,0.00000000,0.96119197,0.10453560,0.13457667,0.00000000
4.90745373,0.53934219,0.30260917,0.00000000,0.87874768,0.09364927,0.12206779,0.00000000
4.91345673,0.49376249,0.26699737,0.00000000,0.80279448,0.08344593,0.11084872,0.00000000
4.91945973,0.45284571,0.23440967,0.00000000,0.73381152,0.07398666,0.10093504,0.00000000
4.92546273,0.41668633,0.20488363,0.00000000,0.67206340,0.06531025,0.09231186,0.00000000
4.93146573,0.38525469,0.17839183,0.00000000,0.61761191,0.05743470,0.08493699,0.00000000
4.93746873,0.35840870,0.15485090,0.00000000,0.57033289,0.05035924,0.07874464,0.00000000
4.94347174,0.33590787,0.13413095,0.00000000,0.52993738,0.04406669,0.07364924,0.00000000
4.94947474,0.31742891,0.11606535,0.00000000,0.49599580,0.03852607,0.06954956,0.00000000
4.95547774,0.30258250,0.10046012,0.00000000,0.46796422,0.03369532,0.06633274,0.00000000
4.96148074,0.29093046,0.08710296,0.00000000,0.44521173,0.02952401,0.06387826,0.00000000
4.96748374,0.28200290,0.07577145,0.00000000,0.42704789,0.02595596,0.06206177,0.00000000
4.97348674,0.27531487,0.06624042,0.00000000,0.41274943,0.02293175,0.06075858,0.00000000
4.97948974,0.27038208,0.05828827,0.00000000,0.40158566,0.02039089,0.05984692,0.00000000
4.98549275,0.26673537,0.05170231,0.00000000,0.39284175,0.01827384,0.05921080,0.00000000
4.99149575,0.26393360,0.04628298,0.00000000,0.38583962,0.01652366,0.05874250,0.00000000
4.99749875,0.26157482,0.04184715,0.00000000,0.37995589,0.01508744,0.05834460,0.00000000
5.00350175,0.25930551,0.03823050,0.00000000,0.37463687,0.01391736,0.05793158,0.00000000
5.00950475,0.25682776,0.03528897,0.00000000,0.36941018,0.01297157,0.05743102,0.00000000
5.01550775,0.25390449,0.03289963,0.00000000,0.36389323,0.01221473,0.05678433,0.00000000
5.02151076,0.25036246,0.03096080,0.00000000,0.35779836,0.01161842,0.05594697,0.00000000
5.02751376,0.24609346,0.02939173,0.00000000,0.35093494,0.01116124,0.05488842,0.00000000
5.03351676,0.24105344,0.02813183,0.00000000,0.34320852,0.01082885,0.05359160,0.00000000
5.03951976,0.23526000,0.02713955,0.00000000,0.33461730,0.01061378,0.05205209,0.00000000
5.04552276,0.22878831,0.02639107,0.00000000,0.32524625,0.01051512,0.05027690,0.00000000
5.05152576,0.22176563,0.02587866,0.00000000,0.31525917,0.01053818,0.04828316,0.00000000
5.05752876,0.21436473,0.02560906,0.00000000,0.30488908,0.01069393,0.04609650,0.00000000
5.06353177,0.20679646,0.02560156,0.00000000,0.29442726,0.01099841,0.04374939,0.00000000
5.06953477,0.19930161,0.02588616,0.00000000,0.28421133,0.01147207,0.04127937,0.00000000
5.07553777,0.19214244,0.02650147,0.00000000,0.27461270,0.01213898,0.03872732,0.00000000
5.08154077,0.18559394,0.02749275,0.00000000,0.26602371,0.01302597,0.03613579,0.00000000
5.08754377,0.17993519,0.02890967,0.00000000,0.25884478,0.01416170,0.03354747,0.00000000
5.09354677,0.17544087,0.03080416,0.00000000,0.25347176,0.01557557,0.03100374,0.00000000
5.09954977,0.17237316,0.03322818,0.00000000,0.25028377,0.01729667,0.02854355,0.00000000
5.10555278,0.17097413,0.03623141,0.00000000,0.24963178,0.01935258,0.02620240,0.00000000
5.11155578,0.17145886,0.03985899,0.00000000,0.25182802,0.02176810,0.02401166,0.00000000
5.11755878,0.17400917,0.04414930,0.00000000,0.25713650,0.02456403,0.02199801,0.00000000
5.12356178,0.17876845,0.04913177,0.00000000,0.26576478,0.02775591,0.02018329,0.00000000
5.12956478,0.18583732,0.05482489,0.00000000,0.27785723,0.03135284,0.01858440,0.00000000
5.13556778,0.19527058,0.06123446,0.00000000,0.29348995,0.03535636,0.01721352,0.00000000
5.14157079,0.20707538,0.06835211,0.00000000,0.31266755,0.03975960,0.01607854,0.00000000
5.14757379,0.22121077,0.07615431,0.00000000,0.33532217,0.04454652,0.01518355,0.00000000
5.15357679,0.23758890,0.08460178,0.00000000,0.36131464,0.04969156,0.01452957,0.00000000
5.15957979,0.25607772,0.09363958,0.00000000,0.39043831,0.05515957,0.01411539,0.00000000
5.16558279,0.27650551,0.10319780,0.00000000,0.42242538,0.06090614,0.01393841,0.00000000
5.17158579,0.29866705,0.11319299,0.00000000,0.45695601,0.06687843,0.01399569,0.00000000
5.17758879,0.32233152,0.12353027,0.00000000,0.49366995,0.07301635,0.01428492,0.00000000
5.18359180,0.34725191,0.13410615,0.00000000,0.53218066,0.07925424,0.01480547,0.00000000
5.18959480,0.37317580,0.14481201,0.00000000,0.57209153,0.08552299,0.01555942,0.00000000
5.19559780,0.39985709,0.15553806,0.00000000,0.61301367,0.09175248,0.01655252,0.00000000
5.20160080,0.42706829,0.16617773,0.00000000,0.65458473,0.09787429,0.01779510,0.00000000
5.20760380,0.45461294,0.17663217,0.00000000,0.69648784,0.10382464,0.01930292,0.00000000
5.21360680,0.48233736,0.18681481,0.00000000,0.73846991,0.10954730,0.02109776,0.00000000
5.21960980,0.51014135,0.19665560,0.00000000,0.78035813,0.11499645,0.02320795,0.00000000
5.22561281,0.53798689,0.20610466,0.00000000,0.82207385,0.12013929,0.02566860,0.00000000
5.23161581,0.56590452,0.21513531,0.00000000,0.86364269,0.12495819,0.02852157,0.00000000
5.23761881,0.59399641,0.22374592,0.00000000,0.90520002,0.12945232,0.03181518,0.00000000
5.24362181,0.62243608,0.23196072,0.00000000,0.94699117,0.13363861,0.03560355,0.00000000
5.24962481,0.65146407,0.23982921,0.00000000,0.98936563,0.13755194,0.03994552,0.00000000
5.25562781,0.68137960,0.24742420,0.00000000,1.03276521,0.14124438,0.04490331,0.00000000
5.26163082,0.71252819,0.25483851,0.00000000,1.07770599,0.14478372,0.05054068,0.00000000
5.26763382,0.74528552,0.26218030,0.00000000,1.12475458,0.14825099,0.05692076,0.00000000
5.27363682,0.78003799,0.26956732,0.00000000,1.17449935,0.15173723,0.06410354,0.00000000
5.27963982,0.81716081,0.27712028,0.00000000,1.22751770,0.15533963,0.07214307,0.00000000
5.28564282,0.85699428,0.28495554,0.00000000,1.28434063,0.15915697,0.08108441,0.00000000
5.29164582,0.89981954,0.29317764,0.00000000,1.34541627,0.16328490,0.09096048,0.00000000
5.29764882,0.94583484,0.30187196,0.00000000,1.41107401,0.16781085,0.10178887,0.00000000
5.30365183,0.99513349,0.31109789,0.00000000,1.48149112,0.17280915,0.11356878,0.00000000
5.30965483,1.04768480,0.32088285,0.00000000,1.55666348,0.17833642,0.12627816,0.00000000
5.31565783,1.10331899,0.33121771,0.00000000,1.63638235,0.18442742,0.13987130,0.00000000
5.32166083,1.16171717,0.34205363,0.00000000,1.72021831,0.19109174,0.15427690,0.00000000
5.32766383,1.22240695,0.35330069,0.00000000,1.80751387,0.19831129,0.16939688,0.00000000
5.33366683,1.28476453,0.36482842,0.00000000,1.89738531,0.20603894,0.18510593,0.00000000
5.33966983,1.34802314,0.37646829,0.00000000,1.98873418,0.21419825,0.20125200,0.00000000
5.34567284,1.41128807,0.38801799,0.00000000,2.08026857,0.22268451,0.21765779,0.00000000
5.35167584,1.47355773,0.39924747,0.00000000,2.17053335,0.23136684,0.23412324,0.00000000
5.35767884,1.53375022,0.40990641,0.00000000,2.25794865,0.24009159,0.25042904,0.00000000
5.36368184,1.59073434,0.41973286,0.00000000,2.34085512,0.24868667,0.26634115,0.00000000
5.36968484,1.64336403,0.42846257,0.00000000,2.41756429,0.25696687,0.28161613,0.00000000
5.37568784,1.69051480,0.43583876,0.00000000,2.48641208,0.26473976,0.29600730,0.00000000
5.38169085,1.73112086,0.44162174,0.00000000,2.54581336,0.27181215,0.30927141,0.00000000
5.38769385,1.76421123,0.44559807,0.00000000,2.59431535,0.27799669,0.32117564,0.00000000
5.39369685,1.78894378,0.44758883,0.00000000,2.63064770,0.28311852,0.33150471,0.00000000
5.39969985,1.80463542,0.44745665,0.00000000,2.65376739,0.28702149,0.34006782,0.00000000
5.40570285,1.81078766,0.44511125,0.00000000,2.66289640,0.28957392,0.34670515,0.00000000
5.41170585,1.80710629,0.44051328,0.00000000,2.65755110,0.29067357,0.35129361,0.00000000
5.41770885,1.79351462,0.43367639,0.00000000,2.63756186,0.29025161,0.35375168,0.00000000
5.42371186,1.77015979,0.42466740,0.00000000,2.60308256,0.28827551,0.35404307,0.00000000
5.42971486,1.73741209,0.41360468,0.00000000,2.55458961,0.28475073,0.35217906,0.00000000
5.43571786,1.69585727,0.40065496,0.00000000,2.49287070,0.27972110,0.34821936,0.00000000
5.44172086,1.64628245,0.38602860,0.00000000,2.41900394,0.27326800,0.34227151,0.00000000
5.44772386,1.58965612,0.36997362,0.00000000,2.33432841,0.26550834,0.33448875,0.00000000
5.45372686,1.52710326,0.35276887,0.00000000,2.24040729,0.25659137,0.32506653,0.00000000
5.45972986,1.45987627,0.33471647,0.00000000,2.13898515,0.24669465,0.31423758,0.00000000
5.46573287,1.38932316,0.31613394,0.00000000,2.03194109,0.23601911,0.30226604,0.00000000
5.47173587,1.31685379,0.29734625,0.00000000,1.92123936,0.22478362,0.28944046,0.00000000
5.47773887,1.24390544,0.27867808,0.00000000,1.80887919,0.21321911,0.27606631,0.00000000
5.48374187,1.17190866,0.26044644,0.00000000,1.69684547,0.20156254,0.26245791,0.00000000
5.48974487,1.10225440,0.24295395,0.00000000,1.58706171,0.19005085,0.24893031,0.00000000
5.49574787,1.03626309,0.22648283,0.00000000,1.48134643,0.17891518,0.23579122,0.00000000
5.50175088,0.97515651,0.21128965,0.00000000,1.38137419,0.16837534,0.22333323,0.00000000
5.50775388,0.92003272,0.19760102,0.00000000,1.28864181,0.15863489,0.21182665,0.00000000
5.51375688,0.87184470,0.18561008,0.00000000,1.20444047,0.14987667,0.20151299,0.00000000
5.51975988,0.83138263,0.17547391,0.00000000,1.12983387,0.14225915,0.19259937,0.00000000
5.52576288,0.79926017,0.16731161,0.00000000,1.06564259,0.13591332,0.18525390,0.00000000
5.53176588,0.77590464,0.16120322,0.00000000,1.01243456,0.13094041,0.17960210,0.00000000
5.53776888,0.76155117,0.15718932,0.00000000,0.97052144,0.12741033,0.17572448,0.00000000
5.54377189,0.75624062,0.15527110,0.00000000,0.93996057,0.12536075,0.17365521,0.00000000
5.54977489,0.75982139,0.15541116,0.00000000,0.92056215,0.12479690,0.17338202,0.00000000
5.55577789,0.77195485,0.15753470,0.00000000,0.91190127,0.12569205,0.17484713,0.00000000
5.56178089,0.79212429,0.16153124,0.00000000,0.91333428,0.12798850,0.17794935,0.00000000
5.56778389,0.81964746,0.16725681,0.00000000,0.92401924,0.13159926,0.18254713,0.00000000
5.57378689,0.85369227,0.17453659,0.00000000,0.94293981,0.13641018,0.18846266,0.00000000
5.57978989,0.89329573,0.18316806,0.00000000,0.96893226,0.14228259,0.19548674,0.00000000
5.58579290,0.93738567,0.19292451,0.00000000,1.00071510,0.14905643,0.20338448,0.00000000
5.59179590,0.98480507,0.20355916,0.00000000,1.03692063,0.15655377,0.21190158,0.00000000
5.59779890,1.03433847,0.21480961,0.00000000,1.07612812,0.16458267,0.22077111,0.00000000
5.60380190,1.08474001,0.22640274,0.00000000,1.11689763,0.17294138,0.22972055,0.00000000
5.60980490,1.13476235,0.23805995,0.00000000,1.15780391,0.18142273,0.23847898,0.00000000
5.61580790,1.18318596,0.24950267,0.00000000,1.19746958,0.18981873,0.24678419,0.00000000
5.62181091,1.22884768,0.26045804,0.00000000,1.23459675,0.19792511,0.25438941,0.00000000
5.62781391,1.27066802,0.27066458,0.00000000,1.26799606,0.20554586,0.26106964,0.00000000
5.63381691,1.30767602,0.27987780,0.00000000,1.29661264,0.21249766,0.26662716,0.00000000
5.63981991,1.33903108,0.28787546,0.00000000,1.31954783,0.21861382,0.27089626,0.00000000
5.64582291,1.36404090,0.29446243,0.00000000,1.33607629,0.22374801,0.27374680,0.00000000
5.65182591,1.38217490,0.29947492,0.00000000,1.34565780,0.22777731,0.27508670,0.00000000
5.65782891,1.39307263,0.30278394,0.00000000,1.34794344,0.23060468,0.27486314,0.00000000
5.66383192,1.39654693,0.30429788,0.00000000,1.34277601,0.23216069,0.27306251,0.00000000
5.66983492,1.39258182,0.30396406,0.00000000,1.33018479,0.23240449,0.26970910,0.00000000
5.67583792,1.38132513,0.30176931,0.00000000,1.31037489,0.23132395,0.26486265,0.00000000
5.68184092,1.36307648,0.29773933,0.00000000,1.28371176,0.22893503,0.25861489,0.00000000
5.68784392,1.33827099,0.29193705,0.00000000,1.25070157,0.22528028,0.25108513,0.00000000
5.69384692,1.30745965,0.28446007,0.00000000,1.21196832,0.22042674,0.24241530,0.00000000
5.69984992,1.27128720,0.27543699,0.00000000,1.16822869,0.21446312,0.23276443,0.00000000
5.70585293,1.23046844,0.26502318,0.00000000,1.12026572,0.20749649,0.22230303,0.00000000
5.71185593,1.18576412,0.25339579,0.00000000,1.06890227,0.19964867,0.21120741,0.00000000
5.71785893,1.13795728,0.24074844,0.00000000,1.01497544,0.19105223,0.19965431,0.00000000
5.72386193,1.08783103,0.22728568,0.00000000,0.95931278,0.18184655,0.18781590,0.00000000
5.72986493,1.03614857,0.21321738,0.00000000,0.90271106,0.17217391,0.17585544,0.00000000
5.73586793,0.98363591,0.19875341,0.00000000,0.84591829,0.16217570,0.16392364,0.00000000
5.74187094,0.93096806,0.18409861,0.00000000,0.78961937,0.15198908,0.15215581,0.00000000
5.74787394,0.87875854,0.16944831,0.00000000,0.73442564,0.14174399,0.14066990,0.00000000
5.75387694,0.82755261,0.15498455,0.00000000,0.68086832,0.13156064,0.12956529,0.00000000
5.75987994,0.77782381,0.14087303,0.00000000,0.62939569,0.12154768,0.11892248,0.00000000
5.76588294,0.72997364,0.12726088,0.00000000,0.58037380,0.11180079,0.10880343,0.00000000
5.77188594,0.68433389,0.11427530,0.00000000,0.53409012,0.10240193,0.09925251,0.00000000
5.77788894,0.64117111,0.10202299,0.00000000,0.49075975,0.09341913,0.09029800,0.00000000
5.78389195,0.60069262,0.09059049,0.00000000,0.45053350,0.08490678,0.08195395,0.00000000
5.78989495,0.56305345,0.08004507,0.00000000,0.41350735,0.07690627,0.07422222,0.00000000
5.79589795,0.52836366,0.07043640,0.00000000,0.37973258,0.06944708,0.06709477,0.00000000
5.80190095,0.49669558,0.06179868,0.00000000,0.34922611,0.06254810,0.06055578,0.00000000
5.80790395,0.46809048,0.05415310,0.00000000,0.32198061,0.05621909,0.05458385,0.00000000
5.81390695,0.44256443,0.04751065,0.00000000,0.29797379,0.05046231,0.04915395,0.00000000
5.81990995,0.42011311,0.04187498,0.00000000,0.27717683,0.04527409,0.04423909,0.00000000
5.82591296,0.40071557,0.03724525,0.00000000,0.25956146,0.04064639,0.03981187,0.00000000
5.83191596,0.38433685,0.03361884,0.00000000,0.24510574,0.03656824,0.03584558,0.00000000
5.83791896,0.37092970,0.03099381,0.00000000,0.23379829,0.03302702,0.03231512,0.00000000
5.84392196,0.36043552,0.02937101,0.00000000,0.22564115,0.03000952,0.02919756,0.00000000
5.84992496,0.35278467,0.02875566,0.00000000,0.22065110,0.02750278,0.02647254,0.00000000
5.85592796,0.34789648,0.02915855,0.00000000,0.21885966,0.02549476,0.02412232,0.00000000
5.86193097,0.34567919,0.03059655,0.00000000,0.22031180,0.02397464,0.02213170,0.00000000
5.86793397,0.34602983,0.03309260,0.00000000,0.22506340,0.02293302,0.02048774,0.00000000
5.87393697,0.34883441,0.03667511,0.00000000,0.23317773,0.02236181,0.01917941,0.00000000
5.87993997,0.35396839,0.04137672,0.00000000,0.24472096,0.02225393,0.01819705,0.00000000
5.88594297,0.36129739,0.04723263,0.00000000,0.25975681,0.02260287,0.01753185,0.00000000
5.89194597,0.37067830,0.05427837,0.00000000,0.27834066,0.02340208,0.01717521,0.00000000
5.89794897,0.38196057,0.06254725,0.00000000,0.30051313,0.02464420,0.01711818,0.00000000
5.90395198,0.39498761,0.07206754,0.00000000,0.32629335,0.02632033,0.01735086,0.00000000
5.90995498,0.40959827,0.08285950,0.00000000,0.35567231,0.02841912,0.01786182,0.00000000
5.91595798,0.42562817,0.09493238,0.00000000,0.38860632,0.03092602,0.01863759,0.00000000
5.92196098,0.44291092,0.10828163,0.00000000,0.42501103,0.03382249,0.01966229,0.00000000
5.92796398,0.46127901,0.12288635,0.00000000,0.46475621,0.03708532,0.02091722,0.00000000
5.93396698,0.48056445,0.13870719,0.00000000,0.50766161,0.04068617,0.02238066,0.00000000
5.93996998,0.50059913,0.15568477,0.00000000,0.55349419,0.04459118,0.02402779,0.00000000
5.94597299,0.52121491,0.17373877,0.00000000,0.60196690,0.04876090,0.02583068,0.00000000
5.95197599,0.54224359,0.19276775,0.00000000,0.65273926,0.05315037,0.02775846,0.00000000
5.95797899,0.56351671,0.21264964,0.00000000,0.70541974,0.05770954,0.02977766,0.00000000
5.96398199,0.58486547,0.23324308,0.00000000,0.75957005,0.06238384,0.03185264,0.00000000
5.96998499,0.60612066,0.25438927,0.00000000,0.81471118,0.06711506,0.03394619,0.00000000
5.97598799,0.62711285,0.27591460,0.00000000,0.87033101,0.07184242,0.03602022,0.00000000
5.98199100,0.64767277,0.29763357,0.00000000,0.92589321,0.07650383,0.03803657,0.00000000
5.98799400,0.66763200,0.31935216,0.00000000,0.98084705,0.08103720,0.03995788,0.00000000
5.99399700,0.68682391,0.34087129,0.00000000,1.03463769,0.08538195,0.04174846,0.00000000
6.00000000,0.70508484,0.36199029,0.00000000,1.08671653,0.08948039,0.04337520,0.00000000
