energy_ev,total_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.64332166,0.85139398,0.01200593,0.02198446,0.19223575,0.05376662,0.06142456,0.24710853,0.69383535,0.00883287
4.64932466,0.87676958,0.01260254,0.02025721,0.18928612,0.05600531,0.06243920,0.25926541,0.72627529,0.00880121
4.65532766,0.90083448,0.01314225,0.01862459,0.18648581,0.05814023,0.06332817,0.27067145,0.75763124,0.00877894
4.66133067,0.92287130,0.01361436,0.01709223,0.18374192,0.06011834,0.06404681,0.28107853,0.78725691,0.00876085
4.66733367,0.94218744,0.01400948,0.01566340,0.18096537,0.06188843,0.06455369,0.29025237,0.81451575,0.00874152
4.67333667,0.95813974,0.01431991,0.01433928,0.17807553,0.06340283,0.06481212,0.29798015,0.83880450,0.00871561
4.67933967,0.97015842,0.01453995,0.01311921,0.17500468,0.06461901,0.06479139,0.30407770,0.85957704,0.00867802
4.68534267,0.97776930,0.01466619,0.01200100,0.17170226,0.06550105,0.06446791,0.30839594,0.87636784,0.00862415
4.69134567,0.98061346,0.01469775,0.01098130,0.16813855,0.06602095,0.06382612,0.31082626,0.88881390,0.00855012
4.69734867,0.97846342,0.01463639,0.01005602,0.16430788,0.06615971,0.06285905,0.31130474,0.89667434,0.00845292
4.70335168,0.97123522,0.01448658,0.00922069,0.16023112,0.06590807,0.06156865,0.30981486,0.89984672,0.00833061
4.70935468,0.95899590,0.01425556,0.00847088,0.15595750,0.06526699,0.05996577,0.30638863,0.89837953,0.00818243
4.71535768,0.94196608,0.01395318,0.00780255,0.15156555,0.06424772,0.05806989,0.30110618,0.89248012,0.00800887
4.72136068,0.92051758,0.01359185,0.00721237,0.14716335,0.06287164,0.05590847,0.29409376,0.88251778,0.00781174
4.72736368,0.89516621,0.01318627,0.00669803,0.14288796,0.06116966,0.05351621,0.28552020,0.86902187,0.00759412
4.73336668,0.86656012,0.01275320,0.00625848,0.13890406,0.05918138,0.05093391,0.27559211,0.85267486,0.00736039
4.73936968,0.83546419,0.01231117,0.00589408,0.13540195,0.05695399,0.04820741,0.26454789,0.83430058,0.00711606
4.74537269,0.80274100,0.01188017,0.00560679,0.13259482,0.05454095,0.04538625,0.25265093,0.81484801,0.00686770
4.75137569,0.76932930,0.01148126,0.00540022,0.13071544,0.05200045,0.04252241,0.24018221,0.79537102,0.00662279
4.75737869,0.73622055,0.01113625,0.00527966,0.13001226,0.04939392,0.03966907,0.22743253,0.77700472,0.00638950
4.76338169,0.70443442,0.01086729,0.00525205,0.13074498,0.04678431,0.03687941,0.21469473,0.76093898,0.00617654
4.76938469,0.67499383,0.01069651,0.00532593,0.13317960,0.04423455,0.03420555,0.20225613,0.74838978,0.00599293
4.77538769,0.64890030,0.01064562,0.00551127,0.13758301,0.04180595,0.03169761,0.19039141,0.74056910,0.00584774
4.78139070,0.62711009,0.01073551,0.00581932,0.14421705,0.03955676,0.02940298,0.17935603,0.73865394,0.00574995
4.78739370,0.61051161,0.01098590,0.00626236,0.15333219,0.03754088,0.02736566,0.16938050,0.74375519,0.00570815
4.79339670,0.59990439,0.01141486,0.00685342,0.16516084,0.03580670,0.02562582,0.16066548,0.75688688,0.00573037
4.79939970,0.59598013,0.01203846,0.00760594,0.17991024,0.03439610,0.02421946,0.15337778,0.77893651,0.00582382
4.80540270,0.59930565,0.01287030,0.00853337,0.19775523,0.03334368,0.02317815,0.14764735,0.81063695,0.00599477
4.81140570,0.61030839,0.01392113,0.00964873,0.21883084,0.03267616,0.02252892,0.14356520,0.85254074,0.00624827
4.81740870,0.62926426,0.01519839,0.01096415,0.24322508,0.03241193,0.02229406,0.14118227,0.90499715,0.00658805
4.82341171,0.65628823,0.01670578,0.01249030,0.27097190,0.03256083,0.02249104,0.14050919,0.96813291,0.00701634
4.82941471,0.69132772,0.01844293,0.01423591,0.30204489,0.03312406,0.02313234,0.14151696,1.04183709,0.00753375
4.83541771,0.73415921,0.02040497,0.01620717,0.33635174,0.03409427,0.02422529,0.14413836,1.12575100,0.00813916
4.84142071,0.78438801,0.02258232,0.01840723,0.37372999,0.03545579,0.02577181,0.14827028,1.21926359,0.00882964
4.84742371,0.84145179,0.02496040,0.02083568,0.41394422,0.03718506,0.02776818,0.15377671,1.32151302,0.00960043
4.85342671,0.90462778,0.02751957,0.02348815,0.45668519,0.03925113,0.03020469,0.16049246,1.43139497,0.01044493
4.85942971,0.97304412,0.03023515,0.02635593,0.50157097,0.04161639,0.03306538,0.16822758,1.54757786,0.01135473
4.86543272,1.04569518,0.03307754,0.02942583,0.54815047,0.04423737,0.03632772,0.17677233,1.66852530,0.01231971
4.87143572,1.12146115,0.03601258,0.03268004,0.59590950,0.04706573,0.03996241,0.18590277,1.79252555,0.01332820
4.87743872,1.19913149,0.03900200,0.03609629,0.64427925,0.05004933,0.04393332,0.19538669,1.91772773,0.01436709
4.88344172,1.27743214,0.04200408,0.03964815,0.69264736,0.05313345,0.04819753,0.20498990,2.04218393,0.01542218
4.88944472,1.35505576,0.04497447,0.04330556,0.74037119,0.05626212,0.05270561,0.21448277,2.16389647,0.01647834
4.89544772,1.43069455,0.04786714,0.04703552,0.78679319,0.05937941,0.05740215,0.22364665,2.28086881,0.01751993
4.90145073,1.50307459,0.05063545,0.05080302,0.83125784,0.06243094,0.06222655,0.23228026,2.39115869,0.01853114
4.90745373,1.57099071,0.05323333,0.05457214,0.87312970,0.06536522,0.06711408,0.24020557,2.49293179,0.01949635
4.91345673,1.63334079,0.05561651,0.05830724,0.91181195,0.06813507,0.07199725,0.24727320,2.58451387,0.02040055
4.91945973,1.68915820,0.05774374,0.06197433,0.94676482,0.07069889,0.07680741,0.25336696,2.66443960,0.02122979
4.92546273,1.73764112,0.05957797,0.06554234,0.97752323,0.07302184,0.08147657,0.25840745,2.73149611,0.02197155
4.93146573,1.77817759,0.06108748,0.06898452,1.00371281,0.07507679,0.08593936,0.26235447,2.78475942,0.02261510
4.93746873,1.81036513,0.06224682,0.07227956,1.02506388,0.07684513,0.09013516,0.26520814,2.82362235,0.02315191
4.94347174,1.83402402,0.06303764,0.07541266,1.04142259,0.07831725,0.09401008,0.26700872,2.84781249,0.02357587
4.94947474,1.84920353,0.06344921,0.07837630,1.05275881,0.07949274,0.09751898,0.26783489,2.85739942,0.02388359
4.95547774,1.85618064,0.06347883,0.08117064,1.05917034,0.08038033,0.10062722,0.26780075,2.85279074,0.02407449
4.96148074,1.85545106,0.06313183,0.08380367,1.06088320,0.08099747,0.10331217,0.26705146,2.83471691,0.02415093
4.96748374,1.84771278,0.06242148,0.08629085,1.05824790,0.08136957,0.10556426,0.26575772,2.80420533,0.02411817
4.97348674,1.83384254,0.06136846,0.08865437,1.05173161,0.08152898,0.10738768,0.26410922,2.76254459,0.02398428
4.97948974,1.81486604,0.06000023,0.09092206,1.04190659,0.08151372,0.10880051,0.26230737,2.71124022,0.02375992
4.98549275,1.79192290,0.05835015,0.09312581,1.02943506,0.08136591,0.10983436,0.26055756,2.65196363,0.02345810
4.99149575,1.76622760,0.05645635,0.09529977,1.01505099,0.08113006,0.11053338,0.25906119,2.58649610,0.02309379
4.99749875,1.73902792,0.05436057,0.09747830,0.99953948,0.08085132,0.11095286,0.25800783,2.51667014,0.02268351
5.00350175,1.71156233,0.05210688,0.09969372,0.98371417,0.08057355,0.11115726,0.25756781,2.44431027,0.02224482
5.00950475,1.68501796,0.04974036,0.10197412,0.96839356,0.08033754,0.11121786,0.25788551,2.37117551,0.02179583
5.01550775,1.66049073,0.04730576,0.10434118,0.95437696,0.08017932,0.11121011,0.25907361,2.29890582,0.02135462
5.02151076,1.63894900,0.04484634,0.10680830,0.94242071,0.08012857,0.11121071,0.26120857,2.22897426,0.02093868
5.02751376,1.62120225,0.04240271,0.10937899,0.93321542,0.08020744,0.11129462,0.26432747,2.16264665,0.02056438
5.03351676,1.60787565,0.04001188,0.11204569,0.92736509,0.08042947,0.11153213,0.26842630,2.10094994,0.02024644
5.03951976,1.59939160,0.03770647,0.11478922,0.92536844,0.08079905,0.11198597,0.27345984,2.04465043,0.01999744
5.04552276,1.59595863,0.03551408,0.11757864,0.92760322,0.08131114,0.11270878,0.27934302,1.99424207,0.01982742
5.05152576,1.59756805,0.03345694,0.12037182,0.93431389,0.08195143,0.11374087,0.28595383,1.94994513,0.01974355
5.05752876,1.60399821,0.03155172,0.12311656,0.94560294,0.08269685,0.11510846,0.29313744,1.91171485,0.01974989
5.06353177,1.61482614,0.02980951,0.12575225,0.96142628,0.08351653,0.11682240,0.30071158,1.87925924,0.01984720
5.06953477,1.62944590,0.02823606,0.12821200,0.98159273,0.08437295,0.11887748,0.30847270,1.85206503,0.02003297
5.07553777,1.64709283,0.02683208,0.13042515,1.00576759,0.08522350,0.12125231,0.31620290,1.82943041,0.02030140
5.08154077,1.66687261,0.02559379,0.13232003,1.03348049,0.08602216,0.12390978,0.32367719,1.81050291,0.02064365
5.08754377,1.68779413,0.02451347,0.13382684,1.06413706,0.08672139,0.12679806,0.33067074,1.79432073,0.02104806
5.09354677,1.70880463,0.02358013,0.13488042,1.09703439,0.08727397,0.12985215,0.33696606,1.77985576,0.02150058
5.09954977,1.72882616,0.02278025,0.13542300,1.13137978,0.08763492,0.13299591,0.34235960,1.76605660,0.02198516
5.10555278,1.74679178,0.02209849,0.13540652,1.16631244,0.08776330,0.13614443,0.34666775,1.75188989,0.02248437
5.11155578,1.76168052,0.02151843,0.13479458,1.20092748,0.08762378,0.13920676,0.34973181,1.73637848,0.02297990
5.11755878,1.77254987,0.02102325,0.13356392,1.23430170,0.08718807,0.14208881,0.35142212,1.71863538,0.02345324
5.12356178,1.77856491,0.02059636,0.13170534,1.26552034,0.08643599,0.14469639,0.35164092,1.69789232,0.02388628
5.12956478,1.77902330,0.02022200,0.12922399,1.29370416,0.08535629,0.14693826,0.35032412,1.67352238,0.02426196
5.13556778,1.77337541,0.01988577,0.12613917,1.31803591,0.08394709,0.14872907,0.34744195,1.64505629,0.02456488
5.14157079,1.76123935,0.01957497,0.12248351,1.33778543,0.08221603,0.14999211,0.34299854,1.61219219,0.02478179
5.14757379,1.74241040,0.01927903,0.11830174,1.35233253,0.08018005,0.15066181,0.33703042,1.57479915,0.02490211
5.15357679,1.71686498,0.01898968,0.11364899,1.36118681,0.07786485,0.15068583,0.32960434,1.53291467,0.02491828
5.15957979,1.68475911,0.01870116,0.10858888,1.36400371,0.07530414,0.15002675,0.32081424,1.48673684,0.02482607
5.16558279,1.64642167,0.01841024,0.10319129,1.36059607,0.07253859,0.14866320,0.31077773,1.43661163,0.02462469
5.17158579,1.60234268,0.01811621,0.09753018,1.35094081,0.06961462,0.14659056,0.29963221,1.38301639,0.02431683
5.17758879,1.55315732,0.01782082,0.09168129,1.33518025,0.06658298,0.14382103,0.28753069,1.32654004,0.02390860
5.18359180,1.49962595,0.01752801,0.08572006,1.31361798,0.06349739,0.14038316,0.27463756,1.26786110,0.02340927
5.18959480,1.44261106,0.01724373,0.07971961,1.28670929,0.06041290,0.13632089,0.26112438,1.20772413,0.02283096
5.19559780,1.38305167,0.01697559,0.07374911,1.25504649,0.05738449,0.13169204,0.24716579,1.14691558,0.02218820
5.20160080,1.32193611,0.01673245,0.06787227,1.21933954,0.05446552,0.12656645,0.23293569,1.08623962,0.02149741
5.20760380,1.26027382,0.01652405,0.06214629,1.18039273,0.05170635,0.12102370,0.21860367,1.02649473,0.02077633
5.21360680,1.19906718,0.01636047,0.05662108,1.13907829,0.04915307,0.11515062,0.20433180,0.96845165,0.02004339
5.21960980,1.13928411,0.01625173,0.05133873,1.09630795,0.04684631,0.10903860,0.19027184,0.91283316,0.01931705
5.22561281,1.08183227,0.01620724,0.04633339,1.05300358,0.04482029,0.10278090,0.17656284,0.86029630,0.01861522
5.23161581,1.02753569,0.01623536,0.04163131,1.01006813,0.04310200,0.09646998,0.16332923,0.81141739,0.01795463
5.23761881,0.97711459,0.01634295,0.03725119,0.96835802,0.04171061,0.09019495,0.15067931,0.76668009,0.01735028
5.24362181,0.93116895,0.01653496,0.03320466,0.92865815,0.04065709,0.08403932,0.13870431,0.72646713,0.01681505
5.24962481,0.89016652,0.01681415,0.02949693,0.89166049,0.03994404,0.07807907,0.12747777,0.69105547,0.01635925
5.25562781,0.85443557,0.01718082,0.02612753,0.85794718,0.03956583,0.07238104,0.11705562,0.66061550,0.01599045
5.26163082,0.82416273,0.01763271,0.02309115,0.82797869,0.03950890,0.06700181,0.10747648,0.63521404,0.01571330
5.26763382,0.79939604,0.01816494,0.02037847,0.80208750,0.03975233,0.06198700,0.09876265,0.61482116,0.01552954
5.27363682,0.78005298,0.01877017,0.01797704,0.78047743,0.04026869,0.05737101,0.09092132,0.59932081,0.01543810
5.27963982,0.76593340,0.01943875,0.01587210,0.76322843,0.04102498,0.05317721,0.08394638,0.58852487,0.01543533
5.28564282,0.75673671,0.02015912,0.01404743,0.75030651,0.04198396,0.04941848,0.07782040,0.58219017,0.01551535
5.29164582,0.75208281,0.02091816,0.01248604,0.74157809,0.04310541,0.04609812,0.07251704,0.58003823,0.01567041
5.29764882,0.75153573,0.02170181,0.01117094,0.73682791,0.04434774,0.04321104,0.06800362,0.58177668,0.01589142
5.30365183,0.75462930,0.02249557,0.01008574,0.73577950,0.04566951,0.04074507,0.06424383,0.58712199,0.01616842
5.30965483,0.76089339,0.02328515,0.00921522,0.73811698,0.04703108,0.03868249,0.06120058,0.59582235,0.01649118
5.31565783,0.76987998,0.02405707,0.00854578,0.74350705,0.04839614,0.03700148,0.05883870,0.60767987,0.01684967
5.32166083,0.78118752,0.02479927,0.00806592,0.75161988,0.04973323,0.03567765,0.05712763,0.62257113,0.01723456
5.32766383,0.79448271,0.02550163,0.00776651,0.76214782,0.05101702,0.03468534,0.05604377,0.64046503,0.01763768
5.33366683,0.80951847,0.02615640,0.00764104,0.77482082,0.05222946,0.03399884,0.05557256,0.66143689,0.01805237
5.33966983,0.82614739,0.02675851,0.00768583,0.78941787,0.05336056,0.03359333,0.05571015,0.68567810,0.01847371
5.34567284,0.84432967,0.02730579,0.00790003,0.80577376,0.05440893,0.03344561,0.05646453,0.71350026,0.01889867
5.35167584,0.86413537,0.02779893,0.00828566,0.82378085,0.05538194,0.03353455,0.05785605,0.74533343,0.01932617
5.35767884,0.88574040,0.02824141,0.00884747,0.84338595,0.05629554,0.03384130,0.05991744,0.78171785,0.01975695
5.36368184,0.90941661,0.02863915,0.00959276,0.86458236,0.05717361,0.03434918,0.06269300,0.82328914,0.02019339
5.36968484,0.93551606,0.02900014,0.01053107,0.88739786,0.05804711,0.03504346,0.06623722,0.87075691,0.02063919
5.37568784,0.96445018,0.02933385,0.01167376,0.91187924,0.05895274,0.03591083,0.07061272,0.92487721,0.02109901
5.38169085,0.99666467,0.02965056,0.01303357,0.93807451,0.05993138,0.03693888,0.07588749,0.98641952,0.02157799
5.38769385,1.03261115,0.02996073,0.01462398,0.96601391,0.06102632,0.03811535,0.08213159,1.05612918,0.02208127
5.39369685,1.07271683,0.03027417,0.01645860,0.99569095,0.06228125,0.03942751,0.08941342,1.13468653,0.02261350
5.39969985,1.11735366,0.03059940,0.01855039,1.02704471,0.06373827,0.04086144,0.09779554,1.22266431,0.02317835
5.40570285,1.16680818,0.03094297,0.02091090,1.05994463,0.06543578,0.04240151,0.10733026,1.32048495,0.02377809
5.41170585,1.22125370,0.03130892,0.02354939,1.09417875,0.06740658,0.04402993,0.11805528,1.42837958,0.02441317
5.41770885,1.28072607,0.03169830,0.02647206,1.12944637,0.06967603,0.04572648,0.12998931,1.54635086,0.02508204
5.42371186,1.34510428,0.03210899,0.02968115,1.16535555,0.07226055,0.04746845,0.14312807,1.67414141,0.02578089
5.42971486,1.41409696,0.03253548,0.03317420,1.20142599,0.07516640,0.04923079,0.15744087,1.81120978,0.02650365
5.43571786,1.48723563,0.03296906,0.03694336,1.23709712,0.07838883,0.05098644,0.17286779,1.95671567,0.02724201
5.44172086,1.56387521,0.03339796,0.04097482,1.27174118,0.08191170,0.05270688,0.18931788,2.10951577,0.02798570
5.44772386,1.64320218,0.03380785,0.04524842,1.30468079,0.08570750,0.05436285,0.20666839,2.26817131,0.02872269
5.45372686,1.72425012,0.03418234,0.04973746,1.33521017,0.08973791,0.05592520,0.22476525,2.43096802,0.02943966
5.45972986,1.80592255,0.03450369,0.05440876,1.36261895,0.09395471,0.05736586,0.24342478,2.59594844,0.03012245
5.46573287,1.88702224,0.03475354,0.05922296,1.38621755,0.09830123,0.05865883,0.26243691,2.76095640,0.03075663
5.47173587,1.96628601,0.03491371,0.06413516,1.40536291,0.10271406,0.05978123,0.28156958,2.92369237,0.03132803
5.47773887,2.04242398,0.03496703,0.06909577,1.41948331,0.10712520,0.06071427,0.30057445,3.08177842,0.03182337
5.48374187,2.11416171,0.03489803,0.07405173,1.42810115,0.11146432,0.06144419,0.31919379,3.23283034,0.03223079
5.48974487,2.18028368,0.03469372,0.07894795,1.43085274,0.11566128,0.06196304,0.33716817,3.37453462,0.03254037
5.49574787,2.23967647,0.03434412,0.08372894,1.42750423,0.11964860,0.06226936,0.35424479,3.50472717,0.03274462
5.50175088,2.29136993,0.03384270,0.08834067,1.41796285,0.12336392,0.06236863,0.37018618,3.62147068,0.03283882
5.50775388,2.33457458,0.03318672,0.09273250,1.40228332,0.12675231,0.06227357,0.38477874,3.72312728,0.03282131
5.51375688,2.36871377,0.03237737,0.09685912,1.38066899,0.12976827,0.06200423,0.39784097,3.80842324,0.03269363
5.51975988,2.39344911,0.03141972,0.10068240,1.35346784,0.13237743,0.06158783,0.40923079,3.87650291,0.03246057
5.52576288,2.40869810,0.03032256,0.10417318,1.32116355,0.13455781,0.06105844,0.41885174,3.92696901,0.03213013
5.53176588,2.41464304,0.02909808,0.10731262,1.28436213,0.13630058,0.06045640,0.42665769,3.95990750,0.03171325
5.53776888,2.41173060,0.02776143,0.11009342,1.24377462,0.13761029,0.05982755,0.43265574,3.97589540,0.03122359
5.54377189,2.40066214,0.02633018,0.11252046,1.20019655,0.13850466,0.05922227,0.43690727,3.97599095,0.03067707
5.54977489,2.38237470,0.02482372,0.11461107,1.15448507,0.13901373,0.05869435,0.43952681,3.96170628,0.03009144
5.55577789,2.35801339,0.02326259,0.11639475,1.10753442,0.13917858,0.05829964,0.44067895,3.93496336,0.02948568
5.56178089,2.32889616,0.02166782,0.11791240,1.06025074,0.13904963,0.05809465,0.44057320,3.89803482,0.02887947
5.56778389,2.29647205,0.02006032,0.11921504,1.01352691,0.13868455,0.05813493,0.43945704,3.85347209,0.02829252
5.57378689,2.26227461,0.01846028,0.12036206,0.96821824,0.13814596,0.05847343,0.43760744,3.80402334,0.02774401
5.57978989,2.22787199,0.01688662,0.12141906,0.92511977,0.13749889,0.05915881,0.43532113,3.75254473,0.02725193
5.58579290,2.19481569,0.01535653,0.12245543,0.88494574,0.13680822,0.06023368,0.43290401,3.70190804,0.02683260
5.59179590,2.16458969,0.01388517,0.12354161,0.84831180,0.13613624,0.06173294,0.43066024,3.65490838,0.02650010
5.59779890,2.13856192,0.01248538,0.12474633,0.81572035,0.13554021,0.06368221,0.42888119,3.61417515,0.02626587
5.60380190,2.11793959,0.01116751,0.12613379,0.78754942,0.13507032,0.06609637,0.42783501,3.58208949,0.02613841
5.60980490,2.10373005,0.00993942,0.12776103,0.76404529,0.13476788,0.06897835,0.42775693,3.56071070,0.02612296
5.61580790,2.09670846,0.00880645,0.12967546,0.74531891,0.13466387,0.07231820,0.42884086,3.55171410,0.02622144
5.62181091,2.09739317,0.00777159,0.13191276,0.73134626,0.13477804,0.07609247,0.43123245,3.55634191,0.02643235
5.62781391,2.10602963,0.00683561,0.13449516,0.72197252,0.13511826,0.08026400,0.43502394,3.57536830,0.02675090
5.63381691,2.12258319,0.00599733,0.13743025,0.71691983,0.13568050,0.08478217,0.44025095,3.60907918,0.02716911
5.63981991,2.14674082,0.00525389,0.14071025,0.71579848,0.13644911,0.08958354,0.44689121,3.65726689,0.02767612
5.64582291,2.17792160,0.00460100,0.14431187,0.71812107,0.13739752,0.09459304,0.45486533,3.71923933,0.02825852
5.65182591,2.21529543,0.00403331,0.14819666,0.72331932,0.13848933,0.09972561,0.46403951,3.79384265,0.02890074
5.65782891,2.25780917,0.00354465,0.15231194,0.73076283,0.13967968,0.10488830,0.47422999,3.87949653,0.02958551
5.66383192,2.30421936,0.00312836,0.15659218,0.73977947,0.14091678,0.10998274,0.48520920,3.97424051,0.03029436
5.66983492,2.35313025,0.00277756,0.16096084,0.74967652,0.14214372,0.11490794,0.49671314,4.07578987,0.03100812
5.67583792,2.40303597,0.00248535,0.16533256,0.75976205,0.14330033,0.11956335,0.50844996,4.18159927,0.03170745
5.68184092,2.45236548,0.00224508,0.16961564,0.76936589,0.14432506,0.12385204,0.52010931,4.28893241,0.03237335
5.68784392,2.49952885,0.00205050,0.17371479,0.77785935,0.14515688,0.12768386,0.53137207,4.39493582,0.03298762
5.69384692,2.54296358,0.00189588,0.17753392,0.78467337,0.14573714,0.13097850,0.54192039,4.49671493,0.03353332
5.69984992,2.58117945,0.00177617,0.18097901,0.78931415,0.14601124,0.13366830,0.55144739,4.59141044,0.03399516
5.70585293,2.61280073,0.00168703,0.18396095,0.79137619,0.14593022,0.13570068,0.55966659,4.67627322,0.03435986
