energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
3.42471236,1.12882665,0.00364345,0.07485256,0.21464982,0.65079977,0.17353415,0.00000000,0.13317140,0.25525792
3.43071536,1.19661435,0.00384495,0.07650751,0.22941941,0.70183225,0.17998562,0.00000000,0.14088079,0.26989566
3.43671836,1.26376574,0.00403349,0.07807672,0.24506668,0.75294222,0.18634480,0.00000000,0.14869769,0.28435477
3.44272136,1.32953168,0.00420649,0.07953791,0.26146328,0.80351117,0.19249133,0.00000000,0.15651765,0.29851230
3.44872436,1.39320470,0.00436158,0.08087340,0.27849411,0.85292027,0.19831851,0.00000000,0.16424102,0.31226015
3.45472736,1.45413702,0.00449673,0.08207087,0.29605912,0.90056538,0.20373515,0.00000000,0.17177546,0.32550758
3.46073037,1.51175656,0.00461033,0.08312390,0.31407446,0.94587237,0.20866686,0.00000000,0.17903814,0.33818314
3.46673337,1.56558023,0.00470116,0.08403215,0.33247281,0.98831173,0.21305660,0.00000000,0.18595751,0.35023600
3.47273637,1.61522370,0.00476851,0.08480118,0.35120287,1.02741193,0.21686456,0.00000000,0.19247468,0.36163659
3.47873937,1.66040720,0.00481214,0.08544199,0.37022781,1.06277080,0.22006739,0.00000000,0.19854421,0.37237646
3.48474237,1.70095693,0.00483232,0.08597020,0.38952288,1.09406434,0.22265695,0.00000000,0.20413449,0.38246742
3.49074537,1.73680215,0.00482975,0.08640493,0.40907198,1.12105262,0.22463851,0.00000000,0.20922742,0.39193996
3.49674837,1.76796797,0.00480562,0.08676751,0.42886361,1.14358239,0.22602870,0.00000000,0.21381774,0.40084119
3.50275138,1.79456446,0.00476146,0.08707997,0.44888615,1.16158641,0.22685322,0.00000000,0.21791182,0.40923226
3.50875438,1.81677276,0.00469915,0.08736353,0.46912279,1.17507962,0.22714458,0.00000000,0.22152605,0.41718549
3.51475738,1.83482890,0.00462079,0.08763703,0.48954654,1.18415252,0.22693983,0.00000000,0.22468505,0.42478143
3.52076038,1.84900665,0.00452867,0.08791553,0.51011538,1.18896215,0.22627863,0.00000000,0.22741957,0.43210590
3.52676338,1.85960020,0.00442516,0.08820911,0.53076812,1.18972144,0.22520147,0.00000000,0.22976446,0.43924721
3.53276638,1.86690798,0.00431262,0.08852192,0.55142116,1.18668754,0.22374849,0.00000000,0.23175658,0.44629371
3.53876938,1.87121842,0.00419338,0.08885162,0.57196646,1.18015007,0.22195854,0.00000000,0.23343294,0.45333163
3.54477239,1.87279870,0.00406959,0.08918911,0.59227092,1.17041976,0.21986881,0.00000000,0.23482907,0.46044337
3.55077539,1.87188698,0.00394325,0.08951882,0.61217732,1.15781850,0.21751482,0.00000000,0.23597766,0.46770618
3.55677839,1.86868843,0.00381613,0.08981925,0.63150685,1.14267106,0.21493078,0.00000000,0.23690759,0.47519107
3.56278139,1.86337530,0.00368976,0.09006397,0.65006316,1.12529903,0.21215026,0.00000000,0.23764333,0.48296206
3.56878439,1.85609064,0.00356540,0.09022297,0.66763779,1.10601717,0.20920702,0.00000000,0.23820464,0.49107552
3.57478739,1.84695530,0.00344409,0.09026417,0.68401664,1.08513203,0.20613591,0.00000000,0.23860658,0.49957945
3.58079040,1.83607733,0.00332666,0.09015520,0.69898723,1.06294282,0.20297372,0.00000000,0.23885988,0.50851271
3.58679340,1.82356297,0.00321374,0.08986518,0.71234633,1.03974404,0.19975992,0.00000000,0.23897133,0.51790402
3.59279640,1.80952820,0.00310582,0.08936653,0.72390745,1.01582927,0.19653709,0.00000000,0.23894435,0.52777066
3.59879940,1.79410959,0.00300331,0.08863657,0.73350785,0.99149564,0.19335108,0.00000000,0.23877962,0.53811689
3.60480240,1.77747375,0.00290655,0.08765896,0.74101458,0.96704816,0.19025080,0.00000000,0.23847562,0.54893212
3.61080540,1.75982409,0.00281589,0.08642478,0.74632935,0.94280324,0.18728751,0.00000000,0.23802907,0.56018887
3.61680840,1.74140448,0.00273170,0.08493330,0.74939168,0.91909079,0.18451391,0.00000000,0.23743526,0.57184069
3.62281141,1.72249919,0.00265441,0.08319228,0.75018053,0.89625441,0.18198267,0.00000000,0.23668823,0.58382030
3.62881441,1.70342880,0.00258452,0.08121784,0.74871403,0.87464915,0.17974480,0.00000000,0.23578081,0.59603789
3.63481741,1.68454241,0.00252261,0.07903398,0.74504752,0.85463690,0.17784775,0.00000000,0.23470458,0.60838015
3.64082041,1.66620621,0.00246932,0.07667160,0.73927006,0.83657908,0.17633341,0.00000000,0.23344969,0.62070986
3.64682341,1.64878919,0.00242534,0.07416727,0.73149959,0.82082717,0.17523603,0.00000000,0.23200472,0.63286655
3.65282641,1.63264678,0.00239133,0.07156169,0.72187715,0.80771122,0.17458032,0.00000000,0.23035658,0.64466805
3.65882941,1.61810325,0.00236795,0.06889796,0.71056045,0.79752700,0.17437971,0.00000000,0.22849046,0.65591322
3.66483242,1.60543410,0.00235575,0.06621979,0.69771722,0.79052254,0.17463485,0.00000000,0.22638993,0.66638573
3.67083542,1.59484941,0.00235513,0.06356970,0.68351874,0.78688472,0.17533260,0.00000000,0.22403725,0.67585890
3.67683842,1.58647912,0.00236628,0.06098724,0.66813386,0.78672678,0.17644538,0.00000000,0.22141381,0.68410131
3.68284142,1.58036134,0.00238916,0.05850752,0.65172386,0.79007765,0.17793103,0.00000000,0.21850077,0.69088316
3.68884442,1.57643425,0.00242344,0.05615989,0.63443829,0.79687365,0.17973324,0.00000000,0.21527985,0.69598296
3.69484742,1.57453233,0.00246844,0.05396693,0.61641205,0.80695339,0.18178248,0.00000000,0.21173429,0.69919434
3.70085043,1.57438706,0.00252316,0.05194382,0.59776366,0.82005626,0.18399742,0.00000000,0.20784984,0.70033266
3.70685343,1.57563236,0.00258627,0.05009808,0.57859478,0.83582476,0.18628691,0.00000000,0.20361577,0.69924113
3.71285643,1.57781452,0.00265609,0.04842961,0.55899087,0.85381095,0.18855227,0.00000000,0.19902587,0.69579609
3.71885943,1.58040621,0.00273066,0.04693114,0.53902276,0.87348666,0.19069002,0.00000000,0.19407928,0.68991137
3.72486243,1.58282402,0.00280776,0.04558894,0.51874908,0.89425737,0.19259483,0.00000000,0.18878126,0.68154145
3.73086543,1.58444879,0.00288499,0.04438387,0.49821917,0.91547906,0.19416263,0.00000000,0.18314368,0.67068330
3.73686843,1.58464769,0.00295984,0.04329253,0.47747635,0.93647748,0.19529376,0.00000000,0.17718533,0.65737689
3.74287144,1.58279727,0.00302975,0.04228864,0.45656122,0.95656896,0.19589607,0.00000000,0.17093192,0.64170448
3.74887444,1.57830633,0.00309222,0.04134447,0.43551492,0.97508184,0.19588782,0.00000000,0.16441598,0.62378857
3.75487744,1.57063768,0.00314488,0.04043226,0.41438198,0.99137769,0.19520031,0.00000000,0.15767639,0.60378886
3.76088044,1.55932791,0.00318558,0.03952558,0.39321288,1.00487129,0.19378012,0.00000000,0.15075783,0.58189823
3.76688344,1.54400430,0.00321247,0.03860067,0.37206593,1.01504862,0.19159085,0.00000000,0.14371004,0.55833803
3.77288644,1.52439836,0.00322405,0.03763746,0.35100872,1.02148211,0.18861434,0.00000000,0.13658703,0.53335291
3.77888944,1.50035547,0.00321924,0.03662060,0.33011889,1.02384248,0.18485132,0.00000000,0.12944621,0.50720532
3.78489245,1.47184038,0.00319742,0.03554010,0.30948447,1.02190696,0.18032141,0.00000000,0.12234760,0.48016998
3.79089545,1.43893869,0.00315844,0.03439186,0.28920368,1.01556357,0.17506259,0.00000000,0.11535308,0.45252844
3.79689845,1.40185422,0.00310265,0.03317794,0.26938442,1.00481140,0.16913003,0.00000000,0.10852580,0.42456404
3.80290145,1.36090291,0.00303086,0.03190662,0.25014344,0.98975739,0.16259448,0.00000000,0.10192979,0.39655719
3.80890445,1.31650366,0.00294435,0.03059228,0.23160546,0.97060957,0.15554018,0.00000000,0.09562969,0.36878130
3.81490745,1.26916666,0.00284483,0.02925511,0.21390216,0.94766768,0.14806249,0.00000000,0.08969082,0.34149940
3.82091046,1.21948009,0.00273437,0.02792071,0.19717126,0.92131157,0.14026525,0.00000000,0.08417938,0.31496139
3.82691346,1.16809583,0.00261538,0.02661953,0.18155578,0.89198803,0.13225807,0.00000000,0.07916296,0.28940209
3.83291646,1.11571486,0.00249056,0.02538633,0.16720340,0.86019697,0.12415362,0.00000000,0.07471114,0.26504004
3.83891946,1.06307314,0.00236278,0.02425952,0.15426611,0.82647734,0.11606501,0.00000000,0.07089635,0.24207702
3.84492246,1.01092824,0.00223512,0.02328053,0.14289991,0.79139362,0.10810345,0.00000000,0.06779475,0.22069821
3.85092546,0.96004746,0.00211073,0.02249313,0.13326475,0.75552318,0.10037606,0.00000000,0.06548712,0.20107297
3.85692846,0.91119725,0.00199283,0.02194278,0.12552444,0.71944498,0.09298417,0.00000000,0.06405975,0.18335611
3.86293147,0.86513444,0.00188464,0.02167602,0.11984644,0.68372981,0.08602185,0.00000000,0.06360511,0.16768951
3.86893447,0.82259877,0.00178935,0.02173976,0.11640151,0.64893214,0.07957488,0.00000000,0.06422226,0.15420396
3.87493747,0.78430685,0.00171009,0.02218066,0.11536292,0.61558349,0.07372004,0.00000000,0.06601693,0.14302111
3.88094047,0.75094689,0.00164987,0.02304444,0.11690512,0.58418731,0.06852474,0.00000000,0.06910116,0.13425525
3.88694347,0.72317404,0.00161160,0.02437515,0.12120180,0.55521495,0.06404682,0.00000000,0.07359230,0.12801493
3.89294647,0.70160577,0.00159801,0.02621441,0.12842307,0.52910253,0.06033466,0.00000000,0.07961153,0.12440407
3.89894947,0.68681686,0.00161162,0.02860058,0.13873189,0.50624840,0.05742732,0.00000000,0.08728163,0.12352252
3.90495248,0.67933374,0.00165477,0.03156792,0.15227952,0.48701078,0.05535477,0.00000000,0.09672412,0.12546602
3.91095548,0.67962777,0.00172949,0.03514566,0.16920011,0.47170550,0.05413816,0.00000000,0.10805578,0.13032525
3.91695848,0.68810743,0.00183754,0.03935702,0.18960462,0.46060344,0.05378995,0.00000000,0.12138455,0.13818413
3.92296148,0.70510944,0.00198029,0.04421835,0.21357405,0.45392771,0.05431410,0.00000000,0.13680495,0.14911726
3.92896448,0.73088892,0.00215874,0.04973817,0.24115242,0.45185041,0.05570601,0.00000000,0.15439318,0.16318658
3.93496748,0.76560890,0.00237338,0.05591640,0.27233962,0.45448915,0.05795253,0.00000000,0.17420199,0.18043726
3.94097049,0.80932976,0.00262421,0.06274365,0.30708470,0.46190345,0.06103182,0.00000000,0.19625569,0.20089311
3.94697349,0.86199905,0.00291064,0.07020069,0.34527976,0.47409114,0.06491320,0.00000000,0.22054530,0.22455155
3.95297649,0.92344237,0.00323144,0.07825826,0.38675506,0.49098519,0.06955700,0.00000000,0.24702429,0.25137851
3.95897949,0.99335601,0.00358470,0.08687692,0.43127559,0.51245120,0.07491458,0.00000000,0.27560500,0.28130339
3.96498249,1.07130188,0.00396780,0.09600743,0.47853954,0.53828579,0.08092831,0.00000000,0.30615603,0.31421439
3.97098549,1.15670551,0.00437741,0.10559124,0.52817895,0.56821635,0.08753189,0.00000000,0.33850079,0.34995462
3.97698849,1.24885736,0.00480945,0.11556142,0.57976269,0.60190222,0.09465079,0.00000000,0.37241731,0.38831905
3.98299150,1.34691788,0.00525918,0.12584371,0.63280199,0.63893754,0.10220293,0.00000000,0.40763952,0.42905266
3.98899450,1.44992648,0.00572117,0.13635801,0.68675834,0.67885592,0.11009964,0.00000000,0.44385987,0.47185007
3.99499750,1.55681424,0.00618945,0.14701982,0.74105372,0.72113686,0.11824687,0.00000000,0.48073346,0.51635656
4.00100050,1.66642023,0.00665757,0.15774199,0.79508281,0.76521390,0.12654655,0.00000000,0.51788347,0.56217087
4.00700350,1.77751093,0.00711873,0.16843635,0.84822681,0.81048418,0.13489823,0.00000000,0.55490772,0.60884954
4.01300650,1.88880227,0.00756594,0.17901540,0.89986826,0.85631943,0.14320074,0.00000000,0.59138631,0.65591292
4.01900950,1.99898341,0.00799215,0.18939381,0.94940644,0.90207777,0.15135397,0.00000000,0.62688990,0.70285260
4.02501251,2.10674168,0.00839046,0.19948971,0.99627256,0.94711619,0.15926057,0.00000000,0.66098853,0.74914021
4.03101551,2.21078763,0.00875425,0.20922579,1.03994413,0.99080315,0.16682769,0.00000000,0.69326057,0.79423714
4.03701851,2.30987957,0.00907740,0.21853003,1.07995805,1.03253103,0.17396843,0.00000000,0.72330154,0.83760517
4.04302151,2.40284677,0.00935440,0.22733620,1.11592157,1.07172800,0.18060320,0.00000000,0.75073258,0.87871737
4.04902451,2.48861053,0.00958056,0.23558398,1.14752102,1.10786898,0.18666080,0.00000000,0.77520826,0.91706922
4.05502751,2.56620277,0.00975208,0.24321888,1.17452767,1.14048534,0.19207926,0.00000000,0.79642354,0.95218932
4.06103052,2.63478164,0.00986619,0.25019192,1.19680075,1.16917322,0.19680639,0.00000000,0.81411971,0.98364961
4.06703352,2.69364386,0.00992120,0.25645917,1.21428750,1.19360010,0.20080015,0.00000000,0.82808921,1.01107453
4.07303652,2.74223367,0.00991654,0.26198124,1.22702032,1.21350980,0.20402866,0.00000000,0.83817928,1.03414907
4.07903952,2.78014848,0.00985274,0.26672276,1.23511129,1.22872547,0.20647016,0.00000000,0.84429428,1.05262528
4.08504252,2.80714124,0.00973144,0.27065196,1.23874446,1.23915096,0.20811273,0.00000000,0.84639696,1.06632710
4.09104552,2.82311973,0.00955529,0.27374047,1.23816625,1.24477031,0.20895391,0.00000000,0.84450840,1.07515349
4.09704852,2.82814312,0.00932787,0.27596326,1.23367452,1.24564567,0.20900026,0.00000000,0.83870692,1.07907956
4.10305153,2.82241591,0.00905356,0.27729888,1.22560679,1.24191361,0.20826690,0.00000000,0.82912599,1.07815596
4.10905453,2.80627973,0.00873739,0.27772988,1.21432824,1.23378003,0.20677703,0.00000000,0.81595111,1.07250630
4.11505753,2.78020307,0.00838494,0.27724355,1.20021975,1.22151385,0.20456142,0.00000000,0.79941591,1.06232290
4.12106053,2.74476942,0.00800213,0.27583274,1.18366674,1.20543960,0.20165799,0.00000000,0.77979747,1.04786095
4.12706353,2.70066394,0.00759506,0.27349685,1.16504885,1.18592909,0.19811135,0.00000000,0.75741093,1.02943128
4.13306653,2.64865883,0.00716991,0.27024282,1.14473102,1.16339241,0.19397229,0.00000000,0.73260355,1.00739204
4.13906953,2.58959787,0.00673270,0.26608609,1.12305594,1.13826838,0.18929728,0.00000000,0.70574821,0.98213942
4.14507254,2.52438008,0.00628927,0.26105138,1.10033821,1.11101468,0.18414797,0.00000000,0.67723657,0.95409793
4.15107554,2.45394295,0.00584507,0.25517328,1.07685999,1.08209794,0.17859046,0.00000000,0.64747188,0.92371034
4.15707854,2.37924537,0.00540512,0.24849654,1.05286839,1.05198383,0.17269460,0.00000000,0.61686158,0.89142774
4.16308154,2.30125072,0.00497393,0.24107597,1.02857421,1.02112758,0.16653316,0.00000000,0.58580989,0.85769992
4.16908454,2.22091022,0.00455544,0.23297606,1.00415216,0.98996499,0.16018082,0.00000000,0.55471040,0.82296646
4.17508754,2.13914711,0.00415298,0.22427016,0.97974216,0.95890417,0.15371316,0.00000000,0.52393900,0.78764861
4.18109055,2.05684189,0.00376930,0.21503937,0.95545166,0.92831825,0.14720549,0.00000000,0.49384713,0.75214246
4.18709355,1.97481896,0.00340656,0.20537109,0.93135876,0.89853916,0.14073171,0.00000000,0.46475561,0.71681314
4.19309655,1.89383511,0.00306632,0.19535736,0.90751584,0.86985267,0.13436312,0.00000000,0.43694924,0.68199064
4.19909955,1.81457007,0.00274967,0.18509308,0.88395355,0.84249481,0.12816724,0.00000000,0.41067229,0.64796685
4.20510255,1.73761935,0.00245719,0.17467404,0.86068507,0.81664963,0.12220685,0.00000000,0.38612499,0.61499416
4.21110555,1.66348962,0.00218906,0.16419512,0.83771022,0.79244856,0.11653901,0.00000000,0.36346120,0.58328529
4.21710855,1.59259669,0.00194512,0.15374841,0.81501956,0.76997105,0.11121431,0.00000000,0.34278730,0.55301450
4.22311156,1.52526597,0.00172494,0.14342165,0.79259812,0.74924675,0.10627639,0.00000000,0.32416233,0.52431967
4.22911456,1.46173554,0.00152785,0.13329670,0.77042879,0.73025887,0.10176158,0.00000000,0.30759939,0.49730547
4.23511756,1.40216136,0.00135307,0.12344847,0.74849529,0.71294879,0.09769877,0.00000000,0.29306831,0.47204703
4.24112056,1.34662457,0.00119970,0.11394393,0.72678456,0.69722161,0.09410962,0.00000000,0.28049933,0.44859411
4.24712356,1.29514031,0.00106682,0.10484152,0.70528870,0.68295244,0.09100881,0.00000000,0.26978786,0.42697547
4.25312656,1.24766783,0.00095355,0.09619080,0.68400632,0.66999335,0.08840455,0.00000000,0.26079998,0.40720315
4.25912956,1.20412119,0.00085902,0.08803233,0.66294338,0.65818055,0.08629919,0.00000000,0.25337859,0.38927652
4.26513257,1.16438031,0.00078248,0.08039784,0.64211352,0.64734162,0.08468990,0.00000000,0.24734983,0.37318596
4.27113557,1.12830165,0.00072326,0.07331048,0.62153794,0.63730261,0.08356937,0.00000000,0.24252971,0.35891581
4.27713857,1.09572813,0.00068081,0.06678530,0.60124489,0.62789460,0.08292649,0.00000000,0.23873053,0.34644676
4.28314157,1.06649798,0.00065471,0.06082981,0.58126870,0.61895964,0.08274696,0.00000000,0.23576699,0.33575737
4.28914457,1.04045194,0.00064463,0.05544460,0.56164864,0.61035579,0.08301376,0.00000000,0.23346161,0.32682474
4.29514757,1.01743873,0.00065034,0.05062402,0.54242744,0.60196110,0.08370753,0.00000000,0.23164945,0.31962446
4.30115058,0.99731860,0.00067165,0.04635688,0.52364969,0.59367647,0.08480678,0.00000000,0.23018184,0.31412975
4.30715358,0.97996480,0.00070845,0.04262708,0.50536008,0.58542732,0.08628795,0.00000000,0.22892910,0.31030990
4.31315658,0.96526322,0.00076058,0.03941432,0.48760171,0.57716399,0.08812533,0.00000000,0.22778218,0.30812829
4.31915958,0.95311036,0.00082787,0.03669478,0.47041433,0.56886117,0.09029098,0.00000000,0.22665317,0.30753995
4.32516258,0.94340984,0.00091003,0.03444166,0.45383283,0.56051623,0.09275446,0.00000000,0.22547491,0.30848904
4.33116558,0.93606815,0.00100667,0.03262592,0.43788584,0.55214681,0.09548273,0.00000000,0.22419957,0.31090639
4.33716858,0.93098981,0.00111721,0.03121682,0.42259477,0.54378797,0.09844000,0.00000000,0.22279659,0.31470726
4.34317159,0.92807283,0.00124086,0.03018256,0.40797315,0.53548895,0.10158778,0.00000000,0.22125002,0.31978976
4.34917459,0.92720478,0.00137660,0.02949097,0.39402650,0.52731008,0.10488513,0.00000000,0.21955561,0.32603391
4.35517759,0.92826016,0.00152313,0.02911009,0.38075277,0.51931994,0.10828909,0.00000000,0.21771764,0.33330170
4.36118059,0.93109952,0.00167889,0.02900889,0.36814334,0.51159313,0.11175546,0.00000000,0.21574603,0.34143817
4.36718359,0.93557063,0.00184204,0.02915797,0.35618473,0.50420882,0.11523977,0.00000000,0.21365363,0.35027375
4.37318659,0.94151201,0.00201049,0.02953022,0.34486081,0.49725018,0.11869858,0.00000000,0.21145404,0.35962774
4.37918959,0.94875876,0.00218191,0.03010157,0.33415577,0.49080477,0.12209104,0.00000000,0.20916003,0.36931308
4.38519260,0.95715071,0.00235379,0.03085162,0.32405739,0.48496593,0.12538056,0.00000000,0.20678261,0.37914206
4.39119560,0.96654241,0.00252349,0.03176431,0.31456090,0.47983486,0.12853663,0.00000000,0.20433082,0.38893306
4.39719860,0.97681458,0.00268831,0.03282846,0.30567292,0.47552338,0.13153665,0.00000000,0.20181221,0.39851782
4.40320160,0.98788626,0.00284559,0.03403825,0.29741554,0.47215694,0.13436765,0.00000000,0.19923387,0.40774912
4.40920460,0.99972697,0.00299275,0.03539355,0.28983022,0.46987756,0.13702781,0.00000000,0.19660396,0.41650832
4.41520760,1.01236791,0.00312742,0.03690011,0.28298130,0.46884641,0.13952764,0.00000000,0.19393354,0.42471254
4.42121061,1.02591144,0.00324754,0.03856955,0.27695892,0.46924547,0.14189073,0.00000000,0.19123861,0.43232100
4.42721361,1.04053791,0.00335141,0.04041917,0.27188112,0.47127812,0.14415400,0.00000000,0.18854195,0.43934003
4.43321661,1.05650910,0.00343778,0.04247153,0.26789493,0.47516820,0.14636736,0.00000000,0.18587490,0.44582657
4.43921961,1.07416762,0.00350595,0.04475379,0.26517629,0.48115740,0.14859269,0.00000000,0.18327856,0.45188974
4.44522261,1.09393208,0.00355576,0.04729683,0.26392865,0.48950081,0.15090228,0.00000000,0.18080462,0.45769023
4.45122561,1.11628751,0.00358770,0.05013420,0.26438025,0.50046069,0.15337656,0.00000000,0.17851533,0.46343745
4.45722861,1.14177147,0.00360285,0.05330080,0.26677996,0.51429856,0.15610135,0.00000000,0.17648294,0.46938440
4.46323162,1.17095606,0.00360289,0.05683144,0.27139188,0.53126586,0.15916461,0.00000000,0.17478826,0.47582026
4.46923462,1.20442639,0.00359010,0.06075930,0.27848862,0.55159363,0.16265292,0.00000000,0.17351856,0.48306101
4.47523762,1.24275656,0.00356727,0.06511427,0.28834363,0.57548158,0.16664764,0.00000000,0.17276486,0.49143829
4.48124062,1.28648409,0.00353762,0.06992134,0.30122266,0.60308727,0.17122124,0.00000000,0.17261861,0.50128691
4.48724362,1.33608400,0.00350476,0.07519899,0.31737471,0.63451581,0.17643358,0.00000000,0.17316810,0.51293162
4.49324662,1.39194384,0.00347250,0.08095771,0.33702275,0.66981095,0.18232862,0.00000000,0.17449460,0.52667344
4.49924962,1.45434100,0.00344483,0.08719874,0.36035457,0.70894786,0.18893160,0.00000000,0.17666854,0.54277641
4.50525263,1.52342339,0.00342574,0.09391302,0.38751412,0.75182834,0.19624680,0.00000000,0.17974582,0.56145511
4.51125563,1.59919460,0.00341910,0.10108044,0.41859372,0.79827878,0.20425607,0.00000000,0.18376454,0.58286365
4.51725863,1.68150443,0.00342858,0.10866952,0.45362742,0.84805105,0.21291821,0.00000000,0.18874228,0.60708661
4.52326163,1.77004531,0.00345750,0.11663733,0.49258588,0.90082660,0.22216918,0.00000000,0.19467408,0.63413236
4.52926463,1.86435490,0.00350879,0.12492996,0.53537300,0.95622356,0.23192328,0.00000000,0.20153116,0.66392915
4.53526763,1.96382489,0.00358483,0.13348332,0.58182444,1.01380656,0.24207510,0.00000000,0.20926069,0.69632406
4.54127064,2.06771549,0.00368746,0.14222438,0.63170819,1.07309894,0.25250237,0.00000000,0.21778634,0.73108513
4.54727364,2.17517514,0.00381793,0.15107267,0.68472723,1.13359677,0.26306949,0.00000000,0.22700986,0.76790639
4.55327664,2.28526430,0.00397683,0.15994227,0.74052405,1.19478382,0.27363154,0.00000000,0.23681354,0.80641572
4.55927964,2.39698229,0.00416413,0.16874384,0.79868706,1.25614694,0.28403887,0.00000000,0.24706348,0.84618523
4.56528264,2.50929579,0.00437923,0.17738697,0.85875848,1.31719083,0.29414174,0.00000000,0.25761348,0.88674366
4.57128564,2.62116774,0.00462093,0.18578255,0.92024341,1.37745152,0.30379518,0.00000000,0.26830962,0.92759029
4.57728864,2.73158506,0.00488755,0.19384506,0.98261977,1.43650789,0.31286362,0.00000000,0.27899504,0.96820980
4.58329165,2.83958418,0.00517699,0.20149488,1.04534861,1.49399050,0.32122525,0.00000000,0.28951503,1.00808736
4.58929465,2.94427306,0.00548679,0.20866027,1.10788436,1.54958741,0.32877588,0.00000000,0.29972207,1.04672335
4.59529765,3.04484887,0.00581425,0.21527909,1.16968464,1.60304665,0.33543223,0.00000000,0.30948059,1.08364708
4.60130065,3.14061078,0.00615653,0.22130023,1.23021935,1.65417541,0.34113440,0.00000000,0.31867144,1.11842894
4.60730365,3.23096738,0.00651072,0.22668450,1.28897857,1.70283597,0.34584759,0.00000000,0.32719566,1.15069051
4.61330665,3.31543895,0.00687394,0.23140520,1.34547918,1.74893886,0.34956288,0.00000000,0.33497760,1.18011228
4.61930965,3.39365456,0.00724344,0.23544810,1.39927009,1.79243365,0.35229708,0.00000000,0.34196711,1.20643875
4.62531266,3.46534486,0.00761662,0.23881109,1.44993600,1.83329819,0.35409169,0.00000000,0.34814078,1.22948085
4.63131566,3.53033107,0.00799114,0.24150328,1.49709982,1.87152686,0.35501094,0.00000000,0.35350217,1.24911561
4.63731866,3.58851121,0.00836488,0.24354385,1.54042388,1.90711876,0.35513906,0.00000000,0.35808091,1.26528346
4.64332166,3.63984454,0.00873602,0.24496046,1.57961016,1.94006653,0.35457677,0.00000000,0.36193082,1.27798335
4.64932466,3.68433526,0.00910295,0.24578750,1.61439980,1.97034651,0.35343720,0.00000000,0.36512700,1.28726599
4.65532766,3.72201651,0.00946430,0.24606418,1.64457223,1.99791084,0.35184138,0.00000000,0.36776200,1.29322593
4.66133067,3.75293545,0.00981887,0.24583257,1.66994407,2.02268195,0.34991331,0.00000000,0.36994124,1.29599272
4.66733367,3.77714038,0.01016551,0.24513558,1.69036814,2.04454963,0.34777506,0.00000000,0.37177784,1.29572185
4.67333667,3.79467029,0.01050312,0.24401517,1.70573275,2.06337094,0.34554181,0.00000000,0.37338702,1.29258587
4.67933967,3.80554750,0.01083049,0.24251070,1.71596134,2.07897273,0.34331717,0.00000000,0.37488029,1.28676617
4.68534267,3.80977342,0.01114627,0.24065747,1.72101260,2.09115667,0.34118895,0.00000000,0.37635978,1.27844582
4.69134567,3.80732761,0.01144883,0.23848569,1.72088103,2.09970640,0.33922551,0.00000000,0.37791281,1.26780376
4.69734867,3.79817004,0.01173625,0.23601967,1.71559783,2.10439638,0.33747290,0.00000000,0.37960707,1.25501050
4.70335168,3.78224624,0.01200623,0.23327746,1.70523206,2.10500191,0.33595291,0.00000000,0.38148660,1.24022554
4.70935468,3.75949520,0.01225609,0.23027079,1.68989197,2.10130986,0.33466214,0.00000000,0.38356882,1.22359641
4.71535768,3.72985936,0.01248278,0.22700543,1.66972615,2.09312965,0.33357216,0.00000000,0.38584276,1.20525941
4.72136068,3.69329650,0.01268288,0.22348182,1.64492455,2.08030388,0.33263084,0.00000000,0.38826867,1.18534171
4.72736368,3.64979280,0.01285271,0.21969608,1.61571920,2.06271840,0.33176466,0.00000000,0.39077908,1.16396471
4.73336668,3.59937683,0.01298844,0.21564117,1.58238431,2.04031134,0.33088224,0.00000000,0.39328128,1.14124840
4.73936968,3.54213360,0.01308617,0.21130835,1.54523595,2.01308100,0.32987857,0.00000000,0.39566126,1.11731634
4.74537269,3.47821852,0.01314210,0.20668872,1.50463108,1.98109221,0.32864020,0.00000000,0.39778893,1.09230100
4.75137569,3.40787046,0.01315272,0.20177480,1.46096589,1.94448129,0.32705077,0.00000000,0.39952437,1.06634902
4.75737869,3.33142341,0.01311496,0.19656218,1.41467353,1.90345935,0.32499696,0.00000000,0.40072498,1.03962625
4.76338169,3.24931630,0.01302635,0.19105103,1.36622114,1.85831386,0.32237435,0.00000000,0.40125304,1.01232197
4.76938469,3.16210028,0.01288518,0.18524753,1.31610626,1.80940863,0.31909315,0.00000000,0.40098346,0.98465232
4.77538769,3.07044309,0.01269065,0.17916506,1.26485245,1.75718194,0.31508321,0.00000000,0.39981130,0.95686244
4.78139070,2.97512988,0.01244294,0.17282512,1.21300431,1.70214299,0.31029844,0.00000000,0.39765856,0.92922721
4.78739370,2.87706009,0.01214329,0.16625804,1.16112171,1.64486647,0.30472002,0.00000000,0.39448006,0.90205048
4.79339670,2.77724011,0.01179407,0.15950320,1.10977322,1.58598531,0.29835854,0.00000000,0.39026792,0.87566253
4.79939970,2.67677148,0.01139866,0.15260908,1.05952877,1.52618163,0.29125479,0.00000000,0.38505438,0.85041595
4.80540270,2.57683439,0.01096149,0.14563277,1.01095145,1.46617578,0.28347916,0.00000000,0.37891292,0.82667970
4.81140570,2.47866693,0.01048787,0.13863926,0.96458856,1.40671376,0.27512966,0.00000000,0.37195731,0.80483167
