energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
-0.89144572,4.26035959,2.87608825,0.46910879,1.52576026,0.00000000,0.27516680,1.81410145
-0.88544272,4.23211978,2.88940732,0.46839353,1.53786927,0.00000000,0.27230303,1.77502853
-0.87943972,4.19852850,2.90146671,0.46724565,1.54810566,0.00000000,0.26861914,1.73221895
-0.87343672,4.15972522,2.91202703,0.46564840,1.55629592,0.00000000,0.26417268,1.68605832
-0.86743372,4.11605909,2.92091121,0.46361007,1.56231029,0.00000000,0.25904220,1.63705235
-0.86143072,4.06806902,2.92800044,0.46116221,1.56606133,0.00000000,0.25332485,1.58580942
-0.85542771,4.01645683,2.93322805,0.45835714,1.56750147,0.00000000,0.24713339,1.53301972
-0.84942471,3.96205547,2.93657241,0.45526462,1.56661980,0.00000000,0.24059272,1.47943180
-0.84342171,3.90579414,2.93804959,0.45196825,1.56343861,0.00000000,0.23383631,1.42582804
-0.83741871,3.84866263,2.93770645,0.44856144,1.55800992,0.00000000,0.22700234,1.37300011
-0.83141571,3.79167660,2.93561492,0.44514359,1.55041235,0.00000000,0.22023005,1.32172562
-0.82541271,3.73584548,2.93186783,0.44181639,1.54074853,0.00000000,0.21365618,1.27274685
-0.81940970,3.68214434,2.92657641,0.43868039,1.52914310,0.00000000,0.20741181,1.22675245
-0.81340670,3.63149056,2.91986955,0.43583226,1.51574140,0.00000000,0.20161947,1.18436251
-0.80740370,3.58472561,2.91189453,0.43336234,1.50070860,0.00000000,0.19639080,1.14611739
-0.80140070,3.54260213,2.90281872,0.43135294,1.48422922,0.00000000,0.19182462,1.11247025
-0.79539770,3.50577576,2.89283168,0.42987703,1.46650655,0.00000000,0.18800546,1.08378318
-0.78939470,3.47480092,2.88214705,0.42899742,1.44776199,0.00000000,0.18500254,1.06032647
-0.78339170,3.45012974,2.87100345,0.42876626,1.42823367,0.00000000,0.18286912,1.04228052
-0.77738869,3.43211294,2.85966379,0.42922481,1.40817426,0.00000000,0.18164214,1.02973977
-0.77138569,3.42100163,2.84841248,0.43040327,1.38784776,0.00000000,0.18134213,1.02271792
-0.76538269,3.41694896,2.83755027,0.43232068,1.36752505,0.00000000,0.18197332,1.02115384
-0.75937969,3.42001099,2.82738653,0.43498468,1.34747829,0.00000000,0.18352388,1.02491756
-0.75337669,3.43014614,2.81822907,0.43839123,1.32797416,0.00000000,0.18596620,1.03381591
-0.74737369,3.44721310,2.81037208,0.44252417,1.30926627,0.00000000,0.18925732,1.04759738
-0.74137069,3.47096734,2.80408255,0.44735459,1.29158698,0.00000000,0.19333938,1.06595620
-0.73536768,3.50105660,2.79958600,0.45284026,1.27513903,0.00000000,0.19814021,1.08853547
-0.72936468,3.53701620,2.79705253,0.45892505,1.26008751,0.00000000,0.20357401,1.11492970
-0.72336168,3.57826500,2.79658395,0.46553841,1.24655252,0.00000000,0.20954221,1.14468691
-0.71735868,3.62410304,2.79820303,0.47259520,1.23460308,0.00000000,0.21593463,1.17731075
-0.71135568,3.67371190,2.80184561,0.47999581,1.22425264,0.00000000,0.22263080,1.21226320
-0.70535268,3.72615872,2.80735629,0.48762675,1.21545652,0.00000000,0.22950170,1.24896815
-0.69934967,3.78040460,2.81448807,0.49536183,1.20811147,0.00000000,0.23641182,1.28681648
-0.69334667,3.83531785,2.82290621,0.50306376,1.20205761,0.00000000,0.24322159,1.32517275
-0.68734367,3.88969226,2.83219625,0.51058653,1.19708244,0.00000000,0.24979008,1.36338403
-0.68134067,3.94227020,2.84187573,0.51777813,1.19292701,0.00000000,0.25597807,1.40079062
-0.67533767,3.99176994,2.85140927,0.52448390,1.18929396,0.00000000,0.26165125,1.43673866
-0.66933467,4.03691634,2.86022607,0.53055009,1.18585687,0.00000000,0.26668360,1.47059442
-0.66333167,4.07647378,2.86773910,0.53582772,1.18227083,0.00000000,0.27096066,1.50175958
-0.65732866,4.10927985,2.87336491,0.54017646,1.17818348,0.00000000,0.27438275,1.52968707
-0.65132566,4.13427843,2.87654315,0.54346841,1.17324614,0.00000000,0.27686777,1.55389664
-0.64532266,4.15055049,2.87675486,0.54559155,1.16712469,0.00000000,0.27835370,1.57398935
-0.63931966,4.15734134,2.87353882,0.54645280,1.15950959,0.00000000,0.27880041,1.58966028
-0.63331666,4.15408294,2.86650517,0.54598048,1.15012480,0.00000000,0.27819089,1.60070856
-0.62731366,4.14041020,2.85534602,0.54412618,1.13873537,0.00000000,0.27653165,1.60704417
-0.62131066,4.11617061,2.83984264,0.54086577,1.12515332,0.00000000,0.27385243,1.60869098
-0.61530765,4.08142683,2.81986931,0.53619976,1.10924194,0.00000000,0.27020502,1.60578563
-0.60930465,4.03645200,2.79539386,0.53015289,1.09091827,0.00000000,0.26566131,1.59857223
-0.60330165,3.98171834,2.76647534,0.52277299,1.07015394,0.00000000,0.26031075,1.58739290
-0.59729865,3.91787947,2.73325901,0.51412931,1.04697442,0.00000000,0.25425709,1.57267458
-0.59129565,3.84574742,2.69596941,0.50431019,1.02145683,0.00000000,0.24761472,1.55491251
-0.58529265,3.76626543,2.65490177,0.49342046,0.99372658,0.00000000,0.24050476,1.53465126
-0.57928964,3.68047782,2.61041249,0.48157852,0.96395284,0.00000000,0.23305089,1.51246399
-0.57328664,3.58949810,2.56290895,0.46891323,0.93234333,0.00000000,0.22537538,1.48893100
-0.56728364,3.49447679,2.51283926,0.45556081,0.89913840,0.00000000,0.21759521,1.46461848
-0.56128064,3.39657007,2.46068197,0.44166179,0.86460469,0.00000000,0.20981861,1.44005840
-0.55527764,3.29691029,2.40693620,0.42735807,0.82902864,0.00000000,0.20214213,1.41573047
-0.54927464,3.19657936,2.35211203,0.41279027,0.79270975,0.00000000,0.19464824,1.39204686
-0.54327164,3.09658559,2.29672138,0.39809521,0.75595406,0.00000000,0.18740370,1.36934021
-0.53726863,2.99784446,2.24126914,0.38340377,0.71906770,0.00000000,0.18045862,1.34785555
-0.53126563,2.90116366,2.18624453,0.36883900,0.68235076,0.00000000,0.17384619,1.32774605
-0.52526263,2.80723222,2.13211265,0.35451443,0.64609150,0.00000000,0.16758321,1.30907279
-0.51925963,2.71661385,2.07930608,0.34053271,0.61056111,0.00000000,0.16167116,1.29180825
-0.51325663,2.62974398,2.02821649,0.32698445,0.57600889,0.00000000,0.15609786,1.27584320
-0.50725363,2.54693026,1.97918649,0.31394730,0.54265811,0.00000000,0.15083957,1.26099642
-0.50125063,2.46835605,1.93250167,0.30148515,0.51070254,0.00000000,0.14586336,1.24702671
-0.49524762,2.39408639,1.88838326,0.28964765,0.48030373,0.00000000,0.14112972,1.23364643
-0.48924462,2.32407621,1.84698158,0.27846984,0.45158901,0.00000000,0.13659514,1.22053596
-0.48324162,2.25818009,1.80837089,0.26797201,0.42465043,0.00000000,0.13221479,1.20735834
-0.47723862,2.19616362,1.77254583,0.25815982,0.39954448,0.00000000,0.12794479,1.19377349
-0.47123562,2.13771574,1.73942012,0.24902466,0.37629273,0.00000000,0.12374447,1.17945161
-0.46523262,2.08246212,1.70882775,0.24054434,0.35488332,0.00000000,0.11957808,1.16408512
-0.45922961,2.02997934,1.68052714,0.23268400,0.33527330,0.00000000,0.11541629,1.14739907
-0.45322661,1.97980970,1.65420827,0.22539745,0.31739172,0.00000000,0.11123719,1.12915974
-0.44722361,1.93147654,1.62950306,0.21862876,0.30114345,0.00000000,0.10702694,1.10918129
-0.44122061,1.88450000,1.60599861,0.21231419,0.28641357,0.00000000,0.10277998,1.08733066
-0.43521761,1.83841286,1.58325323,0.20638437,0.27307215,0.00000000,0.09849900,1.06353066
-0.42921461,1.79277629,1.56081447,0.20076670,0.26097940,0.00000000,0.09419449,1.03776151
-0.42321161,1.74719514,1.53823871,0.19538791,0.24999087,0.00000000,0.08988412,1.01006086
-0.41720860,1.70133229,1.51511119,0.19017666,0.23996261,0.00000000,0.08559191,0.98052267
-0.41120560,1.65492164,1.49106586,0.18506604,0.23075607,0.00000000,0.08134727,0.94929493
-0.40520260,1.60777924,1.46580370,0.17999599,0.22224258,0.00000000,0.07718397,0.91657642
-0.39919960,1.55981195,1.43910879,0.17491543,0.21430724,0.00000000,0.07313904,0.88261266
-0.39319660,1.51102326,1.41086121,0.16978397,0.20685211,0.00000000,0.06925174,0.84769105
-0.38719360,1.46151573,1.38104578,0.16457324,0.19979852,0.00000000,0.06556250,0.81213528
-0.38119060,1.41148987,1.34975645,0.15926768,0.19308861,0.00000000,0.06211192,0.77629904
-0.37518759,1.36123930,1.31719563,0.15386481,0.18668581,0.00000000,0.05893982,0.74055899
-0.36918459,1.31114207,1.28366864,0.14837493,0.18057452,0.00000000,0.05608437,0.70530720
-0.36318159,1.26164851,1.24957344,0.14282024,0.17475890,0.00000000,0.05358123,0.67094284
-0.35717859,1.21326594,1.21538600,0.13723362,0.16926095,0.00000000,0.05146278,0.63786355
-0.35117559,1.16654083,1.18164211,0.13165682,0.16411792,0.00000000,0.04975732,0.60645628
-0.34517259,1.12203902,1.14891660,0.12613852,0.15937925,0.00000000,0.04848842,0.57708816
-0.33916958,1.08032503,1.11780076,0.12073208,0.15510328,0.00000000,0.04767420,0.55009731
-0.33316658,1.04194127,1.08887944,0.11549324,0.15135369,0.00000000,0.04732675,0.52578404
-0.32716358,1.00738799,1.06270861,0.11047787,0.14819611,0.00000000,0.04745158,0.50440277
-0.32116058,0.97710507,1.03979471,0.10573991,0.14569482,0.00000000,0.04804719,0.48615487
-0.31515758,0.95145627,1.02057663,0.10132946,0.14390982,0.00000000,0.04910474,0.47118281
-0.30915458,0.93071683,1.00541108,0.09729124,0.14289435,0.00000000,0.05060788,0.45956583
-0.30315158,0.91506466,0.99456205,0.09366346,0.14269285,0.00000000,0.05253277,0.45131757
-0.29714857,0.90457580,0.98819448,0.09047703,0.14333952,0.00000000,0.05484833,0.44638550
-0.29114557,0.89922393,0.98637247,0.08775515,0.14485740,0.00000000,0.05751665,0.44465260
-0.28514257,0.89888404,0.98906159,0.08551331,0.14725797,0.00000000,0.06049373,0.44594106
-0.27913957,0.90333990,0.99613519,0.08375964,0.15054119,0.00000000,0.06373045,0.45001801
-0.27313657,0.91229478,1.00738384,0.08249540,0.15469593,0.00000000,0.06717368,0.45660317
-0.26713357,0.92538489,1.02252741,0.08171580,0.15970067,0.00000000,0.07076776,0.46537797
-0.26113057,0.94219464,1.04122882,0.08141084,0.16552439,0.00000000,0.07445599,0.47599600
-0.25512756,0.96227304,1.06310871,0.08156619,0.17212747,0.00000000,0.07818234,0.48809422
-0.24912456,0.98515033,1.08776004,0.08216409,0.17946269,0.00000000,0.08189314,0.50130460
-0.24312156,1.01035396,1.11476206,0.08318405,0.18747604,0.00000000,0.08553876,0.51526562
-0.23711856,1.03742332,1.14369278,0.08460351,0.19610741,0.00000000,0.08907518,0.52963319
-0.23111556,1.06592248,1.17413954,0.08639828,0.20529123,0.00000000,0.09246541,0.54409060
-0.22511256,1.09545045,1.20570737,0.08854279,0.21495679,0.00000000,0.09568055,0.55835701
-0.21910955,1.12564878,1.23802489,0.09101021,0.22502866,0.00000000,0.09870063,0.57219425
-0.21310655,1.15620623,1.27074791,0.09377243,0.23542686,0.00000000,0.10151499,0.58541163
-0.20710355,1.18686059,1.30356084,0.09679987,0.24606720,0.00000000,0.10412233,0.59786874
-0.20110055,1.21739790,1.33617631,0.10006133,0.25686167,0.00000000,0.10653029,0.60947605
-0.19509755,1.24764943,1.36833345,0.10352377,0.26771909,0.00000000,0.10875462,0.62019361
-0.18909455,1.27748686,1.39979540,0.10715220,0.27854593,0.00000000,0.11081806,0.63002782
-0.18309155,1.30681622,1.43034647,0.11090959,0.28924759,0.00000000,0.11274883,0.63902670
-0.17708854,1.33557116,1.45978957,0.11475702,0.29972999,0.00000000,0.11457889,0.64727388
-0.17108554,1.36370618,1.48794438,0.11865392,0.30990148,0.00000000,0.11634214,0.65488170
-0.16508254,1.39119017,1.51464634,0.12255853,0.31967520,0.00000000,0.11807244,0.66198390
-0.15907954,1.41800082,1.53974696,0.12642855,0.32897148,0.00000000,0.11980177,0.66872802
-0.15307654,1.44412011,1.56311518,0.13022189,0.33772055,0.00000000,0.12155846,0.67526810
-0.14707354,1.46953101,1.58463981,0.13389757,0.34586509,0.00000000,0.12336569,0.68175784
-0.14107054,1.49421545,1.60423266,0.13741675,0.35336259,0.00000000,0.12524025,0.68834433
-0.13506753,1.51815332,1.62183203,0.14074363,0.36018736,0.00000000,0.12719160,0.69516276
-0.12906453,1.54132236,1.63740594,0.14384644,0.36633187,0.00000000,0.12922139,0.70233181
-0.12306153,1.56369848,1.65095465,0.14669821,0.37180741,0.00000000,0.13132326,0.70994999
-0.11705853,1.58525619,1.66251199,0.14927741,0.37664388,0.00000000,0.13348301,0.71809279
-0.11105553,1.60596876,1.67214491,0.15156833,0.38088855,0.00000000,0.13567916,0.72681044
-0.10505253,1.62580770,1.67995097,0.15356119,0.38460391,0.00000000,0.13788371,0.73612631
-0.09904952,1.64474136,1.68605369,0.15525202,0.38786450,0.00000000,0.14006318,0.74603569
-0.09304652,1.66273244,1.69059561,0.15664214,0.39075293,0.00000000,0.14217973,0.75650503
-0.08704352,1.67973460,1.69372934,0.15773748,0.39335519,0.00000000,0.14419246,0.76747139
-0.08104052,1.69568801,1.69560704,0.15854762,0.39575556,0.00000000,0.14605864,0.77884227
-0.07503752,1.71051458,1.69636888,0.15908465,0.39803127,0.00000000,0.14773503,0.79049575
-0.06903452,1.72411292,1.69613120,0.15936198,0.40024738,0.00000000,0.14917901,0.80228109
-0.06303152,1.73635394,1.69497532,0.15939311,0.40245206,0.00000000,0.15034970,0.81401998
-0.05702851,1.74707748,1.69293775,0.15919045,0.40467267,0.00000000,0.15120894,0.82550849
-0.05102551,1.75609069,1.69000280,0.15876437,0.40691298,0.00000000,0.15172215,0.83652002
-0.04502251,1.76316874,1.68609820,0.15812241,0.40915159,0.00000000,0.15185906,0.84680933
-0.03901951,1.76805838,1.68109453,0.15726887,0.41134198,0.00000000,0.15159438,0.85611774
-0.03301651,1.77048443,1.67480880,0.15620468,0.41341407,0.00000000,0.15090837,0.86417961
-0.02701351,1.77015965,1.66701229,0.15492771,0.41527747,0.00000000,0.14978731,0.87073006
-0.02101051,1.76679758,1.65744266,0.15343336,0.41682619,0.00000000,0.14822396,0.87551372
-0.01500750,1.76012809,1.64581989,0.15171559,0.41794475,0.00000000,0.14621798,0.87829431
-0.00900450,1.74991509,1.63186537,0.14976821,0.41851538,0.00000000,0.14377622,0.87886477
-0.00300150,1.73597544,1.61532334,0.14758635,0.41842595,0.00000000,0.14091309,0.87705746
0.00300150,1.71819830,1.59598356,0.14516813,0.41757830,0.00000000,0.13765073,0.87275398
0.00900450,1.69656360,1.57370402,0.14251627,0.41589650,0.00000000,0.13401914,0.86589406
0.01500750,1.67115869,1.54843243,0.13963975,0.41333453,0.00000000,0.13005622,0.85648312
0.02101051,1.64219198,1.52022527,0.13655513,0.40988319,0.00000000,0.12580763,0.84459785
0.02701351,1.61000254,1.48926330,0.13328774,0.40557554,0.00000000,0.12132646,0.83038956
0.03301651,1.57506499,1.45586245,0.12987237,0.40049072,0.00000000,0.11667270,0.81408482
0.03901951,1.53798879,1.42047940,0.12635359,0.39475594,0.00000000,0.11191260,0.79598335
0.04502251,1.49951189,1.38371132,0.12278560,0.38854624,0.00000000,0.10711767,0.77645294
0.05102551,1.46048843,1.34628951,0.11923157,0.38208217,0.00000000,0.10236356,0.75592158
0.05702851,1.42187090,1.30906706,0.11576247,0.37562530,0.00000000,0.09772876,0.73486703
0.06303152,1.38468718,1.27300077,0.11245546,0.36947168,0.00000000,0.09329309,0.71380403
0.06903452,1.35001327,1.23912805,0.10939194,0.36394355,0.00000000,0.08913608,0.69326991
0.07503752,1.31894273,1.20853951,0.10665516,0.35937946,0.00000000,0.08533531,0.67380881
0.08104052,1.29255401,1.18234835,0.10432777,0.35612328,0.00000000,0.08196468,0.65595548
0.08704352,1.27187688,1.16165754,0.10248911,0.35451249,0.00000000,0.07909268,0.64021904
0.09304652,1.25785927,1.14752608,0.10121255,0.35486613,0.00000000,0.07678082,0.62706746
0.09904952,1.25133593,1.14093553,0.10056298,0.35747297,0.00000000,0.07508207,0.61691339
0.10505253,1.25299996,1.14275788,0.10059442,0.36258033,0.00000000,0.07403955,0.61010182
0.11105553,1.26337841,1.15372596,0.10134799,0.37038388,0.00000000,0.07368534,0.60690002
0.11705853,1.28281276,1.17440732,0.10285026,0.38101899,0.00000000,0.07403963,0.60749016
0.12306153,1.31144504,1.20518237,0.10511199,0.39455387,0.00000000,0.07510997,0.61196478
0.12906453,1.34921010,1.24622749,0.10812745,0.41098472,0.00000000,0.07689091,0.62032525
0.13506753,1.39583412,1.29750353,0.11187416,0.43023319,0.00000000,0.07936388,0.63248318
0.14107054,1.45083950,1.35875013,0.11631322,0.45214622,0.00000000,0.08249730,0.64826473
0.14707354,1.51355586,1.42948582,0.12139009,0.47649823,0.00000000,0.08624701,0.66741748
0.15307654,1.58313661,1.50901405,0.12703585,0.50299563,0.00000000,0.09055699,0.68961966
0.15907954,1.65858063,1.59643472,0.13316889,0.53128346,0.00000000,0.09536025,0.71449136
0.16508254,1.73875819,1.69066113,0.13969692,0.56095400,0.00000000,0.10058009,0.74160724
0.17108554,1.82244011,1.79044162,0.14651925,0.59155687,0.00000000,0.10613146,0.77051032
0.17708854,1.90832944,1.89438543,0.15352927,0.62261038,0.00000000,0.11192262,0.80072647
0.18309155,1.99509432,2.00099205,0.16061708,0.65361375,0.00000000,0.11785695,0.83177895
0.18909455,2.08140122,2.10868331,0.16767202,0.68405957,0.00000000,0.12383488,0.86320273
0.19509755,2.16594735,2.21583722,0.17458528,0.71344626,0.00000000,0.12975600,0.89455805
0.20110055,2.24749147,2.32082295,0.18125226,0.74129004,0.00000000,0.13552117,0.92544289
0.20710355,2.32488203,2.42203574,0.18757477,0.76713594,0.00000000,0.14103472,0.95550391
0.21310655,2.39708200,2.51793104,0.19346299,0.79056767,0.00000000,0.14620652,0.98444563
0.21910955,2.46318969,2.60705694,0.19883707,0.81121591,0.00000000,0.15095410,1.01203751
0.22511256,2.52245511,2.68808402,0.20362843,0.82876503,0.00000000,0.15520445,1.03811876
0.23111556,2.57429146,2.75983195,0.20778071,0.84295790,0.00000000,0.15889575,1.06260071
0.23711856,2.61828157,2.82129204,0.21125035,0.85359892,0.00000000,0.16197871,1.08546663
0.24312156,2.65417925,2.87164525,0.21400683,0.86055528,0.00000000,0.16441761,1.10676892
0.24912456,2.68190573,2.91027530,0.21603252,0.86375655,0.00000000,0.16619099,1.12662376
0.25512756,2.70154125,2.93677632,0.21732232,0.86319274,0.00000000,0.16729185,1.14520334
0.26113057,2.71331239,2.95095522,0.21788291,0.85891113,0.00000000,0.16772740,1.16272573
0.26713357,2.71757549,2.95282861,0.21773184,0.85101200,0.00000000,0.16751847,1.17944278
0.27313657,2.71479681,2.94261444,0.21689635,0.83964355,0.00000000,0.16669832,1.19562631
0.27913957,2.70553017,2.92071891,0.21541210,0.82499635,0.00000000,0.16531114,1.21155302
0.28514257,2.69039282,2.88771891,0.21332170,0.80729737,0.00000000,0.16341021,1.22748871
0.29114557,2.67004040,2.84434095,0.21067322,0.78680391,0.00000000,0.16105572,1.24367227
0.29714857,2.64514191,2.79143714,0.20751869,0.76379762,0.00000000,0.15831248,1.26030016
0.30315158,2.61635556,2.72995928,0.20391256,0.73857866,0.00000000,0.15524744,1.27751197
0.30915458,2.58430646,2.66093202,0.19991029,0.71146024,0.00000000,0.15192738,1.29537790
0.31515758,2.54956705,2.58542602,0.19556697,0.68276347,0.00000000,0.14841658,1.31388862
0.32116058,2.51264100,2.50453228,0.19093620,0.65281272,0.00000000,0.14477485,1.33294832
0.32716358,2.47395136,2.41933847,0.18606903,0.62193148,0.00000000,0.14105581,1.35237140
0.33316658,2.43383349,2.33090811,0.18101320,0.59043868,0.00000000,0.13730567,1.37188316
0.33916958,2.39253304,2.24026347,0.17581265,0.55864559,0.00000000,0.13356242,1.39112490
0.34517259,2.35020939,2.14837249,0.17050715,0.52685326,0.00000000,0.12985553,1.40966335
0.35117559,2.30694410,2.05614032,0.16513240,0.49535047,0.00000000,0.12620619,1.42700427
0.35717859,2.26275441,1.96440531,0.15972018,0.46441221,0.00000000,0.12262801,1.44261009
0.36318159,2.21761086,1.87393949,0.15429893,0.43429872,0.00000000,0.11912814,1.45592065
0.36918459,2.17145844,1.78545308,0.14889445,0.40525498,0.00000000,0.11570880,1.46637657
0.37518759,2.12424006,1.69960249,0.14353074,0.37751060,0.00000000,0.11236899,1.47344409
0.38119060,2.07592123,1.61700094,0.13823108,0.35128022,0.00000000,0.10910639,1.47664037
0.38719360,2.02651449,1.53823085,0.13301903,0.32676408,0.00000000,0.10591931,1.47555808
0.39319660,1.97610238,1.46385699,0.12791955,0.30414891,0.00000000,0.10280848,1.46988793
0.39919960,1.92485748,1.39443925,0.12295995,0.28360890,0.00000000,0.09977871,1.45943830
0.40520260,1.87305836,1.33054413,0.11817073,0.26530666,0.00000000,0.09684020,1.44415055
0.41120560,1.82110035,1.27275389,0.11358623,0.24939412,0.00000000,0.09400948,1.42410951
0.41720860,1.76950041,1.22167265,0.10924502,0.23601312,0.00000000,0.09130994,1.39954825
0.42321161,1.71889560,1.17792876,0.10518997,0.22529575,0.00000000,0.08877189,1.37084696
0.42921461,1.67003493,1.14217316,0.10146801,0.21736416,0.00000000,0.08643215,1.33852579
0.43521761,1.62376493,1.11507345,0.09812966,0.21233004,0.00000000,0.08433326,1.30323199
0.44122061,1.58100949,1.09730395,0.09522809,0.21029348,0.00000000,0.08252227,1.26572181
0.44722361,1.54274479,1.08953208,0.09281809,0.21134143,0.00000000,0.08104936,1.22683808
0.45322661,1.50997062,1.09240157,0.09095468,0.21554571,0.00000000,0.07996610,1.18748447
0.45922961,1.48367942,1.10651360,0.08969166,0.22296073,0.00000000,0.07932387,1.14859766
0.46523262,1.46482463,1.13240659,0.08908000,0.23362103,0.00000000,0.07917206,1.11111877
0.47123562,1.45428986,1.17053586,0.08916629,0.24753879,0.00000000,0.07955665,1.07596530
0.47723862,1.45286057,1.22125430,0.08999123,0.26470155,0.00000000,0.08051887,1.04400499
0.48324162,1.46119945,1.28479515,0.09158826,0.28507031,0.00000000,0.08209426,1.01603258
0.48924462,1.47982694,1.36125793,0.09398245,0.30857814,0.00000000,0.08431208,0.99275066
0.49524762,1.50910764,1.45059830,0.09718964,0.33512957,0.00000000,0.08719510,0.97475511
0.50125063,1.54924318,1.55262265,0.10121588,0.36460081,0.00000000,0.09075985,0.96252570
0.50725363,1.60027175,1.66698776,0.10605725,0.39684084,0.00000000,0.09501721,0.95642194
0.51325663,1.66207413,1.79320554,0.11169993,0.43167355,0.00000000,0.09997327,0.95668407
0.51925963,1.73438550,1.93065287,0.11812072,0.46890066,0.00000000,0.10563046,0.96343867
0.52526263,1.81681216,2.07858579,0.12528770,0.50830551,0.00000000,0.11198878,0.97670822
0.53126563,1.90885195,2.23615745,0.13316118,0.54965739,0.00000000,0.11904702,0.99642373
0.53726863,2.00991678,2.40243862,0.14169481,0.59271627,0.00000000,0.12680380,1.02243933
0.54327164,2.11935585,2.57643962,0.15083673,0.63723760,0.00000000,0.13525841,1.05454777
0.54927464,2.23647786,2.75713224,0.16053075,0.68297686,0.00000000,0.14441120,1.09249556
0.55527764,2.36057073,2.94347035,0.17071746,0.72969369,0.00000000,0.15426354,1.13599686
0.56128064,2.49091743,3.13440773,0.18133510,0.77715513,0.00000000,0.16481725,1.18474509
0.56728364,2.62680707,3.32891212,0.19232037,0.82513786,0.00000000,0.17607340,1.23842150
0.57328664,2.76754031,3.52597437,0.20360886,0.87342918,0.00000000,0.18803068,1.29670040
0.57928964,2.91242909,3.72461217,0.21513530,0.92182675,0.00000000,0.20068318,1.35925064
0.58529265,3.06079066,3.92386821,0.22683352,0.97013697,0.00000000,0.21401789,1.42573360
0.59129565,3.21193674,4.12280277,0.23863620,1.01817215,0.00000000,0.22801192,1.49579804
0.59729865,3.36515878,4.32048159,0.25047443,1.06574671,0.00000000,0.24262968,1.56907243
0.60330165,3.51971075,4.51595988,0.26227718,1.11267270,0.00000000,0.25782026,1.64515567
0.60930465,3.67479126,4.70826409,0.27397077,1.15875500,0.00000000,0.27351513,1.72360728
0.61530765,3.82952677,4.89637297,0.28547837,1.20378658,0.00000000,0.28962653,1.80393806
0.62131066,3.98295779,5.07919997,0.29671976,1.24754446,0.00000000,0.30604647,1.88560250
0.62731366,4.13402995,5.25557885,0.30761129,1.28978665,0.00000000,0.32264686,1.96799380
0.63331666,4.28159128,5.42425443,0.31806619,1.33025056,0.00000000,0.33928055,2.05044260
0.63931966,4.42439715,5.58388018,0.32799537,1.36865322,0.00000000,0.35578354,2.13221982
0.64532266,4.56112316,5.73302398,0.33730851,1.40469356,0.00000000,0.37197825,2.21254419
0.65132566,4.69038659,5.87018285,0.34591572,1.43805686,0.00000000,0.38767780,2.29059435
0.65732866,4.81077551,5.99380709,0.35372951,1.46842131,0.00000000,0.40269114,2.36552522
0.66333167,4.92088492,6.10233343,0.36066711,1.49546650,0.00000000,0.41682881,2.43648805
0.66933467,5.01935802,6.19422628,0.36665303,1.51888360,0.00000000,0.42990903,2.50265317
0.67533767,5.10493086,6.26802557,0.37162169,1.53838659,0.00000000,0.44176392,2.56323415
0.68134067,5.17647779,6.32239907,0.37552002,1.55372410,0.00000000,0.45224536,2.61751222
0.68734367,5.23305530,6.35619659,0.37830987,1.56469116,0.00000000,0.46123033,2.66485927
0.69334667,5.27394159,6.36850336,0.37997000,1.57114010,0.00000000,0.46862527,2.70475828
0.69934967,5.29866937,6.35868945,0.38049765,1.57298996,0.00000000,0.47436939,2.73681972
0.70535268,5.30704989,6.32645248,0.37990941,1.57023385,0.00000000,0.47843653,2.76079289
0.71135568,5.29918634,6.27185074,0.37824136,1.56294344,0.00000000,0.48083562,2.77657157
0.71735868,5.27547557,6.19532456,0.37554849,1.55127050,0.00000000,0.48160954,2.78419344
0.72336168,5.23659774,6.09770411,0.37190325,1.53544497,0.00000000,0.48083261,2.78383327
0.72936468,5.18349394,5.98020257,0.36739340,1.51576969,0.00000000,0.47860665,2.77579032
0.73536768,5.11733295,5.84439444,0.36211911,1.49261177,0.00000000,0.47505602,2.76047067
0.74137069,5.03946849,5.69217929,0.35618957,1.46639103,0.00000000,0.47032171,2.73836552
0.74737369,4.95138929,5.52573248,0.34971911,1.43756601,0.00000000,0.46455501,2.71002677
0.75337669,4.85466429,5.34744458,0.34282319,1.40661815,0.00000000,0.45791092,2.67604140
0.75937969,4.75088599,5.15985220,0.33561427,1.37403502,0.00000000,0.45054181,2.63700611
0.76538269,4.64161466,4.96556325,0.32819794,1.34029324,0.00000000,0.44259155,2.59350376
0.77138569,4.52832633,4.76717990,0.32066942,1.30584220,0.00000000,0.43419047,2.54608282
0.77738869,4.41236699,4.56722280,0.31311049,1.27108918,0.00000000,0.42545136,2.49524106
0.78339170,4.29491528,4.36805973,0.30558731,1.23638673,0.00000000,0.41646668,2.44141420
0.78939470,4.17695507,4.17184188,0.29814887,1.20202284,0.00000000,0.40730712,2.38496992
0.79539770,4.05925920,3.98045037,0.29082639,1.16821440,0.00000000,0.39802140,2.32620740
0.80140070,3.94238455,3.79545498,0.28363356,1.13510419,0.00000000,0.38863739,2.26536207
0.80740370,3.82667829,3.61808673,0.27656764,1.10276146,0.00000000,0.37916435,2.20261491
0.81340670,3.71229442,3.44922476,0.26961129,1.07118596,0.00000000,0.36959602,2.13810558
0.81940970,3.59921920,3.28939770,0.26273510,1.04031518,0.00000000,0.35991452,2.07194816
0.82541271,3.48730378,3.13879873,0.25590058,1.01003419,0.00000000,0.35009455,2.00424838
