energy_ev,total_up,Hg_p_up,Hg_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
4.31315658,0.75351614,0.48353719,0.00316203,0.50772425,0.00002460,0.01040611,0.18277847
4.31915958,0.71515326,0.44821783,0.00297089,0.49585995,0.00002307,0.00942456,0.17417315
4.32516258,0.68261573,0.41752813,0.00280485,0.48807916,0.00002178,0.00856897,0.16676070
4.33116558,0.65623346,0.39151668,0.00266528,0.48477421,0.00002072,0.00783457,0.16062787
4.33716858,0.63627085,0.37022919,0.00255340,0.48627020,0.00001992,0.00721641,0.15583915
4.34317159,0.62292177,0.35370754,0.00247020,0.49281866,0.00001939,0.00670943,0.15243617
4.34917459,0.61630764,0.34199000,0.00241648,0.50459381,0.00001914,0.00630857,0.15043813
4.35517759,0.61647882,0.33511257,0.00239279,0.52169117,0.00001917,0.00600894,0.14984310
4.36118059,0.62341868,0.33311129,0.00239947,0.54412868,0.00001951,0.00580585,0.15063007
4.36718359,0.63705020,0.33602545,0.00243664,0.57184969,0.00002017,0.00569497,0.15276166
4.37318659,0.65724445,0.34390125,0.00250424,0.60472785,0.00002114,0.00567241,0.15618730
4.37918959,0.68383022,0.35679550,0.00260201,0.64257328,0.00002245,0.00573481,0.16084670
4.38519260,0.71660425,0.37477902,0.00272958,0.68513966,0.00002410,0.00587937,0.16667335
4.39119560,0.75534116,0.39793923,0.00288644,0.73213186,0.00002610,0.00610394,0.17359798
4.39719860,0.79980267,0.42638147,0.00307201,0.78321359,0.00002847,0.00640701,0.18155169
4.40320160,0.84974510,0.46022869,0.00328560,0.83801469,0.00003120,0.00678767,0.19046858
4.40920460,0.90492512,0.49961920,0.00352647,0.89613781,0.00003431,0.00724556,0.20028785
4.41520760,0.96510293,0.54470228,0.00379383,0.95716397,0.00003781,0.00778080,0.21095525
4.42121061,1.03004293,0.59563149,0.00408679,1.02065710,0.00004170,0.00839381,0.22242371
4.42721361,1.09951181,0.65255593,0.00440440,1.08616713,0.00004599,0.00908518,0.23465330
4.43321661,1.17327409,0.71560937,0.00474558,1.15323199,0.00005067,0.00985545,0.24761056
4.43921961,1.25108554,0.78489794,0.00510912,1.22137839,0.00005576,0.01070488,0.26126710
4.44522261,1.33268496,0.86048658,0.00549363,1.29012168,0.00006124,0.01163328,0.27559784
4.45122561,1.41778496,0.94238514,0.00589752,1.35896516,0.00006711,0.01263968,0.29057880
4.45722861,1.50606238,1.03053464,0.00631893,1.42739921,0.00007335,0.01372218,0.30618484
4.46323162,1.59714937,1.12479468,0.00675576,1.49490062,0.00007995,0.01487776,0.32238733
4.46923462,1.69062568,1.22493268,0.00720557,1.56093260,0.00008688,0.01610206,0.33915201
4.47523762,1.78601322,1.33061581,0.00766564,1.62494593,0.00009411,0.01738932,0.35643719
4.48124062,1.88277330,1.44140632,0.00813291,1.68638157,0.00010160,0.01873233,0.37419246
4.48724362,1.98030734,1.55676091,0.00860405,1.74467498,0.00010931,0.02012240,0.39235791
4.49324662,2.07796123,1.67603449,0.00907545,1.79926231,0.00011720,0.02154953,0.41086399
4.49924962,2.17503354,1.79848862,0.00954328,1.84958848,0.00012523,0.02300250,0.42963208
4.50525263,2.27078745,1.92330460,0.01000357,1.89511696,0.00013332,0.02446913,0.44857558
4.51125563,2.36446615,2.04960088,0.01045229,1.93534096,0.00014145,0.02593662,0.46760159
4.51725863,2.45531086,2.17645430,0.01088541,1.96979556,0.00014955,0.02739180,0.48661304
4.52326163,2.54258106,2.30292437,0.01129901,1.99807033,0.00015757,0.02882162,0.50551111
4.52926463,2.62557558,2.42807952,0.01168940,2.01982158,0.00016547,0.03021349,0.52419777
4.53526763,2.70365383,2.55102419,0.01205322,2.03478384,0.00017320,0.03155570,0.54257829
4.54127064,2.77625580,2.67092542,0.01238749,2.04277975,0.00018075,0.03283781,0.56056367
4.54727364,2.84291986,2.78703765,0.01268976,2.04372772,0.00018808,0.03405096,0.57807262
4.55327664,2.90329745,2.89872432,0.01295812,2.03764709,0.00019518,0.03518818,0.59503314
4.55927964,2.95716356,3.00547516,0.01319128,2.02466010,0.00020204,0.03624457,0.61138359
4.56528264,3.00442259,3.10691809,0.01338861,2.00499081,0.00020867,0.03721742,0.62707315
4.57128564,3.04510916,3.20282504,0.01355012,1.97896065,0.00021509,0.03810618,0.64206162
4.57728864,3.07938356,3.29311113,0.01367646,1.94698099,0.00022132,0.03891242,0.65631873
4.58329165,3.10752225,3.37782723,0.01376887,1.90954285,0.00022739,0.03963961,0.66982286
4.58929465,3.12990364,3.45714614,0.01382915,1.86720436,0.00023335,0.04029285,0.68255935
4.59529765,3.14698995,3.53134294,0.01385951,1.82057646,0.00023922,0.04087853,0.69451857
4.60130065,3.15930590,3.60077061,0.01386258,1.77030746,0.00024505,0.04140389,0.70569376
4.60730365,3.16741550,3.66583214,0.01384121,1.71706717,0.00025089,0.04187665,0.71607890
4.61330665,3.17189779,3.72695062,0.01379842,1.66153127,0.00025676,0.04230451,0.72566675
4.61930965,3.17332302,3.78453889,0.01373728,1.60436642,0.00026269,0.04269473,0.73444716
4.62531266,3.17223023,3.83897063,0.01366079,1.54621674,0.00026871,0.04305379,0.74240580
4.63131566,3.16910732,3.89055428,0.01357180,1.48769206,0.00027481,0.04338701,0.74952347
4.63731866,3.16437470,3.93951148,0.01347292,1.42935815,0.00028101,0.04369834,0.75577593
4.64332166,3.15837305,3.98596122,0.01336647,1.37172925,0.00028728,0.04399022,0.76113447
4.64932466,3.15135584,4.02991061,0.01325442,1.31526282,0.00029358,0.04426346,0.76556704
4.65532766,3.14348685,4.07125300,0.01313835,1.26035654,0.00029989,0.04451738,0.76904010
4.66133067,3.13484258,4.10977332,0.01301946,1.20734738,0.00030614,0.04474988,0.77152087
4.66733367,3.12541953,4.14516075,0.01289859,1.15651252,0.00031227,0.04495766,0.77298019
4.67333667,3.11514553,4.17702772,0.01277624,1.10807186,0.00031822,0.04513654,0.77339554
4.67933967,3.10389473,4.20493433,0.01265261,1.06219175,0.00032391,0.04528178,0.77275432
4.68534267,3.09150509,4.22841685,0.01252766,1.01898977,0.00032926,0.04538845,0.77105699
4.69134567,3.07779758,4.24701860,0.01240118,0.97854002,0.00033420,0.04545177,0.76832008
4.69734867,3.06259594,4.26032144,0.01227287,0.94087883,0.00033867,0.04546750,0.76457881
4.70335168,3.04574582,4.26797629,0.01214238,0.90601056,0.00034261,0.04543223,0.75988910
4.70935468,3.02713245,4.26973065,0.01200941,0.87391320,0.00034598,0.04534366,0.75432892
4.71535768,3.00669585,4.26545192,0.01187377,0.84454368,0.00034873,0.04520080,0.74799876
4.72136068,2.98444274,4.25514497,0.01173540,0.81784266,0.00035085,0.04500408,0.74102123
4.72736368,2.96045470,4.23896327,0.01159446,0.79373881,0.00035235,0.04475542,0.73353975
4.73336668,2.93489217,4.21721291,0.01145131,0.77215236,0.00035323,0.04445819,0.72571615
4.73936968,2.90799419,4.19034947,0.01130654,0.75299810,0.00035354,0.04411713,0.71772758
4.74537269,2.88007406,4.15896802,0.01116097,0.73618755,0.00035331,0.04373817,0.70976249
4.75137569,2.85151114,4.12378703,0.01101566,0.72163070,0.00035260,0.04332823,0.70201600
4.75737869,2.82273961,4.08562702,0.01087183,0.70923705,0.00035150,0.04289500,0.69468486
4.76338169,2.79423449,4.04538540,0.01073087,0.69891617,0.00035008,0.04244661,0.68796203
4.76938469,2.76649607,4.00400884,0.01059428,0.69057789,0.00034844,0.04199140,0.68203131
4.77538769,2.74003343,3.96246450,0.01046363,0.68413217,0.00034665,0.04153764,0.67706204
4.78139070,2.71534775,3.92171172,0.01034051,0.67948872,0.00034482,0.04109327,0.67320419
4.78739370,2.69291642,3.88267521,0.01022647,0.67655649,0.00034304,0.04066564,0.67058399
4.79339670,2.67317830,3.84622081,0.01012298,0.67524312,0.00034138,0.04026139,0.66930021
4.79939970,2.65652083,3.81313464,0.01003142,0.67545437,0.00033993,0.03988621,0.66942126
4.80540270,2.64326912,3.78410587,0.00995299,0.67709355,0.00033876,0.03954480,0.67098308
4.81140570,2.63367727,3.75971335,0.00988870,0.68006110,0.00033793,0.03924072,0.67398800
4.81740870,2.62792189,3.74041594,0.00983936,0.68425414,0.00033748,0.03897642,0.67840432
4.82341171,2.62609761,3.72654608,0.00980552,0.68956613,0.00033745,0.03875319,0.68416684
4.82941471,2.62821439,3.71830622,0.00978746,0.69588652,0.00033786,0.03857122,0.69117798
4.83541771,2.63419645,3.71576746,0.00978522,0.70310044,0.00033872,0.03842963,0.69930962
4.84142071,2.64388237,3.71886993,0.00979849,0.71108835,0.00034002,0.03832653,0.70840547
4.84742371,2.65702641,3.72742453,0.00982668,0.71972575,0.00034174,0.03825916,0.71828380
4.85342671,2.67330070,3.74111577,0.00986887,0.72888280,0.00034384,0.03822393,0.72874070
4.85942971,2.69229858,3.75950580,0.00992382,0.73842413,0.00034630,0.03821659,0.73955352
4.86543272,2.71353905,3.78203982,0.00998995,0.74820867,0.00034903,0.03823234,0.75048471
4.87143572,2.73647272,3.80805328,0.01006533,0.75808977,0.00035198,0.03826601,0.76128590
4.87743872,2.76048951,3.83678153,0.01014776,0.76791568,0.00035506,0.03831218,0.77170228
4.88344172,2.78492858,3.86737254,0.01023470,0.77753048,0.00035818,0.03836541,0.78147737
4.88944472,2.80909083,3.89890335,0.01032339,0.78677559,0.00036125,0.03842044,0.79035810
4.89544772,2.83225413,3.93040058,0.01041083,0.79549206,0.00036416,0.03847240,0.79810018
4.90145073,2.85369157,3.96086549,0.01049391,0.80352350,0.00036681,0.03851704,0.80447393
4.90745373,2.87269245,3.98930328,0.01056945,0.81071993,0.00036910,0.03855101,0.80927029
4.91345673,2.88858578,4.01475618,0.01063431,0.81694222,0.00037092,0.03857204,0.81230698
4.91945973,2.90076560,4.03633947,0.01068550,0.82206722,0.00037219,0.03857924,0.81343474
4.92546273,2.90871715,4.05327905,0.01072029,0.82599328,0.00037283,0.03857324,0.81254334
4.93146573,2.91204290,4.06494875,0.01073635,0.82864594,0.00037278,0.03855636,0.80956710
4.93746873,2.91048697,4.07090561,0.01073182,0.82998339,0.00037198,0.03853275,0.80448980
4.94347174,2.90395654,4.07092081,0.01070547,0.83000148,0.00037042,0.03850837,0.79734847
4.94947474,2.89253888,4.06500424,0.01065676,0.82873783,0.00036811,0.03849097,0.78823594
4.95547774,2.87651258,4.05342070,0.01058591,0.82627462,0.00036507,0.03848996,0.77730186
4.96148074,2.85635191,4.03669619,0.01049397,0.82273994,0.00036136,0.03851617,0.76475194
4.96748374,2.83272341,4.01561307,0.01038280,0.81830720,0.00035707,0.03858150,0.75084529
4.97348674,2.80647437,3.99119356,0.01025507,0.81319269,0.00035230,0.03869859,0.73588982
4.97948974,2.77861311,3.96467170,0.01011419,0.80765102,0.00034719,0.03888029,0.72023578
4.98549275,2.75028153,3.93745461,0.00996421,0.80196873,0.00034190,0.03913919,0.70426746
4.99149575,2.72272082,3.91107432,0.00980975,0.79645608,0.00033659,0.03948702,0.68839350
4.99749875,2.69723171,3.88713251,0.00965578,0.79143745,0.00033145,0.03993420,0.67303588
5.00350175,2.67513085,3.86724041,0.00950748,0.78724069,0.00032664,0.04048927,0.65861827
5.00950475,2.65770520,3.85295680,0.00937008,0.78418599,0.00032236,0.04115845,0.64555398
5.01550775,2.64616654,3.84572713,0.00924865,0.78257462,0.00031878,0.04194534,0.63423409
5.02151076,2.64160801,3.84682646,0.00914790,0.78267837,0.00031604,0.04285060,0.62501629
5.02751376,2.64496478,3.85730918,0.00907205,0.78472989,0.00031430,0.04387186,0.61821470
5.03351676,2.65698037,3.87796746,0.00902463,0.78891458,0.00031366,0.04500376,0.61409129
5.03951976,2.67818010,3.90930052,0.00900838,0.79536447,0.00031421,0.04623801,0.61284907
5.04552276,2.70885277,3.95149558,0.00902516,0.80415416,0.00031601,0.04756373,0.61462732
5.05152576,2.74904092,4.00442113,0.00907585,0.81529921,0.00031907,0.04896782,0.61949890
5.05752876,2.79854011,4.06763231,0.00916036,0.82875690,0.00032340,0.05043539,0.62746986
5.06353177,2.85690680,4.14038769,0.00927762,0.84442935,0.00032895,0.05195033,0.63848100
5.06953477,2.92347410,4.22167604,0.00942564,0.86216877,0.00033566,0.05349588,0.65241132
5.07553777,2.99737472,4.31025155,0.00960159,0.88178461,0.00034344,0.05505517,0.66908313
5.08154077,3.07756962,4.40467540,0.00980188,0.90305220,0.00035218,0.05661174,0.68826838
5.08754377,3.16288113,4.50336171,0.01002231,0.92572250,0.00036175,0.05815005,0.70969596
5.09354677,3.25202912,4.60462566,0.01025821,0.94953253,0.00037201,0.05965585,0.73305948
5.09954977,3.34366860,4.70673189,0.01050463,0.97421592,0.00038280,0.06111645,0.75802534
5.10555278,3.43642755,4.80794131,0.01075644,0.99951318,0.00039398,0.06252089,0.78424057
5.11155578,3.52894358,4.90655494,0.01100855,1.02518138,0.00040540,0.06386000,0.81134030
5.11755878,3.61989826,5.00095353,0.01125603,1.05100252,0.00041692,0.06512633,0.83895465
5.12356178,3.70804826,5.08963214,0.01149429,1.07679063,0.00042838,0.06631400,0.86671486
5.12956478,3.79225253,5.17122921,0.01171914,1.10239705,0.00043968,0.06741847,0.89425857
5.13556778,3.87149489,5.24454983,0.01192698,1.12771377,0.00045069,0.06843618,0.92123434
5.14157079,3.94490176,5.30858328,0.01211481,1.15267473,0.00046133,0.06936428,0.94730547
5.14757379,4.01175479,5.36251493,0.01228034,1.17725500,0.00047149,0.07020028,0.97215310
5.15357679,4.07149828,5.40573293,0.01242199,1.20146780,0.00048113,0.07094169,0.99547892
5.15957979,4.12374167,5.43782994,0.01253890,1.22535960,0.00049017,0.07158576,1.01700746
5.16558279,4.16825712,5.45860051,0.01263092,1.24900344,0.00049859,0.07212925,1.03648819
5.17158579,4.20497268,5.46803423,0.01269855,1.27249069,0.00050634,0.07256831,1.05369758
5.17758879,4.23396135,5.46630542,0.01274289,1.29592170,0.00051342,0.07289836,1.06844101
5.18359180,4.25542663,5.45375944,0.01276554,1.31939568,0.00051981,0.07311417,1.08055484
5.18959480,4.26968518,5.43089622,0.01276852,1.34300035,0.00052551,0.07320991,1.08990830
5.19559780,4.27714711,5.39835136,0.01275415,1.36680174,0.00053052,0.07317934,1.09640548
5.20160080,4.27829481,5.35687516,0.01272494,1.39083479,0.00053485,0.07301605,1.09998693
5.20760380,4.27366097,5.30731019,0.01268347,1.41509515,0.00053851,0.07271374,1.10063115
5.21360680,4.26380659,5.25056794,0.01263229,1.43953264,0.00054151,0.07226656,1.09835545
5.21960980,4.24929987,5.18760502,0.01257378,1.46404683,0.00054386,0.07166938,1.09321629
5.22561281,4.23069663,5.11939983,0.01251013,1.48848506,0.00054557,0.07091815,1.08530884
5.23161581,4.20852311,5.04693017,0.01244318,1.51264296,0.00054667,0.07001022,1.07476575
5.23761881,4.18326177,4.97115273,0.01237444,1.53626779,0.00054715,0.06894458,1.06175496
5.24362181,4.15534053,4.89298500,0.01230497,1.55906439,0.00054704,0.06772210,1.04647670
5.24962481,4.12512604,4.81329038,0.01223544,1.58070365,0.00054634,0.06634571,1.02915960
5.25562781,4.09292097,4.73286695,0.01216610,1.60083318,0.00054506,0.06482050,1.01005604
5.26163082,4.05896566,4.65244023,0.01209680,1.61908986,0.00054322,0.06315383,0.98943695
5.26763382,4.02344367,4.57266022,0.01202703,1.63511362,0.00054085,0.06135524,0.96758617
5.27363682,3.98649114,4.49410264,0.01195602,1.64856208,0.00053795,0.05943647,0.94479455
5.27963982,3.94820928,4.41727406,0.01188278,1.65912530,0.00053456,0.05741129,0.92135416
5.28564282,3.90867932,4.34262052,0.01180620,1.66654014,0.00053070,0.05529531,0.89755259
5.29164582,3.86797918,4.27053893,0.01172511,1.67060353,0.00052642,0.05310582,0.87366767
5.29764882,3.82620071,4.20139031,0.01163845,1.67118416,0.00052177,0.05086144,0.84996280
5.30365183,3.78346676,4.13551396,0.01154527,1.66823209,0.00051679,0.04858189,0.82668293
5.30965483,3.73994688,4.07324148,0.01144488,1.66178583,0.00051155,0.04628764,0.80405123
5.31565783,3.69587069,4.01490948,0.01133689,1.65197662,0.00050613,0.04399954,0.78226671
5.32166083,3.65153820,3.96087011,0.01122129,1.63902961,0.00050061,0.04173852,0.76150252
5.32766383,3.60732616,3.91149833,0.01109846,1.62326193,0.00049507,0.03952517,0.74190506
5.33366683,3.56368998,3.86719536,0.01096922,1.60507758,0.00048962,0.03737947,0.72359386
5.33966983,3.52116083,3.82838782,0.01083484,1.58495924,0.00048436,0.03532039,0.70666199
5.34567284,3.48033779,3.79552220,0.01069698,1.56345719,0.00047941,0.03336564,0.69117713
5.35167584,3.44187526,3.76905497,0.01055771,1.54117569,0.00047486,0.03153141,0.67718296
5.35767884,3.40646589,3.74943850,0.01041938,1.51875704,0.00047084,0.02983209,0.66470102
5.36368184,3.37481983,3.73710372,0.01028460,1.49686390,0.00046745,0.02828015,0.65373276
5.36968484,3.34764092,3.73244012,0.01015612,1.47616030,0.00046479,0.02688600,0.64426184
5.37568784,3.32560107,3.73577463,0.01003675,1.45729185,0.00046296,0.02565793,0.63625655
5.38169085,3.30931389,3.74735034,0.00992922,1.44086578,0.00046205,0.02460208,0.62967239
5.38769385,3.29930880,3.76730673,0.00983610,1.42743143,0.00046212,0.02372253,0.62445465
5.39369685,3.29600704,3.79566257,0.00975967,1.41746176,0.00046324,0.02302135,0.62054108
5.39969985,3.29970063,3.83230305,0.00970184,1.41133650,0.00046543,0.02249881,0.61786465
5.40570285,3.31053569,3.87697205,0.00966405,1.40932759,0.00046873,0.02215354,0.61635620
5.41170585,3.32850088,3.92927067,0.00964717,1.41158736,0.00047314,0.02198278,0.61594722
5.41770885,3.35342185,3.98866253,0.00965152,1.41814009,0.00047864,0.02198261,0.61657243
5.42371186,3.38496217,4.05448607,0.00967675,1.42887710,0.00048520,0.02214829,0.61817240
5.42971486,3.42263101,4.12597369,0.00972190,1.44355602,0.00049277,0.02247449,0.62069584
5.43571786,3.46579725,4.20227719,0.00978539,1.46180407,0.00050130,0.02295558,0.62410179
5.44172086,3.51370980,4.28249846,0.00986507,1.48312565,0.00051072,0.02358589,0.62836135
5.44772386,3.56552304,4.36572403,0.00995828,1.50691404,0.00052095,0.02435996,0.63345898
5.45372686,3.62032658,4.45106177,0.01006194,1.53246690,0.00053191,0.02527271,0.63939327
5.45972986,3.67717770,4.53767779,0.01017265,1.55900529,0.00054353,0.02631958,0.64617698
5.46573287,3.73513510,4.62483144,0.01028682,1.58569556,0.00055573,0.02749660,0.65383639
5.47173587,3.79329222,4.71190620,0.01040078,1.61167336,0.00056846,0.02880043,0.66240978
5.47773887,3.85080838,4.79843451,0.01051090,1.63606920,0.00058165,0.03022826,0.67194498
5.48374187,3.90693626,4.88411456,0.01061374,1.65803432,0.00059527,0.03177771,0.68249612
5.48974487,3.96104396,4.96881777,0.01070614,1.67676629,0.00060928,0.03344656,0.69411948
5.49574787,4.01263076,5.05258574,0.01078530,1.69153318,0.00062368,0.03523255,0.70686854
5.50175088,4.06133532,5.13561633,0.01084891,1.70169544,0.00063845,0.03713294,0.72078840
5.50775388,4.10693611,5.21823905,0.01089518,1.70672467,0.00065361,0.03914419,0.73590977
5.51375688,4.14934383,5.30088044,0.01092287,1.70621867,0.00066917,0.04126147,0.75224266
5.51975988,4.18858633,5.38402122,0.01093128,1.69991206,0.00068513,0.04347825,0.76977022
5.52576288,4.22478681,5.46814690,0.01092029,1.68768217,0.00070152,0.04578586,0.78844276
5.53176588,4.25813673,5.55369481,0.01089026,1.66955018,0.00071832,0.04817304,0.80817265
5.53776888,4.28886498,5.64100038,0.01084202,1.64567730,0.00073554,0.05062563,0.82883004
5.54377189,4.31720529,5.73024588,0.01077674,1.61635658,0.00075314,0.05312629,0.85024007
5.54977489,4.34336395,5.82141496,0.01069590,1.58200052,0.00077106,0.05565436,0.87218156
5.55577789,4.36749001,5.91425609,0.01060114,1.54312536,0.00078922,0.05818583,0.89438763
5.56178089,4.38964988,6.00825753,0.01049423,1.50033264,0.00080751,0.06069348,0.91654837
5.56778389,4.40980823,6.10263621,0.01037692,1.45428899,0.00082580,0.06314719,0.93831550
5.57378689,4.42781645,6.19634173,0.01025092,1.40570499,0.00084390,0.06551441,0.95930927
5.57978989,4.44340967,6.28807634,0.01011776,1.35531404,0.00086162,0.06776082,0.97912718
5.58579290,4.45621272,6.37633029,0.00997885,1.30385197,0.00087876,0.06985110,0.99735451
5.59179590,4.46575484,6.45943154,0.00983535,1.25203814,0.00089508,0.07174992,1.01357622
5.59779890,4.47149229,6.53560744,0.00968821,1.20055875,0.00091035,0.07342289,1.02738981
5.60380190,4.47283764,6.60305547,0.00953818,1.15005252,0.00092433,0.07483777,1.03841856
5.60980490,4.46919382,6.66001945,0.00938583,1.10109927,0.00093680,0.07596552,1.04632471
5.61580790,4.45999095,6.70486706,0.00923155,1.05421140,0.00094757,0.07678143,1.05082190
5.62181091,4.44472352,6.73616463,0.00907566,1.00982814,0.00095648,0.07726616,1.05168628
5.62781391,4.42298564,6.75274487,0.00891839,0.96831259,0.00096338,0.07740662,1.04876584
5.63381691,4.39450205,6.75376397,0.00875998,0.92995103,0.00096820,0.07719669,1.04198735
5.63981991,4.35915295,6.73874473,0.00860068,0.89495444,0.00097091,0.07663781,1.03136072
5.64582291,4.31699112,6.70760342,0.00844085,0.86346155,0.00097152,0.07573920,1.01698042
5.65182591,4.26825022,6.66065900,0.00828088,0.83554327,0.00097010,0.07451798,0.99902386
5.65782891,4.21334385,6.59862419,0.00812131,0.81120802,0.00096676,0.07299893,0.97774689
5.66383192,4.15285543,6.52257910,0.00796278,0.79040765,0.00096168,0.07121407,0.95347652
5.66983492,4.08751962,6.43392905,0.00780599,0.77304374,0.00095504,0.06920197,0.92660123
5.67583792,4.01819642,6.33434907,0.00765175,0.75897401,0.00094708,0.06700687,0.89755932
5.68184092,3.94583967,6.22571824,0.00750085,0.74801865,0.00093804,0.06467769,0.86682584
5.68784392,3.87146158,6.11004737,0.00735413,0.73996664,0.00092818,0.06226682,0.83489857
5.69384692,3.79609556,5.98940408,0.00721235,0.73458176,0.00091776,0.05982896,0.80228393
5.69984992,3.72075921,5.86583874,0.00707619,0.73160845,0.00090702,0.05741981,0.76948301
5.70585293,3.64641937,5.74131501,0.00694620,0.73077738,0.00089618,0.05509483,0.73697862
5.71185593,3.57396089,5.61764785,0.00682278,0.73181071,0.00088546,0.05290805,0.70522351
5.71785893,3.50416032,5.49645145,0.00670614,0.73442700,0.00087501,0.05091093,0.67463040
5.72386193,3.43766549,5.37909866,0.00659630,0.73834579,0.00086496,0.04915132,0.64556378
5.72986493,3.37498139,5.26669296,0.00649307,0.74329166,0.00085540,0.04767255,0.61833380
5.73586793,3.31646238,5.16005289,0.00639608,0.74899776,0.00084637,0.04651260,0.59319225
5.74187094,3.26231050,5.05970857,0.00630476,0.75520876,0.00083788,0.04570346,0.57033045
5.74787394,3.21257917,4.96590921,0.00621838,0.76168315,0.00082988,0.04527052,0.54987901
5.75387694,3.16718161,4.87863991,0.00613611,0.76819483,0.00082233,0.04523214,0.53190916
5.75987994,3.12590286,4.79764619,0.00605698,0.77453394,0.00081510,0.04559932,0.51643551
5.76588294,3.08841465,4.72246410,0.00597997,0.78050718,0.00080809,0.04637545,0.50341983
5.77188594,3.05429193,4.65245427,0.00590404,0.78593735,0.00080114,0.04755621,0.49277572
5.77788894,3.02303056,4.58683790,0.00582814,0.79066261,0.00079411,0.04912953,0.48437396
5.78389195,2.99406524,4.52473344,0.00575126,0.79453535,0.00078684,0.05107575,0.47804820
5.78989495,2.96678726,4.46519251,0.00567245,0.79742091,0.00077916,0.05336780,0.47360104
5.79589795,2.94056194,4.40723432,0.00559084,0.79919644,0.00077093,0.05597164,0.47081024
5.80190095,2.91474523,4.34987779,0.00550569,0.79974998,0.00076200,0.05884676,0.46943501
5.80790395,2.88869978,4.29217110,0.00541633,0.79897992,0.00075226,0.06194687,0.46922247
5.81390695,2.86181025,4.23321838,0.00532227,0.79679506,0.00074160,0.06522079,0.46991402
5.81990995,2.83349801,4.17220344,0.00522312,0.79311518,0.00072994,0.06861351,0.47125174
5.82591296,2.80323515,4.10841054,0.00511866,0.78787236,0.00071725,0.07206730,0.47298477
5.83191596,2.77055788,4.04124215,0.00500879,0.78101275,0.00070351,0.07552314,0.47487551
5.83791896,2.73507898,3.97023360,0.00489356,0.77249884,0.00068874,0.07892212,0.47670564
5.84392196,2.69649924,3.89506444,0.00477317,0.76231201,0.00067298,0.08220698,0.47828178
5.84992496,2.65461752,3.81556647,0.00464796,0.75045514,0.00065633,0.08532369,0.47944068
5.85592796,2.60933892,3.73172796,0.00451840,0.73695512,0.00063889,0.08822295,0.48005376
5.86193097,2.56068080,3.64369399,0.00438508,0.72186487,0.00062080,0.09086170,0.48003087
5.86793397,2.50877613,3.55176271,0.00424873,0.70526481,0.00060223,0.09320442,0.47932302
5.87393697,2.45387387,3.45637721,0.00411017,0.68726350,0.00058336,0.09522431,0.47792405
5.87993997,2.39633597,3.35811331,0.00397035,0.66799732,0.00056438,0.09690414,0.47587103
5.88594297,2.33663114,3.25766326,0.00383028,0.64762913,0.00054550,0.09823693,0.47324338
5.89194597,2.27532515,3.15581582,0.00369104,0.62634584,0.00052692,0.09922625,0.47016078
5.89794897,2.21306803,3.05343338,0.00355379,0.60435508,0.00050882,0.09988621,0.46677964
5.90395198,2.15057855,2.95142689,0.00341969,0.58188098,0.00049140,0.10024110,0.46328866
5.90995498,2.08862650,2.85072951,0.00328992,0.55915925,0.00047482,0.10032475,0.45990323
5.91595798,2.02801352,2.75227028,0.00316566,0.53643194,0.00045921,0.10017958,0.45685916
5.92196098,1.96955318,2.65694861,0.00304803,0.51394201,0.00044468,0.09985537,0.45440578
5.92796398,1.91405126,2.56561104,0.00293814,0.49192798,0.00043133,0.09940782,0.45279884
5.93396698,1.86228681,2.47903100,0.00283699,0.47061912,0.00041920,0.09889697,0.45229330
5.93996998,1.81499502,2.39789261,0.00274550,0.45023117,0.00040830,0.09838553,0.45313636
5.94597299,1.77285227,2.32277897,0.00266450,0.43096303,0.00039863,0.09793709,0.45556081
5.95197599,1.73646387,2.25416546,0.00259470,0.41299439,0.00039014,0.09761441,0.45977905
5.95797899,1.70635496,2.19241794,0.00253669,0.39648457,0.00038276,0.09747774,0.46597769
5.96398199,1.68296439,2.13779567,0.00249094,0.38157243,0.00037642,0.09758325,0.47431296
5.96998499,1.66664168,2.09045850,0.00245782,0.36837750,0.00037102,0.09798158,0.48490687
5.97598799,1.65764674,2.05047748,0.00243755,0.35700199,0.00036645,0.09871658,0.49784413
5.98199100,1.65615193,2.01784798,0.00243029,0.34753387,0.00036261,0.09982418,0.51316984
5.98799400,1.66224604,1.99250432,0.00243605,0.34005055,0.00035939,0.10133155,0.53088777
5.99399700,1.67593954,1.97433480,0.00245479,0.33462309,0.00035671,0.10325637,0.55095936
6.00000000,1.69717070,1.96319604,0.00248638,0.33132071,0.00035450,0.10560631,0.57330319
