energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up
-0.89144572,3.36382061,2.07748998,0.84491036,0.19946973,0.78294631,0.01540672,1.31083745
-0.88544272,3.36178718,2.05791726,0.84207660,0.19684895,0.76527599,0.01433045,1.33843425
-0.87943972,3.35692501,2.03588819,0.83951719,0.19457910,0.74785066,0.01341995,1.36153788
-0.87343672,3.34794110,2.01099390,0.83682186,0.19253614,0.73054024,0.01265786,1.37962058
-0.86743372,3.33358514,1.98287559,0.83357093,0.19058936,0.71319929,0.01202627,1.39225232
-0.86143072,3.31270377,1.95124310,0.82935337,0.18860720,0.69567768,0.01150720,1.39911342
-0.85542771,3.28429042,1.91588982,0.82378419,0.18646289,0.67783089,0.01108309,1.40000329
-0.84942471,3.24752821,1.87670348,0.81652050,0.18403986,0.65952937,0.01073716,1.39484475
-0.84342171,3.20182433,1.83367224,0.80727542,0.18123653,0.64066668,0.01045372,1.38368409
-0.83741871,3.14683435,1.78688612,0.79582935,0.17797036,0.62116597,0.01021845,1.36668665
-0.83141571,3.08247571,1.73653400,0.78203804,0.17418097,0.60098468,0.01001858,1.34412859
-0.82541271,3.00893024,1.68289644,0.76583731,0.16983228,0.58011725,0.00984300,1.31638498
-0.81940970,2.92663597,1.62633510,0.74724432,0.16491345,0.55859607,0.00968233,1.28391523
-0.81340670,2.83626914,1.56727955,0.72635538,0.15943885,0.53649059,0.00952898,1.24724623
-0.80740370,2.73871778,1.50621234,0.70334068,0.15344692,0.51390490,0.00937707,1.20695436
-0.80140070,2.63504838,1.44365312,0.67843632,0.14699808,0.49097405,0.00922239,1.16364697
-0.79539770,2.52646777,1.38014291,0.65193405,0.14017194,0.46785939,0.00906234,1.11794423
-0.78939470,2.41428197,1.31622915,0.62416946,0.13306371,0.44474329,0.00889576,1.07046208
-0.78339170,2.29985408,1.25245215,0.59550910,0.12578033,0.42182346,0.00872289,1.02179682
-0.77738869,2.18456304,1.18933351,0.56633724,0.11843624,0.39930732,0.00854513,0.97251190
-0.77138569,2.06976483,1.12736666,0.53704281,0.11114917,0.37740641,0.00836499,0.92312716
-0.76538269,1.95675741,1.06700975,0.50800710,0.10403597,0.35633121,0.00818587,0.87411070
-0.75937969,1.84675036,1.00868061,0.47959260,0.09720878,0.33628643,0.00801195,0.82587344
-0.75337669,1.74083989,0.95275372,0.45213326,0.09077159,0.31746672,0.00784800,0.77876617
-0.74737369,1.63998941,0.89955872,0.42592663,0.08481726,0.30005298,0.00769927,0.73307897
-0.74137069,1.54501564,0.84938008,0.40122764,0.07942519,0.28420906,0.00757125,0.68904257
-0.73536768,1.45658008,0.80245757,0.37824446,0.07465948,0.27007888,0.00746954,0.64683135
-0.72936468,1.37518519,0.75898697,0.35713596,0.07056776,0.25778391,0.00739966,0.60656759
-0.72336168,1.30117484,0.71912085,0.33801103,0.06718059,0.24742084,0.00736685,0.56832663
-0.71735868,1.23473823,0.68296906,0.32092925,0.06451130,0.23905958,0.00737590,0.53214247
-0.71135568,1.17591677,0.65059885,0.30590296,0.06255646,0.23274127,0.00743092,0.49801362
-0.70535268,1.12461313,0.62203451,0.29290034,0.06129660,0.22847674,0.00753516,0.46590889
-0.69934967,1.08060212,0.59725680,0.28184935,0.06069739,0.22624498,0.00769082,0.43577290
-0.69334667,1.04354274,0.57620215,0.27264230,0.06071101,0.22599219,0.00789891,0.40753124
-0.68734367,1.01299134,0.55876205,0.26514083,0.06127781,0.22763115,0.00815903,0.38109519
-0.68134067,0.98841541,0.54478289,0.25918130,0.06232810,0.23104128,0.00846934,0.35636583
-0.67533767,0.96920802,0.53406648,0.25458011,0.06378402,0.23606935,0.00882642,0.33323777
-0.66933467,0.95470271,0.52637170,0.25113925,0.06556157,0.24253119,0.00922529,0.31160229
-0.66333167,0.94418877,0.52141732,0.24865159,0.06757259,0.25021417,0.00965938,0.29135012
-0.65732866,0.93692693,0.51888627,0.24690618,0.06972682,0.25888083,0.01012070,0.27237373
-0.65132566,0.93216508,0.51843136,0.24569321,0.07193393,0.26827340,0.01059991,0.25456932
-0.64532266,0.92915423,0.51968232,0.24480867,0.07410546,0.27811932,0.01108657,0.23783844
-0.63931966,0.92716405,0.52225402,0.24405874,0.07615677,0.28813748,0.01156939,0.22208933
-0.63331666,0.92549814,0.52575564,0.24326366,0.07800880,0.29804514,0.01203654,0.20723800
-0.62731366,0.92350831,0.52980033,0.24226118,0.07958975,0.30756519,0.01247598,0.19320901
-0.62131066,0.92060778,0.53401491,0.24090943,0.08083656,0.31643349,0.01287587,0.17993602
-0.61530765,0.91628268,0.53804934,0.23908918,0.08169613,0.32440598,0.01322490,0.16736219
-0.60930465,0.91010169,0.54158531,0.23670550,0.08212640,0.33126533,0.01351270,0.15544023
-0.60330165,0.90172333,0.54434363,0.23368869,0.08209702,0.33682674,0.01373018,0.14413242
-0.59729865,0.89090071,0.54609013,0.22999455,0.08158977,0.34094262,0.01386981,0.13341035
-0.59129565,0.87748360,0.54663978,0.22560394,0.08059868,0.34350609,0.01392590,0.12325462
-0.58529265,0.86141773,0.54585887,0.22052167,0.07912972,0.34445305,0.01389482,0.11365443
-0.57928964,0.84274142,0.54366533,0.21477482,0.07720025,0.34376270,0.01377504,0.10460709
-0.57328664,0.82157975,0.54002719,0.20841051,0.07483811,0.34145670,0.01356727,0.09611762
-0.56728364,0.79813655,0.53495948,0.20149321,0.07208042,0.33759694,0.01327431,0.08819828
-0.56128064,0.77268469,0.52851979,0.19410179,0.06897219,0.33228209,0.01290104,0.08086829
-0.55527764,0.74555509,0.52080288,0.18632630,0.06556471,0.32564318,0.01245415,0.07415353
-0.54927464,0.71712496,0.51193481,0.17826482,0.06191380,0.31783851,0.01194195,0.06808644
-0.54327164,0.68780589,0.50206680,0.17002017,0.05807808,0.30904802,0.01137404,0.06270600
-0.53726863,0.65803221,0.49136936,0.16169701,0.05411715,0.29946757,0.01076100,0.05805780
-0.53126563,0.62825002,0.48002689,0.15339907,0.05008994,0.28930329,0.01011404,0.05419420
-0.52526263,0.59890734,0.46823305,0.14522677,0.04605313,0.27876628,0.00944465,0.05117456
-0.51925963,0.57044556,0.45618693,0.13727526,0.04205979,0.26806772,0.00876426,0.04906533
-0.51325663,0.54329227,0.44409017,0.12963286,0.03815822,0.25741469,0.00808391,0.04794024
-0.50725363,0.51785553,0.43214491,0.12237990,0.03439109,0.24700659,0.00741401,0.04788014
-0.50125063,0.49451948,0.42055241,0.11558798,0.03079474,0.23703229,0.00676407,0.04897272
-0.49524762,0.47364099,0.40951213,0.10931951,0.02739887,0.22766779,0.00614251,0.05131192
-0.48924462,0.45554714,0.39922104,0.10362758,0.02422638,0.21907454,0.00555654,0.05499688
-0.48324162,0.44053329,0.38987292,0.09855596,0.02129350,0.21139798,0.00501206,0.06013049
-0.47723862,0.42886121,0.38165719,0.09413927,0.01861009,0.20476654,0.00451361,0.06681745
-0.47123562,0.42075723,0.37475733,0.09040318,0.01618015,0.19929056,0.00406441,0.07516179
-0.46523262,0.41640997,0.36934849,0.08736460,0.01400235,0.19506138,0.00366635,0.08526382
-0.45922961,0.41596764,0.36559431,0.08503179,0.01207081,0.19215033,0.00332012,0.09721668
-0.45322661,0.41953469,0.36364292,0.08340452,0.01037579,0.19060753,0.00302527,0.11110231
-0.44722361,0.42716803,0.36362219,0.08247401,0.00890446,0.19046072,0.00278035,0.12698720
-0.44122061,0.43887288,0.36563454,0.08222292,0.00764161,0.19171394,0.00258302,0.14491780
-0.43521761,0.45459846,0.36975133,0.08262527,0.00657042,0.19434631,0.00243020,0.16491593
-0.42921461,0.47423397,0.37600742,0.08364650,0.00567303,0.19831095,0.00231822,0.18697424
-0.42321161,0.49760511,0.38439606,0.08524344,0.00493114,0.20353423,0.00224293,0.21105208
-0.41720860,0.52447168,0.39486463,0.08736464,0.00432650,0.20991551,0.00219985,0.23707173
-0.41120560,0.55452656,0.40731150,0.08995072,0.00384131,0.21732751,0.00218430,0.26491557
-0.40520260,0.58739655,0.42158436,0.09293513,0.00345857,0.22561750,0.00219150,0.29442405
-0.39919960,0.62264526,0.43748035,0.09624510,0.00316228,0.23460930,0.00221672,0.32539488
-0.39319660,0.65977841,0.45474814,0.09980291,0.00293772,0.24410636,0.00225538,0.35758350
-0.38719360,0.69825147,0.47309203,0.10352748,0.00277148,0.25389576,0.00230311,0.39070499
-0.38119060,0.73747987,0.49217813,0.10733619,0.00265162,0.26375312,0.00235591,0.42443743
-0.37518759,0.77685137,0.51164254,0.11114694,0.00256768,0.27344849,0.00241019,0.45842676
-0.36918459,0.81574059,0.53110121,0.11488042,0.00251073,0.28275286,0.00246291,0.49229312
-0.36318159,0.85352511,0.55016137,0.11846239,0.00247333,0.29144526,0.00251158,0.52563851
-0.35717859,0.88960286,0.56843408,0.12182607,0.00244954,0.29932013,0.00255441,0.55805551
-0.35117559,0.92341022,0.58554745,0.12491439,0.00243487,0.30619482,0.00259034,0.58913712
-0.34517259,0.95444021,0.60116029,0.12768220,0.00242632,0.31191683,0.00261910,0.61848708
-0.33916958,0.98226032,0.61497544,0.13009820,0.00242226,0.31637068,0.00264128,0.64573067
-0.33316658,1.00652938,0.62675274,0.13214669,0.00242250,0.31948397,0.00265835,0.67052552
-0.32716358,1.02701291,0.63632080,0.13382905,0.00242822,0.32123264,0.00267272,0.69257220
-0.32116058,1.04359667,0.64358761,0.13516481,0.00244196,0.32164505,0.00268774,0.71162415
-0.31515758,1.05629779,0.64854943,0.13619257,0.00246765,0.32080490,0.00270775,0.72749683
-0.30915458,1.06527355,0.65129781,0.13697052,0.00251059,0.31885272,0.00273807,0.74007569
-0.30315158,1.07082720,0.65202460,0.13757666,0.00257743,0.31598607,0.00278503,0.74932283
-0.29714857,1.07341101,0.65102472,0.13810878,0.00267621,0.31245822,0.00285589,0.75528218
-0.29114557,1.07362636,0.64869677,0.13868418,0.00281634,0.30857562,0.00295892,0.75808295
-0.28514257,1.07222074,0.64554135,0.13943907,0.00300859,0.30469388,0.00310329,0.75794145
-0.27913957,1.07008182,0.64215705,0.14052770,0.00326505,0.30121270,0.00329904,0.75516105
-0.27313657,1.06822851,0.63923430,0.14212126,0.00359910,0.29856952,0.00355702,0.75013041
-0.26713357,1.06779893,0.63754691,0.14440631,0.00402531,0.29723228,0.00388881,0.74331986
-0.26113057,1.07003540,0.63794144,0.14758290,0.00455930,0.29769114,0.00430658,0.73527599
-0.25512756,1.07626630,0.64132427,0.15186214,0.00521759,0.30044949,0.00482295,0.72661454
-0.24912456,1.08788485,0.64864658,0.15746328,0.00601732,0.30601421,0.00545080,0.71801149
-0.24312156,1.10632460,0.66088700,0.16461011,0.00697598,0.31488533,0.00620306,0.71019248
-0.23711856,1.13303192,0.67903224,0.17352667,0.00811098,0.32754516,0.00709245,0.70392060
-0.23111556,1.16943524,0.70405545,0.18443227,0.00943924,0.34444707,0.00813114,0.69998258
-0.22511256,1.21691144,0.73689272,0.19753571,0.01097658,0.36600399,0.00933040,0.69917344
-0.21910955,1.27674963,0.77841786,0.21302882,0.01273716,0.39257674,0.01070027,0.70227989
-0.21310655,1.35011285,0.82941576,0.23107942,0.01473278,0.42446258,0.01224902,0.71006234
-0.20710355,1.43799837,0.89055484,0.25182382,0.01697215,0.46188393,0.01398282,0.72323616
-0.20110055,1.54119754,0.96235931,0.27535897,0.01946019,0.50497781,0.01590516,0.74245216
-0.19509755,1.66025646,1.04518191,0.30173485,0.02219725,0.55378616,0.01801649,0.76827689
-0.18909455,1.79543868,1.13917823,0.33094699,0.02517850,0.60824750,0.02031371,0.80117321
-0.18309155,1.94669170,1.24428351,0.36292991,0.02839325,0.66819027,0.02278979,0.84148163
-0.17708854,2.11361867,1.36019320,0.39755163,0.03182457,0.73332837,0.02543349,0.88940310
-0.17108554,2.29545741,1.48634843,0.43460965,0.03544890,0.80325920,0.02822904,0.94498399
-0.16508254,2.49106799,1.62192751,0.47382904,0.03923604,0.87746465,0.03115612,1.00810382
-0.15907954,2.69893067,1.76584461,0.51486258,0.04314927,0.95531541,0.03418977,1.07846652
-0.15307654,2.91715539,1.91675634,0.55729362,0.04714575,1.03607861,0.03730064,1.15559590
-0.14707354,3.14350348,2.07307696,0.60064157,0.05117731,1.11892923,0.04045525,1.23883574
-0.14107054,3.37542229,2.23300247,0.64437016,0.05519137,1.20296487,0.04361656,1.32735508
-0.13506753,3.61009226,2.39454338,0.68789841,0.05913229,1.28722397,0.04674455,1.42015884
-0.12906453,3.84448582,2.55556573,0.73061403,0.06294288,1.37070686,0.04979713,1.51610386
-0.12306153,4.07543668,2.71383937,0.77188892,0.06656618,1.45239923,0.05273102,1.61392023
-0.11705853,4.29971746,2.86709204,0.81109627,0.06994734,1.53129714,0.05550286,1.71223751
-0.11105553,4.51412307,3.01306750,0.84762855,0.07303565,1.60643287,0.05807035,1.80961509
-0.10505253,4.71555698,3.14958571,0.88091583,0.07578651,1.67690039,0.06039340,1.90457604
-0.09904952,4.90111685,3.27460264,0.91044348,0.07816336,1.74187968,0.06243530,1.99564328
-0.09304652,5.06817626,3.38626733,0.93576859,0.08013942,1.80065859,0.06416383,2.08137684
-0.08704352,5.21445892,3.48297399,0.95653434,0.08169915,1.85265145,0.06555221,2.16041108
-0.08104052,5.33810232,3.56340664,0.97248153,0.08283939,1.89741347,0.06657997,2.23149034
-0.07503752,5.43770786,3.62657465,0.98345686,0.08357010,1.93465022,0.06723356,2.29350184
-0.06903452,5.51237535,3.67183745,0.98941741,0.08391454,1.96422170,0.06750676,2.34550450
-0.06303152,5.56172021,3.69891744,0.99043111,0.08390905,1.98614084,0.06740084,2.38675261
-0.05702851,5.58587275,3.70790062,0.98667319,0.08360225,2.00056633,0.06692451,2.41671344
-0.05102551,5.58545961,3.69922492,0.97841871,0.08305373,2.00779033,0.06609347,2.43507808
-0.04502251,5.56156816,3.67365707,0.96603154,0.08233230,2.00822136,0.06492993,2.44176526
-0.03901951,5.51569594,3.63225896,0.94995021,0.08151370,2.00236352,0.06346173,2.43691784
-0.03301651,5.44968723,3.57634534,0.93067146,0.08067811,1.99079282,0.06172140,2.42089246
-0.02701351,5.36566007,3.50743480,0.90873210,0.07990725,1.97413196,0.05974504,2.39424255
-0.02101051,5.26592691,3.42719627,0.88469006,0.07928142,1.95302472,0.05757114,2.35769584
-0.01500750,5.15291271,3.33739347,0.85910545,0.07887643,1.92811124,0.05523936,2.31212700
-0.00900450,5.02907397,3.23982981,0.83252256,0.07876066,1.90000533,0.05278933,2.25852690
-0.00300150,4.89682229,3.13629574,0.80545333,0.07899224,1.86927490,0.05025957,2.19796971
0.00300150,4.75845545,3.02852090,0.77836322,0.07961660,1.83642634,0.04768649,2.13157911
0.00900450,4.61609871,2.91813256,0.75165970,0.08066438,1.80189342,0.04510356,2.06049515
0.01500750,4.47165830,2.80662169,0.72568394,0.08214991,1.76603115,0.04254065,1.98584291
0.02101051,4.32678843,2.69531761,0.70070581,0.08407015,1.72911454,0.04002362,1.90870426
0.02701351,4.18287243,2.58537150,0.67692216,0.08640441,1.69134219,0.03757407,1.83009348
0.03301651,4.04101783,2.47774883,0.65445837,0.08911457,1.65284416,0.03520926,1.75093778
0.03901951,3.90206466,2.37323024,0.63337279,0.09214608,1.61369346,0.03294230,1.67206291
0.04502251,3.76660552,2.27241990,0.61366376,0.09542952,1.57392036,0.03078243,1.59418432
0.05102551,3.63501555,2.17576045,0.59527862,0.09888283,1.53352850,0.02873540,1.51790369
0.05702851,3.50748995,2.08355295,0.57812428,0.10241397,1.49251180,0.02680408,1.44371053
0.06303152,3.38408668,1.99598045,0.56207869,0.10592405,1.45087112,0.02498891,1.37198843
0.06903452,3.26477150,1.91313358,0.54700257,0.10931075,1.40862979,0.02328860,1.30302501
0.07503752,3.14946299,1.83503663,0.53275095,0.11247195,1.36584697,0.02170063,1.23702495
0.08104052,3.03807485,1.76167251,0.51918386,0.11530929,1.32262833,0.02022181,1.17412497
0.08704352,2.93055359,1.69300558,0.50617578,0.11773173,1.27913332,0.01884873,1.11440972
0.09304652,2.82690947,1.62900087,0.49362347,0.11965878,1.23557889,0.01757815,1.05792784
0.09904952,2.72723967,1.56963917,0.48145183,0.12102332,1.19223927,0.01640726,1.00470696
0.10505253,2.63174245,1.51492724,0.46961771,0.12177399,1.14944222,0.01533387,0.95476708
0.11105553,2.54072218,1.46490289,0.45811146,0.12187688,1.10756165,0.01435646,0.90813166
0.11705853,2.45458519,1.41963504,0.44695646,0.12131656,1.06700734,0.01347420,0.86483581
0.12306153,2.37382710,1.37921894,0.43620647,0.12009649,1.02821222,0.01268681,0.82493153
0.12906453,2.29901267,1.34376735,0.42594140,0.11823851,0.99161784,0.01199444,0.78848984
0.13506753,2.23074957,1.31339816,0.41626138,0.11578187,0.95765889,0.01139742,0.75559986
0.14107054,2.16965772,1.28821982,0.40727995,0.11278142,0.92674751,0.01089609,0.72636531
0.14707354,2.11633621,1.26831530,0.39911640,0.10930537,0.89925811,0.01049049,0.70089877
0.15307654,2.07132963,1.25372606,0.39188792,0.10543261,0.87551355,0.01018020,0.67931425
0.15907954,2.03509589,1.24443697,0.38570197,0.10124961,0.85577314,0.00996409,0.66171877
0.16508254,2.00797739,1.24036339,0.38064925,0.09684734,0.84022321,0.00984023,0.64820356
0.17108554,1.99017710,1.24134125,0.37679764,0.09231795,0.82897048,0.00980573,0.63883555
0.17708854,1.98174104,1.24712103,0.37418747,0.08775175,0.82203859,0.00985672,0.63364969
0.18309155,1.98254797,1.25736601,0.37282840,0.08323427,0.81936787,0.00998841,0.63264273
0.18909455,1.99230702,1.27165517,0.37269791,0.07884378,0.82081822,0.01019513,0.63576868
0.19509755,2.01056324,1.28949064,0.37374167,0.07464914,0.82617512,0.01047047,0.64293638
0.20110055,2.03671075,1.31030946,0.37587548,0.07070826,0.83515811,0.01080750,0.65400914
0.20710355,2.07001286,1.33349896,0.37898891,0.06706698,0.84743158,0.01119896,0.66880655
0.21310655,2.10962766,1.35841516,0.38295018,0.06375852,0.86261705,0.01163751,0.68710817
0.21910955,2.15463800,1.38440289,0.38761209,0.06080349,0.88030660,0.01211599,0.70865884
0.22511256,2.20408374,1.41081685,0.39281857,0.05821032,0.90007644,0.01262760,0.73317523
0.23111556,2.25699470,1.43704214,0.39841153,0.05597617,0.92150030,0.01316618,0.76035304
0.23711856,2.31242218,1.46251331,0.40423743,0.05408812,0.94416171,0.01372631,0.78987448
0.24312156,2.36946743,1.48673066,0.41015342,0.05252469,0.96766482,0.01430342,0.82141530
0.24912456,2.42730528,1.50927309,0.41603240,0.05125748,0.99164309,0.01489388,0.85465109
0.25512756,2.48520181,1.52980654,0.42176696,0.05025296,1.01576564,0.01549490,0.88926218
0.26113057,2.54252489,1.54808782,0.42727177,0.04947421,1.03974089,0.01610448,0.92493704
0.26713357,2.59874735,1.56396341,0.43248453,0.04888261,1.06331757,0.01672124,0.96137379
0.27313657,2.65344258,1.57736368,0.43736520,0.04843937,1.08628302,0.01734417,0.99827989
0.27913957,2.70627318,1.58829263,0.44189378,0.04810695,1.10845914,0.01797241,1.03537000
0.28514257,2.75697354,1.59681417,0.44606676,0.04785009,1.12969628,0.01860493,1.07236236
0.29114557,2.80532782,1.60303564,0.44989254,0.04763679,1.14986570,0.01924025,1.10897401
0.29714857,2.85114487,1.60708986,0.45338612,0.04743884,1.16885103,0.01987617,1.14491535
0.30315158,2.89423226,1.60911672,0.45656343,0.04723225,1.18653961,0.02050957,1.17988469
0.30915458,2.93437122,1.60924575,0.45943585,0.04699731,1.20281418,0.02113620,1.21356341
0.31515758,2.97129471,1.60758067,0.46200514,0.04671859,1.21754574,0.02175060,1.24561231
0.32116058,3.00467036,1.60418708,0.46425929,0.04638458,1.23058825,0.02234612,1.27566983
0.32716358,3.03408983,1.59908398,0.46616956,0.04598743,1.24177544,0.02291502,1.30335255
0.33316658,3.05906587,1.59223998,0.46768897,0.04552238,1.25092036,0.02344869,1.32825844
0.33916958,3.07903761,1.58357413,0.46875236,0.04498735,1.25781776,0.02393791,1.34997285
0.34517259,3.09338424,1.57296174,0.46927809,0.04438234,1.26224930,0.02437329,1.36807750
0.35117559,3.10144674,1.56024448,0.46917130,0.04370905,1.26399148,0.02474570,1.38216192
0.35717859,3.10255646,1.54524451,0.46832856,0.04297044,1.26282588,0.02504674,1.39183721
0.36318159,3.09606920,1.52778139,0.46664366,0.04217043,1.25855123,0.02526931,1.39675126
0.36918459,3.08140280,1.50769100,0.46401417,0.04131366,1.25099648,0.02540805,1.39660483
0.37518759,3.05807603,1.48484503,0.46034841,0.04040544,1.24003430,0.02545983,1.39116749
0.38119060,3.02574641,1.45916989,0.45557239,0.03945167,1.22559399,0.02542408,1.38029251
0.38719360,2.98424458,1.43066375,0.44963622,0.03845895,1.20767299,0.02530312,1.36392986
0.39319660,2.93360296,1.39941062,0.44251977,0.03743467,1.18634625,0.02510230,1.34213632
0.39919960,2.87407685,1.36559042,0.43423700,0.03638726,1.16177266,0.02483000,1.31508200
0.40520260,2.80615633,1.32948434,0.42483887,0.03532629,1.13419811,0.02449754,1.28305291
0.41120560,2.73056807,1.29147520,0.41441452,0.03426272,1.10395471,0.02411890,1.24644890
0.41720860,2.64826659,1.25204234,0.40309069,0.03320903,1.07145609,0.02371037,1.20577721
0.42321161,2.56041518,1.21175160,0.39102934,0.03217934,1.03718885,0.02328999,1.16164166
0.42921461,2.46835721,1.17124057,0.37842374,0.03118943,1.00170047,0.02287698,1.11472779
0.43521761,2.37357935,1.13120000,0.36549294,0.03025679,0.96558415,0.02249107,1.06578486
0.44122061,2.27766825,1.09235232,0.35247526,0.02940048,0.92946139,0.02215178,1.01560515
0.44722361,2.18226298,1.05542841,0.33962089,0.02864099,0.89396302,0.02187772,0.96500189
0.45322661,2.08900551,1.02114376,0.32718404,0.02800007,0.85970962,0.02168591,0.91478647
0.45922961,1.99949159,0.99017536,0.31541513,0.02750044,0.82729244,0.02159114,0.86574622
0.46523262,1.91522439,0.96314037,0.30455325,0.02716553,0.79725545,0.02160547,0.81862349
0.47123562,1.83757291,0.94057776,0.29481934,0.02701917,0.77007966,0.02173778,0.77409711
0.47723862,1.76773697,0.92293358,0.28641030,0.02708527,0.74617023,0.02199349,0.73276670
0.48324162,1.70671993,0.91055060,0.27949425,0.02738747,0.72584701,0.02237443,0.69514047
0.48924462,1.65531009,0.90366257,0.27420717,0.02794884,0.70933875,0.02287881,0.66162681
0.49524762,1.61407096,0.90239320,0.27065082,0.02879149,0.69678117,0.02350135,0.63252963
0.50125063,1.58334008,0.90675952,0.26889194,0.02993623,0.68821887,0.02423359,0.60804746
0.50725363,1.56323577,0.91667921,0.26896272,0.03140217,0.68361045,0.02506423,0.58827585
0.51325663,1.55367064,0.93198109,0.27086222,0.03320625,0.68283677,0.02597961,0.57321282
0.51925963,1.55437035,0.95241790,0.27455858,0.03536277,0.68571133,0.02696421,0.56276644
0.52526263,1.56489606,0.97768032,0.27999177,0.03788283,0.69199225,0.02800127,0.55676437
0.53126563,1.58466888,1.00741119,0.28707666,0.04077363,0.70139488,0.02907330,0.55496422
0.53726863,1.61299450,1.04121899,0.29570600,0.04403783,0.71360441,0.03016263,0.55706444
0.54327164,1.64908679,1.07868955,0.30575330,0.04767275,0.72828760,0.03125191,0.56271513
0.54927464,1.69208891,1.11939533,0.31707538,0.05166957,0.74510300,0.03232449,0.57152820
0.55527764,1.74109121,1.16290185,0.32951441,0.05601254,0.76370925,0.03336478,0.58308669
0.56128064,1.79514536,1.20877090,0.34289948,0.06067825,0.78377109,0.03435843,0.59695300
0.56728364,1.85327483,1.25656067,0.35704780,0.06563494,0.80496296,0.03529249,0.61267606
0.57328664,1.91448179,1.30582311,0.37176545,0.07084208,0.82697026,0.03615543,0.62979742
0.57928964,1.97775134,1.35609919,0.38684805,0.07625007,0.84948865,0.03693709,0.64785656
0.58529265,2.04205406,1.40691266,0.40208136,0.08180032,0.87222161,0.03762858,0.66639557
0.59129565,2.10634779,1.45776354,0.41724217,0.08742563,0.89487708,0.03822212,0.68496354
0.59729865,2.16958009,1.50812219,0.43209953,0.09305096,0.91716361,0.03871090,0.70312101
0.60330165,2.23069250,1.55742497,0.44641671,0.09859466,0.93878684,0.03908889,0.72044463
0.60930465,2.28862746,1.60507268,0.45995384,0.10397002,0.95944687,0.03935075,0.73653228
0.61530765,2.34233885,1.65043222,0.47247139,0.10908736,0.97883718,0.03949173,0.75100875
0.62131066,2.39080638,1.69284233,0.48373461,0.11385632,0.99664545,0.03950767,0.76353188
0.62731366,2.43305400,1.73162351,0.49351860,0.11818855,1.01255662,0.03939505,0.77379921
0.63331666,2.46817181,1.76609209,0.50161419,0.12200053,1.02625840,0.03915113,0.78155465
0.63931966,2.49534093,1.79557819,0.50783413,0.12521645,1.03744892,0.03877409,0.78659504
0.64532266,2.51385991,1.81944676,0.51201953,0.12777115,1.04584648,0.03826334,0.78877615
0.65132566,2.52317175,1.83712088,0.51404607,0.12961274,1.05120072,0.03761972,0.78801766
0.65732866,2.52288959,1.84810615,0.51382979,0.13070500,1.05330489,0.03684579,0.78430676
0.66333167,2.51281984,1.85201481,0.51133199,0.13102937,1.05200821,0.03594612,0.77770000
0.66933467,2.49298107,1.84858841,0.50656308,0.13058637,1.04722786,0.03492746,0.76832310
0.67533767,2.46361748,1.83771761,0.49958503,0.12939641,1.03895967,0.03379893,0.75636854
0.68134067,2.42520572,1.81945808,0.49051226,0.12750000,1.02728687,0.03257208,0.74209097
0.68734367,2.37845459,1.79404136,0.47951086,0.12495717,1.01238634,0.03126089,0.72580047
0.69334667,2.32429718,1.76188014,0.46679614,0.12184635,0.99453177,0.02988163,0.70785400
0.69934967,2.26387563,1.72356742,0.45262857,0.11826243,0.97409352,0.02845269,0.68864533
0.70535268,2.19851894,1.67986950,0.43730826,0.11431441,0.95153501,0.02699423,0.66859403
0.71135568,2.12971479,1.63171303,0.42116815,0.11012245,0.92740565,0.02552779,0.64813404
0.71735868,2.05907658,1.58016660,0.40456631,0.10581455,0.90233055,0.02407586,0.62770236
0.72336168,1.98830679,1.52641763,0.38787751,0.10152294,0.87699737,0.02266136,0.60772852
0.72936468,1.91915851,1.47174554,0.37148453,0.09738038,0.85214078,0.02130707,0.58862526
0.73536768,1.85339626,1.41749228,0.35576941,0.09351634,0.82852513,0.02003515,0.57078088
0.74137069,1.79275779,1.36503136,0.34110507,0.09005328,0.80692599,0.01886658,0.55455356
0.74737369,1.73891796,1.31573654,0.32784741,0.08710318,0.78811120,0.01782067,0.54026776
0.75337669,1.69345572,1.27095131,0.31632831,0.08476430,0.77282208,0.01691468,0.52821271
0.75937969,1.65782505,1.23196003,0.30684946,0.08311831,0.76175542,0.01616341,0.51864283
0.76538269,1.63333030,1.19996161,0.29967733,0.08222789,0.75554685,0.01557896,0.51177969
0.77138569,1.62110609,1.17604634,0.29503913,0.08213485,0.75475591,0.01517054,0.50781525
0.77738869,1.62210177,1.16117621,0.29311990,0.08285878,0.75985338,0.01494438,0.50691565
0.78339170,1.63707020,1.15616907,0.29406060,0.08439627,0.77121098,0.01490372,0.50922513
0.78939470,1.66656033,1.16168653,0.29795708,0.08672077,0.78909365,0.01504893,0.51486947
0.79539770,1.71091313,1.17822548,0.30485990,0.08978308,0.81365449,0.01537764,0.52395841
0.80140070,1.77026024,1.20611308,0.31477473,0.09351238,0.84493240,0.01588504,0.53658664
0.80740370,1.84452476,1.24550474,0.32766341,0.09781803,0.88285208,0.01656418,0.55283297
0.81340670,1.93342364,1.29638474,0.34344530,0.10259171,0.92722658,0.01740630,0.57275755
0.81940970,2.03647135,1.35856898,0.36199904,0.10771034,0.97776185,0.01840128,0.59639713
0.82541271,2.15298438,1.43170958,0.38316444,0.11303925,1.03406315,0.01953803,0.62375841
