energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,V_p_up,V_d_up
-4.63731866,10.49601572,0.44728574,7.07545267,0.02646234,0.37381849,0.06820796,1.55013040,0.95478852,0.66304815
-4.63131566,10.38922679,0.44818891,6.98782197,0.02572625,0.36634818,0.06708111,1.55932727,0.95747374,0.65641890
-4.62531266,10.28234218,0.44931167,6.89502313,0.02502298,0.36087744,0.06617540,1.56977838,0.96366646,0.65119913
-4.61930965,10.17831632,0.45079314,6.79967723,0.02436300,0.35745842,0.06550260,1.58143195,0.97342494,0.64746198
-4.61330665,10.07994640,0.45276749,6.70436627,0.02375488,0.35611309,0.06507112,1.59419607,0.98674562,0.64525664
-4.60730365,9.98982545,0.45536122,6.61157770,0.02320508,0.35683577,0.06488630,1.60794545,1.00356623,0.64461130
-4.60130065,9.91030206,0.45869051,6.52365360,0.02271786,0.35959584,0.06495075,1.62252898,1.02376949,0.64553629
-4.59529765,9.84344772,0.46285901,6.44274598,0.02229531,0.36434054,0.06526479,1.63777753,1.04718715,0.64802717
-4.58929465,9.79103276,0.46795575,6.37077981,0.02193742,0.37099794,0.06582685,1.65351188,1.07360439,0.65206769
-4.58329165,9.75451110,0.47405358,6.30942435,0.02164227,0.37947984,0.06663398,1.66955021,1.10276444,0.65763254
-4.57728864,9.73501393,0.48120785,6.26007362,0.02140632,0.38968484,0.06768226,1.68571496,1.13437351,0.66468973
-4.57128564,9.73335173,0.48945562,6.22383571,0.02122471,0.40150123,0.06896722,1.70183873,1.16810584,0.67320250
-4.56528264,9.75002378,0.49881509,6.20153063,0.02109162,0.41480998,0.07048424,1.71776901,1.20360916,0.68313080
-4.55927964,9.78523383,0.50928558,6.19369594,0.02100069,0.42948755,0.07222876,1.73337165,1.24051019,0.69443222
-4.55327664,9.83891063,0.52084767,6.20059880,0.02094542,0.44540851,0.07419653,1.74853284,1.27842061,0.70706238
-4.54727364,9.91073148,0.53346372,6.22225317,0.02091950,0.46244802,0.07638359,1.76315991,1.31694309,0.72097476
-4.54127064,10.00014715,0.54707860,6.25844058,0.02091721,0.48048384,0.07878626,1.77718075,1.35567752,0.73612004
-4.53526763,10.10640670,0.56162061,6.30873274,0.02093370,0.49939806,0.08140094,1.79054230,1.39422738,0.75244506
-4.52926463,10.22858041,0.57700249,6.37251467,0.02096518,0.51907818,0.08422373,1.80320809,1.43220591,0.76989128
-4.52326163,10.36558006,0.59312257,6.44900677,0.02100914,0.53941768,0.08725007,1.81515535,1.46924210,0.78839314
-4.51725863,10.51617528,0.60986593,6.53728483,0.02106443,0.56031588,0.09047415,1.82637183,1.50498632,0.80787616
-4.51125563,10.67900594,0.62710561,6.63629724,0.02113125,0.58167716,0.09388834,1.83685258,1.53911517,0.82825508
-4.50525263,10.85259037,0.64470384,6.74487893,0.02121111,0.60340949,0.09748259,1.84659720,1.57133562,0.84943217
-4.49924962,11.03532998,0.66251327,6.86176211,0.02130675,0.62542229,0.10124377,1.85560744,1.60138811,0.87129572
-4.49324662,11.22551126,0.68037832,6.98558420,0.02142192,0.64762386,0.10515511,1.86388562,1.62904854,0.89371910
-4.48724362,11.42130636,0.69813655,7.11489383,0.02156119,0.66991841,0.10919572,1.87143382,1.65412906,0.91656021
-4.48124062,11.62077390,0.71562018,7.24815581,0.02172970,0.69220287,0.11334020,1.87825394,1.67647769,0.93966171
-4.47523762,11.82186179,0.73265784,7.38375660,0.02193289,0.71436379,0.11755845,1.88434864,1.69597680,0.96285189
-4.46923462,12.02241390,0.74907656,7.52001146,0.02217619,0.73627458,0.12181561,1.88972299,1.71254072,0.98594642
-4.46323162,12.22018226,0.76470397,7.65517486,0.02246475,0.75779319,0.12607226,1.89438684,1.72611266,1.00875085
-4.45722861,12.41284647,0.77937099,7.78745526,0.02280312,0.77876074,0.13028478,1.89835769,1.73666120,1.03106392
-4.45122561,12.59804129,0.79291471,7.91503537,0.02319500,0.79900100,0.13440598,1.90166389,1.74417679,1.05268159
-4.44522261,12.77339316,0.80518170,8.03609840,0.02364299,0.81832125,0.13838590,1.90434800,1.74866865,1.07340170
-4.43921961,12.93656581,0.81603163,8.14886066,0.02414831,0.83651433,0.14217281,1.90647014,1.75016228,1.09302915
-4.43321661,13.08531429,0.82534107,8.25161002,0.02471065,0.85336213,0.14571440,1.90811108,1.74869809,1.11138130
-4.42721361,13.21754615,0.83300755,8.34274952,0.02532802,0.86864044,0.14895903,1.90937512,1.74433128,1.12829358
-4.42121061,13.33138807,0.83895353,8.42084476,0.02599661,0.88212500,0.15185715,1.91039230,1.73713316,1.14362501
-4.41520760,13.42525529,0.84313036,8.48467325,0.02671078,0.89359866,0.15436268,1.91132021,1.72719402,1.15726325
-4.40920460,13.49792104,0.84552190,8.53327365,0.02746309,0.90285930,0.15643441,1.91234498,1.71462737,1.16912929
-4.40320160,13.54858258,0.84614778,8.56599242,0.02824433,0.90972825,0.15803727,1.91368160,1.69957546,1.17918118
-4.39719860,13.57692062,0.84506594,8.58252550,0.02904377,0.91405881,0.15914356,1.91557343,1.68221564,1.18741695
-4.39119560,13.58314865,0.84237455,8.58295244,0.02984930,0.91574443,0.15973390,1.91829094,1.66276728,1.19387625
-4.38519260,13.56804915,0.83821295,8.56776092,0.03064786,0.91472628,0.15979804,1.92212950,1.64149859,1.19864093
-4.37918959,13.53299402,0.83276159,8.53785969,0.03142572,0.91099964,0.15933536,1.92740651,1.61873283,1.20183413
-4.37318659,13.47994720,0.82624094,8.49457858,0.03216898,0.90461886,0.15835509,1.93445753,1.59485342,1.20361819
-4.36718359,13.41144829,0.81890924,8.43965487,0.03286406,0.89570059,0.15687627,1.94363178,1.57030722,1.20419119
-4.36118059,13.33057670,0.81105909,8.37520574,0.03349820,0.88442496,0.15492741,1.95528682,1.54560562,1.20378243
-4.35517759,13.24089677,0.80301303,8.30368749,0.03406001,0.87103467,0.15254579,1.96978252,1.52132286,1.20264676
-4.34917459,13.14638529,0.79511797,8.22784268,0.03454000,0.85583185,0.14977659,1.98747449,1.49809150,1.20105824
-4.34317159,13.05134358,0.78773878,8.15063688,0.03493104,0.83917267,0.14667176,2.00870700,1.47659464,1.19930305
-4.33716858,12.96029675,0.78125092,8.07518736,0.03522876,0.82146002,0.14328865,2.03380540,1.45755494,1.19767221
-4.33116558,12.87788377,0.77603250,8.00468631,0.03543191,0.80313418,0.13968862,2.06306837,1.44172072,1.19645404
-4.32516258,12.80874174,0.77245561,7.94232132,0.03554256,0.78466200,0.13593540,2.09675997,1.42984922,1.19592691
-4.31915958,12.75738825,0.77087739,7.89119592,0.03556615,0.76652478,0.13209360,2.13510161,1.42268754,1.19635222
-4.31315658,12.72810556,0.77163074,7.85425297,0.03551147,0.74920529,0.12822705,2.17826418,1.42095190,1.19796798
-4.30715358,12.72483000,0.77501496,7.83420312,0.03539041,0.73317433,0.12439741,2.22636045,1.42530569,1.20098299
-4.30115058,12.75104956,0.78128655,7.83346058,0.03521763,0.71887726,0.12066271,2.27943770,1.43633721,1.20557186
-4.29514757,12.80971242,0.79065023,7.85408752,0.03501006,0.70672092,0.11707614,2.33747100,1.45453786,1.21187073
-4.28914457,12.90314822,0.80325053,7.89774843,0.03478624,0.69706141,0.11368502,2.40035702,1.48028143,1.21997390
-4.28314157,13.03300364,0.81916408,7.96567470,0.03456567,0.69019302,0.11052992,2.46790864,1.51380548,1.22993119
-4.27713857,13.20019303,0.83839300,8.05863980,0.03436797,0.68633880,0.10764402,2.53985048,1.55519552,1.24174602
-4.27113557,13.40486478,0.86085949,8.17694451,0.03421211,0.68564300,0.10505265,2.61581557,1.60437254,1.25537434
-4.26513257,13.64638317,0.88640206,8.32041169,0.03411557,0.68816573,0.10277311,2.69534326,1.66108470,1.27072414
-4.25912956,13.92332589,0.91477361,8.48838977,0.03409356,0.69387994,0.10081459,2.77787874,1.72490362,1.28765565
-4.25312656,14.23349652,0.94564170,8.67976396,0.03415835,0.70267102,0.09917840,2.86277423,1.79522555,1.30598234
-4.24712356,14.57395173,0.97859122,8.89297437,0.03431868,0.71433904,0.09785828,2.94929229,1.87127782,1.32547255
-4.24112056,14.94104261,1.01312956,9.12604001,0.03457931,0.72860354,0.09684091,3.03661127,1.95213047,1.34585213
-4.23511756,15.33046954,1.04869462,9.37658814,0.03494075,0.74511102,0.09610663,3.12383330,2.03671305,1.36680784
-4.22911456,15.73735008,1.08466541,9.64188824,0.03539913,0.76344472,0.09563019,3.20999486,2.12383628,1.38799190
-4.22311156,16.15629913,1.12037528,9.91889027,0.03594629,0.78313668,0.09538170,3.29408000,2.21221796,1.40902768
-4.21710855,16.58152038,1.15512749,10.20426698,0.03657005,0.80368154,0.09532767,3.37503626,2.30051259,1.42951645
-4.21110555,17.00690814,1.18821273,10.49445997,0.03725462,0.82455177,0.09543209,3.45179294,2.38734366,1.44904547
-4.20510255,17.42615789,1.21892806,10.78572957,0.03798118,0.84521385,0.09565761,3.52328166,2.47133777,1.46719702
-4.19909955,17.83288385,1.24659669,11.07420816,0.03872856,0.86514474,0.09596675,3.58845849,2.55115922,1.48355851
-4.19309655,18.22074129,1.27058769,11.35595682,0.03947409,0.88384820,0.09632313,3.64632719,2.62554395,1.49773326
-4.18709355,18.58355112,1.29033514,11.62702498,0.04019439,0.90087016,0.09669259,3.69596279,2.69333154,1.50935163
-4.18109055,18.91542366,1.30535557,11.88351240,0.04086631,0.91581272,0.09704435,3.73653462,2.75349406,1.51808219
-4.17508754,19.21087866,1.31526313,12.12163291,0.04146771,0.92834606,0.09735202,3.76732803,2.80516054,1.52364243
-4.16908454,19.46495819,1.31978170,12.33777886,0.04197834,0.93821793,0.09759443,3.78776373,2.84763624,1.52580851
-4.16308154,19.67332930,1.31875338,12.52858536,0.04238049,0.94526014,0.09775634,3.79741408,2.88041583,1.52442357
-4.15707854,19.83237346,1.31214288,12.69099289,0.04265963,0.94939193,0.09782888,3.79601547,2.90319010,1.51940419
-4.15107554,19.93926015,1.30003766,12.82230701,0.04280482,0.95062004,0.09780978,3.78347632,2.91584600,1.51074457
-4.14507254,19.99200246,1.28264375,12.92025380,0.04280903,0.94903552,0.09770329,3.75988017,2.91846016,1.49851819
-4.13906953,19.98949327,1.26027746,12.98302939,0.04266925,0.94480735,0.09751985,3.72548384,2.91128643,1.48287671
-4.13306653,19.93152109,1.23335335,13.00934234,0.04238647,0.93817339,0.09727548,3.68071061,2.89473805,1.46404618
-4.12706353,19.81876531,1.20236914,12.99844731,0.04196542,0.92942896,0.09699090,3.62613884,2.86936572,1.44232046
-4.12106053,19.65277161,1.16788816,12.95016895,0.04141428,0.91891361,0.09669042,3.56248635,2.83583258,1.41805242
-4.11505753,19.43590828,1.13052032,12.86491474,0.04074415,0.90699683,0.09640063,3.49059150,2.79488740,1.39164288
-4.10905453,19.17130544,1.09090235,12.74367602,0.03996851,0.89406322,0.09614897,3.41139160,2.74733753,1.36352817
-4.10305153,18.86277896,1.04967828,12.58801662,0.03910254,0.88049786,0.09596224,3.32589951,2.69402266,1.33416647
-4.09704852,18.51474158,1.00748093,12.40004860,0.03816248,0.86667259,0.09586504,3.23517958,2.63579058,1.30402385
-4.09104552,18.13210372,0.96491523,12.18239536,0.03716487,0.85293351,0.09587842,3.14032353,2.57347595,1.27356038
-4.08504252,17.72016675,0.92254381,11.93814237,0.03612598,0.83959050,0.09601847,3.04242724,2.50788267,1.24321697
-4.07903952,17.28451118,0.88087539,11.67077637,0.03506117,0.82690880,0.09629533,2.94256907,2.43977023,1.21340347
-4.07303652,16.83088270,0.84035621,11.38411426,0.03398435,0.81510303,0.09671233,2.84179028,2.36984415,1.18448842
-4.06703352,16.36507833,0.80136455,11.08222341,0.03290765,0.80433368,0.09726550,2.74107781,2.29875035,1.15679078
-4.06103052,15.89283522,0.76420813,10.76933527,0.03184105,0.79470603,0.09794337,2.64134981,2.22707298,1.13057389
-4.05502751,15.41972445,0.72912442,10.44975468,0.03079226,0.78627130,0.09872725,2.54344394,2.15533510,1.10604179
-4.04902451,14.95105181,0.69628315,10.12776758,0.02976667,0.77902983,0.09959168,2.44810828,2.08400158,1.08333777
-4.04302151,14.49176766,0.66579092,9.80754978,0.02876740,0.77293586,0.10050539,2.35599502,2.01348338,1.06254515
-4.03701851,14.04638762,0.63769715,9.49307958,0.02779553,0.76790367,0.10143243,2.26765644,1.94414244,1.04369013
-4.03101551,13.61892572,0.61200107,9.18805718,0.02685031,0.76381457,0.10233359,2.18354326,1.87629670,1.02674626
-4.02501251,13.21284142,0.58865922,8.89583316,0.02592953,0.76052444,0.10316799,2.10400496,1.81022446,1.01164051
-4.01900950,12.83100142,0.56759306,8.61934839,0.02502987,0.75787145,0.10389478,2.02929209,1.74616809,0.99826033
-4.01300650,12.47565723,0.54869635,8.36108703,0.02414731,0.75568357,0.10447483,1.95956027,1.68433652,0.98646165
-4.00700350,12.14843859,0.53184203,8.12304382,0.02327751,0.75378583,0.10487243,1.89487586,1.62490695,0.97607723
-4.00100050,11.85036272,0.51688853,7.90670628,0.02241618,0.75200689,0.10505680,1.83522316,1.56802556,0.96692532
-3.99499750,11.58185880,0.50368525,7.71305175,0.02155940,0.75018504,0.10500345,1.78051305,1.51380778,0.95881818
-3.98899450,11.34280641,0.49207734,7.54255855,0.02070387,0.74817333,0.10469534,1.73059298,1.46233842,0.95157035
-3.98299150,11.13258629,0.48190976,7.39523006,0.01984714,0.74584397,0.10412364,1.68525809,1.41367188,0.94500636
-3.97698849,10.95014127,0.47303057,7.27062996,0.01898771,0.74309195,0.10328829,1.64426326,1.36783303,0.93896774
-3.97098549,10.79404478,0.46529381,7.16792640,0.01812511,0.73983776,0.10219814,1.60733582,1.32481890,0.93331918
-3.96498249,10.66257396,0.45856165,7.08594283,0.01725989,0.73602948,0.10087084,1.57418844,1.28460126,0.92795365
-3.95897949,10.55378432,0.45270629,7.02321284,0.01639356,0.73164391,0.09933229,1.54453186,1.24713031,0.92279634
-3.95297649,10.46558279,0.44761134,6.97803663,0.01552847,0.72668709,0.09761588,1.51808681,1.21233920,0.91780725
-3.94697349,10.39579605,0.44317281,6.94853668,0.01466767,0.72119380,0.09576142,1.49459465,1.18014915,0.91298234
-3.94097049,10.34223143,0.43929977,6.93271075,0.01381476,0.71522633,0.09381380,1.47382612,1.15047488,0.90835313
-3.93496748,10.30272807,0.43591449,6.92848042,0.01297368,0.70887225,0.09182150,1.45558766,1.12322977,0.90398462
-3.92896448,10.27519656,0.43295214,6.93373412,0.01214853,0.70224126,0.08983493,1.43972492,1.09833044,0.89997150
-3.92296148,10.25764613,0.43036005,6.94636394,0.01134340,0.69546104,0.08790468,1.42612312,1.07570013,0.89643271
-3.91695848,10.24819900,0.42809633,6.96429597,0.01056224,0.68867212,0.08607974,1.41470402,1.05527062,0.89350442
-3.91095548,10.24509263,0.42612801,6.98551457,0.00980869,0.68202195,0.08440578,1.40541981,1.03698233,0.89133157
-3.90495248,10.24667116,0.42442876,7.00808118,0.00908597,0.67565811,0.08292341,1.39824381,1.02078247,0.89005827
-3.89894947,10.25136805,0.42297613,7.03014863,0.00839685,0.66972105,0.08166668,1.39315887,1.00662137,0.88981744
-3.89294647,10.25768286,0.42174855,7.04997237,0.00774353,0.66433652,0.08066174,1.39014378,0.99444705,0.89072006
-3.88694347,10.26415495,0.42072227,7.06591961,0.00712766,0.65960800,0.07992572,1.38915880,0.98419850,0.89284469
-3.88094047,10.26933793,0.41986834,7.07647810,0.00655031,0.65560964,0.07946593,1.39013115,0.97579825,0.89622764
-3.87493747,10.27177778,0.41914998,7.08026542,0.00601200,0.65237991,0.07927937,1.39294152,0.96914469,0.90085461
-3.86893447,10.26999830,0.41852048,7.07604001,0.00551271,0.64991655,0.07935257,1.39741270,0.96410505,0.90665414
-3.86293147,10.26249630,0.41792177,7.06271454,0.00505197,0.64817305,0.07966191,1.40330115,0.96050955,0.91349360
-3.85692846,10.24774879,0.41728406,7.03937208,0.00462883,0.64705707,0.08017415,1.41029251,0.95814747,0.92117806
-3.85092546,10.22423343,0.41652637,7.00528505,0.00424202,0.64643099,0.08084747,1.41800151,0.95676576,0.92945232
-3.84492246,10.19046253,0.41555828,6.95993652,0.00388994,0.64611473,0.08163279,1.42597673,0.95607035,0.93800627
-3.83891946,10.14502997,0.41428267,6.90304313,0.00357072,0.64589086,0.08247537,1.43371022,0.95573069,0.94648363
-3.83291646,10.08666919,0.41259948,6.83457856,0.00328235,0.64551183,0.08331672,1.44065179,0.95538720,0.95449362
-3.82691346,10.01431969,0.41041028,6.75479600,0.00302267,0.64470915,0.08409659,1.44622730,0.95466162,0.96162541
-3.82091046,9.92719838,0.40762339,6.66424821,0.00278946,0.64320400,0.08475514,1.44986032,0.95316978,0.96746451
-3.81490745,9.82487165,0.40415930,6.56380320,0.00258050,0.64071892,0.08523506,1.45099583,0.95053606,0.97161050
-3.80890445,9.70732345,0.39995599,6.45465395,0.00239358,0.63699001,0.08548366,1.44912491,0.94640890,0.97369515
-3.80290145,9.57501469,0.39497396,6.33832024,0.00222662,0.63177885,0.08545472,1.44380905,0.94047643,0.97340009
-3.79689845,9.42892922,0.38920043,6.21664125,0.00207761,0.62488387,0.08511017,1.43470257,0.93248135,0.97047306
-3.79089545,9.27060224,0.38265265,6.09175755,0.00194473,0.61615018,0.08442138,1.42157206,0.92223411,0.96474182
-3.78489245,9.10212753,0.37537984,5.96608153,0.00182632,0.60547774,0.08337015,1.40431155,0.90962362,0.95612502
-3.77888944,8.92614110,0.36746383,5.84225596,0.00172094,0.59282710,0.08194920,1.38295255,0.89462488,0.94463937
-3.77288644,8.74577960,0.35901811,5.72310062,0.00162732,0.57822269,0.08016234,1.35766828,0.87730285,0.93040268
-3.76688344,8.56461348,0.35018537,5.61154763,0.00154443,0.56175331,0.07802409,1.32877174,0.85781253,0.91363247
-3.76088044,8.38655605,0.34113363,5.51056672,0.00147145,0.54356995,0.07555903,1.29670769,0.83639489,0.89464028
-3.75487744,8.21575076,0.33205106,5.42308208,0.00140775,0.52388090,0.07280067,1.26203872,0.81336898,0.87382185
-3.74887444,8.05644055,0.32313977,5.35188325,0.00135291,0.50294462,0.06979011,1.22542620,0.78912059,0.85164351
-3.74287144,7.91282384,0.31460878,5.29953255,0.00130664,0.48106053,0.06657445,1.18760683,0.76408785,0.82862553
-3.73686843,7.78890282,0.30666662,5.26827244,0.00126885,0.45855838,0.06320497,1.14936596,0.73874464,0.80532319
-3.73086543,7.68833013,0.29951369,5.25993602,0.00123953,0.43578652,0.05973537,1.11150897,0.71358240,0.78230619
-3.72486243,7.61426033,0.29333489,5.27586424,0.00121882,0.41309980,0.05621995,1.07483181,0.68909142,0.76013771
-3.71885943,7.56921260,0.28829274,5.31683337,0.00120688,0.39084750,0.05271184,1.04009223,0.66574227,0.73935359
-3.71285643,7.55495069,0.28452128,5.38299603,0.00120398,0.36936189,0.04926147,1.00798272,0.64396823,0.72044284
-3.70685343,7.57238559,0.28212101,5.47383878,0.00121039,0.34894782,0.04591520,0.97910640,0.62414954,0.70383004
-3.70085043,7.62150557,0.28115496,5.58815884,0.00122641,0.32987372,0.04271420,0.95395671,0.60660001,0.68986041
-3.69484742,7.70133706,0.28164616,5.72406194,0.00125236,0.31236435,0.03969363,0.93290165,0.59155651,0.67878805
-3.68884442,7.80993873,0.28357641,5.87898227,0.00128854,0.29659541,0.03688206,0.91617307,0.57917171,0.67076771
-3.68284142,7.94442978,0.28688652,6.04972530,0.00133524,0.28269018,0.03430124,0.90386127,0.56951022,0.66585032
-3.67683842,8.10105207,0.29147779,6.23253257,0.00139278,0.27071821,0.03196611,0.89591497,0.56254826,0.66398235
-3.67083542,8.27526445,0.29721491,6.42316751,0.00146144,0.26069588,0.02988501,0.89214641,0.55817665,0.66500899
-3.66483242,8.46186620,0.30392983,6.61701976,0.00154154,0.25258880,0.02806019,0.89224128,0.55620704,0.66868071
-3.65882941,8.65514563,0.31142675,6.80922513,0.00163343,0.24631582,0.02648842,0.89577301,0.55638088,0.67466323
-3.65282641,8.84904854,0.31948790,6.99479738,0.00173749,0.24175440,0.02516174,0.90222055,0.55838090,0.68255012
-3.64682341,9.03736087,0.32787989,7.16876757,0.00185418,0.23874699,0.02406834,0.91098918,0.56184448,0.69187771
-3.64082041,9.21389875,0.33636053,7.32632617,0.00198404,0.23710831,0.02319344,0.92143326,0.56637839,0.70214176
-3.63481741,9.37269953,0.34468582,7.46296305,0.00212774,0.23663303,0.02252018,0.93288018,0.57157439,0.71281517
-3.62881441,9.50820673,0.35261697,7.57460034,0.00228606,0.23710371,0.02203054,0.94465468,0.57702507,0.72336618
-3.62281141,9.61544227,0.35992710,7.65771329,0.00245999,0.23829865,0.02170613,0.95610250,0.58233936,0.73327642
-3.61680840,9.69016009,0.36640764,7.70943489,0.00265067,0.23999943,0.02152894,0.96661281,0.58715719,0.74205818
-3.61080540,9.72897541,0.37187399,7.72764029,0.00285945,0.24199782,0.02148200,0.97563843,0.59116272,0.74927029
-3.60480240,9.72946539,0.37617043,7.71100805,0.00308791,0.24410202,0.02154994,0.98271325,0.59409576,0.75453212
-3.59879940,9.69023763,0.37917407,7.65905607,0.00333785,0.24614187,0.02171936,0.98746641,0.59576093,0.75753526
-3.59279640,9.61096447,0.38079770,7.57215104,0.00361129,0.24797310,0.02197918,0.98963259,0.59603429,0.75805236
-3.58679340,9.49238217,0.38099155,7.45149126,0.00391045,0.24948028,0.02232077,0.98905832,0.59486713,0.75594302
-3.58079040,9.33625551,0.37974371,7.29906375,0.00423777,0.25057867,0.02273804,0.98570398,0.59228684,0.75115643
