energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
0.83141571,3.67190822,0.54459024,0.00000000,0.00237813,0.17213710,0.87577931,2.31097973
0.83741871,3.71316268,0.56233064,0.00000000,0.00250733,0.17427052,0.89203363,2.32485704
0.84342171,3.74330063,0.57797124,0.00000000,0.00264159,0.17614316,0.90405610,2.33266936
0.84942471,3.76213260,0.59138146,0.00000000,0.00278103,0.17771732,0.91173155,2.33431162
0.85542771,3.76968443,0.60248171,0.00000000,0.00292560,0.17896508,0.91502521,2.32978983
0.86143072,3.76620508,0.61124988,0.00000000,0.00307502,0.17987038,0.91398732,2.31922405
0.86743372,3.75216963,0.61772675,0.00000000,0.00322879,0.18043082,0.90875603,2.30284838
0.87343672,3.72827763,0.62202009,0.00000000,0.00338613,0.18065899,0.89955843,2.28100849
0.87943972,3.69544676,0.62430711,0.00000000,0.00354603,0.18058344,0.88670931,2.25415668
0.88544272,3.65480210,0.62483506,0.00000000,0.00370723,0.18024908,0.87060790,2.22284489
0.89144572,3.60766096,0.62391979,0.00000000,0.00386825,0.17971711,0.85173215,2.18771586
0.89744872,3.55551342,0.62194203,0.00000000,0.00402747,0.17906436,0.83063082,2.14949266
0.90345173,3.49999857,0.61934145,0.00000000,0.00418312,0.17838207,0.80791323,2.10896673
0.90945473,3.44287650,0.61660823,0.00000000,0.00433339,0.17777405,0.78423702,2.06698440
0.91545773,3.38599600,0.61427246,0.00000000,0.00447652,0.17735434,0.76029384,2.02443218
0.92146073,3.33125822,0.61289132,0.00000000,0.00461081,0.17724428,0.73679353,1.98222049
0.92746373,3.28057611,0.61303421,0.00000000,0.00473474,0.17756905,0.71444693,1.94126617
0.93346673,3.23583038,0.61526634,0.00000000,0.00484703,0.17845385,0.69394775,1.90247353
0.93946973,3.19882213,0.62013091,0.00000000,0.00494668,0.18001962,0.67595408,1.86671416
0.94547274,3.17122301,0.62813059,0.00000000,0.00503301,0.18237863,0.66106989,1.83480567
0.95147574,3.15452407,0.63970859,0.00000000,0.00510572,0.18562981,0.64982706,1.80748966
0.95747874,3.14998430,0.65523025,0.00000000,0.00516485,0.18985417,0.64266869,1.78540934
0.96348174,3.15858085,0.67496548,0.00000000,0.00521078,0.19511043,0.63993392,1.76908748
0.96948474,3.18096247,0.69907311,0.00000000,0.00524420,0.20143094,0.64184516,1.75890535
0.97548774,3.21740842,0.72758758,0.00000000,0.00526605,0.20881826,0.64849792,1.75508356
0.98149075,3.26779504,0.76040891,0.00000000,0.00527747,0.21724232,0.65985399,1.75766585
0.98749375,3.33157214,0.79729650,0.00000000,0.00527970,0.22663872,0.67573821,1.76650676
0.99349675,3.40775134,0.83786736,0.00000000,0.00527399,0.23690795,0.69583916,1.78126414
0.99949975,3.49490816,0.88159923,0.00000000,0.00526155,0.24791594,0.71971409,1.80139763
1.00550275,3.59119931,0.92783896,0.00000000,0.00524343,0.25949585,0.74679797,1.82617354
1.01150575,3.69439597,0.97581616,0.00000000,0.00522049,0.27145134,0.77641686,1.85467695
1.01750875,3.80193328,1.02466199,0.00000000,0.00519329,0.28356103,0.80780505,1.88583106
1.02351176,3.91097545,1.07343292,0.00000000,0.00516214,0.29558440,0.84012592,1.91842372
1.02951476,4.01849507,1.12113856,0.00000000,0.00512698,0.30726872,0.87249571,1.95114064
1.03551776,4.12136435,1.16677303,0.00000000,0.00508748,0.31835687,0.90400956,1.98260439
1.04152076,4.21645532,1.20934855,0.00000000,0.00504303,0.32859594,0.93376911,2.01141787
1.04752376,4.30074536,1.24793018,0.00000000,0.00499276,0.33774599,0.96091050,2.03621082
1.05352676,4.37142388,1.28167028,0.00000000,0.00493568,0.34558894,0.98463191,2.05568741
1.05952976,4.42599565,1.30984117,0.00000000,0.00487069,0.35193696,1.00421954,2.06867292
1.06553277,4.46237637,1.33186476,0.00000000,0.00479671,0.35664013,1.01907102,2.07415765
1.07153577,4.47897600,1.34733753,0.00000000,0.00471275,0.35959303,1.02871532,2.07133591
1.07753877,4.47476611,1.35604983,0.00000000,0.00461801,0.36073980,1.03282826,2.05963836
1.08354177,4.44932781,1.35799841,0.00000000,0.00451198,0.36007756,1.03124317,2.03875626
1.08954477,4.40287792,1.35339150,0.00000000,0.00439445,0.35765800,1.02395597,2.00865636
1.09554777,4.33627197,1.34264598,0.00000000,0.00426562,0.35358689,1.01112474,1.96958591
1.10155078,4.25098368,1.32637661,0.00000000,0.00412612,0.34802166,0.99306363,1.92206743
1.10755378,4.14906157,1.30537760,0.00000000,0.00397699,0.34116706,0.97023146,1.86688359
1.11355678,4.03306469,1.28059719,0.00000000,0.00381972,0.33326902,0.94321560,1.80505297
1.11955978,3.90598013,1.25310618,0.00000000,0.00365620,0.32460702,0.91271167,1.73779788
1.12556278,3.77112586,1.22406159,0.00000000,0.00348866,0.31548523,0.87950020,1.66650569
1.13156578,3.63204329,1.19466703,0.00000000,0.00331963,0.30622281,0.84442108,1.59268558
1.13756878,3.49238395,1.16613131,0.00000000,0.00315188,0.29714370,0.80834696,1.51792258
1.14357179,3.35579519,1.13962696,0.00000000,0.00298829,0.28856641,0.77215678,1.44383097
1.14957479,3.22580940,1.11625040,0.00000000,0.00283181,0.28079406,0.73671034,1.37200879
1.15557779,3.10574134,1.09698540,0.00000000,0.00268535,0.27410523,0.70282506,1.30399555
1.16158079,2.99859724,1.08267117,0.00000000,0.00255172,0.26874583,0.67125561,1.24123436
1.16758379,2.90699890,1.07397656,0.00000000,0.00243352,0.26492224,0.64267723,1.18503990
1.17358679,2.83312530,1.07138111,0.00000000,0.00233311,0.26279618,0.61767309,1.13657307
1.17958979,2.77867316,1.07516393,0.00000000,0.00225254,0.26248115,0.59672606,1.09682280
1.18559280,2.74483708,1.08540056,0.00000000,0.00219349,0.26404081,0.58021485,1.06659522
1.19159580,2.73230914,1.10196790,0.00000000,0.00215729,0.26748912,0.56841444,1.04650985
1.19759880,2.74129671,1.12455695,0.00000000,0.00214484,0.27279226,0.56150039,1.03700245
1.20360180,2.77155676,1.15269262,0.00000000,0.00215667,0.27987215,0.55955652,1.03833358
1.20960480,2.82244406,1.18575956,0.00000000,0.00219291,0.28861143,0.56258541,1.05060184
1.21560780,2.89297038,1.22303297,0.00000000,0.00225332,0.29885958,0.57052078,1.07376080
1.22161081,2.98187124,1.26371276,0.00000000,0.00233733,0.31043996,0.58324110,1.10763813
1.22761381,3.08767667,1.30695944,0.00000000,0.00244407,0.32315732,0.60058353,1.15195579
1.23361681,3.20878234,1.35193018,0.00000000,0.00257242,0.33680561,0.62235735,1.20635008
1.23961981,3.34351773,1.39781323,0.00000000,0.00272102,0.35117560,0.64835622,1.27039039
1.24562281,3.49020797,1.44385914,0.00000000,0.00288837,0.36606208,0.67836850,1.34359561
1.25162581,3.64722671,1.48940727,0.00000000,0.00307284,0.38127020,0.71218517,1.42544762
1.25762881,3.81303799,1.53390655,0.00000000,0.00327271,0.39662093,0.74960498,1.51540120
1.26363182,3.98622525,1.57692928,0.00000000,0.00348620,0.41195515,0.79043661,1.61289010
1.26963482,4.16550713,1.61817772,0.00000000,0.00371154,0.42713645,0.83449776,1.71732929
1.27563782,4.34973968,1.65748303,0.00000000,0.00394691,0.44205249,0.88161150,1.82811356
1.28164082,4.53790596,1.69479704,0.00000000,0.00419055,0.45661483,0.93160000,1.94461306
1.28764382,4.72909432,1.73017711,0.00000000,0.00444069,0.47075755,0.98427629,2.06616627
1.29364682,4.92246762,1.76376540,0.00000000,0.00469558,0.48443450,1.03943460,2.19207151
1.29964982,5.11722571,1.79576355,0.00000000,0.00495345,0.49761563,1.09683999,2.32157767
1.30565283,5.31256433,1.82640436,0.00000000,0.00521256,0.51028258,1.15621812,2.45387545
1.31165583,5.50763339,1.85592214,0.00000000,0.00547111,0.52242377,1.21724581,2.58808988
1.31765883,5.70149777,1.88452338,0.00000000,0.00572726,0.53402934,1.27954327,2.72327536
1.32366183,5.89310359,1.91235946,0.00000000,0.00597912,0.54508635,1.34266858,2.85841368
1.32966483,6.08125243,1.93950294,0.00000000,0.00622474,0.55557430,1.40611504,2.99241609
1.33566783,6.26458568,1.96592869,0.00000000,0.00646208,0.56546151,1.46931179,3.12412942
1.34167084,6.44158031,1.99150107,0.00000000,0.00668905,0.57470238,1.53162787,3.25234676
1.34767384,6.61055696,2.01596770,0.00000000,0.00690352,0.58323576,1.59237985,3.37582239
1.35367684,6.76970023,2.03896030,0.00000000,0.00710333,0.59098459,1.65084285,3.49329065
1.35967984,6.91709053,2.06000253,0.00000000,0.00728637,0.59785663,1.70626464,3.60348817
1.36568284,7.05074614,2.07852436,0.00000000,0.00745058,0.60374657,1.75788221,3.70517858
1.37168584,7.16867344,2.09388232,0.00000000,0.00759404,0.60853904,1.80494036,3.79717879
1.37768884,7.26892303,2.10538458,0.00000000,0.00771504,0.61211264,1.84671139,3.87838557
1.38369185,7.34964891,2.11231946,0.00000000,0.00781210,0.61434469,1.88251517,3.94780159
1.38969485,7.40916802,2.11398612,0.00000000,0.00788409,0.61511636,1.91173868,4.00455947
1.39569785,7.44601719,2.10972578,0.00000000,0.00793022,0.61431812,1.93385431,4.04794312
1.40170085,7.45900496,2.09895200,0.00000000,0.00795015,0.61185504,1.94843601,4.07740525
1.40770385,7.44725589,2.08117858,0.00000000,0.00794397,0.60765184,1.95517284,4.09258059
1.41370685,7.41024543,2.05604380,0.00000000,0.00791225,0.60165733,1.95387913,4.09329414
1.41970985,7.34782403,2.02332987,0.00000000,0.00785602,0.59384815,1.94450112,4.07956445
1.42571286,7.26022959,1.98297682,0.00000000,0.00777680,0.58423159,1.92711971,4.05160175
1.43171586,7.14808798,1.93509029,0.00000000,0.00767648,0.57284729,1.90194929,4.00980133
1.43771886,7.01240194,1.87994287,0.00000000,0.00755736,0.55976801,1.86933290,3.95473258
1.44372186,6.85452913,1.81796922,0.00000000,0.00742205,0.54509911,1.82973374,3.88712419
1.44972486,6.67615052,1.74975524,0.00000000,0.00727340,0.52897707,1.78372362,3.80784647
1.45572786,6.47923063,1.67602183,0.00000000,0.00711443,0.51156692,1.73196880,3.71789131
1.46173087,6.26597152,1.59760426,0.00000000,0.00694824,0.49305887,1.67521374,3.61835080
1.46773387,6.03876215,1.51542792,0.00000000,0.00677798,0.47366405,1.61426330,3.51039508
1.47373687,5.80012533,1.43048172,0.00000000,0.00660672,0.45360975,1.54996422,3.39525031
1.47973987,5.55266383,1.34379021,0.00000000,0.00643741,0.43313421,1.48318620,3.27417712
1.48574287,5.29900738,1.25638550,0.00000000,0.00627283,0.41248111,1.41480331,3.14845017
1.49174587,5.04176214,1.16928027,0.00000000,0.00611554,0.39189400,1.34567619,3.01933906
1.49774887,4.78346363,1.08344255,0.00000000,0.00596785,0.37161085,1.27663535,2.88809076
1.50375188,4.52653419,0.99977330,0.00000000,0.00583176,0.35185877,1.20846605,2.75591374
1.50975488,4.27324568,0.91908734,0.00000000,0.00570899,0.33284914,1.14189492,2.62396375
1.51575788,4.02568778,0.84209815,0.00000000,0.00560090,0.31477318,1.07757859,2.49333124
1.52176088,3.78574215,0.76940674,0.00000000,0.00550857,0.29779812,1.01609429,2.36503033
1.52776388,3.55506267,0.70149472,0.00000000,0.00543271,0.28206412,0.95793275,2.23998944
1.53376688,3.33506170,0.63872145,0.00000000,0.00537370,0.26768180,0.90349323,2.11904341
1.53976988,3.12690228,0.58132516,0.00000000,0.00533159,0.25473065,0.85308076,2.00292743
1.54577289,2.93149626,0.52942753,0.00000000,0.00530609,0.24325832,0.80690562,1.89227268
1.55177589,2.74950832,0.48304147,0.00000000,0.00529658,0.23328068,0.76508498,1.78760427
1.55777889,2.58136571,0.44208153,0.00000000,0.00530212,0.22478287,0.72764673,1.68934142
1.56378189,2.42727372,0.40637645,0.00000000,0.00532148,0.21772123,0.69453544,1.59780047
1.56978489,2.28723676,0.37568336,0.00000000,0.00535316,0.21202606,0.66562032,1.51320094
1.57578789,2.16108479,0.34970314,0.00000000,0.00539544,0.20760526,0.64070519,1.43567481
1.58179090,2.04850491,0.32809640,0.00000000,0.00544641,0.20434875,0.61954019,1.36527939
1.58779390,1.94907756,0.31049972,0.00000000,0.00550407,0.20213355,0.60183508,1.30201350
1.59379690,1.86231667,0.29654159,0.00000000,0.00556639,0.20082941,0.58727389,1.24583708
1.59979990,1.78771286,0.28585789,0.00000000,0.00563140,0.20030482,0.57553037,1.19669347
1.60580290,1.72477847,0.27810633,0.00000000,0.00569730,0.20043322,0.56628408,1.15453412
1.61180590,1.67309293,0.27297954,0.00000000,0.00576259,0.20109920,0.55923626,1.11934437
1.61780890,1.63234688,0.27021672,0.00000000,0.00582613,0.20220441,0.55412525,1.09116964
1.62381191,1.60238298,0.26961321,0.00000000,0.00588729,0.20367294,0.55074048,1.07014042
1.62981491,1.58323146,0.27102793,0.00000000,0.00594601,0.20545589,0.54893466,1.05649471
1.63581791,1.57513833,0.27438841,0.00000000,0.00600289,0.20753493,0.54863338,1.05059643
1.64182091,1.57858412,0.27969308,0.00000000,0.00605922,0.20992457,0.54984151,1.05294832
1.64782391,1.59429140,0.28701073,0.00000000,0.00611699,0.21267286,0.55264601,1.06419776
1.65382691,1.62321943,0.29647699,0.00000000,0.00617890,0.21586066,0.55721462,1.08513450
1.65982991,1.66654485,0.30828780,0.00000000,0.00624827,0.21959895,0.56379032,1.11667919
1.66583292,1.72562779,0.32268990,0.00000000,0.00632893,0.22402464,0.57268136,1.15986223
1.67183592,1.80196340,0.33996843,0.00000000,0.00642510,0.22929458,0.58424712,1.21579267
1.67783892,1.89711957,0.36043206,0.00000000,0.00654122,0.23557817,0.59888008,1.28561769
1.68384192,2.01266231,0.38439581,0.00000000,0.00668172,0.24304858,0.61698453,1.37047332
1.68984492,2.15007104,0.41216236,0.00000000,0.00685078,0.25187318,0.63895277,1.47142798
1.69584792,2.31064685,0.44400215,0.00000000,0.00705216,0.26220330,0.66513968,1.58942072
1.70185093,2.49541728,0.48013337,0.00000000,0.00728887,0.27416392,0.69583698,1.72519662
1.70785393,2.70504189,0.52070238,0.00000000,0.00756302,0.28784377,0.73124815,1.87924213
1.71385693,2.93972326,0.56576564,0.00000000,0.00787556,0.30328627,0.77146550,2.05172362
1.71985993,3.19912811,0.61527398,0.00000000,0.00822616,0.32048185,0.81645048,2.24243224
1.72586293,3.48232332,0.66906013,0.00000000,0.00861309,0.33936226,0.86601857,2.45073862
1.73186593,3.78773128,0.72683034,0.00000000,0.00903313,0.35979696,0.91982977,2.67556042
1.73786893,4.11310854,0.78816081,0.00000000,0.00948162,0.38159231,0.97738552,2.91534551
1.74387194,4.45555060,0.85249935,0.00000000,0.00995252,0.40449346,1.03803265,3.16807313
1.74987494,4.81152515,0.91917283,0.00000000,0.01043857,0.42818929,1.10097475,3.43127451
1.75587794,5.17693429,0.98740022,0.00000000,0.01093151,0.45232021,1.16529080,3.70207364
1.76188094,5.54720517,1.05631122,0.00000000,0.01142237,0.47648869,1.22996068,3.97724806
1.76788394,5.91740701,1.12496983,0.00000000,0.01190179,0.50027222,1.29389688,4.25330821
1.77388694,6.28239090,1.19240224,0.00000000,0.01236043,0.52323822,1.35598111,4.52659324
1.77988994,6.63694737,1.25762789,0.00000000,0.01278934,0.54496026,1.41510456,4.79338001
1.78589295,6.97597582,1.31969236,0.00000000,0.01318041,0.56503509,1.47020997,5.05000097
1.79189595,7.29465863,1.37770093,0.00000000,0.01352672,0.58309941,1.52033386,5.29296644
1.79789895,7.58863224,1.43085096,0.00000000,0.01382294,0.59884599,1.56464677,5.51908575
1.80390195,7.85414760,1.47846181,0.00000000,0.01406566,0.61203805,1.60248975,5.72558197
1.80990495,8.08821205,1.52000056,0.00000000,0.01425361,0.62252133,1.63340527,5.91019468
1.81590795,8.28870572,1.55510252,0.00000000,0.01438785,0.63023322,1.65716086,6.07126590
1.82191096,8.45446637,1.58358514,0.00000000,0.01447186,0.63520831,1.67376428,6.20780461
1.82791396,8.58533792,1.60545466,0.00000000,0.01451150,0.63758017,1.68346933,6.31952647
1.83391696,8.68217968,1.62090505,0.00000000,0.01451489,0.63757900,1.68677160,6.40686632
1.83991996,8.74683487,1.63030919,0.00000000,0.01449221,0.63552524,1.68439429,6.47096214
1.84592296,8.78205926,1.63420251,0.00000000,0.01445538,0.63181925,1.67726453,6.51361081
1.85192596,8.79141238,1.63325991,0.00000000,0.01441762,0.62692748,1.66648082,6.53719696
1.85792896,8.77911564,1.62826692,0.00000000,0.01439303,0.62136562,1.65327321,6.54459771
1.86393197,8.74988339,1.62008647,0.00000000,0.01439606,0.61567938,1.63895744,6.53906721
1.86993497,8.70873391,1.60962284,0.00000000,0.01444093,0.61042364,1.62488530,6.52410575
1.87593797,8.66078876,1.59778429,0.00000000,0.01454107,0.60614096,1.61239297,6.50331902
1.88194097,8.61106880,1.58544639,0.00000000,0.01470862,0.60334019,1.60274965,6.48027357
1.88794397,8.56429604,1.57341733,0.00000000,0.01495384,0.60247603,1.59710858,6.45835462
1.89394697,8.52470944,1.56240707,0.00000000,0.01528471,0.60393064,1.59646249,6.44063238
1.89994997,8.49590278,1.55300146,0.00000000,0.01570652,0.60799770,1.60160526,6.42974245
1.90595298,8.48069117,1.54564246,0.00000000,0.01622156,0.61486991,1.61310140,6.42778565
1.91195598,8.48101179,1.54061508,0.00000000,0.01682899,0.62463020,1.63126461,6.43625115
1.91795898,8.49786271,1.53804168,0.00000000,0.01752470,0.63724719,1.65614619,6.45596639
1.92396198,8.53128204,1.53788341,0.00000000,0.01830143,0.65257495,1.68753372,6.48707562
1.92996498,8.58036788,1.53994865,0.00000000,0.01914886,0.67035717,1.72496007,6.52904789
1.93596798,8.64333771,1.54390794,0.00000000,0.02005396,0.69023558,1.76772226,6.58071395
1.94197099,8.71762430,1.54931428,0.00000000,0.02100133,0.71176213,1.81490921,6.64033028
1.94797399,8.80000339,1.55562803,0.00000000,0.02197369,0.73441461,1.86543742,6.70566720
1.95397699,8.88674748,1.56224495,0.00000000,0.02295243,0.75761500,1.91809263,6.77411719
1.95997999,8.97379845,1.56852613,0.00000000,0.02391821,0.78074973,1.97157607,6.84281823
1.96598299,9.05695156,1.57382846,0.00000000,0.02485158,0.80319117,2.02455302,6.90878684
1.97198599,9.13204236,1.57753427,0.00000000,0.02573361,0.82431926,2.07570171,6.96905462
1.97798899,9.19512840,1.57907896,0.00000000,0.02654652,0.84354263,2.12376052,7.02080206
1.98399200,9.24265789,1.57797538,0.00000000,0.02727419,0.86031820,2.16757150,7.06148379
1.98999500,9.27161787,1.57383429,0.00000000,0.02790271,0.87416858,2.20611840,7.08893938
1.99599800,9.27965588,1.56637995,0.00000000,0.02842074,0.88469648,2.23855779,7.10148499
2.00200100,9.26517004,1.55546057,0.00000000,0.02881985,0.89159582,2.26424211,7.09798169
2.00800400,9.22736433,1.54105335,0.00000000,0.02909463,0.89465898,2.28273394,7.07787777
2.01400700,9.16626730,1.52326422,0.00000000,0.02924285,0.89378013,2.29381114,7.04122339
2.02001001,9.08271443,1.50232255,0.00000000,0.02926533,0.88895465,2.29746317,6.98865741
2.02601301,8.97829599,1.47857131,0.00000000,0.02916578,0.88027474,2.29387906,6.92136779
2.03201601,8.85527385,1.45245345,0.00000000,0.02895057,0.86792182,2.28342813,6.84102782
2.03801901,8.71647237,1.42449525,0.00000000,0.02862831,0.85215596,2.26663475,6.74971221
2.04402201,8.56514932,1.39528760,0.00000000,0.02820948,0.83330312,2.24414869,6.64979758
2.05002501,8.40485386,1.36546604,0.00000000,0.02770593,0.81174096,2.21671285,6.54385281
2.05602801,8.23927887,1.33569065,0.00000000,0.02713039,0.78788383,2.18513013,6.43452497
2.06203102,8.07211492,1.30662638,0.00000000,0.02649600,0.76216769,2.15023106,6.32442692
2.06803402,7.90691283,1.27892481,0.00000000,0.02581581,0.73503578,2.11284377,6.21603190
2.07403702,7.74696101,1.25320759,0.00000000,0.02510245,0.70692535,2.07376766,6.11158031
2.08004002,7.59518236,1.23005230,0.00000000,0.02436767,0.67825629,2.03375153,6.01300282
2.08604302,7.45405477,1.20998065,0.00000000,0.02362217,0.64942163,1.99347702,5.92186282
2.09204602,7.32555701,1.19344920,0.00000000,0.02287532,0.62078037,1.95354728,5.83932017
2.09804902,7.21114090,1.18084250,0.00000000,0.02213514,0.59265252,1.91448101,5.76611674
2.10405203,7.11172871,1.17246824,0.00000000,0.02140822,0.56531634,1.87671117,5.70258320
2.11005503,7.02773369,1.16855434,0.00000000,0.02069979,0.53900755,1.84058775,5.64866500
2.11605803,6.95910014,1.16924727,0.00000000,0.02001387,0.51392018,1.80638359,5.60396490
2.12206103,6.90535902,1.17461152,0.00000000,0.01935340,0.49020868,1.77430223,5.56779832
2.12806403,6.86569417,1.18462972,0.00000000,0.01872049,0.46799096,1.74448673,5.53925733
2.13406703,6.83901439,1.19920312,0.00000000,0.01811663,0.44735195,1.71702851,5.51727903
2.14007004,6.82402650,1.21815247,0.00000000,0.01754292,0.42834716,1.69197531,5.50071403
2.14607304,6.81930526,1.24121910,0.00000000,0.01700029,0.41100624,1.66933770,5.48839101
2.15207604,6.82335655,1.26806636,0.00000000,0.01648970,0.39533600,1.64909370,5.47917416
2.15807904,6.83467119,1.29828178,0.00000000,0.01601228,0.38132294,1.63119150,5.47201075
2.16408204,6.85176785,1.33138002,0.00000000,0.01556946,0.36893513,1.61555019,5.46596723
2.17008504,6.87322447,1.36680714,0.00000000,0.01516301,0.35812355,1.60205912,5.46025300
2.17608804,6.89769846,1.40394653,0.00000000,0.01479504,0.34882289,1.59057612,5.45423192
2.18209105,6.92393708,1.44212676,0.00000000,0.01446801,0.34095206,1.58092551,5.44742259
2.18809405,6.95077969,1.48063158,0.00000000,0.01418458,0.33441452,1.57289628,5.43948881
2.19409705,6.97715413,1.51871222,0.00000000,0.01394756,0.32909869,1.56624133,5.43022251
2.20010005,7.00206977,1.55560179,0.00000000,0.01375971,0.32487861,1.56067821,5.41952134
2.20610305,7.02460949,1.59053167,0.00000000,0.01362362,0.32161502,1.55589174,5.40736360
2.21210605,7.04392265,1.62274927,0.00000000,0.01354151,0.31915705,1.55153897,5.39378277
2.21810905,7.05922076,1.65153668,0.00000000,0.01351507,0.31734441,1.54725619,5.37884385
2.22411206,7.06977693,1.67622936,0.00000000,0.01354533,0.31601036,1.54266808,5.36262312
2.23011506,7.07492950,1.69623413,0.00000000,0.01363247,0.31498518,1.53739859,5.34519275
2.23611806,7.07408990,1.71104552,0.00000000,0.01377575,0.31410014,1.53108294,5.32661073
2.24212106,7.06675391,1.72025962,0.00000000,0.01397340,0.31319181,1.52338020,5.30691650
2.24812406,7.05251539,1.72358487,0.00000000,0.01422259,0.31210645,1.51398575,5.28613184
2.25412706,7.03108118,1.72084894,0.00000000,0.01451941,0.31070440,1.50264289,5.26426640
2.26013007,7.00228545,1.71200157,0.00000000,0.01485889,0.30886405,1.48915300,5.24132676
2.26613307,6.96610224,1.69711309,0.00000000,0.01523509,0.30648544,1.47338365,5.21732787
2.27213607,6.92265488,1.67636870,0.00000000,0.01564115,0.30349307,1.45527424,5.19230557
2.27813907,6.87222090,1.65005898,0.00000000,0.01606948,0.29983790,1.43483894,5.16632887
2.28414207,6.81523209,1.61856703,0.00000000,0.01651191,0.29549844,1.41216676,5.13951075
2.29014507,6.75226890,1.58235300,0.00000000,0.01695985,0.29048089,1.38741883,5.11201649
2.29614807,6.68404931,1.54193702,0.00000000,0.01740458,0.28481820,1.36082308,5.08406877
2.30215108,6.61141238,1.49788110,0.00000000,0.01783739,0.27856834,1.33266663,5.05594869
2.30815408,6.53529685,1.45077124,0.00000000,0.01824989,0.27181167,1.30328630,5.02799257
2.31415708,6.45671560,1.40120039,0.00000000,0.01863419,0.26464763,1.27305762,5.00058430
2.32016008,6.37672680,1.34975294,0.00000000,0.01898315,0.25719087,1.24238293,4.97414325
2.32616308,6.29640244,1.29699140,0.00000000,0.01929059,0.24956709,1.21167894,4.94910812
2.33216608,6.21679554,1.24344561,0.00000000,0.01955144,0.24190862,1.18136421,4.92591724
2.33816908,6.13890667,1.18960454,0.00000000,0.01976186,0.23435003,1.15184694,4.90498597
2.34417209,6.06365105,1.13591079,0.00000000,0.01991940,0.22702388,1.12351347,4.88668216
2.35017509,5.99182700,1.08275757,0.00000000,0.02002293,0.22005683,1.09671767,4.87130070
2.35617809,5.92408709,1.03048778,0.00000000,0.02007273,0.21356614,1.07177156,4.85903847
2.36218109,5.86091280,0.97939495,0.00000000,0.02007035,0.20765671,1.04893739,4.84997110
2.36818409,5.80259393,0.92972546,0.00000000,0.02001854,0.20241882,1.02842124,4.84403285
2.37418709,5.74921405,0.88168166,0.00000000,0.01992108,0.19792650,1.01036848,4.84100135
2.38019010,5.70064268,0.83542552,0.00000000,0.01978256,0.19423659,0.99486110,4.84048834
2.38619310,5.65653562,0.79108243,0.00000000,0.01960820,0.19138859,0.98191711,4.84193787
2.39219610,5.61634377,0.74874496,0.00000000,0.01940361,0.18940512,0.97149204,4.84463278
2.39819910,5.57933118,0.70847634,0.00000000,0.01917459,0.18829307,0.96348271,4.84771008
2.40420210,5.54460214,0.67031372,0.00000000,0.01892688,0.18804529,0.95773301,4.85018538
2.41020510,5.51113703,0.63427112,0.00000000,0.01866605,0.18864281,0.95404190,4.85098579
2.41620810,5.47783577,0.60034211,0.00000000,0.01839730,0.19005731,0.95217316,4.84899033
2.42221111,5.44356744,0.56850245,0.00000000,0.01812543,0.19225392,0.95186673,4.84307625
2.42821411,5.40722383,0.53871270,0.00000000,0.01785475,0.19519403,0.95285121,4.83216904
2.43421711,5.36777457,0.51092081,0.00000000,0.01758915,0.19883806,0.95485698,4.81529368
2.44022011,5.32432083,0.48506493,0.00000000,0.01733208,0.20314797,0.95762927,4.79162424
2.44622311,5.27614471,0.46107630,0.00000000,0.01708672,0.20808947,0.96094073,4.76052896
2.45222611,5.22275139,0.43888219,0.00000000,0.01685603,0.21363361,0.96460256,4.72160805
2.45822911,5.16390133,0.41840889,0.00000000,0.01664291,0.21975793,0.96847370,4.67472173
2.46423212,5.09963057,0.39958449,0.00000000,0.01645032,0.22644682,0.97246754,4.62000662
2.47023512,5.03025741,0.38234145,0.00000000,0.01628139,0.23369128,0.97655546,4.55787925
2.47623812,4.95637500,0.36661861,0.00000000,0.01613948,0.24148802,0.98076715,4.48902622
2.48224112,4.87883010,0.35236271,0.00000000,0.01602821,0.24983788,0.98518740,4.41438140
2.48824412,4.79868892,0.33952915,0.00000000,0.01595147,0.25874395,0.98994949,4.33509159
2.49424712,4.71719230,0.32808197,0.00000000,0.01591334,0.26820916,0.99522552,4.25247242
2.50025013,4.63570275,0.31799301,0.00000000,0.01591794,0.27823388,1.00121408,4.16795737
2.50625313,4.55564662,0.30924041,0.00000000,0.01596930,0.28881356,1.00812607,4.08304282
2.51225613,4.47845478,0.30180638,0.00000000,0.01607113,0.29993649,1.01616932,3.99923250
2.51825913,4.40550560,0.29567447,0.00000000,0.01622656,0.31158219,1.02553300,3.91798454
2.52426213,4.33807315,0.29082662,0.00000000,0.01643797,0.32372021,1.03637278,3.84066403
2.53026513,4.27728367,0.28724005,0.00000000,0.01670664,0.33630976,1.04879748,3.76850357
2.53626813,4.22408230,0.28488434,0.00000000,0.01703266,0.34930001,1.06285816,3.70257352
2.54227114,4.17921137,0.28371882,0.00000000,0.01741462,0.36263113,1.07854019,3.64376283
2.54827414,4.14320057,0.28369058,0.00000000,0.01784959,0.37623608,1.09575880,3.59277065
2.55427714,4.11636845,0.28473312,0.00000000,0.01833300,0.39004281,1.11435831,3.55010789
2.56028014,4.09883388,0.28676578,0.00000000,0.01885867,0.40397690,1.13411511,3.51610719
2.56628314,4.09053528,0.28969407,0.00000000,0.01941891,0.41796427,1.15474399,3.49093937
