energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
-0.89144572,5.04278585,0.60800789,0.00000000,3.80345828,2.16599251,0.08840398,2.78670149
-0.88544272,5.08765321,0.61560184,0.00000000,3.84504090,2.22932685,0.08714337,2.76742101
-0.87943972,5.13155431,0.62232468,0.00000000,3.88606748,2.29356862,0.08589528,2.74694563
-0.87343672,5.17401724,0.62815223,0.00000000,3.92648801,2.35834805,0.08463532,2.72514329
-0.86743372,5.21465810,0.63309504,0.00000000,3.96629481,2.42330087,0.08334214,2.70194894
-0.86143072,5.25319080,0.63719835,0.00000000,4.00550978,2.48807069,0.08199812,2.67737373
-0.85542771,5.28943188,0.64054056,0.00000000,4.04417093,2.55231111,0.08058997,2.65151022
-0.84942471,5.32329985,0.64323010,0.00000000,4.08231875,2.61568740,0.07910903,2.62453295
-0.84342171,5.35480925,0.64540082,0.00000000,4.11998276,2.67787764,0.07755136,2.59669457
-0.83741871,5.38405935,0.64720595,0.00000000,4.15716885,2.73857338,0.07591756,2.56831758
-0.83141571,5.41121849,0.64881103,0.00000000,4.19384793,2.79747964,0.07421241,2.53978223
-0.82541271,5.43650460,0.65038600,0.00000000,4.22994631,2.85431435,0.07244439,2.51151130
-0.81940970,5.46016333,0.65209689,0.00000000,4.26533838,2.90880736,0.07062492,2.48395246
-0.81340670,5.48244487,0.65409760,0.00000000,4.29984190,2.96069908,0.06876770,2.45755949
-0.80740370,5.50358092,0.65652205,0.00000000,4.33321620,3.00973892,0.06688782,2.43277304
-0.80140070,5.52376322,0.65947736,0.00000000,4.36516364,3.05568376,0.06500102,2.41000226
-0.79539770,5.54312478,0.66303832,0.00000000,4.39533423,3.09829663,0.06312289,2.38960798
-0.78939470,5.56172494,0.66724345,0.00000000,4.42333349,3.13734589,0.06126823,2.37188839
-0.78339170,5.57953916,0.67209307,0.00000000,4.44873331,3.17260495,0.05945045,2.35706777
-0.77738869,5.59645393,0.67754936,0.00000000,4.47108548,3.20385287,0.05768119,2.34528864
-0.77138569,5.61226717,0.68353843,0.00000000,4.48993735,3.23087580,0.05596998,2.33660756
-0.76538269,5.62669379,0.68995447,0.00000000,4.50484912,3.25346936,0.05432412,2.33099454
-0.75937969,5.63937615,0.69666552,0.00000000,4.51541184,3.27144199,0.05274870,2.32833576
-0.75337669,5.64989847,0.70352071,0.00000000,4.52126543,3.28461896,0.05124671,2.32843928
-0.74737369,5.65780448,0.71035847,0.00000000,4.52211572,3.29284713,0.04981924,2.33104314
-0.74137069,5.66261682,0.71701523,0.00000000,4.51774969,3.29600004,0.04846584,2.33582525
-0.73536768,5.66385741,0.72333410,0.00000000,4.50804792,3.29398309,0.04718483,2.34241455
-0.72936468,5.66106720,0.72917299,0.00000000,4.49299355,3.28673858,0.04597366,2.35040256
-0.72336168,5.65382448,0.73441173,0.00000000,4.47267708,3.27425024,0.04482933,2.35935499
-0.71735868,5.64176061,0.73895766,0.00000000,4.44729645,3.25654702,0.04374863,2.36882286
-0.71135568,5.62457256,0.74274948,0.00000000,4.41715234,3.23370587,0.04272848,2.37835271
-0.70535268,5.60203182,0.74575902,0.00000000,4.38263854,3.20585346,0.04176608,2.38749569
-0.69934967,5.57398929,0.74799092,0.00000000,4.34422784,3.17316660,0.04085905,2.39581546
-0.69334667,5.54037661,0.74948019,0.00000000,4.30245399,3.13587149,0.04000546,2.40289490
-0.68734367,5.50120402,0.75028785,0.00000000,4.25789058,3.09424183,0.03920379,2.40834163
-0.68134067,5.45655543,0.75049503,0.00000000,4.21112799,3.04859593,0.03845284,2.41179274
-0.67533767,5.40658160,0.75019572,0.00000000,4.16274967,2.99929309,0.03775155,2.41291866
-0.66933467,5.35149211,0.74948885,0.00000000,4.11330914,2.94672950,0.03709886,2.41142676
-0.66333167,5.29154721,0.74847017,0.00000000,4.06330903,2.89133384,0.03649352,2.40706463
-0.65732866,5.22705030,0.74722439,0.00000000,4.01318368,2.83356303,0.03593388,2.39962339
-0.65132566,5.15834184,0.74581816,0.00000000,3.96328625,2.77389814,0.03541780,2.38894115
-0.64532266,5.08579531,0.74429439,0.00000000,3.91388142,2.71284084,0.03494253,2.37490670
-0.63931966,5.00981545,0.74266824,0.00000000,3.86514415,2.65091034,0.03450474,2.35746332
-0.63331666,4.93083911,0.74092498,0.00000000,3.81716484,2.58864086,0.03410050,2.33661284
-0.62731366,4.84933826,0.73902004,0.00000000,3.76996056,2.52657957,0.03372549,2.31241956
-0.62131066,4.76582504,0.73688115,0.00000000,3.72349173,2.46528484,0.03337514,2.28501387
-0.61530765,4.68085791,0.73441235,0.00000000,3.67768332,2.40532437,0.03304496,2.25459539
-0.60930465,4.59504830,0.73149989,0.00000000,3.63244900,2.34727314,0.03273082,2.22143515
-0.60330165,4.50906664,0.72801935,0.00000000,3.58771683,2.29171058,0.03242934,2.18587661
-0.59729865,4.42364671,0.72384372,0.00000000,3.54345439,2.23921670,0.03213825,2.14833514
-0.59129565,4.33958744,0.71885193,0.00000000,3.49969166,2.19036689,0.03185676,2.10929576
-0.58529265,4.25775118,0.71293719,0.00000000,3.45653987,2.14572502,0.03158593,2.06930882
-0.57928964,4.17905760,0.70601471,0.00000000,3.41420460,2.10583477,0.03132893,2.02898366
-0.57328664,4.10447305,0.69802826,0.00000000,3.37299195,2.07120915,0.03109130,1.98898001
-0.56728364,4.03499484,0.68895532,0.00000000,3.33330708,2.04231830,0.03088108,1.94999740
-0.56128064,3.97163105,0.67881026,0.00000000,3.29564456,2.01957595,0.03070890,1.91276271
-0.55527764,3.91537601,0.66764560,0.00000000,3.26057097,2.00332492,0.03058791,1.87801613
-0.54927464,3.86718271,0.65555121,0.00000000,3.22870047,1.99382236,0.03053371,1.84649600
-0.54327164,3.82793312,0.64265147,0.00000000,3.20066463,1.99122542,0.03056410,1.81892304
-0.53726863,3.79840800,0.62910074,0.00000000,3.17707826,1.99557822,0.03069878,1.79598452
-0.53126563,3.77925766,0.61507723,0.00000000,3.15850337,2.00680098,0.03095903,1.77831899
-0.52526263,3.77097556,0.60077593,0.00000000,3.14541345,2.02468209,0.03136725,1.76650215
-0.51925963,3.77387602,0.58640077,0.00000000,3.13816052,2.04887400,0.03194653,1.76103446
-0.51325663,3.78807778,0.57215675,0.00000000,3.13694690,2.07889344,0.03272012,1.76233087
-0.50725363,3.81349422,0.55824223,0.00000000,3.14180394,2.11412633,0.03371095,1.77071317
-0.50125063,3.84983111,0.54484211,0.00000000,3.15257891,2.15383777,0.03494108,1.78640502
-0.49524762,3.89659220,0.53212201,0.00000000,3.16893122,2.19718665,0.03643117,1.80952976
-0.48924462,3.95309227,0.52022382,0.00000000,3.19033830,2.24324481,0.03819994,1.84011091
-0.48324162,4.01847703,0.50926285,0.00000000,3.21611075,2.29101988,0.04026363,1.87807493
-0.47723862,4.09174877,0.49932649,0.00000000,3.24541615,2.33948096,0.04263543,1.92325591
-0.47123562,4.17179611,0.49047450,0.00000000,3.27730985,2.38758599,0.04532493,1.97540157
-0.46523262,4.25742609,0.48274058,0.00000000,3.31077100,2.43430960,0.04833757,2.03417987
-0.45922961,4.34739681,0.47613516,0.00000000,3.34474158,2.47867022,0.05167406,2.09918569
-0.45322661,4.44044852,0.47064894,0.00000000,3.37816612,2.51975501,0.05532981,2.16994698
-0.44722361,4.53533150,0.46625696,0.00000000,3.41002964,2.55674174,0.05929443,2.24592978
-0.44122061,4.63082934,0.46292276,0.00000000,3.43939182,2.58891641,0.06355119,2.32654186
-0.43521761,4.72577644,0.46060228,0.00000000,3.46541531,2.61568615,0.06807661,2.41113484
-0.42921461,4.81906928,0.45924727,0.00000000,3.48738707,2.63658684,0.07284016,2.49900489
-0.42321161,4.90967136,0.45880785,0.00000000,3.50473157,2.65128551,0.07780399,2.58939218
-0.41720860,4.99661236,0.45923420,0.00000000,3.51701576,2.65957764,0.08292299,2.68147984
-0.41120560,5.07898253,0.46047718,0.00000000,3.52394616,2.66138004,0.08814490,2.77439289
-0.40520260,5.15592360,0.46248798,0.00000000,3.52535865,2.65671995,0.09341078,2.86719806
-0.39919960,5.22661801,0.46521688,0.00000000,3.52120259,2.64572146,0.09865567,2.95890541
-0.39319660,5.29027816,0.46861128,0.00000000,3.51152079,2.62859019,0.10380954,3.04847239
-0.38719360,5.34613754,0.47261339,0.00000000,3.49642714,2.60559743,0.10879855,3.13481134
-0.38119060,5.39344534,0.47715765,0.00000000,3.47608402,2.57706476,0.11354655,3.21680072
-0.37518759,5.43146594,0.48216840,0.00000000,3.45068134,2.54334998,0.11797676,3.29330062
-0.36918459,5.45948410,0.48755806,0.00000000,3.42041882,2.50483524,0.12201373,3.36317239
-0.36318159,5.47681636,0.49322605,0.00000000,3.38549302,2.46191773,0.12558539,3.42530225
-0.35717859,5.48282868,0.49905877,0.00000000,3.34608999,2.41500333,0.12862508,3.47862828
-0.35117559,5.47695957,0.50493081,0.00000000,3.30238425,2.36450310,0.13107366,3.52216990
-0.34517259,5.45874778,0.51070745,0.00000000,3.25454397,2.31083258,0.13288143,3.55505882
-0.33916958,5.42786314,0.51624855,0.00000000,3.20274215,2.25441338,0.13400986,3.57657010
-0.33316658,5.38413886,0.52141370,0.00000000,3.14717303,2.19567661,0.13443311,3.58615216
-0.32716358,5.32760336,0.52606842,0.00000000,3.08807247,2.13506747,0.13413905,3.58345411
-0.32116058,5.25850984,0.53009139,0.00000000,3.02574109,2.07305036,0.13313004,3.56834937
-0.31515758,5.17736179,0.53338207,0.00000000,2.96056859,2.01011398,0.13142315,3.54095425
-0.30915458,5.08493280,0.53586870,0.00000000,2.89305762,1.94677560,0.12904998,3.50164060
-0.30315158,4.98227934,0.53751601,0.00000000,2.82384560,1.88358430,0.12605599,3.45104181
-0.29714857,4.87074557,0.53833242,0.00000000,2.75372309,1.82112258,0.12249941,3.39005170
-0.29114557,4.75195951,0.53837622,0.00000000,2.68364728,1.76000623,0.11844974,3.31981624
-0.28514257,4.62782031,0.53776038,0.00000000,2.61474950,1.70088221,0.11398595,3.24171806
-0.27913957,4.50047662,0.53665571,0.00000000,2.54833589,1.64442463,0.10919436,3.15735424
-0.27313657,4.37229662,0.53529194,0.00000000,2.48588069,1.59132880,0.10416639,3.06850793
-0.26713357,4.24583012,0.53395679,0.00000000,2.42901172,1.54230352,0.09899618,2.97711450
-0.26113057,4.12376375,0.53299257,0.00000000,2.37948807,1.49806172,0.09377815,2.88522310
-0.25512756,4.00887021,0.53279057,0.00000000,2.33917037,1.45930967,0.08860474,2.79495465
-0.24912456,3.90395263,0.53378315,0.00000000,2.30998394,1.42673506,0.08356411,2.70845718
-0.24312156,3.81178540,0.53643374,0.00000000,2.29387590,1.40099393,0.07873822,2.62785965
-0.23711856,3.73505264,0.54122497,0.00000000,2.29276703,1.38269690,0.07420102,2.55522515
-0.23111556,3.67628572,0.54864527,0.00000000,2.30849982,1.37239486,0.07001696,2.49250464
-0.22511256,3.63780125,0.55917437,0.00000000,2.34278414,1.37056428,0.06623986,2.44149215
-0.21910955,3.62164086,0.57326812,0.00000000,2.39714217,1.37759268,0.06291202,2.40378246
-0.21310655,3.62951448,0.59134311,0.00000000,2.47285442,1.39376435,0.06006375,2.38073218
-0.20710355,3.66274841,0.61376165,0.00000000,2.57090863,1.41924690,0.05771313,2.37342525
-0.20110055,3.72223995,0.64081772,0.00000000,2.69195358,1.45407910,0.05586613,2.38264368
-0.19509755,3.80841992,0.67272417,0.00000000,2.83625952,1.49816043,0.05451698,2.40884444
-0.18909455,3.92122465,0.70960193,0.00000000,3.00368704,1.55124294,0.05364882,2.45214324
-0.18309155,4.06007873,0.75147142,0.00000000,3.19366584,1.61292600,0.05323460,2.51230595
-0.17708854,4.22388965,0.79824665,0.00000000,3.40518470,1.68265434,0.05323806,2.58874811
-0.17108554,4.41105509,0.84973222,0.00000000,3.63679342,1.75971999,0.05361504,2.68054297
-0.16508254,4.61948358,0.90562334,0.00000000,3.88661721,1.84326830,0.05431477,2.78643820
-0.15907954,4.84662832,0.96550897,0.00000000,4.15238351,1.93230832,0.05528133,2.90488114
-0.15307654,5.08953396,1.02887801,0.00000000,4.43146053,2.02572759,0.05645515,3.03405214
-0.14707354,5.34489538,1.09512826,0.00000000,4.72090671,2.12231111,0.05777455,3.17190554
-0.14107054,5.60912711,1.16357799,0.00000000,5.01752933,2.22076416,0.05917724,3.31621689
-0.13506753,5.87844139,1.23347972,0.00000000,5.31795044,2.31973838,0.06060181,3.46463560
-0.12906453,6.14893278,1.30403562,0.00000000,5.61867796,2.41786046,0.06198914,3.61474108
-0.12306153,6.41666651,1.37441427,0.00000000,5.91617935,2.51376235,0.06328368,3.76410086
-0.11705853,6.67776782,1.44376802,0.00000000,6.20695547,2.60611228,0.06443465,3.91032872
-0.11105553,6.92850942,1.51125057,0.00000000,6.48761204,2.69364521,0.06539705,4.05114101
-0.10505253,7.16539402,1.57603424,0.00000000,6.75492669,2.77519199,0.06613249,4.18440901
-0.09904952,7.38522948,1.63732634,0.00000000,7.00590924,2.84970598,0.06660984,4.30820598
-0.09304652,7.58519411,1.69438439,0.00000000,7.23785399,2.91628641,0.06680569,4.42084688
-0.08704352,7.76289017,1.74652981,0.00000000,7.44838274,2.97419765,0.06670451,4.52091995
-0.08104052,7.91638434,1.79315970,0.00000000,7.63547783,3.02288383,0.06629876,4.60730901
-0.07503752,8.04423419,1.83375671,0.00000000,7.79750519,3.06197858,0.06558857,4.67920605
-0.06903452,8.14550065,1.86789682,0.00000000,7.93322755,3.09130949,0.06458147,4.73611424
-0.06303152,8.21974654,1.89525491,0.00000000,8.04180848,3.11089762,0.06329171,4.77784153
-0.05702851,8.26702237,1.91560832,0.00000000,8.12280826,3.12095203,0.06173961,4.80448576
-0.05102551,8.28784056,1.92883837,0.00000000,8.17617256,3.12185987,0.05995066,4.81641242
-0.04502251,8.28313970,1.93492989,0.00000000,8.20221528,3.11417243,0.05795461,4.81422628
-0.03901951,8.25424092,1.93396909,0.00000000,8.20159660,3.09858774,0.05578445,4.79873866
-0.03301651,8.20279812,1.92613958,0.00000000,8.17529737,3.07593037,0.05347535,4.77093179
-0.02701351,8.13074424,1.91171707,0.00000000,8.12459087,3.04712897,0.05106368,4.73192199
-0.02101051,8.04023537,1.89106248,0.00000000,8.05101251,3.01319233,0.04858601,4.68292306
-0.01500750,7.93359432,1.86461398,0.00000000,7.95632812,2.97518439,0.04607818,4.62521135
-0.00900450,7.81325526,1.83287776,0.00000000,7.84250124,2.93419893,0.04357445,4.56009343
-0.00300150,7.68171049,1.79641790,0.00000000,7.71165942,2.89133431,0.04110685,4.48887722
0.00300150,7.54146040,1.75584543,0.00000000,7.56605990,2.84766895,0.03870454,4.41284715
0.00900450,7.39496729,1.71180665,0.00000000,7.40805459,2.80423781,0.03639336,4.33324353
0.01500750,7.24461348,1.66497111,0.00000000,7.24005443,2.76201058,0.03419552,4.25124608
0.02101051,7.09266418,1.61601920,0.00000000,7.06449349,2.72187179,0.03212937,4.16796149
0.02701351,6.94123521,1.56562985,0.00000000,6.88379288,2.68460342,0.03020942,4.08441455
0.03301651,6.79226586,1.51446845,0.00000000,6.70032512,2.65087034,0.02844629,4.00154243
0.03901951,6.64749684,1.46317518,0.00000000,6.51637938,2.62120908,0.02684694,3.92019155
0.04502251,6.50845354,1.41235434,0.00000000,6.33412847,2.59602011,0.02541487,3.84111658
0.05102551,6.37643457,1.36256450,0.00000000,6.15559825,2.57556408,0.02415040,3.76498108
0.05702851,6.25250571,1.31431020,0.00000000,5.98264038,2.55996205,0.02305108,3.69235929
0.06303152,6.13749916,1.26803495,0.00000000,5.81690931,2.54919990,0.02211203,3.62373897
0.06903452,6.03201806,1.22411611,0.00000000,5.65984414,2.54313684,0.02132632,3.55952479
0.07503752,5.93644615,1.18286145,0.00000000,5.51265614,2.54151767,0.02068545,3.50004233
0.08104052,5.85096214,1.14450767,0.00000000,5.37632228,2.54398867,0.02017965,3.44554244
0.08704352,5.77555835,1.10922070,0.00000000,5.25158499,2.55011624,0.01979831,3.39620593
0.09304652,5.71006302,1.07709786,0.00000000,5.13895809,2.55940796,0.01953030,3.35214859
0.09904952,5.65416544,1.04817160,0.00000000,5.03873856,2.57133495,0.01936428,3.31342641
0.10505253,5.60744298,1.02241470,0.00000000,4.95102361,2.58535477,0.01928897,3.28004090
0.11105553,5.56938890,0.99974664,0.00000000,4.87573199,2.60093385,0.01929339,3.25194452
0.11705853,5.53943986,0.98004095,0.00000000,4.81262871,2.61756852,0.01936703,3.22904603
0.12306153,5.51700204,0.96313305,0.00000000,4.76135169,2.63480356,0.01950000,3.21121551
0.12906453,5.50147459,0.94882843,0.00000000,4.72143920,2.65224759,0.01968314,3.19828911
0.13506753,5.49226963,0.93691076,0.00000000,4.69235656,2.66958447,0.01990809,3.19007312
0.14107054,5.48882776,0.92714963,0.00000000,4.67352079,2.68658026,0.02016732,3.18634740
0.14707354,5.49062868,0.91930771,0.00000000,4.66432207,2.70308531,0.02045411,3.18686796
0.15307654,5.49719628,0.91314701,0.00000000,4.66414081,2.71903142,0.02076252,3.19136857
0.15907954,5.50809835,0.90843414,0.00000000,4.67235961,2.73442432,0.02108736,3.19956155
0.16508254,5.52294095,0.90494437,0.00000000,4.68836964,2.74933162,0.02142405,3.21113754
0.17108554,5.54135803,0.90246458,0.00000000,4.71157116,2.76386705,0.02176854,3.22576464
0.17708854,5.56299695,0.90079490,0.00000000,4.74136849,2.77817165,0.02211718,3.24308683
0.18309155,5.58750112,0.89974930,0.00000000,4.77715991,2.79239297,0.02246659,3.26272218
0.18909455,5.61449081,0.89915522,0.00000000,4.81832353,2.80666338,0.02281351,3.28426097
0.19509755,5.64354358,0.89885234,0.00000000,4.86420023,2.82107851,0.02315466,3.30726422
0.20110055,5.67417588,0.89869080,0.00000000,4.91407537,2.83567730,0.02348664,3.33126293
0.20710355,5.70582722,0.89852916,0.00000000,4.96716076,2.85042455,0.02380577,3.35575858
0.21310655,5.73784835,0.89823229,0.00000000,5.02257885,2.86519714,0.02410804,3.38022509
0.21910955,5.76949479,0.89766941,0.00000000,5.07935082,2.87977494,0.02438901,3.40411278
0.22511256,5.79992657,0.89671269,0.00000000,5.13639005,2.89383686,0.02464381,3.42685450
0.23111556,5.82821513,0.89523642,0.00000000,5.19250254,2.90696278,0.02486716,3.44787411
0.23711856,5.85335750,0.89311702,0.00000000,5.24639506,2.91864127,0.02505341,3.46659734
0.24312156,5.87429771,0.89023388,0.00000000,5.29669160,2.92828321,0.02519660,3.48246494
0.24912456,5.88995502,0.88647108,0.00000000,5.34195804,2.93524061,0.02529070,3.49494770
0.25512756,5.89925769,0.88171994,0.00000000,5.38073450,2.93883009,0.02532966,3.50356294
0.26113057,5.90118104,0.87588218,0.00000000,5.41157421,2.93835991,0.02530771,3.50789175
0.26713357,5.89478800,0.86887358,0.00000000,5.43308717,2.93315922,0.02521953,3.50759612
0.27313657,5.87926988,0.86062783,0.00000000,5.44398669,2.92260832,0.02506051,3.50243511
0.27913957,5.85398538,0.85110027,0.00000000,5.44313618,2.90616825,0.02482695,3.49227898
0.28514257,5.81849532,0.84027130,0.00000000,5.42959392,2.88340829,0.02451631,3.47712024
0.29114557,5.77259114,0.82814914,0.00000000,5.40265310,2.85402993,0.02412735,3.45708092
0.29714857,5.71631520,0.81477160,0.00000000,5.36187484,2.81788605,0.02366034,3.43241494
0.30315158,5.64997143,0.80020685,0.00000000,5.30711208,2.77499434,0.02311708,3.40350537
0.30915458,5.57412525,0.78455283,0.00000000,5.23852293,2.72554406,0.02250100,3.37085607
0.31515758,5.48959258,0.76793544,0.00000000,5.15657231,2.66989605,0.02181708,3.33507784
0.32116058,5.39741795,0.75050539,0.00000000,5.06202168,2.60857565,0.02107184,3.29686946
0.32716358,5.29884279,0.73243392,0.00000000,4.95590709,2.54225910,0.02027311,3.25699430
0.33316658,5.19526513,0.71390738,0.00000000,4.83950665,2.47175405,0.01942991,3.21625360
0.33916958,5.08819295,0.69512122,0.00000000,4.71429875,2.39797501,0.01855213,3.17545760
0.34517259,4.97919325,0.67627334,0.00000000,4.58191338,2.32191519,0.01765032,3.13539618
0.35117559,4.86983960,0.65755735,0.00000000,4.44407871,2.24461584,0.01673534,3.09681033
0.35717859,4.76166076,0.63915596,0.00000000,4.30256552,2.16713468,0.01581809,3.06036627
0.36318159,4.65609290,0.62123483,0.00000000,4.15913227,2.09051474,0.01490916,3.02663350
0.36918459,4.55443771,0.60393716,0.00000000,4.01547314,2.01575501,0.01401860,2.99606807
0.37518759,4.45782838,0.58737932,0.00000000,3.87317129,1.94378402,0.01315565,2.96900200
0.38119060,4.36720475,0.57164760,0.00000000,3.73365929,1.87543721,0.01232850,2.94563942
0.38719360,4.28329849,0.55679627,0.00000000,3.59818802,1.81143904,0.01154418,2.92605957
0.39319660,4.20662845,0.54284703,0.00000000,3.46780485,1.75238991,0.01080843,2.91022635
0.39919960,4.13750587,0.52978970,0.00000000,3.34334160,1.69875834,0.01012563,2.89800381
0.40520260,4.07604846,0.51758428,0.00000000,3.22541183,1.65087809,0.00949881,2.88917634
0.41120560,4.02220178,0.50616402,0.00000000,3.11441710,1.60895000,0.00892972,2.88347242
0.41720860,3.97576639,0.49543945,0.00000000,3.01056079,1.57304793,0.00841889,2.88059012
0.42321161,3.93642851,0.48530322,0.00000000,2.91386846,1.54312816,0.00796576,2.88022287
0.42921461,3.90379229,0.47563525,0.00000000,2.82421295,1.51904158,0.00756884,2.88208367
0.43521761,3.87741152,0.46630828,0.00000000,2.74134268,1.50054764,0.00722586,2.88592632
0.44122061,3.85681902,0.45719333,0.00000000,2.66491149,1.48732961,0.00693397,2.89156229
0.44722361,3.84155208,0.44816500,0.00000000,2.59450838,1.47901013,0.00668988,2.89887213
0.45322661,3.83117279,0.43910624,0.00000000,2.52968596,1.47516661,0.00649000,2.90781098
0.45922961,3.82528259,0.42991270,0.00000000,2.46998623,1.47534579,0.00633063,2.91840771
0.46523262,3.82353049,0.42049620,0.00000000,2.41496299,1.47907718,0.00620805,2.93075794
0.47123562,3.82561533,0.41078756,0.00000000,2.36420009,1.48588499,0.00611861,2.94501158
0.47723862,3.83128242,0.40073846,0.00000000,2.31732538,1.49529833,0.00605877,2.96135561
0.48324162,3.84031543,0.39032258,0.00000000,2.27402008,1.50685970,0.00602521,2.97999344
0.48924462,3.85252458,0.37953587,0.00000000,2.23402389,1.52013164,0.00601477,3.00112205
0.49524762,3.86773241,0.36839612,0.00000000,2.19713602,1.53470165,0.00602447,3.02490854
0.50125063,3.88575833,0.35694189,0.00000000,2.16321288,1.55018543,0.00605153,3.05146740
0.50725363,3.90640324,0.34523098,0.00000000,2.13216271,1.56622871,0.00609328,3.08083995
0.51325663,3.92943543,0.33333842,0.00000000,2.10393813,1.58250760,0.00614717,3.11297723
0.51925963,3.95457864,0.32135428,0.00000000,2.07852702,1.59872785,0.00621071,3.14772709
0.52526263,3.98150310,0.30938130,0.00000000,2.05594266,1.61462304,0.00628148,3.18482651
0.53126563,4.00982008,0.29753254,0.00000000,2.03621356,1.62995199,0.00635706,3.22389928
0.53726863,4.03908030,0.28592908,0.00000000,2.01937365,1.64449556,0.00643508,3.26445920
0.54327164,4.06877609,0.27469784,0.00000000,2.00545328,1.65805302,0.00651317,3.30591873
0.54927464,4.09834729,0.26396961,0.00000000,1.99447146,1.67043825,0.00658904,3.34760238
0.55527764,4.12719050,0.25387731,0.00000000,1.98642963,1.68147602,0.00666049,3.38876440
0.56128064,4.15467114,0.24455433,0.00000000,1.98130701,1.69099857,0.00672543,3.42860967
0.56728364,4.18013777,0.23613316,0.00000000,1.97905786,1.69884272,0.00678198,3.46631692
0.57328664,4.20293793,0.22874395,0.00000000,1.97961035,1.70484780,0.00682849,3.50106334
0.57928964,4.22243499,0.22251323,0.00000000,1.98286706,1.70885457,0.00686360,3.53204920
0.58529265,4.23802499,0.21756240,0.00000000,1.98870684,1.71070518,0.00688629,3.55852191
0.59129565,4.24915307,0.21400617,0.00000000,1.99698768,1.71024454,0.00689593,3.57979817
0.59729865,4.25532873,0.21195067,0.00000000,2.00755029,1.70732276,0.00689228,3.59528377
0.60330165,4.25613932,0.21149130,0.00000000,2.02022182,1.70179896,0.00687552,3.60449015
0.60930465,4.25126127,0.21271017,0.00000000,2.03481951,1.69354596,0.00684624,3.60704727
0.61530765,4.24046873,0.21567323,0.00000000,2.05115357,1.68245587,0.00680537,3.60271261
0.62131066,4.22363909,0.22042705,0.00000000,2.06902913,1.66844611,0.00675420,3.59137591
0.62731366,4.20075538,0.22699535,0.00000000,2.08824685,1.65146549,0.00669426,3.57305985
0.63331666,4.17190536,0.23537541,0.00000000,2.10860202,1.63149998,0.00662727,3.54791674
0.63931966,4.13727721,0.24553451,0.00000000,2.12988207,1.60857764,0.00655507,3.51622153
0.64532266,4.09715219,0.25740659,0.00000000,2.15186262,1.58277246,0.00647949,3.47836157
0.65132566,4.05189441,0.27088940,0.00000000,2.17430231,1.55420649,0.00640231,3.43482356
0.65732866,4.00193808,0.28584234,0.00000000,2.19693680,1.52305026,0.00632513,3.38617832
0.66333167,3.94777287,0.30208526,0.00000000,2.21947247,1.48952110,0.00624934,3.33306398
0.66933467,3.88992785,0.31939843,0.00000000,2.24158053,1.45387936,0.00617601,3.27616814
0.67533767,3.82895472,0.33752391,0.00000000,2.26289219,1.41642271,0.00610590,3.21620965
0.68134067,3.76541109,0.35616845,0.00000000,2.28299565,1.37747856,0.00603940,3.15392056
0.68734367,3.69984427,0.37500799,0.00000000,2.30143545,1.33739499,0.00597655,3.09002877
0.69334667,3.63277646,0.39369373,0.00000000,2.31771500,1.29653068,0.00591702,3.02524171
0.69934967,3.56469168,0.41185981,0.00000000,2.33130233,1.25524416,0.00586020,2.96023154
0.70535268,3.49602505,0.42913221,0.00000000,2.34163957,1.21388307,0.00580519,2.89562197
0.71135568,3.42715465,0.44513880,0.00000000,2.34815583,1.17277389,0.00575090,2.83197703
0.71735868,3.35839609,0.45952008,0.00000000,2.35028341,1.13221265,0.00569613,2.76979178
0.72336168,3.29000001,0.47194019,0.00000000,2.34747654,1.09245710,0.00563962,2.70948505
0.72936468,3.22215220,0.48209779,0.00000000,2.33923203,1.05372062,0.00558013,2.65139419
0.73536768,3.15497629,0.48973632,0.00000000,2.32511081,1.01616827,0.00551654,2.59577182
0.74137069,3.08853857,0.49465304,0.00000000,2.30475922,0.97991498,0.00544786,2.54278450
0.74737369,3.02285474,0.49670667,0.00000000,2.27792898,0.94502600,0.00537336,2.49251333
0.75337669,2.95789792,0.49582295,0.00000000,2.24449465,0.91151946,0.00529253,2.44495638
0.75937969,2.89360781,0.49199812,0.00000000,2.20446762,0.87937081,0.00520516,2.40003299
0.76538269,2.82990042,0.48529989,0.00000000,2.15800559,0.84851898,0.00511132,2.35758983
0.77138569,2.76667797,0.47586597,0.00000000,2.10541719,0.81887367,0.00501137,2.31740875
0.77738869,2.70383882,0.46390018,0.00000000,2.04716098,0.79032359,0.00490593,2.27921636
0.78339170,2.64128695,0.44966631,0.00000000,1.98383898,0.76274503,0.00479586,2.24269522
0.78939470,2.57894098,0.43347988,0.00000000,1.91618474,0.73601049,0.00468220,2.20749636
0.79539770,2.51674226,0.41569839,0.00000000,1.84504649,0.70999683,0.00456617,2.17325315
0.80140070,2.45466211,0.39671023,0.00000000,1.77136586,0.68459261,0.00444907,2.13959587
0.80740370,2.39270790,0.37692290,0.00000000,1.69615321,0.65970441,0.00433227,2.10616683
0.81340670,2.33092781,0.35675092,0.00000000,1.62046035,0.63526178,0.00421714,2.07263524
0.81940970,2.26941417,0.33660389,0.00000000,1.54535194,0.61122070,0.00410504,2.03871160
0.82541271,2.20830523,0.31687528,0.00000000,1.47187641,0.58756552,0.00399725,2.00416061
