energy_ev,total_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
0.83141571,6.17689242,4.18485713,2.80244299,0.48924634,1.96335626,0.90611022,0.01944683
0.83741871,6.07349829,4.12494168,2.76276248,0.47835500,1.91814535,0.87590230,0.01935077
0.84342171,5.94806995,4.04658988,2.71169448,0.46571519,1.86638509,0.84505892,0.01915502
0.84942471,5.80271562,3.95091171,2.65029359,0.45166609,1.80893717,0.81372007,0.01886359
0.85542771,5.64001398,3.83944495,2.57982504,0.43657961,1.74682671,0.78206431,0.01848266
0.86143072,5.46293917,3.71410843,2.50172526,0.42085029,1.68121645,0.75030569,0.01802043
0.86743372,5.27477479,3.57714379,2.41755860,0.40488487,1.61337632,0.71868907,0.01748676
0.87343672,5.07902091,3.43104844,2.32897201,0.38909171,1.54464985,0.68748428,0.01689291
0.87943972,4.87929796,3.27850284,2.23764970,0.37387069,1.47641871,0.65697928,0.01625112
0.88544272,4.67925126,3.12229544,2.14526926,0.35960353,1.41006654,0.62747299,0.01557425
0.89144572,4.48245966,2.96524829,2.05346090,0.34664501,1.34694369,0.59926796,0.01487545
0.89744872,4.29235111,2.81014619,1.96377079,0.33531503,1.28833367,0.57266337,0.01416779
0.90345173,4.11212750,2.65967201,1.87762959,0.32589182,1.23542259,0.54794860,0.01346392
0.90945473,3.94470046,2.51635004,1.79632647,0.31860620,1.18927216,0.52539758,0.01277579
0.91545773,3.79263914,2.38249887,1.72098904,0.31363703,1.15079714,0.50526412,0.01211446
0.92146073,3.65813028,2.26019473,1.65256892,0.31110768,1.12074732,0.48777825,0.01148981
0.92746373,3.54295074,2.15124553,1.59183291,0.31108380,1.09969467,0.47314364,0.01091049
0.93346673,3.44845180,2.05717538,1.53935917,0.31357206,1.08802533,0.46153604,0.01038377
0.93946973,3.37555455,1.97921894,1.49553787,0.31852011,1.08593678,0.45310261,0.00991549
0.94547274,3.32475552,1.91832450,1.46057586,0.32581759,1.09343973,0.44796214,0.00951010
0.95147574,3.29614119,1.87516444,1.43450467,0.33529836,1.11036457,0.44620590,0.00917061
0.95747874,3.28941068,1.85015156,1.41719135,0.34674384,1.13637208,0.44789895,0.00889873
0.96348174,3.30390512,1.84345947,1.40835164,0.35988759,1.17096787,0.45308190,0.00869490
0.96948474,3.33864282,1.85504558,1.40756514,0.37442108,1.21352014,0.46177272,0.00855841
0.97548774,3.39235910,1.88467488,1.41429194,0.39000061,1.26328007,0.47396854,0.00848754
0.98149075,3.46354957,1.93194310,1.42789053,0.40625537,1.31940440,0.48964730,0.00847965
0.98749375,3.55051581,1.99629789,1.44763661,0.42279650,1.38097930,0.50876891,0.00853131
0.99349675,3.65141218,2.07705695,1.47274240,0.43922698,1.44704487,0.53127594,0.00863848
0.99949975,3.76429237,2.17342222,1.50237619,0.45515209,1.51661955,0.55709355,0.00879655
1.00550275,3.88715459,2.28448963,1.53568170,0.47019020,1.58872339,0.58612863,0.00900053
1.01150575,4.01798378,2.40925424,1.57179667,0.48398348,1.66239974,0.61826804,0.00924511
1.01750875,4.15478972,2.54661076,1.60987052,0.49620823,1.73673427,0.65337593,0.00952479
1.02351176,4.29563971,2.69534997,1.64908028,0.50658430,1.81087084,0.69129015,0.00983390
1.02951476,4.43868492,2.85415191,1.68864457,0.51488333,1.88402379,0.73181793,0.01016677
1.03551776,4.58217963,3.02157685,1.72783506,0.52093541,1.95548602,0.77473100,0.01051766
1.04152076,4.72449295,3.19605534,1.76598534,0.52463375,2.02463307,0.81976039,0.01088093
1.04752376,4.86411329,3.37587911,1.80249673,0.52593724,2.09092300,0.86659132,0.01125096
1.05352676,4.99964585,3.55919435,1.83684123,0.52487069,2.15389254,0.91485865,0.01162225
1.05952976,5.12980428,3.74399918,1.86856162,0.52152264,2.21315001,0.96414323,0.01198941
1.06553277,5.25339778,3.92814685,1.89726899,0.51604095,2.26836569,1.01396982,0.01234717
1.07153577,5.36931540,4.10935625,1.92263816,0.50862626,2.31926059,1.06380688,0.01269038
1.07753877,5.47650941,4.28523067,1.94440150,0.49952353,2.36559451,1.11306882,0.01301408
1.08354177,5.57397965,4.45328560,1.96234179,0.48901223,2.40715436,1.16112094,0.01331347
1.08954477,5.66076093,4.61098566,1.97628473,0.47739540,2.44374374,1.20728739,0.01358396
1.09554777,5.73591486,4.75579015,1.98609185,0.46498825,2.47517454,1.25086198,0.01382122
1.10155078,5.79852759,4.88520636,1.99165416,0.45210663,2.50126123,1.29112205,0.01402121
1.10755378,5.84771417,4.99684867,1.99288730,0.43905607,2.52181820,1.32734481,0.01418026
1.11355678,5.88262960,5.08850159,1.98972824,0.42612161,2.53666039,1.35882579,0.01429513
1.11955978,5.90248640,5.15818385,1.98213378,0.41355896,2.54560702,1.38489866,0.01436309
1.12556278,5.90657751,5.20421071,1.97008085,0.40158732,2.54848813,1.40495573,0.01438198
1.13156578,5.89430308,5.22525148,1.95356832,0.39038393,2.54515328,1.41846805,0.01435029
1.13756878,5.86519933,5.22037911,1.93262004,0.38008066,2.53548175,1.42500427,0.01426720
1.14357179,5.81896724,5.18910930,1.90728864,0.37076244,2.51939327,1.42424732,0.01413266
1.14957479,5.75549880,5.13142662,1.87765950,0.36246772,2.49685839,1.41600794,0.01394739
1.15557779,5.67489886,5.04779604,1.84385445,0.35519051,2.46790772,1.40023434,0.01371290
1.16158079,5.57750039,4.93915877,1.80603461,0.34888406,2.43263913,1.37701747,0.01343147
1.16758379,5.46387208,4.80691223,1.76440199,0.34346560,2.39122235,1.34659144,0.01310610
1.17358679,5.33481692,4.65287470,1.71919943,0.33882222,2.34390060,1.30932906,0.01274044
1.17958979,5.19136176,4.47923598,1.67070882,0.33481713,2.29098904,1.26573251,0.01233872
1.18559280,5.03473791,4.28849623,1.61924753,0.33129641,2.23287003,1.21641968,0.01190561
1.19159580,4.86635371,4.08339547,1.56516312,0.32809572,2.16998562,1.16210655,0.01144612
1.19759880,4.68776048,3.86683695,1.50882667,0.32504674,2.10282768,1.10358664,0.01096544
1.20360180,4.50061361,3.64180763,1.45062502,0.32198328,2.03192625,1.04170820,0.01046883
1.20960480,4.30663082,3.41129902,1.39095247,0.31874675,1.95783698,0.97735033,0.00996145
1.21560780,4.10754977,3.17823177,1.33020236,0.31519095,1.88112822,0.91139897,0.00944828
1.22161081,3.90508724,2.94538668,1.26875901,0.31118606,1.80236872,0.84472371,0.00893398
1.22761381,3.70090158,2.71534466,1.20699051,0.30662193,1.72211637,0.77815641,0.00842280
1.23361681,3.49656029,2.49043740,1.14524264,0.30141042,1.64090871,0.71247228,0.00791853
1.23961981,3.29351379,2.27271003,1.08383431,0.29548712,1.55925539,0.64837417,0.00742444
1.24562281,3.09307609,2.06389624,1.02305449,0.28881218,1.47763296,0.58648032,0.00694327
1.25162581,2.89641270,1.86540583,0.96316085,0.28137060,1.39648181,0.52731591,0.00647722
1.25762881,2.70453559,1.67832394,0.90437979,0.27317170,1.31620527,0.47130830,0.00602800
1.26363182,2.51830437,1.50342088,0.84690788,0.26424818,1.23717047,0.41878597,0.00559684
1.26963482,2.33843305,1.34117102,0.79091434,0.25465452,1.15971064,0.36998069,0.00518458
1.27563782,2.16550096,1.19177884,0.73654418,0.24446497,1.08412835,0.32503258,0.00479172
1.28164082,1.99996664,1.05521035,0.68392182,0.23377107,1.01069916,0.28399754,0.00441846
1.28764382,1.84218346,0.93122786,0.63315472,0.22267888,0.93967537,0.24685639,0.00406482
1.29364682,1.69241556,0.81942625,0.58433682,0.21130588,0.87128931,0.21352529,0.00373069
1.29964982,1.55085328,0.71926916,0.53755156,0.19977761,0.80575597,0.18386678,0.00341585
1.30565283,1.41762707,0.63012355,0.49287417,0.18822423,0.74327472,0.15770096,0.00312011
1.31165583,1.29281936,0.55129167,0.45037346,0.17677702,0.68402998,0.13481631,0.00284325
1.31765883,1.17647411,0.48203948,0.41011268,0.16556485,0.62819099,0.11497989,0.00258514
1.32366183,1.06860386,0.42162103,0.37214988,0.15471087,0.57591059,0.09794655,0.00234573
1.32966483,0.96919452,0.36929870,0.33653765,0.14432935,0.52732351,0.08346698,0.00212505
1.33566783,0.87820823,0.32435903,0.30332246,0.13452293,0.48254399,0.07129451,0.00192325
1.34167084,0.79558456,0.28612472,0.27254373,0.12538013,0.44166350,0.06119060,0.00174059
1.34767384,0.72124069,0.25396278,0.24423290,0.11697352,0.40474837,0.05292910,0.00157742
1.35367684,0.65507101,0.22728954,0.21841242,0.10935824,0.37183796,0.04629928,0.00143422
1.35967984,0.59694649,0.20557300,0.19509501,0.10257121,0.34294333,0.04110781,0.00131153
1.36568284,0.54671427,0.18833291,0.17428313,0.09663089,0.31804661,0.03717981,0.00120998
1.37168584,0.50419761,0.17513921,0.15596875,0.09153758,0.29710121,0.03435908,0.00113027
1.37768884,0.46919635,0.16560924,0.14013334,0.08727431,0.28003281,0.03250777,0.00107313
1.38369185,0.44148787,0.15940401,0.12674811,0.08380820,0.26674100,0.03150545,0.00103933
1.38969485,0.42082842,0.15622407,0.11577441,0.08109228,0.25710153,0.03124791,0.00102963
1.39569785,0.40695462,0.15580486,0.10716413,0.07906759,0.25096893,0.03164562,0.00104477
1.40170085,0.39958489,0.15791210,0.10086008,0.07766557,0.24817937,0.03262206,0.00108542
1.40770385,0.39842060,0.16233710,0.09679620,0.07681060,0.24855339,0.03411199,0.00115216
1.41370685,0.40314662,0.16889210,0.09489758,0.07642257,0.25189856,0.03605967,0.00124542
1.41970985,0.41343129,0.17740581,0.09508016,0.07641934,0.25801164,0.03841710,0.00136542
1.42571286,0.42892555,0.18771921,0.09725019,0.07671915,0.26668038,0.04114232,0.00151214
1.43171586,0.44926143,0.19968156,0.10130348,0.07724270,0.27768476,0.04419791,0.00168527
1.43771886,0.47404998,0.21314687,0.10712446,0.07791499,0.29079778,0.04754953,0.00188411
1.44372186,0.50287904,0.22797096,0.11458519,0.07866680,0.30578597,0.05116474,0.00210759
1.44972486,0.53531117,0.24400915,0.12354460,0.07943583,0.32240963,0.05501195,0.00235417
1.45572786,0.57088224,0.26111490,0.13384787,0.08016743,0.34042321,0.05905980,0.00262184
1.46173087,0.60910131,0.27913950,0.14532643,0.08081501,0.35957605,0.06327665,0.00290812
1.46773387,0.64945225,0.29793308,0.15779856,0.08134012,0.37961372,0.06763060,0.00321003
1.47373687,0.69139763,0.31734704,0.17107081,0.08171226,0.40028030,0.07208979,0.00352415
1.47973987,0.73438534,0.33723803,0.18494041,0.08190846,0.42132179,0.07662311,0.00384664
1.48574287,0.77785812,0.35747354,0.19919862,0.08191269,0.44249089,0.08120137,0.00417335
1.49174587,0.82126620,0.37793907,0.21363513,0.08171526,0.46355318,0.08579877,0.00449991
1.49774887,0.86408269,0.39854670,0.22804344,0.08131207,0.48429461,0.09039481,0.00482184
1.50375188,0.90582164,0.41924473,0.24222697,0.08070399,0.50453026,0.09497644,0.00513469
1.50975488,0.94605781,0.44002810,0.25600575,0.07989625,0.52411394,0.09954038,0.00543422
1.51575788,0.98444749,0.46094897,0.26922347,0.07889793,0.54294832,0.10409560,0.00571651
1.52176088,1.02074921,0.48212682,0.28175440,0.07772157,0.56099486,0.10866558,0.00597820
1.52776388,1.05484311,0.50375737,0.29350986,0.07638288,0.57828311,0.11329049,0.00621654
1.53376688,1.08674757,0.52611952,0.30444381,0.07490053,0.59491842,0.11802888,0.00642963
1.53976988,1.11663184,0.54957940,0.31455727,0.07329598,0.61108753,0.12295872,0.00661644
1.54577289,1.14482329,0.57459096,0.32390092,0.07159338,0.62706121,0.12817778,0.00677693
1.55177589,1.17180818,0.60169211,0.33257583,0.06981943,0.64319328,0.13380295,0.00691210
1.55777889,1.19822504,0.63149612,0.34073193,0.06800310,0.65991559,0.13996861,0.00702395
1.56378189,1.22485000,0.66467774,0.34856405,0.06617539,0.67772856,0.14682375,0.00711544
1.56978489,1.25257398,0.70195390,0.35630556,0.06436883,0.69718702,0.15452792,0.00719040
1.57578789,1.28237193,0.74405931,0.36421970,0.06261690,0.71888172,0.16324601,0.00725337
1.58179090,1.31526479,0.79171715,0.37258871,0.06095328,0.74341663,0.17314194,0.00730943
1.58779390,1.35227530,0.84560593,0.38170134,0.05941095,0.77138274,0.18437135,0.00736397
1.59379690,1.39437939,0.90632337,0.39183891,0.05802118,0.80332938,0.19707372,0.00742244
1.59979990,1.44245500,0.97434890,0.40326080,0.05681242,0.83973401,0.21136392,0.00749014
1.60580290,1.49723070,1.05000638,0.41618981,0.05580923,0.88097204,0.22732382,0.00757189
1.61180590,1.55923667,1.13342891,0.43079827,0.05503116,0.92728791,0.24499417,0.00767183
1.61780890,1.62876047,1.22452767,0.44719541,0.05449181,0.97876925,0.26436729,0.00779321
1.62381191,1.70581043,1.32296698,0.46541699,0.05419799,1.03532543,0.28538093,0.00793817
1.62981491,1.79008875,1.42814719,0.48541754,0.05414922,1.09667221,0.30791378,0.00810763
1.63581791,1.88097669,1.53919742,0.50706596,0.05433741,1.16232349,0.33178292,0.00830116
1.64182091,1.97753313,1.65497926,0.53014484,0.05474690,1.23159138,0.35674365,0.00851704
1.64782391,2.07850776,1.77410259,0.55435369,0.05535494,1.30359528,0.38249177,0.00875225
1.65382691,2.18236924,1.89495374,0.57931634,0.05613241,1.37728007,0.40866857,0.00900259
1.65982991,2.28734791,2.01573608,0.60459211,0.05704500,1.45144343,0.43486841,0.00926288
1.66583292,2.39149205,2.13452189,0.62969073,0.05805464,1.52477163,0.46064880,0.00952716
1.67183592,2.49273578,2.24931448,0.65409030,0.05912128,1.59588256,0.48554271,0.00978903
1.67783892,2.58897623,2.35811813,0.67725765,0.06020484,1.66337476,0.50907265,0.01004193
1.68384192,2.67815682,2.45901350,0.69867031,0.06126726,1.72588029,0.53076606,0.01027951
1.68984492,2.75835320,2.55023544,0.71783912,0.06227465,1.78211940,0.55017135,0.01049596
1.69584792,2.82785810,2.63024975,0.73433047,0.06319934,1.83095469,0.56687394,0.01068639
1.70185093,2.88526109,2.69782562,0.74778711,0.06402181,1.87144213,0.58051157,0.01084712
1.70785393,2.92951963,2.75210008,0.75794668,0.06473229,1.90287669,0.59078823,0.01097599
1.71385693,2.96001784,2.79263139,0.76465684,0.06533213,1.92483029,0.59748601,0.01107256
1.71985993,2.97660998,2.81943838,0.76788643,0.06583462,1.93718015,0.60047429,0.01113830
1.72586293,2.97964618,2.83302344,0.76773193,0.06626545,1.94012588,0.59971591,0.01117664
1.73186593,2.96997892,2.83437743,0.76441882,0.06666255,1.93419438,0.59526987,0.01119298
1.73786893,2.94894925,2.82496555,0.75829776,0.06707541,1.92023181,0.58729058,0.01119459
1.74387194,2.91835299,2.80669401,0.74983547,0.06756389,1.89938280,0.57602348,0.01119047
1.74987494,2.88038766,2.78185815,0.73960069,0.06819643,1.87305722,0.56179736,0.01119103
1.75587794,2.83758202,2.75307352,0.72824571,0.06904777,1.84288588,0.54501357,0.01120780
1.76188094,2.79271068,2.72319192,0.71648403,0.07019635,1.81066646,0.52613281,0.01125302
1.76788394,2.74869686,2.69520547,0.70506513,0.07172117,1.77830175,0.50565973,0.01133916
1.77388694,2.70850703,2.67214188,0.69474712,0.07369863,1.74773258,0.48412630,0.01147845
1.77988994,2.67504131,2.65695471,0.68626857,0.07619903,1.72086776,0.46207448,0.01168238
1.78589295,2.65102378,2.65241272,0.68032023,0.07928320,1.69951377,0.44003885,0.01196114
1.79189595,2.63889702,2.66099226,0.67751812,0.08299921,1.68530696,0.41853002,0.01232321
1.79789895,2.64072470,2.68477692,0.67837874,0.08737928,1.67965053,0.39801918,0.01277481
1.80390195,2.65810611,2.72536824,0.68329743,0.09243719,1.68365897,0.37892466,0.01331959
1.80990495,2.69210608,2.78381109,0.69253083,0.09816609,1.69811199,0.36160058,0.01395827
1.81590795,2.74320287,2.86053673,0.70618403,0.10453701,1.72341969,0.34632816,0.01468841
1.82191096,2.81125652,2.95532636,0.72420309,0.11149809,1.75960042,0.33330985,0.01550430
1.82791396,2.89549897,3.06729673,0.74637307,0.11897451,1.80627245,0.32266630,0.01639695
1.83391696,2.99454685,3.19490925,0.77232211,0.12686943,1.86265974,0.31443630,0.01735419
1.83991996,3.10643674,3.33600277,0.80153110,0.13506559,1.92761197,0.30857946,0.01836091
1.84592296,3.22868220,3.48784961,0.83334907,0.14342795,1.99963829,0.30498147,0.01939940
1.85192596,3.35835075,3.64723329,0.86701356,0.15180689,2.07695381,0.30346182,0.02044980
1.85792896,3.49215827,3.81054587,0.90167546,0.16004231,2.15753727,0.30378335,0.02149068
1.86393197,3.62657788,3.97390159,0.93642743,0.16796815,2.23919806,0.30566349,0.02249965
1.86993497,3.75795910,4.13326305,0.97033490,0.17541733,2.31965005,0.30878677,0.02345401
1.87593797,3.88265327,4.28457537,1.00246850,0.18222697,2.39658984,0.31281791,0.02433156
1.88194097,3.99714030,4.42390339,1.03193671,0.18824356,2.46777624,0.31741534,0.02511121
1.88794397,4.09815202,4.54756652,1.05791744,0.19332801,2.53110812,0.32224447,0.02577376
1.89394697,4.18278726,4.65226603,1.07968735,0.19736022,2.58469756,0.32699041,0.02630250
1.89994997,4.24861397,4.73519954,1.09664766,0.20024310,2.62693537,0.33136960,0.02668376
1.90595298,4.29375438,4.79415787,1.10834542,0.20190584,2.65654644,0.33514007,0.02690741
1.91195598,4.31694957,4.82760034,1.11448931,0.20230625,2.67263242,0.33810996,0.02696715
1.91795898,4.31760088,4.83470509,1.11495934,0.20143206,2.67470029,0.34014402,0.02686072
1.92396198,4.29578637,4.81539234,1.10981006,0.19930120,2.66267545,0.34116797,0.02658994
1.92996498,4.25225180,4.77031949,1.09926702,0.19596100,2.63689882,0.34117049,0.02616063
1.93596798,4.18837656,4.70084835,1.08371676,0.19148632,2.59810826,0.34020292,0.02558233
1.94197099,4.10611611,4.60898595,1.06369070,0.18597677,2.54740513,0.33837669,0.02486797
1.94797399,4.00792357,4.49730154,1.03984365,0.17955312,2.48620742,0.33585861,0.02403336
1.95397699,3.89665398,4.36882358,1.01292789,0.17235302,2.41619180,0.33286429,0.02309661
1.95997999,3.77545535,4.22692122,0.98376392,0.16452634,2.33922696,0.32964988,0.02207750
1.96598299,3.64765143,4.07517563,0.95320920,0.15623019,2.25730128,0.32650261,0.02099678
1.97198599,3.51662101,3.91724662,0.92212611,0.14762395,2.17244804,0.32373043,0.01987551
1.97798899,3.38567897,3.75674051,0.89135066,0.13886444,2.08667123,0.32165116,0.01873439
1.98399200,3.25796385,3.59708460,0.86166301,0.13010143,2.00187531,0.32058150,0.01759312
1.98999500,3.13633641,3.44141356,0.83376121,0.12147373,1.91980146,0.32082649,0.01646986
1.99599800,3.02329293,3.29247195,0.80823897,0.11310582,1.84197313,0.32266947,0.01538080
2.00200100,2.92089629,3.15253674,0.78556847,0.10510528,1.76965266,0.32636310,0.01433973
2.00800400,2.83072686,3.02336214,0.76608854,0.09756101,1.70381052,0.33212154,0.01335787
2.01400700,2.75385458,2.90614843,0.74999873,0.09054216,1.64510807,0.34011400,0.01244368
2.02001001,2.69083209,2.80153505,0.73735923,0.08409800,1.59389382,0.35045983,0.01160285
2.02601301,2.64170844,2.70961716,0.72809636,0.07825830,1.55021304,0.36322511,0.01083840
2.03201601,2.60606164,2.62998417,0.72201326,0.07303454,1.51382960,0.37842077,0.01015081
2.03801901,2.58304782,2.56177720,0.71880516,0.06842154,1.48425854,0.39600222,0.00953832
2.04402201,2.57146393,2.50376249,0.71807827,0.06439955,1.46080756,0.41587034,0.00899722
2.05002501,2.56982089,2.45441660,0.71937149,0.06093663,1.44262513,0.43787377,0.00852222
2.05602801,2.57642341,2.41201922,0.72217984,0.05799124,1.42875284,0.46181237,0.00810683
2.06203102,2.58945299,2.37474923,0.72597854,0.05551482,1.41817950,0.48744162,0.00774376
2.06803402,2.60705055,2.34077965,0.73024687,0.05345444,1.40989453,0.51447809,0.00742533
2.07403702,2.62739542,2.30836757,0.73449064,0.05175519,1.40293832,0.54260561,0.00714383
2.08004002,2.64877781,2.27593535,0.73826262,0.05036243,1.39644754,0.57148227,0.00689185
2.08604302,2.66966247,2.24214008,0.74118016,0.04922383,1.38969354,0.60074798,0.00666256
2.09204602,2.68874157,2.20592911,0.74293937,0.04829098,1.38211265,0.63003266,0.00644998
2.09804902,2.70497564,2.16657985,0.74332570,0.04752081,1.37332737,0.65896496,0.00624914
2.10405203,2.71762191,2.12372316,0.74222043,0.04687657,1.36315798,0.68718123,0.00605622
2.11005503,2.72624979,2.07735020,0.73960340,0.04632861,1.35162463,0.71433483,0.00586859
2.11605803,2.73074411,2.02780340,0.73555175,0.04585473,1.33894016,0.74010545,0.00568488
2.12206103,2.73129661,1.97575271,0.73023520,0.04544036,1.32549468,0.76420819,0.00550488
2.12806403,2.72838710,1.92215905,0.72390816,0.04507839,1.31183281,0.78640219,0.00532950
2.13406703,2.72275550,1.86822704,0.71689900,0.04476889,1.29862507,0.80649853,0.00516066
2.14007004,2.71536637,1.81534951,0.70959728,0.04451850,1.28663487,0.82436679,0.00500112
2.14607304,2.70736754,1.76504637,0.70243914,0.04433977,1.27668298,0.83994032,0.00485435
2.15207604,2.70004454,1.71890049,0.69589170,0.04425030,1.26961080,0.85321941,0.00472435
2.15807904,2.69477233,1.67849329,0.69043675,0.04427176,1.26624435,0.86427240,0.00461544
2.16408204,2.69296608,1.64534216,0.68655445,0.04442887,1.26736043,0.87323433,0.00453214
2.17008504,2.69603216,1.62084220,0.68470742,0.04474825,1.27365604,0.88030295,0.00447895
2.17608804,2.70532102,1.60621388,0.68532561,0.04525726,1.28572260,0.88573213,0.00446023
2.18209105,2.72208286,1.60245842,0.68879245,0.04598275,1.30402540,0.88982277,0.00448004
2.18809405,2.74742750,1.61032187,0.69543255,0.04694993,1.32888922,0.89291143,0.00454202
2.19409705,2.78228923,1.63026893,0.70550132,0.04818114,1.36049023,0.89535704,0.00464930
2.20010005,2.82739766,1.66246695,0.71917669,0.04969476,1.39885429,0.89752624,0.00480441
2.20610305,2.88325519,1.70678032,0.73655327,0.05150419,1.44386144,0.89977809,0.00500923
2.21210605,2.95012176,1.76277516,0.75763887,0.05361691,1.49525601,0.90244856,0.00526494
2.21810905,3.02800712,1.82973374,0.78235383,0.05603379,1.55266174,0.90583586,0.00557200
2.22411206,3.11667086,1.90667816,0.81053278,0.05874851,1.61560087,0.91018707,0.00593013
2.23011506,3.21562992,1.99240194,0.84192907,0.06174725,1.68351621,0.91568690,0.00633834
2.23611806,3.32417328,2.08550864,0.87622159,0.06500856,1.75579490,0.92244907,0.00679494
2.24212106,3.44138300,2.18445565,0.91302374,0.06850358,1.83179255,0.93051068,0.00729754
2.24812406,3.56616068,2.28760182,0.95189419,0.07219637,1.91085657,0.93983001,0.00784311
2.25412706,3.69725795,2.39325683,0.99234917,0.07604463,1.99234728,0.95028755,0.00842798
2.26013007,3.83330960,2.49973057,1.03387548,0.08000053,2.07565570,0.96169049,0.00904793
2.26613307,3.97286783,2.60538046,1.07594405,0.08401184,2.16021704,0.97378007,0.00969814
2.27213607,4.11443572,2.70865503,1.11802321,0.08802307,2.24551913,0.98624159,0.01037332
2.27813907,4.25649877,2.80813184,1.15959124,0.09197687,2.33110532,0.99871634,0.01106764
2.28414207,4.39755276,2.90254853,1.20014760,0.09581540,2.41657177,1.01081502,0.01177487
2.29014507,4.53612719,2.99082556,1.23922255,0.09948167,2.50155937,1.02213172,0.01248834
2.29614807,4.67080337,3.07208028,1.27638465,0.10292092,2.58574089,1.03225806,0.01320101
2.30215108,4.80022709,3.14563173,1.31124604,0.10608185,2.66880436,1.04079663,0.01390552
2.30815408,4.92311600,3.21099661,1.34346543,0.10891767,2.75043404,1.04737340,0.01459426
2.31415708,5.03826228,3.26787700,1.37274890,0.11138704,2.83029040,1.05164852,0.01525944
2.32016008,5.14453185,3.31614103,1.39884865,0.11345479,2.90799095,1.05332534,0.01589318
2.32616308,5.24086130,3.35579808,1.42156029,0.11509242,2.98309350,1.05215739,0.01648760
2.33216608,5.32625421,3.38697018,1.44071880,0.11627843,3.05508371,1.04795343,0.01703497
2.33816908,5.39977838,3.40986191,1.45619402,0.11699840,3.12336827,1.04058051,0.01752786
2.34417209,5.46056559,3.42473059,1.46788592,0.11724492,3.18727486,1.02996534,0.01795927
2.35017509,5.50781498,3.43185889,1.47572043,0.11701742,3.24605968,1.01609411,0.01832279
2.35617809,5.54080117,3.43153160,1.47964603,0.11632175,3.29892281,0.99901122,0.01861280
2.36218109,5.55888732,3.42401805,1.47963167,0.11516979,3.34503102,0.97881694,0.01882464
2.36818409,5.56154328,3.40956108,1.47566606,0.11357894,3.38354724,0.95566458,0.01895473
2.37418709,5.54836803,3.38837312,1.46775860,0.11157155,3.41366536,0.92975719,0.01900077
2.38019010,5.51911535,3.36063956,1.45594171,0.10917442,3.43464852,0.90134400,0.01896180
2.38619310,5.47372121,3.32652859,1.44027442,0.10641820,3.44586877,0.87071686,0.01883837
2.39219610,5.41233093,3.28620694,1.42084690,0.10333691,3.44684585,0.83820667,0.01863251
2.39819910,5.33532421,3.23985978,1.39778549,0.09996746,3.43728263,0.80417972,0.01834782
2.40420210,5.24333583,3.18771358,1.37125773,0.09634914,3.41709503,0.76903416,0.01798940
2.41020510,5.13727024,3.13005981,1.34147686,0.09252325,3.38643445,0.73319633,0.01756380
2.41620810,5.01830840,3.06727777,1.30870536,0.08853271,3.34570105,0.69711708,0.01707891
2.42221111,4.88790567,2.99985495,1.27325709,0.08442170,3.29554691,0.66126783,0.01654380
2.42821411,4.74778006,2.92840316,1.23549766,0.08023528,3.23686863,0.62613654,0.01596855
2.43421711,4.59989073,2.85366920,1.19584281,0.07601910,3.17078934,0.59222327,0.01536405
2.44022011,4.44640719,2.77653934,1.15475477,0.07181907,3.09863110,0.56003560,0.01474179
2.44622311,4.28967005,2.69803681,1.11273654,0.06768102,3.02187875,0.53008361,0.01411356
2.45222611,4.13214487,2.61931235,1.07032426,0.06365032,2.94213721,0.50287464,0.01349132
2.45822911,3.97637059,2.54162795,1.02807809,0.05977160,2.86108396,0.47890761,0.01288688
2.46423212,3.82490475,2.46633437,0.98657161,0.05608829,2.78041932,0.45866704,0.01231172
2.47023512,3.68026727,2.39484325,0.94638049,0.05264227,2.70181652,0.44261668,0.01177678
2.47623812,3.54488482,2.32859499,0.90807065,0.04947346,2.62687384,0.43119271,0.01129228
2.48224112,3.42103757,2.26902322,0.87218636,0.04661934,2.55707075,0.42479653,0.01086755
2.48824412,3.31080972,2.21751750,0.83923869,0.04411455,2.49372957,0.42378706,0.01051090
2.49424712,3.21604514,2.17538517,0.80969464,0.04199041,2.43798383,0.42847265,0.01022952
2.50025013,3.13830876,2.14381356,0.78396725,0.04027448,2.39075390,0.43910248,0.01002934
2.50625313,3.07885432,2.12383378,0.76240683,0.03899011,2.35273026,0.45585772,0.00991500
2.51225613,3.03859869,2.11628693,0.74529354,0.03815602,2.32436417,0.47884241,0.00988975
2.51825913,3.01810260,2.12179361,0.73283130,0.03778592,2.30586502,0.50807451,0.00995544
2.52426213,3.01755774,2.14072764,0.72514312,0.03788815,2.29720388,0.54347711,0.01011247
2.53026513,3.03677987,2.17319451,0.72226789,0.03846544,2.29812198,0.58487062,0.01035976
2.53626813,3.07520777,2.21901532,0.72415852,0.03951462,2.30814336,0.63196593,0.01069473
2.54227114,3.13190783,2.27771678,0.73068141,0.04102659,2.32659056,0.68435946,0.01111335
2.54827414,3.20558435,2.34852770,0.74161744,0.04298621,2.35260267,0.74153037,0.01161010
2.55427714,3.29459548,2.43038245,0.75666420,0.04537238,2.38515504,0.80284062,0.01217805
2.56028014,3.39697519,2.52193180,0.77543968,0.04815823,2.42308027,0.86753827,0.01280889
2.56628314,3.51046142,2.62156132,0.79748752,0.05131132,2.46509027,0.93476445,0.01349305
