energy_ev,total_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
1.06553277,1.77837851,0.10521524,0.02537657,0.32136831,0.74190166,0.07273474,0.56570016,0.26244079,0.00034888
1.07153577,1.78444679,0.10297746,0.02513703,0.32100956,0.74214135,0.07446010,0.57683702,0.25823869,0.00034510
1.07753877,1.77908437,0.10007840,0.02475116,0.31861900,0.73762501,0.07570609,0.58427376,0.25238061,0.00033911
1.08354177,1.76236823,0.09657703,0.02422262,0.31423344,0.72843291,0.07644574,0.58784457,0.24498472,0.00033102
1.08954477,1.73459618,0.09254297,0.02355864,0.30792958,0.71473531,0.07666238,0.58746211,0.23619697,0.00032100
1.09554777,1.69627659,0.08805418,0.02276950,0.29982095,0.69678666,0.07635018,0.58312034,0.22618619,0.00030923
1.10155078,1.64811189,0.08319448,0.02186807,0.29005396,0.67491740,0.07551440,0.57489469,0.21513876,0.00029594
1.10755378,1.59097642,0.07805092,0.02086922,0.27880301,0.64952355,0.07417116,0.56293958,0.20325282,0.00028136
1.11355678,1.52588953,0.07271126,0.01978931,0.26626500,0.62105465,0.07234694,0.54748330,0.19073238,0.00026574
1.11955978,1.45398504,0.06726153,0.01864561,0.25265338,0.59000050,0.07007769,0.52882055,0.17778166,0.00024936
1.12556278,1.37647831,0.06178379,0.01745575,0.23819199,0.55687714,0.06740759,0.50730285,0.16459969,0.00023245
1.13156578,1.29463209,0.05635424,0.01623728,0.22310889,0.52221270,0.06438767,0.48332735,0.15137546,0.00021528
1.13756878,1.20972266,0.05104163,0.01500716,0.20763042,0.48653367,0.06107411,0.45732455,0.13828386,0.00019807
1.14357179,1.12300727,0.04590609,0.01378138,0.19197571,0.45035195,0.05752653,0.42974528,0.12548226,0.00018106
1.14957479,1.03569420,0.04099835,0.01257464,0.17635177,0.41415324,0.05380620,0.40104773,0.11310809,0.00016443
1.15557779,0.94891628,0.03635932,0.01140008,0.16094928,0.37838700,0.04997428,0.37168485,0.10127724,0.00014836
1.16158079,0.86370867,0.03202010,0.01026908,0.14593933,0.34345833,0.04609020,0.34209273,0.09008328,0.00013299
1.16758379,0.78099141,0.02800225,0.00919119,0.13147094,0.30972189,0.04221020,0.31268038,0.07959759,0.00011844
1.17358679,0.70155705,0.02431845,0.00817407,0.11766956,0.27747781,0.03838602,0.28382105,0.06987010,0.00010480
1.17958979,0.62606344,0.02097325,0.00722350,0.10463643,0.24696985,0.03466400,0.25584561,0.06093069,0.00009213
1.18559280,0.55503142,0.01796412,0.00634349,0.09244885,0.21838535,0.03108425,0.22903782,0.05279109,0.00008048
1.19159580,0.48884729,0.01528253,0.00553640,0.08116115,0.19185710,0.02768029,0.20363180,0.04544716,0.00006985
1.19759880,0.42776923,0.01291512,0.00480314,0.07080636,0.16746665,0.02447884,0.17981136,0.03888136,0.00006024
1.20360180,0.37193751,0.01084489,0.00414335,0.06139846,0.14524898,0.02149992,0.15771121,0.03306545,0.00005164
1.20960480,0.32138732,0.00905234,0.00355565,0.05293501,0.12519818,0.01875719,0.13741986,0.02796320,0.00004399
1.21560780,0.27606397,0.00751657,0.00303788,0.04540020,0.10727377,0.01625843,0.11898377,0.02353302,0.00003727
1.22161081,0.23583942,0.00621627,0.00258736,0.03876801,0.09140760,0.01400627,0.10241264,0.01973057,0.00003141
1.22761381,0.20052974,0.00513068,0.00220113,0.03300557,0.07751076,0.01199892,0.08768550,0.01651121,0.00002636
1.23361681,0.16991271,0.00424041,0.00187623,0.02807651,0.06548068,0.01023109,0.07475720,0.01383226,0.00002206
1.23961981,0.14374528,0.00352813,0.00160989,0.02394429,0.05520779,0.00869484,0.06356520,0.01165514,0.00001844
1.24562281,0.12178018,0.00297930,0.00139981,0.02057541,0.04658203,0.00738054,0.05403622,0.00994732,0.00001547
1.25162581,0.10378171,0.00258267,0.00124433,0.01794251,0.03949876,0.00627769,0.04609274,0.00868412,0.00001307
1.25762881,0.08954017,0.00233089,0.00114270,0.01602732,0.03386422,0.00537576,0.03965894,0.00785045,0.00001123
1.26363182,0.07888493,0.00222095,0.00109519,0.01482337,0.02960032,0.00466495,0.03466615,0.00744239,0.00000989
1.26963482,0.07169598,0.00225466,0.00110331,0.01433849,0.02664895,0.00413682,0.03105760,0.00746868,0.00000904
1.27563782,0.06791381,0.00243907,0.00116996,0.01459716,0.02497558,0.00378486,0.02879234,0.00795220,0.00000867
1.28164082,0.06754774,0.00278696,0.00129953,0.01564243,0.02457223,0.00360494,0.02784835,0.00893135,0.00000877
1.28764382,0.07068231,0.00331715,0.00149805,0.01753771,0.02545988,0.00359563,0.02822479,0.01046129,0.00000937
1.29364682,0.07748190,0.00405496,0.00177326,0.02036802,0.02769009,0.00375841,0.02994324,0.01261511,0.00001049
1.29964982,0.08819333,0.00503251,0.00213464,0.02424091,0.03134602,0.00409778,0.03304805,0.01548481,0.00001217
1.30565283,0.10314616,0.00628895,0.00259344,0.02928682,0.03654260,0.00462122,0.03760570,0.01918199,0.00001446
1.31165583,0.12275065,0.00787062,0.00316264,0.03565875,0.04342588,0.00533904,0.04370306,0.02383815,0.00001744
1.31765883,0.14749295,0.00983104,0.00385687,0.04353129,0.05217141,0.00626408,0.05144474,0.02960463,0.00002119
1.32366183,0.17792742,0.01223068,0.00469224,0.05309871,0.06298160,0.00741132,0.06094935,0.03665178,0.00002580
1.32966483,0.21466560,0.01513648,0.00568614,0.06457209,0.07608190,0.00879731,0.07234472,0.04516757,0.00003138
1.33566783,0.25836194,0.01862113,0.00685695,0.07817543,0.09171574,0.01043958,0.08576221,0.05535519,0.00003804
1.34167084,0.30969587,0.02276189,0.00822364,0.09414060,0.11013823,0.01235579,0.10133015,0.06742983,0.00004590
1.34767384,0.36935036,0.02763917,0.00980536,0.11270116,0.13160842,0.01456290,0.11916645,0.08161424,0.00005510
1.35367684,0.43798711,0.03333457,0.01162087,0.13408500,0.15638040,0.01707621,0.13937074,0.09813332,0.00006574
1.35967984,0.51621875,0.03992862,0.01368800,0.15850606,0.18469311,0.01990833,0.16201610,0.11720753,0.00007796
1.36568284,0.60457847,0.04749803,0.01602292,0.18615500,0.21675921,0.02306814,0.18714073,0.13904527,0.00009186
1.37168584,0.70348808,0.05611265,0.01863948,0.21718945,0.25275320,0.02655976,0.21473998,0.16383431,0.00010754
1.37768884,0.81322537,0.06583212,0.02154847,0.25172371,0.29279913,0.03038153,0.24475896,0.19173257,0.00012509
1.38369185,0.93389211,0.07670233,0.02475689,0.28981875,0.33695842,0.03452513,0.27708620,0.22285847,0.00014456
1.38969485,1.06538407,0.08875182,0.02826720,0.33147257,0.38521828,0.03897479,0.31154890,0.25728112,0.00016598
1.39569785,1.20736465,0.10198830,0.03207673,0.37661172,0.43748120,0.04370678,0.34790984,0.29501105,0.00018934
1.40170085,1.35924376,0.11639536,0.03617708,0.42508433,0.49355633,0.04868900,0.38586668,0.33599163,0.00021460
1.40770385,1.52016353,0.13192974,0.04055373,0.47665532,0.55315318,0.05388094,0.42505369,0.38009198,0.00024168
1.41370685,1.68899231,0.14851915,0.04518571,0.53100417,0.61587831,0.05923395,0.46504609,0.42710172,0.00027046
1.41970985,1.86432828,0.16606099,0.05004556,0.58772576,0.68123544,0.06469174,0.50536734,0.47672812,0.00030076
1.42571286,2.04451356,0.18442203,0.05509943,0.64633457,0.74862954,0.07019134,0.54549893,0.52859604,0.00033240
1.43171586,2.22765934,0.20343923,0.06030746,0.70627255,0.81737490,0.07566426,0.58489290,0.58225110,0.00036512
1.43771886,2.41168204,0.22292177,0.06562436,0.76692042,0.88670755,0.08103806,0.62298637,0.63716623,0.00039865
1.44372186,2.59434996,0.24265437,0.07100023,0.82761258,0.95580158,0.08623812,0.65921786,0.69275160,0.00043271
1.44972486,2.77333929,0.26240181,0.07638167,0.88765501,1.02378928,0.09118961,0.69304470,0.74836795,0.00046698
1.45572786,2.94629781,0.28191457,0.08171297,0.94634577,1.08978435,0.09581966,0.72396075,0.80334299,0.00050114
1.46173087,3.11091402,0.30093547,0.08693760,1.00299723,1.15290750,0.10005955,0.75151378,0.85699023,0.00053489
1.46773387,3.26498900,0.31920701,0.09199972,1.05695925,1.21231340,0.10384685,0.77532167,0.90862984,0.00056795
1.47373687,3.40650806,0.33647918,0.09684575,1.10764222,1.26721798,0.10712757,0.79508661,0.95761045,0.00060004
1.47973987,3.53370897,0.35251736,0.10142606,1.15453891,1.31692477,0.10985797,0.81060653,1.00333110,0.00063095
1.48574287,3.64514347,0.36710998,0.10569640,1.19724394,1.36084916,0.11200620,0.82178329,1.04526238,0.00066052
1.49174587,3.73972915,0.38007553,0.10961935,1.23546995,1.39853934,0.11355358,0.82862702,1.08296556,0.00068864
1.49774887,3.81678888,0.39126866,0.11316547,1.26905940,1.42969295,0.11449542,0.83125630,1.11610887,0.00071526
1.50375188,3.87607576,0.40058487,0.11631421,1.29799130,1.45416834,0.11484152,0.82989420,1.14448007,0.00074043
1.50975488,3.91778177,0.40796374,0.11905451,1.32238240,1.47199006,0.11461609,0.82486009,1.16799443,0.00076424
1.51575788,3.94252970,0.41339033,0.12138502,1.34248236,1.48334790,0.11385727,0.81655769,1.18669791,0.00078685
1.52176088,3.95134821,0.41689481,0.12331396,1.35866327,1.48858968,0.11261622,0.80545983,1.20076495,0.00080849
1.52776388,3.94563095,0.41855017,0.12485857,1.37140359,1.48820776,0.11095577,0.79209044,1.21049116,0.00082946
1.53376688,3.92708168,0.41846823,0.12604424,1.38126726,1.48282012,0.10894871,0.77700483,1.21628115,0.00085006
1.53976988,3.89764762,0.41679407,0.12690329,1.38887907,1.47314654,0.10667581,0.76076895,1.21863186,0.00087065
1.54577289,3.85944432,0.41369923,0.12747348,1.39489714,1.45998129,0.10422362,0.74393864,1.21811257,0.00089160
1.55177589,3.81467558,0.40937400,0.12779632,1.39998411,1.44416337,0.10168213,0.72703984,1.21534222,0.00091326
1.55777889,3.76555205,0.40401924,0.12791529,1.40477839,1.42654578,0.09914235,0.71055062,1.21096534,0.00093598
1.56378189,3.71421252,0.39783811,0.12787401,1.40986683,1.40796532,0.09669398,0.69488574,1.20562784,0.00096005
1.56978489,3.66265146,0.39102821,0.12771447,1.41576024,1.38921414,0.09442312,0.68038457,1.19995358,0.00098574
1.57578789,3.61265599,0.38377449,0.12747546,1.42287304,1.37101453,0.09241018,0.66730255,1.19452318,0.00101325
1.58179090,3.56575508,0.37624333,0.12719122,1.43150800,1.35399783,0.09072806,0.65580682,1.18985573,0.00104271
1.58779390,3.52318301,0.36857806,0.12689037,1.44184680,1.33868848,0.08944055,0.64597579,1.18639432,0.00107418
1.59379690,3.48585817,0.36089605,0.12659521,1.45394693,1.32549363,0.08860114,0.63780268,1.18449587,0.00110766
1.59979990,3.45437771,0.35328762,0.12632144,1.46774494,1.31469870,0.08825209,0.63120274,1.18442559,0.00114305
1.60580290,3.42902749,0.34581660,0.12607820,1.48306597,1.30646879,0.08842394,0.62602364,1.18635594,0.00118022
1.61180590,3.40980627,0.33852260,0.12586855,1.49963887,1.30085559,0.08913538,0.62205833,1.19036996,0.00121896
1.61780890,3.39646202,0.33142463,0.12569018,1.51711623,1.29780931,0.09039342,0.61905988,1.19646847,0.00125901
1.62381191,3.38853813,0.32452599,0.12553655,1.53509824,1.29719465,0.09219398,0.61675735,1.20458031,0.00130009
1.62981491,3.38542656,0.31781990,0.12539801,1.55315917,1.29880997,0.09452276,0.61487196,1.21457509,0.00134187
1.63581791,3.38642491,0.31129572,0.12526328,1.57087517,1.30240856,0.09735639,0.61313284,1.22627723,0.00138402
1.64182091,3.39079444,0.30494518,0.12512075,1.58785210,1.30772078,0.10066379,0.61129163,1.23948066,0.00142621
1.64782391,3.39781580,0.29876839,0.12495985,1.60375190,1.31447604,0.10440778,0.60913527,1.25396315,0.00146812
1.65382691,3.40684005,0.29277921,0.12477223,1.61831649,1.32242349,0.10854672,0.60649660,1.26949946,0.00150944
1.65982991,3.41733238,0.28700966,0.12455275,1.63138783,1.33135050,0.11303625,0.60326221,1.28587273,0.00154987
1.66583292,3.42890677,0.28151317,0.12430023,1.64292335,1.34109796,0.11783100,0.59937751,1.30288362,0.00158915
1.67183592,3.44135014,0.27636639,0.12401780,1.65300599,1.35157192,0.12288621,0.59484876,1.32035667,0.00162705
1.67783892,3.45463514,0.27166954,0.12371309,1.66184817,1.36275089,0.12815922,0.58974213,1.33814400,0.00166334
1.68384192,3.46892134,0.26754517,0.12339796,1.66978958,1.37468860,0.13361062,0.58418005,1.35612619,0.00169785
1.68984492,3.48454503,0.26413539,0.12308796,1.67728856,1.38751213,0.13920525,0.57833492,1.37421052,0.00173040
1.69584792,3.50199826,0.26159765,0.12280158,1.68490732,1.40141536,0.14491275,0.57242073,1.39232705,0.00176084
1.70185093,3.52189836,0.26009925,0.12255916,1.69329143,1.41664821,0.15070774,0.56668279,1.41042276,0.00178901
1.70785393,3.54494932,0.25981069,0.12238169,1.70314406,1.43350187,0.15656968,0.56138627,1.42845439,0.00181479
1.71385693,3.57189703,0.26089833,0.12228954,1.71519607,1.45229094,0.16248225,0.55680378,1.44638060,0.00183803
1.71985993,3.60348019,0.26351635,0.12230099,1.73017274,1.47333293,0.16843241,0.55320273,1.46415376,0.00185860
1.72586293,3.64037939,0.26779859,0.12243101,1.74875855,1.49692627,0.17440917,0.55083276,1.48171227,0.00187637
1.73186593,3.68316641,0.27385056,0.12268989,1.77156129,1.52332765,0.18040210,0.54991392,1.49897373,0.00189121
1.73786893,3.73225642,0.28174181,0.12308224,1.79907708,1.55272992,0.18639974,0.55062583,1.51582941,0.00190298
1.74387194,3.78786507,0.29149924,0.12360605,1.83165779,1.58524148,0.19238799,0.55309838,1.53214056,0.00191156
1.74987494,3.84997291,0.30310148,0.12425206,1.86948239,1.62086842,0.19834859,0.55740432,1.54773678,0.00191686
1.75587794,3.91829899,0.31647485,0.12500345,1.91253391,1.65950041,0.20425786,0.56355394,1.56241656,0.00191880
1.76188094,3.99228522,0.33149090,0.12583584,1.96058314,1.70090112,0.21008580,0.57149211,1.57595023,0.00191730
1.76788394,4.07109292,0.34796604,0.12671756,2.01318041,1.74470416,0.21579560,0.58109795,1.58808523,0.00191237
1.77388694,4.15361205,0.36566313,0.12761037,2.06965620,1.79041490,0.22134368,0.59218689,1.59855338,0.00190403
1.77988994,4.23848352,0.38429526,0.12847038,2.12913110,1.83741846,0.22668034,0.60451545,1.60708019,0.00189237
1.78589295,4.32413400,0.40353165,0.12924936,2.19053526,1.88499387,0.23175089,0.61778834,1.61339547,0.00187752
1.79189595,4.40882220,0.42300545,0.12989621,2.25263674,1.93233394,0.23649738,0.63166772,1.61724499,0.00185968
1.79789895,4.49069490,0.44232341,0.13035865,2.31407821,1.97857024,0.24086075,0.64578433,1.61840257,0.00183912
1.80390195,4.56785038,0.46107690,0.13058508,2.37342031,2.02280199,0.24478325,0.65975002,1.61668184,0.00181618
1.80990495,4.63840662,0.47885398,0.13052643,2.42919034,2.06412782,0.24821113,0.67317119,1.61194716,0.00179125
1.81590795,4.70057086,0.49525212,0.13013801,2.47993381,2.10167863,0.25109727,0.68566264,1.60412302,0.00176478
1.82191096,4.75270747,0.50989089,0.12938121,2.52426692,2.13465013,0.25340366,0.69686114,1.59320123,0.00173727
1.82791396,4.79340057,0.52242423,0.12822512,2.56092729,2.16233334,0.25510354,0.70643824,1.57924556,0.00170926
1.83391696,4.82150837,0.53255170,0.12664778,2.58882079,2.18414142,0.25618304,0.71411176,1.56239320,0.00168133
1.83991996,4.83620641,0.54002825,0.12463715,2.60706203,2.19963150,0.25664218,0.71965535,1.54285307,0.00165407
1.84592296,4.83701759,0.54467201,0.12219180,2.61500694,2.20852042,0.25649514,0.72290585,1.52090070,0.00162806
1.85192596,4.82382755,0.54636993,0.11932110,2.61227556,2.21069344,0.25576983,0.72376819,1.49687003,0.00160388
1.85792896,4.79688475,0.54508080,0.11604508,2.59876455,2.20620575,0.25450662,0.72221742,1.47114234,0.00158208
1.86393197,4.75678557,0.54083571,0.11239391,2.57464855,2.19527673,0.25275646,0.71829822,1.44413285,0.00156316
1.86993497,4.70444565,0.53373597,0.10840698,2.54037106,2.17827745,0.25057841,0.71212171,1.41627579,0.00154757
1.87593797,4.64105933,0.52394855,0.10413173,2.49662526,2.15571237,0.24803678,0.70386003,1.38800864,0.00153569
1.88194097,4.56804977,0.51169938,0.09962216,2.44432620,2.12819643,0.24519799,0.69373887,1.35975652,0.00152784
1.88794397,4.48701296,0.49726483,0.09493727,2.38457609,2.09642897,0.24212746,0.68202867,1.33191749,0.00152425
1.89394697,4.39965873,0.48096186,0.09013926,2.31862456,2.06116607,0.23888667,0.66903467,1.30484974,0.00152508
1.89994997,4.30775222,0.46313728,0.08529183,2.24782605,2.02319305,0.23553059,0.65508670,1.27886130,0.00153041
1.90595298,4.21305871,0.44415668,0.08045851,2.17359647,1.98329835,0.23210561,0.64052885,1.25420284,0.00154026
1.91195598,4.11729460,0.42439340,0.07570105,2.09737109,1.94225037,0.22864819,0.62570978,1.23106390,0.00155459
1.91795898,4.02208635,0.40421817,0.07107806,2.02056545,1.90077808,0.22518418,0.61097383,1.20957271,0.00157332
1.92396198,3.92893862,0.38398958,0.06664387,1.94454053,1.85955615,0.22172893,0.59665326,1.18979923,0.00159635
1.92996498,3.83921219,0.36404588,0.06244761,1.87057327,1.81919463,0.21828808,0.58306178,1.17176134,0.00162355
1.93596798,3.75411106,0.34469809,0.05853259,1.79983290,1.78023335,0.21485899,0.57048938,1.15543326,0.00165480
1.94197099,3.67467781,0.32622480,0.05493591,1.73336314,1.74314027,0.21143263,0.55919832,1.14075561,0.00168999
1.94797399,3.60179554,0.30886831,0.05168838,1.67207006,1.70831312,0.20799586,0.54942027,1.12764612,0.00172904
1.95397699,3.53619442,0.29283244,0.04881457,1.61671487,1.67608336,0.20453378,0.54135420,1.11601020,0.00177187
1.95997999,3.47846063,0.27828148,0.04633314,1.56791100,1.64672140,0.20103207,0.53516491,1.10575036,0.00181844
1.96598299,3.42904563,0.26534042,0.04425728,1.52612433,1.62044203,0.19747910,0.53098189,1.09677380,0.00186872
1.97198599,3.38827396,0.25409603,0.04259523,1.49167591,1.59740909,0.19386767,0.52889839,1.08899755,0.00192269
1.97798899,3.35634821,0.24459871,0.04135089,1.46474615,1.57773878,0.19019624,0.52897036,1.08235089,0.00198030
1.98399200,3.33335033,0.23686480,0.04052453,1.44537984,1.56150102,0.18646963,0.53121556,1.07677471,0.00204147
1.98999500,3.31923922,0.23087930,0.04011338,1.43349173,1.54871890,0.18269906,0.53561244,1.07221833,0.00210604
1.99599800,3.31384506,0.22659870,0.04011228,1.42887230,1.53936615,0.17890170,0.54209929,1.06863382,0.00217379
2.00200100,3.31686154,0.22395397,0.04051430,1.43119384,1.53336339,0.17509962,0.55057362,1.06596867,0.00224436
2.00800400,3.32783745,0.22285357,0.04131124,1.44001714,1.53057353,0.17131842,0.56089211,1.06415753,0.00231727
2.01400700,3.34616966,0.22318642,0.04249411,1.45479906,1.53079747,0.16758555,0.57287138,1.06311390,0.00239186
2.02001001,3.37109917,0.22482492,0.04405353,1.47490157,1.53377078,0.16392845,0.58628986,1.06272262,0.00246733
2.02601301,3.40171230,0.22762795,0.04598004,1.49960263,1.53916236,0.16037284,0.60089096,1.06283414,0.00254272
2.03201601,3.43694828,0.23144391,0.04826429,1.52810921,1.54657576,0.15694102,0.61638769,1.06326111,0.00261689
2.03801901,3.47561442,0.23611374,0.05089718,1.55957279,1.55555381,0.15365054,0.63246881,1.06377795,0.00268859
2.04402201,3.51640914,0.24147406,0.05386986,1.59310715,1.56558669,0.15051326,0.64880634,1.06412358,0.00275644
2.05002501,3.55795250,0.24736022,0.05717355,1.62780830,1.57612351,0.14753472,0.66506444,1.06400749,0.00281902
2.05602801,3.59882345,0.25360938,0.06079934,1.66277599,1.58658704,0.14471409,0.68090906,1.06311879,0.00287486
2.06203102,3.63760195,0.26006339,0.06473772,1.69713611,1.59639099,0.14204445,0.69601822,1.06113774,0.00292256
2.06803402,3.67291402,0.26657159,0.06897807,1.73006309,1.60495891,0.13951352,0.71009227,1.05774930,0.00296076
2.07403702,3.70347729,0.27299319,0.07350795,1.76080127,1.61174378,0.13710465,0.72286361,1.05265761,0.00298827
2.08004002,3.72814437,0.27919943,0.07831231,1.78868436,1.61624709,0.13479803,0.73410547,1.04560064,0.00300409
2.08604302,3.74594172,0.28507514,0.08337258,1.81315189,1.61803641,0.13257204,0.74363908,1.03636414,0.00300745
2.09204602,3.75610176,0.29051997,0.08866581,1.83376210,1.61676042,0.13040461,0.75133899,1.02479384,0.00299788
2.09804902,3.75808646,0.29544889,0.09416367,1.85020050,1.61216055,0.12827443,0.75713611,1.01080537,0.00297519
2.10405203,3.75160140,0.29979239,0.09983171,1.86228386,1.60407876,0.12616212,0.76101844,0.99439126,0.00293953
2.11005503,3.73659972,0.30349605,0.10562868,1.86995967,1.59246110,0.12405109,0.76302942,0.97562463,0.00289137
2.11605803,3.71327625,0.30651971,0.11150610,1.87330129,1.57735709,0.12192824,0.76326406,0.95465951,0.00283153
2.12206103,3.68205278,0.30883644,0.11740819,1.87249924,1.55891515,0.11978434,0.76186315,0.93172787,0.00276109
2.12806403,3.64355571,0.31043117,0.12327208,1.86784941,1.53737476,0.11761423,0.75900599,0.90713375,0.00268144
